energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.74537269,0.96011437,0.03272292,0.11163211,0.34994845,0.70371777,0.15200855,0.03253521,0.11449796
4.75137569,0.92006880,0.03033972,0.10861484,0.34409218,0.66654332,0.14476826,0.03333481,0.10920841
4.75737869,0.88116967,0.02811837,0.10562261,0.33989614,0.63041777,0.13714477,0.03428098,0.10357583
4.76338169,0.84395669,0.02607524,0.10270985,0.33738271,0.59581686,0.12926104,0.03537376,0.09769096
4.76938469,0.80888783,0.02422148,0.09992554,0.33653443,0.56313809,0.12123894,0.03660824,0.09164561
4.77538769,0.77632546,0.02256303,0.09731102,0.33729006,0.53269286,0.11319569,0.03797418,0.08552985
4.78139070,0.74652672,0.02110077,0.09489829,0.33954211,0.50470205,0.10524074,0.03945575,0.07942946
4.78739370,0.71963863,0.01983085,0.09270887,0.34313640,0.47929532,0.09747321,0.04103153,0.07342374
4.79339670,0.69569800,0.01874516,0.09075326,0.34787380,0.45651391,0.08998002,0.04267478,0.06758372
4.79939970,0.67463620,0.01783195,0.08903096,0.35351405,0.43631673,0.08283460,0.04435403,0.06197089
4.80540270,0.65628850,0.01707654,0.08753121,0.35978178,0.41858934,0.07609643,0.04603383,0.05663641
4.81140570,0.64040757,0.01646206,0.08623428,0.36637447,0.40315548,0.06981113,0.04767585,0.05162087
4.81740870,0.62668043,0.01597035,0.08511323,0.37297202,0.38979053,0.06401131,0.04924011,0.04695449
4.82341171,0.61474821,0.01558276,0.08413617,0.37924756,0.37823638,0.05871783,0.05068643,0.04265777
4.82941471,0.60422769,0.01528105,0.08326890,0.38487910,0.36821702,0.05394165,0.05197594,0.03874257
4.83541771,0.59473376,0.01504817,0.08247759,0.38956139,0.35945433,0.04968593,0.05307265,0.03521337
4.84142071,0.58590187,0.01486907,0.08173170,0.39301752,0.35168338,0.04594842,0.05394497,0.03206891
4.84742371,0.57740944,0.01473140,0.08100675,0.39500973,0.34466673,0.04272399,0.05456715,0.02930378
4.85342671,0.56899537,0.01462612,0.08028689,0.39534891,0.33820720,0.04000704,0.05492056,0.02691022
4.85942971,0.56047701,0.01454804,0.07956715,0.39390246,0.33215862,0.03779396,0.05499469,0.02487977
4.86543272,0.55176371,0.01449621,0.07885531,0.39059994,0.32643428,0.03608523,0.05478798,0.02320491
4.87143572,0.54286667,0.01447422,0.07817315,0.38543664,0.32101281,0.03488730,0.05430820,0.02188040
4.87743872,0.53390466,0.01449038,0.07755720,0.37847452,0.31594126,0.03421409,0.05357264,0.02090454
4.88344172,0.52510542,0.01455773,0.07705881,0.36984085,0.31133537,0.03408802,0.05260788,0.02028009
4.88944472,0.51680271,0.01469398,0.07674359,0.35972446,0.30737699,0.03454059,0.05144923,0.02001489
4.89544772,0.50942932,0.01492128,0.07669019,0.34836986,0.30430892,0.03561241,0.05013988,0.02012221
4.90145073,0.50350608,0.01526590,0.07698847,0.33606943,0.30242711,0.03735280,0.04872979,0.02062074
4.90745373,0.49962736,0.01575774,0.07773713,0.32315418,0.30207072,0.03981875,0.04727432,0.02153431
4.91345673,0.49844359,0.01642975,0.07904084,0.30998333,0.30361024,0.04307348,0.04583266,0.02289121
4.91945973,0.50064130,0.01731726,0.08100697,0.29693311,0.30743401,0.04718449,0.04446616,0.02472336
4.92546273,0.50692125,0.01845713,0.08374204,0.28438538,0.31393375,0.05222120,0.04323658,0.02706508
4.93146573,0.51797534,0.01988692,0.08734802,0.27271622,0.32348924,0.05825225,0.04220431,0.02995169
4.93746873,0.53446305,0.02164382,0.09191853,0.26228502,0.33645294,0.06534254,0.04142665,0.03341800
4.94347174,0.55698790,0.02376368,0.09753519,0.25342435,0.35313478,0.07355011,0.04095615,0.03749652
4.94947474,0.58607474,0.02627981,0.10426416,0.24643080,0.37378780,0.08292293,0.04083906,0.04221574
4.95547774,0.62214856,0.02922193,0.11215304,0.24155720,0.39859498,0.09349579,0.04111406,0.04759831
4.96148074,0.66551536,0.03261494,0.12122820,0.23900609,0.42765779,0.10528740,0.04181102,0.05365938
4.96748374,0.71634577,0.03647782,0.13149277,0.23892490,0.46098698,0.11829777,0.04295018,0.06040497
4.97348674,0.77466197,0.04082257,0.14292521,0.24140254,0.49849579,0.13250610,0.04454144,0.06783066
4.97948974,0.84032837,0.04565320,0.15547867,0.24646782,0.53999622,0.14786915,0.04658399,0.07592048
4.98549275,0.91304658,0.05096489,0.16908110,0.25408929,0.58519827,0.16432041,0.04906620,0.08464620
4.99149575,0.99235476,0.05674331,0.18363619,0.26417689,0.63371258,0.18176987,0.05196584,0.09396700
4.99749875,1.07763183,0.06296408,0.19902500,0.27658501,0.68505638,0.20010467,0.05525050,0.10382955
5.00350175,1.16810634,0.06959259,0.21510838,0.29111711,0.73866275,0.21919051,0.05887833,0.11416861
5.00950475,1.26286998,0.07658394,0.23172999,0.30753172,0.79389283,0.23887378,0.06279907,0.12490803
5.01550775,1.36089545,0.08388325,0.24871975,0.32554976,0.85005088,0.25898448,0.06695520,0.13596217
5.02151076,1.46105827,0.09142623,0.26589780,0.34486295,0.90640147,0.27933962,0.07128344,0.14723780
5.02751376,1.56216185,0.09914004,0.28307856,0.36514329,0.96218849,0.29974715,0.07571624,0.15863621
5.03351676,1.66296516,0.10694445,0.30007488,0.38605332,1.01665508,0.32001017,0.08018352,0.17005570
5.03951976,1.76221211,0.11475325,0.31670210,0.40725688,1.06906398,0.33993123,0.08461437,0.18139410
5.04552276,1.85866169,0.12247583,0.33278186,0.42843033,1.11871745,0.35931666,0.08893881,0.19255143
5.05152576,1.95111804,0.13001907,0.34814550,0.44927369,1.16497607,0.37798065,0.09308949,0.20343252
5.05752876,2.03845935,0.13728923,0.36263709,0.46952158,1.20727576,0.39574891,0.09700323,0.21394944
5.06353177,2.11966471,0.14419404,0.37611581,0.48895356,1.24514248,0.41246200,0.10062252,0.22402373
5.06953477,2.19383827,0.15064467,0.38845795,0.50740347,1.27820407,0.42797799,0.10389666,0.23358830
5.07553777,2.26022978,0.15655782,0.39955821,0.52476755,1.30619886,0.44217451,0.10678283,0.24258902
5.08154077,2.31825110,0.16185753,0.40933063,0.54101091,1.32898100,0.45495030,0.10924680,0.25098580
5.08754377,2.36748829,0.16647701,0.41770908,0.55617204,1.34652219,0.46622601,0.11126338,0.25875334
5.09354677,2.40770888,0.17036006,0.42464737,0.57036509,1.35891005,0.47594459,0.11281669,0.26588133
5.09954977,2.43886443,0.17346239,0.43011914,0.58377961,1.36634327,0.48407115,0.11390001,0.27237434
5.10555278,2.46108820,0.17575255,0.43411753,0.59667769,1.36912370,0.49059247,0.11451558,0.27825119
5.11155578,2.47468814,0.17721255,0.43665475,0.60938813,1.36764582,0.49551617,0.11467403,0.28354394
5.11755878,2.48013552,0.17783812,0.43776155,0.62229786,1.36238385,0.49886965,0.11439372,0.28829660
5.12356178,2.47804926,0.17763864,0.43748658,0.63584040,1.35387702,0.50069889,0.11369991,0.29256337
5.12956478,2.46917666,0.17663671,0.43589566,0.65048173,1.34271326,0.50106700,0.11262381,0.29640672
5.13556778,2.45437059,0.17486735,0.43307088,0.66670362,1.32951180,0.50005268,0.11120159,0.29989509
5.14157079,2.43456389,0.17237693,0.42910947,0.68498489,1.31490502,0.49774854,0.10947331,0.30310037
5.14757379,2.41074144,0.16922177,0.42412232,0.70578113,1.29952002,0.49425912,0.10748187,0.30609524
5.15357679,2.38391045,0.16546655,0.41823223,0.72950340,1.28396018,0.48969876,0.10527190,0.30895022
5.15957979,2.35506978,0.16118247,0.41157160,0.75649668,1.26878719,0.48418921,0.10288875,0.31173076
5.16558279,2.32517900,0.15644536,0.40427972,0.78701892,1.25450400,0.47785685,0.10037748,0.31449417
5.17158579,2.29512807,0.15133361,0.39649963,0.82122148,1.24153910,0.47082981,0.09778184,0.31728670
5.17758879,2.26570869,0.14592622,0.38837450,0.85913204,1.23023260,0.46323468,0.09514344,0.32014071
5.18359180,2.23758820,0.14030077,0.38004375,0.90064068,1.22082462,0.45519323,0.09250084,0.32307218
5.18959480,2.21128711,0.13453168,0.37163900,0.94549024,1.21344655,0.44681897,0.08988878,0.32607860
5.19559780,2.18716134,0.12868847,0.36328001,0.99327154,1.20811548,0.43821384,0.08733756,0.32913748
5.20160080,2.16538997,0.12283442,0.35507085,1.04342424,1.20473235,0.42946525,0.08487242,0.33220546
5.20760380,2.14596933,0.11702545,0.34709647,1.09524354,1.20308409,0.42064342,0.08251310,0.33521835
5.21360680,2.12871406,0.11130928,0.33941990,1.14789318,1.20284988,0.41179950,0.08027353,0.33809199
5.21960980,2.11326531,0.10572502,0.33208032,1.20042429,1.20361162,0.40296432,0.07816173,0.34072408
5.22561281,2.09910612,0.10030303,0.32509204,1.25180001,1.20486834,0.39414813,0.07617976,0.34299697
5.23161581,2.08558373,0.09506518,0.31844460,1.30092487,1.20605428,0.38534130,0.07432397,0.34478141
5.23761881,2.07193788,0.09002535,0.31210395,1.34667823,1.20656004,0.37651595,0.07258539,0.34594104
5.24362181,2.05733430,0.08519030,0.30601479,1.38795021,1.20575602,0.36762855,0.07095028,0.34633753
5.24962481,2.04090192,0.08056070,0.30010382,1.42367900,1.20301720,0.35862340,0.06940090,0.34583620
5.25562781,2.02177217,0.07613239,0.29428394,1.45288769,1.19774841,0.34943672,0.06791633,0.34431177
5.26163082,1.99911885,0.07189766,0.28845905,1.47471927,1.18940876,0.34000120,0.06647357,0.34165404
5.26763382,1.97219655,0.06784670,0.28252933,1.48846809,1.17753437,0.33025084,0.06504853,0.33777323
5.27363682,1.94037603,0.06396895,0.27639656,1.49360635,1.16175830,0.32012570,0.06361719,0.33260462
5.27963982,1.90317496,0.06025434,0.26996945,1.48980451,1.14182678,0.30957630,0.06215672,0.32611232
5.28564282,1.86028254,0.05669451,0.26316850,1.47694468,1.11761104,0.29856759,0.06064650,0.31829198
5.29164582,1.81157710,0.05328372,0.25593029,1.45512634,1.08911432,0.28708210,0.05906912,0.30917222
5.29764882,1.75713590,0.05001967,0.24821090,1.42466426,1.05647375,0.27512215,0.05741118,0.29881475
5.30365183,1.69723686,0.04690403,0.23998842,1.38607884,1.01995709,0.26271116,0.05566391,0.28731322
5.30965483,1.63235240,0.04394270,0.23126440,1.34007927,0.97995474,0.24989376,0.05382365,0.27479071
5.31565783,1.56313574,0.04114598,0.22206419,1.28754063,0.93696731,0.23673502,0.05189208,0.26139618
5.32166083,1.49040071,0.03852833,0.21243619,1.22947580,0.89158959,0.22331863,0.04987618,0.24729995
5.32766383,1.41509600,0.03610810,0.20245026,1.16700382,0.84449165,0.20974428,0.04778810,0.23268844
5.33366683,1.33827514,0.03390698,0.19219507,1.10131582,0.79639802,0.19612442,0.04564468,0.21775850
5.33966983,1.26106379,0.03194939,0.18177494,1.03364039,0.74806578,0.18258059,0.04346688,0.20271150
5.34567284,1.18462554,0.03026167,0.17130605,0.96520943,0.70026267,0.16923937,0.04127905,0.18774756
5.35167584,1.11012783,0.02887126,0.16091240,0.89722608,0.65374576,0.15622848,0.03910808,0.17306006
5.35767884,1.03870900,0.02780578,0.15072164,0.83083563,0.60924174,0.14367288,0.03698239,0.15883070
5.36368184,0.97144775,0.02709208,0.14086091,0.76710030,0.56742907,0.13169127,0.03493105,0.14522528
5.36968484,0.90933580,0.02675531,0.13145305,0.70697860,0.52892267,0.12039296,0.03298270,0.13239025
5.37568784,0.85325435,0.02681790,0.12261303,0.65130938,0.49426133,0.10987540,0.03116466,0.12045026
5.38169085,0.80395486,0.02729869,0.11444501,0.60080080,0.46389792,0.10022216,0.02950200,0.10950651
5.38769385,0.76204419,0.02821193,0.10703988,0.55602398,0.43819243,0.09150169,0.02801679,0.09963604
5.39369685,0.72797437,0.02956651,0.10047344,0.51741087,0.41740774,0.08376651,0.02672735,0.09089185
5.39969985,0.70203654,0.03136506,0.09480524,0.48525600,0.40170782,0.07705314,0.02564774,0.08330371
5.40570285,0.68435914,0.03360329,0.09007804,0.45972133,0.39115830,0.07138233,0.02478737,0.07687959
5.41170585,0.67490975,0.03626938,0.08631775,0.44084359,0.38572884,0.06675988,0.02415066,0.07160756
5.41770885,0.67350041,0.03934350,0.08353404,0.42854349,0.38529732,0.06317761,0.02373702,0.06745799
5.42371186,0.67979585,0.04279748,0.08172126,0.42263616,0.38965539,0.06061468,0.02354083,0.06438599
5.42971486,0.69332451,0.04659475,0.08085975,0.42284218,0.39851520,0.05903896,0.02355161,0.06233392
5.43571786,0.71349166,0.05069045,0.08091748,0.42879896,0.41151718,0.05840855,0.02375436,0.06123386
5.44172086,0.73959455,0.05503181,0.08185174,0.44007193,0.42823853,0.05867319,0.02412998,0.06100999
5.44772386,0.77083915,0.05955883,0.08361097,0.45616543,0.44820253,0.05977571,0.02465576,0.06158075
5.45372686,0.80635813,0.06420519,0.08613659,0.47653313,0.47088831,0.06165337,0.02530603,0.06286086
5.45972986,0.84522994,0.06889957,0.08936472,0.50058795,0.49574115,0.06423904,0.02605282,0.06476298
5.46573287,0.88649842,0.07356710,0.09322774,0.52771157,0.52218314,0.06746238,0.02686658,0.06719926
5.47173587,0.92919285,0.07813119,0.09765573,0.55726352,0.54962400,0.07125082,0.02771695,0.07008251
5.47773887,0.97234796,0.08251549,0.10257757,0.58859004,0.57747211,0.07553050,0.02857349,0.07332725
5.48374187,1.01502354,0.08664601,0.10792195,0.62103285,0.60514542,0.08022712,0.02940644,0.07685049
5.48974487,1.05632327,0.09045336,0.11361799,0.65393786,0.63208213,0.08526676,0.03018742,0.08057242
5.49574787,1.09541237,0.09387492,0.11959579,0.68666395,0.65775091,0.09057662,0.03089007,0.08441694
5.50175088,1.13153366,0.09685693,0.12578669,0.71859182,0.68166049,0.09608582,0.03149066,0.08831211
5.50775388,1.16402162,0.09935646,0.13212340,0.74913290,0.70336833,0.10172613,0.03196857,0.09219054
5.51375688,1.19231419,0.10134295,0.13854013,0.77773827,0.72248817,0.10743275,0.03230665,0.09598983
5.51975988,1.21596189,0.10279950,0.14497251,0.80390727,0.73869635,0.11314500,0.03249161,0.09965289
5.52576288,1.23463410,0.10372371,0.15135772,0.82719588,0.75173656,0.11880711,0.03251411,0.10312833
5.53176588,1.24812243,0.10412793,0.15763449,0.84722439,0.76142309,0.12436887,0.03236889,0.10637090
5.53776888,1.25634091,0.10403912,0.16374331,0.86368419,0.76764232,0.12978625,0.03205468,0.10934186
5.54377189,1.25932333,0.10349803,0.16962678,0.87634343,0.77035256,0.13502196,0.03157415,0.11200937
5.54977489,1.25721762,0.10255794,0.17522996,0.88505118,0.76958225,0.14004580,0.03093356,0.11434886
5.55577789,1.25027769,0.10128291,0.18050101,0.88974000,0.76542646,0.14483497,0.03014255,0.11634328
5.56178089,1.23885293,0.09974558,0.18539184,0.89042655,0.75804210,0.14937407,0.02921371,0.11798340
5.56778389,1.22337586,0.09802462,0.18985883,0.88721028,0.74764174,0.15365498,0.02816212,0.11926781
5.57378689,1.20434833,0.09620202,0.19386368,0.88027003,0.73448652,0.15767650,0.02700496,0.12020297
5.57978989,1.18232679,0.09436018,0.19737412,0.86985870,0.71887817,0.16144380,0.02576098,0.12080297
5.58579290,1.15790712,0.09257908,0.20036460,0.85629599,0.70115054,0.16496766,0.02445001,0.12108926
5.59179590,1.13170956,0.09093353,0.20281686,0.83995959,0.68166093,0.16826350,0.02309254,0.12109011
5.59779890,1.10436422,0.08949069,0.20472030,0.82127501,0.66078139,0.17135040,0.02170924,0.12084005
5.60380190,1.07649756,0.08830795,0.20607214,0.80070452,0.63889027,0.17424992,0.02032061,0.12037917
5.60980490,1.04872026,0.08743119,0.20687740,0.77873554,0.61636426,0.17698496,0.01894663,0.11975226
5.61580790,1.02161684,0.08689364,0.20714857,0.75586899,0.59357120,0.17957870,0.01760643,0.11900811
5.62181091,0.99573704,0.08671519,0.20690516,0.73260800,0.57086351,0.18205355,0.01631812,0.11819858
5.62781391,0.97158920,0.08690229,0.20617297,0.70944736,0.54857280,0.18443037,0.01509859,0.11737791
5.63381691,0.94963562,0.08744837,0.20498327,0.68686407,0.52700523,0.18672775,0.01396339,0.11660199
5.63981991,0.93028962,0.08833475,0.20337192,0.66530916,0.50643802,0.18896164,0.01292665,0.11592773
5.64582291,0.91391429,0.08953202,0.20137830,0.64520111,0.48711691,0.19114513,0.01200108,0.11541254
5.65182591,0.90082233,0.09100163,0.19904444,0.62692058,0.46925442,0.19328847,0.01119790,0.11511389
5.65782891,0.89127690,0.09269788,0.19641402,0.61080676,0.45302900,0.19539927,0.01052693,0.11508885
5.66383192,0.88549273,0.09456989,0.19353159,0.59715479,0.43858477,0.19748281,0.00999654,0.11539374
5.66983492,0.88363731,0.09656370,0.19044177,0.58621429,0.42603180,0.19954251,0.00961366,0.11608360
5.67583792,0.88583160,0.09862421,0.18718865,0.57818857,0.41544671,0.20158024,0.00938383,0.11721166
5.68184092,0.89214992,0.10069699,0.18381526,0.57323415,0.40687348,0.20359673,0.00931109,0.11882855
5.68784392,0.90261876,0.10272981,0.18036302,0.57146043,0.40032437,0.20559172,0.00939801,0.12098133
5.69384692,0.91721446,0.10467390,0.17687139,0.57292906,0.39578074,0.20756401,0.00964551,0.12371223
5.69984992,0.93585961,0.10648482,0.17337743,0.57765301,0.39319388,0.20951120,0.01005280,0.12705715
5.70585293,0.95841842,0.10812309,0.16991536,0.58559509,0.39248568,0.21142928,0.01061720,0.13104388
5.71185593,0.98469145,0.10955435,0.16651606,0.59666610,0.39354920,0.21331193,0.01133404,0.13569003
5.71785893,1.01440995,0.11074939,0.16320661,0.61072258,0.39624933,0.21514971,0.01219641,0.14100098
5.72386193,1.04723070,0.11168385,0.16000963,0.62756462,0.40042344,0.21692913,0.01319508,0.14696760
5.72986493,1.08273167,0.11233776,0.15694273,0.64693394,0.40588235,0.21863164,0.01431837,0.15356423
5.73586793,1.12040953,0.11269510,0.15401785,0.66851267,0.41241167,0.22023282,0.01555203,0.16074681
5.74187094,1.15967947,0.11274315,0.15124070,0.69192337,0.41977365,0.22170166,0.01687927,0.16845147
5.74787394,1.19987799,0.11247207,0.14861028,0.71673065,0.42770979,0.22300015,0.01828080,0.17659372
5.75387694,1.24026921,0.11187447,0.14611855,0.74244476,0.43594419,0.22408334,0.01973499,0.18506823
5.75987994,1.28005494,0.11094518,0.14375035,0.76852757,0.44418780,0.22489972,0.02121815,0.19374963
5.76588294,1.31838853,0.10968109,0.14148351,0.79440091,0.45214348,0.22539215,0.02270483,0.20249408
5.77188594,1.35439245,0.10808128,0.13928934,0.81945749,0.45951197,0.22549930,0.02416834,0.21114188
5.77788894,1.38717908,0.10614719,0.13713340,0.84307401,0.46599843,0.22515750,0.02558128,0.21952089
5.78389195,1.41587408,0.10388295,0.13497656,0.86462636,0.47131955,0.22430296,0.02691616,0.22745094
5.78989495,1.43964152,0.10129578,0.13277643,0.88350621,0.47521091,0.22287439,0.02814609,0.23474880
5.79589795,1.45770953,0.09839637,0.13048894,0.89913847,0.47743424,0.22081560,0.02924554,0.24123378
5.80190095,1.46939560,0.09519930,0.12807014,0.91099882,0.47778439,0.21807826,0.03019101,0.24673351
5.80790395,1.47413005,0.09172330,0.12547813,0.91863054,0.47609554,0.21462447,0.03096180,0.25108980
5.81390695,1.47147669,0.08799141,0.12267485,0.92165980,0.47224649,0.21042903,0.03154058,0.25416426
5.81990995,1.46114948,0.08403097,0.11962794,0.91980866,0.46616466,0.20548131,0.03191401,0.25584333
5.82591296,1.44302447,0.07987344,0.11631228,0.91290509,0.45782851,0.19978657,0.03207315,0.25604259
5.83191596,1.41714624,0.07555398,0.11271127,0.90088951,0.44726847,0.19336668,0.03201379,0.25471004
5.83791896,1.38372843,0.07111090,0.10881780,0.88381740,0.43456606,0.18626016,0.03173660,0.25182824
5.84392196,1.34314852,0.06658493,0.10463480,0.86185791,0.41985131,0.17852154,0.03124714,0.24741516
5.84992496,1.29593688,0.06201835,0.10017533,0.83528853,0.40329867,0.17022012,0.03055572,0.24152372
5.85592796,1.24276062,0.05745405,0.09546232,0.80448588,0.38512144,0.16143809,0.02967711,0.23424008
5.86193097,1.18440325,0.05293461,0.09052782,0.76991334,0.36556509,0.15226819,0.02863010,0.22568071
5.86793397,1.12174083,0.04850130,0.08541202,0.73210595,0.34489974,0.14281108,0.02743700,0.21598843
5.87393697,1.05571603,0.04419326,0.08016189,0.69165322,0.32341216,0.13317233,0.02612300,0.20532765
5.87993997,0.98731110,0.04004673,0.07482965,0.64918097,0.30139757,0.12345950,0.02471557,0.19387902
5.88594297,0.91752112,0.03609447,0.06947120,0.60533265,0.27915178,0.11377918,0.02324372,0.18183378
5.89194597,0.84732853,0.03236530,0.06414440,0.56075128,0.25696375,0.10423422,0.02173742,0.16938798
5.89794897,0.77768017,0.02888395,0.05890754,0.51606247,0.23510906,0.09492134,0.02022693,0.15673704
5.90395198,0.70946747,0.02567095,0.05381793,0.47185946,0.21384445,0.08592906,0.01874227,0.14407064
5.90995498,0.64351052,0.02274286,0.04893065,0.42869042,0.19340354,0.07733615,0.01731281,0.13156827
5.91595798,0.58054650,0.02011251,0.04429763,0.38704862,0.17399384,0.06921055,0.01596682,0.11939559
5.92196098,0.52122236,0.01778954,0.03996699,0.34736547,0.15579523,0.06160882,0.01473129,0.10770167
