energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
2.57228614,2.50446562,0.44479045,0.00000000,0.01127870,0.51590848,1.47264749,1.42586535
2.57828914,2.50337172,0.42708045,0.00000000,0.01203620,0.52656220,1.42287187,1.42707499
2.58429215,2.51519500,0.41078439,0.00000000,0.01294119,0.53992561,1.37891638,1.43518373
2.59029515,2.53929621,0.39589807,0.00000000,0.01398482,0.55585220,1.34041962,1.44979725
2.59629815,2.57478204,0.38237447,0.00000000,0.01515585,0.57413759,1.30690243,1.47039503
2.60230115,2.62053122,0.37013053,0.00000000,0.01644078,0.59452345,1.27779350,1.49634459
2.60830415,2.67522274,0.35905429,0.00000000,0.01782402,0.61670234,1.25245486,1.52691636
2.61430715,2.73736601,0.34901200,0.00000000,0.01928824,0.64032339,1.23020621,1.56129893
2.62031016,2.80533244,0.33985502,0.00000000,0.02081467,0.66499887,1.21034754,1.59861469
2.62631316,2.87738836,0.33142619,0.00000000,0.02238353,0.69031157,1.19217974,1.63793584
2.63231616,2.95172912,0.32356570,0.00000000,0.02397444,0.71582299,1.17502281,1.67830080
2.63831916,3.02651420,0.31611612,0.00000000,0.02556697,0.74108219,1.15823171,1.71873110
2.64432216,3.09990304,0.30892687,0.00000000,0.02714109,0.76563524,1.14120979,1.75824869
2.65032516,3.17009112,0.30185779,0.00000000,0.02867767,0.78903493,1.12341995,1.79589361
2.65632816,3.23534585,0.29478218,0.00000000,0.03015891,0.81085067,1.10439355,1.83074184
2.66233117,3.29404137,0.28758904,0.00000000,0.03156877,0.83067809,1.08373724,1.86192290
2.66833417,3.34469132,0.28018482,0.00000000,0.03289325,0.84814820,1.06113780,1.88863689
2.67433717,3.38597866,0.27249446,0.00000000,0.03412064,0.86293555,1.03636503,1.91017031
2.68034017,3.41678145,0.26446207,0.00000000,0.03524158,0.87476524,1.00927272,1.92591018
2.68634317,3.43619348,0.25605102,0.00000000,0.03624910,0.88341843,0.97979778,1.93535591
2.69234617,3.44353900,0.24724354,0.00000000,0.03713852,0.88873601,0.94795743,1.93812820
2.69834917,3.43838081,0.23804000,0.00000000,0.03790715,0.89062043,0.91384466,1.93397474
2.70435218,3.42052139,0.22845764,0.00000000,0.03855409,0.88903554,0.87762188,1.92277236
2.71035518,3.38999702,0.21852908,0.00000000,0.03907979,0.88400446,0.83951303,1.90452534
2.71635818,3.34706524,0.20830034,0.00000000,0.03948570,0.87560575,0.79979427,1.87936023
2.72236118,3.29218626,0.19782871,0.00000000,0.03977383,0.86396794,0.75878353,1.84751717
2.72836418,3.22599937,0.18718036,0.00000000,0.03994639,0.84926292,0.71682932,1.80933833
2.73436718,3.14929562,0.17642780,0.00000000,0.04000546,0.83169846,0.67429905,1.76525400
2.74037019,3.06298796,0.16564730,0.00000000,0.03995274,0.81151028,0.63156746,1.71576698
2.74637319,2.96808058,0.15491642,0.00000000,0.03978937,0.78895413,0.58900539,1.66143612
2.75237619,2.86563860,0.14431156,0.00000000,0.03951590,0.76429819,0.54696941,1.60285971
2.75837919,2.75675956,0.13390581,0.00000000,0.03913235,0.73781618,0.50579266,1.54065949
2.76438219,2.64254778,0.12376702,0.00000000,0.03863835,0.70978138,0.46577715,1.47546587
2.77038519,2.52409227,0.11395631,0.00000000,0.03803336,0.68046180,0.42718778,1.40790484
2.77638819,2.40244890,0.10452683,0.00000000,0.03731704,0.65011651,0.39024820,1.33858698
2.78239120,2.27862680,0.09552306,0.00000000,0.03648954,0.61899314,0.35513852,1.26809873
2.78839420,2.15357915,0.08698040,0.00000000,0.03555187,0.58732651,0.32199480,1.19699592
2.79439720,2.02819769,0.07892525,0.00000000,0.03450628,0.55533815,0.29091025,1.12579946
2.80040020,1.90331071,0.07137531,0.00000000,0.03335652,0.52323660,0.26193785,1.05499299
2.80640320,1.77968368,0.06434035,0.00000000,0.03210807,0.49121821,0.23509418,0.98502207
2.81240620,1.65802174,0.05782308,0.00000000,0.03076833,0.45946821,0.21036413,0.91629475
2.81840920,1.53897350,0.05182032,0.00000000,0.02934659,0.42816195,0.18770634,0.84918291
2.82441221,1.42313533,0.04632425,0.00000000,0.02785404,0.39746594,0.16705886,0.78402419
2.83041521,1.31105576,0.04132376,0.00000000,0.02630357,0.36753883,0.14834501,0.72112419
2.83641821,1.20323948,0.03680586,0.00000000,0.02470952,0.33853201,0.13147910,0.66075863
2.84242121,1.10015084,0.03275706,0.00000000,0.02308737,0.31058995,0.11637189,0.60317539
2.84842421,1.00221674,0.02916472,0.00000000,0.02145333,0.28385029,0.10293569,0.54859641
2.85442721,0.90982894,0.02601838,0.00000000,0.01982395,0.25844376,0.09108894,0.49721924
2.86043022,0.82334607,0.02331097,0.00000000,0.01821567,0.23449392,0.08076046,0.44921855
2.86643322,0.74309551,0.02104004,0.00000000,0.01664441,0.21211703,0.07189305,0.40474752
2.87243622,0.66937535,0.01920877,0.00000000,0.01512523,0.19142189,0.06444682,0.36393920
2.87843922,0.60245677,0.01782706,0.00000000,0.01367196,0.17251002,0.05840201,0.32690805
2.88444222,0.54258691,0.01691237,0.00000000,0.01229696,0.15547599,0.05376150,0.29375166
2.89044522,0.48999228,0.01649057,0.00000000,0.01101095,0.14040818,0.05055291,0.26455270
2.89644822,0.44488279,0.01659659,0.00000000,0.00982293,0.12738963,0.04883043,0.23938103
2.90245123,0.40745612,0.01727490,0.00000000,0.00874010,0.11649932,0.04867622,0.21829605
2.90845423,0.37790220,0.01857985,0.00000000,0.00776796,0.10781341,0.05020133,0.20134904
2.91445723,0.35640739,0.02057569,0.00000000,0.00691037,0.10140657,0.05354615,0.18858539
2.92046023,0.34315803,0.02333633,0.00000000,0.00616977,0.09735313,0.05888016,0.18004650
2.92646323,0.33834274,0.02694466,0.00000000,0.00554729,0.09572788,0.06640079,0.17577123
2.93246623,0.34215299,0.03149153,0.00000000,0.00504302,0.09660641,0.07633139,0.17579655
2.93846923,0.35478160,0.03707419,0.00000000,0.00465618,0.10006474,0.08891792,0.18015736
2.94447224,0.37641861,0.04379419,0.00000000,0.00438533,0.10617820,0.10442445,0.18888511
2.95047524,0.40724439,0.05175479,0.00000000,0.00422853,0.11501935,0.12312706,0.20200535
2.95647824,0.44741975,0.06105768,0.00000000,0.00418347,0.12665499,0.14530635,0.21953395
2.96248124,0.49707316,0.07179934,0.00000000,0.00424760,0.14114222,0.17123836,0.24147213
2.96848424,0.55628528,0.08406671,0.00000000,0.00441813,0.15852356,0.20118398,0.26780033
2.97448724,0.62507120,0.09793264,0.00000000,0.00469205,0.17882135,0.23537718,0.29847120
2.98049025,0.70336105,0.11345094,0.00000000,0.00506610,0.20203159,0.27401213,0.33340186
2.98649325,0.79097988,0.13065145,0.00000000,0.00553665,0.22811745,0.31722974,0.37246589
2.99249625,0.88762758,0.14953509,0.00000000,0.00609963,0.25700282,0.36510406,0.41548540
2.99849925,0.99286022,0.17006935,0.00000000,0.00675032,0.28856620,0.41762914,0.46222365
3.00450225,1.10607383,0.19218429,0.00000000,0.00748325,0.32263537,0.47470701,0.51237876
3.01050525,1.22649190,0.21576941,0.00000000,0.00829204,0.35898319,0.53613748,0.56557900
3.01650825,1.35315784,0.24067165,0.00000000,0.00916922,0.39732493,0.60161059,0.62138013
3.02251126,1.48493342,0.26669459,0.00000000,0.01010616,0.43731748,0.67070216,0.67926528
3.02851426,1.62050403,0.29359931,0.00000000,0.01109295,0.47856074,0.74287338,0.73864764
3.03451726,1.75839156,0.32110678,0.00000000,0.01211843,0.52060132,0.81747465,0.79887641
3.04052026,1.89697507,0.34890208,0.00000000,0.01317015,0.56293879,0.89375417,0.85924580
3.04652326,2.03451914,0.37664024,0.00000000,0.01423452,0.60503432,0.97087124,0.91900746
3.05252626,2.16920965,0.40395372,0.00000000,0.01529695,0.64632166,1.04791424,0.97738571
3.05852926,2.29919581,0.43046139,0.00000000,0.01634207,0.68622018,1.12392284,1.03359554
3.06453227,2.42263736,0.45577850,0.00000000,0.01735406,0.72414950,1.19791371,1.08686250
3.07053527,2.53775507,0.47952763,0.00000000,0.01831698,0.75954527,1.26890888,1.13644407
3.07653827,2.64288265,0.50134981,0.00000000,0.01921513,0.79187538,1.33596552,1.18165136
3.08254127,2.73651776,0.52091571,0.00000000,0.02003355,0.82065606,1.39820592,1.22187040
3.08854427,2.81736991,0.53793602,0.00000000,0.02075838,0.84546697,1.45484605,1.25658194
3.09454727,2.88440267,0.55217091,0.00000000,0.02137734,0.86596472,1.50522153,1.28537875
3.10055028,2.93686831,0.56343780,0.00000000,0.02188011,0.88189405,1.54880939,1.30797953
3.10655328,2.97433271,0.57161722,0.00000000,0.02225870,0.89309606,1.58524449,1.32423863
3.11255628,2.99668924,0.57665631,0.00000000,0.02250772,0.89951318,1.61432961,1.33415088
3.11855928,3.00416041,0.57856995,0.00000000,0.02262461,0.90119037,1.63603858,1.33785119
3.12456228,2.99728714,0.57743920,0.00000000,0.02260974,0.89827255,1.65051199,1.33560876
3.13056528,2.97690566,0.57340728,0.00000000,0.02246642,0.89099827,1.65804582,1.32781593
3.13656828,2.94411311,0.56667317,0.00000000,0.02220085,0.87968986,1.65907326,1.31497219
3.14257129,2.90022313,0.55748319,0.00000000,0.02182182,0.86474058,1.65414083,1.29766396
3.14857429,2.84671372,0.54612098,0.00000000,0.02134053,0.84659921,1.64387991,1.27654107
3.15457729,2.78516961,0.53289630,0.00000000,0.02077013,0.82575298,1.62897533,1.25229095
3.16058029,2.71722198,0.51813334,0.00000000,0.02012527,0.80270949,1.61013266,1.22561198
3.16658329,2.64448854,0.50215892,0.00000000,0.01942162,0.77797858,1.58804607,1.19718698
3.17258629,2.56851665,0.48529141,0.00000000,0.01867533,0.75205504,1.56336849,1.16765839
3.17858929,2.49073229,0.46783068,0.00000000,0.01790248,0.72540276,1.53668565,1.13760625
3.18459230,2.41239725,0.45004956,0.00000000,0.01711859,0.69844121,1.50849557,1.10752987
3.19059530,2.33457627,0.43218730,0.00000000,0.01633810,0.67153475,1.47919429,1.07783434
3.19659830,2.25811556,0.41444515,0.00000000,0.01557399,0.64498508,1.44906870,1.04882209
3.20260130,2.18363327,0.39698412,0.00000000,0.01483744,0.61902715,1.41829659,1.02069002
3.20860430,2.11152199,0.37992508,0.00000000,0.01413759,0.59382850,1.38695372,0.99353215
3.21460730,2.04196253,0.36335089,0.00000000,0.01348140,0.56949182,1.35502729,0.96734731
3.22061031,1.97494782,0.34731041,0.00000000,0.01287361,0.54606045,1.32243483,0.94205153
3.22661331,1.91031527,0.33182404,0.00000000,0.01231680,0.52352641,1.28904713,0.91749416
3.23261631,1.84778534,0.31689029,0.00000000,0.01181156,0.50184017,1.25471388,0.89347676
3.23861931,1.78700416,0.30249314,0.00000000,0.01135670,0.48092183,1.21929018,0.86977371
3.24462231,1.72758769,0.28860957,0.00000000,0.01094962,0.46067272,1.18266263,0.84615344
3.25062531,1.66916499,0.27521687,0.00000000,0.01058659,0.44098705,1.14477319,0.82239900
3.25662831,1.61141852,0.26229941,0.00000000,0.01026320,0.42176277,1.10563968,0.79832713
3.26263132,1.55411940,0.24985450,0.00000000,0.00997473,0.40291128,1.06537187,0.77380478
3.26863432,1.49715612,0.23789700,0.00000000,0.00971654,0.38436558,1.02418223,0.74876241
3.27463732,1.44055560,0.22646267,0.00000000,0.00948446,0.36608641,0.98239101,0.72320356
3.28064032,1.38449583,0.21561007,0.00000000,0.00927510,0.34806641,0.94042559,0.69721026
3.28664332,1.32930994,0.20542092,0.00000000,0.00908608,0.33033210,0.89881405,0.67094435
3.29264632,1.27548182,0.19599918,0.00000000,0.00891629,0.31294391,0.85817374,0.64464465
3.29864932,1.22363395,0.18746881,0.00000000,0.00876597,0.29599427,0.81919520,0.61862041
3.30465233,1.17450820,0.17997042,0.00000000,0.00863679,0.27960412,0.78262256,0.59324140
3.31065533,1.12894090,0.17365705,0.00000000,0.00853179,0.26391819,0.74923112,0.56892519
3.31665833,1.08783343,0.16868927,0.00000000,0.00845531,0.24909928,0.71980330,0.54612244
3.32266133,1.05211962,0.16522989,0.00000000,0.00841287,0.23532199,0.69510384,0.52530059
3.32866433,1.02273163,0.16343842,0.00000000,0.00841086,0.22276619,0.67585523,0.50692699
3.33466733,1.00056551,0.16346562,0.00000000,0.00845640,0.21161064,0.66271420,0.49145192
3.34067034,0.98644785,0.16544819,0.00000000,0.00855698,0.20202694,0.65625005,0.47929225
3.34667334,0.98110473,0.16950403,0.00000000,0.00872024,0.19417409,0.65692557,0.47081629
3.35267634,0.98513392,0.17572790,0.00000000,0.00895361,0.18819379,0.66508083,0.46633041
3.35867934,0.99898143,0.18418792,0.00000000,0.00926410,0.18420669,0.68092053,0.46606769
3.36468234,1.02292282,0.19492280,0.00000000,0.00965800,0.18230953,0.70450509,0.47017908
3.37068534,1.05705007,0.20793994,0.00000000,0.01014071,0.18257316,0.73574562,0.47872727
3.37668834,1.10126407,0.22321451,0.00000000,0.01071655,0.18504157,0.77440304,0.49168335
3.38269135,1.15527312,0.24068935,0.00000000,0.01138864,0.18973159,0.82009120,0.50892631
3.38869435,1.21859721,0.26027587,0.00000000,0.01215887,0.19663334,0.87228405,0.53024547
3.39469735,1.29057778,0.28185566,0.00000000,0.01302782,0.20571119,0.93032653,0.55534551
3.40070035,1.37039275,0.30528297,0.00000000,0.01399486,0.21690511,0.99344896,0.58385399
3.40670335,1.45707594,0.33038770,0.00000000,0.01505817,0.23013225,1.06078458,0.61533111
3.41270635,1.54954031,0.35697892,0.00000000,0.01621486,0.24528860,1.13138954,0.64928119
3.41870935,1.64660393,0.38484864,0.00000000,0.01746109,0.26225056,1.20426492,0.68516559
3.42471236,1.74701779,0.41377568,0.00000000,0.01879220,0.28087641,1.27837997,0.72241648
3.43071536,1.84949421,0.44352944,0.00000000,0.02020279,0.30100744,1.35269567,0.76045103
3.43671836,1.95273495,0.47387342,0.00000000,0.02168688,0.32246888,1.42618805,0.79868534
3.44272136,2.05545761,0.50456817,0.00000000,0.02323791,0.34507043,1.49787012,0.83654785
3.44872436,2.15641972,0.53537376,0.00000000,0.02484881,0.36860660,1.56681185,0.87349138
3.45472736,2.25443930,0.56605150,0.00000000,0.02651195,0.39285682,1.63215727,0.90900380
3.46073037,2.34841151,0.59636495,0.00000000,0.02821911,0.41758544,1.69313832,0.94261654
3.46673337,2.43732096,0.62608024,0.00000000,0.02996136,0.44254189,1.74908477,0.97391109
3.47273637,2.52024938,0.65496579,0.00000000,0.03172887,0.46746099,1.79943018,1.00252310
3.47873937,2.59637911,0.68279160,0.00000000,0.03351084,0.49206374,1.84371380,1.02814420
3.48474237,2.66499255,0.70932829,0.00000000,0.03529523,0.51605869,1.88157861,1.05052171
3.49074537,2.72546842,0.73434613,0.00000000,0.03706868,0.53914410,1.91276603,1.06945637
3.49674837,2.77727576,0.75761446,0.00000000,0.03881635,0.56101090,1.93710780,1.08479856
3.50275138,2.81996641,0.77890149,0.00000000,0.04052184,0.58134673,1.95451586,1.09644339
3.50875438,2.85316732,0.79797505,0.00000000,0.04216726,0.59984088,1.96497109,1.10432516
3.51475738,2.87657349,0.81460424,0.00000000,0.04373326,0.61619016,1.96851179,1.10841168
3.52076038,2.88994246,0.82856216,0.00000000,0.04519931,0.63010556,1.96522277,1.10869890
3.52676338,2.89309115,0.83962991,0.00000000,0.04654395,0.64131947,1.95522571,1.10520629
3.53276638,2.88589533,0.84760149,0.00000000,0.04774530,0.64959325,1.93867156,1.09797325
3.53876938,2.86829200,0.85228982,0.00000000,0.04878152,0.65472471,1.91573519,1.08705679
3.54477239,2.84028436,0.85353331,0.00000000,0.04963146,0.65655524,1.88661264,1.07253051
3.55077539,2.80194912,0.85120279,0.00000000,0.05027530,0.65497618,1.85152079,1.05448495
3.55677839,2.75344521,0.84520847,0.00000000,0.05069532,0.64993405,1.81069922,1.03302896
3.56278139,2.69502314,0.83550633,0.00000000,0.05087650,0.64143431,1.76441376,1.00829194
3.56878439,2.62703389,0.82210367,0.00000000,0.05080727,0.62954342,1.71296123,0.98042658
3.57478739,2.54993623,0.80506331,0.00000000,0.05047999,0.61438894,1.65667441,0.94961162
3.58079040,2.46430158,0.78450618,0.00000000,0.04989149,0.59615769,1.59592677,0.91605433
3.58679340,2.37081535,0.76061195,0.00000000,0.04904335,0.57509178,1.53113604,0.87999219
3.59279640,2.27027426,0.73361758,0.00000000,0.04794207,0.55148286,1.46276608,0.84169349
3.59879940,2.16357915,0.70381380,0.00000000,0.04659904,0.52566465,1.39132658,0.80145669
3.60480240,2.05172322,0.67153942,0.00000000,0.04503036,0.49800403,1.31737022,0.75960810
3.61080540,1.93577599,0.63717395,0.00000000,0.04325644,0.46889123,1.24148724,0.71649825
3.61680840,1.81686336,0.60112854,0.00000000,0.04130151,0.43872936,1.16429750,0.67249665
3.62281141,1.69614473,0.56383581,0.00000000,0.03919288,0.40792376,1.08644030,0.62798533
3.62881441,1.57478806,0.52573895,0.00000000,0.03696023,0.37687177,1.00856248,0.58335145
3.63481741,1.45394396,0.48728059,0.00000000,0.03463475,0.34595298,0.93130520,0.53897921
3.64082041,1.33472018,0.44889192,0.00000000,0.03224826,0.31552079,0.85529037,0.49524156
3.64682341,1.21815732,0.41098247,0.00000000,0.02983231,0.28589508,0.78110713,0.45249201
3.65282641,1.10520717,0.37393101,0.00000000,0.02741742,0.25735656,0.70929920,0.41105711
3.65882941,0.99671430,0.33807792,0.00000000,0.02503229,0.23014279,0.64035366,0.37122970
3.66483242,0.89340168,0.30371912,0.00000000,0.02270315,0.20444581,0.57469176,0.33326349
3.67083542,0.79586080,0.27110195,0.00000000,0.02045329,0.18041153,0.51266195,0.29736892
3.67683842,0.70454639,0.24042277,0.00000000,0.01830261,0.15814063,0.45453558,0.26371068
3.68284142,0.61977578,0.21182648,0.00000000,0.01626744,0.13769072,0.40050517,0.23240669
3.68884442,0.54173255,0.18540764,0.00000000,0.01436040,0.11907978,0.35068529,0.20352866
3.69484742,0.47047398,0.16121313,0.00000000,0.01259045,0.10229032,0.30511580,0.17710409
3.70085043,0.40594177,0.13924603,0.00000000,0.01096305,0.08727425,0.26376718,0.15311937
3.70685343,0.34797528,0.11947044,0.00000000,0.00948038,0.07395809,0.22654758,0.13152403
3.71285643,0.29632643,0.10181697,0.00000000,0.00814169,0.06224818,0.19331102,0.11223556
3.71885943,0.25067569,0.08618863,0.00000000,0.00694366,0.05203593,0.16386659,0.09514487
3.72486243,0.21064826,0.07246676,0.00000000,0.00588083,0.04320265,0.13798785,0.08012178
3.73086543,0.17582990,0.06051692,0.00000000,0.00494605,0.03562406,0.11542230,0.06702067
3.73686843,0.14578184,0.05019433,0.00000000,0.00413087,0.02917415,0.09590041,0.05568575
3.74287144,0.12005430,0.04134890,0.00000000,0.00342595,0.02372855,0.07914401,0.04595598
3.74887444,0.09819841,0.03382961,0.00000000,0.00282144,0.01916723,0.06487370,0.03766946
3.75487744,0.07977621,0.02748822,0.00000000,0.00230731,0.01537657,0.05281533,0.03066722
3.76088044,0.06436877,0.02218229,0.00000000,0.00187363,0.01225093,0.04270518,0.02479625
3.76688344,0.05158237,0.01777749,0.00000000,0.00151077,0.00969363,0.03429415,0.01991197
3.77288644,0.04105289,0.01414923,0.00000000,0.00120961,0.00761744,0.02735073,0.01587998
3.77888944,0.03244855,0.01118378,0.00000000,0.00096166,0.00594477,0.02166301,0.01257722
3.78489245,0.02547119,0.00877875,0.00000000,0.00075914,0.00460749,0.01703969,0.00989262
3.79089545,0.01985636,0.00684323,0.00000000,0.00059505,0.00354645,0.01331038,0.00772721
3.79689845,0.01537236,0.00529748,0.00000000,0.00046312,0.00271096,0.01032520,0.00599394
3.80290145,0.01181863,0.00407243,0.00000000,0.00035790,0.00205803,0.00795389,0.00461716
3.80890445,0.00902348,0.00310893,0.00000000,0.00027463,0.00155160,0.00608456,0.00353187
3.81490745,0.00684160,0.00235688,0.00000000,0.00020924,0.00116173,0.00462212,0.00268285
3.82091046,0.00515127,0.00177431,0.00000000,0.00015829,0.00086383,0.00348668,0.00202371
3.82691346,0.00385160,0.00132643,0.00000000,0.00011890,0.00063790,0.00261179,0.00151585
3.83291646,0.00285982,0.00098470,0.00000000,0.00008868,0.00046783,0.00194275,0.00112750
3.83891946,0.00210867,0.00072592,0.00000000,0.00006568,0.00034075,0.00143500,0.00083280
3.84492246,0.00154406,0.00053142,0.00000000,0.00004830,0.00024651,0.00105255,0.00061084
3.85092546,0.00112288,0.00038635,0.00000000,0.00003529,0.00017716,0.00076668,0.00044496
3.85692846,0.00081112,0.00027895,0.00000000,0.00002561,0.00012652,0.00055463,0.00032194
3.86293147,0.00058219,0.00020007,0.00000000,0.00001849,0.00008985,0.00039858,0.00023145
3.86893447,0.00041554,0.00014259,0.00000000,0.00001330,0.00006356,0.00028468,0.00016545
3.87493747,0.00029541,0.00010108,0.00000000,0.00000956,0.00004494,0.00020230,0.00011779
3.88094047,0.00020991,0.00007139,0.00000000,0.00000693,0.00003199,0.00014338,0.00008382
3.88694347,0.00015019,0.00005043,0.00000000,0.00000514,0.00002328,0.00010186,0.00006004
3.89294647,0.00010978,0.00003592,0.00000000,0.00000400,0.00001778,0.00007329,0.00004393
3.89894947,0.00008418,0.00002621,0.00000000,0.00000341,0.00001485,0.00005450,0.00003369
3.90495248,0.00007041,0.00002013,0.00000000,0.00000328,0.00001414,0.00004333,0.00002817
3.91095548,0.00006682,0.00001692,0.00000000,0.00000361,0.00001554,0.00003845,0.00002670
3.91695848,0.00007294,0.00001616,0.00000000,0.00000444,0.00001921,0.00003927,0.00002910
3.92296148,0.00008942,0.00001769,0.00000000,0.00000586,0.00002559,0.00004586,0.00003563
3.92896448,0.00011804,0.00002162,0.00000000,0.00000801,0.00003539,0.00005899,0.00004702
3.93496748,0.00016192,0.00002830,0.00000000,0.00001113,0.00004971,0.00008014,0.00006449
3.94097049,0.00022570,0.00003836,0.00000000,0.00001551,0.00007008,0.00011165,0.00008991
3.94697349,0.00031587,0.00005276,0.00000000,0.00002157,0.00009858,0.00015692,0.00012587
3.95297649,0.00044126,0.00007281,0.00000000,0.00002986,0.00013802,0.00022062,0.00017590
3.95897949,0.00061357,0.00010025,0.00000000,0.00004108,0.00019208,0.00030904,0.00024470
3.96498249,0.00084812,0.00013736,0.00000000,0.00005616,0.00026556,0.00043051,0.00033840
3.97098549,0.00116467,0.00018709,0.00000000,0.00007623,0.00036464,0.00059589,0.00046492
3.97698849,0.00158850,0.00025314,0.00000000,0.00010274,0.00049722,0.00081921,0.00063440
3.98299150,0.00215157,0.00034015,0.00000000,0.00013749,0.00067327,0.00111840,0.00085968
3.98899450,0.00289386,0.00045390,0.00000000,0.00018268,0.00090525,0.00151611,0.00115681
3.99499750,0.00386496,0.00060142,0.00000000,0.00024099,0.00120861,0.00204073,0.00154573
4.00100050,0.00512569,0.00079127,0.00000000,0.00031564,0.00160229,0.00272741,0.00205089
4.00700350,0.00674990,0.00103372,0.00000000,0.00041045,0.00210928,0.00361929,0.00270202
4.01300650,0.00882632,0.00134092,0.00000000,0.00052991,0.00275717,0.00476874,0.00353484
4.01900950,0.01146037,0.00172716,0.00000000,0.00067924,0.00357873,0.00623865,0.00459184
4.02501251,0.01477594,0.00220898,0.00000000,0.00086443,0.00461245,0.00810373,0.00592296
4.03101551,0.01891689,0.00280534,0.00000000,0.00109223,0.00590300,0.01045170,0.00758626
4.03701851,0.02404825,0.00353768,0.00000000,0.00137019,0.00750158,0.01338439,0.00964834
4.04302151,0.03035690,0.00442989,0.00000000,0.00170660,0.00946614,0.01701846,0.01218471
4.04902451,0.03805157,0.00550827,0.00000000,0.00211041,0.01186134,0.02148595,0.01527974
4.05502751,0.04736207,0.00680131,0.00000000,0.00259114,0.01475834,0.02693415,0.01902636
4.06103052,0.05853741,0.00833935,0.00000000,0.00315866,0.01823415,0.03352501,0.02352536
4.06703352,0.07184279,0.01015413,0.00000000,0.00382303,0.02237072,0.04143377,0.02888412
4.07303652,0.08755526,0.01227817,0.00000000,0.00459416,0.02725356,0.05084679,0.03521487
4.07903952,0.10595800,0.01474407,0.00000000,0.00548156,0.03296993,0.06195842,0.04263235
4.08504252,0.12733305,0.01758356,0.00000000,0.00649387,0.03960660,0.07496695,0.05125090
4.09104552,0.15195274,0.02082659,0.00000000,0.00763856,0.04724718,0.09006953,0.06118090
4.09704852,0.18006977,0.02450019,0.00000000,0.00892138,0.05596899,0.10745615,0.07252472
4.10305153,0.21190619,0.02862741,0.00000000,0.01034600,0.06583967,0.12730277,0.08537218
4.10905453,0.24764163,0.03322620,0.00000000,0.01191354,0.07691352,0.14976381,0.09979573
4.11505753,0.28740122,0.03830839,0.00000000,0.01362218,0.08922771,0.17496416,0.11584541
4.12106053,0.33124365,0.04387884,0.00000000,0.01546681,0.10279866,0.20299106,0.13354388
4.12706353,0.37915004,0.04993472,0.00000000,0.01743879,0.11761850,0.23388628,0.15288175
4.13306653,0.43101414,0.05646519,0.00000000,0.01952580,0.13365212,0.26763888,0.17381345
4.13906953,0.48663473,0.06345131,0.00000000,0.02171181,0.15083481,0.30417921,0.19625393
4.14507254,0.54571071,0.07086644,0.00000000,0.02397726,0.16907070,0.34337433,0.22007646
4.15107554,0.60783943,0.07867701,0.00000000,0.02629930,0.18823237,0.38502553,0.24511178
4.15707854,0.67251900,0.08684374,0.00000000,0.02865227,0.20816148,0.42886817,0.27114879
4.16308154,0.73915454,0.09532329,0.00000000,0.03100834,0.22867082,0.47457414,0.29793693
4.16908454,0.80706884,0.10407022,0.00000000,0.03333823,0.24954762,0.52175716,0.32519036
4.17508754,0.87551708,0.11303934,0.00000000,0.03561211,0.27055809,0.56998082,0.35259384
4.18109055,0.94370543,0.12218810,0.00000000,0.03780056,0.29145331,0.61876932,0.37981026
4.18709355,1.01081285,0.13147910,0.00000000,0.03987559,0.31197594,0.66762047,0.40648952
4.19309655,1.07601529,0.14088241,0.00000000,0.04181161,0.33186783,0.71602054,0.43227857
4.19909955,1.13851127,0.15037760,0.00000000,0.04358641,0.35087793,0.76346027,0.45683203
4.20510255,1.19754756,0.15995526,0.00000000,0.04518195,0.36877037,0.80945121,0.47982305
4.21110555,1.25244384,0.16961787,0.00000000,0.04658512,0.38533210,0.85354162,0.50095384
4.21710855,1.30261483,0.17937990,0.00000000,0.04778814,0.40037990,0.89533097,0.51996535
4.22311156,1.34758884,0.18926691,0.00000000,0.04878886,0.41376615,0.93448224,0.53664557
4.22911456,1.38702147,0.19931382,0.00000000,0.04959074,0.42538325,0.97073113,0.55083599
4.23511756,1.42070383,0.20956209,0.00000000,0.05020254,0.43516623,1.00389174,0.56243595
4.24112056,1.44856450,0.22005610,0.00000000,0.05063786,0.44309353,1.03385812,0.57140442
4.24712356,1.47066519,0.23083872,0.00000000,0.05091432,0.44918582,1.06060166,0.57775929
4.25312656,1.48719020,0.24194633,0.00000000,0.05105258,0.45350282,1.08416430,0.58157408
4.25912956,1.49843031,0.25340361,0.00000000,0.05107529,0.45613851,1.10464801,0.58297228
4.26513257,1.50476193,0.26521823,0.00000000,0.05100579,0.45721482,1.12220121,0.58211966
4.27113557,1.50662282,0.27737600,0.00000000,0.05086698,0.45687418,1.13700287,0.57921495
4.27713857,1.50448579,0.28983664,0.00000000,0.05068002,0.45527151,1.14924548,0.57447941
4.28314157,1.49883203,0.30253064,0.00000000,0.05046337,0.45256599,1.15911790,0.56814606
4.28914457,1.49012568,0.31535738,0.00000000,0.05023179,0.44891324,1.16678949,0.56044896
4.29514757,1.47879115,0.32818490,0.00000000,0.04999575,0.44445822,1.17239638,0.55161336
4.30115058,1.46519468,0.34085133,0.00000000,0.04976094,0.43932944,1.17603115,0.54184715
4.30715358,1.44963119,0.35316817,0.00000000,0.04952824,0.43363479,1.17773646,0.53133413
