energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-4.63731866,4.27119002,0.05066870,0.11853620,0.02616440,2.62959067,1.16372644,1.43049752,0.63952882,0.10997079
-4.63131566,4.08126999,0.04746054,0.11239888,0.02485132,2.50690063,1.13132817,1.33920617,0.62175373,0.10714667
-4.62531266,3.90845505,0.04449966,0.10699997,0.02385170,2.39731409,1.10573099,1.25673404,0.60474825,0.10435588
-4.61930965,3.75461176,0.04177421,0.10230813,0.02317251,2.30181766,1.08717999,1.18351562,0.58892400,0.10164179
-4.61330665,3.62136459,0.03927207,0.09829394,0.02281880,2.22122097,1.07583688,1.11984866,0.57466630,0.09904941
-4.60730365,3.51006101,0.03698141,0.09493155,0.02279354,2.15613945,1.07177121,1.06589335,0.56232348,0.09662439
-4.60130065,3.42173812,0.03489120,0.09219982,0.02309749,2.10697785,1.07495161,1.02167283,0.55219697,0.09441175
-4.59529765,3.35709237,0.03299149,0.09008272,0.02372904,2.07391545,1.08523790,0.98707512,0.54453260,0.09245461
-4.58929465,3.31645375,0.03127357,0.08856935,0.02468395,2.05689393,1.10237451,0.96185664,0.53951332,0.09079284
-4.58329165,3.29976620,0.02972993,0.08765332,0.02595520,2.05560875,1.12598609,0.94564752,0.53725363,0.08946169
-4.57728864,3.30657557,0.02835420,0.08733186,0.02753273,2.06950512,1.15557591,0.93795892,0.53779601,0.08849063
-4.57128564,3.33602649,0.02714092,0.08760464,0.02940326,2.09777926,1.19052752,0.93819239,0.54110952,0.08790214
-4.56528264,3.38686907,0.02608527,0.08847235,0.03155023,2.13938577,1.23011023,0.94565138,0.54709068,0.08771090
-4.55927964,3.45747618,0.02518279,0.08993530,0.03395364,2.19305132,1.27348857,0.95955481,0.55556664,0.08792307
-4.55327664,3.54587138,0.02442904,0.09199196,0.03659012,2.25729517,1.31973581,0.97905260,0.56630065,0.08853593
-4.54727364,3.64976733,0.02381937,0.09463765,0.03943298,2.33045597,1.36785143,1.00324283,0.57899960,0.08953776
-4.54127064,3.76661396,0.02334866,0.09786338,0.04245246,2.41072486,1.41678199,1.03119020,0.59332352,0.09090810
-4.53526763,3.89365512,0.02301110,0.10165491,0.04561596,2.49618367,1.46544501,1.06194544,0.60889654,0.09261823
-4.52926463,4.02799219,0.02280009,0.10599204,0.04888844,2.58484765,1.51275492,1.09456495,0.62531913,0.09463200
-4.52326163,4.16665249,0.02270820,0.11084814,0.05223286,2.67471104,1.55765025,1.12813029,0.64218097,0.09690679
-4.51725863,4.30666045,0.02272711,0.11618999,0.05561074,2.76379434,1.59912103,1.16176684,0.65907415,0.09939481
-4.51125563,4.44510891,0.02284772,0.12197778,0.05898267,2.85019145,1.63623532,1.19466101,0.67560597,0.10204440
-4.50525263,4.57922813,0.02306022,0.12816539,0.06230900,2.93211526,1.66816375,1.22607560,0.69141114,0.10480152
-4.49924962,4.70645018,0.02335426,0.13470084,0.06555040,3.00793984,1.69420132,1.25536262,0.70616255,0.10761120
-4.49324662,4.82446640,0.02371909,0.14152693,0.06866847,3.07623792,1.71378529,1.28197341,0.71958056,0.11041897
-4.48724362,4.93127598,0.02414374,0.14858198,0.07162640,3.13581226,1.72650870,1.30546559,0.73144024,0.11317225
-4.48124062,5.02522428,0.02461725,0.15580077,0.07438941,3.18571974,1.73212892,1.32550689,0.74157639,0.11582156
-4.47523762,5.10502973,0.02512880,0.16311552,0.07692535,3.22528760,1.73057098,1.34187565,0.74988624,0.11832159
-4.46923462,5.16979875,0.02566789,0.17045697,0.07920506,3.25412120,1.72192561,1.35445827,0.75632975,0.12063208
-4.46323162,5.21902872,0.02622452,0.17775561,0.08120275,3.27210325,1.70644225,1.36324380,0.76092762,0.12271853
-4.45722861,5.25259933,0.02678930,0.18494282,0.08289632,3.27938484,1.68451735,1.36831601,0.76375712,0.12455265
-4.45122561,5.27075334,0.02735356,0.19195222,0.08426756,3.27636874,1.65667856,1.36984334,0.76494612,0.12611265
-4.44522261,5.27406792,0.02790946,0.19872091,0.08530234,3.26368588,1.62356563,1.36806731,0.76466547,0.12738332
-4.43921961,5.26341809,0.02845003,0.20519076,0.08599069,3.24216615,1.58590872,1.36328980,0.76312025,0.12835595
-4.43321661,5.23993419,0.02896919,0.21130969,0.08632689,3.21280471,1.54450515,1.35585982,0.76054022,0.12902807
-4.42721361,5.20495496,0.02946182,0.21703278,0.08630945,3.17672525,1.50019539,1.34616011,0.75716986,0.12940307
-4.42121061,5.15997823,0.02992370,0.22232338,0.08594110,3.13514158,1.45383925,1.33459420,0.75325841,0.12948968
-4.41520760,5.10661093,0.03035149,0.22715393,0.08522872,3.08931895,1.40629296,1.32157409,0.74905026,0.12930141
-4.40920460,5.04651992,0.03074264,0.23150668,0.08418319,3.04053633,1.35838802,1.30750907,0.74477601,0.12885584
-4.40320160,4.98138511,0.03109533,0.23537407,0.08281926,2.99005098,1.31091217,1.29279567,0.74064450,0.12817390
-4.39719860,4.91285597,0.03140837,0.23875890,0.08115535,2.93906596,1.26459308,1.27780906,0.73683592,0.12727907
-4.39119560,4.84251222,0.03168101,0.24167409,0.07921328,2.88870176,1.22008494,1.26289586,0.73349633,0.12619659
-4.38519260,4.77182957,0.03191283,0.24414227,0.07701794,2.83997228,1.17795815,1.24836837,0.73073351,0.12495265
-4.37918959,4.70215068,0.03210358,0.24619491,0.07459697,2.79376567,1.13869213,1.23450023,0.72861438,0.12357352
-4.37318659,4.63466174,0.03225299,0.24787128,0.07198025,2.75083020,1.10267109,1.22152331,0.72716387,0.12208483
-4.36718359,4.57037467,0.03236063,0.24921710,0.06919948,2.71176506,1.07018261,1.20962589,0.72636528,0.12051076
-4.36118059,4.51011493,0.03242578,0.25028302,0.06628760,2.67701598,1.04141883,1.19895177,0.72616213,0.11887341
-4.35517759,4.45451464,0.03244725,0.25112300,0.06327818,2.64687524,1.01647980,1.18960049,0.72646123,0.11719214
-4.34917459,4.40401099,0.03242340,0.25179262,0.06020488,2.62148583,0.99537884,1.18162817,0.72713713,0.11548316
-4.34317159,4.35884933,0.03235200,0.25234733,0.05710075,2.60084908,0.97804938,1.17504926,0.72803751,0.11375913
-4.33716858,4.31909079,0.03223029,0.25284091,0.05399762,2.58483528,0.96435308,1.16983870,0.72898963,0.11202893
-4.33116558,4.28462380,0.03205507,0.25332393,0.05092557,2.57319675,0.95408889,1.16593469,0.72980733,0.11029768
-4.32516258,4.25517918,0.03182274,0.25384244,0.04791231,2.56558267,0.94700260,1.16324178,0.73029870,0.10856677
-4.31915958,4.23034799,0.03152956,0.25443686,0.04498273,2.56155515,0.94279685,1.16163432,0.73027384,0.10683419
-4.31315658,4.20960167,0.03117180,0.25514098,0.04215856,2.56060587,0.94114105,1.16096003,0.72955265,0.10509490
-4.30715358,4.19231372,0.03074598,0.25598128,0.03945801,2.56217285,0.94168120,1.16104372,0.72797228,0.10334140
-4.30115058,4.17778214,0.03024918,0.25697628,0.03689566,2.56565678,0.94404934,1.16169107,0.72539401,0.10156441
-4.29514757,4.16525204,0.02967928,0.25813619,0.03448235,2.57043651,0.94787230,1.16269227,0.72170915,0.09975352
-4.28914457,4.15393743,0.02903522,0.25946253,0.03222525,2.57588327,0.95277976,1.16382563,0.71684385,0.09789800
-4.28314157,4.14304179,0.02831721,0.26094792,0.03012799,2.58137338,0.95841143,1.16486092,0.71076247,0.09598753
-4.27713857,4.13177666,0.02752693,0.26257599,0.02819093,2.58629929,0.96442309,1.16556266,0.70346946,0.09401291
-4.27113557,4.11937784,0.02666766,0.26432129,0.02641150,2.59007871,0.97049164,1.16569304,0.69500942,0.09196665
-4.26513257,4.10511889,0.02574436,0.26614934,0.02478453,2.59216198,0.97631884,1.16501485,0.68546558,0.08984353
-4.25912956,4.08832172,0.02476361,0.26801679,0.02330273,2.59203758,0.98163398,1.16329413,0.67495647,0.08764091
-4.25312656,4.06836444,0.02373361,0.26987176,0.02195711,2.58923616,0.98619532,1.16030291,0.66363114,0.08535901
-4.24712356,4.04468651,0.02266398,0.27165437,0.02073744,2.58333312,0.98979047,1.15582184,0.65166293,0.08300098
-4.24112056,4.01679168,0.02156560,0.27329754,0.01963270,2.57395016,0.99223574,1.14964304,0.63924222,0.08057278
-4.23511756,3.98424914,0.02045039,0.27472814,0.01863150,2.56075608,0.99337480,1.14157301,0.62656851,0.07808299
-4.22911456,3.94669352,0.01933100,0.27586844,0.01772240,2.54346715,0.99307656,1.13143583,0.61384208,0.07554254
-4.22311156,3.90382423,0.01822058,0.27663799,0.01689432,2.52184738,0.99123282,1.11907656,0.60125585,0.07296423
-4.21710855,3.85540498,0.01713247,0.27695581,0.01613673,2.49570899,0.98775559,1.10436486,0.58898775,0.07036233
-4.21110555,3.80126369,0.01608002,0.27674304,0.01543994,2.46491324,0.98257457,1.08719873,0.57719402,0.06775212
-4.20510255,3.74129353,0.01507635,0.27592570,0.01479523,2.42937183,0.97563490,1.06750830,0.56600382,0.06514943
-4.19909955,3.67545522,0.01413419,0.27443783,0.01419500,2.38904883,0.96689533,1.04525952,0.55551551,0.06257026
-4.19309655,3.60378071,0.01326585,0.27222457,0.01363284,2.34396322,0.95632707,1.02045752,0.54579470,0.06003048
-4.18709355,3.52637820,0.01248314,0.26924522,0.01310360,2.29419183,0.94391332,0.99314952,0.53687425,0.05754558
-4.18109055,3.44343826,0.01179750,0.26547614,0.01260339,2.23987243,0.92964954,0.96342696,0.52875625,0.05513061
-4.17508754,3.35524061,0.01122004,0.26091326,0.01212958,2.18120680,0.91354445,0.93142687,0.52141580,0.05280010
-4.16908454,3.26216091,0.01076174,0.25557405,0.01168081,2.11846338,0.89562168,0.89733201,0.51480648,0.05056823
-4.16308154,3.16467705,0.01043365,0.24949892,0.01125693,2.05197910,0.87592187,0.86136990,0.50886712,0.04844893
-4.15707854,3.06337405,0.01024710,0.24275187,0.01085895,1.98216014,0.85450499,0.82381054,0.50352948,0.04645616
-4.15107554,2.95894683,0.01021392,0.23542029,0.01048902,1.90948112,0.83145284,0.78496280,0.49872646,0.04460412
-4.14507254,2.85220022,0.01034662,0.22761395,0.01015034,1.83448262,0.80687120,0.74516952,0.49440025,0.04290756
-4.13906953,2.74404544,0.01065854,0.21946312,0.00984707,1.75776660,0.78089154,0.70480140,0.49051000,0.04138194
-4.13306653,2.63549261,0.01116385,0.21111585,0.00958426,1.67998969,0.75367205,0.66424992,0.48703845,0.04004362
-4.12706353,2.52763890,0.01187758,0.20273456,0.00936773,1.60185423,0.72539773,0.62391934,0.48399711,0.03890987
-4.12106053,2.42165214,0.01281539,0.19449195,0.00920393,1.52409720,0.69627937,0.58421815,0.48142964,0.03799878
-4.11505753,2.31875007,0.01399332,0.18656635,0.00909976,1.44747701,0.66655135,0.54555018,0.47941302,0.03732903
-4.10905453,2.22017531,0.01542733,0.17913682,0.00906244,1.37275863,0.63646829,0.50830568,0.47805652,0.03691950
-4.10305153,2.12716676,0.01713275,0.17237795,0.00909924,1.30069721,0.60630048,0.47285256,0.47749826,0.03678869
-4.09704852,2.04092808,0.01912356,0.16645469,0.00921734,1.23202078,0.57632825,0.43952821,0.47789948,0.03695402
-4.09104552,1.96259421,0.02141162,0.16151730,0.00942349,1.16741246,0.54683560,0.40863202,0.47943680,0.03743098
-4.08504252,1.89319709,0.02400577,0.15769662,0.00972386,1.10749277,0.51810308,0.38041886,0.48229265,0.03823218
-4.07903952,1.83363180,0.02691092,0.15509979,0.01012375,1.05280264,0.49040040,0.35509367,0.48664456,0.03936636
-4.07303652,1.78462457,0.03012711,0.15380668,0.01062737,1.00378782,0.46397914,0.33280738,0.49265355,0.04083736
-4.06703352,1.74670395,0.03364871,0.15386695,0.01123765,0.96078515,0.43906559,0.31365419,0.50045251,0.04264314
-4.06103052,1.72017663,0.03746360,0.15529808,0.01195606,0.92401141,0.41585442,0.29767027,0.51013501,0.04477496
-4.05502751,1.70510922,0.04155266,0.15808432,0.01278255,0.89355524,0.39450323,0.28483393,0.52174534,0.04721663
-4.04902451,1.70131696,0.04588938,0.16217662,0.01371543,0.86937253,0.37512829,0.27506732,0.53527029,0.04994402
-4.04302151,1.70836054,0.05043978,0.16749373,0.01475149,0.85128561,0.35780171,0.26823940,0.55063330,0.05292490
-4.03701851,1.72555149,0.05516265,0.17392426,0.01588602,0.83898656,0.34255021,0.26417037,0.56769136,0.05611900
-4.03101551,1.75196651,0.06001004,0.18132982,0.01711309,0.83204452,0.32935542,0.26263722,0.58623508,0.05947846
-4.02501251,1.78647063,0.06492820,0.18954910,0.01842574,0.82991708,0.31815587,0.26338034,0.60599192,0.06294862
-4.01900950,1.82774870,0.06985874,0.19840288,0.01981635,0.83196532,0.30885046,0.26611108,0.62663279,0.06646915
-4.01300650,1.87434439,0.07474014,0.20769964,0.02127705,0.83747223,0.30130332,0.27051988,0.64778162,0.06997552
-4.00700350,1.92470529,0.07950943,0.21724177,0.02280015,0.84566381,0.29534979,0.27628496,0.66902764,0.07340068
-4.00100050,1.97723246,0.08410413,0.22683210,0.02437856,0.85573218,0.29080334,0.28308104,0.68993987,0.07667707
-3.99499750,2.03033254,0.08846418,0.23628046,0.02600629,0.86685988,0.28746305,0.29058816,0.71008302,0.07973861
-3.98899450,2.08247029,0.09253392,0.24541005,0.02767880,0.87824442,0.28512126,0.29849997,0.72903416,0.08252291
-3.98299150,2.13221906,0.09626393,0.25406343,0.02939338,0.88912215,0.28357121,0.30653153,0.74639925,0.08497328
-3.97698849,2.17830731,0.09961266,0.26210766,0.03114940,0.89879052,0.28261429,0.31442611,0.76182872,0.08704069
-3.97098549,2.21965872,0.10254781,0.26943868,0.03294839,0.90662787,0.28206644,0.32196097,0.77503124,0.08868545
-3.96498249,2.25542426,0.10504722,0.27598432,0.03479408,0.91210993,0.28176370,0.32895173,0.78578503,0.08987856
-3.95897949,2.28500453,0.10709947,0.28170622,0.03669222,0.91482242,0.28156653,0.33525535,0.79394599,0.09060275
-3.95297649,2.30806151,0.10870391,0.28660011,0.03865028,0.91446926,0.28136280,0.34077149,0.79945228,0.09085290
-3.94697349,2.32451898,0.10987023,0.29069483,0.04067696,0.91087623,0.28106936,0.34544232,0.80232521,0.09063621
-3.94097049,2.33455185,0.11061762,0.29404980,0.04278157,0.90398985,0.28063222,0.34925070,0.80266609,0.08997167
-3.93496748,2.33856467,0.11097346,0.29675118,0.04497334,0.89387185,0.28002537,0.35221703,0.80064956,0.08888925
-3.92896448,2.33716076,0.11097170,0.29890690,0.04726057,0.88068949,0.27924831,0.35439463,0.79651360,0.08742856
-3.92296148,2.33110320,0.11065100,0.30064068,0.04964977,0.86470225,0.27832258,0.35586417,0.79054662,0.08563716
-3.91695848,2.32126987,0.11005271,0.30208544,0.05214477,0.84624576,0.27728737,0.35672715,0.78307271,0.08356868
-3.91095548,2.30860456,0.10921881,0.30337623,0.05474589,0.82571356,0.27619458,0.35709893,0.77443535,0.08128065
-3.90495248,2.29406666,0.10818993,0.30464318,0.05744913,0.80353775,0.27510346,0.35710149,0.76498085,0.07883233
-3.89894947,2.27858167,0.10700358,0.30600468,0.06024561,0.78016934,0.27407521,0.35685621,0.75504202,0.07628247
-3.89294647,2.26299494,0.10569262,0.30756108,0.06312100,0.75605907,0.27316776,0.35647707,0.74492316,0.07368729
-3.88694347,2.24803058,0.10428410,0.30938933,0.06605531,0.73163970,0.27243096,0.35606448,0.73488680,0.07109858
-3.88094047,2.23425745,0.10279847,0.31153865,0.06902283,0.70731017,0.27190233,0.35569997,0.72514307,0.06856207
-3.87493747,2.22206341,0.10124927,0.31402745,0.07199232,0.68342247,0.27160370,0.35544201,0.71584184,0.06611622
-3.86893447,2.21163892,0.09964313,0.31684171,0.07492745,0.66027129,0.27153869,0.35532293,0.70706822,0.06379130
-3.86293147,2.20297040,0.09798028,0.31993481,0.07778750,0.63808702,0.27169127,0.35534727,0.69884121,0.06160887
-3.85692846,2.19584327,0.09625535,0.32322881,0.08052825,0.61703183,0.27202531,0.35549142,0.69111566,0.05958170
-3.85092546,2.18985444,0.09445842,0.32661713,0.08310311,0.59719910,0.27248518,0.35570455,0.68378726,0.05771398
-3.84492246,2.18443311,0.09257635,0.32996849,0.08546437,0.57861573,0.27299740,0.35591082,0.67670010,0.05600197
-3.83891946,2.17886906,0.09059414,0.33313196,0.08756461,0.56124711,0.27347313,0.35601273,0.66965644,0.05443485
-3.83291646,2.17234660,0.08849639,0.33594290,0.08935810,0.54500444,0.27381147,0.35589539,0.66242812,0.05299582
-3.82691346,2.16398285,0.08626867,0.33822940,0.09080228,0.52975377,0.27390342,0.35543158,0.65476897,0.05166343
-3.82091046,2.15286837,0.08389880,0.33981917,0.09185917,0.51532640,0.27363629,0.35448737,0.64642764,0.05041289
-3.81490745,2.13810850,0.08137792,0.34054638,0.09249662,0.50153001,0.27289834,0.35292805,0.63716026,0.04921758
-3.80890445,2.11886350,0.07870131,0.34025834,0.09268951,0.48816012,0.27158359,0.35062410,0.62674235,0.04805033
-3.80290145,2.09438604,0.07586905,0.33882156,0.09242065,0.47501137,0.26959645,0.34745706,0.61497950,0.04688483
-3.79689845,2.06405436,0.07288628,0.33612714,0.09168148,0.46188809,0.26685607,0.34332490,0.60171646,0.04569670
-3.79089545,2.02740010,0.06976329,0.33209518,0.09047253,0.44861397,0.26330020,0.33814680,0.58684428,0.04446459
-3.78489245,1.98412968,0.06651534,0.32667800,0.08880353,0.43504034,0.25888845,0.33186720,0.57030531,0.04317088
-3.77888944,1.93413864,0.06316222,0.31986222,0.08669332,0.42105291,0.25360476,0.32445874,0.55209595,0.04180235
-3.77288644,1.87751864,0.05972770,0.31166951,0.08416937,0.40657683,0.24745905,0.31592432,0.53226730,0.04035047
-3.76688344,1.81455707,0.05623875,0.30215605,0.08126715,0.39157993,0.24048795,0.30629789,0.51092358,0.03881159
-3.76088044,1.74572955,0.05272474,0.29141075,0.07802916,0.37607416,0.23275463,0.29564417,0.48821871,0.03718683
-3.75487744,1.67168606,0.04921659,0.27955241,0.07450385,0.36011533,0.22434773,0.28405725,0.46435127,0.03548184
-3.74887444,1.59323135,0.04574582,0.26672586,0.07074435,0.34380125,0.21537947,0.27165824,0.43955813,0.03370639
-3.74287144,1.51130079,0.04234379,0.25309735,0.06680707,0.32726846,0.20598304,0.25859191,0.41410714,0.03187378
-3.73686843,1.42693295,0.03904082,0.23884935,0.06275032,0.31068783,0.19630935,0.24502273,0.38828931,0.03000024
-3.73086543,1.34123996,0.03586557,0.22417509,0.05863287,0.29425930,0.18652339,0.23113030,0.36241076,0.02810421
-3.72486243,1.25537726,0.03284444,0.20927292,0.05451263,0.27820595,0.17680028,0.21710451,0.33678494,0.02620557
-3.71885943,1.17051380,0.03000109,0.19434088,0.05044540,0.26276793,0.16732123,0.20314053,0.31172535,0.02432498
-3.71285643,1.08780396,0.02735611,0.17957156,0.04648375,0.24819629,0.15826952,0.18943396,0.28753912,0.02248314
-3.70685343,1.00836234,0.02492689,0.16514751,0.04267615,0.23474716,0.14982682,0.17617624,0.26452159,0.02070020
-3.70085043,0.93324201,0.02272745,0.15123730,0.03906622,0.22267641,0.14216975,0.16355054,0.24295222,0.01899518
-3.69484742,0.86341714,0.02076858,0.13799236,0.03569224,0.21223514,0.13546709,0.15172825,0.22309168,0.01738557
-3.68884442,0.79977019,0.01905798,0.12554468,0.03258694,0.20366590,0.12987740,0.14086617,0.20518035,0.01588698
-3.68284142,0.74308394,0.01760051,0.11400536,0.02977740,0.19719998,0.12554744,0.13110446,0.18943807,0.01451291
-3.67683842,0.69403806,0.01639858,0.10346396,0.02728523,0.19305566,0.12261113,0.12256541,0.17606496,0.01327462
-3.67083542,0.65321022,0.01545255,0.09398877,0.02512696,0.19143736,0.12118923,0.11535289,0.16524327,0.01218115
-3.66483242,0.62108080,0.01476126,0.08562763,0.02331454,0.19253569,0.12138954,0.10955256,0.15713992,0.01123936
-3.65882941,0.59804092,0.01432254,0.07840949,0.02185602,0.19652818,0.12330763,0.10523267,0.15190944,0.01045409
-3.65282641,0.58440261,0.01413383,0.07234642,0.02075627,0.20358059,0.12702794,0.10244531,0.14969709,0.00982839
-3.64682341,0.58041059,0.01419274,0.06743590,0.02001788,0.21384840,0.13262516,0.10122803,0.15064180,0.00936374
-3.64082041,0.58625435,0.01449767,0.06366346,0.01964197,0.22747846,0.14016565,0.10160571,0.15487866,0.00906032
-3.63481741,0.60208005,0.01504843,0.06100532,0.01962911,0.24461035,0.14970882,0.10359239,0.16254066,0.00891733
-3.62881441,0.62800099,0.01584675,0.05943105,0.01998008,0.26537734,0.16130837,0.10719310,0.17375944,0.00893320
-3.62281141,0.66410625,0.01689692,0.05890606,0.02069674,0.28990660,0.17501301,0.11240549,0.18866484,0.00910589
-3.61680840,0.71046666,0.01820614,0.05939391,0.02178263,0.31831860,0.19086686,0.11922113,0.20738324,0.00943302
-3.61080540,0.76713774,0.01978502,0.06085833,0.02324359,0.35072545,0.20890912,0.12762644,0.23003442,0.00991209
-3.60480240,0.83415942,0.02164784,0.06326485,0.02508820,0.38722818,0.22917319,0.13760320,0.25672711,0.01054055
-3.59879940,0.91155232,0.02381273,0.06658208,0.02732807,0.42791286,0.25168503,0.14912868,0.28755333,0.01131584
-3.59279640,0.99931088,0.02630175,0.07078263,0.02997799,0.47284574,0.27646089,0.16217524,0.32258160,0.01223541
-3.58679340,1.09739359,0.02914080,0.07584357,0.03305587,0.52206744,0.30350442,0.17670967,0.36184940,0.01329660
-3.58079040,1.20571085,0.03235938,0.08174651,0.03658260,0.57558648,0.33280328,0.19269210,0.40535504,0.01449659
-3.57478739,1.32411110,0.03599013,0.08847741,0.04058161,0.63337237,0.36432541,0.21007482,0.45304954,0.01583222
