energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.80140070,0.76754331,-2.68598682,0.01268119,-0.00165336,0.03103398,-0.02203499,0.12891288,-0.10192219,0.25094746,-2.38120983,0.46038967,-0.23331852,0.00000000,-0.00000000
0.80740370,0.72075447,-2.66770609,0.01323169,-0.00165951,0.02754456,-0.02143454,0.11744308,-0.10381746,0.24090410,-2.36547223,0.41929570,-0.23310251,0.00000000,-0.00000000
0.81340670,0.67713484,-2.65842102,0.01379303,-0.00167544,0.02435821,-0.02100329,0.10717320,-0.10635814,0.23170767,-2.35705421,0.38076473,-0.23418989,0.00000000,-0.00000000
0.81940970,0.63703813,-2.65974427,0.01437617,-0.00170244,0.02148360,-0.02075952,0.09811594,-0.10958973,0.22345222,-2.35733246,0.34506357,-0.23676408,0.00000000,-0.00000000
0.82541271,0.60079466,-2.67303187,0.01499493,-0.00174170,0.01892483,-0.02071867,0.09027672,-0.11354332,0.21624014,-2.36746261,0.31240758,-0.24098333,0.00000000,-0.00000000
0.83141571,0.56871570,-2.69934415,0.01566584,-0.00179429,0.01668201,-0.02089311,0.08365611,-0.11823460,0.21018316,-2.38834527,0.28296425,-0.24697637,0.00000000,-0.00000000
0.83741871,0.54109748,-2.73941534,0.01640784,-0.00186117,0.01475195,-0.02129183,0.07825185,-0.12366316,0.20540267,-2.42059975,0.25685790,-0.25483854,0.00000000,-0.00000000
0.84342171,0.51822427,-2.79363249,0.01724185,-0.00194314,0.01312878,-0.02192026,0.07406046,-0.12981228,0.20202908,-2.46454623,0.23417516,-0.26462872,0.00000000,-0.00000000
0.84942471,0.50037019,-2.86202447,0.01819020,-0.00204090,0.01180464,-0.02278017,0.07107847,-0.13664911,0.20020035,-2.52019689,0.21497086,-0.27636692,0.00000000,-0.00000000
0.85542771,0.48779932,-2.94426127,0.01927594,-0.00215495,0.01077022,-0.02386958,0.06930311,-0.14412534,0.20005945,-2.58725618,0.19927387,-0.29003275,0.00000000,-0.00000000
0.86143072,0.48076393,-3.03966332,0.02052201,-0.00228565,0.01001539,-0.02518281,0.06873246,-0.15217829,0.20175091,-2.66513012,0.18709254,-0.30556483,0.00000000,-0.00000000
0.86743372,0.47950098,-3.14722057,0.02195038,-0.00243318,0.00952960,-0.02671054,0.06936525,-0.16073237,0.20541655,-2.75294400,0.17841953,-0.32286106,0.00000000,-0.00000000
0.87343672,0.48422667,-3.26562040,0.02358102,-0.00259750,0.00930235,-0.02843996,0.07120018,-0.16970095,0.21119050,-2.84956797,0.17323578,-0.34178000,0.00000000,-0.00000000
0.87943972,0.49512971,-3.39328341,0.02543100,-0.00277838,0.00932350,-0.03035501,0.07423494,-0.17898851,0.21919376,-2.95364924,0.17151339,-0.36214309,0.00000000,-0.00000000
0.88544272,0.51236337,-3.52840568,0.02751351,-0.00297533,0.00958358,-0.03243666,0.07846500,-0.18849311,0.22952866,-3.06364990,0.17321752,-0.38373796,0.00000000,-0.00000000
0.89144572,0.53603715,-3.66900623,0.02983698,-0.00318760,0.01007400,-0.03466323,0.08388227,-0.19810890,0.24227334,-3.17788880,0.17830716,-0.40632256,0.00000000,-0.00000000
0.89744872,0.56620833,-3.81297794,0.03240434,-0.00341415,0.01078723,-0.03701081,0.09047382,-0.20772893,0.25747677,-3.29458617,0.18673498,-0.42963020,0.00000000,-0.00000000
0.90345173,0.60287431,-3.95814049,0.03521245,-0.00365362,0.01171698,-0.03945375,0.09822069,-0.21724782,0.27515445,-3.41190947,0.19844624,-0.45337534,0.00000000,-0.00000000
0.90945473,0.64596616,-4.10229360,0.03825167,-0.00390432,0.01285831,-0.04196507,0.10709690,-0.22656441,0.29528524,-3.52801899,0.21337714,-0.47725999,0.00000000,-0.00000000
0.91545773,0.69534401,-4.24326923,0.04150581,-0.00416422,0.01420779,-0.04451707,0.11706887,-0.23558434,0.31780944,-3.64111195,0.23145257,-0.50098066,0.00000000,-0.00000000
0.92146073,0.75079464,-4.37898117,0.04495221,-0.00443093,0.01576357,-0.04708181,0.12809518,-0.24422231,0.34262833,-3.74946380,0.25258373,-0.52423556,0.00000000,-0.00000000
0.92746373,0.81203172,-4.50747112,0.04856219,-0.00470169,0.01752555,-0.04963175,0.14012675,-0.25240413,0.36960535,-3.85146586,0.27666559,-0.54673206,0.00000000,-0.00000000
0.93346673,0.87869862,-4.62694983,0.05230172,-0.00497343,0.01949548,-0.05214022,0.15310754,-0.26006839,0.39856879,-3.94565831,0.30357455,-0.56819399,0.00000000,-0.00000000
0.93946973,0.95037397,-4.73583296,0.05613242,-0.00524277,0.02167701,-0.05458205,0.16697552,-0.26716779,0.42931603,-4.03075803,0.33316642,-0.58836881,0.00000000,-0.00000000
0.94547274,1.02657951,-4.83277066,0.06001269,-0.00550608,0.02407578,-0.05693407,0.18166412,-0.27367005,0.46161899,-4.10568093,0.36527482,-0.60703421,0.00000000,-0.00000000
0.95147574,1.10678993,-4.91667067,0.06389911,-0.00575953,0.02669941,-0.05917554,0.19710379,-0.27955839,0.49523066,-4.16955848,0.39971014,-0.62400410,0.00000000,-0.00000000
0.95747874,1.19044412,-4.98671471,0.06774786,-0.00599919,0.02955741,-0.06128865,0.21322364,-0.28483157,0.52989220,-4.22174840,0.43625903,-0.63913372,0.00000000,-0.00000000
0.96348174,1.27695692,-5.04236791,0.07151625,-0.00622109,0.03266094,-0.06325882,0.22995312,-0.28950356,0.56534029,-4.26183974,0.47468456,-0.65232365,0.00000000,-0.00000000
0.96948474,1.36573091,-5.08338161,0.07516417,-0.00642135,0.03602253,-0.06507498,0.24722328,-0.29360274,0.60131416,-4.28965241,0.51472689,-0.66352266,0.00000000,-0.00000000
0.97548774,1.45616703,-5.10978935,0.07865540,-0.00659629,0.03965554,-0.06672976,0.26496781,-0.29717079,0.63756192,-4.30523161,0.55610446,-0.67272917,0.00000000,-0.00000000
0.98149075,1.54767365,-5.12189663,0.08195875,-0.00674253,0.04357350,-0.06821952,0.28312337,-0.30026119,0.67384575,-4.30883733,0.59851562,-0.67999124,0.00000000,-0.00000000
0.98749375,1.63967314,-5.12026452,0.08504891,-0.00685709,0.04778923,-0.06954436,0.30162935,-0.30293742,0.70994556,-4.30092954,0.64164058,-0.68540519,0.00000000,-0.00000000
0.99349675,1.73160569,-5.10568769,0.08790700,-0.00693753,0.05231384,-0.07070790,0.32042690,-0.30527087,0.74566082,-4.28214934,0.68514365,-0.68911257,0.00000000,-0.00000000
0.99949975,1.82292995,-5.07916733,0.09052070,-0.00698201,0.05715551,-0.07171707,0.33945721,-0.30733861,0.78081054,-4.25329653,0.72867567,-0.69129587,0.00000000,-0.00000000
1.00550275,1.91312064,-5.04187940,0.09288406,-0.00698942,0.06231820,-0.07258165,0.35865909,-0.30922088,0.81523130,-4.21530421,0.77187657,-0.69217282,0.00000000,-0.00000000
1.01150575,2.00166336,-4.99513919,0.09499695,-0.00695934,0.06780024,-0.07331385,0.37796604,-0.31099857,0.84877345,-4.16921081,0.81437809,-0.69198955,0.00000000,-0.00000000
1.01750875,2.08804719,-4.94036271,0.09686415,-0.00689220,0.07359299,-0.07392772,0.39730294,-0.31275057,0.88129601,-4.11613028,0.85580661,-0.69101293,0.00000000,-0.00000000
1.02351176,2.17175587,-4.87902597,0.09849418,-0.00678917,0.07967951,-0.07443849,0.41658261,-0.31455125,0.91266037,-4.05722095,0.89578619,-0.68952211,0.00000000,-0.00000000
1.02951476,2.25225858,-4.81262323,0.09989796,-0.00665223,0.08603342,-0.07486188,0.43570252,-0.31646794,0.94272368,-3.99365395,0.93394183,-0.68779980,0.00000000,-0.00000000
1.03551776,2.32900153,-4.74262528,0.10108734,-0.00648410,0.09261806,-0.07521344,0.45454204,-0.31855863,0.97133230,-3.92658188,0.96990312,-0.68612335,0.00000000,-0.00000000
1.04152076,2.40140146,-4.67043908,0.10207365,-0.00628815,0.09938592,-0.07550782,0.47296040,-0.32086998,0.99831612,-3.85710874,1.00330821,-0.68475627,0.00000000,-0.00000000
1.04752376,2.46884217,-4.59736996,0.10286632,-0.00606837,0.10627861,-0.07575809,0.49079576,-0.32343557,1.02348429,-3.78626188,1.03380836,-0.68394011,0.00000000,-0.00000000
1.05352676,2.53067525,-4.52458778,0.10347178,-0.00582923,0.11322726,-0.07597520,0.50786567,-0.32627468,1.04662295,-3.71496703,1.06107295,-0.68388732,0.00000000,-0.00000000
1.05952976,2.58622548,-4.45309812,0.10389250,-0.00557556,0.12015353,-0.07616744,0.52396899,-0.32939147,1.06749546,-3.64402719,1.08479513,-0.68477518,0.00000000,-0.00000000
1.06553277,2.63480158,-4.38371978,0.10412654,-0.00531247,0.12697117,-0.07634010,0.53888947,-0.33277469,1.08584528,-3.57410628,1.10469780,-0.68674103,0.00000000,-0.00000000
1.07153577,2.67571222,-4.31706931,0.10416732,-0.00504522,0.13358819,-0.07649517,0.55240093,-0.33639802,1.10140177,-3.50571814,1.12054019,-0.68987892,0.00000000,-0.00000000
1.07753877,2.70828706,-4.25355333,0.10400396,-0.00477907,0.13990959,-0.07663130,0.56427404,-0.34022089,1.11388864,-3.43922131,1.13212441,-0.69423786,0.00000000,-0.00000000
1.08354177,2.73190193,-4.19336893,0.10362186,-0.00451921,0.14584054,-0.07674386,0.57428430,-0.34418990,1.12303488,-3.37482001,1.13930220,-0.69982158,0.00000000,-0.00000000
1.08954477,2.74600717,-4.13651200,0.10300372,-0.00427066,0.15128995,-0.07682513,0.58222113,-0.34824069,1.12858756,-3.31257104,1.14198120,-0.70658982,0.00000000,-0.00000000
1.09554777,2.75015769,-4.08279338,0.10213081,-0.00403815,0.15617426,-0.07686469,0.58789754,-0.35230031,1.13032593,-3.25239647,1.14013065,-0.71446099,0.00000000,-0.00000000
1.10155078,2.74404293,-4.03186166,0.10098446,-0.00382609,0.16042140,-0.07684990,0.59115990,-0.35628979,1.12807594,-3.19410143,1.13378604,-0.72331609,0.00000000,-0.00000000
1.10755378,2.72751518,-3.98323186,0.09954762,-0.00363851,0.16397457,-0.07676654,0.59189749,-0.36012705,1.12172441,-3.13739612,1.12305249,-0.73300362,0.00000000,-0.00000000
1.11355678,2.70061425,-3.93631840,0.09780647,-0.00347901,0.16679578,-0.07659947,0.59005108,-0.36372978,1.11123185,-3.08192101,1.10810633,-0.74334523,0.00000000,-0.00000000
1.11955978,2.66358699,-3.89047084,0.09575189,-0.00335074,0.16886904,-0.07633336,0.58562029,-0.36701831,1.09664324,-3.02727392,1.08919488,-0.75414197,0.00000000,-0.00000000
1.12556278,2.61690005,-3.84501053,0.09338077,-0.00325640,0.17020277,-0.07595342,0.57866909,-0.36991823,1.07809595,-2.97303756,1.06663400,-0.76518068,0.00000000,-0.00000000
1.13156578,2.56124487,-3.79926659,0.09069698,-0.00319822,0.17083161,-0.07544617,0.56932928,-0.37236276,1.05582421,-2.91880631,1.04080346,-0.77624041,0.00000000,-0.00000000
1.13756878,2.49753410,-3.75260932,0.08771209,-0.00317802,0.17081722,-0.07480006,0.55780148,-0.37429461,1.03015967,-2.86421078,1.01214014,-0.78709857,0.00000000,-0.00000000
1.14357179,2.42688922,-3.70447981,0.08444563,-0.00319714,0.17024811,-0.07400602,0.54435364,-0.37566738,1.00152799,-2.80893902,0.98112911,-0.79753664,0.00000000,-0.00000000
1.14957479,2.35061940,-3.65441416,0.08092501,-0.00325655,0.16923848,-0.07305798,0.52931695,-0.37644639,0.97044133,-2.75275346,0.94829297,-0.80734521,0.00000000,-0.00000000
1.15557779,2.27019240,-3.60206173,0.07718503,-0.00335679,0.16792596,-0.07195315,0.51307918,-0.37660897,0.93748700,-2.69550297,0.91417965,-0.81632837,0.00000000,-0.00000000
1.16158079,2.18719841,-3.54719677,0.07326705,-0.00349803,0.16646827,-0.07069222,0.49607577,-0.37614416,0.90331275,-2.63712948,0.87934930,-0.82430726,0.00000000,-0.00000000
1.16758379,2.10330826,-3.48972317,0.06921781,-0.00368007,0.16503902,-0.06927937,0.47877883,-0.37505198,0.86860918,-2.57766932,0.84436056,-0.83112276,0.00000000,-0.00000000
1.17358679,2.02022762,-3.42967291,0.06508813,-0.00390236,0.16382259,-0.06772217,0.46168440,-0.37334227,0.83409012,-2.51724946,0.80975693,-0.83663753,0.00000000,-0.00000000
1.17958979,1.93964904,-3.36719851,0.06093129,-0.00416398,0.16300831,-0.06603134,0.44529854,-0.37103330,0.80047166,-2.45607925,0.77605371,-0.84073724,0.00000000,-0.00000000
1.18559280,1.86320360,-3.30256061,0.05680149,-0.00446366,0.16278414,-0.06422036,0.43012261,-0.36815011,0.76845079,-2.39443839,0.74372596,-0.84333127,0.00000000,-0.00000000
1.19159580,1.79241418,-3.23611179,0.05275217,-0.00479976,0.16333005,-0.06230505,0.41663818,-0.36472295,0.73868439,-2.33266223,0.71319805,-0.84435282,0.00000000,-0.00000000
1.19759880,1.72865195,-3.16827780,0.04883456,-0.00517031,0.16481128,-0.06030302,0.40529229,-0.36078570,0.71176947,-2.27112533,0.68483509,-0.84375879,0.00000000,-0.00000000
1.20360180,1.67309770,-3.09953761,0.04509623,-0.00557292,0.16737178,-0.05823313,0.39648326,-0.35637457,0.68822532,-2.21022443,0.65893660,-0.84152934,0.00000000,-0.00000000
1.20960480,1.62670944,-3.03040350,0.04157997,-0.00600484,0.17112801,-0.05611490,0.39054782,-0.35152703,0.66847828,-2.15036194,0.63573251,-0.83766731,0.00000000,-0.00000000
1.21560780,1.59019708,-2.96140229,0.03832282,-0.00646294,0.17616347,-0.05396802,0.38774967,-0.34628114,0.65284961,-2.09193067,0.61538158,-0.83219766,0.00000000,-0.00000000
1.22161081,1.56400526,-2.89305858,0.03535545,-0.00694366,0.18252401,-0.05181180,0.38827019,-0.34067517,0.64154672,-2.03530076,0.59797221,-0.82516683,0.00000000,-0.00000000
1.22761381,1.54830453,-2.82588070,0.03270171,-0.00744309,0.19021434,-0.04966477,0.39220131,-0.33474774,0.63465830,-1.98080911,0.58352547,-0.81664220,0.00000000,-0.00000000
1.23361681,1.54299123,-2.76034973,0.03037863,-0.00795693,0.19919571,-0.04754431,0.39954108,-0.32853812,0.63215314,-1.92875176,0.57200013,-0.80671156,0.00000000,-0.00000000
1.23961981,1.54769577,-2.69691159,0.02839648,-0.00848050,0.20938509,-0.04546639,0.41019192,-0.32208697,0.63388285,-1.87937917,0.56329928,-0.79548249,0.00000000,-0.00000000
1.24562281,1.56179911,-2.63597217,0.02675923,-0.00900883,0.22065591,-0.04344539,0.42396179,-0.31543710,0.63958821,-1.83289426,0.55727835,-0.78308170,0.00000000,-0.00000000
1.25162581,1.58445662,-2.57789496,0.02546508,-0.00953668,0.23284030,-0.04149403,0.44056837,-0.30863448,0.64890896,-1.78945285,0.55375396,-0.76965419,0.00000000,-0.00000000
1.25762881,1.61462860,-2.52300070,0.02450722,-0.01005858,0.24573300,-0.03962335,0.45964599,-0.30172906,0.66139667,-1.74916607,0.55251332,-0.75536207,0.00000000,-0.00000000
1.26363182,1.65111629,-2.47156846,0.02387468,-0.01056897,0.25909672,-0.03784276,0.48075541,-0.29477556,0.67653022,-1.71210403,0.55332369,-0.74038308,0.00000000,-0.00000000
1.26963482,1.69260220,-2.42383727,0.02355319,-0.01106226,0.27266894,-0.03616018,0.50339603,-0.28783397,0.69373330,-1.67830031,0.55594154,-0.72490857,0.00000000,-0.00000000
1.27563782,1.73769339,-2.38000794,0.02352613,-0.01153296,0.28616980,-0.03458216,0.52702027,-0.28096975,0.71239350,-1.64775659,0.56012107,-0.70914108,0.00000000,-0.00000000
1.28164082,1.78496613,-2.34024420,0.02377536,-0.01197579,0.29931100,-0.03311406,0.55104964,-0.27425361,0.73188211,-1.62044693,0.56562176,-0.69329126,0.00000000,-0.00000000
1.28764382,1.83301051,-2.30467313,0.02428203,-0.01238588,0.31180525,-0.03176022,0.57489201,-0.26776096,0.75157412,-1.59632137,0.57221471,-0.67757441,0.00000000,-0.00000000
1.29364682,1.88047332,-2.27338432,0.02502726,-0.01275882,0.32337596,-0.03052409,0.59795939,-0.26157081,0.77086764,-1.57530853,0.57968748,-0.66220641,0.00000000,-0.00000000
1.29964982,1.92609776,-2.24642796,0.02599271,-0.01309091,0.33376681,-0.02940839,0.61968577,-0.25576438,0.78920203,-1.55731713,0.58784747,-0.64739940,0.00000000,-0.00000000
1.30565283,1.96875839,-2.22381189,0.02716091,-0.01337925,0.34275085,-0.02841517,0.63954406,-0.25042334,0.80607414,-1.54223649,0.59652358,-0.63335719,0.00000000,-0.00000000
1.31165583,2.00749030,-2.20549805,0.02851551,-0.01362187,0.35013855,-0.02754589,0.65706175,-0.24562775,0.82105201,-1.52993615,0.60556629,-0.62027052,0.00000000,-0.00000000
1.31765883,2.04151109,-2.19139865,0.03004133,-0.01381791,0.35578478,-0.02680142,0.67183446,-0.24145386,0.83378554,-1.52026497,0.61484616,-0.60831253,0.00000000,-0.00000000
1.32366183,2.07023526,-2.18137264,0.03172420,-0.01396767,0.35959403,-0.02618201,0.68353694,-0.23797179,0.84401383,-1.51304994,0.62425101,-0.59763439,0.00000000,-0.00000000
1.32966483,2.09328031,-2.17522314,0.03355070,-0.01407270,0.36152397,-0.02568725,0.69193107,-0.23524327,0.85156883,-1.50809524,0.63368187,-0.58836146,0.00000000,-0.00000000
1.33566783,2.11046454,-2.17269618,0.03550775,-0.01413586,0.36158695,-0.02531595,0.69687047,-0.23331953,0.85637532,-1.50518188,0.64304813,-0.58059001,0.00000000,-0.00000000
1.34167084,2.12179706,-2.17348140,0.03758213,-0.01416132,0.35984947,-0.02506607,0.69830173,-0.23223937,0.85844725,-1.50406817,0.65226217,-0.57438472,0.00000000,-0.00000000
1.34767384,2.12746034,-2.17721484,0.03975990,-0.01415455,0.35642968,-0.02493460,0.69626207,-0.23202754,0.85788076,-1.50449154,0.66123389,-0.56977697,0.00000000,-0.00000000
1.35367684,2.12778679,-2.18348424,0.04202585,-0.01412222,0.35149289,-0.02491742,0.69087377,-0.23269356,0.85484426,-1.50617152,0.66986548,-0.56676403,0.00000000,-0.00000000
1.35967984,2.12323031,-2.19183655,0.04436294,-0.01407216,0.34524541,-0.02500923,0.68233570,-0.23423088,0.84956611,-1.50881430,0.67804698,-0.56530916,0.00000000,-0.00000000
1.36568284,2.11433469,-2.20178781,0.04675185,-0.01401315,0.33792699,-0.02520349,0.67091234,-0.23661650,0.84232063,-1.51211848,0.68565283,-0.56534254,0.00000000,-0.00000000
1.37168584,2.10170047,-2.21283466,0.04917064,-0.01395480,0.32980216,-0.02549233,0.65692093,-0.23981105,0.83341310,-1.51578197,0.69253990,-0.56676304,0.00000000,-0.00000000
1.37768884,2.08595190,-2.22446727,0.05159455,-0.01390736,0.32115087,-0.02586660,0.64071751,-0.24375926,0.82316455,-1.51950967,0.69854708,-0.56944061,0.00000000,-0.00000000
1.38369185,2.06770591,-2.23618297,0.05399596,-0.01388143,0.31225885,-0.02631583,0.62268244,-0.24839084,0.81189710,-1.52302151,0.70349680,-0.57321936,0.00000000,-0.00000000
1.38969485,2.04754448,-2.24749972,0.05634460,-0.01388776,0.30340820,-0.02682837,0.60320608,-0.25362172,0.79992056,-1.52606043,0.70719827,-0.57792097,0.00000000,-0.00000000
1.39569785,2.02599169,-2.25796898,0.05860791,-0.01393701,0.29486843,-0.02739146,0.58267548,-0.25935558,0.78752086,-1.52839979,0.70945253,-0.58334849,0.00000000,-0.00000000
1.40170085,2.00349653,-2.26718708,0.06075164,-0.01403941,0.28688848,-0.02799143,0.56146242,-0.26548560,0.77495080,-1.52984970,0.71005902,-0.58929037,0.00000000,-0.00000000
1.40770385,1.98042197,-2.27480459,0.06274057,-0.01420458,0.27968997,-0.02861387,0.53991341,-0.27189644,0.76242349,-1.53026201,0.70882344,-0.59552453,0.00000000,-0.00000000
1.41370685,1.95704063,-2.28053314,0.06453944,-0.01444118,0.27346193,-0.02924384,0.51834197,-0.27846635,0.75010863,-1.52953336,0.70556634,-0.60182249,0.00000000,-0.00000000
1.41970985,1.93353678,-2.28414943,0.06611394,-0.01475672,0.26835719,-0.02986622,0.49702330,-0.28506937,0.73813165,-1.52760633,0.70013213,-0.60795343,0.00000000,-0.00000000
1.42571286,1.91001437,-2.28549627,0.06743178,-0.01515732,0.26449054,-0.03046589,0.47619147,-0.29157753,0.72657559,-1.52446844,0.69239784,-0.61368823,0.00000000,-0.00000000
1.43171586,1.88651003,-2.28448062,0.06846378,-0.01564745,0.26193863,-0.03102810,0.45603897,-0.29786316,0.71548540,-1.52014895,0.68228123,-0.61880332,0.00000000,-0.00000000
1.43771886,1.86301022,-2.28106889,0.06918488,-0.01622981,0.26074155,-0.03153873,0.43671846,-0.30380104,0.70487431,-1.51471385,0.66974765,-0.62308447,0.00000000,-0.00000000
1.44372186,1.83947123,-2.27527987,0.06957506,-0.01690513,0.26090606,-0.03198464,0.41834635,-0.30927063,0.69473177,-1.50825897,0.65481529,-0.62633047,0.00000000,-0.00000000
1.44972486,1.81584070,-2.26717576,0.06962018,-0.01767210,0.26241001,-0.03235389,0.40100778,-0.31415806,0.68503245,-1.50090192,0.63755845,-0.62835659,0.00000000,-0.00000000
1.45572786,1.79207939,-2.25685184,0.06931251,-0.01852728,0.26520792,-0.03263606,0.38476269,-0.31835814,0.67574566,-1.49277296,0.61810857,-0.62899795,0.00000000,-0.00000000
1.46173087,1.76818185,-2.24442549,0.06865118,-0.01946507,0.26923732,-0.03282244,0.36965238,-0.32177613,0.66684475,-1.48400560,0.59665300,-0.62811269,0.00000000,-0.00000000
1.46773387,1.74419490,-2.23002510,0.06764227,-0.02047775,0.27442546,-0.03290624,0.35570614,-0.32432929,0.65831586,-1.47472713,0.57343148,-0.62558483,0.00000000,-0.00000000
1.47373687,1.72023290,-2.21377960,0.06629878,-0.02155556,0.28069610,-0.03288274,0.34294759,-0.32594837,0.65016556,-1.46504978,0.54873045,-0.62132692,0.00000000,-0.00000000
1.47973987,1.69648884,-2.19580903,0.06464027,-0.02268679,0.28797594,-0.03274931,0.33140026,-0.32657864,0.64242706,-1.45506288,0.52287551,-0.61528219,0.00000000,-0.00000000
1.48574287,1.67324087,-2.17621662,0.06269234,-0.02385801,0.29620049,-0.03250553,0.32109222,-0.32618082,0.63516447,-1.44482631,0.49622243,-0.60742630,0.00000000,-0.00000000
1.49174587,1.65085363,-2.15508285,0.06048587,-0.02505422,0.30531884,-0.03215305,0.31205942,-0.32473162,0.62847512,-1.43436578,0.46914698,-0.59776847,0.00000000,-0.00000000
1.49774887,1.62977442,-2.13246159,0.05805614,-0.02625918,0.31529726,-0.03169558,0.30434762,-0.32222398,0.62248957,-1.42366982,0.44203414,-0.58635199,0.00000000,-0.00000000
1.50375188,1.61052403,-2.10837843,0.05544182,-0.02745568,0.32612127,-0.03113866,0.29801289,-0.31866699,0.61736941,-1.41268899,0.41526721,-0.57325402,0.00000000,-0.00000000
1.50975488,1.59368264,-2.08283133,0.05268388,-0.02862588,0.33779612,-0.03048949,0.29312062,-0.31408545,0.61330282,-1.40133696,0.38921711,-0.55858460,0.00000000,-0.00000000
