energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,1.43796313,0.05665468,0.00000000,0.71856548,1.33688795,0.06847625,0.16625799
2.57828914,1.37530241,0.05431549,0.00000000,0.68625311,1.27634512,0.06703990,0.15792834
2.58429215,1.31322032,0.05192439,0.00000000,0.65272350,1.21668829,0.06525773,0.15078686
2.59029515,1.25209241,0.04950142,0.00000000,0.61840080,1.15822086,0.06314957,0.14485589
2.59629815,1.19232302,0.04707123,0.00000000,0.58373961,1.10127220,0.06074478,0.14013721
2.60230115,1.13434037,0.04466270,0.00000000,0.54921928,1.04619442,0.05808114,0.13661320
2.60830415,1.07859087,0.04230851,0.00000000,0.51533848,0.99335836,0.05520350,0.13424845
2.61430715,1.02553316,0.04004472,0.00000000,0.48261034,0.94314899,0.05216230,0.13299167
2.62031016,0.97563235,0.03791039,0.00000000,0.45155848,0.89596092,0.04901208,0.13277798
2.62631316,0.92935517,0.03594722,0.00000000,0.42271415,0.85219428,0.04580994,0.13353147
2.63231616,0.88716621,0.03419928,0.00000000,0.39661444,0.81225154,0.04261413,0.13516820
2.63831916,0.84952577,0.03271287,0.00000000,0.37380179,0.77653548,0.03948273,0.13759931
2.64432216,0.81688935,0.03153639,0.00000000,0.35482439,0.74544838,0.03647250,0.14073447
2.65032516,0.78970875,0.03072031,0.00000000,0.34023739,0.71939267,0.03363791,0.14448535
2.65632816,0.76843446,0.03031715,0.00000000,0.33060430,0.69877249,0.03103039,0.14876918
2.66233117,0.75351887,0.03038140,0.00000000,0.32649824,0.68399603,0.02869769,0.15351215
2.66833417,0.74541959,0.03096949,0.00000000,0.32850224,0.67547786,0.02668354,0.15865249
2.67433717,0.74460198,0.03213947,0.00000000,0.33720801,0.67364069,0.02502729,0.16414314
2.68034017,0.75154017,0.03395058,0.00000000,0.35321251,0.67891568,0.02376376,0.16995374
2.68634317,0.76671542,0.03646261,0.00000000,0.37711163,0.69174058,0.02292314,0.17607187
2.69234617,0.79061114,0.03973484,0.00000000,0.40949055,0.71255486,0.02253084,0.18250329
2.69834917,0.82370390,0.04382480,0.00000000,0.45091045,0.74179143,0.02260736,0.18927115
2.70435218,0.86644994,0.04878657,0.00000000,0.50189131,0.77986433,0.02316812,0.19641411
2.71035518,0.91926716,0.05466881,0.00000000,0.56289117,0.82715255,0.02422322,0.20398332
2.71635818,0.98251276,0.06151252,0.00000000,0.63428209,0.88398000,0.02577707,0.21203838
2.72236118,1.05645727,0.06934851,0.00000000,0.71632369,0.95059228,0.02782799,0.22064240
2.72836418,1.14125588,0.07819479,0.00000000,0.80913515,1.02713115,0.03036777,0.22985634
2.73436718,1.23691860,0.08805398,0.00000000,0.91266725,1.11360782,0.03338113,0.23973296
2.74037019,1.34328074,0.09891074,0.00000000,1.02667566,1.20987672,0.03684530,0.25031059
2.74637319,1.45997572,0.11072962,0.00000000,1.15069740,1.31561116,0.04072962,0.26160716
2.75237619,1.58641213,0.12345322,0.00000000,1.28403215,1.43028282,0.04499529,0.27361483
2.75837919,1.72175690,0.13700107,0.00000000,1.42573000,1.55314666,0.04959528,0.28629548
2.76438219,1.86492646,0.15126910,0.00000000,1.57458724,1.68323278,0.05447456,0.29957747
2.77038519,2.01458720,0.16613006,0.00000000,1.72915140,1.81934665,0.05957052,0.31335397
2.77638819,2.16916627,0.18143480,0.00000000,1.88773639,1.96007843,0.06481382,0.32748285
2.78239120,2.32687327,0.19701450,0.00000000,2.04844802,2.10382192,0.07012946,0.34178845
2.78839420,2.48573260,0.21268382,0.00000000,2.20921978,2.24880301,0.07543830,0.35606511
2.79439720,2.64362576,0.22824488,0.00000000,2.36785806,2.39311693,0.08065874,0.37008234
2.80040020,2.79834213,0.24349200,0.00000000,2.52209537,2.53477313,0.08570881,0.38359154
2.80640320,2.94763645,0.25821696,0.00000000,2.66964979,2.67174598,0.09050825,0.39633379
2.81240620,3.08929028,0.27221458,0.00000000,2.80828811,2.80202929,0.09498087,0.40804855
2.81840920,3.22117495,0.28528839,0.00000000,2.93589009,2.92369207,0.09905675,0.41848269
2.82441221,3.34131288,0.29725615,0.00000000,3.05051088,3.03493301,0.10267438,0.42739946
2.83041521,3.44793437,0.30795495,0.00000000,3.15043866,3.13413110,0.10578262,0.43458697
2.83641821,3.53952725,0.31724560,0.00000000,3.23424488,3.21989001,0.10834221,0.43986569
2.84242121,3.61487676,0.32501617,0.00000000,3.30082455,3.29107408,0.11032698,0.44309476
2.84842421,3.67309421,0.33118453,0.00000000,3.34942479,3.34683442,0.11172450,0.44417657
2.85442721,3.71363285,0.33569972,0.00000000,3.37966020,3.38662399,0.11253624,0.44305967
2.86043022,3.73629081,0.33854215,0.00000000,3.39151466,3.41020127,0.11277715,0.43973977
2.86643322,3.74120116,0.33972267,0.00000000,3.38532951,3.41762286,0.11247473,0.43425885
2.87243622,3.72881017,0.33928055,0.00000000,3.36177909,3.40922563,0.11166759,0.42670259
2.87843922,3.69984545,0.33728060,0.00000000,3.32183519,3.38560008,0.11040356,0.41719620
2.88444222,3.65527597,0.33380953,0.00000000,3.26672239,3.34755662,0.10873756,0.40589901
2.89044522,3.59626648,0.32897182,0.00000000,3.19786693,3.29608685,0.10672914,0.39299814
2.89644822,3.52412904,0.32288532,0.00000000,3.11684180,3.23232229,0.10443999,0.37870161
2.90245123,3.44027423,0.31567689,0.00000000,3.02531075,3.15749271,0.10193146,0.36323121
2.90845423,3.34616446,0.30747815,0.00000000,2.92497415,3.07288612,0.09926224,0.34681556
2.91445723,3.24327171,0.29842168,0.00000000,2.81751891,2.97981243,0.09648630,0.32968361
2.92046023,3.13304106,0.28863778,0.00000000,2.70457453,2.87957201,0.09365117,0.31205883
2.92646323,3.01686149,0.27825181,0.00000000,2.58767684,2.77343013,0.09079664,0.29415430
2.93246623,2.89604433,0.26738230,0.00000000,2.46824034,2.66259791,0.08795399,0.27616886
2.93846923,2.77180936,0.25613970,0.00000000,2.34753943,2.54821960,0.08514563,0.25828421
2.94447224,2.64527833,0.24462582,0.00000000,2.22669844,2.43136580,0.08238526,0.24066315
2.95047524,2.51747474,0.23293383,0.00000000,2.10668977,2.31303193,0.07967847,0.22344875
2.95647824,2.38932879,0.22114874,0.00000000,1.98833896,2.19414078,0.07702371,0.20676429
2.96248124,2.26168608,0.20934813,0.00000000,1.87233548,2.07554808,0.07441355,0.19071400
2.96848424,2.13531864,0.19760320,0.00000000,1.75924761,1.95804972,0.07183618,0.17538422
2.97448724,2.01093675,0.18597977,0.00000000,1.64953992,1.84238952,0.06927705,0.16084497
2.98049025,1.88920037,0.17453931,0.00000000,1.54359179,1.72926657,0.06672043,0.14715170
2.98649325,1.77072908,0.16333978,0.00000000,1.44171563,1.61934116,0.06415107,0.13434709
2.99249625,1.65610981,0.15243622,0.00000000,1.34417376,1.51323888,0.06155556,0.12246282
2.99849925,1.54590190,0.14188122,0.00000000,1.25119309,1.41155253,0.05892355,0.11152114
3.00450225,1.44063928,0.13172496,0.00000000,1.16297695,1.31484173,0.05624874,0.10153637
3.01050525,1.34083004,0.12201512,0.00000000,1.07971402,1.22363063,0.05352955,0.09251606
3.01650825,1.24695366,0.11279653,0.00000000,1.00158428,1.13840387,0.05076944,0.08446206
3.02251126,1.15945647,0.10411065,0.00000000,0.92876218,1.05960153,0.04797707,0.07737135
3.02851426,1.07874616,0.09599501,0.00000000,0.86141758,0.98761354,0.04516610,0.07123678
3.03451726,1.00518581,0.08848254,0.00000000,0.79971488,0.92277442,0.04235476,0.06604763
3.04052026,0.93908840,0.08160104,0.00000000,0.74381097,0.86535860,0.03956530,0.06179020
3.04652326,0.88071226,0.07537264,0.00000000,0.69385256,0.81557722,0.03682324,0.05844836
3.05252626,0.83025795,0.06981351,0.00000000,0.64997337,0.77357653,0.03415657,0.05600410
3.05852926,0.78786699,0.06493362,0.00000000,0.61229159,0.73943822,0.03159489,0.05443810
3.06453227,0.75362246,0.06073683,0.00000000,0.58090789,0.71318172,0.02916858,0.05373041
3.07053527,0.72755147,0.05722105,0.00000000,0.55590406,0.69476838,0.02690798,0.05386101
3.07653827,0.70962922,0.05437865,0.00000000,0.53734226,0.68410710,0.02484266,0.05481053
3.08254127,0.69978429,0.05219693,0.00000000,0.52526478,0.68106116,0.02300077,0.05656075
3.08854427,0.69790457,0.05065880,0.00000000,0.51969386,0.68545558,0.02140843,0.05909514
3.09454727,0.70384326,0.04974338,0.00000000,0.52063144,0.69708437,0.02008928,0.06239921
3.10055028,0.71742426,0.04942668,0.00000000,0.52805828,0.71571716,0.01906403,0.06646061
3.10655328,0.73844640,0.04968222,0.00000000,0.54193216,0.74110449,0.01835012,0.07126905
3.11255628,0.76668591,0.05048152,0.00000000,0.56218481,0.77298122,0.01796140,0.07681595
3.11855928,0.80189680,0.05179442,0.00000000,0.58871737,0.81106786,0.01790784,0.08309371
3.12456228,0.84380882,0.05358932,0.00000000,0.62139430,0.85506931,0.01819526,0.09009483
3.13056528,0.89212320,0.05583316,0.00000000,0.66003586,0.90467129,0.01882504,0.09781057
3.13656828,0.94650612,0.05849131,0.00000000,0.70440939,0.95953444,0.01979389,0.10622955
3.14257129,1.00658059,0.06152721,0.00000000,0.75421984,1.01928665,0.02109354,0.11533611
3.14857429,1.07191729,0.06490195,0.00000000,0.80910023,1.08351423,0.02271054,0.12510858
3.15457729,1.14202520,0.06857384,0.00000000,0.86860280,1.15175272,0.02462604,0.13551762
3.16058029,1.21634306,0.07249788,0.00000000,0.93219160,1.22347825,0.02681566,0.14652472
3.16658329,1.29423253,0.07662534,0.00000000,0.99923753,1.29810053,0.02924945,0.15808086
3.17258629,1.37497428,0.08090347,0.00000000,1.06901652,1.37495829,0.03189193,0.17012566
3.17858929,1.45776762,0.08527542,0.00000000,1.14071184,1.45331822,0.03470237,0.18258687
3.18459230,1.54173459,0.08968039,0.00000000,1.21342078,1.53237799,0.03763517,0.19538050
3.19059530,1.62592884,0.09405404,0.00000000,1.28616628,1.61127386,0.04064042,0.20841142
3.19659830,1.70934951,0.09832929,0.00000000,1.35791343,1.68909300,0.04366475,0.22157461
3.20260130,1.79095979,0.10243736,0.00000000,1.42759061,1.76489039,0.04665227,0.23475688
3.20860430,1.86970968,0.10630910,0.00000000,1.49411461,1.83770968,0.04954573,0.24783912
3.21460730,1.94456198,0.10987665,0.00000000,1.55641888,1.90660724,0.05228786,0.26069887
3.22061031,2.01452027,0.11307512,0.00000000,1.61348361,1.97067811,0.05482274,0.27321317
3.22661331,2.07865746,0.11584451,0.00000000,1.66436639,2.02908271,0.05709734,0.28526144
3.23261631,2.13614336,0.11813154,0.00000000,1.70823177,2.08107242,0.05906293,0.29672827
3.23861931,2.18626956,0.11989140,0.00000000,1.74437821,2.12601297,0.06067651,0.30750611
3.24462231,2.22847032,0.12108928,0.00000000,1.77226102,2.16340378,0.06190209,0.31749737
3.25062531,2.26233793,0.12170160,0.00000000,1.79150980,2.19289228,0.06271180,0.32661627
3.25662831,2.28763182,0.12171685,0.00000000,1.80193944,2.21428214,0.06308670,0.33479000
3.26263132,2.30428059,0.12113606,0.00000000,1.80355403,2.22753492,0.06301737,0.34195933
3.26863432,2.31237699,0.11997263,0.00000000,1.79654323,2.23276492,0.06250416,0.34807872
3.27463732,2.31216615,0.11825190,0.00000000,1.78127138,2.23022765,0.06155709,0.35311586
3.28064032,2.30402767,0.11601010,0.00000000,1.75825988,2.22030250,0.06019548,0.35705085
3.28664332,2.28845291,0.11329294,0.00000000,1.72816372,2.20347087,0.05844717,0.35987509
3.29264632,2.26601885,0.11015392,0.00000000,1.69174356,2.18029114,0.05634759,0.36159006
3.29864932,2.23736020,0.10665235,0.00000000,1.64983484,2.15137192,0.05393850,0.36220602
3.30465233,2.20314156,0.10285123,0.00000000,1.60331568,2.11734559,0.05126660,0.36174100
3.31065533,2.16403116,0.09881516,0.00000000,1.55307515,2.07884345,0.04838204,0.36021985
3.31665833,2.12067802,0.09460829,0.00000000,1.49998378,2.03647417,0.04533685,0.35767378
3.32266133,2.07369352,0.09029246,0.00000000,1.44486760,1.99080661,0.04218345,0.35414012
3.32866433,2.02363838,0.08592567,0.00000000,1.38848693,1.94235799,0.03897320,0.34966246
3.33466733,1.97101563,0.08156080,0.00000000,1.33152095,1.89158783,0.03575512,0.34429110
3.34067034,1.91626948,0.07724480,0.00000000,1.27455825,1.83889764,0.03257477,0.33808362
3.34667334,1.85978979,0.07301821,0.00000000,1.21809372,1.78463608,0.02947338,0.33110555
3.35267634,1.80192150,0.06891511,0.00000000,1.16253130,1.72910882,0.02648720,0.32343102
3.35867934,1.74297777,0.06496344,0.00000000,1.10819204,1.67259208,0.02364711,0.31514310
3.36468234,1.68325577,0.06118557,0.00000000,1.05532650,1.61534853,0.02097843,0.30633390
3.37068534,1.62305352,0.05759920,0.00000000,1.00413036,1.55764433,0.01850104,0.29710423
3.37668834,1.56268663,0.05421839,0.00000000,0.95476198,1.49976580,0.01622957,0.28756274
3.38269135,1.50250338,0.05105468,0.00000000,0.90736067,1.44203446,0.01417388,0.27782458
3.38869435,1.44289716,0.04811820,0.00000000,0.86206428,1.38481938,0.01233959,0.26800962
3.39469735,1.38431519,0.04541874,0.00000000,0.81902506,1.32854581,0.01072876,0.25824012
3.40070035,1.32726310,0.04296669,0.00000000,0.77842277,1.27369952,0.00934051,0.24863822
3.40670335,1.27230471,0.04077371,0.00000000,0.74047433,1.22082654,0.00817179,0.23932320
3.41270635,1.22005723,0.03885329,0.00000000,0.70543938,1.17052807,0.00721799,0.23040864
3.41870935,1.17118192,0.03722089,0.00000000,0.67362168,1.12345100,0.00647360,0.22199981
3.42471236,1.12637071,0.03589392,0.00000000,0.64536603,1.08027429,0.00593271,0.21419117
3.43071536,1.08632935,0.03489139,0.00000000,0.62105126,1.04169185,0.00558945,0.20706442
3.43671836,1.05175794,0.03423326,0.00000000,0.60107938,1.00839281,0.00543826,0.20068680
3.44272136,1.02332963,0.03393967,0.00000000,0.58586160,0.98103992,0.00547412,0.19511013
3.44872436,1.00166833,0.03402985,0.00000000,0.57580195,0.96024693,0.00569256,0.19037022
3.45472736,0.98732644,0.03452095,0.00000000,0.57127919,0.94655601,0.00608964,0.18648688
3.46073037,0.98076335,0.03542678,0.00000000,0.57262779,0.94041591,0.00666172,0.18346436
3.46673337,0.98232548,0.03675649,0.00000000,0.58011910,0.94216178,0.00740522,0.18129219
3.47273637,0.99222878,0.03851327,0.00000000,0.59394327,0.95199740,0.00831628,0.17994629
3.47873937,1.01054419,0.04069324,0.00000000,0.61419293,0.96998051,0.00939032,0.17939031
3.48474237,1.03718674,0.04328432,0.00000000,0.64084941,0.99601176,0.01062170,0.17957699
3.49074537,1.07190878,0.04626550,0.00000000,0.67377212,1.02982800,0.01200322,0.18044964
3.49674837,1.11429786,0.04960626,0.00000000,0.71269186,1.07100016,0.01352580,0.18194351
3.50275138,1.16377946,0.05326631,0.00000000,0.75720837,1.11893619,0.01517816,0.18398712
3.50875438,1.21962496,0.05719574,0.00000000,0.80679267,1.17288908,0.01694660,0.18650351
3.51475738,1.28096475,0.06133551,0.00000000,0.86079429,1.23197032,0.01881492,0.18941150
3.52076038,1.34680655,0.06561825,0.00000000,0.91845345,1.29516839,0.02076447,0.19262684
3.52676338,1.41605866,0.06996956,0.00000000,0.97891802,1.36137221,0.02277433,0.19606353
3.53276638,1.48755761,0.07430960,0.00000000,1.04126485,1.42939899,0.02482175,0.19963518
3.53876938,1.56009953,0.07855493,0.00000000,1.10452491,1.49802573,0.02688259,0.20325652
3.54477239,1.63247441,0.08262074,0.00000000,1.16771146,1.56602366,0.02893208,0.20684516
3.55077539,1.70350221,0.08642313,0.00000000,1.22985021,1.63219431,0.03094560,0.21032353
3.55677839,1.77206927,0.08988163,0.00000000,1.29001041,1.69540608,0.03289959,0.21362096
3.56278139,1.83716409,0.09292159,0.00000000,1.34733567,1.75463005,0.03477251,0.21667599
3.56878439,1.89791056,0.09547659,0.00000000,1.40107308,1.80897340,0.03654587,0.21943864
3.57478739,1.95359762,0.09749063,0.00000000,1.45059959,1.85770930,0.03820513,0.22187271
3.58079040,2.00370375,0.09892006,0.00000000,1.49544432,1.90030175,0.03974062,0.22395783
3.58679340,2.04791523,0.09973515,0.00000000,1.53530576,1.93642451,0.04114821,0.22569123
3.59279640,2.08613731,0.09992122,0.00000000,1.57006326,1.96597289,0.04242990,0.22708903
3.59879940,2.11849752,0.09947938,0.00000000,1.59978191,1.98906817,0.04359408,0.22818702
3.60480240,2.14534107,0.09842663,0.00000000,1.62471094,2.00605404,0.04465561,0.22904065
3.61080540,2.16721831,0.09679562,0.00000000,1.64527539,2.01748539,0.04563555,0.22972435
3.61680840,2.18486481,0.09463382,0.00000000,1.66206159,2.02410974,0.04656063,0.23033005
3.62281141,2.19917485,0.09200222,0.00000000,1.67579709,2.02684211,0.04746241,0.23096496
3.62881441,2.21116958,0.08897374,0.00000000,1.68732593,2.02673431,0.04837619,0.23174858
3.63481741,2.22196104,0.08563120,0.00000000,1.69758037,2.02494002,0.04933970,0.23280925
3.64082041,2.23271370,0.08206510,0.00000000,1.70755030,2.02267690,0.05039152,0.23428005
3.64682341,2.24460506,0.07837129,0.00000000,1.71825169,2.02118735,0.05156951,0.23629460
3.65282641,2.25878682,0.07464842,0.00000000,1.73069521,2.02169919,0.05290909,0.23898261
3.65882941,2.27634812,0.07099560,0.00000000,1.74585625,2.02538791,0.05444156,0.24246561
3.66483242,2.29828202,0.06751001,0.00000000,1.76464747,2.03334135,0.05619254,0.24685284
3.67083542,2.32545641,0.06428472,0.00000000,1.78789444,2.04652821,0.05818057,0.25223770
3.67683842,2.35858991,0.06140674,0.00000000,1.81631527,2.06577095,0.06041595,0.25869465
3.68284142,2.39823343,0.05895535,0.00000000,1.85050438,2.09172382,0.06289989,0.26627691
3.68884442,2.44475749,0.05700062,0.00000000,1.89092074,2.12485628,0.06562402,0.27501481
3.69484742,2.49834533,0.05560239,0.00000000,1.93788040,2.16544205,0.06857027,0.28491501
3.70085043,2.55899167,0.05480938,0.00000000,1.99155330,2.21355373,0.07171117,0.29596049
3.70685343,2.62650654,0.05465880,0.00000000,2.05196389,2.26906281,0.07501059,0.30811130
3.71285643,2.70052397,0.05517610,0.00000000,2.11899533,2.33164491,0.07842476,0.32130593
3.71885943,2.78051478,0.05637503,0.00000000,2.19239682,2.40078968,0.08190375,0.33546339
3.72486243,2.86580298,0.05825806,0.00000000,2.27179365,2.47581530,0.08539321,0.35048566
3.73086543,2.95558522,0.06081685,0.00000000,2.35669960,2.55588679,0.08883631,0.36626057
3.73686843,3.04895272,0.06403313,0.00000000,2.44653131,2.64003793,0.09217585,0.38266488
3.74287144,3.14491508,0.06787956,0.00000000,2.54062436,2.72719616,0.09535644,0.39956752
3.74887444,3.24242551,0.07232089,0.00000000,2.63825059,2.81621001,0.09832666,0.41683273
3.75487744,3.34040687,0.07731513,0.00000000,2.73863635,2.90587833,0.10104105,0.43432319
3.76088044,3.43777793,0.08281490,0.00000000,2.84098142,2.99498080,0.10346195,0.45190282
3.76688344,3.53347926,0.08876869,0.00000000,2.94447785,3.08230887,0.10556103,0.46943932
3.77288644,3.62649818,0.09512219,0.00000000,3.04832843,3.16669638,0.10732046,0.48680632
3.77888944,3.71589188,0.10181960,0.00000000,3.15176416,3.24704897,0.10873371,0.50388507
3.78489245,3.80080820,0.10880472,0.00000000,3.25405984,3.32237125,0.10980589,0.52056564
3.79089545,3.88050324,0.11602202,0.00000000,3.35454744,3.39179104,0.11055363,0.53674761
3.79689845,3.95435525,0.12341742,0.00000000,3.45262631,3.45457962,0.11100455,0.55234030
3.80290145,4.02187421,0.13093894,0.00000000,3.54776980,3.51016730,0.11119628,0.56726246
3.80890445,4.08270670,0.13853704,0.00000000,3.63952778,3.55815374,0.11117511,0.58144165
3.81490745,4.13663600,0.14616472,0.00000000,3.72752499,3.59831258,0.11099432,0.59481314
3.82091046,4.18357729,0.15377740,0.00000000,3.81145495,3.63059035,0.11071225,0.60731873
3.82691346,4.22356848,0.16133253,0.00000000,3.89107011,3.65509962,0.11039021,0.61890537
3.83291646,4.25675711,0.16878907,0.00000000,3.96616850,3.67210713,0.11009026,0.62952382
3.83891946,4.28338423,0.17610675,0.00000000,4.03657803,3.68201726,0.10987306,0.63912754
3.84492246,4.30376621,0.18324541,0.00000000,4.10213944,3.68535207,0.10979571,0.64767185
3.85092546,4.31827570,0.19016416,0.00000000,4.16268927,3.68272885,0.10990983,0.65511351
3.85692846,4.32732287,0.19682079,0.00000000,4.21804421,3.67483648,0.11025981,0.66141092
3.86293147,4.33133800,0.20317125,0.00000000,4.26798817,3.66241169,0.11088135,0.66652485
3.86893447,4.33075662,0.20916942,0.00000000,4.31226339,3.64621652,0.11180032,0.67041982
3.87493747,4.32600762,0.21476708,0.00000000,4.35056649,3.62701766,0.11303198,0.67306602
3.88094047,4.31750512,0.21991428,0.00000000,4.38255013,3.60556875,0.11458052,0.67444177
3.88694347,4.30564394,0.22455999,0.00000000,4.40783052,3.58259567,0.11643901,0.67453625
3.89294647,4.29079861,0.22865306,0.00000000,4.42600061,3.55878529,0.11858960,0.67335242
3.89894947,4.27332527,0.23214350,0.00000000,4.43664826,3.53477724,0.12100409,0.67090985
3.90495248,4.25356563,0.23498391,0.00000000,4.43937838,3.51115839,0.12364473,0.66724721
3.91095548,4.23185195,0.23713114,0.00000000,4.43383761,3.48845932,0.12646531,0.66242418
3.91695848,4.20851192,0.23854790,0.00000000,4.41973998,3.46715207,0.12941233,0.65652260
3.92296148,4.18387232,0.23920448,0.00000000,4.39689167,3.44764829,0.13242637,0.64964654
3.92896448,4.15826043,0.23908015,0.00000000,4.36521339,3.43029703,0.13544357,0.64192140
3.93496748,4.13200255,0.23816454,0.00000000,4.32475853,3.41538163,0.13839713,0.63349165
3.94097049,4.10541910,0.23645857,0.00000000,4.27572602,3.40311535,0.14121883,0.62451751
3.94697349,4.07881626,0.23397514,0.00000000,4.21846681,3.39363550,0.14384056,0.61517058
3.95297649,4.05247444,0.23073937,0.00000000,4.15348347,3.38699648,0.14619585,0.60562844
3.95897949,4.02663445,0.22678852,0.00000000,4.08142302,3.38316199,0.14822128,0.59606876
3.96498249,4.00148204,0.22217146,0.00000000,4.00306301,3.38199730,0.14985793,0.58666290
3.97098549,3.97713241,0.21694783,0.00000000,3.91929205,3.38326244,0.15105263,0.57756963
3.97698849,3.95361577,0.21118692,0.00000000,3.83108557,3.38660727,0.15175920,0.56892904
3.98299150,3.93086556,0.20496621,0.00000000,3.73947825,3.39156951,0.15193956,0.56085718
3.98899450,3.90871036,0.19836986,0.00000000,3.64553467,3.39757660,0.15156469,0.55344164
3.99499750,3.88687077,0.19148698,0.00000000,3.55031951,3.40395212,0.15061543,0.54673830
4.00100050,3.86496175,0.18440987,0.00000000,3.45486869,3.40992718,0.14908309,0.54076946
4.00700350,3.84250104,0.17723226,0.00000000,3.36016286,3.41465697,0.14696982,0.53552347
4.01300650,3.81892326,0.17004763,0.00000000,3.26710394,3.41724215,0.14428882,0.53095581
4.01900950,3.79359955,0.16294749,0.00000000,3.17649567,3.41675450,0.14106415,0.52699162
4.02501251,3.76586163,0.15601987,0.00000000,3.08902847,3.41226598,0.13733036,0.52352948
4.03101551,3.73502924,0.14934781,0.00000000,3.00526885,3.40287987,0.13313175,0.52044630
4.03701851,3.70043953,0.14300803,0.00000000,2.92565328,3.38776279,0.12852138,0.51760295
4.04302151,3.66147686,0.13706962,0.00000000,2.85048625,3.36617593,0.12355977,0.51485052
4.04902451,3.61760145,0.13159289,0.00000000,2.77994221,3.33750414,0.11831335,0.51203678
4.05502751,3.56837549,0.12662831,0.00000000,2.71407088,3.30128147,0.11285273,0.50901257
4.06103052,3.51348535,0.12221557,0.00000000,2.65280542,3.25721194,0.10725073,0.50563793
4.06703352,3.45275897,0.11838269,0.00000000,2.59597309,3.20518457,0.10158048,0.50178770
4.07303652,3.38617770,0.11514542,0.00000000,2.54330781,3.14528217,0.09591333,0.49735633
4.07903952,3.31388217,0.11250673,0.00000000,2.49446442,3.07778341,0.09031693,0.49226197
4.08504252,3.23617226,0.11045654,0.00000000,2.44903409,3.00315830,0.08485348,0.48644946
4.09104552,3.15350137,0.10897174,0.00000000,2.40656073,2.92205749,0.07957811,0.47989248
4.09704852,3.06646553,0.10801649,0.00000000,2.36655802,2.83529586,0.07453758,0.47259465
4.10305153,2.97578814,0.10754288,0.00000000,2.32852671,2.74383130,0.06976938,0.46458966
4.10905453,2.88230113,0.10749191,0.00000000,2.29197196,2.64873968,0.06530105,0.45594053
4.11505753,2.78692344,0.10779488,0.00000000,2.25642020,2.55118700,0.06115007,0.44673799
4.12106053,2.69063780,0.10837505,0.00000000,2.22143503,2.45239981,0.05732395,0.43709813
4.12706353,2.59446654,0.10914970,0.00000000,2.18663185,2.35363491,0.05382082,0.42715929
4.13306653,2.49944726,0.11003236,0.00000000,2.15169036,2.25614916,0.05063031,0.41707837
4.13906953,2.40660877,0.11093533,0.00000000,2.11636467,2.16117034,0.04773463,0.40702653
4.14507254,2.31694811,0.11177219,0.00000000,2.08049032,2.06986956,0.04510996,0.39718442
4.15107554,2.23140856,0.11246038,0.00000000,2.04398785,1.98333582,0.04272796,0.38773703
4.15707854,2.15085934,0.11292361,0.00000000,2.00686261,1.90255307,0.04055727,0.37886817
4.16308154,2.07607691,0.11309415,0.00000000,1.96920061,1.82838017,0.03856512,0.37075477
4.16908454,2.00772815,0.11291471,0.00000000,1.93116057,1.76153386,0.03671878,0.36356115
4.17508754,1.94635568,0.11234000,0.00000000,1.89296229,1.70257499,0.03498687,0.35743325
4.18109055,1.89236552,0.11133776,0.00000000,1.85487203,1.65189823,0.03334059,0.35249330
4.18709355,1.84601733,0.10988938,0.00000000,1.81718545,1.60972546,0.03175459,0.34883478
4.19309655,1.80741767,0.10798991,0.00000000,1.78020906,1.57610290,0.03020770,0.34651820
4.19909955,1.77651663,0.10564767,0.00000000,1.74424126,1.55090230,0.02868335,0.34556769
4.20510255,1.75310814,0.10288331,0.00000000,1.70955397,1.53382629,0.02716975,0.34596868
4.21110555,1.73683439,0.09972851,0.00000000,1.67637599,1.52441794,0.02565989,0.34766696
4.21710855,1.72719458,0.09622441,0.00000000,1.64487915,1.52207458,0.02415124,0.35056897
4.22311156,1.72355799,0.09241971,0.00000000,1.61516805,1.52606563,0.02264535,0.35454370
4.22911456,1.72518145,0.08836874,0.00000000,1.58727404,1.53555429,0.02114730,0.35942604
4.23511756,1.73123075,0.08412951,0.00000000,1.56115399,1.54962235,0.01966505,0.36502153
4.24112056,1.74080542,0.07976177,0.00000000,1.53669374,1.56729763,0.01820875,0.37111233
4.24712356,1.75296614,0.07532537,0.00000000,1.51371617,1.58758297,0.01679004,0.37746438
4.25312656,1.76676372,0.07087868,0.00000000,1.49199334,1.60948580,0.01542134,0.38383509
4.25912956,1.78126836,0.06647752,0.00000000,1.47126187,1.63204703,0.01411528,0.38998164
4.26513257,1.79559798,0.06217419,0.00000000,1.45124070,1.65436809,0.01288412,0.39566913
4.27113557,1.80894428,0.05801703,0.00000000,1.43164999,1.67563490,0.01173931,0.40067848
4.27713857,1.82059516,0.05405010,0.00000000,1.41222997,1.69513752,0.01069113,0.40481350
4.28314157,1.82995249,0.05031333,0.00000000,1.39275860,1.71228485,0.00974846,0.40790689
4.28914457,1.83654435,0.04684279,0.00000000,1.37306693,1.72661341,0.00891866,0.40982485
4.29514757,1.84003118,0.04367114,0.00000000,1.35305121,1.73779013,0.00820745,0.41047015
4.30115058,1.84020562,0.04082824,0.00000000,1.33268111,1.74560896,0.00761899,0.40978347
4.30715358,1.83698630,0.03834174,0.00000000,1.31200347,1.74998189,0.00715597,0.40774305
