energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
5.24962481,1.92254146,-1.92254017,0.05856614,-0.05856599,0.11596395,-0.11596408,1.93636439,-1.93636226,0.00000000,-0.00000000,0.57124349,-0.57124295,0.00829027,-0.00829028,0.07759359,-0.07759360,0.40613949,-0.40613971
5.25562781,1.95562826,-1.95562675,0.06166693,-0.06166678,0.11291476,-0.11291486,1.98455476,-1.98455261,0.00000000,-0.00000000,0.58597343,-0.58597282,0.00836556,-0.00836557,0.07760794,-0.07760793,0.40512816,-0.40512832
5.26163082,1.99300384,-1.99300219,0.06469397,-0.06469383,0.11063911,-0.11063917,2.03273163,-2.03272954,0.00000000,-0.00000000,0.60215496,-0.60215430,0.00844731,-0.00844733,0.07795901,-0.07795899,0.40530485,-0.40530496
5.26763382,2.03310008,-2.03309838,0.06763880,-0.06763867,0.10903505,-0.10903508,2.07937765,-2.07937568,0.00000000,-0.00000000,0.61936981,-0.61936913,0.00852762,-0.00852764,0.07856982,-0.07856979,0.40627682,-0.40627690
5.27363682,2.07448007,-2.07447838,0.07050120,-0.07050108,0.10800015,-0.10800016,2.12306072,-2.12305895,0.00000000,-0.00000000,0.63721871,-0.63721802,0.00859926,-0.00859927,0.07936836,-0.07936833,0.40767544,-0.40767552
5.27963982,2.11588719,-2.11588557,0.07328959,-0.07328948,0.10743520,-0.10743519,2.16248942,-2.16248791,0.00000000,-0.00000000,0.65533687,-0.65533618,0.00865589,-0.00865590,0.08028992,-0.08028988,0.40916707,-0.40916715
5.28564282,2.15628510,-2.15628361,0.07602096,-0.07602085,0.10724754,-0.10724752,2.19656086,-2.19655967,0.00000000,-0.00000000,0.67340713,-0.67340647,0.00869224,-0.00869225,0.08127901,-0.08127897,0.41046206,-0.41046218
5.29164582,2.19488679,-2.19488545,0.07872026,-0.07872016,0.10735360,-0.10735357,2.22439886,-2.22439803,0.00000000,-0.00000000,0.69117012,-0.69116950,0.00870425,-0.00870427,0.08229093,-0.08229089,0.41132173,-0.41132188
5.29764882,2.23117115,-2.23116999,0.08141935,-0.08141925,0.10768083,-0.10768079,2.24538086,-2.24538041,0.00000000,-0.00000000,0.70843078,-0.70843020,0.00868914,-0.00868916,0.08329278,-0.08329275,0.41156277,-0.41156296
5.30365183,2.26488645,-2.26488548,0.08415539,-0.08415530,0.10816879,-0.10816874,2.25915225,-2.25915220,0.00000000,-0.00000000,0.72506107,-0.72506055,0.00864543,-0.00864545,0.08426404,-0.08426401,0.41105916,-0.41105939
5.30965483,2.29604047,-2.29603969,0.08696883,-0.08696873,0.10876947,-0.10876942,2.26562794,-2.26562830,0.00000000,-0.00000000,0.74099863,-0.74099816,0.00857295,-0.00857297,0.08519652,-0.08519649,0.40974152,-0.40974180
5.31565783,2.32487777,-2.32487717,0.08990098,-0.08990088,0.10944692,-0.10944686,2.26498106,-2.26498180,0.00000000,-0.00000000,0.75624155,-0.75624113,0.00847274,-0.00847276,0.08609381,-0.08609378,0.40759402,-0.40759435
5.32166083,2.35184530,-2.35184484,0.09299137,-0.09299127,0.11017612,-0.11017606,2.25761983,-2.25762095,0.00000000,-0.00000000,0.77083950,-0.77083913,0.00834692,-0.00834695,0.08697022,-0.08697020,0.40464897,-0.40464935
5.32766383,2.37754803,-2.37754769,0.09627496,-0.09627486,0.11094137,-0.11094132,2.24415407,-2.24415553,0.00000000,-0.00000000,0.78488185,-0.78488152,0.00819858,-0.00819861,0.08784927,-0.08784925,0.40097962,-0.40098004
5.33366683,2.40269711,-2.40269685,0.09977931,-0.09977920,0.11173423,-0.11173417,2.22535315,-2.22535492,0.00000000,-0.00000000,0.79848335,-0.79848306,0.00803153,-0.00803156,0.08876172,-0.08876169,0.39669143,-0.39669188
5.33966983,2.42805310,-2.42805288,0.10352197,-0.10352185,0.11255110,-0.11255104,2.20209805,-2.20210008,0.00000000,-0.00000000,0.81176840,-0.81176813,0.00785013,-0.00785015,0.08974339,-0.08974337,0.39191232,-0.39191280
5.34567284,2.45436748,-2.45436726,0.10750817,-0.10750803,0.11339078,-0.11339073,2.17532999,-2.17533224,0.00000000,-0.00000000,0.82485475,-0.82485450,0.00765903,-0.00765905,0.09083276,-0.09083273,0.38678258,-0.38678307
5.35167584,2.48232554,-2.48232527,0.11172897,-0.11172883,0.11425205,-0.11425199,2.14599867,-2.14600109,0.00000000,-0.00000000,0.83783775,-0.83783751,0.00746298,-0.00746300,0.09206845,-0.09206841,0.38144473,-0.38144523
5.35767884,2.51249376,-2.51249343,0.11616006,-0.11615991,0.11513136,-0.11513130,2.11501276,-2.11501530,0.00000000,-0.00000000,0.85077610,-0.85077587,0.00726659,-0.00726661,0.09348679,-0.09348675,0.37603407,-0.37603458
5.36368184,2.54527473,-2.54527430,0.12076118,-0.12076102,0.11602102,-0.11602096,2.08319529,-2.08319792,0.00000000,-0.00000000,0.86368007,-0.86367985,0.00707413,-0.00707416,0.09511958,-0.09511953,0.37067033,-0.37067083
5.36968484,2.58087186,-2.58087131,0.12547641,-0.12547624,0.11690772,-0.11690767,2.05124632,-2.05124899,0.00000000,-0.00000000,0.87650294,-0.87650273,0.00688939,-0.00688941,0.09699203,-0.09699197,0.36545069,-0.36545118
5.37568784,2.61926611,-2.61926544,0.13023519,-0.13023502,0.11777169,-0.11777163,2.01971445,-2.01971713,0.00000000,-0.00000000,0.88913640,-0.88913619,0.00671548,-0.00671551,0.09912119,-0.09912112,0.36044472,-0.36044519
5.38169085,2.66020598,-2.66020519,0.13495422,-0.13495405,0.11858637,-0.11858631,1.98897871,-1.98898138,0.00000000,-0.00000000,0.90141007,-0.90140987,0.00655481,-0.00655484,0.10151476,-0.10151467,0.35569124,-0.35569169
5.38769385,2.70321130,-2.70321039,0.13954005,-0.13953988,0.11931880,-0.11931875,1.95924117,-1.95924381,0.00000000,-0.00000000,0.91309550,-0.91309532,0.00640898,-0.00640900,0.10417044,-0.10417034,0.35119727,-0.35119770
5.39369685,2.74759061,-2.74758962,0.14389230,-0.14389213,0.11993056,-0.11993051,1.93053043,-1.93053304,0.00000000,-0.00000000,0.92391437,-0.92391421,0.00627876,-0.00627878,0.10707586,-0.10707575,0.34693899,-0.34693940
5.39969985,2.79247138,-2.79247033,0.14790746,-0.14790731,0.12037916,-0.12037911,1.90271529,-1.90271785,0.00000000,-0.00000000,0.93355049,-0.93355037,0.00616416,-0.00616418,0.11020900,-0.11020888,0.34286461,-0.34286501
5.40570285,2.83684113,-2.83684005,0.15148297,-0.15148283,0.12062000,-0.12061996,1.87552726,-1.87552978,0.00000000,-0.00000000,0.94166498,-0.94166491,0.00606444,-0.00606446,0.11353919,-0.11353907,0.33889889,-0.33889927
5.41170585,2.87959734,-2.87959628,0.15452144,-0.15452131,0.12060853,-0.12060850,1.84859050,-1.84859299,0.00000000,-0.00000000,0.94791379,-0.94791378,0.00597824,-0.00597825,0.11702857,-0.11702844,0.33494885,-0.33494922
5.41770885,2.91960332,-2.91960232,0.15693486,-0.15693476,0.12030263,-0.12030261,1.82145678,-1.82145925,0.00000000,-0.00000000,0.95196650,-0.95196656,0.00590366,-0.00590368,0.12063395,-0.12063381,0.33091054,-0.33091090
5.42371186,2.95574696,-2.95574606,0.15864852,-0.15864845,0.11966497,-0.11966496,1.79364343,-1.79364588,0.00000000,-0.00000000,0.95352537,-0.95352551,0.00583844,-0.00583846,0.12430896,-0.12430882,0.32667613,-0.32667648
5.42971486,2.98699897,-2.98699821,0.15960445,-0.15960440,0.11866528,-0.11866528,1.76467181,-1.76467426,0.00000000,-0.00000000,0.95234348,-0.95234371,0.00578005,-0.00578007,0.12800641,-0.12800627,0.32214112,-0.32214147
5.43571786,3.01246754,-3.01246696,0.15976423,-0.15976421,0.11728229,-0.11728231,1.73410402,-1.73410648,0.00000000,-0.00000000,0.94824091,-0.94824125,0.00572588,-0.00572589,0.13168065,-0.13168051,0.31721112,-0.31721146
5.44172086,3.03144620,-3.03144583,0.15911105,-0.15911106,0.11550535,-0.11550537,1.70157573,-1.70157821,0.00000000,-0.00000000,0.94111804,-0.94111849,0.00567333,-0.00567335,0.13528990,-0.13528977,0.31180785,-0.31180820
5.44772386,3.04345234,-3.04345220,0.15765087,-0.15765091,0.11333543,-0.11333547,1.66682334,-1.66682584,0.00000000,-0.00000000,0.93096507,-0.93096563,0.00562001,-0.00562002,0.13879834,-0.13879821,0.30587409,-0.30587445
5.45372686,3.04825417,-3.04825427,0.15541256,-0.15541263,0.11078569,-0.11078575,1.62970407,-1.62970660,0.00000000,-0.00000000,0.91786729,-0.91786795,0.00556376,-0.00556378,0.14217781,-0.14217769,0.29937721,-0.29937758
5.45972986,3.04588454,-3.04588489,0.15244724,-0.15244734,0.10788139,-0.10788145,1.59020809,-1.59021064,0.00000000,-0.00000000,0.90200570,-0.90200647,0.00550282,-0.00550283,0.14540913,-0.14540903,0.29231130,-0.29231167
5.46573287,3.03664098,-3.03664158,0.14882652,-0.14882664,0.10465917,-0.10465924,1.54846226,-1.54846483,0.00000000,-0.00000000,0.88365294,-0.88365380,0.00543581,-0.00543583,0.14848285,-0.14848276,0.28469765,-0.28469803
5.47173587,3.02107171,-3.02107254,0.14463999,-0.14464014,0.10116583,-0.10116591,1.50472551,-1.50472808,0.00000000,-0.00000000,0.86316463,-0.86316558,0.00536186,-0.00536187,0.15139935,-0.15139927,0.27658379,-0.27658418
5.47773887,2.99994838,-2.99994941,0.13999200,-0.13999217,0.09745662,-0.09745671,1.45937648,-1.45937905,0.00000000,-0.00000000,0.84096664,-0.84096767,0.00528051,-0.00528052,0.15416837,-0.15416830,0.26804104,-0.26804144
5.48374187,2.97422694,-2.97422815,0.13499779,-0.13499798,0.09359310,-0.09359320,1.41289441,-1.41289694,0.00000000,-0.00000000,0.81753885,-0.81753994,0.00519177,-0.00519178,0.15680792,-0.15680787,0.25916088,-0.25916128
5.48974487,2.94499871,-2.94500006,0.12977928,-0.12977948,0.08964073,-0.08964084,1.36583442,-1.36583691,0.00000000,-0.00000000,0.79339624,-0.79339738,0.00509607,-0.00509608,0.15934256,-0.15934251,0.25005027,-0.25005067
5.49574787,2.91343401,-2.91343547,0.12446061,-0.12446082,0.08566633,-0.08566644,1.31879906,-1.31880149,0.00000000,-0.00000000,0.76906822,-0.76906940,0.00499415,-0.00499416,0.16180120,-0.16180116,0.24082637,-0.24082676
5.50175088,2.88072149,-2.88072302,0.11916369,-0.11916391,0.08173544,-0.08173555,1.27240745,-1.27240980,0.00000000,-0.00000000,0.74507729,-0.74507848,0.00488704,-0.00488705,0.16421458,-0.16421456,0.23161079,-0.23161118
5.50775388,2.84800619,-2.84800775,0.11400396,-0.11400418,0.07790988,-0.07790998,1.22726412,-1.22726637,0.00000000,-0.00000000,0.72191789,-0.72191908,0.00477595,-0.00477596,0.16661242,-0.16661241,0.22252382,-0.22252420
5.51375688,2.81632952,-2.81633107,0.10908638,-0.10908660,0.07424544,-0.07424554,1.18392901,-1.18393114,0.00000000,-0.00000000,0.70003663,-0.70003779,0.00466218,-0.00466220,0.16902049,-0.16902048,0.21367887,-0.21367924
5.51975988,2.78657434,-2.78657585,0.10450207,-0.10450228,0.07078994,-0.07079004,1.14289032,-1.14289231,0.00000000,-0.00000000,0.67981464,-0.67981578,0.00454705,-0.00454706,0.17145781,-0.17145781,0.20517747,-0.20517782
5.52576288,2.75941789,-2.75941935,0.10032547,-0.10032568,0.06758168,-0.06758177,1.10454151,-1.10454336,0.00000000,-0.00000000,0.66155299,-0.66155408,0.00443178,-0.00443179,0.17393407,-0.17393408,0.19710495,-0.19710528
5.53176588,2.73529510,-2.73529649,0.09661228,-0.09661247,0.06464832,-0.06464840,1.06916356,-1.06916526,0.00000000,-0.00000000,0.64546160,-0.64546264,0.00431746,-0.00431747,0.17644749,-0.17644751,0.18952716,-0.18952747
5.53776888,2.71437402,-2.71437534,0.09339816,-0.09339834,0.06200628,-0.06200635,1.03691314,-1.03691470,0.00000000,-0.00000000,0.63165228,-0.63165326,0.00420495,-0.00420496,0.17898322,-0.17898324,0.18248817,-0.18248846
5.54377189,2.69654468,-2.69654593,0.09069826,-0.09069843,0.05966065,-0.05966071,1.00781724,-1.00781866,0.00000000,-0.00000000,0.62013601,-0.62013694,0.00409487,-0.00409488,0.18151244,-0.18151247,0.17600914,-0.17600941
5.54977489,2.68142201,-2.68142320,0.08850754,-0.08850770,0.05760552,-0.05760558,0.98177417,-0.98177546,0.00000000,-0.00000000,0.61082460,-0.61082546,0.00398756,-0.00398757,0.18399223,-0.18399227,0.17008833,-0.17008857
5.55577789,2.66836243,-2.66836358,0.08680182,-0.08680196,0.05582486,-0.05582491,0.95856081,-0.95856198,0.00000000,-0.00000000,0.60353639,-0.60353719,0.00388308,-0.00388309,0.18636626,-0.18636631,0.16470216,-0.16470238
5.56178089,2.65649347,-2.65649461,0.08553957,-0.08553970,0.05429366,-0.05429371,0.93784537,-0.93784643,0.00000000,-0.00000000,0.59800596,-0.59800671,0.00378120,-0.00378121,0.18856626,-0.18856631,0.15980731,-0.15980751
5.56778389,2.64475467,-2.64475582,0.08466426,-0.08466437,0.05297947,-0.05297951,0.91920504,-0.91920602,0.00000000,-0.00000000,0.59389700,-0.59389769,0.00368145,-0.00368145,0.19051425,-0.19051431,0.15534361,-0.15534379
5.57378689,2.63194781,-2.63194902,0.08410717,-0.08410727,0.05184415,-0.05184418,0.90214735,-0.90214826,0.00000000,-0.00000000,0.59081796,-0.59081860,0.00358314,-0.00358315,0.19212544,-0.19212551,0.15123757,-0.15123775
5.57978989,2.61679383,-2.61679513,0.08379060,-0.08379069,0.05084572,-0.05084575,0.88613411,-0.88613497,0.00000000,-0.00000000,0.58833960,-0.58834021,0.00348546,-0.00348547,0.19331164,-0.19331172,0.14740644,-0.14740660
5.58579290,2.59799357,-2.59799500,0.08363123,-0.08363131,0.04994036,-0.04994039,0.87060681,-0.87060765,0.00000000,-0.00000000,0.58601375,-0.58601433,0.00338746,-0.00338747,0.19398506,-0.19398515,0.14376238,-0.14376253
5.59179590,2.57428939,-2.57429099,0.08354359,-0.08354367,0.04908425,-0.04908428,0.85501212,-0.85501296,0.00000000,-0.00000000,0.58339231,-0.58339286,0.00328820,-0.00328821,0.19406221,-0.19406232,0.14021680,-0.14021695
5.59779890,2.54452464,-2.54452644,0.08344345,-0.08344351,0.04823541,-0.04823545,0.83882636,-0.83882722,0.00000000,-0.00000000,0.58004586,-0.58004639,0.00318675,-0.00318676,0.19346786,-0.19346798,0.13668446,-0.13668461
5.60380190,2.50769818,-2.50770020,0.08325098,-0.08325104,0.04735530,-0.04735534,0.82157796,-0.82157885,0.00000000,-0.00000000,0.57558100,-0.57558152,0.00308228,-0.00308228,0.19213865,-0.19213880,0.13308720,-0.13308735
5.60980490,2.46301146,-2.46301372,0.08289367,-0.08289372,0.04641019,-0.04641023,0.80286690,-0.80286783,0.00000000,-0.00000000,0.56965576,-0.56965627,0.00297411,-0.00297411,0.19002645,-0.19002661,0.12935724,-0.12935739
5.61580790,2.40990627,-2.40990878,0.08230876,-0.08230881,0.04537227,-0.04537231,0.78238057,-0.78238155,0.00000000,-0.00000000,0.56199263,-0.56199314,0.00286175,-0.00286176,0.18710094,-0.18710112,0.12543982,-0.12543997
5.62181091,2.34809150,-2.34809425,0.08144525,-0.08144530,0.04422045,-0.04422049,0.75990550,-0.75990654,0.00000000,-0.00000000,0.55238861,-0.55238912,0.00274495,-0.00274495,0.18335166,-0.18335186,0.12129519,-0.12129535
5.62781391,2.27755827,-2.27756127,0.08026532,-0.08026537,0.04294084,-0.04294089,0.73533488,-0.73533598,0.00000000,-0.00000000,0.54072223,-0.54072274,0.00262369,-0.00262370,0.17878916,-0.17878938,0.11689990,-0.11690006
5.63381691,2.19858320,-2.19858642,0.07874521,-0.07874526,0.04152696,-0.04152702,0.70867169,-0.70867284,0.00000000,-0.00000000,0.52695723,-0.52695774,0.00249824,-0.00249824,0.17344534,-0.17344557,0.11224733,-0.11224750
5.63981991,2.11172014,-2.11172356,0.07687553,-0.07687558,0.03997964,-0.03997970,0.68002793,-0.68002914,0.00000000,-0.00000000,0.51114306,-0.51114358,0.00236909,-0.00236910,0.16737294,-0.16737318,0.10734759,-0.10734776
5.64582291,2.01778155,-2.01778514,0.07466101,-0.07466106,0.03830664,-0.03830670,0.64962025,-0.64962149,0.00000000,-0.00000000,0.49341242,-0.49341294,0.00223701,-0.00223701,0.16064425,-0.16064450,0.10222683,-0.10222700
5.65182591,1.91781090,-1.91781462,0.07211979,-0.07211984,0.03652215,-0.03652222,0.61776253,-0.61776381,0.00000000,-0.00000000,0.47397601,-0.47397652,0.00210296,-0.00210297,0.15334914,-0.15334939,0.09692601,-0.09692619
5.65782891,1.81304807,-1.81305189,0.06928223,-0.06928228,0.03464605,-0.03464613,0.58485637,-0.58485766,0.00000000,-0.00000000,0.45311508,-0.45311558,0.00196812,-0.00196813,0.14559237,-0.14559263,0.09149939,-0.09149957
5.66383192,1.70488978,-1.70489363,0.06618936,-0.06618941,0.03270312,-0.03270319,0.55137992,-0.55138120,0.00000000,-0.00000000,0.43117216,-0.43117265,0.00183381,-0.00183382,0.13749064,-0.13749090,0.08601263,-0.08601281
5.66983492,1.59484732,-1.59485116,0.06289110,-0.06289115,0.03072213,-0.03072221,0.51787607,-0.51787732,0.00000000,-0.00000000,0.40854059,-0.40854106,0.00170148,-0.00170149,0.12916917,-0.12916943,0.08054088,-0.08054105
5.67583792,1.48450379,-1.48450757,0.05944427,-0.05944432,0.02873506,-0.02873513,0.48494069,-0.48494189,0.00000000,-0.00000000,0.38565326,-0.38565370,0.00157267,-0.00157268,0.12075830,-0.12075855,0.07516679,-0.07516696
5.68184092,1.37547287,-1.37547654,0.05591054,-0.05591059,0.02677620,-0.02677627,0.45321145,-0.45321258,0.00000000,-0.00000000,0.36297124,-0.36297165,0.00144896,-0.00144897,0.11238993,-0.11239018,0.06997868,-0.06997884
5.68784392,1.26936086,-1.26936437,0.05235435,-0.05235440,0.02488150,-0.02488157,0.42335785,-0.42335887,0.00000000,-0.00000000,0.34097267,-0.34097303,0.00133195,-0.00133196,0.10419434,-0.10419457,0.06506886,-0.06506901
5.69384692,1.16773340,-1.16773670,0.04884099,-0.04884103,0.02308795,-0.02308801,0.39607269,-0.39607359,0.00000000,-0.00000000,0.32014227,-0.32014258,0.00122325,-0.00122326,0.09629705,-0.09629728,0.06053222,-0.06053234
5.69984992,1.07208780,-1.07209085,0.04543473,-0.04543477,0.02143310,-0.02143315,0.37206527,-0.37206601,0.00000000,-0.00000000,0.30096190,-0.30096214,0.00112443,-0.00112443,0.08881628,-0.08881649,0.05646506,-0.05646517
5.70585293,0.98383163,-0.98383437,0.04219729,-0.04219733,0.01995476,-0.01995480,0.35205616,-0.35205672,0.00000000,-0.00000000,0.28390215,-0.28390232,0.00103701,-0.00103702,0.08186064,-0.08186083,0.05296436,-0.05296445
5.71185593,0.90426745,-0.90426985,0.03918641,-0.03918644,0.01869084,-0.01869088,0.33677344,-0.33677379,0.00000000,-0.00000000,0.26941528,-0.26941537,0.00096249,-0.00096249,0.07552744,-0.07552761,0.05012712,-0.05012718
5.71785893,0.83458351,-0.83458554,0.03645479,-0.03645481,0.01767934,-0.01767937,0.32694995,-0.32695006,0.00000000,-0.00000000,0.25792931,-0.25792932,0.00090229,-0.00090230,0.06990134,-0.06990149,0.04805012,-0.04805016
5.72386193,0.77584961,-0.77585123,0.03404926,-0.03404928,0.01695838,-0.01695840,0.32332106,-0.32332090,0.00000000,-0.00000000,0.24984326,-0.24984316,0.00085779,-0.00085779,0.06505356,-0.06505369,0.04682976,-0.04682976
5.72986493,0.72901715,-0.72901833,0.03201023,-0.03201024,0.01656640,-0.01656640,0.32662238,-0.32662193,0.00000000,-0.00000000,0.24552328,-0.24552308,0.00083031,-0.00083031,0.06104138,-0.06104148,0.04656195,-0.04656191
5.73586793,0.69492212,-0.69492283,0.03037130,-0.03037130,0.01654232,-0.01654231,0.33758666,-0.33758588,0.00000000,-0.00000000,0.24529958,-0.24529925,0.00082112,-0.00082112,0.05790806,-0.05790814,0.04734210,-0.04734203
5.74187094,0.67428983,-0.67429005,0.02915919,-0.02915918,0.01692578,-0.01692576,0.35693927,-0.35693813,0.00000000,-0.00000000,0.24946369,-0.24946323,0.00083142,-0.00083142,0.05568302,-0.05568307,0.04926489,-0.04926477
5.74787394,0.66773988,-0.66773958,0.02839374,-0.02839372,0.01775722,-0.01775717,0.38539155,-0.38539002,0.00000000,-0.00000000,0.25826606,-0.25826546,0.00086238,-0.00086238,0.05438216,-0.05438219,0.05242387,-0.05242370
5.75387694,0.67579029,-0.67578945,0.02808810,-0.02808807,0.01907795,-0.01907788,0.42363157,-0.42362963,0.00000000,-0.00000000,0.27191350,-0.27191274,0.00091507,-0.00091507,0.05400846,-0.05400846,0.05691077,-0.05691055
5.75987994,0.69885961,-0.69885821,0.02824898,-0.02824894,0.02093004,-0.02092996,0.47231183,-0.47230945,0.00000000,-0.00000000,0.29056648,-0.29056556,0.00099051,-0.00099051,0.05455249,-0.05455247,0.06281445,-0.06281418
5.76588294,0.73726621,-0.73726424,0.02887696,-0.02887691,0.02335605,-0.02335594,0.53203376,-0.53203091,0.00000000,-0.00000000,0.31433606,-0.31433496,0.00108959,-0.00108959,0.05599312,-0.05599307,0.07021934,-0.07021901
5.77188594,0.79122411,-0.79122155,0.02996684,-0.02996677,0.02639848,-0.02639835,0.60332893,-0.60332559,0.00000000,-0.00000000,0.34328033,-0.34327904,0.00121307,-0.00121306,0.05829811,-0.05829804,0.07920352,-0.07920313
5.77788894,0.86083519,-0.86083204,0.03150793,-0.03150785,0.03009907,-0.03009891,0.68663734,-0.68663349,0.00000000,-0.00000000,0.37740057,-0.37739908,0.00136154,-0.00136154,0.06142475,-0.06142465,0.08983626,-0.08983581
5.78389195,0.94607788,-0.94607412,0.03348441,-0.03348432,0.03449778,-0.03449760,0.78228326,-0.78227889,0.00000000,-0.00000000,0.41663697,-0.41663529,0.00153539,-0.00153539,0.06532048,-0.06532035,0.10217517,-0.10217465
5.78989495,1.04679257,-1.04678822,0.03587560,-0.03587549,0.03963154,-0.03963132,0.89044925,-0.89044436,0.00000000,-0.00000000,0.46086436,-0.46086248,0.00173475,-0.00173474,0.06992344,-0.06992329,0.11626297,-0.11626239
5.79589795,1.16266475,-1.16265981,0.03865620,-0.03865607,0.04553274,-0.04553249,1.01114956,-1.01114414,0.00000000,-0.00000000,0.50988796,-0.50988587,0.00195943,-0.00195942,0.07516315,-0.07516298,0.13212395,-0.13212330
5.80190095,1.29320658,-1.29320106,0.04179649,-0.04179636,0.05222754,-0.05222726,1.14420385,-1.14419791,0.00000000,-0.00000000,0.56343954,-0.56343724,0.00220891,-0.00220890,0.08096109,-0.08096089,0.14976034,-0.14975963
5.80790395,1.43773833,-1.43773226,0.04526261,-0.04526246,0.05973400,-0.05973368,1.28921274,-1.28920631,0.00000000,-0.00000000,0.62117438,-0.62117188,0.00248225,-0.00248224,0.08723143,-0.08723121,0.16914861,-0.16914784
5.81390695,1.59537093,-1.59536433,0.04901665,-0.04901649,0.06806006,-0.06805971,1.44553649,-1.44552959,0.00000000,-0.00000000,0.68266926,-0.68266657,0.00277809,-0.00277808,0.09388183,-0.09388159,0.19023597,-0.19023513
