energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,3.69286210,0.88334420,0.05157154,0.85312541,0.00000000,1.47718588,2.50477737
2.57828914,3.77176550,0.91738153,0.05305226,0.88514130,0.00000000,1.51954240,2.53538310
2.58429215,3.85778333,0.95212497,0.05457850,0.91894585,0.00000000,1.56697064,2.57195392
2.59029515,3.95091604,0.98735723,0.05614791,0.95436189,0.00000000,1.61948515,2.61479430
2.59629815,4.05100834,1.02284370,0.05775831,0.99118396,0.00000000,1.67698145,2.66408185
2.60230115,4.15775083,1.05833710,0.05940767,1.02918065,0.00000000,1.73922879,2.71986473
2.60830415,4.27068569,1.09358242,0.06109405,1.06809737,0.00000000,1.80586753,2.78206231
2.61430715,4.38921570,1.12832199,0.06281558,1.10765971,0.00000000,1.87641118,2.85046834
2.62031016,4.51261585,1.16230039,0.06457034,1.14757699,0.00000000,1.95025308,2.92475602
2.62631316,4.64004667,1.19526913,0.06635624,1.18754613,0.00000000,2.02667760,3.00448444
2.63231616,4.77056849,1.22699086,0.06817085,1.22725551,0.00000000,2.10487517,3.08910576
2.63831916,4.90315615,1.25724296,0.07001123,1.26638890,0.00000000,2.18396072,3.17797279
2.64432216,5.03671359,1.28582054,0.07187370,1.30462919,0.00000000,2.26299462,3.27034678
2.65032516,5.17008805,1.31253879,0.07375361,1.34166214,0.00000000,2.34100541,3.36540520
2.65632816,5.30208375,1.33723453,0.07564513,1.37717983,0.00000000,2.41701325,3.46224959
2.66233117,5.43147507,1.35976725,0.07754106,1.41088403,0.00000000,2.49005336,3.55991381
2.66833417,5.55701947,1.38001954,0.07943262,1.44248943,0.00000000,2.55919848,3.65737267
2.67433717,5.67747021,1.39789702,0.08130938,1.47172670,0.00000000,2.62357969,3.75355162
2.68034017,5.79158960,1.41332797,0.08315916,1.49834554,0.00000000,2.68240490,3.84733761
2.68634317,5.89816267,1.42626274,0.08496807,1.52211764,0.00000000,2.73497463,3.93759177
2.69234617,5.99601211,1.43667298,0.08672065,1.54283968,0.00000000,2.78069469,4.02316392
2.69834917,6.08401433,1.44455103,0.08840001,1.56033630,0.00000000,2.81908578,4.10290941
2.70435218,6.16111714,1.44990934,0.08998814,1.57446308,0.00000000,2.84978993,4.17570825
2.71035518,6.22635890,1.45278018,0.09146631,1.58510954,0.00000000,2.87257401,4.24048650
2.71635818,6.27888899,1.45321561,0.09281547,1.59220199,0.00000000,2.88733061,4.29623954
2.72236118,6.31798935,1.45128771,0.09401678,1.59570625,0.00000000,2.89407659,4.34205699
2.72836418,6.34309634,1.44708915,0.09505216,1.59563012,0.00000000,2.89294965,4.37714838
2.73436718,6.35382228,1.44073393,0.09590482,1.59202528,0.00000000,2.88420330,4.40086878
2.74037019,6.34997566,1.43235824,0.09655988,1.58498873,0.00000000,2.86820049,4.41274350
2.74637319,6.33157887,1.42212118,0.09700481,1.57466333,0.00000000,2.84540608,4.41249050
2.75237619,6.29888239,1.41020539,0.09722999,1.56123745,0.00000000,2.81637832,4.40003951
2.75837919,6.25237411,1.39681713,0.09722903,1.54494343,0.00000000,2.78175929,4.37554658
2.76438219,6.19278288,1.38218580,0.09699907,1.52605486,0.00000000,2.74226436,4.33940294
2.77038519,6.12107519,1.36656257,0.09654097,1.50488248,0.00000000,2.69867050,4.29223729
2.77638819,6.03844442,1.35021818,0.09585934,1.48176873,0.00000000,2.65180340,4.23491087
2.78239120,5.94629230,1.33343951,0.09496245,1.45708106,0.00000000,2.60252329,4.16850470
2.78839420,5.84620262,1.31652518,0.09386200,1.43120401,0.00000000,2.55170945,4.09429922
2.79439720,5.73990779,1.29978005,0.09257283,1.40453042,0.00000000,2.50024353,4.01374659
2.80040020,5.62924891,1.28350872,0.09111241,1.37745190,0.00000000,2.44899179,3.92843629
2.80640320,5.51613105,1.26800836,0.08950037,1.35034906,0.00000000,2.39878673,3.84005547
2.81240620,5.40247511,1.25356102,0.08775789,1.32358181,0.00000000,2.35040845,3.75034517
2.81840920,5.29016838,1.24042572,0.08590706,1.29748017,0.00000000,2.30456630,3.66105453
2.82441221,5.18101590,1.22883083,0.08397030,1.27233604,0.00000000,2.26188165,3.57389468
2.83041521,5.07669473,1.21896688,0.08196971,1.24839622,0.00000000,2.22287225,3.49049443
2.83641821,4.97871328,1.21098033,0.07992656,1.22585726,0.00000000,2.18793901,3.41235973
2.84242121,4.88837734,1.20496858,0.07786072,1.20486202,0.00000000,2.15735596,3.34083861
2.84842421,4.80676458,1.20097633,0.07579034,1.18549856,0.00000000,2.13126367,3.27709317
2.85442721,4.73470822,1.19899372,0.07373148,1.16780098,0.00000000,2.10966689,3.22207975
2.86043022,4.67279064,1.19895617,0.07169789,1.15175247,0.00000000,2.09243642,3.17653789
2.86643322,4.62134685,1.20074589,0.06970093,1.13729024,0.00000000,2.07931538,3.14098836
2.87243622,4.58047713,1.20419521,0.06774954,1.12431207,0.00000000,2.06992973,3.11573976
2.87843922,4.55006797,1.20909131,0.06585028,1.11268418,0.00000000,2.06380272,3.10090314
2.88444222,4.52981969,1.21518233,0.06400751,1.10224992,0.00000000,2.06037269,3.09641310
2.89044522,4.51927902,1.22218454,0.06222358,1.09283892,0.00000000,2.05901365,3.10205407
2.89644822,4.51787461,1.22979021,0.06049907,1.08427612,0.00000000,2.05905775,3.11748972
2.90245123,4.52495349,1.23767603,0.05883309,1.07639033,0.00000000,2.05981890,3.14229376
2.90845423,4.53981647,1.24551173,0.05722356,1.06902198,0.00000000,2.06061658,3.17598008
2.91445723,4.56175067,1.25296869,0.05566753,1.06202958,0.00000000,2.06079898,3.21803057
2.92046023,4.59005782,1.25972826,0.05416149,1.05529479,0.00000000,2.05976476,3.26791907
2.92646323,4.62407720,1.26548969,0.05270169,1.04872600,0.00000000,2.05698261,3.32513020
2.93246623,4.66320251,1.26997753,0.05128438,1.04226026,0.00000000,2.05200806,3.38917251
2.93846923,4.70689254,1.27294831,0.04990611,1.03586368,0.00000000,2.04449712,3.45958549
2.94447224,4.75467581,1.27419656,0.04856396,1.02953054,0.00000000,2.03421637,3.53594064
2.95047524,4.80614973,1.27355996,0.04725579,1.02328111,0.00000000,2.02104939,3.61783719
2.95647824,4.86097520,1.27092367,0.04598042,1.01715863,0.00000000,2.00499941,3.70489343
2.96248124,4.91886772,1.26622371,0.04473781,1.01122562,0.00000000,1.98618833,3.79673471
2.96848424,4.97958617,1.25944932,0.04352920,1.00555982,0.00000000,1.96485227,3.89297968
2.97448724,5.04292049,1.25064430,0.04235717,1.00024996,0.00000000,1.94133387,3.99322607
2.98049025,5.10867933,1.23990711,0.04122575,0.99539175,0.00000000,1.91607169,4.09703751
2.98649325,5.17667861,1.22738976,0.04014041,0.99108401,0.00000000,1.88958706,4.20393245
2.99249625,5.24673173,1.21329524,0.03910796,0.98742528,0.00000000,1.86246878,4.31337646
2.99849925,5.31864180,1.19787366,0.03813648,0.98451080,0.00000000,1.83535612,4.42477835
3.00450225,5.39219614,1.18141677,0.03723512,0.98243000,0.00000000,1.80892035,4.53749065
3.01050525,5.46716298,1.16425109,0.03641384,0.98126433,0.00000000,1.78384550,4.65081443
3.01650825,5.54329002,1.14672954,0.03568312,0.98108547,0.00000000,1.76080855,4.76400812
3.02251126,5.62030449,1.12922183,0.03505354,0.98195370,0.00000000,1.74045960,4.87629985
3.02851426,5.69791414,1.11210373,0.03453540,0.98391645,0.00000000,1.72340244,4.98690241
3.03451726,5.77580880,1.09574541,0.03413825,0.98700691,0.00000000,1.71017601,5.09502994
3.04052026,5.85366183,1.08049938,0.03387041,0.99124257,0.00000000,1.70123721,5.19991538
3.04652326,5.93113138,1.06668833,0.03373851,0.99662386,0.00000000,1.69694555,5.30082769
3.05252626,6.00786120,1.05459323,0.03374705,1.00313264,0.00000000,1.69755024,5.39708793
3.05852926,6.08348102,1.04444243,0.03389804,1.01073091,0.00000000,1.70318007,5.48808358
3.06453227,6.15760679,1.03640203,0.03419066,1.01935960,0.00000000,1.71383663,5.57328052
3.07053527,6.22984113,1.03056810,0.03462104,1.02893779,0.00000000,1.72939131,5.65223233
3.07653827,6.29977454,1.02696123,0.03518224,1.03936235,0.00000000,1.74958634,5.72458697
3.08254127,6.36698775,1.02552367,0.03586419,1.05050828,0.00000000,1.77404001,5.79009074
3.08854427,6.43105592,1.02611946,0.03665393,1.06222980,0.00000000,1.80225637,5.84858987
3.09454727,6.49155499,1.02853757,0.03753586,1.07436246,0.00000000,1.83363894,5.90003007
3.10055028,6.54807024,1.03249811,0.03849223,1.08672607,0.00000000,1.86750852,5.94445426
3.10655328,6.60020735,1.03766150,0.03950362,1.09912870,0.00000000,1.90312417,5.98199891
3.11255628,6.64760527,1.04364026,0.04054963,1.11137153,0.00000000,1.93970701,6.01288918
3.11855928,6.68995058,1.05001291,0.04160952,1.12325435,0.00000000,1.97646567,6.03743302
3.12456228,6.72699219,1.05633962,0.04266293,1.13458163,0.00000000,2.01262257,6.05601406
3.13056528,6.75855550,1.06217867,0.04369065,1.14516868,0.00000000,2.04743965,6.06908342
3.13656828,6.78455451,1.06710318,0.04467518,1.15484769,0.00000000,2.08024249,6.07714997
3.14257129,6.80500074,1.07071730,0.04560143,1.16347324,0.00000000,2.11044167,6.08076875
3.14857429,6.82000759,1.07267100,0.04645708,1.17092687,0.00000000,2.13755016,6.08052744
3.15457729,6.82978909,1.07267291,0.04723299,1.17712049,0.00000000,2.16119589,6.07703040
3.16058029,6.83465229,1.07050056,0.04792336,1.18199823,0.00000000,2.18112888,6.07088026
3.16658329,6.83498294,1.06600748,0.04852573,1.18553662,0.00000000,2.19722238,6.06265720
3.17258629,6.83122446,1.05912706,0.04904084,1.18774301,0.00000000,2.20946811,6.05289612
3.17858929,6.82385107,1.04987278,0.04947234,1.18865222,0.00000000,2.21796578,6.04206236
3.18459230,6.81333601,1.03833520,0.04982635,1.18832169,0.00000000,2.22290755,6.03052684
3.19059530,6.80011660,1.02467574,0.05011087,1.18682515,0.00000000,2.22455839,6.01854172
3.19659830,6.78455829,1.00911772,0.05033524,1.18424553,0.00000000,2.22323345,6.00621796
3.20260130,6.76691981,0.99193540,0.05050941,1.18066727,0.00000000,2.21927394,5.99350619
3.20860430,6.74732207,0.97344135,0.05064332,1.17616871,0.00000000,2.21302295,5.98018245
3.21460730,6.72572320,0.95397326,0.05074629,1.17081497,0.00000000,2.20480272,5.96584026
3.22061031,6.70190175,0.93388058,0.05082645,1.16465198,0.00000000,2.19489479,5.94989022
3.22661331,6.67545018,0.91351186,0.05089032,1.15770195,0.00000000,2.18352421,5.93156818
3.23261631,6.64577953,0.89320341,0.05094256,1.14996072,0.00000000,2.17084886,5.90995241
3.23861931,6.61213617,0.87326967,0.05098571,1.14139726,0.00000000,2.15695433,5.88399002
3.24462231,6.57363027,0.85399567,0.05102028,1.13195538,0.00000000,2.14185486,5.85253198
3.25062531,6.52927527,0.83563191,0.05104485,1.12155760,0.00000000,2.12549984,5.81437590
3.25662831,6.47803643,0.81839141,0.05105633,1.11011106,0.00000000,2.10778577,5.76831491
3.26263132,6.41888641,0.80244909,0.05105039,1.09751502,0.00000000,2.08857234,5.71319070
3.26863432,6.35086487,0.78794305,0.05102189,1.08366968,0.00000000,2.06770197,5.64794829
3.27463732,6.27313877,0.77497742,0.05096542,1.06848553,0.00000000,2.04502097,5.57168993
3.28064032,6.18506025,0.76362629,0.05087588,1.05189296,0.00000000,2.02040126,5.48372544
3.28664332,6.08621837,0.75393836,0.05074894,1.03385115,0.00000000,1.99376089,5.38361619
3.29264632,5.97648184,0.74594162,0.05058158,1.01435601,0.00000000,1.96508220,5.27121050
3.29864932,5.85603002,0.73964784,0.05037247,0.99344638,0.00000000,1.93442616,5.14666813
3.30465233,5.72537001,0.73505633,0.05012225,0.97120819,0.00000000,1.90194218,5.01047258
3.31065533,5.58533869,0.73215668,0.04983373,0.94777625,0.00000000,1.86787249,4.86343004
3.31665833,5.43708918,0.73093045,0.04951189,0.92333345,0.00000000,1.83255093,4.70665491
3.32266133,5.28206205,0.73135163,0.04916384,0.89810747,0.00000000,1.79639610,4.54154210
3.32866433,5.12194260,0.73338588,0.04879854,0.87236493,0.00000000,1.75989923,4.36972751
3.33466733,4.95860615,0.73698892,0.04842645,0.84640345,0.00000000,1.72360740,4.19303820
3.34067034,4.79405396,0.74210407,0.04805912,0.82054190,0.00000000,1.68810312,4.01343455
3.34667334,4.63034294,0.74865943,0.04770863,0.79510935,0.00000000,1.65398126,3.83294713
3.35267634,4.46951245,0.75656497,0.04738696,0.77043320,0.00000000,1.62182461,3.65361103
3.35867934,4.31351180,0.76570978,0.04710548,0.74682723,0.00000000,1.59217937,3.47740075
3.36468234,4.16413176,0.77596007,0.04687427,0.72457996,0.00000000,1.56553169,3.30616835
3.37068534,4.02294320,0.78715785,0.04670159,0.70394400,0.00000000,1.54228663,3.14158765
3.37668834,3.89124568,0.79912073,0.04659340,0.68512685,0.00000000,1.52275023,2.98510662
3.38269135,3.77002777,0.81164292,0.04655294,0.66828351,0.00000000,1.50711579,2.83790989
3.38869435,3.65994092,0.82449734,0.04658048,0.65351124,0.00000000,1.49545471,2.70089251
3.39469735,3.56128727,0.83743895,0.04667312,0.64084666,0.00000000,1.48771234,2.57464567
3.40070035,3.47402170,0.85020900,0.04682485,0.63026522,0.00000000,1.48370881,2.45945451
3.40670335,3.39776715,0.86254014,0.04702658,0.62168305,0.00000000,1.48314477,2.35530735
3.41270635,3.33184224,0.87416205,0.04726649,0.61496095,0.00000000,1.48561155,2.26191558
3.41870935,3.27529917,0.88480730,0.04753034,0.60991037,0.00000000,1.49060522,2.17874256
3.42471236,3.22696981,0.89421724,0.04780202,0.60630093,0.00000000,1.49754383,2.10503989
3.43071536,3.18551760,0.90214755,0.04806408,0.60386919,0.00000000,1.50578699,2.03988898
3.43671836,3.14949263,0.90837331,0.04829834,0.60232825,0.00000000,1.51465686,1.98224595
3.44272136,3.11738744,0.91269333,0.04848662,0.60137762,0.00000000,1.52345976,1.93098761
3.44872436,3.08769122,0.91493366,0.04861128,0.60071314,0.00000000,1.53150741,1.88495660
3.45472736,3.05894020,0.91495022,0.04865595,0.60003636,0.00000000,1.53813719,1.84300402
3.46073037,3.02976255,0.91263051,0.04860600,0.59906322,0.00000000,1.54273048,1.80402771
3.46673337,2.99891643,0.90789452,0.04844905,0.59753157,0.00000000,1.54472879,1.76700532
3.47273637,2.96532020,0.90069485,0.04817536,0.59520752,0.00000000,1.54364713,1.73102103
3.47873937,2.92807441,0.89101624,0.04777808,0.59189028,0.00000000,1.53908427,1.69528553
3.48474237,2.88647540,0.87887465,0.04725338,0.58741569,0.00000000,1.53073002,1.65914912
3.49074537,2.84002091,0.86431597,0.04660050,0.58165810,0.00000000,1.51836929,1.62210802
3.49674837,2.78840831,0.84741453,0.04582166,0.57453110,0.00000000,1.50188319,1.58380438
3.50275138,2.73152635,0.82827154,0.04492187,0.56598686,0.00000000,1.48124749,1.54402078
3.50875438,2.66944160,0.80701352,0.04390864,0.55601447,0.00000000,1.45652859,1.50266991
3.51475738,2.60238061,0.78379063,0.04279170,0.54463743,0.00000000,1.42787751,1.45978064
3.52076038,2.53070929,0.75877519,0.04158256,0.53191040,0.00000000,1.39552228,1.41548139
3.52676338,2.45491041,0.73216006,0.04029412,0.51791562,0.00000000,1.35975914,1.36998196
3.53276638,2.37556065,0.70415701,0.03894027,0.50275898,0.00000000,1.32094296,1.32355483
3.53876938,2.29330803,0.67499506,0.03753550,0.48656607,0.00000000,1.27947737,1.27651686
3.54477239,2.20885065,0.64491856,0.03609450,0.46947832,0.00000000,1.23580484,1.22921228
3.55077539,2.12291738,0.61418513,0.03463190,0.45164932,0.00000000,1.19039715,1.18199747
3.55677839,2.03625113,0.58306340,0.03316193,0.43324151,0.00000000,1.14374655,1.13522831
3.56278139,1.94959493,0.55183044,0.03169830,0.41442316,0.00000000,1.09635768,1.08925018
3.56878439,1.86368105,0.52076908,0.03025398,0.39536585,0.00000000,1.04874083,1.04439098
3.57478739,1.77922325,0.49016496,0.02884118,0.37624231,0.00000000,1.00140621,1.00095702
3.58079040,1.69691190,0.46030356,0.02747129,0.35722476,0.00000000,0.95485980,0.95923182
3.58679340,1.61741197,0.43146719,0.02615496,0.33848355,0.00000000,0.90960049,0.91947734
3.59279640,1.54136338,0.40393200,0.02490215,0.32018625,0.00000000,0.86611868,0.88193749
3.59879940,1.46938339,0.37796519,0.02372224,0.30249707,0.00000000,0.82489621,0.84684330
3.60480240,1.40207057,0.35382243,0.02262424,0.28557644,0.00000000,0.78640743,0.81441925
3.61080540,1.34000975,0.33174547,0.02161687,0.26958092,0.00000000,0.75112139,0.78489026
3.61680840,1.28377740,0.31196016,0.02070882,0.25466318,0.00000000,0.71950459,0.75848868
3.62281141,1.23394695,0.29467470,0.01990887,0.24097209,0.00000000,0.69202421,0.73546078
3.62881441,1.19109332,0.28007814,0.01922603,0.22865281,0.00000000,0.66915137,0.71607213
3.63481741,1.15579614,0.26833919,0.01866973,0.21784681,0.00000000,0.65136389,0.70061146
3.64082041,1.12864120,0.25960509,0.01824986,0.20869179,0.00000000,0.63914828,0.68939254
3.64682341,1.11021969,0.25400069,0.01797684,0.20132138,0.00000000,0.63300052,0.68275378
3.65282641,1.10112480,0.25162748,0.01786161,0.19586463,0.00000000,0.63342512,0.68105538
3.65882941,1.10194557,0.25256266,0.01791561,0.19244520,0.00000000,0.64093231,0.68467383
3.66483242,1.11325792,0.25685812,0.01815061,0.19118027,0.00000000,0.65603302,0.69399399
3.67083542,1.13561288,0.26453941,0.01857859,0.19217908,0.00000000,0.67923163,0.70939869
3.67683842,1.16952237,0.27560463,0.01921150,0.19554125,0.00000000,0.71101635,0.73125634
3.68284142,1.21544293,0.29002338,0.02006096,0.20135473,0.00000000,0.75184753,0.75990684
3.68884442,1.27375794,0.30773580,0.02113792,0.20969356,0.00000000,0.80214412,0.79564638
3.69484742,1.34475903,0.32865178,0.02245236,0.22061552,0.00000000,0.86226869,0.83871165
3.70085043,1.42862753,0.35265054,0.02401283,0.23415962,0.00000000,0.93251157,0.88926419
3.70685343,1.52541669,0.37958062,0.02582607,0.25034367,0.00000000,1.01307471,0.94737554
3.71285643,1.63503559,0.40926036,0.02789661,0.26916191,0.00000000,1.10405600,1.01301384
3.71885943,1.75723553,0.44147908,0.03022637,0.29058294,0.00000000,1.20543473,1.08603256
3.72486243,1.89159963,0.47599887,0.03281428,0.31454787,0.00000000,1.31705890,1.16616195
3.73086543,2.03753617,0.51255711,0.03565601,0.34096893,0.00000000,1.43863510,1.25300363
3.73686843,2.19427627,0.55086968,0.03874363,0.36972855,0.00000000,1.56972153,1.34602888
3.74287144,2.36087603,0.59063473,0.04206547,0.40067887,0.00000000,1.70972457,1.44458057
3.74887444,2.53622339,0.63153697,0.04560595,0.43364192,0.00000000,1.85789940,1.54787913
3.75487744,2.71904947,0.67325238,0.04934559,0.46841032,0.00000000,2.01335480,1.65503229
3.76088044,2.90794426,0.71545310,0.05326101,0.50474852,0.00000000,2.17506218,1.76504849
3.76688344,3.10137624,0.75781232,0.05732512,0.54239462,0.00000000,2.34186878,1.87685361
3.77288644,3.29771532,0.80000913,0.06150736,0.58106272,0.00000000,2.51251491,1.98931053
3.77888944,3.49525871,0.84173299,0.06577404,0.62044581,0.00000000,2.68565469,2.10124098
3.78489245,3.69225875,0.88268786,0.07008880,0.66021899,0.00000000,2.85988000,2.21144905
3.79089545,3.88695238,0.92259570,0.07441313,0.70004327,0.00000000,3.03374694,2.31874570
3.79689845,4.07759117,0.96119943,0.07870703,0.73956968,0.00000000,3.20580427,2.42197353
3.80290145,4.26247158,0.99826522,0.08292967,0.77844374,0.00000000,3.37462297,2.52003111
3.80890445,4.43996448,1.03358415,0.08704021,0.81631026,0.00000000,3.53882627,2.61189620
3.81490745,4.60854359,1.06697325,0.09099855,0.85281840,0.00000000,3.69711915,2.69664719
3.82091046,4.76681192,1.09827596,0.09476620,0.88762693,0.00000000,3.84831664,2.77348219
3.82691346,4.91352596,1.12736223,0.09830713,0.92040968,0.00000000,3.99136981,2.84173521
3.83291646,5.04761667,1.15412808,0.10158854,0.95086097,0.00000000,4.12538864,2.90088896
3.83891946,5.16820711,1.17849497,0.10458167,0.97870101,0.00000000,4.24966087,2.95058400
3.84492246,5.27462575,1.20040885,0.10726242,1.00368107,0.00000000,4.36366590,2.99062375
3.85092546,5.36641539,1.21983900,0.10961198,1.02558829,0.00000000,4.46708299,3.02097541
3.85692846,5.44333681,1.23677679,0.11161719,1.04424993,0.00000000,4.55979313,3.04176652
3.86293147,5.50536721,1.25123415,0.11327087,1.05953686,0.00000000,4.64187401,3.05327729
3.86893447,5.55269285,1.26324190,0.11457184,1.07136617,0.00000000,4.71358791,3.05592886
3.87493747,5.58569607,1.27284793,0.11552484,1.07970265,0.00000000,4.77536250,3.05026773
3.88094047,5.60493674,1.28011502,0.11614023,1.08455904,0.00000000,4.82776498,3.03694679
3.88694347,5.61112853,1.28511854,0.11643343,1.08599501,0.00000000,4.87147011,3.01670362
3.89294647,5.60511068,1.28794377,0.11642433,1.08411469,0.00000000,4.90722340,2.99033654
3.89894947,5.58781615,1.28868310,0.11613638,1.07906299,0.00000000,4.93580083,2.95867942
3.90495248,5.56023739,1.28743295,0.11559570,1.07102063,0.00000000,4.95796673,2.92257603
3.91095548,5.52339094,1.28429069,0.11483005,1.06019810,0.00000000,4.97443194,2.88285488
3.91695848,5.47828264,1.27935160,0.11386778,1.04682894,0.00000000,4.98581440,2.84030556
3.92296148,5.42587480,1.27270597,0.11273681,1.03116236,0.00000000,4.99260409,2.79565747
3.92896448,5.36705708,1.26443677,0.11146370,1.01345581,0.00000000,4.99513465,2.74956191
3.93496748,5.30262248,1.25461768,0.11007279,0.99396765,0.00000000,4.99356330,2.70257802
3.94097049,5.23324958,1.24331208,0.10858556,0.97295040,0.00000000,4.98786045,2.65516349
3.94697349,5.15949213,1.23057285,0.10702010,0.95064480,0.00000000,4.97781006,2.60766993
3.95297649,5.08177628,1.21644324,0.10539087,0.92727502,0.00000000,4.96302102,2.56034347
3.95897949,5.00040569,1.20095881,0.10370863,0.90304509,0.00000000,4.94294917,2.51333001
3.96498249,4.91557398,1.18415037,0.10198054,0.87813692,0.00000000,4.91692921,2.46668492
3.97098549,4.82738379,1.16604798,0.10021052,0.85270962,0.00000000,4.88421478,2.42038658
3.97698849,4.73587107,1.14668559,0.09839976,0.82690030,0.00000000,4.84402476,2.37435270
3.98299150,4.64103311,1.12610633,0.09654727,0.80082611,0.00000000,4.79559324,2.32845859
3.98899450,4.54285837,1.10436792,0.09465064,0.77458732,0.00000000,4.73822046,2.28255629
3.99499750,4.44135636,1.08154801,0.09270669,0.74827108,0.00000000,4.67132192,2.23649334
4.00100050,4.33658550,1.05774902,0.09071225,0.72195570,0.00000000,4.59447283,2.19013024
4.00700350,4.22867734,1.03310206,0.08866477,0.69571502,0.00000000,4.50744563,2.14335573
4.01300650,4.11785567,1.00776977,0.08656285,0.66962256,0.00000000,4.41023837,2.09609889
4.01900950,4.00444934,0.98194764,0.08440674,0.64375519,0.00000000,4.30309254,2.04833788
4.02501251,3.88889821,0.95586372,0.08219858,0.61819614,0.00000000,4.18649958,2.00010471
4.03101551,3.77175188,0.92977656,0.07994258,0.59303705,0.00000000,4.06119571,1.95148620
4.03701851,3.65366166,0.90397144,0.07764501,0.56837908,0.00000000,3.92814579,1.90262128
4.04302151,3.53536614,0.87875489,0.07531404,0.54433299,0.00000000,3.78851705,1.85369501
4.04902451,3.41767161,0.85444779,0.07295956,0.52101826,0.00000000,3.64364455,1.80493003
4.05502751,3.30142848,0.83137723,0.07059281,0.49856127,0.00000000,3.49499015,1.75657596
4.06103052,3.18750516,0.80986756,0.06822600,0.47709279,0.00000000,3.34409730,1.70889777
4.06703352,3.07676085,0.79023090,0.06587191,0.45674488,0.00000000,3.19254403,1.66216363
4.07303652,2.97001871,0.77275757,0.06354348,0.43764734,0.00000000,3.04189626,1.61663329
4.07903952,2.86804074,0.75770682,0.06125340,0.41992405,0.00000000,2.89366369,1.57254722
4.08504252,2.77150535,0.74529827,0.05901382,0.40368925,0.00000000,2.74925982,1.53011747
4.09104552,2.68098863,0.73570426,0.05683603,0.38904398,0.00000000,2.60996768,1.48952018
4.09704852,2.59694968,0.72904355,0.05473029,0.37607281,0.00000000,2.47691218,1.45089026
4.10305153,2.51972052,0.72537649,0.05270564,0.36484093,0.00000000,2.35103957,1.41431816
4.10905453,2.44950034,0.72470180,0.05076990,0.35539179,0.00000000,2.23310422,1.37984860
4.11505753,2.38635421,0.72695514,0.04892958,0.34774523,0.00000000,2.12366244,1.34748119
4.12106053,2.33021562,0.73200933,0.04718996,0.34189615,0.00000000,2.02307285,1.31717264
4.12706353,2.28089258,0.73967635,0.04555513,0.33781380,0.00000000,1.93150249,1.28884025
4.13306653,2.23807663,0.74971099,0.04402809,0.33544166,0.00000000,1.84893780,1.26236630
4.13906953,2.20135433,0.76181596,0.04261079,0.33469785,0.00000000,1.77519952,1.23760322
4.14507254,2.17022052,0.77564838,0.04130427,0.33547611,0.00000000,1.70996053,1.21437906
4.15107554,2.14409312,0.79082750,0.04010871,0.33764739,0.00000000,1.65276566,1.19250316
4.15707854,2.12232878,0.80694336,0.03902345,0.34106186,0.00000000,1.60305281,1.17177180
4.16308154,2.10423918,0.82356620,0.03804705,0.34555149,0.00000000,1.56017441,1.15197368
4.16908454,2.08910763,0.84025649,0.03717730,0.35093308,0.00000000,1.52341891,1.13289524
4.17508754,2.07620560,0.85657517,0.03641119,0.35701169,0.00000000,1.49203163,1.11432552
4.18109055,2.06480904,0.87209396,0.03574489,0.36358444,0.00000000,1.46523468,1.09606086
4.18709355,2.05421417,0.88640545,0.03517377,0.37044459,0.00000000,1.44224566,1.07790911
4.19309655,2.04375255,0.89913269,0.03469229,0.37738585,0.00000000,1.42229490,1.05969346
4.19909955,2.03280508,0.90993807,0.03429407,0.38420670,0.00000000,1.40464116,1.04125590
4.20510255,2.02081480,0.91853121,0.03397181,0.39071484,0.00000000,1.38858552,1.02246016
4.21110555,2.00729820,0.92467564,0.03371736,0.39673136,0.00000000,1.37348348,1.00319421
4.21710855,1.99185476,0.92819417,0.03352179,0.40209475,0.00000000,1.35875517,0.98337215
4.22311156,1.97417455,0.92897260,0.03337539,0.40666445,0.00000000,1.34389355,0.96293567
4.22911456,1.95404365,0.92696196,0.03326788,0.41032401,0.00000000,1.32847058,0.94185476
4.23511756,1.93134741,0.92217890,0.03318849,0.41298357,0.00000000,1.31214137,0.92012795
4.24112056,1.90607123,0.91470451,0.03312620,0.41458170,0.00000000,1.29464633,0.89778184
4.24712356,1.87829909,0.90468143,0.03306992,0.41508649,0.00000000,1.27581131,0.87487016
4.25312656,1.84820965,0.89230944,0.03300877,0.41449595,0.00000000,1.25554581,0.85147217
4.25912956,1.81607023,0.87783969,0.03293231,0.41283748,0.00000000,1.23383947,0.82769065
4.26513257,1.78222860,0.86156764,0.03283083,0.41016670,0.00000000,1.21075688,0.80364941
4.27113557,1.74710295,0.84382512,0.03269561,0.40656545,0.00000000,1.18643091,0.77949044
4.27713857,1.71117015,0.82497153,0.03251920,0.40213919,0.00000000,1.16105482,0.75537072
4.28314157,1.67495264,0.80538459,0.03229561,0.39701368,0.00000000,1.13487331,0.73145888
4.28914457,1.63900414,0.78545087,0.03202058,0.39133123,0.00000000,1.10817276,0.70793150
4.29514757,1.60389465,0.76555627,0.03169166,0.38524647,0.00000000,1.08127100,0.68496951
4.30115058,1.57019482,0.74607684,0.03130835,0.37892188,0.00000000,1.05450670,0.66275432
4.30715358,1.53846038,0.72737011,0.03087214,0.37252306,0.00000000,1.02822884,0.64146409
