energy_ev,total_up,In_p_up,In_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,0.53432535,0.14919175,0.00001051,0.16170349,0.04156174,0.20094320,0.00000000
4.31915958,0.51308646,0.13940081,0.00001097,0.15300936,0.04081204,0.19157044,0.00000000
4.32516258,0.49202144,0.12959003,0.00001152,0.14456231,0.04012892,0.18209048,0.00000000
4.33116558,0.47158953,0.11992219,0.00001214,0.13652856,0.03953365,0.17269892,0.00000000
4.33716858,0.45221772,0.11055248,0.00001284,0.12907707,0.03904384,0.16358217,0.00000000
4.34317159,0.43429094,0.10162536,0.00001362,0.12237593,0.03867298,0.15491327,0.00000000
4.34917459,0.41814493,0.09327213,0.00001449,0.11658937,0.03843010,0.14684861,0.00000000
4.35517759,0.40406184,0.08560922,0.00001545,0.11187547,0.03831980,0.13952554,0.00000000
4.36118059,0.39226850,0.07873708,0.00001648,0.10838465,0.03834246,0.13306103,0.00000000
4.36718359,0.38293750,0.07273986,0.00001760,0.10625885,0.03849470,0.12755123,0.00000000
4.37318659,0.37619045,0.06768558,0.00001879,0.10563142,0.03877007,0.12307193,0.00000000
4.37918959,0.37210345,0.06362682,0.00002006,0.10662755,0.03915987,0.11967984,0.00000000
4.38519260,0.37071400,0.06060185,0.00002140,0.10936524,0.03965408,0.11741439,0.00000000
4.39119560,0.37202916,0.05863596,0.00002281,0.11395653,0.04024239,0.11630014,0.00000000
4.39719860,0.37603417,0.05774307,0.00002429,0.12050901,0.04091520,0.11634942,0.00000000
4.40320160,0.38270129,0.05792738,0.00002584,0.12912731,0.04166464,0.11756507,0.00000000
4.40920460,0.39199812,0.05918504,0.00002746,0.13991444,0.04248538,0.11994324,0.00000000
4.41520760,0.40389512,0.06150571,0.00002915,0.15297292,0.04337547,0.12347586,0.00000000
4.42121061,0.41837195,0.06487408,0.00003091,0.16840541,0.04433679,0.12815288,0.00000000
4.42721361,0.43542216,0.06927112,0.00003275,0.18631486,0.04537553,0.13396402,0.00000000
4.43321661,0.45505620,0.07467514,0.00003468,0.20680398,0.04650225,0.14089992,0.00000000
4.43921961,0.47730253,0.08106266,0.00003671,0.22997395,0.04773181,0.14895280,0.00000000
4.44522261,0.50220670,0.08840904,0.00003885,0.25592241,0.04908310,0.15811641,0.00000000
4.45122561,0.52982867,0.09668881,0.00004111,0.28474070,0.05057843,0.16838540,0.00000000
4.45722861,0.56023824,0.10587590,0.00004349,0.31651035,0.05224289,0.17975411,0.00000000
4.46323162,0.59350902,0.11594357,0.00004602,0.35129897,0.05410341,0.19221482,0.00000000
4.46923462,0.62971111,0.12686424,0.00004871,0.38915565,0.05618779,0.20575561,0.00000000
4.47523762,0.66890289,0.13860919,0.00005157,0.43010606,0.05852356,0.22035791,0.00000000
4.48124062,0.71112230,0.15114812,0.00005459,0.47414750,0.06113691,0.23599389,0.00000000
4.48724362,0.75637800,0.16444875,0.00005780,0.52124409,0.06405152,0.25262382,0.00000000
4.49324662,0.80464093,0.17847630,0.00006119,0.57132241,0.06728745,0.27019359,0.00000000
4.49924962,0.85583665,0.19319316,0.00006477,0.62426787,0.07086020,0.28863254,0.00000000
4.50525263,0.90983888,0.20855853,0.00006852,0.67992203,0.07477976,0.30785170,0.00000000
4.51125563,0.96646459,0.22452823,0.00007243,0.73808117,0.07904992,0.32774263,0.00000000
4.51725863,1.02547100,0.24105464,0.00007650,0.79849617,0.08366770,0.34817696,0.00000000
4.52326163,1.08655464,0.25808691,0.00008070,0.86087399,0.08862298,0.36900672,0.00000000
4.52926463,1.14935265,0.27557120,0.00008500,0.92488068,0.09389828,0.39006540,0.00000000
4.53526763,1.21344637,0.29345123,0.00008939,0.99014589,0.09946885,0.41116988,0.00000000
4.54127064,1.27836703,0.31166897,0.00009382,1.05626890,0.10530285,0.43212317,0.00000000
4.54727364,1.34360355,0.33016540,0.00009825,1.12282575,0.11136172,0.45271780,0.00000000
4.55327664,1.40861203,0.34888142,0.00010265,1.18937748,0.11760077,0.47273979,0.00000000
4.55927964,1.47282658,0.36775876,0.00010699,1.25547889,0.12396988,0.49197317,0.00000000
4.56528264,1.53567122,0.38674086,0.00011120,1.32068764,0.13041429,0.51020466,0.00000000
4.57128564,1.59657223,0.40577360,0.00011526,1.38457316,0.13687552,0.52722850,0.00000000
4.57728864,1.65497046,0.42480589,0.00011912,1.44672512,0.14329237,0.54285128,0.00000000
4.58329165,1.71033336,0.44378997,0.00012274,1.50676094,0.14960193,0.55689637,0.00000000
4.58929465,1.76216593,0.46268137,0.00012608,1.56433205,0.15574062,0.56920800,0.00000000
4.59529765,1.81002046,0.48143860,0.00012912,1.61912876,0.16164525,0.57965476,0.00000000
4.60130065,1.85350465,0.50002229,0.00013182,1.67088331,0.16725405,0.58813238,0.00000000
4.60730365,1.89228778,0.51839410,0.00013416,1.71937117,0.17250761,0.59456572,0.00000000
4.61330665,1.92610485,0.53651514,0.00013612,1.76441052,0.17734989,0.59890994,0.00000000
4.61930965,1.95475863,0.55434414,0.00013768,1.80585993,0.18172903,0.60115084,0.00000000
4.62531266,1.97811955,0.57183534,0.00013883,1.84361454,0.18559814,0.60130434,0.00000000
4.63131566,1.99612362,0.58893625,0.00013957,1.87760078,0.18891599,0.59941515,0.00000000
4.63731866,2.00876858,0.60558542,0.00013990,1.90777015,0.19164764,0.59555482,0.00000000
4.64332166,2.01610848,0.62171030,0.00013983,1.93409232,0.19376483,0.58981911,0.00000000
4.64932466,2.01824706,0.63722547,0.00013936,1.95654794,0.19524639,0.58232488,0.00000000
4.65532766,2.01533028,0.65203127,0.00013851,1.97512172,0.19607847,0.57320668,0.00000000
4.66133067,2.00753834,0.66601301,0.00013729,1.98979598,0.19625460,0.56261302,0.00000000
4.66733367,1.99507772,0.67904102,0.00013572,2.00054534,0.19577566,0.55070262,0.00000000
4.67333667,1.97817339,0.69097148,0.00013383,2.00733268,0.19464975,0.53764063,0.00000000
4.67933967,1.95706179,0.70164822,0.00013164,2.01010679,0.19289189,0.52359508,0.00000000
4.68534267,1.93198474,0.71090544,0.00012918,2.00880190,0.19052362,0.50873352,0.00000000
4.69134567,1.90318454,0.71857144,0.00012646,2.00333916,0.18757256,0.49322007,0.00000000
4.69734867,1.87090059,0.72447313,0.00012351,1.99363020,0.18407183,0.47721289,0.00000000
4.70335168,1.83536738,0.72844134,0.00012037,1.97958242,0.18005943,0.46086216,0.00000000
4.70935468,1.79681415,0.73031665,0.00011705,1.96110615,0.17557763,0.44430858,0.00000000
4.71535768,1.75546594,0.72995552,0.00011358,1.93812297,0.17067228,0.42768245,0.00000000
4.72136068,1.71154594,0.72723648,0.00010998,1.91057506,0.16539215,0.41110325,0.00000000
4.72736368,1.66527892,0.72206611,0.00010627,1.87843491,0.15978834,0.39467975,0.00000000
4.73336668,1.61689542,0.71438441,0.00010248,1.84171491,0.15391362,0.37851063,0.00000000
4.73936968,1.56663633,0.70416945,0.00009863,1.80047625,0.14782189,0.36268535,0.00000000
4.74537269,1.51475741,0.69144081,0.00009474,1.75483653,0.14156768,0.34728543,0.00000000
4.75137569,1.46153352,0.67626181,0.00009082,1.70497561,0.13520567,0.33238587,0.00000000
4.75737869,1.40726190,0.65874028,0.00008690,1.65113928,0.12879026,0.31805662,0.00000000
4.76338169,1.35226442,0.63902771,0.00008299,1.59364037,0.12237517,0.30436399,0.00000000
4.76938469,1.29688832,0.61731688,0.00007912,1.53285715,0.11601307,0.29137198,0.00000000
4.77538769,1.24150531,0.59383803,0.00007530,1.46922900,0.10975522,0.27914320,0.00000000
4.78139070,1.18650889,0.56885354,0.00007157,1.40324935,0.10365111,0.26773957,0.00000000
4.78739370,1.13230982,0.54265160,0.00006793,1.33545629,0.09774805,0.25722248,0.00000000
4.79339670,1.07932992,0.51553883,0.00006441,1.26642105,0.09209079,0.24765252,0.00000000
4.79939970,1.02799432,0.48783239,0.00006103,1.19673506,0.08672111,0.23908872,0.00000000
4.80540270,0.97872242,0.45985181,0.00005781,1.12699599,0.08167732,0.23158727,0.00000000
4.81140570,0.93191796,0.43191082,0.00005479,1.05779345,0.07699378,0.22519982,0.00000000
4.81740870,0.88795859,0.40430965,0.00005197,0.98969501,0.07270046,0.21997140,0.00000000
4.82341171,0.84718541,0.37732789,0.00004938,0.92323323,0.06882235,0.21593806,0.00000000
4.82941471,0.80989285,0.35121837,0.00004703,0.85889399,0.06537902,0.21312434,0.00000000
4.83541771,0.77631954,0.32620212,0.00004496,0.79710688,0.06238418,0.21154073,0.00000000
4.84142071,0.74664032,0.30246463,0.00004316,0.73823788,0.05984520,0.21118126,0.00000000
4.84742371,0.72096007,0.28015337,0.00004166,0.68258446,0.05776290,0.21202134,0.00000000
4.85342671,0.69930941,0.25937681,0.00004046,0.63037330,0.05613123,0.21401601,0.00000000
4.85942971,0.68164266,0.24020457,0.00003957,0.58176064,0.05493727,0.21709884,0.00000000
4.86543272,0.66783814,0.22266894,0.00003899,0.53683486,0.05416125,0.22118141,0.00000000
4.87143572,0.65770086,0.20676740,0.00003873,0.49562129,0.05377679,0.22615362,0.00000000
4.87743872,0.65096761,0.19246604,0.00003876,0.45808866,0.05375130,0.23188484,0.00000000
4.88344172,0.64731427,0.17970370,0.00003910,0.42415699,0.05404657,0.23822599,0.00000000
4.88944472,0.64636515,0.16839661,0.00003972,0.39370623,0.05461955,0.24501240,0.00000000
4.89544772,0.64770409,0.15844332,0.00004061,0.36658546,0.05542327,0.25206757,0.00000000
4.90145073,0.65088691,0.14972975,0.00004176,0.34262202,0.05640790,0.25920770,0.00000000
4.90745373,0.65545487,0.14213415,0.00004315,0.32163027,0.05752196,0.26624677,0.00000000
4.91345673,0.66094871,0.13553180,0.00004476,0.30341970,0.05871365,0.27300211,0.00000000
4.91945973,0.66692274,0.12979942,0.00004657,0.28780204,0.05993212,0.27930027,0.00000000
4.92546273,0.67295853,0.12481899,0.00004857,0.27459730,0.06112883,0.28498286,0.00000000
4.93146573,0.67867784,0.12048116,0.00005074,0.26363856,0.06225890,0.28991226,0.00000000
4.93746873,0.68375419,0.11668800,0.00005306,0.25477554,0.06328225,0.29397695,0.00000000
4.94347174,0.68792284,0.11335511,0.00005552,0.24787695,0.06416473,0.29709603,0.00000000
4.94947474,0.69098878,0.11041320,0.00005811,0.24283179,0.06487897,0.29922308,0.00000000
4.95547774,0.69283233,0.10780897,0.00006082,0.23954961,0.06540512,0.30034877,0.00000000
4.96148074,0.69341246,0.10550555,0.00006365,0.23795997,0.06573130,0.30050238,0.00000000
4.96748374,0.69276737,0.10348227,0.00006660,0.23801120,0.06585372,0.29975189,0.00000000
4.97348674,0.69101256,0.10173410,0.00006967,0.23966864,0.06577671,0.29820281,0.00000000
4.97948974,0.68833626,0.10027057,0.00007287,0.24291249,0.06551230,0.29599547,0.00000000
4.98549275,0.68499250,0.09911437,0.00007620,0.24773529,0.06507966,0.29330107,0.00000000
4.99149575,0.68129196,0.09829962,0.00007969,0.25413923,0.06450428,0.29031640,0.00000000
4.99749875,0.67759085,0.09786994,0.00008334,0.26213332,0.06381692,0.28725761,0.00000000
5.00350175,0.67427825,0.09787625,0.00008717,0.27173027,0.06305245,0.28435290,0.00000000
5.00950475,0.67176219,0.09837446,0.00009120,0.28294344,0.06224853,0.28183477,0.00000000
5.01550775,0.67045505,0.09942307,0.00009544,0.29578346,0.06144420,0.27993170,0.00000000
5.02151076,0.67075850,0.10108071,0.00009991,0.31025492,0.06067851,0.27885991,0.00000000
5.02751376,0.67304872,0.10340365,0.00010462,0.32635283,0.05998912,0.27881526,0.00000000
5.03351676,0.67766207,0.10644342,0.00010957,0.34405915,0.05941098,0.27996558,0.00000000
5.03951976,0.68488191,0.11024447,0.00011478,0.36333928,0.05897510,0.28244399,0.00000000
5.04552276,0.69492685,0.11484206,0.00012023,0.38413876,0.05870752,0.28634303,0.00000000
5.05152576,0.70794084,0.12026025,0.00012593,0.40638022,0.05862846,0.29171026,0.00000000
5.05752876,0.72398550,0.12651021,0.00013184,0.42996076,0.05875158,0.29854517,0.00000000
5.06353177,0.74303492,0.13358887,0.00013796,0.45474997,0.05908360,0.30679779,0.00000000
5.06953477,0.76497317,0.14147781,0.00014423,0.48058867,0.05962407,0.31636885,0.00000000
5.07553777,0.78959465,0.15014267,0.00015063,0.50728868,0.06036543,0.32711172,0.00000000
5.08154077,0.81660733,0.15953286,0.00015710,0.53463356,0.06129325,0.33883591,0.00000000
5.08754377,0.84563885,0.16958178,0.00016359,0.56238053,0.06238677,0.35131212,0.00000000
5.09354677,0.87624529,0.18020741,0.00017004,0.59026358,0.06361959,0.36427866,0.00000000
5.09954977,0.90792238,0.19131344,0.00017638,0.61799771,0.06496054,0.37744902,0.00000000
5.10555278,0.94011885,0.20279064,0.00018254,0.64528420,0.06637473,0.39052030,0.00000000
5.11155578,0.97225138,0.21451872,0.00018845,0.67181672,0.06782471,0.40318221,0.00000000
5.11755878,1.00372083,0.22636842,0.00019405,0.69728816,0.06927161,0.41512640,0.00000000
5.12356178,1.03392895,0.23820382,0.00019926,0.72139775,0.07067644,0.42605567,0.00000000
5.12956478,1.06229524,0.24988490,0.00020404,0.74385827,0.07200128,0.43569276,0.00000000
5.13556778,1.08827325,0.26127008,0.00020832,0.76440309,0.07321040,0.44378854,0.00000000
5.14157079,1.11136568,0.27221878,0.00021206,0.78279259,0.07427137,0.45012909,0.00000000
5.14757379,1.13113801,0.28259404,0.00021522,0.79881982,0.07515590,0.45454165,0.00000000
5.15357679,1.14723000,0.29226481,0.00021779,0.81231516,0.07584065,0.45689921,0.00000000
5.15957979,1.15936477,0.30110827,0.00021973,0.82314982,0.07630778,0.45712346,0.00000000
5.16558279,1.16735531,0.30901176,0.00022105,0.83123801,0.07654531,0.45518633,0.00000000
5.17158579,1.17110821,0.31587462,0.00022174,0.83653798,0.07654732,0.45110984,0.00000000
5.17758879,1.17062452,0.32160967,0.00022183,0.83905168,0.07631390,0.44496455,0.00000000
5.18359180,1.16599799,0.32614447,0.00022132,0.83882344,0.07585101,0.43686658,0.00000000
5.18959480,1.15741071,0.32942235,0.00022025,0.83593757,0.07517003,0.42697344,0.00000000
5.19559780,1.14512644,0.33140313,0.00021865,0.83051526,0.07428734,0.41547884,0.00000000
5.20160080,1.12948191,0.33206368,0.00021655,0.82271082,0.07322363,0.40260672,0.00000000
5.20760380,1.11087645,0.33139817,0.00021400,0.81270744,0.07200321,0.38860469,0.00000000
5.21360680,1.08976025,0.32941814,0.00021104,0.80071272,0.07065322,0.37373714,0.00000000
5.21960980,1.06662162,0.32615227,0.00020771,0.78695398,0.06920279,0.35827825,0.00000000
5.22561281,1.04197357,0.32164596,0.00020406,0.77167350,0.06768220,0.34250501,0.00000000
5.23161581,1.01634004,0.31596056,0.00020014,0.75512376,0.06612199,0.32669053,0.00000000
5.23761881,0.99024212,0.30917241,0.00019599,0.73756255,0.06455218,0.31109776,0.00000000
5.24362181,0.96418445,0.30137152,0.00019166,0.71924823,0.06300141,0.29597368,0.00000000
5.24962481,0.93864219,0.29265995,0.00018720,0.70043483,0.06149622,0.28154409,0.00000000
5.25562781,0.91404878,0.28314992,0.00018265,0.68136731,0.06006032,0.26800913,0.00000000
5.26163082,0.89078476,0.27296162,0.00017806,0.66227672,0.05871398,0.25553949,0.00000000
5.26763382,0.86916796,0.26222082,0.00017346,0.64337555,0.05747346,0.24427339,0.00000000
5.27363682,0.84944521,0.25105627,0.00016890,0.62485321,0.05635062,0.23431433,0.00000000
5.27963982,0.83178606,0.23959696,0.00016442,0.60687191,0.05535254,0.22572973,0.00000000
5.28564282,0.81627854,0.22796947,0.00016004,0.58956300,0.05448134,0.21855027,0.00000000
5.29164582,0.80292727,0.21629528,0.00015579,0.57302398,0.05373413,0.21277014,0.00000000
5.29764882,0.79165413,0.20468832,0.00015169,0.55731639,0.05310309,0.20834808,0.00000000
5.30365183,0.78230151,0.19325284,0.00014775,0.54246487,0.05257574,0.20520923,0.00000000
5.30965483,0.77463830,0.18208165,0.00014397,0.52845730,0.05213533,0.20324775,0.00000000
5.31565783,0.76836835,0.17125481,0.00014037,0.51524643,0.05176139,0.20233017,0.00000000
5.32166083,0.76314144,0.16083894,0.00013692,0.50275286,0.05143051,0.20229950,0.00000000
5.32766383,0.75856632,0.15088704,0.00013360,0.49086945,0.05111710,0.20297982,0.00000000
5.33366683,0.75422554,0.14143905,0.00013041,0.47946705,0.05079434,0.20418146,0.00000000
5.33966983,0.74969148,0.13252287,0.00012729,0.46840142,0.05043522,0.20570655,0.00000000
5.34567284,0.74454313,0.12415614,0.00012424,0.45752106,0.05001354,0.20735475,0.00000000
5.35167584,0.73838287,0.11634839,0.00012120,0.44667576,0.04950495,0.20892904,0.00000000
5.35767884,0.73085282,0.10910383,0.00011815,0.43572545,0.04888792,0.21024149,0.00000000
5.36368184,0.72164997,0.10242434,0.00011506,0.42454908,0.04814464,0.21111862,0.00000000
5.36968484,0.71053961,0.09631289,0.00011189,0.41305317,0.04726178,0.21140633,0.00000000
5.37568784,0.69736655,0.09077711,0.00010863,0.40117970,0.04623110,0.21097423,0.00000000
5.38169085,0.68206383,0.08583291,0.00010525,0.38891303,0.04504990,0.20971914,0.00000000
5.38769385,0.66465851,0.08150814,0.00010177,0.37628575,0.04372123,0.20756769,0.00000000
5.39369685,0.64527453,0.07784612,0.00009819,0.36338309,0.04225397,0.20447799,0.00000000
5.39969985,0.62413267,0.07490900,0.00009452,0.35034597,0.04066267,0.20044019,0.00000000
5.40570285,0.60154760,0.07278080,0.00009080,0.33737248,0.03896723,0.19547612,0.00000000
5.41170585,0.57792242,0.07157013,0.00008707,0.32471791,0.03719244,0.18963787,0.00000000
5.41770885,0.55374089,0.07141231,0.00008339,0.31269335,0.03536735,0.18300552,0.00000000
5.42371186,0.52955776,0.07247107,0.00007984,0.30166284,0.03352456,0.17568405,0.00000000
5.42971486,0.50598756,0.07493944,0.00007648,0.29203928,0.03169947,0.16779966,0.00000000
5.43571786,0.48369228,0.07903981,0.00007340,0.28427900,0.02992942,0.15949559,0.00000000
5.44172086,0.46336825,0.08502310,0.00007072,0.27887517,0.02825290,0.15092761,0.00000000
5.44772386,0.44573244,0.09316674,0.00006852,0.27635004,0.02670871,0.14225945,0.00000000
5.45372686,0.43150855,0.10377142,0.00006692,0.27724595,0.02533517,0.13365821,0.00000000
5.45972986,0.42141285,0.11715644,0.00006603,0.28211515,0.02416938,0.12528993,0.00000000
5.46573287,0.41614000,0.13365354,0.00006595,0.29150830,0.02324650,0.11731556,0.00000000
5.47173587,0.41634877,0.15359910,0.00006680,0.30596178,0.02259914,0.10988721,0.00000000
5.47773887,0.42264777,0.17732478,0.00006867,0.32598365,0.02225670,0.10314496,0.00000000
5.48374187,0.43558103,0.20514653,0.00007166,0.35203846,0.02224484,0.09721413,0.00000000
5.48974487,0.45561369,0.23735220,0.00007585,0.38453090,0.02258495,0.09220309,0.00000000
5.49574787,0.48311759,0.27418791,0.00008131,0.42378877,0.02329366,0.08820154,0.00000000
5.50175088,0.51835722,0.31584356,0.00008809,0.47004541,0.02438233,0.08527935,0.00000000
5.50775388,0.56147620,0.36243799,0.00009623,0.52342231,0.02585671,0.08348576,0.00000000
5.51375688,0.61248453,0.41400422,0.00010573,0.58391238,0.02771646,0.08284901,0.00000000
5.51975988,0.67124745,0.47047556,0.00011658,0.65136476,0.02995492,0.08337635,0.00000000
5.52576288,0.73747615,0.53167323,0.00012873,0.72547196,0.03255880,0.08505431,0.00000000
5.53176588,0.81072126,0.59729632,0.00014212,0.80576027,0.03550805,0.08784934,0.00000000
5.53776888,0.89036971,0.66691475,0.00015665,0.89158433,0.03877589,0.09170861,0.00000000
5.54377189,0.97564561,0.73996606,0.00017219,0.98212673,0.04232889,0.09656118,0.00000000
5.54977489,1.06561588,0.81575657,0.00018859,1.07640324,0.04612733,0.10231931,0.00000000
5.55577789,1.15920097,0.89346740,0.00020565,1.17327446,0.05012574,0.10888016,0.00000000
5.56178089,1.25519101,0.97216565,0.00022320,1.27146383,0.05427361,0.11612765,0.00000000
5.56778389,1.35226756,1.05082075,0.00024099,1.36958232,0.05851635,0.12393471,0.00000000
5.57378689,1.44903049,1.12832582,0.00025880,1.46615909,0.06279651,0.13216569,0.00000000
5.57978989,1.54402974,1.20352356,0.00027640,1.55967775,0.06705508,0.14067916,0.00000000
5.58579290,1.63580105,1.27523589,0.00029354,1.64861689,0.07123308,0.14933086,0.00000000
5.59179590,1.72290445,1.34229638,0.00030999,1.73149364,0.07527314,0.15797690,0.00000000
5.59779890,1.80396444,1.40358425,0.00032556,1.80690851,0.07912124,0.16647707,0.00000000
5.60380190,1.87771011,1.45805864,0.00034004,1.87358987,0.08272835,0.17469822,0.00000000
5.60980490,1.94301358,1.50479161,0.00035330,1.93043584,0.08605204,0.18251754,0.00000000
5.61580790,1.99892524,1.54299842,0.00036520,1.97655191,0.08905791,0.18982570,0.00000000
5.62181091,2.04470401,1.57206379,0.00037570,2.01128245,0.09172076,0.19652970,0.00000000
5.62781391,2.07984115,1.59156274,0.00038475,2.03423436,0.09402553,0.20255532,0.00000000
5.63381691,2.10407655,1.60127507,0.00039239,2.04529183,0.09596776,0.20784896,0.00000000
5.63981991,2.11740642,1.60119275,0.00039870,2.04462127,0.09755378,0.21237894,0.00000000
5.64582291,2.12008197,1.59151969,0.00040379,2.03266598,0.09880034,0.21613599,0.00000000
5.65182591,2.11259885,1.57266395,0.00040784,2.01013086,0.09973392,0.21913310,0.00000000
5.65782891,2.09567794,1.54522267,0.00041105,1.97795760,0.10038958,0.22140442,0.00000000
5.66383192,2.07023791,1.50996037,0.00041365,1.93729159,0.10080942,0.22300355,0.00000000
5.66983492,2.03736107,1.46778158,0.00041590,1.88944201,0.10104073,0.22400104,0.00000000
5.67583792,1.99825375,1.41969909,0.00041805,1.83583698,0.10113397,0.22448132,0.00000000
5.68184092,1.95420315,1.36679926,0.00042037,1.77797577,0.10114053,0.22453912,0.00000000
5.68784392,1.90653253,1.31020589,0.00042312,1.71738030,0.10111049,0.22427566,0.00000000
5.69384692,1.85655667,1.25104424,0.00042651,1.65554806,0.10109045,0.22379459,0.00000000
5.69984992,1.80553975,1.19040676,0.00043075,1.59390842,0.10112154,0.22319806,0.00000000
5.70585293,1.75465710,1.12932183,0.00043600,1.53378417,0.10123769,0.22258302,0.00000000
5.71185593,1.70496280,1.06872680,0.00044238,1.47635958,0.10146430,0.22203789,0.00000000
5.71785893,1.65736392,1.00944614,0.00044995,1.42265614,0.10181723,0.22163976,0.00000000
5.72386193,1.61260248,0.95217540,0.00045874,1.37351633,0.10230243,0.22145237,0.00000000
5.72986493,1.57124551,0.89747126,0.00046872,1.32959578,0.10291588,0.22152466,0.00000000
5.73586793,1.53368308,0.84574773,0.00047982,1.29136315,0.10364414,0.22189020,0.00000000
5.74187094,1.50013385,0.79727811,0.00049193,1.25910723,0.10446527,0.22256734,0.00000000
5.74787394,1.47065749,0.75220234,0.00050490,1.23295000,0.10535018,0.22355999,0.00000000
5.75387694,1.44517254,0.71053874,0.00051856,1.21286442,0.10626427,0.22485899,0.00000000
5.75987994,1.42347861,0.67219950,0.00053272,1.19869530,0.10716930,0.22644396,0.00000000
5.76588294,1.40528116,0.63700867,0.00054718,1.19018190,0.10802534,0.22828536,0.00000000
5.77188594,1.39021749,0.60472172,0.00056173,1.18698057,0.10879280,0.23034672,0.00000000
5.77788894,1.37788223,0.57504562,0.00057619,1.18868631,0.10943422,0.23258673,0.00000000
5.78389195,1.36785115,0.54765842,0.00059035,1.19485186,0.10991601,0.23496127,0.00000000
5.78989495,1.35970196,0.52222757,0.00060404,1.20500376,0.11020984,0.23742496,0.00000000
5.79589795,1.35303129,0.49842621,0.00061711,1.21865480,0.11029366,0.23993241,0.00000000
5.80190095,1.34746737,0.47594690,0.00062941,1.23531253,0.11015238,0.24243900,0.00000000
5.80790395,1.34267807,0.45451254,0.00064083,1.25448432,0.10977818,0.24490118,0.00000000
5.81390695,1.33837440,0.43388420,0.00065125,1.27567919,0.10917033,0.24727638,0.00000000
5.81990995,1.33431010,0.41386594,0.00066059,1.29840722,0.10833476,0.24952261,0.00000000
5.82591296,1.33027767,0.39430680,0.00066876,1.32217745,0.10728328,0.25159786,0.00000000
5.83191596,1.32610194,0.37510022,0.00067568,1.34649509,0.10603255,0.25345937,0.00000000
5.83791896,1.32163210,0.35618126,0.00068130,1.37085927,0.10460291,0.25506298,0.00000000
5.84392196,1.31673309,0.33752219,0.00068553,1.39476199,0.10301712,0.25636277,0.00000000
5.84992496,1.31127749,0.31912679,0.00068831,1.41768908,0.10129912,0.25731085,0.00000000
5.85592796,1.30513867,0.30102393,0.00068958,1.43912378,0.09947288,0.25785770,0.00000000
5.86193097,1.29818585,0.28326096,0.00068926,1.45855307,0.09756133,0.25795291,0.00000000
5.86793397,1.29028177,0.26589710,0.00068731,1.47547693,0.09558559,0.25754643,0.00000000
5.87393697,1.28128288,0.24899745,0.00068366,1.48941996,0.09356434,0.25659017,0.00000000
5.87993997,1.27104235,0.23262766,0.00067828,1.49994511,0.09151346,0.25504009,0.00000000
5.88594297,1.25941546,0.21684955,0.00067115,1.50666863,0.08944595,0.25285848,0.00000000
5.89194597,1.24626709,0.20171777,0.00066227,1.50927521,0.08737205,0.25001631,0.00000000
5.89794897,1.23148055,0.18727745,0.00065168,1.50753260,0.08529955,0.24649558,0.00000000
5.90395198,1.21496712,0.17356290,0.00063942,1.50130438,0.08323423,0.24229147,0.00000000
5.90995498,1.19667558,0.16059716,0.00062562,1.49056013,0.08118051,0.23741399,0.00000000
5.91595798,1.17660084,0.14839226,0.00061039,1.47538219,0.07914200,0.23188928,0.00000000
5.92196098,1.15479112,0.13695015,0.00059393,1.45596818,0.07712219,0.22576007,0.00000000
5.92796398,1.13135296,0.12626398,0.00057644,1.43262914,0.07512503,0.21908558,0.00000000
5.93396698,1.10645371,0.11631955,0.00055817,1.40578299,0.07315541,0.21194055,0.00000000
5.93996998,1.08032115,0.10709701,0.00053937,1.37594349,0.07121959,0.20441361,0.00000000
5.94597299,1.05324018,0.09857229,0.00052035,1.34370511,0.06932541,0.19660489,0.00000000
5.95197599,1.02554673,0.09071855,0.00050139,1.30972439,0.06748239,0.18862310,0.00000000
5.95797899,0.99761892,0.08350728,0.00048279,1.27469868,0.06570171,0.18058214,0.00000000
5.96398199,0.96986618,0.07690922,0.00046485,1.23934313,0.06399595,0.17259739,0.00000000
5.96998499,0.94271652,0.07089493,0.00044781,1.20436701,0.06237878,0.16478194,0.00000000
5.97598799,0.91660276,0.06543509,0.00043192,1.17045039,0.06086445,0.15724281,0.00000000
5.98199100,0.89194823,0.06050068,0.00041738,1.13822226,0.05946733,0.15007753,0.00000000
5.98799400,0.86915254,0.05606283,0.00040432,1.10824084,0.05820119,0.14337100,0.00000000
5.99399700,0.84857813,0.05209264,0.00039287,1.08097708,0.05707865,0.13719301,0.00000000
6.00000000,0.83053799,0.04856094,0.00038305,1.05680177,0.05611047,0.13159628,0.00000000
