energy_ev,total_up,B_p_up,B_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,0.99328030,0.06534316,0.00000000,0.31085648,0.79185525,0.23327278,0.00000000
2.57828914,0.89937543,0.05852566,0.00000000,0.28587559,0.69974783,0.24504843,0.00000000
2.58429215,0.82212062,0.05283608,0.00000000,0.26623175,0.62040786,0.26217614,0.00000000
2.59029515,0.76157567,0.04825081,0.00000000,0.25204323,0.55380883,0.28484470,0.00000000
2.59629815,0.71764226,0.04473662,0.00000000,0.24337762,0.49981069,0.31318875,0.00000000
2.60230115,0.69008403,0.04225228,0.00000000,0.24025629,0.45818344,0.34727905,0.00000000
2.60830415,0.67854326,0.04074995,0.00000000,0.24265760,0.42862738,0.38711222,0.00000000
2.61430715,0.68255349,0.04017635,0.00000000,0.25051868,0.41078940,0.43260040,0.00000000
2.62031016,0.70154770,0.04047367,0.00000000,0.26373559,0.40427452,0.48356134,0.00000000
2.62631316,0.73486216,0.04158026,0.00000000,0.28216206,0.40865249,0.53970955,0.00000000
2.63231616,0.78173652,0.04343111,0.00000000,0.30560694,0.42345975,0.60064937,0.00000000
2.63831916,0.84131086,0.04595823,0.00000000,0.33383062,0.44819696,0.66587041,0.00000000
2.64432216,0.91262094,0.04909095,0.00000000,0.36654112,0.48232306,0.73474628,0.00000000
2.65032516,0.99459294,0.05275616,0.00000000,0.40339004,0.52524683,0.80653696,0.00000000
2.65632816,1.08603916,0.05687874,0.00000000,0.44396926,0.57631708,0.88039543,0.00000000
2.66233117,1.18565608,0.06138199,0.00000000,0.48780884,0.63481295,0.95537869,0.00000000
2.66833417,1.29202634,0.06618835,0.00000000,0.53437666,0.69993554,1.03046339,0.00000000
2.67433717,1.40362567,0.07122032,0.00000000,0.58308039,0.77080227,1.10456578,0.00000000
2.68034017,1.51883587,0.07640167,0.00000000,0.63327225,0.84644520,1.17656564,0.00000000
2.68634317,1.63596427,0.08165885,0.00000000,0.68425660,0.92581414,1.24533354,0.00000000
2.69234617,1.75327009,0.08692275,0.00000000,0.73530071,1.00778548,1.30976066,0.00000000
2.69834917,1.86899715,0.09213054,0.00000000,0.78564848,1.09117687,1.36878994,0.00000000
2.70435218,1.98141245,0.09722774,0.00000000,0.83453687,1.17476795,1.42144764,0.00000000
2.71035518,2.08884929,0.10217028,0.00000000,0.88121460,1.25732643,1.46687380,0.00000000
2.71635818,2.18975344,0.10692656,0.00000000,0.92496235,1.33763902,1.50435055,0.00000000
2.72236118,2.28273025,0.11147926,0.00000000,0.96511381,1.41454569,1.53332675,0.00000000
2.72836418,2.36659080,0.11582694,0.00000000,1.00107655,1.48697593,1.55343817,0.00000000
2.73436718,2.44039444,0.11998517,0.00000000,1.03235172,1.55398521,1.56452191,0.00000000
2.74037019,2.50348570,0.12398718,0.00000000,1.05855159,1.61478969,1.56662452,0.00000000
2.74637319,2.55552316,0.12788379,0.00000000,1.07941398,1.66879723,1.56000331,0.00000000
2.75237619,2.59649843,0.13174280,0.00000000,1.09481271,1.71563301,1.54512056,0.00000000
2.75837919,2.62674385,0.13564743,0.00000000,1.10476325,1.75515788,1.52263084,0.00000000
2.76438219,2.64692760,0.13969414,0.00000000,1.10942328,1.78747839,1.49336180,0.00000000
2.77038519,2.65803614,0.14398968,0.00000000,1.10908771,1.81294739,1.45828911,0.00000000
2.77638819,2.66134399,0.14864739,0.00000000,1.10417831,1.83215499,1.41850652,0.00000000
2.78239120,2.65837177,0.15378302,0.00000000,1.09522813,1.84590988,1.37519206,0.00000000
2.78839420,2.65083407,0.15951007,0.00000000,1.08286148,1.85521171,1.32957183,0.00000000
2.79439720,2.64057926,0.16593492,0.00000000,1.06777002,1.86121569,1.28288262,0.00000000
2.80040020,2.62952361,0.17315182,0.00000000,1.05068627,1.86519105,1.23633478,0.00000000
2.80640320,2.61958278,0.18123823,0.00000000,1.03235552,1.86847513,1.19107679,0.00000000
2.81240620,2.61260360,0.19025036,0.00000000,1.01350760,1.87242546,1.14816264,0.00000000
2.81840920,2.61029918,0.20021949,0.00000000,0.99482960,1.87837182,1.10852337,0.00000000
2.82441221,2.61419013,0.21114906,0.00000000,0.97694101,1.88757062,1.07294345,0.00000000
2.83041521,2.62555445,0.22301271,0.00000000,0.96037222,1.90116343,1.04204299,0.00000000
2.83641821,2.64538798,0.23575347,0.00000000,0.94554747,1.92014130,1.01626596,0.00000000
2.84242121,2.67437684,0.24928418,0.00000000,0.93277276,1.94531616,0.99587487,0.00000000
2.84842421,2.71288250,0.26348898,0.00000000,0.92222940,1.97729993,0.98095168,0.00000000
2.85442721,2.76093948,0.27822605,0.00000000,0.91397306,2.01649168,0.97140471,0.00000000
2.86043022,2.81826501,0.29333131,0.00000000,0.90793832,2.06307248,0.96698096,0.00000000
2.86643322,2.88427926,0.30862295,0.00000000,0.90394827,2.11700736,0.96728309,0.00000000
2.87243622,2.95813445,0.32390662,0.00000000,0.90172834,2.17805317,0.97179024,0.00000000
2.87843922,3.03875049,0.33898098,0.00000000,0.90092370,2.24577136,0.97988149,0.00000000
2.88444222,3.12485500,0.35364333,0.00000000,0.90111888,2.31954394,0.99086110,0.00000000
2.89044522,3.21502519,0.36769507,0.00000000,0.90185893,2.39859150,1.00398431,0.00000000
2.89644822,3.30772941,0.38094676,0.00000000,0.90267054,2.48199203,1.01848266,0.00000000
2.90245123,3.40136660,0.39322247,0.00000000,0.90308254,2.56869949,1.03358795,0.00000000
2.90845423,3.49430200,0.40436342,0.00000000,0.90264450,2.65756151,1.04855402,0.00000000
2.91445723,3.58489831,0.41423059,0.00000000,0.90094291,2.74733600,1.06267571,0.00000000
2.92046023,3.67154188,0.42270641,0.00000000,0.89761419,2.83670669,1.07530445,0.00000000
2.92646323,3.75266396,0.42969556,0.00000000,0.89235444,2.92429802,1.08586050,0.00000000
2.93246623,3.82675785,0.43512479,0.00000000,0.88492552,3.00869008,1.09384148,0.00000000
2.93846923,3.89239256,0.43894217,0.00000000,0.87515787,3.08843444,1.09882759,0.00000000
2.94447224,3.94822453,0.44111564,0.00000000,0.86295007,3.16207158,1.10048366,0.00000000
2.95047524,3.99300844,0.44163136,0.00000000,0.84826580,3.22815093,1.09855856,0.00000000
2.95647824,4.02560829,0.44049179,0.00000000,0.83112861,3.28525380,1.09288233,0.00000000
2.96248124,4.04500980,0.43771388,0.00000000,0.81161511,3.33201958,1.08336178,0.00000000
2.96848424,4.05033462,0.43332748,0.00000000,0.78984719,3.36717507,1.06997488,0.00000000
2.97448724,4.04085662,0.42737399,0.00000000,0.76598394,3.38956612,1.05276459,0.00000000
2.98049025,4.01601979,0.41990542,0.00000000,0.74021355,3.39819092,1.03183248,0.00000000
2.98649325,3.97545728,0.41098390,0.00000000,0.71274579,3.39223328,1.00733243,0.00000000
2.99249625,3.91901023,0.40068146,0.00000000,0.68380530,3.37109436,0.97946479,0.00000000
2.99849925,3.84674509,0.38908014,0.00000000,0.65362586,3.33442112,0.94847085,0.00000000
3.00450225,3.75896799,0.37627218,0.00000000,0.62244565,3.28212957,0.91462793,0.00000000
3.01050525,3.65623432,0.36236035,0.00000000,0.59050360,3.21442124,0.87824476,0.00000000
3.01650825,3.53935256,0.34745799,0.00000000,0.55803659,3.13179138,0.83965718,0.00000000
3.02251126,3.40938082,0.33168891,0.00000000,0.52527741,3.03502805,0.79922399,0.00000000
3.02851426,3.26761571,0.31518687,0.00000000,0.49245330,2.92520143,0.75732277,0.00000000
3.03451726,3.11557326,0.29809461,0.00000000,0.45978482,2.80364357,0.71434549,0.00000000
3.04052026,2.95496206,0.28056239,0.00000000,0.42748495,2.67191906,0.67069392,0.00000000
3.04652326,2.78764964,0.26274606,0.00000000,0.39575826,2.53178790,0.62677478,0.00000000
3.05252626,2.61562331,0.24480477,0.00000000,0.36480010,2.38516196,0.58299450,0.00000000
3.05852926,2.44094701,0.22689824,0.00000000,0.33479567,2.23405727,0.53975396,0.00000000
3.06453227,2.26571619,0.20918396,0.00000000,0.30591912,2.08054389,0.49744304,0.00000000
3.07053527,2.09201268,0.19181423,0.00000000,0.27833264,1.92669600,0.45643530,0.00000000
3.07653827,1.92186151,0.17493340,0.00000000,0.25218566,1.77454396,0.41708303,0.00000000
3.08254127,1.75719141,0.15867525,0.00000000,0.22761416,1.62603049,0.37971262,0.00000000
3.08854427,1.59980061,0.14316081,0.00000000,0.20474034,1.48297246,0.34462065,0.00000000
3.09454727,1.45132898,0.12849670,0.00000000,0.18367257,1.34702945,0.31207069,0.00000000
3.10055028,1.31323712,0.11477392,0.00000000,0.16450570,1.21967987,0.28229083,0.00000000
3.10655328,1.18679275,0.10206735,0.00000000,0.14732185,1.10220468,0.25547216,0.00000000
3.11255628,1.07306402,0.09043572,0.00000000,0.13219144,0.99567871,0.23176787,0.00000000
3.11855928,0.97291911,0.07992228,0.00000000,0.11917461,0.90096875,0.21129319,0.00000000
3.12456228,0.88703125,0.07055579,0.00000000,0.10832276,0.81873751,0.19412580,0.00000000
3.13056528,0.81588770,0.06235199,0.00000000,0.09968013,0.74945233,0.18030670,0.00000000
3.13656828,0.75980157,0.05531531,0.00000000,0.09328529,0.69339710,0.16984127,0.00000000
3.14257129,0.71892497,0.04944070,0.00000000,0.08917227,0.65068631,0.16270054,0.00000000
3.14857429,0.69326221,0.04471543,0.00000000,0.08737132,0.62127972,0.15882236,0.00000000
3.15457729,0.68268186,0.04112087,0.00000000,0.08790897,0.60499667,0.15811245,0.00000000
3.16058029,0.68692699,0.03863389,0.00000000,0.09080741,0.60152911,0.16044535,0.00000000
3.16658329,0.70562272,0.03722809,0.00000000,0.09608305,0.61045272,0.16566514,0.00000000
3.17258629,0.73828104,0.03687449,0.00000000,0.10374427,0.63123584,0.17358620,0.00000000
3.17858929,0.78430286,0.03754196,0.00000000,0.11378837,0.66324616,0.18399385,0.00000000
3.18459230,0.84297780,0.03919709,0.00000000,0.12619778,0.70575544,0.19664524,0.00000000
3.19059530,0.91348223,0.04180374,0.00000000,0.14093587,0.75794280,0.21127060,0.00000000
3.19659830,0.99487659,0.04532220,0.00000000,0.15794226,0.81889716,0.22757493,0.00000000
3.20260130,1.08610297,0.04970813,0.00000000,0.17712826,0.88761970,0.24524045,0.00000000
3.20860430,1.18598413,0.05491131,0.00000000,0.19837246,0.96302723,0.26392988,0.00000000
3.21460730,1.29322499,0.06087433,0.00000000,0.22151696,1.04395713,0.28329058,0.00000000
3.22061031,1.40641775,0.06753142,0.00000000,0.24636457,1.12917483,0.30295981,0.00000000
3.22661331,1.52405146,0.07480744,0.00000000,0.27267720,1.21738427,0.32257084,0.00000000
3.23261631,1.64452668,0.08261724,0.00000000,0.30017586,1.30724186,0.34176003,0.00000000
3.23861931,1.76617578,0.09086547,0.00000000,0.32854242,1.39737409,0.36017464,0.00000000
3.24462231,1.88728872,0.09944694,0.00000000,0.35742334,1.48639878,0.37748110,0.00000000
3.25062531,2.00614431,0.10824756,0.00000000,0.38643538,1.57294968,0.39337367,0.00000000
3.25662831,2.12104620,0.11714601,0.00000000,0.41517326,1.65570383,0.40758295,0.00000000
3.26263132,2.23036276,0.12601598,0.00000000,0.44321923,1.73341107,0.41988403,0.00000000
3.26863432,2.33256958,0.13472905,0.00000000,0.47015406,1.80492460,0.43010402,0.00000000
3.27463732,2.42629319,0.14315815,0.00000000,0.49556933,1.86923161,0.43812843,0.00000000
3.28064032,2.51035431,0.15118137,0.00000000,0.51908039,1.92548274,0.44390633,0.00000000
3.28664332,2.58380885,0.15868608,0.00000000,0.54033951,1.97301925,0.44745390,0.00000000
3.29264632,2.64598480,0.16557319,0.00000000,0.55904864,2.01139658,0.44885623,0.00000000
3.29864932,2.69651336,0.17176129,0.00000000,0.57497123,2.04040317,0.44826728,0.00000000
3.30465233,2.73535244,0.17719048,0.00000000,0.58794244,2.06007371,0.44590788,0.00000000
3.31065533,2.76280139,0.18182578,0.00000000,0.59787730,2.07069574,0.44206184,0.00000000
3.31665833,2.77950550,0.18565982,0.00000000,0.60477632,2.07280921,0.43707029,0.00000000
3.32266133,2.78644977,0.18871471,0.00000000,0.60872828,2.06719855,0.43132431,0.00000000
3.32866433,2.78494132,0.19104289,0.00000000,0.60990998,2.05487712,0.42525612,0.00000000
3.33466733,2.77658074,0.19272698,0.00000000,0.60858281,2.03706441,0.41932908,0.00000000
3.34067034,2.76322279,0.19387845,0.00000000,0.60508650,2.01515632,0.41402673,0.00000000
3.34667334,2.74692738,0.19463508,0.00000000,0.59982993,1.99068941,0.40984121,0.00000000
3.35267634,2.72990242,0.19515747,0.00000000,0.59327980,1.96530003,0.40726128,0.00000000
3.35867934,2.71444024,0.19562441,0.00000000,0.58594738,1.94067969,0.40676035,0.00000000
3.36468234,2.70284962,0.19622740,0.00000000,0.57837400,1.91852791,0.40878469,0.00000000
3.37068534,2.69738598,0.19716448,0.00000000,0.57111606,1.90050424,0.41374214,0.00000000
3.37668834,2.70018191,0.19863358,0.00000000,0.56473000,1.88818084,0.42199156,0.00000000
3.38269135,2.71318085,0.20082552,0.00000000,0.55975813,1.88299725,0.43383324,0.00000000
3.38869435,2.73807606,0.20391703,0.00000000,0.55671562,1.88621886,0.44950040,0.00000000
3.39469735,2.77625722,0.20806400,0.00000000,0.55607933,1.89890035,0.46915201,0.00000000
3.40070035,2.82876658,0.21339516,0.00000000,0.55827880,1.92185527,0.49286710,0.00000000
3.40670335,2.89626616,0.22000647,0.00000000,0.56368952,1.95563280,0.52064050,0.00000000
3.41270635,2.97901710,0.22795640,0.00000000,0.57262867,2.00050220,0.55238032,0.00000000
3.41870935,3.07687177,0.23726238,0.00000000,0.58535320,2.05644539,0.58790710,0.00000000
3.42471236,3.18927880,0.24789835,0.00000000,0.60206003,2.12315784,0.62695463,0.00000000
3.43071536,3.31530047,0.25979379,0.00000000,0.62288802,2.20005737,0.66917261,0.00000000
3.43671836,3.45364167,0.27283408,0.00000000,0.64792131,2.28630062,0.71413105,0.00000000
3.44272136,3.60268908,0.28686231,0.00000000,0.67719351,2.38080624,0.76132639,0.00000000
3.44872436,3.76055882,0.30168251,0.00000000,0.71069219,2.48228410,0.81018927,0.00000000
3.45472736,3.92515075,0.31706411,0.00000000,0.74836329,2.58926928,0.86009392,0.00000000
3.46073037,4.09420706,0.33274765,0.00000000,0.79011482,2.70015974,0.91036904,0.00000000
3.46673337,4.26537314,0.34845151,0.00000000,0.83581962,2.81325644,0.96030998,0.00000000
3.47273637,4.43625839,0.36387936,0.00000000,0.88531682,2.92680458,1.00919206,0.00000000
3.47873937,4.60449498,0.37872825,0.00000000,0.93841195,3.03903480,1.05628485,0.00000000
3.48474237,4.76779258,0.39269696,0.00000000,0.99487564,3.14820321,1.10086700,0.00000000
3.49074537,4.92398759,0.40549436,0.00000000,1.05444111,3.25262912,1.14224152,0.00000000
3.49674837,5.07108542,0.41684753,0.00000000,1.11680063,3.35072963,1.17975099,0.00000000
3.50275138,5.20729501,0.42650930,0.00000000,1.18160154,3.44105037,1.21279234,0.00000000
3.50875438,5.33105494,0.43426504,0.00000000,1.24844203,3.52229157,1.24083097,0.00000000
3.51475738,5.44105109,0.43993834,0.00000000,1.31686747,3.59332929,1.26341357,0.00000000
3.52076038,5.53622578,0.44339558,0.00000000,1.38636767,3.65323129,1.28017940,0.00000000
3.52676338,5.61577916,0.44454907,0.00000000,1.45637570,3.70126769,1.29086956,0.00000000
3.53276638,5.67916340,0.44335875,0.00000000,1.52626864,3.73691613,1.29533397,0.00000000
3.53876938,5.72607076,0.43983243,0.00000000,1.59537083,3.75986202,1.29353571,0.00000000
3.54477239,5.75641678,0.43402455,0.00000000,1.66295961,3.76999384,1.28555251,0.00000000
3.55077539,5.77031965,0.42603361,0.00000000,1.72827394,3.76739426,1.27157532,0.00000000
3.55677839,5.76807732,0.41599832,0.00000000,1.79052576,3.75232737,1.25190383,0.00000000
3.56278139,5.75014336,0.40409274,0.00000000,1.84891385,3.72522290,1.22693908,0.00000000
3.56878439,5.71710301,0.39052054,0.00000000,1.90263997,3.68665798,1.19717339,0.00000000
3.57478739,5.66965029,0.37550873,0.00000000,1.95092673,3.63733727,1.16317778,0.00000000
3.58079040,5.60856713,0.35930101,0.00000000,1.99303663,3.57807214,1.12558737,0.00000000
3.58679340,5.53470522,0.34215111,0.00000000,2.02829155,3.50975973,1.08508520,0.00000000
3.59279640,5.44897095,0.32431624,0.00000000,2.05609201,3.43336253,1.04238500,0.00000000
3.59879940,5.35231378,0.30605103,0.00000000,2.07593540,3.34988907,0.99821352,0.00000000
3.60480240,5.24571784,0.28760205,0.00000000,2.08743246,3.26037637,0.95329297,0.00000000
3.61080540,5.13019683,0.26920318,0.00000000,2.09032129,3.16587443,0.90832424,0.00000000
3.61680840,5.00679161,0.25107180,0.00000000,2.08447838,3.06743318,0.86397140,0.00000000
3.62281141,4.87657009,0.23340609,0.00000000,2.06992615,2.96609213,0.82084795,0.00000000
3.62881441,4.74062897,0.21638322,0.00000000,2.04683665,2.86287262,0.77950541,0.00000000
3.63481741,4.60009654,0.20015875,0.00000000,2.01553128,2.75877289,0.74042444,0.00000000
3.64082041,4.45613612,0.18486680,0.00000000,1.97647666,2.65476563,0.70400876,0.00000000
3.64682341,4.30994959,0.17062122,0.00000000,1.93027661,2.55179798,0.67058210,0.00000000
3.65282641,4.16278058,0.15751750,0.00000000,1.87766078,2.45079355,0.64038807,0.00000000
3.65882941,4.01591694,0.14563528,0.00000000,1.81947036,2.35265627,0.61359288,0.00000000
3.66483242,3.87069233,0.13504129,0.00000000,1.75664134,2.25827551,0.59029075,0.00000000
3.67083542,3.72848658,0.12579261,0.00000000,1.69018617,2.16853213,0.57051164,0.00000000
3.67683842,3.59072483,0.11793999,0.00000000,1.62117437,2.08430491,0.55423084,0.00000000
3.68284142,3.45887524,0.11153105,0.00000000,1.55071276,2.00647682,0.54138004,0.00000000
3.68884442,3.33444499,0.10661327,0.00000000,1.47992607,1.93594049,0.53185921,0.00000000
3.69484742,3.21897448,0.10323642,0.00000000,1.40993832,1.87360232,0.52554869,0.00000000
3.70085043,3.11402938,0.10145451,0.00000000,1.34185552,1.82038444,0.52232100,0.00000000
3.70685343,3.02118991,0.10132694,0.00000000,1.27674995,1.77722395,0.52205153,0.00000000
3.71285643,2.94203724,0.10291877,0.00000000,1.21564613,1.74506880,0.52462779,0.00000000
3.71885943,2.87813612,0.10630010,0.00000000,1.15950864,1.72486957,0.52995646,0.00000000
3.72486243,2.83101355,0.11154453,0.00000000,1.10923153,1.71756694,0.53796800,0.00000000
3.73086543,2.80213299,0.11872653,0.00000000,1.06562935,1.72407428,0.54861847,0.00000000
3.73686843,2.79286401,0.12791803,0.00000000,1.02942934,1.74525555,0.56188835,0.00000000
3.74287144,2.80444736,0.13918406,0.00000000,1.00126467,1.78189851,0.57777848,0.00000000
3.74887444,2.83795609,0.15257781,0.00000000,0.98166842,1.83468389,0.59630323,0.00000000
3.75487744,2.89425349,0.16813514,0.00000000,0.97106814,1.90415139,0.61748127,0.00000000
3.76088044,2.97394909,0.18586890,0.00000000,0.96978076,1.99066366,0.64132448,0.00000000
3.76688344,3.07735459,0.20576321,0.00000000,0.97800802,2.09436984,0.66782570,0.00000000
3.77288644,3.20444165,0.22776819,0.00000000,0.99583233,2.21517051,0.69694596,0.00000000
3.77888944,3.35480403,0.25179530,0.00000000,1.02321332,2.35268587,0.72860230,0.00000000
3.78489245,3.52762650,0.27771364,0.00000000,1.05998542,2.50622948,0.76265671,0.00000000
3.79089545,3.72166304,0.30534763,0.00000000,1.10585666,2.67478928,0.79890731,0.00000000
3.79689845,3.93522671,0.33447613,0.00000000,1.16040922,2.85701792,0.83708238,0.00000000
3.80290145,4.16619292,0.36483342,0.00000000,1.22310193,3.05123391,0.87683780,0.00000000
3.80890445,4.41201760,0.39611198,0.00000000,1.29327509,3.25543447,0.91775847,0.00000000
3.81490745,4.66977096,0.42796718,0.00000000,1.37015787,3.46732080,0.95936373,0.00000000
3.82091046,4.93618641,0.46002385,0.00000000,1.45287811,3.68433540,1.00111674,0.00000000
3.82691346,5.20772394,0.49188448,0.00000000,1.54047483,3.90371087,1.04243766,0.00000000
3.83291646,5.48064572,0.52313875,0.00000000,1.63191283,4.12252850,1.08271977,0.00000000
3.83891946,5.75110151,0.55337420,0.00000000,1.72609930,4.33778470,1.12134809,0.00000000
3.84492246,6.01522028,0.58218730,0.00000000,1.82190178,4.54646260,1.15771922,0.00000000
3.85092546,6.26920434,0.60919475,0.00000000,1.91816697,4.74560595,1.19126159,0.00000000
3.85692846,6.50942181,0.63404415,0.00000000,2.01373962,4.93239207,1.22145482,0.00000000
3.86293147,6.73249344,0.65642389,0.00000000,2.10748099,5.10420080,1.24784722,0.00000000
3.86893447,6.93536989,0.67607137,0.00000000,2.19828617,5.25867642,1.27007042,0.00000000
3.87493747,7.11539615,0.69277955,0.00000000,2.28509967,5.39377993,1.28785021,0.00000000
3.88094047,7.27036069,0.70640122,0.00000000,2.36692899,5.50782970,1.30101312,0.00000000
3.88694347,7.39852736,0.71685090,0.00000000,2.44285580,5.59952902,1.30948840,0.00000000
3.89294647,7.49864967,0.72410440,0.00000000,2.51204461,5.66797985,1.31330517,0.00000000
3.89894947,7.56996740,0.72819588,0.00000000,2.57374897,5.71268290,1.31258520,0.00000000
3.90495248,7.61218712,0.72921292,0.00000000,2.62731551,5.73352477,1.30753172,0.00000000
3.91095548,7.62544849,0.72728962,0.00000000,2.67218591,5.73075360,1.29841503,0.00000000
3.91695848,7.61027925,0.72259839,0.00000000,2.70789732,5.70494524,1.28555575,0.00000000
3.92296148,7.56754221,0.71534077,0.00000000,2.73408175,5.65696230,1.26930693,0.00000000
3.92896448,7.49837762,0.70573790,0.00000000,2.75046467,5.58790847,1.25003599,0.00000000
3.93496748,7.40414448,0.69402111,0.00000000,2.75686338,5.49908101,1.22810750,0.00000000
3.94097049,7.28636406,0.68042311,0.00000000,2.75318544,5.39192359,1.20386797,0.00000000
3.94697349,7.14666831,0.66517030,0.00000000,2.73942742,5.26798181,1.17763323,0.00000000
3.95297649,6.98675550,0.64847647,0.00000000,2.71567398,5.12886313,1.14967913,0.00000000
3.95897949,6.80835437,0.63053811,0.00000000,2.68209745,4.97620251,1.12023593,0.00000000
3.96498249,6.61319774,0.61153154,0.00000000,2.63895762,4.81163459,1.08948637,0.00000000
3.97098549,6.40300528,0.59161176,0.00000000,2.58660164,4.63677258,1.05756743,0.00000000
3.97698849,6.17947504,0.57091291,0.00000000,2.52546368,4.45319372,1.02457528,0.00000000
3.98299150,5.94428219,0.54955028,0.00000000,2.45606400,4.26243069,0.99057291,0.00000000
3.98899450,5.69908355,0.52762334,0.00000000,2.37900717,4.06596799,0.95559979,0.00000000
3.99499750,5.44552582,0.50521964,0.00000000,2.29497902,3.86524212,0.91968263,0.00000000
4.00100050,5.18525564,0.48241911,0.00000000,2.20474218,3.66164453,0.88284654,0.00000000
4.00700350,4.91992956,0.45929845,0.00000000,2.10912988,3.45652585,0.84512578,0.00000000
4.01300650,4.65122220,0.43593523,0.00000000,2.00903815,3.25120055,0.80657335,0.00000000
4.01900950,4.38083150,0.41241146,0.00000000,1.90541626,3.04695097,0.76726887,0.00000000
4.02501251,4.11047990,0.38881634,0.00000000,1.79925575,2.84503017,0.72732430,0.00000000
4.03101551,3.84191131,0.36524804,0.00000000,1.69157811,2.64666309,0.68688734,0.00000000
4.03701851,3.57688368,0.34181458,0.00000000,1.58342169,2.45304600,0.64614223,0.00000000
4.04302151,3.31715774,0.31863365,0.00000000,1.47582801,2.26534421,0.60530838,0.00000000
4.04902451,3.06448264,0.29583143,0.00000000,1.36982812,2.08468848,0.56463670,0.00000000
4.05502751,2.82057947,0.27354082,0.00000000,1.26642934,1.91217049,0.52440433,0.00000000
4.06103052,2.58712381,0.25189886,0.00000000,1.16660280,1.74883788,0.48490803,0.00000000
4.06703352,2.36572854,0.23104390,0.00000000,1.07127218,1.59568940,0.44645679,0.00000000
4.07303652,2.15792785,0.21111253,0.00000000,0.98130390,1.45367070,0.40936421,0.00000000
4.07903952,1.96516342,0.19223650,0.00000000,0.89749887,1.32367099,0.37394102,0.00000000
4.08504252,1.78877343,0.17453991,0.00000000,0.82058604,1.20652100,0.34048829,0.00000000
4.09104552,1.62998472,0.15813669,0.00000000,0.75121744,1.10299207,0.30929160,0.00000000
4.09704852,1.48990818,0.14312865,0.00000000,0.68996485,1.01379639,0.28061629,0.00000000
4.10305153,1.36953703,0.12960393,0.00000000,0.63731758,0.93958815,0.25470418,0.00000000
4.10905453,1.26974768,0.11763610,0.00000000,0.59368136,0.88096502,0.23177145,0.00000000
4.11505753,1.19130214,0.10728381,0.00000000,0.55937782,0.83846962,0.21200781,0.00000000
4.12106053,1.13485143,0.09859087,0.00000000,0.53464431,0.81259033,0.19557672,0.00000000
4.12706353,1.10093883,0.09158676,0.00000000,0.51963386,0.80376087,0.18261636,0.00000000
4.13306653,1.09000223,0.08628751,0.00000000,0.51441486,0.81235821,0.17324118,0.00000000
4.13906953,1.10237464,0.08269671,0.00000000,0.51897066,0.83869830,0.16754357,0.00000000
4.14507254,1.13828232,0.08080666,0.00000000,0.53319865,0.88302954,0.16559548,0.00000000
4.15107554,1.19784012,0.08059950,0.00000000,0.55690935,0.94552367,0.16744973,0.00000000
4.15707854,1.28104382,0.08204829,0.00000000,0.58982523,1.02626443,0.17314061,0.00000000
4.16308154,1.38775957,0.08511786,0.00000000,0.63158000,1.12523404,0.18268380,0.00000000
4.16908454,1.51771097,0.08976554,0.00000000,0.68171828,1.24229832,0.19607545,0.00000000
4.17508754,1.67046416,0.09594153,0.00000000,0.73969632,1.37719070,0.21329033,0.00000000
4.18109055,1.84541197,0.10358913,0.00000000,0.80488406,1.52949628,0.23427929,0.00000000
4.18709355,2.04175801,0.11264463,0.00000000,0.87656868,1.69863647,0.25896595,0.00000000
4.19309655,2.25850176,0.12303704,0.00000000,0.95396028,1.88385534,0.28724301,0.00000000
4.19909955,2.49442576,0.13468755,0.00000000,1.03619936,2.08420839,0.31896837,0.00000000
4.20510255,2.74808589,0.14750894,0.00000000,1.12236656,2.29855454,0.35396129,0.00000000
4.21110555,3.01780575,0.16140483,0.00000000,1.21149421,2.52555216,0.39199901,0.00000000
4.21710855,3.30167582,0.17626896,0.00000000,1.30257958,2.76365945,0.43281412,0.00000000
4.22311156,3.59755802,0.19198447,0.00000000,1.39459946,3.01113968,0.47609285,0.00000000
4.22911456,3.90309601,0.20842336,0.00000000,1.48652548,3.26607143,0.52147477,0.00000000
4.23511756,4.21573132,0.22544612,0.00000000,1.57733959,3.52636368,0.56855387,0.00000000
4.24112056,4.53272528,0.24290162,0.00000000,1.66604931,3.78977570,0.61688128,0.00000000
4.24712356,4.85118630,0.26062742,0.00000000,1.75170185,4.05394118,0.66596963,0.00000000
4.25312656,5.16810206,0.27845043,0.00000000,1.83339689,4.31639621,0.71529909,0.00000000
4.25912956,5.48037592,0.29618804,0.00000000,1.91029741,4.57461038,0.76432486,0.00000000
4.26513257,5.78486677,0.31364988,0.00000000,1.98163834,4.82602026,0.81248600,0.00000000
4.27113557,6.07843132,0.33063996,0.00000000,2.04673294,5.06806458,0.85921531,0.00000000
4.27713857,6.35796815,0.34695950,0.00000000,2.10497680,5.29822028,0.90394986,0.00000000
4.28314157,6.62046231,0.36241023,0.00000000,2.15584985,5.51403867,0.94614199,0.00000000
4.28914457,6.86302973,0.37679806,0.00000000,2.19891642,5.71318095,0.98527009,0.00000000
4.29514757,7.08296053,0.38993729,0.00000000,2.23382390,5.89345255,1.02084911,0.00000000
4.30115058,7.27776039,0.40165492,0.00000000,2.26030049,6.05283556,1.05244010,0.00000000
4.30715358,7.44518927,0.41179506,0.00000000,2.27815229,6.18951884,1.07965879,0.00000000
