energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-1.94197099,0.99884698,0.00008275,0.35881943,0.00166461,0.00000000,0.01115027,0.21177420,0.39977907,0.30146624
-1.93596798,1.00996723,0.00007869,0.36393266,0.00174517,0.00000000,0.01097082,0.21962952,0.40669049,0.30504595
-1.92996498,1.02663282,0.00007586,0.37102558,0.00183547,0.00000000,0.01084749,0.22851797,0.41654705,0.31034120
-1.92396198,1.04871467,0.00007426,0.38005849,0.00193508,0.00000000,0.01078108,0.23835804,0.42925965,0.31730133
-1.91795898,1.07589020,0.00007390,0.39092131,0.00204326,0.00000000,0.01077039,0.24902644,0.44465999,0.32581667
-1.91195598,1.10765277,0.00007481,0.40343668,0.00215892,0.00000000,0.01081232,0.26036039,0.46250638,0.33572166
-1.90595298,1.14332876,0.00007701,0.41736575,0.00228067,0.00000000,0.01090200,0.27216179,0.48249248,0.34680028
-1.89994997,1.18210173,0.00008057,0.43241676,0.00240687,0.00000000,0.01103304,0.28420286,0.50425906,0.35879356
-1.89394697,1.22304319,0.00008557,0.44825606,0.00253565,0.00000000,0.01119773,0.29623340,0.52740828,0.37140909
-1.88794397,1.26514870,0.00009214,0.46452121,0.00266500,0.00000000,0.01138747,0.30798921,0.55152027,0.38433212
-1.88194097,1.30737827,0.00010045,0.48083571,0.00279286,0.00000000,0.01159304,0.31920138,0.57617147,0.39723788
-1.87593797,1.34869924,0.00011074,0.49682485,0.00291719,0.00000000,0.01180506,0.32960622,0.60095411,0.40980467
-1.86993497,1.38813011,0.00012327,0.51213184,0.00303603,0.00000000,0.01201434,0.33895520,0.62549590,0.42172725
-1.86393197,1.42478329,0.00013841,0.52643387,0.00314765,0.00000000,0.01221230,0.34702463,0.64947946,0.43272982
-1.85792896,1.45790504,0.00015656,0.53945703,0.00325058,0.00000000,0.01239133,0.35362459,0.67266028,0.44257815
-1.85192596,1.48691061,0.00017821,0.55098966,0.00334373,0.00000000,0.01254512,0.35860660,0.69488250,0.45109036
-1.84592296,1.51141297,0.00020391,0.56089336,0.00342641,0.00000000,0.01266893,0.36186988,0.71609159,0.45814562
-1.83991996,1.53124354,0.00023428,0.56911110,0.00349841,0.00000000,0.01275981,0.36336566,0.73634321,0.46369059
-1.83391696,1.54646400,0.00027000,0.57567210,0.00356001,0.00000000,0.01281673,0.36309943,0.75580750,0.46774309
-1.82791396,1.55736807,0.00031182,0.58069290,0.00361197,0.00000000,0.01284063,0.36113106,0.77476840,0.47039280
-1.82191096,1.56447315,0.00036053,0.58437474,0.00365558,0.00000000,0.01283438,0.35757263,0.79361762,0.47179895
-1.81590795,1.56850189,0.00041698,0.58699711,0.00369253,0.00000000,0.01280271,0.35258416,0.81284329,0.47218498
-1.80990495,1.57035418,0.00048204,0.58890767,0.00372490,0.00000000,0.01275196,0.34636736,0.83301340,0.47183027
-1.80390195,1.57107070,0.00055662,0.59050889,0.00375508,0.00000000,0.01268988,0.33915777,0.85475458,0.47105950
-1.79789895,1.57178944,0.00064165,0.59224199,0.00378565,0.00000000,0.01262530,0.33121550,0.87872685,0.47022972
-1.79189595,1.57369709,0.00073809,0.59456879,0.00381926,0.00000000,0.01256776,0.32281511,0.90559532,0.46971597
-1.78589295,1.57797736,0.00084691,0.59795224,0.00385852,0.00000000,0.01252717,0.31423509,0.93600009,0.46989593
-1.77988994,1.58575843,0.00096909,0.60283650,0.00390589,0.00000000,0.01251340,0.30574730,0.97052550,0.47113427
-1.77388694,1.59806218,0.00110566,0.60962745,0.00396351,0.00000000,0.01253593,0.29760693,1.00967030,0.47376741
-1.76788394,1.61575722,0.00125766,0.61867455,0.00403315,0.00000000,0.01260350,0.29004344,1.05382007,0.47808947
-1.76188094,1.63951814,0.00142622,0.63025482,0.00411604,0.00000000,0.01272383,0.28325268,1.10322346,0.48433981
-1.75587794,1.66979284,0.00161251,0.64455979,0.00421285,0.00000000,0.01290338,0.27739079,1.15797330,0.49269307
-1.74987494,1.70677943,0.00181778,0.66168593,0.00432360,0.00000000,0.01314717,0.27256986,1.21799391,0.50325176
-1.74387194,1.75041406,0.00204343,0.68162915,0.00444763,0.00000000,0.01345869,0.26885559,1.28303531,0.51604212
-1.73786893,1.80037002,0.00229096,0.70428357,0.00458364,0.00000000,0.01383988,0.26626701,1.35267490,0.53101321
-1.73186593,1.85606843,0.00256201,0.72944467,0.00472967,0.00000000,0.01429120,0.26477815,1.42632669,0.54803924
-1.72586293,1.91670001,0.00285837,0.75681669,0.00488318,0.00000000,0.01481172,0.26432159,1.50325802,0.56692519
-1.71985993,1.98125678,0.00318197,0.78602389,0.00504116,0.00000000,0.01539928,0.26479359,1.58261296,0.58741525
-1.71385693,2.04857242,0.00353485,0.81662530,0.00520018,0.00000000,0.01605077,0.26606055,1.66344153,0.60920384
-1.70785393,2.11736926,0.00391912,0.84813198,0.00535662,0.00000000,0.01676229,0.26796641,1.74473341,0.63194841
-1.70185093,2.18630966,0.00433689,0.88002632,0.00550671,0.00000000,0.01752946,0.27034074,1.82545457,0.65528376
-1.69584792,2.25404944,0.00479021,0.91178217,0.00564674,0.00000000,0.01834764,0.27300691,1.90458504,0.67883680
-1.68984492,2.31929070,0.00528095,0.94288492,0.00577320,0.00000000,0.01921217,0.27579018,1.98115613,0.70224131
-1.68384192,2.38083181,0.00581067,0.97285076,0.00588291,0.00000000,0.02011852,0.27852520,2.05428511,0.72515195
-1.67783892,2.43761200,0.00638049,1.00124394,0.00597319,0.00000000,0.02106247,0.28106263,2.12320583,0.74725676
-1.67183592,2.48874887,0.00699097,1.02769151,0.00604190,0.00000000,0.02204019,0.28327469,2.18729378,0.76828782
-1.66583292,2.53356712,0.00764193,1.05189476,0.00608760,0.00000000,0.02304826,0.28505933,2.24608446,0.78802936
-1.65982991,2.57161746,0.00833229,1.07363704,0.00610957,0.00000000,0.02408362,0.28634297,2.29928433,0.80632338
-1.65382691,2.60268522,0.00906003,1.09278765,0.00610785,0.00000000,0.02514358,0.28708180,2.34677396,0.82307228
-1.64782391,2.62678866,0.00982198,1.10930175,0.00608324,0.00000000,0.02622559,0.28726152,2.38860355,0.83823874
-1.64182091,2.64416756,0.01061388,1.12321669,0.00603727,0.00000000,0.02732722,0.28689587,2.42498128,0.85184302
-1.63581791,2.65526311,0.01143025,1.13464482,0.00597212,0.00000000,0.02844591,0.28602385,2.45625541,0.86395782
-1.62981491,2.66069050,0.01226453,1.14376364,0.00589058,0.00000000,0.02957887,0.28470604,2.48289136,0.87470129
-1.62381191,2.66120607,0.01310908,1.15080367,0.00579590,0.00000000,0.03072295,0.28302022,2.50544508,0.88422850
-1.61780890,2.65767067,0.01395540,1.15603503,0.00569172,0.00000000,0.03187450,0.28105647,2.52453441,0.89272202
-1.61180590,2.65101145,0.01479431,1.15975326,0.00558188,0.00000000,0.03302931,0.27891216,2.54080980,0.90038210
-1.60580290,2.64218370,0.01561621,1.16226521,0.00547034,0.00000000,0.03418263,0.27668700,2.55492594,0.90741693
-1.59979990,2.63213458,0.01641133,1.16387572,0.00536104,0.00000000,0.03532913,0.27447837,2.56751560,0.91403339
-1.59379690,2.62177006,0.01717012,1.16487550,0.00525775,0.00000000,0.03646302,0.27237720,2.57916653,0.92042872
-1.58779390,2.61192617,0.01788350,1.16553074,0.00516396,0.00000000,0.03757812,0.27046443,2.59040240,0.92678334
-1.58179090,2.60334529,0.01854323,1.16607469,0.00508281,0.00000000,0.03866801,0.26880828,2.60166797,0.93325490
-1.57578789,2.59665776,0.01914219,1.16670134,0.00501697,0.00000000,0.03972619,0.26746225,2.61331871,0.93997375
-1.56978489,2.59236889,0.01967460,1.16756121,0.00496860,0.00000000,0.04074620,0.26646389,2.62561461,0.94703966
-1.56378189,2.59085102,0.02013624,1.16875914,0.00493927,0.00000000,0.04172178,0.26583440,2.63871788,0.95451973
-1.55777889,2.59234018,0.02052457,1.17035384,0.00492995,0.00000000,0.04264701,0.26557875,2.65269385,0.96244733
-1.55177589,2.59693662,0.02083875,1.17235894,0.00494100,0.00000000,0.04351637,0.26568649,2.66751455,0.97082197
-1.54577289,2.60460863,0.02107959,1.17474529,0.00497216,0.00000000,0.04432478,0.26613296,2.68306426,0.97960970
-1.53976988,2.61519896,0.02124948,1.17744416,0.00502258,0.00000000,0.04506766,0.26688084,2.69914643,0.98874418
-1.53376688,2.62843310,0.02135212,1.18035117,0.00509084,0.00000000,0.04574086,0.26788193,2.71549160,0.99812805
-1.52776388,2.64392925,0.02139234,1.18333071,0.00517500,0.00000000,0.04634063,0.26907912,2.73176594,1.00763472
-1.52176088,2.66120947,0.02137572,1.18622068,0.00527268,0.00000000,0.04686351,0.27040834,2.74758026,1.01711052
-1.51575788,2.67971195,0.02130833,1.18883753,0.00538107,0.00000000,0.04730629,0.27180068,2.76249962,1.02637725
-1.50975488,2.69880449,0.02119635,1.19098166,0.00549705,0.00000000,0.04766592,0.27318429,2.77605363,1.03523527
-1.50375188,2.71779920,0.02104577,1.19244300,0.00561725,0.00000000,0.04793941,0.27448646,2.78774767,1.04346724
-1.49774887,2.73596874,0.02086212,1.19300708,0.00573813,0.00000000,0.04812385,0.27563548,2.79707545,1.05084261
-1.49174587,2.75256409,0.02065022,1.19246144,0.00585609,0.00000000,0.04821639,0.27656261,2.80353296,1.05712298
-1.48574287,2.76683407,0.02041401,1.19060256,0.00596754,0.00000000,0.04821431,0.27720396,2.80663420,1.06206843
-1.47973987,2.77804656,0.02015650,1.18724315,0.00606901,0.00000000,0.04811510,0.27750242,2.80592854,1.06544470
-1.47373687,2.78551120,0.01987971,1.18221994,0.00615723,0.00000000,0.04791666,0.27740946,2.80101952,1.06703122
-1.46773387,2.78860309,0.01958479,1.17540156,0.00622922,0.00000000,0.04761742,0.27688708,2.79158486,1.06662986
-1.46173087,2.78678705,0.01927212,1.16669650,0.00628239,0.00000000,0.04721659,0.27590956,2.77739679,1.06407392
-1.45572786,2.77964146,0.01894151,1.15606076,0.00631460,0.00000000,0.04671439,0.27446517,2.75834206,1.05923730
-1.44972486,2.76688077,0.01859243,1.14350484,0.00632424,0.00000000,0.04611225,0.27255775,2.73444056,1.05204315
-1.44372186,2.74837565,0.01822430,1.12909972,0.00631027,0.00000000,0.04541300,0.27020803,2.70586140,1.04247179
-1.43771886,2.72416952,0.01783670,1.11298140,0.00627224,0.00000000,0.04462105,0.26745466,2.67293530,1.03056721
-1.43171586,2.69449044,0.01742965,1.09535356,0.00621037,0.00000000,0.04374249,0.26435484,2.63616216,1.01644189
-1.42571286,2.65975735,0.01700381,1.07648806,0.00612547,0.00000000,0.04278510,0.26098452,2.59621278,1.00027928
-1.41970985,2.62057972,0.01656065,1.05672292,0.00601898,0.00000000,0.04175835,0.25743802,2.55392397,0.98233390
-1.41370685,2.57775016,0.01610251,1.03645770,0.00589289,0.00000000,0.04067326,0.25382703,2.51028635,0.96292851
-1.40770385,2.53222956,0.01563270,1.01614600,0.00574973,0.00000000,0.03954218,0.25027897,2.46642483,0.94244849
-1.40170085,2.48512493,0.01515540,0.99628536,0.00559241,0.00000000,0.03837858,0.24693470,2.42357169,0.92133330
-1.39569785,2.43766019,0.01467559,0.97740450,0.00542424,0.00000000,0.03719667,0.24394546,2.38303290,0.90006519
-1.38969485,2.39114081,0.01419887,0.96004847,0.00524873,0.00000000,0.03601098,0.24146920,2.34614860,0.87915556
-1.38369185,2.34691318,0.01373121,0.94476187,0.00506953,0.00000000,0.03483604,0.23966633,2.31424886,0.85912935
-1.37768884,2.30632034,0.01327875,0.93207089,0.00489032,0.00000000,0.03368581,0.23869489,2.28860645,0.84050791
-1.37168584,2.27065542,0.01284747,0.92246479,0.00471468,0.00000000,0.03257337,0.23870538,2.27038829,0.82379122
-1.36568284,2.24111473,0.01244292,0.91637738,0.00454597,0.00000000,0.03151042,0.23983526,2.26060766,0.80943993
-1.35967984,2.21875231,0.01206992,0.91416937,0.00438728,0.00000000,0.03050694,0.24220347,2.26007912,0.79785806
-1.35367684,2.20443779,0.01173237,0.91611230,0.00424129,0.00000000,0.02957090,0.24590496,2.26937827,0.78937715
-1.34767384,2.19881934,0.01143298,0.92237473,0.00411025,0.00000000,0.02870798,0.25100557,2.28880821,0.78424234
-1.34167084,2.20229336,0.01117312,0.93301131,0.00399587,0.00000000,0.02792148,0.25753750,2.31837435,0.78260124
-1.33566783,2.21498227,0.01095276,0.94795534,0.00389934,0.00000000,0.02721222,0.26549542,2.35776910,0.78449595
-1.32966483,2.23672142,0.01077043,0.96701517,0.00382129,0.00000000,0.02657856,0.27483366,2.40636725,0.78985860
-1.32366183,2.26705592,0.01062321,0.98987473,0.00376177,0.00000000,0.02601659,0.28546445,2.46323284,0.79851083
-1.31765883,2.30524762,0.01050691,1.01609842,0.00372031,0.00000000,0.02552028,0.29725757,2.52713743,0.81016707
-1.31165583,2.35029212,0.01041617,1.04514000,0.00369595,0.00000000,0.02508181,0.31004132,2.59658943,0.82444176
-1.30565283,2.40094542,0.01034470,1.07635566,0.00368728,0.00000000,0.02469188,0.32360511,2.66987370,0.84086007
-1.29964982,2.45575916,0.01028551,1.10902052,0.00369249,0.00000000,0.02434016,0.33770348,2.74509978,0.85887194
-1.29364682,2.51312315,0.01023123,1.14234817,0.00370947,0.00000000,0.02401563,0.35206163,2.82025744,0.87786873
-1.28764382,2.57131379,0.01017434,1.17551258,0.00373590,0.00000000,0.02370710,0.36638232,2.89327697,0.89720200
-1.28164082,2.62854636,0.01010754,1.20767152,0.00376926,0.00000000,0.02340353,0.38035386,2.96209225,0.91620363
-1.27563782,2.68302934,0.01002396,1.23799068,0.00380700,0.00000000,0.02309450,0.39365907,3.02470406,0.93420647
-1.26963482,2.73301859,0.00991745,1.26566758,0.00384653,0.00000000,0.02277048,0.40598485,3.07924098,0.95056480
-1.26363182,2.77686956,0.00978277,1.28995451,0.00388537,0.00000000,0.02242315,0.41703197,3.12401587,0.96467388
-1.25762881,2.81308546,0.00961582,1.31017941,0.00392116,0.00000000,0.02204560,0.42652476,3.15757543,0.97598767
-1.25162581,2.84035968,0.00941368,1.32576429,0.00395173,0.00000000,0.02163249,0.43422021,3.17874126,0.98403436
-1.24562281,2.85761119,0.00917476,1.33624023,0.00397517,0.00000000,0.02118006,0.43991624,3.18664090,0.98842892
-1.23961981,2.86401161,0.00889873,1.34125875,0.00398982,0.00000000,0.02068621,0.44345862,3.18072783,0.98888250
-1.23361681,2.85900327,0.00858658,1.34059903,0.00399432,0.00000000,0.02015036,0.44474632,3.16079005,0.98520831
-1.22761381,2.84230795,0.00824045,1.33417093,0.00398765,0.00000000,0.01957337,0.44373498,3.12694719,0.97732388
-1.22161081,2.81392624,0.00786353,1.32201375,0.00396909,0.00000000,0.01895734,0.44043834,3.07963661,0.96524982
-1.21560780,2.77412797,0.00745991,1.30429106,0.00393824,0.00000000,0.01830542,0.43492757,3.01958960,0.94910526
-1.20960480,2.72343435,0.00703441,1.28128167,0.00389502,0.00000000,0.01762163,0.42732853,2.94779876,0.92910026
-1.20360180,2.66259305,0.00659231,1.25336747,0.00383962,0.00000000,0.01691058,0.41781690,2.86547833,0.90552564
-1.19759880,2.59254714,0.00613924,1.22101855,0.00377253,0.00000000,0.01617729,0.40661166,2.77401928,0.87874075
-1.19159580,2.51439965,0.00568090,1.18477625,0.00369444,0.00000000,0.01542698,0.39396696,2.67494098,0.84915967
-1.18559280,2.42937497,0.00522290,1.14523483,0.00360630,0.00000000,0.01466491,0.38016283,2.56984149,0.81723658
-1.17958979,2.33877877,0.00477061,1.10302251,0.00350921,0.00000000,0.01389623,0.36549517,2.46034832,0.78345066
-1.17358679,2.24395793,0.00432899,1.05878249,0.00340444,0.00000000,0.01312586,0.35026538,2.34807133,0.74829131
-1.16758379,2.14626178,0.00390247,1.01315460,0.00329337,0.00000000,0.01235841,0.33477014,2.23455946,0.71224399
-1.16158079,2.04700604,0.00349488,0.96675825,0.00317747,0.00000000,0.01159816,0.31929166,2.12126241,0.67577730
-1.15557779,1.94744045,0.00310937,0.92017705,0.00305828,0.00000000,0.01084900,0.30408894,2.00949835,0.63933154
-1.14957479,1.84872102,0.00274842,0.87394573,0.00293737,0.00000000,0.01011446,0.28939029,1.90042838,0.60330912
-1.14357179,1.75188755,0.00241383,0.82853940,0.00281631,0.00000000,0.00939771,0.27538737,1.79503822,0.56806698
-1.13756878,1.65784683,0.00210671,0.78436574,0.00269667,0.00000000,0.00870159,0.26223100,1.69412717,0.53391112
-1.13156578,1.56736170,0.00182759,0.74175986,0.00257997,0.00000000,0.00802864,0.25002879,1.59830430,0.50109336
-1.12556278,1.48104606,0.00157642,0.70098211,0.00246771,0.00000000,0.00738115,0.23884468,1.50799155,0.46981008
-1.11955978,1.39936541,0.00135268,0.66221867,0.00236129,0.00000000,0.00676116,0.22870022,1.42343304,0.44020310
-1.11355678,1.32264267,0.00115545,0.62558473,0.00226207,0.00000000,0.00617054,0.21957754,1.34471008,0.41236225
-1.10755378,1.25106854,0.00098351,0.59112998,0.00217131,0.00000000,0.00561096,0.21142380,1.27176076,0.38632958
-1.10155078,1.18471573,0.00083536,0.55884611,0.00209018,0.00000000,0.00508394,0.20415668,1.20440332,0.36210484
-1.09554777,1.12355626,0.00070937,0.52867596,0.00201976,0.00000000,0.00459083,0.19767089,1.14236212,0.33965198
-1.08954477,1.06748080,0.00060380,0.50052375,0.00196104,0.00000000,0.00413286,0.19184512,1.08529517,0.31890636
-1.08354177,1.01631912,0.00051688,0.47426602,0.00191490,0.00000000,0.00371112,0.18654922,1.03282206,0.29978227
-1.07753877,0.96986081,0.00044684,0.44976285,0.00188214,0.00000000,0.00332654,0.18165120,0.98455121,0.28218057
-1.07153577,0.92787517,0.00039199,0.42686870,0.00186343,0.00000000,0.00297997,0.17702391,0.94010553,0.26599598
-1.06553277,0.89012959,0.00035070,0.40544263,0.00185935,0.00000000,0.00267209,0.17255092,0.89914532,0.25112394
-1.05952976,0.85640557,0.00032144,0.38535743,0.00187036,0.00000000,0.00240348,0.16813153,0.86138794,0.23746664
-1.05352676,0.82651199,0.00030282,0.36650725,0.00189683,0.00000000,0.00217461,0.16368479,0.82662334,0.22493810
-1.04752376,0.80029498,0.00029354,0.34881362,0.00193898,0.00000000,0.00198585,0.15915227,0.79472514,0.21346820
-1.04152076,0.77764433,0.00029245,0.33222962,0.00199693,0.00000000,0.00183746,0.15449970,0.76565697,0.20300539
-1.03551776,0.75849642,0.00029848,0.31674206,0.00207064,0.00000000,0.00172963,0.14971743,0.73947403,0.19351834
-1.02951476,0.74283365,0.00031071,0.30237184,0.00215995,0.00000000,0.00166242,0.14481983,0.71632004,0.18499623
-1.02351176,0.73068090,0.00032827,0.28917241,0.00226457,0.00000000,0.00163584,0.13984370,0.69641985,0.17744799
-1.01750875,0.72209932,0.00035040,0.27722673,0.00238403,0.00000000,0.00164977,0.13484587,0.68006846,0.17090057
-1.01150575,0.71717812,0.00037639,0.26664271,0.00251775,0.00000000,0.00170396,0.12990024,0.66761687,0.16539624
-1.00550275,0.71602510,0.00040560,0.25754776,0.00266499,0.00000000,0.00179803,0.12509436,0.65945582,0.16098943
-0.99949975,0.71875642,0.00043745,0.25008249,0.00282488,0.00000000,0.00193145,0.12052572,0.65599825,0.15774297
-0.99349675,0.72548662,0.00047136,0.24439412,0.00299645,0.00000000,0.00210346,0.11629812,0.65766135,0.15572425
-0.98749375,0.73631935,0.00050683,0.24062993,0.00317862,0.00000000,0.00231309,0.11251806,0.66484920,0.15500140
-0.98149075,0.75133950,0.00054335,0.23893096,0.00337022,0.00000000,0.00255912,0.10929146,0.67793693,0.15563971
-0.97548774,0.77060724,0.00058046,0.23942644,0.00357006,0.00000000,0.00284006,0.10672066,0.69725702,0.15769848
-0.96948474,0.79415430,0.00061770,0.24222907,0.00377695,0.00000000,0.00315413,0.10490194,0.72308853,0.16122853
-0.96348174,0.82198267,0.00065466,0.24743138,0.00398970,0.00000000,0.00349926,0.10392348,0.75564953,0.16627039
-0.95747874,0.85406576,0.00069094,0.25510324,0.00420721,0.00000000,0.00387313,0.10386372,0.79509313,0.17285333
-0.95147574,0.89035191,0.00072620,0.26529061,0.00442850,0.00000000,0.00427320,0.10479026,0.84150695,0.18099521
-0.94547274,0.93076985,0.00076010,0.27801541,0.00465273,0.00000000,0.00469671,0.10675904,0.89491586,0.19070309
-0.93946973,0.97523563,0.00079240,0.29327644,0.00487927,0.00000000,0.00514084,0.10981385,0.95528756,0.20197460
-0.93346673,1.02366055,0.00082287,0.31105108,0.00510770,0.00000000,0.00560269,0.11398609,1.02254016,0.21479979
-0.92746373,1.07595916,0.00085139,0.33129765,0.00533788,0.00000000,0.00607946,0.11929457,1.09655110,0.22916350
-0.92146073,1.13205681,0.00087788,0.35395798,0.00556994,0.00000000,0.00656849,0.12574543,1.17716631,0.24504777
-0.91545773,1.19189571,0.00090236,0.37895998,0.00580430,0.00000000,0.00706736,0.13333196,1.26420853,0.26243425
-0.90945473,1.25543901,0.00092493,0.40621995,0.00604165,0.00000000,0.00757401,0.14203444,1.35748391,0.28130633
-0.90345173,1.32267199,0.00094580,0.43564418,0.00628295,0.00000000,0.00808678,0.15181974,1.45678576,0.30165064
-0.89744872,1.39359999,0.00096526,0.46712976,0.00652940,0.00000000,0.00860448,0.16264093,1.56189479,0.32345783
-0.89144572,1.46824271,0.00098370,0.50056430,0.00678236,0.00000000,0.00912638,0.17443672,1.67257521,0.34672237
-0.88544272,1.54662458,0.00100160,0.53582460,0.00704331,0.00000000,0.00965220,0.18713095,1.78856645,0.37144129
-0.87943972,1.62876158,0.00101955,0.57277411,0.00731375,0.00000000,0.01018208,0.20063201,1.90957058,0.39761174
