energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,S_s_up,S_p_up
-1.71985993,2.75410327,0.85893726,0.79134759,0.04353095,0.57546490,0.49139441,0.27789914,0.05235179,0.82206637
-1.71385693,2.84110002,0.89907865,0.82207370,0.04594483,0.59324449,0.51393469,0.27484002,0.05465003,0.85172027
-1.70785393,2.93828396,0.94050253,0.85403643,0.04839557,0.61137226,0.54073745,0.27412555,0.05696420,0.88861013
-1.70185093,3.04325905,0.98252437,0.88660115,0.05086637,0.62941631,0.57122220,0.27551245,0.05925320,0.93178935
-1.69584792,3.15353098,1.02444512,0.91911840,0.05334532,0.64694731,0.60472543,0.27876982,0.06147580,0.98018365
-1.68984492,3.26658827,1.06557706,0.95094832,0.05582705,0.66355705,0.64051166,0.28368759,0.06359220,1.03261074
-1.68384192,3.37998332,1.10526973,0.98148504,0.05831422,0.67887615,0.67778707,0.29008353,0.06556555,1.08780359
-1.67783892,3.49141071,1.14293495,1.01017991,0.06081883,0.69259028,0.71571533,0.29780865,0.06736343,1.14443689
-1.67183592,3.59878000,1.17806981,1.03656276,0.06336322,0.70445415,0.75343559,0.30675077,0.06895913,1.20115645
-1.66583292,3.70028025,1.21027662,1.06026026,0.06598068,0.71430262,0.79008214,0.31683623,0.07033267,1.25661064
-1.65982991,3.79443413,1.23927913,1.08101050,0.06871565,0.72205861,0.82480516,0.32802948,0.07147164,1.30948329
-1.65382691,3.88013945,1.26493407,1.09867342,0.07162331,0.72773725,0.85679207,0.34033080,0.07237168,1.35852679
-1.64782391,3.95669652,1.28723749,1.11323640,0.07476876,0.73144639,0.88528860,0.35377209,0.07303665,1.40259443
-1.64182091,4.02382037,1.30632570,1.12481476,0.07822550,0.73338328,0.90961884,0.36841095,0.07347849,1.44067073
-1.63581791,4.08163724,1.32247034,1.13364719,0.08207341,0.73382760,0.92920346,0.38432336,0.07371672,1.47189839
-1.62981491,4.13066534,1.33606791,1.14008621,0.08639620,0.73313134,0.94357533,0.40159527,0.07377767,1.49560091
-1.62381191,4.17178070,1.34762400,1.14458384,0.09127833,0.73170571,0.95239177,0.42031339,0.07369342,1.51129965
-1.61780890,4.20616930,1.35773270,1.14767317,0.09680156,0.73000588,0.95544299,0.44055576,0.07350054,1.51872457
-1.61180590,4.23526724,1.36705194,1.14994645,0.10304118,0.72851401,0.95265606,0.46238241,0.07323859,1.51781806
-1.60580290,4.26069148,1.37627580,1.15203048,0.11006210,0.72772125,0.94409445,0.48582661,0.07294861,1.50873148
-1.59979990,4.28416350,1.38610468,1.15456033,0.11791496,0.72810950,0.92995296,0.51088716,0.07267150,1.49181466
-1.59379690,4.30742928,1.39721470,1.15815230,0.12663225,0.73013346,0.91054826,0.53752202,0.07244635,1.46759851
-1.58779390,4.33217848,1.41022741,1.16337731,0.13622497,0.73420369,0.88630552,0.56564368,0.07230901,1.43677163
-1.58179090,4.35996606,1.42568122,1.17073564,0.14667959,0.74067112,0.85774172,0.59511643,0.07229061,1.40015192
-1.57578789,4.39213963,1.44400554,1.18063413,0.15795578,0.74981360,0.82544631,0.62575573,0.07241637,1.35865429
-1.56978489,4.42977510,1.46549895,1.19336665,0.16998497,0.76182487,0.79006021,0.65732975,0.07270465,1.31325612
-1.56378189,4.47362340,1.49031219,1.20909872,0.18266973,0.77680605,0.75225402,0.68956290,0.07316615,1.26496184
-1.55777889,4.52407017,1.51843680,1.22785684,0.19588433,0.79476016,0.71270638,0.72214136,0.07380348,1.21476812
-1.55177589,4.58111003,1.54969997,1.24952303,0.20947628,0.81558944,0.67208337,0.75472030,0.07461100,1.16363129
-1.54577289,4.64433623,1.58376577,1.27383478,0.22326896,0.83909580,0.63101977,0.78693241,0.07557492,1.11243809
-1.53976988,4.71294620,1.62014290,1.30039044,0.23706536,0.86498404,0.59010279,0.81839760,0.07667371,1.06198096
-1.53376688,4.78576244,1.65819857,1.32865994,0.25065264,0.89286795,0.54985887,0.84873316,0.07787874,1.01293865
-1.52776388,4.86126798,1.69717819,1.35800027,0.26380766,0.92227899,0.51074381,0.87756429,0.07915521,0.96586265
-1.52176088,4.93765486,1.73622981,1.38767537,0.27630298,0.95267735,0.47313633,0.90453439,0.08046318,0.92116971
-1.51575788,5.01288383,1.77443268,1.41687950,0.28791335,0.98346500,0.43733517,0.92931478,0.08175884,0.87914027
-1.50975488,5.08475267,1.81082851,1.44476328,0.29842231,1.01400063,0.40355933,0.95161362,0.08299589,0.83992254
-1.50375188,5.15097072,1.84445439,1.47046138,0.30762872,1.04361584,0.37195131,0.97118351,0.08412695,0.80354159
-1.49774887,5.20923670,1.87437596,1.49312090,0.31535288,1.07163234,0.34258272,0.98782783,0.08510499,0.76991260
-1.49174587,5.25731690,1.89971947,1.51192921,0.32144208,1.09737970,0.31546196,1.00140544,0.08588481,0.73885744
-1.48574287,5.29312082,1.91970156,1.52614047,0.32577523,1.12021311,0.29054310,1.01183361,0.08642435,0.71012347
-1.47973987,5.31477160,1.93365555,1.53509952,0.32826655,1.13953071,0.26773585,1.01908932,0.08668597,0.68340366
-1.47373687,5.32066852,1.94105321,1.53826269,0.32886798,1.15478997,0.24691556,1.02320871,0.08663754,0.65835687
-1.46773387,5.30953957,1.94152113,1.53521441,0.32757041,1.16552254,0.22793330,1.02428479,0.08625339,0.63462751
-1.46173087,5.28048206,1.93485126,1.52567936,0.32440352,1.17134723,0.21062517,1.02246352,0.08551500,0.61186374
-1.45572786,5.23298993,1.92100513,1.50952965,0.31943436,1.17198051,0.19482081,1.01793832,0.08441151,0.58973351
-1.44972486,5.16696707,1.90011168,1.48678685,0.31276477,1.16724419,0.18035078,1.01094317,0.08294000,0.56793800
-1.44372186,5.08272606,1.87245902,1.45761906,0.30452763,1.15707002,0.16705258,1.00174447,0.08110547,0.54622211
-1.43771886,4.98097283,1.83848039,1.42233303,0.29488231,1.14150093,0.15477538,0.99063193,0.07892068,0.52438179
-1.43171586,4.86277790,1.79873523,1.38136197,0.28400933,1.12068888,0.14338341,0.97790868,0.07640562,0.50226836
-1.42571286,4.72953566,1.75388603,1.33524952,0.27210459,1.09488929,0.13275805,0.96388098,0.07358695,0.47978976
-1.41970985,4.58291342,1.70467220,1.28463062,0.25937341,1.06445235,0.12279878,0.94884771,0.07049713,0.45690913
-1.41370685,4.42479261,1.65188204,1.23021015,0.24602449,1.02981149,0.11342319,0.93309027,0.06717340,0.43364105
-1.40770385,4.25720450,1.59632416,1.17274025,0.23226418,0.99146938,0.10456606,0.91686296,0.06365678,0.41004581
-1.40170085,4.08226349,1.53879950,1.11299715,0.21829117,0.94998218,0.09617794,0.90038450,0.05999083,0.38622229
-1.39569785,3.90210054,1.48007518,1.05175855,0.20429180,0.90594259,0.08822321,0.88383091,0.05622051,0.36229980
-1.38969485,3.71879959,1.42086127,0.98978231,0.19043608,0.85996235,0.08067783,0.86733017,0.05239098,0.33842945
-1.38369185,3.53433971,1.36179147,0.92778721,0.17687463,0.81265507,0.07352707,0.85095896,0.04854651,0.31477552
-1.37768884,3.35054495,1.30340824,0.86643644,0.16373646,0.76461986,0.06676321,0.83474165,0.04472946,0.29150718
-1.37168584,3.16904393,1.24615303,0.80632434,0.15112766,0.71642654,0.06038331,0.81865172,0.04097936,0.26879084
-1.36568284,2.99124030,1.19036175,0.74796656,0.13913105,0.66860288,0.05438730,0.80261559,0.03733220,0.24678364
-1.35967984,2.81829491,1.13626532,0.69179397,0.12780657,0.62162436,0.04877624,0.78651877,0.03381986,0.22562792
-1.35367684,2.65111962,1.08399522,0.63815012,0.11719240,0.57590657,0.04355097,0.77021401,0.03046969,0.20544718
-1.34767384,2.49038239,1.03359330,0.58729217,0.10730678,0.53180057,0.03871101,0.75353122,0.02730439,0.18634325
-1.34167084,2.33652260,0.98502513,0.53939497,0.09815018,0.48959102,0.03425386,0.73628856,0.02434191,0.16839484
-1.33566783,2.18977499,0.93819610,0.49455768,0.08970795,0.44949708,0.03017452,0.71830430,0.02159566,0.15165728
-1.32966483,2.05020059,0.89296923,0.45281264,0.08195304,0.41167562,0.02646537,0.69940874,0.01907481,0.13616345
-1.32366183,1.91772229,0.84918366,0.41413572,0.07484887,0.37622656,0.02311622,0.67945565,0.01678474,0.12192559
-1.31765883,1.79216314,0.80667284,0.37845764,0.06835212,0.34319977,0.02011465,0.65833265,0.01472755,0.10893784
-1.31165583,1.67328513,0.76528157,0.34567563,0.06241533,0.31260308,0.01744641,0.63596998,0.01290275,0.09717944
-1.30565283,1.56082634,0.72488099,0.31566493,0.05698928,0.28441101,0.01509606,0.61234732,0.01130788,0.08661823
-1.29964982,1.45453504,0.68538107,0.28828965,0.05202506,0.25857355,0.01304759,0.58749824,0.00993922,0.07721428
-1.29364682,1.35419907,0.64674000,0.26341252,0.04747568,0.23502488,0.01128518,0.56151215,0.00879250,0.06892361
-1.28764382,1.25966957,0.60897039,0.24090335,0.04329748,0.21369127,0.00979395,0.53453377,0.00786350,0.06170175
-1.28164082,1.17087856,0.57214217,0.22064590,0.03945094,0.19449830,0.00856071,0.50676017,0.00714869,0.05550701
-1.27563782,1.08785005,0.53638237,0.20254305,0.03590132,0.17737683,0.00757470,0.47843555,0.00664571,0.05030346
-1.26963482,1.01070478,0.50187205,0.18652036,0.03261888,0.16226784,0.00682835,0.44984433,0.00635381,0.04606343
-1.26363182,0.93965917,0.46884084,0.17252792,0.02957880,0.14912586,0.00631790,0.42130266,0.00627411,0.04276967
-1.25762881,0.87501912,0.43755954,0.16054067,0.02676093,0.13792129,0.00604409,0.39314905,0.00640984,0.04041693
-1.25162581,0.81716936,0.40833140,0.15055739,0.02414933,0.12864128,0.00601271,0.36573455,0.00676634,0.03901313
-1.24562281,0.76655953,0.38148248,0.14259842,0.02173172,0.12128967,0.00623517,0.33941289,0.00735100,0.03858004
-1.23961981,0.72368767,0.35735173,0.13670248,0.01949883,0.11588582,0.00672890,0.31453113,0.00817300,0.03915356
-1.23361681,0.68908223,0.33628121,0.13292257,0.01744382,0.11246260,0.00751780,0.29142106,0.00924300,0.04078342
-1.22761381,0.66328332,0.31860675,0.13132140,0.01556163,0.11106370,0.00863250,0.27039180,0.01057259,0.04353265
-1.22161081,0.64682390,0.30464938,0.13196635,0.01384849,0.11174039,0.01011057,0.25172365,0.01217373,0.04747646
-1.21560780,0.64021155,0.29470777,0.13492419,0.01230143,0.11454784,0.01199659,0.23566345,0.01405800,0.05270083
-1.20960480,0.64391128,0.28905164,0.14025584,0.01091801,0.11954127,0.01434208,0.22242141,0.01623583,0.05930069
-1.20360180,0.65832966,0.28791636,0.14801113,0.00969603,0.12677189,0.01720528,0.21216933,0.01871566,0.06737768
-1.19759880,0.68380073,0.29149849,0.15822387,0.00863347,0.13628292,0.02065067,0.20504029,0.02150303,0.07703761
-1.19159580,0.72057368,0.29995238,0.17090734,0.00772846,0.14810574,0.02474839,0.20112941,0.02459977,0.08838758
-1.18559280,0.76880254,0.31338760,0.18605030,0.00697941,0.16225627,0.02957330,0.20049569,0.02800315,0.10153275
-1.17958979,0.82853815,0.33186716,0.20361370,0.00638510,0.17873176,0.03520390,0.20316467,0.03170520,0.11657295
-1.17358679,0.89972227,0.35540629,0.22352818,0.00594501,0.19750804,0.04172087,0.20913169,0.03569211,0.13359899
-1.16758379,0.98218414,0.38397189,0.24569256,0.00565947,0.21853729,0.04920546,0.21836549,0.03994383,0.15268895
-1.16158079,1.07563941,0.41748228,0.26997325,0.00553005,0.24174655,0.05773755,0.23081217,0.04443387,0.17390443
-1.15557779,1.17969160,0.45580742,0.29620487,0.00555972,0.26703680,0.06739351,0.24639905,0.04912938,0.19728684
-1.14957479,1.29383592,0.49876944,0.32419190,0.00575316,0.29428292,0.07824382,0.26503848,0.05399141,0.22285404
-1.14357179,1.41746557,0.54614340,0.35371145,0.00611690,0.32333425,0.09035062,0.28663138,0.05897554,0.25059715
-1.13756878,1.54988007,0.59765830,0.38451710,0.00665943,0.35401598,0.10376507,0.31107039,0.06403271,0.28047804
-1.13156578,1.69029562,0.65299832,0.41634364,0.00739123,0.38613115,0.11852475,0.33824255,0.06911031,0.31242726
-1.12556278,1.83785697,0.71180424,0.44891253,0.00832462,0.41946326,0.13465112,0.36803141,0.07415354,0.34634289
-1.11955978,1.99165036,0.77367499,0.48193792,0.00947361,0.45377929,0.15214709,0.40031848,0.07910685,0.38209003
-1.11355678,2.15071711,0.83816945,0.51513293,0.01085345,0.48883313,0.17099488,0.43498401,0.08391560,0.41950143
-1.10755378,2.31406712,0.90480830,0.54821581,0.01248017,0.52436915,0.19115418,0.47190717,0.08852767,0.45837888
-1.10155078,2.48069192,0.97307615,0.58091594,0.01436994,0.56012581,0.21256078,0.51096540,0.09289508,0.49849575
-1.09554777,2.64957660,1.04242387,0.61297898,0.01653826,0.59583919,0.23512569,0.55203334,0.09697553,0.53960039
-1.08954477,2.81971022,1.11227122,0.64417131,0.01899907,0.63124621,0.25873488,0.59498106,0.10073364,0.58142040
-1.08354177,2.99009441,1.18200989,0.67428324,0.02176378,0.66608762,0.28324962,0.63967206,0.10414209,0.62366775
-1.07753877,3.15974991,1.25100711,0.70313097,0.02484014,0.70011050,0.30850757,0.68596095,0.10718226,0.66604440
-1.07153577,3.32772117,1.31860992,0.73055719,0.02823121,0.73307037,0.33432457,0.73369116,0.10984466,0.70824850
-1.06553277,3.49307909,1.38415029,0.75643038,0.03193426,0.76473288,0.36049717,0.78269284,0.11212883,0.74998074
-1.05952976,3.65492232,1.44695127,0.78064278,0.03593977,0.79487511,0.38680576,0.83278117,0.11404295,0.79095073
-1.05352676,3.81237761,1.50633423,0.80310738,0.04023055,0.82328662,0.41301848,0.88375532,0.11560298,0.83088329
-1.04752376,3.96459983,1.56162739,0.82375407,0.04478103,0.84977031,0.43889557,0.93539829,0.11683151,0.86952421
-1.04152076,4.11077235,1.61217556,0.84252534,0.04955687,0.87414319,0.46419423,0.98747770,0.11775629,0.90664556
-1.03551776,4.25010839,1.65735106,0.85937187,0.05451471,0.89623730,0.48867387,1.03974768,0.11840858,0.94205009
-1.02951476,4.38185397,1.69656571,0.87424840,0.05960240,0.91590071,0.51210141,1.09195189,0.11882137,0.97557488
-1.02351176,4.50529294,1.72928357,0.88711015,0.06475952,0.93299887,0.53425680,1.14382762,0.11902754,1.00709390
-1.01750875,4.61975433,1.75503413,0.89791029,0.06991825,0.94741621,0.55493819,1.19511081,0.11905821,1.03651951
-1.01150575,4.72462214,1.77342545,0.90659850,0.07500469,0.95905808,0.57396696,1.24554185,0.11894113,1.06380290
-1.00550275,4.81934728,1.78415672,0.91312095,0.07994043,0.96785302,0.59119218,1.29487179,0.11869943,1.08893338
-0.99949975,4.90346138,1.78702977,0.91742165,0.08464448,0.97375520,0.60649431,1.34286877,0.11835068,1.11193673
-0.99349675,4.97659173,1.78195881,0.91944522,0.08903549,0.97674706,0.61978822,1.38932422,0.11790634,1.13287240
-0.98749375,5.03847657,1.76897788,0.91914087,0.09303400,0.97684173,0.63102514,1.43405850,0.11737157,1.15182996
-0.98149075,5.08897970,1.74824560,0.91646735,0.09656487,0.97408550,0.64019355,1.47692568,0.11674556,1.16892467
-0.97548774,5.12810351,1.72004664,0.91139859,0.09955969,0.96855964,0.64731894,1.51781721,0.11602214,1.18429239
-0.96948474,5.15599929,1.68478984,0.90392961,0.10195896,0.96038188,0.65246236,1.55666409,0.11519084,1.19808394
-0.96348174,5.17297404,1.64300268,0.89408232,0.10371415,0.94970701,0.65571785,1.59343761,0.11423812,1.21045912
-0.95747874,5.17949291,1.59532225,0.88191076,0.10478936,0.93672673,0.65720876,1.62814851,0.11314895,1.22158041
-0.95147574,5.17617678,1.54248290,0.86750539,0.10516262,0.92166851,0.65708309,1.66084460,0.11190836,1.23160663
-0.94547274,5.16379477,1.48530101,0.85099616,0.10482670,0.90479338,0.65550804,1.69160708,0.11050307,1.24068673
-0.93946973,5.14325159,1.42465724,0.83255404,0.10378944,0.88639283,0.65266395,1.72054558,0.10892307,1.24895387
-0.93346673,5.11557009,1.36147715,0.81239079,0.10207356,0.86678461,0.64873786,1.74779257,0.10716296,1.25652000
-0.92746373,5.08186976,1.29671067,0.79075710,0.09971594,0.84630767,0.64391709,1.77349703,0.10522310,1.26347114
-0.92146073,5.04334169,1.23131137,0.76793886,0.09676651,0.82531639,0.63838282,1.79781816,0.10311046,1.26986362
-0.91545773,5.00122151,1.16621613,0.74425197,0.09328667,0.80417409,0.63230436,1.82091921,0.10083914,1.27572138
-0.90945473,4.95676105,1.10232611,0.72003578,0.08934742,0.78324625,0.62583396,1.84296188,0.09843044,1.28103468
-0.90345173,4.91120031,1.04048942,0.69564547,0.08502732,0.76289347,0.61910273,1.86410155,0.09591275,1.28576010
-0.89744872,4.86574086,0.98148637,0.67144380,0.08041019,0.74346448,0.61221763,1.88448359,0.09332090,1.28982222
-0.89144572,4.82152182,0.92601734,0.64779255,0.07558300,0.72528943,0.60525979,1.90424093,0.09069543,1.29311681
-0.88544272,4.77959952,0.87469377,0.62504419,0.07063366,0.70867367,0.59828420,1.92349288,0.08808139,1.29551569
-0.87943972,4.74093163,0.82803237,0.60353390,0.06564913,0.69389217,0.59132072,1.94234533,0.08552716,1.29687293
-0.87343672,4.70636632,0.78645243,0.58357261,0.06071371,0.68118487,0.58437648,1.96089218,0.08308304,1.29703247
-0.86743372,4.67663678,0.75027608,0.56544103,0.05590774,0.67075305,0.57743939,1.97921787,0.08079981,1.29583674
-0.86143072,4.65236095,0.71973136,0.54938512,0.05130660,0.66275672,0.57048269,1.99740081,0.07872731,1.29313598
-0.85542771,4.63404645,0.69495752,0.53561298,0.04698009,0.65731332,0.56347017,2.01551752,0.07691313,1.28879798
-0.84942471,4.62209977,0.67601229,0.52429321,0.04299226,0.65449752,0.55636194,2.03364708,0.07540136,1.28271762
-0.84342171,4.61683922,0.66288052,0.51555483,0.03940155,0.65434222,0.54912030,2.05187571,0.07423156,1.27482595
-0.83741871,4.61851040,0.65548369,0.50948844,0.03626120,0.65684061,0.54171544,2.07030104,0.07343786,1.26509823
-0.83141571,4.62730327,0.65368990,0.50614861,0.03361997,0.66194922,0.53413071,2.08903588,0.07304833,1.25356052
-0.82541271,4.64336942,0.65732374,0.50555717,0.03152299,0.66959179,0.52636712,2.10821112,0.07308445,1.24029447
-0.81940970,4.66683849,0.66617572,0.50770716,0.03001270,0.67966370,0.51844679,2.12797760,0.07356091,1.22543995
-0.81340670,4.69783257,0.68001084,0.51256723,0.02912982,0.69203689,0.51041526,2.14850656,0.07448543,1.20919528
-0.80740370,4.73647764,0.69857610,0.52008606,0.02891415,0.70656503,0.50234245,2.16998889,0.07585894,1.19181502
-0.80140070,4.78291126,0.72160668,0.53019669,0.02940533,0.72308863,0.49432218,2.19263270,0.07767568,1.17360519
-0.79539770,4.83728604,0.74883079,0.54282045,0.03064323,0.74144010,0.48647030,2.21665956,0.07992360,1.15491612
-0.78939470,4.89976868,0.77997306,0.55787034,0.03266814,0.76144838,0.47892152,2.24229945,0.08258475,1.13613312
-0.78339170,4.97053459,0.81475665,0.57525367,0.03552063,0.78294321,0.47182494,2.26978449,0.08563577,1.11766530
-0.77738869,5.04975854,0.85290416,0.59487394,0.03924096,0.80575877,0.46533875,2.29934192,0.08904846,1.09993301
-0.77138569,5.13760191,0.89413754,0.61663193,0.04386829,0.82973673,0.45962399,2.33118659,0.09279032,1.08335436
-0.76538269,5.23419751,0.93817732,0.64042598,0.04943947,0.85472867,0.45483804,2.36551338,0.09682521,1.06833129
-0.75937969,5.33963285,0.98474138,0.66615154,0.05598756,0.88059775,0.45112782,2.40249001,0.10111395,1.05523605
-0.75337669,5.45393312,1.03354363,0.69370018,0.06354018,0.90721986,0.44862325,2.44225058,0.10561496,1.04439822
-0.74737369,5.57704496,1.08429279,0.72295810,0.07211767,0.93448406,0.44743124,2.48489035,0.11028492,1.03609326
-0.74137069,5.70882208,1.13669170,0.75380445,0.08173132,0.96229260,0.44763040,2.53046201,0.11507942,1.03053275
-0.73536768,5.84901377,1.19043724,0.78610941,0.09238152,0.99056033,0.44926687,2.57897361,0.11995355,1.02785683
-0.72936468,5.99725686,1.24522119,0.81973246,0.10405618,1.01921379,0.45235146,2.63038844,0.12486254,1.02812919
-0.72336168,6.15307177,1.30073195,0.85452088,0.11672943,1.04818981,0.45685813,2.68462652,0.12976234,1.03133471
-0.71735868,6.31586268,1.35665731,0.89030855,0.13036060,1.07743392,0.46272407,2.74156789,0.13461013,1.03737985
-0.71135568,6.48492186,1.41268810,0.92691528,0.14489372,1.10689825,0.46985126,2.80105705,0.13936483,1.04609572
-0.70535268,6.65943754,1.46852265,0.96414676,0.16025745,1.13653932,0.47810952,2.86290836,0.14398750,1.05724370
-0.69934967,6.83850474,1.52387167,1.00179503,0.17636555,1.16631550,0.48734080,2.92691176,0.14844165,1.07052323
-0.69334667,7.02113821,1.57846339,1.03963956,0.19311785,1.19618414,0.49736472,2.99283827,0.15269356,1.08558150
-0.68734367,7.20628637,1.63204855,1.07744889,0.21040171,1.22609858,0.50798480,3.06044475,0.15671235,1.10202445
-0.68134067,7.39284515,1.68440472,1.11498273,0.22809386,1.25600495,0.51899532,3.12947723,0.16047011,1.11942877
-0.67533767,7.57967088,1.73533977,1.15199444,0.24606260,1.28583873,0.53018838,3.19967265,0.16394186,1.13735419
-0.66933467,7.76559107,1.78469382,1.18823364,0.26417021,1.31552140,0.54136077,3.27075840,0.16710544,1.15535568
-0.66333167,7.94941256,1.83233968,1.22344902,0.28227546,1.34495698,0.55232039,3.34244976,0.16994134,1.17299496
-0.65732866,8.12992654,1.87818116,1.25739096,0.30023612,1.37402886,0.56289185,3.41444516,0.17243251,1.18985109
