energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,4.47228304,0.45227501,0.00000000,1.15513930,0.00000000,0.81619334,3.69521704
2.57828914,4.36965957,0.43433791,0.00000000,1.12006625,0.00000000,0.76154001,3.60646539
2.58429215,4.27703193,0.41997726,0.00000000,1.08763246,0.00000000,0.71367270,3.52534662
2.59029515,4.19399178,0.40923822,0.00000000,1.05815697,0.00000000,0.67298202,3.45128022
2.59629815,4.11991556,0.40210652,0.00000000,1.03183200,0.00000000,0.63972486,3.38355970
2.60230115,4.05400642,0.39851270,0.00000000,1.00872586,0.00000000,0.61402688,3.32139139
2.60830415,3.99533800,0.39833673,0.00000000,0.98879028,0.00000000,0.59588675,3.26393260
2.61430715,3.94289764,0.40141243,0.00000000,0.97187159,0.00000000,0.58518171,3.21032721
2.62031016,3.89562665,0.40753173,0.00000000,0.95772477,0.00000000,0.58167387,3.15973681
2.62631316,3.85245563,0.41644849,0.00000000,0.94602946,0.00000000,0.58501704,3.11136628
2.63231616,3.81233369,0.42788185,0.00000000,0.93640699,0.00000000,0.59476386,3.06448276
2.63831916,3.77425045,0.44151923,0.00000000,0.92843764,0.00000000,0.61037316,3.01842762
2.64432216,3.73725092,0.45701906,0.00000000,0.92167731,0.00000000,0.63121769,2.97262171
2.65032516,3.70044345,0.47401346,0.00000000,0.91567307,0.00000000,0.65659247,2.92656435
2.65632816,3.66300188,0.49211114,0.00000000,0.90997710,0.00000000,0.68572377,2.87982716
2.66233117,3.62416298,0.51090072,0.00000000,0.90415869,0.00000000,0.71777934,2.83204414
2.66833417,3.58322105,0.52995478,0.00000000,0.89781428,0.00000000,0.75187993,2.78289935
2.67433717,3.53952118,0.54883472,0.00000000,0.89057543,0.00000000,0.78711229,2.73211409
2.68034017,3.49245296,0.56709664,0.00000000,0.88211480,0.00000000,0.82254392,2.67943483
2.68634317,3.44144611,0.58429833,0.00000000,0.87215050,0.00000000,0.85723933,2.62462349
2.69234617,3.38596913,0.60000715,0.00000000,0.86044881,0.00000000,0.89027784,2.56745093
2.69834917,3.32553168,0.61380875,0.00000000,0.84682571,0.00000000,0.92077231,2.50769442
2.70435218,3.25969113,0.62531643,0.00000000,0.83114738,0.00000000,0.94788851,2.44513936
2.71035518,3.18806280,0.63418062,0.00000000,0.81332985,0.00000000,0.97086441,2.37958509
2.71635818,3.11033345,0.64009827,0.00000000,0.79333805,0.00000000,0.98902868,2.31085421
2.72236118,3.02627680,0.64282150,0.00000000,0.77118433,0.00000000,1.00181751,2.23880456
2.72836418,2.93576990,0.64216528,0.00000000,0.74692649,0.00000000,1.00878917,2.16334277
2.73436718,2.83880873,0.63801350,0.00000000,0.72066536,0.00000000,1.00963540,2.08443807
2.74037019,2.73552160,0.63032319,0.00000000,0.69254196,0.00000000,1.00418901,2.00213503
2.74637319,2.62617899,0.61912654,0.00000000,0.66273410,0.00000000,0.99242741,1.91656416
2.75237619,2.51119848,0.60453051,0.00000000,0.63145247,0.00000000,0.97447152,1.82794911
2.75837919,2.39114417,0.58671406,0.00000000,0.59893621,0.00000000,0.95058019,1.73660987
2.76438219,2.26671991,0.56592291,0.00000000,0.56544787,0.00000000,0.92114025,1.64296132
2.77038519,2.13875651,0.54246222,0.00000000,0.53126792,0.00000000,0.88665252,1.54750709
2.77638819,2.00819308,0.51668725,0.00000000,0.49668883,0.00000000,0.84771445,1.45082894
2.78239120,1.87605357,0.48899265,0.00000000,0.46200887,0.00000000,0.80500007,1.35357201
2.78839420,1.74341936,0.45980072,0.00000000,0.42752577,0.00000000,0.75923817,1.25642688
2.79439720,1.61139939,0.42954910,0.00000000,0.39353055,0.00000000,0.71118961,1.16010931
2.80040020,1.48109926,0.39867859,0.00000000,0.36030154,0.00000000,0.66162478,1.06533883
2.80640320,1.35359080,0.36762149,0.00000000,0.32809895,0.00000000,0.61130197,0.97281714
2.81240620,1.22988355,0.33679089,0.00000000,0.29716016,0.00000000,0.56094770,0.88320768
2.81840920,1.11089944,0.30657145,0.00000000,0.26769584,0.00000000,0.51123946,0.79711704
2.82441221,0.99745165,0.27731173,0.00000000,0.23988702,0.00000000,0.46279151,0.71507932
2.83041521,0.89022847,0.24931843,0.00000000,0.21388332,0.00000000,0.41614406,0.63754380
2.83641821,0.78978249,0.22285263,0.00000000,0.18980212,0.00000000,0.37175594,0.56486644
2.84242121,0.69652530,0.19812783,0.00000000,0.16772887,0.00000000,0.33000074,0.49730533
2.84842421,0.61072751,0.17530987,0.00000000,0.14771826,0.00000000,0.29116628,0.43501992
2.85442721,0.53252350,0.15451833,0.00000000,0.12979621,0.00000000,0.25545689,0.37807388
2.86043022,0.46192045,0.13582939,0.00000000,0.11396255,0.00000000,0.22299832,0.32644106
2.86643322,0.39881059,0.11927959,0.00000000,0.10019401,0.00000000,0.19384453,0.28001394
2.87243622,0.34298592,0.10487032,0.00000000,0.08844756,0.00000000,0.16798592,0.23861416
2.87843922,0.29415447,0.09257271,0.00000000,0.07866371,0.00000000,0.14535842,0.20200417
2.88444222,0.25195704,0.08233257,0.00000000,0.07076967,0.00000000,0.12585298,0.16989963
2.89044522,0.21598385,0.07407516,0.00000000,0.06468222,0.00000000,0.10932484,0.14198182
2.89644822,0.18579019,0.06770950,0.00000000,0.06031009,0.00000000,0.09560241,0.11790958
2.90245123,0.16091073,0.06313225,0.00000000,0.05755593,0.00000000,0.08449530,0.09733044
2.90845423,0.14087193,0.06023082,0.00000000,0.05631761,0.00000000,0.07580134,0.07989048
2.91445723,0.12520245,0.05888584,0.00000000,0.05648909,0.00000000,0.06931256,0.06524293
2.92046023,0.11344156,0.05897302,0.00000000,0.05796074,0.00000000,0.06482000,0.05305524
2.92646323,0.10514541,0.06036437,0.00000000,0.06061931,0.00000000,0.06211747,0.04301469
2.93246623,0.09989160,0.06292899,0.00000000,0.06434759,0.00000000,0.06100442,0.03483258
2.93846923,0.09728225,0.06653356,0.00000000,0.06902397,0.00000000,0.06128804,0.02824725
2.94447224,0.09694582,0.07104263,0.00000000,0.07452197,0.00000000,0.06278480,0.02302598
2.95047524,0.09853826,0.07631902,0.00000000,0.08070999,0.00000000,0.06532176,0.01896599
2.95647824,0.10174373,0.08222438,0.00000000,0.08745135,0.00000000,0.06873777,0.01589493
2.96248124,0.10627528,0.08862005,0.00000000,0.09460474,0.00000000,0.07288478,0.01367085
2.96848424,0.11187594,0.09536847,0.00000000,0.10202521,0.00000000,0.07762961,0.01218212
2.97448724,0.11832030,0.10233514,0.00000000,0.10956576,0.00000000,0.08285610,0.01134726
2.98049025,0.12541703,0.10939114,0.00000000,0.11707952,0.00000000,0.08846800,0.01111504
2.98649325,0.13301223,0.11641627,0.00000000,0.12442250,0.00000000,0.09439241,0.01146487
2.99249625,0.14099386,0.12330283,0.00000000,0.13145687,0.00000000,0.10058402,0.01240765
2.99849925,0.14929703,0.12995975,0.00000000,0.13805463,0.00000000,0.10702992,0.01398711
3.00450225,0.15791020,0.13631715,0.00000000,0.14410155,0.00000000,0.11375489,0.01628162
3.01050525,0.16688197,0.14233105,0.00000000,0.14950122,0.00000000,0.12082707,0.01940653
3.01650825,0.17632808,0.14798796,0.00000000,0.15417901,0.00000000,0.12836374,0.02351681
3.02251126,0.18643858,0.15330933,0.00000000,0.15808570,0.00000000,0.13653679,0.02880995
3.02851426,0.19748428,0.15835535,0.00000000,0.16120063,0.00000000,0.14557781,0.03552895
3.03451726,0.20982241,0.16322806,0.00000000,0.16353426,0.00000000,0.15578212,0.04396494
3.04052026,0.22390069,0.16807344,0.00000000,0.16512973,0.00000000,0.16751157,0.05445942
3.04652326,0.24025938,0.17308220,0.00000000,0.16606357,0.00000000,0.18119546,0.06740544
3.05252626,0.25953064,0.17848917,0.00000000,0.16644525,0.00000000,0.19732940,0.08324758
3.05852926,0.28243474,0.18457099,0.00000000,0.16641557,0.00000000,0.21647143,0.10248013
3.06453227,0.30977249,0.19164210,0.00000000,0.16614394,0.00000000,0.23923513,0.12564312
3.07053527,0.34241354,0.20004870,0.00000000,0.16582442,0.00000000,0.26627948,0.15331574
3.07653827,0.38127999,0.21016103,0.00000000,0.16567071,0.00000000,0.29829509,0.18610685
3.08254127,0.42732538,0.22236358,0.00000000,0.16591016,0.00000000,0.33598675,0.22464217
3.08854427,0.48150870,0.23704368,0.00000000,0.16677688,0.00000000,0.38005240,0.26954812
3.09454727,0.54476381,0.25457845,0.00000000,0.16850428,0.00000000,0.43115863,0.32143215
3.10055028,0.61796458,0.27532050,0.00000000,0.17131704,0.00000000,0.48991328,0.38085988
3.10655328,0.70188649,0.29958272,0.00000000,0.17542293,0.00000000,0.55683566,0.44832930
3.11255628,0.79716564,0.32762260,0.00000000,0.18100463,0.00000000,0.63232529,0.52424271
3.11855928,0.90425657,0.35962655,0.00000000,0.18821187,0.00000000,0.71663039,0.60887724
3.12456228,1.02339030,0.39569505,0.00000000,0.19715409,0.00000000,0.80981716,0.70235512
3.13056528,1.15453455,0.43582893,0.00000000,0.20789397,0.00000000,0.91174160,0.80461485
3.13656828,1.29735805,0.47991786,0.00000000,0.22044216,0.00000000,1.02202515,0.91538490
3.14257129,1.45120108,0.52773142,0.00000000,0.23475325,0.00000000,1.14003593,1.03416138
3.14857429,1.61505432,0.57891352,0.00000000,0.25072344,0.00000000,1.26487699,1.16019137
3.15457729,1.78754794,0.63298086,0.00000000,0.26818999,0.00000000,1.39538302,1.29246343
3.16058029,1.96695267,0.68932562,0.00000000,0.28693259,0.00000000,1.53012655,1.42970653
3.16658329,2.15119418,0.74722298,0.00000000,0.30667671,0.00000000,1.66743448,1.57039868
3.17258629,2.33788146,0.80584342,0.00000000,0.32709908,0.00000000,1.80541526,1.71278581
3.17858929,2.52434957,0.86426970,0.00000000,0.34783498,0.00000000,1.94199653,1.85491125
3.18459230,2.70771607,0.92151828,0.00000000,0.36848741,0.00000000,2.07497256,1.99465552
3.19059530,2.88495001,0.97656460,0.00000000,0.38863779,0.00000000,2.20206016,2.12978569
3.19659830,3.05295150,1.02837136,0.00000000,0.40785788,0.00000000,2.32096137,2.25801283
3.20260130,3.20863917,1.07591889,0.00000000,0.42572250,0.00000000,2.42943061,2.37705586
3.20860430,3.34904234,1.11823640,0.00000000,0.44182269,0.00000000,2.52534376,2.48470923
3.21460730,3.47139431,1.15443296,0.00000000,0.45577865,0.00000000,2.60676619,2.57891203
3.22061031,3.57322285,1.18372670,0.00000000,0.46725218,0.00000000,2.67201701,2.65781547
3.22661331,3.65243392,1.20547130,0.00000000,0.47595786,0.00000000,2.71972643,2.71984581
3.23261631,3.70738508,1.21917817,0.00000000,0.48167278,0.00000000,2.74888385,2.76376011
3.23861931,3.73694503,1.22453378,0.00000000,0.48424416,0.00000000,2.75887424,2.78869195
3.24462231,3.74053670,1.22141095,0.00000000,0.48359481,0.00000000,2.74950133,2.79418531
3.25062531,3.71816196,1.20987389,0.00000000,0.47972600,0.00000000,2.72099632,2.78021482
3.25662831,3.67040672,1.19017670,0.00000000,0.47271776,0.00000000,2.67401195,2.74719166
3.26263132,3.59842639,1.16275538,0.00000000,0.46272664,0.00000000,2.60960218,2.69595468
3.26863432,3.50391252,1.12821391,0.00000000,0.44998103,0.00000000,2.52918855,2.62774747
3.27463732,3.38904220,1.08730498,0.00000000,0.43477434,0.00000000,2.43451488,2.54418226
3.28064032,3.25641278,1.04090639,0.00000000,0.41745630,0.00000000,2.32759252,2.44719269
3.28664332,3.10896488,0.98999418,0.00000000,0.39842290,0.00000000,2.21063862,2.33897741
3.29264632,2.94989716,0.93561368,0.00000000,0.37810533,0.00000000,2.08601033,2.22193712
3.29864932,2.78257660,0.87884979,0.00000000,0.35695837,0.00000000,1.95613757,2.09860781
3.30465233,2.61044767,0.82079752,0.00000000,0.33544879,0.00000000,1.82345712,1.97159271
3.31065533,2.43694406,0.76253411,0.00000000,0.31404399,0.00000000,1.69035062,1.84349570
3.31665833,2.26540572,0.70509344,0.00000000,0.29320138,0.00000000,1.55908823,1.71685825
3.32266133,2.09900379,0.64944349,0.00000000,0.27335868,0.00000000,1.43177980,1.59410179
3.32866433,1.94067511,0.59646755,0.00000000,0.25492530,0.00000000,1.31033460,1.47747699
3.33466733,1.79306760,0.54694911,0.00000000,0.23827499,0.00000000,1.19642997,1.36902082
3.34067034,1.65849683,0.50156081,0.00000000,0.22373972,0.00000000,1.09148922,1.27052175
3.34667334,1.53891393,0.46085714,0.00000000,0.21160474,0.00000000,0.99666820,1.18349327
3.35267634,1.43588403,0.42527059,0.00000000,0.20210472,0.00000000,0.91284995,1.10915533
3.35867934,1.35057450,0.39511101,0.00000000,0.19542088,0.00000000,0.84064637,1.04842298
3.36468234,1.28375185,0.37056750,0.00000000,0.19167901,0.00000000,0.78040580,1.00190169
3.37068534,1.23578593,0.35171254,0.00000000,0.19094808,0.00000000,0.73222531,0.96988833
3.37668834,1.20666051,0.33850775,0.00000000,0.19323965,0.00000000,0.69596671,0.95237712
3.38269135,1.19598899,0.33081101,0.00000000,0.19850764,0.00000000,0.67127504,0.94906991
3.38869435,1.20303469,0.32838453,0.00000000,0.20664886,0.00000000,0.65759895,0.95939016
3.39469735,1.22673501,0.33090369,0.00000000,0.21750403,0.00000000,0.65421220,0.98250044
3.40070035,1.26572931,0.33796649,0.00000000,0.23085950,0.00000000,0.66023593,1.01732317
3.40670335,1.31839029,0.34910356,0.00000000,0.24644985,0.00000000,0.67466152,1.06256467
3.41270635,1.38285919,0.36378876,0.00000000,0.26396132,0.00000000,0.69637379,1.11674250
3.41870935,1.45708458,0.38145034,0.00000000,0.28303643,0.00000000,0.72417489,1.17821631
3.42471236,1.53886517,0.40148277,0.00000000,0.30327967,0.00000000,0.75680857,1.24522204
3.43071536,1.62589628,0.42325922,0.00000000,0.32426448,0.00000000,0.79298519,1.31590952
3.43671836,1.71581975,0.44614466,0.00000000,0.34554148,0.00000000,0.83140723,1.38838311
3.44272136,1.80627672,0.46950937,0.00000000,0.36664776,0.00000000,0.87079520,1.46074470
3.44872436,1.89496216,0.49274282,0.00000000,0.38711725,0.00000000,0.90991370,1.53113837
3.45472736,1.97967995,0.51526744,0.00000000,0.40649176,0.00000000,0.94759700,1.59779554
3.46073037,2.05839685,0.53655201,0.00000000,0.42433242,0.00000000,0.98277370,1.65907924
3.46673337,2.12929345,0.55612412,0.00000000,0.44023116,0.00000000,1.01448952,1.71352598
3.47273637,2.19081018,0.57358128,0.00000000,0.45382170,0.00000000,1.04192755,1.75988364
3.47873937,2.24168639,0.58860008,0.00000000,0.46478968,0.00000000,1.06442503,1.79714371
3.48474237,2.28099054,0.60094305,0.00000000,0.47288140,0.00000000,1.08148579,1.82456651
3.49074537,2.30813999,0.61046268,0.00000000,0.47791079,0.00000000,1.09278782,1.84169801
3.49674837,2.32290927,0.61710230,0.00000000,0.47976432,0.00000000,1.09818531,1.84837740
3.50275138,2.32542604,0.62089381,0.00000000,0.47840339,0.00000000,1.09770493,1.84473499
3.50875438,2.31615472,0.62195205,0.00000000,0.47386437,0.00000000,1.09153631,1.83118021
3.51475738,2.29586837,0.62046607,0.00000000,0.46625594,0.00000000,1.08001703,1.80838039
3.52076038,2.26561002,0.61668765,0.00000000,0.45575407,0.00000000,1.06361266,1.77723112
3.52676338,2.22664507,0.61091750,0.00000000,0.44259471,0.00000000,1.04289260,1.73881967
3.53276638,2.18040721,0.60348980,0.00000000,0.42706466,0.00000000,1.01850298,1.69438313
3.53876938,2.12844016,0.59475588,0.00000000,0.40949090,0.00000000,0.99113759,1.64526334
3.54477239,2.07233830,0.58506763,0.00000000,0.39022905,0.00000000,0.96150836,1.59286070
3.55077539,2.01368876,0.57476176,0.00000000,0.36965124,0.00000000,0.93031663,1.53858903
3.55677839,1.95401780,0.56414537,0.00000000,0.34813423,0.00000000,0.89822661,1.48383339
3.56278139,1.89474373,0.55348372,0.00000000,0.32604798,0.00000000,0.86584202,1.42991278
3.56878439,1.83713834,0.54299068,0.00000000,0.30374539,0.00000000,0.83368708,1.37804887
3.57478739,1.78229819,0.53282241,0.00000000,0.28155335,0.00000000,0.80219239,1.32934186
3.58079040,1.73112641,0.52307423,0.00000000,0.25976560,0.00000000,0.77168625,1.28475389
3.58679340,1.68432522,0.51378105,0.00000000,0.23863742,0.00000000,0.74239150,1.24509985
3.59279640,1.64239847,0.50492102,0.00000000,0.21838237,0.00000000,0.71442764,1.21104522
3.59879940,1.60566309,0.49642206,0.00000000,0.19917092,0.00000000,0.68781801,1.18310985
3.60480240,1.57426788,0.48817094,0.00000000,0.18113096,0.00000000,0.66250098,1.16167649
3.61080540,1.54821753,0.48002420,0.00000000,0.16434994,0.00000000,0.63834470,1.14700249
3.61680840,1.52739991,0.47182025,0.00000000,0.14887848,0.00000000,0.61516404,1.13923317
3.62281141,1.51161418,0.46339197,0.00000000,0.13473496,0.00000000,0.59273890,1.13841522
3.62881441,1.50059780,0.45457915,0.00000000,0.12191105,0.00000000,0.57083272,1.14450864
3.63481741,1.49405053,0.44524001,0.00000000,0.11037769,0.00000000,0.54921019,1.15739624
3.64082041,1.49165400,0.43526130,0.00000000,0.10009121,0.00000000,0.52765344,1.17688973
3.64682341,1.49308588,0.42456660,0.00000000,0.09099943,0.00000000,0.50597571,1.20273210
3.65282641,1.49802819,0.41312236,0.00000000,0.08304750,0.00000000,0.48403225,1.23459624
3.65882941,1.50616985,0.40094167,0.00000000,0.07618318,0.00000000,0.46172799,1.27208047
3.66483242,1.51720399,0.38808560,0.00000000,0.07036154,0.00000000,0.43902191,1.31470160
3.67083542,1.53082124,0.37466233,0.00000000,0.06554893,0.00000000,0.41592807,1.36188694
3.67683842,1.54670005,0.36082424,0.00000000,0.06172617,0.00000000,0.39251383,1.41296649
3.68284142,1.56449591,0.34676320,0.00000000,0.05889087,0.00000000,0.36889526,1.46716705
3.68884442,1.58383087,0.33270464,0.00000000,0.05705901,0.00000000,0.34523061,1.52360939
3.69484742,1.60428515,0.31890053,0.00000000,0.05626558,0.00000000,0.32171210,1.58131018
3.70085043,1.62539202,0.30562182,0.00000000,0.05656452,0.00000000,0.29855676,1.63918946
3.70685343,1.64663711,0.29315075,0.00000000,0.05802773,0.00000000,0.27599687,1.69608445
3.71285643,1.66746286,0.28177312,0.00000000,0.06074341,0.00000000,0.25427045,1.75076990
3.71885943,1.68727816,0.27177103,0.00000000,0.06481352,0.00000000,0.23361224,1.80198470
3.72486243,1.70547317,0.26341607,0.00000000,0.07035054,0.00000000,0.21424564,1.84846404
3.73086543,1.72143838,0.25696317,0.00000000,0.07747348,0.00000000,0.19637574,1.88897594
3.73686843,1.73458706,0.25264505,0.00000000,0.08630315,0.00000000,0.18018364,1.92236048
3.74287144,1.74437962,0.25066749,0.00000000,0.09695684,0.00000000,0.16582223,1.94757006
3.74887444,1.75034834,0.25120501,0.00000000,0.10954241,0.00000000,0.15341326,1.96370856
3.75487744,1.75212109,0.25439739,0.00000000,0.12415199,0.00000000,0.14304582,1.97006734
3.76088044,1.74944222,0.26034654,0.00000000,0.14085539,0.00000000,0.13477597,1.96615645
3.76688344,1.74218965,0.26911406,0.00000000,0.15969355,0.00000000,0.12862751,1.95172905
3.77288644,1.73038696,0.28071935,0.00000000,0.18067214,0.00000000,0.12459369,1.92679812
3.77888944,1.71420994,0.29513846,0.00000000,0.20375576,0.00000000,0.12263976,1.89164436
3.78489245,1.69398736,0.31230369,0.00000000,0.22886298,0.00000000,0.12270619,1.84681508
3.79089545,1.67019616,0.33210419,0.00000000,0.25586257,0.00000000,0.12471250,1.79311422
3.79689845,1.64345168,0.35438777,0.00000000,0.28457126,0.00000000,0.12856160,1.73158413
3.80290145,1.61449375,0.37896396,0.00000000,0.31475336,0.00000000,0.13414458,1.66348013
3.80890445,1.58416980,0.40560867,0.00000000,0.34612237,0.00000000,0.14134582,1.59023930
3.81490745,1.55341626,0.43407028,0.00000000,0.37834488,0.00000000,0.15004844,1.51344500
3.82091046,1.52323934,0.46407741,0.00000000,0.41104668,0.00000000,0.16013989,1.43478892
3.82691346,1.49469633,0.49534809,0.00000000,0.44382111,0.00000000,0.17151764,1.35603209
3.83291646,1.46887835,0.52760011,0.00000000,0.47623945,0.00000000,0.18409480,1.27896661
3.83891946,1.44689494,0.56056235,0.00000000,0.50786291,0.00000000,0.19780542,1.20537914
3.84492246,1.42986082,0.59398629,0.00000000,0.53825594,0.00000000,0.21260929,1.13701717
3.85092546,1.41888450,0.62765738,0.00000000,0.56700019,0.00000000,0.22849600,1.07555861
3.85692846,1.41505834,0.66140550,0.00000000,0.59370848,0.00000000,0.24548787,1.02258502
3.86293147,1.41944910,0.69511363,0.00000000,0.61803813,0.00000000,0.26364151,0.97955816
3.86893447,1.43308811,0.72872435,0.00000000,0.63970298,0.00000000,0.28304778,0.94779977
3.87493747,1.45695976,0.76224315,0.00000000,0.65848329,0.00000000,0.30382975,0.92847367
3.88094047,1.49198755,0.79573829,0.00000000,0.67423320,0.00000000,0.32613862,0.92256986
3.88694347,1.53901645,0.82933672,0.00000000,0.68688496,0.00000000,0.35014744,0.93088959
3.89294647,1.59879142,0.86321597,0.00000000,0.69644995,0.00000000,0.37604255,0.95403118
3.89894947,1.67193158,0.89759201,0.00000000,0.70301615,0.00000000,0.40401310,0.99237603
3.90495248,1.75890060,0.93270359,0.00000000,0.70674216,0.00000000,0.43423860,1.04607486
3.91095548,1.85997402,0.96879348,0.00000000,0.70784819,0.00000000,0.46687526,1.11503431
3.91695848,1.97520496,1.00608772,0.00000000,0.70660429,0.00000000,0.50204134,1.19890466
3.92296148,2.10438996,1.04477368,0.00000000,0.70331649,0.00000000,0.53980241,1.29706929
3.92896448,2.24703719,1.08497836,0.00000000,0.69831177,0.00000000,0.58015717,1.40863731
3.93496748,2.40233940,1.12674810,0.00000000,0.69192231,0.00000000,0.62302459,1.53244038
3.94097049,2.56915418,1.17003110,0.00000000,0.68447030,0.00000000,0.66823328,1.66703530
3.94697349,2.74599381,1.21466385,0.00000000,0.67625378,0.00000000,0.71551385,1.81071350
3.95297649,2.93102682,1.26036262,0.00000000,0.66753444,0.00000000,0.76449485,1.96151870
3.95897949,3.12209289,1.30672081,0.00000000,0.65852794,0.00000000,0.81470301,2.11727339
3.96498249,3.31673204,1.35321263,0.00000000,0.64939728,0.00000000,0.86556799,2.27561460
3.97098549,3.51222837,1.39920336,0.00000000,0.64024935,0.00000000,0.91643194,2.43403881
3.97698849,3.70566778,1.44396597,0.00000000,0.63113488,0.00000000,0.96656371,2.58995537
3.98299150,3.89400831,1.48670350,0.00000000,0.62205162,0.00000000,1.01517742,2.74074706
3.98899450,4.07416087,1.52657638,0.00000000,0.61295041,0.00000000,1.06145479,2.88383624
3.99499750,4.24307754,1.56273346,0.00000000,0.60374368,0.00000000,1.10457044,3.01675425
4.00100050,4.39784395,1.59434529,0.00000000,0.59431590,0.00000000,1.14371920,3.13721145
4.00700350,4.53577201,1.62063818,0.00000000,0.58453515,0.00000000,1.17814423,3.24316530
4.01300650,4.65448890,1.64092726,0.00000000,0.57426518,0.00000000,1.20716475,3.33288344
4.01900950,4.75201863,1.65464700,0.00000000,0.56337736,0.00000000,1.23020219,3.40499917
4.02501251,4.82685217,1.66137780,0.00000000,0.55176165,0.00000000,1.24680341,3.45855684
4.03101551,4.87800340,1.66086710,0.00000000,0.53933627,0.00000000,1.25666007,3.49304499
4.03701851,4.90504800,1.65304433,0.00000000,0.52605549,0.00000000,1.25962312,3.50841579
4.04302151,4.90814368,1.63802870,0.00000000,0.51191520,0.00000000,1.25571171,3.50508983
4.04902451,4.88803094,1.61612970,0.00000000,0.49695623,0.00000000,1.24511615,3.48394585
4.05502751,4.84601409,1.58784026,0.00000000,0.48126522,0.00000000,1.22819466,3.44629588
4.06103052,4.78392356,1.55382282,0.00000000,0.46497328,0.00000000,1.20546416,3.39384681
4.06703352,4.70406113,1.51488923,0.00000000,0.44825249,0.00000000,1.17758537,3.32864972
4.07303652,4.60913020,1.47197522,0.00000000,0.43131079,0.00000000,1.14534298,3.25303918
4.07903952,4.50215415,1.42611074,0.00000000,0.41438527,0.00000000,1.10962171,3.16956472
4.08504252,4.38638590,1.37838739,0.00000000,0.39773463,0.00000000,1.07137927,3.08091709
4.09104552,4.26521223,1.32992439,0.00000000,0.38163095,0.00000000,1.03161744,2.98985187
4.09704852,4.14205623,1.28183450,0.00000000,0.36635132,0.00000000,0.99135232,2.89911314
4.10305153,4.02028151,1.23519110,0.00000000,0.35216969,0.00000000,0.95158509,2.81135966
4.10905453,3.90310122,1.19099782,0.00000000,0.33934918,0.00000000,0.91327415,2.72909585
4.11505753,3.79349497,1.15016165,0.00000000,0.32813524,0.00000000,0.87730998,2.65460956
4.12106053,3.69413594,1.11347037,0.00000000,0.31874981,0.00000000,0.84449315,2.58991832
4.12706353,3.60733036,1.08157506,0.00000000,0.31138659,0.00000000,0.81551651,2.53672540
4.13306653,3.53497080,1.05497792,0.00000000,0.30620758,0.00000000,0.79095174,2.49638658
4.13906953,3.47850420,1.03402567,0.00000000,0.30334080,0.00000000,0.77124066,2.46988842
4.14507254,3.43891517,1.01890838,0.00000000,0.30287931,0.00000000,0.75669131,2.45783793
4.15107554,3.41672438,1.00966348,0.00000000,0.30488122,0.00000000,0.74747853,2.46046391
4.15707854,3.41200142,1.00618447,0.00000000,0.30937074,0.00000000,0.74364884,2.47762916
4.16308154,3.42439106,1.00823360,0.00000000,0.31634003,0.00000000,0.74512902,2.50885314
4.16908454,3.45315139,1.01545793,0.00000000,0.32575172,0.00000000,0.75173779,2.55334375
4.17508754,3.49720192,1.02740771,0.00000000,0.33754174,0.00000000,0.76319985,2.61003710
4.18109055,3.55517950,1.04355633,0.00000000,0.35162251,0.00000000,0.77916151,2.67764365
4.18709355,3.62549956,1.06332089,0.00000000,0.36788605,0.00000000,0.79920718,2.75469904
4.19309655,3.70642023,1.08608247,0.00000000,0.38620701,0.00000000,0.82287580,2.83961782
4.19909955,3.79610678,1.11120539,0.00000000,0.40644538,0.00000000,0.84967664,2.93074800
4.20510255,3.89269395,1.13805466,0.00000000,0.42844878,0.00000000,0.87910381,3.02642473
4.21110555,3.99434396,1.16601127,0.00000000,0.45205425,0.00000000,0.91064887,3.12502121
4.21710855,4.09929831,1.19448462,0.00000000,0.47708969,0.00000000,0.94381145,3.22499510
4.22311156,4.20592183,1.22292226,0.00000000,0.50337466,0.00000000,0.97810731,3.32492926
4.22911456,4.31273814,1.25081659,0.00000000,0.53072103,0.00000000,1.01307421,3.42356549
4.23511756,4.41845569,1.27770883,0.00000000,0.55893329,0.00000000,1.04827544,3.51983076
4.24112056,4.52198481,1.30319059,0.00000000,0.58780897,0.00000000,1.08330136,3.61285541
4.24712356,4.62244588,1.32690334,0.00000000,0.61713911,0.00000000,1.11776947,3.70198347
4.25312656,4.71916985,1.34853642,0.00000000,0.64670931,0.00000000,1.15132337,3.78677544
4.25912956,4.81169211,1.36782417,0.00000000,0.67630120,0.00000000,1.18363119,3.86700434
4.26513257,4.89974143,1.38454264,0.00000000,0.70569478,0.00000000,1.21438408,3.94264582
4.27113557,4.98322519,1.39850664,0.00000000,0.73467160,0.00000000,1.24329517,4.01386356
4.27713857,5.06221270,1.40956731,0.00000000,0.76301875,0.00000000,1.27009960,4.08099110
4.28314157,5.13691769,1.41761081,0.00000000,0.79053376,0.00000000,1.29455563,4.14451128
4.28914457,5.20768115,1.42255813,0.00000000,0.81703009,0.00000000,1.31644733,4.20503417
4.29514757,5.27495511,1.42436611,0.00000000,0.84234304,0.00000000,1.33558845,4.26327460
4.30115058,5.33928772,1.42302953,0.00000000,0.86633578,0.00000000,1.35182768,4.32002973
4.30715358,5.40130967,1.41858396,0.00000000,0.88890504,0.00000000,1.36505460,4.37615723
