energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.05502751,0.35755684,-1.27852996,0.02802413,-0.00685928,0.01962702,-0.11477180,0.08193777,-0.43342772,0.02392596,-0.08893443,0.16750973,-0.45171991,0.00849556,-0.03802408,0.02666710,-0.02501960,0.07303285,-0.25083651
4.06103052,0.32593052,-1.24070503,0.02616592,-0.00654344,0.01607166,-0.11235594,0.07291627,-0.42103975,0.02169438,-0.08732054,0.15450744,-0.43267189,0.00771593,-0.03671237,0.02466889,-0.02421142,0.06675747,-0.24361462
4.06703352,0.29586557,-1.19971720,0.02426414,-0.00621674,0.01308011,-0.11006391,0.06471282,-0.40747317,0.01959056,-0.08602059,0.14184233,-0.41341790,0.00698203,-0.03524924,0.02268145,-0.02330330,0.06073830,-0.23615648
4.07303652,0.26741858,-1.15647620,0.02234805,-0.00588408,0.01058760,-0.10804708,0.05727127,-0.39306491,0.01761542,-0.08511750,0.12958857,-0.39427846,0.00629299,-0.03365939,0.02072850,-0.02230923,0.05499651,-0.22863597
4.07903952,0.24065058,-1.11197963,0.02044550,-0.00555146,0.00853302,-0.10646852,0.05054066,-0.37818781,0.01576971,-0.08470395,0.11782300,-0.37558361,0.00564828,-0.03196978,0.01883254,-0.02124509,0.04955313,-0.22123832
4.08504252,0.21562338,-1.06728586,0.01858233,-0.00522574,0.00686004,-0.10549921,0.04447517,-0.36324109,0.01405393,-0.08488035,0.10662253,-0.35766379,0.00504760,-0.03020877,0.01701440,-0.02012820,0.04442812,-0.21415488
4.09104552,0.19239625,-1.02348489,0.01678187,-0.00491454,0.00551781,-0.10531402,0.03903401,-0.34864009,0.01246817,-0.08575232,0.09606189,-0.34084022,0.00449076,-0.02840537,0.01529293,-0.01897693,0.03963949,-0.20757734
4.09704852,0.17102331,-0.98166838,0.01506471,-0.00462607,0.00446141,-0.10608744,0.03418105,-0.33480565,0.01101207,-0.08742794,0.08621191,-0.32541540,0.00397761,-0.02658845,0.01368483,-0.01781024,0.03520273,-0.20169182
4.10305153,0.15155175,-0.94289981,0.01344846,-0.00436900,0.00365211,-0.10798926,0.02988449,-0.32215342,0.00968470,-0.09001462,0.07713831,-0.31166403,0.00350796,-0.02478592,0.01220462,-0.01664727,0.03113036,-0.19667285
4.10905453,0.13402093,-0.90818572,0.01194775,-0.00415235,0.00305740,-0.11118010,0.02611657,-0.31108335,0.00848453,-0.09361579,0.06890113,-0.29982460,0.00308148,-0.02302410,0.01086467,-0.01550689,0.02743179,-0.19267761
4.11505753,0.11846249,-0.87844895,0.01057431,-0.00398542,0.00265088,-0.11580706,0.02285332,-0.30196968,0.00740945,-0.09832747,0.06155471,-0.29009224,0.00269773,-0.02132708,0.00967542,-0.01440740,0.02411328,-0.18984067
4.12106053,0.10490121,-0.85450457,0.00933719,-0.00387770,0.00241205,-0.12199928,0.02007437,-0.29515159,0.00645681,-0.10423472,0.05514824,-0.28261286,0.00235607,-0.01971623,0.00864564,-0.01336610,0.02117821,-0.18826929
4.12706353,0.09335668,-0.83703918,0.00824300,-0.00383879,0.00232599,-0.12986377,0.01776287,-0.29092469,0.00562345,-0.11140818,0.04972675,-0.27747884,0.00205573,-0.01820981,0.00778275,-0.01239914,0.01862742,-0.18803963
4.13306653,0.08384545,-0.82659385,0.00729631,-0.00387833,0.00238297,-0.13948126,0.01590549,-0.28953355,0.00490585,-0.11990058,0.04533244,-0.27472647,0.00179576,-0.01682273,0.00709319,-0.01152123,0.01645979,-0.18919387
4.13906953,0.07638346,-0.82355119,0.00650003,-0.00400590,0.00257810,-0.15090249,0.01449244,-0.29116527,0.00430023,-0.12974361,0.04200616,-0.27433518,0.00157512,-0.01556638,0.00658279,-0.01074549,0.01467273,-0.19173846
4.14507254,0.07098860,-0.82812649,0.00585575,-0.00423094,0.00291084,-0.16414465,0.01351755,-0.29594423,0.00380268,-0.14094497,0.03978907,-0.27622848,0.00139271,-0.01444863,0.00625710,-0.01008339,0.01326285,-0.19564347
4.15107554,0.06768297,-0.84036307,0.00536419,-0.00456257,0.00338456,-0.17918847,0.01297829,-0.30392807,0.00340927,-0.15348587,0.03872408,-0.28027658,0.00124737,-0.01347389,0.00612175,-0.00954463,0.01222651,-0.20084305
4.15707854,0.06649484,-0.86013174,0.00502551,-0.00500947,0.00400604,-0.19597567,0.01287577,-0.31510495,0.00311615,-0.16731896,0.03885714,-0.28630065,0.00113798,-0.01264330,0.00618261,-0.00913715,0.01156034,-0.20723705
4.16308154,0.06745990,-0.88713412,0.00483960,-0.00557962,0.00478493,-0.21440726,0.01321463,-0.32939216,0.00291968,-0.18236691,0.04023813,-0.29407833,0.00106347,-0.01195497,0.00644602,-0.00886712,0.01126165,-0.21469370
4.16908454,0.07062171,-0.92090966,0.00480636,-0.00628009,0.00573326,-0.23434254,0.01400282,-0.34663605,0.00281645,-0.19852164,0.04292129,-0.30335050,0.00102284,-0.01140427,0.00691878,-0.00873892,0.01132871,-0.22305317
4.17508754,0.07603123,-0.96084606,0.00492580,-0.00711672,0.00686480,-0.25559908,0.01525124,-0.36661343,0.00280331,-0.21564428,0.04696508,-0.31382894,0.00101520,-0.01098419,0.00760809,-0.00875518,0.01176084,-0.23213198
4.18109055,0.08374536,-1.00619279,0.00519814,-0.00809380,0.00819443,-0.27795375,0.01697315,-0.38903436,0.00287737,-0.23356597,0.05243147,-0.32520451,0.00103977,-0.01068568,0.00852142,-0.00891675,0.01255837,-0.24172804
4.18709355,0.09382437,-1.05607725,0.00562379,-0.00921376,0.00973751,-0.30114489,0.01918351,-0.41354649,0.00303592,-0.25208949,0.05938447,-0.33715586,0.00109584,-0.01049807,0.00966617,-0.00922274,0.01372237,-0.25162612
4.19309655,0.10632840,-1.10952355,0.00620325,-0.01047679,0.01150915,-0.32487570,0.02189805,-0.43974088,0.00327638,-0.27099185,0.06788811,-0.34935804,0.00118281,-0.01040942,0.01104928,-0.00967049,0.01525430,-0.26160366
4.19909955,0.12131297,-1.16547312,0.00693696,-0.01188050,0.01352345,-0.34881887,0.02513221,-0.46715924,0.00359614,-0.29002765,0.07800377,-0.36149108,0.00130009,-0.01040685,0.01267674,-0.01025556,0.01715539,-0.27143653
4.20510255,0.13882374,-1.22280719,0.00782505,-0.01341967,0.01579273,-0.37262241,0.02889995,-0.49530272,0.00399244,-0.30893342,0.08978694,-0.37324799,0.00144711,-0.01047695,0.01455305,-0.01097173,0.01942599,-0.28090478
4.21110555,0.15889072,-1.28037053,0.00886706,-0.01508596,0.01832674,-0.39591670,0.03321245,-0.52364193,0.00446222,-0.32743257,0.10328357,-0.38434226,0.00162319,-0.01060602,0.01668057,-0.01181098,0.02206474,-0.28979807
4.21710855,0.18152202,-1.33699603,0.01006161,-0.01686775,0.02113189,-0.41832250,0.03807668,-0.55162820,0.00500190,-0.34524121,0.11852604,-0.39451445,0.00182758,-0.01078042,0.01905889,-0.01276355,0.02506778,-0.29792059
4.22311156,0.20669762,-1.39152992,0.01140605,-0.01875013,0.02421048,-0.43945976,0.04349404,-0.57870578,0.00560725,-0.36207436,0.13552904,-0.40353791,0.00205930,-0.01098675,0.02168421,-0.01381797,0.02842782,-0.30509553
4.22911456,0.23436331,-1.44285690,0.01289617,-0.02071493,0.02756001,-0.45895713,0.04945897,-0.60432480,0.00627326,-0.37765263,0.15428532,-0.41122346,0.00231714,-0.01121216,0.02454876,-0.01496122,0.03213335,-0.31116870
4.23511756,0.26442506,-1.48992489,0.01452577,-0.02274094,0.03117258,-0.47646163,0.05595767,-0.62795450,0.00699396,-0.39170903,0.17476177,-0.41742295,0.00259956,-0.01144445,0.02764024,-0.01617886,0.03616784,-0.31601161
4.24112056,0.29674438,-1.53176883,0.01628648,-0.02480430,0.03503437,-0.49164838,0.06296694,-0.64909651,0.00776236,-0.40399584,0.19689569,-0.42203190,0.00290470,-0.01167233,0.03094145,-0.01745532,0.04050914,-0.31952362
4.24712356,0.33113456,-1.56753293,0.01816744,-0.02687896,0.03912531,-0.50422989,0.07045329,-0.66729774,0.00857037,-0.41429111,0.22059177,-0.42499094,0.00323025,-0.01188549,0.03443002,-0.01877422,0.04512892,-0.32163339
4.25312656,0.36735852,-1.59649097,0.02015520,-0.02893739,0.04341889,-0.51396462,0.07837227,-0.68216233,0.00940885,-0.42240483,0.24571973,-0.42628637,0.00357352,-0.01207476,0.03807826,-0.02011879,0.04999249,-0.32229955
4.25912956,0.40512801,-1.61806396,0.02223356,-0.03095137,0.04788216,-0.52066445,0.08666812,-0.69336239,0.01026761,-0.42818425,0.27211280,-0.42594985,0.00393136,-0.01223221,0.04185327,-0.02147235,0.05505869,-0.32151066
4.26513257,0.44410476,-1.63183473,0.02438365,-0.03289285,0.05247595,-0.52420073,0.09527377,-0.70064696,0.01113556,-0.43151845,0.29956738,-0.42405717,0.00430023,-0.01235121,0.04571718,-0.02281889,0.06028010,-0.31928456
4.27113557,0.48390339,-1.63755888,0.02658401,-0.03473494,0.05715533,-0.52450864,0.10411127,-0.70384900,0.01200086,-0.43234167,0.32784369,-0.42072636,0.00467618,-0.01242654,0.04962761,-0.02414363,0.06560359,-0.31566708
4.27713857,0.52409626,-1.63517173,0.02881079,-0.03645293,0.06187022,-0.52158967,0.11309255,-0.70288994,0.01285114,-0.43063553,0.35666776,-0.41611512,0.00505495,-0.01245436,0.05353834,-0.02543370,0.07097102,-0.31073033
4.28314157,0.56422015,-1.62479093,0.03103806,-0.03802526,0.06656631,-0.51551207,0.12212065,-0.69778166,0.01367377,-0.42642985,0.38573458,-0.41041759,0.00543199,-0.01243231,0.05740013,-0.02667870,0.07632035,-0.30457048
4.28914457,0.60378477,-1.60671432,0.03323825,-0.03943444,0.07118610,-0.50640922,0.13109132,-0.68862580,0.01445618,-0.41980213,0.41471254,-0.40386058,0.00580259,-0.01235946,0.06116175,-0.02787134,0.08158686,-0.29730526
4.29514757,0.64228275,-1.58141322,0.03538262,-0.04066788,0.07567014,-0.49447597,0.13989500,-0.67561030,0.01518617,-0.41087557,0.44324903,-0.39669924,0.00616196,-0.01223628,0.06477106,-0.02900789,0.08670477,-0.28907116
4.30115058,0.67920103,-1.54952081,0.03744180,-0.04171853,0.07995846,-0.47996309,0.14841914,-0.65900339,0.01585229,-0.39981588,0.47097714,-0.38921208,0.00650537,-0.01206463,0.06817632,-0.03008859,0.09160890,-0.28002036
4.30715358,0.71403324,-1.51181607,0.03938646,-0.04258533,0.08399201,-0.46316996,0.15655075,-0.63914508,0.01644416,-0.38682672,0.49752324,-0.38169550,0.00682827,-0.01184763,0.07132742,-0.03111789,0.09623659,-0.27031748
4.31315658,0.74629276,-1.46920340,0.04118796,-0.04327342,0.08771427,-0.44443589,0.16417927,-0.61643666,0.01695283,-0.37214423,0.52251539,-0.37445766,0.00712642,-0.01158960,0.07417719,-0.03210451,0.10052969,-0.26013621
4.31915958,0.77552605,-1.42268846,0.04281899,-0.04379410,0.09107280,-0.42413031,0.17119946,-0.59132833,0.01737111,-0.35603053,0.54559215,-0.36781183,0.00739601,-0.01129585,0.07668271,-0.03306132,0.10443655,-0.24965576
4.32516258,0.80132585,-1.37335087,0.04425426,-0.04416449,0.09402083,-0.40264221,0.17751444,-0.56430574,0.01769380,-0.33876673,0.56641180,-0.36206909,0.00763385,-0.01097259,0.07880650,-0.03400500,0.10791411,-0.23905729
4.33116558,0.82334388,-1.32231448,0.04547116,-0.04440694,0.09651871,-0.38036929,0.18303861,-0.53587562,0.01791798,-0.32064540,0.58466147,-0.35753060,0.00783746,-0.01062669,0.08051760,-0.03495544,0.11092981,-0.22852018
4.33716858,0.84130253,-1.27071610,0.04645034,-0.04454817,0.09853524,-0.35770714,0.18770054,-0.50655128,0.01804317,-0.30196305,0.60006594,-0.35447938,0.00800519,-0.01026549,0.08179251,-0.03593498,0.11346342,-0.21821844
4.34317159,0.85500523,-1.21967352,0.04717621,-0.04461820,0.10004892,-0.33503886,0.19144553,-0.47683837,0.01807142,-0.28301258,0.61239599,-0.35317189,0.00813634,-0.00989654,0.08261594,-0.03696747,0.11550865,-0.20831699
4.34917459,0.86434509,-1.17025401,0.04763743,-0.04464908,0.10104884,-0.31272544,0.19423792,-0.44722133,0.01800739,-0.26407625,0.62147575,-0.35382956,0.00823125,-0.00952741,0.08298136,-0.03807714,0.11707455,-0.19896816
4.35517759,0.86931153,-1.12344410,0.04782718,-0.04467351,0.10153549,-0.29109726,0.19606297,-0.41815120,0.01785831,-0.24541913,0.62718893,-0.35663041,0.00829134,-0.00916542,0.08289130,-0.03928730,0.11818655,-0.19030827
4.36118059,0.86999453,-1.08012172,0.04774341,-0.04472332,0.10152113,-0.27044684,0.19692824,-0.39003491,0.01763392,-0.22728338,0.62948376,-0.36170128,0.00831919,-0.00881741,0.08235744,-0.04061914,0.11888714,-0.18245454
4.36718359,0.86658641,-1.04103163,0.04738893,-0.04482809,0.10103000,-0.25102314,0.19686444,-0.36322654,0.01734628,-0.20988347,0.62837616,-0.36911084,0.00831854,-0.00848956,0.08140042,-0.04209033,0.11923614,-0.17550227
4.37318659,0.85938084,-1.00676492,0.04677138,-0.04501368,0.10009813,-0.23302746,0.19592557,-0.33802063,0.01700960,-0.19340238,0.62395127,-0.37886369,0.00829424,-0.00818713,0.08004943,-0.04371380,0.11931054,-0.16952250
4.37918959,0.84876903,-0.97774338,0.04590304,-0.04530096,0.09877287,-0.21661093,0.19418849,-0.31464779,0.01663994,-0.17798902,0.61636302,-0.39089609,0.00825225,-0.00791438,0.07834157,-0.04549662,0.11920375,-0.16456020
4.38519260,0.83523315,-0.95420914,0.04480056,-0.04570479,0.09711205,-0.20187371,0.19175176,-0.29327248,0.01625489,-0.16375669,0.60583183,-0.40507343,0.00819954,-0.00767437,0.07632102,-0.04743906,0.11902444,-0.16063303
4.39119560,0.81933691,-0.93622015,0.04348453,-0.04623313,0.09518290,-0.18886569,0.18873372,-0.27399312,0.01587325,-0.15078264,0.59264027,-0.42118987,0.00814396,-0.00746893,0.07403795,-0.04953383,0.11889471,-0.15773083
4.39719860,0.80171347,-0.92365143,0.04197899,-0.04688654,0.09306057,-0.17758862,0.18526996,-0.25684417,0.01551457,-0.13910880,0.57712696,-0.43897024,0.00809409,-0.00729860,0.07154736,-0.05176572,0.11894778,-0.15581587
4.40320160,0.78305094,-0.91620236,0.04031083,-0.04765795,0.09082649,-0.16799959,0.18151009,-0.24180010,0.01519877,-0.12874336,0.55967870,-0.45807445,0.00805909,-0.00716264,0.06890770,-0.05411151,0.11932511,-0.15482385
4.40920460,0.76407571,-0.91340950,0.03850909,-0.04853276,0.08856639,-0.16001548,0.17761391,-0.22878104,0.01494567,-0.11966324,0.54072110,-0.47810428,0.00804845,-0.00705910,0.06617948,-0.05654016,0.12017300,-0.15466572
4.41520760,0.74553394,-0.91466465,0.03660426,-0.04948930,0.08636816,-0.15351835,0.17374713,-0.21765971,0.01477452,-0.11181729,0.52070797,-0.49861265,0.00807175,-0.00698487,0.06342371,-0.05901345,0.12163876,-0.15523022
4.42121061,0.72817182,-0.91923746,0.03462754,-0.05049956,0.08431960,-0.14836145,0.17007666,-0.20826931,0.01470351,-0.10513006,0.50010982,-0.51911493,0.00813844,-0.00693590,0.06070043,-0.06148693,0.12386637,-0.15638721
4.42721361,0.71271488,-0.92630183,0.03261007,-0.05153027,0.08250601,-0.14437571,0.16676562,-0.20041221,0.01474934,-0.09950595,0.47940168,-0.53910212,0.00825750,-0.00690730,0.05806719,-0.06391113,0.12699202,-0.15799156
4.43321661,0.69984723,-0.93496506,0.03058223,-0.05254410,0.08100782,-0.14137635,0.16396830,-0.19386881,0.01492672,-0.09483365,0.45905088,-0.55805547,0.00843717,-0.00689359,0.05557760,-0.06623309,0.13113929,-0.15988757
4.43921961,0.69019113,-0.94429884,0.02857296,-0.05350117,0.07989820,-0.13916951,0.16182515,-0.18840653,0.01524796,-0.09099068,0.43950495,-0.57546186,0.00868467,-0.00688887,0.05327998,-0.06839803,0.13641451,-0.16191374
4.44522261,0.68428770,-0.95337081,0.02660913,-0.05436055,0.07924087,-0.13755875,0.16045802,-0.18378848,0.01572255,-0.08784791,0.42118019,-0.59082959,0.00900593,-0.00688710,0.05121614,-0.07035125,0.14290207,-0.16390782
4.45122561,0.68257944,-0.96127564,0.02471505,-0.05508191,0.07908805,-0.13635105,0.15996583,-0.17978154,0.01635680,-0.08527388,0.40445117,-0.60370371,0.00940529,-0.00688230,0.04942038,-0.07204000,0.15066025,-0.16571175
4.45722861,0.68539529,-0.96716454,0.02291202,-0.05562705,0.07947870,-0.13536240,0.16042087,-0.17616372,0.01715360,-0.08313886,0.38964168,-0.61368047,0.00988527,-0.00686876,0.04791862,-0.07341534,0.15971748,-0.16717662
4.46323162,0.69293876,-0.97027206,0.02121804,-0.05596138,0.08043711,-0.13442264,0.16186581,-0.17273049,0.01811219,-0.08131853,0.37701729,-0.62042017,0.01044644,-0.00684126,0.04672784,-0.07443390,0.17006940,-0.16816719
4.46923462,0.70527986,-0.96993941,0.01964760,-0.05605527,0.08197190,-0.13337958,0.16431180,-0.16930002,0.01922804,-0.07969722,0.36677977,-0.62365790,0.01108720,-0.00679526,0.04585577,-0.07505949,0.18167687,-0.16856597
4.47523762,0.72235130,-0.96563340,0.01821167,-0.05588508,0.08407550,-0.13210232,0.16773744,-0.16571724,0.02049288,-0.07817059,0.35906371,-0.62321176,0.01180380,-0.00672702,0.04530077,-0.07526438,0.19446506,-0.16827668
4.48124062,0.74394916,-0.95696059,0.01691769,-0.05543406,0.08672412,-0.13048363,0.17208909,-0.16185662,0.02189479,-0.07664778,0.35393525,-0.61898821,0.01259026,-0.00663374,0.04505219,-0.07503034,0.20832388,-0.16722696
4.48724362,0.76973843,-0.94367616,0.01576980,-0.05469291,0.08987825,-0.12844149,0.17728222,-0.15762381,0.02341851,-0.07505298,0.35139304,-0.61098436,0.01343850,-0.00651362,0.04509082,-0.07434929,0.22310965,-0.16537030
4.49324662,0.79926333,-0.92568755,0.01476910,-0.05365998,0.09348374,-0.12591979,0.18320413,-0.15295600,0.02504575,-0.07332641,0.35137144,-0.59928715,0.01433848,-0.00636593,0.04538973,-0.07322358,0.23864835,-0.16268708
4.49924962,0.83196223,-0.90305284,0.01391398,-0.05234128,0.09747337,-0.12288812,0.18971764,-0.14782126,0.02675575,-0.07142479,0.35374561,-0.58406952,0.01527846,-0.00619097,0.04591538,-0.07166593,0.25474006,-0.15918478
4.50525263,0.86718674,-0.87597429,0.01320062,-0.05075011,0.10176888,-0.11934092,0.19666595,-0.14221699,0.02852585,-0.06932120,0.35833853,-0.56558387,0.01624528,-0.00599007,0.04662888,-0.06969893,0.27116484,-0.15489733
4.51125563,0.90422442,-0.84478764,0.01262343,-0.04890650,0.10628350,-0.11529590,0.20387834,-0.13616743,0.03033229,-0.06700458,0.36492945,-0.54415306,0.01722480,-0.00576555,0.04748751,-0.06735429,0.28768966,-0.14988379
4.51725863,0.94232421,-0.80994775,0.01217554,-0.04683633,0.11092476,-0.11079197,0.21117652,-0.12972074,0.03215092,-0.06447876,0.37326353,-0.52015948,0.01820225,-0.00552059,0.04844630,-0.06467175,0.30407619,-0.14422632
4.52326163,0.98072372,-0.77201144,0.01184937,-0.04457040,0.11559755,-0.10588673,0.21838137,-0.12294547,0.03395810,-0.06176121,0.38306230,-0.49403274,0.01916280,-0.00525915,0.04945981,-0.06169774,0.32008920,-0.13802770
4.52926463,1.01867709,-0.73161853,0.01163709,-0.04214324,0.12020733,-0.10065367,0.22531987,-0.11592693,0.03573153,-0.05888150,0.39403431,-0.46623654,0.02009198,-0.00498585,0.05048372,-0.05848393,0.33550516,-0.13140836
4.53526763,1.05548235,-0.68947182,0.01153105,-0.03959197,0.12466328,-0.09517926,0.23183173,-0.10876340,0.03745105,-0.05587965,0.40588588,-0.43725526,0.02097620,-0.00470585,0.05147657,-0.05508565,0.35012067,-0.12450335
4.54127064,1.09050699,-0.64631704,0.01152419,-0.03695503,0.12888136,-0.08956000,0.23777570,-0.10156246,0.03909941,-0.05280436,0.41833113,-0.40758088,0.02180320,-0.00442473,0.05240123,-0.05156028,0.36376025,-0.11745910
4.54727364,1.12321051,-0.60292354,0.01161033,-0.03427105,0.13278709,-0.08389954,0.24303488,-0.09443754,0.04066290,-0.04971126,0.43110111,-0.37770067,0.02256248,-0.00414837,0.05322623,-0.04796567,0.37628313,-0.11043027
4.55327664,1.15316295,-0.56006630,0.01178439,-0.03157772,0.13631790,-0.07830608,0.24752118,-0.08750486,0.04213180,-0.04666123,0.44395167,-0.34808618,0.02324565,-0.00388281,0.05392683,-0.04435869,0.38758873,-0.10357674
4.55927964,1.18005831,-0.51850993,0.01204246,-0.02891081,0.13942501,-0.07288991,0.25117834,-0.08088066,0.04350072,-0.04371878,0.45666956,-0.31918370,0.02384667,-0.00363421,0.05448578,-0.04079391,0.39762030,-0.09706086
4.56528264,1.20372235,-0.47899497,0.01238184,-0.02630335,0.14207475,-0.06776139,0.25398362,-0.07467904,0.04476869,-0.04095062,0.46907673,-0.29140650,0.02436202,-0.00340870,0.05489379,-0.03732249,0.40636674,-0.09104495
4.57128564,1.22411417,-0.44222652,0.01280090,-0.02378498,0.14424917,-0.06302920,0.25594793,-0.06901012,0.04593900,-0.03842442,0.48103258,-0.26512893,0.02479076,-0.00321235,0.05514957,-0.03399120,0.41386221,-0.08568913
4.57728864,1.24132159,-0.40886541,0.01329887,-0.02138142,0.14594604,-0.05879895,0.25711445,-0.06397873,0.04701889,-0.03620765,0.49243419,-0.24068237,0.02513444,-0.00305109,0.05525960,-0.03084180,0.42018364,-0.08114937
4.58329165,1.25555040,-0.37952149,0.01387559,-0.01911420,0.14717814,-0.05517210,0.25755575,-0.05968342,0.04801896,-0.03436668,0.50321443,-0.21835283,0.02539696,-0.00293061,0.05523749,-0.02791054,0.42544618,-0.07757579
4.58929465,1.26710814,-0.35474886,0.01453109,-0.01700051,0.14797196,-0.05224510,0.25736967,-0.05621578,0.04895245,-0.03296593,0.51333837,-0.19838011,0.02558426,-0.00285640,0.05510303,-0.02522787,0.42979668,-0.07511112
4.59529765,1.27638319,-0.33504248,0.01526522,-0.01505322,0.14836580,-0.05010873,0.25667408,-0.05365999,0.04983433,-0.03206717,0.52279795,-0.18095821,0.02570397,-0.00283359,0.05488104,-0.02281840,0.43340567,-0.07388918
4.60130065,1.28382032,-0.32083577,0.01607722,-0.01328103,0.14840742,-0.04884750,0.25560087,-0.05209242,0.05068027,-0.03172880,0.53160552,-0.16623666,0.02576496,-0.00286697,0.05459996,-0.02070097,0.43645808,-0.07403333
4.60730365,1.28989384,-0.31249850,0.01696531,-0.01168872,0.14815141,-0.04853910,0.25428947,-0.05158123,0.05150559,-0.03200518,0.53978647,-0.15432249,0.02577686,-0.00296087,0.05429027,-0.01888883,0.43914326,-0.07565473
4.61330665,1.29508006,-0.31033463,0.01792630,-0.01027753,0.14765626,-0.04925372,0.25288030,-0.05218590,0.05232419,-0.03294585,0.54737154,-0.14528243,0.02574958,-0.00311910,0.05398296,-0.01738996,0.44164481,-0.07885044
4.61930965,1.29983033,-0.31457959,0.01895527,-0.00904551,0.14698142,-0.05105321,0.25150845,-0.05395649,0.05314754,-0.03459471,0.55438915,-0.13914525,0.02569276,-0.00334487,0.05370789,-0.01620738,0.44413063,-0.08370120
