energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.31315658,1.76173904,0.27644676,0.00000000,0.97255200,1.55266934,0.13581768,0.18834473
4.31915958,1.82303690,0.27494936,0.00000000,1.01112080,1.62087900,0.13247012,0.20296269
4.32516258,1.88642642,0.27265743,0.00000000,1.05382735,1.69127309,0.12871341,0.21802322
4.33116558,1.95221003,0.26966749,0.00000000,1.10098766,1.76390303,0.12463776,0.23346582
4.33716858,2.02068008,0.26609023,0.00000000,1.15282626,1.83881135,0.12034038,0.24922562
4.34317159,2.09209755,0.26204686,0.00000000,1.20945648,1.91601634,0.11592282,0.26523348
4.34917459,2.16667169,0.25766536,0.00000000,1.27086411,1.99549732,0.11148829,0.28141616
4.35517759,2.24454167,0.25307668,0.00000000,1.33689543,2.07718116,0.10713907,0.29769635
4.36118059,2.32576092,0.24841113,0.00000000,1.40725016,2.16093110,0.10297401,0.31399288
4.36718359,2.41028494,0.24379494,0.00000000,1.48147983,2.24653812,0.09908623,0.33022086
4.37318659,2.49796290,0.23934709,0.00000000,1.55899178,2.33371560,0.09556105,0.34629191
4.37918959,2.58853332,0.23517661,0.00000000,1.63905861,2.42209737,0.09247414,0.36211449
4.38519260,2.68162385,0.23138013,0.00000000,1.72083287,2.51123927,0.08988991,0.37759430
4.39119560,2.77675489,0.22804007,0.00000000,1.80336635,2.60062403,0.08786025,0.39263481
4.39719860,2.87334659,0.22522303,0.00000000,1.88563319,2.68966916,0.08642347,0.40713786
4.40320160,2.97072870,0.22297878,0.00000000,1.96655575,2.77773726,0.08560354,0.42100444
4.40920460,3.06815256,0.22133955,0.00000000,2.04503234,2.86414806,0.08540962,0.43413551
4.41520760,3.16480439,0.22031974,0.00000000,2.11996531,2.94819149,0.08583582,0.44643287
4.42121061,3.25981922,0.21991591,0.00000000,2.19028872,3.02914100,0.08686133,0.45780019
4.42721361,3.35229473,0.22010715,0.00000000,2.25499416,3.10626633,0.08845074,0.46814395
4.43321661,3.44130446,0.22085567,0.00000000,2.31315392,3.17884522,0.09055468,0.47737448
4.43921961,3.52591007,0.22210764,0.00000000,2.36394079,3.24617349,0.09311079,0.48540697
4.44522261,3.60517236,0.22379440,0.00000000,2.40664371,3.30757326,0.09604494,0.49216244
4.45122561,3.67816127,0.22583377,0.00000000,2.44067916,3.36239932,0.09927276,0.49756871
4.45722861,3.74396488,0.22813168,0.00000000,2.46559821,3.41004373,0.10270146,0.50156134
4.46323162,3.80169801,0.23058410,0.00000000,2.48108926,3.44993902,0.10623193,0.50408454
4.46923462,3.85051080,0.23307914,0.00000000,2.48697702,3.48156061,0.10976105,0.50509206
4.47523762,3.88959779,0.23549949,0.00000000,2.48321824,3.50442886,0.11318419,0.50454808
4.48124062,3.91820816,0.23772501,0.00000000,2.46989481,3.51811164,0.11639785,0.50242808
4.48724362,3.93565732,0.23963566,0.00000000,2.44720494,3.52222777,0.11930237,0.49871973
4.49324662,3.94134030,0.24111446,0.00000000,2.41545328,3.51645199,0.12180461,0.49342370
4.49924962,3.93474677,0.24205066,0.00000000,2.37504042,3.50052166,0.12382052,0.48655450
4.50525263,3.91547760,0.24234293,0.00000000,2.32645247,3.47424533,0.12527749,0.47814114
4.51125563,3.88326233,0.24190239,0.00000000,2.27025108,3.43751301,0.12611650,0.46822780
4.51725863,3.83797691,0.24065559,0.00000000,2.20706413,3.39030770,0.12629377,0.45687421
4.52326163,3.77966073,0.23854715,0.00000000,2.13757730,3.33271763,0.12578210,0.44415588
4.52926463,3.70853189,0.23554194,0.00000000,2.06252633,3.26494833,0.12457161,0.43016401
4.53526763,3.62499955,0.23162687,0.00000000,1.98268993,3.18733366,0.12267003,0.41500508
4.54127064,3.52967226,0.22681204,0.00000000,1.89888308,3.10034480,0.12010238,0.39880009
4.54727364,3.42336129,0.22113115,0.00000000,1.81195031,3.00459619,0.11691022,0.38168340
4.55327664,3.30707820,0.21464135,0.00000000,1.72275891,2.90084775,0.11315026,0.36380112
4.55927964,3.18202605,0.20742226,0.00000000,1.63219152,2.79000244,0.10889269,0.34530924
4.56528264,3.04958406,0.19957433,0.00000000,1.54113808,2.67309898,0.10421901,0.32637125
4.57128564,2.91128584,0.19121656,0.00000000,1.45048695,2.55129945,0.09921964,0.30715559
4.57728864,2.76879166,0.18248360,0.00000000,1.36111513,2.42587176,0.09399134,0.28783282
4.58329165,2.62385547,0.17352242,0.00000000,1.27387776,2.29816762,0.08863454,0.26857268
4.58929465,2.47828775,0.16448859,0.00000000,1.18959687,2.16959644,0.08325068,0.24954108
4.59529765,2.33391540,0.15554233,0.00000000,1.10904980,2.04159613,0.07793959,0.23089716
4.60130065,2.19254015,0.14684448,0.00000000,1.03295748,1.91560182,0.07279715,0.21279052
4.60730365,2.05589681,0.13855240,0.00000000,0.96197295,1.79301359,0.06791309,0.19535869
4.61330665,1.92561290,0.13081615,0.00000000,0.89667036,1.67516444,0.06336912,0.17872486
4.61930965,1.80317097,0.12377481,0.00000000,0.83753502,1.56328953,0.05923736,0.16299610
4.62531266,1.68987482,0.11755314,0.00000000,0.78495458,1.45849795,0.05557911,0.14826188
4.63131566,1.58682075,0.11225869,0.00000000,0.73921178,1.36174771,0.05244392,0.13459316
4.63731866,1.49487440,0.10797932,0.00000000,0.70047894,1.27382493,0.04986900,0.12204186
4.64332166,1.41465409,0.10478125,0.00000000,0.66881440,1.19532771,0.04787892,0.11064078
4.64932466,1.34652069,0.10270755,0.00000000,0.64416108,1.12665516,0.04648553,0.10040398
4.65532766,1.29057425,0.10177724,0.00000000,0.62634715,1.06800164,0.04568821,0.09132753
4.66133067,1.24665743,0.10198486,0.00000000,0.61508901,1.01935650,0.04547420,0.08339060
4.66733367,1.21436513,0.10330058,0.00000000,0.60999633,0.98050888,0.04581928,0.07655681
4.67333667,1.19306026,0.10567082,0.00000000,0.61057940,0.95105763,0.04668845,0.07077589
4.67933967,1.18189479,0.10901945,0.00000000,0.61625842,0.93042562,0.04803683,0.06598549
4.68534267,1.17983568,0.11324940,0.00000000,0.62637487,0.91787830,0.04981076,0.06211314
4.69134567,1.18569484,0.11824488,0.00000000,0.64020452,0.91254578,0.05194892,0.05907830
4.69734867,1.19816235,0.12387403,0.00000000,0.65697219,0.91344784,0.05438366,0.05679453
4.70335168,1.21584229,0.12999210,0.00000000,0.67586770,0.91952134,0.05704242,0.05517161
4.70935468,1.23729014,0.13644497,0.00000000,0.69606298,0.92964934,0.05984929,0.05411774
4.71535768,1.26105106,0.14307320,0.00000000,0.71672981,0.94269120,0.06272663,0.05354164
4.72136068,1.28569815,0.14971629,0.00000000,0.73705799,0.95751311,0.06559687,0.05335470
4.72736368,1.30986978,0.15621728,0.00000000,0.75627332,0.97301818,0.06838424,0.05347292
4.73336668,1.33230520,0.16242739,0.00000000,0.77365512,0.98817561,0.07101669,0.05381890
4.73936968,1.35187760,0.16821078,0.00000000,0.78855271,1.00204812,0.07342759,0.05432356
4.74537269,1.36762377,0.17344909,0.00000000,0.80040040,1.01381705,0.07555757,0.05492781
4.75137569,1.37876966,0.17804575,0.00000000,0.80873058,1.02280446,0.07735609,0.05558396
4.75737869,1.38475124,0.18192983,0.00000000,0.81318445,1.02849181,0.07878288,0.05625690
4.76338169,1.38522999,0.18505933,0.00000000,0.81352000,1.03053456,0.07980912,0.05692510
4.76938469,1.38010278,0.18742363,0.00000000,0.80961711,1.02877242,0.08041837,0.05758118
4.77538769,1.36950569,0.18904520,0.00000000,0.80147935,1.02323494,0.08060708,0.05823229
4.78139070,1.35381172,0.18998017,0.00000000,0.78923264,1.01414220,0.08038484,0.05890000
4.78739370,1.33362255,0.19031800,0.00000000,0.77312064,1.00190072,0.07977410,0.05961991
4.79339670,1.30975438,0.19017992,0.00000000,0.75349715,0.98709449,0.07880962,0.06044084
4.79939970,1.28321844,0.18971637,0.00000000,0.73081571,0.97047157,0.07753743,0.06142359
4.80540270,1.25519652,0.18910335,0.00000000,0.70561680,0.95292636,0.07601353,0.06263931
4.81140570,1.22701236,0.18853778,0.00000000,0.67851311,0.93547820,0.07430217,0.06416760
4.81740870,1.20009940,0.18823214,0.00000000,0.65017336,0.91924673,0.07247398,0.06609410
4.82341171,1.17596601,0.18840825,0.00000000,0.62130518,0.90542460,0.07060383,0.06850793
4.82941471,1.15615881,0.18929076,0.00000000,0.59263768,0.89524817,0.06876860,0.07149884
4.83541771,1.14222488,0.19110015,0.00000000,0.56490411,0.88996689,0.06704496,0.07515415
4.84142071,1.13567397,0.19404583,0.00000000,0.53882515,0.89081190,0.06550711,0.07955566
4.84742371,1.13794103,0.19831929,0.00000000,0.51509316,0.89896460,0.06422472,0.08477649
4.85342671,1.15035014,0.20408761,0.00000000,0.49435782,0.91552555,0.06326096,0.09087805
4.85942971,1.17408020,0.21148761,0.00000000,0.47721316,0.94148453,0.06267086,0.09790712
4.86543272,1.21013297,0.22062065,0.00000000,0.46418637,0.97769201,0.06249987,0.10589324
4.87143572,1.25930403,0.23154845,0.00000000,0.45572823,1.02483267,0.06278277,0.11484640
4.87743872,1.32215703,0.24428981,0.00000000,0.45220527,1.08340138,0.06354287,0.12475524
4.88344172,1.39900161,0.25881853,0.00000000,0.45389357,1.15368210,0.06479155,0.13558563
4.88944472,1.48987547,0.27506257,0.00000000,0.46097402,1.23573023,0.06652813,0.14727994
4.89544772,1.59453095,0.29290426,0.00000000,0.47352916,1.32935878,0.06874001,0.15975682
4.90145073,1.71242659,0.31218189,0.00000000,0.49154134,1.43412901,0.07140308,0.17291167
4.90745373,1.84272411,0.33269234,0.00000000,0.51489223,1.54934594,0.07448239,0.18661775
4.91345673,1.98429122,0.35419485,0.00000000,0.54336376,1.67405938,0.07793301,0.20072788
4.91945973,2.13571092,0.37641583,0.00000000,0.57664054,1.80707079,0.08170106,0.21507686
4.92546273,2.29529745,0.39905442,0.00000000,0.61431377,1.94694660,0.08572490,0.22948433
4.93146573,2.46111948,0.42178902,0.00000000,0.65588702,2.09203818,0.08993646,0.24375820
4.93746873,2.63103055,0.44428420,0.00000000,0.70078382,2.24050872,0.09426259,0.25769851
4.94347174,2.80270698,0.46619822,0.00000000,0.74835741,2.39036692,0.09862654,0.27110158
4.94947474,2.97369285,0.48719079,0.00000000,0.79790263,2.53950738,0.10294953,0.28376440
4.95547774,3.14145173,0.50693086,0.00000000,0.84867006,2.68575696,0.10715224,0.29548915
4.96148074,3.30342408,0.52510447,0.00000000,0.89988234,2.82692640,0.11115650,0.30608766
4.96748374,3.45708937,0.54142220,0.00000000,0.95075246,2.96086585,0.11488682,0.31538582
4.97348674,3.60003110,0.55562632,0.00000000,1.00050364,3.08552304,0.11827206,0.32322766
4.97948974,3.73000303,0.56749721,0.00000000,1.04839029,3.19900198,0.12124693,0.32947914
4.98549275,3.84499425,0.57685900,0.00000000,1.09371943,3.29962044,0.12375354,0.33403141
4.99149575,3.94329073,0.58358422,0.00000000,1.13587171,3.38596375,0.12574280,0.33680359
4.99749875,4.02353088,0.58759732,0.00000000,1.17432112,3.45693287,0.12717566,0.33774476
5.00350175,4.08475248,0.58887688,0.00000000,1.20865242,3.51178427,0.12802419,0.33683542
5.00950475,4.12642873,0.58745634,0.00000000,1.23857545,3.55015979,0.12827242,0.33408798
5.01550775,4.14849123,0.58342336,0.00000000,1.26393520,3.57210442,0.12791688,0.32954662
5.02151076,4.15133833,0.57691743,0.00000000,1.28471708,3.57807095,0.12696683,0.32328626
5.02751376,4.13582774,0.56812612,0.00000000,1.30104665,3.56891039,0.12544414,0.31541078
5.03351676,4.10325290,0.55727970,0.00000000,1.31318362,3.54584798,0.12338273,0.30605053
5.03951976,4.05530356,0.54464443,0.00000000,1.32150995,3.51044529,0.12082772,0.29535910
5.04552276,3.99401148,0.53051464,0.00000000,1.32651244,3.46454934,0.11783415,0.28350960
5.05152576,3.92168316,0.51520391,0.00000000,1.32876031,3.41023057,0.11446529,0.27069047
5.05752876,3.84082211,0.49903545,0.00000000,1.32887865,3.34971191,0.11079080,0.25710096
5.06353177,3.75404356,0.48233233,0.00000000,1.32751910,3.28529181,0.10688452,0.24294640
5.06953477,3.66398542,0.46540761,0.00000000,1.32532882,3.21926432,0.10282216,0.22843353
5.07553777,3.57321887,0.44855497,0.00000000,1.32291954,3.15383969,0.09867894,0.21376588
5.08154077,3.48416272,0.43204012,0.00000000,1.32083809,3.09106876,0.09452723,0.19913946
5.08754377,3.39900509,0.41609340,0.00000000,1.31954003,3.03277454,0.09043433,0.18473885
5.09354677,3.31963559,0.40090380,0.00000000,1.31936764,2.98049374,0.08646053,0.17073382
5.09954977,3.24759114,0.38661476,0.00000000,1.32053354,2.93543080,0.08265740,0.15727651
5.10555278,3.18401717,0.37332182,0.00000000,1.32311082,2.89842616,0.07906654,0.14449934
5.11155578,3.12964587,0.36107221,0.00000000,1.32703006,2.86994003,0.07571871,0.13251355
5.11755878,3.08479169,0.34986647,0.00000000,1.33208359,2.85005181,0.07263350,0.12140849
5.12356178,3.04936401,0.33966188,0.00000000,1.33793652,2.83847489,0.06981940,0.11125150
5.12956478,3.02289551,0.33037752,0.00000000,1.34414407,2.83458572,0.06727437,0.10208847
5.13556778,3.00458451,0.32190073,0.00000000,1.35017414,2.83746518,0.06498686,0.09394489
5.14157079,2.99334860,0.31409461,0.00000000,1.35543392,2.84595002,0.06293710,0.08682729
5.14757379,2.98788671,0.30680611,0.00000000,1.35929911,2.85869170,0.06109875,0.08072513
5.15357679,2.98674618,0.29987447,0.00000000,1.36114409,2.87421942,0.05944073,0.07561272
5.15957979,2.98839165,0.29313940,0.00000000,1.36037166,2.89100460,0.05792910,0.07145145
5.16558279,2.99127249,0.28644873,0.00000000,1.35644067,2.90752357,0.05652903,0.06819192
5.17158579,2.99388571,0.27966526,0.00000000,1.34889036,2.92231601,0.05520653,0.06577603
5.17758879,2.99483194,0.27267236,0.00000000,1.33736019,2.93403671,0.05393015,0.06413898
5.18359180,2.99286242,0.26537828,0.00000000,1.32160447,2.94149891,0.05267232,0.06321101
5.18959480,2.98691552,0.25771898,0.00000000,1.30150120,2.94370777,0.05141041,0.06291905
5.19559780,2.97614217,0.24965939,0.00000000,1.27705509,2.93988357,0.05012745,0.06318803
5.20160080,2.95991986,0.24119332,0.00000000,1.24839481,2.92947424,0.04881251,0.06394209
5.20760380,2.93785584,0.23234195,0.00000000,1.21576500,2.91215773,0.04746063,0.06510553
5.21360680,2.90978030,0.22315118,0.00000000,1.17951386,2.88783516,0.04607254,0.06660358
5.21960980,2.87573103,0.21368808,0.00000000,1.14007699,2.85661574,0.04465402,0.06836312
5.22561281,2.83593109,0.20403663,0.00000000,1.09795882,2.81879534,0.04321501,0.07031325
5.23161581,2.79076138,0.19429311,0.00000000,1.05371256,2.77482989,0.04176860,0.07238580
5.23761881,2.74073000,0.18456132,0.00000000,1.00791973,2.72530579,0.04032986,0.07451582
5.24362181,2.68644017,0.17494789,0.00000000,0.96117047,2.67090861,0.03891475,0.07664206
5.24962481,2.62855849,0.16555803,0.00000000,0.91404535,2.61239187,0.03753894,0.07870750
5.25562781,2.56778495,0.15649159,0.00000000,0.86709956,2.55054710,0.03621683,0.08065982
5.26163082,2.50482589,0.14783997,0.00000000,0.82084996,2.48617644,0.03496072,0.08245195
5.26763382,2.44037092,0.13968352,0.00000000,0.77576534,2.42006849,0.03378019,0.08404262
5.27363682,2.37507428,0.13208983,0.00000000,0.73226013,2.35297823,0.03268165,0.08539684
5.27963982,2.30954107,0.12511265,0.00000000,0.69069142,2.28561115,0.03166823,0.08648641
5.28564282,2.24431837,0.11879149,0.00000000,0.65135918,2.21861202,0.03073982,0.08729040
5.29164582,2.17989107,0.11315186,0.00000000,0.61450919,2.15255802,0.02989340,0.08779543
5.29764882,2.11668210,0.10820597,0.00000000,0.58033843,2.08795613,0.02912356,0.08799602
5.30365183,2.05505639,0.10395379,0.00000000,0.54900219,2.02524456,0.02842308,0.08789468
5.30965483,1.99532819,0.10038447,0.00000000,0.52062247,1.96479755,0.02778377,0.08750198
5.31565783,1.93777078,0.09747788,0.00000000,0.49529689,1.90693323,0.02719724,0.08683636
5.32166083,1.88262806,0.09520626,0.00000000,0.47310780,1.85192388,0.02665574,0.08592392
5.32766383,1.83012707,0.09353591,0.00000000,0.45413077,1.80000796,0.02615293,0.08479798
5.33366683,1.78049083,0.09242881,0.00000000,0.43844213,1.75140321,0.02568454,0.08349848
5.33966983,1.73395069,0.09184408,0.00000000,0.42612520,1.70632021,0.02524897,0.08207133
5.34567284,1.69075751,0.09173951,0.00000000,0.41727471,1.66497558,0.02484763,0.08056756
5.35167584,1.65119107,0.09207268,0.00000000,0.41199946,1.62760407,0.02448514,0.07904236
5.35767884,1.61556709,0.09280218,0.00000000,0.41042292,1.59446904,0.02416937,0.07755406
5.36368184,1.58424144,0.09388852,0.00000000,0.41268193,1.56587032,0.02391120,0.07616299
5.36968484,1.55761110,0.09529493,0.00000000,0.41892346,1.54214919,0.02372417,0.07493029
5.37568784,1.53611175,0.09698805,0.00000000,0.42929993,1.52368974,0.02362391,0.07391665
5.38169085,1.52021178,0.09893841,0.00000000,0.44396317,1.51091642,0.02362745,0.07318106
5.38769385,1.51040281,0.10112084,0.00000000,0.46305759,1.50428750,0.02375244,0.07277950
5.39369685,1.50718713,0.10351469,0.00000000,0.48671299,1.50428457,0.02401620,0.07276370
5.39969985,1.51106224,0.10610396,0.00000000,0.51503765,1.51139819,0.02443494,0.07317989
5.40570285,1.52250330,0.10887725,0.00000000,0.54811208,1.52611036,0.02502276,0.07406768
5.41170585,1.54194410,0.11182766,0.00000000,0.58598414,1.54887427,0.02579089,0.07545900
5.41770885,1.56975762,0.11495248,0.00000000,0.62866583,1.58009246,0.02674695,0.07737723
5.42371186,1.60623693,0.11825289,0.00000000,0.67613238,1.62009431,0.02789434,0.07983649
5.42971486,1.65157759,0.12173349,0.00000000,0.72832362,1.66911399,0.02923183,0.08284118
5.43571786,1.70586248,0.12540178,0.00000000,0.78514790,1.72727023,0.03075330,0.08638573
5.44172086,1.76905003,0.12926763,0.00000000,0.84648845,1.79454882,0.03244772,0.09045475
5.44772386,1.84096641,0.13334266,0.00000000,0.91221187,1.87078923,0.03429931,0.09502338
5.45372686,1.92130244,0.13763967,0.00000000,0.98217812,1.95567585,0.03628789,0.10005803
5.45972986,2.00961538,0.14217202,0.00000000,1.05625158,2.04873481,0.03838949,0.10551745
5.46573287,2.10533560,0.14695306,0.00000000,1.13431199,2.14933646,0.04057705,0.11135402
5.47173587,2.20777786,0.15199555,0.00000000,1.21626452,2.25670373,0.04282125,0.11751539
5.47773887,2.31615658,0.15731108,0.00000000,1.30204772,2.36992579,0.04509151,0.12394627
5.48374187,2.42960424,0.16290948,0.00000000,1.39163845,2.48797663,0.04735700,0.13059029
5.48974487,2.54719182,0.16879827,0.00000000,1.48505264,2.60973736,0.04958756,0.13739196
5.49574787,2.66795013,0.17498193,0.00000000,1.58234125,2.73402128,0.05175478,0.14429850
5.50175088,2.79089067,0.18146129,0.00000000,1.68358074,2.85960032,0.05383272,0.15126145
5.50775388,2.91502488,0.18823269,0.00000000,1.78885797,2.98523146,0.05579874,0.15823810
5.51375688,3.03938072,0.19528717,0.00000000,1.89824963,3.10968199,0.05763400,0.16519243
5.51975988,3.16301563,0.20260958,0.00000000,2.01179684,3.23175230,0.05932380,0.17209567
5.52576288,3.28502550,0.21017767,0.00000000,2.12947596,3.35029540,0.06085774,0.17892637
5.53176588,3.40454934,0.21796119,0.00000000,2.25116717,3.46423252,0.06222966,0.18566999
5.53776888,3.52077001,0.22592107,0.00000000,2.37662250,3.57256455,0.06343733,0.19231799
5.54377189,3.63291143,0.23400882,0.00000000,2.50543551,3.67437938,0.06448209,0.19886658
5.54977489,3.74023345,0.24216613,0.00000000,2.63701485,3.76885559,0.06536819,0.20531510
5.55577789,3.84202534,0.25032478,0.00000000,2.77056393,3.85526332,0.06610217,0.21166433
5.56178089,3.93759939,0.25840707,0.00000000,2.90506878,3.93296305,0.06669218,0.21791465
5.56778389,4.02628601,0.26632665,0.00000000,3.03929594,4.00140362,0.06714720,0.22406438
5.57378689,4.10743158,0.27398994,0.00000000,3.17180165,4.06012030,0.06747648,0.23010837
5.57978989,4.18040011,0.28129806,0.00000000,3.30095307,4.10873409,0.06768893,0.23603701
5.58579290,4.24457949,0.28814932,0.00000000,3.42496162,4.14695280,0.06779276,0.24183564
5.59179590,4.29939254,0.29444212,0.00000000,3.54192765,4.17457446,0.06779516,0.24748465
5.59779890,4.34431273,0.30007834,0.00000000,3.64989501,4.19149306,0.06770226,0.25296001
5.60380190,4.37888369,0.30496673,0.00000000,3.74691338,4.19770627,0.06751915,0.25823442
5.60980490,4.40274147,0.30902656,0.00000000,3.83110554,4.19332445,0.06725008,0.26327888
5.61580790,4.41563782,0.31219098,0.00000000,3.90073630,4.17857981,0.06689879,0.26806454
5.62181091,4.41746263,0.31441005,0.00000000,3.95427978,4.15383456,0.06646884,0.27256478
5.62781391,4.40826339,0.31565323,0.00000000,3.99048123,4.11958636,0.06596401,0.27675717
5.63381691,4.38825985,0.31591107,0.00000000,4.00841024,4.07646993,0.06538868,0.28062525
5.63981991,4.35785183,0.31519610,0.00000000,4.00750227,4.02525329,0.06474815,0.28415991
5.64582291,4.31761899,0.31354261,0.00000000,3.98758603,3.96682787,0.06404875,0.28736010
5.65182591,4.26831144,0.31100549,0.00000000,3.94889531,3.90219175,0.06329802,0.29023301
5.65782891,4.21083107,0.30765803,0.00000000,3.89206434,3.83242612,0.06250451,0.29279332
5.66383192,4.14620400,0.30358878,0.00000000,3.81810684,3.75866537,0.06167762,0.29506184
5.66983492,4.07554513,0.29889765,0.00000000,3.72838005,3.68206203,0.06082720,0.29706336
5.67583792,4.00001668,0.29369142,0.00000000,3.62453553,3.60374790,0.05996306,0.29882404
5.68184092,3.92078292,0.28807895,0.00000000,3.50845937,3.52479370,0.05909442,0.30036830
5.68784392,3.83896380,0.28216633,0.00000000,3.38220519,3.44616930,0.05822934,0.30171567
5.69384692,3.75559020,0.27605219,0.00000000,3.24792322,3.36870707,0.05737415,0.30287765
5.69984992,3.67156379,0.26982362,0.00000000,3.10778931,3.29307070,0.05653295,0.30385503
5.70585293,3.58762396,0.26355271,0.00000000,2.96393716,3.21973173,0.05570726,0.30463570
5.71185593,3.50432415,0.25729408,0.00000000,2.81839702,3.14895540,0.05489578,0.30519335
5.71785893,3.42201901,0.25108346,0.00000000,2.67304347,3.08079709,0.05409439,0.30548714
5.72386193,3.34086334,0.24493739,0.00000000,2.52955407,3.01510991,0.05329629,0.30546240
5.72986493,3.26082301,0.23885403,0.00000000,2.38938030,2.95156329,0.05249239,0.30505245
5.73586793,3.18169698,0.23281510,0.00000000,2.25373088,2.88967160,0.05167185,0.30418141
5.74187094,3.10314920,0.22678863,0.00000000,2.12356732,2.82883139,0.05082279,0.30276797
5.74787394,3.02474808,0.22073251,0.00000000,1.99961057,2.76836509,0.04993310,0.30072976
5.75387694,2.94601124,0.21459851,0.00000000,1.88235704,2.70756854,0.04899133,0.29798819
5.75987994,2.86645238,0.20833650,0.00000000,1.77210210,2.64575975,0.04798760,0.29447349
5.76588294,2.78562750,0.20189872,0.00000000,1.66896861,2.58232582,0.04691442,0.29012947
5.77188594,2.70317741,0.19524365,0.00000000,1.57293830,2.51676542,0.04576745,0.28491791
5.77788894,2.61886406,0.18833950,0.00000000,1.48388352,2.44872425,0.04454612,0.27882212
5.78389195,2.53259835,0.18116691,0.00000000,1.40159744,2.37802160,0.04325402,0.27184963
5.78989495,2.44445800,0.17372094,0.00000000,1.32582113,2.30466638,0.04189909,0.26403361
5.79589795,2.35469456,0.16601201,0.00000000,1.25626603,2.22886212,0.04049362,0.25543316
5.80190095,2.26372924,0.15806610,0.00000000,1.19263133,2.15100062,0.03905396,0.24613227
5.80790395,2.17213822,0.14992396,0.00000000,1.13461582,2.07164488,0.03760003,0.23623757
5.81390695,2.08062854,0.14163956,0.00000000,1.08192453,1.99150261,0.03615467,0.22587500
5.81990995,1.99000617,0.13327794,0.00000000,1.03427067,1.91139193,0.03474276,0.21518561
5.82591296,1.90113854,0.12491250,0.00000000,0.99137375,1.83220150,0.03339030,0.20432061
5.83191596,1.81491374,0.11662208,0.00000000,0.95295516,1.75484731,0.03212334,0.19343614
5.83791896,1.73219895,0.10848782,0.00000000,0.91873217,1.68022881,0.03096696,0.18268779
5.84392196,1.65380052,0.10059015,0.00000000,0.88841179,1.60918663,0.02994426,0.17222537
5.84992496,1.58042785,0.09300601,0.00000000,0.86168541,1.54246427,0.02907541,0.16218806
5.85592796,1.51266314,0.08580643,0.00000000,0.83822528,1.48067563,0.02837688,0.15270026
5.86193097,1.45093830,0.07905458,0.00000000,0.81768341,1.42427997,0.02786078,0.14386817
5.86793397,1.39552023,0.07280439,0.00000000,0.79969345,1.37356534,0.02753446,0.13577749
5.87393697,1.34650483,0.06709976,0.00000000,0.78387542,1.32864098,0.02740025,0.12849202
5.87993997,1.30381979,0.06197430,0.00000000,0.76984345,1.28943884,0.02745551,0.12205340
5.88594297,1.26723573,0.05745171,0.00000000,0.75721576,1.25572379,0.02769288,0.11648188
5.89194597,1.23638463,0.05354657,0.00000000,0.74562659,1.22711151,0.02810069,0.11177797
5.89794897,1.21078434,0.05026552,0.00000000,0.73473903,1.20309300,0.02866368,0.10792491
5.90395198,1.18986771,0.04760881,0.00000000,0.72425804,1.18306412,0.02936378,0.10489179
5.90995498,1.17301445,0.04557187,0.00000000,0.71394272,1.16635840,0.03018112,0.10263705
5.91595798,1.15958407,0.04414711,0.00000000,0.70361690,1.15228144,0.03109506,0.10111228
5.92196098,1.14894808,0.04332545,0.00000000,0.69317745,1.14014502,0.03208532,0.10026587
5.92796398,1.14051976,0.04309782,0.00000000,0.68259948,1.12929921,0.03313308,0.10004662
5.93396698,1.13378013,0.04345627,0.00000000,0.67193808,1.11916105,0.03422200,0.10040687
5.93996998,1.12829886,0.04439477,0.00000000,0.66132639,1.10923835,0.03533927,0.10130502
5.94597299,1.12374916,0.04590958,0.00000000,0.65096986,1.09914778,0.03647630,0.10270748
5.95197599,1.11991623,0.04799915,0.00000000,0.64113683,1.08862639,0.03762947,0.10458965
5.95797899,1.11669900,0.05066354,0.00000000,0.63214596,1.07753639,0.03880047,0.10693629
5.96398199,1.11410519,0.05390345,0.00000000,0.62435078,1.06586317,0.03999657,0.10974083
5.96998499,1.11224045,0.05771885,0.00000000,0.61812227,1.05370685,0.04123048,0.11300403
5.97598799,1.11129202,0.06210725,0.00000000,0.61383004,1.04126815,0.04252014,0.11673190
5.98199100,1.11150827,0.06706179,0.00000000,0.61182312,1.02882941,0.04388814,0.12093306
5.98799400,1.11317511,0.07256927,0.00000000,0.61241107,1.01673200,0.04536096,0.12561566
5.99399700,1.11659073,0.07860812,0.00000000,0.61584644,1.00535139,0.04696806,0.13078415
6.00000000,1.12204010,0.08514662,0.00000000,0.62230921,0.99507121,0.04874079,0.13643601
