energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
4.26513257,2.60643398,2.28551181,0.00858782,1.68472291,0.00018103,0.21284168,0.80907045
4.27113557,2.71636000,2.39978314,0.00902337,1.81348645,0.00019249,0.20812363,0.82135075
4.27713857,2.82777641,2.51721776,0.00946238,1.94303967,0.00020407,0.20296337,0.83495837
4.28314157,2.93980915,2.63677246,0.00990060,2.07237274,0.00021567,0.19746739,0.84986499
4.28914457,3.05152857,2.75733765,0.01033366,2.20047648,0.00022717,0.19174202,0.86599359
4.29514757,3.16197164,2.87776516,0.01075722,2.32636622,0.00023848,0.18589034,0.88321820
4.30115058,3.27016634,2.99689748,0.01116710,2.44910492,0.00024950,0.18000938,0.90136581
4.30715358,3.37515715,3.11359716,0.01155940,2.56782432,0.00026014,0.17418787,0.92022043
4.31315658,3.47603077,3.22677557,0.01193061,2.68174349,0.00027031,0.16850429,0.93952904
4.31915958,3.57194101,3.33541982,0.01227775,2.79018397,0.00027996,0.16302564,0.95900928
4.32516258,3.66213197,3.43861725,0.01259845,2.89258091,0.00028904,0.15780663,0.97835860
4.33116558,3.74595864,3.53557669,0.01289104,2.98849007,0.00029751,0.15288945,0.99726454
4.33716858,3.82290423,3.62564599,0.01315462,3.07759044,0.00030535,0.14830407,1.01541559
4.34317159,3.89259377,3.70832557,0.01338906,3.15968274,0.00031256,0.14406897,1.03251243
4.34917459,3.95480348,3.78327777,0.01359509,3.23468412,0.00031916,0.14019217,1.04827889
4.35517759,4.00946581,3.85033205,0.01377421,3.30261966,0.00032518,0.13667266,1.06247227
4.36118059,4.05667006,3.90948603,0.01392872,3.36361121,0.00033065,0.13350193,1.07489258
4.36718359,4.09665866,3.96090275,0.01406161,3.41786436,0.00033563,0.13066567,1.08539029
4.37318659,4.12981923,4.00490419,0.01417655,3.46565424,0.00034017,0.12814537,1.09387221
4.37918959,4.15667275,4.04196136,0.01427771,3.50731078,0.00034434,0.12591997,1.10030523
4.38519260,4.17785812,4.07268127,0.01436971,3.54320401,0.00034821,0.12396727,1.10471777
4.39119560,4.19411336,4.09779084,0.01445745,3.57372982,0.00035183,0.12226518,1.10719870
4.39719860,4.20625403,4.11811808,0.01454599,3.59929640,0.00035529,0.12079269,1.10789385
4.40320160,4.21514908,4.13457058,0.01464036,3.62031170,0.00035865,0.11953057,1.10700009
4.40920460,4.22169472,4.14811163,0.01474545,3.63717162,0.00036196,0.11846180,1.10475727
4.41520760,4.22678677,4.15973413,0.01486583,3.65024917,0.00036527,0.11757171,1.10143834
4.42121061,4.23129211,4.17043255,0.01500557,3.65988427,0.00036864,0.11684791,1.09733790
4.42721361,4.23601985,4.18117358,0.01516811,3.66637419,0.00037210,0.11627988,1.09275987
4.43321661,4.24169310,4.19286571,0.01535612,3.66996450,0.00037567,0.11585858,1.08800473
4.43921961,4.24892199,4.20632876,0.01557135,3.67084064,0.00037938,0.11557578,1.08335681
4.44522261,4.25817912,4.22226405,0.01581454,3.66912016,0.00038323,0.11542342,1.07907246
4.45122561,4.26977809,4.24122620,0.01608532,3.66484604,0.00038722,0.11539297,1.07536930
4.45722861,4.28385643,4.26359775,0.01638219,3.65798127,0.00039133,0.11547483,1.07241744
4.46323162,4.30036341,4.28956766,0.01670242,3.64840545,0.00039553,0.11565784,1.07033267
4.46923462,4.31905388,4.31911477,0.01704216,3.63591368,0.00039980,0.11592895,1.06917229
4.47523762,4.33948851,4.35199732,0.01739639,3.62021857,0.00040409,0.11627304,1.06893337
4.48124062,4.36104091,4.38774931,0.01775907,3.60095550,0.00040833,0.11667295,1.06955382
4.48724362,4.38291165,4.42568437,0.01812327,3.57769181,0.00041247,0.11710965,1.07091583
4.49324662,4.40414902,4.46490744,0.01848128,3.54993987,0.00041643,0.11756260,1.07285168
4.49924962,4.42367594,4.50433419,0.01882483,3.51717399,0.00042013,0.11801023,1.07515134
4.50525263,4.44032222,4.54271796,0.01914531,3.47885092,0.00042349,0.11843052,1.07757162
4.51125563,4.45286094,4.57868336,0.01943403,3.43443321,0.00042641,0.11880157,1.07984613
4.51725863,4.46004772,4.61076549,0.01968241,3.38341470,0.00042882,0.11910231,1.08169572
4.52326163,4.46066124,4.63745356,0.01988228,3.32534701,0.00043062,0.11931298,1.08283876
4.52926463,4.45354356,4.65723722,0.02002612,3.25986573,0.00043172,0.11941572,1.08300077
4.53526763,4.43763854,4.66865398,0.02010727,3.18671522,0.00043203,0.11939486,1.08192315
4.54127064,4.41202701,4.67033597,0.02012015,3.10577047,0.00043149,0.11923725,1.07937053
4.54727364,4.37595745,4.66105436,0.02006044,3.01705508,0.00043001,0.11893234,1.07513668
4.55327664,4.32887101,4.63975982,0.01992519,2.92075406,0.00042755,0.11847219,1.06904886
4.55927964,4.27042046,4.60561778,0.01971292,2.81722092,0.00042406,0.11785136,1.06097069
4.56528264,4.20048230,4.55803719,0.01942370,2.70697849,0.00041950,0.11706673,1.05080368
4.57128564,4.11916243,4.49669220,0.01905908,2.59071323,0.00041386,0.11611725,1.03848760
4.57728864,4.02679531,4.42153616,0.01862213,2.46926343,0.00040715,0.11500376,1.02400005
4.58329165,3.92393723,4.33280782,0.01811730,2.34360171,0.00039937,0.11372879,1.00735546
4.58929465,3.81135454,4.23102996,0.01755030,2.21481271,0.00039058,0.11229648,0.98860383
4.59529765,3.69000753,4.11700070,0.01692798,2.08406693,0.00038081,0.11071255,0.96782948
4.60130065,3.56103101,3.99177834,0.01625813,1.95259206,0.00037016,0.10898447,0.94515000
4.60730365,3.42571245,3.85666039,0.01554931,1.82164304,0.00035870,0.10712163,0.92071550
4.61330665,3.28546857,3.71315773,0.01481064,1.69247208,0.00034656,0.10513570,0.89470822
4.61930965,3.14182108,3.56296481,0.01405159,1.56629986,0.00033386,0.10304102,0.86734245
4.62531266,2.99637212,3.40792686,0.01328183,1.44428907,0.00032075,0.10085503,0.83886456
4.63131566,2.85077992,3.25000498,0.01251098,1.32752090,0.00030737,0.09859868,0.80955309
4.63731866,2.70673469,3.09123986,0.01174851,1.21697534,0.00029390,0.09629671,0.77971846
4.64332166,2.56593508,2.93371494,0.01100354,1.11351546,0.00028052,0.09397795,0.74970219
4.64932466,2.43006500,2.77951953,0.01028471,1.01787597,0.00026740,0.09167523,0.71987526
4.65532766,2.30077074,2.63071242,0.00960008,0.93065573,0.00025474,0.08942528,0.69063540
4.66133067,2.17963833,2.48928657,0.00895704,0.85231422,0.00024271,0.08726824,0.66240308
4.66733367,2.06817094,2.35713508,0.00836221,0.78317123,0.00023151,0.08524698,0.63561615
4.67333667,1.96776635,2.23601905,0.00782136,0.72340961,0.00022132,0.08340618,0.61072293
4.67933967,1.87969460,2.12753757,0.00733942,0.67308029,0.00021229,0.08179110,0.58817390
4.68534267,1.80507593,2.03310033,0.00692040,0.63210914,0.00020458,0.08044634,0.56841213
4.69134567,1.74485954,1.95390333,0.00656735,0.60030532,0.00019832,0.07941423,0.55186254
4.69734867,1.69980352,1.89090809,0.00628241,0.57737052,0.00019363,0.07873344,0.53892050
4.70335168,1.67045674,1.84482503,0.00606673,0.56290904,0.00019061,0.07843737,0.52993996
4.70935468,1.65714338,1.81610136,0.00592054,0.55643837,0.00018931,0.07855279,0.52522167
4.71535768,1.65995091,1.80491421,0.00584310,0.55740033,0.00018978,0.07909864,0.52500194
4.72136068,1.67872240,1.81116927,0.00583280,0.56517265,0.00019202,0.08008503,0.52944242
4.72736368,1.71305391,1.83450543,0.00588713,0.57908105,0.00019601,0.08151264,0.53862139
4.73336668,1.76229756,1.87430556,0.00600279,0.59841201,0.00020172,0.08337240,0.55252711
4.73936968,1.82557092,1.92971357,0.00617569,0.62242611,0.00020905,0.08564564,0.57105347
4.74537269,1.90177289,1.99965738,0.00640111,0.65037200,0.00021791,0.08830459,0.59399845
4.75137569,1.98960604,2.08287767,0.00667373,0.68150103,0.00022816,0.09131326,0.62106561
4.75737869,2.08760533,2.17796139,0.00698775,0.71508223,0.00023967,0.09462876,0.65186862
4.76338169,2.19417234,2.28337936,0.00733705,0.75041738,0.00025226,0.09820276,0.68593901
4.76938469,2.30761437,2.39752661,0.00771527,0.78685606,0.00026577,0.10198335,0.72273693
4.77538769,2.42618699,2.51876423,0.00811597,0.82380984,0.00028001,0.10591691,0.76166466
4.78139070,2.54813879,2.64546106,0.00853280,0.86076545,0.00029479,0.10995012,0.80208253
4.78739370,2.67175666,2.77603377,0.00895959,0.89729624,0.00030992,0.11403186,0.84332666
4.79339670,2.79540978,2.90898368,0.00939051,0.93307137,0.00032525,0.11811503,0.88472795
4.79939970,2.91759072,3.04292880,0.00982019,0.96786231,0.00034059,0.12215812,0.92563164
4.80540270,3.03695195,3.17662999,0.01024384,1.00154617,0.00035580,0.12612649,0.96541663
4.81140570,3.15233611,3.30900987,0.01065732,1.03410557,0.00037075,0.12999332,1.00351374
4.81740870,3.26279902,3.43916417,0.01105718,1.06562488,0.00038534,0.13374016,1.03942238
4.82341171,3.36762438,3.56636494,0.01144076,1.09628279,0.00039947,0.13735706,1.07272463
4.82941471,3.46632953,3.69005586,0.01180614,1.12634144,0.00041308,0.14084235,1.10309645
4.83541771,3.55866246,3.80984024,0.01215215,1.15613232,0.00042613,0.14420205,1.13031536
4.84142071,3.64459012,3.92546247,0.01247831,1.18603954,0.00043861,0.14744890,1.15426435
4.84742371,3.72427891,4.03678453,0.01278477,1.21648105,0.00045050,0.15060125,1.17493198
4.85342671,3.79806850,4.14375877,0.01307222,1.24788853,0.00046184,0.15368166,1.19240864
4.85942971,3.86644043,4.24639904,0.01334178,1.28068671,0.00047263,0.15671546,1.20687920
4.86543272,3.92998302,4.34475178,0.01359488,1.31527312,0.00048292,0.15972931,1.21861252
4.87143572,3.98935462,4.43886898,0.01383316,1.35199885,0.00049275,0.16274973,1.22794832
4.87743872,4.04524675,4.52878450,0.01405832,1.39115130,0.00050217,0.16580189,1.23528197
4.88344172,4.09834903,4.61449531,0.01427205,1.43293940,0.00051121,0.16890841,1.24104803
4.88944472,4.14931730,4.69594842,0.01447590,1.47748204,0.00051990,0.17208852,1.24570313
4.89544772,4.19874630,4.77303436,0.01467120,1.52479997,0.00052829,0.17535731,1.24970897
4.90145073,4.24714768,4.84558718,0.01485902,1.57481145,0.00053637,0.17872532,1.25351603
4.90745373,4.29493410,4.91339083,0.01504011,1.62733179,0.00054416,0.18219826,1.25754866
4.91345673,4.34240948,4.97619122,0.01521489,1.68207658,0.00055165,0.18577696,1.26219187
4.91945973,4.38976537,5.03371296,0.01538343,1.73866851,0.00055884,0.18945743,1.26778033
4.92546273,4.43708290,5.08567945,0.01554548,1.79664737,0.00056568,0.19323107,1.27458972
4.93146573,4.48433982,5.13183497,0.01570052,1.85548268,0.00057216,0.19708495,1.28283059
4.93746873,4.53142154,5.17196719,0.01584776,1.91458863,0.00057824,0.20100211,1.29264482
4.94347174,4.57813550,5.20592863,0.01598626,1.97334056,0.00058387,0.20496196,1.30410447
4.94947474,4.62422769,5.23365583,0.01611495,2.03109245,0.00058901,0.20894060,1.31721312
4.95547774,4.66940055,5.25518498,0.01623269,2.08719485,0.00059362,0.21291129,1.33190932
4.96148074,4.71333132,5.27066332,0.01633837,2.14101269,0.00059768,0.21684489,1.34807203
4.96748374,4.75569015,5.28035561,0.01643093,2.19194241,0.00060114,0.22071034,1.36552774
4.97348674,4.79615736,5.28464552,0.01650946,2.23942789,0.00060399,0.22447533,1.38405916
4.97948974,4.83443935,5.28403205,0.01657320,2.28297493,0.00060622,0.22810694,1.40341487
4.98549275,4.87028279,5.27912116,0.01662160,2.32216368,0.00060783,0.23157253,1.42331997
4.99149575,4.90348679,5.27061321,0.01665438,2.35665898,0.00060885,0.23484063,1.44348706
4.99749875,4.93391281,5.25928689,0.01667149,2.38621810,0.00060929,0.23788208,1.46362749
5.00350175,4.96149203,5.24598029,0.01667318,2.41069591,0.00060920,0.24067107,1.48346217
5.00950475,4.98623007,5.23157002,0.01665996,2.43004718,0.00060862,0.24318637,1.50273185
5.01550775,5.00820882,5.21694904,0.01663261,2.44432612,0.00060763,0.24541242,1.52120621
5.02151076,5.02758516,5.20300389,0.01659217,2.45368295,0.00060630,0.24734034,1.53869151
5.02751376,5.04458657,5.19059214,0.01653989,2.45835771,0.00060470,0.24896872,1.55503644
5.03351676,5.05950343,5.18052043,0.01647723,2.45867141,0.00060292,0.25030418,1.57013576
5.03951976,5.07267818,5.17352375,0.01640577,2.45501477,0.00060107,0.25136149,1.58393165
5.04552276,5.08449149,5.17024637,0.01632722,2.44783483,0.00059922,0.25216340,1.59641258
5.05152576,5.09534571,5.17122492,0.01624331,2.43761992,0.00059747,0.25273995,1.60760968
5.05752876,5.10564639,5.17687394,0.01615577,2.42488338,0.00059590,0.25312734,1.61759093
5.06353177,5.11578235,5.18747439,0.01606627,2.41014672,0.00059460,0.25336645,1.62645325
5.06953477,5.12610532,5.20316549,0.01597634,2.39392276,0.00059364,0.25350097,1.63431300
5.07553777,5.13691027,5.22394027,0.01588734,2.37669937,0.00059309,0.25357522,1.64129553
5.08154077,5.14841732,5.24964516,0.01580041,2.35892457,0.00059299,0.25363192,1.64752418
5.08754377,5.16075656,5.27998389,0.01571642,2.34099347,0.00059339,0.25370987,1.65310954
5.09354677,5.17395668,5.31452589,0.01563595,2.32323764,0.00059430,0.25384175,1.65813960
5.09954977,5.18793823,5.35271911,0.01555928,2.30591733,0.00059575,0.25405219,1.66267133
5.10555278,5.20251232,5.39390723,0.01548640,2.28921680,0.00059774,0.25435621,1.66672432
5.11155578,5.21738489,5.43735081,0.01541700,2.27324290,0.00060024,0.25475818,1.67027678
5.11755878,5.23216675,5.48225181,0.01535054,2.25802695,0.00060324,0.25525125,1.67326418
5.12356178,5.24638881,5.52778079,0.01528623,2.24352962,0.00060672,0.25581748,1.67558062
5.12956478,5.25952204,5.57310569,0.01522316,2.22964853,0.00061065,0.25642849,1.67708281
5.13556778,5.27100102,5.61742121,0.01516030,2.21622814,0.00061498,0.25704677,1.67759633
5.14157079,5.28024987,5.65997750,0.01509660,2.20307126,0.00061968,0.25762743,1.67692387
5.14757379,5.28670913,5.70010693,0.01503103,2.18995172,0.00062473,0.25812034,1.67485476
5.15357679,5.28986222,5.73724772,0.01496267,2.17662733,0.00063011,0.25847268,1.67117539
5.15957979,5.28925982,5.77096332,0.01489074,2.16285274,0.00063578,0.25863146,1.66567969
5.16558279,5.28454103,5.80095655,0.01481467,2.14839137,0.00064176,0.25854624,1.65817914
5.17158579,5.27545006,5.82707781,0.01473410,2.13302615,0.00064803,0.25817156,1.64851180
5.17758879,5.26184753,5.84932690,0.01464893,2.11656844,0.00065461,0.25746923,1.63654985
5.18359180,5.24371600,5.86784816,0.01455933,2.09886503,0.00066151,0.25641013,1.62220523
5.18959480,5.22115937,5.88291931,0.01446568,2.07980294,0.00066876,0.25497568,1.60543333
5.19559780,5.19439626,5.89493418,0.01436861,2.05931200,0.00067638,0.25315868,1.58623453
5.20160080,5.16374797,5.90438019,0.01426892,2.03736537,0.00068439,0.25096367,1.56465369
5.20760380,5.12962165,5.91181153,0.01416755,2.01397799,0.00069282,0.24840669,1.54077779
5.21360680,5.09248959,5.91781915,0.01406551,1.98920331,0.00070167,0.24551453,1.51473201
5.21960980,5.05286586,5.92299884,0.01396387,1.96312857,0.00071096,0.24232352,1.48667452
5.22561281,5.01128139,5.92791876,0.01386364,1.93586888,0.00072067,0.23887790,1.45679047
5.23161581,4.96825875,5.93308773,0.01376573,1.90756049,0.00073077,0.23522784,1.42528540
5.23761881,4.92428780,5.93892559,0.01367094,1.87835354,0.00074120,0.23142732,1.39237864
5.24362181,4.87980316,5.94573668,0.01357986,1.84840461,0.00075191,0.22753182,1.35829686
5.24962481,4.83516451,5.95368753,0.01349284,1.81786933,0.00076279,0.22359607,1.32326808
5.25562781,4.79064047,5.96278954,0.01340998,1.78689543,0.00077373,0.21967181,1.28751642
5.26163082,4.74639636,5.97288708,0.01333109,1.75561625,0.00078459,0.21580582,1.25125761
5.26763382,4.70248650,5.98365155,0.01325569,1.72414514,0.00079522,0.21203822,1.21469542
5.27363682,4.65885087,5.99458132,0.01318298,1.69257083,0.00080543,0.20840104,1.17801903
5.27963982,4.61531641,6.00500772,0.01311189,1.66095386,0.00081505,0.20491729,1.14140126
5.28564282,4.57160253,6.01410655,0.01304108,1.62932439,0.00082387,0.20160041,1.10499768
5.29164582,4.52733072,6.02091496,0.01296892,1.59768122,0.00083168,0.19845420,1.06894644
5.29764882,4.48203782,6.02435312,0.01289362,1.56599235,0.00083830,0.19547322,1.03336890
5.30365183,4.43519253,6.02325000,0.01281315,1.53419691,0.00084350,0.19264361,0.99837075
5.30965483,4.38621466,6.01637276,0.01272539,1.50220855,0.00084711,0.18994438,0.96404375
5.31565783,4.33449654,6.00245909,0.01262814,1.46992018,0.00084893,0.18734899,0.93046791
5.32166083,4.27942621,5.98025159,0.01251917,1.43720989,0.00084882,0.18482729,0.89771404
5.32766383,4.22041158,5.94853371,0.01239629,1.40394806,0.00084662,0.18234763,0.86584661
5.33366683,4.15690511,5.90616634,0.01225745,1.37000511,0.00084221,0.17987915,0.83492691
5.33966983,4.08842826,5.85212427,0.01210075,1.33525997,0.00083552,0.17739398,0.80501620
5.34567284,4.01459515,5.78553173,0.01192456,1.29960858,0.00082648,0.17486953,0.77617901
5.35167584,3.93513455,5.70569604,0.01172759,1.26297236,0.00081507,0.17229043,0.74848628
5.35767884,3.84990957,5.61213842,0.01150890,1.22530599,0.00080131,0.16965025,0.72201813
5.36368184,3.75893427,5.50462105,0.01126804,1.18660436,0.00078523,0.16695291,0.69686629
5.36968484,3.66238637,5.38316926,0.01100502,1.14690806,0.00076694,0.16421346,0.67313579
5.37568784,3.56061544,5.24808793,0.01072041,1.10630726,0.00074654,0.16145853,0.65094585
5.38169085,3.45414586,5.09997110,0.01041533,1.06494366,0.00072420,0.15872603,0.63042972
5.38769385,3.34367410,4.93970404,0.01009147,1.02301022,0.00070012,0.15606439,0.61173339
5.39369685,3.23005991,4.76845710,0.00975107,0.98074870,0.00067452,0.15353117,0.59501299
5.39969985,3.11431134,4.58767091,0.00939689,0.93844489,0.00064766,0.15119109,0.58043087
5.40570285,2.99756369,4.39903295,0.00903217,0.89642176,0.00061981,0.14911364,0.56815048
5.41170585,2.88105267,4.20444541,0.00866054,0.85503061,0.00059129,0.14737025,0.55832992
5.41770885,2.76608255,4.00598532,0.00828594,0.81464071,0.00056240,0.14603119,0.55111464
5.42371186,2.65399013,3.80585743,0.00791253,0.77562770,0.00053346,0.14516231,0.54662933
5.42971486,2.54610570,3.60634154,0.00754456,0.73836134,0.00050481,0.14482175,0.54496954
5.43571786,2.44371235,3.40973553,0.00718625,0.70319299,0.00047676,0.14505686,0.54619328
5.44172086,2.34800519,3.21829612,0.00684166,0.67044359,0.00044961,0.14590135,0.55031315
5.44772386,2.26005209,3.03417931,0.00651458,0.64039245,0.00042366,0.14737288,0.55728939
5.45372686,2.18075739,2.85938256,0.00620841,0.61326742,0.00039915,0.14947125,0.56702447
5.45972986,2.11083041,2.69569089,0.00592603,0.58923692,0.00037632,0.15217725,0.57935936
5.46573287,2.05075977,2.54462879,0.00566975,0.56840411,0.00035535,0.15545222,0.59407206
5.47173587,2.00079504,2.40741979,0.00544122,0.55080341,0.00033639,0.15923846,0.61087859
5.47773887,1.96093624,2.28495522,0.00524139,0.53639955,0.00031953,0.16346037,0.62943640
5.48374187,1.93093202,2.17777320,0.00507048,0.52508915,0.00030482,0.16802636,0.64935052
5.48974487,1.91028650,2.08604887,0.00492799,0.51670467,0.00029227,0.17283148,0.67018200
5.49574787,1.89827456,2.00959592,0.00481273,0.51102056,0.00028184,0.17776057,0.69145862
5.50175088,1.89396518,1.94787957,0.00472285,0.50776130,0.00027344,0.18269193,0.71268734
5.50775388,1.89625174,1.90004037,0.00465596,0.50661094,0.00026694,0.18750116,0.73336806
5.51375688,1.90388816,1.86492787,0.00460916,0.50722377,0.00026218,0.19206524,0.75300819
5.51975988,1.91552949,1.84114295,0.00457920,0.50923556,0.00025897,0.19626648,0.77113727
5.52576288,1.92977529,1.82708718,0.00456256,0.51227504,0.00025710,0.19999624,0.78732116
5.53176588,1.94521421,1.82101733,0.00455557,0.51597510,0.00025634,0.20315832,0.80117513
5.53776888,1.96046795,1.82110316,0.00455456,0.51998332,0.00025644,0.20567177,0.81237530
5.54377189,1.97423311,1.82548625,0.00455593,0.52397148,0.00025719,0.20747309,0.82066800
5.54977489,1.98531932,1.83233784,0.00455630,0.52764384,0.00025834,0.20851780,0.82587660
5.55577789,1.99268240,1.83991377,0.00455260,0.53074382,0.00025968,0.20878117,0.82790570
5.56178089,1.99545143,1.84660441,0.00454212,0.53305903,0.00026101,0.20825832,0.82674243
5.56778389,1.99294898,1.85097823,0.00452260,0.53442456,0.00026217,0.20696355,0.82245497
5.57378689,1.98470395,1.85181740,0.00449230,0.53472458,0.00026301,0.20492909,0.81518832
5.57978989,1.97045687,1.84814456,0.00444997,0.53389218,0.00026342,0.20220327,0.80515771
5.58579290,1.95015773,1.83924004,0.00439488,0.53190765,0.00026332,0.19884824,0.79263986
5.59179590,1.92395674,1.82464928,0.00432684,0.52879538,0.00026268,0.19493742,0.77796251
5.59779890,1.89218870,1.80418061,0.00424613,0.52461951,0.00026147,0.19055270,0.76149273
5.60380190,1.85535185,1.77789387,0.00415345,0.51947861,0.00025974,0.18578157,0.74362438
5.60980490,1.81408220,1.74608085,0.00404993,0.51349954,0.00025751,0.18071429,0.72476530
5.61580790,1.76912451,1.70923856,0.00393699,0.50683088,0.00025488,0.17544121,0.70532455
5.62181091,1.72130133,1.66803697,0.00381630,0.49963606,0.00025192,0.17005021,0.68570019
5.62781391,1.67148112,1.62328264,0.00368973,0.49208643,0.00024874,0.16462456,0.66626798
5.63381691,1.62054691,1.57588012,0.00355922,0.48435465,0.00024546,0.15924096,0.64737127
5.63981991,1.56936656,1.52679274,0.00342678,0.47660843,0.00024218,0.15396804,0.62931233
5.64582291,1.51876565,1.47700442,0.00329437,0.46900495,0.00023902,0.14886517,0.61234538
5.65182591,1.46950406,1.42748420,0.00316389,0.46168603,0.00023607,0.14398168,0.59667142
5.65782891,1.42225668,1.37915458,0.00303708,0.45477436,0.00023342,0.13935643,0.58243500
5.66383192,1.37759901,1.33286489,0.00291554,0.44837061,0.00023113,0.13501772,0.56972284
5.66983492,1.33599770,1.28937032,0.00280067,0.44255177,0.00022925,0.13098358,0.55856451
5.67583792,1.29780625,1.24931707,0.00269367,0.43737059,0.00022780,0.12726225,0.54893485
5.68184092,1.26326563,1.21323375,0.00259554,0.43285603,0.00022676,0.12385306,0.54075814
5.68784392,1.23250931,1.18152865,0.00250706,0.42901483,0.00022612,0.12074741,0.53391393
5.69384692,1.20557236,1.15449250,0.00242884,0.42583388,0.00022582,0.11793000,0.52824408
5.69984992,1.18240371,1.13230583,0.00236130,0.42328340,0.00022579,0.11538017,0.52356101
5.70585293,1.16288079,1.11505004,0.00230471,0.42132057,0.00022596,0.11307336,0.51965657
5.71185593,1.14682567,1.10272105,0.00225923,0.41989347,0.00022623,0.11098256,0.51631150
5.71785893,1.13402166,1.09524441,0.00222488,0.41894518,0.00022649,0.10907979,0.51330485
5.72386193,1.12422966,1.09249074,0.00220161,0.41841758,0.00022665,0.10733745,0.51042319
5.72986493,1.11720321,1.09429065,0.00218930,0.41825485,0.00022661,0.10572967,0.50746912
5.73586793,1.11270174,1.10044796,0.00218778,0.41840640,0.00022628,0.10423335,0.50426882
5.74187094,1.11050130,1.11075099,0.00219681,0.41882903,0.00022560,0.10282914,0.50067839
5.74787394,1.11040268,1.12498116,0.00221612,0.41948832,0.00022450,0.10150210,0.49658867
5.75387694,1.11223647,1.14291902,0.00224538,0.42035923,0.00022295,0.10024217,0.49192842
5.75987994,1.11586534,1.16434764,0.00228423,0.42142577,0.00022094,0.09904438,0.48666591
5.76588294,1.12118377,1.18905378,0.00233224,0.42268013,0.00021848,0.09790881,0.48080870
5.77188594,1.12811563,1.21682741,0.00238891,0.42412120,0.00021562,0.09684038,0.47440199
5.77788894,1.13661007,1.24746010,0.00245367,0.42575269,0.00021240,0.09584837,0.46752548
5.78389195,1.14663657,1.28074314,0.00252586,0.42758121,0.00020892,0.09494585,0.46028919
5.78989495,1.15817962,1.31646607,0.00260476,0.42961441,0.00020528,0.09414903,0.45282831
5.79589795,1.17123369,1.35441613,0.00268955,0.43185945,0.00020159,0.09347648,0.44529764
5.80190095,1.18579910,1.39437942,0.00277933,0.43432195,0.00019799,0.09294837,0.43786565
5.80790395,1.20187907,1.43614366,0.00287314,0.43700559,0.00019463,0.09258573,0.43070874
5.81390695,1.21947825,1.47950303,0.00296998,0.43991240,0.00019167,0.09240973,0.42400568
5.81990995,1.23860281,1.52426454,0.00306883,0.44304377,0.00018925,0.09244107,0.41793264
5.82591296,1.25926176,1.57025577,0.00316864,0.44640204,0.00018753,0.09269939,0.41265883
5.83191596,1.28146942,1.61733316,0.00326841,0.44999258,0.00018668,0.09320275,0.40834283
5.83791896,1.30524834,1.66539017,0.00336721,0.45382617,0.00018685,0.09396721,0.40512965
5.84392196,1.33063229,1.71436427,0.00346416,0.45792134,0.00018818,0.09500638,0.40314839
5.84992496,1.35766854,1.76424205,0.00355851,0.46230654,0.00019079,0.09633098,0.40251054
5.85592796,1.38641900,1.81506135,0.00364964,0.46702174,0.00019483,0.09794848,0.40330868
5.86193097,1.41695961,1.86690996,0.00373706,0.47211932,0.00020038,0.09986258,0.40561542
5.86793397,1.44937762,1.91992030,0.00382044,0.47766397,0.00020753,0.10207274,0.40948267
5.87393697,1.48376664,1.97425987,0.00389957,0.48373159,0.00021636,0.10457366,0.41494091
5.87993997,1.52021937,2.03011773,0.00397442,0.49040700,0.00022691,0.10735472,0.42199851
5.88594297,1.55881837,2.08768732,0.00404503,0.49778058,0.00023920,0.11039947,0.43064119
5.89194597,1.59962516,2.14714654,0.00411156,0.50594392,0.00025321,0.11368515,0.44083141
5.89794897,1.64266847,2.20863606,0.00417426,0.51498470,0.00026891,0.11718229,0.45250803
5.90395198,1.68793225,2.27223711,0.00423337,0.52498107,0.00028625,0.12085451,0.46558618
5.90995498,1.73534439,2.33795022,0.00428917,0.53599579,0.00030511,0.12465851,0.47995752
5.91595798,1.78476692,2.40567621,0.00434191,0.54807054,0.00032538,0.12854426,0.49549104
5.92196098,1.83598869,2.47520085,0.00439177,0.56122062,0.00034690,0.13245564,0.51203443
5.92796398,1.88872100,2.54618442,0.00443888,0.57543058,0.00036948,0.13633119,0.52941627
5.93396698,1.94259685,2.61815692,0.00448326,0.59065081,0.00039292,0.14010535,0.54744883
5.93996998,1.99717410,2.69051975,0.00452483,0.60679549,0.00041700,0.14370991,0.56593170
5.94597299,2.05194255,2.76255394,0.00456343,0.62374203,0.00044145,0.14707578,0.58465606
5.95197599,2.10633478,2.83343489,0.00459877,0.64133196,0.00046604,0.15013494,0.60340935
5.95797899,2.15974030,2.90225296,0.00463052,0.65937346,0.00049050,0.15282247,0.62198041
5.96398199,2.21152231,2.96803917,0.00465824,0.67764525,0.00051457,0.15507871,0.64016458
5.96998499,2.26103634,3.02979469,0.00468149,0.69590183,0.00053799,0.15685129,0.65776866
5.97598799,2.30764967,3.08652284,0.00469979,0.71387973,0.00056052,0.15809696,0.67461544
5.98199100,2.35076074,3.13726188,0.00471270,0.73130466,0.00058194,0.15878319,0.69054748
5.98799400,2.38981736,3.18111735,0.00471980,0.74789904,0.00060205,0.15888944,0.70543004
5.99399700,2.42433304,3.21729200,0.00472074,0.76338989,0.00062067,0.15840791,0.71915290
6.00000000,2.45390050,3.24511245,0.00471526,0.77751649,0.00063766,0.15734391,0.73163096
