energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.30115058,0.21962648,0.01848792,0.07852985,0.13940453,0.03178666,0.07608366,0.00000000
4.30715358,0.20398453,0.01933868,0.06894612,0.13187624,0.02797829,0.06712320,0.00000000
4.31315658,0.18952208,0.02008747,0.06014853,0.12487549,0.02448473,0.05891038,0.00000000
4.31915958,0.17623228,0.02071838,0.05216299,0.11838008,0.02131552,0.05147119,0.00000000
4.32516258,0.16408650,0.02121773,0.04499972,0.11235872,0.01847425,0.04481785,0.00000000
4.33116558,0.15304089,0.02157454,0.03865573,0.10677495,0.01595948,0.03895147,0.00000000
4.33716858,0.14304305,0.02178083,0.03311779,0.10159119,0.01376593,0.03386488,0.00000000
4.34317159,0.13403878,0.02183192,0.02836531,0.09677255,0.01188565,0.02954560,0.00000000
4.34917459,0.12597842,0.02172648,0.02437338,0.09229046,0.01030918,0.02597891,0.00000000
4.35517759,0.11882257,0.02146667,0.02111565,0.08812581,0.00902671,0.02315068,0.00000000
4.36118059,0.11254706,0.02105797,0.01856703,0.08427144,0.00802915,0.02105008,0.00000000
4.36718359,0.10714688,0.02050898,0.01670606,0.08073414,0.00730905,0.01967195,0.00000000
4.37318659,0.10263911,0.01983116,0.01551706,0.07753587,0.00686143,0.01901887,0.00000000
4.37918959,0.09906479,0.01903840,0.01499174,0.07471432,0.00668440,0.01910268,0.00000000
4.38519260,0.09648960,0.01814654,0.01513053,0.07232286,0.00677967,0.01994567,0.00000000
4.39119560,0.09500360,0.01717290,0.01594342,0.07042977,0.00715277,0.02158117,0.00000000
4.39719860,0.09471984,0.01613568,0.01745030,0.06911701,0.00781321,0.02405363,0.00000000
4.40320160,0.09577210,0.01505350,0.01968093,0.06847842,0.00877436,0.02741819,0.00000000
4.40920460,0.09831177,0.01394481,0.02267439,0.06861755,0.01005314,0.03173958,0.00000000
4.41520760,0.10250388,0.01282748,0.02647807,0.06964507,0.01166953,0.03709052,0.00000000
4.42121061,0.10852260,0.01171837,0.03114623,0.07167597,0.01364593,0.04354958,0.00000000
4.42721361,0.11654597,0.01063301,0.03673818,0.07482648,0.01600629,0.05119841,0.00000000
4.43321661,0.12675037,0.00958536,0.04331598,0.07921092,0.01877509,0.06011856,0.00000000
4.43921961,0.13930449,0.00858767,0.05094188,0.08493840,0.02197624,0.07038784,0.00000000
4.44522261,0.15436318,0.00765040,0.05967544,0.09210960,0.02563179,0.08207636,0.00000000
4.45122561,0.17206126,0.00678232,0.06957044,0.10081358,0.02976062,0.09524226,0.00000000
4.45722861,0.19250740,0.00599053,0.08067169,0.11112474,0.03437709,0.10992748,0.00000000
4.46323162,0.21577840,0.00528070,0.09301181,0.12310006,0.03948968,0.12615348,0.00000000
4.46923462,0.24191396,0.00465729,0.10660814,0.13677670,0.04509976,0.14391724,0.00000000
4.47523762,0.27091219,0.00412381,0.12145985,0.15216993,0.05120041,0.16318774,0.00000000
4.48124062,0.30272612,0.00368314,0.13754545,0.16927168,0.05777548,0.18390292,0.00000000
4.48724362,0.33726137,0.00333779,0.15482073,0.18804965,0.06479886,0.20596760,0.00000000
4.49324662,0.37437509,0.00309020,0.17321735,0.20844704,0.07223408,0.22925225,0.00000000
4.49924962,0.41387642,0.00294303,0.19264210,0.23038302,0.08003414,0.25359291,0.00000000
4.50525263,0.45552846,0.00289932,0.21297691,0.25375392,0.08814182,0.27879227,0.00000000
4.51125563,0.49905176,0.00296271,0.23407970,0.27843510,0.09649027,0.30462203,0.00000000
4.51725863,0.54412929,0.00313750,0.25578601,0.30428343,0.10500399,0.33082643,0.00000000
4.52326163,0.59041271,0.00342866,0.27791143,0.33114039,0.11360017,0.35712708,0.00000000
4.52926463,0.63752972,0.00384184,0.30025477,0.35883550,0.12219031,0.38322860,0.00000000
4.53526763,0.68509227,0.00438315,0.32260177,0.38719010,0.13068216,0.40882540,0.00000000
4.54127064,0.73270519,0.00505896,0.34472942,0.41602123,0.13898174,0.43360880,0.00000000
4.54727364,0.77997491,0.00587561,0.36641047,0.44514533,0.14699557,0.45727477,0.00000000
4.55327664,0.82651801,0.00683904,0.38741826,0.47438182,0.15463288,0.47953154,0.00000000
4.55927964,0.87196900,0.00795428,0.40753146,0.50355621,0.16180778,0.50010708,0.00000000
4.56528264,0.91598726,0.00922505,0.42653871,0.53250262,0.16844128,0.51875608,0.00000000
4.57128564,0.95826274,0.01065317,0.44424298,0.56106582,0.17446311,0.53526610,0.00000000
4.57728864,0.99852028,0.01223809,0.46046547,0.58910241,0.17981331,0.54946277,0.00000000
4.58329165,1.03652252,0.01397634,0.47504907,0.61648158,0.18444339,0.56121377,0.00000000
4.58929465,1.07207131,0.01586114,0.48786127,0.64308506,0.18831733,0.57043161,0.00000000
4.59529765,1.10500786,0.01788196,0.49879642,0.66880676,0.19141205,0.57707501,0.00000000
4.60130065,1.13521168,0.02002430,0.50777743,0.69355198,0.19371765,0.58114898,0.00000000
4.60730365,1.16259860,0.02226954,0.51475690,0.71723648,0.19523727,0.58270363,0.00000000
4.61330665,1.18711827,0.02459497,0.51971772,0.73978548,0.19598669,0.58183188,0.00000000
4.61930965,1.20875116,0.02697396,0.52267304,0.76113286,0.19599359,0.57866605,0.00000000
4.62531266,1.22750556,0.02937638,0.52366590,0.78122058,0.19529671,0.57337374,0.00000000
4.63131566,1.24341472,0.03176913,0.52276826,0.79999846,0.19394470,0.56615293,0.00000000
4.63731866,1.25653424,0.03411688,0.52007960,0.81742428,0.19199490,0.55722664,0.00000000
4.64332166,1.26693988,0.03638301,0.51572511,0.83346433,0.18951197,0.54683723,0.00000000
4.64932466,1.27472575,0.03853060,0.50985327,0.84809412,0.18656645,0.53524048,0.00000000
4.65532766,1.28000281,0.04052361,0.50263304,0.86129940,0.18323320,0.52269964,0.00000000
4.66133067,1.28289764,0.04232802,0.49425044,0.87307705,0.17958981,0.50947949,0.00000000
4.66733367,1.28355119,0.04391307,0.48490462,0.88343592,0.17571493,0.49584047,0.00000000
4.67333667,1.28211745,0.04525242,0.47480344,0.89239737,0.17168662,0.48203307,0.00000000
4.67933967,1.27876186,0.04632515,0.46415850,0.89999530,0.16758057,0.46829245,0.00000000
4.68534267,1.27365921,0.04711675,0.45317988,0.90627571,0.16346844,0.45483344,0.00000000
4.69134567,1.26699120,0.04761982,0.44207054,0.91129564,0.15941613,0.44184589,0.00000000
4.69734867,1.25894335,0.04783452,0.43102065,0.91512152,0.15548221,0.42949070,0.00000000
4.70335168,1.24970160,0.04776889,0.42020209,0.91782702,0.15171640,0.41789630,0.00000000
4.70935468,1.23944850,0.04743876,0.40976321,0.91949050,0.14815831,0.40715611,0.00000000
4.71535768,1.22835939,0.04686751,0.39982425,0.92019223,0.14483637,0.39732667,0.00000000
4.72136068,1.21659861,0.04608543,0.39047361,0.92001156,0.14176710,0.38842692,0.00000000
4.72736368,1.20431615,0.04512894,0.38176519,0.91902426,0.13895476,0.38043850,0.00000000
4.73336668,1.19164487,0.04403954,0.37371700,0.91730027,0.13639140,0.37330725,0.00000000
4.73936968,1.17869853,0.04286262,0.36631117,0.91490185,0.13405737,0.36694582,0.00000000
4.74537269,1.16557087,0.04164607,0.35949548,0.91188251,0.13192225,0.36123752,0.00000000
4.75137569,1.15233561,0.04043887,0.35318634,0.90828655,0.12994634,0.35604122,0.00000000
4.75737869,1.13904771,0.03928966,0.34727311,0.90414938,0.12808241,0.35119722,0.00000000
4.76338169,1.12574550,0.03824528,0.34162375,0.89949845,0.12627795,0.34653378,0.00000000
4.76938469,1.11245374,0.03734945,0.33609132,0.89435479,0.12447758,0.34187432,0.00000000
4.77538769,1.09918744,0.03664158,0.33052119,0.88873502,0.12262569,0.33704468,0.00000000
4.78139070,1.08595605,0.03615574,0.32475861,0.88265352,0.12066914,0.33188050,0.00000000
4.78739370,1.07276807,0.03591985,0.31865618,0.87612488,0.11855987,0.32623404,0.00000000
4.79339670,1.05963556,0.03595516,0.31208094,0.86916621,0.11625738,0.31998052,0.00000000
4.79939970,1.04657866,0.03627597,0.30492076,0.86179943,0.11373088,0.31302335,0.00000000
4.80540270,1.03362973,0.03688966,0.29708957,0.85405329,0.11096107,0.30529838,0.00000000
4.81140570,1.02083726,0.03779694,0.28853146,0.84596525,0.10794151,0.29677672,0.00000000
4.81740870,1.00826928,0.03899254,0.27922326,0.83758314,0.10467947,0.28746617,0.00000000
4.82341171,0.99601646,0.04046594,0.26917565,0.82896662,0.10119617,0.27741129,0.00000000
4.82941471,0.98419479,0.04220251,0.25843273,0.82018865,0.09752662,0.26669197,0.00000000
4.83541771,0.97294789,0.04418472,0.24707024,0.81133690,0.09371882,0.25542080,0.00000000
4.84142071,0.96244901,0.04639349,0.23519247,0.80251512,0.08983262,0.24373923,0.00000000
4.84742371,0.95290254,0.04880962,0.22292813,0.79384465,0.08593807,0.23181288,0.00000000
4.85342671,0.94454505,0.05141518,0.21042542,0.78546577,0.08211350,0.21982609,0.00000000
4.85942971,0.93764553,0.05419478,0.19784658,0.77753897,0.07844329,0.20797603,0.00000000
4.86543272,0.93250474,0.05713669,0.18536216,0.77024580,0.07501554,0.19646657,0.00000000
4.87143572,0.92945324,0.06023367,0.17314530,0.76378921,0.07191955,0.18550216,0.00000000
4.87743872,0.92884784,0.06348353,0.16136627,0.75839294,0.06924332,0.17528186,0.00000000
4.88344172,0.93106604,0.06688921,0.15018741,0.75429974,0.06707108,0.16599374,0.00000000
4.88944472,0.93649832,0.07045852,0.13975868,0.75176808,0.06548087,0.15780976,0.00000000
4.89544772,0.94553790,0.07420341,0.13021390,0.75106725,0.06454230,0.15088122,0.00000000
4.90145073,0.95856804,0.07813877,0.12166774,0.75247045,0.06431441,0.14533482,0.00000000
4.90745373,0.97594681,0.08228088,0.11421345,0.75624601,0.06484377,0.14126941,0.00000000
4.91345673,0.99798988,0.08664547,0.10792138,0.76264685,0.06616279,0.13875342,0.00000000
4.91945973,1.02495146,0.09124556,0.10283814,0.77189827,0.06828832,0.13782295,0.00000000
4.92546273,1.05700448,0.09608912,0.09898646,0.78418466,0.07122044,0.13848060,0.00000000
4.93146573,1.09422064,0.10117678,0.09636549,0.79963559,0.07494171,0.14069495,0.00000000
4.93746873,1.13655153,0.10649960,0.09495170,0.81831198,0.07941667,0.14440072,0.00000000
4.94347174,1.18381186,0.11203713,0.09470002,0.84019323,0.08459177,0.14949964,0.00000000
4.94947474,1.23566610,0.11775594,0.09554543,0.86516600,0.09039569,0.15586202,0.00000000
4.95547774,1.29161961,0.12360865,0.09740471,0.89301557,0.09674024,0.16332904,0.00000000
4.96148074,1.35101516,0.12953359,0.10017848,0.92342049,0.10352153,0.17171571,0.00000000
4.96748374,1.41303579,0.13545524,0.10375331,0.95595120,0.11062184,0.18081453,0.00000000
4.97348674,1.47671446,0.14128540,0.10800408,0.99007309,0.11791181,0.19039984,0.00000000
4.97948974,1.54095051,0.14692505,0.11279644,1.02515416,0.12525316,0.20023274,0.00000000
4.98549275,1.60453303,0.15226703,0.11798931,1.06047741,0.13250176,0.21006652,0.00000000
4.99149575,1.66617020,0.15719921,0.12343752,1.09525769,0.13951103,0.21965245,0.00000000
4.99749875,1.72452399,0.16160815,0.12899449,1.12866239,0.14613561,0.22874590,0.00000000
5.00350175,1.77824859,0.16538315,0.13451495,1.15983535,0.15223504,0.23711239,0.00000000
5.00950475,1.82603136,0.16842029,0.13985757,1.18792296,0.15767751,0.24453360,0.00000000
5.01550775,1.86663421,0.17062642,0.14488760,1.21210141,0.16234338,0.25081296,0.00000000
5.02151076,1.89893391,0.17192297,0.14947936,1.23160378,0.16612848,0.25578074,0.00000000
5.02751376,1.92195927,0.17224908,0.15351854,1.24574587,0.16894692,0.25929832,0.00000000
5.03351676,1.93492360,0.17156429,0.15690428,1.25394956,0.17073339,0.26126158,0.00000000
5.03951976,1.93725102,0.16985031,0.15955096,1.25576252,0.17144478,0.26160320,0.00000000
5.04552276,1.92859531,0.16711204,0.16138963,1.25087366,0.17106118,0.26029378,0.00000000
5.05152576,1.90885066,0.16337755,0.16236904,1.23912325,0.16958603,0.25734178,0.00000000
5.05752876,1.87815379,0.15869732,0.16245630,1.22050776,0.16704559,0.25279223,0.00000000
5.06353177,1.83687760,0.15314248,0.16163707,1.19517886,0.16348769,0.24672435,0.00000000
5.06953477,1.78561666,0.14680236,0.15991527,1.16343706,0.15897982,0.23924814,0.00000000
5.07553777,1.72516543,0.13978147,0.15731244,1.12572021,0.15360663,0.23050007,0.00000000
5.08154077,1.65649042,0.13219589,0.15386662,1.08258752,0.14746703,0.22063816,0.00000000
5.08754377,1.58069757,0.12416947,0.14963089,1.03470005,0.14067094,0.20983659,0.00000000
5.09354677,1.49899638,0.11582990,0.14467159,0.98279850,0.13333588,0.19828015,0.00000000
5.09954977,1.41266265,0.10730485,0.13906627,0.92767938,0.12558347,0.18615858,0.00000000
5.10555278,1.32300105,0.09871830,0.13290148,0.87017075,0.11753609,0.17366126,0.00000000
5.11155578,1.23130941,0.09018735,0.12627043,0.81110830,0.10931373,0.16097227,0.00000000
5.11755878,1.13884581,0.08181941,0.11927060,0.75131306,0.10103112,0.14826600,0.00000000
5.12356178,1.04679965,0.07371004,0.11200141,0.69157124,0.09279532,0.13570351,0.00000000
5.12956478,0.95626762,0.06594138,0.10456197,0.63261704,0.08470372,0.12342964,0.00000000
5.13556778,0.86823499,0.05858119,0.09704906,0.57511887,0.07684255,0.11157092,0.00000000
5.14157079,0.78356259,0.05168249,0.08955527,0.51966917,0.06928587,0.10023434,0.00000000
5.14757379,0.70297951,0.04528384,0.08216748,0.46677810,0.06209512,0.08950688,0.00000000
5.15357679,0.62708121,0.03941002,0.07496559,0.41687086,0.05531900,0.07945577,0.00000000
5.15957979,0.55633252,0.03407315,0.06802167,0.37028847,0.04899386,0.07012934,0.00000000
5.16558279,0.49107516,0.02927414,0.06139931,0.32729171,0.04314441,0.06155847,0.00000000
5.17158579,0.43153876,0.02500434,0.05515350,0.28806758,0.03778470,0.05375837,0.00000000
5.17758879,0.37785471,0.02124736,0.04933064,0.25273797,0.03291932,0.04673069,0.00000000
5.18359180,0.33007204,0.01798083,0.04396894,0.22136979,0.02854474,0.04046584,0.00000000
5.18959480,0.28817431,0.01517822,0.03909909,0.19398603,0.02465073,0.03494529,0.00000000
5.19559780,0.25209688,0.01281051,0.03474505,0.17057718,0.02122179,0.03014395,0.00000000
5.20160080,0.22174367,0.01084767,0.03092502,0.15111244,0.01823858,0.02603234,0.00000000
5.20760380,0.19700287,0.00926003,0.02765255,0.13555021,0.01567916,0.02257870,0.00000000
5.21360680,0.17776088,0.00801929,0.02493756,0.12384738,0.01352028,0.01975070,0.00000000
5.21960980,0.16391405,0.00709946,0.02278748,0.11596715,0.01173834,0.01751708,0.00000000
5.22561281,0.15537782,0.00647741,0.02120811,0.11188488,0.01031032,0.01584879,0.00000000
5.23161581,0.15209303,0.00613325,0.02020452,0.11159190,0.00921446,0.01471998,0.00000000
5.23761881,0.15402910,0.00605049,0.01978162,0.11509708,0.00843080,0.01410857,0.00000000
5.24362181,0.16118405,0.00621599,0.01994460,0.12242601,0.00794152,0.01399656,0.00000000
5.24962481,0.17358150,0.00661968,0.02069905,0.13361792,0.00773109,0.01437003,0.00000000
5.25562781,0.19126453,0.00725416,0.02205088,0.14872043,0.00778631,0.01521885,0.00000000
5.26163082,0.21428695,0.00811418,0.02400593,0.16778228,0.00809617,0.01653617,0.00000000
5.26763382,0.24270209,0.00919593,0.02656939,0.19084436,0.00865162,0.01831771,0.00000000
5.27363682,0.27654973,0.01049634,0.02974496,0.21792945,0.00944518,0.02056082,0.00000000
5.27963982,0.31584165,0.01201232,0.03353388,0.24903109,0.01047056,0.02326345,0.00000000
5.28564282,0.36054653,0.01373989,0.03793380,0.28410219,0.01172215,0.02642308,0.00000000
5.29164582,0.41057491,0.01567347,0.04293762,0.32304389,0.01319451,0.03003551,0.00000000
5.29764882,0.46576500,0.01780515,0.04853233,0.36569534,0.01488191,0.03409380,0.00000000
5.30365183,0.52587016,0.02012401,0.05469789,0.41182503,0.01677780,0.03858712,0.00000000
5.30965483,0.59054893,0.02261566,0.06140631,0.46112433,0.01887441,0.04349991,0.00000000
5.31565783,0.65935815,0.02526182,0.06862089,0.51320368,0.02116241,0.04881102,0.00000000
5.32166083,0.73175008,0.02804017,0.07629577,0.56759198,0.02363058,0.05449320,0.00000000
5.32766383,0.80707380,0.03092430,0.08437572,0.62373951,0.02626570,0.06051272,0.00000000
5.33366683,0.88458131,0.03388393,0.09279630,0.68102450,0.02905246,0.06682932,0.00000000
5.33966983,0.96343838,0.03688535,0.10148442,0.73876332,0.03197349,0.07339639,0.00000000
5.34567284,1.04273997,0.03989193,0.11035917,0.79622420,0.03500958,0.08016146,0.00000000
5.35167584,1.12152985,0.04286500,0.11933300,0.85264394,0.03813984,0.08706692,0.00000000
5.35767884,1.19882366,0.04576473,0.12831324,0.90724701,0.04134215,0.09405099,0.00000000
5.36368184,1.27363462,0.04855118,0.13720380,0.95926638,0.04459347,0.10104892,0.00000000
5.36968484,1.34500073,0.05118548,0.14590711,1.00796510,0.04787036,0.10799428,0.00000000
5.37568784,1.41201216,0.05363091,0.15432613,1.05265759,0.05114942,0.11482048,0.00000000
5.38169085,1.47383776,0.05585408,0.16236645,1.09272980,0.05440776,0.12146224,0.00000000
5.38769385,1.52974913,0.05782595,0.16993835,1.12765708,0.05762346,0.12785713,0.00000000
5.39369685,1.57914125,0.05952272,0.17695874,1.15701901,0.06077595,0.13394700,0.00000000
5.39969985,1.62154857,0.06092659,0.18335299,1.18051040,0.06384633,0.13967940,0.00000000
5.40570285,1.65665572,0.06202625,0.18905654,1.19794793,0.06681760,0.14500871,0.00000000
5.41170585,1.68430243,0.06281720,0.19401627,1.20927222,0.06967488,0.14989726,0.00000000
5.41770885,1.70448229,0.06330175,0.19819158,1.21454513,0.07240541,0.15431600,0.00000000
5.42371186,1.71733568,0.06348882,0.20155521,1.21394269,0.07499857,0.15824515,0.00000000
5.42971486,1.72313722,0.06339353,0.20409369,1.20774401,0.07744583,0.16167443,0.00000000
5.43571786,1.72227851,0.06303649,0.20580755,1.19631689,0.07974053,0.16460307,0.00000000
5.44172086,1.71524722,0.06244306,0.20671115,1.18010088,0.08187774,0.16703955,0.00000000
5.44772386,1.70260363,0.06164234,0.20683223,1.15958890,0.08385400,0.16900111,0.00000000
5.45372686,1.68495595,0.06066619,0.20621118,1.13530820,0.08566710,0.17051291,0.00000000
5.45972986,1.66293570,0.05954816,0.20489994,1.10780175,0.08731583,0.17160707,0.00000000
5.46573287,1.63717436,0.05832244,0.20296070,1.07761086,0.08879977,0.17232145,0.00000000
5.47173587,1.60828231,0.05702288,0.20046428,1.04525988,0.09011901,0.17269821,0.00000000
5.47773887,1.57683103,0.05568211,0.19748829,1.01124332,0.09127406,0.17278234,0.00000000
5.48374187,1.54333910,0.05433071,0.19411505,0.97601601,0.09226559,0.17261997,0.00000000
5.48974487,1.50826233,0.05299661,0.19042937,0.93998632,0.09309438,0.17225669,0.00000000
5.49574787,1.47198823,0.05170452,0.18651622,0.90351234,0.09376113,0.17173585,0.00000000
5.50175088,1.43483440,0.05047559,0.18245827,0.86690093,0.09426640,0.17109691,0.00000000
5.50775388,1.39705071,0.04932713,0.17833352,0.83040923,0.09461054,0.17037390,0.00000000
5.51375688,1.35882445,0.04827249,0.17421301,0.79424813,0.09479358,0.16959410,0.00000000
5.51975988,1.32028792,0.04732100,0.17015871,0.75858716,0.09481519,0.16877684,0.00000000
5.52576288,1.28152770,0.04647804,0.16622170,0.72356038,0.09467465,0.16793275,0.00000000
5.53176588,1.24259476,0.04574521,0.16244074,0.68927264,0.09437080,0.16706324,0.00000000
5.53776888,1.20351489,0.04512046,0.15884126,0.65580585,0.09390204,0.16616039,0.00000000
5.54377189,1.16429869,0.04459839,0.15543491,0.62322497,0.09326636,0.16520727,0.00000000
5.54977489,1.12495091,0.04417057,0.15221965,0.59158332,0.09246146,0.16417866,0.00000000
5.55577789,1.08547851,0.04382589,0.14918039,0.56092725,0.09148480,0.16304217,0.00000000
5.56178089,1.04589762,0.04355104,0.14629029,0.53130013,0.09033388,0.16175977,0.00000000
5.56778389,1.00623912,0.04333097,0.14351248,0.50274560,0.08900641,0.16028957,0.00000000
5.57378689,0.96655299,0.04314950,0.14080233,0.47531038,0.08750067,0.15858793,0.00000000
5.57978989,0.92691164,0.04298998,0.13811001,0.44904668,0.08581586,0.15661167,0.00000000
5.58579290,0.88741233,0.04283594,0.13538335,0.42401444,0.08395252,0.15432042,0.00000000
5.59179590,0.84817898,0.04267192,0.13257079,0.40028360,0.08191297,0.15167880,0.00000000
5.59779890,0.80936349,0.04248423,0.12962430,0.37793637,0.07970173,0.14865863,0.00000000
5.60380190,0.77114675,0.04226181,0.12650212,0.35706982,0.07732597,0.14524074,0.00000000
5.60980490,0.73373943,0.04199703,0.12317122,0.33779849,0.07479588,0.14141652,0.00000000
5.61580790,0.69738257,0.04168642,0.11960932,0.32025717,0.07212500,0.13718900,0.00000000
5.62181091,0.66234788,0.04133142,0.11580642,0.30460358,0.06933039,0.13257355,0.00000000
5.62781391,0.62893758,0.04093888,0.11176570,0.29102073,0.06643275,0.12759796,0.00000000
5.63381691,0.59748369,0.04052149,0.10750390,0.27971878,0.06345634,0.12230208,0.00000000
5.63981991,0.56834639,0.04009799,0.10305102,0.27093594,0.06042882,0.11673699,0.00000000
5.64582291,0.54191130,0.03969316,0.09844938,0.26493820,0.05738090,0.11096360,0.00000000
5.65182591,0.51858536,0.03933751,0.09375231,0.26201757,0.05434579,0.10505103,0.00000000
5.65782891,0.49879108,0.03906681,0.08902217,0.26248846,0.05135861,0.09907448,0.00000000
5.66383192,0.48295906,0.03892123,0.08432817,0.26668208,0.04845560,0.09311303,0.00000000
5.66983492,0.47151857,0.03894432,0.07974386,0.27493858,0.04567326,0.08724725,0.00000000
5.67583792,0.46488628,0.03918170,0.07534444,0.28759698,0.04304745,0.08155671,0.00000000
5.68184092,0.46345322,0.03967949,0.07120411,0.30498297,0.04061234,0.07611765,0.00000000
5.68784392,0.46757014,0.04048264,0.06739336,0.32739463,0.03839951,0.07100073,0.00000000
5.69384692,0.47753177,0.04163308,0.06397656,0.35508655,0.03643693,0.06626900,0.00000000
5.69984992,0.49356029,0.04316785,0.06100968,0.38825280,0.03474810,0.06197615,0.00000000
5.70585293,0.51578877,0.04511712,0.05853831,0.42700931,0.03335126,0.05816512,0.00000000
5.71185593,0.54424516,0.04750244,0.05659613,0.47137641,0.03225865,0.05486697,0.00000000
5.71785893,0.57883772,0.05033502,0.05520368,0.52126243,0.03147606,0.05210026,0.00000000
5.72386193,0.61934257,0.05361428,0.05436760,0.57644923,0.03100240,0.04987068,0.00000000
5.72986493,0.66539435,0.05732669,0.05408025,0.63658049,0.03082957,0.04817116,0.00000000
5.73586793,0.71648068,0.06144501,0.05431987,0.70115388,0.03094246,0.04698227,0.00000000
5.74187094,0.77194112,0.06592798,0.05505099,0.76951770,0.03131918,0.04627297,0.00000000
5.74787394,0.83097127,0.07072042,0.05622543,0.84087287,0.03193152,0.04600171,0.00000000
5.75387694,0.89263231,0.07575389,0.05778352,0.91428067,0.03274554,0.04611773,0.00000000
5.75987994,0.95586616,0.08094794,0.05965574,0.98867651,0.03372245,0.04656264,0.00000000
5.76588294,1.01951617,0.08621174,0.06176466,1.06288974,0.03481953,0.04727214,0.00000000
5.77188594,1.08235292,0.09144632,0.06402703,1.13566915,0.03599129,0.04817791,0.00000000
5.77788894,1.14310449,0.09654717,0.06635618,1.20571353,0.03719069,0.04920956,0.00000000
5.78389195,1.20049024,0.10140715,0.06866441,1.27170634,0.03837046,0.05029661,0.00000000
5.78989495,1.25325688,0.10591973,0.07086549,1.33235326,0.03948440,0.05137044,0.00000000
5.79589795,1.30021554,0.10998229,0.07287708,1.38642119,0.04048871,0.05236617,0.00000000
5.80190095,1.34027825,0.11349937,0.07462310,1.43277711,0.04134324,0.05322436,0.00000000
5.80790395,1.37249239,0.11638589,0.07603578,1.47042509,0.04201260,0.05389260,0.00000000
5.81390695,1.39607152,0.11856999,0.07705757,1.49853987,0.04246719,0.05432682,0.00000000
5.81990995,1.41042127,0.11999551,0.07764264,1.51649545,0.04268398,0.05449232,0.00000000
5.82591296,1.41515912,0.12062395,0.07775798,1.52388738,0.04264709,0.05436454,0.00000000
5.83191596,1.41012712,0.12043586,0.07738417,1.52054772,0.04234817,0.05392951,0.00000000
5.83791896,1.39539716,0.11943159,0.07651562,1.50655204,0.04178650,0.05318399,0.00000000
5.84392196,1.37126840,0.11763129,0.07516035,1.48221819,0.04096884,0.05213527,0.00000000
5.84992496,1.33825722,0.11507434,0.07333945,1.44809696,0.03990909,0.05080075,0.00000000
5.85592796,1.29708020,0.11181810,0.07108605,1.40495516,0.03862770,0.04920717,0.00000000
5.86193097,1.24863100,0.10793614,0.06844401,1.35375210,0.03715091,0.04738972,0.00000000
5.86793397,1.19395234,0.10351589,0.06546627,1.29561066,0.03550989,0.04539092,0.00000000
5.87393697,1.13420438,0.09865610,0.06221316,1.23178435,0.03373967,0.04325943,0.00000000
5.87993997,1.07063103,0.09346391,0.05875039,1.16362194,0.03187818,0.04104873,0.00000000
5.88594297,1.00452564,0.08805185,0.05514720,1.09253129,0.02996510,0.03881586,0.00000000
5.89194597,0.93719743,0.08253488,0.05147443,1.01994387,0.02804085,0.03662016,0.00000000
5.89794897,0.86993999,0.07702752,0.04780278,0.94728139,0.02614564,0.03452202,0.00000000
5.90395198,0.80400280,0.07164111,0.04420123,0.87592552,0.02431850,0.03258182,0.00000000
5.90995498,0.74056666,0.06648148,0.04073561,0.80719182,0.02259659,0.03085888,0.00000000
5.91595798,0.68072339,0.06164684,0.03746750,0.74230809,0.02101445,0.02941057,0.00000000
5.92196098,0.62546006,0.05722608,0.03445333,0.68239767,0.01960352,0.02829152,0.00000000
5.92796398,0.57564769,0.05329740,0.03174368,0.62846722,0.01839168,0.02755284,0.00000000
5.93396698,0.53203404,0.04992730,0.02938287,0.58139898,0.01740298,0.02724152,0.00000000
5.93996998,0.49523993,0.04716992,0.02740870,0.54194656,0.01665736,0.02739974,0.00000000
5.94597299,0.46575867,0.04506661,0.02585229,0.51073381,0.01617062,0.02806430,0.00000000
5.95197599,0.44395761,0.04364576,0.02473808,0.48825574,0.01595424,0.02926594,0.00000000
5.95797899,0.43008133,0.04292286,0.02408389,0.47488080,0.01601546,0.03102874,0.00000000
5.96398199,0.42425576,0.04290067,0.02390091,0.47085377,0.01635721,0.03336939,0.00000000
5.96998499,0.42649273,0.04356960,0.02419383,0.47629864,0.01697824,0.03629654,0.00000000
5.97598799,0.43669460,0.04490807,0.02496081,0.49122112,0.01787315,0.03981009,0.00000000
5.98199100,0.45465876,0.04688315,0.02619346,0.51551057,0.01903249,0.04390055,0.00000000
5.98799400,0.48008201,0.04945119,0.02787686,0.54894137,0.02044297,0.04854845,0.00000000
5.99399700,0.51256500,0.05255861,0.02998942,0.59117406,0.02208755,0.05372394,0.00000000
6.00000000,0.55161691,0.05614281,0.03250295,0.64175653,0.02394578,0.05938652,0.00000000
