energy_ev,total_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.08354177,2.08131718,0.00487585,0.00000000,0.53559057,0.67196807,0.09409932,0.18644683,0.08561462,0.29401053
1.08954477,2.17177484,0.00498257,0.00000000,0.55119285,0.70021420,0.09554363,0.19974691,0.09077137,0.30338091
1.09554777,2.25618645,0.00506650,0.00000000,0.56449366,0.72603982,0.09662814,0.21273489,0.09567159,0.31165516
1.10155078,2.33327856,0.00512699,0.00000000,0.57523815,0.74896728,0.09730617,0.22522401,0.10022843,0.31870788
1.10755378,2.40190678,0.00516393,0.00000000,0.58322691,0.76857413,0.09754505,0.23702817,0.10435936,0.32443847
1.11355678,2.46108451,0.00517771,0.00000000,0.58832142,0.78450602,0.09732727,0.24796675,0.10798884,0.32877340
1.11955978,2.51000777,0.00516927,0.00000000,0.59044762,0.79648764,0.09665113,0.25786962,0.11105085,0.33166783
1.12556278,2.54807529,0.00513999,0.00000000,0.58959751,0.80433154,0.09553079,0.26658198,0.11349123,0.33310617
1.13156578,2.57490323,0.00509171,0.00000000,0.58582873,0.80794430,0.09399580,0.27396889,0.11526971,0.33310196
1.13756878,2.59033402,0.00502663,0.00000000,0.57926220,0.80732983,0.09209007,0.27991945,0.11636149,0.33169680
1.14357179,2.59443897,0.00494725,0.00000000,0.57007786,0.80258969,0.08987038,0.28435023,0.11675829,0.32895854
1.14957479,2.58751474,0.00485631,0.00000000,0.55850875,0.79392022,0.08740438,0.28720799,0.11646895,0.32497881
1.15557779,2.57007344,0.00475669,0.00000000,0.54483365,0.78160681,0.08476833,0.28847140,0.11551929,0.31986995
1.16158079,2.54282711,0.00465132,0.00000000,0.52936859,0.76601522,0.08204448,0.28815188,0.11395152,0.31376148
1.16758379,2.50666671,0.00454315,0.00000000,0.51245752,0.74758054,0.07931837,0.28629339,0.11182293,0.30679620
1.17358679,2.46263657,0.00443500,0.00000000,0.49446248,0.72679392,0.07667596,0.28297108,0.10920417,0.29912620
1.17958979,2.41190485,0.00432954,0.00000000,0.47575359,0.70418775,0.07420084,0.27828916,0.10617695,0.29090870
1.18559280,2.35573122,0.00422920,0.00000000,0.45669924,0.68031974,0.07197153,0.27237767,0.10283145,0.28230200
1.19159580,2.29543251,0.00413614,0.00000000,0.43765668,0.65575636,0.07005899,0.26538859,0.09926338,0.27346158
1.19759880,2.23234749,0.00405216,0.00000000,0.41896342,0.63105641,0.06852440,0.25749126,0.09557093,0.26453654
1.20360180,2.16780169,0.00397871,0.00000000,0.40092946,0.60675509,0.06741728,0.24886734,0.09185165,0.25566632
1.20960480,2.10307357,0.00391684,0.00000000,0.38383078,0.58334915,0.06677395,0.23970548,0.08819939,0.24697787
1.21560780,2.03936253,0.00386716,0.00000000,0.36790395,0.56128361,0.06661652,0.23019589,0.08470148,0.23858340
1.22161081,1.97776020,0.00382990,0.00000000,0.35334227,0.54094037,0.06695220,0.22052499,0.08143612,0.23057848
1.22761381,1.91922529,0.00380488,0.00000000,0.34029308,0.52262910,0.06777317,0.21087034,0.07847018,0.22304083
1.23361681,1.86456310,0.00379149,0.00000000,0.32885667,0.50658056,0.06905679,0.20139599,0.07585743,0.21602955
1.23961981,1.81440992,0.00378880,0.00000000,0.31908644,0.49294255,0.07076638,0.19224845,0.07363725,0.20958496
1.24562281,1.76922288,0.00379552,0.00000000,0.31099032,0.48177860,0.07285230,0.18355330,0.07183388,0.20372891
1.25162581,1.72927547,0.00381010,0.00000000,0.30453344,0.47306920,0.07525344,0.17541267,0.07045616,0.19846557
1.25762881,1.69465870,0.00383072,0.00000000,0.29964183,0.46671562,0.07789902,0.16790351,0.06949778,0.19378265
1.26363182,1.66528787,0.00385539,0.00000000,0.29620697,0.46254608,0.08071069,0.16107682,0.06893810,0.18965308
1.26963482,1.64091460,0.00388202,0.00000000,0.29409109,0.46032402,0.08360480,0.15495772,0.06874330,0.18603689
1.27563782,1.62114368,0.00390843,0.00000000,0.29313305,0.45975811,0.08649480,0.14954640,0.06886803,0.18288344
1.28164082,1.60545402,0.00393245,0.00000000,0.29315450,0.46051373,0.08929375,0.14481983,0.06925732,0.18013380
1.28764382,1.59322302,0.00395198,0.00000000,0.29396619,0.46222539,0.09191679,0.14073423,0.06984875,0.17772321
1.29364682,1.58375332,0.00396505,0.00000000,0.29537425,0.46450983,0.09428350,0.13722807,0.07057483,0.17558360
1.29964982,1.57630099,0.00396987,0.00000000,0.29718613,0.46697918,0.09632016,0.13422554,0.07136542,0.17364600
1.30565283,1.57010407,0.00396487,0.00000000,0.29921622,0.46925382,0.09796172,0.13164032,0.07215016,0.17184282
1.31165583,1.56441042,0.00394878,0.00000000,0.30129070,0.47097453,0.09915356,0.12937950,0.07286085,0.17010998
1.31765883,1.55850379,0.00392062,0.00000000,0.30325182,0.47181354,0.09985284,0.12734748,0.07343360,0.16838863
1.32366183,1.55172727,0.00387976,0.00000000,0.30496118,0.47148402,0.10002948,0.12544975,0.07381084,0.16662667
1.32966483,1.54350329,0.00382592,0.00000000,0.30630227,0.46974785,0.09966684,0.12359630,0.07394293,0.16477984
1.33566783,1.53334953,0.00375917,0.00000000,0.30718193,0.46642145,0.09876184,0.12170468,0.07378952,0.16281240
1.34167084,1.52089041,0.00367994,0.00000000,0.30753102,0.46137943,0.09732482,0.11970254,0.07332048,0.16069753
1.34767384,1.50586400,0.00358900,0.00000000,0.30730425,0.45455614,0.09537891,0.11752953,0.07251646,0.15841724
1.35367684,1.48812438,0.00348740,0.00000000,0.30647928,0.44594509,0.09295913,0.11513872,0.07136903,0.15596202
1.35967984,1.46763979,0.00337651,0.00000000,0.30505521,0.43559642,0.09011116,0.11249723,0.06988045,0.15333023
1.36568284,1.44448707,0.00325792,0.00000000,0.30305072,0.42361257,0.08688991,0.10958639,0.06806308,0.15052716
1.37168584,1.41884298,0.00313345,0.00000000,0.30050187,0.41014253,0.08335788,0.10640131,0.06593849,0.14756411
1.37768884,1.39097334,0.00300506,0.00000000,0.29745987,0.39537487,0.07958344,0.10294992,0.06353629,0.14445720
1.38369185,1.36122050,0.00287485,0.00000000,0.29398896,0.37953000,0.07563910,0.09925171,0.06089277,0.14122635
1.38969485,1.32999032,0.00274501,0.00000000,0.29016437,0.36285198,0.07159975,0.09533612,0.05804941,0.13789420
1.39569785,1.29773909,0.00261777,0.00000000,0.28607067,0.34560023,0.06754103,0.09124072,0.05505134,0.13448521
1.40170085,1.26496110,0.00249539,0.00000000,0.28180048,0.32804153,0.06353787,0.08700938,0.05194578,0.13102485
1.40770385,1.23217745,0.00238011,0.00000000,0.27745342,0.31044250,0.05966305,0.08269034,0.04878055,0.12753901
1.41370685,1.19992614,0.00227417,0.00000000,0.27313551,0.29306280,0.05598612,0.07833450,0.04560268,0.12405363
1.41970985,1.16875373,0.00217974,0.00000000,0.26895867,0.27614938,0.05257234,0.07399369,0.04245723,0.12059437
1.42571286,1.13920831,0.00209894,0.00000000,0.26504042,0.25993152,0.04948189,0.06971929,0.03938623,0.11718654
1.43171586,1.11183366,0.00203383,0.00000000,0.26150346,0.24461709,0.04676923,0.06556099,0.03642782,0.11385511
1.43771886,1.08716395,0.00198637,0.00000000,0.25847509,0.23038965,0.04448252,0.06156574,0.03361567,0.11062474
1.44372186,1.06571884,0.00195842,0.00000000,0.25608626,0.21740658,0.04266322,0.05777705,0.03097851,0.10751982
1.44972486,1.04799811,0.00195174,0.00000000,0.25447004,0.20579789,0.04134571,0.05423434,0.02853991,0.10456453
1.45572786,1.03447559,0.00196793,0.00000000,0.25375959,0.19566572,0.04055694,0.05097257,0.02631818,0.10178271
1.46173087,1.02559196,0.00200845,0.00000000,0.25408534,0.18708438,0.04031610,0.04802193,0.02432647,0.09919769
1.46773387,1.02174601,0.00207452,0.00000000,0.25557146,0.18010064,0.04063427,0.04540766,0.02257288,0.09683191
1.47373687,1.02328446,0.00216714,0.00000000,0.25833171,0.17473433,0.04151411,0.04314994,0.02106081,0.09470644
1.47973987,1.03049046,0.00228700,0.00000000,0.26246470,0.17097908,0.04294947,0.04126378,0.01978917,0.09284032
1.48574287,1.04357091,0.00243445,0.00000000,0.26804879,0.16880315,0.04492510,0.03975899,0.01875283,0.09124977
1.49174587,1.06264336,0.00260944,0.00000000,0.27513678,0.16815025,0.04741631,0.03864010,0.01794294,0.08994738
1.49774887,1.08772316,0.00281147,0.00000000,0.28375080,0.16894062,0.05038885,0.03790632,0.01734733,0.08894119
1.50375188,1.11871150,0.00303952,0.00000000,0.29387750,0.17107208,0.05379879,0.03755154,0.01695092,0.08823384
1.50975488,1.15538567,0.00329204,0.00000000,0.30546411,0.17442144,0.05759268,0.03756435,0.01673610,0.08782186
1.51575788,1.19739207,0.00356690,0.00000000,0.31841545,0.17884615,0.06170792,0.03792813,0.01668311,0.08769504
1.52176088,1.24424320,0.00386139,0.00000000,0.33259236,0.18418635,0.06607337,0.03862125,0.01677050,0.08783607
1.52776388,1.29531918,0.00417222,0.00000000,0.34781165,0.19026742,0.07061027,0.03961739,0.01697547,0.08822043
1.53376688,1.34987456,0.00449558,0.00000000,0.36384782,0.19690302,0.07523351,0.04088596,0.01727438,0.08881663
1.53976988,1.40705063,0.00482713,0.00000000,0.38043670,0.20389878,0.07985317,0.04239278,0.01764312,0.08958669
1.54577289,1.46589326,0.00516214,0.00000000,0.39728087,0.21105636,0.08437638,0.04410078,0.01805769,0.09048706
1.55177589,1.52537617,0.00549557,0.00000000,0.41405686,0.21817814,0.08870938,0.04597102,0.01849459,0.09146976
1.55777889,1.58442869,0.00582218,0.00000000,0.43042394,0.22507221,0.09275982,0.04796369,0.01893138,0.09248386
1.56378189,1.64196747,0.00613668,0.00000000,0.44603411,0.23155758,0.09643912,0.05003939,0.01934717,0.09347716
1.56978489,1.69693056,0.00643389,0.00000000,0.46054308,0.23746946,0.09966492,0.05216033,0.01972310,0.09439803
1.57578789,1.74831266,0.00670890,0.00000000,0.47362155,0.24266441,0.10236335,0.05429166,0.02004286,0.09519733
1.58179090,1.79519995,0.00695721,0.00000000,0.48496657,0.24702502,0.10447124,0.05640270,0.02029307,0.09583033
1.58779390,1.83680273,0.00717488,0.00000000,0.49431226,0.25046412,0.10593793,0.05846816,0.02046367,0.09625853
1.59379690,1.87248442,0.00735870,0.00000000,0.50143951,0.25292805,0.10672685,0.06046908,0.02054824,0.09645127
1.59979990,1.90178527,0.00750627,0.00000000,0.50618412,0.25439910,0.10681654,0.06239365,0.02054422,0.09638712
1.60580290,1.92443983,0.00761611,0.00000000,0.50844308,0.25489662,0.10620129,0.06423775,0.02045300,0.09605490
1.61180590,1.94038682,0.00768769,0.00000000,0.50817852,0.25447709,0.10489117,0.06600514,0.02027998,0.09545436
1.61780890,1.94977114,0.00772148,0.00000000,0.50541932,0.25323276,0.10291162,0.06770735,0.02003445,0.09459637
1.62381191,1.95293765,0.00771890,0.00000000,0.50026015,0.25128906,0.10030246,0.06936322,0.01972938,0.09350272
1.62981491,1.95041697,0.00768229,0.00000000,0.49285797,0.24880079,0.09711645,0.07099802,0.01938112,0.09220553
1.63581791,1.94290379,0.00761482,0.00000000,0.48342630,0.24594719,0.09341754,0.07264238,0.01900901,0.09074615
1.64182091,1.93122890,0.00752034,0.00000000,0.47222731,0.24292612,0.08927863,0.07433078,0.01863481,0.08917377
1.64782391,1.91632588,0.00740328,0.00000000,0.45956228,0.23994738,0.08477928,0.07609991,0.01828219,0.08754373
1.65382691,1.89919414,0.00726844,0.00000000,0.44576074,0.23722568,0.08000316,0.07798680,0.01797600,0.08591557
1.65982991,1.88085999,0.00712085,0.00000000,0.43116887,0.23497328,0.07503558,0.08002688,0.01774163,0.08435089
1.66583292,1.86233724,0.00696556,0.00000000,0.41613754,0.23339259,0.06996105,0.08225203,0.01760424,0.08291126
1.67183592,1.84458918,0.00680747,0.00000000,0.40101072,0.23266918,0.06486100,0.08468868,0.01758804,0.08165595
1.67783892,1.82849342,0.00665118,0.00000000,0.38611444,0.23296522,0.05981176,0.08735610,0.01771552,0.08063998
1.68384192,1.81481106,0.00650082,0.00000000,0.37174698,0.23441368,0.05488288,0.09026494,0.01800679,0.07991214
1.68984492,1.80416113,0.00635992,0.00000000,0.35817051,0.23711358,0.05013572,0.09341603,0.01847885,0.07951336
1.69584792,1.79700149,0.00623135,0.00000000,0.34560445,0.24112624,0.04562249,0.09679967,0.01914505,0.07947537
1.70185093,1.79361646,0.00611719,0.00000000,0.33422078,0.24647289,0.04138564,0.10039524,0.02001456,0.07981960
1.70785393,1.79411169,0.00601878,0.00000000,0.32414134,0.25313363,0.03745759,0.10417130,0.02109199,0.08055660
1.71385693,1.79841605,0.00593662,0.00000000,0.31543714,0.26104767,0.03386085,0.10808622,0.02237707,0.08168567
1.71985993,1.80629046,0.00587050,0.00000000,0.30812952,0.27011512,0.03060841,0.11208917,0.02386458,0.08319503
1.72586293,1.81734294,0.00581948,0.00000000,0.30219312,0.28020001,0.02770437,0.11612160,0.02554434,0.08506228
1.73186593,1.83104925,0.00578204,0.00000000,0.29756027,0.29113459,0.02514482,0.12011912,0.02740142,0.08725527
1.73786893,1.84677808,0.00575613,0.00000000,0.29412673,0.30272478,0.02291883,0.12401364,0.02941647,0.08973327
1.74387194,1.86381998,0.00573933,0.00000000,0.29175824,0.31475651,0.02100958,0.12773580,0.03156626,0.09244844
1.74987494,1.88141854,0.00572899,0.00000000,0.29029779,0.32700281,0.01939545,0.13121748,0.03382438,0.09534761
1.75587794,1.89880302,0.00572233,0.00000000,0.28957320,0.33923144,0.01805121,0.13439444,0.03616200,0.09837410
1.76188094,1.91522087,0.00571662,0.00000000,0.28940467,0.35121260,0.01694914,0.13720880,0.03854882,0.10146987
1.76788394,1.92996924,0.00570929,0.00000000,0.28961208,0.36272671,0.01606004,0.13961144,0.04095409,0.10457748
1.77388694,1.94242415,0.00569806,0.00000000,0.29002181,0.37357178,0.01535423,0.14156402,0.04334759,0.10764229
1.77988994,1.95206637,0.00568104,0.00000000,0.29047279,0.38357010,0.01480236,0.14304075,0.04570069,0.11061435
1.78589295,1.95850301,0.00565679,0.00000000,0.29082170,0.39257410,0.01437618,0.14402959,0.04798728,0.11345022
1.79189595,1.96148412,0.00562445,0.00000000,0.29094708,0.40047095,0.01404912,0.14453308,0.05018465,0.11611458
1.79789895,1.96091354,0.00558370,0.00000000,0.29075239,0.40718592,0.01379680,0.14456852,0.05227413,0.11858145
1.80390195,1.95685369,0.00553481,0.00000000,0.29016788,0.41268415,0.01359743,0.14416760,0.05424162,0.12083512
1.80990495,1.94952403,0.00547862,0.00000000,0.28915132,0.41697089,0.01343203,0.14337549,0.05607784,0.12287065
1.81590795,1.93929319,0.00541652,0.00000000,0.28768762,0.42009011,0.01328467,0.14224941,0.05777832,0.12469394
1.82191096,1.92666509,0.00535033,0.00000000,0.28578739,0.42212154,0.01314246,0.14085665,0.05934318,0.12632134
1.82791396,1.91225943,0.00528229,0.00000000,0.28348455,0.42317632,0.01299562,0.13927226,0.06077661,0.12777888
1.83391696,1.89678743,0.00521492,0.00000000,0.28083322,0.42339138,0.01283739,0.13757636,0.06208617,0.12910106
1.83991996,1.88102358,0.00515091,0.00000000,0.27790383,0.42292289,0.01266385,0.13585126,0.06328188,0.13032927
1.84592296,1.86577468,0.00509303,0.00000000,0.27477894,0.42193894,0.01247380,0.13417848,0.06437517,0.13150996
1.85192596,1.85184724,0.00504397,0.00000000,0.27154859,0.42061195,0.01226845,0.13263581,0.06537780,0.13269257
1.85792896,1.84001475,0.00500627,0.00000000,0.26830576,0.41911109,0.01205120,0.13129443,0.06630072,0.13392734
1.86393197,1.83098602,0.00498218,0.00000000,0.26514173,0.41759498,0.01182733,0.13021639,0.06715307,0.13526312
1.86993497,1.82537602,0.00497358,0.00000000,0.26214194,0.41620521,0.01160363,0.12945235,0.06794119,0.13674525
1.87593797,1.82368044,0.00498189,0.00000000,0.25938210,0.41506070,0.01138810,0.12903982,0.06866800,0.13841361
1.88194097,1.82625505,0.00500800,0.00000000,0.25692501,0.41425340,0.01118957,0.12900191,0.06933242,0.14030091
1.88794397,1.83330063,0.00505226,0.00000000,0.25481810,0.41384532,0.01101734,0.12934655,0.06992923,0.14243139
1.89394697,1.84485431,0.00511443,0.00000000,0.25309166,0.41386707,0.01088082,0.13006648,0.07044912,0.14481979
1.89994997,1.86078743,0.00519370,0.00000000,0.25175799,0.41431792,0.01078918,0.13113962,0.07087903,0.14747089
1.90595298,1.88081012,0.00528871,0.00000000,0.25081138,0.41516733,0.01075102,0.13253014,0.07120285,0.15037935
1.91195598,1.90448230,0.00539763,0.00000000,0.25022887,0.41635773,0.01077401,0.13419001,0.07140218,0.15353005
1.91795898,1.93123054,0.00551814,0.00000000,0.24997184,0.41780855,0.01086467,0.13606101,0.07145743,0.15689886
1.92396198,1.96037010,0.00564763,0.00000000,0.24998820,0.41942105,0.01102805,0.13807709,0.07134893,0.16045366
1.92996498,1.99113107,0.00578319,0.00000000,0.25021514,0.42108380,0.01126755,0.14016707,0.07105810,0.16415575
1.93596798,2.02268760,0.00592176,0.00000000,0.25058238,0.42267857,0.01158476,0.14225749,0.07056864,0.16796144
1.94197099,2.05418897,0.00606021,0.00000000,0.25101560,0.42408620,0.01197932,0.14427552,0.06986755,0.17182381
1.94797399,2.08479125,0.00619547,0.00000000,0.25144008,0.42519233,0.01244889,0.14615190,0.06894606,0.17569451
1.95397699,2.11368854,0.00632461,0.00000000,0.25178428,0.42589271,0.01298917,0.14782369,0.06780036,0.17952562
1.95997999,2.14014243,0.00644493,0.00000000,0.25198335,0.42609787,0.01359396,0.14923688,0.06643201,0.18327141
1.96598299,2.16350892,0.00655404,0.00000000,0.25198234,0.42573706,0.01425532,0.15034861,0.06484821,0.18689002
1.97198599,2.18326201,0.00664995,0.00000000,0.25173907,0.42476142,0.01496381,0.15112910,0.06306173,0.19034500
1.97798899,2.19901308,0.00673112,0.00000000,0.25122656,0.42314614,0.01570874,0.15156309,0.06109064,0.19360660
1.98399200,2.21052586,0.00679650,0.00000000,0.25043499,0.42089187,0.01647850,0.15165089,0.05895777,0.19665297
1.98999500,2.21772653,0.00684553,0.00000000,0.24937313,0.41802520,0.01726101,0.15140882,0.05669006,0.19947099
1.99599800,2.22070879,0.00687824,0.00000000,0.24806912,0.41459831,0.01804408,0.15086925,0.05431769,0.20205696
2.00200100,2.21973388,0.00689515,0.00000000,0.24657080,0.41068800,0.01881589,0.15008007,0.05187320,0.20441698
2.00800400,2.21522557,0.00689732,0.00000000,0.24494529,0.40639391,0.01956544,0.14910364,0.04939051,0.20656708
2.01400700,2.20776037,0.00688633,0.00000000,0.24327808,0.40183628,0.02028295,0.14801535,0.04690397,0.20853307
2.02001001,2.19805297,0.00686417,0.00000000,0.24167148,0.39715306,0.02096029,0.14690160,0.04444745,0.21035006
2.02601301,2.18693737,0.00683328,0.00000000,0.24024250,0.39249659,0.02159132,0.14585752,0.04205356,0.21206175
2.03201601,2.17534395,0.00679643,0.00000000,0.23912013,0.38802992,0.02217215,0.14498423,0.03975292,0.21371930
2.03801901,2.16427300,0.00675665,0.00000000,0.23844214,0.38392268,0.02270130,0.14438590,0.03757358,0.21537998
2.04402201,2.15476509,0.00671716,0.00000000,0.23835135,0.38034665,0.02317981,0.14416658,0.03554062,0.21710554
2.05002501,2.14786915,0.00668127,0.00000000,0.23899148,0.37747110,0.02361120,0.14442689,0.03367586,0.21896018
2.05602801,2.14460879,0.00665230,0.00000000,0.24050266,0.37545799,0.02400131,0.14526074,0.03199769,0.22100849
2.06203102,2.14594800,0.00663342,0.00000000,0.24301669,0.37445708,0.02435808,0.14675214,0.03052104,0.22331302
2.06803402,2.15275704,0.00662760,0.00000000,0.24665220,0.37460111,0.02469117,0.14897215,0.02925748,0.22593193
2.07403702,2.16577994,0.00663749,0.00000000,0.25150987,0.37600120,0.02501156,0.15197620,0.02821535,0.22891658
2.08004002,2.18560454,0.00666529,0.00000000,0.25766783,0.37874268,0.02533101,0.15580181,0.02740006,0.23230918
2.08604302,2.21263663,0.00671271,0.00000000,0.26517747,0.38288143,0.02566156,0.16046688,0.02681433,0.23614080
2.09204602,2.24707909,0.00678082,0.00000000,0.27405995,0.38844104,0.02601493,0.16596852,0.02645854,0.24042960
2.09804902,2.28891749,0.00687005,0.00000000,0.28430329,0.39541087,0.02640199,0.17228266,0.02633107,0.24517962
2.10405203,2.33791284,0.00698013,0.00000000,0.29586067,0.40374516,0.02683223,0.17936432,0.02642867,0.25037999
2.11005503,2.39360222,0.00711006,0.00000000,0.30864960,0.41336342,0.02731329,0.18714869,0.02674674,0.25600489
2.11605803,2.45530784,0.00725811,0.00000000,0.32255247,0.42415195,0.02785057,0.19555292,0.02727972,0.26201407
2.12206103,2.52215417,0.00742188,0.00000000,0.33741829,0.43596671,0.02844694,0.20447859,0.02802130,0.26835409
2.12806403,2.59309315,0.00759836,0.00000000,0.35306563,0.44863735,0.02910256,0.21381473,0.02896469,0.27496018
2.13406703,2.66693628,0.00778400,0.00000000,0.36928690,0.46197226,0.02981480,0.22344138,0.03010281,0.28175867
2.14007004,2.74239264,0.00797481,0.00000000,0.38585358,0.47576453,0.03057828,0.23323340,0.03142838,0.28866987
2.14607304,2.81811113,0.00816654,0.00000000,0.40252236,0.48979850,0.03138498,0.24306436,0.03293400,0.29561135
