energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,1.59108461,1.37770314,0.82605165,0.02192354,0.30136358,0.20039196,0.00980682
2.57828914,1.45969453,1.26343045,0.75584402,0.02040353,0.28167821,0.18107360,0.00903160
2.58429215,1.33377318,1.15327855,0.68865310,0.01896609,0.26273224,0.16257616,0.00829237
2.59029515,1.21461380,1.04851538,0.62513285,0.01762671,0.24475956,0.14507058,0.00759785
2.59629815,1.10330124,0.95020077,0.56582791,0.01639972,0.22796296,0.12869312,0.00695533
2.60230115,1.00070490,0.85917638,0.51117056,0.01529826,0.21251208,0.11354573,0.00637054
2.60830415,0.90747808,0.77606284,0.46148095,0.01433425,0.19854224,0.09969749,0.00584764
2.61430715,0.82406288,0.70126363,0.41697024,0.01351825,0.18615414,0.08718686,0.00538920
2.62031016,0.75069981,0.63497459,0.37774610,0.01285947,0.17541425,0.07602466,0.00499628
2.62631316,0.68744114,0.57719836,0.34382005,0.01236562,0.16635583,0.06619743,0.00466846
2.63231616,0.63416704,0.52776252,0.31511626,0.01204281,0.15898046,0.05767106,0.00440401
2.63831916,0.59060343,0.48634049,0.29148108,0.01189538,0.15326001,0.05039448,0.00419994
2.64432216,0.55634087,0.45247416,0.27269307,0.01192573,0.14913889,0.04430325,0.00405224
2.65032516,0.53085360,0.42559737,0.25847300,0.01213414,0.14653673,0.03932286,0.00395597
2.65632816,0.51351830,0.40505951,0.24849359,0.01251854,0.14535106,0.03537178,0.00390549
2.66233117,0.50363207,0.39014849,0.24238875,0.01307430,0.14546042,0.03236404,0.00389458
2.66833417,0.50042941,0.38011275,0.23976225,0.01379406,0.14672740,0.03021143,0.00391663
2.67433717,0.50309821,0.37418164,0.24019564,0.01466758,0.14900196,0.02882523,0.00396485
2.68034017,0.51079447,0.37158426,0.24325563,0.01568160,0.15212473,0.02811765,0.00403237
2.68634317,0.52265618,0.37156626,0.24850081,0.01681985,0.15593045,0.02800273,0.00411243
2.69234617,0.53781624,0.37340465,0.25548790,0.01806309,0.16025127,0.02839716,0.00419854
2.69834917,0.55541461,0.37642056,0.26377763,0.01938926,0.16492019,0.02922068,0.00428456
2.70435218,0.57460993,0.37998982,0.27294023,0.02077376,0.16977419,0.03039645,0.00436488
2.71035518,0.59459052,0.38355156,0.28256081,0.02218981,0.17465734,0.03185121,0.00443446
2.71635818,0.61458496,0.38661461,0.29224439,0.02360898,0.17942352,0.03351545,0.00448894
2.72236118,0.63387207,0.38876197,0.30162089,0.02500174,0.18393890,0.03532354,0.00452471
2.72836418,0.65179028,0.38965323,0.31034974,0.02633819,0.18808396,0.03721389,0.00453891
2.73436718,0.66774614,0.38902515,0.31812429,0.02758875,0.19175513,0.03912909,0.00452951
2.74037019,0.68122189,0.38669035,0.32467574,0.02872503,0.19486583,0.04101618,0.00449525
2.74637319,0.69178169,0.38253443,0.32977653,0.02972054,0.19734707,0.04282689,0.00443564
2.75237619,0.69907645,0.37651146,0.33324308,0.03055150,0.19914750,0.04451788,0.00435094
2.75837919,0.70284687,0.36863820,0.33493769,0.03119757,0.20023293,0.04605101,0.00424206
2.76438219,0.70292467,0.35898721,0.33476952,0.03164240,0.20058541,0.04739360,0.00411051
2.77038519,0.69923170,0.34767905,0.33269455,0.03187419,0.20020191,0.04851860,0.00395832
2.77638819,0.69177716,0.33487388,0.32871445,0.03188599,0.19909267,0.04940469,0.00378793
2.78239120,0.68065264,0.32076284,0.32287444,0.03167589,0.19727933,0.05003631,0.00360210
2.78839420,0.66602538,0.30555924,0.31526001,0.03124703,0.19479290,0.05040358,0.00340378
2.79439720,0.64812984,0.28949008,0.30599278,0.03060742,0.19167177,0.05050211,0.00319607
2.80040020,0.62725786,0.27278802,0.29522547,0.02976965,0.18795972,0.05033272,0.00298207
2.80640320,0.60374778,0.25568404,0.28313627,0.02875033,0.18370410,0.04990102,0.00276481
2.81240620,0.57797296,0.23840094,0.26992280,0.02756956,0.17895426,0.04921697,0.00254720
2.81840920,0.55032997,0.22114787,0.25579570,0.02625014,0.17376022,0.04829432,0.00233190
2.82441221,0.52122708,0.20411595,0.24097241,0.02481687,0.16817166,0.04715004,0.00212134
2.83041521,0.49107315,0.18747496,0.22567101,0.02329570,0.16223719,0.04580370,0.00191764
2.83641821,0.46026756,0.17137116,0.21010456,0.02171294,0.15600392,0.04427686,0.00172259
2.84242121,0.42919122,0.15592614,0.19447604,0.02009451,0.14951731,0.04259253,0.00153766
2.84842421,0.39819909,0.14123664,0.17897397,0.01846522,0.14282119,0.04077453,0.00136398
2.85442721,0.36761408,0.12737519,0.16376894,0.01684819,0.13595797,0.03884704,0.00120232
2.86043022,0.33772272,0.11439143,0.14901094,0.01526433,0.12896889,0.03683412,0.00105318
2.86643322,0.30877232,0.10231401,0.13482770,0.01373195,0.12189432,0.03475931,0.00091677
2.87243622,0.28096964,0.09115284,0.12132381,0.01226656,0.11477404,0.03264528,0.00079303
2.87843922,0.25448097,0.08090166,0.10858075,0.01088066,0.10764744,0.03051359,0.00068171
2.88444222,0.22943339,0.07154062,0.09665755,0.00958380,0.10055354,0.02838440,0.00058235
2.89044522,0.20591699,0.06303897,0.08559218,0.00838260,0.09353096,0.02627635,0.00049438
2.89644822,0.18398796,0.05535761,0.07540333,0.00728097,0.08661773,0.02420639,0.00041710
2.90245123,0.16367207,0.04845143,0.06609259,0.00628033,0.07985087,0.02218969,0.00034973
2.90845423,0.14496872,0.04227150,0.05764694,0.00537991,0.07326603,0.02023959,0.00029146
2.91445723,0.12785495,0.03676698,0.05004126,0.00457711,0.06689691,0.01836756,0.00024146
2.92046023,0.11228960,0.03188673,0.04324093,0.00386779,0.06077469,0.01658316,0.00019891
2.92646323,0.09821730,0.02758075,0.03720433,0.00324668,0.05492748,0.01489414,0.00016301
2.93246623,0.08557227,0.02380128,0.03188524,0.00270764,0.04937978,0.01330640,0.00013299
2.93846923,0.07428184,0.02050377,0.02723505,0.00224405,0.04415206,0.01182409,0.00010816
2.94447224,0.06426970,0.01764763,0.02320475,0.00184902,0.03926041,0.01044970,0.00008789
2.95047524,0.05545880,0.01519687,0.01974668,0.00151569,0.03471637,0.00918417,0.00007162
2.95647824,0.04777399,0.01312064,0.01681615,0.00123738,0.03052688,0.00802705,0.00005887
2.96248124,0.04114433,0.01139367,0.01437272,0.00100780,0.02669440,0.00697660,0.00004924
2.96848424,0.03550518,0.00999675,0.01238136,0.00082115,0.02321722,0.00603002,0.00004241
2.97448724,0.03080006,0.00891714,0.01081343,0.00067223,0.02008981,0.00518362,0.00003816
2.98049025,0.02698227,0.00814903,0.00964750,0.00055650,0.01730339,0.00443303,0.00003637
2.98649325,0.02401640,0.00769399,0.00886996,0.00047015,0.01484657,0.00377346,0.00003697
2.99249625,0.02187957,0.00756151,0.00847567,0.00041006,0.01270602,0.00319990,0.00004001
2.99849925,0.02056258,0.00776950,0.00846826,0.00037384,0.01086718,0.00270740,0.00004564
3.00450225,0.02007083,0.00834475,0.00886053,0.00035983,0.00931507,0.00229132,0.00005408
3.01050525,0.02042503,0.00932350,0.00967454,0.00036705,0.00803496,0.00194764,0.00006566
3.01650825,0.02166172,0.01075184,0.01094167,0.00039517,0.00701311,0.00167323,0.00008080
3.02251126,0.02383344,0.01268604,0.01270240,0.00044451,0.00623738,0.00146618,0.00010003
3.02851426,0.02700867,0.01519282,0.01500602,0.00051595,0.00569783,0.00132616,0.00012397
3.03451726,0.03127135,0.01834939,0.01790995,0.00061089,0.00538721,0.00125478,0.00015333
3.04052026,0.03672010,0.02224333,0.02147896,0.00073121,0.00530142,0.00125599,0.00018893
3.04652326,0.04346696,0.02697222,0.02578403,0.00087921,0.00543983,0.00133656,0.00023167
3.05252626,0.05163575,0.03264300,0.03090094,0.00105751,0.00580557,0.00150653,0.00028254
3.05852926,0.06136009,0.03937116,0.03690864,0.00126900,0.00640577,0.00177981,0.00034262
3.06453227,0.07278099,0.04727955,0.04388725,0.00151676,0.00725171,0.00217468,0.00041305
3.07053527,0.08604419,0.05649699,0.05191599,0.00180394,0.00835893,0.00271446,0.00049502
3.07653827,0.10129723,0.06715670,0.06107083,0.00213369,0.00974733,0.00342814,0.00058980
3.08254127,0.11868651,0.07939449,0.07142208,0.00250906,0.01144120,0.00435098,0.00069866
3.08854427,0.13835423,0.09334689,0.08303204,0.00293290,0.01346923,0.00552516,0.00082292
3.09454727,0.16043560,0.10914917,0.09595272,0.00340774,0.01586455,0.00700034,0.00096388
3.10055028,0.18505622,0.12693344,0.11022378,0.00393576,0.01866467,0.00883415,0.00112285
3.10655328,0.21232997,0.14682681,0.12587086,0.00451867,0.02191144,0.01109253,0.00130110
3.11255628,0.24235728,0.16894968,0.14290430,0.00515767,0.02565093,0.01384989,0.00149989
3.11855928,0.27522417,0.19341423,0.16131845,0.00585342,0.02993328,0.01718904,0.00172041
3.12456228,0.31100170,0.22032316,0.18109161,0.00660602,0.03481244,0.02120087,0.00196381
3.13056528,0.34974623,0.24976857,0.20218652,0.00741507,0.04034585,0.02598366,0.00223116
3.13656828,0.39150005,0.28183112,0.22455163,0.00827965,0.04659391,0.03164203,0.00252348
3.14257129,0.43629259,0.31657917,0.24812284,0.00919848,0.05361936,0.03828552,0.00284166
3.14857429,0.48414172,0.35406811,0.27282588,0.01017002,0.06148640,0.04602670,0.00318655
3.15457729,0.53505522,0.39433945,0.29857898,0.01119260,0.07025966,0.05497893,0.00355886
3.16058029,0.58903200,0.43741986,0.32529577,0.01226462,0.08000292,0.06525368,0.00395917
3.16658329,0.64606285,0.48331979,0.35288831,0.01338472,0.09077756,0.07695758,0.00438794
3.17258629,0.70613063,0.53203174,0.38126988,0.01455205,0.10264084,0.09018910,0.00484544
3.17858929,0.76920948,0.58352800,0.41035743,0.01576644,0.11564394,0.10503520,0.00533172
3.18459230,0.83526320,0.63775796,0.44007352,0.01702866,0.12982990,0.12156778,0.00584659
3.19059530,0.90424249,0.69464485,0.47034760,0.01834058,0.14523140,0.13984035,0.00638956
3.19659830,0.97608132,0.75408220,0.50111647,0.01970544,0.16186854,0.15988483,0.00695978
3.20260130,1.05069241,0.81593000,0.53232398,0.02112792,0.17974674,0.18170873,0.00755600
3.20860430,1.12796217,0.88001095,0.56391991,0.02261433,0.19885475,0.20529290,0.00817651
3.21460730,1.20774538,0.94610695,0.59585817,0.02417266,0.21916294,0.23058987,0.00881906
3.22061031,1.28985998,1.01395622,0.62809435,0.02581258,0.24062204,0.25752290,0.00948088
3.22661331,1.37408250,1.08325136,0.66058303,0.02754540,0.26316226,0.28598585,0.01015858
3.23261631,1.46014433,1.15363868,0.69327479,0.02938394,0.28669304,0.31584391,0.01084818
3.23861931,1.54772960,1.22471904,0.72611341,0.03134234,0.31110335,0.34693509,0.01154509
3.24462231,1.63647454,1.29605049,0.75903336,0.03343575,0.33626266,0.37907245,0.01224415
3.25062531,1.72596902,1.36715277,0.79195780,0.03567996,0.36202254,0.41204705,0.01293968
3.25662831,1.81575992,1.43751371,0.82479734,0.03809099,0.38821880,0.44563138,0.01362554
3.26263132,1.90535671,1.50659750,0.85744959,0.04068449,0.41467422,0.47958310,0.01429527
3.26863432,1.99423871,1.57385444,0.88979961,0.04347518,0.44120164,0.51364909,0.01494220
3.27463732,2.08186406,1.63873208,0.92172118,0.04647617,0.46760734,0.54756936,0.01555959
3.28064032,2.16767966,1.70068712,0.95307891,0.04969824,0.49369458,0.58108098,0.01614079
3.28664332,2.25113184,1.75919769,0.98373092,0.05314915,0.51926714,0.61392158,0.01667946
3.29264632,2.33167711,1.81377549,1.01353194,0.05683288,0.54413271,0.64583253,0.01716969
3.29864932,2.40879250,1.86397724,1.04233669,0.06074895,0.56810602,0.67656168,0.01760619
3.30465233,2.48198504,1.90941491,1.07000321,0.06489180,0.59101162,0.70586562,0.01798446
3.31065533,2.55079993,1.94976451,1.09639597,0.06925029,0.61268624,0.73351156,0.01830094
3.31665833,2.61482723,1.98477286,1.12138868,0.07380732,0.63298069,0.75927880,0.01855307
3.32266133,2.67370689,2.01426244,1.14486644,0.07853962,0.65176132,0.78296007,0.01873943
3.32866433,2.72713219,2.03813408,1.16672755,0.08341775,0.66891121,0.80436274,0.01885978
3.33466733,2.77485176,2.05636762,1.18688452,0.08840635,0.68433090,0.82331007,0.01891503
3.34067034,2.81667040,2.06902082,1.20526480,0.09346459,0.69793913,0.83964272,0.01890729
3.34667334,2.85244920,2.07622661,1.22181103,0.09854689,0.70967338,0.85322049,0.01883975
3.35267634,2.88210528,2.07818931,1.23648111,0.10360386,0.71949054,0.86392453,0.01871663
3.35867934,2.90561153,2.07517986,1.24924822,0.10858349,0.72736767,0.87165989,0.01854306
3.36468234,2.92299686,2.06753072,1.26010100,0.11343248,0.73330305,0.87635846,0.01832494
3.37068534,2.93434695,2.05563051,1.26904392,0.11809771,0.73731732,0.87798220,0.01806880
3.37668834,2.93980588,2.03991869,1.27609811,0.12252787,0.73945494,0.87652655,0.01778167
3.38269135,2.93957825,2.02088036,1.28130242,0.12667499,0.73978567,0.87202364,0.01747087
3.38869435,2.93393193,1.99904118,1.28471490,0.13049604,0.73840604,0.86454541,0.01714390
3.39469735,2.92320065,1.97496223,1.28641435,0.13395432,0.73544061,0.85420598,0.01680828
3.40070035,2.90778617,1.94923461,1.28650190,0.13702072,0.73104275,0.84116335,0.01647139
3.40670335,2.88815924,1.92247339,1.28510222,0.13967473,0.72539481,0.82561999,0.01614037
3.41270635,2.86485870,1.89531065,1.28236416,0.14190511,0.71870735,0.80782222,0.01582197
3.41870935,2.83848806,1.86838725,1.27846042,0.14371025,0.71121734,0.78805811,0.01552246
3.42471236,2.80970898,1.84234287,1.27358599,0.14509813,0.70318507,0.76665398,0.01524753
3.43071536,2.77923121,1.81780449,1.26795515,0.14608589,0.69488969,0.74396925,0.01500217
3.43671836,2.74779876,1.79537286,1.26179686,0.14669906,0.68662352,0.72038991,0.01479061
3.44272136,2.71617242,1.77560746,1.25534847,0.14697033,0.67868492,0.69632065,0.01461624
3.44872436,2.68510882,1.75900997,1.24884789,0.14693812,0.67137018,0.67217583,0.01448152
3.45472736,2.65533672,1.74600707,1.24252442,0.14664482,0.66496447,0.64836960,0.01438791
3.46073037,2.62753144,1.73693300,1.23658852,0.14613482,0.65973229,0.62530554,0.01433583
3.46673337,2.60228842,1.73201292,1.23122120,0.14545249,0.65590779,0.60336609,0.01432460
3.47273637,2.58009728,1.73134793,1.22656330,0.14464011,0.65368535,0.58290221,0.01435240
3.47873937,2.56131780,1.73490270,1.22270561,0.14373589,0.65321098,0.56422367,0.01441629
3.48474237,2.54615910,1.74249673,1.21968020,0.14277219,0.65457484,0.54759023,0.01451219
3.49074537,2.53466343,1.75380005,1.21745380,0.14177397,0.65780540,0.53320422,0.01463496
3.49674837,2.52669576,1.76833400,1.21592358,0.14075760,0.66286557,0.52120467,0.01477844
3.50275138,2.52193997,1.78547759,1.21491602,0.13973012,0.66965100,0.51166324,0.01493561
3.50875438,2.51990229,1.80447959,1.21418887,0.13868892,0.67799075,0.50458215,0.01509869
3.51475738,2.51992223,1.82447623,1.21343658,0.13762190,0.68765042,0.49989426,0.01525934
3.52076038,2.52119079,1.84451407,1.21229892,0.13650816,0.69833766,0.49746513,0.01540889
3.52676338,2.52277543,1.86357728,1.21037263,0.13531910,0.70970979,0.49709717,0.01553856
3.53276638,2.52365076,1.88061843,1.20722566,0.13401993,0.72138343,0.49853570,0.01563969
3.53876938,2.52273387,1.89459142,1.20241327,0.13257159,0.73294569,0.50147668,0.01570403
3.54477239,2.51892262,1.90448532,1.19549534,0.13093279,0.74396636,0.50557585,0.01572398
3.55077539,2.51113531,1.90935767,1.18605412,0.12906228,0.75401095,0.51045910,0.01569284
3.55677839,2.49834997,1.90836570,1.17371145,0.12692114,0.76265371,0.51573346,0.01560502
3.56278139,2.47964155,1.90079434,1.15814469,0.12447492,0.76949041,0.52099869,0.01545622
3.56878439,2.45421536,1.88607957,1.13910059,0.12169565,0.77415029,0.52585879,0.01524358
3.57478739,2.42143540,1.86382643,1.11640647,0.11856349,0.77630680,0.52993318,0.01496576
3.58079040,2.38084654,1.83382083,1.08997816,0.11506804,0.77568670,0.53286730,0.01462297
3.58679340,2.33218957,1.79603485,1.05982443,0.11120917,0.77207735,0.53434205,0.01421699
3.59279640,2.27540882,1.75062543,1.02604769,0.10699738,0.76533193,0.53408202,0.01375106
3.59879940,2.21065228,1.69792675,0.98884115,0.10245372,0.75537245,0.53186220,0.01322978
3.60480240,2.13826445,1.63843677,0.94848250,0.09760915,0.74219064,0.52751289,0.01265897
3.61080540,2.05877247,1.57279871,0.90532464,0.09250356,0.72584660,0.52092283,0.01204541
3.61680840,1.97286663,1.50177849,0.85978388,0.08718434,0.70646562,0.51204054,0.01139669
3.62281141,1.88137602,1.42623915,0.81232635,0.08170477,0.68423306,0.50087366,0.01072090
3.62881441,1.78524081,1.34711340,0.76345311,0.07612213,0.65938778,0.48748663,0.01002645
3.63481741,1.68548237,1.26537560,0.71368483,0.07049577,0.63221434,0.47199678,0.00932176
3.64082041,1.58317250,1.18201408,0.66354659,0.06488513,0.60303429,0.45456894,0.00861510
3.64682341,1.47940300,1.09800502,0.61355348,0.05934792,0.57219680,0.43540891,0.00791433
3.65282641,1.37525681,1.01428865,0.56419744,0.05393846,0.54006918,0.41475610,0.00722673
3.65882941,1.27178150,0.93174846,0.51593591,0.04870618,0.50702734,0.39287546,0.00655887
3.66483242,1.16996610,0.85119397,0.46918242,0.04369449,0.47344668,0.37004926,0.00591650
3.67083542,1.07072158,0.77334734,0.42429951,0.03893998,0.43969357,0.34656875,0.00530445
3.67683842,0.97486558,0.69883399,0.38159385,0.03447180,0.40611772,0.32272623,0.00472661
3.68284142,0.88311132,0.62817706,0.34131371,0.03031155,0.37304550,0.29880752,0.00418591
3.68884442,0.79606078,0.56179555,0.30364849,0.02647331,0.34077448,0.27508533,0.00368440
3.69484742,0.71420188,0.50000588,0.26873023,0.02296399,0.30956917,0.25181343,0.00322321
3.70085043,0.63790930,0.44302626,0.23663677,0.01978392,0.27965804,0.22922194,0.00280272
3.70685343,0.56744854,0.39098345,0.20739622,0.01692752,0.25123183,0.20751370,0.00242260
3.71285643,0.50298270,0.34392144,0.18099249,0.01438421,0.22444303,0.18686177,0.00208191
3.71885943,0.44458133,0.30181134,0.15737160,0.01213927,0.19940655,0.16740809,0.00177927
3.72486243,0.39223097,0.26456212,0.13644828,0.01017478,0.17620134,0.14926316,0.00151289
3.73086543,0.34584670,0.23203167,0.11811280,0.00847054,0.15487295,0.13250665,0.00128076
3.73686843,0.30528425,0.20403777,0.10223770,0.00700491,0.13543682,0.11718895,0.00108072
3.74287144,0.27035232,0.18036860,0.08868416,0.00575562,0.11788204,0.10333327,0.00091056
3.74887444,0.24082460,0.16079259,0.07730797,0.00470042,0.10217566,0.09093843,0.00076814
3.75487744,0.21645135,0.14506738,0.06796499,0.00381767,0.08826704,0.07998194,0.00065144
3.76088044,0.19697023,0.13294781,0.06051591,0.00308680,0.07609242,0.07042343,0.00055868
3.76688344,0.18211619,0.12419279,0.05483037,0.00248869,0.06557932,0.06220805,0.00048833
3.77288644,0.17163042,0.11857120,0.05079046,0.00200590,0.05665076,0.05527005,0.00043920
3.77888944,0.16526824,0.11586665,0.04829348,0.00162284,0.04922908,0.04953610,0.00041044
3.78489245,0.16280578,0.11588131,0.04725409,0.00132587,0.04323939,0.04492845,0.00040161
3.79089545,0.16404557,0.11843880,0.04760579,0.00110331,0.03861240,0.04136787,0.00041268
3.79689845,0.16882097,0.12338616,0.04930175,0.00094537,0.03528669,0.03877621,0.00044401
3.80290145,0.17699924,0.13059496,0.05231507,0.00084409,0.03321034,0.03707859,0.00049637
3.80890445,0.18848340,0.13996161,0.05663833,0.00079325,0.03234177,0.03620526,0.00057092
3.81490745,0.20321255,0.15140677,0.06228250,0.00078814,0.03264998,0.03609295,0.00066913
3.82091046,0.22116076,0.16487386,0.06927518,0.00082549,0.03411399,0.03668589,0.00079279
3.82691346,0.24233427,0.18032678,0.07765812,0.00090321,0.03672157,0.03793631,0.00094391
3.83291646,0.26676691,0.19774645,0.08748400,0.00102029,0.04046742,0.03980462,0.00112463
3.83891946,0.29451374,0.21712660,0.09881245,0.00117651,0.04535058,0.04225899,0.00133716
3.84492246,0.32564279,0.23846834,0.11170542,0.00137235,0.05137144,0.04527472,0.00158365
3.85092546,0.36022506,0.26177393,0.12622180,0.00160872,0.05852833,0.04883304,0.00186605
3.85692846,0.39832276,0.28703962,0.14241154,0.00188678,0.06681370,0.05291967,0.00218603
3.86293147,0.43997630,0.31424777,0.16030928,0.00220778,0.07621034,0.05752298,0.00254479
3.86893447,0.48519015,0.34335857,0.17992778,0.00257285,0.08668744,0.06263194,0.00294297
3.87493747,0.53391832,0.37430156,0.20125133,0.00298284,0.09819702,0.06823386,0.00338047
3.88094047,0.58604993,0.40696743,0.22422945,0.00343815,0.11067067,0.07431205,0.00385636
3.88694347,0.64139575,0.44120046,0.24877124,0.00393861,0.12401692,0.08084346,0.00436875
3.89294647,0.69967638,0.47679218,0.27474062,0.00448337,0.13811937,0.08779649,0.00491473
3.89894947,0.76051301,0.51347658,0.30195291,0.00507081,0.15283579,0.09512899,0.00549031
3.90495248,0.82342151,0.55092758,0.33017304,0.00569850,0.16799829,0.10278668,0.00609039
3.91095548,0.88781066,0.58875886,0.35911562,0.00636322,0.18341466,0.11070201,0.00670878
3.91695848,0.95298492,0.62652659,0.38844717,0.00706101,0.19887091,0.11879368,0.00733830
3.92296148,1.01815239,0.66373521,0.41779053,0.00778722,0.21413504,0.12696673,0.00797089
3.92896448,1.08243789,0.69984616,0.44673164,0.00853674,0.22896189,0.13511342,0.00859775
3.93496748,1.14490114,0.73428959,0.47482835,0.00930408,0.24309905,0.14311489,0.00920955
3.94097049,1.20455960,0.76647863,0.50162127,0.01008367,0.25629343,0.15084345,0.00979669
3.94697349,1.26041519,0.79582581,0.52664616,0.01087006,0.26829848,0.15816560,0.01034954
3.95297649,1.31148396,0.82176090,0.54944748,0.01165818,0.27888154,0.16494560,0.01085878
3.95897949,1.35682744,0.84374952,0.56959249,0.01244359,0.28783123,0.17104943,0.01131561
3.96498249,1.39558428,0.86131151,0.58668539,0.01322275,0.29496426,0.17634908,0.01171213
3.97098549,1.42700059,0.87403840,0.60038072,0.01399314,0.30013166,0.18072676,0.01204153
3.97698849,1.45045765,0.88160887,0.61039551,0.01475349,0.30322384,0.18407911,0.01229838
3.98299150,1.46549535,0.88380155,0.61651948,0.01550377,0.30417446,0.18632098,0.01247878
3.98899450,1.47183023,0.88050447,0.61862284,0.01624526,0.30296276,0.18738867,0.01258054
3.99499750,1.46936718,0.87172058,0.61666130,0.01698041,0.29961433,0.18724246,0.01260321
4.00100050,1.45820387,0.85756906,0.61067792,0.01771269,0.29420025,0.18586832,0.01254809
4.00700350,1.43862798,0.83828237,0.60080184,0.01844629,0.28683463,0.18327866,0.01241823
4.01300650,1.41110697,0.81419903,0.58724382,0.01918579,0.27767068,0.17951212,0.01221822
4.01900950,1.37627112,0.78575270,0.57028888,0.01993575,0.26689559,0.17463236,0.01195407
4.02501251,1.33489052,0.75345783,0.55028639,0.02070027,0.25472428,0.16872600,0.01163295
4.03101551,1.28784730,0.71789284,0.52763804,0.02148246,0.24139257,0.16189970,0.01126294
4.03701851,1.23610438,0.67968141,0.50278438,0.02228405,0.22714986,0.15427663,0.01085270
4.04302151,1.18067237,0.63947300,0.47619053,0.02310492,0.21225183,0.14599242,0.01041122
4.04902451,1.12257620,0.59792324,0.44833157,0.02394274,0.19695338,0.13719088,0.00994745
4.05502751,1.06282300,0.55567526,0.41967860,0.02479272,0.18150214,0.12801958,0.00947009
4.06103052,1.00237278,0.51334259,0.39068565,0.02564748,0.16613277,0.11862555,0.00898728
4.06703352,0.94211305,0.47149435,0.36177832,0.02649699,0.15106226,0.10915128,0.00850641
4.07303652,0.88283830,0.43064315,0.33334423,0.02732876,0.13648639,0.09973117,0.00803395
4.07903952,0.82523520,0.39123609,0.30572581,0.02812810,0.12257738,0.09048855,0.00757537
4.08504252,0.76987359,0.35364895,0.27921544,0.02887852,0.10948270,0.08153326,0.00713503
4.09104552,0.71720338,0.31818360,0.25405295,0.02956227,0.09732508,0.07296012,0.00671622
4.09704852,0.66755704,0.28506836,0.23042544,0.03016104,0.08620356,0.06484788,0.00632119
4.10305153,0.62115697,0.25446112,0.20846920,0.03065657,0.07619538,0.05725907,0.00595126
4.10905453,0.57812713,0.22645473,0.18827334,0.03103150,0.06735865,0.05024033,0.00560691
4.11505753,0.53850773,0.20108416,0.16988490,0.03127000,0.05973552,0.04382333,0.00528795
4.12106053,0.50227209,0.17833506,0.15331503,0.03135857,0.05335562,0.03802621,0.00499369
4.12706353,0.46934454,0.15815298,0.13854568,0.03128656,0.04823969,0.03285526,0.00472310
4.13306653,0.43961825,0.14045298,0.12553669,0.03104676,0.04440298,0.02830692,0.00447498
4.13906953,0.41297221,0.12512903,0.11423260,0.03063572,0.04185853,0.02436982,0.00424808
4.14507254,0.38928633,0.11206286,0.10456919,0.03005397,0.04061995,0.02102695,0.00404129
4.15107554,0.36845422,0.10113198,0.09647917,0.02930607,0.04070361,0.01825758,0.00385369
4.15707854,0.35039307,0.09221659,0.08989710,0.02840053,0.04213024,0.01603923,0.00368465
4.16308154,0.33505044,0.08520529,0.08476326,0.02734949,0.04492579,0.01434924,0.00353386
4.16908454,0.32240786,0.07999941,0.08102640,0.02616833,0.04912153,0.01316619,0.00340135
4.17508754,0.31248126,0.07651611,0.07864542,0.02487515,0.05475335,0.01247093,0.00328749
4.18109055,0.30531868,0.07469013,0.07759008,0.02349018,0.06186042,0.01224738,0.00319293
4.18709355,0.30099530,0.07447439,0.07784059,0.02203507,0.07048304,0.01248289,0.00311852
4.19309655,0.29960659,0.07583956,0.07938652,0.02053221,0.08066001,0.01316835,0.00306529
4.19909955,0.30125982,0.07877270,0.08222488,0.01900410,0.09242540,0.01429803,0.00303431
4.20510255,0.30606456,0.08327516,0.08635776,0.01747268,0.10580507,0.01586903,0.00302662
4.21110555,0.31412277,0.08935989,0.09178953,0.01595876,0.12081285,0.01788059,0.00304314
4.21710855,0.32551886,0.09704839,0.09852383,0.01448158,0.13744677,0.02033311,0.00308456
4.22311156,0.34031035,0.10636728,0.10656056,0.01305839,0.15568533,0.02322711,0.00315129
4.22911456,0.35851934,0.11734481,0.11589287,0.01170426,0.17548412,0.02656196,0.00324341
4.23511756,0.38012543,0.13000736,0.12650447,0.01043184,0.19677289,0.03033466,0.00336056
4.24112056,0.40506006,0.14437594,0.13836719,0.00925140,0.21945324,0.03453856,0.00350199
4.24712356,0.43320273,0.16046298,0.15143903,0.00817087,0.24339712,0.03916211,0.00366650
4.25312656,0.46437904,0.17826926,0.16566272,0.00719596,0.26844617,0.04418780,0.00385243
4.25912956,0.49836073,0.19778129,0.18096474,0.00633042,0.29441220,0.04959120,0.00405774
4.26513257,0.53486758,0.21896889,0.19725502,0.00557627,0.32107850,0.05534020,0.00428001
4.27113557,0.57357121,0.24178335,0.21442723,0.00493413,0.34820248,0.06139453,0.00451651
4.27713857,0.61410046,0.26615587,0.23235951,0.00440356,0.37551906,0.06770560,0.00476425
4.28314157,0.65604827,0.29199659,0.25091591,0.00398330,0.40274527,0.07421657,0.00502005
4.28914457,0.69897967,0.31919400,0.26994816,0.00367165,0.42958547,0.08086284,0.00528066
4.29514757,0.74244072,0.34761488,0.28929793,0.00346667,0.45573738,0.08757280,0.00554277
4.30115058,0.78596793,0.37710466,0.30879934,0.00336645,0.48089845,0.09426895,0.00580314
4.30715358,0.82909787,0.40748832,0.32828178,0.00336921,0.50477260,0.10086929,0.00605866
