energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.42121061,2.37959294,0.13073180,0.25498290,3.91150526,0.00465014,1.03374653,0.19198781,0.27054563,0.00000000
4.42721361,2.33553487,0.12941809,0.24725739,3.94239858,0.00452200,1.00847454,0.18552553,0.26964060,0.00000000
4.43321661,2.28696339,0.12787438,0.23887588,3.96015227,0.00438662,0.98227205,0.17885288,0.26858578,0.00000000
4.43921961,2.23427213,0.12609805,0.22992579,3.96401900,0.00424527,0.95544295,0.17204596,0.26732911,0.00000000
4.44522261,2.17791906,0.12408581,0.22050730,3.95354603,0.00409919,0.92829313,0.16518382,0.26582152,0.00000000
4.45122561,2.11843133,0.12183493,0.21073173,3.92861056,0.00394960,0.90113279,0.15834762,0.26402069,0.00000000
4.45722861,2.05640735,0.11934457,0.20071950,3.88944304,0.00379767,0.87427805,0.15161969,0.26189456,0.00000000
4.46323162,1.99251588,0.11661697,0.19059762,3.83663708,0.00364453,0.84805160,0.14508239,0.25942428,0.00000000
4.46923462,1.92749135,0.11365847,0.18049683,3.77114535,0.00349129,0.82278176,0.13881689,0.25660649,0.00000000
4.47523762,1.86212546,0.11048022,0.17054850,3.69426124,0.00333896,0.79879992,0.13290180,0.25345481,0.00000000
4.48124062,1.79725481,0.10709866,0.16088140,3.60758701,0.00318853,0.77643607,0.12741170,0.25000047,0.00000000
4.48724362,1.73374497,0.10353561,0.15161844,3.51298968,0.00304093,0.75601249,0.12241558,0.24629200,0.00000000
4.49324662,1.67247143,0.09981800,0.14287352,3.41254649,0.00289705,0.73783576,0.11797526,0.24239397,0.00000000
4.49924962,1.61429798,0.09597735,0.13474861,3.30848223,0.00275771,0.72218743,0.11414382,0.23838496,0.00000000
4.50525263,1.56005363,0.09204881,0.12733119,3.20310111,0.00262365,0.70931375,0.11096405,0.23435469,0.00000000
4.51125563,1.51050879,0.08807013,0.12069208,3.09871601,0.00249558,0.69941507,0.10846708,0.23040060,0.00000000
4.51725863,1.46635195,0.08408029,0.11488385,2.99757808,0.00237411,0.69263551,0.10667121,0.22662398,0.00000000
4.52326163,1.42816794,0.08011818,0.10993979,2.90180945,0.00225975,0.68905355,0.10558093,0.22312587,0.00000000
4.52926463,1.39641875,0.07622113,0.10587349,2.81334168,0.00215292,0.68867420,0.10518639,0.22000294,0.00000000
4.53526763,1.37142785,0.07242364,0.10267908,2.73386222,0.00205394,0.69142337,0.10546314,0.21734354,0.00000000
4.54127064,1.35336887,0.06875613,0.10033213,2.66477077,0.00196299,0.69714488,0.10637236,0.21522414,0.00000000
4.54727364,1.34225911,0.06524397,0.09879113,2.60714669,0.00188013,0.70560060,0.10786150,0.21370630,0.00000000
4.55327664,1.33795834,0.06190675,0.09799951,2.56172844,0.00180530,0.71647374,0.10986543,0.21283432,0.00000000
4.55927964,1.34017290,0.05875781,0.09788815,2.52890510,0.00173831,0.72937564,0.11230798,0.21263370,0.00000000
4.56528264,1.34846492,0.05580410,0.09837824,2.50871979,0.00167883,0.74385552,0.11510395,0.21311034,0.00000000
4.57128564,1.36226631,0.05304632,0.09938446,2.50088411,0.00162643,0.75941325,0.11816138,0.21425065,0.00000000
4.57728864,1.38089692,0.05047939,0.10081821,2.50480247,0.00158059,0.77551437,0.12138420,0.21602234,0.00000000
4.58329165,1.40358585,0.04809307,0.10259087,2.51960473,0.00154070,0.79160689,0.12467497,0.21837601,0.00000000
4.58929465,1.42949524,0.04587287,0.10461702,2.54418551,0.00150610,0.80713902,0.12793771,0.22124721,0.00000000
4.59529765,1.45774531,0.04380107,0.10681723,2.57724819,0.00147607,0.82157709,0.13108068,0.22455899,0.00000000
4.60130065,1.48743976,0.04185782,0.10912061,2.61735187,0.00144991,0.83442288,0.13401901,0.22822468,0.00000000
4.60730365,1.51769039,0.04002227,0.11146686,2.66295942,0.00142693,0.84522944,0.13667701,0.23215082,0.00000000
4.61330665,1.54764014,0.03827368,0.11380772,2.71248502,0.00140645,0.85361480,0.13899011,0.23624006,0.00000000
4.61930965,1.57648380,0.03659237,0.11610782,2.76433978,0.00138786,0.85927300,0.14090637,0.24039382,0.00000000
4.62531266,1.60348567,0.03496067,0.11834496,2.81697412,0.00137063,0.86198190,0.14238744,0.24451475,0.00000000
4.63131566,1.62799393,0.03336352,0.12050967,2.86891622,0.00135429,0.86160755,0.14340898,0.24850878,0.00000000
4.63731866,1.64945128,0.03178906,0.12260424,2.91880562,0.00133847,0.85810514,0.14396054,0.25228682,0.00000000
4.64332166,1.66740209,0.03022887,0.12464123,2.96542160,0.00132289,0.85151647,0.14404487,0.25576599,0.00000000
4.64932466,1.68149590,0.02867812,0.12664150,3.00770609,0.00130737,0.84196432,0.14367680,0.25887045,0.00000000
4.65532766,1.69148772,0.02713543,0.12863200,3.04478093,0.00129179,0.82964415,0.14288169,0.26153199,0.00000000
4.66133067,1.69723546,0.02560263,0.13064325,3.07595945,0.00127611,0.81481353,0.14169361,0.26369013,0.00000000
4.66733367,1.69869475,0.02408440,0.13270687,3.10075244,0.00126037,0.79778014,0.14015318,0.26529222,0.00000000
4.67333667,1.69591182,0.02258767,0.13485311,3.11886866,0.00124462,0.77888870,0.13830551,0.26629322,0.00000000
4.67933967,1.68901465,0.02112111,0.13710858,3.13020980,0.00122899,0.75850765,0.13619796,0.26665556,0.00000000
4.68534267,1.67820295,0.01969451,0.13949427,3.13486037,0.00121359,0.73701608,0.13387811,0.26634887,0.00000000
4.69134567,1.66373724,0.01831810,0.14202393,3.13307246,0.00119854,0.71479149,0.13139189,0.26534982,0.00000000
4.69734867,1.64592728,0.01700201,0.14470292,3.12524582,0.00118396,0.69219861,0.12878198,0.26364211,0.00000000
4.70335168,1.62512028,0.01575572,0.14752749,3.11190363,0.00116996,0.66957988,0.12608649,0.26121636,0.00000000
4.70935468,1.60168884,0.01458757,0.15048454,3.09366452,0.00115659,0.64724741,0.12333806,0.25807030,0.00000000
4.71535768,1.57601909,0.01350442,0.15355181,3.07121159,0.00114390,0.62547686,0.12056324,0.25420882,0.00000000
4.72136068,1.54849896,0.01251133,0.15669848,3.04525934,0.00113186,0.60450294,0.11778223,0.24964422,0.00000000
4.72736368,1.51950689,0.01161141,0.15988611,3.01651961,0.00112043,0.58451660,0.11500898,0.24439628,0.00000000
4.73336668,1.48940124,0.01080575,0.16306980,2.98566782,0.00110952,0.56566371,0.11225150,0.23849237,0.00000000
4.73936968,1.45851043,0.01009340,0.16619960,2.95331090,0.00109898,0.54804502,0.10951247,0.23196739,0.00000000
4.74537269,1.42712435,0.00947149,0.16922192,2.91995838,0.00108866,0.53171724,0.10678996,0.22486361,0.00000000
4.75137569,1.39548705,0.00893542,0.17208104,2.88599797,0.00107832,0.51669509,0.10407831,0.21723025,0.00000000
4.75737869,1.36379113,0.00847905,0.17472056,2.85167706,0.00106776,0.50295405,0.10136907,0.20912297,0.00000000
4.76338169,1.33217415,0.00809500,0.17708475,2.81709117,0.00105670,0.49043370,0.09865196,0.20060309,0.00000000
4.76938469,1.30071710,0.00777497,0.17911979,2.78218012,0.00104489,0.47904165,0.09591576,0.19173670,0.00000000
4.77538769,1.26944526,0.00751005,0.18077486,2.74673249,0.00103205,0.46865776,0.09314921,0.18259357,0.00000000
4.78139070,1.23833139,0.00729109,0.18200317,2.71039822,0.00101793,0.45913882,0.09034176,0.17324603,0.00000000
4.78739370,1.20730131,0.00710898,0.18276275,2.67270896,0.00100226,0.45032344,0.08748428,0.16376774,0.00000000
4.79339670,1.17624172,0.00695506,0.18301722,2.63310543,0.00098483,0.44203725,0.08456960,0.15423247,0.00000000
4.79939970,1.14500981,0.00682134,0.18273649,2.59097032,0.00096545,0.43409829,0.08159297,0.14471300,0.00000000
4.80540270,1.11344459,0.00670086,0.18189734,2.54566519,0.00094396,0.42632253,0.07855240,0.13528003,0.00000000
4.81140570,1.08137920,0.00658789,0.18048403,2.49656962,0.00092026,0.41852945,0.07544890,0.12600129,0.00000000
4.81740870,1.04865373,0.00647819,0.17848886,2.44312044,0.00089429,0.41054758,0.07228660,0.11694090,0.00000000
4.82341171,1.01512808,0.00636920,0.17591274,2.38484923,0.00086608,0.40221986,0.06907282,0.10815884,0.00000000
4.82941471,0.98069413,0.00626019,0.17276566,2.32141603,0.00083569,0.39340861,0.06581804,0.09971069,0.00000000
4.83541771,0.94528673,0.00615240,0.16906723,2.25263781,0.00080326,0.38400011,0.06253578,0.09164768,0.00000000
4.84142071,0.90889297,0.00604915,0.16484703,2.17851016,0.00076898,0.37390848,0.05924252,0.08401683,0.00000000
4.84742371,0.87155944,0.00595590,0.16014495,2.09922140,0.00073311,0.36307873,0.05595742,0.07686143,0.00000000
4.85342671,0.83339696,0.00588030,0.15501135,2.01515854,0.00069597,0.35148900,0.05270218,0.07022155,0.00000000
4.85942971,0.79458284,0.00583223,0.14950702,1.92690501,0.00065791,0.33915165,0.04950068,0.06413483,0.00000000
4.86543272,0.75536047,0.00582374,0.14370297,1.83523048,0.00061933,0.32611338,0.04637875,0.05863723,0.00000000
4.87143572,0.71603631,0.00586905,0.13767992,1.74107358,0.00058067,0.31245420,0.04336383,0.05376386,0.00000000
4.87743872,0.67697452,0.00598449,0.13152756,1.64551840,0.00054239,0.29828533,0.04048459,0.04954981,0.00000000
4.88344172,0.63858941,0.00618830,0.12534356,1.54976606,0.00050495,0.28374610,0.03777060,0.04603081,0.00000000
4.88944472,0.60133603,0.00650057,0.11923218,1.45510273,0.00046882,0.26899997,0.03525193,0.04324378,0.00000000
4.89544772,0.56569937,0.00694291,0.11330273,1.36286533,0.00043447,0.25422981,0.03295868,0.04122721,0.00000000
4.90145073,0.53218232,0.00753824,0.10766771,1.27440640,0.00040233,0.23963255,0.03092061,0.04002114,0.00000000
4.90745373,0.50129295,0.00831035,0.10244070,1.19105914,0.00037284,0.22541346,0.02916659,0.03966698,0.00000000
4.91345673,0.47353138,0.00928343,0.09773406,1.11410376,0.00034637,0.21178019,0.02772411,0.04020681,0.00000000
4.91945973,0.44937645,0.01048157,0.09365651,1.04473583,0.00032326,0.19893679,0.02661873,0.04168243,0.00000000
4.92546273,0.42927263,0.01192802,0.09031052,0.98403733,0.00030381,0.18707783,0.02587345,0.04413388,0.00000000
4.93146573,0.41361727,0.01364444,0.08778965,0.93295069,0.00028826,0.17638286,0.02550810,0.04759768,0.00000000
4.93746873,0.40274844,0.01565009,0.08617597,0.89225611,0.00027678,0.16701127,0.02553868,0.05210465,0.00000000
4.94347174,0.39693360,0.01796080,0.08553739,0.86255231,0.00026951,0.15909765,0.02597663,0.05767742,0.00000000
4.94947474,0.39635923,0.02058811,0.08592520,0.84424068,0.00026649,0.15274790,0.02682815,0.06432771,0.00000000
4.95547774,0.40112170,0.02353815,0.08737182,0.83751297,0.00026771,0.14803595,0.02809352,0.07205357,0.00000000
4.96148074,0.41121959,0.02681073,0.08988877,0.84234252,0.00027310,0.14500132,0.02976645,0.08083649,0.00000000
4.96748374,0.42654766,0.03039841,0.09346502,0.85847920,0.00028248,0.14364751,0.03183349,0.09063882,0.00000000
4.97348674,0.44689294,0.03428567,0.09806583,0.88544828,0.00029566,0.14394125,0.03427360,0.10140139,0.00000000
4.97948974,0.47193299,0.03844838,0.10363202,0.92255348,0.00031232,0.14581263,0.03705781,0.11304169,0.00000000
4.98549275,0.50123692,0.04285331,0.11008000,0.96888453,0.00033212,0.14915622,0.04014913,0.12545270,0.00000000
4.99149575,0.53426916,0.04745812,0.11730229,1.02332961,0.00035463,0.15383302,0.04350266,0.13850253,0.00000000
4.99749875,0.57039649,0.05221152,0.12516896,1.08459299,0.00037937,0.15967342,0.04706592,0.15203497,0.00000000
5.00350175,0.60889823,0.05705385,0.13352971,1.15121804,0.00040580,0.16648103,0.05077956,0.16587113,0.00000000
5.00950475,0.64897985,0.06191807,0.14221673,1.22161561,0.00043337,0.17403731,0.05457829,0.17981209,0.00000000
5.01550775,0.68978965,0.06673097,0.15104835,1.29409772,0.00046145,0.18210708,0.05839207,0.19364276,0.00000000
5.02151076,0.73043853,0.07141492,0.15983330,1.36691610,0.00048944,0.19044460,0.06214769,0.20713660,0.00000000
5.02751376,0.77002219,0.07588978,0.16837554,1.43830479,0.00051670,0.19880030,0.06577047,0.22006139,0.00000000
5.03351676,0.80764532,0.08007506,0.17647956,1.50652582,0.00054262,0.20692780,0.06918623,0.23218565,0.00000000
5.03951976,0.84244692,0.08389235,0.18395588,1.56991678,0.00056663,0.21459112,0.07232333,0.24328559,0.00000000
5.04552276,0.87362601,0.08726770,0.19062665,1.62693861,0.00058817,0.22157195,0.07511477,0.25315231,0.00000000
5.05152576,0.90046669,0.09013405,0.19633104,1.67622203,0.00060677,0.22767648,0.07750029,0.26159894,0.00000000
5.05752876,0.92236157,0.09243347,0.20093036,1.71661075,0.00062204,0.23274190,0.07942831,0.26846740,0.00000000
5.06353177,0.93883261,0.09411921,0.20431245,1.74719974,0.00063366,0.23664197,0.08085766,0.27363448,0.00000000
5.06953477,0.94954844,0.09515738,0.20639543,1.76736687,0.00064142,0.23929178,0.08175902,0.27701703,0.00000000
5.07553777,0.95433735,0.09552828,0.20713040,1.77679645,0.00064524,0.24065119,0.08211603,0.27857584,0.00000000
5.08154077,0.95319536,0.09522713,0.20650306,1.77549351,0.00064512,0.24072705,0.08192599,0.27831820,0.00000000
5.08754377,0.94628891,0.09426446,0.20453426,1.76378792,0.00064121,0.23957395,0.08120000,0.27629888,0.00000000
5.09354677,0.93395190,0.09266582,0.20127926,1.74232802,0.00063377,0.23729343,0.07996284,0.27261953,0.00000000
5.09954977,0.91667727,0.09047108,0.19682582,1.71206382,0.00062315,0.23403173,0.07825220,0.26742649,0.00000000
5.10555278,0.89510331,0.08773318,0.19129131,1.67422002,0.00060981,0.22997607,0.07611759,0.26090701,0.00000000
5.11155578,0.86999508,0.08451653,0.18481872,1.63025994,0.00059433,0.22534960,0.07361886,0.25328425,0.00000000
5.11755878,0.84222186,0.08089507,0.17757192,1.58184142,0.00057731,0.22040505,0.07082439,0.24481095,0.00000000
5.12356178,0.81273123,0.07694999,0.16973033,1.53076619,0.00055944,0.21541750,0.06780901,0.23576231,0.00000000
5.12956478,0.78252089,0.07276749,0.16148322,1.47892452,0.00054143,0.21067621,0.06465187,0.22642814,0.00000000
5.13556778,0.75260905,0.06843632,0.15302371,1.42823685,0.00052402,0.20647596,0.06143409,0.21710471,0.00000000
5.14157079,0.72400458,0.06404554,0.14454304,1.38059443,0.00050792,0.20310808,0.05823659,0.20808655,0.00000000
5.14757379,0.69767773,0.05968230,0.13622488,1.33780075,0.00049383,0.20085136,0.05513788,0.19965844,0.00000000
5.15357679,0.67453242,0.05542998,0.12824026,1.30151556,0.00048240,0.19996324,0.05221214,0.19208789,0.00000000
5.15957979,0.65538093,0.05136648,0.12074302,1.27320318,0.00047420,0.20067143,0.04952745,0.18561837,0.00000000
5.16558279,0.64092163,0.04756298,0.11386597,1.25408661,0.00046974,0.20316616,0.04714428,0.18046335,0.00000000
5.17158579,0.63172030,0.04408293,0.10771796,1.24510865,0.00046941,0.20759346,0.04511441,0.17680144,0.00000000
5.17758879,0.62819570,0.04098145,0.10238172,1.24690115,0.00047350,0.21404945,0.04348001,0.17477263,0.00000000
5.18359180,0.63060929,0.03830502,0.09791266,1.25976331,0.00048218,0.22257602,0.04227315,0.17447567,0.00000000
5.18959480,0.63905975,0.03609143,0.09433850,1.28364964,0.00049550,0.23315792,0.04151557,0.17596674,0.00000000
5.19559780,0.65348200,0.03437004,0.09165975,1.31816793,0.00051340,0.24572148,0.04121877,0.17925918,0.00000000
5.20160080,0.67365081,0.03316214,0.08985104,1.36258749,0.00053567,0.26013497,0.04138433,0.18432440,0.00000000
5.20760380,0.69918884,0.03248149,0.08886302,1.41585755,0.00056200,0.27621074,0.04200449,0.19109383,0.00000000
5.21360680,0.72957874,0.03233483,0.08862503,1.47663537,0.00059196,0.29370906,0.04306284,0.19946171,0.00000000
5.21960980,0.76417906,0.03272249,0.08904813,1.54332360,0.00062505,0.31234365,0.04453527,0.20928879,0.00000000
5.22561281,0.80224330,0.03363886,0.09002867,1.61411582,0.00066064,0.33178876,0.04639085,0.22040656,0.00000000
5.23161581,0.84294176,0.03507284,0.09145205,1.68704914,0.00069809,0.35168767,0.04859294,0.23262207,0.00000000
5.23761881,0.88538527,0.03700810,0.09319671,1.76006225,0.00073666,0.37166231,0.05110020,0.24572304,0.00000000
5.24362181,0.92865037,0.03942333,0.09513815,1.83105732,0.00077561,0.39132379,0.05386764,0.25948311,0.00000000
5.24962481,0.97180483,0.04229220,0.09715292,1.89796363,0.00081418,0.41028337,0.05684759,0.27366717,0.00000000
5.25562781,1.01393305,0.04558338,0.09912241,1.95880085,0.00085163,0.42816369,0.05999063,0.28803647,0.00000000
5.26163082,1.05416031,0.04926038,0.10093640,2.01173982,0.00088723,0.44460966,0.06324646,0.30235348,0.00000000
5.26763382,1.09167516,0.05328138,0.10249618,2.05515844,0.00092032,0.45929871,0.06656465,0.31638641,0.00000000
5.27363682,1.12574935,0.05759911,0.10371725,2.08769090,0.00095029,0.47195003,0.06989529,0.32991311,0.00000000
5.27963982,1.15575457,0.06216076,0.10453151,2.10826800,0.00097661,0.48233245,0.07318958,0.34272454,0.00000000
5.28564282,1.18117566,0.06690805,0.10488878,2.11614740,0.00099886,0.49027053,0.07640035,0.35462759,0.00000000
5.29164582,1.20161986,0.07177741,0.10475775,2.11093235,0.00101667,0.49564887,0.07948251,0.36544731,0.00000000
5.29764882,1.21682202,0.07670050,0.10412631,2.09257842,0.00102982,0.49841437,0.08239340,0.37502865,0.00000000
5.30365183,1.22664580,0.08160485,0.10300116,2.06138806,0.00103817,0.49857632,0.08509322,0.38323759,0.00000000
5.30965483,1.23108088,0.08641487,0.10140687,2.01799327,0.00104167,0.49620454,0.08754532,0.38996190,0.00000000
5.31565783,1.23023673,0.09105308,0.09938440,1.96332743,0.00104038,0.49142560,0.08971661,0.39511153,0.00000000
5.32166083,1.22433314,0.09544163,0.09698907,1.89858752,0.00103446,0.48441730,0.09157786,0.39861868,0.00000000
5.32766383,1.21368817,0.09950396,0.09428816,1.82518857,0.00102413,0.47540176,0.09310410,0.40043774,0.00000000
5.33366683,1.19870408,0.10316674,0.09135821,1.74471227,0.00100968,0.46463742,0.09427496,0.40054503,0.00000000
5.33966983,1.17985176,0.10636172,0.08828203,1.65885206,0.00099147,0.45241021,0.09507504,0.39893847,0.00000000
5.34567284,1.15765437,0.10902779,0.08514571,1.56935689,0.00096991,0.43902441,0.09549420,0.39563717,0.00000000
5.35167584,1.13267061,0.11111273,0.08203555,1.47797586,0.00094542,0.42479340,0.09552785,0.39068092,0.00000000
5.35767884,1.10547824,0.11257496,0.07903511,1.38640592,0.00091846,0.41003074,0.09517715,0.38412958,0.00000000
5.36368184,1.07665818,0.11338489,0.07622245,1.29624418,0.00088950,0.39504175,0.09444904,0.37606234,0.00000000
5.36968484,1.04677966,0.11352598,0.07366761,1.20894663,0.00085899,0.38011594,0.09335626,0.36657676,0.00000000
5.37568784,1.01638662,0.11299538,0.07143046,1.12579406,0.00082740,0.36552052,0.09191705,0.35578749,0.00000000
5.38169085,0.98598563,0.11180408,0.06955891,1.04786615,0.00079516,0.35149495,0.09015486,0.34382480,0.00000000
5.38769385,0.95603556,0.10997661,0.06808753,0.97602404,0.00076267,0.33824685,0.08809778,0.33083263,0.00000000
5.39369685,0.92693912,0.10755031,0.06703668,0.91090116,0.00073031,0.32594920,0.08577782,0.31696639,0.00000000
5.39969985,0.89903634,0.10457408,0.06641205,0.85290235,0.00069842,0.31473884,0.08323011,0.30239035,0.00000000
5.40570285,0.87260017,0.10110680,0.06620472,0.80221031,0.00066729,0.30471635,0.08049193,0.28727478,0.00000000
5.41170585,0.84783420,0.09721547,0.06639159,0.75879879,0.00063718,0.29594707,0.07760168,0.27179279,0.00000000
5.41770885,0.82487262,0.09297306,0.06693638,0.72245148,0.00060829,0.28846331,0.07459783,0.25611713,0.00000000
5.42371186,0.80378224,0.08845631,0.06779089,0.69278544,0.00058078,0.28226764,0.07151793,0.24041691,0.00000000
5.42971486,0.78456677,0.08374345,0.06889676,0.66927803,0.00055479,0.27733695,0.06839760,0.22485442,0.00000000
5.43571786,0.76717300,0.07891205,0.07018739,0.65129620,0.00053037,0.27362727,0.06526973,0.20958224,0.00000000
5.44172086,0.75149878,0.07403704,0.07159021,0.63812683,0.00050758,0.27107903,0.06216375,0.19474062,0.00000000
5.44772386,0.73740255,0.06918890,0.07302909,0.62900730,0.00048641,0.26962260,0.05910519,0.18045536,0.00000000
5.45372686,0.72471397,0.06443222,0.07442680,0.62315510,0.00046685,0.26918381,0.05611531,0.16683617,0.00000000
5.45972986,0.71324524,0.05982457,0.07570755,0.61979566,0.00044885,0.26968922,0.05321104,0.15397560,0.00000000
5.46573287,0.70280260,0.05541574,0.07679939,0.61818748,0.00043234,0.27107082,0.05040510,0.14194851,0.00000000
5.47173587,0.69319745,0.05124724,0.07763645,0.61764415,0.00041726,0.27327001,0.04770623,0.13081215,0.00000000
5.47773887,0.68425648,0.04735223,0.07816102,0.61755231,0.00040351,0.27624052,0.04511966,0.12060660,0.00000000
5.48374187,0.67583037,0.04375568,0.07832518,0.61738564,0.00039102,0.27995007,0.04264764,0.11135577,0.00000000
