energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.15635738,0.07720635,0.04821475,1.25423814,0.81135121,0.04544788,0.22885701
4.31915958,1.05447600,0.06632341,0.04364362,1.14270326,0.73721632,0.04142097,0.21310324
4.32516258,0.95908790,0.05662873,0.03938216,1.03823932,0.66768946,0.03750221,0.19790329
4.33116558,0.87051357,0.04806584,0.03543574,0.94140344,0.60303871,0.03373608,0.18339109
4.33716858,0.78899534,0.04056690,0.03180549,0.85264809,0.54346848,0.03015985,0.16968974
4.34317159,0.71470259,0.03405614,0.02848885,0.77232219,0.48912203,0.02680338,0.15691038
4.34917459,0.64773713,0.02845301,0.02548025,0.70067375,0.44008478,0.02368911,0.14515119
4.35517759,0.58813853,0.02367504,0.02277164,0.63785344,0.39638827,0.02083235,0.13449660
4.36118059,0.53588914,0.01964037,0.02035304,0.58391866,0.35801447,0.01824175,0.12501647
4.36718359,0.49091849,0.01626988,0.01821294,0.53883780,0.32490032,0.01591992,0.11676543
4.37318659,0.45310717,0.01348889,0.01633877,0.50249431,0.29694215,0.01386412,0.10978216
4.37918959,0.42229007,0.01122852,0.01471716,0.47469028,0.27400005,0.01206709,0.10408884
4.38519260,0.39825896,0.00942671,0.01333420,0.45514964,0.25590195,0.01051783,0.09969058
4.39119560,0.38076473,0.00802889,0.01217570,0.44352081,0.24244745,0.00920237,0.09657498
4.39719860,0.36951936,0.00698842,0.01122729,0.43937900,0.23341137,0.00810458,0.09471184
4.40320160,0.36419786,0.00626682,0.01047455,0.44222858,0.22854713,0.00720681,0.09405305
4.40920460,0.36444055,0.00583385,0.00990316,0.45150558,0.22759001,0.00649054,0.09453276
4.41520760,0.36985590,0.00566745,0.00949896,0.46658108,0.23026047,0.00593694,0.09606790
4.42121061,0.38002416,0.00575368,0.00924809,0.48676563,0.23626753,0.00552730,0.09855910
4.42721361,0.39450212,0.00608657,0.00913707,0.51131538,0.24531250,0.00524346,0.10189202
4.43321661,0.41282911,0.00666803,0.00915297,0.53944008,0.25709307,0.00506817,0.10593925
4.43921961,0.43453433,0.00750774,0.00928360,0.57031349,0.27130775,0.00498537,0.11056272
4.44522261,0.45914553,0.00862306,0.00951767,0.60308609,0.28766085,0.00498044,0.11561657
4.45122561,0.48619894,0.01003911,0.00984508,0.63690033,0.30586784,0.00504047,0.12095064
4.45722861,0.51525025,0.01178869,0.01025719,0.67090818,0.32566098,0.00515452,0.12641430
4.46323162,0.54588631,0.01391243,0.01074707,0.70429054,0.34679517,0.00531384,0.13186066
4.46923462,0.57773717,0.01645885,0.01130987,0.73627830,0.36905376,0.00551211,0.13715107
4.47523762,0.61048797,0.01948446,0.01194310,0.76617401,0.39225408,0.00574578,0.14215961
4.48124062,0.64389026,0.02305387,0.01264698,0.79337378,0.41625244,0.00601433,0.14677768
4.48724362,0.67777207,0.02723981,0.01342471,0.81738830,0.44094841,0.00632062,0.15091818
4.49324662,0.71204638,0.03212312,0.01428274,0.83786218,0.46628805,0.00667118,0.15451944
4.49924962,0.74671742,0.03779263,0.01523101,0.85459078,0.49226594,0.00707662,0.15754847
4.50525263,0.78188444,0.04434488,0.01628305,0.86753364,0.51892579,0.00755192,0.16000354
4.51125563,0.81774272,0.05188362,0.01745610,0.87682387,0.54635968,0.00811676,0.16191589
4.51725863,0.85458154,0.06051913,0.01877107,0.88277283,0.57470565,0.00879579,0.16335039
4.52326163,0.89277908,0.07036716,0.02025243,0.88586989,0.60414397,0.00961887,0.16440525
4.52926463,0.93279434,0.08154754,0.02192796,0.88677677,0.63489189,0.01062113,0.16521054
4.53526763,0.97515619,0.09418241,0.02382842,0.88631666,0.66719724,0.01184304,0.16592572
4.54127064,1.02044980,0.10839389,0.02598707,0.88545818,0.70133093,0.01333025,0.16673599
4.54727364,1.06930079,0.12430128,0.02843901,0.88529442,0.73757859,0.01513324,0.16784771
4.55327664,1.12235744,0.14201772,0.03122048,0.88701771,0.77623154,0.01730689,0.16948294
4.55927964,1.18027132,0.16164622,0.03436798,0.89189042,0.81757730,0.01990968,0.17187321
4.56528264,1.24367680,0.18327519,0.03791721,0.90121272,0.86188976,0.02300275,0.17525265
4.57128564,1.31316978,0.20697348,0.04190199,0.91628791,0.90941919,0.02664863,0.17985075
4.57728864,1.38928599,0.23278498,0.04635305,0.93838601,0.96038221,0.03090979,0.18588483
4.58329165,1.47247932,0.26072292,0.05129665,0.96870665,1.01495178,0.03584687,0.19355247
4.58929465,1.56310050,0.29076422,0.05675330,1.00834187,1.07324734,0.04151668,0.20302416
4.59529765,1.66137648,0.32284378,0.06273634,1.05823981,1.13532518,0.04797003,0.21443628
4.60130065,1.76739114,0.35684943,0.06925058,1.11917015,1.20116919,0.05524939,0.22788463
4.60730365,1.88106750,0.39261740,0.07629104,1.19169210,1.27068223,0.06338648,0.24341889
4.61330665,2.00215241,0.42992898,0.08384179,1.27612603,1.34367830,0.07239986,0.26103792
4.61930965,2.13020393,0.46850857,0.09187496,1.37252950,1.41987588,0.08229254,0.28068641
4.62531266,2.26458248,0.50802334,0.10035005,1.48067874,1.49889289,0.09304992,0.30225281
4.63131566,2.40444622,0.54808501,0.10921347,1.60005648,1.58024367,0.10463794,0.32556879
4.63731866,2.54875165,0.58825377,0.11839854,1.72984697,1.66333859,0.11700169,0.35041047
4.64332166,2.69625998,0.62804450,0.12782586,1.86893903,1.74748662,0.13006453,0.37650120
4.64932466,2.84555005,0.66693544,0.13740409,2.01593768,1.83190161,0.14372795,0.40351627
4.65532766,2.99503819,0.70437906,0.14703132,2.16918488,1.91571241,0.15787197,0.43108928
4.66133067,3.14300519,0.73981500,0.15659682,2.32678940,1.99797724,0.17235652,0.45882019
4.66733367,3.28763055,0.77268467,0.16598331,2.48666576,2.07770232,0.18702351,0.48628481
4.67333667,3.42703334,0.80244714,0.17506967,2.64658161,2.15386459,0.20169976,0.51304564
4.67933967,3.55931904,0.82859555,0.18373395,2.80421260,2.22543811,0.21620067,0.53866359
4.68534267,3.68263107,0.85067358,0.19185671,2.95720332,2.29142351,0.23033461,0.56271030
4.69134567,3.79520558,0.86829111,0.19932447,3.10323260,2.35087933,0.24390789,0.58478068
4.69734867,3.89542729,0.88113845,0.20603328,3.24008087,2.40295434,0.25673013,0.60450511
4.70335168,3.98188452,0.88899834,0.21189202,3.36569724,2.44691923,0.26861983,0.62156091
4.70935468,4.05342068,0.89175524,0.21682561,3.47826349,2.48219619,0.27941007,0.63568260
4.71535768,4.10918006,0.88940117,0.22077768,3.57625238,2.50838495,0.28895388,0.64667043
4.72136068,4.14864538,0.88203803,0.22371277,3.65847754,2.52528364,0.29712930,0.65439692
4.72736368,4.17166498,0.86987584,0.22561785,3.72413247,2.53290309,0.30384371,0.65881095
4.73336668,4.17846790,0.85322724,0.22650305,3.77281654,2.53147360,0.30903738,0.65993923
4.73936968,4.16966550,0.83249810,0.22640157,3.80454647,2.52144323,0.31268598,0.65788514
4.74537269,4.14623888,0.80817484,0.22536880,3.81975231,2.50346731,0.31480191,0.65282465
4.75137569,4.10951216,0.78080881,0.22348053,3.81925755,2.47838919,0.31543445,0.64499983
4.75737869,4.06111207,0.75099850,0.22083039,3.80424407,2.44721272,0.31466865,0.63470987
4.76338169,4.00291545,0.71937033,0.21752665,3.77620300,2.41106753,0.31262289,0.62230013
4.76938469,3.93698635,0.68655870,0.21368839,3.73687368,2.37116850,0.30944544,0.60814964
4.77538769,3.86550572,0.65318642,0.20944133,3.68817324,2.32877106,0.30530984,0.59265763
4.78139070,3.79069627,0.61984603,0.20491341,3.63212000,2.28512468,0.30040954,0.57622952
4.78739370,3.71474613,0.58708305,0.20023035,3.57075439,2.24142646,0.29495183,0.55926316
4.79339670,3.63973459,0.55538150,0.19551138,3.50606076,2.19877721,0.28915145,0.54213577
4.79939970,3.56756327,0.52515253,0.19086538,3.43989408,2.15814223,0.28322399,0.52519216
4.80540270,3.49989590,0.49672620,0.18638745,3.37391475,2.12031869,0.27737946,0.50873474
4.81140570,3.43810917,0.47034685,0.18215625,3.30953452,2.08591117,0.27181619,0.49301563
4.81740870,3.38325697,0.44617194,0.17823209,3.24787604,2.05531660,0.26671531,0.47823121
4.82341171,3.33604923,0.42427421,0.17465583,3.18974748,2.02871934,0.26223600,0.46451924
4.82941471,3.29684598,0.40464702,0.17144871,3.13563321,2.00609632,0.25851163,0.45195850
4.83541771,3.26566653,0.38721227,0.16861295,3.08570035,1.98723204,0.25564695,0.44057096
4.84142071,3.24221274,0.37183046,0.16613324,3.03982040,1.97174232,0.25371624,0.43032611
4.84742371,3.22590475,0.35831245,0.16397874,2.99760414,1.95910535,0.25276264,0.42114728
4.85342671,3.21592686,0.34643201,0.16210581,2.95844757,1.94869833,0.25279837,0.41291942
4.85942971,3.21128086,0.33593888,0.16046095,2.92158582,1.93983743,0.25380595,0.40549791
4.86543272,3.21084377,0.32657149,0.15898409,2.88615201,1.93181896,0.25574022,0.39871794
4.87143572,3.21342690,0.31806893,0.15761183,2.85123749,1.92395936,0.25853095,0.39240400
4.87743872,3.21783306,0.31018172,0.15628060,2.81595028,1.91563193,0.26208611,0.38637890
4.88344172,3.22290921,0.30268092,0.15492957,2.77946851,1.90629833,0.26629532,0.38047210
4.88944472,3.22759204,0.29536544,0.15350309,2.74108640,1.89553329,0.27103364,0.37452679
4.89544772,3.23094454,0.28806726,0.15195274,2.70025045,1.88304146,0.27616533,0.36840572
4.90145073,3.23218234,0.28065469,0.15023874,2.65658458,1.86866566,0.28154754,0.36199545
4.90745373,3.23068906,0.27303349,0.14833085,2.60990336,1.85238642,0.28703384,0.35520898
4.91345673,3.22602078,0.26514627,0.14620872,2.56021344,1.83431333,0.29247750,0.34798687
4.91945973,3.21790013,0.25697015,0.14386164,2.50770372,1.81466884,0.29773439,0.34029698
4.92546273,3.20620136,0.24851314,0.14128791,2.45272567,1.79376590,0.30266557,0.33213286
4.93146573,3.19092794,0.23980943,0.13849385,2.39576554,1.77198101,0.30713957,0.32351126
4.93746873,3.17218480,0.23091410,0.13549248,2.33741062,1.74972446,0.31103419,0.31446881
4.94347174,3.15014743,0.22189738,0.13230208,2.27831200,1.72740965,0.31423814,0.30505833
4.94947474,3.12503006,0.21283897,0.12894476,2.21914635,1.70542347,0.31665227,0.29534496
4.95547774,3.09705532,0.20382269,0.12544497,2.16057902,1.68409937,0.31819064,0.28540245
4.96148074,3.06642730,0.19493153,0.12182821,2.10323082,1.66369488,0.31878131,0.27530967
4.96748374,3.03330977,0.18624362,0.11811991,2.04765027,1.64437470,0.31836702,0.26514773
4.97348674,2.99781088,0.17782890,0.11434463,1.99429276,1.62620031,0.31690572,0.25499769
4.97948974,2.95997524,0.16974686,0.11052538,1.94350773,1.60912664,0.31437095,0.24493896
4.98549275,2.91978360,0.16204521,0.10668341,1.89553412,1.59300578,0.31075213,0.23504840
4.99149575,2.87716005,0.15475944,0.10283810,1.85050413,1.57759753,0.30605475,0.22540010
4.99749875,2.83198608,0.14791326,0.09900718,1.80845461,1.56258588,0.30030032,0.21606572
5.00350175,2.78412030,0.14151974,0.09520707,1.76934501,1.54760060,0.29352634,0.20711523
5.00950475,2.73342246,0.13558297,0.09145341,1.73308052,1.53224234,0.28578589,0.19861802
5.01550775,2.67977991,0.13010012,0.08776164,1.69953846,1.51610992,0.27714713,0.19064407
5.02151076,2.62313470,0.12506368,0.08414751,1.66859618,1.49882809,0.26769250,0.18326511
5.02751376,2.56350928,0.12046377,0.08062772,1.64015830,1.48007421,0.25751766,0.17655555
5.03351676,2.50102902,0.11629014,0.07722024,1.61418149,1.45960215,0.24673014,0.17059309
5.03951976,2.43593978,0.11253406,0.07394466,1.59069476,1.43726223,0.23544768,0.16545880
5.04552276,2.36861920,0.10918965,0.07082227,1.56981407,1.41301586,0.22379636,0.16123673
5.05152576,2.29958066,0.10625478,0.06787598,1.55174974,1.38694423,0.21190839,0.15801279
5.05752876,2.22946943,0.10373134,0.06513001,1.53680623,1.35925037,0.19991976,0.15587311
5.06353177,2.15905070,0.10162504,0.06260945,1.52537386,1.33025462,0.18796774,0.15490176
5.06953477,2.08919016,0.09994463,0.06033955,1.51791274,1.30038363,0.17618824,0.15517795
5.07553777,2.02082771,0.09870059,0.05834496,1.51492976,1.27015363,0.16471320,0.15677284
5.08154077,1.95494569,0.09790350,0.05664883,1.51694967,1.24014865,0.15366809,0.15974609
5.08754377,1.89253327,0.09756211,0.05527186,1.52448186,1.21099519,0.14316948,0.16414227
5.09354677,1.83454866,0.09768131,0.05423135,1.53798486,1.18333436,0.13332287,0.16998745
5.09954977,1.78188136,0.09825999,0.05354032,1.55783035,1.15779327,0.12422086,0.17728602
5.10555278,1.73531622,0.09928919,0.05320673,1.58426909,1.13495696,0.11594164,0.18601808
5.11155578,1.69550140,0.10075043,0.05323288,1.61740075,1.11534248,0.10854785,0.19613746
5.11755878,1.66292193,0.10261450,0.05361497,1.65714949,1.09937631,0.10208595,0.20757064
5.12356178,1.63788013,0.10484076,0.05434290,1.70324706,1.08737639,0.09658596,0.22021668
5.12956478,1.62048416,0.10737697,0.05540043,1.75522463,1.07953939,0.09206170,0.23394817
5.13556778,1.61064512,0.11015987,0.05676544,1.81241402,1.07593403,0.08851143,0.24861340
5.14157079,1.60808287,0.11311620,0.05841058,1.87395871,1.07650042,0.08591889,0.26403951
5.14757379,1.61234034,0.11616452,0.06030411,1.93883432,1.08105546,0.08425469,0.28003671
5.15357679,1.62280537,0.11921742,0.06241096,2.00587769,1.08930378,0.08347798,0.29640342
5.15957979,1.63873896,0.12218421,0.06469398,2.07382326,1.10085349,0.08353833,0.31293201
5.16558279,1.65930847,0.12497389,0.06711528,2.14134511,1.11523580,0.08437782,0.32941496
5.17158579,1.68362384,0.12749833,0.06963757,2.20710250,1.13192732,0.08593313,0.34565126
5.17758879,1.71077507,0.12967536,0.07222558,2.26978673,1.15037380,0.08813768,0.36145256
5.18359180,1.73986887,0.13143177,0.07484732,2.32816703,1.17001397,0.09092358,0.37664891
5.18959480,1.77006272,0.13270593,0.07747517,2.38113311,1.19030233,0.09422358,0.39109376
5.19559780,1.80059465,0.13345006,0.08008675,2.42773252,1.21072959,0.09797261,0.40466795
5.20160080,1.83080722,0.13363175,0.08266559,2.46720077,1.23083990,0.10210916,0.41728242
5.20760380,1.86016471,0.13323507,0.08520136,2.49898316,1.25024406,0.10657620,0.42887972
5.21360680,1.88826292,0.13226077,0.08768982,2.52274726,1.26862823,0.11132181,0.43943389
5.21960980,1.91483125,0.13072591,0.09013246,2.53838569,1.28575796,0.11629933,0.44894909
5.22561281,1.93972734,0.12866280,0.09253573,2.54600946,1.30147755,0.12146715,0.45745681
5.23161581,1.96292489,0.12611732,0.09491004,2.54593247,1.31570507,0.12678811,0.46501194
5.23761881,1.98449570,0.12314675,0.09726844,2.53864817,1.32842369,0.13222853,0.47168799
5.24362181,2.00458722,0.11981723,0.09962516,2.52480011,1.33967000,0.13775698,0.47757154
5.24962481,2.02339725,0.11620099,0.10199405,2.50514776,1.34952029,0.14334285,0.48275658
5.25562781,2.04114726,0.11237351,0.10438692,2.48052983,1.35807571,0.14895480,0.48733876
5.26163082,2.05805632,0.10841065,0.10681209,2.45182673,1.36544738,0.15455924,0.49141012
5.26763382,2.07431698,0.10438612,0.10927295,2.41992422,1.37174240,0.16011888,0.49505450
5.27363682,2.09007475,0.10036915,0.11176687,2.38567977,1.37705160,0.16559156,0.49834392
5.27963982,2.10541229,0.09642262,0.11428435,2.34989321,1.38143967,0.17092937,0.50133616
5.28564282,2.12033909,0.09260162,0.11680864,2.31328259,1.38493839,0.17607823,0.50407354
5.29164582,2.13478724,0.08895258,0.11931565,2.27646614,1.38754301,0.18097794,0.50658313
5.29764882,2.14861331,0.08551287,0.12177437,2.23995049,1.38921201,0.18556277,0.50887810
5.30365183,2.16160601,0.08231080,0.12414772,2.20412539,1.38987007,0.18976258,0.51096024
5.30965483,2.17349892,0.07936622,0.12639370,2.16926422,1.38941380,0.19350444,0.51282327
5.31565783,2.18398736,0.07669124,0.12846694,2.13552995,1.38771984,0.19671473,0.51445683
5.32166083,2.19274807,0.07429138,0.13032052,2.10298543,1.38465455,0.19932158,0.51585062
5.32766383,2.19946031,0.07216676,0.13190788,2.07160710,1.38008455,0.20125752,0.51699853
5.33366683,2.20382683,0.07031340,0.13318490,2.04130081,1.37388741,0.20246230,0.51790227
5.33966983,2.20559347,0.06872441,0.13411187,2.01191885,1.36596159,0.20288554,0.51857431
5.34567284,2.20456578,0.06739113,0.13465532,1.98327685,1.35623508,0.20248926,0.51903975
5.35167584,2.20062178,0.06630401,0.13478969,1.95516976,1.34467198,0.20125004,0.51933709
5.35767884,2.19371996,0.06545335,0.13449856,1.92738607,1.33127681,0.19916060,0.51951761
5.36368184,2.18390210,0.06482966,0.13377563,1.89971969,1.31609611,0.19623091,0.51964354
5.36968484,2.17129063,0.06442392,0.13262514,1.87197914,1.29921728,0.19248857,0.51978492
5.37568784,2.15608107,0.06422753,0.13106192,1.84399394,1.28076498,0.18797846,0.52001553
5.38169085,2.13852987,0.06423210,0.12911097,1.81561829,1.26089508,0.18276176,0.52040793
5.38769385,2.11893866,0.06442914,0.12680662,1.78673238,1.23978685,0.17691433,0.52102807
5.39369685,2.09763606,0.06480968,0.12419129,1.75724160,1.21763385,0.17052441,0.52192975
5.39969985,2.07495819,0.06536391,0.12131403,1.72707447,1.19463412,0.16369004,0.52314933
5.40570285,2.05122934,0.06608087,0.11822875,1.69617966,1.17098041,0.15651598,0.52470101
5.41170585,2.02674395,0.06694829,0.11499236,1.66452276,1.14685101,0.14911060,0.52657305
5.41770885,2.00175113,0.06795263,0.11166291,1.63208349,1.12240188,0.14158263,0.52872519
5.42371186,1.97644265,0.06907918,0.10829770,1.59885355,1.09776035,0.13403809,0.53108740
5.42971486,1.95094511,0.07031255,0.10495163,1.56483575,1.07302102,0.12657746,0.53356022
5.43571786,1.92531670,0.07163716,0.10167570,1.53004429,1.04824385,0.11929321,0.53601658
5.44172086,1.89954853,0.07303798,0.09851576,1.49450640,1.02345450,0.11226778,0.53830510
5.44772386,1.87357046,0.07450133,0.09551159,1.45826513,0.99864703,0.10557203,0.54025477
5.45372686,1.84726076,0.07601573,0.09269633,1.42138295,0.97378838,0.09926431,0.54168067
5.45972986,1.82045889,0.07757267,0.09009610,1.38394573,0.94882460,0.09338995,0.54239061
5.46573287,1.79298049,0.07916735,0.08773007,1.34606669,0.92368811,0.08798134,0.54219222
5.47173587,1.76463349,0.08079913,0.08561068,1.30788965,0.89830567,0.08305839,0.54090030
5.47773887,1.73523428,0.08247187,0.08374407,1.26959117,0.87260648,0.07862937,0.53834398
5.48374187,1.70462289,0.08419384,0.08213073,1.23138108,0.84652979,0.07469209,0.53437341
5.48974487,1.67267627,0.08597745,0.08076624,1.19350105,0.82003187,0.07123524,0.52886572
5.49574787,1.63931891,0.08783858,0.07964196,1.15622099,0.79309157,0.06823983,0.52173001
5.50175088,1.60453028,0.08979559,0.07874584,1.11983329,0.76571459,0.06568070,0.51291118
5.50775388,1.56834873,0.09186816,0.07806310,1.08464500,0.73793602,0.06352798,0.50239243
5.51375688,1.53087181,0.09407583,0.07757688,1.05096829,0.70982121,0.06174840,0.49019650
5.51975988,1.49225330,0.09643644,0.07726870,1.01910968,0.68146506,0.06030657,0.47638555
5.52576288,1.45269716,0.09896460,0.07711891,0.98935866,0.65298983,0.05916598,0.46105981
5.53176588,1.41244906,0.10167017,0.07710702,0.96197633,0.62454174,0.05828985,0.44435506
5.53776888,1.37178631,0.10455694,0.07721184,0.93718491,0.59628665,0.05764189,0.42643915
5.54377189,1.33100671,0.10762166,0.07741168,0.91515875,0.56840517,0.05718675,0.40750769
5.54977489,1.29041736,0.11085337,0.07768445,0.89601753,0.54108749,0.05689050,0.38777914
5.55577789,1.25032400,0.11423322,0.07800777,0.87982216,0.51452831,0.05672085,0.36748942
5.56178089,1.21102171,0.11773481,0.07835907,0.86657379,0.48892214,0.05664747,0.34688640
5.56778389,1.17278735,0.12132504,0.07871581,0.85621603,0.46445915,0.05664211,0.32622428
5.57378689,1.13587428,0.12496548,0.07905573,0.84864047,0.44132190,0.05667884,0.30575814
5.57978989,1.10050945,0.12861422,0.07935715,0.84369508,0.41968283,0.05673425,0.28573871
5.58579290,1.06689291,0.13222811,0.07959943,0.84119521,0.39970270,0.05678767,0.26640764
5.59179590,1.03519963,0.13576535,0.07976344,0.84093638,0.38152995,0.05682147,0.24799314
5.59779890,1.00558323,0.13918822,0.07983208,0.84270823,0.36530073,0.05682135,0.23070628
5.60380190,0.97818128,0.14246584,0.07979088,0.84630871,0.35113964,0.05677665,0.21473777
5.60980490,0.95312149,0.14557690,0.07962850,0.85155752,0.33916085,0.05668072,0.20025542
5.61580790,0.93052841,0.14851205,0.07933723,0.85830813,0.32946954,0.05653114,0.18740222
5.62181091,0.91052973,0.15127597,0.07891338,0.86645735,0.32216328,0.05633002,0.17629491
5.62781391,0.89326200,0.15388886,0.07835758,0.87595207,0.31733337,0.05608414,0.16702321
5.63381691,0.87887492,0.15638740,0.07767483,0.88679243,0.31506582,0.05580499,0.15964951
5.63981991,0.86753405,0.15882492,0.07687451,0.89903141,0.31544186,0.05550868,0.15420904
5.64582291,0.85942156,0.16127093,0.07597010,0.91277068,0.31853793,0.05521577,0.15071049
5.65182591,0.85473493,0.16380991,0.07497878,0.92815294,0.32442508,0.05495082,0.14913705
5.65782891,0.85368357,0.16653931,0.07392089,0.94535135,0.33316772,0.05474187,0.14944769
5.66383192,0.85648352,0.16956703,0.07281920,0.96455634,0.34482182,0.05461980,0.15157890
5.66983492,0.86335043,0.17300818,0.07169820,0.98596092,0.35943248,0.05461742,0.15544660
5.67583792,0.87449116,0.17698154,0.07058320,1.00974512,0.37703109,0.05476859,0.16094823
5.68184092,0.89009439,0.18160550,0.06949956,1.03606054,0.39763206,0.05510715,0.16796513
5.68784392,0.91032053,0.18699385,0.06847188,1.06501579,0.42122930,0.05566579,0.17636494
5.69384692,0.93529153,0.19325148,0.06752332,1.09666372,0.44779247,0.05647494,0.18600410
5.69984992,0.96508078,0.20047000,0.06667494,1.13099103,0.47726318,0.05756154,0.19673033
5.70585293,0.99970351,0.20872364,0.06594527,1.16791069,0.50955121,0.05894796,0.20838507
5.71185593,1.03910807,0.21806526,0.06534995,1.20725764,0.54453089,0.06065085,0.22080577
5.71785893,1.08316828,0.22852282,0.06490145,1.24878773,0.58203780,0.06268019,0.23382801
5.72386193,1.13167706,0.24009628,0.06460906,1.29217996,0.62186580,0.06503831,0.24728734
5.72986493,1.18434160,0.25275509,0.06447876,1.33704168,0.66376476,0.06771920,0.26102097
5.73586793,1.24078029,0.26643636,0.06451335,1.38291650,0.70743896,0.07070790,0.27486900
5.74187094,1.30052146,0.28104377,0.06471246,1.42929439,0.75254645,0.07398012,0.28867551
5.74787394,1.36300425,0.29644734,0.06507271,1.47562341,0.79869962,0.07750211,0.30228932
5.75387694,1.42758175,0.31248414,0.06558771,1.52132270,0.84546702,0.08123076,0.31556455
5.75987994,1.49352648,0.32896003,0.06624819,1.56579595,0.89237679,0.08511399,0.32836104
5.76588294,1.56003859,0.34565233,0.06704196,1.60844515,0.93892174,0.08909146,0.34054470
5.77188594,1.62625653,0.36231367,0.06795394,1.64868396,0.98456612,0.09309556,0.35198789
5.77788894,1.69127059,0.37867682,0.06896614,1.68595055,1.02875430,0.09705274,0.36256986
5.78389195,1.75413894,0.39446045,0.07005761,1.71971942,1.07092104,0.10088505,0.37217745
5.78989495,1.81390602,0.40937580,0.07120455,1.74951216,1.11050325,0.10451204,0.38070592
5.79589795,1.86962310,0.42313404,0.07238034,1.77490689,1.14695305,0.10785277,0.38806013
5.80190095,1.92037016,0.43545412,0.07355579,1.79554627,1.17975145,0.11082807,0.39415593
5.80790395,1.96527876,0.44607083,0.07469942,1.81114384,1.20842235,0.11336280,0.39892172
5.81390695,2.00355484,0.45474282,0.07577798,1.82148883,1.23254625,0.11538814,0.40230023
5.81990995,2.03450065,0.46126025,0.07675702,1.82644911,1.25177279,0.11684376,0.40425028
5.82591296,2.05753494,0.46545175,0.07760166,1.82597226,1.26583180,0.11767984,0.40474844
5.83191596,2.07221020,0.46719040,0.07827749,1.82008479,1.27454202,0.11785875,0.40379045
5.83791896,2.07822641,0.46639841,0.07875156,1.80888934,1.27781701,0.11735639,0.40139233
5.84392196,2.07544029,0.46305028,0.07899336,1.79255989,1.27566795,0.11616314,0.39759092
5.84992496,2.06386960,0.45717436,0.07897594,1.77133512,1.26820294,0.11428424,0.39244388
5.85592796,2.04369225,0.44885259,0.07867687,1.74551010,1.25562289,0.11173974,0.38602903
5.86193097,2.01524005,0.43821851,0.07807915,1.71542638,1.23821412,0.10856389,0.37844300
5.86793397,1.97898747,0.42545361,0.07717199,1.68146107,1.21633793,0.10480406,0.36979931
5.87393697,1.93553591,0.41078213,0.07595132,1.64401514,1.19041779,0.10051918,0.36022584
5.87993997,1.88559422,0.39446467,0.07442018,1.60350152,1.16092474,0.09577791,0.34986187
5.88594297,1.82995646,0.37679076,0.07258878,1.56033351,1.12836183,0.09065637,0.33885483
5.89194597,1.76947810,0.35807082,0.07047434,1.51491412,1.09324829,0.08523579,0.32735695
5.89794897,1.70505162,0.33862786,0.06810067,1.46762663,1.05610445,0.07960006,0.31552197
5.90395198,1.63758279,0.31878925,0.06549753,1.41882713,1.01743781,0.07383325,0.30350196
5.90995498,1.56796861,0.29887879,0.06269977,1.36883907,0.97773130,0.06801732,0.29144466
5.91595798,1.49707778,0.27920955,0.05974635,1.31795021,0.93743374,0.06222999,0.27949112
5.92196098,1.42573424,0.26007754,0.05667919,1.26641197,0.89695313,0.05654291,0.26777396
5.92796398,1.35470436,0.24175636,0.05354201,1.21444106,0.85665263,0.05102020,0.25641610
5.93396698,1.28468767,0.22449299,0.05037910,1.16222313,0.81684919,0.04571731,0.24553004
5.93996998,1.21631115,0.20850468,0.04723422,1.10991804,0.77781454,0.04068033,0.23521751
5.94597299,1.15012675,0.19397682,0.04414945,1.05766629,0.73977807,0.03594566,0.22556947
5.95197599,1.08661143,0.18106178,0.04116422,1.00559606,0.70293113,0.03154001,0.21666627
5.95797899,1.02616932,0.16987855,0.03831447,0.95383014,0.66743210,0.02748082,0.20857786
5.96398199,0.96913516,0.16051289,0.03563197,0.90249247,0.63341171,0.02377684,0.20136391
5.96998499,0.91577836,0.15301805,0.03314372,0.85171348,0.60097806,0.02042903,0.19507374
5.97598799,0.86630720,0.14741568,0.03087161,0.80163418,0.57022093,0.01743158,0.18974593
5.98199100,0.82087260,0.14369699,0.02883219,0.75240845,0.54121495,0.01477305,0.18540771
5.98799400,0.77957117,0.14182390,0.02703662,0.70420371,0.51402167,0.01243754,0.18207394
5.99399700,0.74244749,0.14173034,0.02549067,0.65719978,0.48869026,0.01040590,0.17974592
6.00000000,0.70949560,0.14332354,0.02419498,0.61158637,0.46525712,0.00865686,0.17841006
