energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,1.31859826,0.18659490,0.00000000,0.00225585,0.09949525,0.30356737,1.11778487
2.57828914,1.32156253,0.18285204,0.00000000,0.00228625,0.09991869,0.30845313,1.12350857
2.58429215,1.32601607,0.17863836,0.00000000,0.00233753,0.10037172,0.31413349,1.13047088
2.59029515,1.33128342,0.17392410,0.00000000,0.00240862,0.10080502,0.32043340,1.13808236
2.59629815,1.33673733,0.16870147,0.00000000,0.00249818,0.10117342,0.32718366,1.14578679
2.60230115,1.34181260,0.16298463,0.00000000,0.00260460,0.10143724,0.33422364,1.15307365
2.60830415,1.34601624,0.15680878,0.00000000,0.00272607,0.10156331,0.34140308,1.15948791
2.61430715,1.34893373,0.15022833,0.00000000,0.00286049,0.10152581,0.34858311,1.16463673
2.62031016,1.35023179,0.14331427,0.00000000,0.00300557,0.10130660,0.35563657,1.16819348
2.62631316,1.34965774,0.13615111,0.00000000,0.00315878,0.10089538,0.36244762,1.16989906
2.63231616,1.34703609,0.12883334,0.00000000,0.00331740,0.10028946,0.36891095,1.16956090
2.63831916,1.34226283,0.12146175,0.00000000,0.00347855,0.09949319,0.37493072,1.16704994
2.64432216,1.33529801,0.11413982,0.00000000,0.00363918,0.09851723,0.38041938,1.16229607
2.65032516,1.32615729,0.10697028,0.00000000,0.00379619,0.09737754,0.38529661,1.15528248
2.65632816,1.31490300,0.10005194,0.00000000,0.00394640,0.09609420,0.38948847,1.14603929
2.66233117,1.30163538,0.09347717,0.00000000,0.00408669,0.09469026,0.39292699,1.13463695
2.66833417,1.28648434,0.08732980,0.00000000,0.00421400,0.09319040,0.39555020,1.12117972
2.67433717,1.26960233,0.08168370,0.00000000,0.00432547,0.09161978,0.39730271,1.10579965
2.68034017,1.25115848,0.07660198,0.00000000,0.00441849,0.09000292,0.39813682,1.08865123
2.68634317,1.23133437,0.07213689,0.00000000,0.00449078,0.08836278,0.39801413,1.06990700
2.69234617,1.21032135,0.06833017,0.00000000,0.00454049,0.08671999,0.39690756,1.04975409
2.69834917,1.18831960,0.06521404,0.00000000,0.00456625,0.08509234,0.39480364,1.02839198
2.70435218,1.16553868,0.06281249,0.00000000,0.00456722,0.08349458,0.39170502,1.00603129
2.71035518,1.14219946,0.06114299,0.00000000,0.00454318,0.08193837,0.38763287,0.98289359
2.71635818,1.11853715,0.06021823,0.00000000,0.00449452,0.08043258,0.38262920,0.95921208
2.72236118,1.09480502,0.06004803,0.00000000,0.00442226,0.07898370,0.37675876,0.93523302
2.72836418,1.07127855,0.06064113,0.00000000,0.00432803,0.07759659,0.37011051,0.91121753
2.73436718,1.04825943,0.06200671,0.00000000,0.00421408,0.07627516,0.36279837,0.88744371
2.74037019,1.02607901,0.06415566,0.00000000,0.00408319,0.07502333,0.35496130,0.86420847
2.74637319,1.00510074,0.06710137,0.00000000,0.00393859,0.07384587,0.34676255,0.84182901
2.75237619,0.98572114,0.07086003,0.00000000,0.00378395,0.07274921,0.33838795,0.82064349
2.75837919,0.96836884,0.07545040,0.00000000,0.00362319,0.07174218,0.33004344,0.80101050
2.76438219,0.95350145,0.08089289,0.00000000,0.00346045,0.07083655,0.32195162,0.78330720
2.77038519,0.94159985,0.08720817,0.00000000,0.00329994,0.07004730,0.31434751,0.76792576
2.77638819,0.93315994,0.09441518,0.00000000,0.00314584,0.06939269,0.30747354,0.75526796
2.78239120,0.92868169,0.10252873,0.00000000,0.00300219,0.06889403,0.30157397,0.74573789
2.78839420,0.92865573,0.11155671,0.00000000,0.00287279,0.06857509,0.29688868,0.73973283
2.79439720,0.93354778,0.12149714,0.00000000,0.00276110,0.06846132,0.29364676,0.73763231
2.80040020,0.94378141,0.13233526,0.00000000,0.00267015,0.06857875,0.29205982,0.73978585
2.80640320,0.95971977,0.14404076,0.00000000,0.00260249,0.06895267,0.29231539,0.74649963
2.81240620,0.98164705,0.15656538,0.00000000,0.00256011,0.06960625,0.29457057,0.75802272
2.81840920,1.00975059,0.16984124,0.00000000,0.00254438,0.07055898,0.29894620,0.77453341
2.82441221,1.04410459,0.18377984,0.00000000,0.00255607,0.07182516,0.30552162,0.79612642
2.83041521,1.08465639,0.19827211,0.00000000,0.00259532,0.07341252,0.31433049,0.82280165
2.83641821,1.13121617,0.21318945,0.00000000,0.00266161,0.07532100,0.32535764,0.85445528
2.84242121,1.18345105,0.22838600,0.00000000,0.00275383,0.07754174,0.33853731,0.89087377
2.84842421,1.24088408,0.24370200,0.00000000,0.00287028,0.08005652,0.35375278,0.93173139
2.85442721,1.30289871,0.25896817,0.00000000,0.00300874,0.08283748,0.37083757,0.97659179
2.86043022,1.36874884,0.27401106,0.00000000,0.00316651,0.08584733,0.38957826,1.02491363
2.86643322,1.43757444,0.28865907,0.00000000,0.00334050,0.08904000,0.40971884,1.07606062
2.87243622,1.50842228,0.30274888,0.00000000,0.00352730,0.09236166,0.43096658,1.12931549
2.87843922,1.58027119,0.31613200,0.00000000,0.00372327,0.09575224,0.45299918,1.18389776
2.88444222,1.65206083,0.32868101,0.00000000,0.00392466,0.09914720,0.47547307,1.23898445
2.89044522,1.72272279,0.34029523,0.00000000,0.00412767,0.10247960,0.49803251,1.29373321
2.89644822,1.79121279,0.35090541,0.00000000,0.00432857,0.10568237,0.52031921,1.34730663
2.90245123,1.85654246,0.36047708,0.00000000,0.00452383,0.10869063,0.54198203,1.39889689
2.90845423,1.91780923,0.36901247,0.00000000,0.00471016,0.11144395,0.56268652,1.44774963
2.91445723,1.97422314,0.37655066,0.00000000,0.00488462,0.11388853,0.58212383,1.49318593
2.92046023,2.02512904,0.38316594,0.00000000,0.00504471,0.11597906,0.60001857,1.53462135
2.92646323,2.07002351,0.38896450,0.00000000,0.00518841,0.11768029,0.61613555,1.57158144
2.93246623,2.10856551,0.39407938,0.00000000,0.00531424,0.11896819,0.63028488,1.60371267
2.93846923,2.14058046,0.39866409,0.00000000,0.00542129,0.11983065,0.64232545,1.63078866
2.94447224,2.16605775,0.40288513,0.00000000,0.00550919,0.12026769,0.65216651,1.65271142
2.95047524,2.18514178,0.40691378,0.00000000,0.00557816,0.12029121,0.65976757,1.66950751
2.95647824,2.19811729,0.41091762,0.00000000,0.00562895,0.11992423,0.66513640,1.68131965
2.96248124,2.20538978,0.41505219,0.00000000,0.00566278,0.11919981,0.66832556,1.68839419
2.96848424,2.20746214,0.41945329,0.00000000,0.00568132,0.11815953,0.66942745,1.69106512
2.97448724,2.20490866,0.42423026,0.00000000,0.00568658,0.11685177,0.66856828,1.68973563
2.98049025,2.19834790,0.42946058,0.00000000,0.00568082,0.11532980,0.66590125,1.68485800
2.98649325,2.18841556,0.43518610,0.00000000,0.00566650,0.11364977,0.66159917,1.67691299
2.99249625,2.17573872,0.44141106,0.00000000,0.00564615,0.11186880,0.65584707,1.66638952
2.99849925,2.16091253,0.44810190,0.00000000,0.00562231,0.11004303,0.64883483,1.65376570
3.00450225,2.14448020,0.45518886,0.00000000,0.00559741,0.10822603,0.64075040,1.63949191
3.01050525,2.12691707,0.46256929,0.00000000,0.00557370,0.10646734,0.63177365,1.62397652
3.01650825,2.10861911,0.47011230,0.00000000,0.00555322,0.10481130,0.62207121,1.60757486
3.02251126,2.08989601,0.47766459,0.00000000,0.00553770,0.10329624,0.61179232,1.59058147
3.02851426,2.07096885,0.48505705,0.00000000,0.00552854,0.10195397,0.60106583,1.57322596
3.03451726,2.05197198,0.49211178,0.00000000,0.00552678,0.10080955,0.58999840,1.55567213
3.04052026,2.03295868,0.49864917,0.00000000,0.00553312,0.09988137,0.57867380,1.53802029
3.04652326,2.01390992,0.50449466,0.00000000,0.00554788,0.09918142,0.56715337,1.52031221
3.05252626,1.99474552,0.50948499,0.00000000,0.00557106,0.09871582,0.55547737,1.50253837
3.05852926,1.97533695,0.51347353,0.00000000,0.00560233,0.09848537,0.54366713,1.48464675
3.06453227,1.95552100,0.51633466,0.00000000,0.00564111,0.09848628,0.53172796,1.46655277
3.07053527,1.93511354,0.51796702,0.00000000,0.00568659,0.09871086,0.51965239,1.44814960
3.07653827,1.91392280,0.51829560,0.00000000,0.00573774,0.09914822,0.50742383,1.42931846
3.08254127,1.89176154,0.51727275,0.00000000,0.00579344,0.09978487,0.49502021,1.40993827
3.08854427,1.86845770,0.51487807,0.00000000,0.00585243,0.10060528,0.48241765,1.38989432
3.09454727,1.84386324,0.51111744,0.00000000,0.00591340,0.10159229,0.46959388,1.36908565
3.10055028,1.81786091,0.50602131,0.00000000,0.00597501,0.10272746,0.45653130,1.34743090
3.10655328,1.79036899,0.49964229,0.00000000,0.00603591,0.10399128,0.44321958,1.32487242
3.11255628,1.76134392,0.49205236,0.00000000,0.00609476,0.10536336,0.42965778,1.30137890
3.11855928,1.73078104,0.48333985,0.00000000,0.00615025,0.10682249,0.41585579,1.27694619
3.12456228,1.69871359,0.47360615,0.00000000,0.00620107,0.10834671,0.40183526,1.25159688
3.13056528,1.66521031,0.46296253,0.00000000,0.00624597,0.10991345,0.38762986,1.22537848
3.13656828,1.63037174,0.45152695,0.00000000,0.00628370,0.11149956,0.37328497,1.19836068
3.14257129,1.59432581,0.43942104,0.00000000,0.00631307,0.11308154,0.35885687,1.17063183
3.14857429,1.55722281,0.42676727,0.00000000,0.00633289,0.11463580,0.34441149,1.14229498
3.15457729,1.51923006,0.41368633,0.00000000,0.00634204,0.11613900,0.33002274,1.11346375
3.16058029,1.48052674,0.40029482,0.00000000,0.00633943,0.11756851,0.31577062,1.08425819
3.16658329,1.44129881,0.38670313,0.00000000,0.00632404,0.11890293,0.30173914,1.05480096
3.17258629,1.40173459,0.37301364,0.00000000,0.00629497,0.12012278,0.28801416,1.02521396
3.17858929,1.36202081,0.35931919,0.00000000,0.00625142,0.12121110,0.27468131,0.99561553
3.18459230,1.32233955,0.34570194,0.00000000,0.00619275,0.12215424,0.26182397,0.96611841
3.19059530,1.28286598,0.33223245,0.00000000,0.00611854,0.12294248,0.24952155,0.93682841
3.19659830,1.24376700,0.31896917,0.00000000,0.00602859,0.12357076,0.23784795,0.90784386
3.20260130,1.20520077,0.30595832,0.00000000,0.00592302,0.12403920,0.22687047,0.87925585
3.20860430,1.16731716,0.29323405,0.00000000,0.00580222,0.12435361,0.21664898,0.85114917
3.21460730,1.13025892,0.28081912,0.00000000,0.00566698,0.12452585,0.20723558,0.82360387
3.22061031,1.09416363,0.26872582,0.00000000,0.00551843,0.12457396,0.19867459,0.79669735
3.22661331,1.05916612,0.25695732,0.00000000,0.00535811,0.12452224,0.19100293,0.77050676
3.23261631,1.02540133,0.24550924,0.00000000,0.00518794,0.12440103,0.18425082,0.74511175
3.23861931,0.99300738,0.23437163,0.00000000,0.00501022,0.12424643,0.17844274,0.72059709
3.24462231,0.96212851,0.22353091,0.00000000,0.00482760,0.12409977,0.17359862,0.69705531
3.25062531,0.93291789,0.21297217,0.00000000,0.00464306,0.12400692,0.16973511,0.67458892
3.25662831,0.90553974,0.20268126,0.00000000,0.00445982,0.12401750,0.16686681,0.65331206
3.26263132,0.88017088,0.19264701,0.00000000,0.00428132,0.12418390,0.16500748,0.63335159
3.26863432,0.85700111,0.18286318,0.00000000,0.00411113,0.12456013,0.16417103,0.61484713
3.27463732,0.83623257,0.17333025,0.00000000,0.00395286,0.12520068,0.16437216,0.59795023
3.28064032,0.81807760,0.16405694,0.00000000,0.00381011,0.12615911,0.16562671,0.58282238
3.28664332,0.80275535,0.15506133,0.00000000,0.00368631,0.12748665,0.16795151,0.56963189
3.29264632,0.79048684,0.14637178,0.00000000,0.00358472,0.12923065,0.17136380,0.55854969
3.29864932,0.78148875,0.13802729,0.00000000,0.00350825,0.13143302,0.17588013,0.54974406
3.30465233,0.77596599,0.13007769,0.00000000,0.00345946,0.13412856,0.18151488,0.54337455
3.31065533,0.77410346,0.12258342,0.00000000,0.00344042,0.13734337,0.18827835,0.53958522
3.31665833,0.77605723,0.11561500,0.00000000,0.00345264,0.14109322,0.19617462,0.53849759
3.32266133,0.78194572,0.10925232,0.00000000,0.00349704,0.14538210,0.20519931,0.54020363
3.32866433,0.79184132,0.10358372,0.00000000,0.00357391,0.15020089,0.21533726,0.54475913
3.33466733,0.80576295,0.09870484,0.00000000,0.00368281,0.15552634,0.22656065,0.55217795
3.34067034,0.82367028,0.09471752,0.00000000,0.00382265,0.16132034,0.23882731,0.56242750
3.34667334,0.84545987,0.09172841,0.00000000,0.00399162,0.16752964,0.25207975,0.57542580
3.35267634,0.87096386,0.08984768,0.00000000,0.00418724,0.17408605,0.26624494,0.59104051
3.35867934,0.89995129,0.08918756,0.00000000,0.00440642,0.18090727,0.28123488,0.60909002
3.36468234,0.93213245,0.08986077,0.00000000,0.00464548,0.18789818,0.29694821,0.62934684
3.37068534,0.96716594,0.09197890,0.00000000,0.00490031,0.19495288,0.31327260,0.65154307
3.37668834,1.00466846,0.09565051,0.00000000,0.00516638,0.20195725,0.33008818,0.67537801
3.38269135,1.04422666,0.10097914,0.00000000,0.00543892,0.20879199,0.34727156,0.70052739
3.38869435,1.08541074,0.10806095,0.00000000,0.00571305,0.21533619,0.36470044,0.72665384
3.39469735,1.12778871,0.11698214,0.00000000,0.00598385,0.22147110,0.38225843,0.75341813
3.40070035,1.17094074,0.12781605,0.00000000,0.00624658,0.22708406,0.39983985,0.78049043
3.40670335,1.21447253,0.14061995,0.00000000,0.00649674,0.23207237,0.41735410,0.80756100
3.41270635,1.25802685,0.15543155,0.00000000,0.00673024,0.23634694,0.43472931,0.83434965
3.41870935,1.30129249,0.17226536,0.00000000,0.00694348,0.23983548,0.45191495,0.86061332
3.42471236,1.34400986,0.19110893,0.00000000,0.00713344,0.24248504,0.46888310,0.88615139
3.43071536,1.38597292,0.21191910,0.00000000,0.00729775,0.24426387,0.48562823,0.91080820
3.43671836,1.42702710,0.23461850,0.00000000,0.00743472,0.24516233,0.50216541,0.93447279
3.44272136,1.46706339,0.25909245,0.00000000,0.00754334,0.24519294,0.51852683,0.95707574
3.44872436,1.50600892,0.28518640,0.00000000,0.00762326,0.24438945,0.53475694,0.97858336
3.45472736,1.54381471,0.31270433,0.00000000,0.00767479,0.24280500,0.55090624,0.99898965
3.46073037,1.58044138,0.34140805,0.00000000,0.00769874,0.24050958,0.56702425,1.01830668
3.46673337,1.61584402,0.37101787,0.00000000,0.00769643,0.23758674,0.58315191,1.03655388
3.47273637,1.64995727,0.40121451,0.00000000,0.00766952,0.23412993,0.59931398,1.05374733
3.47873937,1.68268180,0.43164272,0.00000000,0.00761997,0.23023856,0.61551194,1.06988960
3.48474237,1.71387352,0.46191627,0.00000000,0.00754986,0.22601401,0.63171784,1.08496109
3.49074537,1.74333620,0.49162465,0.00000000,0.00746138,0.22155588,0.64786962,1.09891350
3.49674837,1.77081851,0.52034113,0.00000000,0.00735670,0.21695860,0.66386832,1.11166596
3.50275138,1.79601587,0.54763213,0.00000000,0.00723789,0.21230859,0.67957731,1.12310424
3.50875438,1.81857720,0.57306767,0.00000000,0.00710691,0.20768209,0.69482399,1.13308311
3.51475738,1.83811649,0.59623247,0.00000000,0.00696556,0.20314381,0.70940364,1.14143184
3.52076038,1.85422850,0.61673742,0.00000000,0.00681548,0.19874626,0.72308567,1.14796245
3.52676338,1.86650789,0.63423085,0.00000000,0.00665818,0.19452994,0.73562171,1.15248034
3.53276638,1.87457059,0.64840940,0.00000000,0.00649504,0.19052418,0.74675538,1.15479644
3.53876938,1.87807614,0.65902762,0.00000000,0.00632738,0.18674850,0.75623310,1.15474024
3.54477239,1.87674966,0.66590631,0.00000000,0.00615649,0.18321451,0.76381553,1.15217282
3.55077539,1.87040211,0.66893883,0.00000000,0.00598367,0.17992797,0.76928888,1.14699892
3.55677839,1.85894746,0.66809526,0.00000000,0.00581034,0.17689106,0.77247566,1.13917743
3.56278139,1.84241575,0.66342410,0.00000000,0.00563798,0.17410452,0.77324409,1.12872938
3.56878439,1.82096124,0.65505139,0.00000000,0.00546826,0.17156959,0.77151587,1.11574320
3.57478739,1.79486493,0.64317721,0.00000000,0.00530297,0.16928965,0.76727172,1.10037655
3.58079040,1.76453140,0.62806971,0.00000000,0.00514408,0.16727143,0.76055454,1.08285491
3.58679340,1.73047996,0.61005686,0.00000000,0.00499368,0.16552570,0.75146988,1.06346678
3.59279640,1.69333065,0.58951620,0.00000000,0.00485396,0.16406756,0.74018381,1.04255586
3.59879940,1.65378568,0.56686310,0.00000000,0.00472716,0.16291608,0.72691828,1.02051063
3.60480240,1.61260744,0.54253802,0.00000000,0.00461552,0.16209371,0.71194415,0.99775192
3.61080540,1.57059408,0.51699316,0.00000000,0.00452120,0.16162516,0.69557241,0.97471915
3.61680840,1.52855388,0.49067921,0.00000000,0.00444621,0.16153608,0.67814378,0.95185600
3.62281141,1.48727980,0.46403274,0.00000000,0.00439235,0.16185161,0.66001756,0.92959617
3.62881441,1.44752526,0.43746448,0.00000000,0.00436114,0.16259483,0.64155985,0.90835006
3.63481741,1.40998227,0.41134933,0.00000000,0.00435376,0.16378530,0.62313213,0.88849288
3.64082041,1.37526290,0.38601803,0.00000000,0.00437102,0.16543777,0.60508033,0.87035470
3.64682341,1.34388469,0.36175105,0.00000000,0.00441331,0.16756112,0.58772516,0.85421296
3.65282641,1.31626053,0.33877462,0.00000000,0.00448061,0.17015764,0.57135388,0.84028746
3.65882941,1.29269321,0.31725913,0.00000000,0.00457245,0.17322262,0.55621394,0.82873808
3.66483242,1.27337468,0.29731960,0.00000000,0.00468798,0.17674436,0.54250867,0.81966510
3.67083542,1.25838969,0.27901826,0.00000000,0.00482595,0.18070454,0.53039502,0.81311192
3.67683842,1.24772343,0.26236884,0.00000000,0.00498480,0.18507889,0.51998349,0.80906999
3.68284142,1.24127260,0.24734233,0.00000000,0.00516266,0.18983820,0.51133995,0.80748540
3.68884442,1.23885918,0.23387378,0.00000000,0.00535748,0.19494951,0.50448935,0.80826686
3.69484742,1.24024606,0.22186984,0.00000000,0.00556704,0.20037752,0.49942081,0.81129452
3.70085043,1.24515382,0.21121661,0.00000000,0.00578904,0.20608598,0.49609391,0.81642917
3.70685343,1.25327771,0.20178740,0.00000000,0.00602118,0.21203916,0.49444578,0.82352137
3.71285643,1.26430418,0.19345010,0.00000000,0.00626121,0.21820320,0.49439848,0.83242011
3.71885943,1.27792614,0.18607391,0.00000000,0.00650701,0.22454726,0.49586635,0.84298054
3.72486243,1.29385643,0.17953506,0.00000000,0.00675661,0.23104452,0.49876295,0.85507066
3.73086543,1.31183897,0.17372153,0.00000000,0.00700826,0.23767290,0.50300716,0.86857647
3.73686843,1.33165712,0.16853648,0.00000000,0.00726047,0.24441548,0.50852818,0.88340564
3.74287144,1.35313919,0.16390053,0.00000000,0.00751197,0.25126056,0.51526918,0.89948945
3.74887444,1.37616079,0.15975270,0.00000000,0.00776181,0.25820157,0.52318941,0.91678308
3.75487744,1.40064418,0.15605032,0.00000000,0.00800929,0.26523650,0.53226466,0.93526422
3.76088044,1.42655459,0.15276782,0.00000000,0.00825396,0.27236721,0.54248612,0.95493007
3.76688344,1.45389399,0.14989466,0.00000000,0.00849562,0.27959846,0.55385755,0.97579307
3.77288644,1.48269231,0.14743261,0.00000000,0.00873427,0.28693675,0.56639114,0.99787522
3.77888944,1.51299691,0.14539250,0.00000000,0.00897009,0.29438903,0.58010196,1.02120160
3.78489245,1.54486043,0.14379065,0.00000000,0.00920338,0.30196137,0.59500166,1.04579301
3.79089545,1.57832776,0.14264531,0.00000000,0.00943450,0.30965750,0.61109136,1.07165832
3.79689845,1.61342269,0.14197311,0.00000000,0.00966388,0.31747743,0.62835442,1.09878655
3.80290145,1.65013465,0.14178580,0.00000000,0.00989190,0.32541607,0.64674934,1.12713927
3.80890445,1.68840629,0.14208744,0.00000000,0.01011888,0.33346197,0.66620315,1.15664333
3.81490745,1.72812230,0.14287203,0.00000000,0.01034503,0.34159611,0.68660576,1.18718453
3.82091046,1.76910005,0.14412185,0.00000000,0.01057038,0.34979089,0.70780567,1.21860231
3.82691346,1.81108250,0.14580636,0.00000000,0.01079476,0.35800930,0.72960719,1.25068577
3.83291646,1.85373367,0.14788178,0.00000000,0.01101774,0.36620426,0.75176952,1.28317137
3.83891946,1.89663709,0.15029135,0.00000000,0.01123863,0.37431817,0.77400793,1.31574234
3.84492246,1.93929730,0.15296619,0.00000000,0.01145642,0.38228286,0.79599687,1.34803010
3.85092546,1.98114464,0.15582666,0.00000000,0.01166979,0.39001968,0.81737534,1.37961769
3.85692846,2.02154324,0.15878427,0.00000000,0.01187708,0.39744004,0.83775404,1.41004535
3.86293147,2.05980218,0.16174389,0.00000000,0.01207632,0.40444628,0.85672443,1.43881803
3.86893447,2.09518948,0.16460628,0.00000000,0.01226522,0.41093293,0.87386915,1.46541499
3.87493747,2.12694879,0.16727077,0.00000000,0.01244122,0.41678839,0.88877362,1.48930108
3.88094047,2.15431813,0.16963806,0.00000000,0.01260155,0.42189702,0.90103826,1.50993953
3.88694347,2.17655036,0.17161290,0.00000000,0.01274325,0.42614162,0.91029097,1.52680594
3.89294647,2.19293462,0.17310676,0.00000000,0.01286330,0.42940633,0.91619928,1.53940300
3.89894947,2.20281816,0.17404022,0.00000000,0.01295867,0.43157974,0.91848178,1.54727555
3.90495248,2.20562779,0.17434513,0.00000000,0.01302642,0.43255839,0.91691831,1.55002544
3.91095548,2.20089018,0.17396643,0.00000000,0.01306388,0.43225020,0.91135852,1.54732561
3.91695848,2.18825030,0.17286354,0.00000000,0.01306868,0.43057811,0.90172844,1.53893298
3.92296148,2.16748728,0.17101141,0.00000000,0.01303894,0.42748347,0.88803474,1.52469946
3.92896448,2.13852688,0.16840103,0.00000000,0.01297337,0.42292918,0.87036658,1.50458074
3.93496748,2.10145029,0.16503961,0.00000000,0.01287137,0.41690241,0.84889491,1.47864234
3.94097049,2.05649841,0.16095014,0.00000000,0.01273314,0.40941674,0.82386928,1.44706260
3.94697349,2.00407167,0.15617072,0.00000000,0.01255976,0.40051357,0.79561221,1.41013241
3.95297649,1.94472489,0.15075329,0.00000000,0.01235321,0.39026274,0.76451137,1.36825151
3.95897949,1.87915750,0.14476215,0.00000000,0.01211644,0.37876225,0.73100999,1.32192143
3.96498249,1.80819911,0.13827205,0.00000000,0.01185331,0.36613697,0.69559558,1.27173511
3.97098549,1.73279088,0.13136618,0.00000000,0.01156856,0.35253650,0.65878767,1.21836365
3.97698849,1.65396326,0.12413382,0.00000000,0.01126772,0.33813202,0.62112480,1.16254038
3.98299150,1.57281082,0.11666805,0.00000000,0.01095699,0.32311246,0.58315139,1.10504297
3.98899450,1.49046487,0.10906333,0.00000000,0.01064303,0.30767978,0.54540473,1.04667396
3.99499750,1.40806498,0.10141320,0.00000000,0.01033285,0.29204393,0.50840274,0.98824060
4.00100050,1.32673023,0.09380810,0.00000000,0.01003354,0.27641729,0.47263267,0.93053449
4.00700350,1.24753120,0.08633342,0.00000000,0.00975203,0.26100905,0.43854125,0.87431182
4.01300650,1.17146371,0.07906777,0.00000000,0.00949491,0.24601969,0.40652637,0.82027491
4.01900950,1.09942517,0.07208158,0.00000000,0.00926813,0.23163572,0.37693061,0.76905562
4.02501251,1.03219439,0.06543606,0.00000000,0.00907683,0.21802489,0.35003674,0.72120122
4.03101551,0.97041539,0.05918253,0.00000000,0.00892512,0.20533214,0.32606512,0.67716319
4.03701851,0.91458589,0.05336204,0.00000000,0.00881592,0.19367637,0.30517310,0.63728923
4.04302151,0.86505070,0.04800547,0.00000000,0.00875085,0.18314814,0.28745629,0.60181880
4.04902451,0.82200015,0.04313382,0.00000000,0.00873012,0.17380839,0.27295151,0.57088220
4.05502751,0.78547363,0.03875894,0.00000000,0.00875258,0.16568824,0.26164137,0.54450321
4.06103052,0.75536782,0.03488439,0.00000000,0.00881566,0.15878981,0.25345999,0.52260505
4.06703352,0.73144933,0.03150655,0.00000000,0.00891556,0.15308803,0.24829988,0.50501938
4.07303652,0.71337111,0.02861590,0.00000000,0.00904734,0.14853325,0.24601948,0.49149797
4.07903952,0.70069195,0.02619830,0.00000000,0.00920511,0.14505469,0.24645109,0.48172646
4.08504252,0.69289806,0.02423638,0.00000000,0.00938231,0.14256436,0.24940889,0.47533969
4.09104552,0.68942605,0.02271081,0.00000000,0.00957192,0.14096135,0.25469674,0.47193789
4.09704852,0.68968618,0.02160159,0.00000000,0.00976679,0.14013637,0.26211541,0.47110314
4.10305153,0.69308489,0.02088905,0.00000000,0.00995989,0.13997611,0.27146889,0.47241532
4.10905453,0.69904581,0.02055488,0.00000000,0.01014462,0.14036753,0.28256970,0.47546706
4.11505753,0.70702830,0.02058274,0.00000000,0.01031505,0.14120155,0.29524286,0.47987692
4.12106053,0.71654281,0.02095880,0.00000000,0.01046614,0.14237633,0.30932833,0.48530040
4.12706353,0.72716256,0.02167200,0.00000000,0.01059393,0.14379975,0.32468204,0.49143844
4.13306653,0.73853105,0.02271400,0.00000000,0.01069566,0.14539120,0.34117531,0.49804291
4.13906953,0.75036541,0.02407899,0.00000000,0.01076983,0.14708249,0.35869289,0.50491925
4.14507254,0.76245544,0.02576321,0.00000000,0.01081618,0.14881810,0.37712964,0.51192605
4.15107554,0.77465881,0.02776430,0.00000000,0.01083569,0.15055454,0.39638636,0.51897187
4.15707854,0.78689278,0.03008049,0.00000000,0.01083040,0.15225922,0.41636482,0.52600953
4.16308154,0.79912317,0.03270964,0.00000000,0.01080325,0.15390880,0.43696253,0.53302840
4.16908454,0.81135141,0.03564824,0.00000000,0.01075792,0.15548710,0.45806765,0.54004516
4.17508754,0.82360047,0.03889039,0.00000000,0.01069854,0.15698302,0.47955450,0.54709372
4.18109055,0.83590083,0.04242677,0.00000000,0.01062945,0.15838837,0.50128000,0.55421485
4.18709355,0.84827721,0.04624372,0.00000000,0.01055498,0.15969590,0.52308151,0.56144638
4.19309655,0.86073712,0.05032252,0.00000000,0.01047919,0.16089774,0.54477639,0.56881433
4.19909955,0.87326189,0.05463879,0.00000000,0.01040565,0.16198426,0.56616337,0.57632576
4.20510255,0.88580076,0.05916216,0.00000000,0.01033730,0.16294352,0.58702597,0.58396363
4.21110555,0.89826847,0.06385626,0.00000000,0.01027632,0.16376128,0.60713790,0.59168406
4.21710855,0.91054646,0.06867896,0.00000000,0.01022405,0.16442166,0.62627024,0.59941607
4.22311156,0.92248754,0.07358293,0.00000000,0.01018097,0.16490835,0.64420017,0.60706387
4.22911456,0.93392388,0.07851655,0.00000000,0.01014678,0.16520621,0.66072076,0.61451151
4.23511756,0.94467752,0.08342504,0.00000000,0.01012044,0.16530330,0.67565140,0.62162951
4.24112056,0.95457294,0.08825194,0.00000000,0.01010037,0.16519301,0.68884828,0.62828319
4.24712356,0.96345069,0.09294064,0.00000000,0.01008454,0.16487627,0.70021422,0.63434191
4.25312656,0.97118126,0.09743622,0.00000000,0.01007072,0.16436350,0.70970733,0.63968888
4.25912956,0.97767810,0.10168717,0.00000000,0.01005666,0.16367631,0.71734787,0.64423072
4.26513257,0.98290906,0.10564724,0.00000000,0.01004029,0.16284867,0.72322278,0.64790615
4.27113557,0.98690531,0.10927706,0.00000000,0.01001990,0.16192746,0.72748747,0.65069335
4.27713857,0.98976707,0.11254562,0.00000000,0.00999428,0.16097236,0.73036468,0.65261534
4.28314157,0.99166576,0.11543148,0.00000000,0.00996289,0.16005496,0.73214008,0.65374309
4.28914457,0.99284214,0.11792358,0.00000000,0.00992587,0.15925714,0.73315486,0.65419611
4.29514757,0.99360056,0.12002178,0.00000000,0.00988412,0.15866875,0.73379535,0.65414029
4.30115058,0.99429934,0.12173684,0.00000000,0.00983928,0.15838469,0.73448005,0.65378329
4.30715358,0.99533779,0.12309007,0.00000000,0.00979362,0.15850145,0.73564460,0.65336734
