energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,2.93138508,2.59260456,0.01521438,0.12143212,0.75285789,1.31686869,0.00000000
4.31915958,2.89647756,2.53786283,0.01479152,0.12085918,0.74147201,1.34387817,0.00000000
4.32516258,2.86503109,2.48367390,0.01438676,0.12048704,0.73236754,1.37198840,0.00000000
4.33116558,2.83738096,2.43078856,0.01400354,0.12031726,0.72564923,1.40083789,0.00000000
4.33716858,2.81374650,2.37994006,0.01364466,0.12034559,0.72136099,1.42999073,0.00000000
4.34317159,2.79422516,2.33182668,0.01331222,0.12056151,0.71948448,1.45894604,0.00000000
4.34917459,2.77879184,2.28709526,0.01300760,0.12094804,0.71994024,1.48715093,0.00000000
4.35517759,2.76730341,2.24632623,0.01273144,0.12148205,0.72259128,1.51401657,0.00000000
4.36118059,2.75950822,2.21002041,0.01248366,0.12213490,0.72724876,1.53893674,0.00000000
4.36718359,2.75505990,2.17858797,0.01226354,0.12287344,0.73367975,1.56130813,0.00000000
4.37318659,2.75353452,2.15233967,0.01206975,0.12366124,0.74161631,1.58055149,0.00000000
4.37918959,2.75445007,2.13148039,0.01190045,0.12446012,0.75076560,1.59613267,0.00000000
4.38519260,2.75728706,2.11610497,0.01175337,0.12523166,0.76082037,1.60758252,0.00000000
4.39119560,2.76150876,2.10619616,0.01162594,0.12593879,0.77146925,1.61451476,0.00000000
4.39719860,2.76658013,2.10162455,0.01151536,0.12654719,0.78240628,1.61664089,0.00000000
4.40320160,2.77198401,2.10215024,0.01141873,0.12702657,0.79333923,1.61378132,0.00000000
4.40920460,2.77723395,2.10742610,0.01133310,0.12735161,0.80399628,1.60587239,0.00000000
4.41520760,2.78188286,2.11700239,0.01125557,0.12750257,0.81413078,1.59296859,0.00000000
4.42121061,2.78552733,2.13033273,0.01118338,0.12746555,0.82352397,1.57524019,0.00000000
4.42721361,2.78780763,2.14678129,0.01111389,0.12723235,0.83198571,1.55296618,0.00000000
4.43321661,2.78840383,2.16563140,0.01104466,0.12679999,0.83935335,1.52652298,0.00000000
4.43921961,2.78702875,2.18609544,0.01097342,0.12616997,0.84548904,1.49636954,0.00000000
4.44522261,2.78341884,2.20732651,0.01089812,0.12534728,0.85027591,1.46302951,0.00000000
4.45122561,2.77732397,2.22843166,0.01081684,0.12433920,0.85361359,1.42707140,0.00000000
4.45722861,2.76849770,2.24848724,0.01072785,0.12315421,0.85541362,1.38908778,0.00000000
4.46323162,2.75668893,2.26655606,0.01062954,0.12180082,0.85559517,1.34967453,0.00000000
4.46923462,2.74163638,2.28170672,0.01052039,0.12028660,0.85408171,1.30941105,0.00000000
4.47523762,2.72306667,2.29303465,0.01039901,0.11861743,0.85079881,1.26884242,0.00000000
4.48124062,2.70069658,2.29968484,0.01026410,0.11679703,0.84567357,1.22846421,0.00000000
4.48724362,2.67423995,2.30087556,0.01011444,0.11482679,0.83863561,1.18871068,0.00000000
4.49324662,2.64341901,2.29592269,0.00994896,0.11270594,0.82961973,1.14994648,0.00000000
4.49924962,2.60797964,2.28426363,0.00976676,0.11043209,0.81857020,1.11246231,0.00000000
4.50525263,2.56770988,2.26548008,0.00956712,0.10800193,0.80544610,1.07647435,0.00000000
4.51125563,2.52246048,2.23931872,0.00934961,0.10541224,0.79022762,1.04212712,0.00000000
4.51725863,2.47216616,2.20570867,0.00911410,0.10266107,0.77292277,1.00949949,0.00000000
4.52326163,2.41686618,2.16477495,0.00886085,0.09974889,0.75357385,0.97861312,0.00000000
4.52926463,2.35672277,2.11684702,0.00859053,0.09667979,0.73226341,0.94944265,0.00000000
4.53526763,2.29203584,2.06246165,0.00830430,0.09346258,0.70911895,0.92192696,0.00000000
4.54127064,2.22325309,2.00235976,0.00800382,0.09011161,0.68431616,0.89598062,0.00000000
4.54727364,2.15097416,1.93747675,0.00769124,0.08664749,0.65808024,0.87150491,0.00000000
4.55327664,2.07594847,1.86892654,0.00736923,0.08309737,0.63068517,0.84839773,0.00000000
4.55927964,1.99906626,1.79797932,0.00704092,0.07949494,0.60245068,0.82656196,0.00000000
4.56528264,1.92134297,1.72603355,0.00670989,0.07588016,0.57373714,0.80591182,0.00000000
4.57128564,1.84389733,1.65458305,0.00638002,0.07229849,0.54493848,0.78637711,0.00000000
4.57728864,1.76792391,1.58517975,0.00605548,0.06879999,0.51647317,0.76790526,0.00000000
4.58329165,1.69466108,1.51939348,0.00574060,0.06543805,0.48877401,0.75046130,0.00000000
4.58929465,1.62535570,1.45876966,0.00543973,0.06226789,0.46227674,0.73402598,0.00000000
4.59529765,1.56122578,1.40478629,0.00515713,0.05934499,0.43740814,0.71859246,0.00000000
4.60130065,1.50342251,1.35881140,0.00489686,0.05672335,0.41457405,0.70416188,0.00000000
4.60730365,1.45299330,1.32206219,0.00466266,0.05445378,0.39414771,0.69073831,0.00000000
4.61330665,1.41084696,1.29556716,0.00445781,0.05258224,0.37645890,0.67832354,0.00000000
4.61930965,1.37772246,1.28013227,0.00428502,0.05114825,0.36178421,0.66691211,0.00000000
4.62531266,1.35416232,1.27631222,0.00414639,0.05018354,0.35033890,0.65648693,0.00000000
4.63131566,1.34049169,1.28438790,0.00404330,0.04971088,0.34227052,0.64701581,0.00000000
4.63731866,1.33680380,1.30435072,0.00397636,0.04974321,0.33765452,0.63844903,0.00000000
4.64332166,1.34295237,1.33589468,0.00394540,0.05028306,0.33649210,0.63071815,0.00000000
4.64932466,1.35855137,1.37841651,0.00394943,0.05132231,0.33871029,0.62373597,0.00000000
4.65532766,1.38298227,1.43102442,0.00398670,0.05284231,0.34416439,0.61739774,0.00000000
4.66133067,1.41540856,1.49255551,0.00405472,0.05481438,0.35264255,0.61158328,0.00000000
4.66733367,1.45479743,1.56160166,0.00415033,0.05720054,0.36387262,0.60616003,0.00000000
4.67333667,1.49994791,1.63654350,0.00426975,0.05995476,0.37753093,0.60098679,0.00000000
4.67933967,1.54952470,1.71559189,0.00440874,0.06302434,0.39325276,0.59591779,0.00000000
4.68534267,1.60209682,1.79683566,0.00456269,0.06635159,0.41064430,0.59080716,0.00000000
4.69134567,1.65617981,1.87829445,0.00472673,0.06987576,0.42929554,0.58551321,0.00000000
4.69734867,1.71028008,1.95797500,0.00489589,0.07353501,0.44879382,0.57990277,0.00000000
4.70335168,1.76293995,2.03392908,0.00506527,0.07726852,0.46873745,0.57385498,0.00000000
4.70935468,1.81278183,2.10431086,0.00523012,0.08101844,0.48874888,0.56726479,0.00000000
4.71535768,1.85854965,2.16743187,0.00538601,0.08473184,0.50848692,0.56004577,0.00000000
4.72136068,1.89914629,2.22181116,0.00552895,0.08836238,0.52765746,0.55213225,0.00000000
4.72736368,1.93366509,2.26621881,0.00565551,0.09187170,0.54602215,0.54348084,0.00000000
4.73336668,1.96141449,2.29971086,0.00576287,0.09523044,0.56340469,0.53407103,0.00000000
4.73936968,1.98193439,2.32165424,0.00584890,0.09841885,0.57969432,0.52390518,0.00000000
4.74537269,1.99500383,2.33174061,0.00591222,0.10142695,0.59484630,0.51300765,0.00000000
4.75137569,2.00063936,2.32998840,0.00595217,0.10425415,0.60887935,0.50142327,0.00000000
4.75737869,1.99908437,2.31673322,0.00596882,0.10690852,0.62187009,0.48921515,0.00000000
4.76338169,1.99078987,2.29260686,0.00596289,0.10940552,0.63394463,0.47646197,0.00000000
4.76938469,1.97638750,2.25850612,0.00593572,0.11176642,0.64526783,0.46325480,0.00000000
4.77538769,1.95665637,2.21555284,0.00588914,0.11401644,0.65603067,0.44969367,0.00000000
4.78139070,1.93248508,2.16504713,0.00582541,0.11618263,0.66643646,0.43588394,0.00000000
4.78739370,1.90483101,2.10841590,0.00574705,0.11829180,0.67668640,0.42193271,0.00000000
4.79339670,1.87467869,2.04715932,0.00565676,0.12036840,0.68696563,0.40794543,0.00000000
4.79939970,1.84299947,1.98279728,0.00555726,0.12243257,0.69743013,0.39402278,0.00000000
4.80540270,1.81071419,1.91681855,0.00545125,0.12449856,0.70819561,0.38025803,0.00000000
4.81140570,1.77866070,1.85063456,0.00534121,0.12657341,0.71932860,0.36673497,0.00000000
4.81740870,1.74756760,1.78553958,0.00522940,0.12865618,0.73084070,0.35352640,0.00000000
4.82341171,1.71803520,1.72267885,0.00511779,0.13073762,0.74268597,0.34069340,0.00000000
4.82941471,1.69052436,1.66302545,0.00500796,0.13280040,0.75476184,0.32828518,0.00000000
4.83541771,1.66535333,1.60736624,0.00490117,0.13481985,0.76691344,0.31633955,0.00000000
4.84142071,1.64270237,1.55629707,0.00479828,0.13676515,0.77894107,0.30488394,0.00000000
4.84742371,1.62262524,1.51022640,0.00469985,0.13860096,0.79061054,0.29393688,0.00000000
4.85342671,1.60506686,1.46938665,0.00460614,0.14028938,0.80166562,0.28350971,0.00000000
4.85942971,1.58988538,1.43385187,0.00451718,0.14179205,0.81184207,0.27360856,0.00000000
4.86543272,1.57687741,1.40356032,0.00443284,0.14307241,0.82088230,0.26423623,0.00000000
4.87143572,1.56580464,1.37834027,0.00435289,0.14409786,0.82854998,0.25539408,0.00000000
4.87743872,1.55642025,1.35793756,0.00427709,0.14484179,0.83464368,0.24708361,0.00000000
4.88344172,1.54849345,1.34204304,0.00420524,0.14528532,0.83900879,0.23930780,0.00000000
4.88944472,1.54183097,1.33031875,0.00413721,0.14541863,0.84154714,0.23207205,0.00000000
4.89544772,1.53629412,1.32242146,0.00407304,0.14524192,0.84222369,0.22538470,0.00000000
4.90145073,1.53181086,1.31802261,0.00401294,0.14476573,0.84106999,0.21925717,0.00000000
4.90745373,1.52838211,1.31682400,0.00395730,0.14401088,0.83818422,0.21370370,0.00000000
4.91345673,1.52608239,1.31856886,0.00390668,0.14300777,0.83372787,0.20874068,0.00000000
4.91945973,1.52505477,1.32304820,0.00386182,0.14179529,0.82791923,0.20438582,0.00000000
4.92546273,1.52550078,1.33010255,0.00382359,0.14041925,0.82102399,0.20065694,0.00000000
4.93146573,1.52766595,1.33961963,0.00379295,0.13893050,0.81334365,0.19757073,0.00000000
4.93746873,1.53182202,1.35152843,0.00377089,0.13738275,0.80520224,0.19514137,0.00000000
4.94347174,1.53824692,1.36579055,0.00375837,0.13583040,0.79693199,0.19337913,0.00000000
4.94947474,1.54720379,1.38238956,0.00375629,0.13432615,0.78885892,0.19228911,0.00000000
4.95547774,1.55892033,1.40131929,0.00376538,0.13291892,0.78128885,0.19186997,0.00000000
4.96148074,1.57356952,1.42257193,0.00378618,0.13165184,0.77449459,0.19211299,0.00000000
4.96748374,1.59125307,1.44612665,0.00381899,0.13056053,0.76870498,0.19300113,0.00000000
4.97348674,1.61198825,1.47193965,0.00386382,0.12967188,0.76409613,0.19450853,0.00000000
4.97948974,1.63569905,1.49993599,0.00392037,0.12900312,0.76078532,0.19660015,0.00000000
4.98549275,1.66221200,1.53000379,0.00398803,0.12856139,0.75882767,0.19923169,0.00000000
4.99149575,1.69125698,1.56199106,0.00406586,0.12834385,0.75821573,0.20234986,0.00000000
4.99749875,1.72247286,1.59570522,0.00415264,0.12833812,0.75888180,0.20589291,0.00000000
5.00350175,1.75541780,1.63091524,0.00424689,0.12852322,0.76070279,0.20979146,0.00000000
5.00950475,1.78958350,1.66735626,0.00434690,0.12887083,0.76350735,0.21396958,0.00000000
5.01550775,1.82441287,1.70473628,0.00445079,0.12934686,0.76708468,0.21834614,0.00000000
5.02151076,1.85931995,1.74274450,0.00455659,0.12991319,0.77119467,0.22283645,0.00000000
5.02751376,1.89371130,1.78106070,0.00466228,0.13052952,0.77557877,0.22735397,0.00000000
5.03351676,1.92700756,1.81936516,0.00476589,0.13115527,0.77997106,0.23181221,0.00000000
5.03951976,1.95866433,1.85734841,0.00486553,0.13175138,0.78410905,0.23612675,0.00000000
5.04552276,1.98819103,1.89472028,0.00495947,0.13228196,0.78774368,0.24021714,0.00000000
5.05152576,2.01516714,1.93121772,0.00504618,0.13271569,0.79064816,0.24400884,0.00000000
5.05752876,2.03925479,1.96661078,0.00512440,0.13302695,0.79262531,0.24743493,0.00000000
5.06353177,2.06020727,2.00070662,0.00519313,0.13319661,0.79351320,0.25043767,0.00000000
5.06953477,2.07787301,2.03335101,0.00525169,0.13321245,0.79318886,0.25296964,0.00000000
5.07553777,2.09219493,2.06442756,0.00529970,0.13306925,0.79157015,0.25499470,0.00000000
5.08154077,2.10320534,2.09385434,0.00533707,0.13276843,0.78861571,0.25648841,0.00000000
5.08754377,2.11101662,2.12157842,0.00536399,0.13231746,0.78432315,0.25743810,0.00000000
5.09354677,2.11580833,2.14756843,0.00538089,0.13172895,0.77872570,0.25784251,0.00000000
5.09954977,2.11781154,2.17180570,0.00538840,0.13101948,0.77188762,0.25771106,0.00000000
5.10555278,2.11729118,2.19427454,0.00538731,0.13020829,0.76389847,0.25706270,0.00000000
5.11155578,2.11452749,2.21495217,0.00537849,0.12931593,0.75486688,0.25592457,0.00000000
5.11755878,2.10979768,2.23379929,0.00536287,0.12836279,0.74491387,0.25433035,0.00000000
5.12356178,2.10335868,2.25075160,0.00534139,0.12736785,0.73416626,0.25231857,0.00000000
5.12956478,2.09543217,2.26571331,0.00531491,0.12634745,0.72275044,0.24993093,0.00000000
5.13556778,2.08619267,2.27855296,0.00528420,0.12531434,0.71078682,0.24721065,0.00000000
5.14157079,2.07575932,2.28910221,0.00524994,0.12427695,0.69838520,0.24420115,0.00000000
5.14757379,2.06419203,2.29715791,0.00521263,0.12323903,0.68564128,0.24094491,0.00000000
5.15357679,2.05149207,2.30248748,0.00517265,0.12219955,0.67263456,0.23748275,0.00000000
5.15957979,2.03760721,2.30483775,0.00513022,0.12115300,0.65942754,0.23385359,0.00000000
5.16558279,2.02244110,2.30394687,0.00508543,0.12008994,0.64606632,0.23009453,0.00000000
5.17158579,2.00586632,2.29955877,0.00503827,0.11899786,0.63258259,0.22624147,0.00000000
5.17758879,1.98774046,2.29143964,0.00498866,0.11786235,0.61899667,0.22233002,0.00000000
5.18359180,1.96792411,2.27939545,0.00493650,0.11666831,0.60532158,0.21839680,0.00000000
5.18959480,1.94629977,2.26328956,0.00488169,0.11540137,0.59156773,0.21448090,0.00000000
5.19559780,1.92279058,2.24305945,0.00482419,0.11404928,0.57774797,0.21062546,0.00000000
5.20160080,1.89737747,2.21873141,0.00476409,0.11260320,0.56388258,0.20687918,0.00000000
5.20760380,1.87011388,2.19043222,0.00470160,0.11105894,0.55000394,0.20329769,0.00000000
5.21360680,1.84113686,2.15839706,0.00463710,0.10941787,0.53616041,0.19994458,0.00000000
5.21960980,1.81067388,2.12297273,0.00457117,0.10768761,0.52241923,0.19689198,0.00000000
5.22561281,1.77904472,2.08461599,0.00450461,0.10588242,0.50886809,0.19422066,0.00000000
5.23161581,1.74665826,2.04388665,0.00443840,0.10402315,0.49561527,0.19201942,0.00000000
5.23761881,1.71400404,2.00143558,0.00437373,0.10213690,0.48278818,0.19038390,0.00000000
5.24362181,1.68163905,1.95798801,0.00431195,0.10025634,0.47053038,0.18941469,0.00000000
5.24962481,1.65017018,1.91432279,0.00425453,0.09841863,0.45899712,0.18921482,0.00000000
5.25562781,1.62023330,1.87124852,0.00420306,0.09666421,0.44834957,0.18988666,0.00000000
5.26163082,1.59246973,1.82957748,0.00415911,0.09503523,0.43874816,0.19152836,0.00000000
5.26763382,1.56750149,1.79009867,0.00412427,0.09357392,0.43034511,0.19423001,0.00000000
5.27363682,1.54590627,1.75355106,0.00410003,0.09232095,0.42327684,0.19806952,0.00000000
5.27963982,1.52819339,1.72059829,0.00408774,0.09131368,0.41765641,0.20310860,0.00000000
5.28564282,1.51478186,1.69180578,0.00408856,0.09058458,0.41356658,0.20938887,0.00000000
5.29164582,1.50598143,1.66762141,0.00410339,0.09015983,0.41105375,0.21692831,0.00000000
5.29764882,1.50197748,1.64836021,0.00413284,0.09005801,0.41012328,0.22571830,0.00000000
5.30365183,1.50282042,1.63419381,0.00417718,0.09028923,0.41073625,0.23572125,0.00000000
5.30965483,1.50841980,1.62514484,0.00423635,0.09085435,0.41280806,0.24686920,0.00000000
5.31565783,1.51854350,1.62108639,0.00430987,0.09174468,0.41620890,0.25906320,0.00000000
5.32166083,1.53282183,1.62174630,0.00439691,0.09294191,0.42076602,0.27217378,0.00000000
5.32766383,1.55075635,1.62671600,0.00449627,0.09441835,0.42626793,0.28604245,0.00000000
5.33366683,1.57173305,1.63546352,0.00460636,0.09613754,0.43247006,0.30048423,0.00000000
5.33966983,1.59503925,1.64734988,0.00472528,0.09805503,0.43910195,0.31529119,0.00000000
5.34567284,1.61988369,1.66164837,0.00485082,0.10011952,0.44587545,0.33023691,0.00000000
5.35167584,1.64541915,1.67756604,0.00498052,0.10227409,0.45249366,0.34508177,0.00000000
5.35767884,1.67076665,1.69426657,0.00511174,0.10445771,0.45866022,0.35957889,0.00000000
5.36368184,1.69504074,1.71089403,0.00524170,0.10660680,0.46408854,0.37348059,0.00000000
5.36968484,1.71737492,1.72659674,0.00536753,0.10865689,0.46851074,0.38654510,0.00000000
5.37568784,1.73694657,1.74055077,0.00548641,0.11054433,0.47168573,0.39854337,0.00000000
5.38169085,1.75300065,1.75198239,0.00559557,0.11220801,0.47340630,0.40926575,0.00000000
5.38769385,1.76487155,1.76018912,0.00569243,0.11359097,0.47350500,0.41852824,0.00000000
5.39369685,1.77200237,1.76455877,0.00577463,0.11464191,0.47185850,0.42617814,0.00000000
5.39969985,1.77396127,1.76458605,0.00584013,0.11531666,0.46839041,0.43209884,0.00000000
5.40570285,1.77045423,1.75988648,0.00588725,0.11557931,0.46307252,0.43621362,0.00000000
5.41170585,1.76133390,1.75020700,0.00591476,0.11540322,0.45592439,0.43848824,0.00000000
5.41770885,1.74660423,1.73543322,0.00592189,0.11477173,0.44701151,0.43893211,0.00000000
5.42371186,1.72642064,1.71559278,0.00590839,0.11367860,0.43644203,0.43759821,0.00000000
5.42971486,1.70108564,1.69085488,0.00587452,0.11212810,0.42436225,0.43458139,0.00000000
5.43571786,1.67103999,1.66152566,0.00582107,0.11013485,0.41095120,0.43001535,0.00000000
5.44172086,1.63684960,1.62803963,0.00574932,0.10772329,0.39641431,0.42406821,0.00000000
5.44772386,1.59918839,1.59094721,0.00566102,0.10492683,0.38097667,0.41693694,0.00000000
5.45372686,1.55881777,1.55089864,0.00555833,0.10178682,0.36487592,0.40884066,0.00000000
5.45972986,1.51656333,1.50862478,0.00544375,0.09835114,0.34835512,0.40001326,0.00000000
5.46573287,1.47328938,1.46491535,0.00532003,0.09467272,0.33165582,0.39069544,0.00000000
5.47173587,1.42987243,1.42059523,0.00519009,0.09080786,0.31501151,0.38112664,0.00000000
5.47773887,1.38717440,1.37649979,0.00505691,0.08681447,0.29864167,0.37153700,0.00000000
5.48374187,1.34601655,1.33344990,0.00492346,0.08275035,0.28274661,0.36213988,0.00000000
5.48974487,1.30715513,1.29222776,0.00479255,0.07867150,0.26750316,0.35312505,0.00000000
5.49574787,1.27125959,1.25355428,0.00466679,0.07463061,0.25306134,0.34465304,0.00000000
5.50175088,1.23889420,1.21806880,0.00454848,0.07067566,0.23954213,0.33685063,0.00000000
5.50775388,1.21050363,1.18631201,0.00443957,0.06684881,0.22703626,0.32980793,0.00000000
5.51375688,1.18640304,1.15871255,0.00434155,0.06318563,0.21560404,0.32357695,0.00000000
5.51975988,1.16677287,1.13557763,0.00425551,0.05971447,0.20527624,0.31817175,0.00000000
5.52576288,1.15165836,1.11708798,0.00418204,0.05645631,0.19605578,0.31357020,0.00000000
5.53176588,1.14097371,1.10329714,0.00412127,0.05342479,0.18792034,0.30971708,0.00000000
5.53776888,1.13451038,1.09413474,0.00407290,0.05062658,0.18082547,0.30652852,0.00000000
5.54377189,1.13194912,1.08941366,0.00403622,0.04806198,0.17470826,0.30389736,0.00000000
5.54977489,1.13287495,1.08884040,0.00401018,0.04572569,0.16949131,0.30169923,0.00000000
5.55577789,1.13679437,1.09202805,0.00399341,0.04360779,0.16508677,0.29979904,0.00000000
5.56178089,1.14315391,1.09851130,0.00398435,0.04169471,0.16140040,0.29805749,0.00000000
5.56778389,1.15135936,1.10776270,0.00398124,0.03997035,0.15833533,0.29633741,0.00000000
5.57378689,1.16079467,1.11920949,0.00398229,0.03841702,0.15579556,0.29450945,0.00000000
5.57978989,1.17084004,1.13225035,0.00398563,0.03701648,0.15368888,0.29245706,0.00000000
5.58579290,1.18088852,1.14627153,0.00398947,0.03575072,0.15192930,0.29008046,0.00000000
5.59179590,1.19036056,1.16066192,0.00399209,0.03460264,0.15043879,0.28729952,0.00000000
5.59779890,1.19871650,1.17482655,0.00399193,0.03355661,0.14914848,0.28405543,0.00000000
5.60380190,1.20546644,1.18819849,0.00398758,0.03259875,0.14799913,0.28031123,0.00000000
5.60980490,1.21017774,1.20024880,0.00397783,0.03171713,0.14694104,0.27605120,0.00000000
5.61580790,1.21248009,1.21049459,0.00396167,0.03090177,0.14593353,0.27127934,0.00000000
5.62181091,1.21206835,1.21850519,0.00393830,0.03014447,0.14494389,0.26601695,0.00000000
5.62781391,1.20870333,1.22390657,0.00390713,0.02943861,0.14394610,0.26029967,0.00000000
5.63381691,1.20221092,1.22638404,0.00386778,0.02877876,0.14291935,0.25417404,0.00000000
5.63981991,1.19247974,1.22568356,0.00382002,0.02816036,0.14184647,0.24769401,0.00000000
5.64582291,1.17945765,1.22161172,0.00376381,0.02757928,0.14071245,0.24091736,0.00000000
5.65182591,1.16314749,1.21403467,0.00369923,0.02703152,0.13950305,0.23390242,0.00000000
5.65782891,1.14360224,1.20287613,0.00362651,0.02651284,0.13820370,0.22670520,0.00000000
5.66383192,1.12091982,1.18811471,0.00354595,0.02601854,0.13679868,0.21937697,0.00000000
5.66983492,1.09523777,1.16978071,0.00345796,0.02554329,0.13527063,0.21196251,0.00000000
5.67583792,1.06672801,1.14795242,0.00336301,0.02508107,0.13360045,0.20449894,0.00000000
5.68184092,1.03559169,1.12275229,0.00326161,0.02462522,0.13176749,0.19701527,0.00000000
5.68784392,1.00205430,1.09434277,0.00315431,0.02416851,0.12975011,0.18953246,0.00000000
5.69384692,0.96636105,1.06292216,0.00304172,0.02370337,0.12752653,0.18206411,0.00000000
5.69984992,0.92877261,1.02872039,0.00292444,0.02322214,0.12507577,0.17461747,0.00000000
5.70585293,0.88956116,0.99199480,0.00280310,0.02271736,0.12237886,0.16719490,0.00000000
5.71185593,0.84900672,0.95302597,0.00267836,0.02218209,0.11941998,0.15979544,0.00000000
5.71785893,0.80739384,0.91211360,0.00255088,0.02161021,0.11618762,0.15241650,0.00000000
5.72386193,0.76500843,0.86957237,0.00242134,0.02099674,0.11267560,0.14505550,0.00000000
5.72986493,0.72213496,0.82572788,0.00229041,0.02033806,0.10888388,0.13771134,0.00000000
5.73586793,0.67905365,0.78091256,0.00215878,0.01963213,0.10481916,0.13038572,0.00000000
5.74187094,0.63603798,0.73546161,0.00202716,0.01887856,0.10049518,0.12308405,0.00000000
5.74787394,0.59335210,0.68970887,0.00189622,0.01807873,0.09593267,0.11581614,0.00000000
5.75387694,0.55124852,0.64398275,0.00176666,0.01723567,0.09115908,0.10859643,0.00000000
5.75987994,0.50996573,0.59860213,0.00163915,0.01635405,0.08620792,0.10144394,0.00000000
5.76588294,0.46972603,0.55387238,0.00151434,0.01543993,0.08111789,0.09438185,0.00000000
5.77188594,0.43073336,0.51008146,0.00139283,0.01450057,0.07593176,0.08743688,0.00000000
5.77788894,0.39317139,0.46749625,0.00127523,0.01354416,0.07069512,0.08063831,0.00000000
5.78389195,0.35720181,0.42635920,0.00116206,0.01257948,0.06545503,0.07401698,0.00000000
5.78989495,0.32296283,0.38688538,0.00105379,0.01161564,0.06025862,0.06760414,0.00000000
5.79589795,0.29056811,0.34925996,0.00095085,0.01066174,0.05515173,0.06143026,0.00000000
5.80190095,0.26010602,0.31363642,0.00085358,0.00972657,0.05017770,0.05552399,0.00000000
5.80790395,0.23163939,0.28013530,0.00076225,0.00881836,0.04537621,0.04991108,0.00000000
5.81390695,0.20520576,0.24884372,0.00067704,0.00794454,0.04078242,0.04461361,0.00000000
5.81990995,0.18081808,0.21981569,0.00059809,0.00711161,0.03642626,0.03964932,0.00000000
5.82591296,0.15846596,0.19307306,0.00052542,0.00632494,0.03233200,0.03503112,0.00000000
5.83191596,0.13811744,0.16860726,0.00045900,0.00558877,0.02851802,0.03076696,0.00000000
5.83791896,0.11972105,0.14638164,0.00039872,0.00490612,0.02499685,0.02685974,0.00000000
5.84392196,0.10320844,0.12633438,0.00034443,0.00427889,0.02177541,0.02330755,0.00000000
5.84992496,0.08849716,0.10838175,0.00029589,0.00370783,0.01885545,0.02010399,0.00000000
5.85592796,0.07549368,0.09242180,0.00025285,0.00319275,0.01623408,0.01723872,0.00000000
5.86193097,0.06409653,0.07833811,0.00021501,0.00273255,0.01390451,0.01469804,0.00000000
5.86793397,0.05419946,0.06600363,0.00018206,0.00232542,0.01185680,0.01246559,0.00000000
5.87393697,0.04569448,0.05528441,0.00015367,0.00196895,0.01007864,0.01052305,0.00000000
5.87993997,0.03847474,0.04604309,0.00012950,0.00166035,0.00855620,0.00885088,0.00000000
5.88594297,0.03243718,0.03814219,0.00010922,0.00139653,0.00727487,0.00742898,0.00000000
5.89194597,0.02748485,0.03144694,0.00009253,0.00117429,0.00622000,0.00623739,0.00000000
5.89794897,0.02352889,0.02582767,0.00007915,0.00099040,0.00537753,0.00525678,0.00000000
5.90395198,0.02049006,0.02116184,0.00006881,0.00084178,0.00473454,0.00446899,0.00000000
5.90995498,0.01829996,0.01733556,0.00006129,0.00072552,0.00427968,0.00385740,0.00000000
5.91595798,0.01690169,0.01424462,0.00005641,0.00063898,0.00400353,0.00340720,0.00000000
5.92196098,0.01625021,0.01179514,0.00005400,0.00057984,0.00389876,0.00310563,0.00000000
5.92796398,0.01631220,0.00990387,0.00005397,0.00054612,0.00396025,0.00294201,0.00000000
5.93396698,0.01706553,0.00849807,0.00005623,0.00053621,0.00418507,0.00290780,0.00000000
5.93996998,0.01849841,0.00751515,0.00006074,0.00054884,0.00457233,0.00299648,0.00000000
5.94597299,0.02060814,0.00690208,0.00006749,0.00058304,0.00512299,0.00320341,0.00000000
5.95197599,0.02339957,0.00661456,0.00007649,0.00063818,0.00583948,0.00352564,0.00000000
5.95797899,0.02688326,0.00661616,0.00008778,0.00071382,0.00672539,0.00396159,0.00000000
5.96398199,0.03107350,0.00687726,0.00010141,0.00080974,0.00778491,0.00451079,0.00000000
5.96998499,0.03598605,0.00737398,0.00011743,0.00092583,0.00902239,0.00517346,0.00000000
5.97598799,0.04163586,0.00808715,0.00013589,0.00106204,0.01044176,0.00595023,0.00000000
5.98199100,0.04803468,0.00900124,0.00015684,0.00121831,0.01204599,0.00684170,0.00000000
5.98799400,0.05518875,0.01010330,0.00018029,0.00139452,0.01383647,0.00784807,0.00000000
5.99399700,0.06309653,0.01138210,0.00020626,0.00159036,0.01581254,0.00896880,0.00000000
6.00000000,0.07174666,0.01282717,0.00023472,0.00180537,0.01797095,0.01020226,0.00000000
