energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
2.57228614,0.59180911,0.06896592,0.00000000,0.24197872,0.00576321,0.23804679,0.00000000
2.57828914,0.60433176,0.06770072,0.00000000,0.24409235,0.00574936,0.23640723,0.00000000
2.58429215,0.61601960,0.06652173,0.00000000,0.24611802,0.00573657,0.23464737,0.00000000
2.59029515,0.62631837,0.06534688,0.00000000,0.24790774,0.00571968,0.23251670,0.00000000
2.59629815,0.63471115,0.06410636,0.00000000,0.24930631,0.00569397,0.22980650,0.00000000
2.60230115,0.64073326,0.06274360,0.00000000,0.25015808,0.00565525,0.22635282,0.00000000
2.60830415,0.64398558,0.06121571,0.00000000,0.25031378,0.00559999,0.22203773,0.00000000
2.61430715,0.64414587,0.05949346,0.00000000,0.24963721,0.00552537,0.21678915,0.00000000
2.62031016,0.64097745,0.05756077,0.00000000,0.24801128,0.00542937,0.21057903,0.00000000
2.62631316,0.63433493,0.05541385,0.00000000,0.24534322,0.00531080,0.20342033,0.00000000
2.63231616,0.62416681,0.05305991,0.00000000,0.24156862,0.00516925,0.19536280,0.00000000
2.63831916,0.61051488,0.05051572,0.00000000,0.23665425,0.00500512,0.18648789,0.00000000
2.64432216,0.59351030,0.04780592,0.00000000,0.23059936,0.00481951,0.17690299,0.00000000
2.65032516,0.57336687,0.04496121,0.00000000,0.22343565,0.00461417,0.16673532,0.00000000
2.65632816,0.55037153,0.04201654,0.00000000,0.21522585,0.00439143,0.15612562,0.00000000
2.66233117,0.52487280,0.03900936,0.00000000,0.20606097,0.00415404,0.14522207,0.00000000
2.66833417,0.49726757,0.03597793,0.00000000,0.19605657,0.00390507,0.13417445,0.00000000
2.67433717,0.46798691,0.03295982,0.00000000,0.18534817,0.00364782,0.12312893,0.00000000
2.68034017,0.43748144,0.02999062,0.00000000,0.17408606,0.00338567,0.11222347,0.00000000
2.68634317,0.40620707,0.02710283,0.00000000,0.16242988,0.00312196,0.10158411,0.00000000
2.69234617,0.37461140,0.02432512,0.00000000,0.15054311,0.00285993,0.09132204,0.00000000
2.69834917,0.34312152,0.02168164,0.00000000,0.13858784,0.00260257,0.08153160,0.00000000
2.70435218,0.31213353,0.01919181,0.00000000,0.12672003,0.00235261,0.07228913,0.00000000
2.71035518,0.28200398,0.01687013,0.00000000,0.11508536,0.00211244,0.06365261,0.00000000
2.71635818,0.25304360,0.01472630,0.00000000,0.10381593,0.00188403,0.05566205,0.00000000
2.72236118,0.22551322,0.01276548,0.00000000,0.09302782,0.00166900,0.04834044,0.00000000
2.72836418,0.19962187,0.01098871,0.00000000,0.08281956,0.00146851,0.04169523,0.00000000
2.73436718,0.17552703,0.00939335,0.00000000,0.07327150,0.00128337,0.03572012,0.00000000
2.74037019,0.15333660,0.00797365,0.00000000,0.06444608,0.00111399,0.03039716,0.00000000
2.74637319,0.13311253,0.00672137,0.00000000,0.05638876,0.00096045,0.02569892,0.00000000
2.75237619,0.11487564,0.00562631,0.00000000,0.04912971,0.00082252,0.02159064,0.00000000
2.75837919,0.09861132,0.00467688,0.00000000,0.04268593,0.00069974,0.01803241,0.00000000
2.76438219,0.08427586,0.00386066,0.00000000,0.03706372,0.00059142,0.01498110,0.00000000
2.77038519,0.07180292,0.00316479,0.00000000,0.03226147,0.00049673,0.01239214,0.00000000
2.77638819,0.06111004,0.00257644,0.00000000,0.02827237,0.00041471,0.01022108,0.00000000
2.78239120,0.05210476,0.00208311,0.00000000,0.02508720,0.00034434,0.00842484,0.00000000
2.78839420,0.04469032,0.00167285,0.00000000,0.02269686,0.00028458,0.00696279,0.00000000
2.79439720,0.03877052,0.00133453,0.00000000,0.02109464,0.00023439,0.00579749,0.00000000
2.80040020,0.03425400,0.00105792,0.00000000,0.02027814,0.00019274,0.00489526,0.00000000
2.80640320,0.03105746,0.00083382,0.00000000,0.02025076,0.00015869,0.00422650,0.00000000
2.81240620,0.02910809,0.00065405,0.00000000,0.02102275,0.00013135,0.00376587,0.00000000
2.81840920,0.02834515,0.00051148,0.00000000,0.02261169,0.00010991,0.00349226,0.00000000
2.82441221,0.02872056,0.00040003,0.00000000,0.02504266,0.00009368,0.00338872,0.00000000
2.83041521,0.03019891,0.00031461,0.00000000,0.02834774,0.00008204,0.00344221,0.00000000
2.83641821,0.03275662,0.00025106,0.00000000,0.03256528,0.00007450,0.00364335,0.00000000
2.84242121,0.03638062,0.00020614,0.00000000,0.03773866,0.00007064,0.00398611,0.00000000
2.84842421,0.04106657,0.00017745,0.00000000,0.04391494,0.00007016,0.00446751,0.00000000
2.85442721,0.04681674,0.00016339,0.00000000,0.05114317,0.00007285,0.00508729,0.00000000
2.86043022,0.05363773,0.00016316,0.00000000,0.05947277,0.00007861,0.00584767,0.00000000
2.86643322,0.06153823,0.00017669,0.00000000,0.06895193,0.00008742,0.00675312,0.00000000
2.87243622,0.07052688,0.00020467,0.00000000,0.07962623,0.00009936,0.00781018,0.00000000
2.87843922,0.08061038,0.00024856,0.00000000,0.09153758,0.00011461,0.00902740,0.00000000
2.88444222,0.09179212,0.00031056,0.00000000,0.10472365,0.00013345,0.01041532,0.00000000
2.89044522,0.10407126,0.00039369,0.00000000,0.11921780,0.00015624,0.01198655,0.00000000
2.89644822,0.11744245,0.00050177,0.00000000,0.13504971,0.00018347,0.01375589,0.00000000
2.90245123,0.13189620,0.00063948,0.00000000,0.15224657,0.00021573,0.01574053,0.00000000
2.90845423,0.14742001,0.00081236,0.00000000,0.17083495,0.00025373,0.01796031,0.00000000
2.91445723,0.16399991,0.00102683,0.00000000,0.19084314,0.00029829,0.02043795,0.00000000
2.92046023,0.18162272,0.00129019,0.00000000,0.21230392,0.00035034,0.02319925,0.00000000
2.92646323,0.20027853,0.00161055,0.00000000,0.23525740,0.00041093,0.02627328,0.00000000
2.93246623,0.21996332,0.00199679,0.00000000,0.25975381,0.00048122,0.02969237,0.00000000
2.93846923,0.24068147,0.00245843,0.00000000,0.28585574,0.00056247,0.03349196,0.00000000
2.94447224,0.26244787,0.00300547,0.00000000,0.31363969,0.00065600,0.03771028,0.00000000
2.95047524,0.28528926,0.00364820,0.00000000,0.34319631,0.00076318,0.04238769,0.00000000
2.95647824,0.30924467,0.00439688,0.00000000,0.37462929,0.00088541,0.04756571,0.00000000
2.96248124,0.33436448,0.00526147,0.00000000,0.40805235,0.00102405,0.05328581,0.00000000
2.96848424,0.36070818,0.00625124,0.00000000,0.44358432,0.00118037,0.05958773,0.00000000
2.97448724,0.38834048,0.00737433,0.00000000,0.48134219,0.00135550,0.06650763,0.00000000
2.98049025,0.41732593,0.00863731,0.00000000,0.52143217,0.00155039,0.07407577,0.00000000
2.98649325,0.44772213,0.01004472,0.00000000,0.56393897,0.00176568,0.08231417,0.00000000
2.99249625,0.47957175,0.01159860,0.00000000,0.60891383,0.00200170,0.09123402,0.00000000
2.99849925,0.51289372,0.01329800,0.00000000,0.65636169,0.00225834,0.10083312,0.00000000
3.00450225,0.54767417,0.01513864,0.00000000,0.70622826,0.00253503,0.11109347,0.00000000
3.01050525,0.58385758,0.01711253,0.00000000,0.75838792,0.00283068,0.12197916,0.00000000
3.01650825,0.62133880,0.01920776,0.00000000,0.81263304,0.00314362,0.13343466,0.00000000
3.02251126,0.65995663,0.02140838,0.00000000,0.86866597,0.00347162,0.14538378,0.00000000
3.02851426,0.69948953,0.02369445,0.00000000,0.92609417,0.00381183,0.15772928,0.00000000
3.03451726,0.73965392,0.02604219,0.00000000,0.98442945,0.00416087,0.17035343,0.00000000
3.04052026,0.78010562,0.02842437,0.00000000,1.04309166,0.00451483,0.18311941,0.00000000
3.04652326,0.82044450,0.03081080,0.00000000,1.10141727,0.00486935,0.19587367,0.00000000
3.05252626,0.86022253,0.03316903,0.00000000,1.15867269,0.00521974,0.20844922,0.00000000
3.05852926,0.89895486,0.03546514,0.00000000,1.21407221,0.00556107,0.22066977,0.00000000
3.06453227,0.93613375,0.03766466,0.00000000,1.26679978,0.00588831,0.23235453,0.00000000
3.07053527,0.97124455,0.03973362,0.00000000,1.31603396,0.00619649,0.24332353,0.00000000
3.07653827,1.00378310,0.04163952,0.00000000,1.36097468,0.00648084,0.25340321,0.00000000
3.08254127,1.03327354,0.04335244,0.00000000,1.40087072,0.00673694,0.26243206,0.00000000
3.08854427,1.05928566,0.04484596,0.00000000,1.43504644,0.00696086,0.27026594,0.00000000
3.09454727,1.08145077,0.04609808,0.00000000,1.46292633,0.00714932,0.27678293,0.00000000
3.10055028,1.09947521,0.04709193,0.00000000,1.48405604,0.00729973,0.28188741,0.00000000
3.10655328,1.11315071,0.04781638,0.00000000,1.49811888,0.00741033,0.28551308,0.00000000
3.11255628,1.12236113,0.04826637,0.00000000,1.50494675,0.00748024,0.28762489,0.00000000
3.11855928,1.12708501,0.04844308,0.00000000,1.50452504,0.00750942,0.28821976,0.00000000
3.12456228,1.12739419,0.04835385,0.00000000,1.49699122,0.00749871,0.28732593,0.00000000
3.13056528,1.12344837,0.04801198,0.00000000,1.48262738,0.00744974,0.28500118,0.00000000
3.13656828,1.11548624,0.04743617,0.00000000,1.46184719,0.00736488,0.28132994,0.00000000
3.14257129,1.10381378,0.04665001,0.00000000,1.43517813,0.00724713,0.27641937,0.00000000
3.14857429,1.08879059,0.04568121,0.00000000,1.40324021,0.00709998,0.27039493,0.00000000
3.15457729,1.07081520,0.04456081,0.00000000,1.36672234,0.00692733,0.26339532,0.00000000
3.16058029,1.05031025,0.04332236,0.00000000,1.32635786,0.00673329,0.25556742,0.00000000
3.16658329,1.02770859,0.04200112,0.00000000,1.28290059,0.00652210,0.24706125,0.00000000
3.17258629,1.00344105,0.04063329,0.00000000,1.23710254,0.00629800,0.23802534,0.00000000
3.17858929,0.97792661,0.03925535,0.00000000,1.18969462,0.00606508,0.22860271,0.00000000
3.18459230,0.95156531,0.03790348,0.00000000,1.14137095,0.00582728,0.21892757,0.00000000
3.19059530,0.92473418,0.03661312,0.00000000,1.09277742,0.00558823,0.20912288,0.00000000
3.19659830,0.89778620,0.03541865,0.00000000,1.04450467,0.00535129,0.19929889,0.00000000
3.20260130,0.87105182,0.03435310,0.00000000,0.99708544,0.00511944,0.18955252,0.00000000
3.20860430,0.84484276,0.03344807,0.00000000,0.95099581,0.00489538,0.17996754,0.00000000
3.21460730,0.81945735,0.03273359,0.00000000,0.90665973,0.00468147,0.17061555,0.00000000
3.22061031,0.79518653,0.03223805,0.00000000,0.86445598,0.00447976,0.16155745,0.00000000
3.22661331,0.77231999,0.03198816,0.00000000,0.82472667,0.00429208,0.15284524,0.00000000
3.23261631,0.75115132,0.03200876,0.00000000,0.78778614,0.00412000,0.14452413,0.00000000
3.23861931,0.73198175,0.03232269,0.00000000,0.75392950,0.00396491,0.13663448,0.00000000
3.24462231,0.71512172,0.03295044,0.00000000,0.72343978,0.00382803,0.12921372,0.00000000
3.25062531,0.70088995,0.03390984,0.00000000,0.69659299,0.00371043,0.12229783,0.00000000
3.25662831,0.68960976,0.03521550,0.00000000,0.67366070,0.00361304,0.11592251,0.00000000
3.26263132,0.68160266,0.03687828,0.00000000,0.65490965,0.00353661,0.11012371,0.00000000
3.26863432,0.67717937,0.03890461,0.00000000,0.64059833,0.00348177,0.10493777,0.00000000
3.27463732,0.67662865,0.04129582,0.00000000,0.63097081,0.00344889,0.10040096,0.00000000
3.28064032,0.68020457,0.04404745,0.00000000,0.62624787,0.00343816,0.09654849,0.00000000
3.28664332,0.68811272,0.04714859,0.00000000,0.62661618,0.00344948,0.09341323,0.00000000
3.29264632,0.70049621,0.05058136,0.00000000,0.63221595,0.00348242,0.09102398,0.00000000
3.29864932,0.71742221,0.05432047,0.00000000,0.64312783,0.00353624,0.08940361,0.00000000
3.30465233,0.73886978,0.05833299,0.00000000,0.65935993,0.00360980,0.08856704,0.00000000
3.31065533,0.76471975,0.06257835,0.00000000,0.68083549,0.00370157,0.08851929,0.00000000
3.31665833,0.79474716,0.06700856,0.00000000,0.70738227,0.00380962,0.08925370,0.00000000
3.32266133,0.82861697,0.07156869,0.00000000,0.73872404,0.00393162,0.09075030,0.00000000
3.32866433,0.86588324,0.07619764,0.00000000,0.77447506,0.00406489,0.09297469,0.00000000
3.33466733,0.90599218,0.08082917,0.00000000,0.81413788,0.00420639,0.09587722,0.00000000
3.34067034,0.94828901,0.08539310,0.00000000,0.85710489,0.00435281,0.09939276,0.00000000
3.34667334,0.99202868,0.08981681,0.00000000,0.90266389,0.00450063,0.10344102,0.00000000
3.35267634,1.03639009,0.09402684,0.00000000,0.95000771,0.00464619,0.10792737,0.00000000
3.35867934,1.08049366,0.09795058,0.00000000,0.99824774,0.00478577,0.11274433,0.00000000
3.36468234,1.12342144,0.10151809,0.00000000,1.04643130,0.00491572,0.11777354,0.00000000
3.37068534,1.16423946,0.10466379,0.00000000,1.09356218,0.00503249,0.12288823,0.00000000
3.37668834,1.20202141,0.10732818,0.00000000,1.13862398,0.00513276,0.12795616,0.00000000
3.38269135,1.23587292,0.10945937,0.00000000,1.18060539,0.00521354,0.13284289,0.00000000
3.38869435,1.26495571,0.11101445,0.00000000,1.21852665,0.00527220,0.13741524,0.00000000
3.39469735,1.28851063,0.11196058,0.00000000,1.25146624,0.00530659,0.14154486,0.00000000
3.40070035,1.30587891,0.11227584,0.00000000,1.27858677,0.00531504,0.14511186,0.00000000
3.40670335,1.31652075,0.11194980,0.00000000,1.29915913,0.00529645,0.14800814,0.00000000
3.41270635,1.32003060,0.11098366,0.00000000,1.31258392,0.00525028,0.15014053,0.00000000
3.41870935,1.31614858,0.10939022,0.00000000,1.31840915,0.00517655,0.15143345,0.00000000
3.42471236,1.30476749,0.10719340,0.00000000,1.31634368,0.00507587,0.15183102,0.00000000
3.43071536,1.28593527,0.10442753,0.00000000,1.30626557,0.00494938,0.15129859,0.00000000
3.43671836,1.25985265,0.10113631,0.00000000,1.28822507,0.00479870,0.14982352,0.00000000
3.44272136,1.22686623,0.09737163,0.00000000,1.26244209,0.00462590,0.14741524,0.00000000
3.44872436,1.18745707,0.09319208,0.00000000,1.22929815,0.00443344,0.14410464,0.00000000
3.45472736,1.14222548,0.08866142,0.00000000,1.18932326,0.00422406,0.13994264,0.00000000
3.46073037,1.09187234,0.08384690,0.00000000,1.14317814,0.00400075,0.13499823,0.00000000
3.46673337,1.03717793,0.07881760,0.00000000,1.09163270,0.00376661,0.12935592,0.00000000
3.47273637,0.97897897,0.07364277,0.00000000,1.03554150,0.00352483,0.12311273,0.00000000
3.47873937,0.91814473,0.06839026,0.00000000,0.97581748,0.00327856,0.11637494,0.00000000
3.48474237,0.85555335,0.06312503,0.00000000,0.91340473,0.00303087,0.10925463,0.00000000
3.49074537,0.79206888,0.05790790,0.00000000,0.84925177,0.00278465,0.10186625,0.00000000
3.49674837,0.72852016,0.05279447,0.00000000,0.78428593,0.00254259,0.09432326,0.00000000
3.50275138,0.66568212,0.04783420,0.00000000,0.71939019,0.00230710,0.08673507,0.00000000
3.50875438,0.60425991,0.04306982,0.00000000,0.65538292,0.00208029,0.07920432,0.00000000
3.51475738,0.54487654,0.03853693,0.00000000,0.59300121,0.00186394,0.07182457,0.00000000
3.52076038,0.48806399,0.03426381,0.00000000,0.53288833,0.00165949,0.06467852,0.00000000
3.52676338,0.43425794,0.03027148,0.00000000,0.47558517,0.00146803,0.05783673,0.00000000
3.53276638,0.38379612,0.02657398,0.00000000,0.42152593,0.00129034,0.05135694,0.00000000
3.53876938,0.33691979,0.02317878,0.00000000,0.37103770,0.00112684,0.04528374,0.00000000
3.54477239,0.29377818,0.02008734,0.00000000,0.32434358,0.00097769,0.03964891,0.00000000
3.55077539,0.25443541,0.01729580,0.00000000,0.28156887,0.00084277,0.03447199,0.00000000
3.55677839,0.21887925,0.01479572,0.00000000,0.24274975,0.00072175,0.02976127,0.00000000
3.56278139,0.18703132,0.01257486,0.00000000,0.20784380,0.00061409,0.02551504,0.00000000
3.56878439,0.15875816,0.01061798,0.00000000,0.17674184,0.00051911,0.02172298,0.00000000
3.57478739,0.13388259,0.00890763,0.00000000,0.14928028,0.00043602,0.01836768,0.00000000
3.58079040,0.11219501,0.00742489,0.00000000,0.12525369,0.00036393,0.01542617,0.00000000
3.58679340,0.09346428,0.00615000,0.00000000,0.10442693,0.00030194,0.01287142,0.00000000
3.59279640,0.07744772,0.00506303,0.00000000,0.08654653,0.00024911,0.01067378,0.00000000
3.59879940,0.06390014,0.00414433,0.00000000,0.07135099,0.00020451,0.00880223,0.00000000
3.60480240,0.05258179,0.00337500,0.00000000,0.05857984,0.00016728,0.00722557,0.00000000
3.61080540,0.04326497,0.00273723,0.00000000,0.04798136,0.00013657,0.00591338,0.00000000
3.61680840,0.03573946,0.00221455,0.00000000,0.03931883,0.00011163,0.00483682,0.00000000
3.62281141,0.02981678,0.00179200,0.00000000,0.03237548,0.00009176,0.00396924,0.00000000
3.62881441,0.02533318,0.00145627,0.00000000,0.02695805,0.00007637,0.00328668,0.00000000
3.63481741,0.02215178,0.00119574,0.00000000,0.02289923,0.00006495,0.00276818,0.00000000
3.64082041,0.02016355,0.00100048,0.00000000,0.02005900,0.00005707,0.00239591,0.00000000
3.64682341,0.01928762,0.00086220,0.00000000,0.01832502,0.00005240,0.00215530,0.00000000
3.65282641,0.01947073,0.00077416,0.00000000,0.01761225,0.00005069,0.00203497,0.00000000
3.65882941,0.02068605,0.00073112,0.00000000,0.01786185,0.00005178,0.00202658,0.00000000
3.66483242,0.02293135,0.00072916,0.00000000,0.01903950,0.00005555,0.00212466,0.00000000
3.67083542,0.02622663,0.00076558,0.00000000,0.02113323,0.00006200,0.00232633,0.00000000
3.67683842,0.03061118,0.00083872,0.00000000,0.02415077,0.00007115,0.00263097,0.00000000
3.68284142,0.03614015,0.00094785,0.00000000,0.02811660,0.00008308,0.00303987,0.00000000
3.68884442,0.04288056,0.00109295,0.00000000,0.03306856,0.00009792,0.00355580,0.00000000
3.69484742,0.05090696,0.00127461,0.00000000,0.03905433,0.00011580,0.00418259,0.00000000
3.70085043,0.06029657,0.00149383,0.00000000,0.04612751,0.00013690,0.00492462,0.00000000
3.70685343,0.07112416,0.00175186,0.00000000,0.05434375,0.00016140,0.00578636,0.00000000
3.71285643,0.08345662,0.00205008,0.00000000,0.06375661,0.00018945,0.00677182,0.00000000
3.71885943,0.09734747,0.00238981,0.00000000,0.07441366,0.00022121,0.00788407,0.00000000
3.72486243,0.11283148,0.00277219,0.00000000,0.08635264,0.00025680,0.00912469,0.00000000
3.73086543,0.12991949,0.00319807,0.00000000,0.09959798,0.00029630,0.01049334,0.00000000
3.73686843,0.14859383,0.00366789,0.00000000,0.11415790,0.00033975,0.01198730,0.00000000
3.74287144,0.16880448,0.00418162,0.00000000,0.13002206,0.00038713,0.01360113,0.00000000
3.74887444,0.19046621,0.00473871,0.00000000,0.14716023,0.00043837,0.01532639,0.00000000
3.75487744,0.21345712,0.00533810,0.00000000,0.16552181,0.00049333,0.01715149,0.00000000
3.76088044,0.23761862,0.00597820,0.00000000,0.18503667,0.00055184,0.01906164,0.00000000
3.76688344,0.26275702,0.00665701,0.00000000,0.20561704,0.00061366,0.02103903,0.00000000
3.77288644,0.28864702,0.00737217,0.00000000,0.22716079,0.00067852,0.02306304,0.00000000
3.77888944,0.31503694,0.00812116,0.00000000,0.24955582,0.00074612,0.02511077,0.00000000
3.78489245,0.34165565,0.00890140,0.00000000,0.27268550,0.00081617,0.02715763,0.00000000
3.79089545,0.36822114,0.00971049,0.00000000,0.29643509,0.00088836,0.02917811,0.00000000
3.79689845,0.39445032,0.01054637,0.00000000,0.32069853,0.00096245,0.03114674,0.00000000
3.80290145,0.42006971,0.01140755,0.00000000,0.34538559,0.00103822,0.03303912,0.00000000
3.80890445,0.44482667,0.01229325,0.00000000,0.37042873,0.00111553,0.03483311,0.00000000
3.81490745,0.46850055,0.01320358,0.00000000,0.39578927,0.00119436,0.03650997,0.00000000
3.82091046,0.49091321,0.01413959,0.00000000,0.42146259,0.00127476,0.03805563,0.00000000
3.82691346,0.51193850,0.01510335,0.00000000,0.44748164,0.00135692,0.03946189,0.00000000
3.83291646,0.53151000,0.01609789,0.00000000,0.47391863,0.00144115,0.04072752,0.00000000
3.83891946,0.54962676,0.01712707,0.00000000,0.50088466,0.00152786,0.04185933,0.00000000
3.84492246,0.56635646,0.01819542,0.00000000,0.52852684,0.00161760,0.04287301,0.00000000
3.85092546,0.58183603,0.01930784,0.00000000,0.55702327,0.00171100,0.04379386,0.00000000
3.85692846,0.59626936,0.02046927,0.00000000,0.58657573,0.00180877,0.04465728,0.00000000
3.86293147,0.60992228,0.02168428,0.00000000,0.61740043,0.00191166,0.04550900,0.00000000
3.86893447,0.62311499,0.02295667,0.00000000,0.64971729,0.00202043,0.04640512,0.00000000
3.87493747,0.63621217,0.02428897,0.00000000,0.68373822,0.00213582,0.04741182,0.00000000
3.88094047,0.64961127,0.02568211,0.00000000,0.71965503,0.00225854,0.04860482,0.00000000
3.88694347,0.66372933,0.02713493,0.00000000,0.75762755,0.00238917,0.05006853,0.00000000
3.89294647,0.67898911,0.02864396,0.00000000,0.79777280,0.00252817,0.05189491,0.00000000
3.89894947,0.69580474,0.03020318,0.00000000,0.84015550,0.00267589,0.05418201,0.00000000
3.90495248,0.71456773,0.03180387,0.00000000,0.88478076,0.00283244,0.05703219,0.00000000
3.91095548,0.73563356,0.03343473,0.00000000,0.93158901,0.00299779,0.06055001,0.00000000
3.91695848,0.75930941,0.03508198,0.00000000,0.98045365,0.00317170,0.06483986,0.00000000
3.92296148,0.78584320,0.03672964,0.00000000,1.03118120,0.00335370,0.07000312,0.00000000
3.92896448,0.81541420,0.03836001,0.00000000,1.08351404,0.00354317,0.07613524,0.00000000
3.93496748,0.84812536,0.03995411,0.00000000,1.13713523,0.00373926,0.08332233,0.00000000
3.94097049,0.88399724,0.04149229,0.00000000,1.19167515,0.00394097,0.09163772,0.00000000
3.94697349,0.92296374,0.04295485,0.00000000,1.24671927,0.00414714,0.10113826,0.00000000
3.95297649,0.96486942,0.04432269,0.00000000,1.30181667,0.00435646,0.11186064,0.00000000
3.95897949,1.00946834,0.04557787,0.00000000,1.35648859,0.00456750,0.12381775,0.00000000
3.96498249,1.05642460,0.04670416,0.00000000,1.41023657,0.00477871,0.13699527,0.00000000
3.97098549,1.10531427,0.04768749,0.00000000,1.46254991,0.00498845,0.15134872,0.00000000
3.97698849,1.15562910,0.04851629,0.00000000,1.51291199,0.00519498,0.16680094,0.00000000
3.98299150,1.20678177,0.04918169,0.00000000,1.56080568,0.00539647,0.18324050,0.00000000
3.98899450,1.25811315,0.04967757,0.00000000,1.60571756,0.00559103,0.20052086,0.00000000
3.99499750,1.30890142,0.05000055,0.00000000,1.64714162,0.00577668,0.21846080,0.00000000
4.00100050,1.35837340,0.05014979,0.00000000,1.68458239,0.00595137,0.23684598,0.00000000
4.00700350,1.40571799,0.05012674,0.00000000,1.71755828,0.00611302,0.25543179,0.00000000
4.01300650,1.45010194,0.04993483,0.00000000,1.74560539,0.00625951,0.27394763,0.00000000
4.01900950,1.49068756,0.04957907,0.00000000,1.76828226,0.00638871,0.29210241,0.00000000
4.02501251,1.52665235,0.04906573,0.00000000,1.78517592,0.00649853,0.30959133,0.00000000
4.03101551,1.55720999,0.04840198,0.00000000,1.79590947,0.00658697,0.32610360,0.00000000
4.03701851,1.58163215,0.04759557,0.00000000,1.80015103,0.00665215,0.34133101,0.00000000
4.04302151,1.59927049,0.04665467,0.00000000,1.79762410,0.00669240,0.35497696,0.00000000
4.04902451,1.60957788,0.04558762,0.00000000,1.78811882,0.00670630,0.36676558,0.00000000
4.05502751,1.61212809,0.04440299,0.00000000,1.77150355,0.00669279,0.37645062,0.00000000
4.06103052,1.60663291,0.04310949,0.00000000,1.74773620,0.00665118,0.38382372,0.00000000
4.06703352,1.59295597,0.04171615,0.00000000,1.71687441,0.00658126,0.38872160,0.00000000
4.07303652,1.57112237,0.04023240,0.00000000,1.67908386,0.00648335,0.39103195,0.00000000
4.07903952,1.54132349,0.03866831,0.00000000,1.63464389,0.00635830,0.39069765,0.00000000
4.08504252,1.50391675,0.03703476,0.00000000,1.58394982,0.00620757,0.38771918,0.00000000
4.09104552,1.45941988,0.03534364,0.00000000,1.52751145,0.00603318,0.38215502,0.00000000
4.09704852,1.40850002,0.03360801,0.00000000,1.46594751,0.00583773,0.37412009,0.00000000
4.10305153,1.35195784,0.03184226,0.00000000,1.39997593,0.00562435,0.36378229,0.00000000
4.10905453,1.29070726,0.03006214,0.00000000,1.33040021,0.00539666,0.35135729,0.00000000
4.11505753,1.22575175,0.02828480,0.00000000,1.25809229,0.00515866,0.33710178,0.00000000
4.12106053,1.15815783,0.02652871,0.00000000,1.18397251,0.00491466,0.32130563,0.00000000
4.12706353,1.08902716,0.02481357,0.00000000,1.10898759,0.00466920,0.30428312,0.00000000
4.13306653,1.01946807,0.02316009,0.00000000,1.03408745,0.00442686,0.28636380,0.00000000
4.13906953,0.95056778,0.02158981,0.00000000,0.96020182,0.00419224,0.26788331,0.00000000
4.14507254,0.88336613,0.02012481,0.00000000,0.88821768,0.00396977,0.24917443,0.00000000
4.15107554,0.81883189,0.01878739,0.00000000,0.81895835,0.00376362,0.23055887,0.00000000
4.15707854,0.75784219,0.01759977,0.00000000,0.75316508,0.00357759,0.21233986,0.00000000
4.16308154,0.70116566,0.01658375,0.00000000,0.69148168,0.00341504,0.19479591,0.00000000
4.16908454,0.64944956,0.01576031,0.00000000,0.63444263,0.00327876,0.17817579,0.00000000
4.17508754,0.60321102,0.01514929,0.00000000,0.58246510,0.00317095,0.16269480,0.00000000
4.18109055,0.56283229,0.01476896,0.00000000,0.53584467,0.00309316,0.14853226,0.00000000
4.18709355,0.52855979,0.01463563,0.00000000,0.49475483,0.00304626,0.13583027,0.00000000
4.19309655,0.50050659,0.01476325,0.00000000,0.45925003,0.00303041,0.12469357,0.00000000
4.19909955,0.47865784,0.01516296,0.00000000,0.42927174,0.00304509,0.11519019,0.00000000
4.20510255,0.46287872,0.01584262,0.00000000,0.40465720,0.00308913,0.10735305,0.00000000
4.21110555,0.45292434,0.01680642,0.00000000,0.38515033,0.00316070,0.10118197,0.00000000
4.21710855,0.44845114,0.01805439,0.00000000,0.37041417,0.00325742,0.09664621,0.00000000
4.22311156,0.44902933,0.01958202,0.00000000,0.36004451,0.00337638,0.09368721,0.00000000
4.22911456,0.45415599,0.02137986,0.00000000,0.35358405,0.00351421,0.09222154,0.00000000
4.23511756,0.46326851,0.02343326,0.00000000,0.35053679,0.00366721,0.09214383,0.00000000
4.24112056,0.47575820,0.02572214,0.00000000,0.35038223,0.00383136,0.09332984,0.00000000
4.24712356,0.49098376,0.02822100,0.00000000,0.35258909,0.00400248,0.09563941,0.00000000
4.25312656,0.50828471,0.03089899,0.00000000,0.35662833,0.00417626,0.09891946,0.00000000
4.25912956,0.52699447,0.03372025,0.00000000,0.36198530,0.00434841,0.10300699,0.00000000
4.26513257,0.54645324,0.03664440,0.00000000,0.36817095,0.00451472,0.10773216,0.00000000
4.27113557,0.56602056,0.03962738,0.00000000,0.37473194,0.00467114,0.11292144,0.00000000
4.27713857,0.58508752,0.04262236,0.00000000,0.38125972,0.00481391,0.11840084,0.00000000
4.28314157,0.60308850,0.04558101,0.00000000,0.38739857,0.00493960,0.12399933,0.00000000
4.28914457,0.61951249,0.04845493,0.00000000,0.39285245,0.00504520,0.12955233,0.00000000
4.29514757,0.63391363,0.05119721,0.00000000,0.39739088,0.00512820,0.13490522,0.00000000
4.30115058,0.64592099,0.05376420,0.00000000,0.40085369,0.00518663,0.13991699,0.00000000
4.30715358,0.65524728,0.05611725,0.00000000,0.40315466,0.00521908,0.14446370,0.00000000
