energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
2.57228614,5.40570050,1.24510719,0.00000000,4.15155244,2.38300715,0.04765598,1.36111424
2.57828914,5.14566320,1.18325021,0.00000000,3.93639858,2.25724025,0.04604781,1.30392353
2.58429215,4.88013756,1.12330500,0.00000000,3.71919109,2.12910365,0.04436452,1.24342073
2.59029515,4.61258613,1.06613662,0.00000000,3.50279722,2.00005814,0.04262082,1.18048183
2.59629815,4.34650253,1.01259880,0.00000000,3.29009267,1.87154835,0.04083273,1.11601638
2.60230115,4.08536323,0.96353479,0.00000000,3.08392175,1.74498137,0.03901776,1.05094892
2.60830415,3.83257987,0.91977738,0.00000000,2.88705829,1.62170691,0.03719484,0.98620039
2.61430715,3.59145252,0.88214728,0.00000000,2.70216758,1.50299911,0.03538441,0.92267002
2.62031016,3.36512420,0.85144937,0.00000000,2.53176970,1.39004031,0.03360821,0.86121808
2.62631316,3.15653707,0.82846641,0.00000000,2.37820451,1.28390684,0.03188919,0.80264990
2.63231616,2.96839058,0.81394989,0.00000000,2.24359834,1.18555693,0.03025116,0.74770153
2.63831916,2.80310198,0.80860803,0.00000000,2.12983274,1.09582083,0.02871850,0.69702717
2.64432216,2.66276934,0.81309085,0.00000000,2.03851527,1.01539297,0.02731570,0.65118866
2.65032516,2.54913751,0.82797285,0.00000000,1.97095248,0.94482614,0.02606690,0.61064704
2.65632816,2.46356729,0.85373355,0.00000000,1.92812529,0.88452762,0.02499534,0.57575628
2.66233117,2.40700834,0.89073656,0.00000000,1.91066706,0.83475703,0.02412281,0.54675917
2.66833417,2.37997608,0.93920811,0.00000000,1.91884457,0.79562577,0.02346904,0.52378526
2.67433717,2.38253340,0.99921572,0.00000000,1.95254251,0.76709801,0.02305116,0.50685089
2.68034017,2.41427767,1.07064822,0.00000000,2.01125193,0.74899303,0.02288310,0.49586116
2.68634317,2.47433385,1.15319796,0.00000000,2.09406348,0.74098897,0.02297509,0.49061373
2.69234617,2.56135437,1.24634644,0.00000000,2.19966614,0.74262779,0.02333320,0.49080444
2.69834917,2.67352681,1.34935426,0.00000000,2.32635227,0.75332172,0.02395887,0.49603457
2.70435218,2.80858979,1.46125632,0.00000000,2.47202980,0.77236102,0.02484867,0.50581970
2.71035518,2.96385797,1.58086306,0.00000000,2.63424238,0.79892333,0.02599400,0.51960003
2.71635818,3.13625652,1.70676839,0.00000000,2.81019785,0.83208456,0.02738104,0.53675204
2.72236118,3.32236517,1.83736449,0.00000000,2.99680560,0.87083149,0.02899066,0.55660138
2.72836418,3.51847191,1.97086383,0.00000000,3.19072277,0.91407614,0.03079861,0.57843672
2.73436718,3.72063573,2.10532797,0.00000000,3.38840892,0.96067182,0.03277577,0.60152438
2.74037019,3.92475753,2.23870283,0.00000000,3.58618854,1.00943088,0.03488848,0.62512356
2.74637319,4.12665804,2.36885958,0.00000000,3.78032029,1.05914390,0.03709916,0.64850168
2.75237619,4.32216091,2.49364002,0.00000000,3.96707133,1.10860026,0.03936692,0.67094963
2.75837919,4.50717905,2.61090530,0.00000000,4.14279505,1.15660940,0.04164832,0.69179655
2.76438219,4.67780181,2.71858626,0.00000000,4.30400984,1.20202272,0.04389833,0.71042365
2.77038519,4.83038046,2.81473400,0.00000000,4.44747660,1.24375528,0.04607128,0.72627683
2.77638819,4.96160937,2.89756866,0.00000000,4.57027248,1.28080688,0.04812188,0.73887764
2.78239120,5.06860012,2.96552492,0.00000000,4.66985829,1.31228189,0.05000636,0.74783225
2.78839420,5.14894624,3.01729254,0.00000000,4.74413727,1.33740708,0.05168350,0.75283824
2.79439720,5.20077601,3.05185033,0.00000000,4.79150299,1.35554697,0.05311573,0.75368890
2.80040020,5.22279179,3.06849237,0.00000000,4.81087473,1.36621617,0.05427007,0.75027503
2.80640320,5.21429419,3.06684562,0.00000000,4.80171888,1.36908808,0.05511903,0.74258414
2.81240620,5.17519034,3.04687799,0.00000000,4.76405566,1.36399972,0.05564130,0.73069709
2.81840920,5.10598600,3.00889685,0.00000000,4.69845077,1.35095254,0.05582235,0.71478245
2.82441221,5.00776168,2.95353793,0.00000000,4.60599250,1.33010894,0.05565477,0.69508870
2.83041521,4.88213403,2.88174511,0.00000000,4.48825504,1.30178478,0.05513841,0.67193462
2.83641821,4.73120363,2.79474187,0.00000000,4.34724954,1.26643811,0.05428033,0.64569833
2.84242121,4.55749151,2.69399566,0.00000000,4.18536476,1.22465441,0.05309450,0.61680530
2.84842421,4.36386663,2.58117631,0.00000000,4.00529960,1.17712901,0.05160131,0.58571578
2.85442721,4.15346708,2.45811034,0.00000000,3.80999010,1.12464724,0.04982686,0.55291218
2.86043022,3.92961787,2.32673271,0.00000000,3.60253347,1.06806315,0.04780219,0.51888675
2.86643322,3.69574817,2.18903770,0.00000000,3.38611193,1.00827742,0.04556223,0.48412995
2.87243622,3.45531090,2.04703077,0.00000000,3.16391899,0.94621536,0.04314480,0.44911994
2.87843922,3.21170716,1.90268288,0.00000000,2.93909038,0.88280568,0.04058950,0.41431333
2.88444222,2.96821781,1.75788870,0.00000000,2.71464181,0.81896070,0.03793664,0.38013751
2.89044522,2.72794398,1.61442994,0.00000000,2.49341522,0.75555863,0.03522612,0.34698461
2.89644822,2.49375793,1.47394472,0.00000000,2.27803455,0.69342838,0.03249651,0.31520719
2.90245123,2.26826506,1.33790351,0.00000000,2.07087191,0.63333708,0.02978417,0.28511556
2.90845423,2.05377723,1.20759204,0.00000000,1.87402416,0.57598073,0.02712247,0.25697672
2.91445723,1.85229740,1.08410120,0.00000000,1.68929979,0.52197774,0.02454126,0.23101469
2.92046023,1.66551451,0.96832355,0.00000000,1.51821517,0.47186542,0.02206639,0.20741195
2.92646323,1.49480785,0.86095604,0.00000000,1.36199927,0.42609902,0.01971950,0.18631196
2.93246623,1.34125910,0.76250807,0.00000000,1.22160523,0.38505311,0.01751788,0.16782224
2.93846923,1.20567052,0.67331412,0.00000000,1.09772738,0.34902467,0.01547451,0.15201786
2.94447224,1.08858746,0.59354984,0.00000000,0.99082193,0.31823755,0.01359825,0.13894505
2.95047524,0.99032326,0.52325072,0.00000000,0.90112955,0.29284777,0.01189409,0.12862471
2.95647824,0.91098477,0.46233198,0.00000000,0.82869844,0.27294903,0.01036353,0.12105550
2.96248124,0.85049707,0.41060914,0.00000000,0.77340631,0.25857822,0.00900498,0.11621647
2.96848424,0.80862589,0.36781791,0.00000000,0.73498019,0.24972033,0.00781422,0.11406906
2.97448724,0.78499686,0.33363298,0.00000000,0.71301327,0.24631263,0.00678488,0.11455833
2.98049025,0.77911092,0.30768494,0.00000000,0.70697825,0.24824798,0.00590888,0.11761360
2.98649325,0.79035569,0.28957484,0.00000000,0.71623703,0.25537704,0.00517685,0.12314840
2.99249625,0.81801295,0.27888624,0.00000000,0.74004715,0.26750972,0.00457855,0.13105993
2.99849925,0.86126256,0.27519446,0.00000000,0.77756522,0.28441574,0.00410320,0.14122812
3.00450225,0.91918383,0.27807316,0.00000000,0.82784848,0.30582481,0.00373980,0.15351461
3.01050525,0.99075505,0.28709840,0.00000000,0.88985518,0.33142657,0.00347735,0.16776165
3.01650825,1.07485246,0.30185027,0.00000000,0.96244503,0.36087074,0.00330502,0.18379137
3.02251126,1.17024969,0.32191266,0.00000000,1.04438078,0.39376777,0.00321235,0.20140546
3.02851426,1.27561886,0.34687137,0.00000000,1.13433195,0.42969031,0.00318928,0.22038547
3.03451726,1.38953415,0.37631101,0.00000000,1.23088160,0.46817582,0.00322623,0.24049396
3.04052026,1.51047877,0.40981122,0.00000000,1.33253665,0.50873039,0.00331416,0.26147641
3.04652326,1.63685556,0.44694240,0.00000000,1.43774235,0.55083395,0.00344451,0.28306411
3.05252626,1.76700168,0.48726160,0.00000000,1.54490063,0.59394684,0.00360923,0.30497783
3.05852926,1.89920693,0.53030869,0.00000000,1.65239221,0.63751744,0.00380077,0.32693224
3.06453227,2.03173560,0.57560325,0.00000000,1.75860183,0.68099086,0.00401200,0.34864090
3.07053527,2.16285081,0.62264237,0.00000000,1.86194560,0.72381810,0.00423625,0.36982168
3.07653827,2.29084070,0.67089966,0.00000000,1.96089954,0.76546550,0.00446726,0.39020217
3.08254127,2.41404527,0.71982549,0.00000000,2.05402785,0.80542397,0.00469916,0.40952512
3.08854427,2.53088278,0.76884871,0.00000000,2.14000982,0.84321745,0.00492650,0.42755331
3.09454727,2.63987471,0.81737982,0.00000000,2.21766408,0.87841052,0.00514421,0.44407393
3.10055028,2.73966825,0.86481570,0.00000000,2.28596901,0.91061450,0.00534765,0.45890208
3.10655328,2.82905552,0.91054576,0.00000000,2.34407853,0.93949200,0.00553260,0.47188326
3.11255628,2.90698900,0.95395948,0.00000000,2.39133267,0.96475984,0.00569532,0.48289484
3.11855928,2.97259274,0.99445528,0.00000000,2.42726247,0.98619016,0.00583255,0.49184648
3.12456228,3.02516949,1.03145032,0.00000000,2.45158943,1.00360995,0.00594153,0.49867951
3.13056528,3.06420370,1.06439122,0.00000000,2.46421974,1.01689925,0.00602004,0.50336539
3.13656828,3.08936092,1.09276525,0.00000000,2.46523392,1.02598820,0.00606645,0.50590354
3.14257129,3.10048412,1.11611168,0.00000000,2.45487273,1.03085338,0.00607967,0.50631852
3.14857429,3.09758749,1.13403285,0.00000000,2.43352034,1.03151382,0.00605922,0.50465707
3.15457729,3.08084859,1.14620469,0.00000000,2.40168577,1.02802699,0.00600519,0.50098498
3.16058029,3.05059912,1.15238607,0.00000000,2.35998367,1.02048514,0.00591828,0.49538418
3.16658329,3.00731527,1.15242670,0.00000000,2.30911546,1.00901225,0.00579969,0.48795010
3.17258629,2.95160770,1.14627311,0.00000000,2.24985147,0.99376178,0.00565117,0.47878957
3.17858929,2.88421165,1.13397244,0.00000000,2.18301491,0.97491514,0.00547495,0.46801923
3.18459230,2.80597715,1.11567374,0.00000000,2.10946789,0.95268116,0.00527365,0.45576443
3.19059530,2.71785936,1.09162657,0.00000000,2.03009975,0.92729605,0.00505028,0.44215879
3.19659830,2.62090885,1.06217699,0.00000000,1.94581769,0.89902400,0.00480809,0.42734409
3.20260130,2.51626163,1.02776080,0.00000000,1.85753942,0.86815790,0.00455059,0.41147055
3.20860430,2.40512868,0.98889437,0.00000000,1.76618754,0.83502007,0.00428136,0.39469725
3.21460730,2.28878463,0.94616327,0.00000000,1.67268520,0.79996257,0.00400407,0.37719257
3.22061031,2.16855566,0.90020912,0.00000000,1.57795263,0.76336700,0.00372233,0.35913451
3.22661331,2.04580621,0.85171513,0.00000000,1.48290405,0.72564333,0.00343967,0.34071076
3.23261631,1.92192484,0.80139078,0.00000000,1.38844466,0.68722795,0.00315944,0.32211833
3.23861931,1.79830916,0.74995641,0.00000000,1.29546726,0.64858045,0.00288479,0.30356277
3.24462231,1.67635021,0.69812795,0.00000000,1.20484863,0.61017955,0.00261859,0.28525693
3.25062531,1.55741653,0.64660265,0.00000000,1.11744519,0.57251791,0.00236345,0.26741916
3.25662831,1.44283848,0.59604600,0.00000000,1.03408842,0.53609627,0.00212167,0.25027111
3.26263132,1.33389311,0.54708038,0.00000000,0.95557977,0.50141680,0.00189528,0.23403513
3.26863432,1.23179007,0.50027564,0.00000000,0.88268549,0.46897617,0.00168606,0.21893137
3.27463732,1.13765894,0.45614187,0.00000000,0.81613157,0.43925840,0.00149554,0.20517469
3.28064032,1.05253834,0.41512429,0.00000000,0.75659889,0.41272776,0.00132515,0.19297146
3.28664332,0.97736697,0.37760037,0.00000000,0.70471900,0.38982203,0.00117619,0.18251638
3.29264632,0.91297679,0.34387893,0.00000000,0.66107053,0.37094617,0.00105002,0.17398937
3.29864932,0.86008836,0.31420106,0.00000000,0.62617648,0.35646671,0.00094809,0.16755273
3.30465233,0.81930827,0.28874256,0.00000000,0.60050250,0.34670687,0.00087213,0.16334848
3.31065533,0.79112856,0.26761761,0.00000000,0.58445606,0.34194258,0.00082421,0.16149611
3.31665833,0.77592790,0.25088329,0.00000000,0.57838667,0.34239944,0.00080695,0.16209063
3.32266133,0.77397448,0.23854472,0.00000000,0.58258703,0.34825072,0.00082363,0.16520112
3.32866433,0.78543024,0.23056036,0.00000000,0.59729501,0.35961636,0.00087835,0.17086977
3.33466733,0.81035629,0.22684738,0.00000000,0.62269640,0.37656306,0.00097621,0.17911135
3.34067034,0.84871945,0.22728673,0.00000000,0.65892831,0.39910542,0.00112343,0.18991329
3.34667334,0.90039960,0.23172779,0.00000000,0.70608308,0.42720822,0.00132753,0.20323634
3.35267634,0.96519775,0.23999250,0.00000000,0.76421258,0.46078963,0.00159742,0.21901575
3.35867934,1.04284472,0.25187892,0.00000000,0.83333261,0.49972562,0.00194358,0.23716314
3.36468234,1.13301019,0.26716412,0.00000000,0.91342739,0.54385514,0.00237806,0.25756887
3.37068534,1.23531192,0.28560647,0.00000000,1.00445368,0.59298619,0.00291460,0.28010496
3.37668834,1.34932488,0.30694747,0.00000000,1.10634433,0.64690249,0.00356857,0.30462850
3.38269135,1.47459002,0.33091302,0.00000000,1.21901092,0.70537052,0.00435696,0.33098543
3.38869435,1.61062207,0.35721444,0.00000000,1.34234514,0.76814666,0.00529821,0.35901443
3.39469735,1.75691617,0.38554915,0.00000000,1.47621833,0.83498398,0.00641201,0.38855098
3.40070035,1.91295252,0.41560128,0.00000000,1.62047901,0.90563839,0.00771902,0.41943119
3.40670335,2.07819877,0.44704227,0.00000000,1.77494783,0.97987360,0.00924043,0.45149521
3.41270635,2.25210958,0.47953157,0.00000000,1.93940976,1.05746457,0.01099753,0.48459006
3.41870935,2.43412282,0.51271751,0.00000000,2.11360330,1.13819899,0.01301109,0.51857165
3.42471236,2.62365244,0.54623855,0.00000000,2.29720664,1.22187652,0.01530064,0.55330575
3.43071536,2.82007768,0.57972491,0.00000000,2.48982113,1.30830551,0.01788375,0.58866775
3.43671836,3.02272907,0.61280069,0.00000000,2.69095231,1.39729724,0.02077518,0.62454133
3.44272136,3.23087155,0.64508648,0.00000000,2.89998939,1.48865773,0.02398597,0.66081578
3.44872436,3.44368567,0.67620267,0.00000000,3.11618411,1.58217733,0.02752258,0.69738223
3.45472736,3.66024787,0.70577329,0.00000000,3.33863013,1.67761879,0.03138596,0.73412903
3.46073037,3.87951129,0.73343043,0.00000000,3.56624462,1.77470417,0.03557078,0.77093640
3.46673337,4.10028864,0.75881932,0.00000000,3.79775345,1.87310174,0.04006465,0.80767084
3.47273637,4.32123897,0.78160377,0.00000000,4.03168173,1.97241354,0.04484757,0.84417977
3.47873937,4.54085990,0.80147209,0.00000000,4.26635131,2.07216471,0.04989155,0.88028667
3.48474237,4.75748700,0.81814310,0.00000000,4.49988664,2.17179570,0.05516039,0.91578743
3.49074537,4.96930172,0.83137229,0.00000000,4.73023011,2.27065804,0.06060982,0.95044822
3.49674837,5.17434877,0.84095774,0.00000000,4.95516761,2.36801473,0.06618784,0.98400524
3.50275138,5.37056351,0.84674556,0.00000000,5.17236451,2.46304561,0.07183545,1.01616668
3.50875438,5.55580925,0.84863481,0.00000000,5.37941156,2.55485814,0.07748756,1.04661706
3.51475738,5.72792379,0.84658133,0.00000000,5.57387980,2.64250352,0.08307431,1.07502380
3.52076038,5.88477365,0.84060055,0.00000000,5.75338263,2.72499781,0.08852256,1.10104605
3.52676338,6.02431427,0.83076891,0.00000000,5.91564285,2.80134733,0.09375765,1.12434523
3.53276638,6.14465333,0.81722372,0.00000000,6.05856178,2.87057735,0.09870529,1.14459701
3.53876938,6.24411441,0.80016152,0.00000000,6.18028737,2.93176272,0.10329353,1.16150385
3.54477239,6.32129773,0.77983465,0.00000000,6.27927778,2.98405902,0.10745477,1.17480770
3.55077539,6.37513454,0.75654630,0.00000000,6.35435711,3.02673247,0.11112767,1.18430184
3.55677839,6.40493215,0.73064392,0.00000000,6.40476010,3.05918716,0.11425893,1.18984122
3.56278139,6.41040669,0.70251135,0.00000000,6.43016302,3.08098788,0.11680483,1.19135062
3.56878439,6.39170138,0.67255972,0.00000000,6.43069857,3.09187729,0.11873248,1.18883004
3.57478739,6.34938873,0.64121765,0.00000000,6.40695347,3.09178629,0.12002065,1.18235683
3.58079040,6.28445600,0.60892073,0.00000000,6.35994831,3.08083700,0.12066033,1.17208435
3.58679340,6.19827418,0.57610104,0.00000000,6.29110008,3.05933794,0.12065472,1.15823716
3.59279640,6.09255163,0.54317674,0.00000000,6.20216903,3.02777169,0.12001894,1.14110281
3.59879940,5.96927442,0.51054237,0.00000000,6.09519209,2.98677545,0.11877923,1.12102079
3.60480240,5.83063627,0.47855995,0.00000000,5.97240619,2.93711581,0.11697184,1.09836902
3.61080540,5.67896142,0.44755140,0.00000000,5.83616517,2.87965874,0.11464163,1.07354881
3.61680840,5.51662451,0.41779247,0.00000000,5.68885450,2.81533670,0.11184039,1.04696897
3.62281141,5.34597122,0.38950824,0.00000000,5.53280805,2.74511446,0.10862505,1.01903004
3.62881441,5.16924383,0.36287051,0.00000000,5.37023123,2.66995556,0.10505579,0.99010946
3.63481741,4.98851523,0.33799702,0.00000000,5.20313396,2.59079107,0.10119416,0.96054859
3.64082041,4.80563444,0.31495242,0.00000000,5.03327698,2.50849229,0.09710134,0.93064212
3.64682341,4.62218607,0.29375099,0.00000000,4.86213352,2.42384856,0.09283651,0.90063050
3.65282641,4.43946516,0.27436087,0.00000000,4.69086789,2.33755124,0.08845548,0.87069568
3.65882941,4.25846790,0.25670958,0.00000000,4.52033136,2.25018426,0.08400957,0.84096032
3.66483242,4.07989802,0.24069051,0.00000000,4.35107459,2.16222143,0.07954482,0.81149031
3.67083542,3.90418741,0.22617024,0.00000000,4.18337516,2.07403010,0.07510142,0.78230032
3.67683842,3.73152907,0.21299614,0.00000000,4.01727774,1.98588058,0.07071354,0.75336195
3.68284142,3.56191965,0.20100410,0.00000000,3.85264392,1.89796024,0.06640933,0.72461384
3.68884442,3.39520862,0.19002604,0.00000000,3.68920825,1.81039107,0.06221127,0.69597299
3.69484742,3.23115069,0.17989697,0.00000000,3.52663680,1.72324936,0.05813654,0.66734670
3.70085043,3.06945834,0.17046121,0.00000000,3.36458481,1.63658600,0.05419773,0.63864416
3.70685343,2.90985133,0.16157791,0.00000000,3.20275008,1.55044608,0.05040349,0.60978727
3.71285643,2.75210066,0.15312540,0.00000000,3.04091920,1.46488666,0.04675929,0.58071988
3.71885943,2.59606487,0.14500460,0.00000000,2.87900462,1.37999153,0.04326812,0.55141524
3.72486243,2.44171718,0.13714132,0.00000000,2.71707100,1.29588238,0.03993122,0.52188110
3.73086543,2.28916281,0.12948754,0.00000000,2.55535011,1.21272591,0.03674862,0.49216256
3.73686843,2.13864642,0.12202188,0.00000000,2.39424458,1.13073674,0.03371967,0.46234257
3.74287144,1.99055014,0.11474930,0.00000000,2.23432101,1.05017636,0.03084344,0.43254026
3.74887444,1.84538343,0.10770011,0.00000000,2.07629408,0.97134840,0.02811897,0.40290744
3.75487744,1.70376626,0.10092879,0.00000000,1.92100335,0.89459113,0.02554541,0.37362363
3.76088044,1.56640740,0.09451238,0.00000000,1.76938493,0.82026761,0.02312212,0.34489000
3.76688344,1.43407983,0.08854897,0.00000000,1.62244030,0.74875474,0.02084866,0.31692286
3.77288644,1.30759507,0.08315617,0.00000000,1.48120442,0.68043170,0.01872466,0.28994693
3.77888944,1.18777834,0.07846979,0.00000000,1.34671525,0.61566890,0.01674976,0.26418905
3.78489245,1.07544589,0.07464272,0.00000000,1.21998624,0.55481795,0.01492345,0.23987243
3.79089545,0.97138576,0.07184408,0.00000000,1.10198315,0.49820321,0.01324493,0.21721188
3.79689845,0.87634248,0.07025845,0.00000000,0.99360598,0.44611538,0.01171302,0.19641015
3.80290145,0.79100628,0.07008516,0.00000000,0.89567630,0.39880722,0.01032605,0.17765527
3.80890445,0.71600633,0.07153757,0.00000000,0.80892974,0.35649141,0.00908178,0.16111915
3.81490745,0.65190778,0.07484186,0.00000000,0.73401323,0.31934031,0.00797740,0.14695695
3.82091046,0.59921160,0.08023549,0.00000000,0.67148579,0.28748741,0.00700952,0.13530735
3.82691346,0.55835623,0.08796472,0.00000000,0.62182184,0.26102983,0.00617420,0.12629314
3.83291646,0.52971985,0.09828132,0.00000000,0.58541567,0.24003159,0.00546702,0.12002217
3.83891946,0.51362210,0.11143799,0.00000000,0.56258562,0.22452691,0.00488314,0.11658802
3.84492246,0.51032410,0.12768249,0.00000000,0.55357680,0.21452309,0.00441734,0.11607043
3.85092546,0.52002589,0.14725050,0.00000000,0.55856116,0.21000264,0.00406414,0.11853502
3.85692846,0.54286062,0.17035691,0.00000000,0.57763425,0.21092412,0.00381784,0.12403227
3.86293147,0.57888513,0.19718609,0.00000000,0.61080812,0.21722160,0.00367254,0.13259562
3.86893447,0.62806703,0.22788098,0.00000000,0.65800040,0.22880258,0.00362222,0.14423862
3.87493747,0.69026861,0.26253155,0.00000000,0.71901989,0.24554452,0.00366070,0.15895140
3.88094047,0.76522851,0.30116312,0.00000000,0.79354958,0.26729014,0.00378167,0.17669640
3.88694347,0.85254227,0.34372488,0.00000000,0.88112807,0.29384186,0.00397865,0.19740379
3.89294647,0.95164319,0.39007950,0.00000000,0.98113110,0.32495594,0.00424501,0.22096689
3.89894947,1.06178518,0.43999429,0.00000000,1.09275475,0.36033678,0.00457392,0.24723790
3.90495248,1.18202933,0.49313477,0.00000000,1.21500210,0.39963207,0.00495836,0.27602440
3.91095548,1.31123598,0.54906110,0.00000000,1.34667521,0.44242943,0.00539116,0.30708707
3.91695848,1.44806374,0.60722823,0.00000000,1.48637405,0.48825504,0.00586501,0.34013895
3.92296148,1.59097690,0.66698988,0.00000000,1.63250366,0.53657487,0.00637257,0.37484654
3.92896448,1.73826200,0.72760694,0.00000000,1.78329043,0.58679886,0.00690657,0.41083309
3.93496748,1.88805402,0.78826018,0.00000000,1.93680815,0.63828812,0.00745998,0.44768401
3.94097049,2.03837201,0.84806718,0.00000000,2.09101345,0.69036542,0.00802618,0.48495458
3.94697349,2.18716330,0.90610316,0.00000000,2.24378984,0.74232849,0.00859921,0.52217966
3.95297649,2.33235497,0.96142486,0.00000000,2.39299919,0.79346601,0.00917400,0.55888515
3.95897949,2.47191064,1.01309700,0.00000000,2.53653840,0.84307538,0.00974663,0.59460076
3.96498249,2.60388990,1.06021982,0.00000000,2.67239888,0.89048176,0.01031459,0.62887345
3.97098549,2.72650788,1.10195692,0.00000000,2.79872607,0.93505728,0.01087700,0.66128111
3.97698849,2.83819163,1.13756197,0.00000000,2.91387592,0.97623951,0.01143482,0.69144541
3.98299150,2.93763054,1.16640303,0.00000000,3.01646524,1.01354812,0.01199100,0.71904352
3.98899450,3.02381769,1.18798342,0.00000000,3.10541317,1.04659886,0.01255052,0.74381771
3.99499750,3.09607984,1.20195795,0.00000000,3.17997126,1.07511388,0.01312039,0.76558236
4.00100050,3.15409397,1.20814388,0.00000000,3.23974027,1.09892778,0.01370956,0.78422797
4.00700350,3.19788921,1.20652590,0.00000000,3.28467243,1.11798902,0.01432864,0.79972176
4.01300650,3.22783369,1.19725493,0.00000000,3.31505886,1.13235632,0.01498961,0.81210484
4.01900950,3.24460661,1.18064087,0.00000000,3.33150263,1.14219037,0.01570538,0.82148599
4.02501251,3.24915702,1.15713956,0.00000000,3.33487862,1.14774106,0.01648923,0.82803241
4.03101551,3.24265112,1.12733477,0.00000000,3.32628249,1.14933106,0.01735423,0.83195783
4.03701851,3.22641099,1.09191598,0.00000000,3.30697136,1.14733653,0.01831251,0.83350883
4.04302151,3.20184792,1.05165322,0.00000000,3.27829955,1.14216602,0.01937462,0.83294990
4.04902451,3.17039393,1.00737017,0.00000000,3.24165274,1.13423893,0.02054876,0.83054832
4.05502751,3.13343519,0.95991673,0.00000000,3.19838439,1.12396442,0.02184015,0.82655960
4.06103052,3.09225081,0.91014235,0.00000000,3.14975752,1.11172228,0.02325039,0.82121431
4.06703352,3.04796026,0.85887133,0.00000000,3.09689512,1.09784649,0.02477704,0.81470717
4.07303652,3.00148196,0.80688097,0.00000000,3.04074149,1.08261262,0.02641317,0.80718882
4.07903952,2.95350509,0.75488338,0.00000000,2.98203630,1.06622939,0.02814729,0.79876086
4.08504252,2.90447573,0.70351143,0.00000000,2.92130223,1.04883494,0.02996330,0.78947424
4.09104552,2.85459754,0.65330925,0.00000000,2.85884637,1.03049779,0.03184080,0.77933107
4.09704852,2.80384644,0.60472699,0.00000000,2.79477444,1.01122217,0.03375552,0.76828970
4.10305153,2.75199803,0.55811990,0.00000000,2.72901660,0.99095738,0.03568000,0.75627254
4.10905453,2.69866548,0.51375120,0.00000000,2.66136247,0.96961025,0.03758454,0.74317614
4.11505753,2.64334559,0.47179805,0.00000000,2.59150304,0.94705997,0.03943825,0.72888292
4.12106053,2.58546989,0.43236014,0.00000000,2.51907638,0.92317426,0.04121029,0.71327362
4.12706353,2.52445779,0.39546995,0.00000000,2.44371456,0.89782581,0.04287120,0.69623990
4.13306653,2.45976876,0.36110413,0.00000000,2.36508866,0.87090800,0.04439428,0.67769622
4.13906953,2.39095072,0.32919516,0.00000000,2.28294954,0.84234911,0.04575696,0.65759038
4.14507254,2.31768206,0.29964271,0.00000000,2.19716229,0.81212414,0.04694212,0.63591221
4.15107554,2.23980557,0.27232426,0.00000000,2.10773265,0.78026373,0.04793923,0.61269989
4.15707854,2.15735268,0.24710448,0.00000000,2.01482453,0.74685983,0.04874535,0.58804379
4.16308154,2.07055729,0.22384319,0.00000000,1.91876814,0.71206805,0.04936583,0.56208760
4.16908454,1.97985923,0.20240167,0.00000000,1.82005904,0.67610655,0.04981475,0.53502695
4.17508754,1.88589739,0.18264751,0.00000000,1.71934860,0.63925200,0.05011501,0.50710558
4.18109055,1.78949385,0.16445776,0.00000000,1.61742718,0.60183272,0.05029808,0.47860956
4.18709355,1.69163001,0.14772086,0.00000000,1.51520127,0.56421985,0.05040336,0.44985976
4.19309655,1.59341644,0.13233729,0.00000000,1.41366631,0.52681678,0.05047720,0.42120325
4.19909955,1.49605830,0.11821941,0.00000000,1.31387678,0.49004778,0.05057155,0.39300385
4.20510255,1.40081800,0.10529053,0.00000000,1.21691523,0.45434619,0.05074232,0.36563259
4.21110555,1.30897694,0.09348367,0.00000000,1.12386164,0.42014287,0.05104748,0.33945824
4.21710855,1.22179790,0.08274000,0.00000000,1.03576451,0.38785522,0.05154491,0.31483837
4.22311156,1.14048961,0.07300736,0.00000000,0.95361448,0.35787735,0.05229015,0.29211132
4.22911456,1.06617444,0.06423891,0.00000000,0.87832135,0.33057140,0.05333412,0.27158906
4.23511756,0.99986023,0.05639200,0.00000000,0.81069473,0.30626033,0.05472079,0.25355130
4.24112056,0.94241683,0.04942746,0.00000000,0.75142862,0.28522223,0.05648504,0.23824072
4.24712356,0.89455757,0.04330914,0.00000000,0.70108968,0.26768594,0.05865070,0.22585937
4.25312656,0.85682598,0.03800396,0.00000000,0.66010906,0.25382813,0.06122890,0.21656624
4.25912956,0.82958749,0.03348225,0.00000000,0.62877735,0.24377150,0.06421673,0.21047573
4.26513257,0.81302609,0.02971845,0.00000000,0.60724225,0.23758403,0.06759648,0.20765712
4.27113557,0.80714554,0.02669206,0.00000000,0.59550861,0.23527917,0.07133522,0.20813481
4.27713857,0.81177496,0.02438880,0.00000000,0.59344051,0.23681674,0.07538509,0.21188933
4.28314157,0.82657829,0.02280200,0.00000000,0.60076505,0.24210461,0.07968399,0.21885891
4.28914457,0.85106748,0.02193396,0.00000000,0.61707794,0.25100098,0.08415700,0.22894181
4.29514757,0.88461884,0.02179735,0.00000000,0.64185067,0.26331727,0.08871817,0.24199918
4.30115058,0.92649247,0.02241659,0.00000000,0.67443945,0.27882179,0.09327297,0.25785856
4.30715358,0.97585418,0.02382902,0.00000000,0.71409615,0.29724408,0.09772100,0.27631808
