energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,3.35312709,1.20316873,0.00000000,0.05371848,0.47338614,1.96515987,1.79544794
2.57828914,3.37113612,1.19617408,0.00000000,0.05426963,0.47566327,1.98780799,1.81897875
2.58429215,3.38783356,1.18721769,0.00000000,0.05481325,0.47879798,2.00882713,1.84137223
2.59029515,3.40282499,1.17626919,0.00000000,0.05534278,0.48274730,2.02795022,1.86225403
2.59629815,3.41577340,1.16332169,0.00000000,0.05585201,0.48746922,2.04492302,1.88129982
2.60230115,3.42640400,1.14839711,0.00000000,0.05633504,0.49292331,2.05950656,1.89823752
2.60830415,3.43450594,1.13155024,0.00000000,0.05678623,0.49907081,2.07147909,1.91284717
2.61430715,3.43993089,1.11287151,0.00000000,0.05720013,0.50587411,2.08063780,1.92495886
2.62031016,3.44258877,1.09248822,0.00000000,0.05757139,0.51329570,2.08680014,1.93444900
2.62631316,3.44244119,1.07056409,0.00000000,0.05789471,0.52129668,2.08980527,1.94123529
2.63231616,3.43949316,1.04729733,0.00000000,0.05816473,0.52983484,2.08951558,1.94527097
2.63831916,3.43378405,1.02291730,0.00000000,0.05837604,0.53886274,2.08581871,1.94653883
2.64432216,3.42537866,0.99768006,0.00000000,0.05852314,0.54832573,2.07863027,1.94504567
2.65032516,3.41435930,0.97186315,0.00000000,0.05860051,0.55816035,2.06789736,1.94081754
2.65632816,3.40081989,0.94575992,0.00000000,0.05860273,0.56829317,2.05360303,1.93389635
2.66233117,3.38486253,0.91967381,0.00000000,0.05852455,0.57864041,2.03577165,1.92433807
2.66833417,3.36659719,0.89391283,0.00000000,0.05836115,0.58910841,2.01447501,1.91221277
2.67433717,3.34614462,0.86878456,0.00000000,0.05810834,0.59959502,1.98983897,1.89760633
2.68034017,3.32364242,0.84459183,0.00000000,0.05776283,0.60999211,1.96205011,1.88062399
2.68634317,3.29925371,0.82162905,0.00000000,0.05732246,0.62018897,1.93136197,1.86139500
2.69234617,3.27317787,0.80017937,0.00000000,0.05678655,0.63007654,1.89810036,1.84007831
2.69834917,3.24566216,0.78051228,0.00000000,0.05615607,0.63955229,1.86266695,1.81686838
2.70435218,3.21701319,0.76288176,0.00000000,0.05543395,0.64852552,1.82554069,1.79200082
2.71035518,3.18760689,0.74752446,0.00000000,0.05462516,0.65692258,1.78727634,1.76575677
2.71635818,3.15789579,0.73465781,0.00000000,0.05373691,0.66469188,1.74849983,1.73846582
2.72236118,3.12841214,0.72447774,0.00000000,0.05277861,0.67180812,1.70989988,1.71050647
2.72836418,3.09976614,0.71715581,0.00000000,0.05176182,0.67827549,1.67221588,1.68230387
2.73436718,3.07263825,0.71283557,0.00000000,0.05070013,0.68412952,1.63622194,1.65432452
2.74037019,3.04776525,0.71162808,0.00000000,0.04960887,0.68943723,1.60270748,1.62706755
2.74637319,3.02591991,0.71360673,0.00000000,0.04850476,0.69429551,1.57245471,1.60105291
2.75237619,3.00788477,0.71880137,0.00000000,0.04740552,0.69882754,1.54621369,1.57680642
2.75837919,2.99442065,0.72719222,0.00000000,0.04632930,0.70317746,1.52467589,1.55484242
2.76438219,2.98623134,0.73870367,0.00000000,0.04529413,0.70750323,1.50844730,1.53564443
2.77038519,2.98392585,0.75319882,0.00000000,0.04431733,0.71196811,1.49802217,1.51964479
2.77638819,2.98798023,0.77047480,0.00000000,0.04341486,0.71673110,1.49375868,1.50720417
2.78239120,2.99870103,0.79025980,0.00000000,0.04260072,0.72193676,1.49585777,1.49859203
2.78839420,3.01619257,0.81221208,0.00000000,0.04188636,0.72770501,1.50434626,1.49396902
2.79439720,3.04033006,0.83592141,0.00000000,0.04128019,0.73412142,1.51906549,1.49337253
2.80040020,3.07074068,0.86091333,0.00000000,0.04078713,0.74122862,1.53966618,1.49670615
2.80640320,3.10679414,0.88665638,0.00000000,0.04040836,0.74901930,1.56561023,1.50373398
2.81240620,3.14760403,0.91257233,0.00000000,0.04014108,0.75743138,1.59617993,1.51408040
2.81840920,3.19204057,0.93804920,0.00000000,0.03997857,0.76634565,1.63049438,1.52723559
2.82441221,3.23875507,0.96245690,0.00000000,0.03991024,0.77558617,1.66753298,1.54256696
2.83041521,3.28621541,0.98516472,0.00000000,0.03992199,0.78492352,1.70616521,1.55933616
2.83641821,3.33275161,1.00556035,0.00000000,0.03999661,0.79408095,1.74518575,1.57672138
2.84242121,3.37660960,1.02306935,0.00000000,0.04011435,0.80274315,1.78335344,1.59384380
2.84842421,3.41601123,1.03717445,0.00000000,0.04025362,0.81056724,1.81943284,1.60979745
2.85442721,3.44921769,1.04743362,0.00000000,0.04039177,0.81719574,1.85223628,1.62368103
2.86043022,3.47459358,1.05349625,0.00000000,0.04050586,0.82227057,1.88066490,1.63463038
2.86643322,3.49066871,1.05511643,0.00000000,0.04057357,0.82544776,1.90374664,1.64185007
2.87243622,3.49619465,1.05216286,0.00000000,0.04057396,0.82641192,1.92066974,1.64464282
2.87843922,3.49019332,1.04462473,0.00000000,0.04048824,0.82488985,1.93081004,1.64243516
2.88444222,3.47199549,1.03261329,0.00000000,0.04030048,0.82066268,1.93375110,1.63479846
2.89044522,3.44126716,1.01635898,0.00000000,0.03999810,0.81357580,1.92929614,1.62146416
2.89644822,3.39802293,0.99620427,0.00000000,0.03957232,0.80354627,1.91747155,1.60233268
2.90245123,3.34262557,0.97259231,0.00000000,0.03901840,0.79056733,1.89852188,1.57747570
2.90845423,3.27577223,0.94605214,0.00000000,0.03833571,0.77470968,1.87289673,1.54713179
2.91445723,3.19846796,0.91718091,0.00000000,0.03752762,0.75611979,1.84123037,1.51169575
2.92046023,3.11198816,0.88662392,0.00000000,0.03660131,0.73501516,1.80431522,1.47170236
2.92646323,3.01783174,0.85505336,0.00000000,0.03556730,0.71167690,1.76307055,1.42780535
2.93246623,2.91766751,0.82314666,0.00000000,0.03443902,0.68644006,1.71850796,1.38075281
2.93846923,2.81327625,0.79156525,0.00000000,0.03323216,0.65968220,1.67169516,1.33136012
2.94447224,2.70649113,0.76093452,0.00000000,0.03196400,0.63181074,1.62371979,1.28048176
2.95047524,2.59913905,0.73182591,0.00000000,0.03065278,0.60324976,1.57565453,1.22898318
2.95647824,2.49298523,0.70474141,0.00000000,0.02931694,0.57442679,1.52852488,1.17771393
2.96248124,2.38968309,0.68010121,0.00000000,0.02797457,0.54576013,1.48328062,1.12748298
2.96848424,2.29073100,0.65823466,0.00000000,0.02664273,0.51764720,1.44077164,1.07903702
2.97448724,2.19743713,0.63937464,0.00000000,0.02533704,0.49045435,1.40172857,1.03304242
2.98049025,2.11089291,0.62365541,0.00000000,0.02407125,0.46450832,1.36674850,0.99007103
2.98649325,2.03195551,0.61111376,0.00000000,0.02285695,0.44008966,1.33628549,0.95059018
2.99249625,1.96123888,0.60169306,0.00000000,0.02170342,0.41742807,1.31064585,0.91495655
2.99849925,1.89911301,0.59525006,0.00000000,0.02061759,0.39669969,1.28998760,0.88341393
3.00450225,1.84571036,0.59156377,0.00000000,0.01960404,0.37802630,1.27432363,0.85609425
3.01050525,1.80093859,0.59034605,0.00000000,0.01866517,0.36147609,1.26352809,0.83302174
3.01650825,1.76449832,0.59125346,0.00000000,0.01780140,0.34706600,1.25734538,0.81411936
3.02251126,1.73590493,0.59389975,0.00000000,0.01701140,0.33476520,1.25540144,0.79921743
3.02851426,1.71451321,0.59786867,0.00000000,0.01629244,0.32449956,1.25721677,0.78806358
3.03451726,1.69954393,0.60272670,0.00000000,0.01564066,0.31615686,1.26222105,0.78033394
3.04052026,1.69011148,0.60803523,0.00000000,0.01505139,0.30959241,1.26976896,0.77564504
3.04652326,1.68525192,0.61336203,0.00000000,0.01451948,0.30463512,1.27915730,0.77356620
3.05252626,1.68395090,0.61829182,0.00000000,0.01403950,0.30109348,1.28964292,0.77363217
3.05852926,1.68517095,0.62243564,0.00000000,0.01360608,0.29876173,1.30046171,0.77535585
3.06453227,1.68787794,0.62543900,0.00000000,0.01321403,0.29742574,1.31084816,0.77824097
3.07053527,1.69106635,0.62698884,0.00000000,0.01285854,0.29686879,1.32005548,0.78179458
3.07653827,1.69378316,0.62681906,0.00000000,0.01253530,0.29687694,1.32737584,0.78553919
3.08254127,1.69515009,0.62471484,0.00000000,0.01224057,0.29724418,1.33216044,0.78902452
3.08854427,1.69438395,0.62051555,0.00000000,0.01197126,0.29777705,1.33383878,0.79183856
3.09454727,1.69081485,0.61411654,0.00000000,0.01172495,0.29829886,1.33193682,0.79361779
3.10055028,1.68390181,0.60546956,0.00000000,0.01149986,0.29865337,1.32609309,0.79405643
3.10655328,1.67324563,0.59458212,0.00000000,0.01129491,0.29870792,1.31607260,0.79291429
3.11255628,1.65859851,0.58151570,0.00000000,0.01110962,0.29835586,1.30177750,0.79002317
3.11855928,1.63987020,0.56638284,0.00000000,0.01094415,0.29751834,1.28325448,0.78529146
3.12456228,1.61713047,0.54934336,0.00000000,0.01079921,0.29614538,1.26069813,0.77870687
3.13056528,1.59060758,0.53059966,0.00000000,0.01067606,0.29421616,1.23445033,0.77033701
3.13656828,1.56068297,0.51039125,0.00000000,0.01057642,0.29173858,1.20499540,0.76032790
3.14257129,1.52788196,0.48898868,0.00000000,0.01050249,0.28874804,1.17295120,0.74890029
3.14857429,1.49286085,0.46668696,0.00000000,0.01045684,0.28530552,1.13905640,0.73634401
3.15457729,1.45639066,0.44379865,0.00000000,0.01044241,0.28149506,1.10415425,0.72301028
3.16058029,1.41933798,0.42064690,0.00000000,0.01046240,0.27742061,1.06917353,0.70930248
3.16658329,1.38264339,0.39755833,0.00000000,0.01052026,0.27320244,1.03510696,0.69566535
3.17258629,1.34729809,0.37485632,0.00000000,0.01061957,0.26897324,1.00298800,0.68257323
3.17858929,1.31431920,0.35285449,0.00000000,0.01076401,0.26487391,0.97386639,0.67051737
3.18459230,1.28472449,0.33185071,0.00000000,0.01095721,0.26104934,0.94878322,0.65999283
3.19059530,1.25950685,0.31212179,0.00000000,0.01120270,0.25764408,0.92874591,0.65148519
3.19659830,1.23960926,0.29391871,0.00000000,0.01150377,0.25479820,0.91470359,0.64545741
3.20260130,1.22590045,0.27746268,0.00000000,0.01186336,0.25264332,0.90752339,0.64233697
3.20860430,1.21915181,0.26294191,0.00000000,0.01228390,0.25129884,0.90796775,0.64250375
3.21460730,1.22001579,0.25050913,0.00000000,0.01276720,0.25086855,0.91667328,0.64627853
3.22061031,1.22900613,0.24027973,0.00000000,0.01331425,0.25143760,0.93413125,0.65391261
3.22661331,1.24648026,0.23233067,0.00000000,0.01392513,0.25306983,0.96067011,0.66557849
3.23261631,1.27262408,0.22669986,0.00000000,0.01459878,0.25580552,0.99644033,0.68136194
3.23861931,1.30743968,0.22338616,0.00000000,0.01533291,0.25965964,1.04140194,0.70125555
3.24462231,1.35073612,0.22234978,0.00000000,0.01612385,0.26462050,1.09531521,0.72515410
3.25062531,1.40212404,0.22351325,0.00000000,0.01696642,0.27064903,1.15773508,0.75285181
3.25662831,1.46101433,0.22676267,0.00000000,0.01785389,0.27767850,1.22800968,0.78404192
3.26263132,1.52662143,0.23194953,0.00000000,0.01877793,0.28561496,1.30528383,0.81831867
3.26863432,1.59797183,0.23889296,0.00000000,0.01972861,0.29433830,1.38850781,0.85518202
3.27463732,1.67391796,0.24738239,0.00000000,0.02069450,0.30370405,1.47645192,0.89404524
3.28064032,1.75315790,0.25718090,0.00000000,0.02166278,0.31354590,1.56772720,0.93424548
3.28664332,1.83426079,0.26802898,0.00000000,0.02261950,0.32367906,1.66081235,0.97505732
3.29264632,1.91569795,0.27964896,0.00000000,0.02354978,0.33390435,1.75408664,1.01570921
3.29864932,1.99587914,0.29175005,0.00000000,0.02443822,0.34401301,1.84586843,1.05540252
3.30465233,2.07319319,0.30403387,0.00000000,0.02526923,0.35379220,1.93445839,1.09333275
3.31065533,2.14605213,0.31620051,0.00000000,0.02602755,0.36303102,2.01818640,1.12871239
3.31665833,2.21293726,0.32795494,0.00000000,0.02669865,0.37152686,2.09546054,1.16079464
3.32266133,2.27244577,0.33901372,0.00000000,0.02726925,0.37909196,2.16481671,1.18889730
3.32866433,2.32333615,0.34911168,0.00000000,0.02772782,0.38555987,2.22496677,1.21242569
3.33466733,2.36457050,0.35800848,0.00000000,0.02806500,0.39079160,2.27484340,1.23089393
3.34067034,2.39535205,0.36549485,0.00000000,0.02827403,0.39468117,2.31363975,1.24394342
3.34667334,2.41515605,0.37139806,0.00000000,0.02835110,0.39716035,2.34084187,1.25135772
3.35267634,2.42375265,0.37558674,0.00000000,0.02829560,0.39820225,2.35625250,1.25307317
3.35867934,2.42122046,0.37797447,0.00000000,0.02811028,0.39782366,2.36000491,1.24918448
3.36468234,2.40795004,0.37852231,0.00000000,0.02780129,0.39608597,2.35256575,1.23994507
3.37068534,2.38463681,0.37723983,0.00000000,0.02737817,0.39309449,2.33472671,1.22576184
3.37668834,2.35226352,0.37418484,0.00000000,0.02685360,0.38899619,2.30758486,1.20718457
3.38269135,2.31207265,0.36946159,0.00000000,0.02624323,0.38397597,2.27251231,1.18489019
3.38869435,2.26552980,0.36321759,0.00000000,0.02556518,0.37825133,2.23111614,1.15966251
3.39469735,2.21427925,0.35563911,0.00000000,0.02483968,0.37206591,2.18519016,1.13236802
3.40070035,2.16009343,0.34694552,0.00000000,0.02408848,0.36568185,2.13666005,1.10392888
3.40670335,2.10481809,0.33738267,0.00000000,0.02333429,0.35937139,2.08752408,1.07529393
3.41270635,2.05031534,0.32721550,0.00000000,0.02260015,0.35340800,2.03979153,1.04740884
3.41870935,1.99840638,0.31672020,0.00000000,0.02190884,0.34805731,1.99542102,1.02118661
3.42471236,1.95081624,0.30617616,0.00000000,0.02128226,0.34356821,1.95626095,0.99747930
3.43071536,1.90912231,0.29585796,0.00000000,0.02074081,0.34016442,1.92399416,0.97705217
3.43671836,1.87470832,0.28602770,0.00000000,0.02030294,0.33803691,1.90008855,0.96056102
3.44272136,1.84872543,0.27692791,0.00000000,0.01998460,0.33733737,1.88575533,0.94853337
3.44872436,1.83206128,0.26877521,0.00000000,0.01979890,0.33817293,1.88191608,0.94135423
3.45472736,1.82531822,0.26175501,0.00000000,0.01975578,0.34060242,1.88917952,0.93925662
3.46073037,1.82880074,0.25601724,0.00000000,0.01986175,0.34463427,1.90782852,0.94231726
3.46673337,1.84251262,0.25167335,0.00000000,0.02011984,0.35022600,1.93781745,0.95045712
3.47273637,1.86616332,0.24879453,0.00000000,0.02052949,0.35728546,1.97877966,0.96344701
3.47873937,1.89918328,0.24741127,0.00000000,0.02108663,0.36567368,2.03004464,0.98091753
3.48474237,1.94074712,0.24751404,0.00000000,0.02178384,0.37520919,2.09066377,1.00237321
3.49074537,1.98980395,0.24905525,0.00000000,0.02261057,0.38567377,2.15944380,1.02720998
3.49674837,2.04511337,0.25195216,0.00000000,0.02355342,0.39681924,2.23498653,1.05473547
3.50275138,2.10528593,0.25609076,0.00000000,0.02459652,0.40837519,2.31573335,1.08419137
3.50875438,2.16882647,0.26133034,0.00000000,0.02572196,0.42005728,2.40001285,1.11477693
3.51475738,2.23417904,0.26750864,0.00000000,0.02691025,0.43157588,2.48609004,1.14567305
3.52076038,2.29977168,0.27444732,0.00000000,0.02814079,0.44264468,2.57221535,1.17606595
3.52676338,2.36405996,0.28195764,0.00000000,0.02939245,0.45298907,2.65667198,1.20516986
3.53276638,2.42556769,0.28984606,0.00000000,0.03064403,0.46235384,2.73782003,1.23224806
3.53876938,2.48292396,0.29791967,0.00000000,0.03187484,0.47051023,2.81413616,1.25663155
3.54477239,2.53489533,0.30599125,0.00000000,0.03306519,0.47726180,2.88424778,1.27773514
3.55077539,2.58041267,0.31388389,0.00000000,0.03419687,0.48244915,2.94696088,1.29507035
3.55677839,2.61859208,0.32143492,0.00000000,0.03525365,0.48595340,3.00128100,1.30825510
3.56278139,2.64874962,0.32849933,0.00000000,0.03622168,0.48769817,3.04642724,1.31701992
3.56878439,2.67041003,0.33495243,0.00000000,0.03708989,0.48765029,3.08183921,1.32121085
3.57478739,2.68330950,0.34069186,0.00000000,0.03785032,0.48581911,3.10717745,1.32078907
3.58079040,2.68739308,0.34563890,0.00000000,0.03849839,0.48225465,3.12231785,1.31582752
3.58679340,2.68280717,0.34973931,0.00000000,0.03903317,0.47704457,3.12734084,1.30650484
3.59279640,2.66988800,0.35296342,0.00000000,0.03945749,0.47031039,3.12251640,1.29309710
3.59879940,2.64914663,0.35530596,0.00000000,0.03977811,0.46220283,3.10828589,1.27596750
3.60480240,2.62125147,0.35678534,0.00000000,0.04000570,0.45289683,3.08524169,1.25555489
3.61080540,2.58700895,0.35744263,0.00000000,0.04015484,0.44258619,3.05410575,1.23236112
3.61680840,2.54734301,0.35734031,0.00000000,0.04024387,0.43147826,3.01570783,1.20693800
3.62281141,2.50327409,0.35656068,0.00000000,0.04029470,0.41978867,2.97096425,1.17987406
3.62881441,2.45589787,0.35520410,0.00000000,0.04033249,0.40773644,2.92085761,1.15178143
3.63481741,2.40636430,0.35338691,0.00000000,0.04038528,0.39553947,2.86641786,1.12328320
3.64082041,2.35585682,0.35123921,0.00000000,0.04048341,0.38341056,2.80870488,1.09500137
3.64682341,2.30557204,0.34890220,0.00000000,0.04065894,0.37155400,2.74879235,1.06754555
3.65282641,2.25669971,0.34652537,0.00000000,0.04094493,0.36016278,2.68775298,1.04150239
3.65882941,2.21040290,0.34426321,0.00000000,0.04137452,0.34941623,2.62664444,1.01742597
3.66483242,2.16779845,0.34227166,0.00000000,0.04198007,0.33947838,2.56649603,0.99582888
3.67083542,2.12993734,0.34070415,0.00000000,0.04279206,0.33049655,2.50829538,0.97717416
3.67683842,2.09778540,0.33970745,0.00000000,0.04383805,0.32260051,2.45297520,0.96186804
3.68284142,2.07220414,0.33941716,0.00000000,0.04514154,0.31590178,2.40139980,0.95025342
3.68884442,2.05393221,0.33995324,0.00000000,0.04672086,0.31049328,2.35435144,0.94260427
3.69484742,2.04356789,0.34141551,0.00000000,0.04858810,0.30644903,2.31251663,0.93912083
3.70085043,2.04155313,0.34387943,0.00000000,0.05074817,0.30382408,2.27647288,0.93992597
3.70685343,2.04815984,0.34739233,0.00000000,0.05319793,0.30265444,2.24667631,0.94506261
3.71285643,2.06347928,0.35197034,0.00000000,0.05592564,0.30295724,2.22345082,0.95449264
3.71885943,2.08741525,0.35759620,0.00000000,0.05891053,0.30473083,2.20697956,0.96809725
3.72486243,2.11968185,0.36421820,0.00000000,0.06212272,0.30795519,2.19729941,0.98567916
3.73086543,2.15980657,0.37175047,0.00000000,0.06552354,0.31259248,2.19429914,1.00696663
3.73686843,2.20713907,0.38007464,0.00000000,0.06906601,0.31858776,2.19772197,1.03161947
3.74287144,2.26086602,0.38904302,0.00000000,0.07269590,0.32587009,2.20717263,1.05923715
3.74887444,2.32003187,0.39848323,0.00000000,0.07635298,0.33435390,2.22212941,1.08936875
3.75487744,2.38356547,0.40820431,0.00000000,0.07997267,0.34394073,2.24196091,1.12152479
3.76088044,2.45031168,0.41800391,0.00000000,0.08348794,0.35452123,2.26594723,1.15519061
3.76688344,2.51906715,0.42767656,0.00000000,0.08683147,0.36597761,2.29330490,1.18984084
3.77288644,2.58861923,0.43702249,0.00000000,0.08993795,0.37818626,2.32321487,1.22495474
3.77888944,2.65778633,0.44585670,0.00000000,0.09274638,0.39102073,2.35485233,1.26003176
3.78489245,2.72545851,0.45401788,0.00000000,0.09520245,0.40435469,2.38741740,1.29460679
3.79089545,2.79063640,0.46137665,0.00000000,0.09726067,0.41806518,2.42016525,1.32826463
3.79689845,2.85246714,0.46784282,0.00000000,0.09888636,0.43203563,2.45243466,1.36065312
3.80290145,2.91027561,0.47337113,0.00000000,0.10005725,0.44615893,2.48367373,1.39149437
3.80890445,2.96358993,0.47796528,0.00000000,0.10076475,0.46034017,2.51346170,1.42059379
3.81490745,3.01215988,0.48167989,0.00000000,0.10101473,0.47449915,2.54152618,1.44784657
3.82091046,3.05596776,0.48462034,0.00000000,0.10082776,0.48857245,2.56775504,1.47324126
3.82691346,3.09523114,0.48694035,0.00000000,0.10023892,0.50251511,2.59220258,1.49686051
3.83291646,3.13039737,0.48883742,0.00000000,0.09929697,0.51630174,2.61508985,1.51887887
3.83891946,3.16213019,0.49054628,0.00000000,0.09806317,0.52992714,2.63679912,1.53955766
3.84492246,3.19128885,0.49233069,0.00000000,0.09660953,0.54340626,2.65786277,1.55923722
3.85092546,3.21890064,0.49447385,0.00000000,0.09501672,0.55677366,2.67894700,1.57832673
3.85692846,3.24612765,0.49726787,0.00000000,0.09337173,0.57008221,2.70083087,1.59729180
3.86293147,3.27422901,0.50100279,0.00000000,0.09176519,0.58340136,2.72438135,1.61664033
3.86893447,3.30451972,0.50595558,0.00000000,0.09028872,0.59681461,2.75052508,1.63690690
3.87493747,3.33832743,0.51237949,0.00000000,0.08903208,0.61041658,2.78021763,1.65863608
3.88094047,3.37694824,0.52049437,0.00000000,0.08808055,0.62430942,2.81441098,1.68236510
3.88694347,3.42160297,0.53047799,0.00000000,0.08751233,0.63859879,2.85402019,1.70860626
3.89294647,3.47339487,0.54245901,0.00000000,0.08739620,0.65338941,2.89988992,1.73782943
3.89894947,3.53326992,0.55651140,0.00000000,0.08778949,0.66878028,2.95276180,1.77044517
3.90495248,3.60198076,0.57265081,0.00000000,0.08873632,0.68485976,3.01324352,1.80678880
3.91095548,3.68005520,0.59083259,0.00000000,0.09026627,0.70170046,3.08178039,1.84710583
3.91695848,3.76777000,0.61095169,0.00000000,0.09239341,0.71935442,3.15863036,1.89153936
3.92296148,3.86513088,0.63284417,0.00000000,0.09511571,0.73784834,3.24384332,1.94011954
3.92896448,3.97185924,0.65629022,0.00000000,0.09841495,0.75717951,3.33724539,1.99275582
3.93496748,4.08738616,0.68101862,0.00000000,0.10225693,0.77731221,3.43842905,2.04923216
3.94097049,4.21085405,0.70671232,0.00000000,0.10659216,0.79817510,3.54674956,2.10920554
3.94697349,4.34112619,0.73301503,0.00000000,0.11135689,0.81965958,3.66132812,2.17220803
3.95297649,4.47680414,0.75953863,0.00000000,0.11647449,0.84161934,3.78106202,2.23765248
3.95897949,4.61625285,0.78587126,0.00000000,0.12185714,0.86387122,3.90464181,2.30484190
3.96498249,4.75763303,0.81158588,0.00000000,0.12740788,0.88619739,4.03057508,2.37298237
3.97098549,4.89894007,0.83624917,0.00000000,0.13302277,0.90834893,4.15721648,2.44119922
3.97698849,5.03804871,0.85943075,0.00000000,0.13859341,0.93005070,4.28280319,2.50855614
3.98299150,5.17276216,0.88071238,0.00000000,0.14400946,0.95100744,4.40549469,2.57407657
3.98899450,5.30086453,0.89969721,0.00000000,0.14916127,0.97091090,4.52341591,2.63676692
3.99499750,5.42017489,0.91601876,0.00000000,0.15394265,0.98944777,4.63470220,2.69564085
4.00100050,5.52860151,0.92934960,0.00000000,0.15825338,1.00630824,4.73754483,2.74974374
4.00700350,5.62419467,0.93940942,0.00000000,0.16200175,1.02119472,4.83023564,2.79817683
4.01300650,5.70519637,0.94597235,0.00000000,0.16510687,1.03383069,4.91120934,2.84012009
4.01900950,5.77008552,0.94887331,0.00000000,0.16750067,1.04396903,4.97908241,2.87485324
4.02501251,5.81761733,0.94801312,0.00000000,0.16912964,1.05139987,5.03268732,2.90177429
4.03101551,5.84685565,0.94336226,0.00000000,0.16995610,1.05595749,5.07110129,2.92041505
4.03701851,5.85719754,0.93496291,0.00000000,0.16995916,1.05752603,5.09366887,2.93045338
4.04302151,5.84838938,0.92292935,0.00000000,0.16913513,1.05604401,5.10001793,2.93172168
4.04902451,5.82053422,0.90744649,0.00000000,0.16749751,1.05150730,5.09006872,2.92421171
4.05502751,5.77409033,0.88876638,0.00000000,0.16507651,1.04397060,5.06403613,2.90807554
4.06103052,5.70986111,0.86720306,0.00000000,0.16191807,1.03354742,5.02242511,2.88362277
4.06703352,5.62897681,0.84312551,0.00000000,0.15808257,1.02040843,4.96601961,2.85131410
4.07303652,5.53286867,0.81694912,0.00000000,0.15364303,1.00477839,4.89586554,2.81175152
4.07903952,5.42323618,0.78912575,0.00000000,0.14868317,0.98693171,4.81324792,2.76566531
4.08504252,5.30200845,0.76013291,0.00000000,0.14329504,0.96718675,4.71966313,2.71389814
4.09104552,5.17130052,0.73046210,0.00000000,0.13757668,0.94589901,4.61678651,2.65738668
4.09704852,5.03336571,0.70060703,0.00000000,0.13162953,0.92345343,4.50643610,2.59714092
4.10305153,4.89054506,0.67105181,0.00000000,0.12555597,0.90025585,4.39053323,2.53422175
4.10905453,4.74521494,0.64225964,0.00000000,0.11945679,0.87672394,4.27106050,2.46971702
4.11505753,4.59973394,0.61466231,0.00000000,0.11342897,0.85327781,4.15001805,2.40471680
4.12106053,4.45639016,0.58865076,0.00000000,0.10756347,0.83033028,4.02937895,2.34028803
4.12706353,4.31735000,0.56456706,0.00000000,0.10194344,0.80827727,3.91104451,2.27744942
4.13306653,4.18460962,0.54269786,0.00000000,0.09664257,0.78748836,3.79680060,2.21714690
4.13906953,4.05995010,0.52326948,0.00000000,0.09172389,0.76829774,3.68827596,2.16023048
4.14507254,3.94489743,0.50644477,0.00000000,0.08723879,0.75099585,3.58690352,2.10743301
4.15107554,3.84068832,0.49232157,0.00000000,0.08322643,0.73582175,3.49388590,2.05935154
4.15707854,3.74824273,0.48093287,0.00000000,0.07971348,0.72295665,3.41016603,2.01643188
4.16308154,3.66814405,0.47224840,0.00000000,0.07671414,0.71251861,3.33640402,1.97895700
4.16908454,3.60062751,0.46617772,0.00000000,0.07423050,0.70455872,3.27296101,1.94703960
4.17508754,3.54557730,0.46257442,0.00000000,0.07225311,0.69905888,3.21989085,1.92061945
4.18109055,3.50253290,0.46124141,0.00000000,0.07076184,0.69593132,3.17694007,1.89946554
4.18709355,3.47070439,0.46193706,0.00000000,0.06972685,0.69502002,3.14355650,1.88318330
4.19309655,3.44899682,0.46438209,0.00000000,0.06910983,0.69610397,3.11890643,1.87122670
4.19909955,3.43604291,0.46826690,0.00000000,0.06886529,0.69890241,3.10190028,1.86291507
4.20510255,3.43024366,0.47325943,0.00000000,0.06894192,0.70308188,3.09122604,1.85745419
4.21110555,3.42981549,0.47901309,0.00000000,0.06928408,0.70826501,3.08538963,1.85396102
4.21710855,3.43284294,0.48517498,0.00000000,0.06983324,0.71404080,3.08276127,1.85149136
4.22311156,3.43733531,0.49139394,0.00000000,0.07052943,0.71997624,3.08162622,1.84906957
4.22911456,3.44128562,0.49732858,0.00000000,0.07131266,0.72562873,3.08023848,1.84571944
4.23511756,3.44273002,0.50265490,0.00000000,0.07212426,0.73055916,3.07687562,1.84049503
4.24112056,3.43980590,0.50707356,0.00000000,0.07290814,0.73434504,3.06989298,1.83251060
4.24712356,3.43080668,0.51031652,0.00000000,0.07361189,0.73659336,3.05777527,1.82096847
4.25312656,3.41423160,0.51215298,0.00000000,0.07418789,0.73695264,3.03918388,1.80518397
4.25912956,3.38882877,0.51239432,0.00000000,0.07459407,0.73512372,3.01299811,1.78460646
4.26513257,3.35363001,0.51089808,0.00000000,0.07479471,0.73086897,2.97834881,1.75883583
4.27113557,3.30797638,0.50757068,0.00000000,0.07476095,0.72401947,2.93464340,1.72763388
4.27713857,3.25153340,0.50236877,0.00000000,0.07447118,0.71447993,2.88158111,1.69093016
4.28314157,3.18429576,0.49529927,0.00000000,0.07391121,0.70223118,2.81915817,1.64882225
4.28914457,3.10658112,0.48641787,0.00000000,0.07307437,0.68732998,2.74766270,1.60157045
4.29514757,3.01901367,0.47582615,0.00000000,0.07196129,0.66990644,2.66765979,1.54958719
4.30115058,2.92249804,0.46366726,0.00000000,0.07057964,0.65015892,2.57996729,1.49342173
4.30715358,2.81818474,0.45012042,0.00000000,0.06894365,0.62834672,2.48562364,1.43374074
