energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,1.99264206,1.01342768,0.00000000,3.00337419,0.49503496,0.01082514,0.38003251
4.31915958,1.91324754,0.97049055,0.00000000,2.87427175,0.47444851,0.00981720,0.36209253
4.32516258,1.83773719,0.92996508,0.00000000,2.74759151,0.45485193,0.00886720,0.34476868
4.33116558,1.76713661,0.89232801,0.00000000,2.62513389,0.43649547,0.00798181,0.32822572
4.33716858,1.70232626,0.85797677,0.00000000,2.50851321,0.41959271,0.00716587,0.31260264
4.34317159,1.64402859,0.82722641,0.00000000,2.39912664,0.40431754,0.00642251,0.29801258
4.34917459,1.59279945,0.80030865,0.00000000,2.29813010,0.39080216,0.00575317,0.28454335
4.35517759,1.54902361,0.77737295,0.00000000,2.20642128,0.37913619,0.00515778,0.27225842
4.36118059,1.51291435,0.75848918,0.00000000,2.12463003,0.36936685,0.00463491,0.26119837
4.36718359,1.48451678,0.74365182,0.00000000,2.05311575,0.36150006,0.00418196,0.25138256
4.37318659,1.46371467,0.73278529,0.00000000,1.99197177,0.35550246,0.00379532,0.24281099
4.37918959,1.45024046,0.72575027,0.00000000,1.94103609,0.35130426,0.00347062,0.23546620
4.38519260,1.44368806,0.72235073,0.00000000,1.89990805,0.34880270,0.00320287,0.22931523
4.39119560,1.44352806,0.72234147,0.00000000,1.86797009,0.34786616,0.00298666,0.22431150
4.39719860,1.44912494,0.72543589,0.00000000,1.84441402,0.34833868,0.00281634,0.22039666
4.40320160,1.45975585,0.73131395,0.00000000,1.82827094,0.35004481,0.00268617,0.21750233
4.40920460,1.47463046,0.73963007,0.00000000,1.81844375,0.35279463,0.00259042,0.21555180
4.41520760,1.49291149,0.75002078,0.00000000,1.81374164,0.35638886,0.00252354,0.21446160
4.42121061,1.51373527,0.76211217,0.00000000,1.81291535,0.36062388,0.00248022,0.21414303
4.42721361,1.53623213,0.77552679,0.00000000,1.81469245,0.36529652,0.00245549,0.21450366
4.43321661,1.55954578,0.78989016,0.00000000,1.81781171,0.37020864,0.00244477,0.21544874
4.43921961,1.58285165,0.80483661,0.00000000,1.82105564,0.37517118,0.00244389,0.21688260
4.44522261,1.60537342,0.82001460,0.00000000,1.82328047,0.38000782,0.00244919,0.21870996
4.45122561,1.62639768,0.83509124,0.00000000,1.82344290,0.38455803,0.00245748,0.22083722
4.45722861,1.64528619,0.84975625,0.00000000,1.82062302,0.38867953,0.00246609,0.22317370
4.46323162,1.66148582,0.86372523,0.00000000,1.81404294,0.39225014,0.00247284,0.22563278
4.46923462,1.67453580,0.87674226,0.00000000,1.80308083,0.39516900,0.00247609,0.22813298
4.47523762,1.68407240,0.88858190,0.00000000,1.78728024,0.39735719,0.00247467,0.23059889
4.48124062,1.68983107,0.89905075,0.00000000,1.76635477,0.39875779,0.00246794,0.23296211
4.48724362,1.69164621,0.90798835,0.00000000,1.74018801,0.39933543,0.00245573,0.23516197
4.49324662,1.68944872,0.91526789,0.00000000,1.70882929,0.39907545,0.00243833,0.23714625
4.49924962,1.68326178,0.92079639,0.00000000,1.67248552,0.39798262,0.00241650,0.23887170
4.50525263,1.67319495,0.92451480,0.00000000,1.63150961,0.39607971,0.00239145,0.24030457
4.51125563,1.65943720,0.92639773,0.00000000,1.58638607,0.39340575,0.00236479,0.24142095
4.51725863,1.64224900,0.92645318,0.00000000,1.53771437,0.39001430,0.00233858,0.24220712
4.52326163,1.62195394,0.92472199,0.00000000,1.48619076,0.38597161,0.00231522,0.24265977
4.52926463,1.59893020,0.92127730,0.00000000,1.43258906,0.38135482,0.00229750,0.24278610
4.53526763,1.57360196,0.91622375,0.00000000,1.37774112,0.37625025,0.00228854,0.24260387
4.54127064,1.54643111,0.90969657,0.00000000,1.32251731,0.37075179,0.00229173,0.24214126
4.54727364,1.51790920,0.90186036,0.00000000,1.26780765,0.36495929,0.00231076,0.24143665
4.55327664,1.48854982,0.89290757,0.00000000,1.21450382,0.35897717,0.00234947,0.24053806
4.55927964,1.45888124,0.88305651,0.00000000,1.16348230,0.35291304,0.00241188,0.23950250
4.56528264,1.42943921,0.87254882,0.00000000,1.11558895,0.34687629,0.00250205,0.23839494
4.57128564,1.40075987,0.86164633,0.00000000,1.07162487,0.34097672,0.00262403,0.23728696
4.57728864,1.37337253,0.85062716,0.00000000,1.03233377,0.33532312,0.00278176,0.23625511
4.58329165,1.34779209,0.83978105,0.00000000,0.99839069,0.33002162,0.00297893,0.23537886
4.58929465,1.32451116,0.82940393,0.00000000,0.97039196,0.32517406,0.00321893,0.23473823
4.59529765,1.30399153,0.81979163,0.00000000,0.94884639,0.32087603,0.00350465,0.23441107
4.60130065,1.28665523,0.81123303,0.00000000,0.93416753,0.31721484,0.00383840,0.23447020
4.60730365,1.27287503,0.80400249,0.00000000,0.92666688,0.31426732,0.00422175,0.23498027
4.61330665,1.26296476,0.79835209,0.00000000,0.92654814,0.31209752,0.00465542,0.23599463
4.61930965,1.25716954,0.79450361,0.00000000,0.93390245,0.31075440,0.00513919,0.23755232
4.62531266,1.25565641,0.79264071,0.00000000,0.94870460,0.31026958,0.00567172,0.23967529
4.63131566,1.25850568,0.79290164,0.00000000,0.97081055,0.31065532,0.00625055,0.24236598
4.63731866,1.26570359,0.79537266,0.00000000,0.99995618,0.31190280,0.00687203,0.24560555
4.64332166,1.27713667,0.80008262,0.00000000,1.03575767,0.31398080,0.00753125,0.24935271
4.64932466,1.29258823,0.80699896,0.00000000,1.07771361,0.31683500,0.00822214,0.25354344
4.65532766,1.31173762,0.81602534,0.00000000,1.12520902,0.32038790,0.00893745,0.25809152
4.66133067,1.33416224,0.82700116,0.00000000,1.17752164,0.32453953,0.00966890,0.26289011
4.66733367,1.35934280,0.83970304,0.00000000,1.23383035,0.32916887,0.01040731,0.26781412
4.67333667,1.38667176,0.85384831,0.00000000,1.29322604,0.33413613,0.01114277,0.27272357
4.67933967,1.41546489,0.86910054,0.00000000,1.35472476,0.33928575,0.01186488,0.27746761
4.68534267,1.44497574,0.88507688,0.00000000,1.41728314,0.34445009,0.01256296,0.28188922
4.69134567,1.47441266,0.90135712,0.00000000,1.47981586,0.34945374,0.01322636,0.28583027
4.69734867,1.50295787,0.91749413,0.00000000,1.54121490,0.35411816,0.01384470,0.28913689
4.70335168,1.52978798,0.93302541,0.00000000,1.60037021,0.35826673,0.01440822,0.29166471
4.70935468,1.55409538,0.94748542,0.00000000,1.65619139,0.36172976,0.01490796,0.29328388
4.71535768,1.57510961,0.96041824,0.00000000,1.70762989,0.36434949,0.01533612,0.29388368
4.72136068,1.59211822,0.97139023,0.00000000,1.75370111,0.36598474,0.01568622,0.29337640
4.72736368,1.60448634,0.98000234,0.00000000,1.79350603,0.36651515,0.01595333,0.29170039
4.73336668,1.61167428,0.98590158,0.00000000,1.82625148,0.36584479,0.01613421,0.28882222
4.73936968,1.61325271,0.98879145,0.00000000,1.85126880,0.36390508,0.01622744,0.28473775
4.74537269,1.60891483,0.98844096,0.00000000,1.86803004,0.36065684,0.01623343,0.27947218
4.75137569,1.59848532,0.98469193,0.00000000,1.87616142,0.35609152,0.01615444,0.27307913
4.75737869,1.58192566,0.97746440,0.00000000,1.87545335,0.35023147,0.01599453,0.26563871
4.76338169,1.55933578,0.96675998,0.00000000,1.86586682,0.34312940,0.01575942,0.25725479
4.76938469,1.53095198,0.95266298,0.00000000,1.84753567,0.33486692,0.01545640,0.24805155
4.77538769,1.49714122,0.93533925,0.00000000,1.82076470,0.32555236,0.01509405,0.23816955
4.78139070,1.45839194,0.91503275,0.00000000,1.78602338,0.31531782,0.01468207,0.22776135
4.78739370,1.41530174,0.89205995,0.00000000,1.74393541,0.30431569,0.01423100,0.21698705
4.79339670,1.36856223,0.86680208,0.00000000,1.69526413,0.29271469,0.01375196,0.20600973
4.79939970,1.31894160,0.83969553,0.00000000,1.64089429,0.28069552,0.01325632,0.19499105
4.80540270,1.26726534,0.81122065,0.00000000,1.58181061,0.26844639,0.01275547,0.18408717
4.81140570,1.21439577,0.78188920,0.00000000,1.51907379,0.25615836,0.01226049,0.17344503
4.81740870,1.16121100,0.75223098,0.00000000,1.45379471,0.24402082,0.01178191,0.16319908
4.82341171,1.10858387,0.72277993,0.00000000,1.38710767,0.23221709,0.01132946,0.15346860
4.82941471,1.05736162,0.69406020,0.00000000,1.32014359,0.22092038,0.01091185,0.14435565
4.83541771,1.00834689,0.66657268,0.00000000,1.25400401,0.21029008,0.01053663,0.13594352
4.84142071,0.96228055,0.64078242,0.00000000,1.18973694,0.20046859,0.01020999,0.12829587
4.84742371,0.91982686,0.61710735,0.00000000,1.12831509,0.19157866,0.00993674,0.12145641
4.85342671,0.88156145,0.59590861,0.00000000,1.07061751,0.18372142,0.00972021,0.11544917
4.85942971,0.84796227,0.57748286,0.00000000,1.01741485,0.17697495,0.00956230,0.11027921
4.86543272,0.81940367,0.56205675,0.00000000,0.96935883,0.17139356,0.00946354,0.10593380
4.87143572,0.79615368,0.54978355,0.00000000,0.92697596,0.16700772,0.00942314,0.10238401
4.87743872,0.77837430,0.54074208,0.00000000,0.89066540,0.16382448,0.00943919,0.09958651
4.88344172,0.76612455,0.53493775,0.00000000,0.86070082,0.16182853,0.00950883,0.09748566
4.88944472,0.75936591,0.53230560,0.00000000,0.83723564,0.16098367,0.00962843,0.09601577
4.89544772,0.75796970,0.53271495,0.00000000,0.82031125,0.16123462,0.00979383,0.09510338
4.90145073,0.76172594,0.53597559,0.00000000,0.80986731,0.16250917,0.01000056,0.09466954
4.90745373,0.77035306,0.54184493,0.00000000,0.80575342,0.16472052,0.01024406,0.09463213
4.91345673,0.78350808,0.55003591,0.00000000,0.80774143,0.16776961,0.01051986,0.09490797
4.91945973,0.80079672,0.56022541,0.00000000,0.81553761,0.17154762,0.01082381,0.09541475
4.92546273,0.82178309,0.57206264,0.00000000,0.82879402,0.17593836,0.01115215,0.09607289
4.93146573,0.84599870,0.58517762,0.00000000,0.84711863,0.18082053,0.01150160,0.09680700
4.93746873,0.87295059,0.59918919,0.00000000,0.87008378,0.18606993,0.01186943,0.09754722
4.94347174,0.90212858,0.61371282,0.00000000,0.89723287,0.19156152,0.01225339,0.09823026
4.94947474,0.93301173,0.62836791,0.00000000,0.92808535,0.19717132,0.01265170,0.09880021
4.95547774,0.96507401,0.64278471,0.00000000,0.96214013,0.20277828,0.01306284,0.09920906
4.96148074,0.99778975,0.65661079,0.00000000,0.99887783,0.20826597,0.01348546,0.09941713
4.96748374,1.03063879,0.66951732,0.00000000,1.03776233,0.21352426,0.01391817,0.09939317
4.97348674,1.06311189,0.68120499,0.00000000,1.07824226,0.21845102,0.01435934,0.09911442
4.97948974,1.09471653,0.69140974,0.00000000,1.11975284,0.22295372,0.01480690,0.09856644
4.98549275,1.12498338,0.69990831,0.00000000,1.16171885,0.22695108,0.01525818,0.09774295
4.99149575,1.15347351,0.70652353,0.00000000,1.20355898,0.23037468,0.01570973,0.09664545
4.99749875,1.17978642,0.71112924,0.00000000,1.24469207,0.23317051,0.01615726,0.09528292
5.00350175,1.20356874,0.71365479,0.00000000,1.28454540,0.23530046,0.01659559,0.09367132
5.00950475,1.22452334,0.71408878,0.00000000,1.32256496,0.23674362,0.01701868,0.09183323
5.01550775,1.24241856,0.71248199,0.00000000,1.35822760,0.23749739,0.01741971,0.08979726
5.02151076,1.25709717,0.70894902,0.00000000,1.39105465,0.23757820,0.01779128,0.08759756
5.02751376,1.26848436,0.70366862,0.00000000,1.42062641,0.23702194,0.01812558,0.08527327
5.03351676,1.27659439,0.69688232,0.00000000,1.44659685,0.23588386,0.01841473,0.08286780
5.03951976,1.28153523,0.68889116,0.00000000,1.46870776,0.23423789,0.01865104,0.08042827
5.04552276,1.28351075,0.68005053,0.00000000,1.48680128,0.23217545,0.01882736,0.07800465
5.05152576,1.28281991,0.67076288,0.00000000,1.50083023,0.22980362,0.01893738,0.07564904
5.05752876,1.27985272,0.66146852,0.00000000,1.51086521,0.22724264,0.01897598,0.07341472
5.06353177,1.27508268,0.65263452,0.00000000,1.51709787,0.22462293,0.01893946,0.07135524
5.06953477,1.26905577,0.64474197,0.00000000,1.51983978,0.22208149,0.01882576,0.06952341
5.07553777,1.26237602,0.63827205,0.00000000,1.51951662,0.21975796,0.01863461,0.06797019
5.08154077,1.25568806,0.63369119,0.00000000,1.51665754,0.21779027,0.01836761,0.06674364
5.08754377,1.24965710,0.63143591,0.00000000,1.51187980,0.21631024,0.01802817,0.06588775
5.09354677,1.24494699,0.63189779,0.00000000,1.50586920,0.21543906,0.01762148,0.06544131
5.09954977,1.24219717,0.63540926,0.00000000,1.49935680,0.21528298,0.01715428,0.06543678
5.10555278,1.24199931,0.64223067,0.00000000,1.49309288,0.21592935,0.01663466,0.06589930
5.11155578,1.24487458,0.65253918,0.00000000,1.48781905,0.21744304,0.01607177,0.06684564
5.11755878,1.25125255,0.66641999,0.00000000,1.48423979,0.21986367,0.01547549,0.06828339
5.12356178,1.26145249,0.68386031,0.00000000,1.48299443,0.22320343,0.01485608,0.07021022
5.12956478,1.27566801,0.70474626,0.00000000,1.48463101,0.22744586,0.01422386,0.07261344
5.13556778,1.29395566,0.72886310,0.00000000,1.48958296,0.23254561,0.01358888,0.07546960
5.14157079,1.31622812,0.75589860,0.00000000,1.49814989,0.23842901,0.01296058,0.07874453
5.14757379,1.34225226,0.78544962,0.00000000,1.51048316,0.24499580,0.01234761,0.08239355
5.15357679,1.37165229,0.81703177,0.00000000,1.52657711,0.25212159,0.01175756,0.08636195
5.15957979,1.40391806,0.85009167,0.00000000,1.54626626,0.25966128,0.01119684,0.09058585
5.16558279,1.43841803,0.88402148,0.00000000,1.56922879,0.26745310,0.01067059,0.09499331
5.17158579,1.47441678,0.91817521,0.00000000,1.59499620,0.27532329,0.01018263,0.09950572
5.17758879,1.51109620,0.95188627,0.00000000,1.62296875,0.28309114,0.00973550,0.10403947
5.18359180,1.54757975,0.98448550,0.00000000,1.65243622,0.29057423,0.00933051,0.10850784
5.18959480,1.58295892,1.01531932,0.00000000,1.68260314,0.29759374,0.00896783,0.11282307
5.19559780,1.61632082,1.04376719,0.00000000,1.71261744,0.30397961,0.00864665,0.11689855
5.20160080,1.64677612,1.06925790,0.00000000,1.74160166,0.30957533,0.00836526,0.12065104
5.20760380,1.67348625,1.09128424,0.00000000,1.76868512,0.31424228,0.00812130,0.12400291
5.21360680,1.69568886,1.10941560,0.00000000,1.79303623,0.31786344,0.00791181,0.12688422
5.21960980,1.71272096,1.12330816,0.00000000,1.81389336,0.32034641,0.00773346,0.12923470
5.22561281,1.72403866,1.13271248,0.00000000,1.83059333,0.32162559,0.00758269,0.13100545
5.23161581,1.72923319,1.13747834,0.00000000,1.84259621,0.32166355,0.00745578,0.13216025
5.23761881,1.72804251,1.13755683,0.00000000,1.84950571,0.32045151,0.00734904,0.13267665
5.24362181,1.72035835,1.13299970,0.00000000,1.85108427,0.31800908,0.00725886,0.13254652
5.24962481,1.70622850,1.12395618,0.00000000,1.84726223,0.31438307,0.00718181,0.13177619
5.25562781,1.68585421,1.11066730,0.00000000,1.83814088,0.30964565,0.00711473,0.13038618
5.26163082,1.65958313,1.09345818,0.00000000,1.82398908,0.30389190,0.00705476,0.12841043
5.26763382,1.62789786,1.07272840,0.00000000,1.80523371,0.29723668,0.00699937,0.12589515
5.27363682,1.59140063,1.04894079,0.00000000,1.78244428,0.28981119,0.00694643,0.12289726
5.27963982,1.55079469,1.02260902,0.00000000,1.75631220,0.28175910,0.00689420,0.11948258
5.28564282,1.50686302,0.99428427,0.00000000,1.72762551,0.27323252,0.00684132,0.11572367
5.29164582,1.46044507,0.96454136,0.00000000,1.69724012,0.26438782,0.00678684,0.11169758
5.29764882,1.41241229,0.93396464,0.00000000,1.66604854,0.25538150,0.00673017,0.10748356
5.30365183,1.36364340,0.90313402,0.00000000,1.63494741,0.24636616,0.00667108,0.10316065
5.30965483,1.31499999,0.87261148,0.00000000,1.60480507,0.23748675,0.00660964,0.09880553
5.31565783,1.26730341,0.84292836,0.00000000,1.57643049,0.22887706,0.00654620,0.09449042
5.32166083,1.22131372,0.81457379,0.00000000,1.55054481,0.22065675,0.00648137,0.09028135
5.32766383,1.17771125,0.78798453,0.00000000,1.52775664,0.21292881,0.00641591,0.08623668
5.33366683,1.13708149,0.76353652,0.00000000,1.50854223,0.20577763,0.00635076,0.08240603
5.33966983,1.09990374,0.74153834,0.00000000,1.49323117,0.19926771,0.00628695,0.07882958
5.34567284,1.06654379,0.72222686,0.00000000,1.48199845,0.19344297,0.00622564,0.07553780
5.35167584,1.03725087,0.70576502,0.00000000,1.47486300,0.18832684,0.00616803,0.07255160
5.35767884,1.01215894,0.69224197,0.00000000,1.47169288,0.18392293,0.00611544,0.06988282
5.36368184,0.99129188,0.68167546,0.00000000,1.47221677,0.18021637,0.00606927,0.06753511
5.36968484,0.97457260,0.67401630,0.00000000,1.47604126,0.17717570,0.00603108,0.06550506
5.37568784,0.96183529,0.66915486,0.00000000,1.48267303,0.17475528,0.00600260,0.06378358
5.38169085,0.95284027,0.66692907,0.00000000,1.49154495,0.17289803,0.00598585,0.06235733
5.38769385,0.94729074,0.66713378,0.00000000,1.50204475,0.17153850,0.00598314,0.06121035
5.39369685,0.94485044,0.66953087,0.00000000,1.51354482,0.17060600,0.00599721,0.06032554
5.39969985,0.94516162,0.67385989,0.00000000,1.52543180,0.17002777,0.00603126,0.05968607
5.40570285,0.94786209,0.67984838,0.00000000,1.53713441,0.16973195,0.00608905,0.05927662
5.41170585,0.95260093,0.68722184,0.00000000,1.54814825,0.16965036,0.00617489,0.05908439
5.41770885,0.95905176,0.69571251,0.00000000,1.55805622,0.16972077,0.00629366,0.05909973
5.42371186,0.96692333,0.70506692,0.00000000,1.56654375,0.16988877,0.00645084,0.05931657
5.42971486,0.97596672,0.71505171,0.00000000,1.57340811,0.17010905,0.00665238,0.05973239
5.43571786,0.98597905,0.72545764,0.00000000,1.57856134,0.17034609,0.00690459,0.06034793
5.44172086,0.99680371,0.73610168,0.00000000,1.58202689,0.17057432,0.00721404,0.06116657
5.44772386,1.00832719,0.74682734,0.00000000,1.58393027,0.17077760,0.00758727,0.06219343
5.45372686,1.02047289,0.75750326,0.00000000,1.58448438,0.17094833,0.00803059,0.06343428
5.45972986,1.03319264,0.76802046,0.00000000,1.58397047,0.17108611,0.00854977,0.06489433
5.46573287,1.04645639,0.77828856,0.00000000,1.58271601,0.17119606,0.00914968,0.06657692
5.47173587,1.06024112,0.78823153,0.00000000,1.58107085,0.17128703,0.00983399,0.06848230
5.47773887,1.07451969,0.79778321,0.00000000,1.57938319,0.17136979,0.01060479,0.07060651
5.48374187,1.08925061,0.80688328,0.00000000,1.57797697,0.17145526,0.01146230,0.07294044
5.48974487,1.10436949,0.81547401,0.00000000,1.57713200,0.17155302,0.01240450,0.07546921
5.49574787,1.11978297,0.82349818,0.00000000,1.57706836,0.17167008,0.01342695,0.07817181
5.50175088,1.13536561,0.83089843,0.00000000,1.57793588,0.17181018,0.01452256,0.08102119
5.50775388,1.15096016,0.83761821,0.00000000,1.57980973,0.17197339,0.01568155,0.08398462
5.51375688,1.16638137,0.84360426,0.00000000,1.58269224,0.17215627,0.01689140,0.08702455
5.51975988,1.18142324,0.84881064,0.00000000,1.58652119,0.17235252,0.01813704,0.09009969
5.52576288,1.19586925,0.85320393,0.00000000,1.59118393,0.17255393,0.01940102,0.09316649
5.53176588,1.20950518,0.85676919,0.00000000,1.59653662,0.17275173,0.02066392,0.09618078
5.53776888,1.22213362,0.85951639,0.00000000,1.60242740,0.17293809,0.02190476,0.09909953
5.54377189,1.23358932,0.86148648,0.00000000,1.60872197,0.17310779,0.02310161,0.10188277
5.54977489,1.24375420,0.86275674,0.00000000,1.61532978,0.17325978,0.02423217,0.10449532
5.55577789,1.25257121,0.86344483,0.00000000,1.62222919,0.17339857,0.02527448,0.10690844
5.56178089,1.26005568,0.86371082,0.00000000,1.62948954,0.17353529,0.02620763,0.10910124
5.56778389,1.26630349,0.86375706,0.00000000,1.63728846,0.17368844,0.02701246,0.11106170
5.57378689,1.27149509,0.86382535,0.00000000,1.64592286,0.17388396,0.02767219,0.11278739
5.57978989,1.27589485,0.86419144,0.00000000,1.65581226,0.17415490,0.02817304,0.11428564
5.58579290,1.27984547,0.86515670,0.00000000,1.66749377,0.17454042,0.02850471,0.11557334
5.59179590,1.28375729,0.86703737,0.00000000,1.68160811,0.17508427,0.02866072,0.11667623
5.59779890,1.28809287,0.87015155,0.00000000,1.69887704,0.17583271,0.02863868,0.11762775
5.60380190,1.29334736,0.87480464,0.00000000,1.72007260,0.17683213,0.02844029,0.11846758
5.60980490,1.30002549,0.88127378,0.00000000,1.74597955,0.17812621,0.02807133,0.11923976
5.61580790,1.30861625,0.88979212,0.00000000,1.77735243,0.17975312,0.02754135,0.11999067
5.62181091,1.31956650,0.90053378,0.00000000,1.81486950,0.18174256,0.02686332,0.12076683
5.62781391,1.33325487,0.91360027,0.00000000,1.85908561,0.18411314,0.02605316,0.12161275
5.63381691,1.34996740,0.92900931,0.00000000,1.91038685,0.18687002,0.02512907,0.12256883
5.63981991,1.36987626,0.94668670,0.00000000,1.96894918,0.19000312,0.02411097,0.12366947
5.64582291,1.39302277,0.96646195,0.00000000,2.03470386,0.19348593,0.02301976,0.12494147
5.65182591,1.41930600,0.98806806,0.00000000,2.10731160,0.19727518,0.02187661,0.12640288
5.65782891,1.44847749,1.01114569,0.00000000,2.18614761,0.20131120,0.02070238,0.12806224
5.66383192,1.48014282,1.03525194,0.00000000,2.27029862,0.20551926,0.01951695,0.12991830
5.66983492,1.51377021,1.05987323,0.00000000,2.35857298,0.20981162,0.01833876,0.13196029
5.67583792,1.54870586,1.08444221,0.00000000,2.44952382,0.21409044,0.01718435,0.13416867
5.68184092,1.58419549,1.10835769,0.00000000,2.54148482,0.21825123,0.01606810,0.13651632
5.68784392,1.61941129,1.13100705,0.00000000,2.63261736,0.22218689,0.01500201,0.13897010
5.69384692,1.65348300,1.15178994,0.00000000,2.72096739,0.22579198,0.01399560,0.14149272
5.69984992,1.68553158,1.17014222,0.00000000,2.80452946,0.22896708,0.01305600,0.14404483
5.70585293,1.71470406,1.18555899,0.00000000,2.88131527,0.23162304,0.01218796,0.14658710
5.71185593,1.74020763,1.19761552,0.00000000,2.94942365,0.23368486,0.01139412,0.14908228
5.71785893,1.76134143,1.20598520,0.00000000,3.00710865,0.23509499,0.01067521,0.15149708
5.72386193,1.77752434,1.21045320,0.00000000,3.05284281,0.23581592,0.01003031,0.15380371
5.72986493,1.78831746,1.21092563,0.00000000,3.08537243,0.23583186,0.00945715,0.15598101
5.73586793,1.79344008,1.20743318,0.00000000,3.10376244,0.23514937,0.00895240,0.15801513
5.74187094,1.79277842,1.20012951,0.00000000,3.10742876,0.23379710,0.00851194,0.15989960
5.74787394,1.78638676,1.18928399,0.00000000,3.09615687,0.23182433,0.00813106,0.16163497
5.75387694,1.77448093,1.17526957,0.00000000,3.07010568,0.22929871,0.00780474,0.16322779
5.75987994,1.75742470,1.15854605,0.00000000,3.02979700,0.22630308,0.00752774,0.16468922
5.76588294,1.73570979,1.13963982,0.00000000,2.97609113,0.22293161,0.00729477,0.16603320
5.77188594,1.70993074,1.11912092,0.00000000,2.91015019,0.21928555,0.00710058,0.16727446
5.77788894,1.68075604,1.09757877,0.00000000,2.83339106,0.21546867,0.00693999,0.16842625
5.78389195,1.64889696,1.07559754,0.00000000,2.74743041,0.21158269,0.00680795,0.16949831
5.78989495,1.61507598,1.05373244,0.00000000,2.65402452,0.20772293,0.00669953,0.17049480
5.79589795,1.57999620,1.03248815,0.00000000,2.55500679,0.20397448,0.00660994,0.17141280
5.80190095,1.54431333,1.01230007,0.00000000,2.45222567,0.20040881,0.00653455,0.17224103
5.80790395,1.50861156,0.99351946,0.00000000,2.34748565,0.19708127,0.00646885,0.17295931
5.81390695,1.47338430,0.97640274,0.00000000,2.24249369,0.19402940,0.00640852,0.17353852
5.81990995,1.43902044,0.96110545,0.00000000,2.13881286,0.19127215,0.00634940,0.17394122
5.82591296,1.40579653,0.94768079,0.00000000,2.03782465,0.18880989,0.00628759,0.17412289
5.83191596,1.37387486,0.93608267,0.00000000,1.94070085,0.18662545,0.00621947,0.17403371
5.83791896,1.34330707,0.92617267,0.00000000,1.84838515,0.18468572,0.00614174,0.17362078
5.84392196,1.31404279,0.91773056,0.00000000,1.76158466,0.18294394,0.00605155,0.17283067
5.84992496,1.28594234,0.91046754,0.00000000,1.68077040,0.18134249,0.00594650,0.17161213
5.85592796,1.25879262,0.90404150,0.00000000,1.60618611,0.17981595,0.00582473,0.16991880
5.86193097,1.23232513,0.89807336,0.00000000,1.53786411,0.17829426,0.00568501,0.16771179
5.86793397,1.20623497,0.89216387,0.00000000,1.47564686,0.17670593,0.00552669,0.16496198
5.87393697,1.18019986,0.88591006,0.00000000,1.41921286,0.17498104,0.00534984,0.16165180
5.87993997,1.15389833,0.87892065,0.00000000,1.36810549,0.17305397,0.00515517,0.15777659
5.88594297,1.12702620,0.87083000,0.00000000,1.32176349,0.17086579,0.00494403,0.15334530
5.89194597,1.09931096,0.86131012,0.00000000,1.27955187,0.16836616,0.00471844,0.14838061
5.89794897,1.07052353,0.85008055,0.00000000,1.24079228,0.16551480,0.00448098,0.14291842
5.90395198,1.04048723,0.83691590,0.00000000,1.20479197,0.16228251,0.00423474,0.13700679
5.90995498,1.00908404,0.82165106,0.00000000,1.17087062,0.15865163,0.00398330,0.13070435
5.91595798,0.97625817,0.80418416,0.00000000,1.13838467,0.15461625,0.00373062,0.12407842
5.92196098,0.94201714,0.78447737,0.00000000,1.10674856,0.15018187,0.00348101,0.11720278
5.92796398,0.90643081,0.76255577,0.00000000,1.07545286,0.14536489,0.00323902,0.11015529
5.93396698,0.86962862,0.73850456,0.00000000,1.04407894,0.14019175,0.00300948,0.10301558
5.93996998,0.83179532,0.71246469,0.00000000,1.01231025,0.13469793,0.00279737,0.09586272
5.94597299,0.79316575,0.68462738,0.00000000,0.97994002,0.12892678,0.00260791,0.08877315
5.95197599,0.75401877,0.65522761,0.00000000,0.94687567,0.12292828,0.00244651,0.08181886
5.95797899,0.71467071,0.62453688,0.00000000,0.91313968,0.11675775,0.00231879,0.07506593
5.96398199,0.67546850,0.59285537,0.00000000,0.87886739,0.11047449,0.00223067,0.06857334
5.96998499,0.63678278,0.56050391,0.00000000,0.84430160,0.10414055,0.00218840,0.06239232
5.97598799,0.59900090,0.52781568,0.00000000,0.80978444,0.09781939,0.00219862,0.05656585
5.98199100,0.56252006,0.49512800,0.00000000,0.77574658,0.09157466,0.00226845,0.05112868
5.98799400,0.52774055,0.46277444,0.00000000,0.74269431,0.08546905,0.00240553,0.04610749
5.99399700,0.49505923,0.43107715,0.00000000,0.71119463,0.07956319,0.00261809,0.04152143
6.00000000,0.46486311,0.40033992,0.00000000,0.68185894,0.07391461,0.00291498,0.03738268
