energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.37768884,4.00240514,-3.24275868,0.04794881,-0.02899508,0.39273526,-0.40683017,0.36038243,-0.39183404,0.83211097,-0.98333118,0.42829628,-0.48977889,1.84471488,-0.92852754,0.08354005,-0.05331924,0.51620796,-0.66547057
1.38369185,4.00847547,-3.25223804,0.04586553,-0.02839463,0.38842886,-0.41435925,0.35679377,-0.40038298,0.81907526,-0.99286632,0.43557782,-0.47813053,1.86393630,-0.92444922,0.08156306,-0.05156757,0.52250978,-0.66540496
1.38969485,4.02156796,-3.26012753,0.04388564,-0.02783320,0.38489130,-0.42142207,0.35431768,-0.40841828,0.80735775,-1.00178272,0.44360048,-0.46645513,1.88614796,-0.92050591,0.07959628,-0.04984709,0.53013287,-0.66434727
1.39569785,4.04070830,-3.26549231,0.04202012,-0.02728391,0.38212919,-0.42786496,0.35285512,-0.41580180,0.79691517,-1.00970017,0.45228824,-0.45477684,1.91054152,-0.91646393,0.07764139,-0.04815615,0.53905687,-0.66223553
1.40170085,4.06470433,-3.26746310,0.04027595,-0.02672342,0.38012134,-0.43353850,0.35228866,-0.42241036,0.78765967,-1.01624812,0.46154682,-0.44312139,1.93622282,-0.91210867,0.07569633,-0.04649379,0.54922373,-0.65903990
1.40770385,4.09218063,-3.26526981,0.03865603,-0.02613241,0.37882041,-0.43830330,0.35248584,-0.42813968,0.77946258,-1.02107913,0.47126322,-0.43152006,1.96223753,-0.90725148,0.07375613,-0.04485991,0.56053702,-0.65476727
1.41370685,4.12162021,-3.25827309,0.03715931,-0.02549586,0.37815553,-0.44203587,0.35330312,-0.43290808,0.77216002,-1.02388209,0.48130597,-0.42001312,1.98759895,-0.90173595,0.07181376,-0.04325542,0.57286259,-0.64946462
1.41970985,4.15141126,-3.24599249,0.03578104,-0.02480321,0.37803565,-0.44463425,0.35459008,-0.43665941,0.76555992,-1.02439484,0.49152630,-0.40865295,2.01131691,-0.89544327,0.06986113,-0.04168241,0.58603051,-0.64322098
1.42571286,4.17989725,-3.22813017,0.03451327,-0.02404829,0.37835347,-0.44602314,0.35619378,-0.43936550,0.75945013,-1.02241544,0.50176021,-0.39750632,2.03242669,-0.88829656,0.06788999,-0.04014419,0.59983829,-0.63616791
1.43171586,4.20542828,-3.20458907,0.03334535,-0.02322914,0.37898975,-0.44615831,0.35796307,-0.44102779,0.75360722,-1.01781172,0.51183146,-0.38665597,2.05001696,-0.88026410,0.06589282,-0.03864532,0.61405542,-0.62847837
1.43771886,4.22641186,-3.17548470,0.03226459,-0.02234771,0.37981780,-0.44503011,0.35975274,-0.44167808,0.74780544,-1.01052851,0.52155543,-0.37620112,2.06325568,-0.87136128,0.06386361,-0.03719164,0.62842902,-0.62036395
1.44372186,4.24136135,-3.14114998,0.03125694,-0.02140940,0.38070790,-0.44266579,0.36142743,-0.44137858,0.74182557,-1.00059226,0.53074377,-0.36625716,2.07141325,-0.86165127,0.06179848,-0.03579025,0.64269055,-0.61207063
1.44972486,4.24894042,-3.10213277,0.03030762,-0.02042260,0.38153164,-0.43913056,0.36286514,-0.44022090,0.73546309,-0.98811274,0.53920969,-0.35695428,2.07388224,-0.85124439,0.05969611,-0.03444937,0.65656340,-0.60387310
1.45572786,4.24800246,-3.05918599,0.02940184,-0.01939815,0.38216588,-0.43452729,0.36396025,-0.43832432,0.72853559,-0.97328160,0.54677378,-0.34843530,2.07019316,-0.84029623,0.05755803,-0.03317831,0.66977119,-0.59606791
1.46173087,4.23762374,-3.01325073,0.02852539,-0.01834874,0.38249633,-0.42899487,0.36462611,-0.43583310,0.72088898,-0.95636798,0.55327007,-0.34085264,2.06002597,-0.82900447,0.05538870,-0.03198732,0.68204653,-0.58896568
1.46773387,4.21712971,-2.96543255,0.02766515,-0.01728841,0.38242067,-0.42270514,0.36479711,-0.43291314,0.71240243,-0.93771103,0.55855221,-0.33436463,2.04321734,-0.81760452,0.05319541,-0.03088740,0.69313997,-0.58288263
1.47373687,4.18611405,-2.91697213,0.02680955,-0.01623194,0.38185116,-0.41585870,0.36443017,-0.42974787,0.70299188,-0.91770991,0.56249939,-0.32913137,2.01976352,-0.80636410,0.05098806,-0.02989017,0.70282884,-0.57813186
1.47973987,4.14445024,-2.86921083,0.02594897,-0.01519442,0.38071670,-0.40867962,0.36350573,-0.42653364,0.69261217,-0.89681146,0.56502180,-0.32531017,1.98981906,-0.79557679,0.04877882,-0.02900761,0.71092575,-0.57501447
1.48574287,4.09229568,-2.82355276,0.02507591,-0.01419074,0.37896447,-0.40140924,0.36202827,-0.42347461,0.68125776,-0.87549615,0.56606540,-0.32305084,1.95369168,-0.78555478,0.04658166,-0.02825189,0.71728628,-0.57381111
1.49174587,4.03008863,-2.78142430,0.02418523,-0.01323523,0.37656097,-0.39429946,0.36002623,-0.42077739,0.66896217,-0.85426285,0.56561569,-0.32249094,1.91183353,-0.77662084,0.04441188,-0.02763502,0.72181568,-0.57477396
1.49774887,3.95853821,-2.74423256,0.02327414,-0.01234131,0.37349278,-0.38760565,0.35755147,-0.41864550,0.65579620,-0.83361308,0.56370023,-0.32375124,1.86482935,-0.76909976,0.04228558,-0.02716864,0.72447416,-0.57811965
1.50375188,3.87860798,-2.71332424,0.02234221,-0.01152118,0.36976679,-0.38157948,0.35467821,-0.41727391,0.64186526,-0.81403534,0.56038989,-0.32693135,1.81338188,-0.76330949,0.04021915,-0.02686366,0.72528058,-0.58402308
1.50975488,3.79149367,-2.68994589,0.02139121,-0.01078567,0.36541015,-0.37646199,0.35150151,-0.41684359,0.62730573,-0.79599017,0.55579850,-0.33210585,1.75829490,-0.75955197,0.03822882,-0.02672993,0.72431426,-0.59261242
1.51575788,3.69859544,-2.67520709,0.02042498,-0.01014396,0.36046985,-0.37247706,0.34813514,-0.41751652,0.61228076,-0.77989641,0.55008102,-0.33932081,1.70045446,-0.75810412,0.03633018,-0.02677584,0.72171473,-0.60396539
1.52176088,3.60148563,-2.67004722,0.01944910,-0.00960354,0.35501202,-0.36982552,0.34470903,-0.41943095,0.59697552,-0.76611923,0.54343011,-0.34859100,1.64080860,-0.75920899,0.03453784,-0.02700797,0.71767946,-0.61810668
1.52776388,3.50187237,-2.67520701,0.01847067,-0.00917004,0.34912086,-0.36868006,0.34136618,-0.42269731,0.58159214,-0.75496021,0.53607125,-0.35989757,1.58034607,-0.76306738,0.03286513,-0.02743065,0.71245934,-0.63500669
1.53376688,3.40156004,-2.69120514,0.01749796,-0.00884719,0.34289740,-0.36918103,0.33825911,-0.42739464,0.56634446,-0.74664974,0.52825652,-0.37318655,1.52007433,-0.76983007,0.03132382,-0.02804559,0.70635229,-0.65458141
1.53976988,3.30240741,-2.71832064,0.01654003,-0.00863676,0.33645780,-0.37143317,0.33554588,-0.43356772,0.55145267,-0.74134188,0.52025731,-0.38836790,1.46099746,-0.77959106,0.02992395,-0.02885149,0.69969493,-0.67669330
1.54577289,3.20628418,-2.75658103,0.01560641,-0.00853856,0.32993151,-0.37550333,0.33338572,-0.44122495,0.53713805,-0.73911169,0.51235609,-0.40531534,1.40409420,-0.79238169,0.02867369,-0.02984364,0.69285278,-0.70115315
1.55177589,3.11502707,-2.80575655,0.01470672,-0.00855037,0.32345902,-0.38141909,0.33193444,-0.45033697,0.52361775,-0.73995487,0.50483769,-0.42386683,1.35029668,-0.80816617,0.02757923,-0.03101370,0.68620922,-0.72772279
1.55777889,3.03039641,-2.86536005,0.01385036,-0.00866803,0.31718938,-0.38916826,0.33133959,-0.46083609,0.51109988,-0.74378969,0.49798035,-0.44382573,1.30047023,-0.82683844,0.02664474,-0.03234937,0.68015364,-0.75611839
1.56378189,2.95403429,-2.93465270,0.01304616,-0.00888539,0.31127741,-0.39869916,0.33173574,-0.47261645,0.49977881,-0.75046076,0.49204679,-0.46496276,1.25539473,-0.84822067,0.02587226,-0.03383434,0.67506932,-0.78601442
1.56978489,2.88742533,-3.01265492,0.01230212,-0.00919444,0.30588072,-0.40992159,0.33323976,-0.48553513,0.48983084,-0.75974453,0.48727584,-0.48701846,1.21574791,-0.87206333,0.02526175,-0.03544816,0.67132135,-0.81704809
1.57578789,2.83186113,-3.09816238,0.01162520,-0.00958540,0.30115649,-0.42270845,0.33594652,-0.49941390,0.48141032,-0.77135614,0.48387471,-0.50970651,1.18209102,-0.89804718,0.02481104,-0.03716644,0.66924518,-0.84882425
1.58179090,2.78840932,-3.18976672,0.01102110,-0.01004679,0.29725809,-0.43689787,0.33992510,-0.51404192,0.47464615,-0.78495728,0.48201231,-0.53271757,1.15485727,-0.92578696,0.02451586,-0.03896097,0.66913611,-0.88092067
1.58779390,2.75788814,-3.28588039,0.01049414,-0.01056567,0.29433168,-0.45229579,0.34521558,-0.52917908,0.46963894,-0.80016486,0.48181377,-0.55572385,1.13434327,-0.95483692,0.02436986,-0.04080021,0.67124018,-0.91289378
1.59379690,2.74084724,-3.38476550,0.01004724,-0.01112781,0.29251276,-0.46867906,0.35182680,-0.54456022,0.46645866,-0.81656014,0.48335648,-0.57838416,1.12070383,-0.98469822,0.02436470,-0.04264972,0.67574666,-0.94428481
1.59979990,2.73755512,-3.48456604,0.00968184,-0.01171800,0.29192279,-0.48579890,0.35973499,-0.55990000,0.46514294,-0.83369822,0.48666750,-0.60034965,1.11395012,-1.01482788,0.02449012,-0.04447293,0.68278245,-0.97462627
1.60580290,2.74799375,-3.58334309,0.00939802,-0.01232029,0.29266597,-0.50338478,0.36888349,-0.57489842,0.46569608,-0.85111758,0.49172272,-0.62126989,1.11395141,-1.04464933,0.02473412,-0.04623186,0.69240838,-1.00344902
1.61180590,2.77186020,-3.67911255,0.00919456,-0.01291840,0.29482630,-0.52114881,0.37918361,-0.58924697,0.46808872,-0.86834958,0.49844745,-0.64079940,1.12044011,-1.07356429,0.02508314,-0.04788808,0.70461757,-1.03028954
1.61780890,2.80857532,-3.76988465,0.00906912,-0.01349603,0.29846485,-0.53879046,0.39051662,-0.60263524,0.47225820,-0.88492783,0.50671869,-0.65860438,1.13302019,-1.10096567,0.02552229,-0.04940369,0.71933572,-1.05469769
1.62381191,2.85729902,-3.85370484,0.00901841,-0.01403731,0.30361756,-0.55600178,0.40273674,-0.61475786,0.47810969,-0.90039731,0.51636877,-0.67436959,1.15117849,-1.12625127,0.02603572,-0.05074237,0.73642315,-1.07624465
1.62981491,2.91695154,-3.92869495,0.00903845,-0.01452718,0.31029330,-0.57247303,0.41567519,-0.62532166,0.48551795,-0.91432312,0.52719020,-0.68780518,1.17429868,-1.14883777,0.02660686,-0.05187040,0.75567861,-1.09453100
1.63581791,2.98623998,-3.99309406,0.00912475,-0.01495176,0.31847262,-0.58789865,0.42914501,-0.63405286,0.49432968,-0.92629881,0.53894178,-0.69865323,1.20167735,-1.16817483,0.02721893,-0.05275770,0.77684433,-1.10919480
1.64182091,3.06368928,-4.04529796,0.00927262,-0.01529879,0.32810691,-0.60198355,0.44294649,-0.64070406,0.50436656,-0.93595419,0.55135548,-0.70669390,1.23254181,-1.18375864,0.02785526,-0.05337873,0.79961232,-1.11991930
1.64782391,3.14767645,-4.08389618,0.00947735,-0.01555790,0.33911820,-0.61444955,0.45687301,-0.64506083,0.51542871,-0.94296251,0.56414402,-0.71175091,1.26606889,-1.19514476,0.02849978,-0.05371333,0.82363153,-1.12644029
1.65382691,3.23646715,-4.10770570,0.00973442,-0.01572094,0.35139953,-0.62504186,0.47071710,-0.64694774,0.52729853,-0.94704693,0.57700893,-0.71369629,1.30140433,-1.20195956,0.02913743,-0.05374735,0.84851566,-1.12855260
1.65982991,3.32825364,-4.11580007,0.01003969,-0.01578216,0.36481596,-0.63353539,0.48427629,-0.64623356,0.53974494,-0.94798599,0.58964866,-0.71245401,1.33768222,-1.20391016,0.02975451,-0.05347311,0.87385136,-1.12611571
1.66583292,3.42119278,-4.10753325,0.01038950,-0.01573841,0.37920618,-0.63974071,0.49735865,-0.64283543,0.55252776,-0.94561822,0.60176676,-0.70800256,1.37404372,-1.20079229,0.03033908,-0.05288970,0.89920670,-1.11905802
1.67183592,3.51344349,-4.08255709,0.01078074,-0.01558917,0.39438473,-0.64350943,0.50978781,-0.63672190,0.56540216,-0.93984549,0.61307960,-0.70037626,1.40965497,-1.19249601,0.03088119,-0.05200293,0.92413968,-1.10737978
1.67783892,3.60320252,-4.04083194,0.01121084,-0.01533651,0.41014479,-0.64473875,0.52140708,-0.62791466,0.57812317,-0.93063513,0.62332363,-0.68966520,1.44372336,-1.17900888,0.03137306,-0.05082522,0.94820662,-1.09115444
1.68384192,3.68873795,-3.98262977,0.01167773,-0.01498505,0.42626153,-0.64337502,0.53208273,-0.61648892,0.59045002,-0.91802064,0.63226183,-0.67601390,1.47551217,-1.16041673,0.03180918,-0.04937513,0.97097047,-1.07052824
1.68984492,3.76841969,-3.90852981,0.01217970,-0.01454173,0.44249598,-0.63941613,0.54170616,-0.60257235,0.60215022,-0.90210101,0.63968919,-0.65961852,1.50435301,-1.13690176,0.03218626,-0.04767678,0.99200873,-1.04571818
1.69584792,3.84074652,-3.81940644,0.01271520,-0.01401558,0.45859926,-0.63291249,0.55019500,-0.58634270,0.61300344,-0.88303852,0.64543711,-0.64072295,1.52965615,-1.10873822,0.03250313,-0.04575907,1.01092115,-1.01700826
1.70185093,3.90436936,-3.71640999,0.01328270,-0.01341746,0.47431726,-0.62396668,0.55749302,-0.56802409,0.62280495,-0.86105511,0.64937653,-0.61961358,1.55091841,-1.07628577,0.03276045,-0.04365476,1.02733691,-0.98474418
1.70785393,3.95811030,-3.60094074,0.01388033,-0.01275968,0.48939546,-0.61273155,0.56356914,-0.54788210,0.63136867,-0.83642737,0.65141978,-0.59661322,1.56772862,-1.03998082,0.03296045,-0.04139946,1.04092138,-0.94932662
1.71385693,4.00097753,-3.47461722,0.01450570,-0.01205567,0.50358405,-0.59940692,0.56841537,-0.52621793,0.63852970,-0.80948027,0.65152104,-0.57207407,1.57977080,-1.00032608,0.03310647,-0.03903063,1.05138223,-0.91120333
1.71985993,4.03217586,-3.33923961,0.01515563,-0.01131961,0.51664295,-0.58423488,0.57204406,-0.50336168,0.64414643,-0.78057982,0.64967546,-0.54637017,1.58682494,-0.95787882,0.03320258,-0.03658646,1.05847493,-0.87086033
1.72586293,4.05111305,-3.19674963,0.01582588,-0.01056610,0.52834683,-0.56749393,0.57448454,-0.47966515,0.64810213,-0.75012482,0.64591714,-0.51988941,1.58876572,-0.91323817,0.03325311,-0.03410492,1.06200734,-0.82881251
1.73186593,4.05740201,-3.04918801,0.01651102,-0.00980983,0.53848987,-0.54949204,0.57577939,-0.45549426,0.65030604,-0.71853805,0.64031574,-0.49302539,1.58555921,-0.86703185,0.03326219,-0.03162278,1.06184343,-0.78559379
1.73786893,4.05085909,-2.89865113,0.01720429,-0.00906531,0.54689030,-0.53055890,0.57598069,-0.43122135,0.65069399,-0.68625704,0.63297235,-0.46616933,1.57725775,-0.81990294,0.03323340,-0.02917482,1.05790594,-0.74174741
1.74387194,4.03149877,-2.74724780,0.01789756,-0.00834665,0.55339435,-0.51103770,0.57514629,-0.40721768,0.64922868,-0.65372471,0.62401439,-0.43970226,1.56399345,-0.77249683,0.03316944,-0.02679312,1.05017787,-0.69781640
1.74987494,3.99952513,-2.59705777,0.01858137,-0.00766738,0.55787977,-0.49127656,0.57333650,-0.38384626,0.64589946,-0.62138035,0.61359003,-0.41398769,1.54597028,-0.72544892,0.03307188,-0.02450652,1.03870270,-0.65433453
1.75587794,3.95532053,-2.45009275,0.01924511,-0.00704036,0.56025876,-0.47162006,0.57061138,-0.36145520,0.64072190,-0.58965080,0.60186239,-0.38936485,1.52345539,-0.67937332,0.03294111,-0.02234026,1.02358334,-0.61181809
1.76188094,3.89943189,-2.30826103,0.01987720,-0.00647772,0.56048014,-0.45240099,0.56702870,-0.34037172,0.63373703,-0.55894248,0.58900359,-0.36614277,1.49676960,-0.63485274,0.03277630,-0.02031573,1.00497974,-0.57075849
1.76788394,3.83255532,-2.17333649,0.02046550,-0.00599084,0.55853086,-0.43393269,0.56264281,-0.32089701,0.62501046,-0.52963415,0.57518911,-0.34459519,1.46627768,-0.59242982,0.03257559,-0.01845043,0.98310529,-0.53161589
1.77388694,3.75551948,-2.04693224,0.02099764,-0.00559043,0.55443675,-0.41650211,0.55750448,-0.30330186,0.61463124,-0.50207072,0.56059261,-0.32495647,1.43237855,-0.55259992,0.03233631,-0.01675799,0.95822199,-0.49481390
1.77988994,3.66926821,-1.93047953,0.02146155,-0.00528659,0.54826260,-0.40036384,0.55166166,-0.28782326,0.60271073,-0.47655807,0.54538152,-0.30741848,1.39549576,-0.51580552,0.03205541,-0.01524836,0.93063475,-0.46073538
1.78589295,3.57484322,-1.82521172,0.02184593,-0.00508892,0.54011144,-0.38573522,0.54516114,-0.27466183,0.58938141,-0.45335920,0.52971336,-0.29212855,1.35606857,-0.48243201,0.03172983,-0.01392809,0.90068470,-0.42971923
1.79189595,3.47336701,-1.73215336,0.02214080,-0.00500659,0.53012317,-0.37279266,0.53805103,-0.26398021,0.57479557,-0.43269136,0.51373318,-0.27918846,1.31454374,-0.45280495,0.03135705,-0.01280064,0.86874215,-0.40205818
1.79789895,3.36602667,-1.65211409,0.02233802,-0.00504844,0.51847258,-0.36166917,0.53038391,-0.25590215,0.55912407,-0.41472445,0.49757205,-0.26865442,1.27136839,-0.42718851,0.03093563,-0.01186675,0.83519910,-0.37799743
1.80390195,3.25405875,-1.58568685,0.02243175,-0.00522305,0.50536670,-0.35245329,0.52222033,-0.25051242,0.54255502,-0.39958054,0.48134653,-0.26053807,1.22698404,-0.40578502,0.03046564,-0.01112485,0.80046181,-0.35773396
1.80990495,3.13873545,-1.53325002,0.02241890,-0.00553879,0.49104162,-0.34518911,0.51363251,-0.24785742,0.52529237,-0.38733430,0.46515921,-0.25480831,1.18182183,-0.38873530,0.02994922,-0.01057143,0.76494357,-0.34141640
1.81590795,3.02135207,-1.49497285,0.02229948,-0.00600370,0.47575880,-0.33987764,0.50470793,-0.24794622,0.50755442,-0.37801448,0.44910014,-0.25139402,1.13629901,-0.37611975,0.02939086,-0.01020142,0.72905794,-0.32914538
1.82191096,2.90321576,-1.47082360,0.02207683,-0.00662551,0.45980082,-0.33647921,0.49555248,-0.25075230,0.48957208,-0.37160606,0.43324893,-0.25018747,1.09081667,-0.36795979,0.02879772,-0.01000847,0.69321262,-0.32097401
1.82791396,2.78563514,-1.46057983,0.02175773,-0.00741142,0.44346676,-0.33491693,0.48629286,-0.25621549,0.47158690,-0.36805310,0.41767735,-0.25104836,1.04575848,-0.36421964,0.02817975,-0.00998530,0.65780407,-0.31690866
1.83391696,2.66991059,-1.46384037,0.02135249,-0.00836788,0.42706709,-0.33508098,0.47707808,-0.26424434,0.45384879,-0.36726215,0.40245229,-0.25380832,1.00149032,-0.36480833,0.02754964,-0.01012387,0.62321306,-0.31690971
1.83991996,2.55732464,-1.48003841,0.02087474,-0.00950032,0.41091819,-0.33683361,0.46807961,-0.27471873,0.43661326,-0.36910602,0.38763855,-0.25827586,0.95836055,-0.36958172,0.02692266,-0.01041555,0.58980089,-0.32089232
1.84592296,2.44913204,-1.50845539,0.02034130,-0.01081281,0.39533646,-0.34001465,0.45949026,-0.28749260,0.42013823,-0.37342775,0.37330161,-0.26424141,0.91670056,-0.37834461,0.02631633,-0.01085127,0.55790657,-0.32872723
1.85192596,2.34654890,-1.54823549,0.01977177,-0.01230762,0.38063221,-0.34444741,0.45152141,-0.30239684,0.40468031,-0.38004481,0.35950974,-0.27148257,0.87682540,-0.39085296,0.02574988,-0.01142160,0.52784452,-0.34024159
1.85792896,2.25074067,-1.59840042,0.01918814,-0.01398484,0.36710320,-0.34994467,0.44439877,-0.31924222,0.39049052,-0.38875331,0.34633558,-0.27976927,0.83903409,-0.40681627,0.02524370,-0.01211672,0.49990284,-0.35521986
1.86393197,2.16280830,-1.65786455,0.01861422,-0.01584193,0.35502814,-0.35631467,0.43835657,-0.33782239,0.37780960,-0.39933208,0.33385687,-0.28886866,0.80360941,-0.42590021,0.02481853,-0.01292647,0.47434193,-0.37340506
1.86993497,2.08377269,-1.72545039,0.01807511,-0.01787327,0.34466003,-0.36336686,0.43363046,-0.35791678,0.36686273,-0.41154671,0.32215626,-0.29854984,0.77081686,-0.44772973,0.02449473,-0.01384030,0.45139323,-0.39450027
1.87593797,2.01455735,-1.79990447,0.01759654,-0.02006976,0.33621976,-0.37091726,0.43044921,-0.37929361,0.35785405,-0.42515333,0.31132021,-0.30858804,0.74090274,-0.47189271,0.02429134,-0.01484727,0.43125797,-0.41817073
1.88194097,1.95596942,-1.87991374,0.01720419,-0.02241850,0.32988987,-0.37879331,0.42902565,-0.40171270,0.35096088,-0.43990225,0.30143697,-0.31876836,0.71409118,-0.49794440,0.02422530,-0.01593597,0.41410580,-0.44404669
1.88794397,1.90867966,-1.96412275,0.01692303,-0.02490254,0.32580891,-0.38683797,0.42954716,-0.42492828,0.34632804,-0.45554123,0.29259379,-0.32888899,0.69058028,-0.52541278,0.02431058,-0.01709453,0.40007311,-0.47172711
1.89394697,1.87320201,-2.05115166,0.01677665,-0.02750070,0.32406643,-0.39491316,0.43216613,-0.44869174,0.34406231,-0.47181865,0.28487340,-0.33876375,0.67053724,-0.55380485,0.02455739,-0.01831062,0.38926119,-0.50078430
1.89994997,1.84987374,-2.13961520,0.01678660,-0.03018763,0.32469900,-0.40290231,0.43699099,-0.47275426,0.34422739,-0.48848636,0.27835011,-0.34822408,0.65409301,-0.58261408,0.02497159,-0.01957140,0.38173402,-0.53076978
1.90595298,1.83883713,-2.22814261,0.01697177,-0.03293388,0.32768736,-0.41071208,0.44407812,-0.49686934,0.34683962,-0.50530237,0.27308560,-0.35712047,0.64133650,-0.61132880,0.02555414,-0.02086366,0.37751603,-0.56122113
1.91195598,1.84002392,-2.31539844,0.01734782,-0.03570626,0.33295498,-0.41827323,0.45342523,-0.52079526,0.35186460,-0.52203336,0.26912485,-0.36532334,0.63230888,-0.63944163,0.02630072,-0.02217380,0.37658978,-0.59166999
1.91795898,1.85314376,-2.40010411,0.01792666,-0.03846831,0.34036824,-0.42554068,0.46496658,-0.54429744,0.35921520,-0.53845706,0.26649222,-0.37272338,0.62699833,-0.66645963,0.02720160,-0.02348797,0.37889382,-0.62165101
1.92396198,1.87767768,-2.48105970,0.01871600,-0.04118094,0.34973832,-0.43249280,0.47857041,-0.56715068,0.36875083,-0.55436451,0.26518814,-0.37923161,0.62533556,-0.69191498,0.02824165,-0.02479219,0.38432109,-0.65071150
1.92996498,1.91287778,-2.55716573,0.01971896,-0.04380325,0.36082492,-0.43913008,0.49403882,-0.58914134,0.38027852,-0.56956224,0.26518659,-0.38477901,0.62719077,-0.71537583,0.02940056,-0.02607250,0.39271780,-0.67842161
1.93596798,1.95777370,-2.62744404,0.02093379,-0.04629349,0.37334181,-0.44547318,0.51111032,-0.61006937,0.39355558,-0.58387434,0.26643344,-0.38931599,0.63237208,-0.73645693,0.03065331,-0.02731511,0.40388342,-0.70438459
1.94197099,2.01118664,-2.69105735,0.02235371,-0.04861006,0.38696418,-0.45156055,0.52946500,-0.62975025,0.40829410,-0.59714444,0.26884595,-0.39281156,0.64062611,-0.75482962,0.03197075,-0.02850657,0.41757161,-0.72824678
