energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
0.83141571,1.21281382,0.13112982,0.00000000,0.42816318,0.71524287,0.02063249,0.25604444
0.83741871,1.23258901,0.13468946,0.00000000,0.43330956,0.72671375,0.02115237,0.25935075
0.84342171,1.25009787,0.13795826,0.00000000,0.43792329,0.73682888,0.02162072,0.26207711
0.84942471,1.26531567,0.14089782,0.00000000,0.44212393,0.74558518,0.02203099,0.26420257
0.85542771,1.27830385,0.14347499,0.00000000,0.44605849,0.75303380,0.02237847,0.26572558
0.86143072,1.28919874,0.14566192,0.00000000,0.44989436,0.75927312,0.02266025,0.26666190
0.86743372,1.29819790,0.14743623,0.00000000,0.45381159,0.76444001,0.02287519,0.26704209
0.87343672,1.30554476,0.14878118,0.00000000,0.45799459,0.76869985,0.02302373,0.26690860
0.87943972,1.31151235,0.14968594,0.00000000,0.46262400,0.77223588,0.02310777,0.26631275
0.88544272,1.31638698,0.15014583,0.00000000,0.46786882,0.77523829,0.02313041,0.26531162
0.89144572,1.32045271,0.15016272,0.00000000,0.47387924,0.77789370,0.02309577,0.26396504
0.89744872,1.32397721,0.14974525,0.00000000,0.48078055,0.78037549,0.02300871,0.26233277
0.90345173,1.32719969,0.14890923,0.00000000,0.48866826,0.78283541,0.02287462,0.26047208
0.90945473,1.33032144,0.14767776,0.00000000,0.49760469,0.78539685,0.02269912,0.25843563
0.91545773,1.33349918,0.14608139,0.00000000,0.50761711,0.78815003,0.02248795,0.25626989
0.92146073,1.33684150,0.14415801,0.00000000,0.51869743,0.79114925,0.02224669,0.25401398
0.92746373,1.34040824,0.14195261,0.00000000,0.53080344,0.79441231,0.02198066,0.25169910
0.93346673,1.34421273,0.13951676,0.00000000,0.54386142,0.79792191,0.02169483,0.24934835
0.93946973,1.34822658,0.13690783,0.00000000,0.55776990,0.80162897,0.02139370,0.24697704
0.94547274,1.35238640,0.13418802,0.00000000,0.57240430,0.80545751,0.02108133,0.24459343
0.95147574,1.35660215,0.13142308,0.00000000,0.58762226,0.80931075,0.02076131,0.24219972
0.95747874,1.36076633,0.12868080,0.00000000,0.60326919,0.81307811,0.02043683,0.23979338
0.96348174,1.36476350,0.12602944,0.00000000,0.61918376,0.81664251,0.02011074,0.23736862
0.96948474,1.36847952,0.12353590,0.00000000,0.63520310,0.81988767,0.01978564,0.23491793
0.97548774,1.37180995,0.12126404,0.00000000,0.65116734,0.82270495,0.01946399,0.23243374
0.98149075,1.37466724,0.11927287,0.00000000,0.66692336,0.82499936,0.01914820,0.22990997
0.98749375,1.37698629,0.11761505,0.00000000,0.68232750,0.82669444,0.01884073,0.22734351
0.99349675,1.37872825,0.11633551,0.00000000,0.69724730,0.82773583,0.01854417,0.22473557
0.99949975,1.37988241,0.11547044,0.00000000,0.71156212,0.82809332,0.01826132,0.22209280
1.00550275,1.38046631,0.11504660,0.00000000,0.72516285,0.82776153,0.01799521,0.21942826
1.01150575,1.38052423,0.11508110,0.00000000,0.73795079,0.82675906,0.01774913,0.21676210
1.01750875,1.38012422,0.11558159,0.00000000,0.74983594,0.82512649,0.01752663,0.21412202
1.02351176,1.37935417,0.11654689,0.00000000,0.76073487,0.82292329,0.01733147,0.21154344
1.02951476,1.37831716,0.11796801,0.00000000,0.77056854,0.82022398,0.01716759,0.20906944
1.03551776,1.37712649,0.11982956,0.00000000,0.77926027,0.81711380,0.01703899,0.20675039
1.04152076,1.37590074,0.12211141,0.00000000,0.78673411,0.81368428,0.01694970,0.20464331
1.04752376,1.37475918,0.12479045,0.00000000,0.79291377,0.81002877,0.01690362,0.20281100
1.05352676,1.37381767,0.12784256,0.00000000,0.79772237,0.80623847,0.01690444,0.20132081
1.05952976,1.37318524,0.13124438,0.00000000,0.80108287,0.80239886,0.01695551,0.20024319
1.06553277,1.37296136,0.13497495,0.00000000,0.80291948,0.79858680,0.01705970,0.19964998
1.07153577,1.37323382,0.13901709,0.00000000,0.80315968,0.79486840,0.01721932,0.19961239
1.07753877,1.37407713,0.14335832,0.00000000,0.80173696,0.79129749,0.01743598,0.20019883
1.08354177,1.37555127,0.14799140,0.00000000,0.79859396,0.78791472,0.01771047,0.20147240
1.08954477,1.37770050,0.15291434,0.00000000,0.79368580,0.78474727,0.01804267,0.20348838
1.09554777,1.38055219,0.15812987,0.00000000,0.78698344,0.78180885,0.01843145,0.20629150
1.10155078,1.38411533,0.16364446,0.00000000,0.77847678,0.77909998,0.01887457,0.20991326
1.10755378,1.38837881,0.16946688,0.00000000,0.76817717,0.77660842,0.01936864,0.21436933
1.11355678,1.39330916,0.17560636,0.00000000,0.75611942,0.77430956,0.01990903,0.21965707
1.11955978,1.39884818,0.18207061,0.00000000,0.74236281,0.77216679,0.02048985,0.22575344
1.12556278,1.40491028,0.18886355,0.00000000,0.72699137,0.77013173,0.02110395,0.23261332
1.13156578,1.41137993,0.19598322,0.00000000,0.71011314,0.76814450,0.02174294,0.24016833
1.13756878,1.41810953,0.20341967,0.00000000,0.69185855,0.76613384,0.02239721,0.24832640
1.14357179,1.42491797,0.21115329,0.00000000,0.67237807,0.76401750,0.02305607,0.25697212
1.14957479,1.43159029,0.21915343,0.00000000,0.65183914,0.76170273,0.02370786,0.26596786
1.15557779,1.43787875,0.22737755,0.00000000,0.63042267,0.75908720,0.02434014,0.27515588
1.16158079,1.44350564,0.23577100,0.00000000,0.60831918,0.75606039,0.02493991,0.28436133
1.16758379,1.44816788,0.24426733,0.00000000,0.58572493,0.75250557,0.02549385,0.29339605
1.17358679,1.45154367,0.25278932,0.00000000,0.56283799,0.74830244,0.02598868,0.30206326
1.17958979,1.45330097,0.26125056,0.00000000,0.53985469,0.74333047,0.02641142,0.31016277
1.18559280,1.45310773,0.26955756,0.00000000,0.51696641,0.73747276,0.02674980,0.31749683
1.19159580,1.45064337,0.27761242,0.00000000,0.49435675,0.73062051,0.02699257,0.32387608
1.19759880,1.44561131,0.28531572,0.00000000,0.47219937,0.72267778,0.02712989,0.32912570
1.20360180,1.43775164,0.29256977,0.00000000,0.45065631,0.71356639,0.02715361,0.33309116
1.20960480,1.42685366,0.29928182,0.00000000,0.42987681,0.70323069,0.02705762,0.33564367
1.21560780,1.41276734,0.30536733,0.00000000,0.40999668,0.69164190,0.02683803,0.33668480
1.22161081,1.39541319,0.31075294,0.00000000,0.39113802,0.67880184,0.02649341,0.33615023
1.22761381,1.37478998,0.31537917,0.00000000,0.37340929,0.66474563,0.02602483,0.33401233
1.23361681,1.35097975,0.31920265,0.00000000,0.35690557,0.64954334,0.02543592,0.33028158
1.23961981,1.32414970,0.32219778,0.00000000,0.34170894,0.63330025,0.02473280,0.32500658
1.24562281,1.29455086,0.32435780,0.00000000,0.32788892,0.61615570,0.02392393,0.31827283
1.25162581,1.26251346,0.32569518,0.00000000,0.31550280,0.59828052,0.02301989,0.31020017
1.25762881,1.22843902,0.32624132,0.00000000,0.30459596,0.57987308,0.02203307,0.30093909
1.26363182,1.19278967,0.32604561,0.00000000,0.29520197,0.56115404,0.02097733,0.29066605
1.26963482,1.15607492,0.32517381,0.00000000,0.28734264,0.54236011,0.01986759,0.27957803
1.27563782,1.11883663,0.32370589,0.00000000,0.28102784,0.52373703,0.01871942,0.26788645
1.28164082,1.08163278,0.32173340,0.00000000,0.27625537,0.50553204,0.01754858,0.25581096
1.28764382,1.04502073,0.31935649,0.00000000,0.27301077,0.48798629,0.01637062,0.24357306
1.29364682,1.00954086,0.31668060,0.00000000,0.27126710,0.47132744,0.01520044,0.23139009
1.29964982,0.97570108,0.31381317,0.00000000,0.27098503,0.45576284,0.01405199,0.21946955
1.30565283,0.94396310,0.31086027,0.00000000,0.27211305,0.44147359,0.01293790,0.20800425
1.31165583,0.91473088,0.30792345,0.00000000,0.27458801,0.42860979,0.01186927,0.19716812
1.31765883,0.88834175,0.30509688,0.00000000,0.27833603,0.41728704,0.01085549,0.18711308
1.32366183,0.86506050,0.30246484,0.00000000,0.28327390,0.40758454,0.00990411,0.17796683
1.32966483,0.84507652,0.30009983,0.00000000,0.28931082,0.39954461,0.00902085,0.16983161
1.33566783,0.82850407,0.29806113,0.00000000,0.29635064,0.39317386,0.00820960,0.16278398
1.34167084,0.81538543,0.29639408,0.00000000,0.30429442,0.38844565,0.00747252,0.15687541
1.34767384,0.80569658,0.29512993,0.00000000,0.31304326,0.38530382,0.00681017,0.15213359
1.35367684,0.79935513,0.29428634,0.00000000,0.32250137,0.38366745,0.00622173,0.14856441
1.35967984,0.79622965,0.29386840,0.00000000,0.33257901,0.38343626,0.00570515,0.14615431
1.36568284,0.79615020,0.29387014,0.00000000,0.34319530,0.38449646,0.00525743,0.14487293
1.37168584,0.79891896,0.29427642,0.00000000,0.35428067,0.38672656,0.00487481,0.14467583
1.37768884,0.80432078,0.29506499,0.00000000,0.36577865,0.39000299,0.00455302,0.14550723
1.38369185,0.81213264,0.29620868,0.00000000,0.37764694,0.39420500,0.00428746,0.14730247
1.38969485,0.82213177,0.29767751,0.00000000,0.38985754,0.39921880,0.00407342,0.14999031
1.39569785,0.83410195,0.29944055,0.00000000,0.40239583,0.40494051,0.00390620,0.15349473
1.40170085,0.84783759,0.30146753,0.00000000,0.41525862,0.41127795,0.00378127,0.15773646
1.40770385,0.86314557,0.30372993,0.00000000,0.42845100,0.41815106,0.00369431,0.16263397
1.41370685,0.87984488,0.30620161,0.00000000,0.44198235,0.42549114,0.00364135,0.16810421
1.41970985,0.89776405,0.30885896,0.00000000,0.45586145,0.43323880,0.00361872,0.17406284
1.42571286,0.91673694,0.31168043,0.00000000,0.47009098,0.44134097,0.00362311,0.18042434
1.43171586,0.93659716,0.31464573,0.00000000,0.48466184,0.44974719,0.00365151,0.18710183
1.43771886,0.95717174,0.31773462,0.00000000,0.49954745,0.45840539,0.00370120,0.19400687
1.44372186,0.97827465,0.32092549,0.00000000,0.51469854,0.46725766,0.00376972,0.20104922
1.44972486,0.99970086,0.32419389,0.00000000,0.53003875,0.47623618,0.00385479,0.20813680
1.45572786,1.02122149,0.32751110,0.00000000,0.54546145,0.48525979,0.00395426,0.21517580
1.46173087,1.04258068,0.33084308,0.00000000,0.56082807,0.49423150,0.00406613,0.22207111
1.46773387,1.06349463,0.33414971,0.00000000,0.57596815,0.50303712,0.00418842,0.22872705
1.47373687,1.08365305,0.33738461,0.00000000,0.59068137,0.51154527,0.00431923,0.23504852
1.47973987,1.10272341,0.34049563,0.00000000,0.60474153,0.51960884,0.00445672,0.24094246
1.48574287,1.12035772,0.34342593,0.00000000,0.61790237,0.52706796,0.00459908,0.24631968
1.49174587,1.13620180,0.34611579,0.00000000,0.62990528,0.53375430,0.00474459,0.25109695
1.49774887,1.14990673,0.34850495,0.00000000,0.64048825,0.53949663,0.00489162,0.25519925
1.50375188,1.16114176,0.35053560,0.00000000,0.64939605,0.54412728,0.00503871,0.25856219
1.50975488,1.16960831,0.35215556,0.00000000,0.65639090,0.54748928,0.00518460,0.26113432
1.51575788,1.17505408,0.35332181,0.00000000,0.66126330,0.54944366,0.00532824,0.26287937
1.52176088,1.17728670,0.35400390,0.00000000,0.66384235,0.54987667,0.00546890,0.26377815
1.52776388,1.17618605,0.35418729,0.00000000,0.66400517,0.54870640,0.00560615,0.26383012
1.53376688,1.17171458,0.35387615,0.00000000,0.66168489,0.54588847,0.00573993,0.26305443
1.53976988,1.16392502,0.35309566,0.00000000,0.65687679,0.54142046,0.00587053,0.26149047
1.54577289,1.15296499,0.35189357,0.00000000,0.64964229,0.53534482,0.00599857,0.25919774
1.55177589,1.13907816,0.35034082,0.00000000,0.64011064,0.52775010,0.00612507,0.25625507
1.55777889,1.12260187,0.34853127,0.00000000,0.62847815,0.51877031,0.00625129,0.25275931
1.56378189,1.10396118,0.34658042,0.00000000,0.61500504,0.50858263,0.00637877,0.24882329
1.56978489,1.08365958,0.34462314,0.00000000,0.60001004,0.49740332,0.00650924,0.24457334
1.57578789,1.06226666,0.34281040,0.00000000,0.58386300,0.48548219,0.00664452,0.24014634
1.58179090,1.04040337,0.34130527,0.00000000,0.56697581,0.47309577,0.00678644,0.23568640
1.58779390,1.01872522,0.34027800,0.00000000,0.54979205,0.46053964,0.00693678,0.23134133
1.59379690,0.99790432,0.33990071,0.00000000,0.53277566,0.44812001,0.00709717,0.22725905
1.59979990,0.97861074,0.34034151,0.00000000,0.51639927,0.43614512,0.00726899,0.22358391
1.60580290,0.96149386,0.34175848,0.00000000,0.50113231,0.42491668,0.00745330,0.22045324
1.61180590,0.94716454,0.34429362,0.00000000,0.48742945,0.41472171,0.00765082,0.21799405
1.61780890,0.93617831,0.34806699,0.00000000,0.47571961,0.40582499,0.00786181,0.21632005
1.62381191,0.92902039,0.35317122,0.00000000,0.46639579,0.39846241,0.00808613,0.21552912
1.62981491,0.92609270,0.35966670,0.00000000,0.45980587,0.39283534,0.00832317,0.21570105
1.63581791,0.92770321,0.36757754,0.00000000,0.45624463,0.38910608,0.00857190,0.21689585
1.64182091,0.93405785,0.37688848,0.00000000,0.45594689,0.38739457,0.00883086,0.21915250
1.64782391,0.94525501,0.38754304,0.00000000,0.45908198,0.38777619,0.00909827,0.22248808
1.65382691,0.96128272,0.39944281,0.00000000,0.46574943,0.39028075,0.00937204,0.22689749
1.65982991,0.98201843,0.41244830,0.00000000,0.47597594,0.39489248,0.00964986,0.23235342
1.66583292,1.00723141,0.42638099,0.00000000,0.48971367,0.40155105,0.00992930,0.23880691
1.67183592,1.03658753,0.44102700,0.00000000,0.50683978,0.41015341,0.01020789,0.24618822
1.67783892,1.06965628,0.45614203,0.00000000,0.52715730,0.42055645,0.01048319,0.25440801
1.68384192,1.10592009,0.47145754,0.00000000,0.55039732,0.43258030,0.01075290,0.26335902
1.68984492,1.14478541,0.48668813,0.00000000,0.57622267,0.44601229,0.01101491,0.27291797
1.69584792,1.18559560,0.50153970,0.00000000,0.60423291,0.46061133,0.01126740,0.28294779
1.70185093,1.22764534,0.51571823,0.00000000,0.63397096,0.47611290,0.01150883,0.29330020
1.70785393,1.27019620,0.52893890,0.00000000,0.66493108,0.49223434,0.01173804,0.30381851
1.71385693,1.31249317,0.54093506,0.00000000,0.69656846,0.50868052,0.01195421,0.31434067
1.71985993,1.35378178,0.55146689,0.00000000,0.72831001,0.52514980,0.01215690,0.32470252
1.72586293,1.39332543,0.56032927,0.00000000,0.75956660,0.54134022,0.01234597,0.33474119
1.73186593,1.43042250,0.56735853,0.00000000,0.78974611,0.55695577,0.01252163,0.34429853
1.73786893,1.46442290,0.57243789,0.00000000,0.81826735,0.57171268,0.01268431,0.35322462
1.74387194,1.49474351,0.57550127,0.00000000,0.84457423,0.58534559,0.01283465,0.36138113
1.74987494,1.52088213,0.57653538,0.00000000,0.86814994,0.59761350,0.01297342,0.36864451
1.75587794,1.54242949,0.57557986,0.00000000,0.88853053,0.60830519,0.01310143,0.37490893
1.76188094,1.55907890,0.57272567,0.00000000,0.90531753,0.61724415,0.01321954,0.38008884
1.76788394,1.57063325,0.56811163,0.00000000,0.91818898,0.62429271,0.01332850,0.38412101
1.77388694,1.57700902,0.56191935,0.00000000,0.92690854,0.62935521,0.01342899,0.38696602
1.77988994,1.57823709,0.55436670,0.00000000,0.93133216,0.63238013,0.01352153,0.38860921
1.78589295,1.57446031,0.54570018,0.00000000,0.93141204,0.63336108,0.01360650,0.38906078
1.79189595,1.56592783,0.53618642,0.00000000,0.92719760,0.63233641,0.01368408,0.38835526
1.79789895,1.55298616,0.52610314,0.00000000,0.91883341,0.62938761,0.01375432,0.38655025
1.80390195,1.53606743,0.51573004,0.00000000,0.90655399,0.62463637,0.01381711,0.38372441
1.80990495,1.51567498,0.50533978,0.00000000,0.89067569,0.61824035,0.01387221,0.37997478
1.81590795,1.49236683,0.49518948,0.00000000,0.87158595,0.61038788,0.01391934,0.37541353
1.82191096,1.46673755,0.48551305,0.00000000,0.84973022,0.60129163,0.01395815,0.37016424
1.82791396,1.43939911,0.47651447,0.00000000,0.82559718,0.59118151,0.01398829,0.36435777
1.83391696,1.41096143,0.46836242,0.00000000,0.79970269,0.58029706,0.01400943,0.35812801
1.83991996,1.38201331,0.46118618,0.00000000,0.77257327,0.56887960,0.01402129,0.35160749
1.84592296,1.35310442,0.45507309,0.00000000,0.74472960,0.55716440,0.01402366,0.34492321
1.85192596,1.32472913,0.45006757,0.00000000,0.71667081,0.54537323,0.01401639,0.33819269
1.85792896,1.29731267,0.44617165,0.00000000,0.68886015,0.53370761,0.01399937,0.33152058
1.86393197,1.27120035,0.44334702,0.00000000,0.66171250,0.52234292,0.01397256,0.32499582
1.86993497,1.24665013,0.44151841,0.00000000,0.63558439,0.51142385,0.01393592,0.31868955
1.87593797,1.22382894,0.44057836,0.00000000,0.61076661,0.50106111,0.01388940,0.31265387
1.88194097,1.20281294,0.44039293,0.00000000,0.58747980,0.49132981,0.01383296,0.30692151
1.88794397,1.18359154,0.44080835,0.00000000,0.56587310,0.48226943,0.01376650,0.30150635
1.89394697,1.16607519,0.44165822,0.00000000,0.54602568,0.47388537,0.01368988,0.29640486
1.89994997,1.15010646,0.44277111,0.00000000,0.52795105,0.46615209,0.01360295,0.29159829
1.90595298,1.13547385,0.44397809,0.00000000,0.51160383,0.45901766,0.01350556,0.28705560
1.91195598,1.12192776,0.44512011,0.00000000,0.49688854,0.45240939,0.01339762,0.28273684
1.91795898,1.10919772,0.44605476,0.00000000,0.48366980,0.44624035,0.01327910,0.27859692
1.92396198,1.09701006,0.44666220,0.00000000,0.47178362,0.44041641,0.01315019,0.27458946
1.92996498,1.08510517,0.44685001,0.00000000,0.46104890,0.43484334,0.01301130,0.27067056
1.93596798,1.07325329,0.44655676,0.00000000,0.45127880,0.42943372,0.01286315,0.26680228
1.94197099,1.06126823,0.44575412,0.00000000,0.44229124,0.42411313,0.01270686,0.26295561
1.94797399,1.04901813,0.44444745,0.00000000,0.43391819,0.41882536,0.01254397,0.25911272
1.95397699,1.03643278,0.44267479,0.00000000,0.42601319,0.41353632,0.01237646,0.25526847
1.95997999,1.02350708,0.44050441,0.00000000,0.41845699,0.40823641,0.01220680,0.25143094
1.96598299,1.01030057,0.43803088,0.00000000,0.41116091,0.40294124,0.01203786,0.24762109
1.97198599,0.99693291,0.43537003,0.00000000,0.40406804,0.39769061,0.01187289,0.24387145
1.97798899,0.98357578,0.43265287,0.00000000,0.39715234,0.39254585,0.01171540,0.24022403
1.98399200,0.97044156,0.43001892,0.00000000,0.39041563,0.38758569,0.01156903,0.23672746
1.98999500,0.95776948,0.42760917,0.00000000,0.38388306,0.38290079,0.01143738,0.23343361
1.99599800,0.94581008,0.42555906,0.00000000,0.37759720,0.37858742,0.01132389,0.23039385
2.00200100,0.93480878,0.42399182,0.00000000,0.37161130,0.37474051,0.01123159,0.22765527
2.00800400,0.92498965,0.42301243,0.00000000,0.36598211,0.37144661,0.01116296,0.22525688
2.01400700,0.91654013,0.42270262,0.00000000,0.36076287,0.36877706,0.01111973,0.22322626
2.02001001,0.90959772,0.42311698,0.00000000,0.35599676,0.36678187,0.01110275,0.22157671
2.02601301,0.90423925,0.42428050,0.00000000,0.35171123,0.36548460,0.01111186,0.22030517
2.03201601,0.90047343,0.42618757,0.00000000,0.34791371,0.36487865,0.01114583,0.21939089
2.03801901,0.89823697,0.42880247,0.00000000,0.34458865,0.36492499,0.01120229,0.21879515
2.04402201,0.89739461,0.43206132,0.00000000,0.34169632,0.36555174,0.01127778,0.21846188
2.05002501,0.89774288,0.43587544,0.00000000,0.33917311,0.36665533,0.01136784,0.21831922
2.05602801,0.89901748,0.44013581,0.00000000,0.33693357,0.36810350,0.01146705,0.21828196
2.06203102,0.90090383,0.44471850,0.00000000,0.33487372,0.36973964,0.01156930,0.21825467
2.06803402,0.90305009,0.44949071,0.00000000,0.33287566,0.37138860,0.01166789,0.21813544
2.07403702,0.90508220,0.45431721,0.00000000,0.33081292,0.37286332,0.01175583,0.21781996
2.08004002,0.90661978,0.45906669,0.00000000,0.32855644,0.37397221,0.01182606,0.21720575
2.08604302,0.90729241,0.46361782,0.00000000,0.32598065,0.37452677,0.01187171,0.21619636
2.09204602,0.90675515,0.46786461,0.00000000,0.32296934,0.37434902,0.01188633,0.21470529
2.09804902,0.90470274,0.47172090,0.00000000,0.31942106,0.37327857,0.01186416,0.21265945
2.10405203,0.90088167,0.47512354,0.00000000,0.31525359,0.37117877,0.01180031,0.21000204
2.11005503,0.89509956,0.47803429,0.00000000,0.31040749,0.36794186,0.01169093,0.20669465
2.11605803,0.88723156,0.48044020,0.00000000,0.30484831,0.36349273,0.01153335,0.20271861
2.12206103,0.87722338,0.48235247,0.00000000,0.29856764,0.35779138,0.01132616,0.19807543
2.12806403,0.86509104,0.48380383,0.00000000,0.29158275,0.35083375,0.01106923,0.19278645
2.13406703,0.85091735,0.48484462,0.00000000,0.28393508,0.34265118,0.01076374,0.18689169
2.14007004,0.83484555,0.48553768,0.00000000,0.27568765,0.33330843,0.01041204,0.18044797
2.14607304,0.81707036,0.48595245,0.00000000,0.26692149,0.32290047,0.01001764,0.17352653
2.15207604,0.79782717,0.48615855,0.00000000,0.25773146,0.31154830,0.00958500,0.16621010
2.15807904,0.77737992,0.48621915,0.00000000,0.24822166,0.29939389,0.00911941,0.15858980
2.16408204,0.75600833,0.48618470,0.00000000,0.23850061,0.28659470,0.00862679,0.15076181
2.17008504,0.73399524,0.48608722,0.00000000,0.22867663,0.27331789,0.00811348,0.14282412
2.17608804,0.71161458,0.48593560,0.00000000,0.21885344,0.25973461,0.00758607,0.13487345
2.18209105,0.68912071,0.48571222,0.00000000,0.20912639,0.24601449,0.00705118,0.12700238
2.18809405,0.66673948,0.48537111,0.00000000,0.19957936,0.23232072,0.00651530,0.11929699
2.19409705,0.64466148,0.48483784,0.00000000,0.19028244,0.21880571,0.00598459,0.11183480
2.20010005,0.62303756,0.48401110,0.00000000,0.18129058,0.20560757,0.00546479,0.10468335
2.20610305,0.60197693,0.48276604,0.00000000,0.17264306,0.19284751,0.00496105,0.09789914
2.21210605,0.58154749,0.48095919,0.00000000,0.16436386,0.18062804,0.00447789,0.09152722
2.21810905,0.56177848,0.47843461,0.00000000,0.15646283,0.16903222,0.00401910,0.08560107
2.22411206,0.54266500,0.47503116,0.00000000,0.14893754,0.15812358,0.00358773,0.08014305
2.23011506,0.52417398,0.47059026,0.00000000,0.14177566,0.14794687,0.00318609,0.07516502
2.23611806,0.50625130,0.46496393,0.00000000,0.13495780,0.13852948,0.00281573,0.07066936
2.24212106,0.48882946,0.45802251,0.00000000,0.12846053,0.12988326,0.00247755,0.06665008
2.24812406,0.47183536,0.44966177,0.00000000,0.12225953,0.12200678,0.00217176,0.06309407
2.25412706,0.45519779,0.43980894,0.00000000,0.11633271,0.11488780,0.00189802,0.05998239
2.26013007,0.43885422,0.42842738,0.00000000,0.11066314,0.10850587,0.00165550,0.05729154
2.26613307,0.42275662,0.41551967,0.00000000,0.10524168,0.10283489,0.00144292,0.05499466
2.27213607,0.40687604,0.40112893,0.00000000,0.10006934,0.09784559,0.00125870,0.05306260
2.27813907,0.39120590,0.38533841,0.00000000,0.09515923,0.09350794,0.00110097,0.05146498
2.28414207,0.37576397,0.36826928,0.00000000,0.09053806,0.08979323,0.00096773,0.05017103
2.29014507,0.36059302,0.35007693,0.00000000,0.08624728,0.08667600,0.00085684,0.04915039
2.29614807,0.34576044,0.33094584,0.00000000,0.08234383,0.08413578,0.00076616,0.04837376
2.30215108,0.33135687,0.31108348,0.00000000,0.07890053,0.08215849,0.00069357,0.04781352
2.30815408,0.31749414,0.29071345,0.00000000,0.07600612,0.08073769,0.00063704,0.04744429
2.31415708,0.30430274,0.27006824,0.00000000,0.07376505,0.07987559,0.00059467,0.04724341
2.32016008,0.29192902,0.24938201,0.00000000,0.07229698,0.07958388,0.00056475,0.04719145
2.32616308,0.28053238,0.22888370,0.00000000,0.07173607,0.07988427,0.00054577,0.04727263
2.33216608,0.27028241,0.20879069,0.00000000,0.07222991,0.08080887,0.00053647,0.04747526
2.33816908,0.26135636,0.18930341,0.00000000,0.07393837,0.08240026,0.00053585,0.04779213
2.34417209,0.25393662,0.17060080,0.00000000,0.07703189,0.08471130,0.00054318,0.04822079
2.35017509,0.24820849,0.15283712,0.00000000,0.08168960,0.08780457,0.00055802,0.04876386
2.35617809,0.24435789,0.13613972,0.00000000,0.08809695,0.09175141,0.00058023,0.04942902
2.36218109,0.24256913,0.12060804,0.00000000,0.09644273,0.09663051,0.00060995,0.05022906
2.36818409,0.24302236,0.10631370,0.00000000,0.10691571,0.10252605,0.00064759,0.05118156
2.37418709,0.24589075,0.09330144,0.00000000,0.11970048,0.10952524,0.00069384,0.05230846
2.38019010,0.25133713,0.08159088,0.00000000,0.13497274,0.11771536,0.00074964,0.05363536
2.38619310,0.25951005,0.07117889,0.00000000,0.15289387,0.12718033,0.00081610,0.05519053
2.39219610,0.27053916,0.06204234,0.00000000,0.17360488,0.13799665,0.00089455,0.05700379
2.39819910,0.28452993,0.05414107,0.00000000,0.19721987,0.15022916,0.00098642,0.05910504
2.40420210,0.30155781,0.04742099,0.00000000,0.22381900,0.16392628,0.00109321,0.06152269
2.41020510,0.32166194,0.04181700,0.00000000,0.25344131,0.17911529,0.00121645,0.06428195
2.41620810,0.34483862,0.03725583,0.00000000,0.28607751,0.19579759,0.00135761,0.06740299
2.42221111,0.37103486,0.03365843,0.00000000,0.32166314,0.21394416,0.00151802,0.07089918
2.42821411,0.40014229,0.03094223,0.00000000,0.36007235,0.23349163,0.00169883,0.07477534
2.43421711,0.43199191,0.02902282,0.00000000,0.40111265,0.25433892,0.00190090,0.07902624
2.44022011,0.46634991,0.02781544,0.00000000,0.44452110,0.27634488,0.00212476,0.08363528
2.44622311,0.50291510,0.02723604,0.00000000,0.48996216,0.29932712,0.00237050,0.08857355
2.45222611,0.54131822,0.02720205,0.00000000,0.53702765,0.32306213,0.00263774,0.09379928
2.45822911,0.58112344,0.02763298,0.00000000,0.58523903,0.34728690,0.00292558,0.09925779
2.46423212,0.62183230,0.02845073,0.00000000,0.63405220,0.37170208,0.00323253,0.10488189
2.47023512,0.66289021,0.02957992,0.00000000,0.68286497,0.39597682,0.00355650,0.11059290
2.47623812,0.70369551,0.03094808,0.00000000,0.73102718,0.41975507,0.00389483,0.11630205
2.48224112,0.74361099,0.03248583,0.00000000,0.77785329,0.44266336,0.00424426,0.12191254
2.48824412,0.78197763,0.03412720,0.00000000,0.82263729,0.46431978,0.00460098,0.12732191
2.49424712,0.81813025,0.03580990,0.00000000,0.86466949,0.48434397,0.00496071,0.13242485
2.50025013,0.85141451,0.03747576,0.00000000,0.90325459,0.50236769,0.00531876,0.13711630
2.50625313,0.88120475,0.03907124,0.00000000,0.93773070,0.51804570,0.00567014,0.14129463
2.51225613,0.90692200,0.04054797,0.00000000,0.96748830,0.53106642,0.00600970,0.14486495
2.51825913,0.92805157,0.04186338,0.00000000,0.99198869,0.54116211,0.00633222,0.14774229
2.52426213,0.94415935,0.04298137,0.00000000,1.01078109,0.54811795,0.00663262,0.14985456
2.53026513,0.95490630,0.04387293,0.00000000,1.02351759,0.55177980,0.00690607,0.15114518
2.53626813,0.96006056,0.04451673,0.00000000,1.02996557,0.55206026,0.00714817,0.15157528
2.54227114,0.95950647,0.04489958,0.00000000,1.03001677,0.54894274,0.00735510,0.15112536
2.54827414,0.95325037,0.04501684,0.00000000,1.02369283,0.54248333,0.00752375,0.14979630
2.55427714,0.94142270,0.04487261,0.00000000,1.01114687,0.53281047,0.00765188,0.14760981
2.56028014,0.92427652,0.04447973,0.00000000,0.99266119,0.52012244,0.00773822,0.14460819
2.56628314,0.90218233,0.04385972,0.00000000,0.96864104,0.50468260,0.00778255,0.14085342
