energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,2.67649778,0.78775789,0.00041834,0.34171133,0.00000000,1.37058930,2.06591841
0.83741871,2.60729849,0.76626522,0.00040042,0.33009263,0.00000000,1.32854693,2.01882797
0.84342171,2.54029416,0.74484810,0.00038272,0.31791217,0.00000000,1.28462949,1.97417394
0.84942471,2.47573688,0.72365636,0.00036539,0.30526941,0.00000000,1.23912323,1.93205086
0.85542771,2.41381341,0.70283891,0.00034854,0.29227581,0.00000000,1.19238585,1.89247752
0.86143072,2.35463039,0.68253460,0.00033229,0.27905030,0.00000000,1.14482615,1.85539002
0.86743372,2.29820195,0.66286355,0.00031671,0.26571470,0.00000000,1.09688181,1.82063730
0.87343672,2.24444079,0.64391929,0.00030186,0.25238912,0.00000000,1.04899674,1.78797999
0.87943972,2.19315393,0.62576247,0.00028777,0.23918763,0.00000000,1.00159926,1.75709298
0.88544272,2.14404375,0.60841646,0.00027447,0.22621454,0.00000000,0.95508243,1.72757212
0.89144572,2.09671464,0.59186508,0.00026192,0.21356127,0.00000000,0.90978753,1.69894515
0.89744872,2.05068529,0.57605272,0.00025010,0.20130406,0.00000000,0.86599141,1.67068636
0.90345173,2.00540607,0.56088675,0.00023897,0.18950258,0.00000000,0.82389823,1.64223470
0.90945473,1.96028078,0.54624210,0.00022845,0.17819940,0.00000000,0.78363585,1.61301437
0.91545773,1.91469162,0.53196765,0.00021847,0.16742033,0.00000000,0.74525665,1.58245700
0.92146073,1.86802610,0.51789419,0.00020896,0.15717549,0.00000000,0.70874247,1.55002440
0.92746373,1.81970435,0.50384329,0.00019982,0.14746108,0.00000000,0.67401315,1.51523054
0.93346673,1.76920556,0.48963666,0.00019098,0.13826152,0.00000000,0.64093772,1.47766192
0.93946973,1.71609191,0.47510542,0.00018236,0.12955206,0.00000000,0.60934759,1.43699502
0.94547274,1.66002894,0.46009879,0.00017390,0.12130143,0.00000000,0.57905065,1.39301021
0.95147574,1.60080119,0.44449174,0.00016553,0.11347450,0.00000000,0.54984545,1.34560127
0.95747874,1.53832245,0.42819114,0.00015722,0.10603478,0.00000000,0.52153458,1.29478027
0.96348174,1.47264025,0.41114026,0.00014893,0.09894672,0.00000000,0.49393659,1.24067745
0.96948474,1.40393433,0.39332132,0.00014065,0.09217747,0.00000000,0.46689584,1.18353641
0.97548774,1.33250957,0.37475610,0.00013236,0.08569839,0.00000000,0.44028994,1.12370480
0.98149075,1.25878371,0.35550471,0.00012410,0.07948595,0.00000000,0.41403443,1.06162115
0.98749375,1.18327080,0.33566254,0.00011586,0.07352229,0.00000000,0.38808499,0.99779860
0.99349675,1.10656124,0.31535580,0.00010769,0.06779524,0.00000000,0.36243690,0.93280626
0.99949975,1.02929963,0.29473586,0.00009963,0.06229804,0.00000000,0.33712246,0.86724937
1.00550275,0.95216152,0.27397283,0.00009171,0.05702876,0.00000000,0.31220645,0.80174903
1.01150575,0.87583018,0.25324865,0.00008398,0.05198938,0.00000000,0.28778017,0.73692239
1.01750875,0.80097454,0.23275017,0.00007649,0.04718487,0.00000000,0.26395475,0.67336441
1.02351176,0.72822917,0.21266256,0.00006928,0.04262207,0.00000000,0.24085386,0.61163149
1.02951476,0.65817710,0.19316320,0.00006239,0.03830868,0.00000000,0.21860665,0.55222789
1.03551776,0.59133599,0.17441658,0.00005586,0.03425224,0.00000000,0.19734107,0.49559512
1.04152076,0.52814804,0.15657008,0.00004972,0.03045928,0.00000000,0.17717806,0.44210455
1.04752376,0.46897373,0.13975092,0.00004399,0.02693463,0.00000000,0.15822675,0.39205334
1.05352676,0.41408934,0.12406434,0.00003869,0.02368084,0.00000000,0.14058083,0.34566342
1.05952976,0.36368798,0.10959276,0.00003383,0.02069793,0.00000000,0.12431627,0.30308348
1.06553277,0.31788374,0.09639615,0.00002941,0.01798318,0.00000000,0.10949016,0.26439337
1.07153577,0.27671838,0.08451312,0.00002543,0.01553118,0.00000000,0.09614072,0.22961060
1.07753877,0.24017011,0.07396289,0.00002187,0.01333403,0.00000000,0.08428829,0.19869845
1.08354177,0.20816372,0.06474773,0.00001872,0.01138163,0.00000000,0.07393712,0.17157503
1.08954477,0.18058143,0.05685571,0.00001597,0.00966208,0.00000000,0.06507763,0.14812299
1.09554777,0.15727402,0.05026363,0.00001359,0.00816220,0.00000000,0.05768912,0.12819928
1.10155078,0.13807160,0.04493994,0.00001156,0.00686799,0.00000000,0.05174247,0.11164458
1.10755378,0.12279355,0.04084735,0.00000985,0.00576520,0.00000000,0.04720289,0.09829204
1.11355678,0.11125741,0.03794525,0.00000845,0.00483982,0.00000000,0.04403229,0.08797509
1.11955978,0.10328641,0.03619162,0.00000733,0.00407862,0.00000000,0.04219138,0.08053420
1.12556278,0.09871541,0.03554448,0.00000646,0.00346954,0.00000000,0.04164117,0.07582226
1.13156578,0.09739536,0.03596287,0.00000582,0.00300216,0.00000000,0.04234404,0.07370880
1.13756878,0.09919619,0.03740732,0.00000540,0.00266801,0.00000000,0.04426423,0.07408293
1.14357179,0.10400820,0.03983985,0.00000518,0.00246086,0.00000000,0.04736780,0.07685507
1.14957479,0.11174233,0.04322368,0.00000515,0.00237696,0.00000000,0.05162212,0.08195770
1.15557779,0.12232920,0.04752255,0.00000529,0.00241519,0.00000000,0.05699505,0.08934506
1.16158079,0.13571738,0.05269996,0.00000559,0.00257717,0.00000000,0.06345374,0.09899223
1.16758379,0.15187107,0.05871824,0.00000606,0.00286727,0.00000000,0.07096335,0.11089351
1.17358679,0.17076727,0.06553775,0.00000668,0.00329259,0.00000000,0.07948567,0.12506035
1.17958979,0.19239292,0.07311616,0.00000744,0.00386283,0.00000000,0.08897789,0.14151891
1.18559280,0.21674183,0.08140793,0.00000836,0.00459015,0.00000000,0.09939143,0.16030746
1.19159580,0.24381188,0.09036419,0.00000943,0.00548884,0.00000000,0.11067113,0.18147354
1.19759880,0.27360224,0.09993277,0.00001065,0.00657506,0.00000000,0.12275478,0.20507098
1.20360180,0.30611090,0.11005874,0.00001203,0.00786635,0.00000000,0.13557294,0.23115687
1.20960480,0.34133237,0.12068513,0.00001356,0.00938112,0.00000000,0.14904927,0.25978836
1.21560780,0.37925545,0.13175400,0.00001525,0.01113809,0.00000000,0.16310119,0.29101938
1.22161081,0.41986118,0.14320767,0.00001710,0.01315559,0.00000000,0.17764093,0.32489708
1.22761381,0.46312070,0.15499001,0.00001911,0.01545082,0.00000000,0.19257688,0.36145821
1.23361681,0.50899302,0.16704778,0.00002129,0.01803906,0.00000000,0.20781521,0.40072528
1.23961981,0.55742257,0.17933178,0.00002363,0.02093284,0.00000000,0.22326164,0.44270247
1.24562281,0.60833669,0.19179777,0.00002614,0.02414107,0.00000000,0.23882328,0.48737157
1.25162581,0.66164273,0.20440705,0.00002880,0.02766828,0.00000000,0.25441052,0.53468784
1.25762881,0.71722523,0.21712662,0.00003161,0.03151380,0.00000000,0.26993879,0.58457608
1.26363182,0.77494296,0.22992882,0.00003456,0.03567111,0.00000000,0.28533021,0.63692705
1.26963482,0.83462624,0.24279059,0.00003763,0.04012731,0.00000000,0.30051508,0.69159443
1.27563782,0.89607470,0.25569222,0.00004082,0.04486272,0.00000000,0.31543306,0.74839270
1.28164082,0.95905564,0.26861573,0.00004411,0.04985068,0.00000000,0.33003419,0.80709603
1.28764382,1.02330348,0.28154300,0.00004746,0.05505761,0.00000000,0.34427965,0.86743855
1.29364682,1.08852030,0.29445378,0.00005086,0.06044331,0.00000000,0.35814221,0.92911608
1.29964982,1.15437789,0.30732371,0.00005427,0.06596144,0.00000000,0.37160651,0.99178959
1.30565283,1.22052125,0.32012251,0.00005767,0.07156033,0.00000000,0.38466902,1.05509020
1.31165583,1.28657382,0.33281259,0.00006102,0.07718402,0.00000000,0.39733783,1.11862595
1.31765883,1.35214406,0.34534804,0.00006430,0.08277344,0.00000000,0.40963219,1.18198990
1.32366183,1.41683351,0.35767428,0.00006746,0.08826783,0.00000000,0.42158170,1.24476942
1.32966483,1.48024575,0.36972839,0.00007047,0.09360623,0.00000000,0.43322534,1.30655633
1.33566783,1.54199604,0.38144003,0.00007331,0.09872905,0.00000000,0.44461011,1.36695719
1.34167084,1.60172108,0.39273312,0.00007593,0.10357965,0.00000000,0.45578937,1.42560357
1.34767384,1.65908838,0.40352801,0.00007832,0.10810580,0.00000000,0.46682083,1.48216149
1.35367684,1.71380476,0.41374419,0.00008044,0.11226105,0.00000000,0.47776428,1.53633966
1.35967984,1.76562346,0.42330329,0.00008229,0.11600588,0.00000000,0.48867892,1.58789609
1.36568284,1.81434955,0.43213219,0.00008384,0.11930858,0.00000000,0.49962056,1.63664272
1.37168584,1.85984337,0.44016623,0.00008508,0.12214595,0.00000000,0.51063869,1.68244798
1.37768884,1.90202192,0.44735212,0.00008602,0.12450358,0.00000000,0.52177359,1.72523714
1.38369185,1.94085830,0.45365058,0.00008665,0.12637591,0.00000000,0.53305362,1.76499074
1.38969485,1.97637945,0.45903859,0.00008699,0.12776597,0.00000000,0.54449305,1.80174133
1.39569785,2.00866266,0.46351108,0.00008703,0.12868493,0.00000000,0.55609039,1.83556910
1.40170085,2.03783116,0.46708208,0.00008681,0.12915134,0.00000000,0.56782768,1.86659673
1.40770385,2.06404970,0.46978537,0.00008633,0.12919028,0.00000000,0.57967080,1.89498428
1.41370685,2.08752032,0.47167457,0.00008563,0.12883248,0.00000000,0.59157092,1.92092453
1.41970985,2.10847904,0.47282286,0.00008472,0.12811329,0.00000000,0.60346723,1.94463928
1.42571286,2.12719376,0.47332220,0.00008364,0.12707178,0.00000000,0.61529091,1.96637697
1.43171586,2.14396346,0.47328232,0.00008242,0.12574990,0.00000000,0.62697019,1.98641164
1.43771886,2.15911880,0.47282939,0.00008108,0.12419173,0.00000000,0.63843633,2.00504333
1.44372186,2.17302363,0.47210448,0.00007966,0.12244295,0.00000000,0.64963022,2.02259936
1.44972486,2.18607703,0.47126175,0.00007819,0.12055040,0.00000000,0.66050911,2.03943610
1.45572786,2.19871514,0.47046640,0.00007669,0.11856179,0.00000000,0.67105314,2.05594046
1.46173087,2.21141174,0.46989235,0.00007520,0.11652557,0.00000000,0.68127108,2.07253016
1.46773387,2.22467698,0.46971950,0.00007374,0.11449080,0.00000000,0.69120479,2.08965204
1.47373687,2.23905306,0.47013065,0.00007234,0.11250714,0.00000000,0.70093193,2.10777742
1.47973987,2.25510632,0.47130789,0.00007103,0.11062471,0.00000000,0.71056660,2.12739397
1.48574287,2.27341519,0.47342855,0.00006983,0.10889398,0.00000000,0.72025744,2.14899344
1.49174587,2.29455377,0.47666067,0.00006876,0.10736544,0.00000000,0.73018328,2.17305536
1.49774887,2.31907119,0.48115805,0.00006785,0.10608919,0.00000000,0.74054621,2.20002682
1.50375188,2.34746748,0.48705510,0.00006711,0.10511432,0.00000000,0.75156227,2.23029897
1.50975488,2.38016683,0.49446153,0.00006656,0.10448815,0.00000000,0.76345019,2.26418132
1.51575788,2.41748959,0.50345727,0.00006620,0.10425529,0.00000000,0.77641868,2.30187524
1.52176088,2.45962472,0.51408778,0.00006604,0.10445664,0.00000000,0.79065293,2.34344827
1.52776388,2.50660455,0.52636018,0.00006609,0.10512825,0.00000000,0.80630111,2.38881106
1.53376688,2.55828361,0.54024038,0.00006634,0.10630026,0.00000000,0.82346165,2.43769886
1.53976988,2.61432352,0.55565160,0.00006678,0.10799590,0.00000000,0.84217215,2.48965915
1.54577289,2.67418543,0.57247456,0.00006739,0.11023060,0.00000000,0.86240074,2.54404714
1.55177589,2.73713122,0.59054934,0.00006816,0.11301138,0.00000000,0.88404040,2.60003006
1.55777889,2.80223429,0.60967920,0.00006906,0.11633647,0.00000000,0.90690700,2.65660097
1.56378189,2.86840022,0.62963620,0.00007005,0.12019524,0.00000000,0.93074112,2.71260228
1.56978489,2.93439665,0.65016859,0.00007111,0.12456852,0.00000000,0.95521395,2.76675828
1.57578789,2.99889175,0.67100956,0.00007219,0.12942914,0.00000000,0.97993707,2.81771576
1.58179090,3.06049947,0.69188719,0.00007325,0.13474294,0.00000000,1.00447572,2.86409101
1.58779390,3.11782965,0.71253494,0.00007425,0.14046985,0.00000000,1.02836507,2.90452115
1.59379690,3.16954061,0.73270235,0.00007515,0.14656530,0.00000000,1.05112858,2.93771727
1.59979990,3.21439160,0.75216519,0.00007590,0.15298171,0.00000000,1.07229775,2.96251687
1.60580290,3.25129239,0.77073467,0.00007648,0.15966988,0.00000000,1.09143200,2.97793285
1.61180590,3.27934745,0.78826502,0.00007685,0.16658045,0.00000000,1.10813780,2.98319663
1.61780890,3.29789247,0.80465899,0.00007699,0.17366509,0.00000000,1.12208594,2.97779291
1.62381191,3.30652113,0.81987097,0.00007687,0.18087740,0.00000000,1.13302604,2.96148454
1.62981491,3.30510082,0.83390734,0.00007648,0.18817355,0.00000000,1.14079744,2.93432598
1.63581791,3.29377643,0.84682395,0.00007581,0.19551246,0.00000000,1.14533586,2.89666459
1.64182091,3.27296203,0.85872081,0.00007487,0.20285568,0.00000000,1.14667544,2.84912985
1.64782391,3.24332081,0.86973415,0.00007367,0.21016676,0.00000000,1.14494603,2.79261085
1.65382691,3.20573443,0.88002616,0.00007222,0.21741041,0.00000000,1.14036576,2.72822327
1.65982991,3.16126322,0.88977293,0.00007054,0.22455130,0.00000000,1.13322938,2.65726743
1.66583292,3.11109935,0.89915125,0.00006866,0.23155269,0.00000000,1.12389279,2.58117942
1.67183592,3.05651524,0.90832477,0.00006660,0.23837505,0.00000000,1.11275480,2.50147771
1.67783892,2.99880984,0.91743055,0.00006440,0.24497465,0.00000000,1.10023683,2.41970767
1.68384192,2.93925524,0.92656647,0.00006209,0.25130247,0.00000000,1.08676179,2.33738649
1.68984492,2.87904620,0.93578048,0.00005970,0.25730330,0.00000000,1.07273318,2.25595100
1.69584792,2.81925499,0.94506213,0.00005727,0.26291533,0.00000000,1.05851553,2.17671056
1.70185093,2.76079338,0.95433711,0.00005483,0.26807028,0.00000000,1.04441708,2.10080692
1.70785393,2.70438360,0.96346509,0.00005240,0.27269403,0.00000000,1.03067579,2.02918264
1.71385693,2.65053920,0.97224115,0.00005000,0.27670796,0.00000000,1.01744917,1.96255904
1.71985993,2.59955670,0.98040085,0.00004766,0.28003074,0.00000000,1.00480853,1.90142450
1.72586293,2.55151796,0.98762876,0.00004540,0.28258079,0.00000000,0.99273784,1.84603310
1.73186593,2.50630302,0.99357017,0.00004323,0.28427909,0.00000000,0.98113722,1.79641337
1.73786893,2.46361250,0.99784540,0.00004115,0.28505235,0.00000000,0.96983075,1.75238642
1.74387194,2.42299821,1.00006608,0.00003917,0.28483633,0.00000000,0.95857822,1.71359237
1.74987494,2.38390048,0.99985270,0.00003730,0.28357916,0.00000000,0.94709000,1.67952352
1.75587794,2.34569008,0.99685233,0.00003553,0.28124452,0.00000000,0.93504429,1.64956274
1.76188094,2.30771277,0.99075593,0.00003386,0.27781439,0.00000000,0.92210582,1.62302506
1.76788394,2.26933416,0.98131412,0.00003229,0.27329132,0.00000000,0.90794491,1.59920057
1.77388694,2.22998275,0.96835077,0.00003082,0.26770006,0.00000000,0.89225603,1.57739663
1.77988994,2.18918909,0.95177362,0.00002944,0.26108837,0.00000000,0.87477480,1.55697743
1.78589295,2.14661905,0.93158148,0.00002815,0.25352700,0.00000000,0.85529279,1.53739922
1.79189595,2.10209975,0.90786756,0.00002694,0.24510880,0.00000000,0.83366918,1.51823946
1.79789895,2.05563691,0.88081881,0.00002581,0.23594695,0.00000000,0.80983911,1.49921885
1.80390195,2.00742268,0.85071135,0.00002477,0.22617235,0.00000000,0.78381810,1.48021512
1.80990495,1.95783373,0.81790211,0.00002381,0.21593036,0.00000000,0.75570267,1.46126806
1.81590795,1.90741959,0.78281725,0.00002293,0.20537682,0.00000000,0.72566723,1.44257564
1.82191096,1.85688189,0.74593786,0.00002214,0.19467378,0.00000000,0.69395743,1.42448146
1.82791396,1.80704535,0.70778356,0.00002145,0.18398483,0.00000000,0.66088054,1.40745416
1.83391696,1.75882202,0.66889500,0.00002085,0.17347040,0.00000000,0.62679341,1.39205984
1.83991996,1.71317041,0.62981576,0.00002034,0.16328317,0.00000000,0.59208863,1.37892881
1.84592296,1.67105132,0.59107478,0.00001995,0.15356371,0.00000000,0.55717970,1.36871834
1.85192596,1.63338265,0.55316978,0.00001966,0.14443657,0.00000000,0.52248591,1.36207314
1.85792896,1.60099509,0.51655257,0.00001948,0.13600694,0.00000000,0.48841755,1.35958564
1.86393197,1.57459089,0.48161670,0.00001941,0.12835802,0.00000000,0.45536223,1.36175786
1.86993497,1.55470754,0.44868780,0.00001946,0.12154906,0.00000000,0.42367279,1.36896683
1.87593797,1.54168813,0.41801707,0.00001960,0.11561434,0.00000000,0.39365719,1.38143526
1.88194097,1.53565970,0.38977785,0.00001985,0.11056291,0.00000000,0.36557077,1.39920883
1.88794397,1.53652046,0.36406537,0.00002019,0.10637917,0.00000000,0.33961105,1.42214135
1.89394697,1.54393673,0.34089949,0.00002061,0.10302426,0.00000000,0.31591510,1.44988840
1.89994997,1.55734942,0.32023003,0.00002109,0.10043814,0.00000000,0.29455945,1.48190993
1.90595298,1.57598995,0.30194456,0.00002162,0.09854234,0.00000000,0.27556236,1.51748158
1.91195598,1.59890476,0.28587790,0.00002218,0.09724318,0.00000000,0.25888823,1.55571438
1.91795898,1.62498740,0.27182305,0.00002276,0.09643547,0.00000000,0.24445382,1.59558178
1.92396198,1.65301672,0.25954303,0.00002332,0.09600643,0.00000000,0.23213589,1.63595290
1.92996498,1.68169952,0.24878288,0.00002386,0.09583972,0.00000000,0.22178002,1.67563044
1.93596798,1.70971582,0.23928170,0.00002435,0.09581957,0.00000000,0.21321003,1.71339165
1.94197099,1.73576496,0.23078397,0.00002478,0.09583462,0.00000000,0.20623781,1.74803054
1.94797399,1.75861063,0.22304993,0.00002511,0.09578162,0.00000000,0.20067314,1.77839951
1.95397699,1.77712308,0.21586474,0.00002535,0.09556870,0.00000000,0.19633317,1.80344890
1.95997999,1.79031705,0.20904609,0.00002548,0.09511814,0.00000000,0.19305138,1.82226270
1.96598299,1.79738414,0.20245016,0.00002549,0.09436865,0.00000000,0.19068572,1.83408943
1.97198599,1.79771858,0.19597592,0.00002536,0.09327702,0.00000000,0.18912585,1.83836688
1.97798899,1.79093591,0.18956765,0.00002511,0.09181911,0.00000000,0.18829921,1.83474032
1.98399200,1.77688409,0.18321586,0.00002473,0.08999027,0.00000000,0.18817589,1.82307365
1.98999500,1.75564715,0.17695665,0.00002421,0.08780514,0.00000000,0.18877232,1.80345353
1.99599800,1.72754175,0.17086972,0.00002358,0.08529681,0.00000000,0.19015346,1.77618667
2.00200100,1.69310700,0.16507515,0.00002283,0.08251557,0.00000000,0.19243368,1.74179089
2.00800400,1.65308845,0.15972919,0.00002199,0.07952717,0.00000000,0.19577621,1.70098052
2.01400700,1.60841700,0.15501918,0.00002105,0.07641073,0.00000000,0.20039100,1.65464694
2.02001001,1.56018368,0.15115791,0.00002005,0.07325639,0.00000000,0.20653116,1.60383532
2.02601301,1.50961123,0.14837732,0.00001898,0.07016278,0.00000000,0.21448777,1.54971822
2.03201601,1.45802330,0.14692200,0.00001788,0.06723434,0.00000000,0.22458311,1.49356709
2.03801901,1.40681224,0.14704232,0.00001675,0.06457868,0.00000000,0.23716227,1.43672245
2.04402201,1.35740600,0.14898737,0.00001562,0.06230383,0.00000000,0.25258330,1.38056340
2.05002501,1.31123493,0.15299788,0.00001449,0.06051566,0.00000000,0.27120576,1.32647708
2.05602801,1.26969900,0.15929893,0.00001338,0.05931534,0.00000000,0.29337804,1.27582881
2.06203102,1.23413581,0.16809286,0.00001231,0.05879687,0.00000000,0.31942343,1.22993299
2.06803402,1.20579000,0.17955206,0.00001128,0.05904476,0.00000000,0.34962547,1.19002549
2.07403702,1.18578425,0.19381209,0.00001031,0.06013187,0.00000000,0.38421278,1.15723776
2.08004002,1.17509250,0.21096507,0.00000940,0.06211736,0.00000000,0.42334386,1.13257296
2.08604302,1.17451585,0.23105351,0.00000855,0.06504475,0.00000000,0.46709255,1.11688465
2.09204602,1.18466146,0.25406486,0.00000778,0.06894026,0.00000000,0.51543454,1.11085827
2.09804902,1.20592532,0.27992699,0.00000709,0.07381131,0.00000000,0.56823578,1.11499605
2.10405203,1.23847930,0.30850482,0.00000647,0.07964532,0.00000000,0.62524333,1.12960571
2.11005503,1.28226322,0.33959840,0.00000592,0.08640879,0.00000000,0.68607941,1.15479348
2.11605803,1.33698253,0.37294272,0.00000545,0.09404689,0.00000000,0.75023916,1.19046193
2.12206103,1.40211212,0.40820949,0.00000506,0.10248336,0.00000000,0.81709265,1.23631298
2.12806403,1.47690668,0.44501099,0.00000472,0.11162113,0.00000000,0.88589149,1.29185642
2.13406703,1.56041775,0.48290622,0.00000446,0.12134339,0.00000000,0.95578018,1.35642405
2.14007004,1.65151755,0.52140928,0.00000424,0.13151542,0.00000000,1.02581225,1.42918937
2.14607304,1.74892905,0.55999990,0.00000408,0.14198697,0.00000000,1.09497076,1.50919243
2.15207604,1.85126176,0.59813596,0.00000397,0.15259537,0.00000000,1.16219288,1.59536936
2.15807904,1.95705217,0.63526752,0.00000390,0.16316922,0.00000000,1.22639759,1.68658562
2.16408204,2.06480744,0.67085210,0.00000385,0.17353254,0.00000000,1.28651572,1.78167179
2.17008504,2.17305087,0.70437050,0.00000384,0.18350938,0.00000000,1.34152111,1.87946069
2.17608804,2.28036724,0.73534253,0.00000384,0.19292858,0.00000000,1.39046170,1.97882411
2.18209105,2.38544604,0.76334206,0.00000386,0.20162867,0.00000000,1.43248924,2.07870761
2.18809405,2.48712070,0.78801064,0.00000389,0.20946251,0.00000000,1.46688624,2.17816185
2.19409705,2.58440191,0.80906895,0.00000393,0.21630168,0.00000000,1.49308912,2.27636864
2.20010005,2.67650342,0.82632566,0.00000396,0.22204018,0.00000000,1.51070627,2.37266071
2.20610305,2.76285887,0.83968300,0.00000399,0.22659748,0.00000000,1.51953039,2.46653384
2.21210605,2.84312893,0.84913898,0.00000402,0.22992068,0.00000000,1.51954430,2.55765091
2.21810905,2.91719819,0.85478571,0.00000404,0.23198554,0.00000000,1.51092015,2.64583742
2.22411206,2.98516197,0.85680430,0.00000405,0.23279664,0.00000000,1.49401188,2.73106882
2.23011506,3.04730378,0.85545612,0.00000404,0.23238627,0.00000000,1.46934146,2.81345027
2.23611806,3.10406448,0.85107108,0.00000403,0.23081246,0.00000000,1.43757940,2.89318990
2.24212106,3.15600491,0.84403341,0.00000400,0.22815604,0.00000000,1.39952065,2.97056714
2.24812406,3.20376389,0.83476560,0.00000397,0.22451695,0.00000000,1.35605683,3.04589773
2.25412706,3.24801387,0.82371126,0.00000392,0.22001000,0.00000000,1.30814624,3.11949754
2.26013007,3.28941652,0.81131783,0.00000386,0.21476029,0.00000000,1.25678283,3.19164706
2.26613307,3.32858060,0.79801985,0.00000380,0.20889856,0.00000000,1.20296566,3.26255858
2.27213607,3.36602417,0.78422356,0.00000372,0.20255658,0.00000000,1.14766988,3.33234784
2.27813907,3.40214312,0.77029371,0.00000364,0.19586296,0.00000000,1.09182053,3.40101162
2.28414207,3.43718726,0.75654279,0.00000356,0.18893941,0.00000000,1.03626998,3.46841235
2.29014507,3.47124511,0.74322345,0.00000347,0.18189774,0.00000000,0.98177975,3.53427059
2.29614807,3.50423774,0.73052401,0.00000338,0.17483753,0.00000000,0.92900700,3.59816546
2.30215108,3.53592175,0.71856733,0.00000328,0.16784472,0.00000000,0.87849604,3.65954293
2.30815408,3.56590074,0.70741276,0.00000319,0.16099093,0.00000000,0.83067464,3.71773127
2.31415708,3.59364438,0.69706098,0.00000309,0.15433356,0.00000000,0.78585489,3.77196282
2.32016008,3.61851376,0.68746116,0.00000300,0.14791669,0.00000000,0.74423805,3.82140059
2.32616308,3.63979147,0.67852005,0.00000290,0.14177235,0.00000000,0.70592289,3.86516845
2.33216608,3.65671473,0.67011233,0.00000280,0.13592241,0.00000000,0.67091665,3.90238316
2.33816908,3.66850975,0.66209158,0.00000270,0.13038064,0.00000000,0.63914792,3.93218674
2.34417209,3.67442574,0.65430126,0.00000260,0.12515491,0.00000000,0.61048070,3.95377776
2.35017509,3.67376692,0.64658513,0.00000250,0.12024942,0.00000000,0.58472885,3.96644000
2.35617809,3.66592129,0.63879667,0.00000240,0.11566670,0.00000000,0.56167034,3.96956766
2.36218109,3.65038510,0.63080696,0.00000230,0.11140949,0.00000000,0.54106074,3.96268596
2.36818409,3.62678220,0.62251084,0.00000220,0.10748211,0.00000000,0.52264553,3.94546689
2.37418709,3.59487799,0.61383118,0.00000209,0.10389168,0.00000000,0.50617087,3.91773954
2.38019010,3.55458769,0.60472109,0.00000198,0.10064872,0.00000000,0.49139273,3.87949524
2.38619310,3.50597918,0.59516430,0.00000188,0.09776756,0.00000000,0.47808425,3.83088764
2.39219610,3.44927075,0.58517372,0.00000177,0.09526629,0.00000000,0.46604134,3.77222814
2.39819910,3.38482442,0.57478850,0.00000166,0.09316643,0.00000000,0.45508664,3.70397746
2.40420210,3.31313535,0.56406985,0.00000155,0.09149238,0.00000000,0.44507199,3.62673377
2.41020510,3.23481844,0.55309600,0.00000145,0.09027073,0.00000000,0.43587956,3.54121842
2.41620810,3.15059254,0.54195662,0.00000134,0.08952940,0.00000000,0.42742200,3.44825973
2.42221111,3.06126340,0.53074703,0.00000124,0.08929687,0.00000000,0.41964152,3.34877579
2.42821411,2.96770586,0.51956260,0.00000114,0.08960133,0.00000000,0.41250852,3.24375665
2.43421711,2.87084597,0.50849353,0.00000105,0.09047003,0.00000000,0.40601952,3.13424662
2.44022011,2.77164344,0.49762040,0.00000096,0.09192864,0.00000000,0.40019482,3.02132687
2.44622311,2.67107495,0.48701044,0.00000087,0.09400080,0.00000000,0.39507590,2.90609875
2.45222611,2.57011837,0.47671493,0.00000079,0.09670776,0.00000000,0.39072263,2.78966791
2.45822911,2.46973806,0.46676754,0.00000071,0.10006813,0.00000000,0.38721024,2.67312922
2.46423212,2.37087129,0.45718379,0.00000064,0.10409769,0.00000000,0.38462624,2.55755254
2.47023512,2.27441570,0.44796149,0.00000058,0.10880921,0.00000000,0.38306711,2.44396929
2.47623812,2.18121762,0.43908206,0.00000052,0.11421220,0.00000000,0.38263472,2.33335949
2.48224112,2.09206117,0.43051267,0.00000047,0.12031260,0.00000000,0.38343258,2.22663952
2.48824412,2.00765803,0.42220900,0.00000042,0.12711226,0.00000000,0.38556172,2.12465019
2.49424712,1.92863773,0.41411841,0.00000038,0.13460831,0.00000000,0.38911633,2.02814533
2.50025013,1.85553850,0.40618335,0.00000035,0.14279222,0.00000000,0.39417912,1.93778084
2.50625313,1.78879872,0.39834494,0.00000032,0.15164868,0.00000000,0.40081639,1.85410444
2.51225613,1.72874912,0.39054633,0.00000030,0.16115428,0.00000000,0.40907312,1.77754621
2.51825913,1.67560592,0.38273593,0.00000028,0.17127605,0.00000000,0.41896804,1.70841039
2.52426213,1.62946538,0.37487019,0.00000027,0.18196992,0.00000000,0.43048896,1.64686866
2.53026513,1.59029993,0.36691601,0.00000026,0.19317923,0.00000000,0.44358868,1.59295538
2.53626813,1.55795655,0.35885255,0.00000026,0.20483342,0.00000000,0.45818160,1.54656532
2.54227114,1.53215766,0.35067264,0.00000026,0.21684705,0.00000000,0.47414152,1.50745412
2.54827414,1.51250507,0.34238359,0.00000026,0.22911925,0.00000000,0.49130072,1.47524204
2.55427714,1.49848722,0.33400755,0.00000027,0.24153384,0.00000000,0.50945077,1.44942118
2.56028014,1.48949013,0.32558162,0.00000028,0.25396018,0.00000000,0.52834512,1.42936647
2.56628314,1.48481199,0.31715747,0.00000029,0.26625481,0.00000000,0.54770375,1.41435031
