energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.65632816,9.82131721,-9.82131717,0.00289126,-0.00289126,0.13941503,-0.13941503,0.76729427,-0.76729431,1.26231600,-1.26231598,0.27813526,-0.27813525,6.98715878,-6.98715876,0.12832122,-0.12832122,2.26096859,-2.26096858
-2.65032516,9.54814774,-9.54814770,0.00296230,-0.00296230,0.14225603,-0.14225603,0.77351931,-0.77351934,1.26766510,-1.26766508,0.26334866,-0.26334866,6.63195295,-6.63195293,0.13134931,-0.13134930,2.28251030,-2.28251030
-2.64432216,9.27982102,-9.27982098,0.00302654,-0.00302654,0.14549067,-0.14549067,0.78002161,-0.78002164,1.26926875,-1.26926873,0.24960024,-0.24960023,6.29072246,-6.29072244,0.13374026,-0.13374026,2.30052701,-2.30052701
-2.63831916,9.01919712,-9.01919709,0.00308337,-0.00308337,0.14907222,-0.14907222,0.78683908,-0.78683912,1.26684968,-1.26684967,0.23689480,-0.23689479,5.96726013,-5.96726011,0.13545301,-0.13545301,2.31494846,-2.31494846
-2.63231616,8.76910166,-8.76910164,0.00313236,-0.00313236,0.15295149,-0.15295149,0.79402084,-0.79402088,1.26022870,-1.26022869,0.22523178,-0.22523177,5.66507034,-5.66507032,0.13645939,-0.13645939,2.32581221,-2.32581222
-2.62631316,8.53228515,-8.53228513,0.00317331,-0.00317331,0.15707768,-0.15707768,0.80162614,-0.80162619,1.24933357,-1.24933356,0.21460682,-0.21460681,5.38730860,-5.38730858,0.13674530,-0.13674530,2.33326541,-2.33326542
-2.62031016,8.31137812,-8.31137811,0.00320619,-0.00320619,0.16139931,-0.16139931,0.80972271,-0.80972275,1.23420437,-1.23420436,0.20501297,-0.20501296,5.13672567,-5.13672566,0.13631133,-0.13631133,2.33756243,-2.33756244
-2.61430715,8.10884336,-8.10884336,0.00323118,-0.00323118,0.16586502,-0.16586502,0.81838452,-0.81838456,1.21499493,-1.21499492,0.19644149,-0.19644148,4.91561783,-4.91561782,0.13517301,-0.13517301,2.33905853,-2.33905854
-2.60830415,7.92692657,-7.92692657,0.00324866,-0.00324866,0.17042439,-0.17042439,0.82768927,-0.82768932,1.19197044,-1.19197044,0.18888233,-0.18888233,4.72578493,-4.72578492,0.13336048,-0.13336048,2.33819976,-2.33819977
-2.60230115,7.76760746,-7.76760746,0.00325916,-0.00325916,0.17502854,-0.17502854,0.83771573,-0.83771577,1.16550120,-1.16550119,0.18232423,-0.18232422,4.56849757,-4.56849756,0.13091779,-0.13091779,2.33550960,-2.33550961
-2.59629815,7.63255303,-7.63255304,0.00326333,-0.00326333,0.17963075,-0.17963075,0.84854112,-0.84854116,1.13605273,-1.13605272,0.17675448,-0.17675447,4.44447456,-4.44447455,0.12790163,-0.12790163,2.33157286,-2.33157287
-2.59029515,7.52307508,-7.52307510,0.00326197,-0.00326197,0.18418674,-0.18418674,0.86023888,-0.86023892,1.10417284,-1.10417284,0.17215851,-0.17215850,4.35387149,-4.35387148,0.12437973,-0.12437973,2.32701778,-2.32701780
-2.58429215,7.44009385,-7.44009387,0.00325590,-0.00325590,0.18865492,-0.18865492,0.87287686,-0.87287690,1.07047602,-1.07047602,0.16851925,-0.16851925,4.29628091,-4.29628091,0.12042886,-0.12042886,2.32249704,-2.32249706
-2.57828914,7.38410961,-7.38410963,0.00324601,-0.00324601,0.19299643,-0.19299643,0.88651622,-0.88651627,1.03562586,-1.03562587,0.16581638,-0.16581637,4.27074439,-4.27074438,0.11613254,-0.11613254,2.31866863,-2.31866865
-2.57228614,7.35518374,-7.35518377,0.00323318,-0.00323318,0.19717503,-0.19717503,0.90121112,-0.90121116,1.00031619,-1.00031620,0.16402551,-0.16402551,4.27577606,-4.27577606,0.11157859,-0.11157859,2.31617743,-2.31617745
-2.56628314,7.35293055,-7.35293058,0.00321829,-0.00321829,0.20115692,-0.20115692,0.91700915,-0.91700919,0.96525171,-0.96525171,0.16311747,-0.16311747,4.30939743,-4.30939743,0.10685652,-0.10685652,2.31563839,-2.31563841
-2.56028014,7.37652060,-7.37652063,0.00320219,-0.00320219,0.20491049,-0.20491049,0.93395263,-0.93395267,0.93112879,-0.93112879,0.16305758,-0.16305758,4.36918230,-4.36918230,0.10205500,-0.10205500,2.31762186,-2.31762189
-2.55427714,7.42469601,-7.42469604,0.00318567,-0.00318567,0.20840604,-0.20840604,0.95208056,-0.95208060,0.89861718,-0.89861719,0.16380516,-0.16380515,4.45231101,-4.45231101,0.09725936,-0.09725936,2.32264175,-2.32264177
-2.54827414,7.49579749,-7.49579752,0.00316951,-0.00316951,0.21161557,-0.21161557,0.97143106,-0.97143109,0.86834320,-0.86834321,0.16531318,-0.16531318,4.55563234,-4.55563234,0.09254927,-0.09254927,2.33114662,-2.33114664
-2.54227114,7.58780245,-7.58780249,0.00315447,-0.00315447,0.21451261,-0.21451261,0.99204398,-0.99204401,0.84087492,-0.84087493,0.16752821,-0.16752821,4.67573177,-4.67573178,0.08799673,-0.08799673,2.34351404,-2.34351406
-2.53626813,7.69837307,-7.69837310,0.00314132,-0.00314132,0.21707225,-0.21707225,1.01396355,-1.01396358,0.81670974,-0.81670975,0.17039055,-0.17039055,4.80900417,-4.80900417,0.08366436,-0.08366437,2.36004794,-2.36004796
-2.53026513,7.82491249,-7.82491252,0.00313089,-0.00313089,0.21927125,-0.21927125,1.03724048,-1.03724051,0.79626466,-0.79626466,0.17383469,-0.17383469,4.95172920,-4.95172920,0.07960410,-0.07960410,2.38097856,-2.38097858
-2.52426213,7.96462727,-7.96462730,0.00312408,-0.00312408,0.22108835,-0.22108835,1.06193333,-1.06193335,0.77986922,-0.77986922,0.17779001,-0.17779000,5.10014751,-5.10014751,0.07585628,-0.07585628,2.40646467,-2.40646469
-2.51825913,8.11459350,-8.11459353,0.00312195,-0.00312195,0.22250470,-0.22250470,1.08810872,-1.08810874,0.76776129,-0.76776130,0.18218168,-0.18218168,5.25053586,-5.25053586,0.07244916,-0.07244916,2.43659722,-2.43659724
-2.51225613,8.27182412,-8.27182414,0.00312574,-0.00312574,0.22350447,-0.22350447,1.11584015,-1.11584017,0.76008545,-0.76008545,0.18693183,-0.18693183,5.39927926,-5.39927926,0.06939895,-0.06939896,2.47140374,-2.47140376
-2.50625313,8.43333473,-8.43333474,0.00313692,-0.00313692,0.22407552,-0.22407552,1.14520513,-1.14520514,0.75689364,-0.75689364,0.19196080,-0.19196080,5.54293840,-5.54293840,0.06671017,-0.06671017,2.51085271,-2.51085272
-2.50025013,8.59620528,-8.59620529,0.00315724,-0.00315724,0.22421007,-0.22421007,1.17628056,-1.17628058,0.75814806,-0.75814806,0.19718851,-0.19718851,5.67831088,-5.67831088,0.06437638,-0.06437639,2.55485719,-2.55485720
-2.49424712,8.75763537,-8.75763538,0.00318876,-0.00318876,0.22390539,-0.22390539,1.20913639,-1.20913640,0.76372564,-0.76372564,0.20253581,-0.20253581,5.80248466,-5.80248465,0.06238138,-0.06238139,2.60327708,-2.60327709
-2.48824412,8.91499102,-8.91499102,0.00323384,-0.00323384,0.22316436,-0.22316436,1.24382751,-1.24382752,0.77342386,-0.77342386,0.20792585,-0.20792585,5.91288266,-5.91288265,0.06070051,-0.06070051,2.65591950,-2.65591951
-2.48224112,9.06584139,-9.06584139,0.00329513,-0.00329513,0.22199587,-0.22199587,1.28038442,-1.28038443,0.78696758,-0.78696758,0.21328526,-0.21328526,6.00729768,-6.00729768,0.05930224,-0.05930224,2.71253707,-2.71253708
-2.47623812,9.20798457,-9.20798456,0.00337559,-0.00337559,0.22041500,-0.22041500,1.31880274,-1.31880275,0.80401639,-0.80401639,0.21854520,-0.21854520,6.08391691,-6.08391691,0.05814994,-0.05814994,2.77282409,-2.77282409
-2.47023512,9.33946182,-9.33946180,0.00347838,-0.00347838,0.21844294,-0.21844294,1.35903237,-1.35903237,0.82417234,-0.82417234,0.22364217,-0.22364217,6.14133586,-6.14133585,0.05720360,-0.05720360,2.83641074,-2.83641074
-2.46423212,9.45856069,-9.45856068,0.00360681,-0.00360681,0.21610659,-0.21610659,1.40096664,-1.40096665,0.84698776,-0.84698775,0.22851856,-0.22851856,6.17856168,-6.17856167,0.05642162,-0.05642162,2.90285591,-2.90285591
-2.45822911,9.56380780,-9.56380778,0.00376425,-0.00376425,0.21343787,-0.21343787,1.44443233,-1.44443234,0.87197300,-0.87197300,0.23312294,-0.23312294,6.19500640,-6.19500639,0.05576248,-0.05576248,2.97163917,-2.97163917
-2.45222611,9.65395262,-9.65395260,0.00395400,-0.00395400,0.21047273,-0.21047273,1.48918103,-1.48918104,0.89860413,-0.89860412,0.23741006,-0.23741006,6.19047050,-6.19047049,0.05518629,-0.05518629,3.04215288,-3.04215287
-2.44622311,9.72794431,-9.72794428,0.00417915,-0.00417915,0.20724992,-0.20724992,1.53488267,-1.53488267,0.92633037,-0.92633036,0.24134057,-0.24134057,6.16511812,-6.16511811,0.05465609,-0.05465609,3.11369528,-3.11369527
-2.44022011,9.78490369,-9.78490366,0.00444241,-0.00444241,0.20380956,-0.20380956,1.58112176,-1.58112177,0.95458165,-0.95458164,0.24488058,-0.24488058,6.11944477,-6.11944476,0.05413900,-0.05413900,3.18546570,-3.18546570
-2.43421711,9.82409301,-9.82409298,0.00474599,-0.00474599,0.20019156,-0.20019156,1.62739687,-1.62739688,0.98277603,-0.98277602,0.24800099,-0.24800099,6.05423928,-6.05423926,0.05360702,-0.05360702,3.25656282,-3.25656281
-2.42821411,9.84488582,-9.84488579,0.00509142,-0.00509142,0.19643401,-0.19643401,1.67312370,-1.67312371,1.01032738,-1.01032737,0.25067673,-0.25067673,5.97054130,-5.97054129,0.05303757,-0.05303757,3.32598679,-3.32598678
-2.42221111,9.84673970,-9.84673967,0.00547936,-0.00547936,0.19257162,-0.19257162,1.71764204,-1.71764205,1.03665329,-1.03665328,0.25288597,-0.25288597,5.86959623,-5.86959621,0.05241378,-0.05241378,3.39264621,-3.39264620
-2.41620810,9.82917381,-9.82917378,0.00590952,-0.00590952,0.18863433,-0.18863433,1.76022655,-1.76022656,1.06118326,-1.06118325,0.25460935,-0.25460935,5.75280904,-5.75280903,0.05172448,-0.05172448,3.45537013,-3.45537012
-2.41020510,9.79175324,-9.79175321,0.00638051,-0.00638051,0.18464611,-0.18464611,1.80010132,-1.80010134,1.08336745,-1.08336744,0.25582931,-0.25582931,5.62169883,-5.62169881,0.05096391,-0.05096391,3.51292549,-3.51292549
-2.40420210,9.73408148,-9.73408145,0.00688973,-0.00688973,0.18062405,-0.18062405,1.83645777,-1.83645779,1.10268555,-1.10268554,0.25652960,-0.25652960,5.47785547,-5.47785546,0.05013124,-0.05013124,3.56403988,-3.56403988
-2.39819910,9.65580175,-9.65580172,0.00743337,-0.00743337,0.17657791,-0.17657791,1.86847540,-1.86847542,1.11865619,-1.11865618,0.25669494,-0.25669494,5.32289987,-5.32289985,0.04922992,-0.04922992,3.60742904,-3.60742904
-2.39219610,9.55660721,-9.55660719,0.00800635,-0.00800635,0.17250995,-0.17250995,1.89534461,-1.89534463,1.13084620,-1.13084620,0.25631103,-0.25631103,5.15844873,-5.15844872,0.04826689,-0.04826689,3.64182851,-3.64182850
-2.38619310,9.43625972,-9.43625970,0.00860238,-0.00860238,0.16841529,-0.16841529,1.91629088,-1.91629091,1.13887993,-1.13887993,0.25536468,-0.25536468,4.98608499,-4.98608498,0.04725167,-0.04725167,3.66602822,-3.66602822
-2.38019010,9.29461563,-9.29461561,0.00921406,-0.00921406,0.16428257,-0.16428257,1.93059925,-1.93059928,1.14244795,-1.14244794,0.25384429,-0.25384429,4.80733406,-4.80733405,0.04619548,-0.04619548,3.67890881,-3.67890881
-2.37418709,9.13165720,-9.13165719,0.00983299,-0.00983299,0.16009512,-0.16009512,1.93763811,-1.93763815,1.14131504,-1.14131504,0.25174050,-0.25174050,4.62364646,-4.62364645,0.04511032,-0.04511032,3.67947809,-3.67947809
-2.36818409,8.94752724,-8.94752722,0.01044997,-0.01044997,0.15583231,-0.15583231,1.93688138,-1.93688141,1.13532694,-1.13532694,0.24904701,-0.24904701,4.43638648,-4.43638647,0.04400817,-0.04400817,3.66690608,-3.66690609
-2.36218109,8.74256445,-8.74256445,0.01105523,-0.01105523,0.15147123,-0.15147122,1.92792801,-1.92792805,1.12441554,-1.12441553,0.24576155,-0.24576155,4.24682656,-4.24682655,0.04290021,-0.04290021,3.64055705,-3.64055705
-2.35617809,8.51733702,-8.51733702,0.01163866,-0.01163866,0.14698850,-0.14698850,1.91051808,-1.91051812,1.10860207,-1.10860207,0.24188685,-0.24188685,4.05614667,-4.05614667,0.04179628,-0.04179628,3.60001683,-3.60001684
-2.35017509,8.27267154,-8.27267155,0.01219013,-0.01219013,0.14236215,-0.14236215,1.88454462,-1.88454466,1.08799822,-1.08799822,0.23743161,-0.23743161,3.86543784,-3.86543783,0.04070436,-0.04070436,3.54511431,-3.54511433
-2.34417209,8.00967512,-8.00967513,0.01269977,-0.01269977,0.13757340,-0.13757340,1.85006071,-1.85006076,1.06280464,-1.06280464,0.23241132,-0.23241132,3.67570878,-3.67570877,0.03963033,-0.03963033,3.47593565,-3.47593567
-2.33816908,7.72974843,-7.72974844,0.01315826,-0.01315826,0.13260836,-0.13260835,1.80728148,-1.80728153,1.03330700,-1.03330700,0.22684890,-0.22684890,3.48789458,-3.48789458,0.03857781,-0.03857781,3.39283064,-3.39283065
-2.33216608,7.43458828,-7.43458829,0.01355717,-0.01355717,0.12745946,-0.12745946,1.75658090,-1.75658095,0.99986951,-0.99986952,0.22077516,-0.22077516,3.30286638,-3.30286638,0.03754820,-0.03754820,3.29641059,-3.29641061
-2.32616308,7.12617884,-7.12617886,0.01388916,-0.01388916,0.12212663,-0.12212663,1.69848349,-1.69848354,0.96292605,-0.96292605,0.21422885,-0.21422885,3.12144100,-3.12144100,0.03654079,-0.03654079,3.18753785,-3.18753787
-2.32016008,6.80677129,-6.80677131,0.01414823,-0.01414823,0.11661804,-0.11661804,1.63365121,-1.63365126,0.92296906,-0.92296906,0.20725649,-0.20725650,2.94438989,-2.94438989,0.03555314,-0.03555314,3.06730710,-3.06730712
-2.31415708,6.47885242,-6.47885245,0.01432994,-0.01432994,0.11095055,-0.11095054,1.56286623,-1.56286628,0.88053681,-0.88053682,0.19991186,-0.19991186,2.77244669,-2.77244669,0.03458132,-0.03458132,2.93701934,-2.93701936
-2.30815408,6.14510362,-6.14510364,0.01443148,-0.01443148,0.10514971,-0.10514971,1.48701013,-1.48701018,0.83619932,-0.83619932,0.19225510,-0.19225510,2.60631313,-2.60631313,0.03362046,-0.03362046,2.79814950,-2.79814952
-2.30215108,5.80835189,-5.80835191,0.01445176,-0.01445176,0.09924944,-0.09924944,1.40704051,-1.40704056,0.79054346,-0.79054347,0.18435167,-0.18435167,2.44666315,-2.44666315,0.03266513,-0.03266513,2.65230915,-2.65230917
-2.29614807,5.47151553,-5.47151555,0.01439142,-0.01439142,0.09329135,-0.09329135,1.32396594,-1.32396600,0.74415807,-0.74415808,0.17627099,-0.17627099,2.29414558,-2.29414558,0.03170983,-0.03170983,2.50120580,-2.50120582
-2.29014507,5.13754708,-5.13754710,0.01425275,-0.01425275,0.08732375,-0.08732375,1.23882021,-1.23882026,0.69761936,-0.69761937,0.16808499,-0.16808499,2.14938555,-2.14938555,0.03074949,-0.03074949,2.34660048,-2.34660051
-2.28414207,4.80937650,-4.80937653,0.01403959,-0.01403959,0.08140052,-0.08140052,1.15263689,-1.15263693,0.65147750,-0.65147751,0.15986656,-0.15986656,2.01298541,-2.01298541,0.02977983,-0.02977983,2.19026538,-2.19026540
-2.27813907,4.48985754,-4.48985757,0.01375714,-0.01375714,0.07557982,-0.07557982,1.06642523,-1.06642528,0.60624467,-0.60624468,0.15168803,-0.15168803,1.88552568,-1.88552568,0.02879772,-0.02879772,2.03394308,-2.03394310
-2.27213607,4.18171987,-4.18171990,0.01341174,-0.01341174,0.06992271,-0.06992271,0.98114809,-0.98114814,0.56238525,-0.56238526,0.14361978,-0.14361978,1.76756675,-1.76756675,0.02780151,-0.02780151,1.87930897,-1.87930899
-2.26613307,3.88752936,-3.88752939,0.01301066,-0.01301066,0.06449184,-0.06449183,0.89770269,-0.89770273,0.52030834,-0.52030834,0.13572897,-0.13572898,1.65965199,-1.65965199,0.02679126,-0.02679126,1.72793813,-1.72793815
-2.26013007,3.60965823,-3.60965826,0.01256181,-0.01256181,0.05935015,-0.05935015,0.81690470,-0.81690474,0.48036288,-0.48036289,0.12807854,-0.12807855,1.56231260,-1.56231260,0.02576883,-0.02576883,1.58127757,-1.58127759
-2.25412706,3.35026609,-3.35026612,0.01207346,-0.01207346,0.05455984,-0.05455984,0.73947604,-0.73947607,0.44283559,-0.44283560,0.12072647,-0.12072647,1.47607456,-1.47607456,0.02473801,-0.02473801,1.44062461,-1.44062463
-2.24812406,3.11129235,-3.11129237,0.01155403,-0.01155403,0.05018134,-0.05018134,0.66603651,-0.66603654,0.40795150,-0.40795151,0.11372534,-0.11372534,1.40146768,-1.40146768,0.02370452,-0.02370452,1.30711165,-1.30711167
-2.24212106,2.89445940,-2.89445943,0.01101180,-0.01101180,0.04627262,-0.04627261,0.59709930,-0.59709933,0.37587711,-0.37587711,0.10712225,-0.10712225,1.33903633,-1.33903633,0.02267596,-0.02267596,1.18169748,-1.18169749
-2.23611806,2.70128568,-2.70128570,0.01045472,-0.01045472,0.04288859,-0.04288859,0.53307009,-0.53307012,0.34672577,-0.34672577,0.10095895,-0.10095895,1.28935136,-1.28935136,0.02166174,-0.02166174,1.06516461,-1.06516463
-2.23011506,2.53310659,-2.53310661,0.00989022,-0.00989022,0.04008078,-0.04008078,0.47424950,-0.47424952,0.32056504,-0.32056505,0.09527228,-0.09527228,1.25302229,-1.25302229,0.02067287,-0.02067287,0.95812235,-0.95812236
-2.22411206,2.39110120,-2.39110122,0.00932511,-0.00932511,0.03789707,-0.03789707,0.42083837,-0.42083839,0.29742555,-0.29742555,0.09009477,-0.09009477,1.23070859,-1.23070859,0.01972187,-0.01972187,0.86101450,-0.86101451
-2.21810905,2.27632185,-2.27632187,0.00876546,-0.00876546,0.03638157,-0.03638157,0.37294537,-0.37294539,0.27731076,-0.27731077,0.08545543,-0.08545543,1.22312884,-1.22312884,0.01882249,-0.01882249,0.77413111,-0.77413112
-2.21210605,2.18972378,-2.18972380,0.00821655,-0.00821655,0.03557461,-0.03557461,0.33059631,-0.33059632,0.26020740,-0.26020741,0.08138047,-0.08138047,1.23106624,-1.23106625,0.01798953,-0.01798953,0.69762290,-0.69762291
-2.20610305,2.13219198,-2.13219199,0.00768287,-0.00768287,0.03551261,-0.03551261,0.29374455,-0.29374456,0.24609578,-0.24609579,0.07789413,-0.07789413,1.25536923,-1.25536923,0.01723853,-0.01723853,0.63151761,-0.63151762
-2.20010005,2.10456224,-2.10456225,0.00716815,-0.00716815,0.03622800,-0.03622800,0.26228197,-0.26228198,0.23495972,-0.23495972,0.07501928,-0.07501928,1.29694570,-1.29694571,0.01658555,-0.01658555,0.57573700,-0.57573701
-2.19409705,2.10763416,-2.10763417,0.00667542,-0.00667542,0.03774902,-0.03774902,0.23604990,-0.23604991,0.22679554,-0.22679554,0.07277792,-0.07277792,1.35674992,-1.35674992,0.01604682,-0.01604682,0.53011380,-0.53011381
-2.18809405,2.14217406,-2.14217407,0.00620704,-0.00620704,0.04009929,-0.04009929,0.21484956,-0.21484956,0.22161985,-0.22161985,0.07119133,-0.07119133,1.43576122,-1.43576123,0.01563848,-0.01563848,0.49440765,-0.49440765
-2.18209105,2.20890644,-2.20890645,0.00576485,-0.00576485,0.04329736,-0.04329736,0.19845167,-0.19845168,0.21947572,-0.21947572,0.07028006,-0.07028006,1.53495413,-1.53495414,0.01537618,-0.01537618,0.46831944,-0.46831945
-2.17608804,2.30849340,-2.30849341,0.00535020,-0.00535020,0.04735592,-0.04735592,0.18660491,-0.18660492,0.22043713,-0.22043713,0.07006347,-0.07006347,1.65525997,-1.65525998,0.01527477,-0.01527477,0.45150373,-0.45150373
-2.17008504,2.44150217,-2.44150218,0.00496407,-0.00496407,0.05228091,-0.05228091,0.17904304,-0.17904304,0.22461151,-0.22461151,0.07055906,-0.07055906,1.79752054,-1.79752055,0.01534794,-0.01534794,0.44357872,-0.44357872
-2.16408204,2.60836168,-2.60836169,0.00460717,-0.00460717,0.05807046,-0.05807046,0.17549064,-0.17549064,0.23214026,-0.23214026,0.07178140,-0.07178140,1.96243497,-1.96243497,0.01560777,-0.01560777,0.44413400,-0.44413400
-2.15807904,2.80930987,-2.80930988,0.00427993,-0.00427993,0.06471371,-0.06471371,0.17566745,-0.17566745,0.24319737,-0.24319737,0.07374086,-0.07374086,2.15050144,-2.15050145,0.01606440,-0.01606440,0.45273594,-0.45273594
-2.15207604,3.04433422,-3.04433422,0.00398265,-0.00398265,0.07218948,-0.07218948,0.17929150,-0.17929150,0.25798611,-0.25798610,0.07644215,-0.07644215,2.36195594,-2.36195595,0.01672562,-0.01672562,0.46893109,-0.46893109
-2.14607304,3.31310840,-3.31310841,0.00371547,-0.00371547,0.08046507,-0.08046507,0.18608099,-0.18608099,0.27673394,-0.27673393,0.07988268,-0.07988268,2.59671061,-2.59671062,0.01759646,-0.01759646,0.49224787,-0.49224787
-2.14007004,3.61492866,-3.61492866,0.00347840,-0.00347840,0.08949504,-0.08949504,0.19575538,-0.19575538,0.29968585,-0.29968585,0.08405094,-0.08405094,2.85429467,-2.85429468,0.01867886,-0.01867886,0.52219699,-0.52219699
-2.13406703,3.94865355,-3.94865355,0.00327133,-0.00327133,0.09922020,-0.09922020,0.20803571,-0.20803571,0.32709626,-0.32709625,0.08892500,-0.08892500,3.13380111,-3.13380112,0.01997133,-0.01997133,0.55827111,-0.55827111
-2.12806403,4.31265109,-4.31265109,0.00309404,-0.00309404,0.10956681,-0.10956681,0.22264457,-0.22264456,0.35921969,-0.35921968,0.09447111,-0.09447111,3.43384240,-3.43384241,0.02146867,-0.02146867,0.59994416,-0.59994415
-2.12206103,4.70475697,-4.70475696,0.00294616,-0.00294616,0.12044619,-0.12044619,0.23930580,-0.23930579,0.39630051,-0.39630050,0.10064268,-0.10064268,3.75251834,-3.75251835,0.02316177,-0.02316177,0.64667078,-0.64667078
-2.11605803,5.12224741,-5.12224740,0.00282715,-0.00282715,0.13175472,-0.13175472,0.25774432,-0.25774431,0.43856195,-0.43856194,0.10737965,-0.10737965,4.08739913,-4.08739914,0.02503747,-0.02503747,0.69788642,-0.69788642
-2.11005503,5.56182980,-5.56182979,0.00273629,-0.00273629,0.14337431,-0.14337431,0.27768610,-0.27768609,0.48619455,-0.48619453,0.11460829,-0.11460828,4.43552597,-4.43552598,0.02707855,-0.02707855,0.75300812,-0.75300811
-2.10405203,6.01965331,-6.01965329,0.00267267,-0.00267267,0.15517345,-0.15517345,0.29885851,-0.29885850,0.53934447,-0.53934445,0.12224163,-0.12224163,4.79343134,-4.79343135,0.02926381,-0.02926381,0.81143653,-0.81143652
-2.09804902,6.49134119,-6.49134117,0.00263516,-0.00263516,0.16700883,-0.16700883,0.32099115,-0.32099113,0.59810178,-0.59810176,0.13018048,-0.13018047,5.15718005,-5.15718006,0.03156825,-0.03156825,0.87255906,-0.87255904
