energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
4.73336668,0.06566020,0.00362408,0.00379512,0.04948469,0.00019495,0.03675054,0.00756790,0.00000000
4.73936968,0.06809820,0.00310343,0.00481102,0.05086851,0.00019365,0.03917722,0.00779757,0.00000000
4.74537269,0.07366357,0.00271409,0.00605813,0.05460753,0.00020078,0.04345901,0.00838153,0.00000000
4.75137569,0.08254913,0.00244742,0.00757633,0.06083215,0.00021669,0.04973168,0.00934023,0.00000000
4.75737869,0.09499557,0.00229682,0.00940925,0.06970947,0.00024180,0.05816145,0.01069923,0.00000000
4.76338169,0.11128826,0.00225796,0.01160382,0.08144116,0.00027667,0.06894262,0.01248884,0.00000000
4.76938469,0.13175164,0.00232884,0.01420957,0.09625931,0.00032192,0.08229371,0.01474346,0.00000000
4.77538769,0.15674082,0.00250990,0.01727771,0.11442034,0.00037827,0.09845201,0.01750060,0.00000000
4.78139070,0.18663054,0.00280401,0.02085995,0.13619690,0.00044646,0.11766647,0.02079963,0.00000000
4.78739370,0.22180157,0.00321646,0.02500694,0.16186784,0.00052728,0.14018907,0.02468013,0.00000000
4.79339670,0.26262461,0.00375487,0.02976660,0.19170631,0.00062145,0.16626469,0.02918011,0.00000000
4.79939970,0.30944220,0.00442917,0.03518210,0.22596638,0.00072964,0.19611971,0.03433384,0.00000000
4.80540270,0.36254886,0.00525138,0.04128967,0.26486828,0.00085241,0.22994957,0.04016958,0.00000000
4.81140570,0.42217031,0.00623551,0.04811634,0.30858296,0.00099012,0.26790578,0.04670720,0.00000000
4.81740870,0.48844237,0.00739735,0.05567755,0.35721627,0.00114291,0.31008265,0.05395576,0.00000000
4.82341171,0.56139046,0.00875421,0.06397491,0.41079353,0.00131068,0.35650447,0.06191112,0.00000000
4.82941471,0.64091070,0.01032468,0.07299406,0.46924520,0.00149296,0.40711370,0.07055385,0.00000000
4.83541771,0.72675361,0.01212827,0.08270287,0.53239437,0.00168895,0.46176072,0.07984738,0.00000000
4.84142071,0.81851156,0.01418502,0.09304998,0.59994682,0.00189745,0.52019592,0.08973658,0.00000000
4.84742371,0.91561084,0.01651511,0.10396398,0.67148451,0.00211687,0.58206472,0.10014698,0.00000000
4.85342671,1.01730930,0.01913835,0.11535313,0.74646298,0.00234520,0.64690605,0.11098454,0.00000000
4.85942971,1.12270029,0.02207362,0.12710582,0.82421337,0.00258002,0.71415476,0.12213625,0.00000000
4.86543272,1.23072324,0.02533829,0.13909183,0.90394924,0.00281857,0.78314815,0.13347147,0.00000000
4.87143572,1.34018120,0.02894761,0.15116433,0.98477857,0.00305774,0.85313694,0.14484407,0.00000000
4.87743872,1.44976490,0.03291396,0.16316274,1.06572050,0.00329420,0.92330024,0.15609543,0.00000000
4.88344172,1.55808302,0.03724624,0.17491618,1.14572686,0.00352441,0.99276448,0.16705804,0.00000000
4.88944472,1.66369755,0.04194911,0.18624764,1.22370744,0.00374476,1.06062552,0.17755977,0.00000000
4.89544772,1.76516317,0.04702236,0.19697861,1.29855851,0.00395166,1.12597333,0.18742866,0.00000000
4.90145073,1.86106894,0.05246027,0.20693392,1.36919332,0.00414164,1.18791812,0.19649786,0.00000000
4.90745373,1.95008070,0.05825108,0.21594683,1.43457330,0.00431145,1.24561699,0.20461071,0.00000000
4.91345673,2.03098223,0.06437654,0.22386395,1.49373889,0.00445821,1.29829982,0.21162574,0.00000000
4.91945973,2.10271333,0.07081164,0.23054978,1.54583834,0.00457944,1.34529336,0.21742115,0.00000000
4.92546273,2.16440308,0.07752448,0.23589091,1.59015348,0.00467321,1.38604226,0.22189886,0.00000000
4.93146573,2.21539659,0.08447633,0.23979934,1.62612107,0.00473816,1.42012613,0.22498766,0.00000000
4.93746873,2.25527408,0.09162197,0.24221510,1.65334893,0.00477356,1.44727181,0.22664559,0.00000000
4.94347174,2.28386130,0.09891009,0.24310786,1.67162609,0.00477938,1.46736024,0.22686114,0.00000000
4.94947474,2.30123083,0.10628414,0.24247753,1.68092651,0.00475620,1.48042762,0.22565347,0.00000000
4.95547774,2.30769426,0.11368316,0.24035386,1.68140642,0.00470528,1.48666080,0.22307151,0.00000000
4.96148074,2.30378577,0.12104294,0.23679509,1.67339529,0.00462845,1.48638718,0.21919200,0.00000000
4.96748374,2.29023777,0.12829728,0.23188562,1.65738121,0.00452810,1.48005957,0.21411667,0.00000000
4.97348674,2.26795013,0.13537936,0.22573305,1.63399132,0.00440704,1.46823688,0.20796854,0.00000000
4.97948974,2.23795436,0.14222315,0.21846451,1.60396832,0.00426845,1.45156138,0.20088771,0.00000000
4.98549275,2.20137452,0.14876483,0.21022261,1.56814423,0.00411577,1.43073378,0.19302674,0.00000000
4.99149575,2.15938679,0.15494412,0.20116115,1.52741266,0.00395256,1.40648723,0.18454577,0.00000000
4.99749875,2.11317946,0.16070553,0.19144081,1.48270080,0.00378242,1.37956123,0.17560784,0.00000000
5.00350175,2.06391504,0.16599938,0.18122496,1.43494230,0.00360890,1.35067687,0.16637429,0.00000000
5.00950475,2.01269618,0.17078262,0.17067572,1.38505209,0.00343537,1.32051404,0.15700071,0.00000000
5.01550775,1.96053651,0.17501941,0.15995055,1.33390413,0.00326498,1.28969176,0.14763340,0.00000000
5.02151076,1.90833736,0.17868141,0.14919923,1.28231261,0.00310055,1.25875211,0.13840652,0.00000000
5.02751376,1.85687119,0.18174780,0.13856152,1.23101728,0.00294457,1.22814830,0.12943997,0.00000000
5.03351676,1.80677156,0.18420510,0.12816539,1.18067297,0.00279913,1.19823713,0.12083805,0.00000000
5.03951976,1.75853004,0.18604665,0.11812582,1.13184348,0.00266591,1.16927592,0.11268886,0.00000000
5.04552276,1.71249924,0.18727204,0.10854423,1.08499956,0.00254622,1.14142366,0.10506440,0.00000000
5.05152576,1.66890154,0.18788629,0.09950834,1.04052067,0.00244095,1.11474620,0.09802122,0.00000000
5.05752876,1.62784251,0.18789909,0.09109246,0.99870008,0.00235065,1.08922483,0.09160163,0.00000000
5.06353177,1.58932805,0.18732389,0.08335816,0.95975262,0.00227554,1.06476781,0.08583521,0.00000000
5.06953477,1.55328406,0.18617714,0.07635508,0.92382446,0.00221556,1.04122408,0.08074061,0.00000000
5.07553777,1.51957743,0.18447758,0.07012193,0.89100421,0.00217042,1.01839837,0.07632738,0.00000000
5.08154077,1.48803728,0.18224568,0.06468749,0.86133457,0.00213965,0.99606710,0.07259784,0.00000000
5.08754377,1.45847524,0.17950323,0.06007154,0.83482396,0.00212262,0.97399410,0.06954870,0.00000000
5.09354677,1.43070393,0.17627315,0.05628570,0.81145728,0.00211863,0.95194572,0.06717257,0.00000000
5.09954977,1.40455257,0.17257937,0.05333410,0.79120546,0.00212691,0.92970437,0.06545901,0.00000000
5.10555278,1.37987937,0.16844700,0.05121379,0.77403316,0.00214666,0.90708033,0.06439536,0.00000000
5.11155578,1.35657994,0.16390249,0.04991497,0.75990432,0.00217707,0.88392100,0.06396704,0.00000000
5.11755878,1.33459161,0.15897396,0.04942101,0.74878532,0.00221733,0.86011763,0.06415759,0.00000000
5.12356178,1.31389366,0.15369153,0.04970823,0.74064563,0.00226666,0.83560920,0.06494828,0.00000000
5.12956478,1.29450348,0.14808762,0.05074561,0.73545593,0.00232427,0.81038344,0.06631743,0.00000000
5.13556778,1.27646919,0.14219720,0.05249432,0.73318404,0.00238936,0.78447516,0.06823955,0.00000000
5.14157079,1.25985919,0.13605795,0.05490730,0.73378874,0.00246112,0.75796215,0.07068425,0.00000000
5.14757379,1.24474942,0.12971024,0.05792888,0.73721207,0.00253868,0.73095894,0.07361523,0.00000000
5.15357679,1.23120909,0.12319696,0.06149448,0.74337064,0.00262115,0.70360898,0.07698917,0.00000000
5.15957979,1.21928592,0.11656320,0.06553063,0.75214647,0.00270750,0.67607566,0.08075498,0.00000000
5.16558279,1.20899179,0.10985573,0.06995511,0.76337820,0.00279662,0.64853287,0.08485314,0.00000000
5.17158579,1.20028981,0.10312230,0.07467758,0.77685320,0.00288730,0.62115549,0.08921549,0.00000000
5.17758879,1.19308357,0.09641092,0.07960048,0.79230143,0.00297818,0.59411051,0.09376540,0.00000000
5.18359180,1.18720955,0.08976889,0.08462035,0.80939152,0.00306778,0.56754915,0.09841840,0.00000000
5.18959480,1.18243314,0.08324192,0.08962954,0.82772966,0.00315449,0.54160046,0.10308332,0.00000000
5.19559780,1.17844870,0.07687319,0.09451824,0.84686172,0.00323664,0.51636658,0.10766381,0.00000000
5.20160080,1.17488395,0.07070247,0.09917684,0.86627865,0.00331245,0.49191997,0.11206039,0.00000000
5.20760380,1.17130843,0.06476532,0.10349848,0.88542538,0.00338014,0.46830250,0.11617279,0.00000000
5.21360680,1.16724592,0.05909243,0.10738174,0.90371288,0.00343792,0.44552649,0.11990257,0.00000000
5.21960980,1.16219012,0.05370914,0.11073334,0.92053306,0.00348408,0.42357736,0.12315593,0.00000000
5.22561281,1.15562292,0.04863508,0.11347071,0.93527592,0.00351702,0.40241772,0.12584648,0.00000000
5.23161581,1.14703427,0.04388409,0.11552435,0.94734821,0.00353534,0.38199252,0.12789799,0.00000000
5.23761881,1.13594271,0.03946424,0.11683981,0.95619275,0.00353783,0.36223485,0.12924680,0.00000000
5.24362181,1.12191547,0.03537808,0.11737931,0.96130752,0.00352359,0.34307198,0.12984402,0.00000000
5.24962481,1.10458700,0.03162303,0.11712274,0.96226356,0.00349201,0.32443127,0.12965707,0.00000000
5.25562781,1.08367515,0.02819190,0.11606811,0.95872071,0.00344283,0.30624564,0.12867084,0.00000000
5.26163082,1.05899394,0.02507353,0.11423143,0.95044056,0.00337618,0.28845813,0.12688816,0.00000000
5.26763382,1.03046248,0.02225349,0.11164595,0.93729569,0.00329252,0.27102558,0.12432964,0.00000000
5.27363682,0.99810949,0.01971476,0.10836080,0.91927506,0.00319270,0.25392105,0.12103291,0.00000000
5.27963982,0.96207337,0.01743851,0.10443919,0.89648490,0.00307791,0.23713511,0.11705122,0.00000000
5.28564282,0.92259773,0.01540475,0.09995613,0.86914544,0.00294962,0.22067592,0.11245161,0.00000000
5.29164582,0.88002293,0.01359299,0.09499585,0.83758339,0.00280959,0.20456826,0.10731253,0.00000000
5.29764882,0.83477388,0.01198280,0.08964901,0.80222070,0.00265978,0.18885167,0.10172128,0.00000000
5.30365183,0.78734510,0.01055432,0.08400985,0.76356022,0.00250230,0.17357790,0.09577109,0.00000000
5.30965483,0.73828358,0.00928857,0.07817335,0.72216887,0.00233936,0.15880789,0.08955830,0.00000000
5.31565783,0.68817058,0.00816782,0.07223258,0.67865930,0.00217317,0.14460859,0.08317946,0.00000000
5.32166083,0.63760307,0.00717573,0.06627626,0.63367075,0.00200593,0.13104974,0.07672869,0.00000000
5.32766383,0.58717583,0.00629749,0.06038672,0.58785019,0.00183974,0.11820098,0.07029521,0.00000000
5.33366683,0.53746493,0.00551984,0.05463820,0.54183429,0.00167657,0.10612929,0.06396135,0.00000000
5.33966983,0.48901321,0.00483105,0.04909558,0.49623324,0.00151821,0.09489700,0.05780082,0.00000000
5.34567284,0.44231832,0.00422085,0.04381359,0.45161666,0.00136623,0.08456043,0.05187753,0.00000000
5.35167584,0.39782358,0.00368033,0.03883643,0.40850239,0.00122199,0.07516911,0.04624479,0.00000000
5.35767884,0.35591187,0.00320176,0.03419779,0.36734805,0.00108659,0.06676571,0.04094498,0.00000000
5.36368184,0.31690244,0.00277851,0.02992123,0.32854571,0.00096090,0.05938646,0.03600962,0.00000000
5.36968484,0.28105054,0.00240486,0.02602089,0.29241952,0.00084555,0.05306203,0.03145979,0.00000000
5.37568784,0.24854949,0.00207589,0.02250238,0.25922590,0.00074095,0.04781873,0.02730683,0.00000000
5.38169085,0.21953476,0.00178736,0.01936390,0.22915624,0.00064732,0.04367995,0.02355335,0.00000000
5.38769385,0.19408963,0.00153555,0.01659740,0.20234136,0.00056470,0.04066750,0.02019428,0.00000000
5.39369685,0.17225183,0.00131725,0.01418985,0.17885749,0.00049297,0.03880293,0.01721815,0.00000000
5.39969985,0.15402067,0.00112964,0.01212443,0.15873300,0.00043191,0.03810850,0.01460835,0.00000000
5.40570285,0.13936416,0.00097024,0.01038167,0.14195562,0.00038120,0.03860780,0.01234434,0.00000000
5.41170585,0.12822561,0.00083691,0.00894053,0.12847948,0.00034044,0.04032576,0.01040286,0.00000000
5.41770885,0.12052943,0.00072782,0.00777928,0.11823161,0.00030919,0.04328821,0.00875903,0.00000000
5.42371186,0.11618579,0.00064146,0.00687631,0.11111767,0.00028701,0.04752073,0.00738727,0.00000000
5.42971486,0.11509394,0.00057663,0.00621074,0.10702648,0.00027340,0.05304696,0.00626216,0.00000000
5.43571786,0.11714425,0.00053253,0.00576290,0.10583346,0.00026790,0.05988625,0.00535910,0.00000000
5.44172086,0.12221887,0.00050875,0.00551469,0.10740268,0.00027004,0.06805097,0.00465488,0.00000000
5.44772386,0.13019115,0.00050534,0.00544982,0.11158784,0.00027935,0.07754332,0.00412803,0.00000000
5.45372686,0.14092423,0.00052293,0.00555393,0.11823218,0.00029538,0.08835208,0.00375918,0.00000000
5.45972986,0.15426887,0.00056273,0.00581467,0.12716759,0.00031769,0.10044928,0.00353119,0.00000000
5.46573287,0.17006102,0.00062669,0.00622171,0.13821322,0.00034582,0.11378708,0.00342929,0.00000000
5.47173587,0.18811943,0.00071759,0.00676674,0.15117398,0.00037932,0.12829515,0.00344111,0.00000000
5.47773887,0.20824377,0.00083917,0.00744346,0.16583912,0.00041775,0.14387858,0.00355669,0.00000000
5.48374187,0.23021352,0.00099622,0.00824758,0.18198145,0.00046063,0.16041678,0.00376846,0.00000000
5.48974487,0.25378808,0.00119480,0.00917688,0.19935726,0.00050748,0.17776327,0.00407116,0.00000000
5.49574787,0.27870817,0.00144231,0.01023124,0.21770739,0.00055784,0.19574674,0.00446187,0.00000000
5.50175088,0.30469887,0.00174767,0.01141272,0.23675963,0.00061120,0.21417323,0.00493988,0.00000000
5.50775388,0.33147417,0.00212147,0.01272574,0.25623233,0.00066707,0.23282968,0.00550668,0.00000000
5.51375688,0.35874316,0.00257606,0.01417719,0.27583959,0.00072498,0.25148856,0.00616594,0.00000000
5.51975988,0.38621741,0.00312566,0.01577653,0.29529760,0.00078447,0.26991362,0.00692339,0.00000000
5.52576288,0.41361953,0.00378644,0.01753597,0.31433205,0.00084510,0.28786641,0.00778679,0.00000000
5.53176588,0.44069222,0.00457648,0.01947044,0.33268648,0.00090651,0.30511349,0.00876582,0.00000000
5.53776888,0.46720756,0.00551573,0.02159764,0.35013083,0.00096837,0.32143379,0.00987192,0.00000000
5.54377189,0.49297582,0.00662587,0.02393784,0.36647011,0.00103043,0.33662592,0.01111810,0.00000000
5.54977489,0.51785332,0.00793004,0.02651366,0.38155251,0.00109252,0.35051505,0.01251869,0.00000000
5.55577789,0.54174877,0.00945255,0.02934964,0.39527645,0.00115454,0.36295889,0.01408900,0.00000000
5.56178089,0.56462752,0.01121833,0.03247162,0.40759621,0.00121647,0.37385261,0.01584491,0.00000000
5.56778389,0.58651352,0.01325242,0.03590602,0.41852558,0.00127840,0.38313226,0.01780245,0.00000000
5.57378689,0.60748841,0.01557922,0.03967893,0.42813925,0.00134046,0.39077666,0.01997720,0.00000000
5.57978989,0.62768792,0.01822164,0.04381501,0.43657173,0.00140284,0.39680748,0.02238381,0.00000000
5.58579290,0.64729541,0.02120019,0.04833636,0.44401349,0.00146576,0.40128769,0.02503528,0.00000000
5.59179590,0.66653281,0.02453196,0.05326127,0.45070458,0.00152946,0.40431832,0.02794248,0.00000000
5.59779890,0.68564944,0.02822947,0.05860298,0.45692567,0.00159419,0.40603377,0.03111351,0.00000000
5.60380190,0.70490905,0.03229963,0.06436849,0.46298691,0.00166013,0.40659592,0.03455321,0.00000000
5.60980490,0.72457594,0.03674258,0.07055744,0.46921502,0.00172742,0.40618748,0.03826276,0.00000000
5.61580790,0.74490067,0.04155069,0.07716123,0.47593906,0.00179612,0.40500472,0.04223939,0.00000000
5.62181091,0.76610627,0.04670761,0.08416233,0.48347568,0.00186619,0.40325020,0.04647628,0.00000000
5.62781391,0.78837566,0.05218756,0.09153390,0.49211429,0.00193748,0.40112573,0.05096258,0.00000000
5.63381691,0.81184091,0.05795474,0.09923976,0.50210305,0.00200971,0.39882589,0.05568366,0.00000000
5.63981991,0.83657496,0.06396318,0.10723466,0.51363623,0.00208251,0.39653242,0.06062153,0.00000000
5.64582291,0.86258618,0.07015670,0.11546498,0.52684360,0.00215538,0.39440971,0.06575540,0.00000000
5.65182591,0.88981616,0.07646943,0.12386971,0.54178246,0.00222775,0.39260128,0.07106244,0.00000000
5.65782891,0.91814051,0.08282656,0.13238178,0.55843252,0.00229895,0.39122759,0.07651859,0.00000000
5.66383192,0.94737285,0.08914553,0.14092964,0.57669415,0.00236831,0.39038474,0.08209942,0.00000000
5.66983492,0.97727147,0.09533760,0.14943896,0.59638994,0.00243510,0.39014422,0.08778100,0.00000000
5.67583792,1.00754818,0.10130977,0.15783449,0.61726955,0.00249864,0.39055337,0.09354067,0.00000000
5.68184092,1.03787895,0.10696690,0.16604190,0.63901768,0.00255829,0.39163628,0.09935769,0.00000000
5.68784392,1.06791537,0.11221423,0.17398948,0.66126468,0.00261348,0.39339505,0.10521363,0.00000000
5.69384692,1.09729645,0.11695987,0.18160969,0.68359939,0.00266373,0.39581113,0.11109256,0.00000000
5.69984992,1.12565999,0.12111746,0.18884044,0.70558356,0.00270868,0.39884649,0.11698091,0.00000000
5.70585293,1.15265284,0.12460873,0.19562603,0.72676706,0.00274808,0.40244467,0.12286702,0.00000000
5.71185593,1.17793971,0.12736594,0.20191771,0.74670331,0.00278183,0.40653161,0.12874040,0.00000000
5.71785893,1.20120994,0.12933405,0.20767391,0.76496415,0.00280990,0.41101619,0.13459065,0.00000000
5.72386193,1.22218224,0.13047248,0.21286005,0.78115345,0.00283239,0.41579080,0.14040624,0.00000000
5.72986493,1.24060730,0.13075658,0.21744805,0.79491896,0.00284946,0.42073179,0.14617304,0.00000000
5.73586793,1.25626832,0.13017845,0.22141557,0.80596184,0.00286133,0.42570027,0.15187287,0.00000000
5.74187094,1.26898000,0.12874729,0.22474508,0.81404371,0.00286824,0.43054328,0.15748208,0.00000000
5.74787394,1.27858614,0.12648921,0.22742284,0.81899087,0.00287040,0.43509553,0.16297026,0.00000000
5.75387694,1.28495652,0.12344646,0.22943792,0.82069590,0.00286803,0.43918192,0.16829931,0.00000000
5.75987994,1.28798363,0.11967610,0.23078126,0.81911661,0.00286126,0.44262090,0.17342282,0.00000000
5.76588294,1.28757959,0.11524834,0.23144503,0.81427271,0.00285014,0.44522870,0.17828604,0.00000000
5.77188594,1.28367392,0.11024434,0.23142220,0.80624065,0.00283466,0.44682434,0.18282628,0.00000000
5.77788894,1.27621247,0.10475384,0.23070649,0.79514702,0.00281471,0.44723541,0.18697399,0.00000000
5.78389195,1.26515776,0.09887254,0.22929262,0.78116103,0.00279010,0.44630427,0.19065438,0.00000000
5.78989495,1.25049079,0.09269946,0.22717690,0.76448669,0.00276059,0.44389452,0.19378957,0.00000000
5.79589795,1.23221445,0.08633433,0.22435820,0.74535503,0.00272587,0.43989740,0.19630123,0.00000000
5.80190095,1.21035808,0.07987509,0.22083906,0.72401694,0.00268566,0.43423776,0.19811355,0.00000000
5.80790395,1.18498308,0.07341567,0.21662704,0.70073684,0.00263967,0.42687943,0.19915642,0.00000000
5.81390695,1.15618903,0.06704412,0.21173610,0.67578748,0.00258769,0.41782944,0.19936867,0.00000000
5.81990995,1.12411985,0.06084099,0.20618797,0.64944596,0.00252961,0.40714121,0.19870121,0.00000000
5.82591296,1.08896950,0.05487830,0.20001330,0.62199109,0.00246544,0.39491615,0.19711980,0.00000000
5.83191596,1.05098674,0.04921878,0.19325265,0.59370173,0.00239538,0.38130393,0.19460749,0.00000000
5.83791896,1.01047836,0.04391565,0.18595712,0.56485635,0.00231979,0.36650113,0.19116640,0.00000000
5.84392196,0.96781070,0.03901267,0.17818851,0.53573314,0.00223927,0.35074860,0.18681878,0.00000000
5.84992496,0.92340908,0.03454470,0.17001919,0.50661069,0.00215463,0.33432734,0.18160743,0.00000000
5.85592796,0.87775498,0.03053835,0.16153140,0.47776890,0.00206691,0.31755347,0.17559522,0.00000000
5.86193097,0.83138105,0.02701305,0.15281620,0.44948965,0.00197735,0.30077217,0.16886389,0.00000000
5.86793397,0.78486399,0.02398211,0.14397194,0.42205729,0.00188741,0.28435107,0.16151211,0.00000000
5.87393697,0.73881551,0.02145392,0.13510250,0.39575837,0.00179874,0.26867322,0.15365292,0.00000000
5.87993997,0.69387165,0.01943310,0.12631519,0.37088078,0.00171309,0.25412988,0.14541068,0.00000000
5.88594297,0.65068094,0.01792161,0.11771851,0.34771193,0.00163237,0.24111327,0.13691758,0.00000000
5.89194597,0.60989156,0.01691964,0.10941981,0.32653605,0.00155852,0.23000957,0.12831004,0.00000000
5.89794897,0.57213808,0.01642636,0.10152300,0.30763063,0.00149353,0.22119197,0.11972495,0.00000000
5.90395198,0.53802812,0.01644039,0.09412626,0.29126193,0.00143935,0.21501417,0.11129605,0.00000000
5.90995498,0.50812923,0.01695997,0.08731997,0.27767977,0.00139783,0.21180404,0.10315049,0.00000000
