energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.87995996,0.55440016,0.03573863,2.40505032,1.04466015,0.03505395,0.32582756
4.31915958,1.90894053,0.55489893,0.03656706,2.44384724,1.05959451,0.03544500,0.33744056
4.32516258,1.93900269,0.55511428,0.03738140,2.48476095,1.07505445,0.03592596,0.34975562
4.33116558,1.97023128,0.55508664,0.03817712,2.52807413,1.09116026,0.03649864,0.36273974
4.33716858,2.00261903,0.55483573,0.03895012,2.57391703,1.10797740,0.03716241,0.37633349
4.34317159,2.03605600,0.55435875,0.03969674,2.62225165,1.12550910,0.03791394,0.39044949
4.34917459,2.07032510,0.55363047,0.04041363,2.67286534,1.14369266,0.03874694,0.40497222
4.35517759,2.10510443,0.55260516,0.04109779,2.72537471,1.16239975,0.03965209,0.41975955
4.36118059,2.13997668,0.55122046,0.04174654,2.77923989,1.18144101,0.04061706,0.43464576
4.36718359,2.17444554,0.54940290,0.04235767,2.83378900,1.20057467,0.04162671,0.44944622
4.37318659,2.20795852,0.54707491,0.04292956,2.88825169,1.21951914,0.04266336,0.46396354
4.37918959,2.23993531,0.54416299,0.04346139,2.94180052,1.23796870,0.04370728,0.47799495
4.38519260,2.26980039,0.54060644,0.04395341,2.99359798,1.25561180,0.04473727,0.49134060
4.39119560,2.29701815,0.53636646,0.04440724,3.04284701,1.27215090,0.04573137,0.50381249
4.39719860,2.32112887,0.53143469,0.04482614,3.08884234,1.28732280,0.04666765,0.51524352
4.40320160,2.34178347,0.52584111,0.04521531,3.13102000,1.30091843,0.04752504,0.52549615
4.40920460,2.35877519,0.51966040,0.04558216,3.16900226,1.31280097,0.04828419,0.53447045
4.41520760,2.37206618,0.51301663,0.04593648,3.20263549,1.32292115,0.04892831,0.54211078
4.42121061,2.38180762,0.50608575,0.04629055,3.23201876,1.33132901,0.04944394,0.54841096
4.42721361,2.38835162,0.49909565,0.04665912,3.25752138,1.33818122,0.04982161,0.55341753
4.43321661,2.39225438,0.49232379,0.04705929,3.27978800,1.34374341,0.05005636,0.55723073
4.43921961,2.39426964,0.48609210,0.04751024,3.29973086,1.34838741,0.05014812,0.56000335
4.44522261,2.39533267,0.48075960,0.04803285,3.31850876,1.35258310,0.05010183,0.56193712
4.45122561,2.39653500,0.47671271,0.04864916,3.33749372,1.35688537,0.04992748,0.56327689
4.45722861,2.39909086,0.47435369,0.04938173,3.35822622,1.36191641,0.04963977,0.56430283
4.46323162,2.40429656,0.47408763,0.05025291,3.38236099,1.36834429,0.04925778,0.56532082
4.46923462,2.41348439,0.47630853,0.05128407,3.41160535,1.37685846,0.04880427,0.56665148
4.47523762,2.42797307,0.48138494,0.05249473,3.44765279,1.38814343,0.04830497,0.56861824
4.48124062,2.44901662,0.48964577,0.05390176,3.49211456,1.40285152,0.04778764,0.57153508
4.48724362,2.47775404,0.50136695,0.05551856,3.54645199,1.42157605,0.04728116,0.57569424
4.49324662,2.51516172,0.51675933,0.05735438,3.61191265,1.44482591,0.04681448,0.58135456
4.49924962,2.56201077,0.53595845,0.05941367,3.68947281,1.47300269,0.04641565,0.58873089
4.50525263,2.61883094,0.55901671,0.06169564,3.77978865,1.50638126,0.04611087,0.59798504
4.51125563,2.68588286,0.58589812,0.06419391,3.88315830,1.54509470,0.04592365,0.60921853
4.51725863,2.76313961,0.61647610,0.06689639,3.99949630,1.58912402,0.04587408,0.62246764
4.52326163,2.85027855,0.65053440,0.06978533,4.12832143,1.63829330,0.04597829,0.63770072
4.52926463,2.94668384,0.68777137,0.07283754,4.26875845,1.69227024,0.04624807,0.65481804
4.53526763,3.05145952,0.72780721,0.07602483,4.41955384,1.75057231,0.04669072,0.67365415
4.54127064,3.16345282,0.77019444,0.07931457,4.57910473,1.81257816,0.04730904,0.69398254
4.54727364,3.28128681,0.81443089,0.08267043,4.74550022,1.87754387,0.04810160,0.71552259
4.55327664,3.40340127,0.85997513,0.08605327,4.91657322,1.94462351,0.04906313,0.73794838
4.55927964,3.52810013,0.90626352,0.08942209,5.08996132,2.01289324,0.05018512,0.76089909
4.56528264,3.65360390,0.95272848,0.09273504,5.26317411,2.08137808,0.05145653,0.78399061
4.57128564,3.77810499,0.99881720,0.09595049,5.43366478,2.14908032,0.05286456,0.80682788
4.57728864,3.89982393,1.04401001,0.09902813,5.59890342,2.21500873,0.05439557,0.82901751
4.58329165,4.01706438,1.08783767,0.10192995,5.75644947,2.27820739,0.05603589,0.85018019
4.58929465,4.12826487,1.12989688,0.10462125,5.90402087,2.33778317,0.05777268,0.86996251
4.59529765,4.23204528,1.16986317,0.10707148,6.03955761,2.39293093,0.05959464,0.88804777
4.60130065,4.32724644,1.20750063,0.10925504,6.16127756,2.44295558,0.06149264,0.90416527
4.60730365,4.41296125,1.24266797,0.11115186,6.26772285,2.48729014,0.06346014,0.91809795
4.61330665,4.48855631,1.27532042,0.11274790,6.35779546,2.52550943,0.06549341,0.92968811
4.61930965,4.55368317,1.30550749,0.11403542,6.43078084,2.55733867,0.06759155,0.93884087
4.62531266,4.60827900,1.33336634,0.11501312,6.48635916,2.58265703,0.06975630,0.94552556
4.63131566,4.65255680,1.35911124,0.11568605,6.52460407,2.60149592,0.07199157,0.94977484
4.63731866,4.68698560,1.38301929,0.11606538,6.54596918,2.61403223,0.07430281,0.95168178
4.64332166,4.71226171,1.40541330,0.11616800,6.55126324,2.62057697,0.07669619,0.95139492
4.64932466,4.72927246,1.42664236,0.11601597,6.54161509,2.62155976,0.07917766,0.94911174
4.65532766,4.73905409,1.44706125,0.11563579,6.51842999,2.61750992,0.08175194,0.94507066
4.66133067,4.74274571,1.46700961,0.11505763,6.48333920,2.60903513,0.08442151,0.93954202
4.66733367,4.74154162,1.48679198,0.11431448,6.43814486,2.59679841,0.08718560,0.93281842
4.67333667,4.73664399,1.50665973,0.11344117,6.38476245,2.58149461,0.09003939,0.92520471
4.67933967,4.72921825,1.52679590,0.11247353,6.32516309,2.56382730,0.09297331,0.91700817
4.68534267,4.72035303,1.54730373,0.11144744,6.26131785,2.54448707,0.09597265,0.90852918
4.69134567,4.71102634,1.56819952,0.11039805,6.19514619,2.52413210,0.09901739,0.90005263
4.69734867,4.70207954,1.58941022,0.10935903,6.12847027,2.50337176,0.10208238,0.89184059
4.70335168,4.69419976,1.61077587,0.10836198,6.06297664,2.48275371,0.10513779,0.88412625
4.70935468,4.68791137,1.63205681,0.10743597,6.00018642,2.46275492,0.10814991,0.87710936
4.71535768,4.68357637,1.65294513,0.10660719,5.94143440,2.44377680,0.11108215,0.87095336
4.72136068,4.68140305,1.67307974,0.10589887,5.88785734,2.42614412,0.11389630,0.86578407
4.72736368,4.68146199,1.69206431,0.10533116,5.84039110,2.41010770,0.11655398,0.86168990
4.73336668,4.68370774,1.70948674,0.10492131,5.79977560,2.39585012,0.11901805,0.85872350
4.73936968,4.68800468,1.72493939,0.10468381,5.76656663,2.38349390,0.12125416,0.85690462
4.74537269,4.69415486,1.73803862,0.10463066,5.74115281,2.37311137,0.12323207,0.85622386
4.75137569,4.70192590,1.74844269,0.10477168,5.72377595,2.36473528,0.12492691,0.85664716
4.75737869,4.71107700,1.75586698,0.10511470,5.71455302,2.35836942,0.12632012,0.85812056
4.76338169,4.72138127,1.76009568,0.10566585,5.71349785,2.35399832,0.12740012,0.86057507
4.76938469,4.73264288,1.76098942,0.10642962,5.72054085,2.35159545,0.12816263,0.86393130
4.77538769,4.74470805,1.75848851,0.10740895,5.73554532,2.35112919,0.12861069,0.86810360
4.78139070,4.75746922,1.75261165,0.10860504,5.75831929,2.35256639,0.12875421,0.87300345
4.78739370,4.77086242,1.74345050,0.11001723,5.78862215,2.35587322,0.12860930,0.87854216
4.79339670,4.78485808,1.73116036,0.11164260,5.82616593,2.36101334,0.12819729,0.88463245
4.79939970,4.79944650,1.71594797,0.11347556,5.87061151,2.36794381,0.12754349,0.89118929
4.80540270,4.81461894,1.69805700,0.11550740,5.92156043,2.37660904,0.12667587,0.89812974
4.81140570,4.83034629,1.67775245,0.11772578,5.97854350,2.38693337,0.12562367,0.90537205
4.81740870,4.84655685,1.65530480,0.12011428,6.04100751,2.39881324,0.12441600,0.91283421
4.82341171,4.86311537,1.63097507,0.12265206,6.10830185,2.41210934,0.12308061,0.92043200
4.82941471,4.87980501,1.60500161,0.12531357,6.17966665,2.42663993,0.12164279,0.92807698
4.83541771,4.89631396,1.57758940,0.12806857,6.25422407,2.44217570,0.12012456,0.93567445
4.84142071,4.91222790,1.54890243,0.13088222,6.33097440,2.45843710,0.11854412,0.94312174
4.84742371,4.92702945,1.51905958,0.13371549,6.40879798,2.47509435,0.11691563,0.95030698
4.85342671,4.94010486,1.48813402,0.13652581,6.48646396,2.49177059,0.11524926,0.95710853
4.85942971,4.95075802,1.45615607,0.13926789,6.56264617,2.50804815,0.11355160,0.96339519
4.86543272,4.95823119,1.42311920,0.14189484,6.63594604,2.52347793,0.11182622,0.96902724
4.87143572,4.96173155,1.38898854,0.14435935,6.70492196,2.53759135,0.11007457,0.97385838
4.87743872,4.96046209,1.35371146,0.14661505,6.76812407,2.54991454,0.10829683,0.97773845
4.88344172,4.95365524,1.31722908,0.14861798,6.82413296,2.55998393,0.10649302,0.98051690
4.88944472,4.94060721,1.27948836,0.15032791,6.87160058,2.56736256,0.10466395,0.98204676
4.89544772,4.92071131,1.24045354,0.15170969,6.90929123,2.57165617,0.10281212,0.98218913
4.90145073,4.89348808,1.20011649,0.15273440,6.93612073,2.57252814,0.10094253,0.98081764
4.90745373,4.85861063,1.15850522,0.15338035,6.95119153,2.56971258,0.09906318,0.97782304
4.91345673,4.81592375,1.11569007,0.15363370,6.95382200,2.56302471,0.09718542,0.97311735
4.91945973,4.76545541,1.07178725,0.15348896,6.94356814,2.55236790,0.09532396,0.96663753
4.92546273,4.70742025,1.02695968,0.15294901,6.92023659,2.53773697,0.09349666,0.95834843
4.93146573,4.64221461,0.98141496,0.15202489,6.88388809,2.51921757,0.09172401,0.94824486
4.93746873,4.57040335,0.93540096,0.15073530,6.83483101,2.49698139,0.09002839,0.93635252
4.94347174,4.49269921,0.88919902,0.14910576,6.77360536,2.47127768,0.08843314,0.92272799
4.94947474,4.40993567,0.84311554,0.14716763,6.70095793,2.44242127,0.08696149,0.90745746
4.95547774,4.32303485,0.79747234,0.14495688,6.61780985,2.41077778,0.08563535,0.89065450
4.96148074,4.23297212,0.75259630,0.14251281,6.52521832,2.37674676,0.08447420,0.87245673
4.96748374,4.14073930,0.70880907,0.13987671,6.42433437,2.34074370,0.08349394,0.85302179
4.97348674,4.04730834,0.66641725,0.13709059,6.31635913,2.30318176,0.08270584,0.83252258
4.97948974,3.95359747,0.62570359,0.13419596,6.20250073,2.26445439,0.08211578,0.81114216
4.98549275,3.86044152,0.58691970,0.13123281,6.08393427,2.22491959,0.08172362,0.78906852
4.99149575,3.76856796,0.55028044,0.12823878,5.96176690,2.18488682,0.08152285,0.76648946
4.99749875,3.67857979,0.51596034,0.12524856,5.83700982,2.14460723,0.08150060,0.74358790
5.00350175,3.59094617,0.48409207,0.12229354,5.71055866,2.10426782,0.08163789,0.72053780
5.00950475,3.50600107,0.45476692,0.11940171,5.58318309,2.06398982,0.08191020,0.69750096
5.01550775,3.42394992,0.42803718,0.11659780,5.45552590,2.02383132,0.08228833,0.67462475
5.02151076,3.34488360,0.40392015,0.11390361,5.32811140,1.98379420,0.08273951,0.65204100
5.02751376,3.26879895,0.38240349,0.11133849,5.20136230,1.94383472,0.08322868,0.62986594
5.03351676,3.19562430,0.36345154,0.10891989,5.07562352,1.90387736,0.08371994,0.60820117
5.03951976,3.12524861,0.34701217,0.10666403,4.95119143,1.86383098,0.08417808,0.58713570
5.04552276,3.05755216,0.33302371,0.10458644,4.82834610,1.82360640,0.08457008,0.56674859
5.05152576,2.99243710,0.32142173,0.10270255,4.70738448,1.78313439,0.08486656,0.54711223
5.05752876,2.92985586,0.31214492,0.10102799,4.58865203,1.74238296,0.08504312,0.52829589
5.06353177,2.86983580,0.30514018,0.09957890,4.47257071,1.70137297,0.08508143,0.51036919
5.06953477,2.81249848,0.30036622,0.09837192,4.35966120,1.66019112,0.08497012,0.49340538
5.07553777,2.75807252,0.29779586,0.09742402,4.25055801,1.61899952,0.08470534,0.47748400
5.08154077,2.70689923,0.29741654,0.09675219,4.14601608,1.57804135,0.08429106,0.46269278
5.08754377,2.65943061,0.29922944,0.09637292,4.04690861,1.53764206,0.08373902,0.44912862
5.09354677,2.61621997,0.30324684,0.09630154,3.95421588,1.49820624,0.08306834,0.43689748
5.09954977,2.57790562,0.30948832,0.09655149,3.86900569,1.46021006,0.08230489,0.42611319
5.10555278,2.54518848,0.31797560,0.09713364,3.79240639,1.42418974,0.08148043,0.41689516
5.11155578,2.51880500,0.32872674,0.09805549,3.72557389,1.39072654,0.08063145,0.40936519
5.11755878,2.49949673,0.34174968,0.09932061,3.66965430,1.36042907,0.07979794,0.40364336
5.12356178,2.48797816,0.35703574,0.10092814,3.62574409,1.33391352,0.07902211,0.39984335
5.12956478,2.48490435,0.37455332,0.10287240,3.59484962,1.31178299,0.07834696,0.39806748
5.13556778,2.49084015,0.39424227,0.10514284,3.57784779,1.29460643,0.07781501,0.39840149
5.14157079,2.50623197,0.41600914,0.10772404,3.57544944,1.28289843,0.07746703,0.40090958
5.14757379,2.53138376,0.43972374,0.11059598,3.58816691,1.27710032,0.07734092,0.40562983
5.15357679,2.56643758,0.46521705,0.11373446,3.61628674,1.27756337,0.07747077,0.41257021
5.15957979,2.61135971,0.49228079,0.11711162,3.65984824,1.28453466,0.07788605,0.42170546
5.16558279,2.66593235,0.52066862,0.12069659,3.71862836,1.29814587,0.07861097,0.43297491
5.17158579,2.72975096,0.55009888,0.12445612,3.79213301,1.31840538,0.07966406,0.44628124
5.17758879,2.80222696,0.58025891,0.12835527,3.87959466,1.34519359,0.08105786,0.46149047
5.18359180,2.88259520,0.61081058,0.13235793,3.97997603,1.37826164,0.08279871,0.47843289
5.18959480,2.96992575,0.64139698,0.13642735,4.09197936,1.41723327,0.08488674,0.49690505
5.19559780,3.06313909,0.67164972,0.14052645,4.21406101,1.46160963,0.08731581,0.51667266
5.20160080,3.16102413,0.70119683,0.14461810,4.34445081,1.51077682,0.09007358,0.53747429
5.20760380,3.26225826,0.72967061,0.14866512,4.48117583,1.56401581,0.09314157,0.55902574
5.21360680,3.36542880,0.75671533,0.15263031,4.62208822,1.62051451,0.09649524,0.58102491
5.21960980,3.46905536,0.78199438,0.15647630,4.76489678,1.67938153,0.10010410,0.60315709
5.22561281,3.57161266,0.80519665,0.16016540,4.90720199,1.73966155,0.10393179,0.62510043
5.23161581,3.67155345,0.82604194,0.16365941,5.04653413,1.80035174,0.10793622,0.64653155
5.23761881,3.76733141,0.84428524,0.16691953,5.18039421,1.86041921,0.11206976,0.66713110
5.24362181,3.85742386,0.85971984,0.16990632,5.30629713,1.91881900,0.11627955,0.68658920
5.24962481,3.94035407,0.87217929,0.17257984,5.42181645,1.97451248,0.12050783,0.70461069
5.25562781,4.01471327,0.88153819,0.17489992,5.52463015,2.02648585,0.12469252,0.72091999
5.26163082,4.07918211,0.88771202,0.17682663,5.61256623,2.07376840,0.12876793,0.73526566
5.26763382,4.13255147,0.89065605,0.17832094,5.68364713,2.11545027,0.13266565,0.74742447
5.27363682,4.17374242,0.89036362,0.17934549,5.73613182,2.15069938,0.13631567,0.75720492
5.27963982,4.20182494,0.88686390,0.17986562,5.76855412,2.17877717,0.13964770,0.76445032
5.28564282,4.21603507,0.88021930,0.17985035,5.77975599,2.19905278,0.14259260,0.76904108
5.29164582,4.21579015,0.87052276,0.17927352,5.76891446,2.21101534,0.14508406,0.77089644
5.29764882,4.20070135,0.85789500,0.17811487,5.73556124,2.21428397,0.14706030,0.76997550
5.30365183,4.17058336,0.84248188,0.17636101,5.67959379,2.20861522,0.14846578,0.76627741
5.30965483,4.12546040,0.82445180,0.17400634,5.60127749,2.19390761,0.14925294,0.75984091
5.31565783,4.06556834,0.80399338,0.17105370,5.50123837,2.17020317,0.14938379,0.75074304
5.32166083,3.99135239,0.78131315,0.16751482,5.38044663,2.13768563,0.14883127,0.73909707
5.32766383,3.90346037,0.75663340,0.16341052,5.24019121,2.09667550,0.14758037,0.72504977
5.33366683,3.80273117,0.73019000,0.15877057,5.08204635,2.04762189,0.14562898,0.70877795
5.33966983,3.69017891,0.70223015,0.15363332,4.90783113,1.99109138,0.14298822,0.69048447
5.34567284,3.56697272,0.67300997,0.14804499,4.71956364,1.92775421,0.13968253,0.67039368
5.35167584,3.43441294,0.64279187,0.14205876,4.51941111,1.85836815,0.13574916,0.64874654
5.35767884,3.29390419,0.61184165,0.13573359,4.30963808,1.78376064,0.13123738,0.62579554
5.36368184,3.14692633,0.58042535,0.12913291,4.09255422,1.70480973,0.12620727,0.60179946
5.36968484,2.99500405,0.54880579,0.12232319,3.87046373,1.62242439,0.12072810,0.57701829
5.37568784,2.83967623,0.51723899,0.11537239,3.64561788,1.53752495,0.11487653,0.55170839
5.38169085,2.68246609,0.48597045,0.10834854,3.42017209,1.45102419,0.10873458,0.52611796
5.38769385,2.52485300,0.45523145,0.10131822,3.19614895,1.36380970,0.10238749,0.50048319
5.39369685,2.36824708,0.42523560,0.09434529,2.97540775,1.27672810,0.09592159,0.47502492
5.39969985,2.21396707,0.39617559,0.08748971,2.75962129,1.19057141,0.08942220,0.44994613
5.40570285,2.06322240,0.36822057,0.08080655,2.55026003,1.10606602,0.08297175,0.42543020
5.41170585,1.91709964,0.34151398,0.07434523,2.34858346,1.02386440,0.07664804,0.40163997
5.41770885,1.77655352,0.31617226,0.06814900,2.15563827,0.94453954,0.07052287,0.37871759
5.42371186,1.64240270,0.29228419,0.06225458,1.97226264,0.86858221,0.06466093,0.35678512
5.42971486,1.51532972,0.26991119,0.05669214,1.79909570,0.79640067,0.05911901,0.33594577
5.43571786,1.39588494,0.24908833,0.05148534,1.63659117,0.72832275,0.05394560,0.31628563
5.44172086,1.28449376,0.22982612,0.04665164,1.48503419,0.66459978,0.04918074,0.29787577
5.44772386,1.18146630,0.21211294,0.04220272,1.34455997,0.60541202,0.04485617,0.28077456
5.45372686,1.08700894,0.19591801,0.03814498,1.21517358,0.55087516,0.04099574,0.26502997
5.45972986,1.00123665,0.18119465,0.03448016,1.09676952,0.50104740,0.03761591,0.25068179
5.46573287,0.92418545,0.16788374,0.03120590,0.98915065,0.45593679,0.03472647,0.23776344
5.47173587,0.85582422,0.15591724,0.02831644,0.89204545,0.41550823,0.03233118,0.22630347
5.47773887,0.79606522,0.14522142,0.02580314,0.80512349,0.37969014,0.03042855,0.21632640
5.48374187,0.74477280,0.13571990,0.02365500,0.72800849,0.34838018,0.02901245,0.20785299
5.48974487,0.70177011,0.12733619,0.02185917,0.66028911,0.32145023,0.02807268,0.20089989
5.49574787,0.66684356,0.11999572,0.02040127,0.60152737,0.29875028,0.02759541,0.19547861
5.50175088,0.63974517,0.11362735,0.01926573,0.55126492,0.28011134,0.02756352,0.19159403
5.50775388,0.62019301,0.10816428,0.01843592,0.50902753,0.26534755,0.02795677,0.18924236
5.51375688,0.60787017,0.10354447,0.01789437,0.47432810,0.25425747,0.02875191,0.18840895
5.51975988,0.60242281,0.09971060,0.01762279,0.44666864,0.24662490,0.02992270,0.18906584
5.52576288,0.60345777,0.09660968,0.01760214,0.42554183,0.24221940,0.03143989,0.19116953
5.53176588,0.61054061,0.09419236,0.01781264,0.41043232,0.24079677,0.03327119,0.19465901
5.53776888,0.62319458,0.09241221,0.01823381,0.40081853,0.24209986,0.03538135,0.19945428
5.54377189,0.64090116,0.09122494,0.01884447,0.39617502,0.24585969,0.03773225,0.20545557
5.54977489,0.66310271,0.09058771,0.01962290,0.39597581,0.25179735,0.04028321,0.21254348
5.55577789,0.68920758,0.09045869,0.02054693,0.39969880,0.25962668,0.04299145,0.22057998
5.56178089,0.71859780,0.09079683,0.02159414,0.40683135,0.26905777,0.04581266,0.22941047
5.56778389,0.75063949,0.09156192,0.02274211,0.41687678,0.27980132,0.04870187,0.23886690
5.57378689,0.78469557,0.09271496,0.02396878,0.42936188,0.29157386,0.05161440,0.24877176
5.57978989,0.82014051,0.09421876,0.02525277,0.44384477,0.30410345,0.05450703,0.25894292
5.58579290,0.85637648,0.09603877,0.02657380,0.45992304,0.31713586,0.05733923,0.26919912
5.59179590,0.89285001,0.09814396,0.02791309,0.47724144,0.33044079,0.06007448,0.27936581
5.59779890,0.92906852,0.10050776,0.02925376,0.49549878,0.34381786,0.06268153,0.28928110
5.60380190,0.96461546,0.10310886,0.03058120,0.51445342,0.35710199,0.06513565,0.29880155
5.60980490,0.99916351,0.10593184,0.03188339,0.53392693,0.37016786,0.06741970,0.30780742
5.61580790,1.03248462,0.10896746,0.03315111,0.55380553,0.38293305,0.06952496,0.31620718
5.62181091,1.06445634,0.11221257,0.03437806,0.57403885,0.39535969,0.07145178,0.32394091
5.62781391,1.09506384,0.11566963,0.03556090,0.59463602,0.40745429,0.07320980,0.33098245
5.63381691,1.12439721,0.11934573,0.03669911,0.61565895,0.41926573,0.07481791,0.33734016
5.63981991,1.15264406,0.12325118,0.03779479,0.63721296,0.43088135,0.07630386,0.34305611
5.64582291,1.18007744,0.12739779,0.03885227,0.65943509,0.44242124,0.07770341,0.34820381
5.65182591,1.20703973,0.13179679,0.03987773,0.68248059,0.45403094,0.07905930,0.35288450
5.65782891,1.23392301,0.13645656,0.04087863,0.70650813,0.46587278,0.08041980,0.35722212
5.66383192,1.26114698,0.14138041,0.04186314,0.73166461,0.47811637,0.08183712,0.36135728
5.66983492,1.28913542,0.14656441,0.04283957,0.75807026,0.49092854,0.08336562,0.36544042
5.67583792,1.31829235,0.15199546,0.04381574,0.78580488,0.50446341,0.08505992,0.36962458
5.68184092,1.34897924,0.15764982,0.04479848,0.81489615,0.51885291,0.08697305,0.37405799
5.68784392,1.38149430,0.16349218,0.04579310,0.84531065,0.53419835,0.08915464,0.37887697
5.69384692,1.41605500,0.16947525,0.04680307,0.87694816,0.55056350,0.09164926,0.38419947
5.69984992,1.45278473,0.17554022,0.04782973,0.90963991,0.56796954,0.09449496,0.39011944
5.70585293,1.49170424,0.18161772,0.04887213,0.94315079,0.58639211,0.09772217,0.39670243
5.71185593,1.53272834,0.18762964,0.04992711,0.97718579,0.60576074,0.10135277,0.40398256
5.71785893,1.57566800,0.19349146,0.05098936,1.01140026,0.62596066,0.10539961,0.41196094
5.72386193,1.62023767,0.19911513,0.05205174,1.04541390,0.64683693,0.10986635,0.42060571
5.72986493,1.66606754,0.20441234,0.05310567,1.07882752,0.66820070,0.11474764,0.42985358
5.73586793,1.71271997,0.20929794,0.05414154,1.11124216,0.68983734,0.12002967,0.43961276
5.74187094,1.75970940,0.21369351,0.05514930,1.14227950,0.71151600,0.12569098,0.44976725
5.74787394,1.80652468,0.21753067,0.05611904,1.17160258,0.73300023,0.13170367,0.46018208
5.75387694,1.85265286,0.22075413,0.05704156,1.19893601,0.75405910,0.13803468,0.47070941
5.75987994,1.89760320,0.22332431,0.05790893,1.22408457,0.77447827,0.14464748,0.48119512
5.76588294,1.94093055,0.22521930,0.05871508,1.24694935,0.79407073,0.15150370,0.49148562
5.77188594,1.98225696,0.22643622,0.05945623,1.26754075,0.81268636,0.15856500,0.50143455
5.77788894,2.02129072,0.22699176,0.06013128,1.28598753,0.83022034,0.16579492,0.51090919
5.78389195,2.05784209,0.22692201,0.06074217,1.30254165,0.84661965,0.17316070,0.51979617
5.78989495,2.09183505,0.22628158,0.06129401,1.31757839,0.86188769,0.18063495,0.52800644
5.79589795,2.12331489,0.22514202,0.06179518,1.33159189,0.87608669,0.18819727,0.53547924
5.80190095,2.15245106,0.22358960,0.06225733,1.34518581,0.88933783,0.19583550,0.54218485
5.80790395,2.17953544,0.22172267,0.06269518,1.35905972,0.90181908,0.20354673,0.54812628
5.81390695,2.20497596,0.21964859,0.06312631,1.37399113,0.91376078,0.21133788,0.55333955
5.81990995,2.22928568,0.21748042,0.06357072,1.39081397,0.92543911,0.21922586,0.55789286
5.82591296,2.25306770,0.21533343,0.06405037,1.41039388,0.93716763,0.22723721,0.56188441
5.83191596,2.27699614,0.21332165,0.06458860,1.43360090,0.94928713,0.23540716,0.56543917
5.83791896,2.30179385,0.21155439,0.06520944,1.46128051,0.96215405,0.24377819,0.56870456
5.84392196,2.32820719,0.21013306,0.06593683,1.49422348,0.97612784,0.25239795,0.57184522
5.84992496,2.35697869,0.20914804,0.06679386,1.53313562,0.99155757,0.26131680,0.57503699
5.85592796,2.38881834,0.20867607,0.06780184,1.57860820,1.00876820,0.27058470,0.57846037
5.86193097,2.42437431,0.20877778,0.06897945,1.63108990,1.02804700,0.28024798,0.58229356
5.86793397,2.46420403,0.20949582,0.07034191,1.69086135,1.04963040,0.29034570,0.58670532
5.87393697,2.50874672,0.21085327,0.07190008,1.75801320,1.07369187,0.30090611,0.59184797
5.87993997,2.55829833,0.21285267,0.07365977,1.83242855,1.10033128,0.31194316,0.59785067
5.88594297,2.61299003,0.21547541,0.07562110,1.91377075,1.12956603,0.32345339,0.60481324
5.89194597,2.67277122,0.21868184,0.07777799,2.00147735,1.16132453,0.33541326,0.61280089
5.89794897,2.73739805,0.22241179,0.08011788,2.09476072,1.19544235,0.34777731,0.62183988
5.90395198,2.80642818,0.22658571,0.08262168,2.19261602,1.23166121,0.36047706,0.63191453
5.90995498,2.87922242,0.23110646,0.08526383,2.29383652,1.26963120,0.37342092,0.64296555
5.91595798,2.95495363,0.23586150,0.08801278,2.39703644,1.30891615,0.38649526,0.65488995
5.92196098,3.03262278,0.24072579,0.09083160,2.50068071,1.34900222,0.39956638,0.66754256
5.92796398,3.11108205,0.24556497,0.09367887,2.60312124,1.38930944,0.41248369,0.68073906
5.93396698,3.18906428,0.25023907,0.09650975,2.70263851,1.42920609,0.42508375,0.69426060
5.93996998,3.26521788,0.25460639,0.09927731,2.79748723,1.46802523,0.43719516,0.70785973
5.94597299,3.33814597,0.25852763,0.10193389,2.88594462,1.50508305,0.44864400,0.72126760
5.95197599,3.40644839,0.26186999,0.10443264,2.96635953,1.53969837,0.45925976,0.73420201
5.95797899,3.46876490,0.26451117,0.10672901,3.03720048,1.57121255,0.46888126,0.74637611
5.96398199,3.52381801,0.26634311,0.10878223,3.09710104,1.59900915,0.47736252,0.75750743
5.96998499,3.57045373,0.26727531,0.11055666,3.14490043,1.62253266,0.48457819,0.76732688
5.97598799,3.60767866,0.26723765,0.11202306,3.17967814,1.64130550,0.49042831,0.77558739
5.98199100,3.63469220,0.26618257,0.11315950,3.20078087,1.65494299,0.49484225,0.78207187
5.98799400,3.65091248,0.26408657,0.11395216,3.20784110,1.66316542,0.49778165,0.78660026
5.99399700,3.65599547,0.26095093,0.11439577,3.20078648,1.66580718,0.49924215,0.78903541
6.00000000,3.64984645,0.25680169,0.11449377,3.17983990,1.66282248,0.49925399,0.78928760
