energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.24281314,0.03740777,0.00361830,0.08186788,0.00000000,0.12200054,0.15676079
2.57828914,0.21151340,0.03216123,0.00305053,0.07124380,0.00000000,0.10607772,0.13738858
2.58429215,0.18511710,0.02752522,0.00256200,0.06248440,0.00000000,0.09284004,0.12119211
2.59029515,0.16346551,0.02347370,0.00214715,0.05549944,0.00000000,0.08216031,0.10811171
2.59629815,0.14638205,0.01997450,0.00180040,0.05019378,0.00000000,0.07390023,0.09807992
2.60230115,0.13368337,0.01699099,0.00151631,0.04647097,0.00000000,0.06791587,0.09102880
2.60830415,0.12518860,0.01448369,0.00128985,0.04423588,0.00000000,0.06406203,0.08689610
2.61430715,0.12072661,0.01241163,0.00111645,0.04339659,0.00000000,0.06219519,0.08563003
2.62031016,0.12014122,0.01073358,0.00099218,0.04386534,0.00000000,0.06217538,0.08719276
2.62631316,0.12329423,0.00940899,0.00091381,0.04555878,0.00000000,0.06386684,0.09156229
2.63231616,0.13006654,0.00839874,0.00087883,0.04839760,0.00000000,0.06713778,0.09873291
2.63831916,0.14035732,0.00766575,0.00088549,0.05230559,0.00000000,0.07185941,0.10871424
2.64432216,0.15408163,0.00717531,0.00093278,0.05720838,0.00000000,0.07790440,0.12152892
2.65032516,0.17116671,0.00689534,0.00102037,0.06303195,0.00000000,0.08514513,0.13720907
2.65632816,0.19154711,0.00679652,0.00114852,0.06970107,0.00000000,0.09345183,0.15579176
2.66233117,0.21515915,0.00685227,0.00131805,0.07713786,0.00000000,0.10269089,0.17731369
2.66833417,0.24193497,0.00703876,0.00153016,0.08526051,0.00000000,0.11272350,0.20180516
2.67433717,0.27179641,0.00733487,0.00178632,0.09398239,0.00000000,0.12340488,0.22928381
2.68034017,0.30464910,0.00772209,0.00208813,0.10321147,0.00000000,0.13458402,0.25974810
2.68634317,0.34037708,0.00818446,0.00243715,0.11285033,0.00000000,0.14610423,0.29317107
2.69234617,0.37883804,0.00870862,0.00283476,0.12279655,0.00000000,0.15780436,0.32949443
2.69834917,0.41985963,0.00928372,0.00328197,0.13294366,0.00000000,0.16952076,0.36862335
2.70435218,0.46323681,0.00990151,0.00377930,0.14318255,0.00000000,0.18108985,0.41042216
2.71035518,0.50873049,0.01055637,0.00432659,0.15340328,0.00000000,0.19235126,0.45471113
2.71635818,0.55606753,0.01124536,0.00492293,0.16349722,0.00000000,0.20315131,0.50126462
2.72236118,0.60494209,0.01196828,0.00556650,0.17335939,0.00000000,0.21334674,0.54981070
2.72836418,0.65501840,0.01272769,0.00625454,0.18289099,0.00000000,0.22280846,0.60003223
2.73436718,0.70593476,0.01352891,0.00698331,0.19200183,0.00000000,0.23142508,0.65156958
2.74037019,0.75730865,0.01437990,0.00774810,0.20061273,0.00000000,0.23910610,0.70402495
2.74637319,0.80874295,0.01529111,0.00854323,0.20865753,0.00000000,0.24578455,0.75696801
2.75237619,0.85983269,0.01627522,0.00936219,0.21608489,0.00000000,0.25141888,0.80994299
2.75837919,0.91017245,0.01734681,0.01019777,0.22285948,0.00000000,0.25599407,0.86247665
2.76438219,0.95936379,0.01852180,0.01104216,0.22896276,0.00000000,0.25952177,0.91408722
2.77038519,1.00702262,0.01981697,0.01188721,0.23439309,0.00000000,0.26203955,0.96429365
2.77638819,1.05278614,0.02124924,0.01272460,0.23916527,0.00000000,0.26360915,1.01262505
2.78239120,1.09631902,0.02283491,0.01354607,0.24330947,0.00000000,0.26431388,1.05862993
2.78839420,1.13731866,0.02458890,0.01434364,0.24686958,0.00000000,0.26425530,1.10188477
2.79439720,1.17551939,0.02652394,0.01510985,0.24990113,0.00000000,0.26354921,1.14200186
2.80040020,1.21069533,0.02864974,0.01583790,0.25246874,0.00000000,0.26232118,1.17863593
2.80640320,1.24266208,0.03097230,0.01652187,0.25464333,0.00000000,0.26070196,1.21148955
2.81240620,1.27127713,0.03349326,0.01715679,0.25649918,0.00000000,0.25882275,1.24031711
2.81840920,1.29643927,0.03620943,0.01773879,0.25811099,0.00000000,0.25681073,1.26492740
2.82441221,1.31808703,0.03911252,0.01826510,0.25955112,0.00000000,0.25478501,1.28518484
2.83041521,1.33619662,0.04218907,0.01873405,0.26088714,0.00000000,0.25285315,1.30100949
2.83641821,1.35077941,0.04542060,0.01914509,0.26217976,0.00000000,0.25110852,1.31237601
2.84242121,1.36187954,0.04878408,0.01949865,0.26348143,0.00000000,0.24962846,1.31931184
2.84842421,1.36957165,0.05225262,0.01979614,0.26483550,0.00000000,0.24847355,1.32189477
2.85442721,1.37395914,0.05579641,0.02003974,0.26627610,0.00000000,0.24768771,1.32025017
2.86043022,1.37517314,0.05938386,0.02023240,0.26782870,0.00000000,0.24729936,1.31454811
2.86643322,1.37337201,0.06298292,0.02037764,0.26951138,0.00000000,0.24732345,1.30500038
2.87243622,1.36874158,0.06656249,0.02047948,0.27133652,0.00000000,0.24776412,1.29185763
2.87843922,1.36149584,0.07009389,0.02054237,0.27331308,0.00000000,0.24861799,1.27540657
2.88444222,1.35187778,0.07355221,0.02057105,0.27544900,0.00000000,0.24987762,1.25596704
2.89044522,1.34016007,0.07691763,0.02057054,0.27775370,0.00000000,0.25153517,1.23388909
2.89644822,1.32664519,0.08017644,0.02054605,0.28024042,0.00000000,0.25358565,1.20954952
2.90245123,1.31166445,0.08332176,0.02050290,0.28292810,0.00000000,0.25602984,1.18334801
2.90845423,1.29557571,0.08635402,0.02044651,0.28584275,0.00000000,0.25887640,1.15570240
2.91445723,1.27875931,0.08928089,0.02038229,0.28901804,0.00000000,0.26214313,1.12704305
2.92046023,1.26161195,0.09211689,0.02031558,0.29249491,0.00000000,0.26585714,1.09780625
2.92646323,1.24453874,0.09488259,0.02025152,0.29632041,0.00000000,0.27005397,1.06842650
2.93246623,1.22794317,0.09760335,0.02019497,0.30054545,0.00000000,0.27477562,1.03932800
2.93846923,1.21221561,0.10030785,0.02015032,0.30522182,0.00000000,0.28006755,1.01091531
2.94447224,1.19772076,0.10302631,0.02012137,0.31039845,0.00000000,0.28597495,0.98356383
2.95047524,1.18478459,0.10578860,0.02011114,0.31611731,0.00000000,0.29253839,0.95761030
2.95647824,1.17368182,0.10862239,0.02012172,0.32240910,0.00000000,0.29978932,0.93334398
2.96248124,1.16462461,0.11155142,0.02015410,0.32928912,0.00000000,0.30774557,0.91099906
2.96848424,1.15775351,0.11459401,0.02020809,0.33675369,0.00000000,0.31640743,0.89074887
2.97448724,1.15313136,0.11776203,0.02028219,0.34477738,0.00000000,0.32575453,0.87270243
2.98049025,1.15074106,0.12106030,0.02037361,0.35331141,0.00000000,0.33574387,0.85690380
2.98649325,1.15048759,0.12448659,0.02047830,0.36228341,0.00000000,0.34630931,0.84333449
2.99249625,1.15220452,0.12803226,0.02059100,0.37159869,0.00000000,0.35736261,0.83191909
2.99849925,1.15566524,0.13168346,0.02070552,0.38114314,0.00000000,0.36879615,0.82253407
3.00450225,1.16059820,0.13542295,0.02081489,0.39078757,0.00000000,0.38048725,0.81501940
3.01050525,1.16670591,0.13923238,0.02091174,0.40039345,0.00000000,0.39230398,0.80919264
3.01650825,1.17368645,0.14309491,0.02098858,0.40981969,0.00000000,0.40411202,0.80486459
3.02251126,1.18125645,0.14699804,0.02103827,0.41893002,0.00000000,0.41578240,0.80185593
3.02851426,1.18917419,0.15093640,0.02105431,0.42760072,0.00000000,0.42719945,0.80001360
3.03451726,1.19726121,0.15491443,0.02103131,0.43572794,0.00000000,0.43826857,0.79922617
3.04052026,1.20542114,0.15894851,0.02096524,0.44323436,0.00000000,0.44892318,0.79943694
3.04652326,1.21365418,0.16306856,0.02085381,0.45007454,0.00000000,0.45913044,0.80065399
3.05252626,1.22206613,0.16731886,0.02069657,0.45623857,0.00000000,0.46889510,0.80295627
3.05852926,1.23087105,0.17175792,0.02049510,0.46175373,0.00000000,0.47826130,0.80649510
3.06453227,1.24038689,0.17645731,0.02025298,0.46668397,0.00000000,0.48731191,0.81149078
3.07053527,1.25102398,0.18149955,0.01997573,0.47112705,0.00000000,0.49616536,0.81822407
3.07653827,1.26326661,0.18697486,0.01967058,0.47520950,0.00000000,0.50497000,0.82702281
3.08254127,1.27764839,0.19297709,0.01934619,0.47907954,0.00000000,0.51389621,0.83824422
3.08854427,1.29472249,0.19959889,0.01901233,0.48289849,0.00000000,0.52312662,0.85225349
3.09454727,1.31502821,0.20692625,0.01867938,0.48683090,0.00000000,0.53284498,0.86939984
3.10055028,1.33905567,0.21503286,0.01835793,0.49103426,0.00000000,0.54322424,0.88999129
3.10655328,1.36721051,0.22397444,0.01805828,0.49564868,0.00000000,0.55441461,0.91426938
3.11255628,1.39978070,0.23378336,0.01779001,0.50078732,0.00000000,0.56653228,0.94238545
3.11855928,1.43690742,0.24446397,0.01756153,0.50652822,0.00000000,0.57964958,0.97437983
3.12456228,1.47856186,0.25598879,0.01737979,0.51290789,0.00000000,0.59378715,1.01016532
3.13056528,1.52452963,0.26829599,0.01724995,0.51991737,0.00000000,0.60890869,1.04951615
3.13656828,1.57440382,0.28128820,0.01717529,0.52750086,0.00000000,0.62491887,1.09206331
3.14257129,1.62758779,0.29483292,0.01715709,0.53555720,0.00000000,0.64166432,1.13729698
3.14857429,1.68330773,0.30876461,0.01719470,0.54394409,0.00000000,0.65893803,1.18457620
3.15457729,1.74063490,0.32288829,0.01728571,0.55248499,0.00000000,0.67648689,1.23314576
3.16058029,1.79851672,0.33698483,0.01742619,0.56097820,0.00000000,0.69402202,1.28215984
3.16658329,1.85581550,0.35081743,0.01761101,0.56920777,0.00000000,0.71123136,1.33071137
3.17258629,1.91135304,0.36413929,0.01783426,0.57695555,0.00000000,0.72779395,1.37786612
3.17858929,1.96395906,0.37670203,0.01808963,0.58401377,0.00000000,0.74339501,1.42269978
3.18459230,2.01252112,0.38826450,0.01837091,0.59019735,0.00000000,0.75774106,1.46433648
3.19059530,2.05603358,0.39860158,0.01867232,0.59535540,0.00000000,0.77057424,1.50198682
3.19659830,2.09364323,0.40751262,0.01898900,0.59938103,0.00000000,0.78168504,1.53498356
3.20260130,2.12468914,0.41482900,0.01931725,0.60221913,0.00000000,0.79092270,1.56281313
3.20860430,2.14873484,0.42042062,0.01965481,0.60387160,0.00000000,0.79820281,1.58514140
3.21460730,2.16559107,0.42420081,0.02000100,0.60439963,0.00000000,0.80351163,1.60183223
3.22061031,2.17532795,0.42612962,0.02035677,0.60392310,0.00000000,0.80690698,1.61295782
3.22661331,2.17827591,0.42621521,0.02072465,0.60261697,0.00000000,0.80851565,1.61880018
3.23261631,2.17501525,0.42451334,0.02110859,0.60070490,0.00000000,0.80852768,1.61984358
3.23861931,2.16635487,0.42112502,0.02151373,0.59845051,0.00000000,0.80718766,1.61675805
3.24462231,2.15330111,0.41619233,0.02194606,0.59614661,0.00000000,0.80478378,1.61037473
3.25062531,2.13701818,0.40989279,0.02241208,0.59410311,0.00000000,0.80163523,1.60165408
3.25662831,2.11878220,0.40243244,0.02291835,0.59263406,0.00000000,0.79807862,1.59164829
3.26263132,2.09993076,0.39403804,0.02347113,0.59204461,0.00000000,0.79445421,1.58145971
3.26863432,2.08181061,0.38494868,0.02407589,0.59261839,0.00000000,0.79109271,1.57219693
3.27463732,2.06572558,0.37540730,0.02473704,0.59460602,0.00000000,0.78830327,1.56493068
3.28064032,2.05288731,0.36565234,0.02545753,0.59821510,0.00000000,0.78636308,1.56065127
3.28664332,2.04437059,0.35591005,0.02623865,0.60360220,0.00000000,0.78550932,1.56022959
3.29264632,2.04107533,0.34638758,0.02707985,0.61086708,0.00000000,0.78593325,1.56438319
3.29864932,2.04369658,0.33726720,0.02797870,0.62004936,0.00000000,0.78777699,1.57364884
3.30465233,2.05270346,0.32870183,0.02893085,0.63112758,0.00000000,0.79113251,1.58836268
3.31065533,2.06832771,0.32081193,0.02993021,0.64402065,0.00000000,0.79604293,1.60864865
3.31665833,2.09056186,0.31368380,0.03096909,0.65859147,0.00000000,0.80250559,1.63441551
3.32266133,2.11916672,0.30736929,0.03203845,0.67465241,0.00000000,0.81047652,1.66536234
3.32866433,2.15368728,0.30188678,0.03312824,0.69197229,0.00000000,0.81987583,1.70099224
3.33466733,2.19347615,0.29722327,0.03422767,0.71028450,0.00000000,0.83059356,1.74063330
3.34067034,2.23772287,0.29333748,0.03532560,0.72929580,0.00000000,0.84249551,1.78346582
3.34667334,2.28548776,0.29016366,0.03641082,0.74869533,0.00000000,0.85542850,1.82855454
3.35267634,2.33573851,0.28761590,0.03747240,0.76816349,0.00000000,0.86922500,1.87488439
3.35867934,2.38738778,0.28559281,0.03849988,0.78738033,0.00000000,0.88370667,1.92139816
3.36468234,2.43933046,0.28398221,0.03948351,0.80603310,0.00000000,0.89868686,1.96703462
3.37068534,2.49047879,0.28266583,0.04041437,0.82382280,0.00000000,0.91397192,2.01076546
3.37668834,2.53979442,0.28152363,0.04128440,0.84046952,0.00000000,0.92936171,2.05162980
3.38269135,2.58631631,0.28043784,0.04208648,0.85571667,0.00000000,0.94464926,2.08876500
3.38869435,2.62918378,0.27929651,0.04281429,0.86933385,0.00000000,0.95962001,2.12143277
3.39469735,2.66765446,0.27799643,0.04346226,0.88111877,0.00000000,0.97405100,2.14903991
3.40070035,2.70111696,0.27644560,0.04402543,0.89089818,0.00000000,0.98771034,2.17115334
3.40670335,2.72909849,0.27456507,0.04449928,0.89852797,0.00000000,1.00035723,2.18750899
3.41270635,2.75126789,0.27229016,0.04487965,0.90389290,0.00000000,1.01174292,2.19801500
3.41870935,2.76743446,0.26957129,0.04516254,0.90690586,0.00000000,1.02161285,2.20274920
3.42471236,2.77754355,0.26637423,0.04534409,0.90750716,0.00000000,1.02970996,2.20195161
3.43071536,2.78166924,0.26267996,0.04542048,0.90566378,0.00000000,1.03577936,2.19601246
3.43671836,2.78000509,0.25848421,0.04538802,0.90136891,0.00000000,1.03957415,2.18545645
3.44272136,2.77285328,0.25379660,0.04524315,0.89464163,0.00000000,1.04086223,2.17092399
3.44872436,2.76061276,0.24863965,0.04498258,0.88552698,0.00000000,1.03943375,2.15315012
3.45472736,2.74376662,0.24304748,0.04460349,0.87409603,0.00000000,1.03510893,2.13294173
3.46073037,2.72286887,0.23706433,0.04410374,0.86044621,0.00000000,1.02774562,2.11115374
3.46673337,2.69853064,0.23074306,0.04348203,0.84470137,0.00000000,1.01724632,2.08866466
3.47273637,2.67140572,0.22414338,0.04273824,0.82701164,0.00000000,1.00356412,2.06635203
3.47873937,2.64217540,0.21733013,0.04187356,0.80755279,0.00000000,0.98670709,2.04506801
3.48474237,2.61153235,0.21037139,0.04089072,0.78652486,0.00000000,0.96674089,2.02561560
3.49074537,2.58016358,0.20333666,0.03979414,0.76415000,0.00000000,0.94378933,2.00872564
3.49674837,2.54873254,0.19629501,0.03858999,0.74066934,0.00000000,0.91803266,1.99503517
3.50275138,2.51786048,0.18931320,0.03728618,0.71633894,0.00000000,0.88970372,1.98506725
3.50875438,2.48810745,0.18245404,0.03589234,0.69142470,0.00000000,0.85908202,1.97921308
3.51475738,2.45995364,0.17577472,0.03441966,0.66619658,0.00000000,0.82648601,1.97771654
3.52076038,2.43378150,0.16932549,0.03288067,0.64092207,0.00000000,0.79226389,1.98066204
3.52676338,2.40985979,0.16314850,0.03128897,0.61585934,0.00000000,0.75678348,1.98796613
3.53276638,2.38833022,0.15727691,0.02965894,0.59125031,0.00000000,0.72042152,1.99937350
3.53876938,2.36919778,0.15173448,0.02800535,0.56731396,0.00000000,0.68355302,2.01445784
3.54477239,2.35232550,0.14653541,0.02634301,0.54424024,0.00000000,0.64654113,2.03262809
3.55077539,2.33743451,0.14168469,0.02468641,0.52218494,0.00000000,0.60972799,2.05314018
3.55677839,2.32410969,0.13717878,0.02304938,0.50126572,0.00000000,0.57342691,2.07511448
3.56278139,2.31181131,0.13300675,0.02144476,0.48155964,0.00000000,0.53791630,2.09755857
3.56878439,2.29989257,0.12915180,0.01988416,0.46310226,0.00000000,0.50343534,2.11939503
3.57478739,2.28762248,0.12559302,0.01837774,0.44588848,0.00000000,0.47018170,2.13949341
3.58079040,2.27421358,0.12230745,0.01693405,0.42987492,0.00000000,0.43831107,2.15670538
3.58679340,2.25885315,0.11927231,0.01555998,0.41498405,0.00000000,0.40793849,2.16990197
3.59279640,2.24073700,0.11646720,0.01426071,0.40110948,0.00000000,0.37914127,2.17801135
3.59879940,2.21910400,0.11387633,0.01303980,0.38812248,0.00000000,0.35196310,2.18005582
3.60480240,2.19327004,0.11149052,0.01189922,0.37587924,0.00000000,0.32641916,2.17518643
3.61080540,2.16265982,0.10930898,0.01083954,0.36422856,0.00000000,0.30250186,2.16271382
3.61680840,2.12683479,0.10734066,0.00986011,0.35301954,0.00000000,0.28018677,2.14213399
3.62281141,2.08551625,0.10560526,0.00895921,0.34210902,0.00000000,0.25943858,2.11314783
3.62881441,2.03860227,0.10413358,0.00813431,0.33136829,0.00000000,0.24021673,2.07567370
3.63481741,1.98617778,0.10296748,0.00738228,0.32068886,0.00000000,0.22248058,2.02985252
3.64082041,1.92851749,0.10215919,0.00669961,0.30998700,0.00000000,0.20619386,1.97604516
3.64682341,1.86608153,0.10177012,0.00608261,0.29920695,0.00000000,0.19132842,1.91482241
3.65282641,1.79950403,0.10186916,0.00552762,0.28832262,0.00000000,0.17786723,1.84694804
3.65882941,1.72957560,0.10253059,0.00503117,0.27733789,0.00000000,0.16580666,1.77335577
3.66483242,1.65722039,0.10383163,0.00459015,0.26628540,0.00000000,0.15515812,1.69512130
3.67083542,1.58346898,0.10584978,0.00420194,0.25522422,0.00000000,0.14594916,1.61343060
3.67683842,1.50942861,0.10866009,0.00386454,0.24423636,0.00000000,0.13822416,1.52954607
3.68284142,1.43625198,0.11233250,0.00357664,0.23342249,0.00000000,0.13204477,1.44477170
3.68884442,1.36510615,0.11692926,0.00333772,0.22289713,0.00000000,0.12749014,1.36041901
3.69484742,1.29714290,0.12250279,0.00314812,0.21278359,0.00000000,0.12465707,1.27777476
3.70085043,1.23347162,0.12909388,0.00300907,0.20320885,0.00000000,0.12366015,1.19807182
3.70685343,1.17513588,0.13673037,0.00292272,0.19429881,0.00000000,0.12463183,1.12246387
3.71285643,1.12309412,0.14542654,0.00289218,0.18617393,0.00000000,0.12772242,1.05200478
3.71885943,1.07820512,0.15518286,0.00292154,0.17894555,0.00000000,0.13309990,0.98763288
3.72486243,1.04121809,0.16598655,0.00301580,0.17271295,0.00000000,0.14094942,0.93016028
3.73086543,1.01276736,0.17781247,0.00318087,0.16756127,0.00000000,0.15147225,0.88026698
3.73686843,0.99337097,0.19062453,0.00342351,0.16356015,0.00000000,0.16488404,0.83849937
3.74287144,0.98343260,0.20437736,0.00375122,0.16076313,0.00000000,0.18141211,0.80527239
3.74887444,0.98324576,0.21901810,0.00417209,0.15920772,0.00000000,0.20129159,0.78087460
3.75487744,0.99299938,0.23448813,0.00469467,0.15891590,0.00000000,0.22476013,0.76547526
3.76088044,1.01278356,0.25072463,0.00532770,0.15989496,0.00000000,0.25205120,0.75913242
3.76688344,1.04259463,0.26766172,0.00607986,0.16213846,0.00000000,0.28338575,0.76180122
3.77288644,1.08233861,0.28523101,0.00695942,0.16562718,0.00000000,0.31896227,0.77334152
3.77888944,1.13183233,0.30336158,0.00797393,0.17032989,0.00000000,0.35894550,0.79352428
3.78489245,1.19080190,0.32197927,0.00912975,0.17620387,0.00000000,0.40345389,0.82203618
3.79089545,1.25887840,0.34100519,0.01043165,0.18319499,0.00000000,0.45254624,0.85848237
3.79689845,1.33559094,0.36035370,0.01188236,0.19123756,0.00000000,0.50620805,0.90238719
3.80290145,1.42035784,0.37992989,0.01348208,0.20025368,0.00000000,0.56433813,0.95319332
3.80890445,1.51247657,0.39962677,0.01522808,0.21015248,0.00000000,0.62673624,1.01025977
3.81490745,1.61111372,0.41932246,0.01711432,0.22082917,0.00000000,0.69309241,1.07285930
3.82091046,1.71529632,0.43887760,0.01913109,0.23216411,0.00000000,0.76297890,1.14017631
3.82691346,1.82390575,0.45813339,0.02126482,0.24402218,0.00000000,0.83584534,1.21130582
3.83291646,1.93567581,0.47691043,0.02349792,0.25625245,0.00000000,0.91101791,1.28525474
3.83891946,2.04919620,0.49500868,0.02580883,0.26868855,0.00000000,0.98770304,1.36094606
3.84492246,2.16292234,0.51220877,0.02817217,0.28114968,0.00000000,1.06499599,1.43722677
3.85092546,2.27519242,0.52827477,0.03055906,0.29344258,0.00000000,1.14189459,1.51288002
3.85692846,2.38425188,0.54295833,0.03293760,0.30536433,0.00000000,1.21731790,1.58664179
3.86293147,2.48828535,0.55600441,0.03527350,0.31670607,0.00000000,1.29012961,1.65722194
3.86893447,2.58545515,0.56715810,0.03753089,0.32725763,0.00000000,1.35916542,1.72332942
3.87493747,2.67394559,0.57617256,0.03967316,0.33681275,0.00000000,1.42326372,1.78370080
3.88094047,2.75201117,0.58281747,0.04166400,0.34517495,0.00000000,1.48129823,1.83713138
3.88694347,2.81802703,0.58688780,0.04346841,0.35216350,0.00000000,1.53221154,1.88250743
3.89294647,2.87053920,0.58821228,0.04505377,0.35761955,0.00000000,1.57504811,1.91883828
3.89894947,2.90831255,0.58666125,0.04639087,0.36141177,0.00000000,1.60898526,1.94528688
3.90495248,2.93037389,0.58215328,0.04745483,0.36344151,0.00000000,1.63336075,1.96119705
3.91095548,2.93604809,0.57466040,0.04822599,0.36364698,0.00000000,1.64769579,1.96611623
3.91695848,2.92498529,0.56421140,0.04869052,0.36200624,0.00000000,1.65171217,1.95981245
3.92296148,2.89717764,0.55089313,0.04884095,0.35853896,0.00000000,1.64534291,1.94228436
3.92896448,2.85296457,0.53484965,0.04867644,0.35330658,0.00000000,1.62873572,1.91376383
3.93496748,2.79302606,0.51627934,0.04820279,0.34641100,0.00000000,1.60224907,1.87471070
3.94097049,2.71836417,0.49542989,0.04743232,0.33799179,0.00000000,1.56644113,1.82579984
3.94697349,2.63027347,0.47259165,0.04638340,0.32822191,0.00000000,1.52205195,1.76790087
3.95297649,2.53030165,0.44808957,0.04507987,0.31730230,0.00000000,1.46997971,1.70205152
3.95897949,2.42020223,0.42227406,0.04355023,0.30545544,0.00000000,1.41125213,1.62942568
3.96498249,2.30188129,0.39551137,0.04182672,0.29291817,0.00000000,1.34699429,1.55129754
3.97098549,2.17734083,0.36817373,0.03994429,0.27993423,0.00000000,1.27839430,1.46900349
3.97698849,2.04862104,0.34062996,0.03793947,0.26674667,0.00000000,1.20666821,1.38390326
3.98299150,1.91774415,0.31323664,0.03584936,0.25359057,0.00000000,1.13302579,1.29734212
3.98899450,1.78666200,0.28633047,0.03371047,0.24068637,0.00000000,1.05863829,1.21061550
3.99499750,1.65720938,0.26022184,0.03155784,0.22823410,0.00000000,0.98460965,1.12493753
4.00100050,1.53106485,0.23518996,0.02942412,0.21640860,0.00000000,0.91195185,1.04141448
4.00700350,1.40972016,0.21147956,0.02733889,0.20535614,0.00000000,0.84156545,0.96102410
4.01300650,1.29445900,0.18929914,0.02532813,0.19519228,0.00000000,0.77422550,0.88460111
4.01900950,1.18634521,0.16882072,0.02341382,0.18600117,0.00000000,0.71057317,0.81282922
4.02501251,1.08622035,0.15018090,0.02161380,0.17783613,0.00000000,0.65111288,0.74623949
4.03101551,0.99470970,0.13348307,0.01994173,0.17072152,0.00000000,0.59621464,0.68521446
4.03701851,0.91223576,0.11880041,0.01840729,0.16465562,0.00000000,0.54612100,0.62999749
4.04302151,0.83903778,0.10617953,0.01701643,0.15961438,0.00000000,0.50095789,0.58070632
4.04902451,0.77519576,0.09564434,0.01577182,0.15555573,0.00000000,0.46074835,0.53734985
4.05502751,0.72065724,0.08720000,0.01467328,0.15242430,0.00000000,0.42542840,0.49984689
4.06103052,0.67526512,0.08083655,0.01371839,0.15015613,0.00000000,0.39486398,0.46804596
4.06703352,0.63878499,0.07653222,0.01290298,0.14868326,0.00000000,0.36886791,0.44174471
4.07303652,0.61093026,0.07425604,0.01222169,0.14793779,0.00000000,0.34721634,0.42070821
4.07903952,0.59138417,0.07396977,0.01166851,0.14785543,0.00000000,0.32966356,0.40468508
4.08504252,0.57981742,0.07562915,0.01123713,0.14837819,0.00000000,0.31595487,0.39342078
4.09104552,0.57590088,0.07918430,0.01092139,0.14945619,0.00000000,0.30583700,0.38666765
4.09704852,0.57931308,0.08457948,0.01071546,0.15104862,0.00000000,0.29906566,0.38419128
4.10305153,0.58974248,0.09175233,0.01061404,0.15312367,0.00000000,0.29541046,0.38577325
4.10905453,0.60688480,0.10063255,0.01061244,0.15565778,0.00000000,0.29465699,0.39121044
4.11505753,0.63043616,0.11114054,0.01070650,0.15863407,0.00000000,0.29660647,0.40031111
4.12106053,0.66008285,0.12318579,0.01089252,0.16204028,0.00000000,0.30107331,0.41288858
4.12706353,0.69548889,0.13666564,0.01116709,0.16586638,0.00000000,0.30788104,0.42875283
4.13306653,0.73628247,0.15146425,0.01152687,0.17010204,0.00000000,0.31685724,0.44770121
4.13906953,0.78204282,0.16745226,0.01196834,0.17473420,0.00000000,0.32782790,0.46950873
4.14507254,0.83228844,0.18448710,0.01248758,0.17974496,0.00000000,0.34061201,0.49391905
4.15107554,0.88646828,0.20241414,0.01308002,0.18510990,0.00000000,0.35501672,0.52063692
4.15707854,0.94395652,0.22106876,0.01374033,0.19079711,0.00000000,0.37083377,0.54932266
4.16308154,1.00405202,0.24027931,0.01446223,0.19676686,0.00000000,0.38783735,0.57958946
4.16908454,1.06598292,0.25987094,0.01523847,0.20297216,0.00000000,0.40578393,0.61100390
4.17508754,1.12891655,0.27967015,0.01606085,0.20935996,0.00000000,0.42441393,0.64308976
4.18109055,1.19197453,0.29951000,0.01692031,0.21587313,0.00000000,0.44345551,0.67533539
4.18709355,1.25425281,0.31923561,0.01780712,0.22245304,0.00000000,0.46263011,0.70720433
4.19309655,1.31484558,0.33870987,0.01871108,0.22904256,0.00000000,0.48165961,0.73814870
4.19909955,1.37287232,0.35781898,0.01962185,0.23558926,0.00000000,0.50027472,0.76762502
4.20510255,1.42750646,0.37647760,0.02052922,0.24204875,0.00000000,0.51822410,0.79511143
4.21110555,1.47800443,0.39463321,0.02142347,0.24838777,0.00000000,0.53528373,0.82012571
4.21710855,1.52373347,0.41226964,0.02229567,0.25458694,0.00000000,0.55126590,0.84224296
4.22311156,1.56419682,0.42940923,0.02313797,0.26064293,0.00000000,0.56602745,0.86111219
4.22911456,1.59905475,0.44611368,0.02394383,0.26656991,0.00000000,0.57947650,0.87647073
4.23511756,1.62814042,0.46248327,0.02470821,0.27240017,0.00000000,0.59157753,0.88815584
4.24112056,1.65146940,0.47865448,0.02542763,0.27818382,0.00000000,0.60235433,0.89611270
4.24712356,1.66924238,0.49479594,0.02610021,0.28398753,0.00000000,0.61189063,0.90039841
4.25312656,1.68184067,0.51110265,0.02672555,0.28989243,0.00000000,0.62032844,0.90118164
4.25912956,1.68981457,0.52778881,0.02730465,0.29599116,0.00000000,0.62786414,0.89873796
4.26513257,1.69386512,0.54507921,0.02783962,0.30238416,0.00000000,0.63474256,0.89344096
4.27113557,1.69481980,0.56319958,0.02833348,0.30917550,0.00000000,0.64124942,0.88574961
4.27713857,1.69360358,0.58236613,0.02878983,0.31646831,0.00000000,0.64770254,0.87619238
4.28314157,1.69120626,0.60277460,0.02921259,0.32436008,0.00000000,0.65444243,0.86534890
4.28914457,1.68864783,0.62458938,0.02960572,0.33293802,0.00000000,0.66182280,0.85382998
4.29514757,1.68694323,0.64793287,0.02997297,0.34227473,0.00000000,0.67020149,0.84225690
4.30115058,1.68706819,0.67287578,0.03031778,0.35242435,0.00000000,0.67993255,0.83124087
4.30715358,1.68992735,0.69942865,0.03064313,0.36341946,0.00000000,0.69135967,0.82136351
