energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.31765883,11.45149355,-12.30867097,0.22636083,-0.01392041,0.38460711,-0.12572497,0.96368194,-0.87801037,1.23871666,-0.70047987,3.18375937,-1.45728272,5.60564325,-10.10057536,2.85801699,-1.35611651,0.00000000,-0.00000000
1.32366183,11.61448944,-12.23251524,0.22641565,-0.01412021,0.38797495,-0.12047354,0.98191580,-0.88799191,1.24091150,-0.68595003,3.26026800,-1.45235083,5.68241899,-10.05967967,2.89138035,-1.33612803,0.00000000,-0.00000000
1.32966483,11.75348926,-12.14462856,0.22622075,-0.01432181,0.39054971,-0.11518593,0.99869187,-0.89619132,1.24004962,-0.67176987,3.33025404,-1.44633436,5.74696625,-10.00742537,2.92072831,-1.31559723,0.00000000,-0.00000000
1.33566783,11.86698251,-12.04610037,0.22578803,-0.01452636,0.39226726,-0.10990691,1.01394628,-0.90253551,1.23621887,-0.65811776,3.39271788,-1.43923606,5.79840241,-9.94453629,2.94607072,-1.29474289,0.00000000,-0.00000000
1.34167084,11.95372624,-11.93791234,0.22511984,-0.01473428,0.39307221,-0.10467901,1.02764797,-0.90696405,1.22954529,-0.64512717,3.44670304,-1.43103609,5.83596397,-9.87170993,2.96749450,-1.27374128,0.00000000,-0.00000000
1.34767384,12.01278636,-11.82089371,0.22420924,-0.01494517,0.39292070,-0.09954179,1.03980296,-0.90942804,1.22018989,-0.63288402,3.49132325,-1.42169112,5.85903157,-9.78957855,2.98516934,-1.25272285,0.00000000,-0.00000000
1.35367684,12.04357081,-11.69568488,0.22304093,-0.01515776,0.39178276,-0.09453114,1.05045719,-0.90988897,1.20834430,-0.62142626,3.52578942,-1.41113489,5.86715157,-9.69867415,2.99935021,-1.23177123,0.00000000,-0.00000000
1.35967984,12.04585272,-11.56271144,0.22159261,-0.01536993,0.38964412,-0.08967884,1.05969750,-0.90831778,1.19422573,-0.61074565,3.54943482,-1.39928026,5.86005272,-9.59939949,3.01037636,-1.21092445,0.00000000,-0.00000000
1.36568284,12.01978196,-11.42217063,0.21983676,-0.01557878,0.38650728,-0.08501227,1.06765058,-0.90469420,1.17807116,-0.60079154,3.56173735,-1.38602267,5.83765722,-9.49200711,3.01866638,-1.19017840,0.00000000,-0.00000000
1.37168584,11.96588444,-11.27403117,0.21774280,-0.01578065,0.38239195,-0.08055437,1.07447993,-0.89900660,1.16013112,-0.59147653,3.56233760,-1.37124503,5.80008561,-9.37658796,3.02470958,-1.16949244,0.00000000,-0.00000000
1.37768884,11.88504887,-11.11804741,0.21527922,-0.01597126,0.37733466,-0.07632365,1.08038083,-0.89125240,1.14066323,-0.58268357,3.55105174,-1.35482400,5.74765509,-9.25307086,3.02905353,-1.14879667,0.00000000,-0.00000000
1.38369185,11.77850150,-10.95378748,0.21241593,-0.01614587,0.37138768,-0.07233454,1.08557351,-0.88143911,1.11992576,-0.57427436,3.52787847,-1.33663723,5.68087164,-9.12123327,3.03228837,-1.12800087,0.00000000,-0.00000000
1.38969485,11.64777006,-10.78067471,0.20912632,-0.01629938,0.36461734,-0.06859771,1.09029478,-0.86958604,1.09817150,-0.56609846,3.49299991,-1.31657152,5.60041609,-8.98072354,3.03502830,-1.10700429,0.00000000,-0.00000000
1.39569785,11.49463845,-10.59804069,0.20538919,-0.01642654,0.35710172,-0.06512060,1.09478855,-0.85572650,1.07564199,-0.55800272,3.44677618,-1.29453167,5.50712517,-8.83109382,3.03789086,-1.08570620,0.00000000,-0.00000000
1.40170085,11.32109438,-10.40518779,0.20119033,-0.01652210,0.34892806,-0.06190803,1.09929561,-0.83991043,1.05256254,-0.54984071,3.38973416,-1.27044942,5.40196833,-8.67184248,3.04147491,-1.06401635,0.00000000,-0.00000000
1.40770385,11.12927227,-10.20145819,0.19652370,-0.01658103,0.34018981,-0.05896275,1.10404312,-0.82220730,1.02913797,-0.54148156,3.32255107,-1.24429242,5.28602156,-8.50246408,3.04633793,-1.04186505,0.00000000,-0.00000000
1.41370685,10.92139384,-9.98630621,0.19139222,-0.01659867,0.33098370,-0.05628610,1.10923434,-0.80270890,1.00554922,-0.53281801,3.24603384,-1.21607276,5.16043936,-8.32250456,3.05297365,-1.01921221,0.00000000,-0.00000000
1.41970985,10.69970905,-9.75937028,0.18580810,-0.01657091,0.32140681,-0.05387856,1.11503900,-0.78153201,0.98195090,-0.52377321,3.16109530,-1.18585469,5.02642631,-8.13161888,3.06179069,-0.99605498,0.00000000,-0.00000000
1.42571286,10.46643956,-9.52054104,0.17979281,-0.01649437,0.31155390,-0.05174029,1.12158470,-0.75882049,0.95846984,-0.51430605,3.06872842,-1.15376122,4.88520904,-7.92962816,3.07309312,-0.97243348,0.00000000,-0.00000000
1.43171586,10.22372689,-9.27002180,0.17337659,-0.01636655,0.30151508,-0.04987150,1.12894979,-0.73474665,0.93520437,-0.50441481,2.96997997,-1.11997934,4.73801011,-7.71657323,3.08706368,-0.94843443,0.00000000,-0.00000000
1.43771886,9.97358705,-9.00837834,0.16659774,-0.01618593,0.29137396,-0.04827282,1.13715789,-0.70951167,0.91222455,-0.49413916,2.86592461,-1.08476357,4.58602437,-7.49276166,3.10375014,-0.92419247,0.00000000,-0.00000000
1.44372186,9.71787300,-8.73657519,0.15950162,-0.01595211,0.28120627,-0.04694546,1.14617443,-0.68334498,0.88957306,-0.48356021,2.75764064,-1.04843768,4.43039853,-7.25880566,3.12305575,-0.89988905,0.00000000,-0.00000000
1.44972486,9.45824595,-8.45599630,0.15213945,-0.01566590,0.27107908,-0.04589130,1.15590511,-0.65650240,0.86726676,-0.47279903,2.64618826,-1.01139436,4.27221463,-7.01564855,3.14473380,-0.87574912,0.00000000,-0.00000000
1.45572786,9.19615604,-8.16844879,0.14456706,-0.01532935,0.26105047,-0.04511286,1.16619660,-0.62926310,0.84529878,-0.46201337,2.53259098,-0.97409291,4.11247739,-6.76457806,3.16838713,-0.85203572,0.00000000,-0.00000000
1.46173087,8.93283264,-7.87614922,0.13684359,-0.01494582,0.25116986,-0.04461315,1.17683932,-0.60192545,0.82364106,-0.45139319,2.41782073,-0.93705482,3.95210577,-6.50722561,3.19347247,-0.82904281,0.00000000,-0.00000000
1.46773387,8.66928412,-7.58169274,0.12903019,-0.01451997,0.24147868,-0.04439549,1.18757226,-0.57480175,0.80224729,-0.44115486,2.30278685,-0.90085734,3.79192844,-6.24555098,3.21930993,-0.80708683,0.00000000,-0.00000000
1.47373687,8.40630665,-7.28800617,0.12118888,-0.01405770,0.23201147,-0.04446327,1.19808972,-0.54821217,0.78105620,-0.43153460,2.18832904,-0.86612516,3.63268310,-5.98181278,3.24509766,-0.78649741,0.00000000,-0.00000000
1.47973987,8.14450129,-6.99828681,0.11338142,-0.01356617,0.22279725,-0.04481960,1.20804985,-0.52247802,0.75999510,-0.42278121,2.07521400,-0.83352031,3.47501920,-5.71852587,3.26993127,-0.76760773,0.00000000,-0.00000000
1.48574287,7.88429856,-6.71592949,0.10566847,-0.01305365,0.21386111,-0.04546710,1.21708472,-0.49791458,0.73898363,-0.41514860,1.96413561,-0.80373052,3.31950371,-5.45840711,3.29282794,-0.75074514,0.00000000,-0.00000000
1.49174587,7.62598931,-6.44444458,0.09810879,-0.01252948,0.20522590,-0.04640758,1.22481162,-0.47482386,0.71793777,-0.40888822,1.85571807,-0.77745624,3.16662946,-5.20431169,3.31275446,-0.73622232,0.00000000,-0.00000000
1.49774887,7.36976078,-6.18737021,0.09075873,-0.01200388,0.19691393,-0.04764182,1.23084549,-0.45348743,0.69677392,-0.40424169,1.75052167,-0.75539652,3.01682559,-4.95916245,3.32865861,-0.72432955,0.00000000,-0.00000000
1.50375188,7.11573634,-5.94818180,0.08367178,-0.01148783,0.18894856,-0.04916940,1.23481188,-0.43415972,0.67541305,-0.40143390,1.64905051,-0.73823419,2.87046957,-4.72587500,3.33950289,-0.71532819,0.00000000,-0.00000000
1.50975488,6.86401768,-5.73020221,0.07689842,-0.01099291,0.18135574,-0.05098850,1.23636032,-0.41706181,0.65378487,-0.40066667,1.55176167,-0.72662035,2.72790037,-4.50728125,3.34429965,-0.70944574,0.00000000,-0.00000000
1.51575788,6.61472766,-5.53651530,0.07048596,-0.01053109,0.17416527,-0.05309587,1.23517756,-0.40237613,0.63183189,-0.40211305,1.45907538,-0.72115876,2.58943223,-4.30605431,3.34214626,-0.70687227,0.00000000,-0.00000000
1.52176088,6.36805247,-5.36988565,0.06447864,-0.01011453,0.16741193,-0.05548668,1.23100029,-0.39024203,0.60951321,-0.40591251,1.37138550,-0.72239023,2.45536850,-4.12463722,3.33225912,-0.70775835,0.00000000,-0.00000000
1.52776388,6.12428128,-5.23268668,0.05891775,-0.00975541,0.16113627,-0.05815453,1.22362692,-0.38075243,0.58680796,-0.41216686,1.28906997,-0.73077740,2.32601504,-3.96517784,3.31400521,-0.71221413,0.00000000,-0.00000000
1.53376688,5.88384172,-5.12683870,0.05384183,-0.00946563,0.15538516,-0.06109132,1.21292797,-0.37395159,0.56371827,-0.42093697,1.21250067,-0.74669031,2.20169278,-3.82947191,3.28692971,-0.72030946,0.00000000,-0.00000000
1.53976988,5.64732974,-5.05375847,0.04928694,-0.00925665,0.15021205,-0.06428724,1.19885460,-0.36983399,0.54027156,-0.43224038,1.14205217,-0.77039296,2.08274865,-3.71891570,3.25077852,-0.73207441,0.00000000,-0.00000000
1.54577289,5.41553213,-5.01432075,0.04528684,-0.00913923,0.14567696,-0.06773056,1.18144487,-0.36834434,0.51652207,-0.44604956,1.07810909,-0.80203134,1.96956463,-3.63446953,3.20551471,-0.74750022,0.00000000,-0.00000000
1.55177589,5.18944038,-5.00883249,0.04187320,-0.00912321,0.14184607,-0.07140748,1.16082749,-0.36937869,0.49255150,-0.46229094,1.02107148,-0.84162322,1.86256413,-3.57663260,3.15132774,-0.76653998,0.00000000,-0.00000000
1.55777889,4.97025481,-5.03701942,0.03907574,-0.00921725,0.13879109,-0.07530186,1.13722251,-0.37278654,0.46846869,-0.48084468,0.97135785,-0.88905009,1.76221545,-3.54542969,3.08863516,-0.78910899,0.00000000,-0.00000000
1.56378189,4.75937791,-5.09802497,0.03692221,-0.00942860,0.13658825,-0.07939490,1.11093906,-0.37837389,0.44440826,-0.50154500,0.92940554,-0.94405150,1.66903161,-3.54040931,3.01807633,-0.81508442,0.00000000,-0.00000000
1.56978489,4.55839649,-5.19042085,0.03543820,-0.00976291,0.13531693,-0.08366476,1.08236981,-0.38590717,0.42052826,-0.52418131,0.89566801,-1.00622229,1.58356648,-3.56065307,2.94049821,-0.84430431,0.00000000,-0.00000000
1.57578789,4.36905248,-5.31222879,0.03464691,-0.01022398,0.13505800,-0.08808618,1.05198236,-0.39511791,0.39700679,-0.54849993,0.87060876,-1.07501279,1.50640667,-3.60479551,2.85693374,-0.87656583,0.00000000,-0.00000000
1.58179090,4.19320255,-5.46095260,0.03456853,-0.01081355,0.13589177,-0.09263002,1.02030749,-0.40570809,0.37403777,-0.57420658,0.85469182,-1.14973238,1.43815928,-3.67105347,2.76857349,-0.91162299,0.00000000,-0.00000000
1.58779390,4.03276756,-5.63361992,0.03521962,-0.01153118,0.13789555,-0.09726295,0.98792494,-0.41735602,0.35182585,-0.60096958,0.84836866,-1.22955641,1.37943549,-3.75726403,2.67673153,-0.94918414,0.00000000,-0.00000000
1.59379690,3.88967287,-5.82683264,0.03661212,-0.01237406,0.14114097,-0.10194713,0.95544669,-0.42972279,0.33058080,-0.62842393,0.85206160,-1.31353675,1.33083023,-3.86092984,2.58280700,-0.98890949,0.00000000,-0.00000000
1.59979990,3.76578129,-6.03682556,0.03875231,-0.01333692,0.14569095,-0.10664009,0.92349861,-0.44245893,0.31051136,-0.65617611,0.86614411,-1.40061568,1.29289842,-3.97927067,2.48824260,-1.03040927,0.00000000,-0.00000000
1.60580290,3.66282085,-6.25953205,0.04163952,-0.01441196,0.15159637,-0.11129471,0.89270100,-0.45521145,0.29181890,-0.68380986,0.89091836,-1.48964322,1.26612852,-4.10928004,2.39448172,-1.07324295,0.00000000,-0.00000000
1.61180590,3.58230985,-6.49065623,0.04526485,-0.01558891,0.15889276,-0.11585949,0.86364862,-0.46763099,0.27469111,-0.71089272,0.92659077,-1.57939744,1.25091408,-4.24778566,2.30292574,-1.11692004,0.00000000,-0.00000000
1.61780890,3.52548195,-6.72575054,0.04960973,-0.01685504,0.16759672,-0.12027902,0.83689108,-0.47937896,0.25929583,-0.73698341,0.97324640,-1.66860745,1.24752469,-4.39151262,2.21489304,-1.16090288,0.00000000,-0.00000000
1.62381191,3.49321433,-6.96029766,0.05464463,-0.01819534,0.17770259,-0.12449476,0.81291417,-0.49013459,0.24577529,-0.76163993,1.03082339,-1.75597863,1.25607723,-4.53714817,2.13158107,-1.20461190,0.00000000,-0.00000000
1.62981491,3.48596209,-7.18979570,0.06032789,-0.01959276,0.18917926,-0.12844602,0.79212306,-0.49960176,0.23424107,-0.78442826,1.09908845,-1.84021925,1.27650906,-4.68140687,2.05403280,-1.24743349,0.00000000,-0.00000000
1.63581791,3.50370182,-7.40984526,0.06660470,-0.02102851,0.20196745,-0.13207127,0.77482776,-0.50751547,0.22476971,-0.80493144,1.17761506,-1.92006812,1.30855445,-4.82109518,1.98310857,-1.28873062,0.00000000,-0.00000000
1.64182091,3.54588736,-7.61623690,0.07340651,-0.02248250,0.21597755,-0.13530962,0.76123165,-0.51364769,0.21739933,-0.82275886,1.26576555,-1.99432215,1.35172563,-4.95317431,1.91946404,-1.32785606,0.00000000,-0.00000000
1.64782391,3.61142034,-7.80503719,0.08065081,-0.02393377,0.23108822,-0.13810250,0.75142340,-0.51781271,0.21212729,-0.83755548,1.36267855,-2.06186329,1.40529998,-5.07482028,1.86353488,-1.36416811,0.00000000,-0.00000000
1.65382691,3.69863779,-7.97267179,0.08824141,-0.02536108,0.24714601,-0.14039546,0.74537276,-0.51987159,0.20890903,-0.84901066,1.46726312,-2.12168385,1.46831443,-5.18348017,1.81552840,-1.39704811,0.00000000,-0.00000000
1.65982991,3.80531838,-8.11600332,0.09606926,-0.02674354,0.26396602,-0.14213999,0.74293028,-0.51973576,0.20765801,-0.85686635,1.57820063,-2.17290960,1.53956802,-5.27692347,1.77542219,-1.42591940,0.00000000,-0.00000000
1.66583292,3.92870855,-8.23240228,0.10401396,-0.02806125,0.28133387,-0.14329531,0.74383115,-0.51736957,0.20824693,-0.86092430,1.69395519,-2.21481968,1.61763352,-5.35328757,1.74296964,-1.45026683,0.00000000,-0.00000000
1.67183592,4.06556859,-8.31980892,0.11194573,-0.02929597,0.29900893,-0.14383002,0.74770305,-0.51279183,0.21051018,-0.86105207,1.81279329,-2.24686301,1.70087814,-5.41111635,1.71771194,-1.46965597,0.00000000,-0.00000000
1.67783892,4.21223833,-8.37678420,0.11972811,-0.03043182,0.31672890,-0.14372355,0.75407767,-0.50607613,0.21424730,-0.85718745,1.93281248,-2.26867032,1.78749348,-5.44939100,1.69899600,-1.48375129,0.00000000,-0.00000000
1.68384192,4.36472099,-8.40254818,0.12722103,-0.03145593,0.33421570,-0.14296733,0.76240569,-0.49735007,0.21922765,-0.84934126,2.05197900,-2.28006182,1.87553412,-5.46755231,1.68599774,-1.49233225,0.00000000,-0.00000000
1.68984492,4.51878318,-8.39700430,0.13428448,-0.03235898,0.35118253,-0.14156559,0.77207452,-0.48679325,0.22519594,-0.83759829,2.16817334,-2.28104998,1.96296387,-5.46551353,1.67774989,-1.49530660,0.00000000,-0.00000000
1.69584792,4.67006775,-8.36074851,0.14078234,-0.03313576,0.36734193,-0.13953575,0.78242833,-0.47463416,0.23187853,-0.82211626,2.27924258,-2.27183756,2.04770827,-5.44366347,1.67317338,-1.49272015,0.00000000,-0.00000000
1.70185093,4.81421610,-8.29506239,0.14658642,-0.03378549,0.38241459,-0.13690845,0.79278956,-0.46114609,0.23899042,-0.80312291,2.38305772,-2.25281091,2.12771175,-5.40285927,1.67111153,-1.48476234,0.00000000,-0.00000000
1.70785393,4.94699548,-8.20189002,0.15158050,-0.03431210,0.39613869,-0.13372704,0.80248119,-0.44664189,0.24624259,-0.78091122,2.47757401,-2.22452887,2.20099707,-5.34440881,1.67036591,-1.47176732,0.00000000,-0.00000000
1.71385693,5.06442668,-8.08379865,0.15566419,-0.03472429,0.40827915,-0.13004672,0.81084890,-0.43146808,0.25334956,-0.75583294,2.56089191,-2.18770761,2.26572508,-5.27004265,1.66973277,-1.45421035,0.00000000,-0.00000000
1.71985993,5.16290714,-7.94392391,0.15875636,-0.03503543,0.41863680,-0.12593330,0.81728235,-0.41599804,0.26003694,-0.72829052,2.63131626,-2.14320197,2.32025204,-5.18187606,1.66803921,-1.43269930,0.00000000,-0.00000000
1.72586293,5.23932459,-7.78590050,0.16079812,-0.03526334,0.42705665,-0.12146154,0.82123477,-0.40062481,0.26604857,-0.69872795,2.68741103,-2.09198385,2.36318243,-5.08236141,1.66417771,-1.40796185,0.00000000,-0.00000000
1.73186593,5.29115663,-7.61377999,0.16175509,-0.03542973,0.43343524,-0.11671331,0.82224015,-0.38575332,0.27115334,-0.66762054,2.72804746,-2.03511840,2.39341460,-4.97423208,1.65713823,-1.38082837,0.00000000,-0.00000000
1.73786893,5.31655208,-7.43193770,0.16161885,-0.03555964,0.43772635,-0.11177552,0.81992746,-0.37179244,0.27515103,-0.63546416,2.75244320,-1.97373855,2.41017760,-4.86043876,1.64603676,-1.35221145,0.00000000,-0.00000000
1.74387194,5.31439048,-7.24497080,0.16040757,-0.03568065,0.43994503,-0.10673793,0.81403127,-0.35914690,0.27787740,-0.60276414,2.76019078,-1.90901884,2.41305721,-4.74407972,1.63013956,-1.32308253,0.00000000,-0.00000000
1.74987494,5.28431739,-7.05759038,0.15816568,-0.03582187,0.44016953,-0.10169095,0.80439856,-0.34820931,0.27920795,-0.57002435,2.75127395,-1.84214888,2.40201013,-4.62832650,1.60888215,-1.29444652,0.00000000,-0.00000000
1.75587794,5.22675368,-6.87451019,0.15496269,-0.03601300,0.43854099,-0.09672355,0.79099146,-0.33935229,0.27906060,-0.53773656,2.72607117,-1.77430748,2.37736552,-4.51634691,1.58188269,-1.26731548,0.00000000,-0.00000000
1.76188094,5.14287846,-6.70033500,0.15089112,-0.03628313,0.43526077,-0.09192122,0.77388591,-0.33292100,0.27739685,-0.50637054,2.68534585,-1.70663779,2.33981386,-4.41122728,1.54894924,-1.24268194,0.00000000,-0.00000000
1.76788394,5.03458632,-6.53945149,0.14606366,-0.03665968,0.43058557,-0.08736422,0.75326640,-0.32922608,0.27422159,-0.47636502,2.63022374,-1.64022406,2.29038343,-4.31589605,1.51008072,-1.22149303,0.00000000,-0.00000000
1.77388694,4.90442053,-6.39592473,0.14060968,-0.03716724,0.42482024,-0.08312606,0.72941709,-0.32853721,0.26958161,-0.44811978,2.56215842,-1.57607056,2.23040541,-4.23305072,1.46546174,-1.20462614,0.00000000,-0.00000000
1.77988994,4.75548509,-6.27340286,0.13467129,-0.03782653,0.41830871,-0.07927223,0.70270971,-0.33107732,0.26356264,-0.42198904,2.48288617,-1.51508312,2.16146914,-4.16509040,1.41545160,-1.19286677,0.00000000,-0.00000000
1.78589295,4.59133917,-6.17503280,0.12839898,-0.03865346,0.41142312,-0.07585928,0.67358901,-0.33701758,0.25628533,-0.39827615,2.39437213,-1.45805346,2.08536923,-4.11405579,1.36056793,-1.18688934,0.00000000,-0.00000000
1.79189595,4.41587834,-6.10338907,0.12194721,-0.03965836,0.40455185,-0.07293420,0.64255612,-0.34647329,0.24790015,-0.37722966,2.29874997,-1.40564682,2.00404681,-4.08157860,1.30146580,-1.18724137,0.00000000,-0.00000000
1.79789895,4.23320735,-6.06041792,0.11546995,-0.04084538,0.39808652,-0.07053405,0.61015081,-0.35950072,0.23858150,-0.35904081,2.19825737,-1.35839306,1.91952718,-4.06884191,1.23891337,-1.19433139,0.00000000,-0.00000000
1.80390195,4.04750940,-6.04739821,0.10911642,-0.04221216,0.39240877,-0.06868592,0.57693322,-0.37609503,0.22852124,-0.34384237,2.09516989,-1.31668124,1.83385650,-4.07655289,1.17376483,-1.20842081,0.00000000,-0.00000000
1.80990495,3.86291714,-6.06492014,0.10302717,-0.04374973,0.38787723,-0.06740704,0.54346589,-0.39618935,0.21792193,-0.33170876,1.99173572,-1.28075807,1.74903957,-4.10492881,1.10693213,-1.22961977,0.00000000,-0.00000000
1.81590795,3.68338988,-6.11288254,0.09733059,-0.04544271,0.38481510,-0.06670515,0.51029668,-0.41965502,0.20698998,-0.32265730,1.89011350,-1.25072995,1.66698140,-4.15369697,1.03935645,-1.25788703,0.00000000,-0.00000000
1.82191096,3.51260177,-6.19050876,0.09214004,-0.04726976,0.38349905,-0.06657893,0.47794327,-0.44630310,0.19592908,-0.31665053,1.79231565,-1.22656885,1.58943423,-4.22210870,0.97198063,-1.29303360,0.00000000,-0.00000000
1.82791396,3.35384430,-6.29638060,0.08755151,-0.04920434,0.38414973,-0.06701855,0.44687965,-0.47588730,0.18493401,-0.31359956,1.70015859,-1.20812156,1.51795192,-4.30896709,0.90572350,-1.33472991,0.00000000,-0.00000000
1.83391696,3.20994650,-6.42848948,0.08364201,-0.05121570,0.38692437,-0.06800632,0.41752511,-0.50810803,0.17418512,-0.31336809,1.61522172,-1.19512249,1.45385302,-4.41266774,0.84145715,-1.38251619,0.00000000,-0.00000000
1.83991996,3.08321480,-6.58430318,0.08046857,-0.05327012,0.39191178,-0.06951731,0.39023581,-0.54261789,0.16384374,-0.31577719,1.53881585,-1.18720932,1.39819343,-4.53125123,0.77998764,-1.43581562,0.00000000,-0.00000000
1.84592296,2.97539399,-6.76084620,0.07806791,-0.05533235,0.39913002,-0.07152000,0.36529930,-0.57902830,0.15404841,-0.32061060,1.47196185,-1.18394139,1.35174914,-4.66246580,0.72203985,-1.49394975,0.00000000,-0.00000000
1.85192596,2.88764955,-6.95479132,0.07645674,-0.05736715,0.40852674,-0.07397692,0.34293175,-0.61691729,0.14491231,-0.32762052,1.41537969,-1.18482015,1.31500932,-4.80383804,0.66824653,-1.55615591,0.00000000,-0.00000000
1.85792896,2.82057102,-7.16255964,0.07563253,-0.05934097,0.41998230,-0.07684526,0.32327797,-0.65583816,0.13652173,-0.33653361,1.36948759,-1.18931127,1.28817924,-4.95274941,0.61914162,-1.62160578,0.00000000,-0.00000000
1.86393197,2.77419505,-7.38042592,0.07557482,-0.06122360,0.43331562,-0.08007755,0.30641386,-0.69532895,0.12893558,-0.34705732,1.33441073,-1.19686756,1.27119253,-5.10651607,0.57515776,-1.68942503,0.00000000,-0.00000000
1.86993497,2.74804608,-7.60462619,0.07624689,-0.06298984,0.44829224,-0.08362228,0.29235108,-0.73492244,0.12218605,-0.35888627,1.30999861,-1.20695225,1.26373173,-5.26246924,0.53662739,-1.75871321,0.00000000,-0.00000000
1.87593797,2.74119210,-7.83146421,0.07759775,-0.06462100,0.46463465,-0.08742459,0.28104350,-0.77415623,0.11628009,-0.37170864,1.29584987,-1.21906167,1.26525595,-5.41803350,0.50378705,-1.82856364,0.00000000,-0.00000000
1.88194097,2.75231241,-8.05741372,0.07956427,-0.06610635,0.48203409,-0.09142707,0.27239500,-0.81258290,0.11120174,-0.38521248,1.29134327,-1.23274677,1.27503415,-5.57080052,0.47678401,-1.89808275,0.00000000,-0.00000000
