energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,0.36430900,0.12215520,0.00000000,0.31534516,0.00448778,0.00576750,0.05159515
2.57828914,0.40485761,0.13686990,0.00000000,0.34957915,0.00502379,0.00486970,0.05772474
2.58429215,0.44795472,0.15234944,0.00000000,0.38608279,0.00558825,0.00412885,0.06419523
2.59029515,0.49314213,0.16843773,0.00000000,0.42445998,0.00617546,0.00353705,0.07094422
2.59629815,0.53988000,0.18494909,0.00000000,0.46424527,0.00677862,0.00308772,0.07789765
2.60230115,0.58755517,0.20167063,0.00000000,0.50491154,0.00738996,0.00277619,0.08497102
2.60830415,0.63549310,0.21836584,0.00000000,0.54588047,0.00800084,0.00260013,0.09207101
2.61430715,0.68297324,0.23477946,0.00000000,0.58653619,0.00860197,0.00256005,0.09909774
2.62031016,0.72924758,0.25064348,0.00000000,0.62624140,0.00918360,0.00265960,0.10594742
2.62631316,0.77356184,0.26568416,0.00000000,0.66435589,0.00973578,0.00290584,0.11251543
2.63231616,0.81517858,0.27962974,0.00000000,0.70025666,0.01024868,0.00330945,0.11869967
2.63831916,0.85340142,0.29221860,0.00000000,0.73335896,0.01071287,0.00388477,0.12440407
2.64432216,0.88759938,0.30320754,0.00000000,0.76313741,0.01111960,0.00464982,0.12954206
2.65032516,0.91723022,0.31237983,0.00000000,0.78914629,0.01146116,0.00562619,0.13403994
2.65632816,0.94186175,0.31955258,0.00000000,0.81103810,0.01173110,0.00683869,0.13783989
2.66233117,0.96119004,0.32458325,0.00000000,0.82857943,0.01192451,0.00831504,0.14090246
2.66833417,0.97505366,0.32737483,0.00000000,0.84166341,0.01203819,0.01008522,0.14320854
2.67433717,0.98344311,0.32787946,0.00000000,0.85031804,0.01207081,0.01218081,0.14476047
2.68034017,0.98650498,0.32610049,0.00000000,0.85470995,0.01202299,0.01463407,0.14558244
2.68634317,0.98454048,0.32209258,0.00000000,0.85514338,0.01189727,0.01747687,0.14571994
2.69234617,0.97799839,0.31596006,0.00000000,0.85205417,0.01169812,0.02073950,0.14523848
2.69834917,0.96746258,0.30785362,0.00000000,0.84599925,0.01143177,0.02444937,0.14422131
2.70435218,0.95363478,0.29796530,0.00000000,0.83764177,0.01110609,0.02862955,0.14276663
2.71035518,0.93731326,0.28652224,0.00000000,0.82773274,0.01073028,0.03329733,0.14098404
2.71635818,0.91936832,0.27377943,0.00000000,0.81708981,0.01031469,0.03846278,0.13899062
2.72236118,0.90071576,0.26001167,0.00000000,0.80657409,0.00987048,0.04412737,0.13690675
2.72836418,0.88228941,0.24550526,0.00000000,0.79706602,0.00940934,0.05028275,0.13485183
2.73436718,0.86501384,0.23054968,0.00000000,0.78944117,0.00894314,0.05690975,0.13294011
2.74037019,0.84977829,0.21542964,0.00000000,0.78454680,0.00848366,0.06397768,0.13127685
2.74637319,0.83741279,0.20041772,0.00000000,0.78318004,0.00804230,0.07144398,0.12995493
2.75237619,0.82866719,0.18576798,0.00000000,0.78606818,0.00762980,0.07925425,0.12905203
2.75837919,0.82419362,0.17171051,0.00000000,0.79385163,0.00725602,0.08734281,0.12862853
2.76438219,0.82453283,0.15844725,0.00000000,0.80706972,0.00692979,0.09563360,0.12872617
2.77038519,0.83010432,0.14614895,0.00000000,0.82614954,0.00665867,0.10404167,0.12936743
2.77638819,0.84120035,0.13495342,0.00000000,0.85139765,0.00644894,0.11247497,0.13055574
2.78239120,0.85798345,0.12496474,0.00000000,0.88299459,0.00630540,0.12083660,0.13227636
2.78839420,0.88048713,0.11625370,0.00000000,0.92099186,0.00623144,0.12902728,0.13449786
2.79439720,0.90861922,0.10885887,0.00000000,0.96531115,0.00622892,0.13694805,0.13717415
2.80040020,0.94216744,0.10278855,0.00000000,1.01574547,0.00629825,0.14450302,0.14024684
2.80640320,0.98080668,0.09802319,0.00000000,1.07196198,0.00643836,0.15160205,0.14364790
2.81240620,1.02410759,0.09451814,0.00000000,1.13350636,0.00664681,0.15816333,0.14730240
2.81840920,1.07154611,0.09220675,0.00000000,1.19980865,0.00691977,0.16411556,0.15113129
2.82441221,1.12251392,0.09100347,0.00000000,1.27019061,0.00725222,0.16939984,0.15505405
2.83041521,1.17632944,0.09080706,0.00000000,1.34387470,0.00763794,0.17397106,0.15899109
2.83641821,1.23224963,0.09150371,0.00000000,1.41999492,0.00806970,0.17779870,0.16286598
2.84242121,1.28948255,0.09297010,0.00000000,1.49760970,0.00853937,0.18086722,0.16660734
2.84842421,1.34720092,0.09507637,0.00000000,1.57571697,0.00903809,0.18317578,0.17015030
2.85442721,1.40455662,0.09768891,0.00000000,1.65327174,0.00955644,0.18473755,0.17343779
2.86043022,1.46069640,0.10067314,0.00000000,1.72920592,0.01008465,0.18557853,0.17642140
2.86643322,1.51477869,0.10389613,0.00000000,1.80245050,0.01061279,0.18573601,0.17906194
2.87243622,1.56599135,0.10722906,0.00000000,1.87195958,0.01113101,0.18525684,0.18132980
2.87843922,1.61357012,0.11054969,0.00000000,1.93673568,0.01162979,0.18419545,0.18320496
2.88444222,1.65681719,0.11374458,0.00000000,1.99585577,0.01210014,0.18261184,0.18467691
2.89044522,1.69511950,0.11671117,0.00000000,2.04849683,0.01253385,0.18056967,0.18574427
2.89644822,1.72796580,0.11935968,0.00000000,2.09396009,0.01292369,0.17813438,0.18641432
2.90245123,1.75496175,0.12161463,0.00000000,2.13169266,0.01326361,0.17537152,0.18670229
2.90845423,1.77584232,0.12341616,0.00000000,2.16130549,0.01354885,0.17234533,0.18663051
2.91445723,1.79048044,0.12472082,0.00000000,2.18258654,0.01377611,0.16911749,0.18622751
2.92046023,1.79889142,0.12550199,0.00000000,2.19550840,0.01394354,0.16574616,0.18552677
2.92646323,1.80123250,0.12574983,0.00000000,2.20022939,0.01405083,0.16228523,0.18456556
2.93246623,1.79779720,0.12547061,0.00000000,2.19708816,0.01409905,0.15878375,0.18338343
2.93846923,1.78900442,0.12468563,0.00000000,2.18659141,0.01409066,0.15528550,0.18202084
2.94447224,1.77538259,0.12342963,0.00000000,2.16939523,0.01402928,0.15182875,0.18051753
2.95047524,1.75754922,0.12174874,0.00000000,2.14628067,0.01391951,0.14844602,0.17891099
2.95647824,1.73618692,0.11969811,0.00000000,2.11812454,0.01376675,0.14516396,0.17723497
2.96248124,1.71201651,0.11733919,0.00000000,2.08586667,0.01357686,0.14200326,0.17551806
2.96848424,1.68576885,0.11473701,0.00000000,2.05047504,0.01335598,0.13897859,0.17378250
2.97448724,1.65815635,0.11195728,0.00000000,2.01291043,0.01311022,0.13609858,0.17204319
2.98049025,1.62984566,0.10906366,0.00000000,1.97409207,0.01284541,0.13336587,0.17030703
2.98649325,1.60143280,0.10611529,0.00000000,1.93486583,0.01256694,0.13077722,0.16857256
2.99249625,1.57342183,0.10316454,0.00000000,1.89597637,0.01227949,0.12832367,0.16683007
2.99849925,1.54620806,0.10025531,0.00000000,1.85804420,0.01198697,0.12599091,0.16506196
3.00450225,1.52006655,0.09742173,0.00000000,1.82154874,0.01169240,0.12375970,0.16324363
3.01050525,1.49514628,0.09468741,0.00000000,1.78681778,0.01139784,0.12160647,0.16134458
3.01650825,1.47147012,0.09206533,0.00000000,1.75402354,0.01110447,0.11950406,0.15932993
3.02251126,1.44894049,0.08955811,0.00000000,1.72318537,0.01081260,0.11742256,0.15716205
3.02851426,1.42735027,0.08715889,0.00000000,1.69417851,0.01052178,0.11533038,0.15480247
3.03451726,1.40639819,0.08485261,0.00000000,1.66674845,0.01023098,0.11319523,0.15221373
3.04052026,1.38570793,0.08261755,0.00000000,1.64052984,0.00993866,0.11098534,0.14936129
3.04652326,1.36484980,0.08042724,0.00000000,1.61506902,0.00964303,0.10867057,0.14621526
3.05252626,1.34336407,0.07825235,0.00000000,1.58984915,0.00934217,0.10622350,0.14275198
3.05852926,1.32078456,0.07606270,0.00000000,1.56431651,0.00903425,0.10362050,0.13895528
3.06453227,1.29666164,0.07382916,0.00000000,1.53790717,0.00871762,0.10084257,0.13481745
3.07053527,1.27058362,0.07152535,0.00000000,1.51007263,0.00839098,0.09787610,0.13033980
3.07653827,1.24219545,0.06912912,0.00000000,1.48030380,0.00805351,0.09471341,0.12553291
3.08254127,1.21121437,0.06662367,0.00000000,1.44815207,0.00770489,0.09135303,0.12041640
3.08854427,1.17744174,0.06399839,0.00000000,1.41324723,0.00734536,0.08779981,0.11501847
3.09454727,1.14077085,0.06124925,0.00000000,1.37531136,0.00697573,0.08406476,0.10937497
3.10055028,1.10119062,0.05837890,0.00000000,1.33416866,0.00659737,0.08016467,0.10352833
3.10655328,1.05878520,0.05539640,0.00000000,1.28975083,0.00621211,0.07612158,0.09752620
3.11255628,1.01372988,0.05231665,0.00000000,1.24209822,0.00582222,0.07196201,0.09141999
3.11855928,0.96628351,0.04915957,0.00000000,1.19135688,0.00543029,0.06771608,0.08526329
3.12456228,0.91677809,0.04594910,0.00000000,1.13777178,0.00503913,0.06341660,0.07911031
3.13056528,0.86560619,0.04271212,0.00000000,1.08167678,0.00465167,0.05909799,0.07301440
3.13656828,0.81320668,0.03947724,0.00000000,1.02348186,0.00427086,0.05479528,0.06702663
3.14257129,0.76004963,0.03627364,0.00000000,0.96365823,0.00389953,0.05054311,0.06119455
3.14857429,0.70662095,0.03312996,0.00000000,0.90272206,0.00354035,0.04637481,0.05556119
3.15457729,0.65340742,0.03007336,0.00000000,0.84121748,0.00319574,0.04232153,0.05016418
3.16058029,0.60088269,0.02712859,0.00000000,0.77969953,0.00286777,0.03841158,0.04503521
3.16658329,0.54949467,0.02431737,0.00000000,0.71871777,0.00255818,0.03466983,0.04019967
3.17258629,0.49965472,0.02165789,0.00000000,0.65880108,0.00226829,0.03111731,0.03567648
3.17858929,0.45172887,0.01916450,0.00000000,0.60044409,0.00199904,0.02777094,0.03147824
3.18459230,0.40603135,0.01684756,0.00000000,0.54409576,0.00175097,0.02464346,0.02761144
3.19059530,0.36282018,0.01471354,0.00000000,0.49015025,0.00152424,0.02174345,0.02407689
3.19659830,0.32229519,0.01276515,0.00000000,0.43894036,0.00131866,0.01907550,0.02087030
3.20260130,0.28459793,0.01100164,0.00000000,0.39073341,0.00113374,0.01664051,0.01798290
3.20860430,0.24981353,0.00941925,0.00000000,0.34572974,0.00096873,0.01443606,0.01540210
3.21460730,0.21797416,0.00801160,0.00000000,0.30406343,0.00082266,0.01245689,0.01311226
3.22061031,0.18906377,0.00677020,0.00000000,0.26580511,0.00069438,0.01069533,0.01109541
3.22661331,0.16302379,0.00568498,0.00000000,0.23096655,0.00058266,0.00914190,0.00933189
3.23261631,0.13975957,0.00474473,0.00000000,0.19950668,0.00048617,0.00778580,0.00780107
3.23861931,0.11914714,0.00393758,0.00000000,0.17133861,0.00040355,0.00661541,0.00648187
3.24462231,0.10104007,0.00325141,0.00000000,0.14633738,0.00033348,0.00561881,0.00535335
3.25062531,0.08527610,0.00267425,0.00000000,0.12434794,0.00027463,0.00478423,0.00439509
3.25662831,0.07168354,0.00219454,0.00000000,0.10519325,0.00022579,0.00410042,0.00358760
3.26263132,0.06008698,0.00180139,0.00000000,0.08868200,0.00018580,0.00355700,0.00291260
3.26863432,0.05031250,0.00148484,0.00000000,0.07461581,0.00015360,0.00314475,0.00235325
3.27463732,0.04219207,0.00123593,0.00000000,0.06279582,0.00012827,0.00285582,0.00189433
3.28064032,0.03556725,0.00104687,0.00000000,0.05302839,0.00010897,0.00268391,0.00152237
3.28664332,0.03029218,0.00091110,0.00000000,0.04513003,0.00009502,0.00262431,0.00122574
3.29264632,0.02623589,0.00082330,0.00000000,0.03893135,0.00008581,0.00267401,0.00099469
3.29864932,0.02328397,0.00077951,0.00000000,0.03428028,0.00008088,0.00283167,0.00082148
3.30465233,0.02133982,0.00077708,0.00000000,0.03104455,0.00007987,0.00309755,0.00070039
3.31065533,0.02032543,0.00081477,0.00000000,0.02911346,0.00008252,0.00347350,0.00062786
3.31665833,0.02018190,0.00089280,0.00000000,0.02839927,0.00008868,0.00396280,0.00060259
3.32266133,0.02086992,0.00101292,0.00000000,0.02883817,0.00009829,0.00457010,0.00062572
3.32866433,0.02237010,0.00117856,0.00000000,0.03039121,0.00011138,0.00530130,0.00070103
3.33466733,0.02468352,0.00139501,0.00000000,0.03304510,0.00012808,0.00616347,0.00083529
3.34067034,0.02783245,0.00166963,0.00000000,0.03681328,0.00014862,0.00716479,0.00103852
3.34667334,0.03186142,0.00201216,0.00000000,0.04173722,0.00017332,0.00831450,0.00132451
3.35267634,0.03683865,0.00243513,0.00000000,0.04788818,0.00020261,0.00962295,0.00171122
3.35867934,0.04285789,0.00295418,0.00000000,0.05536938,0.00023703,0.01110164,0.00222140
3.36468234,0.05004073,0.00358869,0.00000000,0.06431872,0.00027726,0.01276336,0.00288312
3.37068534,0.05853926,0.00436223,0.00000000,0.07491194,0.00032412,0.01462234,0.00373044
3.37668834,0.06853893,0.00530323,0.00000000,0.08736614,0.00037859,0.01669444,0.00480398
3.38269135,0.08026169,0.00644556,0.00000000,0.10194352,0.00044186,0.01899744,0.00615156
3.38869435,0.09396891,0.00782924,0.00000000,0.11895506,0.00051530,0.02155117,0.00782865
3.39469735,0.10996400,0.00950096,0.00000000,0.13876377,0.00060050,0.02437778,0.00989879
3.40070035,0.12859437,0.01151470,0.00000000,0.16178735,0.00069930,0.02750182,0.01243377
3.40670335,0.15025231,0.01393213,0.00000000,0.18849948,0.00081380,0.03095029,0.01551359
3.41270635,0.17537452,0.01682285,0.00000000,0.21942953,0.00094632,0.03475246,0.01922607
3.41870935,0.20443972,0.02026451,0.00000000,0.25516013,0.00109945,0.03893958,0.02366617
3.42471236,0.23796405,0.02434251,0.00000000,0.29632195,0.00127600,0.04354430,0.02893479
3.43071536,0.27649399,0.02914949,0.00000000,0.34358548,0.00147898,0.04859984,0.03513713
3.43671836,0.32059626,0.03478439,0.00000000,0.39764932,0.00171153,0.05413891,0.04238052
3.44272136,0.37084487,0.04135111,0.00000000,0.45922470,0.00197688,0.06019228,0.05077172
3.44872436,0.42780494,0.04895666,0.00000000,0.52901633,0.00227823,0.06678714,0.06041367
3.45472736,0.49201376,0.05770896,0.00000000,0.60769951,0.00261869,0.07394521,0.07140175
3.46073037,0.56395909,0.06771409,0.00000000,0.69589405,0.00300112,0.08168070,0.08381965
3.46673337,0.64405548,0.07907319,0.00000000,0.79413546,0.00342801,0.08999811,0.09773487
3.47273637,0.73261918,0.09187897,0.00000000,0.90284431,0.00390135,0.09889012,0.11319406
3.47873937,0.82984264,0.10621193,0.00000000,1.02229494,0.00442247,0.10833558,0.13021838
3.48474237,0.93576966,0.12213649,0.00000000,1.15258469,0.00499185,0.11829777,0.14879903
3.49074537,1.05027239,0.13969702,0.00000000,1.29360519,0.00560907,0.12872298,0.16889326
3.49674837,1.17303158,0.15891403,0.00000000,1.44501728,0.00627258,0.13953971,0.19042100
3.50275138,1.30352116,0.17978064,0.00000000,1.60623108,0.00697969,0.15065839,0.21326246
3.50875438,1.44099866,0.20225947,0.00000000,1.77639271,0.00772642,0.16197188,0.23725687
3.51475738,1.58450227,0.22628023,0.00000000,1.95437910,0.00850752,0.17335668,0.26220255
3.52076038,1.73285560,0.25173793,0.00000000,2.13880171,0.00931647,0.18467496,0.28785855
3.52676338,1.88468059,0.27849212,0.00000000,2.32802010,0.01014555,0.19577734,0.31394786
3.53276638,2.03841876,0.30636702,0.00000000,2.52016552,0.01098590,0.20650636,0.34016231
3.53876938,2.19236063,0.33515273,0.00000000,2.71317425,0.01182776,0.21670051,0.36616906
3.54477239,2.34468262,0.36460748,0.00000000,2.90483011,0.01266064,0.22619874,0.39161857
3.55077539,2.49349042,0.39446089,0.00000000,3.09281486,0.01347357,0.23484521,0.41615383
3.55677839,2.63686736,0.42441824,0.00000000,3.27476489,0.01425540,0.24249403,0.43942058
3.56278139,2.77292606,0.45416558,0.00000000,3.44833202,0.01499512,0.24901393,0.46107805
3.56878439,2.89986129,0.48337545,0.00000000,3.61124624,0.01568219,0.25429248,0.48080993
3.57478739,3.01600190,0.51171325,0.00000000,3.76137777,0.01630685,0.25823978,0.49833498
3.58079040,3.11985963,0.53884393,0.00000000,3.89679587,0.01686042,0.26079136,0.51341691
3.58679340,3.21017273,0.56443872,0.00000000,4.01582200,0.01733564,0.26191022,0.52587300
3.59279640,3.28594242,0.58818196,0.00000000,4.11707505,0.01772683,0.26158791,0.53558098
3.59879940,3.34646059,0.60977753,0.00000000,4.19950682,0.01803013,0.25984456,0.54248392
3.60480240,3.39132763,0.62895504,0.00000000,4.26242623,0.01824359,0.25672791,0.54659279
3.61080540,3.42045943,0.64547527,0.00000000,4.30551152,0.01836726,0.25231143,0.54798648
3.61680840,3.43408361,0.65913510,0.00000000,4.32880996,0.01840310,0.24669155,0.54680922
3.62281141,3.43272487,0.66977155,0.00000000,4.33272553,0.01835496,0.23998422,0.54326550
3.62881441,3.41718060,0.67726503,0.00000000,4.31799516,0.01822838,0.23232095,0.53761264
3.63481741,3.38848752,0.68154167,0.00000000,4.28565499,0.01803037,0.22384453,0.53015127
3.64082041,3.34788131,0.68257481,0.00000000,4.23699841,0.01776911,0.21470454,0.52121416
3.64682341,3.29675074,0.68038547,0.00000000,4.17352770,0.01745371,0.20505302,0.51115389
3.65282641,3.23658860,0.67504199,0.00000000,4.09690168,0.01709379,0.19504025,0.50032972
3.65882941,3.16894129,0.66665883,0.00000000,4.00888157,0.01669918,0.18481099,0.48909458
3.66483242,3.09535938,0.65539440,0.00000000,3.91127731,0.01627958,0.17450118,0.47778232
3.67083542,3.01735093,0.64144822,0.00000000,3.80589644,0.01584421,0.16423517,0.46669613
3.67683842,2.93633936,0.62505727,0.00000000,3.69449735,0.01540155,0.15412371,0.45609838
3.68284142,2.85362748,0.60649162,0.00000000,3.57874845,0.01495908,0.14426242,0.44620247
3.68884442,2.77036855,0.58604956,0.00000000,3.46019443,0.01452314,0.13473105,0.43716688
3.69484742,2.68754536,0.56405210,0.00000000,3.34023032,0.01409871,0.12559321,0.42909174
3.70085043,2.60595757,0.54083711,0.00000000,3.22008377,0.01368947,0.11689672,0.42201791
3.70685343,2.52621735,0.51675312,0.00000000,3.10080537,0.01329768,0.10867436,0.41592871
3.71285643,2.44875286,0.49215292,0.00000000,2.98326682,0.01292432,0.10094506,0.41075394
3.71885943,2.37381898,0.46738713,0.00000000,2.86816588,0.01256916,0.09371527,0.40637613
3.72486243,2.30151404,0.44279781,0.00000000,2.75603743,0.01223094,0.08698064,0.40263850
3.73086543,2.23180160,0.41871225,0.00000000,2.64726916,0.01190754,0.08072773,0.39935438
3.73686843,2.16453563,0.39543711,0.00000000,2.54212072,0.01159622,0.07493580,0.39631742
3.74287144,2.09948774,0.37325299,0.00000000,2.44074476,0.01129383,0.06957854,0.39331220
3.74887444,2.03637499,0.35240954,0.00000000,2.34320865,0.01099702,0.06462580,0.39012473
3.75487744,1.97488665,0.33312125,0.00000000,2.24951553,0.01070252,0.06004505,0.38655223
3.76088044,1.91470896,0.31556384,0.00000000,2.15962342,0.01040724,0.05580283,0.38241192
3.76688344,1.85554649,0.29987163,0.00000000,2.07346180,0.01010851,0.05186593,0.37754835
3.77288644,1.79713939,0.28613555,0.00000000,1.99094458,0.00980418,0.04820240,0.37183899
3.77888944,1.73927610,0.27440209,0.00000000,1.91197954,0.00949270,0.04478236,0.36519792
3.78489245,1.68180104,0.26467324,0.00000000,1.83647374,0.00917318,0.04157861,0.35757764
3.79089545,1.62461754,0.25690712,0.00000000,1.76433547,0.00884539,0.03856702,0.34896890
3.79689845,1.56768633,0.25101977,0.00000000,1.69547296,0.00850971,0.03572681,0.33939875
3.80290145,1.51102010,0.24688762,0.00000000,1.62979061,0.00816712,0.03304059,0.32892706
3.80890445,1.45467512,0.24435097,0.00000000,1.56718365,0.00781904,0.03049430,0.31764178
3.81490745,1.39874066,0.24321828,0.00000000,1.50753205,0.00746729,0.02807703,0.30565336
3.82091046,1.34332740,0.24327115,0.00000000,1.45069467,0.00711392,0.02578070,0.29308849
3.82691346,1.28855580,0.24427013,0.00000000,1.39650453,0.00676111,0.02359975,0.28008384
3.83291646,1.23454528,0.24596096,0.00000000,1.34476594,0.00641107,0.02153071,0.26677994
3.83891946,1.18140513,0.24808138,0.00000000,1.29525410,0.00606593,0.01957182,0.25331551
3.84492246,1.12922772,0.25036810,0.00000000,1.24771746,0.00572763,0.01772254,0.23982269
3.85092546,1.07808443,0.25256393,0.00000000,1.20188305,0.00539789,0.01598322,0.22642309
3.85692846,1.02802438,0.25442475,0.00000000,1.15746452,0.00507816,0.01435473,0.21322506
3.86293147,0.97907612,0.25572614,0.00000000,1.11417262,0.00476957,0.01283813,0.20032193
3.86893447,0.93125175,0.25626946,0.00000000,1.07172749,0.00447298,0.01143443,0.18779142
3.87493747,0.88455326,0.25588713,0.00000000,1.02987208,0.00418898,0.01014441,0.17569606
3.88094047,0.83898029,0.25444695,0.00000000,0.98838590,0.00391792,0.00896853,0.16408438
3.88694347,0.79453891,0.25185526,0.00000000,0.94709823,0.00365996,0.00790685,0.15299282
3.89294647,0.75125052,0.24805889,0.00000000,0.90590004,0.00341516,0.00695902,0.14244816
3.89894947,0.70916032,0.24304584,0.00000000,0.86475386,0.00318350,0.00612441,0.13247009
3.90495248,0.66834474,0.23684448,0.00000000,0.82370105,0.00296494,0.00540213,0.12307401
3.91095548,0.62891738,0.22952172,0.00000000,0.78286614,0.00275951,0.00479121,0.11427363
3.91695848,0.59103300,0.22117976,0.00000000,0.74245778,0.00256732,0.00429073,0.10608332
3.92296148,0.55488944,0.21195206,0.00000000,0.70276656,0.00238861,0.00389996,0.09852018
3.92896448,0.52072736,0.20199828,0.00000000,0.66415964,0.00222378,0.00361853,0.09160554
3.93496748,0.48882776,0.19149884,0.00000000,0.62707247,0.00207338,0.00344653,0.08536612
3.94097049,0.45950756,0.18064892,0.00000000,0.59199808,0.00193814,0.00338462,0.07983454
3.94697349,0.43311334,0.16965248,0.00000000,0.55947438,0.00181893,0.00343406,0.07504945
3.95297649,0.41001362,0.15871635,0.00000000,0.53006990,0.00171677,0.00359677,0.07105514
3.95897949,0.39058994,0.14804466,0.00000000,0.50436860,0.00163277,0.00387529,0.06790083
3.96498249,0.37522713,0.13783370,0.00000000,0.48295416,0.00156811,0.00427266,0.06563953
3.97098549,0.36430308,0.12826752,0.00000000,0.46639428,0.00152403,0.00479237,0.06432670
3.97698849,0.35817824,0.11951414,0.00000000,0.45522520,0.00150171,0.00543813,0.06401867
3.98299150,0.35718527,0.11172259,0.00000000,0.44993704,0.00150231,0.00621371,0.06477096
3.98899450,0.36161902,0.10502071,0.00000000,0.45096002,0.00152687,0.00712271,0.06663649
3.99499750,0.37172711,0.09951368,0.00000000,0.45865195,0.00157627,0.00816832,0.06966387
4.00100050,0.38770136,0.09528325,0.00000000,0.47328708,0.00165122,0.00935305,0.07389557
4.00700350,0.40967022,0.09238758,0.00000000,0.49504677,0.00175218,0.01067855,0.07936641
4.01300650,0.43769258,0.09086156,0.00000000,0.52401185,0.00187935,0.01214535,0.08610198
4.01900950,0.47175303,0.09071765,0.00000000,0.56015730,0.00203262,0.01375271,0.09411743
4.02501251,0.51175880,0.09194691,0.00000000,0.60334911,0.00221156,0.01549848,0.10341640
4.03101551,0.55753875,0.09452043,0.00000000,0.65334390,0.00241540,0.01737909,0.11399023
4.03701851,0.60884426,0.09839087,0.00000000,0.70979120,0.00264302,0.01938944,0.12581753
4.04302151,0.66535248,0.10349412,0.00000000,0.77223885,0.00289293,0.02152309,0.13886399
4.04902451,0.72667170,0.10975111,0.00000000,0.84014135,0.00316330,0.02377227,0.15308257
4.05502751,0.79234898,0.11706967,0.00000000,0.91287128,0.00345195,0.02612817,0.16841403
4.06103052,0.86187970,0.12534645,0.00000000,0.98973361,0.00375640,0.02858107,0.18478770
4.06703352,0.93471895,0.13446889,0.00000000,1.06998250,0.00407390,0.03112070,0.20212254
4.07303652,1.01029420,0.14431719,0.00000000,1.15284017,0.00440144,0.03373646,0.22032840
4.07903952,1.08801869,0.15476644,0.00000000,1.23751704,0.00473585,0.03641769,0.23930740
4.08504252,1.16730515,0.16568859,0.00000000,1.32323244,0.00507380,0.03915391,0.25895532
4.09104552,1.24757881,0.17695455,0.00000000,1.40923483,0.00541192,0.04193503,0.27916296
4.09704852,1.32828925,0.18843621,0.00000000,1.49482050,0.00574680,0.04475141,0.29981733
4.10305153,1.40892024,0.20000833,0.00000000,1.57934970,0.00607509,0.04759391,0.32080257
4.10905453,1.48899689,0.21155033,0.00000000,1.66225930,0.00639356,0.05045378,0.34200057
4.11505753,1.56808975,0.22294790,0.00000000,1.74307097,0.00669912,0.05332252,0.36329126
4.12106053,1.64581524,0.23409432,0.00000000,1.82139437,0.00698890,0.05619153,0.38455240
4.12706353,1.72183262,0.24489150,0.00000000,1.89692496,0.00726028,0.05905180,0.40565910
4.13306653,1.79583729,0.25525066,0.00000000,1.96943630,0.00751093,0.06189344,0.42648299
4.13906953,1.86755105,0.26509264,0.00000000,2.03876742,0.00773881,0.06470522,0.44689112
4.14507254,1.93670980,0.27434785,0.00000000,2.10480562,0.00794218,0.06747409,0.46674486
4.15107554,2.00304963,0.28295582,0.00000000,2.16746603,0.00811962,0.07018477,0.48589880
4.15707854,2.06629237,0.29086443,0.00000000,2.22666913,0.00827001,0.07281939,0.50419991
4.16308154,2.12613176,0.29802890,0.00000000,2.28231777,0.00839252,0.07535728,0.52148715
4.16908454,2.18222147,0.30441055,0.00000000,2.33427550,0.00848658,0.07777488,0.53759176
4.17508754,2.23416618,0.30997553,0.00000000,2.38234768,0.00855185,0.08004587,0.55233818
4.18109055,2.28151679,0.31469352,0.00000000,2.42626720,0.00858824,0.08214152,0.56554602
4.18709355,2.32377065,0.31853661,0.00000000,2.46568590,0.00859582,0.08403122,0.57703291
4.19309655,2.36037719,0.32147839,0.00000000,2.50017299,0.00857487,0.08568321,0.58661828
4.19909955,2.39074945,0.32349345,0.00000000,2.52922073,0.00852582,0.08706557,0.59412812
4.20510255,2.41428106,0.32455716,0.00000000,2.55225785,0.00844928,0.08814733,0.59940040
4.21110555,2.43036828,0.32464606,0.00000000,2.56866994,0.00834601,0.08889962,0.60229115
4.21710855,2.43843604,0.32373860,0.00000000,2.57782630,0.00821695,0.08929704,0.60268068
4.22311156,2.43796683,0.32181637,0.00000000,2.57911156,0.00806324,0.08931888,0.60047990
4.22911456,2.42853082,0.31886567,0.00000000,2.57196062,0.00788623,0.08895031,0.59563624
4.23511756,2.40981562,0.31487939,0.00000000,2.55589480,0.00768749,0.08818354,0.58813884
4.24112056,2.38165391,0.30985907,0.00000000,2.53055711,0.00746885,0.08701860,0.57802278
4.24712356,2.34404723,0.30381689,0.00000000,2.49574457,0.00723241,0.08546405,0.56537202
4.25312656,2.29718450,0.29677762,0.00000000,2.45143547,0.00698056,0.08353729,0.55032076
4.25912956,2.24145401,0.28878024,0.00000000,2.39781005,0.00671598,0.08126464,0.53305318
4.26513257,2.17744793,0.27987913,0.00000000,2.33526306,0.00644163,0.07868101,0.51380153
4.27113557,2.10595891,0.27014477,0.00000000,2.26440745,0.00616073,0.07582933,0.49284236
4.27713857,2.02796858,0.25966375,0.00000000,2.18606873,0.00587675,0.07275966,0.47049134
4.28314157,1.94462851,0.24853813,0.00000000,2.10127010,0.00559334,0.06952801,0.44709661
4.28914457,1.85723411,0.23688419,0.00000000,2.01120912,0.00531430,0.06619500,0.42303101
4.29514757,1.76719278,0.22483039,0.00000000,1.91722689,0.00504349,0.06282429,0.39868353
4.30115058,1.67598761,0.21251486,0.00000000,1.82077119,0.00478477,0.05948097,0.37445029
4.30715358,1.58513806,0.20008241,0.00000000,1.72335540,0.00454192,0.05622992,0.35072536
