energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,2.70334122,1.41638035,1.15473211,0.89502320,0.00042117,0.04988000,0.39061645
0.83741871,2.72760206,1.44804752,1.16558975,0.90579118,0.00043453,0.04950224,0.38819391
0.84342171,2.74141558,1.47453818,1.17168454,0.91332113,0.00044589,0.04891455,0.38473196
0.84942471,2.74512049,1.49584462,1.17306291,0.91779349,0.00045517,0.04812760,0.38037805
0.85542771,2.73938443,1.51215158,1.16991938,0.91949745,0.00046234,0.04715714,0.37532050
0.86143072,2.72518455,1.52383002,1.16259048,0.91882436,0.00046742,0.04602350,0.36978217
0.86743372,2.70377740,1.53142340,1.15154391,0.91625747,0.00047051,0.04475088,0.36401302
0.87343672,2.67665885,1.53562657,1.13736328,0.91235832,0.00047176,0.04336659,0.35828201
0.87943972,2.64551527,1.53725809,1.12072879,0.90775003,0.00047137,0.04190022,0.35286835
0.88544272,2.61216768,1.53722675,1.10239457,0.90309820,0.00046959,0.04038271,0.34805249
0.89144572,2.57851073,1.53649385,1.08316355,0.89909007,0.00046667,0.03884549,0.34410707
0.89744872,2.54644912,1.53603282,1.06386074,0.89641270,0.00046293,0.03731954,0.34128807
0.90345173,2.51783360,1.53678787,1.04530594,0.89573104,0.00045863,0.03583456,0.33982661
0.90945473,2.49439951,1.53963383,1.02828712,0.89766688,0.00045409,0.03441813,0.33992140
0.91545773,2.47771016,1.54533888,1.01353534,0.90277940,0.00044955,0.03309503,0.34173231
0.92146073,2.46910740,1.55453225,1.00170238,0.91154818,0.00044525,0.03188666,0.34537522
0.92746373,2.46967149,1.56767820,0.99334182,0.92435934,0.00044139,0.03081057,0.35091827
0.93346673,2.48019173,1.58505792,0.98889433,0.94149534,0.00043811,0.02988015,0.35837971
0.93946973,2.50114902,1.60675993,0.98867774,0.96312858,0.00043550,0.02910450,0.36772738
0.94547274,2.53271058,1.63267963,0.99288193,0.98931919,0.00043359,0.02848837,0.37887984
0.95147574,2.57473691,1.66252797,1.00156886,1.02001661,0.00043236,0.02803242,0.39170909
0.95747874,2.62680012,1.69584856,1.01467727,1.05506478,0.00043175,0.02773341,0.40604475
0.96348174,2.68821226,1.73204238,1.03203174,1.09421040,0.00043165,0.02758470,0.42167952
0.96948474,2.75806192,1.77039874,1.05335546,1.13711355,0.00043190,0.02757678,0.43837567
0.97548774,2.83525703,1.81013067,1.07828589,1.18336006,0.00043232,0.02769785,0.45587232
0.98149075,2.91857133,1.85041290,1.10639249,1.23247456,0.00043275,0.02793453,0.47389315
0.98749375,3.00669222,1.89042044,1.13719552,1.28393376,0.00043297,0.02827256,0.49215429
0.99349675,3.09826753,1.92936567,1.17018510,1.33717893,0.00043281,0.02869750,0.51037202
0.99949975,3.19194907,1.96653210,1.20483946,1.39162724,0.00043212,0.02919541,0.52827004
1.00550275,3.28643106,2.00130324,1.24064182,1.44668142,0.00043075,0.02975347,0.54558605
1.01150575,3.38048213,2.03318506,1.27709512,1.50173742,0.00042861,0.03036048,0.56207742
1.01750875,3.47296980,2.06182127,1.31373416,1.55619034,0.00042566,0.03100735,0.57752577
1.02351176,3.56287704,2.08700081,1.35013478,1.60943843,0.00042188,0.03168733,0.59174045
1.02951476,3.64931100,2.10865751,1.38592007,1.66088576,0.00041731,0.03239626,0.60456084
1.03551776,3.73150432,2.12686222,1.42076339,1.70994402,0.00041204,0.03313251,0.61585739
1.04152076,3.80880997,2.14180811,1.45438858,1.75603382,0.00040620,0.03389696,0.62553174
1.04752376,3.88069069,2.15379025,1.48656758,1.79858635,0.00039993,0.03469263,0.63351568
1.05352676,3.94670452,2.16318062,1.51711570,1.83704578,0.00039343,0.03552437,0.63976941
1.05952976,4.00648774,2.17040017,1.54588522,1.87087289,0.00038691,0.03639829,0.64427906
1.06553277,4.05973666,2.17588923,1.57275764,1.89955036,0.00038057,0.03732114,0.64705375
1.07153577,4.10618965,2.18007794,1.59763509,1.92258968,0.00037461,0.03829966,0.64812224
1.07753877,4.14561050,2.18335809,1.62043148,1.93953992,0.00036925,0.03933981,0.64752952
1.08354177,4.17777403,2.18605763,1.64106386,1.94999775,0.00036464,0.04044599,0.64533331
1.08954477,4.20245464,2.18841893,1.65944428,1.95361862,0.00036093,0.04162037,0.64160066
1.09554777,4.21941832,2.19058179,1.67547279,1.95012824,0.00035823,0.04286217,0.63640482
1.10155078,4.22841822,2.19257167,1.68903172,1.93933387,0.00035659,0.04416711,0.62982236
1.10755378,4.22919382,2.19429359,1.69998162,1.92113451,0.00035602,0.04552698,0.62193070
1.11355678,4.22147360,2.19553191,1.70815911,1.89552934,0.00035650,0.04692932,0.61280606
1.11955978,4.20498085,2.19595580,1.71337677,1.86262366,0.00035792,0.04835735,0.60252187
1.12556278,4.17944226,2.19513012,1.71542513,1.82263193,0.00036016,0.04979010,0.59114766
1.13156578,4.14459887,2.19253122,1.71407687,1.77587733,0.00036304,0.05120270,0.57874845
1.13756878,4.10021887,2.18756702,1.70909301,1.72278777,0.00036635,0.05256693,0.56538460
1.14357179,4.04611176,2.17960052,1.70023109,1.66388838,0.00036985,0.05385195,0.55111217
1.14957479,3.98214325,2.16797576,1.68725485,1.59979066,0.00037328,0.05502524,0.53598365
1.15557779,3.90825046,2.15204535,1.66994535,1.53117883,0.00037637,0.05605360,0.52004907
1.16158079,3.82445678,2.13119837,1.64811275,1.45879376,0.00037885,0.05690434,0.50335745
1.16758379,3.73088573,2.10488756,1.62160850,1.38341547,0.00038046,0.05754648,0.48595839
1.17358679,3.62777336,2.07265485,1.59033724,1.30584469,0.00038096,0.05795191,0.46790389
1.17958979,3.51547843,2.03415400,1.55426782,1.22688448,0.00038015,0.05809658,0.44925002
1.18559280,3.39448991,1.98916968,1.51344292,1.14732258,0.00037783,0.05796149,0.43005870
1.19159580,3.26543127,1.93763203,1.46798674,1.06791509,0.00037388,0.05753356,0.41039910
1.19759880,3.12906103,1.87962622,1.41811013,0.98937219,0.00036822,0.05680626,0.39034883
1.20360180,2.98626954,1.81539666,1.36411310,0.91234629,0.00036080,0.05578011,0.36999475
1.20960480,2.83807163,1.74534566,1.30638430,0.83742273,0.00035163,0.05446275,0.34943329
1.21560780,2.68559528,1.67002679,1.24539750,0.76511344,0.00034078,0.05286896,0.32877039
1.22161081,2.53006676,1.59013324,1.18170515,0.69585326,0.00032836,0.05102023,0.30812086
1.22761381,2.37279252,1.50648183,1.11592943,0.62999895,0.00031451,0.04894428,0.28760740
1.23361681,2.21513860,1.41999351,1.04875105,0.56783069,0.00029942,0.04667425,0.26735918
1.23961981,2.05850853,1.33167128,0.98089649,0.50955553,0.00028330,0.04424785,0.24751014
1.24562281,1.90432048,1.24257668,0.91312428,0.45531271,0.00026640,0.04170627,0.22819712
1.25162581,1.75398483,1.15380589,0.84621096,0.40518022,0.00024895,0.03909320,0.20955793
1.25762881,1.60888305,1.06646646,0.78093741,0.35918244,0.00023122,0.03645372,0.19172947
1.26363182,1.47034885,0.98165582,0.71807622,0.31729828,0.00021347,0.03383325,0.17484598
1.26963482,1.33965233,0.90044216,0.65838044,0.27946967,0.00019593,0.03127666,0.15903766
1.27563782,1.21798757,0.82384846,0.60257438,0.24560999,0.00017884,0.02882738,0.14442957
1.28164082,1.10646414,0.75283986,0.55134635,0.21561225,0.00016242,0.02652675,0.13114092
1.28764382,1.00610227,0.68831469,0.50534366,0.18935684,0.00014686,0.02441343,0.11928483
1.29364682,0.91783162,0.63109877,0.46516959,0.16671857,0.00013232,0.02252300,0.10896844
1.29964982,0.84249290,0.58194285,0.43138209,0.14757310,0.00011895,0.02088767,0.10029333
1.30565283,0.78084173,0.54152237,0.40449380,0.13180236,0.00010687,0.01953612,0.09335624
1.31165583,0.73355370,0.51043896,0.38497287,0.11929920,0.00009614,0.01849339,0.08824985
1.31765883,0.70122951,0.48922281,0.37324389,0.10997096,0.00008685,0.01778088,0.08506356
1.32366183,0.68439929,0.47833503,0.36968839,0.10374215,0.00007903,0.01741630,0.08388413
1.32966483,0.68352484,0.47816916,0.37464440,0.10055594,0.00007269,0.01741371,0.08479596
1.33566783,0.69899905,0.48905120,0.38840436,0.10037480,0.00006782,0.01778342,0.08788103
1.34167084,0.73114176,0.51123744,0.41121121,0.10317993,0.00006442,0.01853195,0.09321814
1.34767384,0.78019156,0.54490984,0.44325229,0.10896979,0.00006244,0.01966182,0.10088163
1.35367684,0.84629352,0.59016875,0.48465112,0.11775759,0.00006184,0.02117140,0.11093931
1.35967984,0.92948295,0.64702309,0.53545705,0.12956792,0.00006254,0.02305458,0.12344977
1.36568284,1.02966579,0.71537837,0.59563332,0.14443244,0.00006449,0.02530050,0.13845895
1.37168584,1.14659651,0.79502311,0.66504389,0.16238499,0.00006759,0.02789323,0.15599614
1.37768884,1.27985469,0.88561452,0.74343989,0.18345601,0.00007175,0.03081144,0.17606963
1.38369185,1.42882161,0.98666440,0.83044635,0.20766659,0.00007688,0.03402820,0.19866194
1.38969485,1.59265854,1.09752629,0.92555034,0.23502230,0.00008286,0.03751079,0.22372510
1.39569785,1.77028822,1.21738512,1.02809130,0.26550701,0.00008958,0.04122066,0.25117613
1.40170085,1.96038133,1.34525037,1.13725459,0.29907687,0.00009692,0.04511361,0.28089291
1.40770385,2.16134935,1.47995390,1.25206914,0.33565485,0.00010473,0.04914010,0.31271086
1.41370685,2.37134526,1.62015320,1.37140991,0.37512582,0.00011289,0.05324574,0.34642055
1.41970985,2.58827296,1.76434084,1.49400572,0.41733260,0.00012124,0.05737207,0.38176665
1.42571286,2.80980636,1.91086047,1.61845284,0.46207312,0.00012965,0.06145749,0.41844830
1.43171586,3.03341814,2.05792950,1.74323441,0.50909881,0.00013798,0.06543842,0.45612111
1.43771886,3.25641817,2.20366822,1.86674544,0.55811436,0.00014606,0.06925058,0.49440100
1.44372186,3.47600096,2.34613483,1.98732305,0.60877900,0.00015377,0.07283043,0.53286970
1.44972486,3.68930095,2.48336555,2.10328111,0.66070932,0.00016096,0.07611668,0.57108217
1.45572786,3.89345413,2.61341856,2.21294833,0.71348352,0.00016752,0.07905183,0.60857557
1.46173087,4.08566421,2.73442060,2.31470854,0.76664723,0.00017332,0.08158363,0.64487967
1.46773387,4.26327105,2.84461436,2.40704197,0.81972050,0.00017827,0.08366653,0.67952853
1.47373687,4.42381914,2.94240532,2.48856586,0.87220616,0.00018228,0.08526283,0.71207296
1.47973987,4.56512352,3.02640618,2.55807302,0.92359903,0.00018529,0.08634383,0.74209343
1.48574287,4.68533093,3.09547718,2.61456690,0.97339596,0.00018726,0.08689049,0.76921296
1.49174587,4.78297380,3.14876101,2.65729177,1.02110640,0.00018816,0.08689403,0.79310961
1.49774887,4.85701516,3.18571078,2.68575678,1.06626319,0.00018800,0.08635607,0.81352797
1.50375188,4.90688261,3.20611005,2.69975310,1.10843347,0.00018680,0.08528852,0.83028931
1.50975488,4.93249033,3.21008426,2.69936318,1.14722913,0.00018460,0.08371315,0.84329991
1.51575788,4.93424802,3.19810288,2.68496198,1.18231687,0.00018147,0.08166091,0.85255715
1.52176088,4.91305649,3.17097242,2.65720991,1.21342735,0.00017749,0.07917090,0.85815323
1.52776388,4.87028996,3.12982019,2.61703769,1.24036326,0.00017276,0.07628925,0.86027605
1.53376688,4.80776562,3.07606961,2.56562366,1.26300600,0.00016739,0.07306769,0.85920733
1.53976988,4.72770117,3.01140758,2.50436426,1.28132075,0.00016152,0.06956218,0.85531776
1.54577289,4.63266183,2.93774489,2.43483857,1.29535960,0.00015527,0.06583128,0.84905929
1.55177589,4.52549798,2.85717094,2.35876814,1.30526253,0.00014879,0.06193472,0.84095465
1.55777889,4.40927547,2.77190375,2.27797323,1.31125610,0.00014222,0.05793185,0.83158442
1.56378189,4.28720002,2.68423669,2.19432674,1.31364946,0.00013570,0.05388030,0.82157172
1.56978489,4.16253801,2.59648320,2.10970729,1.31282785,0.00012936,0.04983476,0.81156508
1.57578789,4.03853515,2.51092073,2.02595251,1.30924317,0.00012334,0.04584585,0.80221990
1.58179090,3.91833534,2.42973512,1.94481389,1.30340203,0.00011777,0.04195934,0.79417878
1.58779390,3.80490121,2.35496676,1.86791426,1.29585116,0.00011274,0.03821536,0.78805157
1.59379690,3.70093845,2.28845953,1.79670895,1.28716050,0.00010837,0.03464807,0.78439536
1.59979990,3.60882562,2.23181369,1.73245148,1.27790456,0.00010472,0.03128530,0.78369532
1.60580290,3.53055108,2.18634386,1.67616461,1.26864226,0.00010187,0.02814855,0.78634678
1.61180590,3.46765883,2.15304298,1.62861734,1.25989631,0.00009985,0.02525308,0.79263928
1.61780890,3.42120477,2.13255346,1.59030854,1.25213258,0.00009870,0.02260817,0.80274316
1.62381191,3.39172485,2.12514622,1.56145741,1.24574053,0.00009841,0.02021753,0.81669929
1.62981491,3.37921642,2.13070868,1.54200121,1.24101561,0.00009898,0.01807978,0.83441238
1.63581791,3.38313383,2.14874239,1.53160037,1.23814440,0.00010035,0.01618902,0.85564842
1.64182091,3.40239917,2.17837080,1.52965084,1.23719350,0.00010248,0.01453543,0.88003644
1.64782391,3.43542836,2.21835762,1.53530374,1.23810282,0.00010528,0.01310595,0.90707490
1.65382691,3.48017275,2.26713581,1.54749160,1.24068388,0.00010867,0.01188489,0.93614265
1.65982991,3.53417560,2.32284693,1.56496094,1.24462343,0.00011252,0.01085458,0.96651432
1.66583292,3.59464220,2.38339008,1.58631016,1.24949255,0.00011672,0.00999595,0.99737988
1.67183592,3.65852206,2.44647962,1.61003184,1.25476104,0.00012112,0.00928914,1.02786770
1.67783892,3.72260073,2.50970983,1.63455830,1.25981659,0.00012560,0.00871402,1.05707054
1.68384192,3.78359846,2.57062495,1.65830888,1.26398807,0.00012999,0.00825061,1.08407349
1.68984492,3.83827230,2.62679203,1.67973764,1.26657200,0.00013417,0.00787958,1.10798289
1.69584792,3.88351813,2.67587439,1.69737971,1.26686084,0.00013798,0.00758252,1.12795513
1.70185093,3.91646868,2.71570279,1.70989485,1.26417215,0.00014130,0.00734234,1.14322415
1.70785393,3.93458386,2.74434161,1.71610653,1.25787689,0.00014401,0.00714342,1.15312666
1.71385693,3.93572978,2.76014760,1.71503520,1.24742580,0.00014600,0.00697188,1.15712381
1.71985993,3.91824337,2.76181863,1.70592451,1.23237251,0.00014719,0.00681564,1.15481864
1.72586293,3.88097994,2.74843057,1.68825961,1.21239231,0.00014751,0.00666460,1.14596844
1.73186593,3.82334198,2.71946086,1.66177687,1.18729573,0.00014693,0.00651056,1.13049158
1.73786893,3.74528816,2.67479777,1.62646473,1.15703643,0.00014543,0.00634732,1.10846860
1.74387194,3.64732252,2.61473524,1.58255604,1.12171306,0.00014301,0.00617054,1.08013754
1.74987494,3.53046468,2.53995364,1.53051215,1.08156519,0.00013970,0.00597773,1.04588387
1.75587794,3.39620290,2.45148765,1.47099993,1.03696369,0.00013556,0.00576808,1.00622559
1.76188094,3.24643236,2.35068283,1.40486260,0.98839615,0.00013064,0.00554235,0.96179415
1.76788394,3.08338193,2.23914318,1.33308604,0.93644820,0.00012504,0.00530274,0.91331236
1.77388694,2.90953292,2.11867198,1.25676206,0.88178185,0.00011885,0.00505268,0.86157010
1.77988994,2.72753352,1.99120899,1.17705028,0.82511190,0.00011219,0.00479671,0.80739915
1.78589295,2.54011287,1.85876643,1.09514025,0.76718159,0.00010516,0.00454030,0.75164811
1.79189595,2.34999829,1.72336677,1.01221537,0.70873873,0.00009788,0.00428971,0.69515851
1.79789895,2.15983887,1.58698457,0.92941992,0.65051319,0.00009047,0.00405187,0.63874299
1.80390195,1.97213828,1.45149461,0.84783037,0.59319685,0.00008304,0.00383422,0.58316637
1.80990495,1.78919857,1.31862792,0.76843169,0.53742643,0.00007569,0.00364468,0.52913010
1.81590795,1.61307669,1.18993690,0.69209928,0.48377005,0.00006850,0.00349148,0.47726039
1.82191096,1.44555408,1.06677012,0.61958669,0.43271744,0.00006158,0.00338314,0.42810033
1.82791396,1.28811933,0.95025694,0.55151901,0.38467409,0.00005497,0.00332839,0.38210574
1.83391696,1.14196325,0.84130161,0.48839159,0.33995911,0.00004875,0.00333611,0.33964452
1.83991996,1.00798504,0.74058590,0.43057355,0.29880647,0.00004296,0.00341524,0.30099923
1.84592296,0.88680783,0.64857937,0.37831520,0.26136917,0.00003762,0.00357469,0.26637212
1.85192596,0.77880168,0.56555558,0.33175862,0.22772582,0.00003276,0.00382327,0.23589225
1.85792896,0.68411185,0.49161307,0.29095040,0.19788893,0.00002838,0.00416948,0.20962378
1.86393197,0.60269018,0.42669919,0.25585557,0.17181439,0.00002448,0.00462139,0.18757505
1.86993497,0.53432745,0.37063549,0.22637190,0.14941137,0.00002106,0.00518641,0.16970759
1.87593797,0.47868502,0.32314312,0.20234375,0.13055230,0.00001810,0.00587101,0.15594473
1.88194097,0.43532384,0.28386705,0.18357474,0.11508216,0.00001557,0.00668044,0.14617912
1.88794397,0.40372997,0.25239803,0.16983877,0.10282691,0.00001345,0.00761841,0.14027913
1.89394697,0.38333540,0.22829160,0.16088900,0.09360065,0.00001172,0.00868676,0.13809360
1.89994997,0.37353385,0.21108361,0.15646460,0.08721136,0.00001035,0.00988505,0.13945502
1.90595298,0.37369144,0.20030196,0.15629523,0.08346504,0.00000930,0.01121032,0.14418125
1.91195598,0.38315241,0.19547468,0.16010332,0.08216848,0.00000855,0.01265668,0.15207566
1.91795898,0.40124052,0.19613442,0.16760453,0.08313049,0.00000807,0.01421515,0.16292620
1.92396198,0.42725687,0.20181991,0.17850655,0.08616195,0.00000784,0.01587343,0.17650358
1.92996498,0.46047526,0.21207489,0.19250685,0.09107492,0.00000782,0.01761586,0.19255895
1.93596798,0.50013613,0.22644515,0.20928981,0.09768093,0.00000799,0.01942343,0.21082156
1.94197099,0.54544027,0.24447448,0.22852367,0.10578893,0.00000832,0.02127398,0.23099667
1.94797399,0.59554361,0.26570024,0.24985801,0.11520313,0.00000880,0.02314252,0.25276432
1.95397699,0.64955394,0.28964930,0.27292205,0.12572101,0.00000940,0.02500165,0.27577909
1.95997999,0.70653072,0.31583503,0.29732425,0.13713174,0.00001010,0.02682221,0.29967130
1.96598299,0.76548864,0.34375589,0.32265362,0.14921544,0.00001088,0.02857394,0.32404981
1.97198599,0.82540532,0.37289613,0.34848281,0.16174311,0.00001171,0.03022637,0.34850646
1.97798899,0.88523348,0.40272884,0.37437325,0.17447773,0.00001258,0.03174968,0.37262223
1.98399200,0.94391747,0.43272148,0.39988223,0.18717625,0.00001347,0.03311569,0.39597501
1.98999500,1.00041370,0.46234393,0.42457173,0.19959267,0.00001436,0.03429875,0.41814870
1.99599800,1.05371437,0.49107877,0.44801888,0.21148200,0.00001523,0.03527676,0.43874328
2.00200100,1.10287353,0.51843340,0.46982744,0.22260501,0.00001606,0.03603192,0.45738563
2.00800400,1.14703438,0.54395355,0.48964000,0.23273350,0.00001684,0.03655153,0.47374041
2.01400700,1.18545649,0.56723744,0.50715023,0.24165585,0.00001756,0.03682855,0.48752062
2.02001001,1.21754160,0.58794989,0.52211464,0.24918267,0.00001820,0.03686203,0.49849724
2.02601301,1.24285663,0.60583562,0.53436312,0.25515208,0.00001875,0.03665727,0.50650756
2.03201601,1.26115260,0.62073085,0.54380784,0.25943446,0.00001922,0.03622588,0.51146160
2.03801901,1.27237830,0.63257259,0.55044974,0.26193635,0.00001959,0.03558556,0.51334634
2.04402201,1.27668769,0.64140476,0.55438237,0.26260329,0.00001987,0.03475966,0.51222738
2.05002501,1.27444054,0.64738077,0.55579248,0.26142147,0.00002006,0.03377656,0.50824801
2.05602801,1.26619558,0.65076205,0.55495743,0.25841798,0.00002017,0.03266897,0.50162538
2.06203102,1.25269648,0.65191227,0.55223895,0.25365970,0.00002022,0.03147294,0.49264416
2.06803402,1.23485066,0.65128741,0.54807374,0.24725088,0.00002022,0.03022687,0.48164759
2.07403702,1.21370162,0.64942163,0.54296071,0.23932945,0.00002017,0.02897047,0.46902646
2.08004002,1.19039572,0.64690954,0.53744562,0.23006222,0.00002011,0.02774356,0.45520633
2.08604302,1.16614463,0.64438529,0.53210327,0.21963932,0.00002005,0.02658504,0.44063352
2.09204602,1.14218466,0.64249932,0.52751812,0.20826798,0.00002001,0.02553177,0.42576041
2.09804902,1.11973471,0.64189367,0.52426383,0.19616600,0.00002001,0.02461761,0.41103069
2.10405203,1.09995442,0.64317669,0.52288271,0.18355521,0.00002007,0.02387249,0.39686508
2.11005503,1.08390408,0.64689845,0.52386567,0.17065518,0.00002021,0.02332162,0.38364817
2.11605803,1.07250806,0.65352766,0.52763370,0.15767741,0.00002044,0.02298490,0.37171683
2.12206103,1.06652325,0.66343134,0.53452145,0.14482031,0.00002076,0.02287639,0.36135079
2.12806403,1.06651381,0.67685809,0.54476393,0.13226500,0.00002120,0.02300402,0.35276554
2.13406703,1.07283339,0.69392581,0.55848669,0.12017216,0.00002174,0.02336941,0.34610814
2.14007004,1.08561575,0.71461469,0.57570021,0.10867996,0.00002240,0.02396797,0.34145581
2.14607304,1.10477427,0.73876574,0.59629892,0.09790312,0.00002316,0.02478906,0.33881759
2.15207604,1.13001066,0.76608532,0.62006492,0.08793297,0.00002400,0.02581643,0.33813893
2.15807904,1.16083271,0.79615563,0.64667664,0.07883849,0.00002493,0.02702875,0.33930900
2.16408204,1.19658062,0.82845087,0.67572217,0.07066828,0.00002591,0.02840040,0.34217058
2.17008504,1.23646108,0.86235867,0.70671697,0.06345314,0.00002693,0.02990232,0.34653203
2.17608804,1.27958794,0.89720600,0.73912538,0.05720927,0.00002796,0.03150303,0.35218091
2.18209105,1.32502785,0.93228859,0.77238521,0.05194178,0.00002898,0.03316975,0.35889881
2.18809405,1.37184932,0.96690266,0.80593444,0.04764843,0.00002996,0.03486961,0.36647668
2.19409705,1.41917304,1.00037779,0.83923898,0.04432333,0.00003088,0.03657083,0.37473008
2.20010005,1.46622138,1.03210928,0.87182036,0.04196049,0.00003171,0.03824400,0.38351371
2.20610305,1.51236492,1.06158877,0.90328202,0.04055708,0.00003242,0.03986318,0.39273464
2.21210605,1.55716392,1.08843165,0.93333304,0.04011615,0.00003301,0.04140705,0.40236348
2.21810905,1.60040257,1.11239988,0.96180814,0.04064889,0.00003346,0.04285978,0.41244315
2.22411206,1.64211439,1.13341919,0.98868280,0.04217603,0.00003376,0.04421182,0.42309456
2.23011506,1.68259729,1.15158969,1.01408280,0.04472868,0.00003390,0.04546045,0.43451900
2.23611806,1.72241725,1.16718940,1.03828730,0.04834821,0.00003389,0.04661005,0.44699692
2.24212106,1.76240000,1.18067019,1.06172535,0.05308536,0.00003373,0.04767218,0.46088297
2.24812406,1.80361079,1.19264646,1.08496557,0.05899852,0.00003343,0.04866532,0.47659731
2.25412706,1.84732264,1.20387673,1.10869937,0.06615119,0.00003300,0.04961442,0.49461349
2.26013007,1.89497413,1.21523903,1.13371823,0.07460874,0.00003247,0.05055015,0.51544305
2.26613307,1.94811836,1.22770104,1.16088596,0.08443449,0.00003186,0.05150799,0.53961749
2.27213607,2.00836488,1.24228625,1.19110700,0.09568539,0.00003119,0.05252708,0.56766809
2.27813907,2.07731711,1.26003762,1.22529216,0.10840724,0.00003049,0.05364900,0.60010438
2.28414207,2.15650771,1.28198033,1.26432315,0.12262988,0.00002978,0.05491644,0.63739203
2.29014507,2.24733457,1.30908507,1.30901752,0.13836241,0.00002910,0.05637182,0.67993100
2.29614807,2.35100015,1.34223342,1.36009545,0.15558868,0.00002846,0.05805596,0.72803493
2.30215108,2.46845664,1.38218682,1.41814971,0.17426339,0.00002789,0.06000675,0.78191246
2.30815408,2.60035928,1.42956001,1.48362008,0.19430894,0.00002742,0.06225799,0.84165147
2.31415708,2.74702955,1.48480013,1.55677322,0.21561326,0.00002706,0.06483830,0.90720676
2.32016008,2.90842983,1.54817189,1.63768860,0.23802886,0.00002681,0.06777015,0.97839194
2.32616308,3.08415021,1.61974912,1.72625090,0.26137317,0.00002671,0.07106915,1.05487577
2.33216608,3.27340795,1.69941285,1.82214905,0.28543036,0.00002674,0.07474337,1.13618327
2.33816908,3.47505920,1.78685534,1.92488154,0.30995457,0.00002692,0.07879291,1.22170162
2.34417209,3.68762236,1.88158978,2.03376764,0.33467459,0.00002723,0.08320962,1.31069070
2.35017509,3.90931172,1.98296472,2.14796371,0.35929984,0.00002769,0.08797691,1.40229782
2.35617809,4.13807999,2.09018247,2.26648374,0.38352747,0.00002827,0.09306979,1.49557622
2.36218109,4.37166759,2.20232045,2.38822324,0.40705036,0.00002897,0.09845497,1.58950652
2.36818409,4.60765703,2.31835450,2.51198525,0.42956573,0.00002977,0.10409122,1.68302043
2.37418709,4.84352999,2.43718336,2.63650765,0.45078393,0.00003066,0.10992976,1.77502569
2.38019010,5.07672537,2.55765334,2.76049079,0.47043720,0.00003162,0.11591488,1.86443144
2.38619310,5.30469629,2.67858255,2.88262458,0.48828792,0.00003263,0.12198476,1.95017312
2.39219610,5.52496455,2.79878415,3.00161452,0.50413597,0.00003367,0.12807237,2.03123595
2.39819910,5.73517113,2.91708814,3.11620597,0.51782505,0.00003472,0.13410668,2.10667638
2.40420210,5.93312170,3.03236148,3.22520654,0.52924751,0.00003576,0.14001394,2.17564082
2.41020510,6.11682643,3.14352629,3.32750616,0.53834759,0.00003678,0.14571918,2.23738130
2.41620810,6.28453354,3.24957612,3.42209485,0.54512289,0.00003774,0.15114790,2.29126762
2.42221111,6.43475637,3.34959017,3.50807809,0.54962412,0.00003864,0.15622775,2.33679607
2.42821411,6.56629389,3.44274549,3.58468972,0.55195292,0.00003946,0.16089040,2.37359453
2.43421711,6.67824472,3.52832709,3.65130247,0.55225822,0.00004018,0.16507327,2.40142438
2.44022011,6.77001475,3.60573587,3.70743598,0.55073088,0.00004079,0.16872128,2.42017923
2.44622311,6.84131857,3.67449442,3.75276223,0.54759724,0.00004129,0.17178842,2.42988110
2.45222611,6.89217495,3.73425031,3.78710838,0.54311146,0.00004165,0.17423902,2.43067421
2.45822911,6.92289654,3.78477708,3.81045676,0.53754728,0.00004188,0.17604879,2.42281707
2.46423212,6.93407409,3.82597245,3.82294200,0.53118921,0.00004198,0.17720548,2.40667308
2.47023512,6.92655560,3.85785415,3.82484512,0.52432370,0.00004194,0.17770905,2.38270023
2.47623812,6.90142064,3.88055295,3.81658470,0.51723035,0.00004176,0.17757154,2.35144014
2.48224112,6.85995065,3.89430346,3.79870502,0.51017369,0.00004146,0.17681637,2.31350686
2.48824412,6.80359569,3.89943279,3.77186166,0.50339551,0.00004104,0.17547737,2.26957571
2.49424712,6.73393884,3.89634756,3.73680469,0.49710822,0.00004050,0.17359734,2.22037230
2.50025013,6.65265904,3.88552003,3.69436017,0.49148934,0.00003986,0.17122640,2.16666207
2.50625313,6.56149393,3.86747387,3.64541055,0.48667716,0.00003913,0.16842017,2.10924039
2.51225613,6.46220387,3.84277056,3.59087484,0.48276804,0.00003831,0.16523784,2.04892346
2.51825913,6.35653869,3.81199722,3.53168933,0.47981510,0.00003744,0.16174028,1.98653995
2.52426213,6.24620862,3.77575668,3.46878983,0.47782861,0.00003651,0.15798826,1.92292362
2.53026513,6.13286053,3.73466057,3.40309621,0.47677803,0.00003554,0.15404101,1.85890693
2.53626813,6.01806064,3.68932581,3.33549997,0.47659565,0.00003453,0.14995495,1.79531543
2.54227114,5.90328440,3.64037498,3.26685540,0.47718185,0.00003351,0.14578288,1.73296322
2.54827414,5.78991365,3.58844046,3.19797453,0.47841175,0.00003248,0.14157358,1.67264909
2.55427714,5.67924099,3.53417202,3.12962598,0.48014315,0.00003145,0.13737177,1.61515329
2.56028014,5.57248049,3.47824725,3.06253743,0.48222546,0.00003041,0.13321849,1.56123472
2.56628314,5.47078344,3.42138377,2.99740105,0.48450925,0.00002939,0.12915179,1.51162817
