energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
1.11355678,0.00119423,0.00142238,0.00003171,0.00011669,0.00022297,0.00014497,0.00027264,0.00028546,0.00000020
1.11955978,0.00090382,0.00106698,0.00002435,0.00008702,0.00016656,0.00010850,0.00020393,0.00021864,0.00000015
1.12556278,0.00069118,0.00080232,0.00001911,0.00006469,0.00012423,0.00008123,0.00015249,0.00017094,0.00000012
1.13156578,0.00054197,0.00061001,0.00001568,0.00004813,0.00009301,0.00006126,0.00011473,0.00013927,0.00000010
1.13756878,0.00044582,0.00047607,0.00001383,0.00003609,0.00007059,0.00004711,0.00008785,0.00012160,0.00000008
1.14357179,0.00039602,0.00039038,0.00001346,0.00002764,0.00005522,0.00003770,0.00006980,0.00011692,0.00000008
1.14957479,0.00038934,0.00034627,0.00001459,0.00002206,0.00004564,0.00003227,0.00005911,0.00012522,0.00000008
1.15557779,0.00042597,0.00034026,0.00001736,0.00001889,0.00004105,0.00003038,0.00005489,0.00014757,0.00000010
1.16158079,0.00050959,0.00037193,0.00002204,0.00001782,0.00004102,0.00003186,0.00005675,0.00018615,0.00000012
1.16758379,0.00064762,0.00044384,0.00002906,0.00001872,0.00004549,0.00003681,0.00006482,0.00024447,0.00000016
1.17358679,0.00085167,0.00056173,0.00003901,0.00002163,0.00005476,0.00004561,0.00007967,0.00032751,0.00000021
1.17958979,0.00113809,0.00073471,0.00005270,0.00002674,0.00006951,0.00005891,0.00010243,0.00044202,0.00000028
1.18559280,0.00152873,0.00097567,0.00007120,0.00003439,0.00009078,0.00007770,0.00013474,0.00059680,0.00000038
1.19159580,0.00205183,0.00130180,0.00009584,0.00004511,0.00012007,0.00010331,0.00017889,0.00080314,0.00000051
1.19759880,0.00274317,0.00173515,0.00012833,0.00005959,0.00015931,0.00013744,0.00023782,0.00107518,0.00000068
1.20360180,0.00364719,0.00230342,0.00017075,0.00007874,0.00021099,0.00018228,0.00031530,0.00143048,0.00000091
1.20960480,0.00481837,0.00304073,0.00022566,0.00010371,0.00027820,0.00024051,0.00041595,0.00189049,0.00000120
1.21560780,0.00632263,0.00398846,0.00029617,0.00013587,0.00036469,0.00031540,0.00054540,0.00248111,0.00000158
1.22161081,0.00823870,0.00519613,0.00038596,0.00017691,0.00047497,0.00041085,0.00071043,0.00323330,0.00000205
1.22761381,0.01065950,0.00672225,0.00049940,0.00022880,0.00061437,0.00053149,0.00091901,0.00418353,0.00000266
1.23361681,0.01369332,0.00863504,0.00064155,0.00029386,0.00078913,0.00068270,0.00118045,0.00537433,0.00000342
1.23961981,0.01746477,0.01101304,0.00081825,0.00037476,0.00100641,0.00087069,0.00150551,0.00685462,0.00000436
1.24562281,0.02211529,0.01394541,0.00103614,0.00047452,0.00127435,0.00110252,0.00190635,0.00867991,0.00000552
1.25162581,0.02780325,0.01753200,0.00130264,0.00059656,0.00160209,0.00138606,0.00239662,0.01091238,0.00000693
1.25762881,0.03470324,0.02188287,0.00162592,0.00074460,0.00199966,0.00173004,0.00299138,0.01362055,0.00000866
1.26363182,0.04300464,0.02711744,0.00201486,0.00092271,0.00247799,0.00214387,0.00370694,0.01687874,0.00001073
1.26963482,0.05290917,0.03336289,0.00247891,0.00113522,0.00304870,0.00263763,0.00456069,0.02076613,0.00001320
1.27563782,0.06462742,0.04075202,0.00302793,0.00138665,0.00372391,0.00322180,0.00557078,0.02536538,0.00001612
1.28164082,0.07837416,0.04942022,0.00367199,0.00168161,0.00451601,0.00390710,0.00675572,0.03076078,0.00001955
1.28764382,0.09436242,0.05950183,0.00442107,0.00202467,0.00543726,0.00470413,0.00813389,0.03703593,0.00002354
1.29364682,0.11279646,0.07112562,0.00528474,0.00242021,0.00649943,0.00562309,0.00972287,0.04427099,0.00002813
1.29964982,0.13386345,0.08440960,0.00627177,0.00287227,0.00771331,0.00667330,0.01153880,0.05253942,0.00003339
1.30565283,0.15772439,0.09945523,0.00738970,0.00338429,0.00908817,0.00786278,0.01359558,0.06190440,0.00003934
1.31165583,0.18450412,0.11634120,0.00864437,0.00395898,0.01063119,0.00919775,0.01590394,0.07241489,0.00004602
1.31765883,0.21428102,0.13511685,0.01003945,0.00459802,0.01234687,0.01068210,0.01847065,0.08410165,0.00005345
1.32366183,0.24707680,0.15579576,0.01157597,0.00530190,0.01423647,0.01231692,0.02129759,0.09697314,0.00006163
1.32966483,0.28284663,0.17834952,0.01325181,0.00606970,0.01629737,0.01409995,0.02438087,0.11101171,0.00007056
1.33566783,0.32147046,0.20270222,0.01506135,0.00689887,0.01852263,0.01602517,0.02771017,0.12617017,0.00008020
1.34167084,0.36274585,0.22872593,0.01699509,0.00778514,0.02090055,0.01808248,0.03126801,0.14236896,0.00009050
1.34767384,0.40638301,0.25623754,0.01903944,0.00872236,0.02341439,0.02025738,0.03502943,0.15949419,0.00010139
1.35367684,0.45200247,0.28499726,0.02117660,0.00970250,0.02604221,0.02253089,0.03896170,0.17739673,0.00011279
1.35967984,0.49913601,0.31470916,0.02338462,0.01071564,0.02875695,0.02487961,0.04302446,0.19589254,0.00012457
1.36568284,0.54723091,0.34502382,0.02563758,0.01175011,0.03152665,0.02727589,0.04717007,0.21476435,0.00013659
1.37168584,0.59565802,0.37554334,0.02790595,0.01279266,0.03431490,0.02968822,0.05134427,0.23376477,0.00014872
1.37768884,0.64372344,0.40582864,0.03015719,0.01382870,0.03708152,0.03208186,0.05548725,0.25262087,0.00016076
1.38369185,0.69068385,0.43540906,0.03235640,0.01484270,0.03978344,0.03441953,0.05953492,0.27104016,0.00017256
1.38969485,0.73576494,0.46379385,0.03446722,0.01581854,0.04237572,0.03666237,0.06342051,0.28871777,0.00018391
1.39569785,0.77818245,0.49048534,0.03645282,0.01674004,0.04481276,0.03877093,0.06707640,0.30534469,0.00019463
1.40170085,0.81716520,0.51499335,0.03827694,0.01759145,0.04704965,0.04070636,0.07043608,0.32061673,0.00020454
1.40770385,0.85197901,0.53685007,0.03990502,0.01835801,0.04904344,0.04243152,0.07343623,0.33424388,0.00021346
1.41370685,0.88195066,0.55562512,0.04130535,0.01902649,0.05075461,0.04391221,0.07601877,0.34595965,0.00022125
1.41970985,0.90649087,0.57093976,0.04245009,0.01958570,0.05214828,0.04511830,0.07813287,0.35553001,0.00022778
1.42571286,0.92511507,0.58247991,0.04331626,0.02002698,0.05319545,0.04602468,0.07973667,0.36276148,0.00023294
1.43171586,0.93746121,0.59000719,0.04388659,0.02034465,0.05387396,0.04661223,0.08079889,0.36750810,0.00023668
1.43771886,0.94330360,0.59336749,0.04415013,0.02053627,0.05416931,0.04686841,0.08130000,0.36967675,0.00023896
1.44372186,0.94256209,0.59249666,0.04410269,0.02060289,0.05407515,0.04678776,0.08123298,0.36923074,0.00023980
1.44972486,0.93530617,0.58742305,0.04374705,0.02054919,0.05359351,0.04637205,0.08060369,0.36619141,0.00023926
1.45572786,0.92175384,0.57826672,0.04309288,0.02038341,0.05273472,0.04563028,0.07943081,0.36063760,0.00023743
1.46173087,0.90226498,0.56523534,0.04215641,0.02011719,0.05151709,0.04457830,0.07774522,0.35270318,0.00023446
1.46773387,0.87732991,0.54861713,0.04095998,0.01976537,0.04996618,0.04323828,0.07558901,0.34257252,0.00023052
1.47373687,0.84755330,0.52877094,0.03953119,0.01934551,0.04811399,0.04163792,0.07301416,0.33047431,0.00022582
1.47973987,0.81363439,0.50611413,0.03790206,0.01887743,0.04599781,0.03980955,0.07008078,0.31667392,0.00022059
1.48574287,0.77634429,0.48110879,0.03610797,0.01838263,0.04365902,0.03778897,0.06685517,0.30146470,0.00021508
1.49174587,0.73650136,0.45424683,0.03418648,0.01788362,0.04114171,0.03561438,0.06340773,0.28515853,0.00020957
1.49774887,0.69494577,0.42603471,0.03217622,0.01740319,0.03849135,0.03332511,0.05981076,0.26807616,0.00020432
1.50375188,0.65251426,0.39697841,0.03011570,0.01696376,0.03575343,0.03096055,0.05613628,0.25053761,0.00019959
1.50975488,0.61001598,0.36756927,0.02804222,0.01658656,0.03297224,0.02855896,0.05245401,0.23285311,0.00019564
1.51575788,0.56821043,0.33827112,0.02599087,0.01629100,0.03018969,0.02615658,0.04882943,0.21531483,0.00019269
1.52176088,0.52778821,0.30950938,0.02399366,0.01609400,0.02744440,0.02378672,0.04532217,0.19818978,0.00019094
1.52776388,0.48935498,0.28166210,0.02207882,0.01600939,0.02477091,0.02147914,0.04198467,0.18171395,0.00019056
1.53376688,0.45341928,0.25505340,0.02027022,0.01604744,0.02219916,0.01925954,0.03886111,0.16608798,0.00019166
1.53976988,0.42038420,0.22994933,0.01858707,0.01621445,0.01975413,0.01714928,0.03598674,0.15147422,0.00019431
1.54577289,0.39054302,0.20655596,0.01704369,0.01651250,0.01745572,0.01516522,0.03338755,0.13799541,0.00019854
1.55177589,0.36407874,0.18501978,0.01564953,0.01693928,0.01531885,0.01331980,0.03108027,0.12573463,0.00020431
1.55777889,0.34106709,0.16543002,0.01440931,0.01748812,0.01335367,0.01162122,0.02907261,0.11473672,0.00021154
1.56378189,0.32148286,0.14782262,0.01332332,0.01814810,0.01156598,0.01007375,0.02736392,0.10501063,0.00022009
1.56978489,0.30520892,0.13218568,0.01238780,0.01890432,0.00995771,0.00867816,0.02594596,0.09653288,0.00022979
1.57578789,0.29204749,0.11846583,0.01159548,0.01973829,0.00852751,0.00743218,0.02480393,0.08925160,0.00024041
1.58179090,0.28173322,0.10657529,0.01093612,0.02062848,0.00727140,0.00633102,0.02391762,0.08309121,0.00025167
1.58779390,0.27394732,0.09639937,0.01039709,0.02155096,0.00618340,0.00536793,0.02326270,0.07795729,0.00026331
1.59379690,0.26833251,0.08780390,0.00996408,0.02248007,0.00525620,0.00453472,0.02281205,0.07374171,0.00027499
1.59979990,0.26450804,0.08064256,0.00962162,0.02338927,0.00448174,0.00382224,0.02253704,0.07032756,0.00028641
1.60580290,0.26208440,0.07476373,0.00935377,0.02425194,0.00385178,0.00322089,0.02240888,0.06759395,0.00029724
1.61180590,0.26067741,0.07001680,0.00914465,0.02504225,0.00335840,0.00272099,0.02239981,0.06542052,0.00030716
1.61780890,0.25992110,0.06625770,0.00897895,0.02573595,0.00299441,0.00231316,0.02248426,0.06369141,0.00031589
1.62381191,0.25947935,0.06335371,0.00884239,0.02631121,0.00275368,0.00198861,0.02263977,0.06229884,0.00032317
1.62981491,0.25905571,0.06118737,0.00872212,0.02674929,0.00263141,0.00173936,0.02284788,0.06114607,0.00032877
1.63581791,0.25840157,0.05965955,0.00860700,0.02703516,0.00262425,0.00155843,0.02309470,0.06014977,0.00033251
1.64182091,0.25732224,0.05869167,0.00848788,0.02715798,0.00273043,0.00143995,0.02337139,0.05924183,0.00033427
1.64782391,0.25568104,0.05822715,0.00835771,0.02711147,0.00294972,0.00137925,0.02367437,0.05837062,0.00033398
1.65382691,0.25340137,0.05823201,0.00821168,0.02689402,0.00328335,0.00137287,0.02400535,0.05750153,0.00033163
1.65982991,0.25046678,0.05869488,0.00804719,0.02650879,0.00373386,0.00141853,0.02437111,0.05661721,0.00032727
1.66583292,0.24691921,0.05962628,0.00786380,0.02596357,0.00430491,0.00151516,0.02478316,0.05571711,0.00032099
1.67183592,0.24285548,0.06105744,0.00766317,0.02527044,0.00500100,0.00166275,0.02525715,0.05481676,0.00031298
1.67783892,0.23842237,0.06303853,0.00744887,0.02444544,0.00582713,0.00186232,0.02581217,0.05394657,0.00030342
1.68384192,0.23381035,0.06563664,0.00722616,0.02350795,0.00678849,0.00211579,0.02646987,0.05315037,0.00029258
1.68984492,0.22924643,0.06893326,0.00700181,0.02248018,0.00789008,0.00242590,0.02725358,0.05248374,0.00028073
1.69584792,0.22498629,0.07302170,0.00678383,0.02138638,0.00913633,0.00279603,0.02818731,0.05201214,0.00026821
1.70185093,0.22130595,0.07800419,0.00658117,0.02025221,0.01053070,0.00323011,0.02929474,0.05180886,0.00025532
1.70785393,0.21849341,0.08398893,0.00640351,0.01910402,0.01207538,0.00373250,0.03059825,0.05195311,0.00024244
1.71385693,0.21684038,0.09108713,0.00626090,0.01796809,0.01377090,0.00430780,0.03211805,0.05252788,0.00022988
1.71985993,0.21663434,0.09941002,0.00616359,0.01687006,0.01561593,0.00496077,0.03387141,0.05361804,0.00021801
1.72586293,0.21815124,0.10906601,0.00612171,0.01583432,0.01760701,0.00569618,0.03587196,0.05530845,0.00020714
1.73186593,0.22164891,0.12015787,0.00614504,0.01488349,0.01973850,0.00651869,0.03812929,0.05768217,0.00019758
1.73786893,0.22736131,0.13278026,0.00624283,0.01403802,0.02200246,0.00743271,0.04064863,0.06081895,0.00018963
1.74387194,0.23549380,0.14701732,0.00642358,0.01331586,0.02438878,0.00844236,0.04343081,0.06479378,0.00018354
1.74987494,0.24621936,0.16294065,0.00669485,0.01273227,0.02688535,0.00955132,0.04647240,0.06967569,0.00017955
1.75587794,0.25967592,0.18060753,0.00706318,0.01229961,0.02947827,0.01076282,0.04976606,0.07552680,0.00017786
1.76188094,0.27596462,0.20005947,0.00753392,0.01202738,0.03215231,0.01207952,0.05330107,0.08240152,0.00017864
1.76788394,0.29514919,0.22132111,0.00811116,0.01192216,0.03489131,0.01350355,0.05706406,0.09034604,0.00018205
1.77388694,0.31725618,0.24439949,0.00879768,0.01198776,0.03767878,0.01503647,0.06103985,0.09939797,0.00018820
1.77988994,0.34227613,0.26928364,0.00959492,0.01222532,0.04049846,0.01667928,0.06521240,0.10958626,0.00019717
1.78589295,0.37016547,0.29594450,0.01050294,0.01263349,0.04333502,0.01843246,0.06956579,0.12093122,0.00020904
1.79189595,0.40084912,0.32433519,0.01152051,0.01320866,0.04617471,0.02029601,0.07408525,0.13344474,0.00022385
1.79789895,0.43422358,0.35439152,0.01264508,0.01394515,0.04900597,0.02226950,0.07875810,0.14713061,0.00024162
1.80390195,0.47016045,0.38603273,0.01387290,0.01483547,0.05182011,0.02435216,0.08357466,0.16198487,0.00026234
1.80990495,0.50851015,0.41916242,0.01519908,0.01587050,0.05461184,0.02654291,0.08852899,0.17799619,0.00028601
1.81590795,0.54910569,0.45366961,0.01661769,0.01703973,0.05737970,0.02884038,0.09361945,0.19514617,0.00031259
1.82191096,0.59176640,0.48942987,0.01812188,0.01833146,0.06012645,0.03124300,0.09884908,0.21340955,0.00034203
1.82791396,0.63630123,0.52630643,0.01970394,0.01973293,0.06285923,0.03374895,0.10422577,0.23275417,0.00037425
1.83391696,0.68251181,0.56415129,0.02135547,0.02123051,0.06558968,0.03635614,0.10976213,0.25314078,0.00040917
1.83991996,0.73019479,0.60280631,0.02306741,0.02280978,0.06833381,0.03906213,0.11547517,0.27452255,0.00044669
1.84592296,0.77914364,0.64210418,0.02483017,0.02445566,0.07111173,0.04186404,0.12138569,0.29684429,0.00048666
1.85192596,0.82914971,0.68186941,0.02663368,0.02615245,0.07394732,0.04475835,0.12751753,0.32004149,0.00052894
1.85792896,0.88000262,0.72191931,0.02846744,0.02788392,0.07686755,0.04774073,0.13389647,0.34403913,0.00057336
1.86393197,0.93149011,0.76206496,0.03032056,0.02963334,0.07990192,0.05080584,0.14054912,0.36875036,0.00061970
1.86993497,0.98339726,0.80211242,0.03218182,0.03138353,0.08308154,0.05394707,0.14750160,0.39407528,0.00066776
1.87593797,1.03550563,0.84186399,0.03403966,0.03311695,0.08643829,0.05715628,0.15477811,0.41989980,0.00071726
1.88194097,1.08759212,0.88111986,0.03588224,0.03481579,0.09000379,0.06042360,0.16239950,0.44609482,0.00076794
1.88794397,1.13942813,0.91968008,0.03769746,0.03646207,0.09380844,0.06373721,0.17038188,0.47251601,0.00081949
1.89394697,1.19077913,0.95734682,0.03947308,0.03803787,0.09788032,0.06708318,0.17873516,0.49900407,0.00087158
1.89994997,1.24140484,0.99392711,0.04119677,0.03952547,0.10224420,0.07044542,0.18746181,0.52538594,0.00092389
1.90595298,1.29106030,1.02923588,0.04285628,0.04090773,0.10692055,0.07380562,0.19655570,0.55147680,0.00097605
1.91195598,1.33949793,1.06309924,0.04443959,0.04216834,0.11192456,0.07714335,0.20600108,0.57708300,0.00102770
1.91795898,1.38647056,1.09535798,0.04593516,0.04329223,0.11726534,0.08043626,0.21577185,0.60200599,0.00107847
1.92396198,1.43173549,1.12587100,0.04733218,0.04426600,0.12294517,0.08366035,0.22583096,0.62604698,0.00112801
1.92996498,1.47505929,1.15451856,0.04862083,0.04507831,0.12895888,0.08679031,0.23613013,0.64901226,0.00117596
1.93596798,1.51622324,1.18120509,0.04979262,0.04572035,0.13529337,0.08980006,0.24660986,0.67071900,0.00122199
1.94197099,1.55502896,1.20586143,0.05084066,0.04618623,0.14192732,0.09266321,0.25719968,0.69100112,0.00126579
1.94797399,1.59130391,1.22844626,0.05175992,0.04647334,0.14883104,0.09535370,0.26781874,0.70971494,0.00130707
1.95397699,1.62490632,1.24894652,0.05254752,0.04658259,0.15596649,0.09784642,0.27837679,0.72674432,0.00134558
1.95997999,1.65572913,1.26737688,0.05320285,0.04651865,0.16328758,0.10011785,0.28877534,0.74200474,0.00138111
1.96598299,1.68370261,1.28377809,0.05372769,0.04628996,0.17074055,0.10214667,0.29890932,0.75544631,0.00141348
1.97198599,1.70879533,1.29821425,0.05412620,0.04590867,0.17826463,0.10391436,0.30866896,0.76705510,0.00144254
1.97798899,1.73101325,1.31076934,0.05440482,0.04539042,0.18579289,0.10540572,0.31794195,0.77685286,0.00146821
1.98399200,1.75039697,1.32154284,0.05457203,0.04475401,0.19325329,0.10660937,0.32661600,0.78489499,0.00149041
1.98999500,1.76701721,1.33064511,0.05463806,0.04402088,0.20056987,0.10751803,0.33458148,0.79126668,0.00150913
1.99599800,1.78096857,1.33819246,0.05461449,0.04321457,0.20766417,0.10812887,0.34173429,0.79607756,0.00152438
2.00200100,1.79236224,1.34430250,0.05451372,0.04235997,0.21445674,0.10844360,0.34797880,0.79945502,0.00153620
2.00800400,1.80131782,1.34908992,0.05434847,0.04148267,0.22086878,0.10846856,0.35323081,0.80153659,0.00154466
2.01400700,1.80795498,1.35266298,0.05413125,0.04060811,0.22682384,0.10821458,0.35742027,0.80246178,0.00154987
2.02001001,1.81238545,1.35512110,0.05387376,0.03976093,0.23224953,0.10769688,0.36049393,0.80236403,0.00155195
2.02601301,1.81470598,1.35655338,0.05358644,0.03896417,0.23707921,0.10693472,0.36241748,0.80136303,0.00155108
2.03201601,1.81499263,1.35703843,0.05327802,0.03823874,0.24125361,0.10595104,0.36317727,0.79955815,0.00154742
2.03801901,1.81329700,1.35664522,0.05295521,0.03760282,0.24472223,0.10477197,0.36278146,0.79702325,0.00154118
2.04402201,1.80964450,1.35543484,0.05262246,0.03707151,0.24744463,0.10342626,0.36126047,0.79380320,0.00153260
2.05002501,1.80403482,1.35346301,0.05228190,0.03665650,0.24939142,0.10194466,0.35866663,0.78991242,0.00152192
2.05602801,1.79644467,1.35078297,0.05193336,0.03636598,0.25054492,0.10035918,0.35507315,0.78533548,0.00150941
2.06203102,1.78683234,1.34744828,0.05157458,0.03620460,0.25089958,0.09870238,0.35057219,0.78002968,0.00149538
2.06803402,1.77514389,1.34351537,0.05120147,0.03617354,0.25046195,0.09700650,0.34527223,0.77392945,0.00148012
2.07403702,1.76132043,1.33904530,0.05080849,0.03627073,0.24925030,0.09530270,0.33929476,0.76695228,0.00146397
2.08004002,1.74530586,1.33410442,0.05038908,0.03649105,0.24729394,0.09362017,0.33277038,0.75900574,0.00144726
2.08604302,1.72705452,1.32876387,0.04993616,0.03682670,0.24463213,0.09198537,0.32583447,0.74999506,0.00143031
2.09204602,1.70653810,1.32309756,0.04944257,0.03726746,0.24131270,0.09042120,0.31862269,0.73983090,0.00141346
2.09804902,1.68375140,1.31717884,0.04890156,0.03780103,0.23739050,0.08894632,0.31126630,0.72843668,0.00139701
2.10405203,1.65871635,1.31107586,0.04830716,0.03841335,0.23292553,0.08757457,0.30388775,0.71575500,0.00138126
2.11005503,1.63148419,1.30484596,0.04765450,0.03908889,0.22798111,0.08631442,0.29659662,0.70175294,0.00136646
2.11605803,1.60213564,1.29852950,0.04694005,0.03981087,0.22262192,0.08516875,0.28948603,0.68642564,0.00135280
2.12206103,1.57077902,1.29214355,0.04616174,0.04056151,0.21691217,0.08413460,0.28262993,0.66979832,0.00134046
2.12806403,1.53754685,1.28567610,0.04531902,0.04132223,0.21091392,0.08320337,0.27608116,0.65192649,0.00132953
2.13406703,1.50259100,1.27908122,0.04441276,0.04207384,0.20468558,0.08236101,0.26987056,0.63289441,0.00132004
2.14007004,1.46607704,1.27227593,0.04344517,0.04279674,0.19828075,0.08158861,0.26400705,0.61281223,0.00131196
2.14607304,1.42817839,1.26513905,0.04241960,0.04347114,0.19174738,0.08086311,0.25847887,0.59181174,0.00130521
2.15207604,1.38907071,1.25751262,0.04134031,0.04407727,0.18512734,0.08015829,0.25325573,0.57004141,0.00129963
2.15807904,1.34892717,1.24920592,0.04021224,0.04459572,0.17845633,0.07944589,0.24829189,0.54766086,0.00129503
2.16408204,1.30791494,1.24000230,0.03904082,0.04500773,0.17176423,0.07869686,0.24353000,0.52483535,0.00129118
2.17008504,1.26619336,1.22966864,0.03783174,0.04529556,0.16507572,0.07788280,0.23890555,0.50173044,0.00128783
2.17608804,1.22391388,1.21796701,0.03659081,0.04544295,0.15841128,0.07697728,0.23435161,0.47850734,0.00128474
