energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,1.07215977,1.14823914,0.00491793,0.32759259,0.00007190,0.01092637,0.17737900
4.31915958,1.08546835,1.16305811,0.00496551,0.33907982,0.00007347,0.00998487,0.17784461
4.32516258,1.09705975,1.17579564,0.00500691,0.35288984,0.00007510,0.00911528,0.17757261
4.33116558,1.10655422,1.18593428,0.00504033,0.36887090,0.00007676,0.00832179,0.17652937
4.33716858,1.11362979,1.19302661,0.00506408,0.38684048,0.00007843,0.00760703,0.17469982
4.34317159,1.11803534,1.19671138,0.00507669,0.40659006,0.00008010,0.00697209,0.17208858
4.34917459,1.11960098,1.19672649,0.00507697,0.42789018,0.00008173,0.00641659,0.16872053
4.35517759,1.11824537,1.19291821,0.00506405,0.45049555,0.00008331,0.00593880,0.16464069
4.36118059,1.11397953,1.18524638,0.00503744,0.47415037,0.00008482,0.00553578,0.15991345
4.36718359,1.10690724,1.17378528,0.00499702,0.49859367,0.00008624,0.00520357,0.15462119
4.37318659,1.09722203,1.15872052,0.00494310,0.52356452,0.00008755,0.00493736,0.14886230
4.37918959,1.08520104,1.14034190,0.00487636,0.54880715,0.00008875,0.00473167,0.14274868
4.38519260,1.07119620,1.11903300,0.00479787,0.57407583,0.00008982,0.00458059,0.13640289
4.39119560,1.05562298,1.09525779,0.00470903,0.59913933,0.00009075,0.00447786,0.12995499
4.39719860,1.03894758,1.06954512,0.00461157,0.62378494,0.00009153,0.00441714,0.12353918
4.40320160,1.02167270,1.04247168,0.00450743,0.64782177,0.00009215,0.00439205,0.11729041
4.40920460,1.00432281,1.01464413,0.00439878,0.67108347,0.00009261,0.00439637,0.11134106
4.41520760,0.98742914,0.98668108,0.00428792,0.69342998,0.00009290,0.00442407,0.10581776
4.42121061,0.97151493,0.95919549,0.00417722,0.71474844,0.00009301,0.00446947,0.10083836
4.42721361,0.95708134,0.93277794,0.00406905,0.73495319,0.00009295,0.00452725,0.09650934
4.43321661,0.94459427,0.90798132,0.00396576,0.75398485,0.00009271,0.00459251,0.09292342
4.43921961,0.93447243,0.88530705,0.00386959,0.77180863,0.00009228,0.00466083,0.09015763
4.44522261,0.92707667,0.86519329,0.00378263,0.78841188,0.00009168,0.00472827,0.08827172
4.45122561,0.92270098,0.84800513,0.00370677,0.80380115,0.00009090,0.00479140,0.08730703
4.45722861,0.92156503,0.83402692,0.00364363,0.81799896,0.00008995,0.00484729,0.08728570
4.46323162,0.92380854,0.82345683,0.00359460,0.83104036,0.00008883,0.00489353,0.08821034
4.46923462,0.92948751,0.81640366,0.00356072,0.84296972,0.00008755,0.00492821,0.09006404
4.47523762,0.93857236,0.81288585,0.00354270,0.85383774,0.00008614,0.00494991,0.09281090
4.48124062,0.95094811,0.81283280,0.00354093,0.86369893,0.00008459,0.00495766,0.09639678
4.48724362,0.96641674,0.81608849,0.00355539,0.87260970,0.00008294,0.00495096,0.10075064
4.49324662,0.98470159,0.82241719,0.00358575,0.88062708,0.00008119,0.00492969,0.10578611
4.49924962,1.00545399,0.83151147,0.00363128,0.88780795,0.00007939,0.00489412,0.11140356
4.50525263,1.02826196,0.84300220,0.00369093,0.89420890,0.00007754,0.00484488,0.11749242
4.51125563,1.05266090,0.85647054,0.00376335,0.89988642,0.00007569,0.00478285,0.12393393
4.51725863,1.07814609,0.87146148,0.00384688,0.90489723,0.00007386,0.00470919,0.13060413
4.52326163,1.10418663,0.88749895,0.00393965,0.90929865,0.00007207,0.00462525,0.13737707
4.52926463,1.13024063,0.90410175,0.00403957,0.91314868,0.00007038,0.00453254,0.14412818
4.53526763,1.15577099,0.92080017,0.00414445,0.91650566,0.00006880,0.00443268,0.15073775
4.54127064,1.18026141,0.93715244,0.00425201,0.91942735,0.00006738,0.00432738,0.15709428
4.54727364,1.20323195,0.95276071,0.00435997,0.92196924,0.00006614,0.00421839,0.16309777
4.55327664,1.22425370,0.96728571,0.00446612,0.92418232,0.00006511,0.00410746,0.16866264
4.55927964,1.24296179,0.98045951,0.00456835,0.92611005,0.00006433,0.00399638,0.17372036
4.56528264,1.25906633,0.99209581,0.00466476,0.92778495,0.00006381,0.00388691,0.17822144
4.57128564,1.27236075,1.00209717,0.00475367,0.92922492,0.00006358,0.00378082,0.18213693
4.57728864,1.28272716,1.01045870,0.00483368,0.93042957,0.00006366,0.00367991,0.18545911
4.58329165,1.29013845,1.01726794,0.00490372,0.93137693,0.00006407,0.00358598,0.18820148
4.58929465,1.29465700,1.02270068,0.00496304,0.93202082,0.00006480,0.00350091,0.19039794
4.59529765,1.29643001,1.02701285,0.00501124,0.93228925,0.00006587,0.00342666,0.19210115
4.60130065,1.29568174,1.03052851,0.00504827,0.93208404,0.00006728,0.00336530,0.19338019
4.60730365,1.29270269,1.03362452,0.00507439,0.93128193,0.00006901,0.00331905,0.19431749
4.61330665,1.28783653,1.03671229,0.00509015,0.92973723,0.00007106,0.00329030,0.19500517
4.61930965,1.28146505,1.04021748,0.00509633,0.92728601,0.00007339,0.00328159,0.19554104
4.62531266,1.27399185,1.04455843,0.00509394,0.92375179,0.00007600,0.00329567,0.19602417
4.63131566,1.26582564,1.05012436,0.00508409,0.91895230,0.00007884,0.00333540,0.19655055
4.63731866,1.25736352,1.05725428,0.00506800,0.91270734,0.00008188,0.00340380,0.19720871
4.64332166,1.24897529,1.06621769,0.00504688,0.90484694,0.00008507,0.00350395,0.19807576
4.64932466,1.24098922,1.07719805,0.00502191,0.89521978,0.00008838,0.00363891,0.19921380
4.65532766,1.23367997,1.09027976,0.00499418,0.88370117,0.00009173,0.00381164,0.20066711
4.66133067,1.22725904,1.10543949,0.00496462,0.87020018,0.00009509,0.00402490,0.20246012
4.66733367,1.22186827,1.12254236,0.00493400,0.85466576,0.00009838,0.00428109,0.20459624
4.67333667,1.21757645,1.14134310,0.00490289,0.83709120,0.00010156,0.00458214,0.20705775
4.67933967,1.21437914,1.16149252,0.00487164,0.81751699,0.00010456,0.00492935,0.20980667
4.68534267,1.21220181,1.18254877,0.00484040,0.79603183,0.00010733,0.00532323,0.21278662
4.69134567,1.21090587,1.20399319,0.00480911,0.77277177,0.00010980,0.00576338,0.21592557
4.69734867,1.21029738,1.22524989,0.00477756,0.74791765,0.00011193,0.00624834,0.21913938
4.70335168,1.21013803,1.24570833,0.00474538,0.72169098,0.00011366,0.00677551,0.22233593
4.70935468,1.21015777,1.26474772,0.00471211,0.69434841,0.00011496,0.00734102,0.22541966
4.71535768,1.21006858,1.28176224,0.00467726,0.66617535,0.00011578,0.00793976,0.22829630
4.72136068,1.20957868,1.29618584,0.00464031,0.63747873,0.00011612,0.00856530,0.23087752
4.72736368,1.20840659,1.30751546,0.00460079,0.60857957,0.00011595,0.00921001,0.23308530
4.73336668,1.20629440,1.31533170,0.00455835,0.57980532,0.00011526,0.00986510,0.23485575
4.73936968,1.20301959,1.31931582,0.00451273,0.55148259,0.00011405,0.01052081,0.23614219
4.74537269,1.19840502,1.31926255,0.00446384,0.52393016,0.00011235,0.01116660,0.23691742
4.75137569,1.19232657,1.31508790,0.00441179,0.49745264,0.00011017,0.01179139,0.23717484
4.75737869,1.18471816,1.30683194,0.00435686,0.47233477,0.00010755,0.01238385,0.23692865
4.76338169,1.17557394,1.29465636,0.00429952,0.44883648,0.00010453,0.01293274,0.23621288
4.76938469,1.16494761,1.27883703,0.00424040,0.42718853,0.00010115,0.01342724,0.23507942
4.77538769,1.15294893,1.25975210,0.00418030,0.40758898,0.00009748,0.01385730,0.23359513
4.78139070,1.13973773,1.23786618,0.00412013,0.39020010,0.00009357,0.01421398,0.23183825
4.78739370,1.12551559,1.21371162,0.00406086,0.37514601,0.00008949,0.01448975,0.22989415
4.79339670,1.11051577,1.18786757,0.00400349,0.36251065,0.00008531,0.01467883,0.22785082
4.79939970,1.09499188,1.16093812,0.00394901,0.35233644,0.00008109,0.01477739,0.22579430
4.80540270,1.07920586,1.13353040,0.00389830,0.34462328,0.00007690,0.01478371,0.22380418
4.81140570,1.06341591,1.10623367,0.00385214,0.33932823,0.00007281,0.01469832,0.22194955
4.81740870,1.04786496,1.07960032,0.00381113,0.33636575,0.00006888,0.01452402,0.22028560
4.82341171,1.03277035,1.05412963,0.00377567,0.33560874,0.00006517,0.01426582,0.21885091
4.82941471,1.01831512,1.03025478,0.00374593,0.33689031,0.00006175,0.01393084,0.21766571
4.83541771,1.00464147,1.00833361,0.00372182,0.34000662,0.00005866,0.01352809,0.21673112
4.84142071,0.99184661,0.98864339,0.00370301,0.34472062,0.00005595,0.01306823,0.21602940
4.84742371,0.97998120,0.97137950,0.00368893,0.35076700,0.00005367,0.01256323,0.21552517
4.85342671,0.96905044,0.95665786,0.00367878,0.35785806,0.00005186,0.01202605,0.21516753
4.85942971,0.95901767,0.94452076,0.00367158,0.36569077,0.00005055,0.01147021,0.21489289
4.86543272,0.94981023,0.93494542,0.00366620,0.37395456,0.00004976,0.01090941,0.21462845
4.87143572,0.94132710,0.92785478,0.00366141,0.38233996,0.00004953,0.01035712,0.21429600
4.87743872,0.93344795,0.92312957,0.00365593,0.39054749,0.00004987,0.00982621,0.21381591
4.88344172,0.92604291,0.92062094,0.00364850,0.39829688,0.00005080,0.00932858,0.21311107
4.88944472,0.91898250,0.92016294,0.00363790,0.40533582,0.00005233,0.00887481,0.21211052
4.89544772,0.91214701,0.92158390,0.00362305,0.41144819,0.00005446,0.00847396,0.21075268
4.90145073,0.90543482,0.92471631,0.00360300,0.41646120,0.00005719,0.00813325,0.20898800
4.90745373,0.89876913,0.92940447,0.00357700,0.42025111,0.00006053,0.00785797,0.20678077
4.91345673,0.89210256,0.93550975,0.00354451,0.42274720,0.00006444,0.00765135,0.20411032
4.91945973,0.88541957,0.94291308,0.00350522,0.42393366,0.00006893,0.00751454,0.20097127
4.92546273,0.87873632,0.95151484,0.00345904,0.42384936,0.00007396,0.00744660,0.19737309
4.93146573,0.87209815,0.96123224,0.00340612,0.42258525,0.00007949,0.00744462,0.19333892
4.93746873,0.86557485,0.97199451,0.00334677,0.42027949,0.00008550,0.00750382,0.18890379
4.94347174,0.85925392,0.98373643,0.00328152,0.41711062,0.00009193,0.00761777,0.18411242
4.94947474,0.85323246,0.99639068,0.00321100,0.41328867,0.00009872,0.00777859,0.17901666
4.95547774,0.84760804,1.00987973,0.00313597,0.40904498,0.00010582,0.00797725,0.17367279
4.96148074,0.84246919,1.02410780,0.00305722,0.40462091,0.00011315,0.00820381,0.16813890
4.96748374,0.83788627,1.03895370,0.00297557,0.40025607,0.00012064,0.00844779,0.16247235
4.97348674,0.83390304,1.05426485,0.00289183,0.39617665,0.00012820,0.00869843,0.15672755
4.97948974,0.83052967,1.06985328,0.00280676,0.39258435,0.00013574,0.00894505,0.15095416
4.98549275,0.82773764,1.08549374,0.00272104,0.38964657,0.00014319,0.00917738,0.14519572
4.99149575,0.82545673,1.10092424,0.00263524,0.38748825,0.00015043,0.00938576,0.13948877
4.99749875,0.82357452,1.11584922,0.00254986,0.38618590,0.00015739,0.00956152,0.13386248
5.00350175,0.82193828,1.12994513,0.00246527,0.38576405,0.00016397,0.00969708,0.12833875
5.00950475,0.82035943,1.14286846,0.00238172,0.38619443,0.00017008,0.00978626,0.12293275
5.01550775,0.81862021,1.15426578,0.00229940,0.38739787,0.00017564,0.00982429,0.11765378
5.02151076,0.81648241,1.16378552,0.00221839,0.38924891,0.00018057,0.00980797,0.11250642
5.02751376,0.81369760,1.17109095,0.00213875,0.39158294,0.00018481,0.00973569,0.10749179
5.03351676,0.81001863,1.17587385,0.00206046,0.39420547,0.00018830,0.00960736,0.10260901
5.03951976,0.80521171,1.17786838,0.00198353,0.39690321,0.00019099,0.00942439,0.09785653
5.04552276,0.79906852,1.17686449,0.00190795,0.39945635,0.00019285,0.00918954,0.09323342
5.05152576,0.79141794,1.17272022,0.00183377,0.40165154,0.00019388,0.00890677,0.08874054
5.05752876,0.78213668,1.16537258,0.00176109,0.40329482,0.00019405,0.00858108,0.08438143
5.06353177,0.77115848,1.15484620,0.00169005,0.40422406,0.00019339,0.00821827,0.08016307
5.06953477,0.75848132,1.14125939,0.00162091,0.40432020,0.00019192,0.00782475,0.07609625
5.07553777,0.74417236,1.12482736,0.00155399,0.40351671,0.00018970,0.00740734,0.07219578
5.08154077,0.72837027,1.10586193,0.00148972,0.40180699,0.00018678,0.00697300,0.06848039
5.08754377,0.71128487,1.08476793,0.00142859,0.39924915,0.00018323,0.00652870,0.06497240
5.09354677,0.69319384,1.06203580,0.00137118,0.39596799,0.00017914,0.00608122,0.06169718
5.09954977,0.67443670,1.03823074,0.00131815,0.39215411,0.00017462,0.00563699,0.05868239
5.10555278,0.65540614,1.01397828,0.00127017,0.38806008,0.00016976,0.00520198,0.05595712
5.11155578,0.63653689,0.98994682,0.00122798,0.38399372,0.00016469,0.00478163,0.05355080
5.11755878,0.61829252,0.96682737,0.00119227,0.38030883,0.00015953,0.00438073,0.05149220
5.12356178,0.60115056,0.94531125,0.00116376,0.37739366,0.00015438,0.00400347,0.04980820
5.12956478,0.58558656,0.92606631,0.00114307,0.37565741,0.00014937,0.00365336,0.04852270
5.13556778,0.57205738,0.90971263,0.00113077,0.37551537,0.00014462,0.00333326,0.04765550
5.14157079,0.56098458,0.89679846,0.00112732,0.37737320,0.00014021,0.00304546,0.04722127
5.14757379,0.55273841,0.88777749,0.00113302,0.38161079,0.00013625,0.00279165,0.04722866
5.15357679,0.54762294,0.88298837,0.00114804,0.38856641,0.00013281,0.00257302,0.04767957
5.15957979,0.54586308,0.88263737,0.00117237,0.39852163,0.00012995,0.00239034,0.04856858
5.16558279,0.54759385,0.88678518,0.00120579,0.41168764,0.00012770,0.00224394,0.04988272
5.17158579,0.55285258,0.89533845,0.00124789,0.42819334,0.00012610,0.00213387,0.05160135
5.17758879,0.56157421,0.90804675,0.00129805,0.44807585,0.00012512,0.00205989,0.05369650
5.18359180,0.57359012,0.92450533,0.00135547,0.47127379,0.00012476,0.00202156,0.05613335
5.18959480,0.58863061,0.94416372,0.00141915,0.49762358,0.00012496,0.00201826,0.05887114
5.19559780,0.60633095,0.96634020,0.00148791,0.52685908,0.00012567,0.00204928,0.06186426
5.20160080,0.62624104,0.99024170,0.00156044,0.55861484,0.00012680,0.00211380,0.06506365
5.20760380,0.64783823,1.01498840,0.00163532,0.59243268,0.00012826,0.00221097,0.06841835
5.21360680,0.67054307,1.03964240,0.00171107,0.62777183,0.00012995,0.00233992,0.07187726
5.21960980,0.69373728,1.06323910,0.00178617,0.66402222,0.00013176,0.00249976,0.07539093
5.22561281,0.71678345,1.08482033,0.00185913,0.70052064,0.00013358,0.00268960,0.07891331
5.23161581,0.73904567,1.10346764,0.00192850,0.73656926,0.00013529,0.00290858,0.08240344
5.23761881,0.75991026,1.11833461,0.00199296,0.77145594,0.00013680,0.00315582,0.08582694
5.24362181,0.77880599,1.12867673,0.00205133,0.80447568,0.00013800,0.00343040,0.08915721
5.24962481,0.79522275,1.13387762,0.00210264,0.83495233,0.00013881,0.00373139,0.09237627
5.25562781,0.80872821,1.13347055,0.00214611,0.86225987,0.00013918,0.00405775,0.09547523
5.26163082,0.81898162,1.12715444,0.00218122,0.88584244,0.00013905,0.00440831,0.09845426
5.26763382,0.82574433,1.11480362,0.00220770,0.90523228,0.00013840,0.00478171,0.10132215
5.27363682,0.82888669,1.09647126,0.00222554,0.92006489,0.00013722,0.00517634,0.10409537
5.27963982,0.82839097,1.07238622,0.00223499,0.93009082,0.00013554,0.00559026,0.10679675
5.28564282,0.82435045,1.04294383,0.00223656,0.93518365,0.00013340,0.00602115,0.10945382
5.29164582,0.81696460,1.00869092,0.00223097,0.93534374,0.00013084,0.00646623,0.11209684
5.29764882,0.80653078,0.97030611,0.00221913,0.93069774,0.00012797,0.00692221,0.11475673
5.30365183,0.79343277,0.92857609,0.00220213,0.92149383,0.00012485,0.00738528,0.11746291
5.30965483,0.77812677,0.88436914,0.00218118,0.90809293,0.00012162,0.00785105,0.12024124
5.31565783,0.76112531,0.83860693,0.00215757,0.89095631,0.00011837,0.00831457,0.12311213
5.32166083,0.74297992,0.79223580,0.00213266,0.87063004,0.00011523,0.00877042,0.12608896
5.32766383,0.72426311,0.74619856,0.00210777,0.84772706,0.00011233,0.00921270,0.12917688
5.33366683,0.70555036,0.70140787,0.00208423,0.82290740,0.00010978,0.00963523,0.13237205
5.33966983,0.68740272,0.65872199,0.00206327,0.79685749,0.00010769,0.01003161,0.13566138
5.34567284,0.67035065,0.61892371,0.00204604,0.77026923,0.00010618,0.01039546,0.13902276
5.35167584,0.65487941,0.58270284,0.00203355,0.74381953,0.00010533,0.01072062,0.14242579
5.35767884,0.64141659,0.55064279,0.00202668,0.71815101,0.00010522,0.01100136,0.14583296
5.36368184,0.63032188,0.52321133,0.00202612,0.69385452,0.00010591,0.01123265,0.14920117
5.36968484,0.62187943,0.50075558,0.00203240,0.67145390,0.00010743,0.01141039,0.15248363
5.37568784,0.61629284,0.48350117,0.00204587,0.65139335,0.00010980,0.01153169,0.15563191
5.38169085,0.61368281,0.47155537,0.00206669,0.63402777,0.00011302,0.01159508,0.15859812
5.38769385,0.61408754,0.46491382,0.00209483,0.61961625,0.00011706,0.01160075,0.16133714
5.39369685,0.61746560,0.46347057,0.00213009,0.60831868,0.00012186,0.01155070,0.16380876
5.39969985,0.62370135,0.46703092,0.00217211,0.60019551,0.00012738,0.01144892,0.16597966
5.40570285,0.63261256,0.47532657,0.00222036,0.59521066,0.00013351,0.01130145,0.16782523
5.41170585,0.64396004,0.48803255,0.00227420,0.59323717,0.00014017,0.01111645,0.16933102
5.41770885,0.65745893,0.50478531,0.00233287,0.59406549,0.00014725,0.01090415,0.17049396
5.42371186,0.67279145,0.52520131,0.00239550,0.59741406,0.00015463,0.01067685,0.17132321
5.42971486,0.68962041,0.54889543,0.00246120,0.60294167,0.00016219,0.01044873,0.17184063
5.43571786,0.70760327,0.57549861,0.00252903,0.61026125,0.00016983,0.01023571,0.17208083
5.44172086,0.72640612,0.60467373,0.00259805,0.61895463,0.00017744,0.01005523,0.17209090
5.44772386,0.74571692,0.63612934,0.00266736,0.62858758,0.00018491,0.00992594,0.17192969
5.45372686,0.76525766,0.66963031,0.00273613,0.63872473,0.00019216,0.00986738,0.17166666
5.45972986,0.78479455,0.70500491,0.00280361,0.64894380,0.00019913,0.00989963,0.17138035
5.46573287,0.80414603,0.74214782,0.00286919,0.65884850,0.00020576,0.01004285,0.17115649
5.47173587,0.82318789,0.78101874,0.00293238,0.66807975,0.00021204,0.01031687,0.17108562
5.47773887,0.84185530,0.82163630,0.00299284,0.67632477,0.00021796,0.01074066,0.17126045
5.48374187,0.86014142,0.86406761,0.00305039,0.68332370,0.00022353,0.01133179,0.17177288
5.48974487,0.87809274,0.90841350,0.00310497,0.68887347,0.00022879,0.01210593,0.17271071
5.49574787,0.89580108,0.95479013,0.00315670,0.69282908,0.00023379,0.01307623,0.17415430
5.50175088,0.91339275,1.00330785,0.00320576,0.69510208,0.00023858,0.01425280,0.17617310
5.50775388,0.93101547,1.05404828,0.00325246,0.69565668,0.00024325,0.01564210,0.17882228
5.51375688,0.94882362,1.10704092,0.00329712,0.69450370,0.00024785,0.01724648,0.18213959
5.51975988,0.96696280,1.16224061,0.00334008,0.69169284,0.00025246,0.01906368,0.18614267
5.52576288,0.98555466,1.21950736,0.00338167,0.68730390,0.00025714,0.02108647,0.19082684
5.53176588,1.00468299,1.27858996,0.00342215,0.68143742,0.00026192,0.02330239,0.19616368
5.53776888,1.02438202,1.33911463,0.00346165,0.67420544,0.00026682,0.02569361,0.20210046
5.54377189,1.04462779,1.40057982,0.00350023,0.66572295,0.00027187,0.02823697,0.20856058
5.54977489,1.06533344,1.46235801,0.00353777,0.65610049,0.00027702,0.03090419,0.21544504
5.55577789,1.08634866,1.52370498,0.00357404,0.64543846,0.00028223,0.03366232,0.22263502
5.56178089,1.10746379,1.58377647,0.00360867,0.63382331,0.00028744,0.03647430,0.22999556
5.56778389,1.12841834,1.64165194,0.00364117,0.62132579,0.00029254,0.03929985,0.23738012
5.57378689,1.14891361,1.69636451,0.00367097,0.60800138,0.00029743,0.04209643,0.24463605
5.57978989,1.16862880,1.74693594,0.00369748,0.59389253,0.00030199,0.04482043,0.25161060
5.58579290,1.18723959,1.79241479,0.00372008,0.57903270,0.00030606,0.04742845,0.25815732
5.59179590,1.20443826,1.83191618,0.00373825,0.56345156,0.00030953,0.04987871,0.26414249
5.59779890,1.21995385,1.86466089,0.00375156,0.54718106,0.00031226,0.05213241,0.26945122
5.60380190,1.23357132,1.89001173,0.00375974,0.53026174,0.00031414,0.05415510,0.27399310
5.60980490,1.24514824,1.90750524,0.00376272,0.51274884,0.00031507,0.05591796,0.27770677
5.61580790,1.25462794,1.91687691,0.00376067,0.49471771,0.00031498,0.05739883,0.28056346
5.62181091,1.26204816,1.91807830,0.00375401,0.47626798,0.00031382,0.05858315,0.28256897
5.62781391,1.26754446,1.91128513,0.00374339,0.45752637,0.00031160,0.05946451,0.28376428
5.63381691,1.27134801,1.89689579,0.00372974,0.43864768,0.00030833,0.06004494,0.28422431
5.63981991,1.27377776,1.87551995,0.00371417,0.41981400,0.00030408,0.06033485,0.28405518
5.64582291,1.27522725,1.84795815,0.00369798,0.40123210,0.00029894,0.06035265,0.28338988
5.65182591,1.27614672,1.81517296,0.00368257,0.38312914,0.00029306,0.06012403,0.28238259
5.65782891,1.27702146,1.77825346,0.00366939,0.36574684,0.00028658,0.05968090,0.28120187
5.66383192,1.27834757,1.73837464,0.00365989,0.34933451,0.00027969,0.05906015,0.28002307
5.66983492,1.28060651,1.69675378,0.00365538,0.33414122,0.00027258,0.05830211,0.27902035
5.67583792,1.28423980,1.65460617,0.00365704,0.32040754,0.00026546,0.05744896,0.27835856
5.68184092,1.28962532,1.61310201,0.00366579,0.30835716,0.00025854,0.05654303,0.27818563
5.68784392,1.29705661,1.57332684,0.00368229,0.29818886,0.00025203,0.05562514,0.27862558
5.69384692,1.30672607,1.53624704,0.00370684,0.29006907,0.00024612,0.05473303,0.27977266
5.69984992,1.31871332,1.50268206,0.00373941,0.28412542,0.00024102,0.05389995,0.28168682
5.70585293,1.33297894,1.47328413,0.00377960,0.28044142,0.00023688,0.05315348,0.28439076
5.71185593,1.34936415,1.44852624,0.00382664,0.27905250,0.00023385,0.05251462,0.28786867
5.71785893,1.36759625,1.42869840,0.00387947,0.27994356,0.00023206,0.05199720,0.29206669
5.72386193,1.38729935,1.41391165,0.00393673,0.28304796,0.00023160,0.05160756,0.29689503
5.72986493,1.40800994,1.40410931,0.00399684,0.28824813,0.00023255,0.05134463,0.30223162
5.73586793,1.42919605,1.39908402,0.00405807,0.29537767,0.00023494,0.05120028,0.30792711
5.74187094,1.45027926,1.39849948,0.00411862,0.30422482,0.00023881,0.05115995,0.31381084
5.74787394,1.47065800,1.40191509,0.00417666,0.31453727,0.00024414,0.05120349,0.31969762
5.75387694,1.48973120,1.40881217,0.00423045,0.32602814,0.00025091,0.05130629,0.32539481
5.75987994,1.50692088,1.41862001,0.00427840,0.33838293,0.00025907,0.05144043,0.33070953
5.76588294,1.52169284,1.43074060,0.00431910,0.35126732,0.00026855,0.05157598,0.33545550
5.77188594,1.53357433,1.44457076,0.00435139,0.36433553,0.00027925,0.05168230,0.33945937
5.77788894,1.54216820,1.45952097,0.00437443,0.37723910,0.00029106,0.05172934,0.34256619
5.78389195,1.54716315,1.47503027,0.00438764,0.38963581,0.00030386,0.05168878,0.34464386
5.78989495,1.54833971,1.49057720,0.00439077,0.40119850,0.00031749,0.05153514,0.34558653
5.79589795,1.54557233,1.50568675,0.00438389,0.41162354,0.00033178,0.05124668,0.34531670
5.80190095,1.53882770,1.51993388,0.00436731,0.42063876,0.00034655,0.05080617,0.34378630
5.80790395,1.52815986,1.53294420,0.00434161,0.42801051,0.00036159,0.05020141,0.34097656
5.81390695,1.51370274,1.54439251,0.00430758,0.43354967,0.00037668,0.04942565,0.33689698
5.81990995,1.49566088,1.55400012,0.00426617,0.43711639,0.00039158,0.04847771,0.33158347
5.82591296,1.47429892,1.56153174,0.00421842,0.43862349,0.00040607,0.04736201,0.32509582
5.83191596,1.44993079,1.56679274,0.00416546,0.43803820,0.00041988,0.04608844,0.31751477
5.83791896,1.42290891,1.56962719,0.00410842,0.43538240,0.00043278,0.04467200,0.30893874
5.84392196,1.39361419,1.56991733,0.00404842,0.43073113,0.00044451,0.04313245,0.29948054
5.84992496,1.36244697,1.56758445,0.00398654,0.42420958,0.00045484,0.04149373,0.28926399
5.85592796,1.32981920,1.56259117,0.00392376,0.41598860,0.00046355,0.03978342,0.27842079
5.86193097,1.29614789,1.55494487,0.00386096,0.40627879,0.00047046,0.03803207,0.26708758
5.86793397,1.26184973,1.54470182,0.00379894,0.39532359,0.00047540,0.03627251,0.25540323
5.87393697,1.22733673,1.53197141,0.00373834,0.38339143,0.00047825,0.03453919,0.24350643
5.87993997,1.19301257,1.51691982,0.00367972,0.37076732,0.00047891,0.03286738,0.23153363
5.88594297,1.15926939,1.49977240,0.00362352,0.35774415,0.00047735,0.03129251,0.21961718
5.89194597,1.12648475,1.48081430,0.00357007,0.34461400,0.00047357,0.02984943,0.20788373
5.89794897,1.09501843,1.46038870,0.00351958,0.33165979,0.00046763,0.02857166,0.19645279
5.90395198,1.06520896,1.43889225,0.00347220,0.31914751,0.00045962,0.02749074,0.18543559
5.90995498,1.03736970,1.41676783,0.00342795,0.30731929,0.00044969,0.02663544,0.17493392
5.91595798,1.01178453,1.39449439,0.00338680,0.29638749,0.00043803,0.02603117,0.16503923
5.92196098,0.98870315,1.37257437,0.00334862,0.28652999,0.00042484,0.02569923,0.15583181
5.92796398,0.96833630,1.35151904,0.00331321,0.27788677,0.00041039,0.02565624,0.14738006
5.93396698,0.95085096,1.33183254,0.00328027,0.27055780,0.00039494,0.02591351,0.13974000
5.93996998,0.93636607,1.31399524,0.00324944,0.26460229,0.00037876,0.02647653,0.13295482
5.94597299,0.92494882,1.29844739,0.00322031,0.26003922,0.00036214,0.02734450,0.12705471
5.95197599,0.91661206,1.28557382,0.00319236,0.25684896,0.00034535,0.02851000,0.12205679
5.95797899,0.91131294,1.27569048,0.00316505,0.25497606,0.00032868,0.02995877,0.11796533
5.96398199,0.90895303,1.26903355,0.00313779,0.25433283,0.00031236,0.03166962,0.11477210
5.96998499,0.90938006,1.26575167,0.00310995,0.25480364,0.00029662,0.03361456,0.11245700
5.97598799,0.91239132,1.26590160,0.00308090,0.25624974,0.00028166,0.03575910,0.11098882
5.98199100,0.91773862,1.26944747,0.00305004,0.25851442,0.00026764,0.03806274,0.11032619
5.98799400,0.92513457,1.27626360,0.00301677,0.26142821,0.00025470,0.04047975,0.11041869
5.99399700,0.93426014,1.28614068,0.00298059,0.26481415,0.00024294,0.04296005,0.11120805
6.00000000,0.94477298,1.29879474,0.00294105,0.26849272,0.00023242,0.04545040,0.11262942
