energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
1.44972486,2.55856890,-1.38693496,1.23373143,-0.47370943,1.07710081,-0.77633113,0.06240492,-0.03782372,0.31458018,-0.22966591,0.61115779,-0.10953242,0.00000000,-0.00000000
1.45572786,2.58450007,-1.39279820,1.26278393,-0.48824041,1.08353950,-0.77941082,0.06249273,-0.04025354,0.31563599,-0.22973538,0.62407833,-0.11466691,0.00000000,-0.00000000
1.46173087,2.59995517,-1.40007549,1.28764312,-0.50340476,1.08527979,-0.78380796,0.06227087,-0.04270802,0.31518290,-0.22958789,0.63484646,-0.11994125,0.00000000,-0.00000000
1.46773387,2.60475039,-1.40826447,1.30808550,-0.51889274,1.08230823,-0.78922190,0.06173549,-0.04514386,0.31321556,-0.22918014,0.64332070,-0.12526140,0.00000000,-0.00000000
1.47373687,2.59886562,-1.41680402,1.32392811,-0.53436258,1.07469039,-0.79530977,0.06088850,-0.04751507,0.30975953,-0.22846858,0.64938495,-0.13052748,0.00000000,-0.00000000
1.47973987,2.58244149,-1.42510225,1.33502918,-0.54945187,1.06256722,-0.80170378,0.05973778,-0.04977428,0.30487141,-0.22741228,0.65295123,-0.13563707,0.00000000,-0.00000000
1.48574287,2.55577359,-1.43256610,1.34128940,-0.56379005,1.04614988,-0.80802950,0.05829710,-0.05187414,0.29863806,-0.22597565,0.65396222,-0.14048891,0.00000000,-0.00000000
1.49174587,2.51930439,-1.43863126,1.34265396,-0.57701163,1.02571329,-0.81392449,0.05658596,-0.05376872,0.29117508,-0.22413116,0.65239365,-0.14498666,0.00000000,-0.00000000
1.49774887,2.47361337,-1.44279128,1.33911543,-0.58876958,1.00158888,-0.81905670,0.05462923,-0.05541499,0.28262446,-0.22186180,0.64825640,-0.14904265,0.00000000,-0.00000000
1.50375188,2.41940579,-1.44462493,1.33071726,-0.59874847,0.97415672,-0.82314172,0.05245656,-0.05677420,0.27315169,-0.21916322,0.64159821,-0.15258160,0.00000000,-0.00000000
1.50975488,2.35750043,-1.44382075,1.31755769,-0.60667680,0.94383745,-0.82595848,0.05010174,-0.05781318,0.26294220,-0.21604562,0.63250494,-0.15554393,0.00000000,-0.00000000
1.51575788,2.28881664,-1.44019770,1.29979378,-0.61233801,0.91108422,-0.82736262,0.04760192,-0.05850539,0.25219749,-0.21253508,0.62110116,-0.15788874,0.00000000,-0.00000000
1.52176088,2.21436078,-1.43372146,1.27764507,-0.61557970,0.87637473,-0.82729704,0.04499670,-0.05883190,0.24113086,-0.20867451,0.60755003,-0.15959618,0.00000000,-0.00000000
1.52776388,2.13521211,-1.42451529,1.25139629,-0.61632073,0.84020366,-0.82579923,0.04232723,-0.05878198,0.22996295,-0.20452404,0.59205236,-0.16066911,0.00000000,-0.00000000
1.53376688,2.05250799,-1.41286528,1.22139882,-0.61455578,0.80307531,-0.82300508,0.03963524,-0.05835347,0.21891721,-0.20016085,0.57484457,-0.16113408,0.00000000,-0.00000000
1.53976988,1.96742845,-1.39921955,1.18807012,-0.61035712,0.76549667,-0.81914882,0.03696210,-0.05755285,0.20821539,-0.19567841,0.55619579,-0.16104139,0.00000000,-0.00000000
1.54577289,1.88117976,-1.38418132,1.15189108,-0.60387366,0.72797063,-0.81455917,0.03434794,-0.05639500,0.19807297,-0.19118516,0.53640373,-0.16046426,0.00000000,-0.00000000
1.55177589,1.79497710,-1.36849589,1.11340068,-0.59532704,0.69098947,-0.80965168,0.03183079,-0.05490265,0.18869497,-0.18680262,0.51578958,-0.15949721,0.00000000,-0.00000000
1.55777889,1.71002612,-1.35303196,1.07318810,-0.58500512,0.65502841,-0.80491750,0.02944584,-0.05310563,0.18027171,-0.18266287,0.49469191,-0.15825357,0.00000000,-0.00000000
1.56378189,1.62750357,-1.33875776,1.03188214,-0.57325293,0.62053921,-0.80090885,0.02722482,-0.05103985,0.17297507,-0.17890565,0.47345969,-0.15686215,0.00000000,-0.00000000
1.56978489,1.54853712,-1.32671269,0.99013826,-0.56046155,0.58794381,-0.79822169,0.02519540,-0.04874607,0.16695490,-0.17567489,0.45244460,-0.15546338,0.00000000,-0.00000000
1.57578789,1.47418471,-1.31797528,0.94862371,-0.54705531,0.55762804,-0.79747617,0.02338084,-0.04626862,0.16233588,-0.17311497,0.43199296,-0.15420483,0.00000000,-0.00000000
1.58179090,1.40541401,-1.31362865,0.90800115,-0.53347787,0.52993546,-0.79929544,0.02179960,-0.04365398,0.15921474,-0.17136661,0.41243743,-0.15323634,0.00000000,-0.00000000
1.58779390,1.34308244,-1.31472438,0.86891161,-0.52017766,0.50516141,-0.80428354,0.02046521,-0.04094939,0.15765805,-0.17056273,0.39408885,-0.15270504,0.00000000,-0.00000000
1.59379690,1.28791867,-1.32224619,0.83195750,-0.50759325,0.48354763,-0.81300318,0.01938615,-0.03820152,0.15770041,-0.17082412,0.37722852,-0.15275018,0.00000000,-0.00000000
1.59979990,1.24050631,-1.33707435,0.79768651,-0.49613933,0.46527751,-0.82595411,0.01856581,-0.03545516,0.15934341,-0.17225534,0.36210128,-0.15349829,0.00000000,-0.00000000
1.60580290,1.20127057,-1.35995236,0.76657716,-0.48619359,0.45047224,-0.84355283,0.01800265,-0.03275213,0.16255511,-0.17494080,0.34890967,-0.15505847,0.00000000,-0.00000000
1.61180590,1.17046884,-1.39145678,0.73902683,-0.47808520,0.43918831,-0.86611443,0.01769033,-0.03013031,0.16727041,-0.17894119,0.33780940,-0.15751832,0.00000000,-0.00000000
1.61780890,1.14818574,-1.43197135,0.71534282,-0.47208513,0.43141629,-0.89383711,0.01761800,-0.02762294,0.17339213,-0.18429048,0.32890649,-0.16094044,0.00000000,-0.00000000
1.62381191,1.13433326,-1.48166648,0.69573697,-0.46839866,0.42708144,-0.92679005,0.01777056,-0.02525803,0.18079303,-0.19099349,0.32225609,-0.16535968,0.00000000,-0.00000000
1.62981491,1.12865637,-1.54048465,0.68032406,-0.46716027,0.42604607,-0.96490506,0.01812915,-0.02305805,0.18931865,-0.19902423,0.31786314,-0.17078127,0.00000000,-0.00000000
1.63581791,1.13074419,-1.60813261,0.66912420,-0.46843108,0.42811379,-1.00797237,0.01867156,-0.02103987,0.19879108,-0.20832507,0.31568491,-0.17717992,0.00000000,-0.00000000
1.64182091,1.14004660,-1.68408052,0.66206892,-0.47219880,0.43303574,-1.05564085,0.01937277,-0.01921478,0.20901357,-0.21880682,0.31563525,-0.18449982,0.00000000,-0.00000000
1.64782391,1.15589585,-1.76756845,0.65901078,-0.47838006,0.44051855,-1.10742259,0.02020554,-0.01758880,0.21977584,-0.23034967,0.31759048,-0.19265574,0.00000000,-0.00000000
1.65382691,1.17753247,-1.85761996,0.65973578,-0.48682516,0.45023386,-1.16270202,0.02114108,-0.01616312,0.23086013,-0.24280514,0.32139657,-0.20153500,0.00000000,-0.00000000
1.65982991,1.20413450,-1.95306264,0.66397808,-0.49732470,0.46182924,-1.22074907,0.02214974,-0.01493456,0.24204761,-0.25599888,0.32687739,-0.21100040,0.00000000,-0.00000000
1.66583292,1.23484890,-2.05255494,0.67143601,-0.50961810,0.47493982,-1.28073620,0.02320174,-0.01389629,0.25312510,-0.26973432,0.33384350,-0.22089397,0.00000000,-0.00000000
1.67183592,1.26882369,-2.15461840,0.68178860,-0.52340339,0.48920046,-1.34175873,0.02426792,-0.01303844,0.26389180,-0.28379699,0.34210127,-0.23104140,0.00000000,-0.00000000
1.67783892,1.30523941,-2.25767447,0.69471166,-0.53834808,0.50425773,-1.40285768,0.02532052,-0.01234889,0.27416575,-0.29795955,0.35146160,-0.24125703,0.00000000,-0.00000000
1.68384192,1.34333841,-2.36008453,0.70989237,-0.55410052,0.51978125,-1.46304460,0.02633391,-0.01181393,0.28378969,-0.31198712,0.36174811,-0.25134925,0.00000000,-0.00000000
1.68984492,1.38245046,-2.46019176,0.72704183,-0.57030151,0.53547384,-1.52132726,0.02728528,-0.01141900,0.29263624,-0.32564297,0.37280406,-0.26112608,0.00000000,-0.00000000
1.69584792,1.42201343,-2.55636352,0.74590457,-0.58659554,0.55107990,-1.57673555,0.02815527,-0.01114933,0.30061184,-0.33869415,0.38449790,-0.27040075,0.00000000,-0.00000000
1.70185093,1.46158786,-2.64703258,0.76626471,-0.60264146,0.56639181,-1.62834645,0.02892850,-0.01099050,0.30765951,-0.35091710,0.39672699,-0.27899708,0.00000000,-0.00000000
1.70785393,1.50086472,-2.73073592,0.78794836,-0.61812208,0.58125367,-1.67530741,0.02959394,-0.01092903,0.31376009,-0.36210283,0.40941928,-0.28675453,0.00000000,-0.00000000
1.71385693,1.53966581,-2.80614970,0.81082214,-0.63275247,0.59556249,-1.71685708,0.03014525,-0.01095275,0.31893191,-0.37206158,0.42253294,-0.29353259,0.00000000,-0.00000000
1.71985993,1.57793671,-2.87211916,0.83478812,-0.64628666,0.60926661,-1.75234290,0.03058077,-0.01105115,0.32322883,-0.38062689,0.43605384,-0.29921453,0.00000000,-0.00000000
1.72586293,1.61573270,-2.92768270,0.85977530,-0.65852265,0.62236136,-1.78123492,0.03090355,-0.01121562,0.32673674,-0.38765880,0.44999114,-0.30371032,0.00000000,-0.00000000
1.73186593,1.65319823,-2.97208924,0.88572860,-0.66930551,0.63488238,-1.80313539,0.03112102,-0.01143961,0.32956861,-0.39304615,0.46437105,-0.30695850,0.00000000,-0.00000000
1.73786893,1.69054121,-3.00480880,0.91259570,-0.67852869,0.64689674,-1.81778407,0.03124464,-0.01171862,0.33185823,-0.39670808,0.47922925,-0.30892722,0.00000000,-0.00000000
1.74387194,1.72800327,-3.02553603,0.94031304,-0.68613347,0.65849252,-1.82505916,0.03128929,-0.01205021,0.33375311,-0.39859445,0.49460239,-0.30961416,0.00000000,-0.00000000
1.74987494,1.76582791,-3.03418702,0.96879168,-0.69210679,0.66976733,-1.82497415,0.03127256,-0.01243377,0.33540655,-0.39868553,0.51051909,-0.30904560,0.00000000,-0.00000000
1.75587794,1.80422805,-3.03089007,0.99790418,-0.69647751,0.68081642,-1.81767081,0.03121397,-0.01287038,0.33696958,-0.39699078,0.52699100,-0.30727450,0.00000000,-0.00000000
1.76188094,1.84335508,-3.01597102,1.02747342,-0.69931159,0.69172114,-1.80340897,0.03113405,-0.01336242,0.33858289,-0.39354704,0.54400448,-0.30437789,0.00000000,-0.00000000
1.76788394,1.88327094,-2.98993425,1.05726416,-0.70070613,0.70253828,-1.78255372,0.03105343,-0.01391326,0.34036928,-0.38841606,0.56151342,-0.30045355,0.00000000,-0.00000000
1.77388694,1.92392509,-2.95344025,1.08697817,-0.70078290,0.71329097,-1.75556055,0.03099196,-0.01452680,0.34242697,-0.38168174,0.57943364,-0.29561629,0.00000000,-0.00000000
1.77988994,1.96513750,-2.90728107,1.11625318,-0.69968143,0.72396171,-1.72295932,0.03096778,-0.01520705,0.34482402,-0.37344698,0.59763917,-0.28999383,0.00000000,-0.00000000
1.78589295,2.00658893,-2.85235452,1.14466622,-0.69755206,0.73448777,-1.68533766,0.03099657,-0.01595764,0.34759426,-0.36383048,0.61596083,-0.28372257,0.00000000,-0.00000000
1.79189595,2.04781894,-2.78963831,1.17174102,-0.69454925,0.74475941,-1.64332445,0.03109089,-0.01678135,0.35073484,-0.35296354,0.63418717,-0.27694339,0.00000000,-0.00000000
1.79789895,2.08823208,-2.72016475,1.19695944,-0.69082526,0.75462093,-1.59757389,0.03125967,-0.01767968,0.35420551,-0.34098693,0.65206782,-0.26979761,0.00000000,-0.00000000
1.80390195,2.12711184,-2.64499700,1.21977632,-0.68652458,0.76387449,-1.54875074,0.03150779,-0.01865243,0.35792976,-0.32804796,0.66931916,-0.26242326,0.00000000,-0.00000000
1.80990495,2.16364194,-2.56520717,1.23963714,-0.68177912,0.77228659,-1.49751681,0.03183598,-0.01969732,0.36179769,-0.31429778,0.68563205,-0.25495181,0.00000000,-0.00000000
1.81590795,2.19693388,-2.48185678,1.25599752,-0.67670437,0.77959676,-1.44451920,0.03224082,-0.02080979,0.36567046,-0.29988898,0.70068140,-0.24750533,0.00000000,-0.00000000
1.82191096,2.22605943,-2.39597965,1.26834372,-0.67139659,0.78552812,-1.39038017,0.03271487,-0.02198277,0.36938628,-0.28497347,0.71413705,-0.24019429,0.00000000,-0.00000000
1.82791396,2.25008668,-2.30856740,1.27621308,-0.66593105,0.78979922,-1.33568886,0.03324708,-0.02320666,0.37276739,-0.26970059,0.72567556,-0.23311591,0.00000000,-0.00000000
1.83391696,2.26811783,-2.22055752,1.27921341,-0.66036130,0.79213655,-1.28099458,0.03382329,-0.02446938,0.37562802,-0.25421554,0.73499235,-0.22635316,0.00000000,-0.00000000
1.83991996,2.27932709,-2.13282379,1.27704047,-0.65471958,0.79228720,-1.22680178,0.03442679,-0.02575653,0.37778275,-0.23865801,0.74181378,-0.21997433,0.00000000,-0.00000000
1.84592296,2.28299697,-2.04616907,1.26949269,-0.64901814,0.79003094,-1.17356646,0.03503910,-0.02705178,0.37905502,-0.22316103,0.74590847,-0.21403317,0.00000000,-0.00000000
1.85192596,2.27855145,-1.96132018,1.25648262,-0.64325154,0.78519133,-1.12169395,0.03564067,-0.02833721,0.37928539,-0.20785001,0.74709759,-0.20856950,0.00000000,-0.00000000
1.85792896,2.26558465,-1.87892485,1.23804454,-0.63739973,0.77764531,-1.07153782,0.03621167,-0.02959397,0.37833924,-0.19284191,0.74526366,-0.20361040,0.00000000,-0.00000000
1.86393197,2.24388384,-1.79955053,1.21433822,-0.63143197,0.76733078,-1.02339998,0.03673278,-0.03080284,0.37611350,-0.17824467,0.74035751,-0.19917167,0.00000000,-0.00000000
1.86993497,2.21344606,-1.72368501,1.18564860,-0.62531127,0.75425218,-0.97753167,0.03718587,-0.03194498,0.37254233,-0.16415665,0.73240313,-0.19525969,0.00000000,-0.00000000
1.87593797,2.17448786,-1.65173879,1.15238179,-0.61899933,0.73848357,-0.93413545,0.03755466,-0.03300267,0.36760137,-0.15066636,0.72150045,-0.19187353,0.00000000,-0.00000000
1.88194097,2.12744787,-1.58404911,1.11505755,-0.61246183,0.72016945,-0.89336806,0.03782528,-0.03396010,0.36131046,-0.13785232,0.70782574,-0.18900722,0.00000000,-0.00000000
1.88794397,2.07298241,-1.52088563,1.07429888,-0.60567392,0.69952312,-0.85534401,0.03798666,-0.03480405,0.35373484,-0.12578305,0.69162994,-0.18665217,0.00000000,-0.00000000
1.89394697,2.01195448,-1.46245758,1.03081919,-0.59862562,0.67682300,-0.82013997,0.03803091,-0.03552462,0.34498472,-0.11451731,0.67323476,-0.18479960,0.00000000,-0.00000000
1.89994997,1.94541678,-1.40892233,0.98540770,-0.59132717,0.65240688,-0.78779987,0.03795343,-0.03611578,0.33521329,-0.10410446,0.65302700,-0.18344301,0.00000000,-0.00000000
1.90595298,1.87458943,-1.36039507,0.93891364,-0.58381391,0.62666456,-0.75834052,0.03775305,-0.03657585,0.32461337,-0.09458505,0.63145107,-0.18258045,0.00000000,-0.00000000
1.91195598,1.80083342,-1.31695951,0.89222987,-0.57615071,0.60002912,-0.73175773,0.03743191,-0.03690777,0.31341268,-0.08599151,0.60900011,-0.18221677,0.00000000,-0.00000000
1.91795898,1.72562068,-1.27867907,0.84627637,-0.56843566,0.57296713,-0.70803275,0.03699536,-0.03711929,0.30186807,-0.07834897,0.58620592,-0.18236548,0.00000000,-0.00000000
1.92396198,1.65050165,-1.24560828,0.80198400,-0.56080288,0.54596830,-0.68713873,0.03645164,-0.03722284,0.29025894,-0.07167617,0.56362804,-0.18305045,0.00000000,-0.00000000
1.92996498,1.57707150,-1.21780382,0.76027883,-0.55342431,0.51953458,-0.66904722,0.03581163,-0.03723537,0.27887992,-0.06598636,0.54184213,-0.18430715,0.00000000,-0.00000000
1.93596798,1.50693562,-1.19533484,0.72206723,-0.54651032,0.49416936,-0.65373414,0.03508842,-0.03717786,0.26803323,-0.06128823,0.52142800,-0.18618346,0.00000000,-0.00000000
1.94197099,1.44167528,-1.17829171,0.68822174,-0.54030900,0.47036673,-0.64118525,0.03429688,-0.03707477,0.25802083,-0.05758665,0.50295745,-0.18874000,0.00000000,-0.00000000
1.94797399,1.38281412,-1.16679297,0.65956771,-0.53510402,0.44860110,-0.63140059,0.03345324,-0.03695323,0.24913665,-0.05488338,0.48698221,-0.19204986,0.00000000,-0.00000000
1.95397699,1.33178598,-1.16098968,0.63687073,-0.53121109,0.42931747,-0.62439786,0.03257460,-0.03684216,0.24165904,-0.05317744,0.47402201,-0.19619770,0.00000000,-0.00000000
1.95997999,1.28990450,-1.16106686,0.62082452,-0.52897280,0.41292226,-0.62021423,0.03167846,-0.03677132,0.23584366,-0.05246539,0.46455315,-0.20127814,0.00000000,-0.00000000
1.96598299,1.25833503,-1.16724159,0.61203935,-0.52875193,0.39977494,-0.61890670,0.03078232,-0.03677018,0.23191694,-0.05274123,0.45899756,-0.20739354,0.00000000,-0.00000000
1.97198599,1.23806892,-1.17975744,0.61103082,-0.53092323,0.39018054,-0.62055053,0.02990315,-0.03686690,0.23007028,-0.05399607,0.45771256,-0.21465096,0.00000000,-0.00000000
1.97798899,1.22990072,-1.19887526,0.61820886,-0.53586385,0.38438302,-0.62523593,0.02905708,-0.03708724,0.23045498,-0.05621757,0.46098158,-0.22315849,0.00000000,-0.00000000
1.98399200,1.23440840,-1.22486037,0.63386723,-0.54394232,0.38255962,-0.63306294,0.02825896,-0.03745353,0.23317812,-0.05938905,0.46900583,-0.23302098,0.00000000,-0.00000000
1.98999500,1.25193703,-1.25796639,0.65817340,-0.55550655,0.38481628,-0.64413448,0.02752205,-0.03798378,0.23829941,-0.06348854,0.48189725,-0.24433516,0.00000000,-0.00000000
1.99599800,1.28258610,-1.29841632,0.69115922,-0.57087096,0.39118416,-0.65854806,0.02685768,-0.03869087,0.24582904,-0.06848762,0.49967292,-0.25718442,0.00000000,-0.00000000
2.00200100,1.32620096,-1.34638139,0.73271273,-0.59030308,0.40161732,-0.67638620,0.02627506,-0.03958197,0.25572654,-0.07435032,0.52225109,-0.27163328,0.00000000,-0.00000000
2.00800400,1.38236867,-1.40195889,0.78257140,-0.61401017,0.41599174,-0.69770608,0.02578102,-0.04065802,0.26790078,-0.08103198,0.54944905,-0.28772191,0.00000000,-0.00000000
2.01400700,1.45041856,-1.46514965,0.84031752,-0.64212614,0.43410577,-0.72252892,0.02537991,-0.04191358,0.28221102,-0.08847835,0.58098310,-0.30546077,0.00000000,-0.00000000
2.02001001,1.52942810,-1.53583663,0.90537610,-0.67469948,0.45568193,-0.75082957,0.02507349,-0.04333679,0.29846908,-0.09662493,0.61647069,-0.32482577,0.00000000,-0.00000000
2.02601301,1.61823396,-1.61376574,0.97701593,-0.71168264,0.48037047,-0.78252688,0.02486095,-0.04490956,0.31644251,-0.10539660,0.65543498,-0.34575411,0.00000000,-0.00000000
2.03201601,1.71544881,-1.69853002,1.05435423,-0.75292352,0.50775442,-0.81747547,0.02473891,-0.04660804,0.33585886,-0.11470773,0.69731180,-0.36814112,0.00000000,-0.00000000
2.03801901,1.81948369,-1.78955846,1.13636524,-0.79815952,0.53735635,-0.85545942,0.02470161,-0.04840325,0.35641080,-0.12446266,0.74145899,-0.39183831,0.00000000,-0.00000000
2.04402201,1.92857584,-1.88611026,1.22189320,-0.84701479,0.56864667,-0.89618827,0.02474104,-0.05026191,0.37776220,-0.13455675,0.78716813,-0.41665292,0.00000000,-0.00000000
2.05002501,2.04082163,-1.98727548,1.30966952,-0.89900095,0.60105354,-0.93929587,0.02484723,-0.05214740,0.39955490,-0.14487785,0.83367843,-0.44234895,0.00000000,-0.00000000
2.05602801,2.15421419,-2.09198230,1.39833427,-0.95352170,0.63397402,-0.98434212,0.02500856,-0.05402092,0.42141605,-0.15530823,0.88019239,-0.46864996,0.00000000,-0.00000000
2.06203102,2.26668467,-2.19901122,1.48646156,-1.00988136,0.66678639,-1.03081788,0.02521210,-0.05584269,0.44296587,-0.16572685,0.92589303,-0.49524354,0.00000000,-0.00000000
2.06803402,2.37614637,-2.30701594,1.57258828,-1.06729737,0.69886330,-1.07815287,0.02544401,-0.05757314,0.46382573,-0.17601199,0.96996205,-0.52178743,0.00000000,-0.00000000
2.07403702,2.48054047,-2.41455029,1.65524546,-1.12491654,0.72958534,-1.12572639,0.02568998,-0.05917421,0.48362608,-0.18604397,1.01159852,-0.54791712,0.00000000,-0.00000000
2.08004002,2.57788208,-2.52010032,1.73299136,-1.18183460,0.75835481,-1.17288052,0.02593559,-0.06061050,0.50201434,-0.19570798,1.05003744,-0.57325465,0.00000000,-0.00000000
2.08604302,2.66630511,-2.62212044,1.80444512,-1.23711850,0.78460897,-1.21893516,0.02616675,-0.06185039,0.51866228,-0.20489673,1.08456753,-0.59741845,0.00000000,-0.00000000
2.09204602,2.74410471,-2.71907207,1.86832002,-1.28983064,0.80783276,-1.26320454,0.02637008,-0.06286699,0.53327283,-0.21351300,1.11454781,-0.62003369,0.00000000,-0.00000000
2.09804902,2.80977575,-2.80946325,1.92345494,-1.33905426,0.82757015,-1.30501419,0.02653320,-0.06363894,0.54558607,-0.22147172,1.13942226,-0.64074282,0.00000000,-0.00000000
2.10405203,2.86204625,-2.89188758,1.96884304,-1.38391892,0.84343412,-1.34371798,0.02664508,-0.06415102,0.55538426,-0.22870163,1.15873213,-0.65921585,0.00000000,-0.00000000
2.11005503,2.89990449,-2.96506089,2.00365646,-1.42362506,0.85511470,-1.37871429,0.02669621,-0.06439454,0.56249582,-0.23514646,1.17212553,-0.67515999,0.00000000,-0.00000000
2.11605803,2.92261920,-3.02785404,2.02726632,-1.45746670,0.86238497,-1.40946083,0.02667877,-0.06436751,0.56679807,-0.24076546,1.17936404,-0.68832809,0.00000000,-0.00000000
2.12206103,2.92975215,-3.07932072,2.03925702,-1.48485134,0.86510475,-1.43548731,0.02658674,-0.06407459,0.56821883,-0.24553333,1.18032607,-0.69852578,0.00000000,-0.00000000
2.12806403,2.92116285,-3.11871903,2.03943462,-1.50531617,0.86322209,-1.45640587,0.02641593,-0.06352683,0.56673677,-0.24943967,1.17500714,-0.70561676,0.00000000,-0.00000000
2.13406703,2.89700557,-3.14552632,2.02782892,-1.51854000,0.85677235,-1.47191853,0.02616393,-0.06274117,0.56238058,-0.25248778,1.16351701,-0.70952619,0.00000000,-0.00000000
2.14007004,2.85771895,-3.15944684,2.00468930,-1.52435054,0.84587520,-1.48182186,0.02583008,-0.06173989,0.55522709,-0.25469313,1.14607398,-0.71024199,0.00000000,-0.00000000
2.14607304,2.80400888,-3.16041214,1.97047463,-1.52272659,0.83072960,-1.48600858,0.02541532,-0.06054971,0.54539831,-0.25608148,1.12299670,-0.70781410,0.00000000,-0.00000000
2.15207604,2.73682543,-3.14857464,1.92583783,-1.51379531,0.81160711,-1.48446639,0.02492212,-0.05920101,0.53305777,-0.25668673,1.09469386,-0.70235165,0.00000000,-0.00000000
2.15807904,2.65733511,-3.12429491,1.87160568,-1.49782472,0.78884376,-1.47727413,0.02435430,-0.05772675,0.51840602,-0.25654884,1.06165230,-0.69401832,0.00000000,-0.00000000
