energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.92671566,0.77814004,0.00000000,0.51532625,0.00000000,1.25046535,1.66213294
2.57828914,3.03858815,0.80848938,0.00000000,0.52033773,0.00000000,1.27530611,1.72361889
2.58429215,3.14621180,0.83681066,0.00000000,0.52595844,0.00000000,1.29705080,1.78219628
2.59029515,3.24773482,0.86261629,0.00000000,0.53191437,0.00000000,1.31530883,1.83677768
2.59629815,3.34133833,0.88543825,0.00000000,0.53789917,0.00000000,1.32971228,1.88631033
2.60230115,3.42528676,0.90484156,0.00000000,0.54358537,0.00000000,1.33992685,1.92980522
2.60830415,3.49797780,0.92043747,0.00000000,0.54863713,0.00000000,1.34566301,1.96636560
2.61430715,3.55798959,0.93189566,0.00000000,0.55272380,0.00000000,1.34668698,1.99521343
2.62031016,3.60412274,0.93895495,0.00000000,0.55553382,0.00000000,1.34283061,2.01571243
2.62631316,3.63543538,0.94143196,0.00000000,0.55678825,0.00000000,1.33399970,2.02738675
2.63231616,3.65126961,0.93922725,0.00000000,0.55625334,0.00000000,1.32018027,2.02993427
2.63831916,3.65126827,0.93232883,0.00000000,0.55375170,0.00000000,1.30144225,2.02323402
2.64432216,3.63538162,0.92081268,0.00000000,0.54917139,0.00000000,1.27794046,2.00734744
2.65032516,3.60386378,0.90484042,0.00000000,0.54247278,0.00000000,1.24991273,1.98251364
2.65632816,3.55725963,0.88465425,0.00000000,0.53369274,0.00000000,1.21767532,1.94913891
2.66233117,3.49638306,0.86056946,0.00000000,0.52294608,0.00000000,1.18161571,1.90778139
2.66833417,3.42228804,0.83296480,0.00000000,0.51042419,0.00000000,1.14218333,1.85913157
2.67433717,3.33623410,0.80227136,0.00000000,0.49639109,0.00000000,1.09987855,1.80398978
2.68034017,3.23964795,0.76896029,0.00000000,0.48117684,0.00000000,1.05524041,1.74324179
2.68634317,3.13408304,0.73353006,0.00000000,0.46516893,0.00000000,1.00883382,1.67783351
2.69234617,3.02117881,0.69649359,0.00000000,0.44880171,0.00000000,0.96123658,1.60874599
2.69834917,2.90262086,0.65836595,0.00000000,0.43254435,0.00000000,0.91302677,1.53697148
2.70435218,2.78010354,0.61965282,0.00000000,0.41688786,0.00000000,0.86477093,1.46349135
2.71035518,2.65529560,0.58084012,0.00000000,0.40233139,0.00000000,0.81701327,1.38925639
2.71635818,2.52980958,0.54238503,0.00000000,0.38936829,0.00000000,0.77026619,1.31516982
2.72236118,2.40517524,0.50470858,0.00000000,0.37847228,0.00000000,0.72500223,1.24207315
2.72836418,2.28281687,0.46818971,0.00000000,0.37008407,0.00000000,0.68164737,1.17073482
2.73436718,2.16403459,0.43316092,0.00000000,0.36459865,0.00000000,0.64057577,1.10184156
2.74037019,2.04998898,0.39990539,0.00000000,0.36235359,0.00000000,0.60210574,1.03599208
2.74637319,1.94168891,0.36865538,0.00000000,0.36361844,0.00000000,0.56649691,0.97369287
2.75237619,1.83998217,0.33959181,0.00000000,0.36858568,0.00000000,0.53394835,0.91535581
2.75837919,1.74554853,0.31284488,0.00000000,0.37736312,0.00000000,0.50459770,0.86129722
2.76438219,1.65889511,0.28849556,0.00000000,0.38996822,0.00000000,0.47852107,0.81173828
2.77038519,1.58035408,0.26657777,0.00000000,0.40632438,0.00000000,0.45573373,0.76680651
2.77638819,1.51008262,0.24708119,0.00000000,0.42625953,0.00000000,0.43619162,0.72653832
2.78239120,1.44806541,0.22995461,0.00000000,0.44950703,0.00000000,0.41979361,0.69088260
2.78839420,1.39412001,0.21510974,0.00000000,0.47570926,0.00000000,0.40638470,0.65970543
2.79439720,1.34790522,0.20242535,0.00000000,0.50442393,0.00000000,0.39576010,0.63279595
2.80040020,1.30893280,0.19175184,0.00000000,0.53513310,0.00000000,0.38767031,0.60987343
2.80640320,1.27658265,0.18291610,0.00000000,0.56725501,0.00000000,0.38182725,0.59059575
2.81240620,1.25012160,0.17572655,0.00000000,0.60015849,0.00000000,0.37791137,0.57456912
2.81840920,1.22872541,0.16997850,0.00000000,0.63317972,0.00000000,0.37557971,0.56135912
2.82441221,1.21150384,0.16545953,0.00000000,0.66564089,0.00000000,0.37447484,0.55050278
2.83041521,1.19752813,0.16195492,0.00000000,0.69687025,0.00000000,0.37423438,0.54152169
2.83641821,1.18586000,0.15925301,0.00000000,0.72622290,0.00000000,0.37450088,0.53393547
2.84242121,1.17558138,0.15715029,0.00000000,0.75310149,0.00000000,0.37493183,0.52727559
2.84842421,1.16582363,0.15545613,0.00000000,0.77697606,0.00000000,0.37520935,0.52109869
2.85442721,1.15579510,0.15399703,0.00000000,0.79740206,0.00000000,0.37504916,0.51499928
2.86043022,1.14480596,0.15262022,0.00000000,0.81403584,0.00000000,0.37420863,0.50862098
2.86643322,1.13228905,0.15119639,0.00000000,0.82664659,0.00000000,0.37249329,0.50166607
2.87243622,1.11781590,0.14962175,0.00000000,0.83512441,0.00000000,0.36976184,0.49390284
2.87843922,1.10110708,0.14781895,0.00000000,0.83948363,0.00000000,0.36592903,0.48517041
2.88444222,1.08203647,0.14573717,0.00000000,0.83986143,0.00000000,0.36096662,0.47538085
2.89044522,1.06062910,0.14335122,0.00000000,0.83651143,0.00000000,0.35490215,0.46451842
2.89644822,1.03705289,0.14065977,0.00000000,0.82979257,0.00000000,0.34781557,0.45263615
2.90245123,1.01160441,0.13768273,0.00000000,0.82015371,0.00000000,0.33983405,0.43984971
2.90845423,0.98468966,0.13445806,0.00000000,0.80811449,0.00000000,0.33112495,0.42632907
2.91445723,0.95680055,0.13103798,0.00000000,0.79424337,0.00000000,0.32188750,0.41228819
2.92046023,0.92848846,0.12748492,0.00000000,0.77913382,0.00000000,0.31234343,0.39797341
2.92646323,0.90033598,0.12386738,0.00000000,0.76337969,0.00000000,0.30272705,0.38365088
2.93246623,0.87292829,0.12025578,0.00000000,0.74755101,0.00000000,0.29327515,0.36959381
2.93846923,0.84682536,0.11671860,0.00000000,0.73217112,0.00000000,0.28421719,0.35606988
2.94447224,0.82253642,0.11331901,0.00000000,0.71769639,0.00000000,0.27576625,0.34332958
2.95047524,0.80049757,0.11011191,0.00000000,0.70449924,0.00000000,0.26811093,0.33159574
2.95647824,0.78105355,0.10714177,0.00000000,0.69285518,0.00000000,0.26140865,0.32105477
2.96248124,0.76444427,0.10444108,0.00000000,0.68293453,0.00000000,0.25578050,0.31184988
2.96848424,0.75079656,0.10202960,0.00000000,0.67479888,0.00000000,0.25130778,0.30407634
2.97448724,0.74012124,0.09991422,0.00000000,0.66840245,0.00000000,0.24803021,0.29777910
2.98049025,0.73231523,0.09808963,0.00000000,0.66359807,0.00000000,0.24594596,0.29295246
2.98649325,0.72716865,0.09653939,0.00000000,0.66014748,0.00000000,0.24501313,0.28954191
2.99249625,0.72437606,0.09523751,0.00000000,0.65773512,0.00000000,0.24515275,0.28744775
2.99849925,0.72355111,0.09415041,0.00000000,0.65598487,0.00000000,0.24625288,0.28653030
3.00450225,0.72424400,0.09323894,0.00000000,0.65447880,0.00000000,0.24817376,0.28661637
3.01050525,0.72596052,0.09246056,0.00000000,0.65277689,0.00000000,0.25075353,0.28750661
3.01650825,0.72818192,0.09177138,0.00000000,0.65043704,0.00000000,0.25381435,0.28898338
3.02251126,0.73038463,0.09112804,0.00000000,0.64703427,0.00000000,0.25716868,0.29081883
3.02851426,0.73205910,0.09048934,0.00000000,0.64217829,0.00000000,0.26062539,0.29278281
3.03451726,0.73272685,0.08981753,0.00000000,0.63552896,0.00000000,0.26399554,0.29465027
3.04052026,0.73195538,0.08907926,0.00000000,0.62680882,0.00000000,0.26709763,0.29620806
3.04652326,0.72937026,0.08824618,0.00000000,0.61581244,0.00000000,0.26976224,0.29726076
3.05252626,0.72466438,0.08729519,0.00000000,0.60241238,0.00000000,0.27183588,0.29763553
3.05852926,0.71760392,0.08620840,0.00000000,0.58656156,0.00000000,0.27318407,0.29718580
3.06453227,0.70803148,0.08497289,0.00000000,0.56829238,0.00000000,0.27369365,0.29579386
3.07053527,0.69586606,0.08358025,0.00000000,0.54771261,0.00000000,0.27327424,0.29337229
3.07653827,0.68110061,0.08202602,0.00000000,0.52499861,0.00000000,0.27185906,0.28986441
3.08254127,0.66379715,0.08030908,0.00000000,0.50038622,0.00000000,0.26940502,0.28524363
3.08854427,0.64408013,0.07843115,0.00000000,0.47416001,0.00000000,0.26589226,0.27951213
3.09454727,0.62212830,0.07639618,0.00000000,0.44664136,0.00000000,0.26132316,0.27269870
3.10055028,0.59816571,0.07421001,0.00000000,0.41817602,0.00000000,0.25572100,0.26485611
3.10655328,0.57245209,0.07188001,0.00000000,0.38912161,0.00000000,0.24912824,0.25605803
3.11255628,0.54527323,0.06941493,0.00000000,0.35983579,0.00000000,0.24160454,0.24639571
3.11855928,0.51693154,0.06682481,0.00000000,0.33066526,0.00000000,0.23322465,0.23597449
3.12456228,0.48773718,0.06412096,0.00000000,0.30193618,0.00000000,0.22407611,0.22491035
3.13056528,0.45800000,0.06131606,0.00000000,0.27394619,0.00000000,0.21425690,0.21332649
3.13656828,0.42802240,0.05842424,0.00000000,0.24695808,0.00000000,0.20387306,0.20135009
3.14257129,0.39809324,0.05546116,0.00000000,0.22119547,0.00000000,0.19303631,0.18910932
3.14857429,0.36848292,0.05244407,0.00000000,0.19684011,0.00000000,0.18186169,0.17673057
3.15457729,0.33943953,0.04939185,0.00000000,0.17403103,0.00000000,0.17046533,0.16433613
3.16058029,0.31118607,0.04632490,0.00000000,0.15286517,0.00000000,0.15896225,0.15204203
3.16658329,0.28391874,0.04326506,0.00000000,0.13339939,0.00000000,0.14746437,0.13995640
3.17258629,0.25780613,0.04023535,0.00000000,0.11565351,0.00000000,0.13607867,0.12817809
3.17858929,0.23298921,0.03725979,0.00000000,0.09961427,0.00000000,0.12490562,0.11679570
3.18459230,0.20958214,0.03436300,0.00000000,0.08523980,0.00000000,0.11403777,0.10588691
3.19059530,0.18767361,0.03156996,0.00000000,0.07246445,0.00000000,0.10355871,0.09551823
3.19659830,0.16732879,0.02890565,0.00000000,0.06120369,0.00000000,0.09354233,0.08574500
3.20260130,0.14859162,0.02639475,0.00000000,0.05135894,0.00000000,0.08405237,0.07661170
3.20860430,0.13148757,0.02406138,0.00000000,0.04282209,0.00000000,0.07514237,0.06815259
3.21460730,0.11602646,0.02192890,0.00000000,0.03547970,0.00000000,0.06685591,0.06039256
3.22061031,0.10220564,0.02001980,0.00000000,0.02921661,0.00000000,0.05922720,0.05334814
3.22661331,0.09001310,0.01835555,0.00000000,0.02391919,0.00000000,0.05228203,0.04702876
3.23261631,0.07943067,0.01695667,0.00000000,0.01947783,0.00000000,0.04603883,0.04143811
3.23861931,0.07043707,0.01584267,0.00000000,0.01578909,0.00000000,0.04051014,0.03657554
3.24462231,0.06301087,0.01503218,0.00000000,0.01275715,0.00000000,0.03570411,0.03243752
3.25062531,0.05713311,0.01454293,0.00000000,0.01029495,0.00000000,0.03162612,0.02901908
3.25662831,0.05278966,0.01439182,0.00000000,0.00832481,0.00000000,0.02828043,0.02631511
3.26263132,0.04997312,0.01459487,0.00000000,0.00677871,0.00000000,0.02567172,0.02432159
3.26863432,0.04868422,0.01516715,0.00000000,0.00559834,0.00000000,0.02380660,0.02303658
3.27463732,0.04893271,0.01612257,0.00000000,0.00473483,0.00000000,0.02269472,0.02246099
3.28064032,0.05073752,0.01747359,0.00000000,0.00414839,0.00000000,0.02234976,0.02259907
3.28664332,0.05412633,0.01923080,0.00000000,0.00380775,0.00000000,0.02278994,0.02345858
3.29264632,0.05913436,0.02140241,0.00000000,0.00368956,0.00000000,0.02403812,0.02505060
3.29864932,0.06580241,0.02399359,0.00000000,0.00377770,0.00000000,0.02612148,0.02738901
3.30465233,0.07417427,0.02700579,0.00000000,0.00406257,0.00000000,0.02907066,0.03048953
3.31065533,0.08429328,0.03043596,0.00000000,0.00454038,0.00000000,0.03291839,0.03436854
3.31665833,0.09619846,0.03427570,0.00000000,0.00521234,0.00000000,0.03769760,0.03904142
3.32266133,0.10991993,0.03851058,0.00000000,0.00608395,0.00000000,0.04343917,0.04452067
3.32866433,0.12547405,0.04311935,0.00000000,0.00716416,0.00000000,0.05016910,0.05081384
3.33466733,0.14285833,0.04807334,0.00000000,0.00846458,0.00000000,0.05790556,0.05792121
3.34067034,0.16204628,0.05333607,0.00000000,0.00999867,0.00000000,0.06665562,0.06583352
3.34667334,0.18298247,0.05886295,0.00000000,0.01178082,0.00000000,0.07641194,0.07452958
3.35267634,0.20557806,0.06460131,0.00000000,0.01382543,0.00000000,0.08714961,0.08397423
3.35867934,0.22970695,0.07049064,0.00000000,0.01614602,0.00000000,0.09882318,0.09411640
3.36468234,0.25520298,0.07646319,0.00000000,0.01875421,0.00000000,0.11136426,0.10488764
3.37068534,0.28185819,0.08244477,0.00000000,0.02165877,0.00000000,0.12467964,0.11620117
3.37668834,0.30942257,0.08835596,0.00000000,0.02486458,0.00000000,0.13865026,0.12795149
3.38269135,0.33760527,0.09411350,0.00000000,0.02837174,0.00000000,0.15313112,0.14001474
3.38869435,0.36607753,0.09963199,0.00000000,0.03217464,0.00000000,0.16795223,0.15224973
3.39469735,0.39447730,0.10482573,0.00000000,0.03626115,0.00000000,0.18292069,0.16449987
3.40070035,0.42241549,0.10961077,0.00000000,0.04061199,0.00000000,0.19782387,0.17659574
3.40670335,0.44948380,0.11390699,0.00000000,0.04520017,0.00000000,0.21243368,0.18835852
3.41270635,0.47526386,0.11764017,0.00000000,0.04999077,0.00000000,0.22651186,0.19960393
3.41870935,0.49933747,0.12074405,0.00000000,0.05494083,0.00000000,0.23981601,0.21014681
3.42471236,0.52129753,0.12316215,0.00000000,0.05999963,0.00000000,0.25210632,0.21980595
3.43071536,0.54075927,0.12484942,0.00000000,0.06510918,0.00000000,0.26315251,0.22840921
3.43671836,0.55737137,0.12577360,0.00000000,0.07020507,0.00000000,0.27274100,0.23579850
3.44272136,0.57082642,0.12591618,0.00000000,0.07521757,0.00000000,0.28068160,0.24183462
3.44872436,0.58087040,0.12527300,0.00000000,0.08007306,0.00000000,0.28681383,0.24640158
3.45472736,0.58731067,0.12385444,0.00000000,0.08469571,0.00000000,0.29101223,0.24941028
3.46073037,0.59002212,0.12168512,0.00000000,0.08900931,0.00000000,0.29319066,0.25080147
3.46673337,0.58895122,0.11880323,0.00000000,0.09293933,0.00000000,0.29330519,0.25054761
3.47273637,0.58411775,0.11525942,0.00000000,0.09641498,0.00000000,0.29135555,0.24865382
3.47873937,0.57561421,0.11111535,0.00000000,0.09937130,0.00000000,0.28738512,0.24515765
3.48474237,0.56360276,0.10644190,0.00000000,0.10175119,0.00000000,0.28147922,0.24012787
3.49074537,0.54831008,0.10131724,0.00000000,0.10350719,0.00000000,0.27376215,0.23366214
3.49674837,0.53002013,0.09582458,0.00000000,0.10460308,0.00000000,0.26439279,0.22588384
3.50275138,0.50906529,0.09005002,0.00000000,0.10501509,0.00000000,0.25355913,0.21693814
3.50875438,0.48581623,0.08408030,0.00000000,0.10473279,0.00000000,0.24147209,0.20698741
3.51475738,0.46067094,0.07800064,0.00000000,0.10375951,0.00000000,0.22835865,0.19620633
3.52076038,0.43404336,0.07189280,0.00000000,0.10211228,0.00000000,0.21445484,0.18477679
3.52676338,0.40635214,0.06583329,0.00000000,0.09982138,0.00000000,0.19999880,0.17288278
3.53276638,0.37800979,0.05989194,0.00000000,0.09692940,0.00000000,0.18522412,0.16070560
3.53876938,0.34941283,0.05413067,0.00000000,0.09348995,0.00000000,0.17035392,0.14841936
3.54477239,0.32093304,0.04860269,0.00000000,0.08956595,0.00000000,0.15559553,0.13618712
3.55077539,0.29291020,0.04335197,0.00000000,0.08522773,0.00000000,0.14113632,0.12415761
3.55677839,0.26564638,0.03841304,0.00000000,0.08055092,0.00000000,0.12714043,0.11246274
3.56278139,0.23940191,0.03381115,0.00000000,0.07561424,0.00000000,0.11374664,0.10121579
3.56878439,0.21439305,0.02956262,0.00000000,0.07049726,0.00000000,0.10106726,0.09051045
3.57478739,0.19079115,0.02567546,0.00000000,0.06527830,0.00000000,0.08918807,0.08042047
3.58079040,0.16872338,0.02215016,0.00000000,0.06003242,0.00000000,0.07816909,0.07100004
3.58679340,0.14827466,0.01898063,0.00000000,0.05482975,0.00000000,0.06804608,0.06228473
3.59279640,0.12949061,0.01615522,0.00000000,0.04973399,0.00000000,0.05883277,0.05429280
3.59879940,0.11238140,0.01365773,0.00000000,0.04480128,0.00000000,0.05052333,0.04702704
3.60480240,0.09692611,0.01146847,0.00000000,0.04007944,0.00000000,0.04309534,0.04047670
3.61080540,0.08307745,0.00956529,0.00000000,0.03560749,0.00000000,0.03651270,0.03461961
3.61680840,0.07076663,0.00792446,0.00000000,0.03141554,0.00000000,0.03072863,0.02942440
3.62281141,0.05990812,0.00652155,0.00000000,0.02752499,0.00000000,0.02568857,0.02485260
3.62881441,0.05040428,0.00533212,0.00000000,0.02394896,0.00000000,0.02133282,0.02086067
3.63481741,0.04214953,0.00433240,0.00000000,0.02069294,0.00000000,0.01759892,0.01740189
3.64082041,0.03503422,0.00349974,0.00000000,0.01775564,0.00000000,0.01442372,0.01442797
3.64682341,0.02894790,0.00281306,0.00000000,0.01512991,0.00000000,0.01174509,0.01189054
3.65282641,0.02378216,0.00225309,0.00000000,0.01280379,0.00000000,0.00950334,0.00974228
3.65882941,0.01943290,0.00180264,0.00000000,0.01076149,0.00000000,0.00764227,0.00793797
3.66483242,0.01580214,0.00144671,0.00000000,0.00898441,0.00000000,0.00610988,0.00643516
3.67083542,0.01279939,0.00117257,0.00000000,0.00745209,0.00000000,0.00485891,0.00519477
3.67683842,0.01034257,0.00096982,0.00000000,0.00614310,0.00000000,0.00384707,0.00418139
3.68284142,0.00835862,0.00083037,0.00000000,0.00503575,0.00000000,0.00303708,0.00336358
3.68884442,0.00678380,0.00074847,0.00000000,0.00410879,0.00000000,0.00239664,0.00271386
3.69484742,0.00556377,0.00072067,0.00000000,0.00334193,0.00000000,0.00189816,0.00220879
3.70085043,0.00465351,0.00074582,0.00000000,0.00271626,0.00000000,0.00151856,0.00182880
3.70685343,0.00401704,0.00082505,0.00000000,0.00221460,0.00000000,0.00123888,0.00155811
3.71285643,0.00362716,0.00096181,0.00000000,0.00182166,0.00000000,0.00104396,0.00138450
3.71885943,0.00346499,0.00116181,0.00000000,0.00152423,0.00000000,0.00092209,0.00129918
3.72486243,0.00351959,0.00143308,0.00000000,0.00131120,0.00000000,0.00086464,0.00129650
3.73086543,0.00378744,0.00178591,0.00000000,0.00117354,0.00000000,0.00086572,0.00137377
3.73686843,0.00427197,0.00223283,0.00000000,0.00110429,0.00000000,0.00092187,0.00153099
3.74287144,0.00498299,0.00278856,0.00000000,0.00109838,0.00000000,0.00103177,0.00177068
3.74887444,0.00593604,0.00346984,0.00000000,0.00115255,0.00000000,0.00119592,0.00209754
3.75487744,0.00715175,0.00429527,0.00000000,0.00126513,0.00000000,0.00141638,0.00251821
3.76088044,0.00865503,0.00528498,0.00000000,0.00143586,0.00000000,0.00169651,0.00304097
3.76688344,0.01047414,0.00646030,0.00000000,0.00166567,0.00000000,0.00204066,0.00367537
3.77288644,0.01263964,0.00784323,0.00000000,0.00195643,0.00000000,0.00245392,0.00443185
3.77888944,0.01518319,0.00945584,0.00000000,0.00231066,0.00000000,0.00294178,0.00532130
3.78489245,0.01813617,0.01131951,0.00000000,0.00273129,0.00000000,0.00350987,0.00635456
3.79089545,0.02152816,0.01345412,0.00000000,0.00322134,0.00000000,0.00416358,0.00754189
3.79689845,0.02538531,0.01587706,0.00000000,0.00378362,0.00000000,0.00490773,0.00889234
3.80290145,0.02972855,0.01860220,0.00000000,0.00442039,0.00000000,0.00574618,0.01041321
3.80890445,0.03457178,0.02163884,0.00000000,0.00513308,0.00000000,0.00668152,0.01210930
3.81490745,0.03992010,0.02499060,0.00000000,0.00592195,0.00000000,0.00771464,0.01398238
3.82091046,0.04576805,0.02865439,0.00000000,0.00678584,0.00000000,0.00884442,0.01603051
3.82691346,0.05209807,0.03261945,0.00000000,0.00772186,0.00000000,0.01006744,0.01824751
3.83291646,0.05887920,0.03686656,0.00000000,0.00872524,0.00000000,0.01137769,0.02062255
3.83891946,0.06606610,0.04136745,0.00000000,0.00978909,0.00000000,0.01276638,0.02313973
3.84492246,0.07359857,0.04608453,0.00000000,0.01090440,0.00000000,0.01422188,0.02577795
3.85092546,0.08140150,0.05097082,0.00000000,0.01205996,0.00000000,0.01572965,0.02851091
3.85692846,0.08938544,0.05597035,0.00000000,0.01324246,0.00000000,0.01727240,0.03130728
3.86293147,0.09744779,0.06101891,0.00000000,0.01443667,0.00000000,0.01883032,0.03413111
3.86893447,0.10547454,0.06604514,0.00000000,0.01562566,0.00000000,0.02038136,0.03694247
3.87493747,0.11334270,0.07097202,0.00000000,0.01679120,0.00000000,0.02190176,0.03969829
3.88094047,0.12092318,0.07571876,0.00000000,0.01791415,0.00000000,0.02336657,0.04235336
3.88694347,0.12808423,0.08020284,0.00000000,0.01897499,0.00000000,0.02475033,0.04486151
3.89294647,0.13469510,0.08434240,0.00000000,0.01995433,0.00000000,0.02602778,0.04717697
3.89894947,0.14062998,0.08805867,0.00000000,0.02083353,0.00000000,0.02717460,0.04925566
3.90495248,0.14577196,0.09127845,0.00000000,0.02159527,0.00000000,0.02816821,0.05105664
3.91095548,0.15001685,0.09393649,0.00000000,0.02222412,0.00000000,0.02898847,0.05254341
3.91695848,0.15327666,0.09597770,0.00000000,0.02270704,0.00000000,0.02961838,0.05368516
3.92296148,0.15548267,0.09735905,0.00000000,0.02303385,0.00000000,0.03004466,0.05445782
3.92896448,0.15658780,0.09805105,0.00000000,0.02319756,0.00000000,0.03025821,0.05484489
3.93496748,0.15656828,0.09803883,0.00000000,0.02319467,0.00000000,0.03025444,0.05483805
3.94097049,0.15542454,0.09732265,0.00000000,0.02302523,0.00000000,0.03003343,0.05443746
3.94697349,0.15318116,0.09591791,0.00000000,0.02269289,0.00000000,0.02959993,0.05365171
3.95297649,0.14988601,0.09385457,0.00000000,0.02220473,0.00000000,0.02896319,0.05249758
3.95897949,0.14560851,0.09117612,0.00000000,0.02157104,0.00000000,0.02813663,0.05099939
3.96498249,0.14043727,0.08793802,0.00000000,0.02080495,0.00000000,0.02713736,0.04918816
3.97098549,0.13447698,0.08420585,0.00000000,0.01992197,0.00000000,0.02598563,0.04710057
3.97698849,0.12784492,0.08005304,0.00000000,0.01893947,0.00000000,0.02470408,0.04477769
3.98299150,0.12066712,0.07555849,0.00000000,0.01787612,0.00000000,0.02331708,0.04226367
3.98899450,0.11307442,0.07080415,0.00000000,0.01675131,0.00000000,0.02184991,0.03960432
3.99499750,0.10519855,0.06587249,0.00000000,0.01558455,0.00000000,0.02032802,0.03684580
4.00100050,0.09716840,0.06084423,0.00000000,0.01439493,0.00000000,0.01877631,0.03403324
4.00700350,0.08910670,0.05579621,0.00000000,0.01320063,0.00000000,0.01721851,0.03120963
4.01300650,0.08112703,0.05079955,0.00000000,0.01201849,0.00000000,0.01567656,0.02841475
4.01900950,0.07333153,0.04591822,0.00000000,0.01086363,0.00000000,0.01417020,0.02568437
4.02501251,0.06580909,0.04120787,0.00000000,0.00974923,0.00000000,0.01271660,0.02304964
4.03101551,0.05863419,0.03671515,0.00000000,0.00868631,0.00000000,0.01133017,0.02053663
4.03701851,0.05186639,0.03247733,0.00000000,0.00768370,0.00000000,0.01002239,0.01816620
4.04302151,0.04555027,0.02852235,0.00000000,0.00674800,0.00000000,0.00880190,0.01595399
4.04902451,0.03971604,0.02486911,0.00000000,0.00588370,0.00000000,0.00767452,0.01391054
4.05502751,0.03438039,0.02152807,0.00000000,0.00509325,0.00000000,0.00664349,0.01204173
4.06103052,0.02954783,0.01850205,0.00000000,0.00437734,0.00000000,0.00570967,0.01034913
4.06703352,0.02521218,0.01578719,0.00000000,0.00373504,0.00000000,0.00487187,0.00883057
4.07303652,0.02135822,0.01337394,0.00000000,0.00316409,0.00000000,0.00412715,0.00748072
4.07903952,0.01796345,0.01124823,0.00000000,0.00266118,0.00000000,0.00347116,0.00629170
4.08504252,0.01499976,0.00939245,0.00000000,0.00222213,0.00000000,0.00289848,0.00525367
4.09104552,0.01243509,0.00778652,0.00000000,0.00184219,0.00000000,0.00240289,0.00435539
4.09704852,0.01023490,0.00640882,0.00000000,0.00151624,0.00000000,0.00197774,0.00358477
4.10305153,0.00836350,0.00523700,0.00000000,0.00123900,0.00000000,0.00161612,0.00292932
4.10905453,0.00678520,0.00424871,0.00000000,0.00100519,0.00000000,0.00131114,0.00237652
4.11505753,0.00546521,0.00342217,0.00000000,0.00080964,0.00000000,0.00105607,0.00191419
4.12106053,0.00437040,0.00273663,0.00000000,0.00064745,0.00000000,0.00084451,0.00153073
4.12706353,0.00346981,0.00217270,0.00000000,0.00051403,0.00000000,0.00067049,0.00121530
4.13306653,0.00273501,0.00171259,0.00000000,0.00040518,0.00000000,0.00052850,0.00095794
4.13906953,0.00214035,0.00134023,0.00000000,0.00031708,0.00000000,0.00041359,0.00074966
4.14507254,0.00166295,0.00104129,0.00000000,0.00024636,0.00000000,0.00032134,0.00058245
4.15107554,0.00128275,0.00080322,0.00000000,0.00019003,0.00000000,0.00024787,0.00044928
4.15707854,0.00098237,0.00061514,0.00000000,0.00014553,0.00000000,0.00018983,0.00034408
4.16308154,0.00074693,0.00046771,0.00000000,0.00011065,0.00000000,0.00014433,0.00026161
4.16908454,0.00056384,0.00035306,0.00000000,0.00008353,0.00000000,0.00010895,0.00019748
4.17508754,0.00042257,0.00026460,0.00000000,0.00006260,0.00000000,0.00008166,0.00014800
4.18109055,0.00031442,0.00019688,0.00000000,0.00004658,0.00000000,0.00006076,0.00011013
4.18709355,0.00023227,0.00014544,0.00000000,0.00003441,0.00000000,0.00004488,0.00008135
4.19309655,0.00017035,0.00010667,0.00000000,0.00002524,0.00000000,0.00003292,0.00005967
4.19909955,0.00012404,0.00007767,0.00000000,0.00001838,0.00000000,0.00002397,0.00004345
4.20510255,0.00008967,0.00005615,0.00000000,0.00001328,0.00000000,0.00001733,0.00003141
4.21110555,0.00006436,0.00004030,0.00000000,0.00000953,0.00000000,0.00001244,0.00002254
4.21710855,0.00004586,0.00002872,0.00000000,0.00000679,0.00000000,0.00000886,0.00001606
4.22311156,0.00003245,0.00002032,0.00000000,0.00000481,0.00000000,0.00000627,0.00001136
4.22911456,0.00002279,0.00001427,0.00000000,0.00000338,0.00000000,0.00000440,0.00000798
4.23511756,0.00001589,0.00000995,0.00000000,0.00000235,0.00000000,0.00000307,0.00000557
4.24112056,0.00001100,0.00000689,0.00000000,0.00000163,0.00000000,0.00000213,0.00000385
4.24712356,0.00000756,0.00000474,0.00000000,0.00000112,0.00000000,0.00000146,0.00000265
4.25312656,0.00000516,0.00000323,0.00000000,0.00000076,0.00000000,0.00000100,0.00000181
4.25912956,0.00000350,0.00000219,0.00000000,0.00000052,0.00000000,0.00000068,0.00000122
4.26513257,0.00000235,0.00000147,0.00000000,0.00000035,0.00000000,0.00000045,0.00000082
4.27113557,0.00000157,0.00000098,0.00000000,0.00000023,0.00000000,0.00000030,0.00000055
4.27713857,0.00000104,0.00000065,0.00000000,0.00000015,0.00000000,0.00000020,0.00000036
4.28314157,0.00000069,0.00000043,0.00000000,0.00000010,0.00000000,0.00000013,0.00000024
4.28914457,0.00000045,0.00000028,0.00000000,0.00000007,0.00000000,0.00000009,0.00000016
4.29514757,0.00000029,0.00000018,0.00000000,0.00000004,0.00000000,0.00000006,0.00000010
4.30115058,0.00000019,0.00000012,0.00000000,0.00000003,0.00000000,0.00000004,0.00000007
4.30715358,0.00000012,0.00000007,0.00000000,0.00000002,0.00000000,0.00000002,0.00000004
