energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,2.43970115,0.10693674,0.00000000,0.02014564,0.24322843,1.18964052,2.18966632
4.31915958,2.44986066,0.10840886,0.00000000,0.02059434,0.24404407,1.19939354,2.19575687
4.32516258,2.45752217,0.11032958,0.00000000,0.02112068,0.24487833,1.21106643,2.19818513
4.33116558,2.46208511,0.11271858,0.00000000,0.02172104,0.24566573,1.22456496,2.19636386
4.33716858,2.46303578,0.11558107,0.00000000,0.02238999,0.24634242,1.23974318,2.18982307
4.34317159,2.45995052,0.11890613,0.00000000,0.02312008,0.24684717,1.25639612,2.17821535
4.34917459,2.45249493,0.12266562,0.00000000,0.02390182,0.24712224,1.27425422,2.16131635
4.35517759,2.44041983,0.12681367,0.00000000,0.02472355,0.24711392,1.29298023,2.13902076
4.36118059,2.42355469,0.13128685,0.00000000,0.02557161,0.24677305,1.31216932,2.11133448
4.36718359,2.40179949,0.13600519,0.00000000,0.02643046,0.24605536,1.33135274,2.07836371
4.37318659,2.37511609,0.14087391,0.00000000,0.02728296,0.24492185,1.35000547,2.04030212
4.37918959,2.34351986,0.14578596,0.00000000,0.02811075,0.24333908,1.36755793,1.99741693
4.38519260,2.30707269,0.15062518,0.00000000,0.02889473,0.24127970,1.38341155,1.95003490
4.39119560,2.26587780,0.15527015,0.00000000,0.02961563,0.23872290,1.39695788,1.89852921
4.39719860,2.22007691,0.15959841,0.00000000,0.03025457,0.23565515,1.40760048,1.84330779
4.40320160,2.16985003,0.16349101,0.00000000,0.03079377,0.23207094,1.41477879,1.78480381
4.40920460,2.11541752,0.16683708,0.00000000,0.03121716,0.22797368,1.41799280,1.72346839
4.41520760,2.05704428,0.16953834,0.00000000,0.03151104,0.22337665,1.41682743,1.65976576
4.42121061,1.99504532,0.17151320,0.00000000,0.03166465,0.21830385,1.41097514,1.59417059
4.42721361,1.92979194,0.17270040,0.00000000,0.03167066,0.21279080,1.40025580,1.52716705
4.43321661,1.86171763,0.17306183,0.00000000,0.03152554,0.20688516,1.38463232,1.45924920
4.43921961,1.79132260,0.17258458,0.00000000,0.03122987,0.20064694,1.36422120,1.39092184
4.44522261,1.71917619,0.17128191,0.00000000,0.03078837,0.19414845,1.33929722,1.32270129
4.45122561,1.64591625,0.16919328,0.00000000,0.03020992,0.18747373,1.31029155,1.25511538
4.45722861,1.57224483,0.16638325,0.00000000,0.02950729,0.18071742,1.27778331,1.18870198
4.46323162,1.49891991,0.16293933,0.00000000,0.02869683,0.17398317,1.24248450,1.12400572
4.46923462,1.42674300,0.15896904,0.00000000,0.02779795,0.16738149,1.20521890,1.06157251
4.47523762,1.35654272,0.15459597,0.00000000,0.02683251,0.16102706,1.16689557,1.00194189
4.48124062,1.28915502,0.14995534,0.00000000,0.02582414,0.15503567,1.12847807,0.94563715
4.48724362,1.22540057,0.14518907,0.00000000,0.02479747,0.14952080,1.09095061,0.89315373
4.49324662,1.16606042,0.14044059,0.00000000,0.02377733,0.14459000,1.05528259,0.84494616
4.49924962,1.11185092,0.13584971,0.00000000,0.02278804,0.14034122,1.02239301,0.80141444
4.50525263,1.06339925,0.13154764,0.00000000,0.02185262,0.13685928,0.99311623,0.76289033
4.51125563,1.02122063,0.12765244,0.00000000,0.02099218,0.13421260,0.96817066,0.72962451
4.51725863,0.98569862,0.12426512,0.00000000,0.02022537,0.13245032,0.94813169,0.70177529
4.52326163,0.95706936,0.12146644,0.00000000,0.01956796,0.13160010,0.93340996,0.67939972
4.52926463,0.93541087,0.11931464,0.00000000,0.01903254,0.13166658,0.92423610,0.66244767
4.53526763,0.92063793,0.11784409,0.00000000,0.01862844,0.13263072,0.92065246,0.65075938
4.54127064,0.91250314,0.11706499,0.00000000,0.01836166,0.13444994,0.92251223,0.64406690
4.54727364,0.91060417,0.11696402,0.00000000,0.01823514,0.13705928,0.92948615,0.64199957
4.55327664,0.91439706,0.11750591,0.00000000,0.01824899,0.14037338,0.94107642,0.64409345
4.55927964,0.92321521,0.11863590,0.00000000,0.01840088,0.14428939,0.95663726,0.64980445
4.56528264,0.93629320,0.12028296,0.00000000,0.01868658,0.14869054,0.97540132,0.65852488
4.57128564,0.95279453,0.12236341,0.00000000,0.01910048,0.15345033,0.99651086,0.66960251
4.57728864,0.97184210,0.12478512,0.00000000,0.01963616,0.15843716,1.01905223,0.68236165
4.58329165,0.99254994,0.12745177,0.00000000,0.02028693,0.16351915,1.04209235,0.69612518
4.58929465,1.01405503,0.13026708,0.00000000,0.02104638,0.16856896,1.06471545,0.71023669
4.59529765,1.03554743,0.13313893,0.00000000,0.02190874,0.17346837,1.08605859,0.72408158
4.60130065,1.05629758,0.13598293,0.00000000,0.02286929,0.17811237,1.10534430,0.73710636
4.60730365,1.07567934,0.13872551,0.00000000,0.02392448,0.18241265,1.12190898,0.74883510
4.61330665,1.09318776,0.14130627,0.00000000,0.02507199,0.18630019,1.13522571,0.75888235
4.61930965,1.10845069,0.14367947,0.00000000,0.02631064,0.18972687,1.14492059,0.76696189
4.62531266,1.12123384,0.14581477,0.00000000,0.02764010,0.19266611,1.15078177,0.77289096
4.63131566,1.13143898,0.14769691,0.00000000,0.02906051,0.19511227,1.15276094,0.77658977
4.63731866,1.13909548,0.14932472,0.00000000,0.03057191,0.19707920,1.15096727,0.77807642
4.64332166,1.14434579,0.15070926,0.00000000,0.03217366,0.19859760,1.14565416,0.77745744
4.64932466,1.14742569,0.15187140,0.00000000,0.03386373,0.19971176,1.13719957,0.77491462
4.65532766,1.14864041,0.15283881,0.00000000,0.03563802,0.20047554,1.12608097,0.77068879
4.66133067,1.14833796,0.15364280,0.00000000,0.03748973,0.20094800,1.11284629,0.76506143
4.66733367,1.14688129,0.15431496,0.00000000,0.03940874,0.20118891,1.09808238,0.75833520
4.67333667,1.14462072,0.15488395,0.00000000,0.04138118,0.20125432,1.08238255,0.75081432
4.67933967,1.14186823,0.15537260,0.00000000,0.04338917,0.20119250,1.06631491,0.74278591
4.68534267,1.13887495,0.15579546,0.00000000,0.04541070,0.20104055,1.05039310,0.73450327
4.69134567,1.13581316,0.15615699,0.00000000,0.04741979,0.20082167,1.03505086,0.72617187
4.69734867,1.13276365,0.15645046,0.00000000,0.04938684,0.20054347,1.02062158,0.71793876
4.70335168,1.12970903,0.15665765,0.00000000,0.05127927,0.20019725,1.00732382,0.70988589
4.70935468,1.12653338,0.15674930,0.00000000,0.05306224,0.19975834,0.99525341,0.70202754
4.71535768,1.12302794,0.15668637,0.00000000,0.05469974,0.19918749,0.98438229,0.69431184
4.72136068,1.11890257,0.15642191,0.00000000,0.05615565,0.19843306,0.97456400,0.68662618
4.72736368,1.11380211,0.15590352,0.00000000,0.05739495,0.19743417,0.96554531,0.67880610
4.73336668,1.10732661,0.15507619,0.00000000,0.05838503,0.19612429,0.95698325,0.67064696
4.73936968,1.09905432,0.15388540,0.00000000,0.05909685,0.19443527,0.94846647,0.66191768
4.74537269,1.08856592,0.15228019,0.00000000,0.05950611,0.19230155,0.93953965,0.65237577
4.75137569,1.07546893,0.15021621,0.00000000,0.05959421,0.18966417,0.92972970,0.64178270
4.75737869,1.05942059,0.14765835,0.00000000,0.05934907,0.18647464,0.91857231,0.62991883
4.76338169,1.04014846,0.14458308,0.00000000,0.05876565,0.18269816,0.90563745,0.61659707
4.76938469,1.01746738,0.14098007,0.00000000,0.05784630,0.17831635,0.89055277,0.60167465
4.77538769,0.99129226,0.13685338,0.00000000,0.05660075,0.17332904,0.87302362,0.58506242
4.78139070,0.96164615,0.13222180,0.00000000,0.05504590,0.16775541,0.85284899,0.56673141
4.78739370,0.92866325,0.12711868,0.00000000,0.05320529,0.16163413,0.82993275,0.54671630
4.79339670,0.89258719,0.12159106,0.00000000,0.05110838,0.15502281,0.80428990,0.52511600
4.79939970,0.85376458,0.11569827,0.00000000,0.04878965,0.14799662,0.77604770,0.50209119
4.80540270,0.81263463,0.10951004,0.00000000,0.04628750,0.14064629,0.74544203,0.47785939
4.81140570,0.76971533,0.10310435,0.00000000,0.04364313,0.13307559,0.71280925,0.45268781
4.81740870,0.72558715,0.09656494,0.00000000,0.04089931,0.12539839,0.67857428,0.42688434
4.82341171,0.68087506,0.08997881,0.00000000,0.03809919,0.11773560,0.64323559,0.40078749
4.82941471,0.63622970,0.08343372,0.00000000,0.03528516,0.11021186,0.60734792,0.37475547
4.83541771,0.59230863,0.07701576,0.00000000,0.03249783,0.10295237,0.57150357,0.34915517
4.84142071,0.54975834,0.07080726,0.00000000,0.02977511,0.09607987,0.53631310,0.32435139
4.84742371,0.50919762,0.06488486,0.00000000,0.02715144,0.08971181,0.50238615,0.30069669
4.85342671,0.47120282,0.05931800,0.00000000,0.02465723,0.08395784,0.47031312,0.27852230
4.85942971,0.43629526,0.05416774,0.00000000,0.02231844,0.07891766,0.44064824,0.25813015
4.86543272,0.40493107,0.04948598,0.00000000,0.02015633,0.07467925,0.41389435,0.23978630
4.87143572,0.37749349,0.04531499,0.00000000,0.01818741,0.07131740,0.39048994,0.22371581
4.87743872,0.35428749,0.04168734,0.00000000,0.01642349,0.06889267,0.37079834,0.21009895
4.88344172,0.33553673,0.03862603,0.00000000,0.01487186,0.06745064,0.35509939,0.19906887
4.88944472,0.32138249,0.03614494,0.00000000,0.01353560,0.06702146,0.34358345,0.19071045
4.89544772,0.31188453,0.03424944,0.00000000,0.01241391,0.06761971,0.33634779,0.18506030
4.90145073,0.30702345,0.03293710,0.00000000,0.01150258,0.06924447,0.33339523,0.18210783
4.90745373,0.30670442,0.03219857,0.00000000,0.01079439,0.07187965,0.33463492,0.18179710
4.91345673,0.31076205,0.03201847,0.00000000,0.01027957,0.07549452,0.33988512,0.18402952
4.91945973,0.31896625,0.03237622,0.00000000,0.00994630,0.08004442,0.34887801,0.18866713
4.92546273,0.33102879,0.03324696,0.00000000,0.00978108,0.08547174,0.36126620,0.19553646
4.93146573,0.34661058,0.03460234,0.00000000,0.00976919,0.09170701,0.37663099,0.20443285
4.93746873,0.36532945,0.03641122,0.00000000,0.00989506,0.09867017,0.39449218,0.21512514
4.94347174,0.38676831,0.03864036,0.00000000,0.01014259,0.10627205,0.41431932,0.22736074
4.94947474,0.41048363,0.04125492,0.00000000,0.01049549,0.11441594,0.43554413,0.24087080
4.95547774,0.43601399,0.04421889,0.00000000,0.01093752,0.12299927,0.45757404,0.25537568
4.96148074,0.46288867,0.04749543,0.00000000,0.01145274,0.13191536,0.47980625,0.27059028
4.96748374,0.49063595,0.05104702,0.00000000,0.01202569,0.14105514,0.50164238,0.28622946
4.97348674,0.51879111,0.05483559,0.00000000,0.01264154,0.15030890,0.52250290,0.30201311
4.97948974,0.54690372,0.05882247,0.00000000,0.01328623,0.15956787,0.54184127,0.31767094
4.98549275,0.57454423,0.06296832,0.00000000,0.01394656,0.16872567,0.55915705,0.33294677
4.99149575,0.60130950,0.06723292,0.00000000,0.01461021,0.17767955,0.57400779,0.34760227
4.99749875,0.62682733,0.07157501,0.00000000,0.01526584,0.18633143,0.58601903,0.36141994
5.00350175,0.65075973,0.07595199,0.00000000,0.01590301,0.19458862,0.59489224,0.37420538
5.00950475,0.67280502,0.08031975,0.00000000,0.01651222,0.20236444,0.60041027,0.38578873
5.01550775,0.69269880,0.08463254,0.00000000,0.01708485,0.20957840,0.60244017,0.39602540
5.02151076,0.71021384,0.08884284,0.00000000,0.01761314,0.21615643,0.60093334,0.40479596
5.02751376,0.72515914,0.09290150,0.00000000,0.01809009,0.22203078,0.59592297,0.41200550
5.03351676,0.73737832,0.09675797,0.00000000,0.01850945,0.22714002,0.58751895,0.41758243
5.03951976,0.74674771,0.10036070,0.00000000,0.01886567,0.23142893,0.57590058,0.42147691
5.04552276,0.75317418,0.10365785,0.00000000,0.01915383,0.23484854,0.56130748,0.42365914
5.05152576,0.75659328,0.10659803,0.00000000,0.01936969,0.23735626,0.54402899,0.42411758
5.05752876,0.75696755,0.10913144,0.00000000,0.01950966,0.23891622,0.52439282,0.42285725
5.06353177,0.75428546,0.11121102,0.00000000,0.01957083,0.23949974,0.50275323,0.41989833
5.06953477,0.74856086,0.11279376,0.00000000,0.01955101,0.23908610,0.47947938,0.41527501
5.07553777,0.73983304,0.11384213,0.00000000,0.01944882,0.23766335,0.45494436,0.40903467
5.08154077,0.72816732,0.11432542,0.00000000,0.01926376,0.23522929,0.42951511,0.40123749
5.08754377,0.71365601,0.11422105,0.00000000,0.01899629,0.23179245,0.40354382,0.39195626
5.09354677,0.69641951,0.11351576,0.00000000,0.01864790,0.22737307,0.37736079,0.38127642
5.09954977,0.67660742,0.11220648,0.00000000,0.01822120,0.22200383,0.35126906,0.36929623
5.10555278,0.65439927,0.11030103,0.00000000,0.01771995,0.21573038,0.32554072,0.35612683
5.11155578,0.63000474,0.10781840,0.00000000,0.01714911,0.20861159,0.30041496,0.34189226
5.11755878,0.60366313,0.10478875,0.00000000,0.01651483,0.20071932,0.27609759,0.32672913
5.12356178,0.57564189,0.10125293,0.00000000,0.01582439,0.19213777,0.25276202,0.31078592
5.12956478,0.54623427,0.09726178,0.00000000,0.01508614,0.18296244,0.23055131,0.29422197
5.13556778,0.51575587,0.09287494,0.00000000,0.01430942,0.17329862,0.20958119,0.27720596
5.14157079,0.48454044,0.08815952,0.00000000,0.01350438,0.16325947,0.18994371,0.25991398
5.14757379,0.45293483,0.08318847,0.00000000,0.01268185,0.15296384,0.17171130,0.24252738
5.15357679,0.42129353,0.07803881,0.00000000,0.01185316,0.14253391,0.15494107,0.22523018
5.15957979,0.38997288,0.07278987,0.00000000,0.01102996,0.13209263,0.13967908,0.20820658
5.16558279,0.35932533,0.06752142,0.00000000,0.01022403,0.12176126,0.12596456,0.19163826
5.17158579,0.32969398,0.06231206,0.00000000,0.00944713,0.11165704,0.11383371,0.17570195
5.17758879,0.30140770,0.05723764,0.00000000,0.00871082,0.10189103,0.10332329,0.16056718
5.18359180,0.27477689,0.05236995,0.00000000,0.00802632,0.09256633,0.09447356,0.14639442
5.18959480,0.25009026,0.04777566,0.00000000,0.00740446,0.08377663,0.08733084,0.13333355
5.19559780,0.22761240,0.04351551,0.00000000,0.00685550,0.07560523,0.08194934,0.12152286
5.20160080,0.20758240,0.03964378,0.00000000,0.00638914,0.06812445,0.07839243,0.11108839
5.20760380,0.19021325,0.03620802,0.00000000,0.00601443,0.06139539,0.07673309,0.10214374
5.21360680,0.17569195,0.03324895,0.00000000,0.00573974,0.05546818,0.07705372,0.09479005
5.21960980,0.16418018,0.03080058,0.00000000,0.00557275,0.05038243,0.07944502,0.08911634
5.22561281,0.15581509,0.02889043,0.00000000,0.00552035,0.04616791,0.08400414,0.08519980
5.23161581,0.15071034,0.02753979,0.00000000,0.00558867,0.04284540,0.09083190,0.08310606
5.23761881,0.14895669,0.02676406,0.00000000,0.00578292,0.04042755,0.10002917,0.08288936
5.24362181,0.15062233,0.02657296,0.00000000,0.00610738,0.03891976,0.11169246,0.08459230
5.24962481,0.15575254,0.02697076,0.00000000,0.00656522,0.03832091,0.12590873,0.08824539
5.25562781,0.16436867,0.02795634,0.00000000,0.00715839,0.03862390,0.14274963,0.09386608
5.26163082,0.17646641,0.02952318,0.00000000,0.00788741,0.03981608,0.16226516,0.10145740
5.26763382,0.19201327,0.03165921,0.00000000,0.00875122,0.04187933,0.18447722,0.11100628
5.27363682,0.21094561,0.03434660,0.00000000,0.00974699,0.04479001,0.20937300,0.12248144
5.27963982,0.23316510,0.03756144,0.00000000,0.01086989,0.04851868,0.23689876,0.13583121
5.28564282,0.25853513,0.04127339,0.00000000,0.01211296,0.05302961,0.26695409,0.15098117
5.29164582,0.28687726,0.04544543,0.00000000,0.01346696,0.05828020,0.29938714,0.16783197
5.29764882,0.31796809,0.05003355,0.00000000,0.01492024,0.06422038,0.33399106,0.18625743
5.30365183,0.35153690,0.05498664,0.00000000,0.01645877,0.07079197,0.37050187,0.20610306
5.30965483,0.38726425,0.06024656,0.00000000,0.01806615,0.07792816,0.40859815,0.22718524
5.31565783,0.42478197,0.06574835,0.00000000,0.01972371,0.08555315,0.44790270,0.24929126
5.32166083,0.46367461,0.07142072,0.00000000,0.02141078,0.09358206,0.48798614,0.27218018
5.32766383,0.50348264,0.07718680,0.00000000,0.02310491,0.10192102,0.52837272,0.29558474
5.33366683,0.54370735,0.08296518,0.00000000,0.02478232,0.11046773,0.56854805,0.31921437
5.33966983,0.58381757,0.08867107,0.00000000,0.02641832,0.11911225,0.60796881,0.34275916
5.34567284,0.62325805,0.09421787,0.00000000,0.02798783,0.12773829,0.64607391,0.36589487
5.35167584,0.66145928,0.09951880,0.00000000,0.02946596,0.13622473,0.68229705,0.38828875
5.35767884,0.69784864,0.10448870,0.00000000,0.03082860,0.14444755,0.71608007,0.40960619
5.36368184,0.73186234,0.10904589,0.00000000,0.03205304,0.15228207,0.74688671,0.42951775
5.36968484,0.76295801,0.11311407,0.00000000,0.03311851,0.15960536,0.77421626,0.44770660
5.37568784,0.79062724,0.11662414,0.00000000,0.03400677,0.16629887,0.79761658,0.46387593
5.38169085,0.81440794,0.11951587,0.00000000,0.03470255,0.17225107,0.81669612,0.47775619
5.38769385,0.83389577,0.12173938,0.00000000,0.03519399,0.17736010,0.83113425,0.48911185
5.39369685,0.84875448,0.12325638,0.00000000,0.03547290,0.18153634,0.84068982,0.49774738
5.39969985,0.85872454,0.12404110,0.00000000,0.03553500,0.18470468,0.84520736,0.50351236
5.40570285,0.86362995,0.12408088,0.00000000,0.03537998,0.18680658,0.84462091,0.50630542
5.41170585,0.86338282,0.12337635,0.00000000,0.03501146,0.18780165,0.83895521,0.50607685
5.41770885,0.85798557,0.12194137,0.00000000,0.03443684,0.18766884,0.82832435,0.50282990
5.42371186,0.84753067,0.11980246,0.00000000,0.03366708,0.18640706,0.81292792,0.49662053
5.42971486,0.83219796,0.11699797,0.00000000,0.03271630,0.18403533,0.79304475,0.48755582
5.43571786,0.81224953,0.11357698,0.00000000,0.03160138,0.18059226,0.76902469,0.47579091
5.44172086,0.78802246,0.10959780,0.00000000,0.03034148,0.17613510,0.74127861,0.46152471
5.44772386,0.75991963,0.10512646,0.00000000,0.02895746,0.17073811,0.71026700,0.44499443
5.45372686,0.72839882,0.10023486,0.00000000,0.02747138,0.16449064,0.67648774,0.42646926
5.45972986,0.69396073,0.09499892,0.00000000,0.02590591,0.15749465,0.64046331,0.40624324
5.46573287,0.65713608,0.08949673,0.00000000,0.02428377,0.14986201,0.60272791,0.38462774
5.47173587,0.61847240,0.08380669,0.00000000,0.02262726,0.14171154,0.56381498,0.36194371
5.47773887,0.57852086,0.07800575,0.00000000,0.02095775,0.13316596,0.52424548,0.33851397
5.48374187,0.53782368,0.07216775,0.00000000,0.01929528,0.12434885,0.48451713,0.31465585
5.48974487,0.49690235,0.06636209,0.00000000,0.01765823,0.11538168,0.44509508,0.29067434
5.49574787,0.45624716,0.06065244,0.00000000,0.01606305,0.10638108,0.40640412,0.26685595
5.50175088,0.41630826,0.05509579,0.00000000,0.01452403,0.09745637,0.36882257,0.24346352
5.50775388,0.37748845,0.04974177,0.00000000,0.01305325,0.08870752,0.33267801,0.22073200
5.51375688,0.34013786,0.04463220,0.00000000,0.01166045,0.08022341,0.29824467,0.19886539
5.51975988,0.30455055,0.03980087,0.00000000,0.01035310,0.07208069,0.26574277,0.17803476
5.52576288,0.27096307,0.03527367,0.00000000,0.00913648,0.06434293,0.23533931,0.15837737
5.53176588,0.23955483,0.03106878,0.00000000,0.00801380,0.05706038,0.20715048,0.13999694
5.53776888,0.21045014,0.02719722,0.00000000,0.00698634,0.05027003,0.18124536,0.12296478
5.54377189,0.18372176,0.02366347,0.00000000,0.00605375,0.04399617,0.15765073,0.10732186
5.54977489,0.15939570,0.02046624,0.00000000,0.00521417,0.03825117,0.13635674,0.09308154
5.55577789,0.13745698,0.01759934,0.00000000,0.00446459,0.03303660,0.11732342,0.08023287
5.56178089,0.11785618,0.01505263,0.00000000,0.00380100,0.02834453,0.10048747,0.06874435
5.56778389,0.10051640,0.01281303,0.00000000,0.00321872,0.02415895,0.08576953,0.05856781
5.57378689,0.08534050,0.01086541,0.00000000,0.00271259,0.02045730,0.07308147,0.04964258
5.57978989,0.07221835,0.00919368,0.00000000,0.00227724,0.01721192,0.06233364,0.04189944
5.58579290,0.06103387,0.00778161,0.00000000,0.00190729,0.01439157,0.05344209,0.03526462
5.59179590,0.05167177,0.00661377,0.00000000,0.00159755,0.01196274,0.04633543,0.02966342
5.59779890,0.04402385,0.00567634,0.00000000,0.00134316,0.00989092,0.04096136,0.02502369
5.60380190,0.03799468,0.00495782,0.00000000,0.00113981,0.00814169,0.03729286,0.02127878
5.60980490,0.03350674,0.00444970,0.00000000,0.00098382,0.00668163,0.03533378,0.01837031
5.61580790,0.03050482,0.00414700,0.00000000,0.00087223,0.00547908,0.03512392,0.01625037
5.62181091,0.02895970,0.00404880,0.00000000,0.00080295,0.00450474,0.03674334,0.01488339
5.62781391,0.02887107,0.00415851,0.00000000,0.00077479,0.00373209,0.04031593,0.01424753
5.63381691,0.03026962,0.00448421,0.00000000,0.00078747,0.00313764,0.04601188,0.01433567
5.63981991,0.03321821,0.00503871,0.00000000,0.00084171,0.00270112,0.05404906,0.01515593
5.64582291,0.03781207,0.00583956,0.00000000,0.00093918,0.00240545,0.06469292,0.01673170
5.65182591,0.04417804,0.00690887,0.00000000,0.00108248,0.00223670,0.07825481,0.01910119
5.65782891,0.05247248,0.00827297,0.00000000,0.00127509,0.00218389,0.09508831,0.02231650
5.66383192,0.06287809,0.00996186,0.00000000,0.00152132,0.00223878,0.11558345,0.02644207
5.66983492,0.07559933,0.01200847,0.00000000,0.00182612,0.00239550,0.14015855,0.03155264
5.67583792,0.09085637,0.01444771,0.00000000,0.00219501,0.00265029,0.16924953,0.03773057
5.68184092,0.10887766,0.01731526,0.00000000,0.00263385,0.00300103,0.20329654,0.04506255
5.68784392,0.12989107,0.02064619,0.00000000,0.00314864,0.00344684,0.24272805,0.05363585
5.69384692,0.15411361,0.02447335,0.00000000,0.00374525,0.00398766,0.28794255,0.06353387
5.69984992,0.18174003,0.02882557,0.00000000,0.00442915,0.00462374,0.33928804,0.07483133
5.70585293,0.21293049,0.03372577,0.00000000,0.00520508,0.00535524,0.39704003,0.08758910
5.71185593,0.24779759,0.03918896,0.00000000,0.00607671,0.00618173,0.46137863,0.10184881
5.71785893,0.28639334,0.04522026,0.00000000,0.00704634,0.00710179,0.53236556,0.11762741
5.72386193,0.32869650,0.05181299,0.00000000,0.00811449,0.00811261,0.60992218,0.13491199
5.72986493,0.37460090,0.05894695,0.00000000,0.00927966,0.00920959,0.69380959,0.15365500
5.73586793,0.42390549,0.06658700,0.00000000,0.01053796,0.01038612,0.78361207,0.17377019
5.74187094,0.47630663,0.07468197,0.00000000,0.01188293,0.01163331,0.87872510,0.19512958
5.74787394,0.53139338,0.08316413,0.00000000,0.01330537,0.01293990,0.97834891,0.21756156
5.75387694,0.58864633,0.09194917,0.00000000,0.01479320,0.01429218,1.08148885,0.24085059
5.75987994,0.64744046,0.10093682,0.00000000,0.01633154,0.01567412,1.18696310,0.26473846
5.76588294,0.70705220,0.11001218,0.00000000,0.01790281,0.01706755,1.29341831,0.28892735
5.77188594,0.76667110,0.11904769,0.00000000,0.01948692,0.01845244,1.39935330,0.31308473
5.77788894,0.82541573,0.12790578,0.00000000,0.02106170,0.01980730,1.50315050,0.33684996
5.78389195,0.88235371,0.13644215,0.00000000,0.02260330,0.02110974,1.60311435,0.35984262
5.78989495,0.93652512,0.14450949,0.00000000,0.02408678,0.02233699,1.69751567,0.38167219
5.79589795,0.98696877,0.15196165,0.00000000,0.02548676,0.02346657,1.78464030,0.40194875
5.80190095,1.03275013,0.15865797,0.00000000,0.02677809,0.02447696,1.86284034,0.42029444
5.80790395,1.07298989,0.16446768,0.00000000,0.02793666,0.02534826,1.93058565,0.43635509
5.81390695,1.10689203,0.16927413,0.00000000,0.02894007,0.02606286,1.98651365,0.44981157
5.81990995,1.13376997,0.17297872,0.00000000,0.02976840,0.02660601,2.02947498,0.46039036
5.82591296,1.15306985,0.17550427,0.00000000,0.03040482,0.02696636,2.05857296,0.46787286
5.83191596,1.16438960,0.17679771,0.00000000,0.03083623,0.02713634,2.07319503,0.47210294
5.83791896,1.16749306,0.17683202,0.00000000,0.03105364,0.02711244,2.07303461,0.47299253
5.84392196,1.16231850,0.17560717,0.00000000,0.03105252,0.02689535,2.05810232,0.47052476
5.84992496,1.14898094,0.17315020,0.00000000,0.03083295,0.02648997,2.02872611,0.46475474
5.85592796,1.12776842,0.16951435,0.00000000,0.03039961,0.02590522,1.98554025,0.45580774
5.86193097,1.09913225,0.16477721,0.00000000,0.02976166,0.02515378,1.92946384,0.44387507
5.86793397,1.06367189,0.15903820,0.00000000,0.02893237,0.02425170,1.86166998,0.42920767
5.87393697,1.02211509,0.15241528,0.00000000,0.02792869,0.02321786,1.78354701,0.41210800
5.87993997,0.97529435,0.14504119,0.00000000,0.02677072,0.02207342,1.69665400,0.39292032
5.88594297,0.92412089,0.13705939,0.00000000,0.02548100,0.02084120,1.60267242,0.37202019
5.89194597,0.86955724,0.12861985,0.00000000,0.02408383,0.01954506,1.50335632,0.34980334
5.89794897,0.81258976,0.11987488,0.00000000,0.02260455,0.01820931,1.40048338,0.32667470
5.90395198,0.75420227,0.11097527,0.00000000,0.02106877,0.01685811,1.29580871,0.30303791
5.90995498,0.69535185,0.10206673,0.00000000,0.01950171,0.01551500,1.19102337,0.27928577
5.91595798,0.63694766,0.09328697,0.00000000,0.01792753,0.01420251,1.08771905,0.25579203
5.92196098,0.57983354,0.08476325,0.00000000,0.01636884,0.01294185,0.98735990,0.23290469
5.92796398,0.52477470,0.07661073,0.00000000,0.01484622,0.01175268,0.89126223,0.21094105
5.93396698,0.47244877,0.06893143,0.00000000,0.01337785,0.01065306,0.80058207,0.19018452
5.93996998,0.42344119,0.06181378,0.00000000,0.01197937,0.00965941,0.71631041,0.17088315
5.94597299,0.37824448,0.05533292,0.00000000,0.01066370,0.00878665,0.63927543,0.15324973
5.95197599,0.33726114,0.04955130,0.00000000,0.00944104,0.00804829,0.57015059,0.13746331
5.95797899,0.30080932,0.04451985,0.00000000,0.00831899,0.00745666,0.50946744,0.12367169
5.96398199,0.26913071,0.04027924,0.00000000,0.00730269,0.00702310,0.45763159,0.11199475
5.96998499,0.24239971,0.03686142,0.00000000,0.00639502,0.00675819,0.41494052,0.10252812
5.97598799,0.22073318,0.03429104,0.00000000,0.00559691,0.00667191,0.38160141,0.09534695
5.98199100,0.20419991,0.03258680,0.00000000,0.00490759,0.00677372,0.35774797,0.09050930
5.98799400,0.19282911,0.03176251,0.00000000,0.00432487,0.00707269,0.34345470,0.08805901
5.99399700,0.18661747,0.03182788,0.00000000,0.00384548,0.00757733,0.33874778,0.08802771
6.00000000,0.18553416,0.03278889,0.00000000,0.00346524,0.00829554,0.34361181,0.09043581
