energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,0.37207774,0.09849775,0.20234894,0.00083502,0.03025791,0.30300412,0.00000000
2.57828914,0.34195157,0.09036754,0.17488208,0.00071782,0.02720064,0.29606920,0.00000000
2.58429215,0.31417954,0.08278532,0.15059088,0.00061264,0.02441179,0.28808192,0.00000000
2.59029515,0.28867352,0.07572856,0.12937753,0.00051913,0.02187682,0.27905229,0.00000000
2.59629815,0.26534148,0.06917037,0.11111741,0.00043673,0.01957981,0.26902669,0.00000000
2.60230115,0.24409381,0.06308157,0.09566722,0.00036477,0.01750409,0.25808564,0.00000000
2.60830415,0.22484862,0.05743242,0.08287267,0.00030249,0.01563294,0.24634037,0.00000000
2.61430715,0.20753559,0.05219402,0.07257528,0.00024904,0.01395012,0.23392834,0.00000000
2.62031016,0.19209845,0.04733939,0.06461830,0.00020356,0.01244038,0.22100793,0.00000000
2.62631316,0.17849603,0.04284413,0.05885131,0.00016520,0.01108981,0.20775260,0.00000000
2.63231616,0.16670183,0.03868688,0.05513365,0.00013310,0.00988614,0.19434460,0.00000000
2.63831916,0.15670253,0.03484936,0.05333657,0.00010648,0.00881890,0.18096870,0.00000000
2.64432216,0.14849535,0.03131628,0.05334410,0.00008457,0.00787956,0.16780611,0.00000000
2.65032516,0.14208473,0.02807503,0.05505287,0.00006670,0.00706161,0.15502875,0.00000000
2.65632816,0.13747846,0.02511532,0.05837094,0.00005223,0.00636049,0.14279427,0.00000000
2.66233117,0.13468355,0.02242872,0.06321586,0.00004063,0.00577363,0.13124175,0.00000000
2.66833417,0.13370210,0.02000824,0.06951214,0.00003140,0.00530035,0.12048838,0.00000000
2.67433717,0.13452746,0.01784792,0.07718839,0.00002413,0.00494177,0.11062711,0.00000000
2.68034017,0.13714077,0.01594255,0.08617429,0.00001846,0.00470077,0.10172524,0.00000000
2.68634317,0.14150822,0.01428744,0.09639779,0.00001410,0.00458181,0.09382406,0.00000000
2.69234617,0.14757901,0.01287834,0.10778244,0.00001079,0.00459085,0.08693934,0.00000000
2.69834917,0.15528435,0.01171147,0.12024537,0.00000835,0.00473517,0.08106269,0.00000000
2.70435218,0.16453727,0.01078364,0.13369592,0.00000663,0.00502324,0.07616361,0.00000000
2.71035518,0.17523365,0.01009255,0.14803496,0.00000550,0.00546446,0.07219218,0.00000000
2.71635818,0.18725417,0.00963708,0.16315528,0.00000489,0.00606896,0.06908220,0.00000000
2.72236118,0.20046729,0.00941782,0.17894281,0.00000476,0.00684728,0.06675468,0.00000000
2.72836418,0.21473327,0.00943756,0.19527883,0.00000510,0.00781006,0.06512162,0.00000000
2.73436718,0.22990893,0.00970193,0.21204314,0.00000593,0.00896768,0.06408986,0.00000000
2.74037019,0.24585326,0.01022003,0.22911800,0.00000731,0.01032982,0.06356492,0.00000000
2.74637319,0.26243354,0.01100521,0.24639285,0.00000931,0.01190510,0.06345487,0.00000000
2.75237619,0.27953194,0.01207586,0.26376962,0.00001207,0.01370063,0.06367390,0.00000000
2.75837919,0.29705224,0.01345618,0.28116830,0.00001575,0.01572158,0.06414578,0.00000000
2.76438219,0.31492668,0.01517703,0.29853281,0.00002055,0.01797088,0.06480690,0.00000000
2.77038519,0.33312245,0.01727679,0.31583669,0.00002672,0.02044889,0.06560905,0.00000000
2.77638819,0.35164776,0.01980217,0.33308853,0.00003457,0.02315320,0.06652165,0.00000000
2.78239120,0.37055722,0.02280891,0.35033680,0.00004447,0.02607855,0.06753364,0.00000000
2.78839420,0.38995622,0.02636243,0.36767386,0.00005682,0.02921686,0.06865473,0.00000000
2.79439720,0.41000406,0.03053828,0.38523894,0.00007210,0.03255741,0.06991620,0.00000000
2.80040020,0.43091566,0.03542236,0.40321971,0.00009087,0.03608719,0.07137103,0.00000000
2.80640320,0.45296158,0.04111081,0.42185248,0.00011372,0.03979129,0.07309348,0.00000000
2.81240620,0.47646607,0.04770952,0.44142053,0.00014131,0.04365357,0.07517801,0.00000000
2.81840920,0.50180303,0.05533317,0.46225064,0.00017437,0.04765722,0.07773757,0.00000000
2.82441221,0.52938974,0.06410374,0.48470757,0.00021364,0.05178555,0.08090127,0.00000000
2.83041521,0.55967817,0.07414843,0.50918643,0.00025992,0.05602264,0.08481141,0.00000000
2.83641821,0.59314389,0.08559689,0.53610297,0.00031401,0.06035405,0.08961998,0.00000000
2.84242121,0.63027267,0.09857787,0.56588175,0.00037670,0.06476731,0.09548454,0.00000000
2.84842421,0.67154476,0.11321523,0.59894243,0.00044874,0.06925238,0.10256368,0.00000000
2.85442721,0.71741736,0.12962339,0.63568440,0.00053083,0.07380182,0.11101204,0.00000000
2.86043022,0.76830542,0.14790228,0.67647008,0.00062356,0.07841073,0.12097512,0.00000000
2.86643322,0.82456153,0.16813207,0.72160738,0.00072742,0.08307651,0.13258376,0.00000000
2.87243622,0.88645535,0.19036775,0.77133197,0.00084271,0.08779827,0.14594875,0.00000000
2.87843922,0.95415360,0.21463379,0.82578992,0.00096955,0.09257606,0.16115548,0.00000000
2.88444222,1.02770129,0.24091923,0.88502166,0.00110782,0.09740987,0.17825886,0.00000000
2.89044522,1.10700524,0.26917337,0.94894789,0.00125716,0.10229850,0.19727882,0.00000000
2.89644822,1.19182080,0.29930235,1.01735851,0.00141693,0.10723835,0.21819639,0.00000000
2.90245123,1.28174279,0.33116693,1.08990507,0.00158619,0.11222215,0.24095070,0.00000000
2.90845423,1.37620128,0.36458157,1.16609780,0.00176372,0.11723789,0.26543697,0.00000000
2.91445723,1.47446303,0.39931508,1.24530740,0.00194800,0.12226783,0.29150568,0.00000000
2.92046023,1.57563901,0.43509283,1.32677233,0.00213724,0.12728780,0.31896310,0.00000000
2.92646323,1.67869800,0.47160063,1.40961136,0.00232940,0.13226679,0.34757310,0.00000000
2.93246623,1.78248630,0.50849013,1.49284158,0.00252222,0.13716696,0.37706044,0.00000000
2.93846923,1.88575299,0.54538559,1.57540106,0.00271328,0.14194396,0.40711541,0.00000000
2.94447224,1.98717997,0.58189188,1.65617581,0.00290006,0.14654774,0.43739981,0.00000000
2.95047524,2.08541565,0.61760324,1.73402976,0.00307998,0.15092362,0.46755401,0.00000000
2.95647824,2.17911115,0.65211256,1.80783671,0.00325050,0.15501375,0.49720502,0.00000000
2.96248124,2.26695721,0.68502080,1.87651289,0.00340915,0.15875880,0.52597525,0.00000000
2.96848424,2.34772053,0.71594605,1.93904864,0.00355362,0.16209977,0.55349168,0.00000000
2.97448724,2.42027786,0.74453203,1.99453788,0.00368183,0.16497989,0.57939510,0.00000000
2.98049025,2.48364624,0.77045549,2.04220392,0.00379196,0.16734654,0.60334917,0.00000000
2.98649325,2.53700836,0.79343246,2.08142064,0.00388253,0.16915290,0.62504880,0.00000000
2.99249625,2.57973179,0.81322304,2.11172798,0.00395242,0.17035953,0.64422771,0.00000000
2.99849925,2.61138149,0.82963464,2.13284116,0.00400087,0.17093559,0.66066479,0.00000000
3.00450225,2.63172535,0.84252372,2.14465350,0.00402753,0.17085975,0.67418904,0.00000000
3.01050525,2.64073257,0.85179609,2.14723279,0.00403245,0.17012071,0.68468292,0.00000000
3.01650825,2.63856555,0.85740591,2.14081161,0.00401604,0.16871744,0.69208397,0.00000000
3.02251126,2.62556579,0.85935357,2.12577246,0.00397906,0.16665900,0.69638476,0.00000000
3.02851426,2.60223488,0.85768279,2.10262847,0.00392261,0.16396409,0.69763105,0.00000000
3.03451726,2.56921166,0.85247713,2.07200090,0.00384802,0.16066034,0.69591839,0.00000000
3.04052026,2.52724690,0.84385615,2.03459464,0.00375686,0.15678341,0.69138736,0.00000000
3.04652326,2.47717663,0.83197146,1.99117291,0.00365088,0.15237592,0.68421752,0.00000000
3.05252626,2.41989552,0.81700290,1.94253231,0.00353193,0.14748637,0.67462052,0.00000000
3.05852926,2.35633122,0.79915488,1.88947933,0.00340192,0.14216798,0.66283258,0.00000000
3.06453227,2.28742074,0.77865299,1.83280906,0.00326279,0.13647761,0.64910663,0.00000000
3.07053527,2.21408948,0.75574098,1.77328698,0.00311646,0.13047470,0.63370461,0.00000000
3.07653827,2.13723349,0.73067793,1.71163405,0.00296477,0.12422036,0.61688991,0.00000000
3.08254127,2.05770519,0.70373568,1.64851546,0.00280948,0.11777648,0.59892064,0.00000000
3.08854427,1.97630265,0.67519640,1.58453306,0.00265222,0.11120505,0.58004356,0.00000000
3.09454727,1.89376238,0.64535016,1.52022129,0.00249451,0.10456749,0.56048915,0.00000000
3.10055028,1.81075522,0.61449254,1.45604625,0.00233770,0.09792413,0.54046781,0.00000000
3.10655328,1.72788526,0.58292206,1.39240763,0.00218301,0.09133371,0.52016730,0.00000000
3.11255628,1.64569114,0.55093751,1.32964294,0.00203151,0.08485300,0.49975143,0.00000000
3.11855928,1.56464930,0.51883514,1.26803354,0.00188410,0.07853641,0.47935989,0.00000000
3.12456228,1.48517889,0.48690573,1.20781192,0.00174156,0.07243566,0.45910926,0.00000000
3.13056528,1.40764763,0.45543159,1.14916979,0.00160455,0.06659949,0.43909487,0.00000000
3.13656828,1.33237837,0.42468353,1.09226649,0.00147358,0.06107332,0.41939344,0.00000000
3.14257129,1.25965588,0.39491794,1.03723730,0.00134909,0.05589902,0.40006623,0.00000000
3.14857429,1.18973348,0.36637406,0.98420118,0.00123138,0.05111457,0.38116252,0.00000000
3.15457729,1.12283924,0.33927143,0.93326788,0.00112068,0.04675388,0.36272312,0.00000000
3.16058029,1.05918148,0.31380769,0.88454393,0.00101717,0.04284651,0.34478377,0.00000000
3.16658329,0.99895327,0.29015676,0.83813742,0.00092094,0.03941745,0.32737816,0.00000000
3.17258629,0.94233594,0.26846734,0.79416151,0.00083204,0.03648693,0.31054044,0.00000000
3.17858929,0.88950127,0.24886190,0.75273655,0.00075046,0.03407025,0.29430711,0.00000000
3.18459230,0.84061249,0.23143594,0.71399074,0.00067619,0.03217759,0.27871824,0.00000000
3.19059530,0.79582410,0.21625778,0.67805962,0.00060918,0.03081393,0.26381784,0.00000000
3.19659830,0.75528047,0.20336851,0.64508425,0.00054936,0.02997893,0.24965363,0.00000000
3.20260130,0.71911357,0.19278249,0.61520852,0.00049666,0.02966685,0.23627611,0.00000000
3.20860430,0.68743992,0.18448792,0.58857557,0.00045104,0.02986656,0.22373710,0.00000000
3.21460730,0.66035709,0.17844791,0.56532381,0.00041245,0.03056152,0.21208787,0.00000000
3.22061031,0.63794008,0.17460172,0.54558271,0.00038086,0.03172992,0.20137699,0.00000000
3.22661331,0.62023781,0.17286640,0.52946862,0.00035627,0.03334482,0.19164818,0.00000000
3.23261631,0.60727017,0.17313868,0.51708104,0.00033873,0.03537439,0.18293818,0.00000000
3.23861931,0.59902578,0.17529728,0.50849939,0.00032831,0.03778231,0.17527486,0.00000000
3.24462231,0.59546085,0.17920554,0.50378059,0.00032513,0.04052822,0.16867576,0.00000000
3.25062531,0.59649910,0.18471447,0.50295761,0.00032937,0.04356831,0.16314705,0.00000000
3.25662831,0.60203295,0.19166610,0.50603879,0.00034123,0.04685604,0.15868305,0.00000000
3.26263132,0.61192587,0.19989722,0.51300821,0.00036096,0.05034295,0.15526632,0.00000000
3.26863432,0.62601578,0.20924336,0.52382668,0.00038885,0.05397958,0.15286829,0.00000000
3.27463732,0.64411921,0.21954290,0.53843333,0.00042522,0.05771646,0.15145038,0.00000000
3.28064032,0.66603605,0.23064132,0.55674750,0.00047038,0.06150514,0.15096560,0.00000000
3.28664332,0.69155431,0.24239529,0.57867064,0.00052466,0.06529918,0.15136040,0.00000000
3.29264632,0.72045482,0.25467660,0.60408793,0.00058837,0.06905519,0.15257675,0.00000000
3.29864932,0.75251522,0.26737558,0.63286942,0.00066176,0.07273365,0.15455425,0.00000000
3.30465233,0.78751315,0.28040409,0.66487051,0.00074502,0.07629978,0.15723226,0.00000000
3.31065533,0.82522841,0.29369775,0.69993158,0.00083826,0.07972406,0.16055183,0.00000000
3.31665833,0.86544383,0.30721735,0.73787689,0.00094147,0.08298273,0.16445735,0.00000000
3.32266133,0.90794507,0.32094943,0.77851279,0.00105451,0.08605797,0.16889797,0.00000000
3.32866433,0.95251938,0.33490583,0.82162551,0.00117705,0.08893792,0.17382863,0.00000000
3.33466733,0.99895356,0.34912245,0.86697877,0.00130862,0.09161650,0.17921079,0.00000000
3.34067034,1.04703157,0.36365693,0.91431169,0.00144856,0.09409303,0.18501281,0.00000000
3.34667334,1.09653202,0.37858568,0.96333740,0.00159601,0.09637170,0.19121010,0.00000000
3.35267634,1.14722621,0.39400008,1.01374262,0.00174992,0.09846094,0.19778504,0.00000000
3.35867934,1.19887682,0.41000219,1.06518877,0.00190905,0.10037270,0.20472676,0.00000000
3.36468234,1.25123788,0.42669993,1.11731475,0.00207204,0.10212170,0.21203083,0.00000000
3.37068534,1.30405587,0.44420200,1.16974152,0.00223736,0.10372475,0.21969891,0.00000000
3.37668834,1.35707241,0.46261272,1.22207847,0.00240340,0.10519999,0.22773835,0.00000000
3.38269135,1.41002813,0.48202666,1.27393138,0.00256849,0.10656639,0.23616189,0.00000000
3.38869435,1.46266754,0.50252355,1.32491161,0.00273094,0.10784320,0.24498715,0.00000000
3.39469735,1.51474467,0.52416328,1.37464595,0.00288912,0.10904953,0.25423622,0.00000000
3.40070035,1.56602863,0.54698118,1.42278652,0.00304145,0.11020409,0.26393496,0.00000000
3.40670335,1.61630888,0.57098369,1.46902002,0.00318652,0.11132495,0.27411222,0.00000000
3.41270635,1.66539924,0.59614446,1.51307556,0.00332305,0.11242937,0.28479861,0.00000000
3.41870935,1.71314042,0.62240105,1.55473054,0.00344999,0.11353369,0.29602512,0.00000000
3.42471236,1.75940037,0.64965217,1.59381383,0.00356653,0.11465317,0.30782113,0.00000000
3.43071536,1.80407229,0.67775578,1.63020605,0.00367208,0.11580190,0.32021217,0.00000000
3.43671836,1.84707025,0.70652806,1.66383673,0.00376632,0.11699256,0.33321728,0.00000000
3.44272136,1.88832245,0.73574337,1.69467840,0.00384916,0.11823626,0.34684597,0.00000000
3.44872436,1.92776260,0.76513545,1.72273796,0.00392074,0.11954224,0.36109515,0.00000000
3.45472736,1.96531996,0.79439993,1.74804593,0.00398139,0.12091758,0.37594593,0.00000000
3.46073037,2.00090885,0.82319820,1.77064425,0.00403158,0.12236687,0.39136064,0.00000000
3.46673337,2.03441841,0.85116280,1.79057366,0.00407191,0.12389190,0.40728025,0.00000000
3.47273637,2.06570363,0.87790431,1.80786143,0.00410302,0.12549141,0.42362234,0.00000000
3.47873937,2.09457854,0.90301960,1.82251068,0.00412557,0.12716087,0.44027999,0.00000000
3.48474237,2.12081228,0.92610131,1.83449188,0.00414018,0.12889239,0.45712152,0.00000000
3.49074537,2.14412868,0.94674846,1.84373756,0.00414739,0.13067474,0.47399153,0.00000000
3.49674837,2.16420979,0.96457757,1.85014053,0.00414762,0.13249353,0.49071294,0.00000000
3.50275138,2.18070335,0.97923418,1.85355597,0.00414115,0.13433151,0.50709038,0.00000000
3.50875438,2.19323402,0.99040415,1.85380735,0.00412810,0.13616902,0.52291459,0.00000000
3.51475738,2.20141790,0.99782428,1.85069591,0.00410845,0.13798455,0.53796781,0.00000000
3.52076038,2.20487957,1.00129170,1.84401304,0.00408200,0.13975541,0.55202996,0.00000000
3.52676338,2.20327069,1.00067174,1.83355483,0.00404845,0.14145841,0.56488513,0.00000000
3.53276638,2.19628900,0.99590353,1.81913790,0.00400739,0.14307059,0.57632839,0.00000000
3.53876938,2.18369664,0.98700341,1.80061522,0.00395833,0.14456993,0.58617226,0.00000000
3.54477239,2.16533663,0.97406555,1.77789125,0.00390080,0.14593591,0.59425274,0.00000000
3.55077539,2.14114644,0.95725995,1.75093502,0.00383435,0.14715002,0.60043441,0.00000000
3.55677839,2.11116784,0.93682777,1.71979058,0.00375861,0.14819617,0.60461458,0.00000000
3.56278139,2.07555250,0.91307416,1.68458399,0.00367335,0.14906084,0.60672601,0.00000000
3.56878439,2.03456290,0.88635902,1.64552658,0.00357850,0.14973322,0.60673833,0.00000000
3.57478739,1.98856858,0.85708596,1.60291416,0.00347421,0.15020508,0.60465799,0.00000000
3.58079040,1.93803799,0.82569018,1.55712236,0.00336086,0.15047063,0.60052689,0.00000000
3.58679340,1.88352656,0.79262563,1.50859848,0.00323910,0.15052623,0.59441972,0.00000000
3.59279640,1.82566151,0.75835223,1.45785026,0.00310982,0.15037010,0.58644035,0.00000000
3.59879940,1.76512451,0.72332362,1.40543232,0.00297416,0.15000199,0.57671735,0.00000000
3.60480240,1.70263295,0.68797589,1.35193110,0.00283351,0.14942288,0.56539908,0.00000000
3.61080540,1.63892098,0.65271795,1.29794898,0.00268948,0.14863475,0.55264859,0.00000000
3.61680840,1.57472106,0.61792355,1.24408854,0.00254382,0.14764044,0.53863852,0.00000000
3.62281141,1.51074686,0.58392549,1.19093742,0.00239846,0.14644361,0.52354637,0.00000000
3.62881441,1.44767813,0.55101175,1.13905464,0.00225541,0.14504871,0.50755026,0.00000000
3.63481741,1.38614794,0.51942381,1.08895861,0.00211670,0.14346114,0.49082533,0.00000000
3.64082041,1.32673251,0.48935674,1.04111713,0.00198438,0.14168740,0.47354089,0.00000000
3.64682341,1.26994361,0.46096093,0.99593966,0.00186044,0.13973524,0.45585823,0.00000000
3.65282641,1.21622347,0.43434518,0.95377159,0.00174676,0.13761385,0.43792923,0.00000000
3.65882941,1.16594183,0.40958057,0.91489060,0.00164510,0.13533396,0.41989544,0.00000000
3.66483242,1.11939486,0.38670503,0.87950478,0.00155701,0.13290785,0.40188777,0.00000000
3.67083542,1.07680547,0.36572798,0.84775227,0.00148385,0.13034930,0.38402642,0.00000000
3.67683842,1.03832471,0.34663487,0.81970222,0.00142674,0.12767336,0.36642108,0.00000000
3.68284142,1.00403393,0.32939137,0.79535677,0.00138654,0.12489604,0.34917117,0.00000000
3.68884442,0.97394742,0.31394689,0.77465395,0.00136383,0.12203386,0.33236613,0.00000000
3.69484742,0.94801545,0.30023757,0.75747128,0.00135895,0.11910330,0.31608555,0.00000000
3.70085043,0.92612766,0.28818843,0.74363014,0.00137192,0.11612028,0.30039921,0.00000000
3.70685343,0.90811685,0.27771503,0.73290082,0.00140255,0.11309953,0.28536708,0.00000000
3.71285643,0.89376337,0.26872449,0.72500835,0.00145035,0.11005406,0.27103912,0.00000000
3.71885943,0.88280023,0.26111622,0.71963918,0.00151461,0.10699470,0.25745517,0.00000000
3.72486243,0.87491914,0.25478248,0.71644873,0.00159442,0.10392977,0.24464487,0.00000000
3.73086543,0.86977759,0.24960889,0.71506993,0.00168868,0.10086488,0.23262766,0.00000000
3.73686843,0.86700709,0.24547518,0.71512256,0.00179613,0.09780300,0.22141306,0.00000000
3.74287144,0.86622255,0.24225621,0.71622345,0.00191539,0.09474457,0.21100111,0.00000000
3.74887444,0.86703255,0.23982336,0.71799718,0.00204500,0.09168795,0.20138318,0.00000000
3.75487744,0.86905037,0.23804645,0.72008708,0.00218345,0.08862990,0.19254294,0.00000000
3.76088044,0.87190530,0.23679594,0.72216610,0.00232920,0.08556626,0.18445760,0.00000000
3.76688344,0.87525375,0.23594553,0.72394709,0.00248072,0.08249267,0.17709942,0.00000000
3.77288644,0.87878966,0.23537498,0.72519202,0.00263653,0.07940531,0.17043715,0.00000000
3.77888944,0.88225354,0.23497290,0.72571958,0.00279517,0.07630164,0.16443754,0.00000000
3.78489245,0.88543970,0.23463947,0.72541083,0.00295528,0.07318104,0.15906680,0.00000000
3.79089545,0.88820104,0.23428882,0.72421227,0.00311556,0.07004532,0.15429174,0.00000000
3.79689845,0.89045117,0.23385086,0.72213623,0.00327476,0.06689905,0.15008067,0.00000000
3.80290145,0.89216347,0.23327255,0.71925830,0.00343172,0.06374975,0.14640398,0.00000000
3.80890445,0.89336712,0.23251836,0.71571185,0.00358532,0.06060784,0.14323421,0.00000000
3.81490745,0.89414023,0.23156998,0.71167967,0.00373446,0.05748640,0.14054587,0.00000000
3.82091046,0.89460038,0.23042515,0.70738328,0.00387806,0.05440073,0.13831475,0.00000000
3.82691346,0.89489301,0.22909580,0.70307004,0.00401503,0.05136779,0.13651700,0.00000000
3.83291646,0.89517839,0.22760554,0.69899908,0.00414424,0.04840549,0.13512801,0.00000000
3.83891946,0.89561788,0.22598664,0.69542638,0.00426454,0.04553193,0.13412108,0.00000000
3.84492246,0.89636032,0.22427670,0.69259004,0.00437471,0.04276460,0.13346619,0.00000000
3.85092546,0.89752936,0.22251524,0.69069642,0.00447350,0.04011960,0.13312886,0.00000000
3.85692846,0.89921247,0.22074042,0.68990790,0.00455962,0.03761093,0.13306930,0.00000000
3.86293147,0.90145245,0.21898598,0.69033303,0.00463177,0.03524990,0.13324189,0.00000000
3.86893447,0.90424178,0.21727879,0.69201952,0.00468868,0.03304467,0.13359513,0.00000000
3.87493747,0.90752034,0.21563693,0.69495059,0.00472913,0.03099992,0.13407207,0.00000000
3.88094047,0.91117656,0.21406857,0.69904486,0.00475203,0.02911677,0.13461125,0.00000000
3.88694347,0.91505199,0.21257156,0.70415979,0.00475644,0.02739280,0.13514819,0.00000000
3.89294647,0.91894894,0.21113389,0.71009858,0.00474167,0.02582229,0.13561727,0.00000000
3.89894947,0.92264092,0.20973473,0.71662014,0.00470727,0.02439658,0.13595398,0.00000000
3.90495248,0.92588509,0.20834626,0.72345155,0.00465312,0.02310457,0.13609749,0.00000000
3.91095548,0.92843609,0.20693588,0.73030249,0.00457947,0.02193334,0.13599325,0.00000000
3.91695848,0.93006044,0.20546882,0.73688080,0.00448693,0.02086879,0.13559564,0.00000000
3.92296148,0.93055078,0.20391090,0.74290830,0.00437651,0.01989633,0.13487041,0.00000000
3.92896448,0.92973907,0.20223129,0.74813624,0.00424962,0.01900162,0.13379684,0.00000000
3.93496748,0.92750811,0.20040518,0.75235939,0.00410802,0.01817119,0.13236946,0.00000000
3.94097049,0.92380079,0.19841605,0.75542826,0.00395380,0.01739304,0.13059925,0.00000000
3.94697349,0.91862666,0.19625757,0.75725869,0.00378935,0.01665719,0.12851414,0.00000000
3.95297649,0.91206553,0.19393506,0.75783855,0.00361725,0.01595608,0.12615900,0.00000000
3.95897949,0.90426787,0.19146628,0.75723110,0.00344027,0.01528487,0.12359478,0.00000000
3.96498249,0.89545233,0.18888169,0.75557501,0.00326121,0.01464169,0.12089712,0.00000000
3.97098549,0.88590026,0.18622424,0.75308101,0.00308289,0.01402766,0.11815432,0.00000000
3.97698849,0.87594773,0.18354845,0.75002552,0.00290803,0.01344696,0.11546469,0.00000000
3.98299150,0.86597555,0.18091922,0.74674139,0.00273920,0.01290666,0.11293361,0.00000000
3.98899450,0.85639749,0.17841008,0.74360636,0.00257874,0.01241658,0.11067016,0.00000000
3.99499750,0.84764764,0.17610127,0.74102978,0.00242870,0.01198903,0.10878363,0.00000000
4.00100050,0.84016703,0.17407753,0.73943808,0.00229082,0.01163855,0.10737992,0.00000000
4.00700350,0.83439043,0.17242577,0.73925967,0.00216647,0.01138153,0.10655805,0.00000000
4.01300650,0.83073347,0.17123272,0.74090987,0.00205665,0.01123590,0.10640684,0.00000000
4.01900950,0.82958082,0.17058262,0.74477647,0.00196198,0.01122079,0.10700194,0.00000000
4.02501251,0.83127555,0.17055496,0.75120629,0.00188270,0.01135613,0.10840321,0.00000000
4.03101551,0.83611009,0.17122243,0.76049337,0.00181871,0.01166231,0.11065261,0.00000000
4.03701851,0.84431892,0.17264904,0.77286904,0.00176959,0.01215986,0.11377263,0.00000000
4.04302151,0.85607313,0.17488845,0.78849406,0.00173463,0.01286903,0.11776528,0.00000000
4.04902451,0.87147685,0.17798260,0.80745320,0.00171289,0.01380952,0.12261169,0.00000000
4.05502751,0.89056553,0.18196059,0.82975204,0.00170324,0.01500006,0.12827232,0.00000000
4.06103052,0.91330596,0.18683783,0.85531617,0.00170441,0.01645806,0.13468767,0.00000000
4.06703352,0.93959777,0.19261552,0.88399263,0.00171506,0.01819927,0.14177962,0.00000000
4.07303652,0.96927636,0.19928037,0.91555329,0.00173379,0.02023734,0.14945317,0.00000000
4.07903952,1.00211685,0.20680461,0.94970007,0.00175924,0.02258343,0.15759868,0.00000000
4.08504252,1.03783888,0.21514635,0.98607167,0.00179007,0.02524578,0.16609438,0.00000000
4.09104552,1.07611200,0.22425011,1.02425137,0.00182502,0.02822928,0.17480923,0.00000000
4.09704852,1.11656141,0.23404768,1.06377584,0.00186294,0.03153500,0.18360590,0.00000000
4.10305153,1.15877381,0.24445917,1.10414441,0.00190281,0.03515980,0.19234393,0.00000000
4.10905453,1.20230332,0.25539441,1.14482867,0.00194370,0.03909591,0.20088286,0.00000000
4.11505753,1.24667722,0.26675441,1.18528208,0.00198483,0.04333053,0.20908532,0.00000000
4.12106053,1.29140165,0.27843320,1.22494945,0.00202552,0.04784562,0.21682004,0.00000000
4.12706353,1.33596718,0.29031972,1.26327620,0.00206521,0.05261758,0.22396460,0.00000000
4.13306653,1.37985437,0.30230000,1.29971716,0.00210341,0.05761725,0.23040802,0.00000000
4.13906953,1.42253954,0.31425942,1.33374510,0.00213968,0.06280988,0.23605297,0.00000000
4.14507254,1.46350077,0.32608518,1.36485881,0.00217364,0.06815530,0.24081777,0.00000000
4.15107554,1.50222444,0.33766880,1.39259092,0.00220491,0.07360830,0.24463792,0.00000000
4.15707854,1.53821243,0.34890878,1.41651548,0.00223312,0.07911911,0.24746740,0.00000000
4.16308154,1.57098999,0.35971323,1.43625526,0.00225789,0.08463405,0.24927951,0.00000000
4.16908454,1.60011452,0.37000261,1.45148897,0.00227882,0.09009641,0.25006747,0.00000000
4.17508754,1.62518512,0.37971229,1.46195828,0.00229549,0.09544740,0.24984457,0.00000000
4.18109055,1.64585272,0.38879515,1.46747462,0.00230748,0.10062726,0.24864408,0.00000000
4.18709355,1.66183076,0.39722399,1.46792573,0.00231438,0.10557646,0.24651886,0.00000000
4.19309655,1.67290588,0.40499366,1.46328160,0.00231580,0.11023694,0.24354068,0.00000000
4.19909955,1.67894839,0.41212312,1.45359988,0.00231143,0.11455337,0.23979926,0.00000000
4.20510255,1.67992193,0.41865702,1.43903022,0.00230104,0.11847436,0.23540116,0.00000000
4.21110555,1.67589186,0.42466699,1.41981741,0.00228455,0.12195364,0.23046831,0.00000000
4.21710855,1.66703188,0.43025259,1.39630303,0.00226202,0.12495103,0.22513647,0.00000000
4.22311156,1.65362833,0.43554175,1.36892522,0.00223376,0.12743332,0.21955330,0.00000000
4.22911456,1.63608182,0.44069073,1.33821640,0.00220025,0.12937496,0.21387639,0.00000000
4.23511756,1.61490584,0.44588365,1.30479878,0.00216227,0.13075852,0.20827088,0.00000000
4.24112056,1.59072202,0.45133141,1.26937740,0.00212084,0.13157493,0.20290694,0.00000000
4.24712356,1.56425208,0.45727007,1.23273081,0.00207726,0.13182351,0.19795698,0.00000000
4.25312656,1.53630647,0.46395859,1.19569928,0.00203310,0.13151180,0.19359260,0.00000000
4.25912956,1.50776983,0.47167596,1.15917084,0.00199016,0.13065521,0.18998130,0.00000000
4.26513257,1.47958357,0.48071759,1.12406528,0.00195046,0.12927650,0.18728295,0.00000000
4.27113557,1.45272607,0.49139099,1.09131636,0.00191620,0.12740509,0.18564611,0.00000000
4.27713857,1.42819087,0.50401062,1.06185283,0.00188970,0.12507640,0.18520420,0.00000000
4.28314157,1.40696358,0.51889194,1.03657844,0.00187334,0.12233097,0.18607160,0.00000000
4.28914457,1.38999789,0.53634466,1.01635159,0.00186952,0.11921370,0.18833981,0.00000000
4.29514757,1.37819159,0.55666511,1.00196499,0.00188056,0.11577298,0.19207377,0.00000000
4.30115058,1.37236305,0.58012789,0.99412602,0.00190864,0.11205989,0.19730849,0.00000000
4.30715358,1.37322881,0.60697687,0.99343809,0.00195576,0.10812742,0.20404608,0.00000000
