energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,5.84494598,0.88854261,0.00000000,1.87849443,4.84181470,0.81670400,0.00000000
2.57828914,5.71087764,0.88727472,0.00000000,1.85762942,4.67028725,0.83476845,0.00000000
2.58429215,5.57861507,0.88490414,0.00000000,1.83666269,4.50020927,0.85389295,0.00000000
2.59029515,5.44949764,0.88136834,0.00000000,1.81598377,4.33315881,0.87395218,0.00000000
2.59629815,5.32475883,0.87659822,0.00000000,1.79596168,4.17066519,0.89478008,0.00000000
2.60230115,5.20549698,0.87052210,0.00000000,1.77693343,4.01417094,0.91617198,0.00000000
2.60830415,5.09265204,0.86307090,0.00000000,1.75919381,3.86499804,0.93788836,0.00000000
2.61430715,4.98698903,0.85418386,0.00000000,1.74298688,3.72431931,0.95965989,0.00000000
2.62031016,4.88908820,0.84381488,0.00000000,1.72849950,3.59313587,0.98119375,0.00000000
2.62631316,4.79934175,0.83193884,0.00000000,1.71585710,3.47226062,1.00218078,0.00000000
2.63231616,4.71795655,0.81855776,0.00000000,1.70512195,3.36230812,1.02230317,0.00000000
2.63831916,4.64496224,0.80370623,0.00000000,1.69629400,3.26369029,1.04124254,0.00000000
2.64432216,4.58022378,0.78745597,0.00000000,1.68931429,3.17661767,1.05868796,0.00000000
2.65032516,4.52345778,0.76991907,0.00000000,1.68407091,3.10110563,1.07434376,0.00000000
2.65632816,4.47425154,0.75124972,0.00000000,1.68040739,3.03698490,1.08793693,0.00000000
2.66233117,4.43208428,0.73164439,0.00000000,1.67813324,2.98391573,1.09922398,0.00000000
2.66833417,4.39634983,0.71134011,0.00000000,1.67703646,2.94140519,1.10799715,0.00000000
2.67433717,4.36638022,0.69061126,0.00000000,1.67689753,2.90882696,1.11409006,0.00000000
2.68034017,4.34146977,0.66976459,0.00000000,1.67750452,2.88544313,1.11738262,0.00000000
2.68634317,4.32089938,0.64913294,0.00000000,1.67866863,2.87042761,1.11780543,0.00000000
2.69234617,4.30396054,0.62906767,0.00000000,1.68023976,2.86289071,1.11534352,0.00000000
2.69834917,4.28997898,0.60993035,0.00000000,1.68212121,2.86190446,1.11003962,0.00000000
2.70435218,4.27833727,0.59208376,0.00000000,1.68428295,2.86652825,1.10199670,0.00000000
2.71035518,4.26849619,0.57588274,0.00000000,1.68677268,2.87583429,1.09137996,0.00000000
2.71635818,4.26001414,0.56166512,0.00000000,1.68972392,2.88893236,1.07841794,0.00000000
2.72236118,4.25256406,0.54974311,0.00000000,1.69336067,2.90499320,1.06340269,0.00000000
2.72836418,4.24594710,0.54039535,0.00000000,1.69799781,2.92326976,1.04668884,0.00000000
2.73436718,4.24010235,0.53385995,0.00000000,1.70403711,2.94311579,1.02869123,0.00000000
2.74037019,4.23511191,0.53032861,0.00000000,1.71195846,2.96400068,1.00988096,0.00000000
2.74637319,4.23120066,0.52994214,0.00000000,1.72230624,2.98552020,0.99077968,0.00000000
2.75237619,4.22873029,0.53278721,0.00000000,1.73567124,3.00740226,0.97195195,0.00000000
2.75837919,4.22818724,0.53889463,0.00000000,1.75266831,3.02950729,0.95399563,0.00000000
2.76438219,4.23016474,0.54823900,0.00000000,1.77391054,3.05182304,0.93753024,0.00000000
2.77038519,4.23533892,0.56073966,0.00000000,1.79998085,3.07445373,0.92318360,0.00000000
2.77638819,4.24443992,0.57626300,0.00000000,1.83140197,3.09760370,0.91157675,0.00000000
2.78239120,4.25821867,0.59462582,0.00000000,1.86860612,3.12155633,0.90330776,0.00000000
2.78839420,4.27741069,0.61559974,0.00000000,1.91190561,3.14664885,0.89893459,0.00000000
2.79439720,4.30269823,0.63891645,0.00000000,1.96146585,3.17324420,0.89895791,0.00000000
2.80040020,4.33467245,0.66427354,0.00000000,2.01728194,3.20170130,0.90380412,0.00000000
2.80640320,4.37379727,0.69134090,0.00000000,2.07916019,3.23234505,0.91380949,0.00000000
2.81240620,4.42037665,0.71976730,0.00000000,2.14670570,3.26543767,0.92920599,0.00000000
2.81840920,4.47452686,0.74918722,0.00000000,2.21931679,3.30115278,0.95010942,0.00000000
2.82441221,4.53615519,0.77922749,0.00000000,2.29618703,3.33955367,0.97651055,0.00000000
2.83041521,4.60494636,0.80951391,0.00000000,2.37631515,3.38057695,1.00826961,0.00000000
2.83641821,4.68035730,0.83967745,0.00000000,2.45852300,3.42402236,1.04511473,0.00000000
2.84242121,4.76162093,0.86936015,0.00000000,2.54148102,3.46954950,1.08664447,0.00000000
2.84842421,4.84775892,0.89822049,0.00000000,2.62374093,3.51668161,1.13233451,0.00000000
2.85442721,4.93760308,0.92593840,0.00000000,2.70377433,3.56481623,1.18154868,0.00000000
2.86043022,5.02982459,0.95221961,0.00000000,2.78001639,3.61324218,1.23355376,0.00000000
2.86643322,5.12297005,0.97679966,0.00000000,2.85091273,3.66116212,1.28753804,0.00000000
2.87243622,5.21550274,0.99944724,0.00000000,2.91496830,3.70771934,1.34263275,0.00000000
2.87843922,5.30584768,1.01996728,0.00000000,2.97079609,3.75202760,1.39793598,0.00000000
2.88444222,5.39243842,1.03820342,0.00000000,3.01716416,3.79320240,1.45253803,0.00000000
2.89044522,5.47376391,1.05404018,0.00000000,3.05303901,3.83039228,1.50554748,0.00000000
2.89644822,5.54841349,1.06740465,0.00000000,3.07762374,3.86280856,1.55611701,0.00000000
2.90245123,5.61511838,1.07826777,0.00000000,3.09038941,3.88975235,1.60346794,0.00000000
2.90845423,5.67278801,1.08664521,0.00000000,3.09109837,3.91063755,1.64691273,0.00000000
2.91445723,5.72054006,1.09259765,0.00000000,3.07981855,3.92500909,1.68587437,0.00000000
2.92046023,5.75772313,1.09623050,0.00000000,3.05692801,3.93255579,1.71990219,0.00000000
2.92646323,5.78393131,1.09769295,0.00000000,3.02310957,3.93311746,1.74868321,0.00000000
2.93246623,5.79901048,1.09717621,0.00000000,2.97933534,3.92668640,1.77204876,0.00000000
2.93846923,5.80305599,1.09491080,0.00000000,2.92684169,3.91340330,1.78997600,0.00000000
2.94447224,5.79640233,1.09116282,0.00000000,2.86709545,3.89354818,1.80258434,0.00000000
2.95047524,5.77960501,1.08622913,0.00000000,2.80175208,3.86752688,1.81012682,0.00000000
2.95647824,5.75341551,1.08043125,0.00000000,2.73260742,3.83585379,1.81297685,0.00000000
2.96248124,5.71875034,1.07410815,0.00000000,2.66154430,3.79913171,1.81161073,0.00000000
2.96848424,5.67665518,1.06760778,0.00000000,2.59047581,3.75802956,1.80658673,0.00000000
2.97448724,5.62826550,1.06127761,0.00000000,2.52128702,3.71325889,1.79852149,0.00000000
2.98049025,5.57476494,1.05545427,0.00000000,2.45577687,3.66554986,1.78806474,0.00000000
2.98649325,5.51734300,1.05045263,0.00000000,2.39560242,3.61562763,1.77587331,0.00000000
2.99249625,5.45715361,1.04655465,0.00000000,2.34222704,3.56418978,1.76258556,0.00000000
2.99849925,5.39527599,1.04399843,0.00000000,2.29687447,3.51188561,1.74879733,0.00000000
3.00450225,5.33267965,1.04296804,0.00000000,2.26049046,3.45929799,1.73504039,0.00000000
3.01050525,5.27019477,1.04358452,0.00000000,2.23371331,3.40692832,1.72176437,0.00000000
3.01650825,5.20848964,1.04589877,0.00000000,2.21685468,3.35518551,1.70932308,0.00000000
3.02251126,5.14805625,1.04988672,0.00000000,2.20989166,3.30437917,1.69796576,0.00000000
3.02851426,5.08920516,1.05544728,0.00000000,2.21247055,3.25471779,1.68783384,0.00000000
3.03451726,5.03207020,1.06240352,0.00000000,2.22392268,3.20631213,1.67896338,0.00000000
3.04052026,4.97662339,1.07050712,0.00000000,2.24329206,3.15918384,1.67129307,0.00000000
3.04652326,4.92269979,1.07944638,0.00000000,2.26937411,3.11327953,1.66467763,0.00000000
3.05252626,4.87003153,1.08885745,0.00000000,2.30076431,3.06848963,1.65890584,0.00000000
3.05852926,4.81828969,1.09833863,0.00000000,2.33591514,3.02467158,1.65372246,0.00000000
3.06453227,4.76713212,1.10746704,0.00000000,2.37319927,2.98167645,1.64885278,0.00000000
3.07053527,4.71625487,1.11581713,0.00000000,2.41097645,2.93937755,1.64402869,0.00000000
3.07653827,4.66544423,1.12297996,0.00000000,2.44766142,2.89769962,1.63901457,0.00000000
3.08254127,4.61462635,1.12858250,0.00000000,2.48178988,2.85664696,1.63363177,0.00000000
3.08854427,4.56391111,1.13230574,0.00000000,2.51207955,2.81632843,1.62777994,0.00000000
3.09454727,4.51362685,1.13390058,0.00000000,2.53748346,2.77697762,1.62145390,0.00000000
3.10055028,4.46434319,1.13320073,0.00000000,2.55723285,2.73896637,1.61475492,0.00000000
3.10655328,4.41687920,1.13013158,0.00000000,2.57086742,2.70280999,1.60789534,0.00000000
3.11255628,4.37229513,1.12471456,0.00000000,2.57825141,2.66916314,1.60119592,0.00000000
3.11855928,4.33186667,1.11706650,0.00000000,2.57957425,2.63880551,1.59507582,0.00000000
3.12456228,4.29704175,1.10739404,0.00000000,2.57533579,2.61261715,1.59003526,0.00000000
3.13056528,4.26938085,1.09598305,0.00000000,2.56631637,2.59154393,1.58663163,0.00000000
3.13656828,4.25048288,1.08318380,0.00000000,2.55353310,2.57655414,1.58544994,0.00000000
3.14257129,4.24189980,1.06939244,0.00000000,2.53818437,2.56858800,1.58706917,0.00000000
3.14857429,4.24504404,1.05502979,0.00000000,2.52158512,2.56850231,1.59202609,0.00000000
3.15457729,4.26109321,1.04051869,0.00000000,2.50509604,2.57701295,1.60077864,0.00000000
3.16058029,4.29089753,1.02626104,0.00000000,2.49005022,2.59463840,1.61367070,0.00000000
3.16658329,4.33489513,1.01261588,0.00000000,2.47768067,2.62164729,1.63090042,0.00000000
3.17258629,4.39304046,0.99987965,0.00000000,2.46905263,2.65801342,1.65249396,0.00000000
3.17858929,4.46475053,0.98826982,0.00000000,2.46500364,2.70338103,1.67828625,0.00000000
3.18459230,4.54887301,0.97791275,0.00000000,2.46609470,2.75704288,1.70791015,0.00000000
3.19059530,4.64367903,0.96883640,0.00000000,2.47257460,2.81793327,1.74079487,0.00000000
3.19659830,4.74688245,0.96096832,0.00000000,2.48435936,2.88463703,1.77617406,0.00000000
3.20260130,4.85568590,0.95413895,0.00000000,2.50102761,2.95541505,1.81310354,0.00000000
3.20860430,4.96685250,0.94809007,0.00000000,2.52183216,3.02824586,1.85048796,0.00000000
3.21460730,5.07680077,0.94248783,0.00000000,2.54572692,3.10088189,1.88711548,0.00000000
3.22061031,5.18171883,0.93693959,0.00000000,2.57140794,3.17091828,1.92169875,0.00000000
3.22661331,5.27769312,0.93101375,0.00000000,2.59736642,3.23587135,1.95292065,0.00000000
3.23261631,5.36084576,0.92426141,0.00000000,2.62195101,3.29326327,1.97948242,0.00000000
3.23861931,5.42747442,0.91623869,0.00000000,2.64343648,3.34070919,2.00015227,0.00000000
3.24462231,5.47418816,0.90652871,0.00000000,2.66009531,3.37600267,2.01381208,0.00000000
3.25062531,5.49803312,0.89476203,0.00000000,2.67026921,3.39719570,2.01950022,0.00000000
3.25662831,5.49660222,0.88063476,0.00000000,2.67243692,3.40266942,2.01644865,0.00000000
3.26263132,5.46812417,0.86392338,0.00000000,2.66527577,3.39119259,2.00411274,0.00000000
3.26863432,5.41152797,0.84449592,0.00000000,2.64771419,3.36196507,1.98219266,0.00000000
3.27463732,5.32648035,0.82231897,0.00000000,2.61897321,3.31464482,1.95064563,0.00000000
3.28064032,5.21339536,0.79746052,0.00000000,2.57859563,3.24935725,1.90968884,0.00000000
3.28664332,5.07341605,0.77008872,0.00000000,2.52646196,3.16668728,1.85979306,0.00000000
3.29264632,4.90837035,0.74046674,0.00000000,2.46279310,3.06765457,1.80166778,0.00000000
3.29864932,4.72070360,0.70894431,0.00000000,2.38814008,2.95367406,1.73623854,0.00000000
3.30465233,4.51339196,0.67594646,0.00000000,2.30336219,2.82650362,1.66461790,0.00000000
3.31065533,4.28984094,0.64196000,0.00000000,2.20959471,2.68818208,1.58807141,0.00000000
3.31665833,4.05377424,0.60751869,0.00000000,2.10820840,2.54096041,1.50798005,0.00000000
3.32266133,3.80911787,0.57318737,0.00000000,2.00076260,2.38722954,1.42580087,0.00000000
3.32866433,3.55988465,0.53954612,0.00000000,1.88895448,2.22944786,1.34302712,0.00000000
3.33466733,3.31006339,0.50717462,0.00000000,1.77456644,2.07007146,1.26114943,0.00000000
3.34067034,3.06351686,0.47663744,0.00000000,1.65941392,1.91148959,1.18161916,0.00000000
3.34667334,2.82389150,0.44847049,0.00000000,1.54529539,1.75596750,1.10581484,0.00000000
3.35267634,2.59454115,0.42316892,0.00000000,1.43394636,1.60559823,1.03501253,0.00000000
3.35867934,2.37846607,0.40117663,0.00000000,1.32699835,1.46226409,0.97036043,0.00000000
3.36468234,2.17826770,0.38287742,0.00000000,1.22594407,1.32760847,0.91285821,0.00000000
3.37068534,1.99611887,0.36858779,0.00000000,1.13210900,1.20301757,0.86334085,0.00000000
3.37668834,1.83374830,0.35855139,0.00000000,1.04662985,1.08961155,0.82246708,0.00000000
3.38269135,1.69243797,0.35293489,0.00000000,0.97043952,0.98824403,0.79071217,0.00000000
3.38869435,1.57303153,0.35182528,0.00000000,0.90425837,0.89950875,0.76836459,0.00000000
3.39469735,1.47595169,0.35522851,0.00000000,0.84859113,0.82375202,0.75552643,0.00000000
3.40070035,1.40122459,0.36306930,0.00000000,0.80372881,0.76108946,0.75211714,0.00000000
3.40670335,1.34850936,0.37519215,0.00000000,0.76975484,0.71142582,0.75788026,0.00000000
3.41270635,1.31713120,0.39136358,0.00000000,0.74655483,0.67447669,0.77239293,0.00000000
3.41870935,1.30611678,0.41127548,0.00000000,0.73382910,0.64979106,0.79507804,0.00000000
3.42471236,1.31423093,0.43454971,0.00000000,0.73110766,0.63677405,0.82521871,0.00000000
3.43071536,1.34001411,0.46074405,0.00000000,0.73776689,0.63470936,0.86197510,0.00000000
3.43671836,1.38182036,0.48935937,0.00000000,0.75304782,0.64278120,0.90440338,0.00000000
3.44272136,1.43785563,0.51984823,0.00000000,0.77607560,0.66009556,0.95147675,0.00000000
3.44872436,1.50621658,0.55162473,0.00000000,0.80588008,0.68570101,1.00210819,0.00000000
3.45472736,1.58493006,0.58407562,0.00000000,0.84141725,0.71860920,1.05517491,0.00000000
3.46073037,1.67199320,0.61657260,0.00000000,0.88159158,0.75781512,1.10954380,0.00000000
3.46673337,1.76541417,0.64848535,0.00000000,0.92527899,0.80231748,1.16409767,0.00000000
3.47273637,1.86325322,0.67919534,0.00000000,0.97135023,0.85113896,1.21776162,0.00000000
3.47873937,1.96366355,0.70810972,0.00000000,1.01869455,0.90334652,1.26952870,0.00000000
3.48474237,2.06493119,0.73467517,0.00000000,1.06624300,0.95807126,1.31848431,0.00000000
3.49074537,2.16551280,0.75839108,0.00000000,1.11299122,1.01452751,1.36382840,0.00000000
3.49674837,2.26407019,0.77882165,0.00000000,1.15802086,1.07203051,1.40489470,0.00000000
3.50275138,2.35950013,0.79560645,0.00000000,1.20051922,1.13001198,1.44116628,0.00000000
3.50875438,2.45095813,0.80846905,0.00000000,1.23979643,1.18803270,1.47228665,0.00000000
3.51475738,2.53787476,0.81722333,0.00000000,1.27529955,1.24579151,1.49806615,0.00000000
3.52076038,2.61996346,0.82177720,0.00000000,1.30662302,1.30312969,1.51848303,0.00000000
3.52676338,2.69721899,0.82213367,0.00000000,1.33351521,1.36003040,1.53367942,0.00000000
3.53276638,2.76990604,0.81838909,0.00000000,1.35588049,1.41661260,1.54395217,0.00000000
3.53876938,2.83853809,0.81072883,0.00000000,1.37377707,1.47311931,1.54973900,0.00000000
3.54477239,2.90384705,0.79942046,0.00000000,1.38741040,1.52990047,1.55160070,0.00000000
3.55077539,2.96674462,0.78480494,0.00000000,1.39712259,1.58739065,1.55020004,0.00000000
3.55677839,3.02827701,0.76728610,0.00000000,1.40337829,1.64608258,1.54627856,0.00000000
3.56278139,3.08957480,0.74731906,0.00000000,1.40674762,1.70649735,1.54063209,0.00000000
3.56878439,3.15180024,0.72539799,0.00000000,1.40788683,1.76915269,1.53408638,0.00000000
3.57478739,3.21609427,0.70204387,0.00000000,1.40751768,1.83453075,1.52747360,0.00000000
3.58079040,3.28352587,0.67779274,0.00000000,1.40640617,1.90304682,1.52161095,0.00000000
3.58679340,3.35504583,0.65318486,0.00000000,1.40534144,1.97502068,1.51728195,0.00000000
3.59279640,3.43144723,0.62875510,0.00000000,1.40511576,2.05065192,1.51522114,0.00000000
3.59879940,3.51333411,0.60502494,0.00000000,1.40650581,2.13000048,1.51610239,0.00000000
3.60480240,3.60109987,0.58249605,0.00000000,1.41025607,2.21297353,1.52053103,0.00000000
3.61080540,3.69491568,0.56164550,0.00000000,1.41706436,2.29931914,1.52903949,0.00000000
3.61680840,3.79472940,0.54292248,0.00000000,1.42756968,2.38862731,1.54208613,0.00000000
3.62281141,3.90027420,0.52674620,0.00000000,1.44234234,2.48033805,1.56005653,0.00000000
3.62881441,4.01108607,0.51350464,0.00000000,1.46187606,2.57375614,1.58326646,0.00000000
3.63481741,4.12652850,0.50355388,0.00000000,1.48658189,2.66807171,1.61196583,0.00000000
3.64082041,4.24582272,0.49721733,0.00000000,1.51678346,2.76238549,1.64634242,0.00000000
3.64682341,4.36808108,0.49478465,0.00000000,1.55271316,2.85573728,1.68652482,0.00000000
3.65282641,4.49234151,0.49650990,0.00000000,1.59450896,2.94713627,1.73258366,0.00000000
3.65882941,4.61760086,0.50260859,0.00000000,1.64221142,3.03559133,1.78453066,0.00000000
3.66483242,4.74284502,0.51325352,0.00000000,1.69576070,3.12014006,1.84231502,0.00000000
3.67083542,4.86707409,0.52856932,0.00000000,1.75499348,3.19987478,1.90581726,0.00000000
3.67683842,4.98932141,0.54862576,0.00000000,1.81963973,3.27396453,1.97484041,0.00000000
3.68284142,5.10866556,0.57343007,0.00000000,1.88931952,3.34167205,2.04909928,0.00000000
3.68884442,5.22423502,0.60291875,0.00000000,1.96354006,3.40236513,2.12820830,0.00000000
3.69484742,5.33520588,0.63694919,0.00000000,2.04169360,3.45552214,2.21166898,0.00000000
3.70085043,5.44079342,0.67529190,0.00000000,2.12305638,3.50073187,2.29885806,0.00000000
3.70685343,5.54023873,0.71762394,0.00000000,2.20678943,3.53768829,2.38901763,0.00000000
3.71285643,5.63279231,0.76352419,0.00000000,2.29194181,3.56618089,2.48124831,0.00000000
3.71885943,5.71769640,0.81247133,0.00000000,2.37745678,3.58608189,2.57450698,0.00000000
3.72486243,5.79416827,0.86384486,0.00000000,2.46218144,3.59733140,2.66760976,0.00000000
3.73086543,5.86138657,0.91692990,0.00000000,2.54488041,3.59992205,2.75924151,0.00000000
3.73686843,5.91848265,0.97092600,0.00000000,2.62425364,3.59388422,2.84797199,0.00000000
3.74287144,5.96453850,1.02496009,0.00000000,2.69895848,3.57927341,2.93227932,0.00000000
3.74887444,5.99859257,1.07810347,0.00000000,2.76763593,3.55616047,3.01058012,0.00000000
3.75487744,6.01965410,1.12939264,0.00000000,2.82894056,3.52462578,3.08126607,0.00000000
3.76088044,6.02672614,1.17785333,0.00000000,2.88157350,3.48475765,3.14274568,0.00000000
3.76688344,6.01883669,1.22252697,0.00000000,2.92431759,3.43665529,3.19348993,0.00000000
3.77288644,5.99507681,1.26249879,0.00000000,2.95607355,3.38043596,3.23207996,0.00000000
3.77888944,5.95464420,1.29692632,0.00000000,2.97589599,3.31624590,3.25725498,0.00000000
3.78489245,5.89688991,1.32506729,0.00000000,2.98302757,3.24427422,3.26795816,0.00000000
3.79089545,5.82136594,1.34630556,0.00000000,2.97693026,3.16476856,3.26337840,0.00000000
3.79689845,5.72787091,1.36017419,0.00000000,2.95731187,3.07805158,3.24298592,0.00000000
3.80290145,5.61649134,1.36637432,0.00000000,2.92414682,2.98453668,3.20655995,0.00000000
3.80890445,5.48763594,1.36478927,0.00000000,2.87768990,2.88474201,3.15420680,0.00000000
3.81490745,5.34206068,1.35549291,0.00000000,2.81848210,2.77930134,3.08636756,0.00000000
3.82091046,5.18088290,1.33875212,0.00000000,2.74734817,2.66897099,3.00381461,0.00000000
3.82691346,5.00558323,1.31502297,0.00000000,2.66538543,2.55463194,2.90763695,0.00000000
3.83291646,4.81799462,1.28494090,0.00000000,2.57394422,2.43728671,2.79921496,0.00000000
3.83891946,4.62027844,1.24930511,0.00000000,2.47460034,2.31805071,2.68018545,0.00000000
3.84492246,4.41488824,1.20905787,0.00000000,2.36912051,2.19813829,2.55239842,0.00000000
3.85092546,4.20452226,1.16525950,0.00000000,2.25942180,2.07884371,2.41786744,0.00000000
3.85692846,3.99206642,1.11905991,0.00000000,2.14752652,1.96151770,2.27871559,0.00000000
3.86293147,3.78052954,1.07166784,0.00000000,2.03551399,1.84754052,2.13711900,0.00000000
3.86893447,3.57297322,1.02431878,0.00000000,1.92547082,1.73829219,1.99525045,0.00000000
3.87493747,3.37243873,0.97824264,0.00000000,1.81944112,1.63512117,1.85522469,0.00000000
3.88094047,3.18187322,0.93463225,0.00000000,1.71937836,1.53931249,1.71904769,0.00000000
3.88694347,3.00405759,0.89461354,0.00000000,1.62709989,1.45205622,1.58857104,0.00000000
3.89294647,2.84153828,0.85921813,0.00000000,1.54424555,1.37441748,1.46545301,0.00000000
3.89894947,2.69656475,0.82935912,0.00000000,1.47224120,1.30730875,1.35112682,0.00000000
3.90495248,2.57103432,0.80581049,0.00000000,1.41226787,1.25146528,1.24677685,0.00000000
3.91095548,2.46644587,0.78919046,0.00000000,1.36523712,1.20742437,1.15332265,0.00000000
3.91695848,2.38386322,0.77994906,0.00000000,1.33177291,1.17550895,1.07141081,0.00000000
3.92296148,2.32388916,0.77836003,0.00000000,1.31220011,1.15581600,1.00141403,0.00000000
3.92896448,2.28665055,0.78451700,0.00000000,1.30653964,1.14821007,0.94343686,0.00000000
3.93496748,2.27179466,0.79833382,0.00000000,1.31451019,1.15232215,0.89732741,0.00000000
3.94097049,2.27849695,0.81954903,0.00000000,1.33553633,1.16755396,0.86269399,0.00000000
3.94697349,2.30547990,0.84773400,0.00000000,1.36876259,1.19308774,0.83892617,0.00000000
3.95297649,2.35104252,0.88230465,0.00000000,1.41307338,1.22790132,0.82521907,0.00000000
3.95897949,2.41310000,0.92253634,0.00000000,1.46711827,1.27078829,0.82060050,0.00000000
3.96498249,2.48923251,0.96758151,0.00000000,1.52934205,1.32038295,0.82395996,0.00000000
3.97098549,2.57674210,1.01648975,0.00000000,1.59801928,1.37518945,0.83407904,0.00000000
3.97698849,2.67271645,1.06822977,0.00000000,1.67129254,1.43361462,0.84966258,0.00000000
3.98299150,2.77409795,1.12171278,0.00000000,1.74721364,1.49400358,0.86937010,0.00000000
3.98899450,2.87775625,1.17581681,0.00000000,1.82378718,1.55467733,0.89184691,0.00000000
3.99499750,2.98056260,1.22941134,0.00000000,1.89901526,1.61397133,0.91575451,0.00000000
4.00100050,3.07946382,1.28138171,0.00000000,1.97094252,1.67027392,0.93979967,0.00000000
4.00700350,3.17155382,1.33065281,0.00000000,2.03770042,1.72206348,0.96276171,0.00000000
4.01300650,3.25414074,1.37621138,0.00000000,2.09754942,1.76794325,0.98351742,0.00000000
4.01900950,3.32480760,1.41712648,0.00000000,2.14891816,1.80667267,1.00106316,0.00000000
4.02501251,3.38146473,1.45256768,0.00000000,2.19043836,1.83719426,1.01453354,0.00000000
4.03101551,3.42239254,1.48182051,0.00000000,2.22097450,1.85865525,1.02321632,0.00000000
4.03701851,3.44627322,1.50429897,0.00000000,2.23964726,1.87042332,1.02656304,0.00000000
4.04302151,3.45221088,1.51955474,0.00000000,2.24585018,1.87209590,1.02419524,0.00000000
4.04902451,3.43973953,1.52728310,0.00000000,2.23925888,1.86350304,1.01590597,0.00000000
4.05502751,3.40881912,1.52732546,0.00000000,2.21983270,1.84470377,1.00165673,0.00000000
4.06103052,3.35982014,1.51966864,0.00000000,2.18780875,1.81597632,0.98156992,0.00000000
4.06703352,3.29349781,1.50444101,0.00000000,2.14368861,1.77780282,0.95591715,0.00000000
4.07303652,3.21095709,1.48190580,0.00000000,2.08821836,1.73084909,0.92510384,0.00000000
4.07903952,3.11361006,1.45245178,0.00000000,2.02236267,1.67594049,0.88965084,0.00000000
4.08504252,3.00312767,1.41658180,0.00000000,1.94727386,1.61403489,0.85017364,0.00000000
4.09104552,2.88138748,1.37489944,0.00000000,1.86425729,1.54619364,0.80736010,0.00000000
4.09704852,2.75041945,1.32809423,0.00000000,1.77473409,1.47355180,0.76194742,0.00000000
4.10305153,2.61235154,1.27692576,0.00000000,1.68020269,1.39728842,0.71469916,0.00000000
4.10905453,2.46935671,1.22220713,0.00000000,1.58220032,1.31859790,0.66638328,0.00000000
4.11505753,2.32360286,1.16478798,0.00000000,1.48226566,1.23866308,0.61775154,0.00000000
4.12106053,2.17720665,1.10553758,0.00000000,1.38190369,1.15863079,0.56952116,0.00000000
4.12706353,2.03219227,1.04532799,0.00000000,1.28255369,1.07959020,0.52235899,0.00000000
4.13306653,1.89045559,0.98501786,0.00000000,1.18556101,1.00255424,0.47686855,0.00000000
4.13906953,1.75373393,0.92543690,0.00000000,1.09215311,0.92844430,0.43358011,0.00000000
4.14507254,1.62358166,0.86737118,0.00000000,1.00342018,0.85807808,0.39294371,0.00000000
4.15107554,1.50135127,0.81154967,0.00000000,0.92030044,0.79216053,0.35532517,0.00000000
4.15707854,1.38817974,0.75863192,0.00000000,0.84356995,0.73127761,0.32100470,0.00000000
4.16308154,1.28497967,0.70919727,0.00000000,0.77383685,0.67589274,0.29017791,0.00000000
4.16908454,1.19243493,0.66373559,0.00000000,0.71153956,0.62634543,0.26295887,0.00000000
4.17508754,1.11100013,0.62263973,0.00000000,0.65694861,0.58285205,0.23938469,0.00000000
4.18109055,1.04090371,0.58619998,0.00000000,0.61017168,0.54550840,0.21942153,0.00000000
4.18709355,0.98215428,0.55460042,0.00000000,0.57116135,0.51429381,0.20297136,0.00000000
4.19309655,0.93454987,0.52791752,0.00000000,0.53972525,0.48907677,0.18987940,0.00000000
4.19909955,0.89769010,0.50612095,0.00000000,0.51553811,0.46962181,0.17994190,0.00000000
4.20510255,0.87099097,0.48907680,0.00000000,0.49815553,0.45559780,0.17291400,0.00000000
4.21110555,0.85370238,0.47655309,0.00000000,0.48702914,0.44658737,0.16851760,0.00000000
4.21710855,0.84492827,0.46822777,0.00000000,0.48152288,0.44209762,0.16644913,0.00000000
4.22311156,0.84364928,0.46369886,0.00000000,0.48093033,0.44157209,0.16638711,0.00000000
4.22911456,0.84874785,0.46249684,0.00000000,0.48449280,0.44440375,0.16799954,0.00000000
4.23511756,0.85903550,0.46409890,0.00000000,0.49141804,0.44994916,0.17095106,0.00000000
4.24112056,0.87328197,0.46794478,0.00000000,0.50089933,0.45754344,0.17490988,0.00000000
4.24712356,0.89024572,0.47345386,0.00000000,0.51213473,0.46651590,0.17955445,0.00000000
4.25312656,0.90870514,0.48004291,0.00000000,0.52434616,0.47620598,0.18457986,0.00000000
4.25912956,0.92748974,0.48714410,0.00000000,0.53679786,0.48597918,0.18970388,0.00000000
4.26513257,0.94551042,0.49422270,0.00000000,0.54881395,0.49524247,0.19467252,0.00000000
4.27113557,0.96178794,0.50079367,0.00000000,0.55979448,0.50345876,0.19926504,0.00000000
4.27713857,0.97547844,0.50643685,0.00000000,0.56922964,0.51015992,0.20329829,0.00000000
4.28314157,0.98589526,0.51080989,0.00000000,0.57671141,0.51495789,0.20663013,0.00000000
4.28914457,0.99252602,0.51365862,0.00000000,0.58194252,0.51755337,0.20916194,0.00000000
4.29514757,0.99504418,0.51482427,0.00000000,0.58474197,0.51774179,0.21083994,0.00000000
4.30115058,0.99331466,0.51424726,0.00000000,0.58504711,0.51541631,0.21165530,0.00000000
4.30715358,0.98739286,0.51196737,0.00000000,0.58291188,0.51056756,0.21164295,0.00000000
