energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
2.57228614,3.96988560,0.01918550,0.65654535,0.31096590,0.00000000,1.53905509,3.12372165
2.57828914,3.94739618,0.01871927,0.64932625,0.29794131,0.00000000,1.54580652,3.11761881
2.58429215,3.92290215,0.01825687,0.64202471,0.28600547,0.00000000,1.55187762,3.10828247
2.59029515,3.89560979,0.01779937,0.63456622,0.27502810,0.00000000,1.55686188,3.09512256
2.59629815,3.86478588,0.01734793,0.62687824,0.26487986,0.00000000,1.56036103,3.07761473
2.60230115,3.82977607,0.01690374,0.61889208,0.25543613,0.00000000,1.56199350,3.05531309
2.60830415,3.79002167,0.01646803,0.61054466,0.24658020,0.00000000,1.56140339,3.02786154
2.61430715,3.74507499,0.01604202,0.60178037,0.23820587,0.00000000,1.55827000,2.99500371
2.62031016,3.69461331,0.01562692,0.59255286,0.23021958,0.00000000,1.55231776,2.95659155
2.62631316,3.63845143,0.01522398,0.58282704,0.22254202,0.00000000,1.54332672,2.91259262
2.63231616,3.57655283,0.01483446,0.57258105,0.21510939,0.00000000,1.53114301,2.86309588
2.63831916,3.50903907,0.01445974,0.56180828,0.20787433,0.00000000,1.51568930,2.80831589
2.64432216,3.43619714,0.01410139,0.55051938,0.20080644,0.00000000,1.49697453,2.74859513
2.65032516,3.35848426,0.01376124,0.53874415,0.19389271,0.00000000,1.47510267,2.68440414
2.65632816,3.27652978,0.01344150,0.52653314,0.18713749,0.00000000,1.45027978,2.61633926
2.66233117,3.19113344,0.01314482,0.51395898,0.18056237,0.00000000,1.42281902,2.54511752
2.66833417,3.10325973,0.01287448,0.50111723,0.17420566,0.00000000,1.39314294,2.47156866
2.67433717,3.01402780,0.01263435,0.48812660,0.16812164,0.00000000,1.36178264,2.39662393
2.68034017,2.92469669,0.01242907,0.47512851,0.16237945,0.00000000,1.32937345,2.32130171
2.68634317,2.83664578,0.01226400,0.46228593,0.15706167,0.00000000,1.29664683,2.24668997
2.69234617,2.75135035,0.01214524,0.44978128,0.15226248,0.00000000,1.26441843,2.17392585
2.69834917,2.67035265,0.01207958,0.43781359,0.14808547,0.00000000,1.23357218,2.10417244
2.70435218,2.59522873,0.01207438,0.42659474,0.14464100,0.00000000,1.20504078,2.03859353
2.71035518,2.52755169,0.01213742,0.41634491,0.14204326,0.00000000,1.17978285,1.97832652
2.71635818,2.46885211,0.01227671,0.40728734,0.14040693,0.00000000,1.15875717,1.92445431
2.72236118,2.42057656,0.01250019,0.39964243,0.13984356,0.00000000,1.14289480,1.87797692
2.72836418,2.38404528,0.01281547,0.39362141,0.14045772,0.00000000,1.13306976,1.83978341
2.73436718,2.36041022,0.01322948,0.38941969,0.14234301,0.00000000,1.13006922,1.81062506
2.74037019,2.35061473,0.01374812,0.38721012,0.14557807,0.00000000,1.13456413,1.79109066
2.74637319,2.35535630,0.01437589,0.38713641,0.15022264,0.00000000,1.14708150,1.78158454
2.75237619,2.37505365,0.01511554,0.38930690,0.15631391,0.00000000,1.16797920,1.78230853
2.75837919,2.40981973,0.01596774,0.39378895,0.16386323,0.00000000,1.19742461,1.79324820
2.76438219,2.45944179,0.01693081,0.40060418,0.17285331,0.00000000,1.23537792,1.81416452
2.77038519,2.52336988,0.01800047,0.40972489,0.18323619,0.00000000,1.28158134,1.84459128
2.77638819,2.60071476,0.01916973,0.42107172,0.19493193,0.00000000,1.33555468,1.88383896
2.78239120,2.69025612,0.02042879,0.43451288,0.20782833,0.00000000,1.39659829,1.93100527
2.78839420,2.79046152,0.02176517,0.44986505,0.22178165,0.00000000,1.46380352,1.98499257
2.79439720,2.89951629,0.02316377,0.46689603,0.23661839,0.00000000,1.53607091,2.04453215
2.80040020,3.01536396,0.02460722,0.48532915,0.25213822,0.00000000,1.61213596,2.10821479
2.80640320,3.13575668,0.02607624,0.50484942,0.26811805,0.00000000,1.69060194,2.17452721
2.81240620,3.25831426,0.02755009,0.52511126,0.28431703,0.00000000,1.76997886,2.24189330
2.81840920,3.38059005,0.02900718,0.54574766,0.30048250,0.00000000,1.84872744,2.30871906
2.82441221,3.50014185,0.03042566,0.56638032,0.31635667,0.00000000,1.92530665,2.37343966
2.83041521,3.61460497,0.03178407,0.58663067,0.33168378,0.00000000,1.99822293,2.43456710
2.83641821,3.72176496,0.03306206,0.60613100,0.34621749,0.00000000,2.06607935,2.49073657
2.84242121,3.81962702,0.03424101,0.62453563,0.35972829,0.00000000,2.12762258,2.54074975
2.84842421,3.90647912,0.03530467,0.64153136,0.37201053,0.00000000,2.18178557,2.58361319
2.85442721,3.98094620,0.03623965,0.65684686,0.38288885,0.00000000,2.22772422,2.61857012
2.86043022,4.04203284,0.03703586,0.67026060,0.39222370,0.00000000,2.26484611,2.64512421
2.86643322,4.08915256,0.03768685,0.68160688,0.39991568,0.00000000,2.29282993,2.66305416
2.87243622,4.12214205,0.03818990,0.69077981,0.40590857,0.00000000,2.31163466,2.67241828
2.87843922,4.14125978,0.03854610,0.69773486,0.41019084,0.00000000,2.32149773,2.67354876
2.88444222,4.14716867,0.03876020,0.70248818,0.41279556,0.00000000,2.32292226,2.66703578
2.89044522,4.14090367,0.03884031,0.70511346,0.41379880,0.00000000,2.31665371,2.65370190
2.89644822,4.12382544,0.03879750,0.70573682,0.41331641,0.00000000,2.30364687,2.63456784
2.90245123,4.09756223,0.03864529,0.70452963,0.41149956,0.00000000,2.28502467,2.61081104
2.90845423,4.06394249,0.03839902,0.70170004,0.40852897,0.00000000,2.26203049,2.58371861
2.91445723,4.02492117,0.03807524,0.69748330,0.40460840,0.00000000,2.23597623,2.55463684
2.92046023,3.98250298,0.03769098,0.69213164,0.39995734,0.00000000,2.20818829,2.52491910
2.92646323,3.93866591,0.03726309,0.68590396,0.39480358,0.00000000,2.17995399,2.49587456
2.93246623,3.89528839,0.03680760,0.67905609,0.38937571,0.00000000,2.15247079,2.46871956
2.93846923,3.85408295,0.03633917,0.67183182,0.38389603,0.00000000,2.12680038,2.44453383
2.94447224,3.81653925,0.03587059,0.66445522,0.37857408,0.00000000,2.10382988,2.42422305
2.95047524,3.78387857,0.03541244,0.65712457,0.37360106,0.00000000,2.08424148,2.40848922
2.95647824,3.75702134,0.03497283,0.65000802,0.36914543,0.00000000,2.06849191,2.39780992
2.96248124,3.73656864,0.03455729,0.64324110,0.36534962,0.00000000,2.05680231,2.39242703
2.96848424,3.72279809,0.03416880,0.63692610,0.36232815,0.00000000,2.04915879,2.39234510
2.97448724,3.71567344,0.03380792,0.63113317,0.36016706,0.00000000,2.04532341,2.39733922
2.98049025,3.71486715,0.03347301,0.62590297,0.35892457,0.00000000,2.04485465,2.40697176
2.98649325,3.71979417,0.03316061,0.62125056,0.35863296,0.00000000,2.04713640,2.42061701
2.99249625,3.72965501,0.03286581,0.61717014,0.35930141,0.00000000,2.05141372,2.43749244
2.99849925,3.74348564,0.03258271,0.61364046,0.36091972,0.00000000,2.05683364,2.45669507
3.00450225,3.76021175,0.03230490,0.61063029,0.36346255,0.00000000,2.06248895,2.47724128
3.01050525,3.77870460,0.03202591,0.60810382,0.36689412,0.00000000,2.06746286,2.49810822
3.01650825,3.79783589,0.03173969,0.60602546,0.37117302,0.00000000,2.07087257,2.51827510
3.02251126,3.81652924,0.03144096,0.60436396,0.37625691,0.00000000,2.07190961,2.53676250
3.02851426,3.83380600,0.03112558,0.60309552,0.38210696,0.00000000,2.06987545,2.55266828
3.03451726,3.84882379,0.03079082,0.60220581,0.38869187,0.00000000,2.06421073,2.56519850
3.04052026,3.86090618,0.03043551,0.60169089,0.39599119,0.00000000,2.05451709,2.57369249
3.04652326,3.86956281,0.03006018,0.60155694,0.40399797,0.00000000,2.04057091,2.57764097
3.05252626,3.87449947,0.02966701,0.60181900,0.41272052,0.00000000,2.02232863,2.57669706
3.05852926,3.87561830,0.02925981,0.60249882,0.42218338,0.00000000,1.99992369,2.57067976
3.06453227,3.87300856,0.02884383,0.60362196,0.43242726,0.00000000,1.97365565,2.55957044
3.07053527,3.86692911,0.02842556,0.60521446,0.44350814,0.00000000,1.94397230,2.54350255
3.07653827,3.85778364,0.02801245,0.60729924,0.45549543,0.00000000,1.91144585,2.52274562
3.08254127,3.84609040,0.02761262,0.60989244,0.46846934,0.00000000,1.87674453,2.49768454
3.08854427,3.83244796,0.02723450,0.61299999,0.48251734,0.00000000,1.84060117,2.46879520
3.09454727,3.81749886,0.02688649,0.61661456,0.49773007,0.00000000,1.80378020,2.43661796
3.10055028,3.80189290,0.02657662,0.62071304,0.51419656,0.00000000,1.76704476,2.40173027
3.10655328,3.78625163,0.02631220,0.62525466,0.53199902,0.00000000,1.73112527,2.36471961
3.11255628,3.77113568,0.02609954,0.63017994,0.55120736,0.00000000,1.69669090,2.32615817
3.11855928,3.75701617,0.02594367,0.63541035,0.57187351,0.00000000,1.66432503,2.28658016
3.12456228,3.74425124,0.02584814,0.64084880,0.59402591,0.00000000,1.63450552,2.24646269
3.13056528,3.73306853,0.02581481,0.64638096,0.61766419,0.00000000,1.60759060,2.20621085
3.13656828,3.72355404,0.02584377,0.65187721,0.64275442,0.00000000,1.58381049,2.16614748
3.14257129,3.71564770,0.02593330,0.65719531,0.66922505,0.00000000,1.56326502,2.12650760
3.14857429,3.70914547,0.02607983,0.66218358,0.69696388,0.00000000,1.54592687,2.08743772
3.15457729,3.70370780,0.02627808,0.66668451,0.72581616,0.00000000,1.53165011,2.04899948
3.16058029,3.69887378,0.02652110,0.67053878,0.75558400,0.00000000,1.52018323,2.01117732
3.16658329,3.69408038,0.02680052,0.67358933,0.78602736,0.00000000,1.51118601,1.97388954
3.17258629,3.68868577,0.02710670,0.67568561,0.81686655,0.00000000,1.50424902,1.93700195
3.17858929,3.68199583,0.02742906,0.67668776,0.84778632,0.00000000,1.49891498,1.90034340
3.18459230,3.67329265,0.02775629,0.67647050,0.87844155,0.00000000,1.49470072,1.86372224
3.19059530,3.66186390,0.02807669,0.67492688,0.90846430,0.00000000,1.49111886,1.82694299
3.19659830,3.64703189,0.02837850,0.67197142,0.93747211,0.00000000,1.48769816,1.78982235
3.20260130,3.62818122,0.02865017,0.66754289,0.96507727,0.00000000,1.48400173,1.75220378
3.20860430,3.60478403,0.02888066,0.66160634,0.99089674,0.00000000,1.47964250,1.71397023
3.21460730,3.57642168,0.02905977,0.65415456,1.01456236,0.00000000,1.47429521,1.67505421
3.22061031,3.54280236,0.02917835,0.64520869,1.03573086,0.00000000,1.46770491,1.63544511
3.22661331,3.50377377,0.02922851,0.63481818,1.05409350,0.00000000,1.45969146,1.59519340
3.23261631,3.45933052,0.02920384,0.62305988,1.06938472,0.00000000,1.45015043,1.55441163
3.23861931,3.40961609,0.02909953,0.61003648,1.08138951,0.00000000,1.43905034,1.51327232
3.24462231,3.35491922,0.02891246,0.59587417,1.08994933,0.00000000,1.42642683,1.47200302
3.25062531,3.29566499,0.02864123,0.58071971,1.09496608,0.00000000,1.41237408,1.43087861
3.25662831,3.23240113,0.02828619,0.56473703,1.09640426,0.00000000,1.39703429,1.39021157
3.26263132,3.16577990,0.02784938,0.54810324,1.09429099,0.00000000,1.38058568,1.35034038
3.26863432,3.09653651,0.02733444,0.53100451,1.08871403,0.00000000,1.36322975,1.31161695
3.27463732,3.02546486,0.02674648,0.51363167,1.07981786,0.00000000,1.34517853,1.27439322
3.28064032,2.95339154,0.02609196,0.49617574,1.06779808,0.00000000,1.32664239,1.23900793
3.28664332,2.88114905,0.02537844,0.47882359,1.05289423,0.00000000,1.30781890,1.20577374
3.29264632,2.80954930,0.02461444,0.46175370,1.03538148,0.00000000,1.28888321,1.17496545
3.29864932,2.73935825,0.02380914,0.44513230,1.01556148,0.00000000,1.26998037,1.14680957
3.30465233,2.67127263,0.02297218,0.42910982,0.99375283,0.00000000,1.25121968,1.12147574
3.31065533,2.60589935,0.02211341,0.41381777,0.97028136,0.00000000,1.23267120,1.09907012
3.31665833,2.54373845,0.02124262,0.39936625,0.94547092,0.00000000,1.21436447,1.07963105
3.32266133,2.48516994,0.02036933,0.38584188,0.91963470,0.00000000,1.19628925,1.06312697
3.32866433,2.43044488,0.01950249,0.37330649,0.89306765,0.00000000,1.17839814,1.04945664
3.33466733,2.37968092,0.01865038,0.36179626,0.86604010,0.00000000,1.16061074,1.03845156
3.34067034,2.33286244,0.01782031,0.35132166,0.83879285,0.00000000,1.14281920,1.02988042
3.34667334,2.28984493,0.01701856,0.34186795,0.81153387,0.00000000,1.12489462,1.02345543
3.35267634,2.25036368,0.01625020,0.33339626,0.78443654,0.00000000,1.10669420,1.01884025
3.35867934,2.21404627,0.01551905,0.32584540,0.75763954,0.00000000,1.08806863,1.01565918
3.36468234,2.18042834,0.01482766,0.31913412,0.73124823,0.00000000,1.06886952,1.01350748
3.37068534,2.14897228,0.01417728,0.31316397,0.70533736,0.00000000,1.04895656,1.01196229
3.37668834,2.11908807,0.01356796,0.30782262,0.67995485,0.00000000,1.02820421,1.01059412
3.38269135,2.09015563,0.01299865,0.30298755,0.65512652,0.00000000,1.00650766,1.00897834
3.38869435,2.06154800,0.01246733,0.29853003,0.63086130,0.00000000,0.98378797,1.00670657
3.39469735,2.03265458,0.01197120,0.29431941,0.60715679,0.00000000,0.95999623,1.00339759
3.40070035,2.00290369,0.01150686,0.29022735,0.58400479,0.00000000,0.93511664,0.99870760
3.40670335,1.97178381,0.01107057,0.28613214,0.56139652,0.00000000,0.90916851,0.99233946
3.41270635,1.93886272,0.01065845,0.28192285,0.53932743,0.00000000,0.88220711,0.98405078
3.41870935,1.90380404,0.01026671,0.27750308,0.51780118,0.00000000,0.85432334,0.97366064
3.42471236,1.86638065,0.00989189,0.27279448,0.49683289,0.00000000,0.82564240,0.96105472
3.43071536,1.82648453,0.00953103,0.26773954,0.47645142,0.00000000,0.79632136,0.94618873
3.43671836,1.78413285,0.00918190,0.26230392,0.45670073,0.00000000,0.76654581,0.92909012
3.44272136,1.73947005,0.00884309,0.25647796,0.43764035,0.00000000,0.73652572,0.90985781
3.44872436,1.69276609,0.00851417,0.25027745,0.41934502,0.00000000,0.70649062,0.88866024
3.45472736,1.64441087,0.00819570,0.24374357,0.40190366,0.00000000,0.67668431,0.86573152
3.46073037,1.59490525,0.00788934,0.23694207,0.38541785,0.00000000,0.64735929,0.84136605
3.46673337,1.54484891,0.00759777,0.22996166,0.36999993,0.00000000,0.61877109,0.81591156
3.47273637,1.49492586,0.00732471,0.22291166,0.35577089,0.00000000,0.59117275,0.78976098
3.47873937,1.44588786,0.00707480,0.21591900,0.34285838,0.00000000,0.56480967,0.76334334
3.48474237,1.39853659,0.00685350,0.20912479,0.33139473,0.00000000,0.53991493,0.73711396
3.49074537,1.35370517,0.00666699,0.20268034,0.32151525,0.00000000,0.51670539,0.71154434
3.49674837,1.31223957,0.00652198,0.19674302,0.31335686,0.00000000,0.49537854,0.68711192
3.50275138,1.27498042,0.00642559,0.19147187,0.30705695,0.00000000,0.47611025,0.66429016
3.50875438,1.24274582,0.00638513,0.18702332,0.30275257,0.00000000,0.45905347,0.64353905
3.51475738,1.21631529,0.00640792,0.18354696,0.30057966,0.00000000,0.44433777,0.62529638
3.52076038,1.19641519,0.00650115,0.18118149,0.30067244,0.00000000,0.43206961,0.60996978
3.52676338,1.18370572,0.00667162,0.18005117,0.30316251,0.00000000,0.42233330,0.59792979
3.53276638,1.17876938,0.00692561,0.18026249,0.30817776,0.00000000,0.41519234,0.58950390
3.53876938,1.18210099,0.00726865,0.18190150,0.31584066,0.00000000,0.41069101,0.58497151
3.54477239,1.19409892,0.00770539,0.18503157,0.32626595,0.00000000,0.40885594,0.58455985
3.55077539,1.21505754,0.00823936,0.18969172,0.33955749,0.00000000,0.40969744,0.58844071
3.55677839,1.24516054,0.00887290,0.19589559,0.35580434,0.00000000,0.41321042,0.59672796
3.56278139,1.28447516,0.00960694,0.20363086,0.37507592,0.00000000,0.41937476,0.60947556
3.56878439,1.33294722,0.01044091,0.21285935,0.39741642,0.00000000,0.42815493,0.62667632
3.57478739,1.39039692,0.01137268,0.22351757,0.42283868,0.00000000,0.43949905,0.64826099
3.58079040,1.45651556,0.01239842,0.23551780,0.45131764,0.00000000,0.45333714,0.67409796
3.58679340,1.53086342,0.01351262,0.24874955,0.48278378,0.00000000,0.46957897,0.70399345
3.59279640,1.61286911,0.01470809,0.26308153,0.51711701,0.00000000,0.48811144,0.73769226
3.59879940,1.70183062,0.01597601,0.27836386,0.55414119,0.00000000,0.50879592,0.77487923
3.60480240,1.79691860,0.01730599,0.29443066,0.59361992,0.00000000,0.53146566,0.81518153
3.61080540,1.89718213,0.01868627,0.31110277,0.63525398,0.00000000,0.55592367,0.85817186
3.61680840,2.00155731,0.02010384,0.32819072,0.67868062,0.00000000,0.58194135,0.90337270
3.62281141,2.10887898,0.02154469,0.34549777,0.72347526,0.00000000,0.60925803,0.95026174
3.62881441,2.21789548,0.02299408,0.36282299,0.76915552,0.00000000,0.63758173,0.99827848
3.63481741,2.32728668,0.02443677,0.37996436,0.81518784,0.00000000,0.66659135,1.04683209
3.64082041,2.43568484,0.02585738,0.39672175,0.86099657,0.00000000,0.69594015,1.09531034
3.64682341,2.54169805,0.02724065,0.41289984,0.90597529,0.00000000,0.72526079,1.14308964
3.65282641,2.64393567,0.02857175,0.42831085,0.94950009,0.00000000,0.75417162,1.18954582
3.65882941,2.74103520,0.02983657,0.44277709,0.99094435,0.00000000,0.78228415,1.23406552
3.66483242,2.83168968,0.03102199,0.45613333,1.02969444,0.00000000,0.80921147,1.27605789
3.67083542,2.91467486,0.03211609,0.46822889,1.06516577,0.00000000,0.83457726,1.31496618
3.67683842,2.98887537,0.03310838,0.47892951,1.09681851,0.00000000,0.85802502,1.35027896
3.68284142,3.05330883,0.03398993,0.48811908,1.12417239,0.00000000,0.87922729,1.38154059
3.68884442,3.10714742,0.03475348,0.49570096,1.14681990,0.00000000,0.89789435,1.40836061
3.69484742,3.14973601,0.03539353,0.50159927,1.16443740,0.00000000,0.91378214,1.43042178
3.70085043,3.18060645,0.03590640,0.50575985,1.17679371,0.00000000,0.92669904,1.44748657
3.70685343,3.19948767,0.03629023,0.50815104,1.18375589,0.00000000,0.93651131,1.45940180
3.71285643,3.20631124,0.03654497,0.50876427,1.18529197,0.00000000,0.94314703,1.46610157
3.71885943,3.20121253,0.03667239,0.50761444,1.18147067,0.00000000,0.94659825,1.46760812
3.72486243,3.18452734,0.03667608,0.50474006,1.17245815,0.00000000,0.94692151,1.46403092
3.73086543,3.15678449,0.03656141,0.50020317,1.15851213,0.00000000,0.94423665,1.45556393
3.73686843,3.11869446,0.03633553,0.49408897,1.13997353,0.00000000,0.93872391,1.44248114
3.74287144,3.07113454,0.03600739,0.48650514,1.11725618,0.00000000,0.93061958,1.42513063
3.74887444,3.01513109,0.03558773,0.47758090,1.09083508,0.00000000,0.92021028,1.40392723
3.75487744,2.95183913,0.03508908,0.46746561,1.06123351,0.00000000,0.90782602,1.37934403
3.76088044,2.88251985,0.03452576,0.45632703,1.02900967,0.00000000,0.89383234,1.35190294
3.76688344,2.80851652,0.03391386,0.44434918,0.99474325,0.00000000,0.87862172,1.32216433
3.77288644,2.73122919,0.03327113,0.43172973,0.95902218,0.00000000,0.86260436,1.29071620
3.77888944,2.65208849,0.03261689,0.41867702,0.92243023,0.00000000,0.84619880,1.25816283
3.78489245,2.57252915,0.03197184,0.40540670,0.88553542,0.00000000,0.82982228,1.22511314
3.79089545,2.49396342,0.03135781,0.39213801,0.84887970,0.00000000,0.81388139,1.19216903
3.79689845,2.41775492,0.03079740,0.37908979,0.81296991,0.00000000,0.79876289,1.15991378
3.80290145,2.34519326,0.03031356,0.36647636,0.77827029,0.00000000,0.78482524,1.12890077
3.80890445,2.27746997,0.02992909,0.35450325,0.74519641,0.00000000,0.77239077,1.09964273
3.81490745,2.21565613,0.02966603,0.34336297,0.71411068,0.00000000,0.76173887,1.07260171
3.82091046,2.16068218,0.02954503,0.33323102,0.68531934,0.00000000,0.75310030,1.04818008
3.82691346,2.11332056,0.02958463,0.32426208,0.65907096,0.00000000,0.74665284,1.02671279
3.83291646,2.07417143,0.02980054,0.31658667,0.63555628,0.00000000,0.74251840,1.00846109
3.83891946,2.04365223,0.03020495,0.31030832,0.61490940,0.00000000,0.74076171,0.99360793
3.84492246,2.02199117,0.03080581,0.30550136,0.59721012,0.00000000,0.74139060,0.98225534
3.85092546,2.00922520,0.03160631,0.30220944,0.58248741,0.00000000,0.74435798,0.97442375
3.85692846,2.00520255,0.03260433,0.30044478,0.57072373,0.00000000,0.74956534,0.97005346
3.86293147,2.00958985,0.03379210,0.30018826,0.56186011,0.00000000,0.75686771,0.96900819
3.86893447,2.02188380,0.03515608,0.30139026,0.55580178,0.00000000,0.76607986,0.97108063
3.87493747,2.04142704,0.03667691,0.30397232,0.55242412,0.00000000,0.77698349,0.97599991
3.88094047,2.06742775,0.03832966,0.30782951,0.55157872,0.00000000,0.78933505,0.98344054
3.88694347,2.09898245,0.04008427,0.31283338,0.55309932,0.00000000,0.80287393,0.99303272
3.89294647,2.13510110,0.04190620,0.31883553,0.55680746,0.00000000,0.81733058,1.00437355
3.89894947,2.17473387,0.04375726,0.32567154,0.56251752,0.00000000,0.83243413,1.01703862
3.90495248,2.21679834,0.04559663,0.33316515,0.57004114,0.00000000,0.84791940,1.03059375
3.91095548,2.26020656,0.04738198,0.34113262,0.57919077,0.00000000,0.86353266,1.04460624
3.91695848,2.30389075,0.04907075,0.34938708,0.58978232,0.00000000,0.87903624,1.05865539
3.92296148,2.34682698,0.05062144,0.35774269,0.60163691,0.00000000,0.89421168,1.07234183
3.92896448,2.38805610,0.05199484,0.36601859,0.61458173,0.00000000,0.90886130,1.08529547
3.93496748,2.42670125,0.05315531,0.37404246,0.62845014,0.00000000,0.92280848,1.09718172
3.94097049,2.46198176,0.05407186,0.38165367,0.64308108,0.00000000,0.93589650,1.10770613
3.94697349,2.49322306,0.05471911,0.38870580,0.65831814,0.00000000,0.94798648,1.11661717
3.95297649,2.51986274,0.05507806,0.39506883,0.67400829,0.00000000,0.95895438,1.12370741
3.95897949,2.54145290,0.05513657,0.40063058,0.69000072,0.00000000,0.96868774,1.12881324
3.96498249,2.55765911,0.05488965,0.40529780,0.70614583,0.00000000,0.97708226,1.13181330
3.97098549,2.56825656,0.05433952,0.40899661,0.72229458,0.00000000,0.98403875,1.13262592
3.97698849,2.57312386,0.05349529,0.41167269,0.73829847,0.00000000,0.98946063,1.13120592
3.98299150,2.57223511,0.05237255,0.41329092,0.75401007,0.00000000,0.99325239,1.12754096
3.98899450,2.56565083,0.05099264,0.41383481,0.76928419,0.00000000,0.99531909,1.12164786
3.99499750,2.55350841,0.04938184,0.41330569,0.78397964,0.00000000,0.99556703,1.11356896
4.00100050,2.53601228,0.04757033,0.41172160,0.79796148,0.00000000,0.99390548,1.10336880
4.00700350,2.51342441,0.04559118,0.40911615,0.81110350,0.00000000,0.99024962,1.09113123
4.01300650,2.48605526,0.04347922,0.40553713,0.82329090,0.00000000,0.98452413,1.07695692
4.01900950,2.45425526,0.04126994,0.40104510,0.83442270,0.00000000,0.97666744,1.06096133
4.02501251,2.41840689,0.03899849,0.39571176,0.84441391,0.00000000,0.96663623,1.04327296
4.03101551,2.37891717,0.03669871,0.38961827,0.85319709,0.00000000,0.95440980,1.02403194
4.03701851,2.33621060,0.03440234,0.38285337,0.86072312,0.00000000,0.93999399,1.00338856
4.04302151,2.29072219,0.03213834,0.37551140,0.86696124,0.00000000,0.92342437,0.98150186
4.04902451,2.24289052,0.02993234,0.36769014,0.87189822,0.00000000,0.90476842,0.95853797
4.05502751,2.19315081,0.02780633,0.35948851,0.87553660,0.00000000,0.88412648,0.93466815
4.06103052,2.14192779,0.02577841,0.35100418,0.87789238,0.00000000,0.86163143,0.91006657
4.06703352,2.08962869,0.02386275,0.34233111,0.87899212,0.00000000,0.83744708,0.88490765
4.07303652,2.03663618,0.02206967,0.33355714,0.87886969,0.00000000,0.81176524,0.85936318
4.07903952,1.98330188,0.02040583,0.32476169,0.87756306,0.00000000,0.78480177,0.83359924
4.08504252,1.92994035,0.01887451,0.31601358,0.87511127,0.00000000,0.75679173,0.80777310
4.09104552,1.87682420,0.01747595,0.30736933,0.87155184,0.00000000,0.72798386,0.78203022
4.09704852,1.82418050,0.01620782,0.29887178,0.86691884,0.00000000,0.69863477,0.75650158
4.10305153,1.77218881,0.01506561,0.29054923,0.86124174,0.00000000,0.66900299,0.73130152
4.10905453,1.72098105,0.01404318,0.28241520,0.85454512,0.00000000,0.63934323,0.70652619
4.11505753,1.67064328,0.01313320,0.27446887,0.84684919,0.00000000,0.60990103,0.68225270
4.12106053,1.62121953,0.01232767,0.26669605,0.83817111,0.00000000,0.58090794,0.65853915
4.12706353,1.57271730,0.01161843,0.25907087,0.82852681,0.00000000,0.55257748,0.63542532
4.13306653,1.52511468,0.01099756,0.25155799,0.81793324,0.00000000,0.52510178,0.61293422
4.13906953,1.47836862,0.01045792,0.24411520,0.80641073,0.00000000,0.49864903,0.59107413
4.14507254,1.43242380,0.00999351,0.23669641,0.79398516,0.00000000,0.47336168,0.56984116
4.15107554,1.38722179,0.00959993,0.22925475,0.78068981,0.00000000,0.44935541,0.54922209
4.15707854,1.34270975,0.00927472,0.22174566,0.76656655,0.00000000,0.42671861,0.52919723
4.16308154,1.29884839,0.00901768,0.21412981,0.75166632,0.00000000,0.40551249,0.50974323
4.16908454,1.25561852,0.00883121,0.20637571,0.73604877,0.00000000,0.38577167,0.49083560
4.17508754,1.21302619,0.00872050,0.19846182,0.71978108,0.00000000,0.36750512,0.47245075
4.18109055,1.17110581,0.00869376,0.19037812,0.70293605,0.00000000,0.35069748,0.45456764
4.18709355,1.12992157,0.00876231,0.18212701,0.68558954,0.00000000,0.33531070,0.43716879
4.19309655,1.08956692,0.00894063,0.17372359,0.66781760,0.00000000,0.32128594,0.42024080
4.19909955,1.05016236,0.00924633,0.16519527,0.64969346,0.00000000,0.30854576,0.40377441
4.20510255,1.01185190,0.00969999,0.15658074,0.63128460,0.00000000,0.29699661,0.38776410
4.21110555,0.97479830,0.01032490,0.14792849,0.61265029,0.00000000,0.28653159,0.37220748
4.21710855,0.93917762,0.01114673,0.13929489,0.59383978,0.00000000,0.27703338,0.35710446
4.22311156,0.90517330,0.01219298,0.13074196,0.57489118,0.00000000,0.26837754,0.34245652
4.22911456,0.87297018,0.01349238,0.12233499,0.55583146,0.00000000,0.26043581,0.32826588
4.23511756,0.84274865,0.01507411,0.11414019,0.53667721,0.00000000,0.25307963,0.31453499
4.24112056,0.81467921,0.01696689,0.10622236,0.51743644,0.00000000,0.24618358,0.30126621
4.24712356,0.78891747,0.01919799,0.09864279,0.49811119,0.00000000,0.23962877,0.28846171
4.25312656,0.76559975,0.02179207,0.09145750,0.47870062,0.00000000,0.23330597,0.27612362
4.25912956,0.74483925,0.02477000,0.08471572,0.45920462,0.00000000,0.22711839,0.26425442
4.26513257,0.72672274,0.02814760,0.07845885,0.43962748,0.00000000,0.22098404,0.25285744
4.27113557,0.71130786,0.03193437,0.07271981,0.41998137,0.00000000,0.21483749,0.24193741
4.27713857,0.69862075,0.03613232,0.06752267,0.40028945,0.00000000,0.20863106,0.23150106
4.28314157,0.68865426,0.04073481,0.06288283,0.38058839,0.00000000,0.20233527,0.22155758
4.28914457,0.68136661,0.04572560,0.05880734,0.36093000,0.00000000,0.19593876,0.21211893
4.29514757,0.67668061,0.05107813,0.05529565,0.34138202,0.00000000,0.18944742,0.20320002
4.30115058,0.67448357,0.05675502,0.05234047,0.32202796,0.00000000,0.18288306,0.19481863
4.30715358,0.67462793,0.06270797,0.04992885,0.30296602,0.00000000,0.17628160,0.18699517
