energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.78339170,0.70939958,-1.87691455,0.10574272,-0.07095931,0.00000000,-0.00000000,0.32036748,-0.25361181,0.30595494,-1.46783418,0.33946642,-0.24827067,0.00000000,-0.00000000
0.78939470,0.67794249,-1.87100293,0.10361553,-0.07172856,0.00000000,-0.00000000,0.30508959,-0.26138906,0.29306045,-1.45210303,0.31889789,-0.25421214,0.00000000,-0.00000000
0.79539770,0.64819884,-1.86508335,0.10181339,-0.07242440,0.00000000,-0.00000000,0.29082304,-0.26871244,0.28080500,-1.43688782,0.29892335,-0.25988780,0.00000000,-0.00000000
0.80140070,0.62078541,-1.85876877,0.10041119,-0.07303760,0.00000000,-0.00000000,0.27783862,-0.27549604,0.26944049,-1.42195604,0.27989004,-0.26520452,0.00000000,-0.00000000
0.80740370,0.59629291,-1.85169837,0.09947717,-0.07356369,0.00000000,-0.00000000,0.26639052,-0.28166752,0.25920814,-1.40708813,0.26213511,-0.27007721,0.00000000,-0.00000000
0.81340670,0.57527502,-1.84355915,0.09907135,-0.07400370,0.00000000,-0.00000000,0.25671249,-0.28717094,0.25033341,-1.39209295,0.24598014,-0.27443269,0.00000000,-0.00000000
0.81940970,0.55823909,-1.83410580,0.09924438,-0.07436474,0.00000000,-0.00000000,0.24901467,-0.29196931,0.24302175,-1.37682183,0.23172623,-0.27821322,0.00000000,-0.00000000
0.82541271,0.54563823,-1.82317778,0.10003661,-0.07466030,0.00000000,-0.00000000,0.24348099,-0.29604624,0.23745503,-1.36118060,0.21964971,-0.28137970,0.00000000,-0.00000000
0.83141571,0.53786503,-1.81071265,0.10147758,-0.07491037,0.00000000,-0.00000000,0.24026725,-0.29940712,0.23378880,-1.34513882,0.20999836,-0.28391414,0.00000000,-0.00000000
0.83741871,0.53524661,-1.79675502,0.10358570,-0.07514128,0.00000000,-0.00000000,0.23949961,-0.30207928,0.23215023,-1.32873568,0.20298819,-0.28582159,0.00000000,-0.00000000
0.84342171,0.53804079,-1.78146029,0.10636829,-0.07538522,0.00000000,-0.00000000,0.24127356,-0.30411145,0.23263678,-1.31208223,0.19880056,-0.28713104,0.00000000,-0.00000000
0.84942471,0.54643335,-1.76509305,0.10982175,-0.07567953,0.00000000,-0.00000000,0.24565315,-0.30557224,0.23531531,-1.29535966,0.19757971,-0.28789559,0.00000000,-0.00000000
0.85542771,0.56053592,-1.74802000,0.11393196,-0.07606568,0.00000000,-0.00000000,0.25267047,-0.30654796,0.24022172,-1.27881369,0.19943051,-0.28819153,0.00000000,-0.00000000
0.86143072,0.58038448,-1.73069748,0.11867481,-0.07658804,0.00000000,-0.00000000,0.26232530,-0.30713957,0.24736089,-1.26274521,0.20441642,-0.28811645,0.00000000,-0.00000000
0.86743372,0.60593828,-1.71365414,0.12401681,-0.07729242,0.00000000,-0.00000000,0.27458478,-0.30745908,0.25670688,-1.24749755,0.21255762,-0.28778651,0.00000000,-0.00000000
0.87343672,0.63707903,-1.69746945,0.12991572,-0.07822446,0.00000000,-0.00000000,0.28938329,-0.30762550,0.26820332,-1.23344096,0.22382939,-0.28733270,0.00000000,-0.00000000
0.87943972,0.67361051,-1.68274892,0.13632128,-0.07942792,0.00000000,-0.00000000,0.30662232,-0.30776046,0.28176396,-1.22095505,0.23816064,-0.28689650,0.00000000,-0.00000000
0.88544272,0.71525858,-1.67009718,0.14317592,-0.08094294,0.00000000,-0.00000000,0.32617060,-0.30798372,0.29727335,-1.21040994,0.25543295,-0.28662484,0.00000000,-0.00000000
0.89144572,0.76167177,-1.66009013,0.15041549,-0.08280433,0.00000000,-0.00000000,0.34786443,-0.30840879,0.31458775,-1.20214713,0.27547995,-0.28666471,0.00000000,-0.00000000
0.89744872,0.81242274,-1.65324749,0.15797002,-0.08503995,0.00000000,-0.00000000,0.37150834,-0.30913878,0.33353622,-1.19646096,0.29808748,-0.28715762,0.00000000,-0.00000000
0.90345173,0.86701077,-1.65000704,0.16576449,-0.08766928,0.00000000,-0.00000000,0.39687626,-0.31026272,0.35392207,-1.19358166,0.32299452,-0.28823400,0.00000000,-0.00000000
0.90945473,0.92486557,-1.65070180,0.17371970,-0.09070226,0.00000000,-0.00000000,0.42371318,-0.31185246,0.37552468,-1.19366079,0.34989516,-0.29000802,0.00000000,-0.00000000
0.91545773,0.98535279,-1.65554132,0.18175310,-0.09413836,0.00000000,-0.00000000,0.45173753,-0.31396033,0.39810179,-1.19675992,0.37844169,-0.29257285,0.00000000,-0.00000000
0.92146073,1.04778105,-1.66459793,0.18977979,-0.09796606,0.00000000,-0.00000000,0.48064421,-0.31661757,0.42139231,-1.20284301,0.40824896,-0.29599661,0.00000000,-0.00000000
0.92746373,1.11141104,-1.67779884,0.19771353,-0.10216266,0.00000000,-0.00000000,0.51010839,-0.31983365,0.44511967,-1.21177311,0.43890010,-0.30031938,0.00000000,-0.00000000
0.93346673,1.17546624,-1.69492425,0.20546778,-0.10669449,0.00000000,-0.00000000,0.53979000,-0.32359649,0.46899573,-1.22331346,0.46995341,-0.30555112,0.00000000,-0.00000000
0.93946973,1.23914542,-1.71561196,0.21295690,-0.11151754,0.00000000,-0.00000000,0.56933886,-0.32787344,0.49272524,-1.23713297,0.50095057,-0.31167089,0.00000000,-0.00000000
0.94547274,1.30163652,-1.73936807,0.22009723,-0.11657847,0.00000000,-0.00000000,0.59840032,-0.33261320,0.51601062,-1.25281607,0.53142577,-0.31862722,0.00000000,-0.00000000
0.95147574,1.36213158,-1.76558334,0.22680827,-0.12181589,0.00000000,-0.00000000,0.62662128,-0.33774827,0.53855709,-1.26987626,0.56091565,-0.32633974,0.00000000,-0.00000000
0.95747874,1.41984221,-1.79355467,0.23301377,-0.12716208,0.00000000,-0.00000000,0.65365635,-0.34319807,0.56007798,-1.28777288,0.58896969,-0.33470195,0.00000000,-0.00000000
0.96348174,1.47401516,-1.82251054,0.23864274,-0.13254477,0.00000000,-0.00000000,0.67917399,-0.34887242,0.58029993,-1.30593037,0.61516067,-0.34358512,0.00000000,-0.00000000
0.96948474,1.52394732,-1.85163929,0.24363039,-0.13788926,0.00000000,-0.00000000,0.70286237,-0.35467532,0.59896789,-1.32375907,0.63909481,-0.35284294,0.00000000,-0.00000000
0.97548774,1.56899971,-1.88011909,0.24791884,-0.14312046,0.00000000,-0.00000000,0.72443485,-0.36050882,0.61584977,-1.34067662,0.66042124,-0.36231708,0.00000000,-0.00000000
0.98149075,1.60860981,-1.90714812,0.25145782,-0.14816507,0.00000000,-0.00000000,0.74363472,-0.36627681,0.63074047,-1.35612906,0.67884034,-0.37184297,0.00000000,-0.00000000
0.98749375,1.64230192,-1.93197373,0.25420504,-0.15295359,0.00000000,-0.00000000,0.76023927,-0.37188866,0.64346526,-1.36961064,0.69411060,-0.38125602,0.00000000,-0.00000000
0.99349675,1.66969519,-1.95391921,0.25612652,-0.15742218,0.00000000,-0.00000000,0.77406293,-0.37726252,0.65388232,-1.38068152,0.70605385,-0.39039765,0.00000000,-0.00000000
0.99949975,1.69050900,-1.97240730,0.25719674,-0.16151430,0.00000000,-0.00000000,0.78495954,-0.38232817,0.66188448,-1.38898258,0.71455845,-0.39912115,0.00000000,-0.00000000
1.00550275,1.70456582,-1.98697915,0.25739863,-0.16518212,0.00000000,-0.00000000,0.79282367,-0.38702942,0.66740011,-1.39424685,0.71958049,-0.40729690,0.00000000,-0.00000000
1.01150575,1.71179141,-1.99730843,0.25672355,-0.16838749,0.00000000,-0.00000000,0.79759107,-0.39132593,0.67039317,-1.39630703,0.72114296,-0.41481702,0.00000000,-0.00000000
1.01750875,1.71221264,-2.00320992,0.25517113,-0.17110264,0.00000000,-0.00000000,0.79923835,-0.39519446,0.67086254,-1.39509905,0.71933279,-0.42159900,0.00000000,-0.00000000
1.02351176,1.70595319,-2.00464247,0.25274914,-0.17331051,0.00000000,-0.00000000,0.79778195,-0.39862949,0.66884071,-1.39066153,0.71429629,-0.42758847,0.00000000,-0.00000000
1.02951476,1.69322744,-2.00170648,0.24947335,-0.17500473,0.00000000,-0.00000000,0.79327656,-0.40164345,0.66439198,-1.38313147,0.70623279,-0.43276076,0.00000000,-0.00000000
1.03551776,1.67433301,-1.99463628,0.24536742,-0.17618924,0.00000000,-0.00000000,0.78581306,-0.40426618,0.65761017,-1.37273633,0.69538722,-0.43712143,0.00000000,-0.00000000
1.04152076,1.64964221,-1.98378785,0.24046279,-0.17687766,0.00000000,-0.00000000,0.77551619,-0.40654414,0.64861624,-1.35978320,0.68204165,-0.44070574,0.00000000,-0.00000000
1.04752376,1.61959295,-1.96962275,0.23479865,-0.17709245,0.00000000,-0.00000000,0.76254187,-0.40853907,0.63755560,-1.34464554,0.66650638,-0.44357697,0.00000000,-0.00000000
1.05352676,1.58467932,-1.95268900,0.22842186,-0.17686377,0.00000000,-0.00000000,0.74707452,-0.41032627,0.62459539,-1.32774819,0.64911085,-0.44582392,0.00000000,-0.00000000
1.05952976,1.54544219,-1.93359988,0.22138694,-0.17622836,0.00000000,-0.00000000,0.72932410,-0.41199258,0.60992184,-1.30955134,0.63019479,-0.44755753,0.00000000,-0.00000000
1.06553277,1.50246008,-1.91301152,0.21375592,-0.17522823,0.00000000,-0.00000000,0.70952323,-0.41363404,0.59373758,-1.29053416,0.61009986,-0.44890673,0.00000000,-0.00000000
1.07153577,1.45634028,-1.89160020,0.20559820,-0.17390934,0.00000000,-0.00000000,0.68792414,-0.41535330,0.57625904,-1.27117871,0.58916213,-0.45001387,0.00000000,-0.00000000
1.07753877,1.40771059,-1.87004016,0.19699023,-0.17232035,0.00000000,-0.00000000,0.66479561,-0.41725677,0.55771385,-1.25195466,0.56770560,-0.45102967,0.00000000,-0.00000000
1.08354177,1.35721141,-1.84898251,0.18801505,-0.17051134,0.00000000,-0.00000000,0.64041985,-0.41945161,0.53833835,-1.23330534,0.54603691,-0.45210791,0.00000000,-0.00000000
1.08954477,1.30548844,-1.82903601,0.17876172,-0.16853265,0.00000000,-0.00000000,0.61508934,-0.42204248,0.51837504,-1.21563547,0.52444125,-0.45340012,0.00000000,-0.00000000
1.09554777,1.25318574,-1.81075000,0.16932446,-0.16643382,0.00000000,-0.00000000,0.58910356,-0.42512823,0.49806998,-1.19930074,0.50317970,-0.45505028,0.00000000,-0.00000000
1.10155078,1.20093938,-1.79459988,0.15980178,-0.16426255,0.00000000,-0.00000000,0.56276579,-0.42879845,0.47767026,-1.18459957,0.48248767,-0.45718969,0.00000000,-0.00000000
1.10755378,1.14937136,-1.78097534,0.15029524,-0.16206389,0.00000000,-0.00000000,0.53637986,-0.43313007,0.45742130,-1.17176685,0.46257469,-0.45993232,0.00000000,-0.00000000
1.11355678,1.09908406,-1.77017150,0.14090832,-0.15987941,0.00000000,-0.00000000,0.51024703,-0.43818397,0.43756420,-1.16096996,0.44362509,-0.46337049,0.00000000,-0.00000000
1.11955978,1.05065508,-1.76238297,0.13174506,-0.15774661,0.00000000,-0.00000000,0.48466297,-0.44400188,0.41833313,-1.15230673,0.42579971,-0.46757133,0.00000000,-0.00000000
1.12556278,1.00463260,-1.75770080,0.12290871,-0.15569831,0.00000000,-0.00000000,0.45991500,-0.45060352,0.39995275,-1.14580545,0.40923818,-0.47257383,0.00000000,-0.00000000
1.13156578,0.96153128,-1.75611244,0.11450050,-0.15376230,0.00000000,-0.00000000,0.43627962,-0.45798425,0.38263576,-1.14142665,0.39406174,-0.47838688,0.00000000,-0.00000000
1.13756878,0.92182879,-1.75750446,0.10661845,-0.15196098,0.00000000,-0.00000000,0.41402032,-0.46611336,0.36658069,-1.13906664,0.38037640,-0.48498817,0.00000000,-0.00000000
1.14357179,0.88596299,-1.76166806,0.09935632,-0.15031126,0.00000000,-0.00000000,0.39338591,-0.47493308,0.35197001,-1.13856261,0.36827606,-0.49232417,0.00000000,-0.00000000
1.14957479,0.85432998,-1.76830716,0.09280285,-0.14882457,0.00000000,-0.00000000,0.37460916,-0.48435851,0.33896854,-1.13969919,0.35784554,-0.50031112,0.00000000,-0.00000000
1.15557779,0.82728280,-1.77704911,0.08704115,-0.14750697,0.00000000,-0.00000000,0.35790589,-0.49427856,0.32772236,-1.14221630,0.34916331,-0.50883724,0.00000000,-0.00000000
1.16158079,0.80513102,-1.78745752,0.08214842,-0.14635952,0.00000000,-0.00000000,0.34347447,-0.50455793,0.31835810,-1.14581812,0.34230371,-0.51776589,0.00000000,-0.00000000
1.16758379,0.78814105,-1.79904718,0.07819584,-0.14537876,0.00000000,-0.00000000,0.33149556,-0.51504020,0.31098284,-1.15018305,0.33733850,-0.52693984,0.00000000,-0.00000000
1.17358679,0.77653705,-1.81130062,0.07524877,-0.14455742,0.00000000,-0.00000000,0.32213214,-0.52555190,0.30568428,-1.15497436,0.33433773,-0.53618640,0.00000000,-0.00000000
1.17958979,0.77050244,-1.82368584,0.07336706,-0.14388516,0.00000000,-0.00000000,0.31552961,-0.53590757,0.30253154,-1.15985130,0.33336984,-0.54532330,0.00000000,-0.00000000
1.18559280,0.77018166,-1.83567469,0.07260551,-0.14334953,0.00000000,-0.00000000,0.31181588,-0.54591555,0.30157612,-1.16448044,0.33450080,-0.55416517,0.00000000,-0.00000000
1.19159580,0.77568213,-1.84676133,0.07301441,-0.14293697,0.00000000,-0.00000000,0.31110137,-0.55538431,0.30285325,-1.16854668,0.33779261,-0.56253027,0.00000000,-0.00000000
1.19759880,0.78707608,-1.85647998,0.07463999,-0.14263386,0.00000000,-0.00000000,0.31347867,-0.56412906,0.30638321,-1.17176377,0.34330092,-0.57024727,0.00000000,-0.00000000
1.20360180,0.80440199,-1.86442131,0.07752479,-0.14242748,0.00000000,-0.00000000,0.31902200,-0.57197831,0.31217278,-1.17388377,0.35107210,-0.57716183,0.00000000,-0.00000000
1.20960480,0.82766553,-1.87024671,0.08170781,-0.14230697,0.00000000,-0.00000000,0.32778616,-0.57878006,0.32021646,-1.17470511,0.36113974,-0.58314256,0.00000000,-0.00000000
1.21560780,0.85683972,-1.87369978,0.08722437,-0.14226409,0.00000000,-0.00000000,0.33980508,-0.58440742,0.33049741,-1.17407878,0.37352092,-0.58808623,0.00000000,-0.00000000
1.22161081,0.89186421,-1.87461436,0.09410565,-0.14229376,0.00000000,-0.00000000,0.35508995,-0.58876309,0.34298801,-1.17191252,0.38821223,-0.59192181,0.00000000,-0.00000000
1.22761381,0.93264350,-1.87291882,0.10237785,-0.14239445,0.00000000,-0.00000000,0.37362695,-0.59178282,0.35764994,-1.16817246,0.40518605,-0.59461336,0.00000000,-0.00000000
1.23361681,0.97904430,-1.86863607,0.11206085,-0.14256817,0.00000000,-0.00000000,0.39537472,-0.59343735,0.37443365,-1.16288230,0.42438708,-0.59616129,0.00000000,-0.00000000
1.23961981,1.03089183,-1.86187942,0.12316662,-0.14282022,0.00000000,-0.00000000,0.42026161,-0.59373288,0.39327732,-1.15611999,0.44572943,-0.59660228,0.00000000,-0.00000000
1.24562281,1.08796547,-1.85284436,0.13569713,-0.14315870,0.00000000,-0.00000000,0.44818297,-0.59271001,0.41410525,-1.14801187,0.46909452,-0.59600752,0.00000000,-0.00000000
1.25162581,1.14999384,-1.84179662,0.14964203,-0.14359366,0.00000000,-0.00000000,0.47899859,-0.59044123,0.43682578,-1.13872473,0.49432991,-0.59447957,0.00000000,-0.00000000
1.25762881,1.21664973,-1.82905713,0.16497609,-0.14413610,0.00000000,-0.00000000,0.51253047,-0.58702706,0.46132887,-1.12845605,0.52124923,-0.59214787,0.00000000,-0.00000000
1.26363182,1.28754520,-1.81498465,0.18165663,-0.14479677,0.00000000,-0.00000000,0.54856118,-0.58259108,0.48748350,-1.11742303,0.54963326,-0.58916309,0.00000000,-0.00000000
1.26963482,1.36222736,-1.79995704,0.19962091,-0.14558494,0.00000000,-0.00000000,0.58683292,-0.57727422,0.51513508,-1.10585086,0.57923225,-0.58569073,0.00000000,-0.00000000
1.27563782,1.44017524,-1.78435209,0.21878385,-0.14650708,0.00000000,-0.00000000,0.62704757,-0.57122846,0.54410310,-1.09396103,0.60976945,-0.58190412,0.00000000,-0.00000000
1.28164082,1.52079821,-1.76852915,0.23903610,-0.14756573,0.00000000,-0.00000000,0.66886763,-0.56461049,0.57417928,-1.08196028,0.64094573,-0.57797721,0.00000000,-0.00000000
1.28764382,1.60343635,-1.75281230,0.26024264,-0.14875846,0.00000000,-0.00000000,0.71191850,-0.55757551,0.60512639,-1.07003073,0.67244519,-0.57407762,0.00000000,-0.00000000
1.29364682,1.68736326,-1.73747622,0.28224213,-0.15007712,0.00000000,-0.00000000,0.75579181,-0.55027164,0.63667811,-1.05832182,0.70394154,-0.57035999,0.00000000,-0.00000000
1.29964982,1.77179136,-1.72273527,0.30484716,-0.15150735,0.00000000,-0.00000000,0.80005001,-0.54283506,0.66853986,-1.04694448,0.73510507,-0.56696024,0.00000000,-0.00000000
1.30565283,1.85588002,-1.70873646,0.32784529,-0.15302844,0.00000000,-0.00000000,0.84423217,-0.53538623,0.70039099,-1.03596777,0.76560989,-0.56399078,0.00000000,-0.00000000
1.31165583,1.93874644,-1.69555645,0.35100130,-0.15461361,0.00000000,-0.00000000,0.88786077,-0.52802723,0.73188825,-1.02541811,0.79514124,-0.56153690,0.00000000,-0.00000000
1.31765883,2.01947916,-1.68320272,0.37406025,-0.15623051,0.00000000,-0.00000000,0.93044941,-0.52084037,0.76267055,-1.01528111,0.82340247,-0.55965447,0.00000000,-0.00000000
1.32366183,2.09715391,-1.67161846,0.39675168,-0.15784215,0.00000000,-0.00000000,0.97151125,-0.51388791,0.79236506,-1.00550573,0.85012149,-0.55836899,0.00000000,-0.00000000
1.32966483,2.17085132,-1.66069096,0.41879461,-0.15940806,0.00000000,-0.00000000,1.01056786,-0.50721296,0.82059427,-0.99601043,0.87505650,-0.55767601,0.00000000,-0.00000000
1.33566783,2.23967598,-1.65026262,0.43990329,-0.16088567,0.00000000,-0.00000000,1.04715834,-0.50084121,0.84698397,-0.98669087,0.89800058,-0.55754262,0.00000000,-0.00000000
1.34167084,2.30277609,-1.64014382,0.45979352,-0.16223179,0.00000000,-0.00000000,1.08084823,-0.49478346,0.87117184,-0.97742850,0.91878519,-0.55791018,0.00000000,-0.00000000
1.34767384,2.35936298,-1.63012685,0.47818930,-0.16340420,0.00000000,-0.00000000,1.11123806,-0.48903862,0.89281622,-0.96809963,0.93728230,-0.55869786,0.00000000,-0.00000000
1.35367684,2.40872969,-1.61999996,0.49482951,-0.16436316,0.00000000,-0.00000000,1.13797127,-0.48359687,0.91160474,-0.95858415,0.95340516,-0.55980677,0.00000000,-0.00000000
1.35967984,2.45026781,-1.60956059,0.50947445,-0.16507285,0.00000000,-0.00000000,1.16074101,-0.47844289,0.92726251,-0.94877367,0.96710765,-0.56112468,0.00000000,-0.00000000
1.36568284,2.48348181,-1.59862728,0.52191190,-0.16550265,0.00000000,-0.00000000,1.17929587,-0.47355890,0.93955935,-0.93857825,0.97838232,-0.56253077,0.00000000,-0.00000000
1.37168584,2.50800041,-1.58704939,0.53196246,-0.16562818,0.00000000,-0.00000000,1.19344415,-0.46892723,0.94831591,-0.92793180,0.98725720,-0.56390050,0.00000000,-0.00000000
1.37768884,2.52358415,-1.57471455,0.53948402,-0.16543214,0.00000000,-0.00000000,1.20305659,-0.46453254,0.95340830,-0.91679552,0.99379156,-0.56511018,0.00000000,-0.00000000
1.38369185,2.53012924,-1.56155339,0.54437509,-0.16490487,0.00000000,-0.00000000,1.20806751,-0.46036336,0.95477099,-0.90515968,0.99807082,-0.56604122,0.00000000,-0.00000000
1.38969485,2.52766721,-1.54754167,0.54657691,-0.16404465,0.00000000,-0.00000000,1.20847437,-0.45641318,0.95239804,-0.89304352,1.00020081,-0.56658391,0.00000000,-0.00000000
1.39569785,2.51636068,-1.53270000,0.54607434,-0.16285780,0.00000000,-0.00000000,1.20433571,-0.45268097,0.94634241,-0.88049363,1.00030177,-0.56664059,0.00000000,-0.00000000
1.40170085,2.49649531,-1.51709141,0.54289542,-0.16135850,0.00000000,-0.00000000,1.19576771,-0.44917129,0.93671359,-0.86758096,0.99850221,-0.56612819,0.00000000,-0.00000000
1.40770385,2.46846851,-1.50081720,0.53710968,-0.15956849,0.00000000,-0.00000000,1.18293953,-0.44589406,0.92367358,-0.85439691,0.99493304,-0.56498022,0.00000000,-0.00000000
1.41370685,2.43277544,-1.48401162,0.52882539,-0.15751658,0.00000000,-0.00000000,1.16606759,-0.44286406,0.90743148,-0.84104877,0.98972211,-0.56314801,0.00000000,-0.00000000
1.41970985,2.38999297,-1.46683577,0.51818580,-0.15523805,0.00000000,-0.00000000,1.14540904,-0.44010045,0.88823700,-0.82765495,0.98298952,-0.56060147,0.00000000,-0.00000000
1.42571286,2.34076239,-1.44947128,0.50536463,-0.15277400,0.00000000,-0.00000000,1.12125490,-0.43762610,0.86637312,-0.81434028,0.97484376,-0.55732927,0.00000000,-0.00000000
1.43171586,2.28577170,-1.43211416,0.49056099,-0.15017057,0.00000000,-0.00000000,1.09392277,-0.43546710,0.84214831,-0.80123169,0.96537892,-0.55333849,0.00000000,-0.00000000
1.43771886,2.22573818,-1.41496902,0.47399391,-0.14747817,0.00000000,-0.00000000,1.06374981,-0.43365234,0.81588866,-0.78845453,0.95467309,-0.54865391,0.00000000,-0.00000000
1.44372186,2.16139188,-1.39824411,0.45589684,-0.14475064,0.00000000,-0.00000000,1.03108582,-0.43221315,0.78793009,-0.77612953,0.94278782,-0.54331694,0.00000000,-0.00000000
1.44972486,2.09346086,-1.38214697,0.43651209,-0.14204441,0.00000000,-0.00000000,0.99628697,-0.43118315,0.75861119,-0.76437058,0.92976881,-0.53738422,0.00000000,-0.00000000
1.45572786,2.02265827,-1.36688105,0.41608564,-0.13941757,0.00000000,-0.00000000,0.95971006,-0.43059800,0.72826661,-0.75328320,0.91564770,-0.53092607,0.00000000,-0.00000000
1.46173087,1.94967195,-1.35264288,0.39486225,-0.13692897,0.00000000,-0.00000000,0.92170764,-0.43049526,0.69722147,-0.74296364,0.90044470,-0.52402472,0.00000000,-0.00000000
1.46773387,1.87515644,-1.33961995,0.37308115,-0.13463727,0.00000000,-0.00000000,0.88262384,-0.43091413,0.66578666,-0.73349849,0.88417209,-0.51677245,0.00000000,-0.00000000
1.47373687,1.79972751,-1.32798895,0.35097223,-0.13259994,0.00000000,-0.00000000,0.84279115,-0.43189501,0.63425525,-0.72496458,0.86683819,-0.50926974,0.00000000,-0.00000000
1.47973987,1.72395906,-1.31791431,0.32875290,-0.13087223,0.00000000,-0.00000000,0.80252786,-0.43347893,0.60289993,-0.71742910,0.84845171,-0.50162339,0.00000000,-0.00000000
1.48574287,1.64838208,-1.30954676,0.30662559,-0.12950623,0.00000000,-0.00000000,0.76213631,-0.43570671,0.57197141,-0.71094967,0.82902616,-0.49394469,0.00000000,-0.00000000
1.49174587,1.57348536,-1.30302200,0.28477580,-0.12854979,0.00000000,-0.00000000,0.72190166,-0.43861781,0.54169770,-0.70557429,0.80858405,-0.48634777,0.00000000,-0.00000000
