energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
4.31315658,0.69521396,0.36198738,0.00004476,0.64831154,0.04571661,0.03919711,0.16017867
4.31915958,0.66926614,0.34748884,0.00004406,0.61982390,0.04359073,0.04003796,0.15501349
4.32516258,0.64465014,0.33193591,0.00004344,0.59251667,0.04162711,0.04076089,0.15049089
4.33116558,0.62106907,0.31546301,0.00004285,0.56619556,0.03979842,0.04133529,0.14644774
4.33716858,0.59827707,0.29823576,0.00004225,0.54070687,0.03808220,0.04173523,0.14273466
4.34317159,0.57608731,0.28044357,0.00004162,0.51594283,0.03646117,0.04194028,0.13922029
4.34917459,0.55437703,0.26229193,0.00004094,0.49184441,0.03492334,0.04193626,0.13579455
4.35517759,0.53308974,0.24399455,0.00004018,0.46840182,0.03346197,0.04171568,0.13237098
4.36118059,0.51223445,0.22576599,0.00003934,0.44565261,0.03207529,0.04127797,0.12888787
4.36718359,0.49188216,0.20781468,0.00003840,0.42367782,0.03076611,0.04062934,0.12530848
4.37318659,0.47215966,0.19033688,0.00003738,0.40259615,0.02954123,0.03978253,0.12162014
4.37918959,0.45324118,0.17351155,0.00003627,0.38255676,0.02841074,0.03875615,0.11783242
4.38519260,0.43533799,0.15749629,0.00003509,0.36373076,0.02738723,0.03757393,0.11397455
4.39119560,0.41868662,0.14242442,0.00003387,0.34630192,0.02648491,0.03626374,0.11009207
4.39719860,0.40353591,0.12840309,0.00003261,0.33045682,0.02571863,0.03485642,0.10624306
4.40320160,0.39013364,0.11551250,0.00003135,0.31637496,0.02510301,0.03338464,0.10249398
4.40920460,0.37871306,0.10380596,0.00003010,0.30421905,0.02465140,0.03188163,0.09891537
4.41520760,0.36947985,0.09331081,0.00002890,0.29412583,0.02437506,0.03037998,0.09557760
4.42121061,0.36260015,0.08402995,0.00002777,0.28619781,0.02428227,0.02891046,0.09254681
4.42721361,0.35818986,0.07594390,0.00002672,0.28049613,0.02437764,0.02750101,0.08988126
4.43321661,0.35630584,0.06901321,0.00002578,0.27703494,0.02466150,0.02617586,0.08762809
4.43921961,0.35693930,0.06318114,0.00002495,0.27577725,0.02512943,0.02495480,0.08582080
4.44522261,0.36001157,0.05837638,0.00002426,0.27663275,0.02577201,0.02385270,0.08447736
4.45122561,0.36537259,0.05451588,0.00002370,0.27945743,0.02657472,0.02287919,0.08359907
4.45722861,0.37280211,0.05150761,0.00002326,0.28405526,0.02751804,0.02203862,0.08317020
4.46323162,0.38201369,0.04925317,0.00002296,0.29018174,0.02857778,0.02133018,0.08315842
4.46923462,0.39266135,0.04765033,0.00002277,0.29754939,0.02972556,0.02074821,0.08351589
4.47523762,0.40434864,0.04659537,0.00002268,0.30583494,0.03092949,0.02028271,0.08418103
4.48124062,0.41663989,0.04598528,0.00002267,0.31468800,0.03215503,0.01991996,0.08508083
4.48724362,0.42907322,0.04571970,0.00002273,0.32374090,0.03336594,0.01964327,0.08613363
4.49324662,0.44117470,0.04570278,0.00002282,0.33261948,0.03452536,0.01943382,0.08725220
4.49924962,0.45247337,0.04584475,0.00002293,0.34095421,0.03559693,0.01927145,0.08834699
4.50525263,0.46251624,0.04606337,0.00002304,0.34839143,0.03654594,0.01913560,0.08932946
4.51125563,0.47088291,0.04628515,0.00002312,0.35460416,0.03734042,0.01900607,0.09011526
4.51725863,0.47719904,0.04644635,0.00002314,0.35930205,0.03795217,0.01886378,0.09062723
4.52326163,0.48114832,0.04649380,0.00002310,0.36224018,0.03835767,0.01869151,0.09079803
4.52926463,0.48248223,0.04638546,0.00002298,0.36322623,0.03853882,0.01847439,0.09057232
4.53526763,0.48102747,0.04609080,0.00002276,0.36212583,0.03848351,0.01820034,0.08990847
4.54127064,0.47669055,0.04559093,0.00002245,0.35886593,0.03818598,0.01786043,0.08877964
4.54727364,0.46945968,0.04487857,0.00002203,0.35343597,0.03764691,0.01744899,0.08717431
4.55327664,0.45940371,0.04395774,0.00002150,0.34588703,0.03687341,0.01696364,0.08509619
4.55927964,0.44666835,0.04284333,0.00002088,0.33632890,0.03587864,0.01640522,0.08256364
4.56528264,0.43147010,0.04156058,0.00002017,0.32492535,0.03468137,0.01577756,0.07960852
4.57128564,0.41408789,0.04014431,0.00001938,0.31188791,0.03330532,0.01508719,0.07627465
4.57728864,0.39485331,0.03863821,0.00001854,0.29746841,0.03177840,0.01434296,0.07261594
4.58329165,0.37413953,0.03709400,0.00001766,0.28195067,0.03013182,0.01355561,0.06869428
4.58929465,0.35234978,0.03557066,0.00001677,0.26564182,0.02839918,0.01273731,0.06457730
4.59529765,0.32990565,0.03413360,0.00001588,0.24886351,0.02661560,0.01190120,0.06033613
4.60130065,0.30723586,0.03285394,0.00001503,0.23194344,0.02481677,0.01106094,0.05604322
4.60730365,0.28476578,0.03180782,0.00001424,0.21520751,0.02303819,0.01023031,0.05177028
4.61330665,0.26290823,0.03107574,0.00001354,0.19897281,0.02131443,0.00942279,0.04758652
4.61930965,0.24205551,0.03074196,0.00001296,0.18354160,0.01967848,0.00865127,0.04355710
4.62531266,0.22257309,0.03089390,0.00001252,0.16919644,0.01816130,0.00792780,0.03974187
4.63131566,0.20479474,0.03162150,0.00001226,0.15619636,0.01679137,0.00726335,0.03619452
4.63731866,0.18901918,0.03301655,0.00001220,0.14477417,0.01559450,0.00666769,0.03296189
4.64332166,0.17550809,0.03517183,0.00001237,0.13513462,0.01459359,0.00614929,0.03008367
4.64932466,0.16448512,0.03818019,0.00001279,0.12745335,0.01380859,0.00571528,0.02759230
4.65532766,0.15613592,0.04213333,0.00001350,0.12187642,0.01325646,0.00537144,0.02551305
4.66133067,0.15060863,0.04712047,0.00001451,0.11852022,0.01295115,0.00512222,0.02386428
4.66733367,0.14801478,0.05322673,0.00001584,0.11747156,0.01290368,0.00497077,0.02265776
4.67333667,0.14843037,0.06053131,0.00001751,0.11878780,0.01312219,0.00491898,0.02189910
4.67933967,0.15189676,0.06910549,0.00001954,0.12249690,0.01361190,0.00496754,0.02158813
4.68534267,0.15842158,0.07901059,0.00002194,0.12859734,0.01437520,0.00511599,0.02171929
4.69134567,0.16797924,0.09029579,0.00002471,0.13705790,0.01541159,0.00536270,0.02228199
4.69734867,0.18051140,0.10299610,0.00002786,0.14781731,0.01671770,0.00570498,0.02326097
4.70335168,0.19592727,0.11713048,0.00003139,0.16078395,0.01828724,0.00613905,0.02463648
4.70935468,0.21410388,0.13270025,0.00003528,0.17583565,0.02011099,0.00666009,0.02638463
4.71535768,0.23488663,0.14968790,0.00003952,0.19281988,0.02217680,0.00726226,0.02847758
4.72136068,0.25809009,0.16805641,0.00004408,0.21155431,0.02446966,0.00793875,0.03088378
4.72736368,0.28349944,0.18774916,0.00004895,0.23182817,0.02697176,0.00868184,0.03356834
4.73336668,0.31087243,0.20869041,0.00005409,0.25340426,0.02966270,0.00948297,0.03649332
4.73936968,0.33994225,0.23078638,0.00005945,0.27602198,0.03251972,0.01033282,0.03961828
4.74537269,0.37042115,0.25392699,0.00006501,0.29940120,0.03551803,0.01122148,0.04290074
4.75137569,0.40200478,0.27798795,0.00007069,0.32324708,0.03863119,0.01213859,0.04629694
4.75737869,0.43437732,0.30283332,0.00007647,0.34725570,0.04183164,0.01307346,0.04976258
4.76338169,0.46721707,0.32831818,0.00008227,0.37112027,0.04509116,0.01401534,0.05325370
4.76938469,0.50020237,0.35429142,0.00008806,0.39453782,0.04838149,0.01495356,0.05672760
4.77538769,0.53301757,0.38059828,0.00009376,0.41721601,0.05167484,0.01587772,0.06014388
4.78139070,0.56535878,0.40708264,0.00009934,0.43887976,0.05494448,0.01677794,0.06346538
4.78739370,0.59693914,0.43358881,0.00010473,0.45927741,0.05816519,0.01764498,0.06665918
4.79339670,0.62749339,0.45996275,0.00010990,0.47818616,0.06131376,0.01847039,0.06969749
4.79939970,0.65678151,0.48605270,0.00011480,0.49541645,0.06436929,0.01924666,0.07255840
4.80540270,0.68459137,0.51170916,0.00011938,0.51081512,0.06731349,0.01996726,0.07522656
4.81140570,0.71074027,0.53678450,0.00012362,0.52426729,0.07013077,0.02062672,0.07769368
4.81740870,0.73507549,0.56113199,0.00012749,0.53569679,0.07280833,0.02122062,0.07995876
4.82341171,0.75747399,0.58460494,0.00013096,0.54506529,0.07533611,0.02174554,0.08202824
4.82941471,0.77784131,0.60705568,0.00013400,0.55237021,0.07770665,0.02219909,0.08391590
4.83541771,0.79611012,0.62833510,0.00013661,0.55764166,0.07991494,0.02257975,0.08564254
4.84142071,0.81223845,0.64829262,0.00013878,0.56093856,0.08195816,0.02288688,0.08723556
4.84742371,0.82620816,0.66677713,0.00014049,0.56234439,0.08383549,0.02312061,0.08872833
4.85342671,0.83802354,0.68363882,0.00014174,0.56196275,0.08554788,0.02328178,0.09015944
4.85942971,0.84771053,0.69873217,0.00014254,0.55991314,0.08709786,0.02337193,0.09157179
4.86543272,0.85531651,0.71192005,0.00014289,0.55632708,0.08848937,0.02339327,0.09301170
4.87143572,0.86091067,0.72307873,0.00014280,0.55134496,0.08972772,0.02334867,0.09452783
4.87743872,0.86458505,0.73210387,0.00014228,0.54511373,0.09081943,0.02324170,0.09617008
4.88344172,0.86645583,0.73891690,0.00014135,0.53778534,0.09177231,0.02307668,0.09798846
4.88944472,0.86666488,0.74347167,0.00014004,0.52951624,0.09259537,0.02285874,0.10003194
4.89544772,0.86538119,0.74576086,0.00013838,0.52046761,0.09329892,0.02259386,0.10234721
4.90145073,0.86280177,0.74582175,0.00013640,0.51080635,0.09389447,0.02228890,0.10497747
4.90745373,0.85915188,0.74374088,0.00013414,0.50070651,0.09439476,0.02195164,0.10796120
4.91345673,0.85468416,0.73965727,0.00013166,0.49035116,0.09481368,0.02159078,0.11133096
4.91945973,0.84967645,0.73376382,0.00012901,0.47993422,0.09516606,0.02121584,0.11511213
4.92546273,0.84442826,0.72630668,0.00012625,0.46966221,0.09546752,0.02083712,0.11932179
4.93146573,0.83925571,0.71758242,0.00012345,0.45975563,0.09573416,0.02046553,0.12396766
4.93746873,0.83448507,0.70793290,0.00012066,0.45044970,0.09598218,0.02011243,0.12904710
4.94347174,0.83044506,0.69773806,0.00011797,0.44199450,0.09622754,0.01978940,0.13454633
4.94947474,0.82745822,0.68740667,0.00011543,0.43465418,0.09648546,0.01950802,0.14043988
4.95547774,0.82583154,0.67736541,0.00011311,0.42870526,0.09677002,0.01927959,0.14669021
4.96148074,0.82584704,0.66804655,0.00011107,0.42443399,0.09709366,0.01911494,0.15324776
4.96748374,0.82775239,0.65987470,0.00010936,0.42213274,0.09746683,0.01902416,0.16005123
4.97348674,0.83175228,0.65325315,0.00010803,0.42209545,0.09789757,0.01901642,0.16702837
4.97948974,0.83800085,0.64855015,0.00010710,0.42461217,0.09839130,0.01909981,0.17409705
4.98549275,0.84659545,0.64608570,0.00010661,0.42996284,0.09895056,0.01928122,0.18116683
4.99149575,0.85757216,0.64611928,0.00010656,0.43841036,0.09957494,0.01956630,0.18814086
4.99749875,0.87090311,0.64883905,0.00010696,0.45019304,0.10026108,0.01995947,0.19491812
5.00350175,0.88649580,0.65435281,0.00010778,0.46551673,0.10100275,0.02046388,0.20139598
5.00950475,0.90419433,0.66268111,0.00010902,0.48454659,0.10179104,0.02108156,0.20747289
5.01550775,0.92378246,0.67375286,0.00011063,0.50739888,0.10261456,0.02181342,0.21305123
5.02151076,0.94498829,0.68740357,0.00011258,0.53413291,0.10345979,0.02265939,0.21804008
5.02751376,0.96749043,0.70337651,0.00011482,0.56474337,0.10431137,0.02361841,0.22235788
5.03351676,0.99092516,0.72132668,0.00011730,0.59915339,0.10515244,0.02468852,0.22593480
5.03951976,1.01489449,0.74082782,0.00011996,0.63720868,0.10596502,0.02586676,0.22871475
5.04552276,1.03897464,0.76138207,0.00012274,0.67867279,0.10673027,0.02714914,0.23065690
5.05152576,1.06272476,0.78243238,0.00012558,0.72322420,0.10742884,0.02853048,0.23173658
5.05752876,1.08569561,0.80337710,0.00012842,0.77045522,0.10804112,0.03000419,0.23194571
5.06353177,1.10743798,0.82358655,0.00013121,0.81987312,0.10854745,0.03156204,0.23129240
5.06953477,1.12751062,0.84242095,0.00013389,0.87090366,0.10892833,0.03319390,0.22980016
5.07553777,1.14548780,0.85924917,0.00013642,0.92289730,0.10916462,0.03488748,0.22750633
5.08154077,1.16096616,0.87346772,0.00013873,0.97513801,0.10923766,0.03662804,0.22446016
5.08754377,1.17357103,0.88451924,0.00014080,1.02685474,0.10912949,0.03839826,0.22072052
5.09354677,1.18296212,0.89190976,0.00014258,1.07723551,0.10882300,0.04017814,0.21635327
5.09954977,1.18883875,0.89522417,0.00014402,1.12544373,0.10830215,0.04194500,0.21142864
5.10555278,1.19094439,0.89413919,0.00014510,1.17063646,0.10755221,0.04367368,0.20601855
5.11155578,1.18907083,0.88843339,0.00014579,1.21198412,0.10656005,0.04533686,0.20019424
5.11755878,1.18306174,0.87799371,0.00014606,1.24869119,0.10531444,0.04690551,0.19402405
5.12356178,1.17281569,0.86281837,0.00014587,1.28001693,0.10380641,0.04834957,0.18757174
5.12956478,1.15828862,0.84301596,0.00014523,1.30529581,0.10202965,0.04963870,0.18089516
5.13556778,1.13949551,0.81880080,0.00014409,1.32395654,0.09998085,0.05074321,0.17404557
5.14157079,1.11651139,0.79048478,0.00014247,1.33553920,0.09766011,0.05163497,0.16706733
5.14757379,1.08947140,0.75846612,0.00014034,1.33970966,0.09507124,0.05228842,0.15999814
5.15357679,1.05856977,0.72321552,0.00013771,1.33627075,0.09222204,0.05268156,0.15286972
5.15957979,1.02405789,0.68526030,0.00013460,1.32516962,0.08912450,0.05279681,0.14570877
5.16558279,0.98624109,0.64516740,0.00013100,1.30650104,0.08579491,0.05262182,0.13853826
5.17158579,0.94547434,0.60352579,0.00012695,1.28050639,0.08225377,0.05215010,0.13137876
5.17758879,0.90215682,0.56092908,0.00012248,1.24756840,0.07852572,0.05138136,0.12424989
5.18359180,0.85672555,0.51795914,0.00011762,1.20820190,0.07463922,0.05032179,0.11717173
5.18959480,0.80964812,0.47517114,0.00011243,1.16304085,0.07062618,0.04898397,0.11016602
5.19559780,0.76141484,0.43308067,0.00010697,1.11282235,0.06652143,0.04738661,0.10325725
5.20160080,0.71253056,0.39215329,0.00010129,1.05836823,0.06236218,0.04555405,0.09647355
5.20760380,0.66350645,0.35279661,0.00009547,1.00056514,0.05818735,0.04351555,0.08984726
5.21360680,0.61485212,0.31535526,0.00008959,0.94034384,0.05403693,0.04130448,0.08341542
5.21960980,0.56706828,0.28010846,0.00008372,0.87865870,0.04995130,0.03895732,0.07721997
5.22561281,0.52064039,0.24727018,0.00007795,0.81646825,0.04597059,0.03651267,0.07130794
5.23161581,0.47603355,0.21699159,0.00007237,0.75471738,0.04213418,0.03401017,0.06573144
5.23761881,0.43368862,0.18936546,0.00006708,0.69432203,0.03848017,0.03148948,0.06054778
5.24362181,0.39402008,0.16443216,0.00006216,0.63615670,0.03504510,0.02898941,0.05581958
5.24962481,0.35741524,0.14218678,0.00005771,0.58104503,0.03186367,0.02654698,0.05161496
5.25562781,0.32423512,0.12258701,0.00005382,0.52975373,0.02896867,0.02419684,0.04800789
5.26163082,0.29481657,0.10556131,0.00005060,0.48298947,0.02639098,0.02197063,0.04507873
5.26763382,0.26947556,0.09101710,0.00004814,0.44139866,0.02415972,0.01989669,0.04291481
5.27363682,0.24851122,0.07884850,0.00004654,0.40556947,0.02230242,0.01799975,0.04161119
5.27963982,0.23221028,0.06894350,0.00004590,0.37603557,0.02084525,0.01630091,0.04127143
5.28564282,0.22085144,0.06119027,0.00004633,0.35328082,0.01981332,0.01481766,0.04200832
5.29164582,0.21470925,0.05548245,0.00004794,0.33774415,0.01923083,0.01356401,0.04394450
5.29764882,0.21405698,0.05172341,0.00005081,0.32982379,0.01912129,0.01255067,0.04721279
5.30365183,0.21916806,0.04982930,0.00005507,0.32988019,0.01950749,0.01178532,0.05195615
5.30965483,0.23031575,0.04973111,0.00006082,0.33823699,0.02041142,0.01127285,0.05832720
5.31565783,0.24777061,0.05137559,0.00006816,0.35517935,0.02185400,0.01101556,0.06648703
5.32166083,0.27179573,0.05472522,0.00007718,0.38094956,0.02385462,0.01101336,0.07660330
5.32766383,0.30263955,0.05975735,0.00008796,0.41573960,0.02643048,0.01126387,0.08884760
5.33366683,0.34052622,0.06646258,0.00010060,0.45968084,0.02959575,0.01176254,0.10339179
5.33966983,0.38564396,0.07484253,0.00011513,0.51283116,0.03336062,0.01250257,0.12040360
5.34567284,0.43813145,0.08490725,0.00013159,0.57516003,0.03773016,0.01347493,0.14004118
5.35167584,0.49806302,0.09667218,0.00015000,0.64653237,0.04270312,0.01466822,0.16244698
5.35767884,0.56543301,0.11015510,0.00017033,0.72669206,0.04827075,0.01606855,0.18774080
5.36368184,0.64014012,0.12537289,0.00019254,0.81524611,0.05441558,0.01765939,0.21601247
5.36968484,0.72197258,0.14233845,0.00021651,0.91165081,0.06111040,0.01942152,0.24731405
5.37568784,0.81059489,0.16105772,0.00024213,1.01520071,0.06831738,0.02133290,0.28165213
5.38169085,0.90553692,0.18152696,0.00026921,1.12502188,0.07598741,0.02336870,0.31898039
5.38769385,1.00618632,0.20373022,0.00029754,1.24007008,0.08405983,0.02550142,0.35919277
5.39369685,1.11178475,0.22763718,0.00032684,1.35913486,0.09246247,0.02770103,0.40211764
5.39969985,1.22142865,0.25320122,0.00035681,1.48085003,0.10111208,0.02993534,0.44751341
5.40570285,1.33407492,0.28035780,0.00038711,1.60371069,0.10991526,0.03217039,0.49506578
5.41170585,1.44855162,0.30902302,0.00041736,1.72609687,0.11876970,0.03437102,0.54438710
5.41770885,1.56357395,0.33909244,0.00044716,1.84630323,0.12756594,0.03650148,0.59501804
5.42371186,1.67776494,0.37044005,0.00047610,1.96257410,0.13618939,0.03852615,0.64643173
5.42971486,1.78968069,0.40291738,0.00050375,2.07314275,0.14452274,0.04041038,0.69804057
5.43571786,1.89783932,0.43635278,0.00052968,2.17627365,0.15244855,0.04212121,0.74920557
5.44172086,2.00075277,0.47055080,0.00055349,2.27030599,0.15985199,0.04362824,0.79924821
5.44772386,2.09696049,0.50529188,0.00057478,2.35369697,0.16662363,0.04490438,0.84746451
5.45372686,2.18506380,0.54033221,0.00059321,2.42506300,0.17266214,0.04592653,0.89314098
5.45972986,2.26375985,0.57540409,0.00060846,2.48321718,0.17787689,0.04667624,0.93557190
5.46573287,2.33187376,0.61021682,0.00062026,2.52720158,0.18219022,0.04714011,0.97407749
5.47173587,2.38838804,0.64445822,0.00062843,2.55631287,0.18553940,0.04731019,1.00802222
5.47773887,2.43246800,0.67779710,0.00063282,2.57012038,0.18787816,0.04718411,1.03683264
5.48374187,2.46348248,0.70988666,0.00063337,2.56847585,0.18917777,0.04676512,1.06001397
5.48974487,2.48101904,0.74036905,0.00063008,2.55151454,0.18942763,0.04606191,1.07716488
5.49574787,2.48489318,0.76888108,0.00062301,2.51964777,0.18863528,0.04508832,1.08798976
5.50175088,2.47515139,0.79506116,0.00061232,2.47354734,0.18682600,0.04386286,1.09230808
5.50775388,2.45206800,0.81855734,0.00059820,2.41412262,0.18404186,0.04240815,1.09006024
5.51375688,2.41613610,0.83903628,0.00058090,2.34249126,0.18034046,0.04075025,1.08130990
5.51975988,2.36805292,0.85619292,0.00056073,2.25994506,0.17579316,0.03891788,1.06624249
5.52576288,2.30870042,0.86976059,0.00053805,2.16791216,0.17048312,0.03694170,1.04516009
5.53176588,2.23912179,0.87952090,0.00051321,2.06791736,0.16450317,0.03485343,1.01847282
5.53776888,2.16049482,0.88531330,0.00048663,1.96154182,0.15795339,0.03268515,0.98668716
5.54377189,2.07410302,0.88704343,0.00045870,1.85038387,0.15093880,0.03046854,0.95039157
5.54977489,1.98130556,0.88469002,0.00042982,1.73602197,0.14356700,0.02823418,0.91024018
5.55577789,1.88350682,0.87830978,0.00040041,1.61998109,0.13594588,0.02601105,0.86693505
5.56178089,1.78212667,0.86803985,0.00037082,1.50370347,0.12818147,0.02382596,0.82120767
5.56778389,1.67857194,0.85409745,0.00034142,1.38852409,0.12037603,0.02170324,0.77380047
5.57378689,1.57421006,0.83677675,0.00031253,1.27565164,0.11262628,0.01966447,0.72544891
5.57978989,1.47034523,0.81644255,0.00028444,1.16615471,0.10502190,0.01772830,0.67686474
5.58579290,1.36819756,0.79352129,0.00025739,1.06095345,0.09764427,0.01591044,0.62872089
5.59179590,1.26888549,0.76848928,0.00023159,0.96081615,0.09056548,0.01422366,0.58163842
5.59779890,1.17341165,0.74185880,0.00020721,0.86636040,0.08384753,0.01267799,0.53617579
5.60380190,1.08265211,0.71416251,0.00018437,0.77805821,0.07754186,0.01128082,0.49282057
5.60980490,0.99734905,0.68593683,0.00016317,0.69624446,0.07168903,0.01003724,0.45198369
5.61580790,0.91810668,0.65770495,0.00014366,0.62112788,0.06631864,0.00895024,0.41399618
5.62181091,0.84539021,0.62996028,0.00012586,0.55280398,0.06144947,0.00802104,0.37910822
5.62781391,0.77952755,0.60315108,0.00010977,0.49126909,0.05708978,0.00724939,0.34749038
5.63381691,0.72071357,0.57766683,0.00009535,0.43643506,0.05323778,0.00663382,0.31923671
5.63981991,0.66901653,0.55382707,0.00008256,0.38814380,0.04988231,0.00617188,0.29436945
5.64582291,0.62438637,0.53187307,0.00007134,0.34618143,0.04700358,0.00586041,0.27284503
5.65182591,0.58666457,0.51196278,0.00006162,0.31029138,0.04457415,0.00569564,0.25456110
5.65782891,0.55559517,0.49416907,0.00005331,0.28018633,0.04255988,0.00567331,0.23936423
5.66383192,0.53083679,0.47848145,0.00004632,0.25555861,0.04092114,0.00578881,0.22705799
5.66983492,0.51197523,0.46481094,0.00004059,0.23608895,0.03961394,0.00603709,0.21741132
5.67583792,0.49853632,0.45299788,0.00003601,0.22145353,0.03859122,0.00641271,0.21016668
5.68184092,0.48999886,0.44282225,0.00003252,0.21132919,0.03780409,0.00690976,0.20504809
5.68784392,0.48580736,0.43401589,0.00003003,0.20539708,0.03720313,0.00752172,0.20176863
5.69384692,0.48538426,0.42627607,0.00002848,0.20334455,0.03673960,0.00824141,0.20003753
5.69984992,0.48814150,0.41927972,0.00002779,0.20486572,0.03636656,0.00906083,0.19956646
5.70585293,0.49349127,0.41269772,0.00002790,0.20966068,0.03604000,0.00997105,0.20007519
5.71185593,0.50085569,0.40620855,0.00002876,0.21743378,0.03571973,0.01096210,0.20129648
5.71785893,0.50967546,0.39951083,0.00003030,0.22789105,0.03537014,0.01202292,0.20298003
5.72386193,0.51941723,0.39233416,0.00003247,0.24073722,0.03496088,0.01314128,0.20489580
5.72986493,0.52957988,0.38444807,0.00003521,0.25567255,0.03446720,0.01430384,0.20683639
5.73586793,0.53969944,0.37566859,0.00003845,0.27238977,0.03387026,0.01549615,0.20861869
5.74187094,0.54935298,0.36586256,0.00004215,0.29057153,0.03315712,0.01670281,0.21008483
5.74787394,0.55816134,0.35494941,0.00004624,0.30988851,0.03232061,0.01790761,0.21110244
5.75387694,0.56579086,0.34290080,0.00005063,0.32999850,0.03135903,0.01909379,0.21156437
5.75987994,0.57195432,0.32973805,0.00005527,0.35054674,0.03027568,0.02024430,0.21138781
5.76588294,0.57641110,0.31552784,0.00006006,0.37116752,0.02907827,0.02134212,0.21051313
5.77188594,0.57896670,0.30037641,0.00006493,0.39148717,0.02777825,0.02237067,0.20890228
5.77788894,0.57947186,0.28442274,0.00006978,0.41112848,0.02639008,0.02331418,0.20653699
5.78389195,0.57782129,0.26783098,0.00007453,0.42971640,0.02493042,0.02415810,0.20341687
5.78989495,0.57395212,0.25078266,0.00007908,0.44688486,0.02341743,0.02488956,0.19955732
5.79589795,0.56784215,0.23346892,0.00008335,0.46228452,0.02186995,0.02549773,0.19498757
5.80190095,0.55950797,0.21608315,0.00008724,0.47559098,0.02030690,0.02597425,0.18974862
5.80790395,0.54900294,0.19881436,0.00009068,0.48651322,0.01874660,0.02631351,0.18389138
5.81390695,0.53641496,0.18184133,0.00009360,0.49480188,0.01720627,0.02651302,0.17747487
5.81990995,0.52186421,0.16532786,0.00009593,0.50025677,0.01570165,0.02657355,0.17056456
5.82591296,0.50550061,0.14941909,0.00009762,0.50273345,0.01424661,0.02649932,0.16323086
5.83191596,0.48750109,0.13423896,0.00009863,0.50214833,0.01285303,0.02629802,0.15554777
5.83791896,0.46806662,0.11988876,0.00009894,0.49848213,0.01153060,0.02598079,0.14759166
5.84392196,0.44741905,0.10644669,0.00009855,0.49178143,0.01028687,0.02556208,0.13944020
5.84992496,0.42579765,0.09396839,0.00009745,0.48215811,0.00912726,0.02505937,0.13117141
5.85592796,0.40345549,0.08248816,0.00009569,0.46978686,0.00805525,0.02449289,0.12286284
5.86193097,0.38065567,0.07202093,0.00009329,0.45490071,0.00707251,0.02388517,0.11459095
5.86793397,0.35766754,0.06256466,0.00009031,0.43778484,0.00617913,0.02326052,0.10643057
5.87393697,0.33476298,0.05410310,0.00008682,0.41876899,0.00537395,0.02264449,0.09845453
5.87993997,0.31221287,0.04660883,0.00008288,0.39821884,0.00465475,0.02206321,0.09073351
5.88594297,0.29028398,0.04004637,0.00007859,0.37652675,0.00401859,0.02154278,0.08333606
5.89194597,0.26923638,0.03437533,0.00007403,0.35410245,0.00346207,0.02110856,0.07632886
5.89794897,0.24932148,0.02955356,0.00006930,0.33136401,0.00298165,0.02078451,0.06977722
5.90395198,0.23078097,0.02554013,0.00006449,0.30872960,0.00257388,0.02059259,0.06374585
5.90995498,0.21384662,0.02229824,0.00005969,0.28661048,0.00223570,0.02055214,0.05829993
5.91595798,0.19874119,0.01979795,0.00005500,0.26540543,0.00196465,0.02067937,0.05350641
5.92196098,0.18568031,0.01801874,0.00005052,0.24549696,0.00175917,0.02098702,0.04943561
5.92796398,0.17487544,0.01695192,0.00004634,0.22724938,0.00161874,0.02148397,0.04616300
5.93396698,0.16653777,0.01660286,0.00004253,0.21100870,0.00154415,0.02217518,0.04377119
5.93996998,0.16088290,0.01699296,0.00003920,0.19710435,0.00153765,0.02306163,0.04235196
5.94597299,0.15813611,0.01816148,0.00003642,0.18585245,0.00160316,0.02414045,0.04200832
5.95197599,0.15853792,0.02016707,0.00003428,0.17756025,0.00174637,0.02540526,0.04285634
5.95797899,0.16234959,0.02308897,0.00003287,0.17253148,0.00197489,0.02684658,0.04502682
5.96398199,0.16985809,0.02702780,0.00003227,0.17107198,0.00229835,0.02845246,0.04866638
5.96998499,0.18138021,0.03210598,0.00003258,0.17349515,0.00272842,0.03020909,0.05393803
5.97598799,0.19726518,0.03846736,0.00003390,0.18012660,0.00327882,0.03210166,0.06102083
5.98199100,0.21789548,0.04627640,0.00003631,0.19130750,0.00396526,0.03411517,0.07010868
5.98799400,0.24368515,0.05571631,0.00003995,0.20739603,0.00480532,0.03623525,0.08140795
5.99399700,0.27507546,0.06698640,0.00004491,0.22876650,0.00581822,0.03844897,0.09513384
6.00000000,0.31252743,0.08029839,0.00005131,0.25580571,0.00702455,0.04074559,0.11150546
