energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,1.48226704,1.66576279,0.00529630,0.29232571,0.05726945,0.06340554,0.53946159
4.31915958,1.53477019,1.71334185,0.00547918,0.29844230,0.05874683,0.06459891,0.56344647
4.32516258,1.58747674,1.75910594,0.00566056,0.30610876,0.06013356,0.06579747,0.58735894
4.33116558,1.63985426,1.80263455,0.00583860,0.31519724,0.06141822,0.06700081,0.61098063
4.33716858,1.69135393,1.84354498,0.00601151,0.32555812,0.06259118,0.06820626,0.63407711
4.34317159,1.74142091,1.88150032,0.00617755,0.33702341,0.06364488,0.06940859,0.65640146
4.34917459,1.78950484,1.91621533,0.00633508,0.34941028,0.06457392,0.07059974,0.67769859
4.35517759,1.83507038,1.94745985,0.00648259,0.36252492,0.06537511,0.07176869,0.69771040
4.36118059,1.87760734,1.97505984,0.00661874,0.37616620,0.06604739,0.07290152,0.71618155
4.36718359,1.91664012,1.99889603,0.00674234,0.39012948,0.06659164,0.07398151,0.73286558
4.37318659,1.95173626,2.01890052,0.00685245,0.40421003,0.06701042,0.07498950,0.74753124
4.37918959,1.98251371,2.03505156,0.00694831,0.41820634,0.06730763,0.07590429,0.75996868
4.38519260,2.00864677,2.04736700,0.00702938,0.43192294,0.06748811,0.07670326,0.76999534
4.39119560,2.02987038,2.05589690,0.00709531,0.44517285,0.06755727,0.07736298,0.77746115
4.39719860,2.04598285,2.06071588,0.00714599,0.45777962,0.06752067,0.07785999,0.78225293
4.40320160,2.05684682,2.06191553,0.00718143,0.46957876,0.06738369,0.07817159,0.78429765
4.40920460,2.06238866,2.05959748,0.00720182,0.48041888,0.06715119,0.07827665,0.78356457
4.41520760,2.06259628,2.05386749,0.00720749,0.49016231,0.06682735,0.07815633,0.78006599
4.42121061,2.05751566,2.04483068,0.00719883,0.49868545,0.06641547,0.07779491,0.77385679
4.42721361,2.04724623,2.03258831,0.00717632,0.50587877,0.06591796,0.07718035,0.76503256
4.43321661,2.03193538,2.01723599,0.00714047,0.51164678,0.06533639,0.07630484,0.75372670
4.43921961,2.01177257,1.99886342,0.00709181,0.51590786,0.06467161,0.07516519,0.74010640
4.44522261,1.98698304,1.97755540,0.00703085,0.51859406,0.06392399,0.07376307,0.72436788
4.45122561,1.95782181,1.95339415,0.00695807,0.51965115,0.06309364,0.07210511,0.70673108
4.45722861,1.92456789,1.92646250,0.00687395,0.51903872,0.06218077,0.07020274,0.68743400
4.46323162,1.88751920,1.89684771,0.00677891,0.51673045,0.06118595,0.06807205,0.66672704
4.46923462,1.84698828,1.86464577,0.00667332,0.51271468,0.06011046,0.06573330,0.64486748
4.47523762,1.80329882,1.82996572,0.00655758,0.50699503,0.05895655,0.06321048,0.62211439
4.48124062,1.75678325,1.79293383,0.00643204,0.49959119,0.05772767,0.06053068,0.59872408
4.48724362,1.70778111,1.75369737,0.00629709,0.49053968,0.05642865,0.05772335,0.57494629
4.49324662,1.65663824,1.71242765,0.00615314,0.47989462,0.05506579,0.05481966,0.55102102
4.49924962,1.60370660,1.66932237,0.00600068,0.46772822,0.05364686,0.05185166,0.52717625
4.50525263,1.54934438,1.62460685,0.00584027,0.45413111,0.05218106,0.04885163,0.50362632
4.51125563,1.49391630,1.57853432,0.00567258,0.43921218,0.05067885,0.04585131,0.48057096
4.51725863,1.43779367,1.53138496,0.00549840,0.42309806,0.04915177,0.04288133,0.45819487
4.52326163,1.38135407,1.48346380,0.00531866,0.40593204,0.04761212,0.03997064,0.43666770
4.52926463,1.32498034,1.43509749,0.00513439,0.38787243,0.04607271,0.03714604,0.41614429
4.53526763,1.26905873,1.38662992,0.00494679,0.36909046,0.04454645,0.03443183,0.39676491
4.54127064,1.21397599,1.33841687,0.00475716,0.34976759,0.04304605,0.03184951,0.37865558
4.54727364,1.16011558,1.29081968,0.00456690,0.33009242,0.04158363,0.02941766,0.36192812
4.55327664,1.10785273,1.24419836,0.00437748,0.31025724,0.04017042,0.02715176,0.34667994
4.55927964,1.05754861,1.19890404,0.00419042,0.29045431,0.03881644,0.02506427,0.33299355
4.56528264,1.00954390,1.15527130,0.00400726,0.27087210,0.03753026,0.02316456,0.32093572
4.57128564,0.96415174,1.11361042,0.00382947,0.25169147,0.03631880,0.02145908,0.31055625
4.57728864,0.92165062,1.07420000,0.00365849,0.23308202,0.03518720,0.01995141,0.30188655
4.58329165,0.88227739,1.03728010,0.00349564,0.21519878,0.03413872,0.01864242,0.29493803
4.58929465,0.84622085,1.00304645,0.00334208,0.19817926,0.03317475,0.01753042,0.28970048
4.59529765,0.81361620,0.97164568,0.00319880,0.18214103,0.03229485,0.01661128,0.28614046
4.60130065,0.78454082,0.94317215,0.00306661,0.16717983,0.03149684,0.01587863,0.28420008
4.60730365,0.75901148,0.91766638,0.00294608,0.15336844,0.03077696,0.01532398,0.28379616
4.61330665,0.73698351,0.89511539,0.00283755,0.14075612,0.03013006,0.01493688,0.28481994
4.61930965,0.71835178,0.87545495,0.00274113,0.12936876,0.02954981,0.01470512,0.28713761
4.62531266,0.70295393,0.85857387,0.00265670,0.11920973,0.02902897,0.01461488,0.29059161
4.63131566,0.69057558,0.84432019,0.00258394,0.11026124,0.02855965,0.01465097,0.29500283
4.63731866,0.68095758,0.83250916,0.00252232,0.10248635,0.02813360,0.01479706,0.30017386
4.64332166,0.67380502,0.82293281,0.00247117,0.09583136,0.02774246,0.01503591,0.30589300
4.64932466,0.66879789,0.81537072,0.00242969,0.09022863,0.02737808,0.01534973,0.31193926
4.65532766,0.66560270,0.80960171,0.00239699,0.08559960,0.02703275,0.01572045,0.31808794
4.66133067,0.66388499,0.80541581,0.00237213,0.08185794,0.02669949,0.01613013,0.32411682
4.66733367,0.66332194,0.80262611,0.00235419,0.07891279,0.02637223,0.01656130,0.32981258
4.67333667,0.66361461,0.80107994,0.00234226,0.07667185,0.02604607,0.01699738,0.33497736
4.67933967,0.66449940,0.80066863,0.00233554,0.07504428,0.02571740,0.01742304,0.33943489
4.68534267,0.66575792,0.80133555,0.00233333,0.07394330,0.02538405,0.01782459,0.34303627
4.69134567,0.66722500,0.80308170,0.00233508,0.07328846,0.02504537,0.01819031,0.34566478
4.69734867,0.66879432,0.80596850,0.00234038,0.07300737,0.02470225,0.01851073,0.34723971
4.70335168,0.67042124,0.81011750,0.00234902,0.07303701,0.02435711,0.01877886,0.34771882
4.70935468,0.67212279,0.81570665,0.00236093,0.07332448,0.02401380,0.01899033,0.34709941
4.71535768,0.67397462,0.82296335,0.00237623,0.07382728,0.02367748,0.01914344,0.34541788
4.72136068,0.67610497,0.83215415,0.00239517,0.07451297,0.02335438,0.01923915,0.34274761
4.72736368,0.67868602,0.84357160,0.00241812,0.07535854,0.02305159,0.01928094,0.33919560
4.73336668,0.68192283,0.85751857,0.00244553,0.07634920,0.02277673,0.01927459,0.33489754
4.73936968,0.68604056,0.87429091,0.00247790,0.07747699,0.02253763,0.01922791,0.33001198
4.74537269,0.69127036,0.89415893,0.00251570,0.07873911,0.02234193,0.01915035,0.32471353
4.75137569,0.69783492,0.91734886,0.00255939,0.08013613,0.02219676,0.01905258,0.31918565
4.75737869,0.70593413,0.94402493,0.00260929,0.08167019,0.02210834,0.01894607,0.31361321
4.76338169,0.71573181,0.97427331,0.00266562,0.08334329,0.02208166,0.01884261,0.30817530
4.76938469,0.72734408,1.00808839,0.00272841,0.08515581,0.02212015,0.01875385,0.30303851
4.77538769,0.74083004,1.04536261,0.00279749,0.08710523,0.02222550,0.01869088,0.29835107
4.78139070,0.75618519,1.08588005,0.00287247,0.08918526,0.02239747,0.01866385,0.29423808
4.78739370,0.77333812,1.12931456,0.00295275,0.09138532,0.02263381,0.01868162,0.29079797
4.79339670,0.79215034,1.17523240,0.00303750,0.09369043,0.02293028,0.01875159,0.28810035
4.79939970,0.81241955,1.22309956,0.00312568,0.09608156,0.02328079,0.01887942,0.28618527
4.80540270,0.83388606,1.27229342,0.00321610,0.09853626,0.02367757,0.01906906,0.28506386
4.81140570,0.85624195,1.32211838,0.00330739,0.10102974,0.02411150,0.01932268,0.28472019
4.81740870,0.87914259,1.37182472,0.00339810,0.10353615,0.02457248,0.01964076,0.28511426
4.82341171,0.90221995,1.42062998,0.00348675,0.10603004,0.02504984,0.02002224,0.28618582
4.82941471,0.92509688,1.46774189,0.00357182,0.10848793,0.02553286,0.02046476,0.28785881
4.83541771,0.94740184,1.51238196,0.00365188,0.11088986,0.02601125,0.02096481,0.29004610
4.84142071,0.96878319,1.55380857,0.00372560,0.11322086,0.02647563,0.02151811,0.29265439
4.84742371,0.98892251,1.59133883,0.00379178,0.11547214,0.02691808,0.02211980,0.29558881
4.85342671,1.00754624,1.62436824,0.00384944,0.11764205,0.02733251,0.02276477,0.29875718
4.85942971,1.02443517,1.65238740,0.00389782,0.11973671,0.02771507,0.02344785,0.30207362
4.86543272,1.03943145,1.67499526,0.00393639,0.12177015,0.02806446,0.02416409,0.30546145
4.87143572,1.05244274,1.69190847,0.00396490,0.12376404,0.02838212,0.02490886,0.30885518
4.87743872,1.06344351,1.70296656,0.00398337,0.12574707,0.02867233,0.02567800,0.31220171
4.88344172,1.07247339,1.70813307,0.00399206,0.12775370,0.02894223,0.02646786,0.31546061
4.88944472,1.07963287,1.70749253,0.00399148,0.12982272,0.02920167,0.02727526,0.31860354
4.89544772,1.08507651,1.70124380,0.00398237,0.13199531,0.02946302,0.02809743,0.32161307
4.90145073,1.08900410,1.68969008,0.00396564,0.13431297,0.02974083,0.02893187,0.32448089
4.90745373,1.09165027,1.67322617,0.00394236,0.13681521,0.03005142,0.02977616,0.32720553
4.91345673,1.09327295,1.65232363,0.00391371,0.13953719,0.03041239,0.03062777,0.32979000
4.91945973,1.09414156,1.62751456,0.00388092,0.14250747,0.03084207,0.03148378,0.33223931
4.92546273,1.09452513,1.59937459,0.00384525,0.14574593,0.03135897,0.03234067,0.33455817
4.93146573,1.09468136,1.56850600,0.00380796,0.14926201,0.03198113,0.03319407,0.33674900
4.93746873,1.09484680,1.53552150,0.00377023,0.15305333,0.03272558,0.03403858,0.33881050
4.94347174,1.09522895,1.50102942,0.00373315,0.15710494,0.03360773,0.03486764,0.34073674
4.94947474,1.09600049,1.46562072,0.00369771,0.16138907,0.03464093,0.03567343,0.34251708
4.95547774,1.09729601,1.42985842,0.00366475,0.16586565,0.03583598,0.03644688,0.34413668
4.96148074,1.09921137,1.39426960,0.00363496,0.17048345,0.03720081,0.03717782,0.34557792
4.96748374,1.10180578,1.35934025,0.00360891,0.17518190,0.03874025,0.03785508,0.34682237
4.97348674,1.10510623,1.32551280,0.00358699,0.17989357,0.04045589,0.03846686,0.34785341
4.97948974,1.10911424,1.29318629,0.00356949,0.18454717,0.04234609,0.03900105,0.34865924
4.98549275,1.11381425,1.26271882,0.00355657,0.18907095,0.04440602,0.03944569,0.34923609
4.99149575,1.11918307,1.23443163,0.00354833,0.19339632,0.04662790,0.03978942,0.34959137
4.99749875,1.12519979,1.20861441,0.00354480,0.19746156,0.04900124,0.04002202,0.34974664
5.00350175,1.13185529,1.18553099,0.00354599,0.20121535,0.05151319,0.04013493,0.34973993
5.00950475,1.13916056,1.16542480,0.00355192,0.20461999,0.05414887,0.04012168,0.34962732
5.01550775,1.14715308,1.14852322,0.00356263,0.20765395,0.05689175,0.03997834,0.34948347
5.02151076,1.15590074,1.13504027,0.00357822,0.21031379,0.05972401,0.03970381,0.34940108
5.02751376,1.16550249,1.12517714,0.00359884,0.21261508,0.06262683,0.03930005,0.34948888
5.03351676,1.17608575,1.11911998,0.00362470,0.21459240,0.06558064,0.03877215,0.34986852
5.03951976,1.18780022,1.11703507,0.00365609,0.21629815,0.06856527,0.03812828,0.35067002
5.04552276,1.20080843,1.11906119,0.00369329,0.21780046,0.07156006,0.03737947,0.35202620
5.05152576,1.21527332,1.12529968,0.00373664,0.21918002,0.07454388,0.03653928,0.35406622
5.05752876,1.23134366,1.13580266,0.00378641,0.22052609,0.07749510,0.03562334,0.35690847
5.06353177,1.24913807,1.15056020,0.00384282,0.22193183,0.08039148,0.03464880,0.36065331
5.06953477,1.26872881,1.16948741,0.00390597,0.22348926,0.08321014,0.03363369,0.36537597
5.07553777,1.29012633,1.19241252,0.00397581,0.22528407,0.08592751,0.03259626,0.37112003
5.08154077,1.31326597,1.21906703,0.00405209,0.22739051,0.08851934,0.03155434,0.37789201
5.08754377,1.33799780,1.24907891,0.00413431,0.22986683,0.09096083,0.03052466,0.38565731
5.09354677,1.36408051,1.28197004,0.00422173,0.23275137,0.09322692,0.02952234,0.39433796
5.09954977,1.39118036,1.31715830,0.00431333,0.23605966,0.09529271,0.02856036,0.40381228
5.10555278,1.41887544,1.35396509,0.00440781,0.23978267,0.09713403,0.02764927,0.41391673
5.11155578,1.44666555,1.39162823,0.00450365,0.24388634,0.09872824,0.02679693,0.42444989
5.11755878,1.47398742,1.42932028,0.00459910,0.24831251,0.10005509,0.02600843,0.43517848
5.12356178,1.50023484,1.46617147,0.00469225,0.25298111,0.10109778,0.02528620,0.44584517
5.12956478,1.52478273,1.50129669,0.00478109,0.25779369,0.10184407,0.02463016,0.45617793
5.13556778,1.54701399,1.53382511,0.00486360,0.26263783,0.10228734,0.02403804,0.46590041
5.14157079,1.56634778,1.56293126,0.00493780,0.26739260,0.10242767,0.02350582,0.47474292
5.14757379,1.58226775,1.58786591,0.00500187,0.27193433,0.10227277,0.02302819,0.48245335
5.15357679,1.59434852,1.60798519,0.00505421,0.27614272,0.10183872,0.02259906,0.48880765
5.15957979,1.60227901,1.62277650,0.00509353,0.27990677,0.10115041,0.02221210,0.49361922
5.16558279,1.60588116,1.63187969,0.00511891,0.28313027,0.10024169,0.02186125,0.49674674
5.17158579,1.60512305,1.63510248,0.00512983,0.28573648,0.09915517,0.02154117,0.49810007
5.17758879,1.60012536,1.63242922,0.00512625,0.28767183,0.09794155,0.02124768,0.49764402
5.18359180,1.59116104,1.62402245,0.00510857,0.28890838,0.09665869,0.02097802,0.49539960
5.18959480,1.57864777,1.61021736,0.00507766,0.28944494,0.09537010,0.02073111,0.49144293
5.19559780,1.56313381,1.59150928,0.00503482,0.28930677,0.09414328,0.02050768,0.48590187
5.20160080,1.54527783,1.56853496,0.00498173,0.28854401,0.09304760,0.02031025,0.47895045
5.20760380,1.52582378,1.54204864,0.00492036,0.28722879,0.09215205,0.02014310,0.47080160
5.21360680,1.50557207,1.51289426,0.00485294,0.28545137,0.09152282,0.02001210,0.46169853
5.21960980,1.48534854,1.48197510,0.00478183,0.28331547,0.09122085,0.01992453,0.45190518
5.22561281,1.46597291,1.45022250,0.00470946,0.28093307,0.09129941,0.01988879,0.44169639
5.23161581,1.44822812,1.41856508,0.00463818,0.27841911,0.09180194,0.01991414,0.43134805
5.23761881,1.43283207,1.38789994,0.00457023,0.27588621,0.09276002,0.02001040,0.42112801
5.24362181,1.42041323,1.35906698,0.00450764,0.27343988,0.09419187,0.02018766,0.41128782
5.24962481,1.41149086,1.33282722,0.00445214,0.27117440,0.09610113,0.02045606,0.40205589
5.25562781,1.40646091,1.30984603,0.00440513,0.26916954,0.09847626,0.02082551,0.39363214
5.26163082,1.40558777,1.29068125,0.00436764,0.26748834,0.10129045,0.02130557,0.38618427
5.26763382,1.40900209,1.27577649,0.00434032,0.26617598,0.10450204,0.02190526,0.37984578
5.27363682,1.41670429,1.26545924,0.00432343,0.26525965,0.10805561,0.02263302,0.37471542
5.27963982,1.42857337,1.25994319,0.00431686,0.26474954,0.11188348,0.02349662,0.37085815
5.28564282,1.44438001,1.25933410,0.00432017,0.26464057,0.11590774,0.02450314,0.36830716
5.29164582,1.46380313,1.26363839,0.00433265,0.26491486,0.12004275,0.02565897,0.36706675
5.29764882,1.48644870,1.27277340,0.00435337,0.26554461,0.12419778,0.02696979,0.36711582
5.30365183,1.51186966,1.28657859,0.00438123,0.26649523,0.12828004,0.02844059,0.36841147
5.30965483,1.53958590,1.30482673,0.00441503,0.26772834,0.13219768,0.03007560,0.37089265
5.31565783,1.56910312,1.32723438,0.00445355,0.26920463,0.13586276,0.03187826,0.37448353
5.32166083,1.59992977,1.35347130,0.00449561,0.27088615,0.13919414,0.03385113,0.37909631
5.32766383,1.63159149,1.38316825,0.00454008,0.27273813,0.14211997,0.03599574,0.38463362
5.33366683,1.66364229,1.41592321,0.00458597,0.27473001,0.14457994,0.03831249,0.39099021
5.33966983,1.69567255,1.45130609,0.00463243,0.27683586,0.14652694,0.04080039,0.39805417
5.34567284,1.72731364,1.48886204,0.00467876,0.27903404,0.14792827,0.04345693,0.40570756
5.35167584,1.75823939,1.52811386,0.00472446,0.28130633,0.14876622,0.04627780,0.41382686
5.35767884,1.78816485,1.56856397,0.00476916,0.28363651,0.14903810,0.04925674,0.42228316
5.36368184,1.81684279,1.60969627,0.00481264,0.28600867,0.14875565,0.05238532,0.43094234
5.36968484,1.84405851,1.65097854,0.00485480,0.28840537,0.14794395,0.05565280,0.43966548
5.37568784,1.86962377,1.69186570,0.00489562,0.29080581,0.14663980,0.05904603,0.44830958
5.38169085,1.89337022,1.73180426,0.00493513,0.29318421,0.14488974,0.06254938,0.45672867
5.38769385,1.91514321,1.77023813,0.00497336,0.29550858,0.14274780,0.06614474,0.46477544
5.39369685,1.93479628,1.80661585,0.00501034,0.29773990,0.14027301,0.06981168,0.47230331
5.39969985,1.95218681,1.84039919,0.00504601,0.29983194,0.13752692,0.07352751,0.47916906
5.40570285,1.96717320,1.87107274,0.00508024,0.30173166,0.13457113,0.07726756,0.48523568
5.41170585,1.97961361,1.89815434,0.00511280,0.30338015,0.13146502,0.08100549,0.49037554
5.41770885,1.98936640,1.92120575,0.00514334,0.30471422,0.12826377,0.08471360,0.49447362
5.42371186,1.99629217,1.93984318,0.00517139,0.30566841,0.12501673,0.08836326,0.49743064
5.42971486,2.00025718,1.95374712,0.00519636,0.30617735,0.12176618,0.09192539,0.49916588
5.43571786,2.00113801,1.96267108,0.00521756,0.30617847,0.11854659,0.09537092,0.49961961
5.44172086,1.99882704,1.96644867,0.00523423,0.30561463,0.11538434,0.09867129,0.49875496
5.44772386,1.99323843,1.96499884,0.00524554,0.30443688,0.11229789,0.10179899,0.49655904
5.45372686,1.98431438,1.95832894,0.00525065,0.30260690,0.10929836,0.10472810,0.49304342
5.45972986,1.97203102,1.94653544,0.00524873,0.30009919,0.10639049,0.10743473,0.48824374
5.46573287,1.95640395,1.92980233,0.00523900,0.29690278,0.10357385,0.10989755,0.48221864
5.47173587,1.93749271,1.90839718,0.00522078,0.29302246,0.10084430,0.11209818,0.47504794
5.47773887,1.91540427,1.88266506,0.00519350,0.28847943,0.09819547,0.11402155,0.46683020
5.48374187,1.89029501,1.85302051,0.00515675,0.28331125,0.09562031,0.11565621,0.45767983
5.48974487,1.86237113,1.81993776,0.00511031,0.27757130,0.09311248,0.11699451,0.44772368
5.49574787,1.83188731,1.78393957,0.00505413,0.27132752,0.09066762,0.11803266,0.43709752
5.50175088,1.79914353,1.74558494,0.00498842,0.26466064,0.08828432,0.11877075,0.42594224
5.50775388,1.76448004,1.70545596,0.00491356,0.25766189,0.08596481,0.11921257,0.41440015
5.51375688,1.72827051,1.66414426,0.00483016,0.25043029,0.08371526,0.11936533,0.40261133
5.51975988,1.69091354,1.62223713,0.00473903,0.24306965,0.08154582,0.11923929,0.39071023
5.52576288,1.65282270,1.58030382,0.00464115,0.23568533,0.07947023,0.11884723,0.37882252
5.53176588,1.61441535,1.53888224,0.00453763,0.22838095,0.07750513,0.11820389,0.36706234
5.53776888,1.57610074,1.49846628,0.00442970,0.22125511,0.07566909,0.11732532,0.35553001
5.54377189,1.53826762,1.45949426,0.00431866,0.21439822,0.07398150,0.11622816,0.34431014
5.54977489,1.50127209,1.42233857,0.00420582,0.20788974,0.07246122,0.11492899,0.33347029
5.55577789,1.46542597,1.38729706,0.00409246,0.20179565,0.07112523,0.11344368,0.32306019
5.56178089,1.43098641,1.35458626,0.00397982,0.19616646,0.06998735,0.11178683,0.31311142
5.56778389,1.39814709,1.32433694,0.00386900,0.19103580,0.06905695,0.10997131,0.30363771
5.57378689,1.36703168,1.29659204,0.00376098,0.18641959,0.06833793,0.10800795,0.29463573
5.57978989,1.33768974,1.27130736,0.00365653,0.18231584,0.06782795,0.10590540,0.28608638
5.58579290,1.31009551,1.24835490,0.00355625,0.17870517,0.06751787,0.10367014,0.27795659
5.59179590,1.28414973,1.22752916,0.00346051,0.17555187,0.06739162,0.10130669,0.27020146
5.59779890,1.25968445,1.20855597,0.00336946,0.17280568,0.06742628,0.09881796,0.26276686
5.60380190,1.23647082,1.19110390,0.00328305,0.17040401,0.06759264,0.09620575,0.25559218
5.60980490,1.21422950,1.17479779,0.00320100,0.16827462,0.06785593,0.09347138,0.24861336
5.61580790,1.19264335,1.15923393,0.00312289,0.16633869,0.06817699,0.09061631,0.24176594
5.62181091,1.17137176,1.14399633,0.00304813,0.16451400,0.06851345,0.08764292,0.23498807
5.62781391,1.15006618,1.12867352,0.00297601,0.16271827,0.06882133,0.08455510,0.22822343
5.63381691,1.12838590,1.11287503,0.00290576,0.16087238,0.06905648,0.08135893,0.22142387
5.63981991,1.10601354,1.09624697,0.00283658,0.15890347,0.06917627,0.07806310,0.21455165
5.64582291,1.08266948,1.07848595,0.00276769,0.15674762,0.06914103,0.07467931,0.20758135
5.65182591,1.05812449,1.05935071,0.00269835,0.15435219,0.06891551,0.07122244,0.20050121
5.65782891,1.03221014,1.03867105,0.00262791,0.15167763,0.06847009,0.06771053,0.19331389
5.66383192,1.00482634,1.01635345,0.00255586,0.14869864,0.06778177,0.06416457,0.18603680
5.66983492,0.97594584,0.99238344,0.00248180,0.14540481,0.06683486,0.06060817,0.17870169
5.67583792,0.94561550,0.96682443,0.00240553,0.14180059,0.06562143,0.05706702,0.17135381
5.68184092,0.91395430,0.93981327,0.00232699,0.13790463,0.06414136,0.05356825,0.16405060
5.68784392,0.88114831,0.91155274,0.00224631,0.13374866,0.06240221,0.05013970,0.15685984
5.69384692,0.84744292,0.88230156,0.00216378,0.12937577,0.06041867,0.04680911,0.14985756
5.69984992,0.81313284,0.85236231,0.00207982,0.12483836,0.05821185,0.04360338,0.14312567
5.70585293,0.77855030,0.82206812,0.00199499,0.12019584,0.05580836,0.04054781,0.13674943
5.71185593,0.74405219,0.79176869,0.00190994,0.11551206,0.05323920,0.03766538,0.13081484
5.71785893,0.71000669,0.76181649,0.00182538,0.11085279,0.05053856,0.03497624,0.12540604
5.72386193,0.67678006,0.73255367,0.00174206,0.10628315,0.04774260,0.03249718,0.12060291
5.72986493,0.64472419,0.70430043,0.00166074,0.10186533,0.04488824,0.03024139,0.11647871
5.73586793,0.61416533,0.67734523,0.00158212,0.09765641,0.04201200,0.02821825,0.11309803
5.74187094,0.58539456,0.65193728,0.00150687,0.09370664,0.03914898,0.02643329,0.11051497
5.74787394,0.55866015,0.62828141,0.00143556,0.09005801,0.03633192,0.02488834,0.10877168
5.75387694,0.53416214,0.60653547,0.00136866,0.08674326,0.03359055,0.02358171,0.10789713
5.75987994,0.51204907,0.58681014,0.00130654,0.08378531,0.03095103,0.02250857,0.10790628
5.76588294,0.49241688,0.56917085,0.00124942,0.08119708,0.02843557,0.02166127,0.10879956
5.77188594,0.47530984,0.55364157,0.00119739,0.07898176,0.02606236,0.02102988,0.11056272
5.77788894,0.46072326,0.54021002,0.00115044,0.07713332,0.02384550,0.02060262,0.11316695
5.78389195,0.44860765,0.52883383,0.00110841,0.07563748,0.02179522,0.02036636,0.11656939
5.78989495,0.43887417,0.51944721,0.00107106,0.07447275,0.01991813,0.02030712,0.12071394
5.79589795,0.43140073,0.51196766,0.00103803,0.07361177,0.01821761,0.02041051,0.12553238
5.80190095,0.42603878,0.50630242,0.00100891,0.07302274,0.01669426,0.02066217,0.13094581
5.80790395,0.42262017,0.50235416,0.00098322,0.07267088,0.01534635,0.02104809,0.13686634
5.81390695,0.42096399,0.50002588,0.00096045,0.07251991,0.01417031,0.02155497,0.14319904
5.81990995,0.42088300,0.49922475,0.00094006,0.07253350,0.01316116,0.02217046,0.14984412
5.82591296,0.42218967,0.49986491,0.00092155,0.07267654,0.01231297,0.02288333,0.15669920
5.83191596,0.42470149,0.50186929,0.00090441,0.07291638,0.01161919,0.02368358,0.16366176
5.83791896,0.42824556,0.50517047,0.00088818,0.07322379,0.01107301,0.02456257,0.17063152
5.84392196,0.43266243,0.50971092,0.00087246,0.07357381,0.01066755,0.02551297,0.17751281
5.84992496,0.43780907,0.51544268,0.00085691,0.07394638,0.01039609,0.02652872,0.18421677
5.85592796,0.44356113,0.52232683,0.00084127,0.07432669,0.01025222,0.02760498,0.19066332
5.86193097,0.44981443,0.53033288,0.00082536,0.07470537,0.01022986,0.02873791,0.19678278
5.86793397,0.45648578,0.53943825,0.00080910,0.07507855,0.01032335,0.02992459,0.20251712
5.87393697,0.46351321,0.54962814,0.00079248,0.07544756,0.01052743,0.03116276,0.20782083
5.87993997,0.47085564,0.56089567,0.00077561,0.07581866,0.01083722,0.03245063,0.21266125
5.88594297,0.47849220,0.57324242,0.00075867,0.07620250,0.01124818,0.03378671,0.21701848
5.89194597,0.48642109,0.58667933,0.00074191,0.07661357,0.01175603,0.03516954,0.22088485
5.89794897,0.49465822,0.60122783,0.00072568,0.07706953,0.01235673,0.03659762,0.22426401
5.90395198,0.50323565,0.61692096,0.00071038,0.07759054,0.01304633,0.03806919,0.22716969
5.90995498,0.51219982,0.63380447,0.00069649,0.07819862,0.01382098,0.03958224,0.22962432
5.91595798,0.52160965,0.65193745,0.00068451,0.07891693,0.01467674,0.04113441,0.23165739
5.92196098,0.53153458,0.67139236,0.00067499,0.07976923,0.01560957,0.04272307,0.23330394
5.92796398,0.54205245,0.69225435,0.00066849,0.08077929,0.01661522,0.04434541,0.23460300
5.93396698,0.55324725,0.71461940,0.00066560,0.08197041,0.01768909,0.04599855,0.23559630
5.93996998,0.56520674,0.73859148,0.00066686,0.08336502,0.01882618,0.04767973,0.23632711
5.94597299,0.57801982,0.76427841,0.00067284,0.08498419,0.02002099,0.04938649,0.23683934
5.95197599,0.59177372,0.79178658,0.00068404,0.08684736,0.02126737,0.05111683,0.23717687
5.95797899,0.60655084,0.82121458,0.00070092,0.08897185,0.02255854,0.05286936,0.23738317
5.96398199,0.62242539,0.85264595,0.00072387,0.09137249,0.02388694,0.05464335,0.23750096
5.96998499,0.63945966,0.88614130,0.00075322,0.09406116,0.02524422,0.05643878,0.23757204
5.97598799,0.65770011,0.92173015,0.00078918,0.09704621,0.02662126,0.05825615,0.23763717
5.98199100,0.67717323,0.95940300,0.00083188,0.10033192,0.02800814,0.06009632,0.23773576
5.98799400,0.69788145,0.99910377,0.00088133,0.10391779,0.02939426,0.06196016,0.23790551
5.99399700,0.71979904,1.04072348,0.00093742,0.10779787,0.03076842,0.06384809,0.23818183
6.00000000,0.74286840,1.08409518,0.00099989,0.11196004,0.03211899,0.06575955,0.23859697
