energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,2.18326232,0.60119754,0.00000000,1.37221128,1.35435104,0.01603040,0.30688727
2.57828914,2.22399446,0.62036669,0.00000000,1.39781319,1.37497615,0.01628681,0.30800291
2.58429215,2.26090640,0.63703738,0.00000000,1.41856388,1.39420967,0.01652697,0.30897796
2.59029515,2.29361325,0.65094113,0.00000000,1.43436362,1.41195957,0.01674715,0.30983814
2.59629815,2.32177719,0.66184556,0.00000000,1.44519326,1.42815542,0.01694358,0.31060077
2.60230115,2.34511939,0.66956187,0.00000000,1.45111660,1.44275285,0.01711255,0.31127358
2.60830415,2.36343049,0.67395139,0.00000000,1.45228047,1.45573695,0.01725042,0.31185414
2.61430715,2.37657894,0.67493071,0.00000000,1.44891233,1.46712432,0.01735374,0.31232975
2.62031016,2.38451656,0.67247524,0.00000000,1.44131504,1.47696341,0.01741929,0.31267802
2.62631316,2.38728086,0.66662087,0.00000000,1.42985892,1.48533291,0.01744421,0.31286786
2.63231616,2.38499372,0.65746369,0.00000000,1.41497091,1.49233801,0.01742599,0.31286096
2.63831916,2.37785645,0.64515776,0.00000000,1.39712139,1.49810477,0.01736265,0.31261360
2.64432216,2.36614116,0.62991082,0.00000000,1.37680872,1.50277253,0.01725276,0.31207874
2.65032516,2.35017890,0.61197835,0.00000000,1.35454237,1.50648480,0.01709549,0.31120817
2.65632816,2.33034511,0.59165611,0.00000000,1.33082522,1.50937919,0.01689074,0.30995468
2.66233117,2.30704319,0.56927148,0.00000000,1.30613580,1.51157682,0.01663913,0.30827419
2.66833417,2.28068709,0.54517403,0.00000000,1.28091142,1.51317192,0.01634207,0.30612762
2.67433717,2.25168393,0.51972573,0.00000000,1.25553316,1.51422241,0.01600174,0.30348253
2.68034017,2.22041781,0.49329129,0.00000000,1.23031326,1.51474202,0.01562114,0.30031452
2.68634317,2.18723565,0.46622887,0.00000000,1.20548600,1.51469466,0.01520405,0.29660820
2.69234617,2.15243615,0.43888174,0.00000000,1.18120231,1.51399156,0.01475498,0.29235796
2.69834917,2.11626239,0.41157108,0.00000000,1.15752863,1.51249152,0.01427916,0.28756840
2.70435218,2.07889861,0.38459015,0.00000000,1.13445010,1.51000441,0.01378242,0.28225448
2.71035518,2.04047143,0.35820007,0.00000000,1.11187791,1.50629802,0.01327116,0.27644147
2.71635818,2.00105525,0.33262716,0.00000000,1.08966039,1.50110791,0.01275222,0.27016472
2.72236118,1.96068150,0.30806193,0.00000000,1.06759735,1.49414979,0.01223276,0.26346924
2.72836418,1.91935112,0.28465953,0.00000000,1.04545673,1.48513394,0.01172019,0.25640919
2.73436718,1.87704934,0.26254154,0.00000000,1.02299265,1.47378083,0.01122199,0.24904724
2.74037019,1.83376164,0.24179881,0.00000000,0.99996389,1.45983695,0.01074562,0.24145382
2.74637319,1.78948986,0.22249520,0.00000000,0.97615172,1.44309024,0.01029830,0.23370623
2.75237619,1.74426728,0.20467183,0.00000000,0.95137602,1.42338384,0.00988697,0.22588761
2.75837919,1.69817154,0.18835153,0.00000000,0.92550889,1.40062768,0.00951804,0.21808579
2.76438219,1.65133449,0.17354339,0.00000000,0.89848508,1.37480701,0.00919729,0.21039194
2.77038519,1.60394822,0.16024688,0.00000000,0.87030857,1.34598738,0.00892970,0.20289899
2.77638819,1.55626680,0.14845563,0.00000000,0.84105513,1.31431582,0.00871931,0.19569989
2.78239120,1.50860348,0.13816044,0.00000000,0.81087084,1.28001800,0.00856907,0.18888569
2.78839420,1.46132346,0.12935154,0.00000000,0.77996663,1.24339167,0.00848073,0.18254342
2.79439720,1.41483257,0.12202000,0.00000000,0.74860947,1.20479652,0.00845470,0.17675390
2.80040020,1.36956256,0.11615821,0.00000000,0.71711049,1.16464122,0.00849003,0.17158946
2.80640320,1.32595369,0.11175955,0.00000000,0.68581110,1.12336817,0.00858428,0.16711170
2.81240620,1.28443569,0.10881725,0.00000000,0.65506763,1.08143693,0.00873356,0.16336934
2.81840920,1.24540825,0.10732252,0.00000000,0.62523550,1.03930712,0.00893254,0.16039632
2.82441221,1.20922193,0.10726219,0.00000000,0.59665368,0.99742166,0.00917448,0.15821011
2.83041521,1.17616075,0.10861592,0.00000000,0.56963031,0.95619137,0.00945142,0.15681055
2.83641821,1.14642735,0.11135317,0.00000000,0.54442996,0.91598140,0.00975427,0.15617897
2.84242121,1.12013145,0.11543022,0.00000000,0.52126328,0.87710046,0.01007304,0.15627800
2.84842421,1.09728237,0.12078725,0.00000000,0.50027931,0.83979294,0.01039711,0.15705188
2.85442721,1.07778583,0.12734589,0.00000000,0.48156069,0.80423451,0.01071547,0.15842733
2.86043022,1.06144529,0.13500720,0.00000000,0.46512189,0.77053110,0.01101707,0.16031506
2.86643322,1.04796778,0.14365040,0.00000000,0.45091035,0.73872116,0.01129110,0.16261176
2.87243622,1.03697374,0.15313242,0.00000000,0.43881034,0.70878102,0.01152732,0.16520267
2.87843922,1.02801060,0.16328838,0.00000000,0.42864922,0.68063283,0.01171641,0.16796447
2.88444222,1.02056932,0.17393302,0.00000000,0.42020571,0.65415459,0.01185019,0.17076855
2.89044522,1.01410308,0.18486318,0.00000000,0.41321969,0.62919158,0.01192192,0.17348446
2.89644822,1.00804739,0.19586126,0.00000000,0.40740306,0.60556867,0.01192649,0.17598343
2.90245123,1.00184068,0.20669959,0.00000000,0.40245114,0.58310272,0.01186056,0.17814194
2.90845423,0.99494446,0.21714550,0.00000000,0.39805415,0.56161439,0.01172263,0.17984502
2.91445723,0.98686224,0.22696711,0.00000000,0.39390830,0.54093907,0.01151307,0.18098939
2.92046023,0.97715652,0.23593942,0.00000000,0.38972607,0.52093605,0.01123406,0.18148614
2.92646323,0.96546322,0.24385061,0.00000000,0.38524536,0.50149598,0.01088950,0.18126302
2.93246623,0.95150287,0.25050818,0.00000000,0.38023726,0.48254593,0.01048479,0.18026617
2.93846923,0.93508851,0.25574478,0.00000000,0.37451208,0.46405237,0.01002665,0.17846129
2.94447224,0.91612979,0.25942334,0.00000000,0.36792375,0.44602163,0.00952283,0.17583412
2.95047524,0.89463348,0.26144137,0.00000000,0.36037233,0.42849818,0.00898186,0.17239045
2.95647824,0.87070028,0.26173424,0.00000000,0.35180467,0.41156095,0.00841271,0.16815542
2.96248124,0.84451831,0.26027714,0.00000000,0.34221341,0.39531769,0.00782455,0.16317225
2.96848424,0.81635365,0.25708585,0.00000000,0.33163434,0.37989803,0.00722642,0.15750058
2.97448724,0.78653831,0.25221611,0.00000000,0.32014235,0.36544542,0.00662700,0.15121423
2.98049025,0.75545632,0.24576174,0.00000000,0.30784619,0.35210843,0.00603438,0.14439876
2.98649325,0.72352845,0.23785154,0.00000000,0.29488238,0.34003182,0.00545586,0.13714868
2.99249625,0.69119635,0.22864521,0.00000000,0.28140843,0.32934778,0.00489785,0.12956460
2.99849925,0.65890671,0.21832838,0.00000000,0.26759582,0.32016785,0.00436573,0.12175028
3.00450225,0.62709605,0.20710714,0.00000000,0.25362291,0.31257570,0.00386383,0.11380981
3.01050525,0.59617687,0.19520216,0.00000000,0.23966816,0.30662125,0.00339541,0.10584497
3.01650825,0.56652559,0.18284281,0.00000000,0.22590386,0.30231634,0.00296270,0.09795276
3.02251126,0.53847281,0.17026148,0.00000000,0.21249067,0.29963210,0.00256696,0.09022336
3.02851426,0.51229604,0.15768820,0.00000000,0.19957306,0.29849821,0.00220858,0.08273842
3.03451726,0.48821534,0.14534600,0.00000000,0.18727580,0.29880411,0.00188715,0.07556979
3.04052026,0.46639172,0.13344687,0.00000000,0.17570170,0.30040195,0.00160166,0.06877866
3.04652326,0.44692829,0.12218859,0.00000000,0.16493042,0.30311141,0.00135053,0.06241516
3.05252626,0.42987398,0.11175234,0.00000000,0.15501843,0.30672599,0.00113182,0.05651834
3.05852926,0.41522941,0.10230112,0.00000000,0.14600003,0.31102055,0.00094331,0.05111657
3.06453227,0.40295455,0.09397888,0.00000000,0.13788925,0.31575982,0.00078262,0.04622820
3.07053527,0.39297759,0.08691028,0.00000000,0.13068247,0.32070736,0.00064733,0.04186251
3.07653827,0.38520444,0.08120081,0.00000000,0.12436160,0.32563475,0.00053505,0.03802086
3.08254127,0.37952831,0.07693730,0.00000000,0.11889756,0.33033032,0.00044352,0.03469790
3.08854427,0.37583887,0.07418851,0.00000000,0.11425386,0.33460729,0.00037065,0.03188289
3.09454727,0.37403021,0.07300573,0.00000000,0.11039017,0.33831070,0.00031458,0.02956096
3.10055028,0.37400749,0.07342317,0.00000000,0.10726546,0.34132289,0.00027372,0.02771430
3.10655328,0.37569172,0.07545821,0.00000000,0.10484092,0.34356737,0.00024676,0.02632324
3.11255628,0.37902246,0.07911131,0.00000000,0.10308213,0.34501074,0.00023272,0.02536717
3.11855928,0.38395853,0.08436556,0.00000000,0.10196080,0.34566267,0.00023093,0.02482522
3.12456228,0.39047653,0.09118612,0.00000000,0.10145572,0.34557403,0.00024104,0.02467687
3.13056528,0.39856765,0.09951930,0.00000000,0.10155315,0.34483321,0.00026300,0.02490223
3.13656828,0.40823280,0.10929169,0.00000000,0.10224652,0.34356094,0.00029710,0.02548227
3.14257129,0.41947670,0.12040930,0.00000000,0.10353569,0.34190379,0.00034387,0.02639882
3.14857429,0.43230121,0.13275693,0.00000000,0.10542570,0.34002695,0.00040416,0.02763446
3.15457729,0.44669855,0.14619794,0.00000000,0.10792521,0.33810640,0.00047904,0.02917235
3.16058029,0.46264490,0.16057452,0.00000000,0.11104475,0.33632111,0.00056981,0.03099596
3.16658329,0.48009473,0.17570867,0.00000000,0.11479491,0.33484562,0.00067796,0.03308885
3.17258629,0.49897650,0.19140385,0.00000000,0.11918447,0.33384330,0.00080514,0.03543437
3.17858929,0.51918985,0.20744756,0.00000000,0.12421878,0.33346071,0.00095312,0.03801544
3.18459230,0.54060464,0.22361458,0.00000000,0.12989831,0.33382318,0.00112377,0.04081442
3.19059530,0.56306186,0.23967106,0.00000000,0.13621744,0.33503195,0.00131898,0.04381298
3.19659830,0.58637646,0.25537926,0.00000000,0.14316368,0.33716274,0.00154066,0.04699212
3.20260130,0.61034191,0.27050268,0.00000000,0.15071715,0.34026588,0.00179068,0.05033223
3.20860430,0.63473627,0.28481161,0.00000000,0.15885052,0.34436786,0.00207082,0.05381322
3.21460730,0.65932948,0.29808866,0.00000000,0.16752921,0.34947414,0.00238279,0.05741479
3.22061031,0.68389140,0.31013423,0.00000000,0.17671200,0.35557297,0.00272814,0.06111668
3.22661331,0.70820029,0.32077148,0.00000000,0.18635193,0.36264000,0.00310830,0.06489904
3.23261631,0.73205125,0.32985076,0.00000000,0.19639744,0.37064333,0.00352452,0.06874278
3.23861931,0.75526418,0.33725325,0.00000000,0.20679374,0.37954875,0.00397793,0.07262999
3.24462231,0.77769094,0.34289357,0.00000000,0.21748441,0.38932488,0.00446950,0.07654434
3.25062531,0.79922142,0.34672147,0.00000000,0.22841305,0.39994783,0.00500009,0.08047146
3.25662831,0.81978809,0.34872230,0.00000000,0.23952501,0.41140525,0.00557049,0.08439929
3.26263132,0.83936910,0.34891653,0.00000000,0.25076918,0.42369941,0.00618141,0.08831844
3.26863432,0.85798958,0.34735820,0.00000000,0.26209965,0.43684934,0.00683353,0.09222240
3.27463732,0.87572125,0.34413251,0.00000000,0.27347722,0.45089160,0.00752754,0.09610771
3.28064032,0.89268026,0.33935270,0.00000000,0.28487081,0.46587990,0.00826411,0.09997404
3.28664332,0.90902338,0.33315634,0.00000000,0.29625843,0.48188331,0.00904396,0.10382411
3.29264632,0.92494266,0.32570130,0.00000000,0.30762793,0.49898318,0.00986775,0.10766351
3.29864932,0.94065871,0.31716157,0.00000000,0.31897723,0.51726893,0.01073611,0.11150035
3.30465233,0.95641285,0.30772307,0.00000000,0.33031416,0.53683262,0.01164954,0.11534478
3.31065533,0.97245838,0.29757962,0.00000000,0.34165574,0.55776279,0.01260830,0.11920833
3.31665833,0.98905121,0.28692925,0.00000000,0.35302705,0.58013756,0.01361233,0.12310315
3.32266133,1.00644022,0.27597086,0.00000000,0.36445952,0.60401749,0.01466110,0.12704113
3.32866433,1.02485771,0.26490136,0.00000000,0.37598893,0.62943844,0.01575346,0.13103291
3.33466733,1.04451024,0.25391319,0.00000000,0.38765303,0.65640486,0.01688752,0.13508685
3.34067034,1.06557021,0.24319232,0.00000000,0.39948894,0.68488381,0.01806051,0.13920808
3.34667334,1.08816867,0.23291663,0.00000000,0.41153052,0.71480021,0.01926863,0.14339757
3.35267634,1.11238944,0.22325456,0.00000000,0.42380580,0.74603357,0.02050703,0.14765129
3.35867934,1.13826504,0.21436398,0.00000000,0.43633460,0.77841649,0.02176971,0.15195963
3.36468234,1.16577435,0.20639121,0.00000000,0.44912654,0.81173514,0.02304958,0.15630701
3.37068534,1.19484232,0.19947004,0.00000000,0.46217940,0.84573176,0.02433847,0.16067172
3.37668834,1.22534161,0.19372069,0.00000000,0.47547812,0.88010929,0.02562728,0.16502617
3.38269135,1.25709591,0.18924868,0.00000000,0.48899420,0.91453776,0.02690616,0.16933724
3.38869435,1.28988488,0.18614351,0.00000000,0.50268574,0.94866233,0.02816469,0.17356710
3.39469735,1.32345025,0.18447712,0.00000000,0.51649782,0.98211251,0.02939216,0.17767408
3.40070035,1.35750261,0.18430222,0.00000000,0.53036336,1.01451214,0.03057786,0.18161389
3.40670335,1.39172858,0.18565038,0.00000000,0.54420414,1.04548942,0.03171134,0.18534078
3.41270635,1.42579768,0.18853015,0.00000000,0.55793194,1.07468672,0.03278271,0.18880891
3.41870935,1.45936867,0.19292511,0.00000000,0.57144972,1.10176933,0.03378289,0.19197355
3.42471236,1.49209481,0.19879203,0.00000000,0.58465255,1.12643291,0.03470386,0.19479221
3.43071536,1.52362799,0.20605939,0.00000000,0.59742851,1.14840913,0.03553878,0.19722562
3.43671836,1.55362149,0.21462622,0.00000000,0.60965920,1.16746930,0.03628215,0.19923851
3.44272136,1.58173148,0.22436160,0.00000000,0.62122012,1.18342599,0.03692983,0.20080005
3.44872436,1.60761749,0.23510481,0.00000000,0.63198094,1.19613262,0.03747905,0.20188416
3.45472736,1.63094219,0.24666645,0.00000000,0.64180571,1.20548123,0.03792832,0.20246957
3.46073037,1.65137091,0.25883040,0.00000000,0.65055325,1.21139897,0.03827731,0.20253965
3.46673337,1.66857142,0.27135697,0.00000000,0.65807780,1.21384356,0.03852672,0.20208213
3.47273637,1.68221456,0.28398695,0.00000000,0.66423025,1.21279835,0.03867806,0.20108881
3.47873937,1.69197606,0.29644685,0.00000000,0.66885990,1.20826760,0.03873349,0.19955520
3.48474237,1.69754005,0.30845493,0.00000000,0.67181702,1.20027225,0.03869562,0.19748025
3.49074537,1.69860440,0.31972810,0.00000000,0.67295616,1.18884684,0.03856732,0.19486621
3.49674837,1.69488794,0.32998935,0.00000000,0.67214018,1.17403769,0.03835162,0.19171860
3.50275138,1.68613942,0.33897547,0.00000000,0.66924497,1.15590260,0.03805157,0.18804640
3.50875438,1.67214784,0.34644479,0.00000000,0.66416456,1.13451204,0.03767021,0.18386239
3.51475738,1.65275359,0.35218460,0.00000000,0.65681647,1.10995162,0.03721047,0.17918358
3.52076038,1.62785975,0.35601795,0.00000000,0.64714694,1.08232557,0.03667527,0.17403175
3.52676338,1.59744282,0.35780943,0.00000000,0.63513574,1.05176096,0.03606748,0.16843412
3.53276638,1.56156200,0.35746977,0.00000000,0.62080026,1.01841187,0.03539002,0.16242379
3.53876938,1.52036639,0.35495899,0.00000000,0.60419847,0.98246336,0.03464589,0.15604029
3.54477239,1.47409936,0.35028788,0.00000000,0.58543063,0.94413450,0.03383829,0.14932979
3.55077539,1.42309970,0.34351783,0.00000000,0.56463946,0.90368019,0.03297067,0.14234520
3.55677839,1.36779917,0.33475890,0.00000000,0.54200874,0.86139138,0.03204679,0.13514595
3.56278139,1.30871636,0.32416631,0.00000000,0.51776024,0.81759342,0.03107075,0.12779747
3.56878439,1.24644713,0.31193538,0.00000000,0.49214922,0.77264268,0.03004705,0.12037043
3.57478739,1.18165184,0.29829536,0.00000000,0.46545850,0.72692127,0.02898058,0.11293968
3.58079040,1.11503998,0.28350212,0.00000000,0.43799148,0.68083022,0.02787660,0.10558291
3.58679340,1.04735291,0.26783029,0.00000000,0.41006441,0.63478134,0.02674074,0.09837922
3.59279640,0.97934546,0.25156506,0.00000000,0.38199816,0.58918827,0.02557893,0.09140741
3.59879940,0.91176713,0.23499394,0.00000000,0.35411005,0.54445701,0.02439737,0.08474433
3.60480240,0.84534384,0.21839886,0.00000000,0.32670583,0.50097650,0.02320245,0.07846318
3.61080540,0.78076084,0.20204888,0.00000000,0.30007239,0.45910966,0.02200072,0.07263178
3.61680840,0.71864747,0.18619363,0.00000000,0.27447128,0.41918524,0.02079876,0.06731111
3.62281141,0.65956420,0.17105788,0.00000000,0.25013333,0.38149096,0.01960320,0.06255385
3.62881441,0.60399237,0.15683703,0.00000000,0.22725456,0.34626788,0.01842056,0.05840319
3.63481741,0.55232677,0.14369397,0.00000000,0.20599329,0.31370659,0.01725726,0.05489186
3.64082041,0.50487111,0.13175693,0.00000000,0.18646864,0.28394479,0.01611950,0.05204132
3.64682341,0.46183627,0.12111856,0.00000000,0.16876025,0.25706670,0.01501324,0.04986126
3.65282641,0.42334123,0.11183599,0.00000000,0.15290913,0.23310384,0.01394408,0.04834934
3.65882941,0.38941627,0.10393187,0.00000000,0.13891952,0.21203728,0.01291729,0.04749110
3.66483242,0.36000828,0.09739620,0.00000000,0.12676165,0.19380105,0.01193768,0.04726019
3.67083542,0.33498769,0.09218883,0.00000000,0.11637507,0.17828649,0.01100961,0.04761878
3.67683842,0.31415687,0.08824247,0.00000000,0.10767256,0.16534746,0.01013694,0.04851823
3.68284142,0.29725944,0.08546618,0.00000000,0.10054437,0.15480599,0.00932304,0.04990002
3.68884442,0.28399043,0.08374909,0.00000000,0.09486262,0.14645841,0.00857078,0.05169679
3.69484742,0.27400688,0.08296440,0.00000000,0.09048584,0.14008157,0.00788257,0.05383374
3.70085043,0.26693872,0.08297334,0.00000000,0.08726335,0.13543921,0.00726042,0.05623012
3.70685343,0.26239970,0.08362936,0.00000000,0.08503968,0.13228808,0.00670598,0.05880096
3.71285643,0.25999812,0.08478205,0.00000000,0.08365865,0.13038405,0.00622068,0.06145895
3.71885943,0.25934733,0.08628117,0.00000000,0.08296726,0.12948780,0.00580582,0.06411641
3.72486243,0.26007565,0.08798035,0.00000000,0.08281928,0.12937017,0.00546269,0.06668738
3.73086543,0.26183565,0.08974067,0.00000000,0.08307844,0.12981710,0.00519273,0.06908967
3.73686843,0.26431253,0.09143393,0.00000000,0.08362131,0.13063396,0.00499765,0.07124692
3.74287144,0.26723144,0.09294557,0.00000000,0.08433963,0.13164934,0.00487955,0.07309052
3.74887444,0.27036358,0.09417729,0.00000000,0.08514226,0.13271822,0.00484104,0.07456134
3.75487744,0.27353078,0.09504915,0.00000000,0.08595663,0.13372430,0.00488528,0.07561121
3.76088044,0.27660860,0.09550124,0.00000000,0.08672957,0.13458163,0.00501607,0.07620412
3.76688344,0.27952765,0.09549492,0.00000000,0.08742770,0.13523543,0.00523781,0.07631704
3.77288644,0.28227316,0.09501341,0.00000000,0.08803721,0.13566204,0.00555539,0.07594029
3.77888944,0.28488275,0.09406199,0.00000000,0.08856308,0.13586800,0.00597415,0.07507760
3.78489245,0.28744244,0.09266762,0.00000000,0.08902778,0.13588839,0.00649960,0.07374562
3.79089545,0.29008107,0.09087813,0.00000000,0.08946953,0.13578428,0.00713721,0.07197313
3.79689845,0.29296326,0.08876091,0.00000000,0.08994008,0.13563963,0.00789210,0.06979979
3.80290145,0.29628117,0.08640127,0.00000000,0.09050216,0.13555739,0.00876865,0.06727467
3.80890445,0.30024543,0.08390049,0.00000000,0.09122666,0.13565531,0.00977011,0.06445440
3.81490745,0.30507547,0.08137355,0.00000000,0.09218964,0.13606122,0.01089818,0.06140125
3.82091046,0.31098980,0.07894673,0.00000000,0.09346927,0.13690824,0.01215259,0.05818105
3.82691346,0.31819635,0.07675508,0.00000000,0.09514283,0.13832982,0.01353066,0.05486109
3.83291646,0.32688353,0.07493977,0.00000000,0.09728377,0.14045486,0.01502694,0.05150813
3.83891946,0.33721213,0.07364545,0.00000000,0.09995907,0.14340313,0.01663292,0.04818651
3.84492246,0.34930835,0.07301754,0.00000000,0.10322683,0.14728090,0.01833677,0.04495641
3.85092546,0.36325832,0.07319961,0.00000000,0.10713422,0.15217707,0.02012325,0.04187245
3.85692846,0.37910409,0.07433061,0.00000000,0.11171581,0.15815981,0.02197368,0.03898246
3.86293147,0.39684121,0.07654225,0.00000000,0.11699234,0.16527379,0.02386612,0.03632664
3.86893447,0.41641789,0.07995622,0.00000000,0.12296978,0.17353800,0.02577565,0.03393695
3.87493747,0.43773569,0.08468138,0.00000000,0.12963893,0.18294426,0.02767475,0.03183686
3.88094047,0.46065146,0.09081094,0.00000000,0.13697522,0.19345638,0.02953392,0.03004127
3.88694347,0.48498055,0.09841952,0.00000000,0.14493897,0.20500999,0.03132234,0.02855677
3.89294647,0.51050078,0.10756024,0.00000000,0.15347581,0.21751303,0.03300866,0.02738210
3.89894947,0.53695724,0.11826172,0.00000000,0.16251742,0.23084680,0.03456189,0.02650873
3.90495248,0.56406741,0.13052529,0.00000000,0.17198245,0.24486772,0.03595225,0.02592162
3.91095548,0.59152654,0.14432227,0.00000000,0.18177758,0.25940957,0.03715213,0.02560008
3.91695848,0.61901313,0.15959165,0.00000000,0.19179881,0.27428634,0.03813697,0.02551864
3.92296148,0.64619418,0.17623821,0.00000000,0.20193280,0.28929549,0.03888600,0.02564805
3.92896448,0.67273044,0.19413120,0.00000000,0.21205842,0.30422177,0.03938299,0.02595616
3.93496748,0.69828129,0.21310390,0.00000000,0.22204844,0.31884135,0.03961678,0.02640888
3.94097049,0.72250954,0.23295408,0.00000000,0.23177140,0.33292640,0.03958165,0.02697111
3.94697349,0.74508605,0.25344557,0.00000000,0.24109362,0.34624984,0.03927755,0.02760749
3.95297649,0.76569429,0.27431100,0.00000000,0.24988148,0.35859039,0.03871007,0.02828328
3.95897949,0.78403494,0.29525583,0.00000000,0.25800386,0.36973766,0.03789026,0.02896503
3.96498249,0.79983067,0.31596361,0.00000000,0.26533482,0.37949734,0.03683424,0.02962124
3.97098549,0.81283106,0.33610248,0.00000000,0.27175647,0.38769621,0.03556271,0.03022297
3.97698849,0.82281780,0.35533271,0.00000000,0.27716200,0.39418703,0.03410018,0.03074431
3.98299150,0.82961007,0.37331516,0.00000000,0.28145879,0.39885306,0.03247425,0.03116281
3.98899450,0.83307018,0.38972032,0.00000000,0.28457166,0.40161215,0.03071473,0.03145990
3.99499750,0.83310914,0.40423769,0.00000000,0.28644600,0.40242033,0.02885273,0.03162108
4.00100050,0.82969226,0.41658514,0.00000000,0.28705079,0.40127470,0.02691977,0.03163621
4.00700350,0.82284434,0.42651776,0.00000000,0.28638142,0.39821561,0.02494695,0.03149963
4.01300650,0.81265431,0.43383597,0.00000000,0.28446218,0.39332808,0.02296415,0.03121020
4.01900950,0.79927910,0.43839248,0.00000000,0.28134826,0.38674232,0.02099939,0.03077134
4.02501251,0.78294641,0.44009767,0.00000000,0.27712731,0.37863342,0.01907821,0.03019103
4.03101551,0.76395622,0.43892326,0.00000000,0.27192027,0.36922009,0.01722333,0.02948163
4.03701851,0.74268070,0.43490404,0.00000000,0.26588171,0.35876263,0.01545428,0.02865984
4.04302151,0.71956256,0.42813747,0.00000000,0.25919929,0.34755996,0.01378731,0.02774654
4.04902451,0.69511158,0.41878128,0.00000000,0.25209257,0.33594592,0.01223534,0.02676662
4.05502751,0.66989934,0.40704905,0.00000000,0.24481112,0.32428482,0.01080806,0.02574882
4.06103052,0.64455220,0.39320395,0.00000000,0.23763187,0.31296626,0.00951208,0.02472564
4.06703352,0.61974256,0.37755100,0.00000000,0.23085584,0.30239940,0.00835128,0.02373320
4.07303652,0.59617867,0.36042800,0.00000000,0.22480425,0.29300667,0.00732701,0.02281116
4.07903952,0.57459296,0.34219573,0.00000000,0.21981408,0.28521695,0.00643855,0.02200270
4.08504252,0.55572940,0.32322752,0.00000000,0.21623318,0.27945840,0.00568338,0.02135448
4.09104552,0.54032994,0.30389895,0.00000000,0.21441500,0.27615091,0.00505760,0.02091665
4.09704852,0.52912035,0.28457769,0.00000000,0.21471298,0.27569826,0.00455620,0.02074290
4.10305153,0.52279579,0.26561416,0.00000000,0.21747471,0.27848009,0.00417342,0.02089042
4.10905453,0.52200634,0.24733308,0.00000000,0.22303591,0.28484379,0.00390293,0.02141985
4.11505753,0.52734280,0.23002627,0.00000000,0.23171436,0.29509636,0.00373808,0.02239515
4.12106053,0.53932295,0.21394685,0.00000000,0.24380369,0.30949638,0.00367203,0.02388335
4.12706353,0.55837864,0.19930489,0.00000000,0.25956732,0.32824632,0.00369789,0.02595407
4.13306653,0.58484384,0.18626464,0.00000000,0.27923242,0.35148521,0.00380870,0.02867886
4.13906953,0.61894399,0.17494321,0.00000000,0.30298402,0.37928210,0.00399753,0.03213031
4.14507254,0.66078684,0.16541071,0.00000000,0.33095946,0.41163022,0.00425744,0.03638077
4.15107554,0.71035496,0.15769163,0.00000000,0.36324304,0.44844239,0.00458145,0.04150088
4.15707854,0.76750027,0.15176740,0.00000000,0.39986121,0.48954765,0.00496252,0.04755760
4.16308154,0.83194059,0.14757985,0.00000000,0.44077816,0.53468946,0.00539350,0.05461210
4.16908454,0.90325862,0.14503548,0.00000000,0.48589218,0.58352571,0.00586710,0.06271721
4.17508754,0.98090329,0.14401025,0.00000000,0.53503261,0.63563052,0.00637587,0.07191473
4.18109055,1.06419375,0.14435480,0.00000000,0.58795786,0.69049811,0.00691222,0.08223257
4.18709355,1.15232599,0.14589984,0.00000000,0.64435424,0.74754883,0.00746844,0.09368177
4.19309655,1.24438214,0.14846161,0.00000000,0.70383613,0.80613709,0.00803674,0.10625376
4.19909955,1.33934246,0.15184722,0.00000000,0.76594729,0.86556145,0.00860935,0.11991766
4.20510255,1.43609983,0.15585985,0.00000000,0.83016365,0.92507646,0.00917861,0.13461814
4.21110555,1.53347672,0.16030357,0.00000000,0.89589762,0.98390610,0.00973710,0.15027373
4.21710855,1.63024427,0.16498779,0.00000000,0.96250398,1.04125865,0.01027779,0.16677588
4.22311156,1.72514332,0.16973129,0.00000000,1.02928749,1.09634240,0.01079418,0.18398885
4.22911456,1.81690690,0.17436571,0.00000000,1.09551215,1.14838204,0.01128044,0.20175062
4.23511756,1.90428393,0.17873852,0.00000000,1.16041217,1.19663517,0.01173162,0.21987476
4.24112056,1.98606352,0.18271548,0.00000000,1.22320449,1.24040847,0.01214372,0.23815350
4.24712356,2.06109935,0.18618250,0.00000000,1.28310277,1.27907316,0.01251387,0.25636174
4.25312656,2.12833367,0.18904703,0.00000000,1.33933251,1.31207920,0.01284040,0.27426215
4.25912956,2.18682021,0.19123885,0.00000000,1.39114708,1.33896782,0.01312291,0.29161103
4.26513257,2.23574539,0.19271046,0.00000000,1.43784423,1.35938210,0.01336233,0.30816494
4.27113557,2.27444733,0.19343699,0.00000000,1.47878262,1.37307505,0.01356089,0.32368766
4.27713857,2.30243180,0.19341565,0.00000000,1.51339781,1.37991510,0.01372209,0.33795739
4.28314157,2.31938489,0.19266490,0.00000000,1.54121724,1.37988871,0.01385063,0.35077372
4.28914457,2.32518159,0.19122330,0.00000000,1.56187350,1.37309995,0.01395226,0.36196422
4.29514757,2.31989003,0.18914801,0.00000000,1.57511542,1.35976711,0.01403364,0.37139023
4.30115058,2.30377110,0.18651320,0.00000000,1.58081640,1.34021631,0.01410215,0.37895166
4.30715358,2.27727316,0.18340820,0.00000000,1.57897954,1.31487235,0.01416568,0.38459049
