energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,1.24862432,0.02082304,0.11903629,0.00701575,0.00000000,0.67124629,0.00000000,0.89292340,0.04189184
-4.63131566,1.28003724,0.02232348,0.11728111,0.00712367,0.00000000,0.69361011,0.00000000,0.89841413,0.04230736
-4.62531266,1.30682683,0.02395786,0.11489938,0.00720505,0.00000000,0.71349510,0.00000000,0.89958294,0.04257599
-4.61930965,1.32856017,0.02569385,0.11192183,0.00725944,0.00000000,0.73060481,0.00000000,0.89637718,0.04268859
-4.61330665,1.34487846,0.02749827,0.10839149,0.00728672,0.00000000,0.74467604,0.00000000,0.88881933,0.04263955
-4.60730365,1.35550246,0.02933743,0.10436190,0.00728710,0.00000000,0.75548448,0.00000000,0.87700363,0.04242669
-4.60130065,1.36023679,0.03117768,0.09989520,0.00726103,0.00000000,0.76284991,0.00000000,0.86109140,0.04205107
-4.59529765,1.35897286,0.03298597,0.09505998,0.00720928,0.00000000,0.76664067,0.00000000,0.84130504,0.04151673
-4.58929465,1.35169064,0.03473042,0.08992916,0.00713281,0.00000000,0.76677745,0.00000000,0.81792105,0.04083038
-4.58329165,1.33845890,0.03638097,0.08457778,0.00703285,0.00000000,0.76323601,0.00000000,0.79126237,0.04000110
-4.57728864,1.31943415,0.03791004,0.07908099,0.00691082,0.00000000,0.75604893,0.00000000,0.76169027,0.03903996
-4.57128564,1.29485802,0.03929315,0.07351218,0.00676836,0.00000000,0.74530598,0.00000000,0.72959592,0.03795970
-4.56528264,1.26505313,0.04050951,0.06794135,0.00660729,0.00000000,0.73115329,0.00000000,0.69539210,0.03677440
-4.55927964,1.23041748,0.04154257,0.06243375,0.00642962,0.00000000,0.71379113,0.00000000,0.65950492,0.03549908
-4.55327664,1.19141727,0.04238040,0.05704881,0.00623754,0.00000000,0.69347021,0.00000000,0.62236608,0.03414946
-4.54727364,1.14857831,0.04301600,0.05183938,0.00603337,0.00000000,0.67048683,0.00000000,0.58440546,0.03274163
-4.54127064,1.10247614,0.04344747,0.04685136,0.00581960,0.00000000,0.64517663,0.00000000,0.54604457,0.03129176
-4.53526763,1.05372505,0.04367794,0.04212351,0.00559882,0.00000000,0.61790742,0.00000000,0.50769053,0.02981587
-4.52926463,1.00296616,0.04371542,0.03768762,0.00537367,0.00000000,0.58907101,0.00000000,0.46973109,0.02832958
-4.52326163,0.95085502,0.04357241,0.03356895,0.00514687,0.00000000,0.55907461,0.00000000,0.43253050,0.02684791
-4.51725863,0.89804889,0.04326537,0.02978678,0.00492111,0.00000000,0.52833170,0.00000000,0.39642631,0.02538508
-4.51125563,0.84519421,0.04281408,0.02635527,0.00469901,0.00000000,0.49725306,0.00000000,0.36172728,0.02395430
-4.50525263,0.79291452,0.04224081,0.02328435,0.00448310,0.00000000,0.46623801,0.00000000,0.32871220,0.02256764
-4.49924962,0.74179932,0.04156945,0.02058068,0.00427572,0.00000000,0.43566617,0.00000000,0.29762973,0.02123586
-4.49324662,0.69239414,0.04082462,0.01824876,0.00407899,0.00000000,0.40589023,0.00000000,0.26869918,0.01996829
-4.48724362,0.64519218,0.04003068,0.01629193,0.00389475,0.00000000,0.37722966,0.00000000,0.24211202,0.01877273
-4.48124062,0.60062777,0.03921089,0.01471334,0.00372453,0.00000000,0.34996584,0.00000000,0.21803417,0.01765537
-4.47523762,0.55907176,0.03838660,0.01351686,0.00356949,0.00000000,0.32433846,0.00000000,0.19660875,0.01662076
-4.46923462,0.52082905,0.03757654,0.01270784,0.00343042,0.00000000,0.30054357,0.00000000,0.17795924,0.01567174
-4.46323162,0.48613823,0.03679635,0.01229374,0.00330772,0.00000000,0.27873298,0.00000000,0.16219268,0.01480953
-4.45722861,0.45517309,0.03605819,0.01228446,0.00320142,0.00000000,0.25901517,0.00000000,0.14940279,0.01403377
-4.45122561,0.42804616,0.03537067,0.01269263,0.00311119,0.00000000,0.24145750,0.00000000,0.13967275,0.01334260
-4.44522261,0.40481362,0.03473891,0.01353344,0.00303637,0.00000000,0.22608951,0.00000000,0.13307741,0.01273285
-4.43921961,0.38548162,0.03416484,0.01482440,0.00297605,0.00000000,0.21290725,0.00000000,0.12968466,0.01220017
-4.43321661,0.37001339,0.03364773,0.01658470,0.00292910,0.00000000,0.20187820,0.00000000,0.12955589,0.01173927
-4.42721361,0.35833689,0.03318483,0.01883437,0.00289429,0.00000000,0.19294664,0.00000000,0.13274529,0.01134415
-4.42121061,0.35035248,0.03277221,0.02159315,0.00287031,0.00000000,0.18603920,0.00000000,0.13929802,0.01100833
-4.41520760,0.34594038,0.03240566,0.02487913,0.00285591,0.00000000,0.18107030,0.00000000,0.14924717,0.01072514
-4.40920460,0.34496737,0.03208170,0.02870726,0.00284994,0.00000000,0.17794725,0.00000000,0.16260959,0.01048794
-4.40320160,0.34729259,0.03179850,0.03308757,0.00285147,0.00000000,0.17657477,0.00000000,0.17938080,0.01029038
-4.39719860,0.35277210,0.03155686,0.03802350,0.00285980,0.00000000,0.17685891,0.00000000,0.19952912,0.01012661
-4.39119560,0.36126218,0.03136102,0.04351003,0.00287458,0.00000000,0.17871005,0.00000000,0.22298943,0.00999146
-4.38519260,0.37262123,0.03121933,0.04953207,0.00289578,0.00000000,0.18204504,0.00000000,0.24965678,0.00988058
-4.37918959,0.38671029,0.03114478,0.05606287,0.00292379,0.00000000,0.18678850,0.00000000,0.27938049,0.00979054
-4.37318659,0.40339238,0.03115528,0.06306282,0.00295934,0.00000000,0.19287316,0.00000000,0.31195885,0.00971889
-4.36718359,0.42253079,0.03127372,0.07047855,0.00300355,0.00000000,0.20023945,0.00000000,0.34713528,0.00966415
-4.36118059,0.44398663,0.03152774,0.07824248,0.00305784,0.00000000,0.20883440,0.00000000,0.38459590,0.00962578
-4.35517759,0.46761585,0.03194929,0.08627294,0.00312391,0.00000000,0.21860998,0.00000000,0.42396932,0.00960405
-4.34917459,0.49326609,0.03257392,0.09447481,0.00320363,0.00000000,0.22952105,0.00000000,0.46482854,0.00959999
-4.34317159,0.52077365,0.03343985,0.10274079,0.00329896,0.00000000,0.24152302,0.00000000,0.50669540,0.00961519
-4.33716858,0.54996081,0.03458679,0.11095329,0.00341188,0.00000000,0.25456948,0.00000000,0.54904751,0.00965162
-4.33116558,0.58063380,0.03605469,0.11898688,0.00354420,0.00000000,0.26860981,0.00000000,0.59132752,0.00971148
-4.32516258,0.61258148,0.03788220,0.12671123,0.00369754,0.00000000,0.28358697,0.00000000,0.63295464,0.00979698
-4.31915958,0.64557492,0.04010523,0.13399451,0.00387316,0.00000000,0.29943560,0.00000000,0.67333790,0.00991018
-4.31315658,0.67936787,0.04275533,0.14070704,0.00407186,0.00000000,0.31608036,0.00000000,0.71189072,0.01005280
-4.30715358,0.71369804,0.04585816,0.14672516,0.00429390,0.00000000,0.33343466,0.00000000,0.74804613,0.01022608
-4.30115058,0.74828913,0.04943203,0.15193495,0.00453894,0.00000000,0.35139988,0.00000000,0.78127212,0.01043065
-4.29514757,0.78285356,0.05348655,0.15623595,0.00480593,0.00000000,0.36986479,0.00000000,0.81108624,0.01066640
-4.28914457,0.81709546,0.05802146,0.15954436,0.00509312,0.00000000,0.38870550,0.00000000,0.83706888,0.01093243
-4.28314157,0.85071408,0.06302568,0.16179587,0.00539804,0.00000000,0.40778569,0.00000000,0.85887461,0.01122700
-4.27713857,0.88340719,0.06847665,0.16294779,0.00571753,0.00000000,0.42695717,0.00000000,0.87624095,0.01154750
-4.27113557,0.91487441,0.07433992,0.16298044,0.00604774,0.00000000,0.44606070,0.00000000,0.88899428,0.01189048
-4.26513257,0.94482043,0.08056913,0.16189774,0.00638428,0.00000000,0.46492721,0.00000000,0.89705254,0.01225167
-4.25912956,0.97295787,0.08710630,0.15972702,0.00672226,0.00000000,0.48337912,0.00000000,0.90042464,0.01262601
-4.25312656,0.99900998,0.09388244,0.15651790,0.00705642,0.00000000,0.50123211,0.00000000,0.89920669,0.01300782
-4.24712356,1.02271300,0.10081860,0.15234050,0.00738130,0.00000000,0.51829699,0.00000000,0.89357534,0.01339080
-4.24112056,1.04381841,0.10782716,0.14728294,0.00769138,0.00000000,0.53438202,0.00000000,0.88377852,0.01376822
-4.23511756,1.06209497,0.11481348,0.14144824,0.00798122,0.00000000,0.54929541,0.00000000,0.87012415,0.01413303
-4.22911456,1.07733085,0.12167786,0.13495092,0.00824565,0.00000000,0.56284812,0.00000000,0.85296753,0.01447798
-4.22311156,1.08933578,0.12831761,0.12791323,0.00847991,0.00000000,0.57485697,0.00000000,0.83269787,0.01479584
-4.21710855,1.09794334,0.13462946,0.12046143,0.00867981,0.00000000,0.58514799,0.00000000,0.80972474,0.01507946
-4.21110555,1.10301343,0.14051187,0.11272201,0.00884184,0.00000000,0.59355986,0.00000000,0.78446509,0.01532203
-4.20510255,1.10443497,0.14586760,0.10481827,0.00896325,0.00000000,0.59994757,0.00000000,0.75733131,0.01551719
-4.19909955,1.10212872,0.15060602,0.09686718,0.00904218,0.00000000,0.60418604,0.00000000,0.72872077,0.01565917
-4.19309655,1.09605004,0.15464546,0.08897673,0.00907768,0.00000000,0.60617358,0.00000000,0.69900733,0.01574299
-4.18709355,1.08619173,0.15791530,0.08124383,0.00906968,0.00000000,0.60583517,0.00000000,0.66853477,0.01576455
-4.18109055,1.07258642,0.16035778,0.07375273,0.00901902,0.00000000,0.60312531,0.00000000,0.63761248,0.01572077
-4.17508754,1.05530870,0.16192948,0.06657409,0.00892739,0.00000000,0.59803035,0.00000000,0.60651308,0.01560965
-4.16908454,1.03447640,0.16260248,0.05976456,0.00879723,0.00000000,0.59057016,0.00000000,0.57547206,0.01543040
-4.16308154,1.01025130,0.16236500,0.05336691,0.00863163,0.00000000,0.58079906,0.00000000,0.54468898,0.01518343
-4.15707854,0.98283865,0.16122163,0.04741060,0.00843424,0.00000000,0.56880588,0.00000000,0.51432999,0.01487037
-4.15107554,0.95248585,0.15919313,0.04191273,0.00820908,0.00000000,0.55471316,0.00000000,0.48453135,0.01449409
-4.14507254,0.91947995,0.15631571,0.03687932,0.00796045,0.00000000,0.53867546,0.00000000,0.45540354,0.01405859
-4.13906953,0.88414408,0.15263994,0.03230668,0.00769280,0.00000000,0.52087687,0.00000000,0.42703565,0.01356898
-4.13306653,0.84683296,0.14822925,0.02818304,0.00741054,0.00000000,0.50152772,0.00000000,0.39949966,0.01303134
-4.12706353,0.80792766,0.14315812,0.02449013,0.00711799,0.00000000,0.48086077,0.00000000,0.37285455,0.01245260
-4.12106053,0.76782961,0.13750999,0.02120472,0.00681925,0.00000000,0.45912681,0.00000000,0.34714981,0.01184042
-4.11505753,0.72695446,0.13137505,0.01830011,0.00651813,0.00000000,0.43659016,0.00000000,0.32242842,0.01120298
-4.10905453,0.68572572,0.12484787,0.01574750,0.00621811,0.00000000,0.41352397,0.00000000,0.29872921,0.01054889
-4.10305153,0.64456867,0.11802508,0.01351711,0.00592227,0.00000000,0.39020571,0.00000000,0.27608847,0.00988696
-4.09704852,0.60390475,0.11100315,0.01157922,0.00563334,0.00000000,0.36691294,0.00000000,0.25454108,0.00922611
-4.09104552,0.56414662,0.10387622,0.00990499,0.00535371,0.00000000,0.34391961,0.00000000,0.23412104,0.00857518
-4.08504252,0.52569404,0.09673430,0.00846704,0.00508542,0.00000000,0.32149286,0.00000000,0.21486169,0.00794284
-4.07903952,0.48893085,0.08966162,0.00723997,0.00483029,0.00000000,0.29989053,0.00000000,0.19679557,0.00733746
-4.07303652,0.45422279,0.08273537,0.00620062,0.00458991,0.00000000,0.27935939,0.00000000,0.17995419,0.00676706
-4.06703352,0.42191636,0.07602469,0.00532827,0.00436576,0.00000000,0.26013397,0.00000000,0.16436765,0.00623920
-4.06103052,0.39233848,0.06959009,0.00460469,0.00415927,0.00000000,0.24243603,0.00000000,0.15006432,0.00576100
-4.05502751,0.36579677,0.06348308,0.00401408,0.00397187,0.00000000,0.22647446,0.00000000,0.13707060,0.00533907
-4.04902451,0.34258021,0.05774617,0.00354303,0.00380506,0.00000000,0.21244553,0.00000000,0.12541069,0.00497953
-4.04302151,0.32295992,0.05241308,0.00318030,0.00366043,0.00000000,0.20053328,0.00000000,0.11510654,0.00468800
-4.03701851,0.30718967,0.04750914,0.00291665,0.00353973,0.00000000,0.19090979,0.00000000,0.10617773,0.00446959
-4.03101551,0.29550600,0.04305189,0.00274461,0.00344482,0.00000000,0.18373528,0.00000000,0.09864150,0.00432891
-4.02501251,0.28812747,0.03905174,0.00265827,0.00337767,0.00000000,0.17915778,0.00000000,0.09251267,0.00427005
-4.01900950,0.28525309,0.03551269,0.00265298,0.00334036,0.00000000,0.17731226,0.00000000,0.08780355,0.00429658
-4.01300650,0.28705956,0.03243305,0.00272516,0.00333496,0.00000000,0.17831913,0.00000000,0.08452362,0.00441146
-4.00700350,0.29369747,0.02980611,0.00287201,0.00336350,0.00000000,0.18228211,0.00000000,0.08267921,0.00461704
-4.00100050,0.30528642,0.02762081,0.00309129,0.00342784,0.00000000,0.18928546,0.00000000,0.08227288,0.00491493
-3.99499750,0.32190931,0.02586224,0.00338112,0.00352963,0.00000000,0.19939063,0.00000000,0.08330272,0.00530595
-3.98899450,0.34360590,0.02451211,0.00373970,0.00367015,0.00000000,0.21263260,0.00000000,0.08576146,0.00578999
-3.98299150,0.37036618,0.02354911,0.00416516,0.00385021,0.00000000,0.22901600,0.00000000,0.08963547,0.00636590
-3.97698849,0.40212387,0.02294922,0.00465536,0.00407008,0.00000000,0.24851122,0.00000000,0.09490379,0.00703143
-3.97098549,0.43875043,0.02268591,0.00520775,0.00432940,0.00000000,0.27105097,0.00000000,0.10153701,0.00778306
-3.96498249,0.48005018,0.02273036,0.00581923,0.00462708,0.00000000,0.29652728,0.00000000,0.10949639,0.00861598
-3.95897949,0.52575684,0.02305162,0.00648606,0.00496126,0.00000000,0.32478946,0.00000000,0.11873306,0.00952400
-3.95297649,0.57553195,0.02361680,0.00720377,0.00532933,0.00000000,0.35564308,0.00000000,0.12918735,0.01049955
-3.94697349,0.62896545,0.02439135,0.00796718,0.00572786,0.00000000,0.38885014,0.00000000,0.14078853,0.01153372
-3.94097049,0.68557852,0.02533925,0.00877036,0.00615270,0.00000000,0.42413070,0.00000000,0.15345465,0.01261631
-3.93496748,0.74482888,0.02642346,0.00960673,0.00659899,0.00000000,0.46116576,0.00000000,0.16709285,0.01373595
-3.92896448,0.80611832,0.02760628,0.01046911,0.00706131,0.00000000,0.49960152,0.00000000,0.18159977,0.01488029
-3.92296148,0.86880232,0.02884987,0.01134984,0.00753370,0.00000000,0.53905482,0.00000000,0.19686237,0.01603621
-3.91695848,0.93220139,0.03011682,0.01224096,0.00800988,0.00000000,0.57911953,0.00000000,0.21275887,0.01719005
-3.91095548,0.99561359,0.03137073,0.01313436,0.00848336,0.00000000,0.61937365,0.00000000,0.22915988,0.01832788
-3.90495248,1.05832785,0.03257691,0.01402199,0.00894757,0.00000000,0.65938678,0.00000000,0.24592966,0.01943583
-3.89894947,1.11963736,0.03370296,0.01489607,0.00939605,0.00000000,0.69872775,0.00000000,0.26292740,0.02050033
-3.89294647,1.17885261,0.03471941,0.01574932,0.00982258,0.00000000,0.73697187,0.00000000,0.28000860,0.02150843
-3.88694347,1.23531347,0.03560029,0.01657522,0.01022131,0.00000000,0.77370776,0.00000000,0.29702643,0.02244804
-3.88094047,1.28839993,0.03632358,0.01736819,0.01058689,0.00000000,0.80854338,0.00000000,0.31383309,0.02330820
-3.87493747,1.33754116,0.03687162,0.01812391,0.01091456,0.00000000,0.84111117,0.00000000,0.33028129,0.02407920
-3.86893447,1.38222280,0.03723132,0.01883954,0.01120023,0.00000000,0.87107218,0.00000000,0.34622581,0.02475279
-3.86293147,1.42199238,0.03739429,0.01951395,0.01144053,0.00000000,0.89811928,0.00000000,0.36152523,0.02532226
-3.85692846,1.45646301,0.03735681,0.02014805,0.01163283,0.00000000,0.92197946,0.00000000,0.37604395,0.02578247
-3.85092546,1.48531559,0.03711967,0.02074502,0.01177525,0.00000000,0.94241548,0.00000000,0.38965459,0.02612985
-3.84492246,1.50829987,0.03668784,0.02131063,0.01186663,0.00000000,0.95922692,0.00000000,0.40224069,0.02636243
-3.83891946,1.52523475,0.03607010,0.02185355,0.01190650,0.00000000,0.97225110,0.00000000,0.41370002,0.02647968
-3.83291646,1.53600814,0.03527851,0.02238567,0.01189504,0.00000000,0.98136376,0.00000000,0.42394822,0.02648250
-3.82691346,1.54057679,0.03432789,0.02292241,0.01183304,0.00000000,0.98648007,0.00000000,0.43292294,0.02637309
-3.82091046,1.53896631,0.03323513,0.02348307,0.01172182,0.00000000,0.98755573,0.00000000,0.44058826,0.02615487
-3.81490745,1.53127159,0.03201867,0.02409112,0.01156319,0.00000000,0.98458845,0.00000000,0.44693931,0.02583232
-3.80890445,1.51765750,0.03069785,0.02477449,0.01135941,0.00000000,0.97761971,0.00000000,0.45200675,0.02541096
-3.80290145,1.49835985,0.02929232,0.02556574,0.01111310,0.00000000,0.96673655,0.00000000,0.45586107,0.02489725
-3.79689845,1.47368638,0.02782161,0.02650222,0.01082728,0.00000000,0.95207342,0.00000000,0.45861612,0.02429846
-3.79089545,1.44401719,0.02630461,0.02762602,0.01050525,0.00000000,0.93381357,0.00000000,0.46043185,0.02362269
-3.78489245,1.40980449,0.02475925,0.02898386,0.01015061,0.00000000,0.91218982,0.00000000,0.46151564,0.02287872
-3.77888944,1.37157090,0.02320224,0.03062669,0.00976722,0.00000000,0.88748439,0.00000000,0.46212223,0.02207601
-3.77288644,1.32990601,0.02164882,0.03260917,0.00935914,0.00000000,0.86002741,0.00000000,0.46255168,0.02122462
-3.76688344,1.28546073,0.02011267,0.03498884,0.00893067,0.00000000,0.83019391,0.00000000,0.46314550,0.02033509
-3.76088044,1.23893925,0.01860586,0.03782510,0.00848620,0.00000000,0.79839918,0.00000000,0.46428052,0.01941836
-3.75487744,1.19108837,0.01713880,0.04117789,0.00803027,0.00000000,0.76509236,0.00000000,0.46636077,0.01848562
-3.74887444,1.14268434,0.01572037,0.04510612,0.00756743,0.00000000,0.73074836,0.00000000,0.46980737,0.01754822
-3.74287144,1.09451738,0.01435789,0.04966590,0.00710226,0.00000000,0.69585831,0.00000000,0.47504658,0.01661742
-3.73686843,1.04737434,0.01305734,0.05490857,0.00663921,0.00000000,0.66091872,0.00000000,0.48249647,0.01570423
-3.73086543,1.00202006,0.01182336,0.06087855,0.00618260,0.00000000,0.62641988,0.00000000,0.49255257,0.01481924
-3.72486243,0.95917806,0.01065946,0.06761117,0.00573651,0.00000000,0.59283382,0.00000000,0.50557298,0.01397232
-3.71885943,0.91951142,0.00956811,0.07513048,0.00530471,0.00000000,0.56060244,0.00000000,0.52186355,0.01317250
-3.71285643,0.88360466,0.00855085,0.08344708,0.00489060,0.00000000,0.53012617,0.00000000,0.54166369,0.01242773
-3.70685343,0.85194733,0.00760844,0.09255623,0.00449714,0.00000000,0.50175390,0.00000000,0.56513342,0.01174467
-3.70085043,0.82492023,0.00674093,0.10243615,0.00412680,0.00000000,0.47577430,0.00000000,0.59234227,0.01112860
-3.69484742,0.80278465,0.00594783,0.11304668,0.00378153,0.00000000,0.45240920,0.00000000,0.62326039,0.01058325
-3.68884442,0.78567536,0.00522816,0.12432841,0.00346277,0.00000000,0.43180914,0.00000000,0.65775259,0.01011078
-3.68284142,0.77359757,0.00458060,0.13620229,0.00317138,0.00000000,0.41405126,0.00000000,0.69557534,0.00971172
-3.67683842,0.76642799,0.00400357,0.14856980,0.00290771,0.00000000,0.39913963,0.00000000,0.73637724,0.00938500
-3.67083542,0.76392001,0.00349537,0.16131377,0.00267163,0.00000000,0.38700800,0.00000000,0.77970282,0.00912803
-3.66483242,0.76571279,0.00305423,0.17429975,0.00246257,0.00000000,0.37752468,0.00000000,0.82499981,0.00893684
-3.65882941,0.77134387,0.00267850,0.18737801,0.00227956,0.00000000,0.37049943,0.00000000,0.87162970,0.00880620
-3.65282641,0.78026479,0.00236666,0.20038612,0.00212132,0.00000000,0.36569195,0.00000000,0.91888116,0.00872982
-3.64682341,0.79185911,0.00211751,0.21315210,0.00198635,0.00000000,0.36282166,0.00000000,0.96598618,0.00870060
-3.64082041,0.80546228,0.00193017,0.22549789,0.00187299,0.00000000,0.36157831,0.00000000,1.01213818,0.00871084
-3.63481741,0.82038242,0.00180424,0.23724325,0.00177949,0.00000000,0.36163305,0.00000000,1.05651180,0.00875250
-3.62881441,0.83592144,0.00173980,0.24820994,0.00170412,0.00000000,0.36264956,0.00000000,1.09828354,0.00881743
-3.62281141,0.85139580,0.00173750,0.25822589,0.00164519,0.00000000,0.36429479,0.00000000,1.13665272,0.00889765
-3.61680840,0.86615622,0.00179852,0.26712944,0.00160116,0.00000000,0.36624911,0.00000000,1.17086212,0.00898552
-3.61080540,0.87960571,0.00192462,0.27477344,0.00157066,0.00000000,0.36821545,0.00000000,1.20021768,0.00907400
-3.60480240,0.89121560,0.00211809,0.28102900,0.00155252,0.00000000,0.36992730,0.00000000,1.22410660,0.00915679
-3.59879940,0.90053899,0.00238168,0.28578891,0.00154581,0.00000000,0.37115536,0.00000000,1.24201341,0.00922848
-3.59279640,0.90722147,0.00271853,0.28897054,0.00154985,0.00000000,0.37171279,0.00000000,1.25353346,0.00928470
-3.58679340,0.91100892,0.00313205,0.29051814,0.00156418,0.00000000,0.37145894,0.00000000,1.25838357,0.00932214
-3.58079040,0.91175223,0.00362583,0.29040444,0.00158859,0.00000000,0.37030164,0.00000000,1.25640940,0.00933864
-3.57478739,0.90940918,0.00420348,0.28863157,0.00162306,0.00000000,0.36819808,0.00000000,1.24758948,0.00933317
