energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
2.57228614,0.77490297,0.14008475,0.07185250,0.00158902,0.30364389,0.68221633,0.00000000
2.57828914,0.77219143,0.13788345,0.07193209,0.00133760,0.30509123,0.68318802,0.00000000
2.58429215,0.76808692,0.13567640,0.07182375,0.00111788,0.30580525,0.68203963,0.00000000
2.59029515,0.76274807,0.13347974,0.07154754,0.00092754,0.30587549,0.67895949,0.00000000
2.59629815,0.75635354,0.13131045,0.07112567,0.00076408,0.30539651,0.67416733,0.00000000
2.60230115,0.74908989,0.12918473,0.07058104,0.00062491,0.30446192,0.66790171,0.00000000
2.60830415,0.74113936,0.12711641,0.06993597,0.00050742,0.30315851,0.66040732,0.00000000
2.61430715,0.73266846,0.12511541,0.06921088,0.00040906,0.30156115,0.65192294,0.00000000
2.62031016,0.72381812,0.12318646,0.06842324,0.00032739,0.29972850,0.64267087,0.00000000
2.62631316,0.71469610,0.12132815,0.06758674,0.00026015,0.29769998,0.63284839,0.00000000
2.63231616,0.70537222,0.11953242,0.06671075,0.00020524,0.29549412,0.62262182,0.00000000
2.63831916,0.69587668,0.11778451,0.06580009,0.00016075,0.29310831,0.61212340,0.00000000
2.64432216,0.68620160,0.11606345,0.06485517,0.00012500,0.29052014,0.60145126,0.00000000
2.65032516,0.67630562,0.11434300,0.06387239,0.00009651,0.28768995,0.59067221,0.00000000
2.65632816,0.66612132,0.11259305,0.06284484,0.00007397,0.28456475,0.57982714,0.00000000
2.66233117,0.65556478,0.11078132,0.06176323,0.00005629,0.28108290,0.56893870,0.00000000
2.66833417,0.64454672,0.10887535,0.06061700,0.00004253,0.27717953,0.55802030,0.00000000
2.67433717,0.63298440,0.10684454,0.05939543,0.00003190,0.27279217,0.54708617,0.00000000
2.68034017,0.62081347,0.10466221,0.05808889,0.00002376,0.26786630,0.53616134,0.00000000
2.68634317,0.60799887,0.10230749,0.05668990,0.00001757,0.26236048,0.52529101,0.00000000
2.69234617,0.59454417,0.09976692,0.05519409,0.00001289,0.25625072,0.51454846,0.00000000
2.69834917,0.58049849,0.09703570,0.05360102,0.00000940,0.24953385,0.50404101,0.00000000
2.70435218,0.56596081,0.09411845,0.05191465,0.00000680,0.24222967,0.49391342,0.00000000
2.71035518,0.55108096,0.09102956,0.05014364,0.00000488,0.23438179,0.48434845,0.00000000
2.71635818,0.53605758,0.08779293,0.04830127,0.00000348,0.22605712,0.47556448,0.00000000
2.72236118,0.52113277,0.08444129,0.04640516,0.00000247,0.21734412,0.46781014,0.00000000
2.72836418,0.50658398,0.08101505,0.04447671,0.00000173,0.20834974,0.46135631,0.00000000
2.73436718,0.49271343,0.07756078,0.04254033,0.00000121,0.19919553,0.45648569,0.00000000
2.74037019,0.47983569,0.07412945,0.04062247,0.00000084,0.19001287,0.45348076,0.00000000
2.74637319,0.46826411,0.07077441,0.03875060,0.00000058,0.18093785,0.45261052,0.00000000
2.75237619,0.45829682,0.06754944,0.03695210,0.00000039,0.17210584,0.45411699,0.00000000
2.75837919,0.45020321,0.06450668,0.03525322,0.00000027,0.16364624,0.45820200,0.00000000
2.76438219,0.44421139,0.06169490,0.03367801,0.00000018,0.15567759,0.46501532,0.00000000
2.77038519,0.44049754,0.05915784,0.03224748,0.00000012,0.14830331,0.47464462,0.00000000
2.77638819,0.43917761,0.05693299,0.03097889,0.00000008,0.14160816,0.48710796,0.00000000
2.78239120,0.44030180,0.05505068,0.02988521,0.00000005,0.13565573,0.50234941,0.00000000
2.78839420,0.44385222,0.05353353,0.02897484,0.00000003,0.13048697,0.52023794,0.00000000
2.79439720,0.44974368,0.05239637,0.02825150,0.00000002,0.12611968,0.54056994,0.00000000
2.80040020,0.45782761,0.05164649,0.02771439,0.00000001,0.12254911,0.56307517,0.00000000
2.80640320,0.46789905,0.05128418,0.02735853,0.00000001,0.11974948,0.58742603,0.00000000
2.81240620,0.47970592,0.05130363,0.02717522,0.00000001,0.11767632,0.61324963,0.00000000
2.81840920,0.49296049,0.05169393,0.02715269,0.00000000,0.11626940,0.64014212,0.00000000
2.82441221,0.50735211,0.05244028,0.02727678,0.00000000,0.11545623,0.66768450,0.00000000
2.83041521,0.52256053,0.05352509,0.02753173,0.00000000,0.11515574,0.69545910,0.00000000
2.83641821,0.53826923,0.05492916,0.02790092,0.00000000,0.11528202,0.72306577,0.00000000
2.84242121,0.55417777,0.05663260,0.02836755,0.00000000,0.11574796,0.75013697,0.00000000
2.84842421,0.57001276,0.05861561,0.02891525,0.00000000,0.11646854,0.77635075,0.00000000
2.85442721,0.58553657,0.06085896,0.02952862,0.00000000,0.11736365,0.80144100,0.00000000
2.86043022,0.60055355,0.06334422,0.03019354,0.00000000,0.11836034,0.82520429,0.00000000
2.86643322,0.61491331,0.06605359,0.03089737,0.00000000,0.11939447,0.84750293,0.00000000
2.87243622,0.62851102,0.06896958,0.03162904,0.00000000,0.12041153,0.86826398,0.00000000
2.87843922,0.64128475,0.07207431,0.03237891,0.00000000,0.12136695,0.88747446,0.00000000
2.88444222,0.65321004,0.07534869,0.03313856,0.00000000,0.12222569,0.90517277,0.00000000
2.89044522,0.66429229,0.07877142,0.03390044,0.00000000,0.12296130,0.92143722,0.00000000
2.89644822,0.67455728,0.08231800,0.03465750,0.00000000,0.12355458,0.93637207,0.00000000
2.90245123,0.68404075,0.08595978,0.03540271,0.00000000,0.12399197,0.95009220,0.00000000
2.90845423,0.69277756,0.08966313,0.03612871,0.00000000,0.12426373,0.96270735,0.00000000
2.91445723,0.70079134,0.09338885,0.03682737,0.00000000,0.12436223,0.97430691,0.00000000
2.92046023,0.70808524,0.09709196,0.03748953,0.00000000,0.12428027,0.98494630,0.00000000
2.92646323,0.71463456,0.10072174,0.03810482,0.00000000,0.12400979,0.99463591,0.00000000
2.93246623,0.72038156,0.10422226,0.03866160,0.00000000,0.12354083,1.00333319,0.00000000
2.93846923,0.72523309,0.10753330,0.03914706,0.00000000,0.12286097,1.01093860,0.00000000
2.94447224,0.72906100,0.11059161,0.03954745,0.00000000,0.12195524,1.01729559,0.00000000
2.95047524,0.73170543,0.11333262,0.03984845,0.00000000,0.12080646,1.02219473,0.00000000
2.95647824,0.73298076,0.11569230,0.04003564,0.00000000,0.11939592,1.02538170,0.00000000
2.96248124,0.73268383,0.11760929,0.04009507,0.00000000,0.11770452,1.02656866,0.00000000
2.96848424,0.73060398,0.11902709,0.04001390,0.00000000,0.11571406,1.02544848,0.00000000
2.97448724,0.72653419,0.11989616,0.03978096,0.00000000,0.11340870,1.02171065,0.00000000
2.98049025,0.72028274,0.12017596,0.03938739,0.00000000,0.11077644,1.01505834,0.00000000
2.98649325,0.71168455,0.11983667,0.03882715,0.00000000,0.10781046,1.00522525,0.00000000
2.99249625,0.70061169,0.11886052,0.03809747,0.00000000,0.10451034,0.99199147,0.00000000
2.99849925,0.68698225,0.11724278,0.03719911,0.00000000,0.10088292,0.97519745,0.00000000
3.00450225,0.67076728,0.11499219,0.03613653,0.00000000,0.09694283,0.95475525,0.00000000
3.01050525,0.65199524,0.11213089,0.03491791,0.00000000,0.09271263,0.93065655,0.00000000
3.01650825,0.63075388,0.10869390,0.03355492,0.00000000,0.08822256,0.90297702,0.00000000
3.02251126,0.60718944,0.10472805,0.03206251,0.00000000,0.08350985,0.87187691,0.00000000
3.02851426,0.58150327,0.10029053,0.03045837,0.00000000,0.07861778,0.83759790,0.00000000
3.03451726,0.55394613,0.09544707,0.02876243,0.00000000,0.07359432,0.80045653,0.00000000
3.04052026,0.52481050,0.09026992,0.02699623,0.00000000,0.06849071,0.76083454,0.00000000
3.04652326,0.49442141,0.08483558,0.02518228,0.00000000,0.06335980,0.71916685,0.00000000
3.05252626,0.46312620,0.07922258,0.02334329,0.00000000,0.05825444,0.67592771,0.00000000
3.05852926,0.43128386,0.07350925,0.02150162,0.00000000,0.05322584,0.63161584,0.00000000
3.06453227,0.39925430,0.06777165,0.01967859,0.00000000,0.04832218,0.58673927,0.00000000
3.07053527,0.36738831,0.06208176,0.01789397,0.00000000,0.04358726,0.54180052,0.00000000
3.07653827,0.33601824,0.05650587,0.01616554,0.00000000,0.03905956,0.49728290,0.00000000
3.08254127,0.30545017,0.05110341,0.01450876,0.00000000,0.03477145,0.45363824,0.00000000
3.08854427,0.27595746,0.04592609,0.01293649,0.00000000,0.03074875,0.41127662,0.00000000
3.09454727,0.24777610,0.04101745,0.01145894,0.00000000,0.02701054,0.37055837,0.00000000
3.10055028,0.22110166,0.03641268,0.01008364,0.00000000,0.02356932,0.33178833,0.00000000
3.10655328,0.19608811,0.03213895,0.00881549,0.00000000,0.02043131,0.29521263,0.00000000
3.11255628,0.17284817,0.02821585,0.00765696,0.00000000,0.01759704,0.26101766,0.00000000
3.11855928,0.15145506,0.02465628,0.00660834,0.00000000,0.01506201,0.22933118,0.00000000
3.12456228,0.13194560,0.02146742,0.00566798,0.00000000,0.01281757,0.20022531,0.00000000
3.13056528,0.11432415,0.01865191,0.00483263,0.00000000,0.01085181,0.17372100,0.00000000
3.13656828,0.09856743,0.01620912,0.00409779,0.00000000,0.00915042,0.14979366,0.00000000
3.14257129,0.08462964,0.01413648,0.00345802,0.00000000,0.00769769,0.12837971,0.00000000
3.14857429,0.07244800,0.01243083,0.00290727,0.00000000,0.00647729,0.10938353,0.00000000
3.15457729,0.06194808,0.01108964,0.00243918,0.00000000,0.00547314,0.09268457,0.00000000
3.16058029,0.05304909,0.01011223,0.00204738,0.00000000,0.00467002,0.07814447,0.00000000
3.16658329,0.04566870,0.00950078,0.00172567,0.00000000,0.00405427,0.06561366,0.00000000
3.17258629,0.03972738,0.00926123,0.00146827,0.00000000,0.00361418,0.05493759,0.00000000
3.17858929,0.03515213,0.00940392,0.00126999,0.00000000,0.00334042,0.04596214,0.00000000
3.18459230,0.03187945,0.00994401,0.00112628,0.00000000,0.00322627,0.03853839,0.00000000
3.19059530,0.02985756,0.01090165,0.00103338,0.00000000,0.00326774,0.03252642,0.00000000
3.19659830,0.02904788,0.01230182,0.00098832,0.00000000,0.00346357,0.02779845,0.00000000
3.20260130,0.02942562,0.01417391,0.00098896,0.00000000,0.00381516,0.02424093,0.00000000
3.20860430,0.03097953,0.01655091,0.00103392,0.00000000,0.00432633,0.02175600,0.00000000
3.21460730,0.03371094,0.01946832,0.00112256,0.00000000,0.00500304,0.02026208,0.00000000
3.22061031,0.03763198,0.02296272,0.00125488,0.00000000,0.00585289,0.01969379,0.00000000
3.22661331,0.04276302,0.02707001,0.00143141,0.00000000,0.00688470,0.02000123,0.00000000
3.23261631,0.04912956,0.03182340,0.00165307,0.00000000,0.00810783,0.02114862,0.00000000
3.23861931,0.05675846,0.03725112,0.00192101,0.00000000,0.00953153,0.02311249,0.00000000
3.24462231,0.06567379,0.04337408,0.00223646,0.00000000,0.01116421,0.02587936,0.00000000
3.25062531,0.07589224,0.05020329,0.00260053,0.00000000,0.01301261,0.02944308,0.00000000
3.25662831,0.08741853,0.05773744,0.00301404,0.00000000,0.01508102,0.03380184,0.00000000
3.26263132,0.10024062,0.06596053,0.00347728,0.00000000,0.01737047,0.03895498,0.00000000
3.26863432,0.11432531,0.07483982,0.00398989,0.00000000,0.01987794,0.04489969,0.00000000
3.27463732,0.12961416,0.08432414,0.00455061,0.00000000,0.02259571,0.05162764,0.00000000
3.28064032,0.14602005,0.09434273,0.00515718,0.00000000,0.02551070,0.05912179,0.00000000
3.28664332,0.16342465,0.10480470,0.00580619,0.00000000,0.02860408,0.06735333,0.00000000
3.29264632,0.18167684,0.11559922,0.00649298,0.00000000,0.03185099,0.07627907,0.00000000
3.29864932,0.20059244,0.12659658,0.00721159,0.00000000,0.03522044,0.08583919,0.00000000
3.30465233,0.21995521,0.13764998,0.00795476,0.00000000,0.03867552,0.09595568,0.00000000
3.31065533,0.23951934,0.14859828,0.00871396,0.00000000,0.04217381,0.10653150,0.00000000
3.31665833,0.25901336,0.15926947,0.00947952,0.00000000,0.04566803,0.11745043,0.00000000
3.32266133,0.27814535,0.16948490,0.01024079,0.00000000,0.04910699,0.12857798,0.00000000
3.32866433,0.29660958,0.17906400,0.01098632,0.00000000,0.05243669,0.13976302,0.00000000
3.33466733,0.31409404,0.18782955,0.01170415,0.00000000,0.05560169,0.15084041,0.00000000
3.34067034,0.33028892,0.19561298,0.01238210,0.00000000,0.05854661,0.16163445,0.00000000
3.34667334,0.34489543,0.20225974,0.01300811,0.00000000,0.06121767,0.17196308,0.00000000
3.35267634,0.35763484,0.20763440,0.01357060,0.00000001,0.06356432,0.18164265,0.00000000
3.35867934,0.36825722,0.21162518,0.01405878,0.00000001,0.06554085,0.19049314,0.00000000
3.36468234,0.37654956,0.21414787,0.01446303,0.00000001,0.06710783,0.19834356,0.00000000
3.37068534,0.38234274,0.21514875,0.01477520,0.00000002,0.06823341,0.20503741,0.00000000
3.37668834,0.38551734,0.21460646,0.01498890,0.00000003,0.06889445,0.21043774,0.00000000
3.38269135,0.38600768,0.21253285,0.01509967,0.00000005,0.06907725,0.21443177,0.00000000
3.38869435,0.38380404,0.20897249,0.01510518,0.00000008,0.06877806,0.21693485,0.00000000
3.39469735,0.37895307,0.20400112,0.01500531,0.00000012,0.06800317,0.21789333,0.00000000
3.40070035,0.37155612,0.19772302,0.01480212,0.00000018,0.06676875,0.21728655,0.00000000
3.40670335,0.36176579,0.19026739,0.01449980,0.00000027,0.06510026,0.21512750,0.00000000
3.41270635,0.34978075,0.18178398,0.01410455,0.00000041,0.06303157,0.21146244,0.00000000
3.41870935,0.33583915,0.17243821,0.01362434,0.00000061,0.06060386,0.20636917,0.00000000
3.42471236,0.32021091,0.16240594,0.01306863,0.00000091,0.05786426,0.19995438,0.00000000
3.43071536,0.30318922,0.15186813,0.01244812,0.00000134,0.05486434,0.19234989,0.00000000
3.43671836,0.28508171,0.14100570,0.01177436,0.00000195,0.05165855,0.18370822,0.00000000
3.44272136,0.26620163,0.12999478,0.01105943,0.00000284,0.04830259,0.17419753,0.00000000
3.44872436,0.24685941,0.11900250,0.01031556,0.00000409,0.04485190,0.16399626,0.00000000
3.45472736,0.22735502,0.10818346,0.00955482,0.00000585,0.04136023,0.15328767,0.00000000
3.46073037,0.20797128,0.09767717,0.00878882,0.00000830,0.03787836,0.14225453,0.00000000
3.46673337,0.18896854,0.08760620,0.00802843,0.00001171,0.03445307,0.13107421,0.00000000
3.47273637,0.17058066,0.07807546,0.00728355,0.00001641,0.03112632,0.11991426,0.00000000
3.47873937,0.15301258,0.06917224,0.00656299,0.00002282,0.02793469,0.10892873,0.00000000
3.48474237,0.13643942,0.06096716,0.00587431,0.00003153,0.02490910,0.09825529,0.00000000
3.49074537,0.12100696,0.05351594,0.00522382,0.00004324,0.02207477,0.08801322,0.00000000
3.49674837,0.10683363,0.04686179,0.00461654,0.00005890,0.01945137,0.07830223,0.00000000
3.50275138,0.09401356,0.04103836,0.00405629,0.00007966,0.01705347,0.06920218,0.00000000
3.50875438,0.08262078,0.03607314,0.00354574,0.00010700,0.01489109,0.06077352,0.00000000
3.51475738,0.07271416,0.03199107,0.00308659,0.00014272,0.01297036,0.05305849,0.00000000
3.52076038,0.06434289,0.02881841,0.00267970,0.00018905,0.01129438,0.04608276,0.00000000
3.52676338,0.05755235,0.02658646,0.00232526,0.00024867,0.00986405,0.03985766,0.00000000
3.53276638,0.05238997,0.02533526,0.00202300,0.00032483,0.00867889,0.03438252,0.00000000
3.53876938,0.04891096,0.02511695,0.00177234,0.00042137,0.00773796,0.02964732,0.00000000
3.54477239,0.04718362,0.02599872,0.00157257,0.00054283,0.00704053,0.02563530,0.00000000
3.55077539,0.04729395,0.02806527,0.00142304,0.00069447,0.00658685,0.02232546,0.00000000
3.55677839,0.04934941,0.03142051,0.00132326,0.00088234,0.00637865,0.01969489,0.00000000
3.56278139,0.05348162,0.03618847,0.00127306,0.00111331,0.00641959,0.01772085,0.00000000
3.56878439,0.05984768,0.04251331,0.00127264,0.00139507,0.00671552,0.01638243,0.00000000
3.57478739,0.06863011,0.05055820,0.00132261,0.00173615,0.00727449,0.01566190,0.00000000
3.58079040,0.08003512,0.06050307,0.00142405,0.00214581,0.00810671,0.01554559,0.00000000
3.58679340,0.09428916,0.07254111,0.00157846,0.00263398,0.00922419,0.01602429,0.00000000
3.59279640,0.11163365,0.08687392,0.00178772,0.00321113,0.01064028,0.01709334,0.00000000
3.59879940,0.13231786,0.10370538,0.00205397,0.00388807,0.01236894,0.01875214,0.00000000
3.60480240,0.15659010,0.12323425,0.00237950,0.00467572,0.01442390,0.02100335,0.00000000
3.61080540,0.18468715,0.14564565,0.00276660,0.00558483,0.01681769,0.02385174,0.00000000
3.61680840,0.21682238,0.17110147,0.00321737,0.00662562,0.01956046,0.02730267,0.00000000
3.62281141,0.25317276,0.19973015,0.00373352,0.00780743,0.02265886,0.03136041,0.00000000
3.62881441,0.29386516,0.23161614,0.00431613,0.00913832,0.02611472,0.03602621,0.00000000
3.63481741,0.33896260,0.26678925,0.00496547,0.01062462,0.02992394,0.04129636,0.00000000
3.64082041,0.38845091,0.30521471,0.00568076,0.01227053,0.03407531,0.04716016,0.00000000
3.64682341,0.44222650,0.34678417,0.00645996,0.01407768,0.03854958,0.05359811,0.00000000
3.65282641,0.50008605,0.39130833,0.00729964,0.01604481,0.04331867,0.06058016,0.00000000
3.65882941,0.56171867,0.43851174,0.00819478,0.01816744,0.04834516,0.06806441,0.00000000
3.66483242,0.62670132,0.48803022,0.00913874,0.02043762,0.05358219,0.07599602,0.00000000
3.67083542,0.69449796,0.53941136,0.01012320,0.02284384,0.05897358,0.08430675,0.00000000
3.67683842,0.76446301,0.59211844,0.01113821,0.02537106,0.06445447,0.09291495,0.00000000
3.68284142,0.83584929,0.64553787,0.01217226,0.02800077,0.06995232,0.10172611,0.00000000
3.68884442,0.90782059,0.69899029,0.01321248,0.03071132,0.07538828,0.11063410,0.00000000
3.69484742,0.97946865,0.75174504,0.01424488,0.03347835,0.08067897,0.11952293,0.00000000
3.70085043,1.04983423,0.80303768,0.01525463,0.03627526,0.08573857,0.12826906,0.00000000
3.70685343,1.11793155,0.85209003,0.01622645,0.03907398,0.09048114,0.13674429,0.00000000
3.71285643,1.18277525,0.89813192,0.01714497,0.04184561,0.09482314,0.14481895,0.00000000
3.71885943,1.24340880,0.94042398,0.01799521,0.04456131,0.09868592,0.15236544,0.00000000
3.72486243,1.29893318,0.97828019,0.01876299,0.04719310,0.10199826,0.15926184,0.00000000
3.73086543,1.34853452,1.01108955,0.01943535,0.04971467,0.10469868,0.16539555,0.00000000
3.73686843,1.39150933,1.03833550,0.02000098,0.05210211,0.10673745,0.17066669,0.00000000
3.74287144,1.42728623,1.05961247,0.02045056,0.05433458,0.10807831,0.17499122,0.00000000
3.74887444,1.45544299,1.07463853,0.02077705,0.05639482,0.10869964,0.17830353,0.00000000
3.75487744,1.47571806,1.08326360,0.02097594,0.05826942,0.10859518,0.18055838,0.00000000
3.76088044,1.48801595,1.08547282,0.02104532,0.05994904,0.10777415,0.18173223,0.00000000
3.76688344,1.49240625,1.08138483,0.02098598,0.06142830,0.10626083,0.18182366,0.00000000
3.77288644,1.48911629,1.07124516,0.02080127,0.06270555,0.10409360,0.18085311,0.00000000
3.77888944,1.47851789,1.05541496,0.02049704,0.06378243,0.10132350,0.17886179,0.00000000
3.78489245,1.46110891,1.03435581,0.02008132,0.06466329,0.09801234,0.17590983,0.00000000
3.79089545,1.43749057,1.00861118,0.01956407,0.06535451,0.09423051,0.17207391,0.00000000
3.79689845,1.40834181,0.97878578,0.01895677,0.06586372,0.09005458,0.16744424,0.00000000
3.80290145,1.37439194,0.94552347,0.01827204,0.06619900,0.08556473,0.16212132,0.00000000
3.80890445,1.33639312,0.90948515,0.01752321,0.06636822,0.08084228,0.15621245,0.00000000
3.81490745,1.29509391,0.87132738,0.01672388,0.06637830,0.07596726,0.14982815,0.00000000
3.82091046,1.25121522,0.83168287,0.01588756,0.06623475,0.07101624,0.14307882,0.00000000
3.82691346,1.20542969,0.79114353,0.01502725,0.06594130,0.06606040,0.13607158,0.00000000
3.83291646,1.15834531,0.75024666,0.01415512,0.06549972,0.06116402,0.12890753,0.00000000
3.83891946,1.11049382,0.70946483,0.01328229,0.06490992,0.05638331,0.12167954,0.00000000
3.84492246,1.06232405,0.66919950,0.01241861,0.06417011,0.05176567,0.11447053,0.00000000
3.85092546,1.01420023,0.62977833,0.01157251,0.06327724,0.04734933,0.10735230,0.00000000
3.85692846,0.96640474,0.59145602,0.01075099,0.06222759,0.04316341,0.10038505,0.00000000
3.86293147,0.91914480,0.55441828,0.00995957,0.06101737,0.03922825,0.09361729,0.00000000
3.86893447,0.87256225,0.51878821,0.00920239,0.05964348,0.03555609,0.08708634,0.00000000
3.87493747,0.82674555,0.48463470,0.00848232,0.05810420,0.03215191,0.08081910,0.00000000
3.88094047,0.78174297,0.45198199,0.00780106,0.05639987,0.02901442,0.07483327,0.00000000
3.88694347,0.73757609,0.42081980,0.00715934,0.05453347,0.02613723,0.06913863,0.00000000
3.89294647,0.69425263,0.39111343,0.00655709,0.05251107,0.02350990,0.06373849,0.00000000
3.89894947,0.65177806,0.36281319,0.00599363,0.05034207,0.02111907,0.05863117,0.00000000
3.90495248,0.61016517,0.33586288,0.00546783,0.04803932,0.01894950,0.05381139,0.00000000
3.91095548,0.56944145,0.31020685,0.00497827,0.04561901,0.01698494,0.04927149,0.00000000
3.91695848,0.52965393,0.28579558,0.00452340,0.04310039,0.01520896,0.04500258,0.00000000
3.92296148,0.49087160,0.26258964,0.00410165,0.04050532,0.01360559,0.04099537,0.00000000
3.92896448,0.45318547,0.24056212,0.00371152,0.03785769,0.01215978,0.03724089,0.00000000
3.93496748,0.41670673,0.21969969,0.00335166,0.03518274,0.01085784,0.03373092,0.00000000
3.94097049,0.38156329,0.20000245,0.00302093,0.03250629,0.00968760,0.03045831,0.00000000
3.94697349,0.34789523,0.18148287,0.00271840,0.02985400,0.00863861,0.02741706,0.00000000
3.95297649,0.31584969,0.16416407,0.00244342,0.02725063,0.00770214,0.02460235,0.00000000
3.95897949,0.28557560,0.14807782,0.00219558,0.02471930,0.00687116,0.02201041,0.00000000
3.96498249,0.25721869,0.13326228,0.00197472,0.02228097,0.00614029,0.01963836,0.00000000
3.97098549,0.23091714,0.11975993,0.00178095,0.01995391,0.00550564,0.01748407,0.00000000
3.97698849,0.20679810,0.10761569,0.00161460,0.01775332,0.00496477,0.01554590,0.00000000
3.98299150,0.18497519,0.09687536,0.00147624,0.01569117,0.00451646,0.01382261,0.00000000
3.98899450,0.16554703,0.08758446,0.00136663,0.01377607,0.00416062,0.01231317,0.00000000
3.99499750,0.14859677,0.07978735,0.00128675,0.01201333,0.00389818,0.01101667,0.00000000
4.00100050,0.13419235,0.07352666,0.00123778,0.01040510,0.00373089,0.00993227,0.00000000
4.00700350,0.12238746,0.06884286,0.00122104,0.00895063,0.00366122,0.00905914,0.00000000
4.01300650,0.11322284,0.06577384,0.00123800,0.00764660,0.00369219,0.00839641,0.00000000
4.01900950,0.10672756,0.06435441,0.00129025,0.00648749,0.00382723,0.00794317,0.00000000
4.02501251,0.10292033,0.06461553,0.00137945,0.00546595,0.00406996,0.00769842,0.00000000
4.03101551,0.10181022,0.06658321,0.00150728,0.00457329,0.00442400,0.00766097,0.00000000
4.03701851,0.10339685,0.07027692,0.00167536,0.00379980,0.00489270,0.00782932,0.00000000
4.04302151,0.10766996,0.07570756,0.00188521,0.00313521,0.00547891,0.00820155,0.00000000
4.04902451,0.11460803,0.08287495,0.00213812,0.00256894,0.00618464,0.00877505,0.00000000
4.05502751,0.12417628,0.09176490,0.00243509,0.00209051,0.00701077,0.00954630,0.00000000
4.06103052,0.13632391,0.10234599,0.00277669,0.00168968,0.00795669,0.01051058,0.00000000
4.06703352,0.15098093,0.11456620,0.00316297,0.00135673,0.00902004,0.01166162,0.00000000
4.07303652,0.16805459,0.12834964,0.00359338,0.00108260,0.01019631,0.01299132,0.00000000
4.07903952,0.18742585,0.14359356,0.00406662,0.00085896,0.01147866,0.01448942,0.00000000
4.08504252,0.20894614,0.16016595,0.00458059,0.00067830,0.01285767,0.01614324,0.00000000
4.09104552,0.23243462,0.17790392,0.00513232,0.00053398,0.01432122,0.01793745,0.00000000
4.09704852,0.25767640,0.19661317,0.00571791,0.00042020,0.01585447,0.01985399,0.00000000
4.10305153,0.28442185,0.21606875,0.00633255,0.00033203,0.01743991,0.02187204,0.00000000
4.10905453,0.31238729,0.23601723,0.00697051,0.00026533,0.01905762,0.02396811,0.00000000
4.11505753,0.34125722,0.25618043,0.00762522,0.00021677,0.02068557,0.02611630,0.00000000
4.12106053,0.37068810,0.27626073,0.00828935,0.00018375,0.02230009,0.02828868,0.00000000
4.12706353,0.40031380,0.29594784,0.00895492,0.00016439,0.02387653,0.03045580,0.00000000
4.13306653,0.42975249,0.31492703,0.00961352,0.00015752,0.02538991,0.03258734,0.00000000
4.13906953,0.45861497,0.33288847,0.01025645,0.00016262,0.02681578,0.03465288,0.00000000
4.14507254,0.48651395,0.34953742,0.01087493,0.00017990,0.02813113,0.03662269,0.00000000
4.15107554,0.51307424,0.36460492,0.01146035,0.00021025,0.02931524,0.03846867,0.00000000
4.15707854,0.53794327,0.37785864,0.01200452,0.00025528,0.03035073,0.04016527,0.00000000
4.16308154,0.56080167,0.38911325,0.01249983,0.00031745,0.03122436,0.04169039,0.00000000
4.16908454,0.58137345,0.39824015,0.01293955,0.00040003,0.03192795,0.04302623,0.00000000
4.17508754,0.59943544,0.40517591,0.01331797,0.00050728,0.03245909,0.04416009,0.00000000
4.18109055,0.61482553,0.40992910,0.01363062,0.00064449,0.03282171,0.04508501,0.00000000
4.18709355,0.62744956,0.41258526,0.01387437,0.00081810,0.03302656,0.04580032,0.00000000
4.19309655,0.63728636,0.41330957,0.01404753,0.00103579,0.03309140,0.04631197,0.00000000
4.19909955,0.64439097,0.41234720,0.01414997,0.00130662,0.03304106,0.04663268,0.00000000
4.20510255,0.64889576,0.41002111,0.01418304,0.00164106,0.03290722,0.04678193,0.00000000
4.21110555,0.65100933,0.40672729,0.01414965,0.00205108,0.03272798,0.04678568,0.00000000
4.21710855,0.65101337,0.40292756,0.01405410,0.00255017,0.03254724,0.04667599,0.00000000
4.22311156,0.64925728,0.39913996,0.01390206,0.00315334,0.03241376,0.04649030,0.00000000
4.22911456,0.64615082,0.39592696,0.01370040,0.00387702,0.03238013,0.04627064,0.00000000
4.23511756,0.64215481,0.39388173,0.01345699,0.00473898,0.03250151,0.04606261,0.00000000
4.24112056,0.63777006,0.39361275,0.01318057,0.00575803,0.03283413,0.04591420,0.00000000
4.24712356,0.63352482,0.39572709,0.01288049,0.00695381,0.03343378,0.04587453,0.00000000
4.25312656,0.62996087,0.40081271,0.01256652,0.00834640,0.03435413,0.04599238,0.00000000
4.25912956,0.62761864,0.40942027,0.01224859,0.00995580,0.03564498,0.04631477,0.00000000
4.26513257,0.62702159,0.42204473,0.01193657,0.01180144,0.03735049,0.04688539,0.00000000
4.27113557,0.62866032,0.43910739,0.01164004,0.01390152,0.03950750,0.04774307,0.00000000
4.27713857,0.63297678,0.46093878,0.01136806,0.01627232,0.04214385,0.04892031,0.00000000
4.28314157,0.64034899,0.48776293,0.01112895,0.01892745,0.04527690,0.05044182,0.00000000
4.28914457,0.65107697,0.51968367,0.01093011,0.02187709,0.04891220,0.05232329,0.00000000
4.29514757,0.66537015,0.55667342,0.01077783,0.02512721,0.05304250,0.05457024,0.00000000
4.30115058,0.68333701,0.59856517,0.01067715,0.02867880,0.05764698,0.05717722,0.00000000
4.30715358,0.70497738,0.64504805,0.01063176,0.03252726,0.06269099,0.06012721,0.00000000
