energy_ev,total_up,Al_p_up,Al_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
4.31315658,1.36334622,0.80090370,0.00000000,1.46998850,0.00490288,0.05919125,0.31598163
4.31915958,1.30330885,0.78055069,0.00000000,1.41527410,0.00463852,0.05533670,0.29746125
4.32516258,1.24200247,0.75674348,0.00000000,1.36024206,0.00438117,0.05145571,0.27877266
4.33116558,1.18028058,0.72974320,0.00000000,1.30581129,0.00413381,0.04759817,0.26016276
4.33716858,1.11897103,0.69988947,0.00000000,1.25284068,0.00389904,0.04381097,0.24186608
4.34317159,1.05885728,0.66759041,0.00000000,1.20210781,0.00367908,0.04013713,0.22410047
4.34917459,1.00066198,0.63331066,0.00000000,1.15429071,0.00347574,0.03661515,0.20706383
4.35517759,0.94503340,0.59755773,0.00000000,1.10995353,0.00329040,0.03327859,0.19093182
4.36118059,0.89253492,0.56086746,0.00000000,1.06953637,0.00312396,0.03015586,0.17585649
4.36718359,0.84363803,0.52378924,0.00000000,1.03334977,0.00297692,0.02727018,0.16196601
4.37318659,0.79871877,0.48687141,0.00000000,1.00157388,0.00284935,0.02463974,0.14936515
4.37918959,0.75805768,0.45064757,0.00000000,0.97426224,0.00274093,0.02227794,0.13813662
4.38519260,0.72184296,0.41562410,0.00000000,0.95135003,0.00265102,0.02019386,0.12834298
4.39119560,0.69017652,0.38226929,0.00000000,0.93266637,0.00257867,0.01839267,0.12002905
4.39719860,0.66308259,0.35100435,0.00000000,0.91794989,0.00252271,0.01687614,0.11322465
4.40320160,0.64051814,0.32219634,0.00000000,0.90686711,0.00248181,0.01564321,0.10794734
4.40920460,0.62238472,0.29615302,0.00000000,0.89903254,0.00245451,0.01469041,0.10420535
4.41520760,0.60854086,0.27311969,0.00000000,0.89402971,0.00243935,0.01401236,0.10200006
4.42121061,0.59881454,0.25327764,0.00000000,0.89143204,0.00243484,0.01360218,0.10132843
4.42721361,0.59301503,0.23674414,0.00000000,0.89082274,0.00243960,0.01345175,0.10218480
4.43321661,0.59094355,0.22357375,0.00000000,0.89181266,0.00245234,0.01355201,0.10456230
4.43921961,0.59240220,0.21376064,0.00000000,0.89405552,0.00247193,0.01389310,0.10845370
4.44522261,0.59720103,0.20724168,0.00000000,0.89725977,0.00249742,0.01446449,0.11385160
4.45122561,0.60516269,0.20390027,0.00000000,0.90119661,0.00252803,0.01525496,0.12074820
4.45722861,0.61612492,0.20357057,0.00000000,0.90570412,0.00256319,0.01625268,0.12913435
4.46323162,0.62994066,0.20604212,0.00000000,0.91068731,0.00260251,0.01744510,0.13899829
4.46923462,0.64647619,0.21106486,0.00000000,0.91611443,0.00264574,0.01881893,0.15032390
4.47523762,0.66560739,0.21835441,0.00000000,0.92200989,0.00269279,0.02036010,0.16308867
4.48124062,0.68721473,0.22759769,0.00000000,0.92844436,0.00274365,0.02205374,0.17726150
4.48724362,0.71117737,0.23845892,0.00000000,0.93552286,0.00279835,0.02388412,0.19280039
4.49324662,0.73736678,0.25058600,0.00000000,0.94337146,0.00285698,0.02583477,0.20965016
4.49924962,0.76564053,0.26361719,0.00000000,0.95212356,0.00291957,0.02788847,0.22774044
4.50525263,0.79583662,0.27718823,0.00000000,0.96190646,0.00298609,0.03002743,0.24698370
4.51125563,0.82776880,0.29093970,0.00000000,0.97282903,0.00305644,0.03223340,0.26727390
4.51725863,0.86122316,0.30452451,0.00000000,0.98497095,0.00313037,0.03448785,0.28848538
4.52326163,0.89595628,0.31761546,0.00000000,0.99837427,0.00320749,0.03677217,0.31047237
4.52926463,0.93169508,0.32991249,0.00000000,1.01303728,0.00328729,0.03906790,0.33306908
4.53526763,0.96813825,0.34114960,0.00000000,1.02891124,0.00336909,0.04135692,0.35609036
4.54127064,1.00495944,0.35110106,0.00000000,1.04589956,0.00345206,0.04362161,0.37933307
4.54727364,1.04181183,0.35958665,0.00000000,1.06385970,0.00353528,0.04584510,0.40257806
4.55327664,1.07833397,0.36647582,0.00000000,1.08260716,0.00361770,0.04801134,0.42559280
4.55927964,1.11415658,0.37169051,0.00000000,1.10192138,0.00369823,0.05010527,0.44813463
4.56528264,1.14891001,0.37520642,0.00000000,1.12155310,0.00377573,0.05211292,0.46995461
4.57128564,1.18223208,0.37705287,0.00000000,1.14123261,0.00384907,0.05402145,0.49080183
4.57728864,1.21377588,0.37731097,0.00000000,1.16067851,0.00391717,0.05581920,0.51042812
4.58329165,1.24321739,0.37611047,0.00000000,1.17960644,0.00397903,0.05749581,0.52859315
4.58929465,1.27026252,0.37362512,0.00000000,1.19773740,0.00403375,0.05904216,0.54506962
4.59529765,1.29465345,0.37006704,0.00000000,1.21480543,0.00408059,0.06045054,0.55964850
4.60130065,1.31617407,0.36568008,0.00000000,1.23056421,0.00411896,0.06171460,0.57214424
4.60730365,1.33465436,0.36073269,0.00000000,1.24479251,0.00414847,0.06282954,0.58239957
4.61330665,1.34997369,0.35551036,0.00000000,1.25729852,0.00416893,0.06379212,0.59028997
4.61930965,1.36206296,0.35030814,0.00000000,1.26792279,0.00418035,0.06460085,0.59572749
4.62531266,1.37090561,0.34542329,0.00000000,1.27654019,0.00418293,0.06525602,0.59866379
4.63131566,1.37653752,0.34114846,0.00000000,1.28306070,0.00417711,0.06575986,0.59909235
4.63731866,1.37904593,0.33776548,0.00000000,1.28742951,0.00416347,0.06611659,0.59704972
4.64332166,1.37856732,0.33553985,0.00000000,1.28962639,0.00414281,0.06633248,0.59261564
4.64932466,1.37528453,0.33471609,0.00000000,1.28966469,0.00411605,0.06641582,0.58591215
4.65532766,1.36942317,0.33551385,0.00000000,1.28759013,0.00408427,0.06637685,0.57710163
4.66133067,1.36124727,0.33812480,0.00000000,1.28347955,0.00404864,0.06622761,0.56638375
4.66733367,1.35105464,0.34271012,0.00000000,1.27743978,0.00401044,0.06598172,0.55399154
4.67333667,1.33917165,0.34939868,0.00000000,1.26960676,0.00397098,0.06565406,0.54018663
4.67933967,1.32594784,0.35828544,0.00000000,1.26014484,0.00393165,0.06526041,0.52525376
4.68534267,1.31175027,0.36943039,0.00000000,1.24924637,0.00389381,0.06481699,0.50949480
4.69134567,1.29695778,0.38285753,0.00000000,1.23713148,0.00385883,0.06434003,0.49322248
4.69734867,1.28195517,0.39855406,0.00000000,1.22404788,0.00382803,0.06384521,0.47675386
4.70335168,1.26712741,0.41646972,0.00000000,1.21027051,0.00380267,0.06334724,0.46040391
4.70935468,1.25285391,0.43651621,0.00000000,1.19610102,0.00378393,0.06285936,0.44447926
4.71535768,1.23950291,0.45856683,0.00000000,1.18186660,0.00377289,0.06239297,0.42927229
4.72136068,1.22742604,0.48245638,0.00000000,1.16791826,0.00377050,0.06195726,0.41505577
4.72736368,1.21695314,0.50798148,0.00000000,1.15462810,0.00377755,0.06155905,0.40207801
4.73336668,1.20838736,0.53490147,0.00000000,1.14238572,0.00379471,0.06120262,0.39055880
4.73936968,1.20200068,0.56294005,0.00000000,1.13159334,0.00382245,0.06088973,0.38068612
4.74537269,1.19802995,0.59178770,0.00000000,1.12265995,0.00386107,0.06061974,0.37261366
4.75137569,1.19667337,0.62110517,0.00000000,1.11599431,0.00391068,0.06038985,0.36645919
4.75737869,1.19808785,0.65052805,0.00000000,1.11199688,0.00397120,0.06019536,0.36230382
4.76338169,1.20238701,0.67967242,0.00000000,1.11105105,0.00404237,0.06003013,0.36019216
4.76938469,1.20964007,0.70814165,0.00000000,1.11351380,0.00412375,0.05988699,0.36013320
4.77538769,1.21987174,0.73553415,0.00000000,1.11970596,0.00421473,0.05975824,0.36210210
4.78139070,1.23306293,0.76145206,0.00000000,1.12990275,0.00431456,0.05963611,0.36604263
4.78739370,1.24915260,0.78551051,0.00000000,1.14432451,0.00442232,0.05951325,0.37187026
4.79339670,1.26804032,0.80734729,0.00000000,1.16312837,0.00453703,0.05938312,0.37947579
4.79939970,1.28958978,0.82663254,0.00000000,1.18640094,0.00465759,0.05924038,0.38872936
4.80540270,1.31363289,0.84307807,0.00000000,1.21415246,0.00478283,0.05908114,0.39948475
4.81140570,1.33997431,0.85644604,0.00000000,1.24631256,0.00491157,0.05890316,0.41158371
4.81740870,1.36839625,0.86655649,0.00000000,1.28272796,0.00504259,0.05870595,0.42486034
4.82341171,1.39866324,0.87329351,0.00000000,1.32316208,0.00517469,0.05849076,0.43914509
4.82941471,1.43052657,0.87660953,0.00000000,1.36729674,0.00530667,0.05826047,0.45426844
4.83541771,1.46372824,0.87652772,0.00000000,1.41473580,0.00543740,0.05801944,0.47006389
4.84142071,1.49800413,0.87314218,0.00000000,1.46501086,0.00556576,0.05777320,0.48637038
4.84742371,1.53308630,0.86661583,0.00000000,1.51758864,0.00569069,0.05752813,0.50303374
4.85342671,1.56870428,0.85717608,0.00000000,1.57187999,0.00581117,0.05729109,0.51990740
4.85942971,1.60458534,0.84510837,0.00000000,1.62725032,0.00592625,0.05706895,0.53685212
4.86543272,1.64045398,0.83074774,0.00000000,1.68303111,0.00603499,0.05686821,0.55373496
4.87143572,1.67603056,0.81446878,0.00000000,1.73853228,0.00613648,0.05669448,0.57042757
4.87743872,1.71102959,0.79667432,0.00000000,1.79305515,0.00622986,0.05655212,0.58680388
4.88344172,1.74515783,0.77778325,0.00000000,1.84590569,0.00631425,0.05644378,0.60273761
4.88944472,1.77811272,0.75821802,0.00000000,1.89640778,0.00638880,0.05637012,0.61809965
4.89544772,1.80958139,0.73839213,0.00000000,1.94391622,0.00645268,0.05632955,0.63275575
4.90145073,1.83924075,0.71869832,0.00000000,1.98782915,0.00650507,0.05631804,0.64656480
4.90745373,1.86675884,0.69949765,0.00000000,2.02759972,0.00654515,0.05632905,0.65937789
4.91345673,1.89179785,0.68110999,0.00000000,2.06274664,0.00657219,0.05635364,0.67103843
4.91945973,1.91401873,0.66380624,0.00000000,2.09286337,0.00658546,0.05638060,0.68138358
4.92546273,1.93308760,0.64780241,0.00000000,2.11762582,0.00658436,0.05639680,0.69024693
4.93146573,1.94868364,0.63325578,0.00000000,2.13679818,0.00656837,0.05638758,0.69746253
4.93746873,1.96050837,0.62026320,0.00000000,2.15023678,0.00653713,0.05633726,0.70287015
4.94347174,1.96829571,0.60886140,0.00000000,2.15789194,0.00649043,0.05622983,0.70632157
4.94947474,1.97182255,0.59902928,0.00000000,2.15980749,0.00642827,0.05604954,0.70768754
4.95547774,1.97091914,0.59069194,0.00000000,2.15611826,0.00635083,0.05578168,0.70686520
4.96148074,1.96547867,0.58372619,0.00000000,2.14704526,0.00625857,0.05541326,0.70378533
4.96748374,1.95546559,0.57796732,0.00000000,2.13288905,0.00615218,0.05493372,0.69841915
4.97348674,1.94092197,0.57321675,0.00000000,2.11402119,0.00603259,0.05433552,0.69078407
4.97948974,1.92197158,0.56925027,0.00000000,2.09087423,0.00590099,0.05361469,0.68094808
4.98549275,1.89882118,0.56582654,0.00000000,2.06393062,0.00575879,0.05277119,0.66903237
4.99149575,1.87175897,0.56269563,0.00000000,2.03371067,0.00560764,0.05180917,0.65521183
4.99749875,1.84115000,0.55960722,0.00000000,2.00076027,0.00544932,0.05073706,0.63971338
5.00350175,1.80742867,0.55631834,0.00000000,1.96563842,0.00528581,0.04956743,0.62281191
5.00950475,1.77108855,0.55260040,0.00000000,1.92890521,0.00511914,0.04831676,0.60482407
5.01550775,1.73266984,0.54824533,0.00000000,1.89111034,0.00495141,0.04700493,0.58609994
5.02151076,1.69274498,0.54307081,0.00000000,1.85278258,0.00478471,0.04565470,0.56701292
5.02751376,1.65190284,0.53692444,0.00000000,1.81442016,0.00462108,0.04429092,0.54794836
5.03351676,1.61073222,0.52968679,0.00000000,1.77648248,0.00446245,0.04293973,0.52929117
5.03951976,1.56980517,0.52127335,0.00000000,1.73938286,0.00431057,0.04162767,0.51141320
5.04552276,1.52966077,0.51163545,0.00000000,1.70348263,0.00416701,0.04038072,0.49466071
5.05152576,1.49078997,0.50075999,0.00000000,1.66908637,0.00403308,0.03922342,0.47934261
5.05752876,1.45362203,0.48866836,0.00000000,1.63643826,0.00390981,0.03817795,0.46571994
5.06353177,1.41851302,0.47541428,0.00000000,1.60571960,0.00379794,0.03726335,0.45399704
5.06953477,1.38573674,0.46108092,0.00000000,1.57704746,0.00369787,0.03649480,0.44431480
5.07553777,1.35547851,0.44577737,0.00000000,1.55047443,0.00360969,0.03588305,0.43674625
5.08154077,1.32783187,0.42963448,0.00000000,1.52598959,0.00353316,0.03543403,0.43129466
5.08754377,1.30279840,0.41280035,0.00000000,1.50352079,0.00346772,0.03514857,0.42789426
5.09354677,1.28029075,0.39543565,0.00000000,1.48293834,0.00341254,0.03502236,0.42641344
5.09954977,1.26013866,0.37770881,0.00000000,1.46406020,0.00336652,0.03504605,0.42666043
5.10555278,1.24209782,0.35979132,0.00000000,1.44665875,0.00332837,0.03520555,0.42839103
5.11155578,1.22586138,0.34185333,0.00000000,1.43046922,0.00329660,0.03548252,0.43131815
5.11755878,1.21107359,0.32405966,0.00000000,1.41519970,0.00326962,0.03585493,0.43512278
5.12356178,1.19734522,0.30656627,0.00000000,1.40054254,0.00324580,0.03629788,0.43946586
5.12956478,1.18427004,0.28951744,0.00000000,1.38618697,0.00322348,0.03678441,0.44400066
5.13556778,1.17144202,0.27304356,0.00000000,1.37183254,0.00320107,0.03728644,0.44838510
5.14157079,1.15847226,0.25725968,0.00000000,1.35720286,0.00317711,0.03777573,0.45229355
5.14757379,1.14500536,0.24226474,0.00000000,1.34205913,0.00315030,0.03822489,0.45542777
5.15357679,1.13073422,0.22814148,0.00000000,1.32621279,0.00311954,0.03860825,0.45752643
5.15957979,1.11541294,0.21495693,0.00000000,1.30953659,0.00308401,0.03890281,0.45837302
5.16558279,1.09886715,0.20276343,0.00000000,1.29197357,0.00304315,0.03908892,0.45780179
5.17158579,1.08100130,0.19159997,0.00000000,1.27354321,0.00299671,0.03915098,0.45570170
5.17758879,1.06180276,0.18149384,0.00000000,1.25434431,0.00294474,0.03907787,0.45201809
5.18359180,1.04134237,0.17246238,0.00000000,1.23455435,0.00288759,0.03886326,0.44675237
5.18959480,1.01977159,0.16451475,0.00000000,1.21442506,0.00282589,0.03850572,0.43995952
5.19559780,0.99731625,0.15765351,0.00000000,1.19427435,0.00276053,0.03800863,0.43174386
5.20160080,0.97426736,0.15187606,0.00000000,1.17447469,0.00269261,0.03737993,0.42225322
5.20760380,0.95096934,0.14717580,0.00000000,1.15543866,0.00262341,0.03663166,0.41167176
5.21360680,0.92780621,0.14354287,0.00000000,1.13760202,0.00255431,0.03577943,0.40021201
5.21960980,0.90518650,0.14096469,0.00000000,1.12140529,0.00248678,0.03484170,0.38810627
5.22561281,0.88352754,0.13942598,0.00000000,1.10727465,0.00242229,0.03383899,0.37559792
5.23161581,0.86323981,0.13890866,0.00000000,1.09560316,0.00236225,0.03279313,0.36293292
5.23761881,0.84471215,0.13939142,0.00000000,1.08673317,0.00230798,0.03172633,0.35035189
5.24362181,0.82829848,0.14084908,0.00000000,1.08094093,0.00226067,0.03066048,0.33808303
5.24962481,0.81430641,0.14325199,0.00000000,1.07842403,0.00222130,0.02961634,0.32633610
5.25562781,0.80298839,0.14656529,0.00000000,1.07929246,0.00219065,0.02861296,0.31529769
5.26163082,0.79453552,0.15074833,0.00000000,1.08356351,0.00216926,0.02766710,0.30512776
5.26763382,0.78907419,0.15575423,0.00000000,1.09116085,0.00215743,0.02679284,0.29595755
5.27363682,0.78666544,0.16152961,0.00000000,1.10191774,0.00215520,0.02600135,0.28788879
5.27963982,0.78730700,0.16801462,0.00000000,1.11558403,0.00216238,0.02530076,0.28099403
5.28564282,0.79093748,0.17514321,0.00000000,1.13183655,0.00217854,0.02469611,0.27531801
5.29164582,0.79744245,0.18284371,0.00000000,1.15029229,0.00220306,0.02418959,0.27087978
5.29764882,0.80666184,0.19103965,0.00000000,1.17052357,0.00223513,0.02378066,0.26767536
5.30365183,0.81839811,0.19965082,0.00000000,1.19207435,0.00227381,0.02346643,0.26568078
5.30965483,0.83242480,0.20859461,0.00000000,1.21447692,0.00231804,0.02324198,0.26485506
5.31565783,0.84849472,0.21778736,0.00000000,1.23726809,0.00236671,0.02310077,0.26514322
5.32166083,0.86634768,0.22714596,0.00000000,1.26000419,0.00241865,0.02303503,0.26647892
5.32766383,0.88571721,0.23658939,0.00000000,1.28227423,0.00247268,0.02303614,0.26878666
5.33366683,0.90633616,0.24604028,0.00000000,1.30371082,0.00252768,0.02309498,0.27198358
5.33966983,0.92794102,0.25542644,0.00000000,1.32399849,0.00258257,0.02320226,0.27598073
5.34567284,0.95027507,0.26468213,0.00000000,1.34287929,0.00263633,0.02334873,0.28068386
5.35167584,0.97309036,0.27374934,0.00000000,1.36015573,0.00268807,0.02352545,0.28599389
5.35767884,0.99614875,0.28257873,0.00000000,1.37569113,0.00273699,0.02372387,0.29180703
5.36368184,1.01922222,0.29113029,0.00000000,1.38940769,0.00278243,0.02393598,0.29801490
5.36968484,1.04209270,0.29937381,0.00000000,1.40128261,0.00282387,0.02415433,0.30450452
5.37568784,1.06455163,0.30728893,0.00000000,1.41134250,0.00286092,0.02437209,0.31115854
5.38169085,1.08639952,0.31486484,0.00000000,1.41965665,0.00289332,0.02458299,0.31785571
5.38769385,1.10744560,0.32209963,0.00000000,1.42632926,0.00292095,0.02478138,0.32447165
5.39369685,1.12750762,0.32899924,0.00000000,1.43149118,0.00294381,0.02496210,0.33088014
5.39969985,1.14641200,0.33557606,0.00000000,1.43529115,0.00296204,0.02512054,0.33695466
5.40570285,1.16399407,0.34184708,0.00000000,1.43788707,0.00297585,0.02525256,0.34257045
5.41170585,1.18009852,0.34783189,0.00000000,1.43943718,0.00298555,0.02535444,0.34760677
5.41770885,1.19457981,0.35355027,0.00000000,1.44009154,0.00299150,0.02542291,0.35194937
5.42371186,1.20730258,0.35901976,0.00000000,1.43998382,0.00299411,0.02545509,0.35549312
5.42971486,1.21814178,0.36425309,0.00000000,1.43922362,0.00299382,0.02544848,0.35814443
5.43571786,1.22698261,0.36925573,0.00000000,1.43788955,0.00299102,0.02540093,0.35982357
5.44172086,1.23372017,0.37402373,0.00000000,1.43602317,0.00298611,0.02531066,0.36046657
5.44772386,1.23825887,0.37854178,0.00000000,1.43362417,0.00297940,0.02517619,0.36002676
5.45372686,1.24051171,0.38278200,0.00000000,1.43064697,0.00297114,0.02499633,0.35847569
5.45972986,1.24039961,0.38670320,0.00000000,1.42699910,0.00296149,0.02477019,0.35580356
5.46573287,1.23785084,0.39025102,0.00000000,1.42254145,0.00295047,0.02449712,0.35201903
5.47173587,1.23280093,0.39335889,0.00000000,1.41709089,0.00293800,0.02417670,0.34714854
5.47773887,1.22519316,0.39594986,0.00000000,1.41042506,0.00292389,0.02380875,0.34123511
5.48374187,1.21497977,0.39793927,0.00000000,1.40228964,0.00290784,0.02339331,0.33433676
5.48974487,1.20212406,0.39923829,0.00000000,1.39240782,0.00288943,0.02293065,0.32652465
5.49574787,1.18660345,0.39975806,0.00000000,1.38049187,0.00286820,0.02242130,0.31788111
5.50175088,1.16841325,0.39941437,0.00000000,1.36625632,0.00284361,0.02186608,0.30849750
5.50775388,1.14757132,0.39813268,0.00000000,1.34943233,0.00281513,0.02126616,0.29847224
5.51375688,1.12412302,0.39585307,0.00000000,1.32978258,0.00278224,0.02062312,0.28790887
5.51975988,1.09814648,0.39253508,0.00000000,1.30711596,0.00274448,0.01993899,0.27691437
5.52576288,1.06975753,0.38816202,0.00000000,1.28130138,0.00270147,0.01921634,0.26559767
5.53176588,1.03911408,0.38274445,0.00000000,1.25227989,0.00265298,0.01845834,0.25406841
5.53776888,1.00641942,0.37632279,0.00000000,1.22007438,0.00259893,0.01766880,0.24243590
5.54377189,0.97192415,0.36896862,0.00000000,1.18479647,0.00253941,0.01685221,0.23080824
5.54977489,0.93592640,0.36078473,0.00000000,1.14664979,0.00247472,0.01601377,0.21929165
5.55577789,0.89877001,0.35190371,0.00000000,1.10592978,0.00240535,0.01515935,0.20798977
5.56178089,0.86084079,0.34248519,0.00000000,1.06301961,0.00233201,0.01429553,0.19700298
5.56778389,0.82256057,0.33271166,0.00000000,1.01838245,0.00225557,0.01342948,0.18642777
5.57378689,0.78437947,0.32278322,0.00000000,0.97255047,0.00217709,0.01256893,0.17635586
5.57978989,0.74676636,0.31291121,0.00000000,0.92611097,0.00209773,0.01172208,0.16687340
5.58579290,0.71019817,0.30331124,0.00000000,0.87969031,0.00201879,0.01089749,0.15805987
5.59179590,0.67514829,0.29419576,0.00000000,0.83393643,0.00194160,0.01010397,0.14998704
5.59779890,0.64207460,0.28576659,0.00000000,0.78950072,0.00186750,0.00935048,0.14271775
5.60380190,0.61140783,0.27820775,0.00000000,0.74702004,0.00179781,0.00864601,0.13630480
5.60980490,0.58354061,0.27167888,0.00000000,0.70709978,0.00173378,0.00799945,0.13078977
5.61580790,0.55881779,0.26630969,0.00000000,0.67029855,0.00167652,0.00741952,0.12620209
5.62181091,0.53752845,0.26219558,0.00000000,0.63711512,0.00162702,0.00691468,0.12255826
5.62781391,0.51989997,0.25939477,0.00000000,0.60797813,0.00158607,0.00649299,0.11986135
5.63381691,0.50609429,0.25792697,0.00000000,0.58323871,0.00155429,0.00616209,0.11810083
5.63981991,0.49620664,0.25777381,0.00000000,0.56316622,0.00153207,0.00592910,0.11725278
5.64582291,0.49026652,0.25888090,0.00000000,0.54794709,0.00151960,0.00580053,0.11728047
5.65182591,0.48824090,0.26116159,0.00000000,0.53768640,0.00151689,0.00578220,0.11813538
5.65782891,0.49003950,0.26450200,0.00000000,0.53241209,0.00152375,0.00587917,0.11975851
5.66383192,0.49552156,0.26876744,0.00000000,0.53208118,0.00153982,0.00609562,0.12208207
5.66983492,0.50450393,0.27380964,0.00000000,0.53658766,0.00156461,0.00643476,0.12503143
5.67583792,0.51677001,0.27947459,0.00000000,0.54577141,0.00159751,0.00689869,0.12852723
5.68184092,0.53207902,0.28561061,0.00000000,0.55942778,0.00163787,0.00748832,0.13248759
5.68784392,0.55017523,0.29207625,0.00000000,0.57731721,0.00168494,0.00820321,0.13683043
5.69384692,0.57079675,0.29874771,0.00000000,0.59917455,0.00173800,0.00904148,0.14147557
5.69984992,0.59368366,0.30552534,0.00000000,0.62471769,0.00179633,0.00999972,0.14634689
5.70585293,0.61858501,0.31233900,0.00000000,0.65365528,0.00185923,0.01107290,0.15137409
5.71185593,0.64526477,0.31915209,0.00000000,0.68569338,0.00192607,0.01225440,0.15649439
5.71785893,0.67350644,0.32596387,0.00000000,0.72054084,0.00199630,0.01353598,0.16165384
5.72386193,0.70311650,0.33281021,0.00000000,0.75791358,0.00206942,0.01490790,0.16680836
5.72986493,0.73392656,0.33976255,0.00000000,0.79753769,0.00214505,0.01635910,0.17192453
5.73586793,0.76579451,0.34692523,0.00000000,0.83915157,0.00222286,0.01787736,0.17698012
5.74187094,0.79860465,0.35443124,0.00000000,0.88250715,0.00230261,0.01944966,0.18196424
5.74787394,0.83226709,0.36243660,0.00000000,0.92737043,0.00238414,0.02106251,0.18687744
5.75387694,0.86671648,0.37111359,0.00000000,0.97352145,0.00246733,0.02270240,0.19173147
5.75987994,0.90191025,0.38064311,0.00000000,1.02075379,0.00255213,0.02435621,0.19654894
5.76588294,0.93782646,0.39120648,0.00000000,1.06887380,0.00263852,0.02601173,0.20136271
5.77188594,0.97446131,0.40297693,0.00000000,1.11769957,0.00272652,0.02765814,0.20621522
5.77788894,1.01182633,0.41611123,0.00000000,1.16705963,0.00281617,0.02928642,0.21115756
5.78389195,1.04994528,0.43074165,0.00000000,1.21679153,0.00290749,0.03088978,0.21624833
5.78989495,1.08885064,0.44696859,0.00000000,1.26674021,0.00300053,0.03246393,0.22155232
5.79589795,1.12857979,0.46485418,0.00000000,1.31675613,0.00309534,0.03400732,0.22713887
5.80190095,1.16917068,0.48441703,0.00000000,1.36669321,0.00319194,0.03552117,0.23307998
5.80790395,1.21065702,0.50562840,0.00000000,1.41640652,0.00329033,0.03700942,0.23944808
5.81390695,1.25306315,0.52840982,0.00000000,1.46574974,0.00339051,0.03847848,0.24631352
5.81990995,1.29639839,0.55263241,0.00000000,1.51457256,0.00349242,0.03993688,0.25374175
5.82591296,1.34065125,0.57811779,0.00000000,1.56271786,0.00359598,0.04139469,0.26179024
5.83191596,1.38578354,0.60464077,0.00000000,1.61001900,0.00370108,0.04286294,0.27050531
5.83791896,1.43172473,0.63193349,0.00000000,1.65629732,0.00380753,0.04435280,0.27991879
5.84392196,1.47836677,0.65969120,0.00000000,1.70135994,0.00391511,0.04587484,0.29004485
5.84992496,1.52555980,0.68757926,0.00000000,1.74499814,0.00402353,0.04743813,0.30087704
5.85592796,1.57310902,0.71524125,0.00000000,1.78698649,0.00413243,0.04904951,0.31238571
5.86193097,1.62077310,0.74230795,0.00000000,1.82708289,0.00424136,0.05071280,0.32451611
5.86793397,1.66826442,0.76840681,0.00000000,1.86502973,0.00434983,0.05242822,0.33718719
5.87393697,1.71525136,0.79317161,0.00000000,1.90055630,0.00445725,0.05419195,0.35029140
5.87993997,1.76136278,0.81625210,0.00000000,1.93338247,0.00456296,0.05599585,0.36369554
5.88594297,1.80619473,0.83732298,0.00000000,1.96322373,0.00466624,0.05782745,0.37724276
5.89194597,1.84931921,0.85609234,0.00000000,1.98979746,0.00476633,0.05967017,0.39075579
5.89794897,1.89029494,0.87230879,0.00000000,2.01283043,0.00486242,0.06150373,0.40404125
5.90395198,1.92867955,0.88576745,0.00000000,2.03206712,0.00495368,0.06330484,0.41689509
5.90995498,1.96404292,0.89631439,0.00000000,2.04727878,0.00503930,0.06504803,0.42910886
5.91595798,1.99598096,0.90384942,0.00000000,2.05827275,0.00511849,0.06670670,0.44047666
5.92196098,2.02412928,0.90832726,0.00000000,2.06490169,0.00519050,0.06825421,0.45080240
5.92796398,2.04817616,0.90975702,0.00000000,2.06707226,0.00525467,0.06966502,0.45990714
5.93396698,2.06787397,0.90820017,0.00000000,2.06475279,0.00531043,0.07091585,0.46763608
5.93996998,2.08304865,0.90376707,0.00000000,2.05797950,0.00535734,0.07198673,0.47386484
5.94597299,2.09360661,0.89661221,0.00000000,2.04686083,0.00539509,0.07286185,0.47850478
5.95197599,2.09953871,0.88692857,0.00000000,2.03157956,0.00542348,0.07353035,0.48150691
5.95797899,2.10092103,0.87494115,0.00000000,2.01239240,0.00544250,0.07398670,0.48286432
5.96398199,2.09791241,0.86090007,0.00000000,1.98962689,0.00545227,0.07423094,0.48261281
5.96998499,2.09074872,0.84507337,0.00000000,1.96367566,0.00545302,0.07426854,0.48082980
5.97598799,2.07973433,0.82773989,0.00000000,1.93498794,0.00544514,0.07411011,0.47763134
5.98199100,2.06523091,0.80918229,0.00000000,1.90405883,0.00542910,0.07377070,0.47316760
5.98799400,2.04764444,0.78968058,0.00000000,1.87141646,0.00540546,0.07326898,0.46761676
5.99399700,2.02741074,0.76950603,0.00000000,1.83760762,0.00537485,0.07262627,0.46117782
6.00000000,2.00498051,0.74891588,0.00000000,1.80318254,0.00533792,0.07186536,0.45406258
