energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
2.57228614,1.66668313,0.21374063,0.00000000,1.20778483,0.85528839,0.02274915,0.24174072
2.57828914,1.66497343,0.21928711,0.00000000,1.21720713,0.85389279,0.02251680,0.24175856
2.58429215,1.66494579,0.22589139,0.00000000,1.22719096,0.85304137,0.02230740,0.24221877
2.59029515,1.66667731,0.23366305,0.00000000,1.23762389,0.85270896,0.02211690,0.24317641
2.59629815,1.67012179,0.24268704,0.00000000,1.24832408,0.85281131,0.02193976,0.24466453
2.60230115,1.67511857,0.25301988,0.00000000,1.25905170,0.85321207,0.02176926,0.24669321
2.60830415,1.68140540,0.26468647,0.00000000,1.26952220,0.85373185,0.02159778,0.24924939
2.61430715,1.68863422,0.27767758,0.00000000,1.27942069,0.85415847,0.02141717,0.25229738
2.62031016,1.69638878,0.29194803,0.00000000,1.28841642,0.85425798,0.02121910,0.25578008
2.62631316,1.70420300,0.30741568,0.00000000,1.29617645,0.85378570,0.02099546,0.25962070
2.63231616,1.71157919,0.32396127,0.00000000,1.30237799,0.85249670,0.02073866,0.26372502
2.63831916,1.71800517,0.34142902,0.00000000,1.30671864,0.85015532,0.02044195,0.26798405
2.64432216,1.72296983,0.35962822,0.00000000,1.30892440,0.84654336,0.02009973,0.27227692
2.65032516,1.72597666,0.37833561,0.00000000,1.30875527,0.84146669,0.01970765,0.27647414
2.65632816,1.72655510,0.39729880,0.00000000,1.30600843,0.83476015,0.01926284,0.28044086
2.66233117,1.72426975,0.41624047,0.00000000,1.30051941,0.82629093,0.01876396,0.28404030
2.66833417,1.71872752,0.43486348,0.00000000,1.29216154,0.81596030,0.01821116,0.28713723
2.67433717,1.70958318,0.45285685,0.00000000,1.28084416,0.80370414,0.01760610,0.28960135
2.68034017,1.69654349,0.46990232,0.00000000,1.26651018,0.78949229,0.01695182,0.29131058
2.68634317,1.67937040,0.48568155,0.00000000,1.24913331,0.77332723,0.01625259,0.29215421
2.69234617,1.65788348,0.49988381,0.00000000,1.22871560,0.75524204,0.01551377,0.29203577
2.69834917,1.63196203,0.51221367,0.00000000,1.20528546,0.73529818,0.01474156,0.29087565
2.70435218,1.60154688,0.52239892,0.00000000,1.17889644,0.71358307,0.01394284,0.28861326
2.71035518,1.56664188,0.53019796,0.00000000,1.14962686,0.69020767,0.01312492,0.28520882
2.71635818,1.52731520,0.53540687,0.00000000,1.11758012,0.66530415,0.01229537,0.28064462
2.72236118,1.48370009,0.53786547,0.00000000,1.08288572,0.63902364,0.01146176,0.27492565
2.72836418,1.43599503,0.53746250,0.00000000,1.04570054,0.61153408,0.01063154,0.26807974
2.73436718,1.38446301,0.53413936,0.00000000,1.00621022,0.58301813,0.00981184,0.26015702
2.74037019,1.32942956,0.52789251,0.00000000,0.96463018,0.55367103,0.00900937,0.25122878
2.74637319,1.27127963,0.51877421,0.00000000,0.92120608,0.52369842,0.00823027,0.24138576
2.75237619,1.21045290,0.50689167,0.00000000,0.87621339,0.49331401,0.00748005,0.23073596
2.75837919,1.14743767,0.49240449,0.00000000,0.82995591,0.46273717,0.00676354,0.21940195
2.76438219,1.08276341,0.47552065,0.00000000,0.78276307,0.43219030,0.00608489,0.20751792
2.77038519,1.01699202,0.45649100,0.00000000,0.73498619,0.40189619,0.00544751,0.19522641
2.77638819,0.95070829,0.43560261,0.00000000,0.68699364,0.37207534,0.00485418,0.18267509
2.78239120,0.88450971,0.41317121,0.00000000,0.63916512,0.34294331,0.00430702,0.17001347
2.78839420,0.81899627,0.38953296,0.00000000,0.59188546,0.31470831,0.00380764,0.15738981
2.79439720,0.75476046,0.36503604,0.00000000,0.54553812,0.28756907,0.00335717,0.14494836
2.80040020,0.69237816,0.34003212,0.00000000,0.50049884,0.26171315,0.00295642,0.13282688
2.80640320,0.63240064,0.31486838,0.00000000,0.45712965,0.23731572,0.00260594,0.12115478
2.81240620,0.57534806,0.28988003,0.00000000,0.41577371,0.21453898,0.00230621,0.11005156
2.81840920,0.52170468,0.26538378,0.00000000,0.37675105,0.19353212,0.00205771,0.09962599
2.82441221,0.47191595,0.24167241,0.00000000,0.34035557,0.17443190,0.00186107,0.08997563
2.83041521,0.42638733,0.21901048,0.00000000,0.30685318,0.15736383,0.00171719,0.08118693
2.83641821,0.38548491,0.19763135,0.00000000,0.27648115,0.14244367,0.00162735,0.07333570
2.84242121,0.34953728,0.17773536,0.00000000,0.24944869,0.12977932,0.00159328,0.06648792
2.84842421,0.31883853,0.15948921,0.00000000,0.22593827,0.11947272,0.00161723,0.06070074
2.85442721,0.29365177,0.14302635,0.00000000,0.20610777,0.11162172,0.00170203,0.05602360
2.86043022,0.27421274,0.12844816,0.00000000,0.19009283,0.10632159,0.00185106,0.05249932
2.86643322,0.26073284,0.11582584,0.00000000,0.17800926,0.10366597,0.00206821,0.05016504
2.87243622,0.25340127,0.10520265,0.00000000,0.16995509,0.10374704,0.00235784,0.04905293
2.87843922,0.25238559,0.09659636,0.00000000,0.16601201,0.10665483,0.00272462,0.04919056
2.88444222,0.25783045,0.09000167,0.00000000,0.16624574,0.11247532,0.00317339,0.05060082
2.89044522,0.26985425,0.08539253,0.00000000,0.17070537,0.12128748,0.00370889,0.05330146
2.89644822,0.28854345,0.08272400,0.00000000,0.17942142,0.13315912,0.00433560,0.05730414
2.90245123,0.31394480,0.08193388,0.00000000,0.19240252,0.14814159,0.00505737,0.06261303
2.90845423,0.34605556,0.08294376,0.00000000,0.20963100,0.16626356,0.00587711,0.06922304
2.91445723,0.38481221,0.08565972,0.00000000,0.23105745,0.18752414,0.00679652,0.07711785
2.92046023,0.43007816,0.08997272,0.00000000,0.25659453,0.21188548,0.00781567,0.08626766
2.92646323,0.48163133,0.09575865,0.00000000,0.28611058,0.23926547,0.00893275,0.09662702
2.93246623,0.53915221,0.10287841,0.00000000,0.31942325,0.26953074,0.01014370,0.10813275
2.93846923,0.60221357,0.11117795,0.00000000,0.35629393,0.30249070,0.01144203,0.12070224
2.94447224,0.67027261,0.12048869,0.00000000,0.39642324,0.33789277,0.01281861,0.13423220
2.95047524,0.74266644,0.13062827,0.00000000,0.43944833,0.37541962,0.01426154,0.14859802
2.95647824,0.81861183,0.14140190,0.00000000,0.48494228,0.41468846,0.01575620,0.16365401
2.96248124,0.89720964,0.15260450,0.00000000,0.53241601,0.45525308,0.01728531,0.17923443
2.96848424,0.97745464,0.16402349,0.00000000,0.58132307,0.49660851,0.01882917,0.19515549
2.97448724,1.05825070,0.17544249,0.00000000,0.63106729,0.53819868,0.02036600,0.21121831
2.98049025,1.13843127,0.18664577,0.00000000,0.68101335,0.57942681,0.02187234,0.22721280
2.98649325,1.21678480,0.19742336,0.00000000,0.73050009,0.61966852,0.02332369,0.24292235
2.99249625,1.29208436,0.20757674,0.00000000,0.77885618,0.65828703,0.02469504,0.25812918
2.99849925,1.36312040,0.21692486,0.00000000,0.82541760,0.69465026,0.02596167,0.27262026
3.00450225,1.42873551,0.22531022,0.00000000,0.86954645,0.72814884,0.02709980,0.28619340
3.01050525,1.48785967,0.23260485,0.00000000,0.91065013,0.75821464,0.02808740,0.29866346
3.01650825,1.53954458,0.23871574,0.00000000,0.94820033,0.78433871,0.02890488,0.30986827
3.02251126,1.58299538,0.24358955,0.00000000,0.98175073,0.80608811,0.02953575,0.31967402
3.02851426,1.61759837,0.24721632,0.00000000,1.01095290,0.82312062,0.02996720,0.32798002
3.03451726,1.64294333,0.24963189,0.00000000,1.03556934,0.83519674,0.03019055,0.33472230
3.04052026,1.65883928,0.25091880,0.00000000,1.05548317,0.84218836,0.03020157,0.33987625
3.04652326,1.66532290,0.25120561,0.00000000,1.07070394,0.84408368,0.03000061,0.34345780
3.05252626,1.66265899,0.25066456,0.00000000,1.08136909,0.84098801,0.02959267,0.34552336
3.05852926,1.65133288,0.24950745,0.00000000,1.08774084,0.83312055,0.02898715,0.34616822
3.06453227,1.63203488,0.24797992,0.00000000,1.09019866,0.82080700,0.02819758,0.34552368
3.07053527,1.60563751,0.24635416,0.00000000,1.08922720,0.80446861,0.02724114,0.34375280
3.07653827,1.57316613,0.24492035,0.00000000,1.08540033,0.78460776,0.02613807,0.34104508
3.08254127,1.53576438,0.24397697,0.00000000,1.07936143,0.76179106,0.02491100,0.33761006
3.08854427,1.49465557,0.24382039,0.00000000,1.07180096,0.73663036,0.02358424,0.33367021
3.09454727,1.45110168,0.24473401,0.00000000,1.06343175,0.70976263,0.02218294,0.32945328
3.10055028,1.40636148,0.24697731,0.00000000,1.05496303,0.68182946,0.02073244,0.32518442
3.10655328,1.36164939,0.25077528,0.00000000,1.04707408,0.65345698,0.01925744,0.32107825
3.11255628,1.31809656,0.25630859,0.00000000,1.04038852,0.62523696,0.01778142,0.31733130
3.11855928,1.27671573,0.26370478,0.00000000,1.03545008,0.59770977,0.01632600,0.31411490
3.12456228,1.23837083,0.27303103,0.00000000,1.03270089,0.57134976,0.01491052,0.31156905
3.13056528,1.20375264,0.28428863,0.00000000,1.03246317,0.54655354,0.01355166,0.30979714
3.13656828,1.17336106,0.29740962,0.00000000,1.03492496,0.52363149,0.01226319,0.30886211
3.14257129,1.14749467,0.31225561,0.00000000,1.04013075,0.50280260,0.01105589,0.30878391
3.14857429,1.12624770,0.32861913,0.00000000,1.04797736,0.48419287,0.00993751,0.30953855
3.15457729,1.10951445,0.34622742,0.00000000,1.05821543,0.46783700,0.00891292,0.31105875
3.16058029,1.09700087,0.36474867,0.00000000,1.07045661,0.45368326,0.00798425,0.31323620
3.16658329,1.08824266,0.38380061,0.00000000,1.08418635,0.44160123,0.00715119,0.31592543
3.17258629,1.08262924,0.40296115,0.00000000,1.09878189,0.43139207,0.00641128,0.31894912
3.17858929,1.07943248,0.42178081,0.00000000,1.11353495,0.42280065,0.00576031,0.32210466
3.18459230,1.07783913,0.43979649,0.00000000,1.12767816,0.41552930,0.00519268,0.32517183
3.19059530,1.07698563,0.45654605,0.00000000,1.14041439,0.40925238,0.00470176,0.32792122
3.19659830,1.07599397,0.47158328,0.00000000,1.15094769,0.40363122,0.00428030,0.33012307
3.20260130,1.07400721,0.48449249,0.00000000,1.15851470,0.39832889,0.00392077,0.33155620
3.20860430,1.07022338,0.49490230,0.00000000,1.16241514,0.39302420,0.00361566,0.33201672
3.21460730,1.06392636,0.50249802,0.00000000,1.16204013,0.38742447,0.00335779,0.33132605
3.22061031,1.05451291,0.50703210,0.00000000,1.15689721,0.38127673,0.00314053,0.32933800
3.22661331,1.04151455,0.50833218,0.00000000,1.14663085,0.37437686,0.00295801,0.32594455
3.23261631,1.02461397,0.50630658,0.00000000,1.13103786,0.36657659,0.00280527,0.32108024
3.23861931,1.00365527,0.50094680,0.00000000,1.11007687,0.35778814,0.00267834,0.31472486
3.24462231,0.97864800,0.49232718,0.00000000,1.08387174,0.34798638,0.00257435,0.30690438
3.25062531,0.94976505,0.48060168,0.00000000,1.05270883,0.33720876,0.00249152,0.29769024
3.25662831,0.91733478,0.46599801,0.00000000,1.01702843,0.32555288,0.00242918,0.28719693
3.26263132,0.88182801,0.44880940,0.00000000,0.97741080,0.31317222,0.00238773,0.27557817
3.26863432,0.84384062,0.42938453,0.00000000,0.93455779,0.30027006,0.00236859,0.26302173
3.27463732,0.80407266,0.40811600,0.00000000,0.88927070,0.28709209,0.00237411,0.24974338
3.28064032,0.76330514,0.38542793,0.00000000,0.84242572,0.27391795,0.00240752,0.23598005
3.28664332,0.72237526,0.36176327,0.00000000,0.79494778,0.26105223,0.00247276,0.22198266
3.29264632,0.68215142,0.33757121,0.00000000,0.74778414,0.24881511,0.00257443,0.20800892
3.29864932,0.64350870,0.31329536,0.00000000,0.70187856,0.23753302,0.00271764,0.19431625
3.30465233,0.60730565,0.28936294,0.00000000,0.65814697,0.22752977,0.00290790,0.18115525
3.31065533,0.57436320,0.26617532,0.00000000,0.61745545,0.21911810,0.00315101,0.16876376
3.31665833,0.54544602,0.24410019,0.00000000,0.58060101,0.21259215,0.00345289,0.15736181
3.32266133,0.52124666,0.22346539,0.00000000,0.54829547,0.20822070,0.00381952,0.14714731
3.32866433,0.50237272,0.20455444,0.00000000,0.52115278,0.20624151,0.00425677,0.13829284
3.33466733,0.48933699,0.18760367,0.00000000,0.49967958,0.20685659,0.00477032,0.13094318
3.34067034,0.48255038,0.17280086,0.00000000,0.48426906,0.21022852,0.00536549,0.12521376
3.34667334,0.48231749,0.16028506,0.00000000,0.47519773,0.21647778,0.00604721,0.12118985
3.35267634,0.48883458,0.15014749,0.00000000,0.47262491,0.22568092,0.00681982,0.11892638
3.35867934,0.50218949,0.14243318,0.00000000,0.47659449,0.23786969,0.00768703,0.11844827
3.36468234,0.52236330,0.13714324,0.00000000,0.48703866,0.25303086,0.00865179,0.11975122
3.37068534,0.54923350,0.13423740,0.00000000,0.50378329,0.27110682,0.00971618,0.12280279
3.37668834,0.58257817,0.13363675,0.00000000,0.52655461,0.29199678,0.01088131,0.12754366
3.38269135,0.62208133,0.13522667,0.00000000,0.55498700,0.31555860,0.01214719,0.13388916
3.38869435,0.66733893,0.13885965,0.00000000,0.58863165,0.34161109,0.01351268,0.14173088
3.39469735,0.71786572,0.14435827,0.00000000,0.62696598,0.36993689,0.01497532,0.15093845
3.40070035,0.77310266,0.15151814,0.00000000,0.66940368,0.40028567,0.01653122,0.16136140
3.40670335,0.83242505,0.16011106,0.00000000,0.71530529,0.43237783,0.01817499,0.17283129
3.41270635,0.89515127,0.16988831,0.00000000,0.76398933,0.46590845,0.01989957,0.18516395
3.41870935,0.96055216,0.18058435,0.00000000,0.81474368,0.50055164,0.02169620,0.19816201
3.42471236,1.02786097,0.19192079,0.00000000,0.86683738,0.53596502,0.02355425,0.21161764
3.43071536,1.09628394,0.20361089,0.00000000,0.91953254,0.57179452,0.02546123,0.22531562
3.43671836,1.16501141,0.21536440,0.00000000,0.97209623,0.60767914,0.02740271,0.23903663
3.44272136,1.23322922,0.22689292,0.00000000,1.02381219,0.64325590,0.02936235,0.25256080
3.44872436,1.30013050,0.23791545,0.00000000,1.07399207,0.67816472,0.03132198,0.26567140
3.45472736,1.36492746,0.24816425,0.00000000,1.12198604,0.71205314,0.03326170,0.27815875
3.46073037,1.42686302,0.25739061,0.00000000,1.16719239,0.74458098,0.03516011,0.28982403
3.46673337,1.48522208,0.26537054,0.00000000,1.20906592,0.77542465,0.03699454,0.30048307
3.47273637,1.53934212,0.27190996,0.00000000,1.24712494,0.80428121,0.03874147,0.30996991
3.47873937,1.58862278,0.27684926,0.00000000,1.28095657,0.83087201,0.04037692,0.31813998
3.48474237,1.63253432,0.28006704,0.00000000,1.31022031,0.85494587,0.04187693,0.32487294
3.49074537,1.67062461,0.28148277,0.00000000,1.33464978,0.87628174,0.04321818,0.33007481
3.49674837,1.70252440,0.28105824,0.00000000,1.35405252,0.89469085,0.04437854,0.33367958
3.50275138,1.72795086,0.27879775,0.00000000,1.36830817,0.91001822,0.04533769,0.33565002
3.50875438,1.74670919,0.27474696,0.00000000,1.37736492,0.92214360,0.04607775,0.33597779
3.51475738,1.75869231,0.26899042,0.00000000,1.38123471,0.93098179,0.04658384,0.33468280
3.52076038,1.76387867,0.26164798,0.00000000,1.37998728,0.93648237,0.04684459,0.33181184
3.52676338,1.76232841,0.25287008,0.00000000,1.37374346,0.93862889,0.04685259,0.32743661
3.53276638,1.75417789,0.24283227,0.00000000,1.36266817,0.93743754,0.04660471,0.32165109
3.53876938,1.73963305,0.23172914,0.00000000,1.34696324,0.93295545,0.04610227,0.31456858
3.54477239,1.71896174,0.21976789,0.00000000,1.32686060,0.92525858,0.04535112,0.30631834
3.55077539,1.69248552,0.20716189,0.00000000,1.30261606,0.91444947,0.04436153,0.29704207
3.55677839,1.66057108,0.19412446,0.00000000,1.27450379,0.90065474,0.04314794,0.28689034
3.56278139,1.62362182,0.18086306,0.00000000,1.24281185,0.88402261,0.04172862,0.27601905
3.56878439,1.58206970,0.16757417,0.00000000,1.20783865,0.86472043,0.04012513,0.26458612
3.57478739,1.53636773,0.15443898,0.00000000,1.16989045,0.84293236,0.03836176,0.25274842
3.58079040,1.48698316,0.14161995,0.00000000,1.12927977,0.81885711,0.03646482,0.24065903
3.58679340,1.43439164,0.12925839,0.00000000,1.08632442,0.79270589,0.03446194,0.22846486
3.59279640,1.37907216,0.11747294,0.00000000,1.04134723,0.76470060,0.03238137,0.21630472
3.59879940,1.32150289,0.10635899,0.00000000,0.99467587,0.73507202,0.03025119,0.20430765
3.60480240,1.26215777,0.09598895,0.00000000,0.94664280,0.70405821,0.02809872,0.19259176
3.61080540,1.20150364,0.08641315,0.00000000,0.89758493,0.67190289,0.02594984,0.18126324
3.61680840,1.13999783,0.07766141,0.00000000,0.84784286,0.63885381,0.02382852,0.17041575
3.62281141,1.07808589,0.06974492,0.00000000,0.79775960,0.60516102,0.02175638,0.16012997
3.62881441,1.01619950,0.06265848,0.00000000,0.74767849,0.57107505,0.01975236,0.15047335
3.63481741,0.95475416,0.05638287,0.00000000,0.69794056,0.53684486,0.01783255,0.14150004
3.64082041,0.89414688,0.05088720,0.00000000,0.64888127,0.50271565,0.01601007,0.13325091
3.64682341,0.83475356,0.04613122,0.00000000,0.60082670,0.46892656,0.01429512,0.12575366
3.65282641,0.77692630,0.04206749,0.00000000,0.55408953,0.43570825,0.01269501,0.11902316
3.65882941,0.72099065,0.03864330,0.00000000,0.50896496,0.40328041,0.01121440,0.11306178
3.66483242,0.66724298,0.03580243,0.00000000,0.46572682,0.37184946,0.00985550,0.10786003
3.67083542,0.61594807,0.03348660,0.00000000,0.42462413,0.34160633,0.00861837,0.10339730
3.67683842,0.56733726,0.03163681,0.00000000,0.38587844,0.31272462,0.00750120,0.09964285
3.68284142,0.52160716,0.03019433,0.00000000,0.34968189,0.28535910,0.00650067,0.09655707
3.68884442,0.47891927,0.02910164,0.00000000,0.31619646,0.25964477,0.00561223,0.09409297
3.69484742,0.43940050,0.02830319,0.00000000,0.28555422,0.23569641,0.00483048,0.09219796
3.70085043,0.40314469,0.02774601,0.00000000,0.25785862,0.21360876,0.00414936,0.09081585
3.70685343,0.37021515,0.02738031,0.00000000,0.23318685,0.19345727,0.00356249,0.08988903
3.71285643,0.34064805,0.02715995,0.00000000,0.21159295,0.17529939,0.00306339,0.08936080
3.71885943,0.31445664,0.02704289,0.00000000,0.19311159,0.15917628,0.00264563,0.08917781
3.72486243,0.29163596,0.02699159,0.00000000,0.17776216,0.14511491,0.00230300,0.08929234
3.73086543,0.27216783,0.02697335,0.00000000,0.16555292,0.13313029,0.00202965,0.08966452
3.73686843,0.25602576,0.02696056,0.00000000,0.15648491,0.12322784,0.00182014,0.09026430
3.74287144,0.24317963,0.02693100,0.00000000,0.15055532,0.11540547,0.00166945,0.09107297
3.74887444,0.23359949,0.02686785,0.00000000,0.14776007,0.10965559,0.00157308,0.09208431
3.75487744,0.22725868,0.02675982,0.00000000,0.14809536,0.10596647,0.00152693,0.09330513
3.76088044,0.22413552,0.02660103,0.00000000,0.15155811,0.10432319,0.00152734,0.09475520
3.76688344,0.22421389,0.02639081,0.00000000,0.15814512,0.10470796,0.00157095,0.09646658
3.77288644,0.22748230,0.02613343,0.00000000,0.16785114,0.10709970,0.00165472,0.09848224
3.77888944,0.23393159,0.02583771,0.00000000,0.18066574,0.11147303,0.00177576,0.10085413
3.78489245,0.24355147,0.02551651,0.00000000,0.19656932,0.11779670,0.00193130,0.10364062
3.79089545,0.25632592,0.02518621,0.00000000,0.21552857,0.12603143,0.00211861,0.10690363
3.79689845,0.27222793,0.02486615,0.00000000,0.23749152,0.13612759,0.00233489,0.11070527
3.80290145,0.29121380,0.02457803,0.00000000,0.26238282,0.14802255,0.00257722,0.11510443
3.80890445,0.31321762,0.02434542,0.00000000,0.29009942,0.16163830,0.00284258,0.12015335
3.81490745,0.33814613,0.02419324,0.00000000,0.32050735,0.17687926,0.00312772,0.12589433
3.82091046,0.36587458,0.02414745,0.00000000,0.35343962,0.19363064,0.00342926,0.13235680
3.82691346,0.39624398,0.02423476,0.00000000,0.38869599,0.21175760,0.00374368,0.13955497
3.83291646,0.42906005,0.02448259,0.00000000,0.42604453,0.23110524,0.00406737,0.14748603
3.83891946,0.46409410,0.02491907,0.00000000,0.46522535,0.25149972,0.00439670,0.15612917
3.84492246,0.50108614,0.02557331,0.00000000,0.50595634,0.27275043,0.00472815,0.16544552
3.85092546,0.53975005,0.02647568,0.00000000,0.54794095,0.29465336,0.00505840,0.17537880
3.85692846,0.57978082,0.02765829,0.00000000,0.59087769,0.31699538,0.00538447,0.18585701
3.86293147,0.62086351,0.02915547,0.00000000,0.63447085,0.33955956,0.00570384,0.19679478
3.86893447,0.66268350,0.03100430,0.00000000,0.67844205,0.36213106,0.00601455,0.20809645
3.87493747,0.70493755,0.03324502,0.00000000,0.72254182,0.38450338,0.00631536,0.21965967
3.88094047,0.74734494,0.03592136,0.00000000,0.76656047,0.40648477,0.00660581,0.23137931
3.88694347,0.78965799,0.03908068,0.00000000,0.81033762,0.42790414,0.00688627,0.24315145
3.89294647,0.83167125,0.04277373,0.00000000,0.85376940,0.44861642,0.00715802,0.25487726
3.89894947,0.87322863,0.04705420,0.00000000,0.89681278,0.46850676,0.00742319,0.26646644
3.90495248,0.91422776,0.05197775,0.00000000,0.93948633,0.48749333,0.00768471,0.27784009
3.91095548,0.95462119,0.05760067,0.00000000,0.98186712,0.50552860,0.00794630,0.28893278
3.91695848,0.99441399,0.06397803,0.00000000,1.02408334,0.52259864,0.00821224,0.29969367
3.92296148,1.03365773,0.07116142,0.00000000,1.06630298,0.53872074,0.00848731,0.31008654
3.92896448,1.07244077,0.07919626,0.00000000,1.10871858,0.55393912,0.00877659,0.32008882
3.93496748,1.11087553,0.08811880,0.00000000,1.15152881,0.56831906,0.00908528,0.32968957
3.94097049,1.14908300,0.09795282,0.00000000,1.19491778,0.58193974,0.00941852,0.33888657
3.94697349,1.18717561,0.10870636,0.00000000,1.23903293,0.59488616,0.00978125,0.34768272
3.95297649,1.22523933,0.12036840,0.00000000,1.28396301,0.60724063,0.01017809,0.35608191
3.95897949,1.26331621,0.13290588,0.00000000,1.32971727,0.61907438,0.01061321,0.36408480
3.96498249,1.30138844,0.14626113,0.00000000,1.37620743,0.63043981,0.01109033,0.37168467
3.97098549,1.33936527,0.16034998,0.00000000,1.42323355,0.64136401,0.01161274,0.37886375
3.97698849,1.37707371,0.17506066,0.00000000,1.47047515,0.65184385,0.01218332,0.38559030
3.98299150,1.41425389,0.19025374,0.00000000,1.51748834,0.66184315,0.01280473,0.39181667
3.98899450,1.45055977,0.20576312,0.00000000,1.56370962,0.67129221,0.01347956,0.39747854
3.99499750,1.48556543,0.22139828,0.00000000,1.60846662,0.68008964,0.01421050,0.40249556
4.00100050,1.51877687,0.23694766,0.00000000,1.65099552,0.68810659,0.01500064,0.40677320
4.00700350,1.54964897,0.25218323,0.00000000,1.69046463,0.69519313,0.01585363,0.41020597
4.01300650,1.57760672,0.26686606,0.00000000,1.72600318,0.70118629,0.01677393,0.41268173
4.01900950,1.60206980,0.28075281,0.00000000,1.75673383,0.70591949,0.01776693,0.41408687
4.02501251,1.62247902,0.29360275,0.00000000,1.78180758,0.70923250,0.01883908,0.41431213
4.03101551,1.63832316,0.30518516,0.00000000,1.80043903,0.71098150,0.01999783,0.41325858
4.03701851,1.64916473,0.31528674,0.00000000,1.81194034,0.71104843,0.02125157,0.41084348
4.04302151,1.65466303,0.32371872,0.00000000,1.81575195,0.70934913,0.02260938,0.40700569
4.04902451,1.65459305,0.33032324,0.00000000,1.81146857,0.70583956,0.02408069,0.40171015
4.05502751,1.64885925,0.33497887,0.00000000,1.79885892,0.70051987,0.02567483,0.39495130
4.06103052,1.63750312,0.33760485,0.00000000,1.77787819,0.69343586,0.02740042,0.38675510
4.06703352,1.62070426,0.33816396,0.00000000,1.74867280,0.68467787,0.02926477,0.37717961
4.07303652,1.59877473,0.33666382,0.00000000,1.71157698,0.67437712,0.03127315,0.36631404
4.07903952,1.57214716,0.33315659,0.00000000,1.66710175,0.66269969,0.03342806,0.35427636
4.08504252,1.54135719,0.32773719,0.00000000,1.61591678,0.64983872,0.03572857,0.34120963
4.09104552,1.50702145,0.32053999,0.00000000,1.55882634,0.63600513,0.03816961,0.32727722
4.09704852,1.46981224,0.31173435,0.00000000,1.49674079,0.62141761,0.04074153,0.31265732
4.10305153,1.43043052,0.30151918,0.00000000,1.43064496,0.60629258,0.04342967,0.29753689
4.10905453,1.38957867,0.29011671,0.00000000,1.36156531,0.59083462,0.04621419,0.28210561
4.11505753,1.34793461,0.27776610,0.00000000,1.29053756,0.57522807,0.04907010,0.26654994
4.12106053,1.30612861,0.26471677,0.00000000,1.21857607,0.55963029,0.05196753,0.25104774
4.12706353,1.26472402,0.25122220,0.00000000,1.14664671,0.54416695,0.05487223,0.23576373
4.13306653,1.22420275,0.23753414,0.00000000,1.07564399,0.52892962,0.05774631,0.22084576
4.13906953,1.18495612,0.22389760,0.00000000,1.00637329,0.51397565,0.06054923,0.20642231
4.14507254,1.14728125,0.21054671,0.00000000,0.93953866,0.49933034,0.06323897,0.19260106
4.15107554,1.11138289,0.19770158,0.00000000,0.87573615,0.48499119,0.06577331,0.17946858
4.15707854,1.07738022,0.18556608,0.00000000,0.81545239,0.47093373,0.06811131,0.16709106
4.16308154,1.04531786,0.17432656,0.00000000,0.75906787,0.45711867,0.07021477,0.15551589
4.16908454,1.01518025,0.16415138,0.00000000,0.70686420,0.44349968,0.07204972,0.14477394
4.17508754,0.98690820,0.15519102,0.00000000,0.65903420,0.43003143,0.07358782,0.13488235
4.18109055,0.96041649,0.14757861,0.00000000,0.61569407,0.41667718,0.07480767,0.12584760
4.18709355,0.93561152,0.14143077,0.00000000,0.57689636,0.40341566,0.07569596,0.11766858
4.19309655,0.91240770,0.13684838,0.00000000,0.54264290,0.39024660,0.07624837,0.11033957
4.19909955,0.89074196,0.13391721,0.00000000,0.51289682,0.37719487,0.07647022,0.10385293
4.20510255,0.87058540,0.13270828,0.00000000,0.48759299,0.36431282,0.07637689,0.09820134
4.21110555,0.85195175,0.13327781,0.00000000,0.46664633,0.35168089,0.07599392,0.09337960
4.21710855,0.83490234,0.13566667,0.00000000,0.44995787,0.33940647,0.07535679,0.08938583
4.22311156,0.81954738,0.13989949,0.00000000,0.43741835,0.32762124,0.07451045,0.08622218
4.22911456,0.80604405,0.14598336,0.00000000,0.42890960,0.31647708,0.07350858,0.08389505
4.23511756,0.79459147,0.15390629,0.00000000,0.42430403,0.30614109,0.07241252,0.08241491
4.24112056,0.78542320,0.16363565,0.00000000,0.42346260,0.29678977,0.07129005,0.08179576
4.24712356,0.77879795,0.17511669,0.00000000,0.42623202,0.28860302,0.07021393,0.08205443
4.25312656,0.77498905,0.18827140,0.00000000,0.43244144,0.28175805,0.06926027,0.08320972
4.25912956,0.77427355,0.20299786,0.00000000,0.44189966,0.27642375,0.06850680,0.08528157
4.26513257,0.77692141,0.21917037,0.00000000,0.45439297,0.27275558,0.06803099,0.08829030
4.27113557,0.78318556,0.23664035,0.00000000,0.46968444,0.27089142,0.06790811,0.09225606
4.27713857,0.79329313,0.25523816,0.00000000,0.48751477,0.27094825,0.06820935,0.09719835
4.28314157,0.80743834,0.27477592,0.00000000,0.50760503,0.27302000,0.06899983,0.10313592
4.28914457,0.82577712,0.29505123,0.00000000,0.52966124,0.27717639,0.07033671,0.11008678
4.29514757,0.84842356,0.31585163,0.00000000,0.55338075,0.28346267,0.07226742,0.11806837
4.30115058,0.87544816,0.33695973,0.00000000,0.57846014,0.29190032,0.07482791,0.12709793
4.30715358,0.90687752,0.35815872,0.00000000,0.60460409,0.30248832,0.07804120,0.13719284
