energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.84742371,0.91741702,0.03130796,0.31299785,0.20374655,0.02347950,0.97618001,0.16839066,0.15337732,0.00000000
4.85342671,0.95782034,0.03250900,0.33031739,0.20394342,0.02433886,1.02590873,0.17628467,0.16085790,0.00000000
4.85942971,0.99851048,0.03355658,0.34780476,0.20498759,0.02521407,1.07468794,0.18418756,0.16855571,0.00000000
4.86543272,1.03856037,0.03442876,0.36506845,0.20676698,0.02608007,1.12143775,0.19190459,0.17628728,0.00000000
4.87143572,1.07702049,0.03510677,0.38171362,0.20914137,0.02691165,1.16510054,0.19924218,0.18386307,0.00000000
4.87743872,1.11294355,0.03557554,0.39735150,0.21194667,0.02768407,1.20466702,0.20601275,0.19109271,0.00000000
4.88344172,1.14541047,0.03582418,0.41160939,0.21500032,0.02837377,1.23920213,0.21203964,0.19779045,0.00000000
4.88944472,1.17355675,0.03584630,0.42414049,0.21810747,0.02895903,1.26786992,0.21716188,0.20378064,0.00000000
4.89544772,1.19659835,0.03564018,0.43463361,0.22106780,0.02942058,1.28995633,0.22123866,0.20890314,0.00000000
4.90145073,1.21385577,0.03520880,0.44282202,0.22368251,0.02974216,1.30488906,0.22415333,0.21301830,0.00000000
4.90745373,1.22477558,0.03455971,0.44849128,0.22576135,0.02991099,1.31225371,0.22581677,0.21601148,0.00000000
4.91345673,1.22894824,0.03370473,0.45148574,0.22712936,0.02991811,1.31180543,0.22616995,0.21779680,0.00000000
4.91945973,1.22612162,0.03265956,0.45171315,0.22763289,0.02975866,1.30347566,0.22518563,0.21832007,0.00000000
4.92546273,1.21620948,0.03144324,0.44914756,0.22714485,0.02943194,1.28737359,0.22286908,0.21756064,0.00000000
4.93146573,1.19929448,0.03007750,0.44382998,0.22556879,0.02894147,1.26378218,0.21925779,0.21553225,0.00000000
4.93746873,1.17562577,0.02858615,0.43586699,0.22284176,0.02829474,1.23314903,0.21442018,0.21228271,0.00000000
4.94347174,1.14561095,0.02699426,0.42542725,0.21893589,0.02750304,1.19607222,0.20845335,0.20789243,0.00000000
4.94947474,1.10980299,0.02532753,0.41273603,0.21385845,0.02658101,1.15328188,0.20148001,0.20247199,0.00000000
4.95547774,1.06888249,0.02361153,0.39806804,0.20765070,0.02554616,1.10561793,0.19364458,0.19615859,0.00000000
4.96148074,1.02363609,0.02187109,0.38173874,0.20038545,0.02441832,1.05400519,0.18510873,0.18911177,0.00000000
4.96748374,0.97493192,0.02012970,0.36409459,0.19216350,0.02321903,0.99942644,0.17604657,0.18150842,0.00000000
4.97348674,0.92369303,0.01840903,0.34550253,0.18310924,0.02197085,0.94289461,0.16663942,0.17353727,0.00000000
4.97948974,0.87086995,0.01672855,0.32633917,0.17336555,0.02069673,0.88542515,0.15707072,0.16539312,0.00000000
4.98549275,0.81741330,0.01510522,0.30698002,0.16308837,0.01941933,0.82800924,0.14752089,0.15727101,0.00000000
4.99149575,0.76424748,0.01355335,0.28778920,0.15244104,0.01816042,0.77158903,0.13816258,0.14936043,0.00000000
4.99749875,0.71224641,0.01208447,0.26910994,0.14158878,0.01694029,0.71703537,0.12915636,0.14183990,0.00000000
5.00350175,0.66221196,0.01070741,0.25125610,0.13069351,0.01577729,0.66512877,0.12064685,0.13487201,0.00000000
5.00950475,0.61485576,0.00942835,0.23450517,0.11990921,0.01468737,0.61654397,0.11275965,0.12859907,0.00000000
5.01550775,0.57078477,0.00825102,0.21909256,0.10937786,0.01368380,0.57183842,0.10559886,0.12313949,0.00000000
5.02151076,0.53049097,0.00717694,0.20520762,0.09922630,0.01277693,0.53144478,0.09924544,0.11858495,0.00000000
5.02751376,0.49434507,0.00620565,0.19299119,0.08956384,0.01197402,0.49566738,0.09375626,0.11499854,0.00000000
5.03351676,0.46259439,0.00533507,0.18253478,0.08048071,0.01127927,0.46468250,0.08916389,0.11241373,0.00000000
5.03951976,0.43536449,0.00456174,0.17388123,0.07204745,0.01069383,0.43854225,0.08547715,0.11083422,0.00000000
5.04552276,0.41266442,0.00388120,0.16702678,0.06431494,0.01021597,0.41718158,0.08268222,0.11023477,0.00000000
5.05152576,0.39439496,0.00328826,0.16192429,0.05731515,0.00984129,0.40042810,0.08074436,0.11056277,0.00000000
5.05752876,0.38035955,0.00277732,0.15848759,0.05106247,0.00956299,0.38801420,0.07961009,0.11174065,0.00000000
5.06353177,0.37027725,0.00234260,0.15659655,0.04555545,0.00937223,0.37959095,0.07920980,0.11366886,0.00000000
5.06953477,0.36379723,0.00197843,0.15610286,0.04077878,0.00925852,0.37474332,0.07946062,0.11622957,0.00000000
5.07553777,0.36051426,0.00167942,0.15683611,0.03670554,0.00921011,0.37300620,0.08026947,0.11929068,0.00000000
5.08154077,0.35998460,0.00144068,0.15861014,0.03329944,0.00921441,0.37388073,0.08153629,0.12271022,0.00000000
5.08754377,0.36174184,0.00125797,0.16122935,0.03051702,0.00925847,0.37685048,0.08315719,0.12634096,0.00000000
5.09354677,0.36531220,0.00112780,0.16449479,0.02830971,0.00932937,0.38139703,0.08502760,0.13003503,0.00000000
5.09954977,0.37022886,0.00104756,0.16820988,0.02662574,0.00941467,0.38701466,0.08704515,0.13364838,0.00000000
5.10555278,0.37604502,0.00101558,0.17218567,0.02541175,0.00950272,0.39322364,0.08911243,0.13704513,0.00000000
5.11155578,0.38234525,0.00103120,0.17624539,0.02461421,0.00958308,0.39958201,0.09113934,0.14010141,0.00000000
5.11755878,0.38875516,0.00109472,0.18022834,0.02418050,0.00964677,0.40569546,0.09304511,0.14270876,0.00000000
5.12356178,0.39494889,0.00120750,0.18399293,0.02405981,0.00968651,0.41122528,0.09475991,0.14477693,0.00000000
5.12956478,0.40065466,0.00137184,0.18741897,0.02420380,0.00969691,0.41589419,0.09622607,0.14623597,0.00000000
5.13556778,0.40565819,0.00159098,0.19040906,0.02456704,0.00967459,0.41949011,0.09739873,0.14703761,0.00000000
5.14157079,0.40980406,0.00186899,0.19288922,0.02510734,0.00961819,0.42186779,0.09824624,0.14715589,0.00000000
5.14757379,0.41299522,0.00221066,0.19480881,0.02578599,0.00952840,0.42294862,0.09874998,0.14658700,0.00000000
5.15357679,0.41519078,0.00262136,0.19613976,0.02656789,0.00940785,0.42271855,0.09890388,0.14534845,0.00000000
5.15957979,0.41640232,0.00310688,0.19687530,0.02742170,0.00926101,0.42122460,0.09871364,0.14347760,0.00000000
5.16558279,0.41668899,0.00367320,0.19702817,0.02832001,0.00909396,0.41857002,0.09819559,0.14102961,0.00000000
5.17158579,0.41615174,0.00432625,0.19662861,0.02923950,0.00891423,0.41490855,0.09737548,0.13807498,0.00000000
5.17758879,0.41492688,0.00507170,0.19572209,0.03016120,0.00873047,0.41043799,0.09628702,0.13469674,0.00000000
5.18359180,0.41317942,0.00591463,0.19436702,0.03107081,0.00855225,0.40539338,0.09497043,0.13098753,0.00000000
5.18959480,0.41109626,0.00685927,0.19263240,0.03195904,0.00838975,0.40004016,0.09347097,0.12704651,0.00000000
5.19559780,0.40887966,0.00790871,0.19059566,0.03282204,0.00825347,0.39466735,0.09183753,0.12297644,0.00000000
5.20160080,0.40674106,0.00906459,0.18834058,0.03366179,0.00815396,0.38958111,0.09012131,0.11888084,0.00000000
5.20760380,0.40489548,0.01032689,0.18595546,0.03448652,0.00810158,0.38509866,0.08837465,0.11486147,0.00000000
5.21360680,0.40355648,0.01169364,0.18353145,0.03531108,0.00810626,0.38154278,0.08665001,0.11101609,0.00000000
5.21960980,0.40293185,0.01316083,0.18116114,0.03615717,0.00817731,0.37923669,0.08499910,0.10743659,0.00000000
5.22561281,0.40321999,0.01472220,0.17893728,0.03705353,0.00832322,0.37849938,0.08347212,0.10420752,0.00000000
5.23161581,0.40460688,0.01636927,0.17695162,0.03803582,0.00855155,0.37964138,0.08211723,0.10140491,0.00000000
5.23761881,0.40726358,0.01809136,0.17529388,0.03914642,0.00886883,0.38296062,0.08098004,0.09909556,0.00000000
5.24362181,0.41134424,0.01987567,0.17405071,0.04043384,0.00928042,0.38873844,0.08010323,0.09733653,0.00000000
5.24962481,0.41698439,0.02170757,0.17330472,0.04195199,0.00979051,0.39723553,0.07952620,0.09617489,0.00000000
5.25562781,0.42429947,0.02357077,0.17313336,0.04375904,0.01040203,0.40868767,0.07928471,0.09564775,0.00000000
5.26163082,0.43338341,0.02544780,0.17360776,0.04591599,0.01111665,0.42330118,0.07941060,0.09578231,0.00000000
5.26763382,0.44430727,0.02732031,0.17479156,0.04848501,0.01193471,0.44124805,0.07993137,0.09659605,0.00000000
5.27363682,0.45711770,0.02916958,0.17673947,0.05152742,0.01285522,0.46266065,0.08086978,0.09809695,0.00000000
5.27963982,0.47183535,0.03097696,0.17949596,0.05510146,0.01387582,0.48762621,0.08224338,0.10028360,0.00000000
5.28564282,0.48845308,0.03272432,0.18309367,0.05925988,0.01499269,0.51618100,0.08406395,0.10314538,0.00000000
5.29164582,0.50693396,0.03439451,0.18755204,0.06404738,0.01620057,0.54830452,0.08633698,0.10666252,0.00000000
5.29764882,0.52720929,0.03597167,0.19287577,0.06949803,0.01749263,0.58391386,0.08906101,0.11080605,0.00000000
5.30365183,0.54917655,0.03744160,0.19905356,0.07563275,0.01886049,0.62285851,0.09222706,0.11553781,0.00000000
5.30965483,0.57269748,0.03879195,0.20605687,0.08245696,0.02029408,0.66491590,0.09581807,0.12081031,0.00000000
5.31565783,0.59759646,0.04001234,0.21383904,0.08995844,0.02178167,0.70978810,0.09980840,0.12656672,0.00000000
5.32166083,0.62365936,0.04109441,0.22233463,0.09810571,0.02330982,0.75709992,0.10416346,0.13274086,0.00000000
5.32766383,0.65063309,0.04203178,0.23145921,0.10684679,0.02486340,0.80639882,0.10883950,0.13925731,0.00000000
5.33366683,0.67822594,0.04281988,0.24110953,0.11610861,0.02642566,0.85715696,0.11378357,0.14603172,0.00000000
5.33966983,0.70610915,0.04345576,0.25116423,0.12579715,0.02797834,0.90877553,0.11893379,0.15297133,0.00000000
5.34567284,0.73391953,0.04393790,0.26148507,0.13579828,0.02950189,0.96059173,0.12421985,0.15997576,0.00000000
5.35167584,0.76126366,0.04426587,0.27191869,0.14597938,0.03097567,1.01188826,0.12956377,0.16693812,0.00000000
5.35767884,0.78772340,0.04444015,0.28229899,0.15619181,0.03237831,1.06190549,0.13488108,0.17374642,0.00000000
5.36368184,0.81286292,0.04446186,0.29245000,0.16627403,0.03368809,1.10985603,0.14008218,0.18028533,0.00000000
5.36968484,0.83623711,0.04433259,0.30218927,0.17605552,0.03488341,1.15494149,0.14507407,0.18643827,0.00000000
5.37568784,0.85740122,0.04405430,0.31133175,0.18536114,0.03594332,1.19637092,0.14976232,0.19208971,0.00000000
5.38169085,0.87592150,0.04362924,0.31969393,0.19401600,0.03684800,1.23338051,0.15405323,0.19712778,0.00000000
5.38769385,0.89138645,0.04305996,0.32709830,0.20185048,0.03757941,1.26525372,0.15785615,0.20144691,0.00000000
5.39369685,0.90341842,0.04234945,0.33337789,0.20870542,0.03812176,1.29134138,0.16108586,0.20495059,0.00000000
5.39969985,0.91168501,0.04150123,0.33838072,0.21443700,0.03846212,1.31108064,0.16366496,0.20755407,0.00000000
5.40570285,0.91590974,0.04051955,0.34197411,0.21892134,0.03859080,1.32401237,0.16552609,0.20918683,0.00000000
5.41170585,0.91588177,0.03940959,0.34404866,0.22205851,0.03850180,1.32979591,0.16661402,0.20979481,0.00000000
5.41770885,0.91146389,0.03817766,0.34452159,0.22377575,0.03819308,1.32822078,0.16688744,0.20934227,0.00000000
5.42371186,0.90259862,0.03683136,0.34333957,0.22402984,0.03766670,1.31921463,0.16632033,0.20781313,0.00000000
5.42971486,0.88931202,0.03537971,0.34048071,0.22280842,0.03692890,1.30284709,0.16490299,0.20521180,0.00000000
5.43571786,0.87171492,0.03383324,0.33595569,0.22013033,0.03598994,1.27932931,0.16264254,0.20156338,0.00000000
5.44172086,0.85000161,0.03220395,0.32980796,0.21604477,0.03486392,1.24900911,0.15956293,0.19691326,0.00000000
5.44772386,0.82444582,0.03050525,0.32211305,0.21062954,0.03356840,1.21236190,0.15570446,0.19132613,0.00000000
5.45372686,0.79539431,0.02875175,0.31297691,0.20398828,0.03212392,1.16997784,0.15112276,0.18488433,0.00000000
5.45972986,0.76325810,0.02695907,0.30253335,0.19624693,0.03055343,1.12254553,0.14588736,0.17768578,0.00000000
5.46573287,0.72850189,0.02514350,0.29094077,0.18754959,0.02888165,1.07083309,0.14007988,0.16984137,0.00000000
5.47173587,0.69163195,0.02332163,0.27837815,0.17805388,0.02713443,1.01566731,0.13379180,0.16147210,0.00000000
5.47773887,0.65318298,0.02151001,0.26504054,0.16792607,0.02533799,0.95791166,0.12712208,0.15270589,0.00000000
5.48374187,0.61370454,0.01972471,0.25113417,0.15733623,0.02351831,0.89844404,0.12017458,0.14367438,0.00000000
5.48974487,0.57374737,0.01798095,0.23687138,0.14645347,0.02170044,0.83813499,0.11305541,0.13450964,0.00000000
5.49574787,0.53385025,0.01629276,0.22246544,0.13544154,0.01990796,0.77782727,0.10587033,0.12534106,0.00000000
5.50175088,0.49452773,0.01467267,0.20812554,0.12445497,0.01816245,0.71831722,0.09872222,0.11629237,0.00000000
5.50775388,0.45625913,0.01313143,0.19405207,0.11363567,0.01648310,0.66033858,0.09170878,0.10747907,0.00000000
5.51375688,0.41947900,0.01167789,0.18043216,0.10311038,0.01488643,0.60454910,0.08492044,0.09900608,0.00000000
5.51975988,0.38456948,0.01031884,0.16743589,0.09298872,0.01338605,0.55152009,0.07843855,0.09096591,0.00000000
5.52576288,0.35185433,0.00905905,0.15521292,0.08336198,0.01199261,0.50172914,0.07233396,0.08343721,0.00000000
5.53176588,0.32159495,0.00790124,0.14388987,0.07430266,0.01071377,0.45555587,0.06666586,0.07648374,0.00000000
5.53776888,0.29398826,0.00684627,0.13356827,0.06586462,0.00955429,0.41328052,0.06148103,0.07015381,0.00000000
5.54377189,0.26916628,0.00589323,0.12432333,0.05808376,0.00851620,0.37508526,0.05681343,0.06448016,0.00000000
5.54977489,0.24719734,0.00503970,0.11620325,0.05097921,0.00759904,0.34105788,0.05268407,0.05948009,0.00000000
5.55577789,0.22808880,0.00428201,0.10922927,0.04455492,0.00680005,0.31119735,0.04910129,0.05515612,0.00000000
5.56178089,0.21179092,0.00361544,0.10339639,0.03880144,0.00611455,0.28542121,0.04606124,0.05149681,0.00000000
5.56778389,0.19820190,0.00303456,0.09867459,0.03369790,0.00553621,0.26357409,0.04354865,0.04847788,0.00000000
5.57378689,0.18717370,0.00253346,0.09501063,0.02921411,0.00505735,0.24543726,0.04153780,0.04606358,0.00000000
5.57978989,0.17851861,0.00210606,0.09233037,0.02531258,0.00466930,0.23073876,0.03999374,0.04420817,0.00000000
5.58579290,0.17201626,0.00174630,0.09054149,0.02195048,0.00436265,0.21916396,0.03887359,0.04285756,0.00000000
5.59179590,0.16742105,0.00144844,0.08953650,0.01908153,0.00412756,0.21036613,0.03812799,0.04195106,0.00000000
5.59779890,0.16446972,0.00120723,0.08919611,0.01665762,0.00395404,0.20397699,0.03770266,0.04142316,0.00000000
5.60380190,0.16288899,0.00101812,0.08939278,0.01463034,0.00383213,0.19961692,0.03753997,0.04120534,0.00000000
5.60980490,0.16240311,0.00087742,0.08999437,0.01295222,0.00375216,0.19690480,0.03758059,0.04122786,0.00000000
5.61580790,0.16274123,0.00078247,0.09086780,0.01157780,0.00370491,0.19546719,0.03776501,0.04142151,0.00000000
5.62181091,0.16364430,0.00073174,0.09188267,0.01046452,0.00368179,0.19494690,0.03803515,0.04171928,0.00000000
5.62781391,0.16487168,0.00072497,0.09291472,0.00957332,0.00367493,0.19501060,0.03833575,0.04205790,0.00000000
5.63381691,0.16620691,0.00076328,0.09384900,0.00886917,0.00367734,0.19535567,0.03861569,0.04237923,0.00000000
5.63981991,0.16746286,0.00084922,0.09458272,0.00832140,0.00368297,0.19571581,0.03882920,0.04263150,0.00000000
5.64582291,0.16848600,0.00098686,0.09502767,0.00790385,0.00368674,0.19586569,0.03893675,0.04277032,0.00000000
5.65182591,0.16915959,0.00118186,0.09511213,0.00759493,0.00368462,0.19562422,0.03890587,0.04275940,0.00000000
5.65782891,0.16940587,0.00144142,0.09478219,0.00737757,0.00367364,0.19485665,0.03871166,0.04257112,0.00000000
5.66383192,0.16918706,0.00177433,0.09400255,0.00723907,0.00365182,0.19347531,0.03833702,0.04218676,0.00000000
5.66983492,0.16850508,0.00219089,0.09275665,0.00717084,0.00361820,0.19143896,0.03777271,0.04159645,0.00000000
5.67583792,0.16740017,0.00270279,0.09104616,0.00716809,0.00357273,0.18875093,0.03701716,0.04079893,0.00000000
5.68184092,0.16594819,0.00332297,0.08889000,0.00722948,0.00351624,0.18545593,0.03607595,0.03980097,0.00000000
5.68784392,0.16425679,0.00406539,0.08632272,0.00735663,0.00345029,0.18163579,0.03496119,0.03861663,0.00000000
5.69384692,0.16246063,0.00494467,0.08339248,0.00755366,0.00337710,0.17740410,0.03369068,0.03726627,0.00000000
5.69984992,0.16071553,0.00597577,0.08015863,0.00782663,0.00329937,0.17290008,0.03228692,0.03577546,0.00000000
5.70585293,0.15919191,0.00717346,0.07668905,0.00818298,0.00322020,0.16828178,0.03077601,0.03417376,0.00000000
5.71185593,0.15806777,0.00855179,0.07305725,0.00863093,0.00314291,0.16371888,0.02918652,0.03249339,0.00000000
5.71785893,0.15752109,0.01012346,0.06933955,0.00917882,0.00307088,0.15938519,0.02754837,0.03076795,0.00000000
5.72386193,0.15772239,0.01189909,0.06561216,0.00983448,0.00300742,0.15545136,0.02589161,0.02903112,0.00000000
5.72986493,0.15882713,0.01388654,0.06194851,0.01060465,0.00295565,0.15207771,0.02424548,0.02731551,0.00000000
5.73586793,0.16096873,0.01609014,0.05841681,0.01149430,0.00291833,0.14940762,0.02263733,0.02565152,0.00000000
5.74187094,0.16425202,0.01850992,0.05507792,0.01250612,0.00289775,0.14756167,0.02109192,0.02406642,0.00000000
5.74787394,0.16874764,0.02114095,0.05198357,0.01363999,0.00289567,0.14663261,0.01963065,0.02258359,0.00000000
5.75387694,0.17448749,0.02397274,0.04917509,0.01489254,0.00291319,0.14668137,0.01827113,0.02122195,0.00000000
5.75987994,0.18146136,0.02698873,0.04668247,0.01625685,0.00295072,0.14773432,0.01702679,0.01999554,0.00000000
5.76588294,0.18961509,0.03016605,0.04452397,0.01772223,0.00300797,0.14978167,0.01590679,0.01891337,0.00000000
5.77188594,0.19885013,0.03347535,0.04270608,0.01927415,0.00308390,0.15277728,0.01491595,0.01797940,0.00000000
5.77788894,0.20902476,0.03688095,0.04122398,0.02089429,0.00317676,0.15663968,0.01405497,0.01719274,0.00000000
5.78389195,0.21995684,0.04034123,0.04006230,0.02256079,0.00328415,0.16125439,0.01332069,0.01654797,0.00000000
5.78989495,0.23142819,0.04380931,0.03919622,0.02424859,0.00340308,0.16647747,0.01270650,0.01603562,0.00000000
5.79589795,0.24319033,0.04723390,0.03859286,0.02593003,0.00353007,0.17214003,0.01220284,0.01564277,0.00000000
5.80190095,0.25497151,0.05056048,0.03821286,0.02757544,0.00366124,0.17805373,0.01179771,0.01535369,0.00000000
5.80790395,0.26648482,0.05373269,0.03801204,0.02915397,0.00379244,0.18401694,0.01147734,0.01515055,0.00000000
5.81390695,0.27743699,0.05669388,0.03794326,0.03063442,0.00391941,0.18982139,0.01122672,0.01501423,0.00000000
5.81990995,0.28753768,0.05938870,0.03795810,0.03198623,0.00403790,0.19525907,0.01103027,0.01492495,0.00000000
5.82591296,0.29650878,0.06176489,0.03800867,0.03318039,0.00414379,0.20012908,0.01087236,0.01486311,0.00000000
5.83191596,0.30409353,0.06377492,0.03804916,0.03419038,0.00423328,0.20424427,0.01073788,0.01480984,0.00000000
5.83791896,0.31006487,0.06537754,0.03803732,0.03499306,0.00430297,0.20743725,0.01061266,0.01474767,0.00000000
5.84392196,0.31423286,0.06653926,0.03793564,0.03556944,0.00434995,0.20956575,0.01048395,0.01466098,0.00000000
5.84992496,0.31645076,0.06723546,0.03771241,0.03590531,0.00437195,0.21051691,0.01034066,0.01453646,0.00000000
5.85592796,0.31661957,0.06745131,0.03734239,0.03599173,0.00436737,0.21021057,0.01017361,0.01436338,0.00000000
5.86193097,0.31469083,0.06718226,0.03680730,0.03582535,0.00433532,0.20860124,0.00997571,0.01413377,0.00000000
5.86793397,0.31066757,0.06643427,0.03609598,0.03540847,0.00427563,0.20567885,0.00974200,0.01384253,0.00000000
5.87393697,0.30460344,0.06522355,0.03520433,0.03474892,0.00418886,0.20146816,0.00946961,0.01348738,0.00000000
5.87993997,0.29660004,0.06357607,0.03413493,0.03385981,0.00407625,0.19602707,0.00915772,0.01306877,0.00000000
5.88594297,0.28680265,0.06152661,0.03289652,0.03275900,0.00393964,0.18944373,0.00880736,0.01258966,0.00000000
5.89194597,0.27539455,0.05911761,0.03150326,0.03146850,0.00378145,0.18183274,0.00842120,0.01205524,0.00000000
5.89794897,0.26259029,0.05639775,0.02997387,0.03001367,0.00360450,0.17333069,0.00800338,0.01147264,0.00000000
5.90395198,0.24862817,0.05342041,0.02833062,0.02842239,0.00341199,0.16409111,0.00755912,0.01085053,0.00000000
5.90995498,0.23376230,0.05024200,0.02659837,0.02672416,0.00320733,0.15427923,0.00709456,0.01019881,0.00000000
