energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.25912956,1.16689074,0.56579314,0.00455764,0.06401972,0.06696413,0.06559315,0.13364482,1.05347295,0.02573019
4.26513257,1.17336816,0.57170113,0.00456496,0.06127103,0.06394789,0.06399362,0.13608594,1.07890767,0.02564441
4.27113557,1.18238556,0.58088006,0.00458705,0.05886404,0.06111336,0.06238401,0.13915889,1.10837623,0.02557933
4.27713857,1.19406778,0.59350462,0.00462516,0.05683359,0.05848652,0.06080185,0.14280017,1.14142806,0.02553727
4.28314157,1.20847635,0.60966750,0.00468025,0.05520296,0.05608607,0.05928287,0.14693643,1.17752642,0.02552015
4.28914457,1.22560133,0.62937270,0.00475298,0.05398385,0.05392332,0.05785984,0.15148568,1.21605863,0.02552932
4.29514757,1.24535475,0.65253067,0.00484363,0.05317677,0.05200234,0.05656164,0.15635865,1.25634808,0.02556539
4.30115058,1.26756582,0.67895560,0.00495210,0.05277161,0.05032035,0.05541237,0.16146019,1.29766781,0.02562810
4.30715358,1.29197837,0.70836494,0.00507785,0.05274849,0.04886813,0.05443064,0.16669067,1.33925541,0.02571611
4.31315658,1.31825081,0.74038131,0.00521987,0.05307871,0.04763075,0.05362910,0.17194752,1.38032878,0.02582701
4.31915958,1.34595880,0.77453703,0.00537669,0.05372590,0.04658828,0.05301413,0.17712671,1.42010256,0.02595716
4.32516258,1.37460096,0.81028121,0.00554639,0.05464721,0.04571663,0.05258580,0.18212442,1.45780477,0.02610174
4.33116558,1.40360750,0.84698961,0.00572656,0.05579452,0.04498851,0.05233805,0.18683856,1.49269330,0.02625478
4.33716858,1.43235188,0.88397705,0.00591442,0.05711577,0.04437430,0.05225914,0.19117050,1.52407193,0.02640925
4.34317159,1.46016514,0.92051230,0.00610677,0.05855620,0.04384305,0.05233228,0.19502665,1.55130536,0.02655725
4.34917459,1.48635270,0.95583515,0.00630013,0.06005965,0.04336343,0.05253650,0.19832016,1.57383305,0.02669017
4.35517759,1.51021312,0.98917537,0.00649077,0.06156977,0.04290462,0.05284763,0.20097247,1.59118134,0.02679901
4.36118059,1.53105811,1.01977287,0.00667484,0.06303126,0.04243721,0.05323952,0.20291485,1.60297365,0.02687459
4.36718359,1.54823323,1.04689860,0.00684842,0.06439101,0.04193395,0.05368516,0.20408981,1.60893837,0.02690792
4.37318659,1.56113836,1.06987552,0.00700767,0.06559922,0.04137053,0.05415798,0.20445233,1.60891417,0.02689049
4.37918959,1.56924718,1.08809867,0.00714893,0.06661042,0.04072613,0.05463302,0.20397092,1.60285265,0.02681458
4.38519260,1.57212472,1.10105380,0.00726881,0.06738439,0.03998393,0.05508799,0.20262838,1.59081800,0.02667357
4.39119560,1.56944232,1.10833361,0.00736429,0.06788702,0.03913154,0.05550422,0.20042234,1.57298378,0.02646216
4.39719860,1.56098913,1.10965100,0.00743283,0.06809094,0.03816120,0.05586734,0.19736536,1.54962678,0.02617661
4.40320160,1.54667979,1.10484863,0.00747245,0.06797607,0.03706991,0.05616781,0.19348482,1.52111815,0.02581487
4.40920460,1.52655768,1.09390447,0.00748175,0.06753000,0.03585948,0.05640107,0.18882229,1.48791205,0.02537667
4.41520760,1.50079375,1.07693286,0.00745998,0.06674811,0.03453639,0.05656744,0.18343261,1.45053208,0.02486354
4.42121061,1.46968089,1.05418125,0.00740703,0.06563354,0.03311156,0.05667182,0.17738262,1.40955624,0.02427875
4.42721361,1.43362409,1.02602249,0.00732344,0.06419695,0.03160010,0.05672301,0.17074949,1.36560063,0.02362718
4.43321661,1.39312699,0.99294325,0.00721036,0.06245606,0.03002091,0.05673288,0.16361882,1.31930289,0.02291516
4.43921961,1.34877539,0.95552892,0.00706949,0.06043506,0.02839629,0.05671535,0.15608256,1.27130574,0.02215023
4.44522261,1.30121866,0.91444577,0.00690300,0.05816377,0.02675152,0.05668524,0.14823671,1.22224155,0.02134087
4.45122561,1.25114994,0.87042125,0.00671347,0.05567673,0.02511442,0.05665711,0.14017901,1.17271848,0.02049623
4.45722861,1.19928605,0.82422314,0.00650381,0.05301217,0.02351495,0.05664410,0.13200665,1.12330877,0.01962580
4.46323162,1.14634822,0.77663866,0.00627711,0.05021095,0.02198488,0.05665685,0.12381413,1.07453973,0.01873916
4.46923462,1.09304435,0.72845428,0.00603657,0.04731544,0.02055745,0.05670259,0.11569125,1.02688761,0.01784567
4.47523762,1.04005367,0.68043706,0.00578544,0.04436845,0.01926709,0.05678450,0.10772141,0.98077469,0.01695427
4.48124062,0.98801423,0.63331824,0.00552688,0.04141221,0.01814930,0.05690123,0.09998024,0.93656939,0.01607328
4.48724362,0.93751363,0.58777945,0.00526393,0.03848749,0.01724039,0.05704679,0.09253458,0.89458921,0.01521023
4.49324662,0.88908311,0.54444195,0.00499942,0.03563278,0.01657741,0.05721069,0.08544176,0.85510612,0.01437178
4.49924962,0.84319475,0.50385899,0.00473597,0.03288364,0.01619800,0.05737839,0.07874937,0.81835379,0.01356369
4.50525263,0.80026159,0.46651117,0.00447594,0.03027222,0.01614019,0.05753197,0.07249530,0.78453588,0.01279078
4.51125563,0.76063998,0.43280461,0.00422138,0.02782685,0.01644220,0.05765108,0.06670806,0.75383479,0.01205701
4.51725863,0.72463361,0.40307138,0.00397411,0.02557188,0.01714208,0.05771400,0.06140742,0.72641975,0.01136554
4.52326163,0.69249841,0.37757192,0.00373565,0.02352754,0.01827726,0.05769879,0.05660515,0.70245373,0.01071881
4.52926463,0.66444759,0.35649864,0.00350732,0.02170997,0.01988386,0.05758452,0.05230596,0.68209829,0.01011863
4.53526763,0.64065603,0.33998020,0.00329016,0.02013128,0.02199595,0.05735238,0.04850841,0.66551581,0.00956632
4.54127064,0.62126345,0.32808592,0.00308505,0.01879973,0.02464445,0.05698672,0.04520585,0.65286878,0.00906277
4.54727364,0.60637582,0.32082983,0.00289268,0.01771984,0.02785598,0.05647588,0.04238726,0.64431578,0.00860850
4.55327664,0.59606479,0.31817387,0.00271358,0.01689263,0.03165142,0.05581284,0.04003796,0.64000443,0.00820375
4.55927964,0.59036491,0.32003019,0.00254812,0.01631573,0.03604444,0.05499556,0.03814024,0.64006134,0.00784847
4.56528264,0.58926901,0.32626223,0.00239657,0.01598358,0.04103989,0.05402708,0.03667370,0.64457982,0.00754233
4.57128564,0.59272178,0.33668477,0.00225903,0.01588755,0.04663217,0.05291532,0.03561562,0.65360590,0.00728469
4.57728864,0.60061236,0.35106323,0.00213549,0.01601601,0.05280371,0.05167264,0.03494099,0.66712356,0.00707454
4.58329165,0.61276648,0.36911235,0.00202580,0.01635452,0.05952360,0.05031519,0.03462259,0.68504036,0.00691048
4.58929465,0.62893900,0.39049492,0.00192968,0.01688584,0.06674651,0.04886206,0.03463089,0.70717424,0.00679061
4.59529765,0.64880767,0.41482096,0.00184666,0.01759011,0.07441195,0.04733433,0.03493403,0.73324284,0.00671249
4.60130065,0.67196892,0.44164793,0.00177616,0.01844499,0.08244402,0.04575401,0.03549776,0.76285615,0.00667308
4.60730365,0.69793655,0.47048247,0.00171741,0.01942586,0.09075172,0.04414310,0.03628543,0.79551330,0.00666872
4.61330665,0.72614377,0.50078414,0.00166950,0.02050613,0.09922985,0.04252256,0.03725819,0.83060436,0.00669513
4.61930965,0.75594918,0.53197152,0.00163135,0.02165758,0.10776055,0.04091157,0.03837529,0.86741720,0.00674741
4.62531266,0.78664681,0.56343085,0.00160178,0.02285080,0.11621549,0.03932681,0.03959452,0.90514985,0.00682013
4.63131566,0.81748028,0.59452726,0.00157946,0.02405580,0.12445866,0.03778200,0.04087291,0.94292796,0.00690739
4.63731866,0.84766062,0.62461848,0.00156301,0.02524255,0.13234978,0.03628772,0.04216754,0.97982694,0.00700300
4.64332166,0.87638750,0.65307066,0.00155099,0.02638177,0.13974802,0.03485130,0.04343659,1.01489801,0.00710059
4.64932466,0.90287271,0.67927579,0.00154195,0.02744565,0.14651615,0.03347710,0.04464045,1.04719710,0.00719379
4.65532766,0.92636536,0.70267021,0.00153449,0.02840860,0.15252478,0.03216686,0.04574299,1.07581550,0.00727647
4.66133067,0.94617743,0.72275327,0.00152727,0.02924810,0.15765659,0.03092026,0.04671281,1.09991070,0.00734290
4.66733367,0.96170856,0.73910550,0.00151910,0.02994542,0.16181032,0.02973562,0.04752455,1.11873631,0.00738795
4.67333667,0.97246907,0.75140529,0.00150895,0.03048626,0.16490443,0.02861066,0.04816003,1.13166945,0.00740731
4.67933967,0.97809997,0.75944341,0.00149597,0.03086143,0.16688012,0.02754325,0.04860940,1.13823445,0.00739764
4.68534267,0.97838902,0.76313448,0.00147959,0.03106718,0.16770366,0.02653227,0.04887196,1.13812185,0.00735670
4.69134567,0.97328214,0.76252495,0.00145948,0.03110559,0.16736796,0.02557824,0.04895684,1.13120168,0.00728347
4.69734867,0.96288951,0.75779693,0.00143558,0.03098465,0.16589311,0.02468401,0.04888340,1.11753059,0.00717823
4.70335168,0.94748610,0.74926775,0.00140812,0.03071823,0.16332607,0.02385519,0.04868130,1.09735255,0.00704256
4.70935468,0.92750660,0.73738498,0.00137761,0.03032576,0.15973945,0.02310051,0.04839026,1.07109311,0.00687933
4.71535768,0.90353489,0.72271716,0.00134484,0.02983188,0.15522931,0.02243196,0.04805953,1.03934771,0.00669267
4.72136068,0.87628856,0.70594042,0.00131082,0.02926574,0.14991230,0.02186476,0.04774696,1.00286450,0.00648786
4.72736368,0.84659913,0.68782135,0.00127680,0.02866029,0.14392211,0.02141713,0.04751785,0.96252274,0.00627118
4.73336668,0.81538862,0.66919678,0.00124422,0.02805131,0.13740539,0.02110987,0.04744345,0.91930756,0.00604981
4.73936968,0.78364358,0.65095114,0.00121462,0.02747645,0.13051740,0.02096583,0.04759926,0.87428242,0.00583161
4.74537269,0.75238737,0.63399187,0.00118969,0.02697405,0.12341749,0.02100915,0.04806306,0.82856021,0.00562496
4.75137569,0.72265165,0.61922399,0.00117113,0.02658205,0.11626461,0.02126441,0.04891279,0.78327413,0.00543851
4.75737869,0.69544809,0.60752420,0.00116064,0.02633678,0.10921302,0.02175571,0.05022435,0.73954952,0.00528106
4.76338169,0.67174098,0.59971548,0.00115989,0.02627186,0.10240831,0.02250559,0.05206926,0.69847709,0.00516125
4.76938469,0.65242157,0.59654281,0.00117041,0.02641703,0.09598386,0.02353404,0.05451231,0.66108870,0.00508745
4.77538769,0.63828466,0.59865047,0.00119361,0.02679720,0.09005788,0.02485737,0.05760934,0.62833569,0.00506749
4.78139070,0.63000799,0.60656176,0.00123069,0.02743148,0.08473100,0.02648721,0.06140501,0.60107043,0.00510853
4.78739370,0.62813478,0.62066139,0.00128261,0.02833248,0.08008447,0.02842954,0.06593081,0.58003098,0.00521685
4.79339670,0.63305962,0.64118117,0.00135004,0.02950562,0.07617907,0.03068388,0.07120325,0.56582885,0.00539769
4.79939970,0.64501799,0.66818921,0.00143338,0.03094874,0.07305452,0.03324253,0.07722241,0.55893982,0.00565511
4.80540270,0.66407948,0.70158317,0.00153264,0.03265189,0.07072956,0.03609012,0.08397075,0.55969752,0.00599184
4.81140570,0.69014470,0.74108758,0.00164754,0.03459724,0.06920252,0.03920328,0.09141245,0.56828954,0.00640919
4.81740870,0.72294614,0.78625568,0.00177738,0.03675940,0.06845233,0.04255066,0.09949309,0.58475592,0.00690687
4.82341171,0.76205263,0.83647567,0.00192114,0.03910575,0.06844004,0.04609307,0.10813996,0.60898976,0.00748301
4.82941471,0.80687767,0.89098154,0.00207740,0.04159715,0.06911058,0.04978411,0.11726276,0.64073985,0.00813404
4.83541771,0.85669139,0.94886833,0.00224442,0.04418883,0.07039490,0.05357091,0.12675499,0.67961534,0.00885470
4.84142071,0.91063604,1.00911160,0.00242014,0.04683143,0.07221228,0.05739527,0.13649577,0.72509235,0.00963803
4.84742371,0.96774479,1.07059084,0.00260220,0.04947227,0.07447287,0.06119502,0.14635219,0.77652266,0.01047543
4.85342671,1.02696366,1.13211618,0.00278801,0.05205676,0.07708032,0.06490561,0.15618220,0.83314461,0.01135676
4.85942971,1.08717600,1.19245787,0.00297478,0.05452985,0.07993446,0.06846191,0.16583774,0.89409620,0.01227049
4.86543272,1.14722923,1.25037770,0.00315961,0.05683763,0.08293407,0.07180012,0.17516835,0.95843054,0.01320387
4.87143572,1.20596315,1.30466144,0.00333950,0.05892885,0.08597952,0.07485976,0.18402481,1.02513356,0.01414316
4.87743872,1.26223905,1.35415133,0.00351150,0.06075643,0.08897533,0.07758565,0.19226294,1.09314394,0.01507393
4.88344172,1.31496898,1.39777752,0.00367271,0.06227888,0.09183263,0.07992977,0.19974737,1.16137500,0.01598139
4.88944472,1.36314410,1.43458743,0.00382040,0.06346156,0.09447129,0.08185300,0.20635505,1.22873812,0.01685067
4.89544772,1.40586144,1.46377200,0.00395206,0.06427769,0.09682186,0.08332660,0.21197848,1.29416724,0.01766728
4.90145073,1.44234793,1.48468784,0.00406548,0.06470917,0.09882714,0.08433338,0.21652858,1.35664384,0.01841746
4.90745373,1.47198112,1.49687454,0.00415878,0.06474713,0.10044331,0.08486853,0.21993691,1.41522151,0.01908852
4.91345673,1.49430554,1.50006649,0.00423052,0.06439214,0.10164072,0.08493999,0.22215738,1.46904944,0.01966929
4.91945973,1.50904429,1.49419882,0.00427967,0.06365419,0.10240414,0.08456853,0.22316728,1.51739390,0.02015040
4.92546273,1.51610537,1.47940728,0.00430569,0.06255227,0.10273260,0.08378722,0.22296756,1.55965685,0.02052460
4.93146573,1.51558241,1.45602217,0.00430851,0.06111381,0.10263870,0.08264066,0.22158255,1.59539097,0.02078701
4.93746873,1.50774983,1.42455661,0.00428857,0.05937372,0.10214752,0.08118373,0.21905885,1.62431037,0.02093529
4.94347174,1.49305266,1.38568976,0.00424675,0.05737336,0.10129514,0.07948004,0.21546377,1.64629644,0.02096978
4.94947474,1.47209137,1.34024561,0.00418438,0.05515925,0.10012675,0.07760010,0.21088313,1.66139862,0.02089350
4.95547774,1.44560226,1.28916842,0.00410320,0.05278165,0.09869456,0.07561929,0.20541868,1.66982983,0.02071212
4.96148074,1.41443438,1.23349561,0.00400528,0.05029322,0.09705553,0.07361577,0.19918518,1.67195675,0.02043388
4.96748374,1.37952365,1.17432922,0.00389299,0.04774747,0.09526896,0.07166826,0.19230724,1.66828521,0.02006932
4.97348674,1.34186523,1.11280697,0.00376892,0.04519743,0.09339413,0.06985394,0.18491609,1.65944130,0.01963110
4.97948974,1.30248527,1.05007390,0.00363580,0.04269429,0.09148809,0.06824642,0.17714635,1.64614878,0.01913363
4.98549275,1.26241280,0.98725533,0.00349644,0.04028618,0.08960360,0.06691392,0.16913289,1.62920381,0.01859272
4.99149575,1.22265282,0.92543214,0.00335367,0.03801719,0.08778736,0.06591763,0.16100796,1.60944783,0.01802519
4.99749875,1.18416133,0.86561858,0.00321021,0.03592645,0.08607863,0.06531042,0.15289852,1.58773962,0.01744846
5.00350175,1.14782301,0.80874341,0.00306869,0.03404743,0.08450816,0.06513573,0.14492394,1.56492760,0.01688008
5.00950475,1.11443194,0.75563425,0.00293154,0.03240749,0.08309758,0.06542687,0.13719409,1.54182336,0.01633731
5.01550775,1.08467584,0.70700544,0.00280094,0.03102750,0.08185924,0.06620654,0.12980773,1.51917715,0.01583675
5.02151076,1.05912388,0.66344936,0.00267880,0.02992177,0.08079633,0.06748662,0.12285140,1.49765632,0.01539386
5.02751376,1.03821807,0.62543081,0.00256672,0.02909800,0.07990345,0.06926825,0.11639858,1.47782712,0.01502267
5.03351676,1.02226824,0.59328446,0.00246596,0.02855750,0.07916749,0.07154211,0.11050924,1.46014051,0.01473539
5.03951976,1.01145016,0.56721496,0.00237745,0.02829541,0.07856867,0.07428886,0.10522965,1.44492213,0.01454216
5.04552276,1.00580680,0.54729932,0.00230177,0.02830115,0.07808181,0.07747971,0.10059249,1.43236662,0.01445081
5.05152576,1.00525209,0.53349134,0.00223914,0.02855882,0.07767772,0.08107714,0.09661716,1.42253632,0.01446664
5.05752876,1.00957711,0.52562776,0.00218948,0.02904778,0.07732459,0.08503567,0.09331023,1.41536415,0.01459233
5.06353177,1.01845822,0.52343586,0.00215237,0.02974324,0.07698935,0.08930267,0.09066609,1.41066044,0.01482782
5.06953477,1.03146692,0.52654243,0.00212713,0.03061685,0.07663894,0.09381923,0.08866764,1.40812332,0.01517032
5.07553777,1.04808123,0.53448374,0.00211283,0.03163739,0.07624149,0.09852106,0.08728714,1.40735232,0.01561433
5.08154077,1.06769830,0.54671666,0.00210830,0.03277141,0.07576732,0.10333941,0.08648709,1.40786468,0.01615176
5.08754377,1.08964828,0.56263069,0.00211219,0.03398399,0.07518978,0.10820208,0.08622122,1.40911378,0.01677210
5.09354677,1.11320921,0.58156087,0.00212303,0.03523939,0.07448585,0.11303440,0.08643556,1.41050934,0.01746259
5.09954977,1.13762285,0.60280160,0.00213922,0.03650178,0.07363668,0.11776040,0.08706960,1.41143865,0.01820861
5.10555278,1.16211142,0.62562115,0.00215912,0.03773593,0.07262784,0.12230396,0.08805763,1.41128837,0.01899391
5.11155578,1.18589504,0.64927685,0.00218106,0.03890795,0.07144954,0.12659011,0.08933010,1.40946638,0.01980112
5.11755878,1.20820976,0.67303073,0.00220341,0.03998591,0.07009661,0.13054638,0.09081518,1.40542299,0.02061213
5.12356178,1.22832579,0.69616545,0.00222460,0.04094053,0.06856851,0.13410429,0.09244049,1.39867116,0.02140862
5.12956478,1.24556575,0.71800007,0.00224315,0.04174574,0.06686912,0.13720087,0.09413486,1.38880501,0.02217255
5.13556778,1.25932251,0.73790556,0.00225775,0.04237926,0.06500654,0.13978021,0.09583023,1.37551621,0.02288675
5.14157079,1.26907603,0.75531936,0.00226726,0.04282302,0.06299288,0.14179500,0.09746365,1.35860786,0.02353536
5.14757379,1.27440883,0.76975884,0.00227072,0.04306356,0.06084389,0.14320804,0.09897916,1.33800527,0.02410447
5.15357679,1.27501938,0.78083301,0.00226745,0.04309233,0.05857865,0.14399357,0.10032974,1.31376349,0.02458250
5.15957979,1.27073305,0.78825210,0.00225699,0.04290579,0.05621919,0.14413846,0.10147903,1.28607118,0.02496068
5.16558279,1.26150983,0.79183474,0.00223915,0.04250549,0.05379008,0.14364308,0.10240285,1.25525075,0.02523339
5.17158579,1.24744864,0.79151218,0.00221403,0.04189797,0.05131799,0.14252190,0.10309044,1.22175467,0.02539840
5.17758879,1.22878759,0.78732941,0.00218196,0.04109451,0.04883119,0.14080366,0.10354529,1.18615789,0.02545708
5.18359180,1.20590018,0.77944311,0.00214357,0.04011082,0.04635900,0.13853115,0.10378552,1.14914675,0.02541440
5.18959480,1.17928718,0.76811616,0.00209971,0.03896655,0.04393129,0.13576048,0.10384382,1.11150436,0.02527887
5.19559780,1.14956436,0.75370899,0.00205146,0.03768468,0.04157780,0.13255995,0.10376670,1.07409299,0.02506230
5.20160080,1.11744625,0.73666785,0.00200007,0.03629091,0.03932754,0.12900835,0.10361337,1.03783383,0.02477951
5.20760380,1.08372633,0.71751043,0.00194694,0.03481285,0.03720814,0.12519298,0.10345393,1.00368464,0.02444789
5.21360680,1.04925425,0.69680911,0.00189358,0.03327926,0.03524518,0.12120715,0.10336712,0.97261583,0.02408681
5.21960980,1.01491076,0.67517258,0.00184155,0.03171922,0.03346154,0.11714746,0.10343757,0.94558561,0.02371699
5.22561281,0.98158111,0.65322616,0.00179241,0.03016130,0.03187677,0.11311088,0.10375274,0.92351479,0.02335985
5.23161581,0.95012787,0.63159181,0.00174769,0.02863279,0.03050654,0.10919163,0.10439955,0.90726185,0.02303672
5.23761881,0.92136402,0.61086815,0.00170880,0.02715892,0.02936210,0.10547820,0.10546088,0.89759894,0.02276811
5.24362181,0.89602731,0.59161149,0.00167702,0.02576221,0.02844990,0.10205040,0.10701205,0.89518927,0.02257294
5.24962481,0.87475667,0.57431827,0.00165344,0.02446186,0.02777128,0.09897665,0.10911744,0.90056659,0.02246789
5.25562781,0.85807164,0.55940963,0.00163892,0.02327337,0.02732228,0.09631175,0.11182734,0.91411711,0.02246672
5.26163082,0.84635537,0.54721863,0.00163408,0.02220811,0.02709363,0.09409490,0.11517525,0.93606444,0.02257977
5.26763382,0.83984198,0.53798042,0.00163922,0.02127317,0.02707084,0.09234847,0.11917561,0.96645785,0.02281348
5.27363682,0.83860847,0.53182582,0.00165439,0.02047131,0.02723450,0.09107721,0.12382218,1.00516422,0.02317016
5.27963982,0.84257172,0.52877842,0.00167932,0.01980102,0.02756073,0.09026818,0.12908711,1.05186398,0.02364776
5.28564282,0.85149044,0.52875519,0.00171344,0.01925673,0.02802169,0.08989130,0.13492069,1.10605118,0.02423990
5.29164582,0.86497221,0.53157073,0.00175591,0.01882921,0.02858638,0.08990055,0.14125194,1.16703789,0.02493603
5.29764882,0.88248512,0.53694472,0.00180563,0.01850596,0.02922143,0.09023573,0.14798988,1.23396290,0.02572164
5.30365183,0.90337381,0.54451243,0.00186125,0.01827181,0.02989201,0.09082476,0.15502553,1.30580480,0.02657872
5.30965483,0.92687925,0.55383788,0.00192125,0.01810952,0.03056287,0.09158646,0.16223457,1.38139919,0.02748631
5.31565783,0.95216152,0.56442899,0.00198396,0.01800049,0.03119930,0.09243353,0.16948057,1.45945986,0.02842108
5.32166083,0.97832491,0.57575439,0.00204759,0.01792539,0.03176820,0.09327584,0.17661862,1.53860366,0.02935806
