energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-1.51575788,3.04921316,0.03211825,0.83013293,0.47586067,0.88339972,0.91949040,0.00000000,1.76368685,0.76834179
-1.50975488,3.15492491,0.03283263,0.86374285,0.46829055,0.94124251,0.91056787,0.00000000,1.81195280,0.78776493
-1.50375188,3.26802217,0.03353865,0.89898821,0.46050955,1.00358416,0.90149068,0.00000000,1.86384900,0.80855852
-1.49774887,3.38820460,0.03423328,0.93563928,0.45259626,1.07037899,0.89237620,0.00000000,1.91911231,0.83064095
-1.49174587,3.51503109,0.03491314,0.97342409,0.44463035,1.14152520,0.88333815,0.00000000,1.97738873,0.85388605
-1.48574287,3.64790420,0.03557436,1.01202730,0.43668957,1.21685565,0.87448120,0.00000000,2.03822750,0.87812059
-1.47973987,3.78605880,0.03621264,1.05109051,0.42884703,1.29612947,0.86589628,0.00000000,2.10107804,0.90312349
-1.47373687,3.92855597,0.03682319,1.09021423,0.42116877,1.37902507,0.85765700,0.00000000,2.16529050,0.92862685
-1.46773387,4.07428314,0.03740076,1.12896151,0.41371178,1.46513533,0.84981706,0.00000000,2.23012011,0.95431895
-1.46173087,4.22196118,0.03793973,1.16686359,0.40652247,1.55396525,0.84240881,0.00000000,2.29473578,0.97984927
-1.45572786,4.37015885,0.03843416,1.20342731,0.39963567,1.64493289,0.83544302,0.00000000,2.35823299,1.00483539
-1.44972486,4.51731495,0.03887790,1.23814441,0.39307424,1.73737364,0.82890974,0.00000000,2.41965089,1.02887168
-1.44372186,4.66176790,0.03926476,1.27050242,0.38684920,1.83054837,0.82278032,0.00000000,2.47799345,1.05153961
-1.43771886,4.80179229,0.03958865,1.29999701,0.38096043,1.92365538,0.81701031,0.00000000,2.53225404,1.07241919
-1.43171586,4.93564158,0.03984380,1.32614525,0.37539795,2.01584600,0.81154325,0.00000000,2.58144289,1.09110149
-1.42571286,5.06159560,0.04002493,1.34849965,0.37014360,2.10624365,0.80631511,0.00000000,2.62461658,1.10720149
-1.41970985,5.17801153,0.04012750,1.36666221,0.36517318,2.19396573,0.80125919,0.00000000,2.66090851,1.12037105
-1.41370685,5.28337627,0.04014792,1.38029812,0.36045888,2.27814770,0.79631129,0.00000000,2.68955940,1.13031135
-1.40770385,5.37635835,0.04008372,1.38914855,0.35597192,2.35796838,0.79141482,0.00000000,2.70994641,1.13678443
-1.40170085,5.45585719,0.03993381,1.39304192,0.35168522,2.43267550,0.78652574,0.00000000,2.72160992,1.13962326
-1.39569785,5.52104737,0.03969854,1.39190310,0.34757613,2.50161049,0.78161699,0.00000000,2.72427658,1.13873993
-1.38969485,5.57141596,0.03937990,1.38576021,0.34362886,2.56423121,0.77668217,0.00000000,2.71787770,1.13413163
-1.38369185,5.60679093,0.03898152,1.37474839,0.33983663,2.62013177,0.77173831,0.00000000,2.70256186,1.12588392
-1.37768884,5.62735894,0.03850872,1.35911047,0.33620347,2.66905823,0.76682752,0.00000000,2.67870109,1.11417131
-1.37168584,5.63367138,0.03796838,1.33919418,0.33274530,2.71091950,0.76201733,0.00000000,2.64689000,1.09925477
-1.36568284,5.62663787,0.03736891,1.31544593,0.32949061,2.74579279,0.75739981,0.00000000,2.60793764,1.08147640
-1.35967984,5.60750701,0.03671996,1.28840120,0.32648029,2.77392317,0.75308921,0.00000000,2.56285200,1.06125115
-1.35367684,5.57783479,0.03603226,1.25867191,0.32376689,2.79571716,0.74921839,0.00000000,2.51281767,1.03905599
-1.34767384,5.53944150,0.03531724,1.22693094,0.32141315,2.81173049,0.74593403,0.00000000,2.45916709,1.01541681
-1.34167084,5.49435879,0.03458676,1.19389450,0.31948992,2.82265052,0.74339086,0.00000000,2.40334638,0.99089350
-1.33566783,5.44476861,0.03385268,1.16030282,0.31807359,2.82927390,0.74174514,0.00000000,2.34687689,0.96606373
-1.32966483,5.39293659,0.03312656,1.12689994,0.31724299,2.83248050,0.74114773,0.00000000,2.29131376,0.94150603
-1.32366183,5.34114237,0.03241924,1.09441331,0.31707610,2.83320463,0.74173693,0.00000000,2.23820298,0.91778293
-1.31765883,5.29160964,0.03174051,1.06353396,0.31764657,2.83240474,0.74363165,0.00000000,2.18903840,0.89542449
-1.31165583,5.24643875,0.03109883,1.03489790,0.31902024,2.83103297,0.74692506,0.00000000,2.14522038,0.87491321
-1.30565283,5.20754458,0.03050107,1.00906956,0.32125190,2.83000569,0.75167913,0.00000000,2.10801723,0.85667059
-1.29964982,5.17660198,0.02995233,0.98652777,0.32438229,2.83017633,0.75792039,0.00000000,2.07853114,0.84104596
-1.29364682,5.15500093,0.02945582,0.96765474,0.32843567,2.83231155,0.76563694,0.00000000,2.05766930,0.82830797
-1.28764382,5.14381313,0.02901283,0.95272841,0.33341789,2.83707163,0.77477715,0.00000000,2.04612146,0.81863892
-1.28164082,5.14377087,0.02862277,0.94191845,0.33931517,2.84499588,0.78524988,0.00000000,2.04434438,0.81213222
-1.27563782,5.15525891,0.02828331,0.93528573,0.34609360,2.85649338,0.79692640,0.00000000,2.05255355,0.80879279
-1.26963482,5.17831927,0.02799049,0.93278544,0.35369945,2.87183935,0.80964381,0.00000000,2.07072233,0.80854051
-1.26363182,5.21266814,0.02773901,0.93427334,0.36206006,2.89117698,0.82320992,0.00000000,2.09858822,0.81121636
-1.25762881,5.25772402,0.02752250,0.93951506,0.37108565,2.91452444,0.83740925,0.00000000,2.13566600,0.81659086
-1.25162581,5.31264514,0.02733378,0.94819770,0.38067153,2.94178633,0.85200993,0.00000000,2.18126680,0.82437453
-1.24562281,5.37637445,0.02716519,0.95994338,0.39070100,2.97276891,0.86677123,0.00000000,2.23452260,0.83422987
-1.23961981,5.44768962,0.02700896,0.97432414,0.40104848,3.00719800,0.88145124,0.00000000,2.29441485,0.84578414
-1.23361681,5.52525574,0.02685742,0.99087743,0.41158302,3.04473846,0.89581448,0.00000000,2.35980637,0.85864270
-1.22761381,5.60767817,0.02670335,1.00912177,0.42217177,3.08501402,0.90963898,0.00000000,2.42947515,0.87240215
-1.22161081,5.69355305,0.02654021,1.02857181,0.43268353,3.12762636,0.92272264,0.00000000,2.50214907,0.88666287
-1.21560780,5.78151322,0.02636232,1.04875245,0.44299194,3.17217227,0.93488852,0.00000000,2.57654017,0.90104058
-1.20960480,5.87026764,0.02616502,1.06921137,0.45297845,3.21825789,0.94598884,0.00000000,2.65137751,0.91517639
-1.20360180,5.95863269,0.02594480,1.08952972,0.46253479,3.26550924,0.95590767,0.00000000,2.72543755,0.92874520
-1.19759880,6.04555426,0.02569935,1.10933059,0.47156488,3.31357853,0.96456205,0.00000000,2.79757111,0.94146221
-1.19159580,6.13012012,0.02542756,1.12828524,0.47998620,3.36214598,0.97190181,0.00000000,2.86672626,0.95308740
-1.18559280,6.21156245,0.02512951,1.14611676,0.48773052,3.41091703,0.97790791,0.00000000,2.93196649,0.96342803
-1.17958979,6.28925123,0.02480638,1.16260147,0.49474408,3.45961559,0.98258974,0.00000000,2.99248391,0.97233917
-1.17358679,6.36267942,0.02446036,1.17756807,0.50098713,3.50797366,0.98598129,0.00000000,3.04760733,0.97972260
-1.16758379,6.43144157,0.02409454,1.19089477,0.50643312,3.55571843,0.98813680,0.00000000,3.09680519,0.98552401
-1.16158079,6.49520785,0.02371274,1.20250473,0.51106746,3.60255789,0.98912590,0.00000000,3.13968390,0.98972918
-1.15557779,6.55369548,0.02331937,1.21236034,0.51488607,3.64816634,0.98902878,0.00000000,3.17598193,0.99235913
-1.14957479,6.60664031,0.02291925,1.22045654,0.51789385,3.69217099,0.98793147,0.00000000,3.20556040,0.99346477
-1.14357179,6.65377049,0.02251746,1.22681393,0.52010313,3.73414113,0.98592179,0.00000000,3.22839109,0.99312144
-1.13756878,6.69478482,0.02211917,1.23147186,0.52153239,3.77358106,0.98308600,0.00000000,3.24454281,0.99142348
-1.13156578,6.72933750,0.02172951,1.23448216,0.52220516,3.80992775,0.97950647,0.00000000,3.25416704,0.98847939
-1.12556278,6.75703084,0.02135341,1.23590388,0.52214941,3.84255409,0.97526040,0.00000000,3.25748391,0.98440754
-1.11955978,6.77741699,0.02099547,1.23579916,0.52139724,3.87077813,0.97041979,0.00000000,3.25476942,0.97933285
-1.11355678,6.79000893,0.02065988,1.23423076,0.51998517,3.89387831,0.96505243,0.00000000,3.24634452,0.97338438
-1.10755378,6.79430061,0.02035032,1.23126110,0.51795474,3.91111441,0.95922399,0.00000000,3.23256672,0.96669394
-1.10155078,6.78979507,0.02006993,1.22695291,0.51535355,3.92175342,0.95300091,0.00000000,3.21382444,0.95939555
-1.09554777,6.77603918,0.01982120,1.22137132,0.51223654,3.92509917,0.94645386,0.00000000,3.19053426,0.95162570
-1.08954477,6.75266273,0.01960605,1.21458723,0.50866742,3.92052439,0.93966148,0.00000000,3.16314059,0.94352421
-1.08354177,6.71941941,0.01942575,1.20668137,0.50472002,3.90750343,0.93271404,0.00000000,3.13211758,0.93523531
-1.07753877,6.67622689,0.01928100,1.19774888,0.50047957,3.88564386,0.92571667,0.00000000,3.09797227,0.92690878
-1.07153577,6.62320307,0.01917194,1.18790375,0.49604346,3.85471515,0.91879189,0.00000000,3.06124832,0.91870084
-1.06553277,6.56069573,0.01909823,1.17728268,0.49152156,3.81467260,0.91208090,0.00000000,3.02252924,0.91077436
-1.05952976,6.48930309,0.01905913,1.16604784,0.48703583,3.76567495,0.90574374,0.00000000,2.98244012,0.90329847
-1.05352676,6.40988327,0.01905352,1.15438824,0.48271915,3.70809450,0.89995774,0.00000000,2.94164711,0.89644698
-1.04752376,6.32355119,0.01908005,1.14251918,0.47871326,3.64251869,0.89491445,0.00000000,2.90085375,0.89039587
-1.04152076,6.23166219,0.01913721,1.13067982,0.47516589,3.56974278,0.89081497,0.00000000,2.86079365,0.88531966
-1.03551776,6.13578259,0.01922335,1.11912859,0.47222701,3.49075359,0.88786368,0.00000000,2.82221946,0.88138678
-1.02951476,6.03764788,0.01933684,1.10813673,0.47004442,3.40670485,0.88626075,0.00000000,2.78588792,0.87875411
-1.02351176,5.93911041,0.01947604,1.09798010,0.46875867,3.31888501,0.88619365,0.00000000,2.75254175,0.87756102
-1.01750875,5.84207870,0.01963942,1.08892969,0.46849768,3.22867904,0.88782799,0.00000000,2.72288875,0.87792315
-1.01150575,5.74845138,0.01982551,1.08124128,0.46937120,3.13752565,0.89129828,0.00000000,2.69757937,0.87992637
-1.00550275,5.66004896,0.02003299,1.07514489,0.47146543,3.04687212,0.89669892,0.00000000,2.67718383,0.88362130
-0.99949975,5.57854679,0.02026061,1.07083472,0.47483793,2.95812856,0.90407607,0.00000000,2.66217008,0.88901882
-0.99349675,5.50541264,0.02050721,1.06845999,0.47951333,2.87262380,0.91342075,0.00000000,2.65288399,0.89608681
-0.98749375,5.44185203,0.02077164,1.06811748,0.48547991,2.79156472,0.92466366,0.00000000,2.64953301,0.90474854
-0.98149075,5.38876407,0.02105276,1.06984625,0.49268727,2.71600093,0.93767205,0.00000000,2.65217454,0.91488289
-0.97548774,5.34670998,0.02134931,1.07362475,0.50104539,2.64679606,0.95224898,0.00000000,2.66070970,0.92632639
-0.96948474,5.31589575,0.02165988,1.07937087,0.51042509,2.58460689,0.96813501,0.00000000,2.67488326,0.93887723
-0.96348174,5.29616972,0.02198280,1.08694474,0.52065994,2.52987090,0.98501247,0.00000000,2.69429001,0.95230095
-0.95747874,5.28703501,0.02231612,1.09615435,0.53154970,2.48280253,1.00251218,0.00000000,2.71838724,0.96633779
-0.95147574,5.28767597,0.02265749,1.10676377,0.54286507,2.44339791,1.02022248,0.00000000,2.74651319,0.98071112
-0.94547274,5.29699721,0.02300414,1.11850345,0.55435375,2.41144754,1.03770016,0.00000000,2.77791045,0.99513679
-0.93946973,5.31367302,0.02335282,1.13108231,0.56574746,2.38655595,1.05448305,0.00000000,2.81175337,1.00933276
-0.93346673,5.33620480,0.02369982,1.14420078,0.57676980,2.36816714,1.07010363,0.00000000,2.84717831,1.02302876
-0.92746373,5.36298341,0.02404094,1.15756439,0.58714456,2.35559434,1.08410326,0.00000000,2.88331506,1.03597529
-0.92146073,5.39235374,0.02437154,1.17089699,0.59660419,2.34805267,1.09604639,0.00000000,2.91931839,1.04795173
-0.91545773,5.42267825,0.02468661,1.18395321,0.60489810,2.34469295,1.10553426,0.00000000,2.95439796,1.05877306
-0.90945473,5.45239698,0.02498086,1.19652927,0.61180054,2.34463532,1.11221746,0.00000000,2.98784547,1.06829510
-0.90345173,5.48008127,0.02524882,1.20847190,0.61711763,2.34700115,1.11580704,0.00000000,3.01905785,1.07641782
-0.89744872,5.50447940,0.02548498,1.21968472,0.62069333,2.35094204,1.11608349,0.00000000,3.04755558,1.08308689
-0.89144572,5.52455236,0.02568396,1.23013197,0.62241424,2.35566505,1.11290351,0.00000000,3.07299535,1.08829327
-0.88544272,5.53949893,0.02584071,1.23983924,0.62221279,2.36045323,1.10620423,0.00000000,3.09517680,1.09207115
-0.87943972,5.54876947,0.02595064,1.24889137,0.62006901,2.36468123,1.09600472,0.00000000,3.11404305,1.09449420
-0.87343672,5.55206854,0.02600980,1.25742737,0.61601062,2.36782570,1.08240484,0.00000000,3.12967526,1.09567062
-0.86743372,5.54934705,0.02601513,1.26563283,0.61011158,2.36947070,1.06558155,0.00000000,3.14228149,1.09573705
-0.86143072,5.54078481,0.02596450,1.27372996,0.60248911,2.36930828,1.04578277,0.00000000,3.15218056,1.09485190
-0.85542771,5.52676489,0.02585692,1.28196572,0.59329935,2.36713499,1.02331923,0.00000000,3.15978152,1.09318821
-0.84942471,5.50784156,0.02569262,1.29059864,0.58273188,2.36284485,0.99855449,0.00000000,3.16555983,1.09092654
-0.84342171,5.48470336,0.02547304,1.29988461,0.57100326,2.35641947,0.97189368,0.00000000,3.17003108,1.08824808
-0.83741871,5.45813335,0.02520094,1.31006246,0.55834992,2.34791634,0.94377136,0.00000000,3.17372339,1.08532824
-0.83141571,5.42896831,0.02488024,1.32133978,0.54502062,2.33745583,0.91463894,0.00000000,3.17714959,1.08233093
-0.82541271,5.39805843,0.02451602,1.33387953,0.53126879,2.32520781,0.88495209,0.00000000,3.18078011,1.07940372
-0.81940970,5.36622928,0.02411432,1.34778796,0.51734505,2.31137837,0.85515866,0.00000000,3.18501776,1.07667388
-0.81340670,5.33424710,0.02368196,1.36310443,0.50349004,2.29619724,0.82568731,0.00000000,3.19017515,1.07424545
-0.80740370,5.30278862,0.02322633,1.37979335,0.48992798,2.27990633,0.79693740,0.00000000,3.19645560,1.07219719
-0.80140070,5.27241606,0.02275510,1.39773881,0.47686094,2.26274945,0.76927017,0.00000000,3.20393829,1.07058157
-0.79539770,5.24355786,0.02227600,1.41674197,0.46446415,2.24496359,0.74300158,0.00000000,3.21256815,1.06942458
-0.78939470,5.21649535,0.02179645,1.43652146,0.45288229,2.22677157,0.71839678,0.00000000,3.22215080,1.06872632
-0.78339170,5.19135537,0.02132337,1.45671686,0.44222695,2.20837604,0.69566636,0.00000000,3.23235288,1.06846230
-0.77738869,5.16810873,0.02086289,1.47689515,0.43257522,2.18995478,0.67496435,0.00000000,3.24270772,1.06858537
-0.77138569,5.14657401,0.02042012,1.49656015,0.42396932,2.17165697,0.65638786,0.00000000,3.25262635,1.06902818
-0.76538269,5.12642642,0.01999902,1.51516446,0.41641737,2.15360044,0.63997822,0.00000000,3.26141335,1.06970603
-0.75937969,5.10721106,0.01960222,1.53212376,0.40989506,2.13586964,0.62572363,0.00000000,3.26828729,1.07052020
-0.75337669,5.08836000,0.01923102,1.54683301,0.40434814,2.11851420,0.61356294,0.00000000,3.27240502,1.07136151
-0.74737369,5.06921261,0.01888536,1.55868391,0.39969567,2.10154814,0.60339053,0.00000000,3.27288900,1.07211415
-0.74137069,5.04903831,0.01856392,1.56708324,0.39583387,2.08494955,0.59506194,0.00000000,3.26885693,1.07265970
-0.73536768,5.02706134,0.01826428,1.57147132,0.39264030,2.06866104,0.58840031,0.00000000,3.25945250,1.07288128
-0.72936468,5.00248656,0.01798307,1.57133999,0.38997843,2.05259070,0.58320312,0.00000000,3.24387630,1.07266773
-0.72336168,4.97452595,0.01771627,1.56624955,0.38770230,2.03661401,0.57924929,0.00000000,3.22141581,1.07191773
-0.71735868,4.94242490,0.01745947,1.55584386,0.38566125,2.02057664,0.57630633,0.00000000,3.19147327,1.07054383
-0.71135568,4.90548781,0.01720824,1.53986327,0.38370445,2.00429829,0.57413750,0.00000000,3.15359051,1.06847615
-0.70535268,4.86310228,0.01695836,1.51815466,0.38168533,1.98757770,0.57250868,0.00000000,3.10746975,1.06566584
-0.69934967,4.81476141,0.01670625,1.49067840,0.37946560,1.97019881,0.57119486,0.00000000,3.05298957,1.06208793
-0.69334667,4.76008356,0.01644920,1.45751177,0.37691891,1.95193811,0.56998622,0.00000000,2.99021539,1.05774378
-0.68734367,4.69882918,0.01618570,1.41884879,0.37393406,1.93257305,0.56869351,0.00000000,2.91940415,1.05266270
-0.68134067,4.63091421,0.01591560,1.37499652,0.37041756,1.91189133,0.56715267,0.00000000,2.84100292,1.04690296
-0.67533767,4.55641984,0.01564035,1.32636783,0.36629582,1.88970105,0.56522870,0.00000000,2.75564149,1.04055198
-0.66933467,4.47559832,0.01536304,1.27347099,0.36151651,1.86584108,0.56281852,0.00000000,2.66411933,1.03372569
-0.66333167,4.38887478,0.01508851,1.21689656,0.35604948,1.84019175,0.55985291,0.00000000,2.56738737,1.02656716
-0.65732866,4.29684505,0.01482326,1.15730196,0.34988702,1.81268517,0.55629737,0.00000000,2.46652530,1.01924446
-0.65132566,4.20026971,0.01457535,1.09539442,0.34304350,1.78331504,0.55215202,0.00000000,2.36271543,1.01194791
-0.64532266,4.10006448,0.01435425,1.03191298,0.33555450,1.75214544,0.54745043,0.00000000,2.25721385,1.00488669
-0.63931966,3.99728740,0.01417060,0.96761009,0.32747546,1.71931842,0.54225750,0.00000000,2.15132025,0.99828510
-0.63331666,3.89312325,0.01403592,0.90323365,0.31887986,1.68505994,0.53666648,0.00000000,2.04634723,0.99237845
-0.62731366,3.78886559,0.01396223,0.83950990,0.30985702,1.64968397,0.53079515,0.00000000,1.94359024,0.98740879
-0.62131066,3.68589697,0.01396174,0.77712793,0.30050969,1.61359466,0.52478144,0.00000000,1.84429916,0.98362064
-0.61530765,3.58566786,0.01404641,0.71672610,0.29095139,1.57728620,0.51877843,0.00000000,1.74965216,0.98125666
-0.60930465,3.48967469,0.01422758,0.65888072,0.28130359,1.54134053,0.51294920,0.00000000,1.66073266,0.98055365
-0.60330165,3.39943746,0.01451551,0.60409728,0.27169295,1.50642270,0.50746132,0.00000000,1.57850988,0.98173866
-0.59729865,3.31647731,0.01491903,0.55280424,0.26224851,1.47327402,0.50248157,0.00000000,1.50382320,0.98502545
-0.59129565,3.24229434,0.01544516,0.50534942,0.25309905,1.44270298,0.49817074,0.00000000,1.43737053,0.99061128
-0.58529265,3.17834586,0.01609878,0.46199880,0.24437052,1.41557408,0.49467885,0.00000000,1.37970073,0.99867400
-0.57928964,3.12602528,0.01688236,0.42293750,0.23618378,1.39279467,0.49214086,0.00000000,1.33120985,1.00936954
-0.57328664,3.08664164,0.01779573,0.38827274,0.22865248,1.37530002,0.49067306,0.00000000,1.29214103,1.02282962
-0.56728364,3.06140002,0.01883593,0.35803830,0.22188132,1.36403671,0.49037014,0.00000000,1.26258758,1.03915982
-0.56128064,3.05138259,0.01999713,0.33220029,0.21596443,1.35994457,0.49130311,0.00000000,1.24249898,1.05843786
-0.55527764,3.05753052,0.02127061,0.31066373,0.21098418,1.36393745,0.49351797,0.00000000,1.23168938,1.08071216
-0.54927464,3.08062678,0.02264489,0.29327970,0.20701018,1.37688304,0.49703533,0.00000000,1.22984797,1.10600050
-0.54327164,3.12127980,0.02410581,0.27985273,0.20409860,1.39958207,0.50185070,0.00000000,1.23655108,1.13428901
-0.53726863,3.17990826,0.02563682,0.27014819,0.20229171,1.43274722,0.50793563,0.00000000,1.25127540,1.16553120
-0.53126563,3.25672726,0.02721924,0.26389946,0.20161771,1.47698226,0.51523948,0.00000000,1.27341198,1.19964734
-0.52526263,3.35173613,0.02883266,0.26081481,0.20209081,1.53276184,0.52369172,0.00000000,1.30228082,1.23652401
-0.51925963,3.46470831,0.03045531,0.26058375,0.20371146,1.60041257,0.53320476,0.00000000,1.33714555,1.27601393
-0.51325663,3.59518405,0.03206458,0.26288307,0.20646692,1.68009597,0.54367708,0.00000000,1.37722812,1.31793622
-0.50725363,3.74246620,0.03363744,0.26738222,0.21033191,1.77179404,0.55499656,0.00000000,1.42172312,1.36207706
-0.50125063,3.90562002,0.03515098,0.27374843,0.21526951,1.87529819,0.56704395,0.00000000,1.46981177,1.40819093
-0.49524762,4.08347763,0.03658292,0.28165128,0.22123228,1.99020212,0.57969625,0.00000000,1.52067522,1.45600251
-0.48924462,4.27464763,0.03791207,0.29076700,0.22816340,2.11589953,0.59283007,0.00000000,1.57350713,1.50520926
-0.48324162,4.47753053,0.03911882,0.30078245,0.23599807,2.25158713,0.60632466,0.00000000,1.62752557,1.55548494
-0.47723862,4.69034038,0.04018557,0.31139880,0.24466497,2.39627342,0.62006474,0.00000000,1.68198389,1.60648395
-0.47123562,4.91113269,0.04109715,0.32233498,0.25408772,2.54879349,0.63394297,0.00000000,1.73618081,1.65784663
-0.46523262,5.13783858,0.04184107,0.33333088,0.26418651,2.70782995,0.64786195,0.00000000,1.78946947,1.70920549
-0.45922961,5.36830462,0.04240788,0.34415023,0.27487956,2.87193961,0.66173586,0.00000000,1.84126551,1.76019224
-0.45322661,5.60033771,0.04279133,0.35458316,0.28608460,3.03958544,0.67549163,0.00000000,1.89105405,1.81044558
