energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,1.34351175,0.24146990,0.00011352,0.03805567,0.09132013,2.34809257,0.03439664
4.31915958,1.42292780,0.25590070,0.00012308,0.04181533,0.09526084,2.50012302,0.03669780
4.32516258,1.50815053,0.27107536,0.00013345,0.04572607,0.09994678,2.66245649,0.03913866
4.33116558,1.59901771,0.28668367,0.00014462,0.04977281,0.10544051,2.83461795,0.04170969
4.33716858,1.69525933,0.30241940,0.00015658,0.05393992,0.11179870,3.01592396,0.04439860
4.34317159,1.79648866,0.31798551,0.00016930,0.05821153,0.11906957,3.20546987,0.04719034
4.34917459,1.90219629,0.33309928,0.00018275,0.06257180,0.12729031,3.40212322,0.05006703
4.35517759,2.01174752,0.34749732,0.00019685,0.06700503,0.13648458,3.60452366,0.05300811
4.36118059,2.12438333,0.36094027,0.00021151,0.07149573,0.14666018,3.81109017,0.05599048
4.36718359,2.23922518,0.37321694,0.00022663,0.07602844,0.15780705,4.02003579,0.05898877
4.37318659,2.35528393,0.38414795,0.00024209,0.08058755,0.16989557,4.22939005,0.06197574
4.37918959,2.47147268,0.39358847,0.00025775,0.08515686,0.18287536,4.43702902,0.06492271
4.38519260,2.58662377,0.40143027,0.00027346,0.08971919,0.19667461,4.64071258,0.06780011
4.39119560,2.69950958,0.40760277,0.00028904,0.09425590,0.21120009,4.83812852,0.07057808
4.39719860,2.80886696,0.41207316,0.00030433,0.09874644,0.22633780,5.02694231,0.07322723
4.40320160,2.91342475,0.41484556,0.00031914,0.10316795,0.24195451,5.20485161,0.07571931
4.40920460,3.01193398,0.41595934,0.00033332,0.10749507,0.25789990,5.36964401,0.07802807
4.41520760,3.10319969,0.41548654,0.00034670,0.11169989,0.27400970,5.51925613,0.08013003
4.42121061,3.18611380,0.41352860,0.00035911,0.11575226,0.29010941,5.65183226,0.08200533
4.42721361,3.25968770,0.41021246,0.00037043,0.11962025,0.30601871,5.76578041,0.08363842
4.43321661,3.32308342,0.40568615,0.00038055,0.12327106,0.32155651,5.85982337,0.08501882
4.43921961,3.37564227,0.40011406,0.00038937,0.12667219,0.33654622,5.93304274,0.08614171
4.44522261,3.41690943,0.39367196,0.00039684,0.12979286,0.35082128,5.98491373,0.08700835
4.45122561,3.44665349,0.38654192,0.00040293,0.13260567,0.36423064,6.01532898,0.08762638
4.45722861,3.46487963,0.37890735,0.00040766,0.13508847,0.37664389,6.02460971,0.08800991
4.46323162,3.47183563,0.37094810,0.00041106,0.13722614,0.38795581,6.01350352,0.08817939
4.46923462,3.46800992,0.36283589,0.00041320,0.13901236,0.39809020,5.98316801,0.08816119
4.47523762,3.45412139,0.35473013,0.00041419,0.14045124,0.40700253,5.93514060,0.08798703
4.48124062,3.43110080,0.34677410,0.00041416,0.14155844,0.41468148,5.87129516,0.08769307
4.48724362,3.40006427,0.33909180,0.00041325,0.14236201,0.42114904,5.79378689,0.08731884
4.49324662,3.36227935,0.33178532,0.00041162,0.14290254,0.42645914,5.70498731,0.08690594
4.49924962,3.31912494,0.32493292,0.00040946,0.14323277,0.43069485,5.60741161,0.08649660
4.50525263,3.27204630,0.31858780,0.00040693,0.14341640,0.43396422,5.50364124,0.08613207
4.51125563,3.22250680,0.31277762,0.00040421,0.14352635,0.43639475,5.39624446,0.08585108
4.51725863,3.17193826,0.30750477,0.00040146,0.14364220,0.43812696,5.28769793,0.08568815
4.52326163,3.12169187,0.30274737,0.00039883,0.14384716,0.43930716,5.18031210,0.08567213
4.52926463,3.07299146,0.29846098,0.00039643,0.14422452,0.44007980,5.07616327,0.08582475
4.53526763,3.02689126,0.29458100,0.00039437,0.14485379,0.44057980,4.97703445,0.08615951
4.54127064,2.98423962,0.29102556,0.00039271,0.14580665,0.44092526,4.88436720,0.08668075
4.54727364,2.94565042,0.28769898,0.00039149,0.14714305,0.44121085,4.79922575,0.08738308
4.55327664,2.91148319,0.28449557,0.00039070,0.14890745,0.44150232,4.72227458,0.08825118
4.55927964,2.88183287,0.28130364,0.00039032,0.15112566,0.44183242,4.65376967,0.08925999
4.56528264,2.85652970,0.27800961,0.00039028,0.15380223,0.44219844,4.59356367,0.09037527
4.57128564,2.83514916,0.27450216,0.00039049,0.15691873,0.44256156,4.54112427,0.09155456
4.57728864,2.81703172,0.27067609,0.00039084,0.16043295,0.44284801,4.49556492,0.09274854
4.58329165,2.80131153,0.26643599,0.00039118,0.16427918,0.44295217,4.45568662,0.09390260
4.58929465,2.78695304,0.26169938,0.00039137,0.16836950,0.44274126,4.42002916,0.09495880
4.59529765,2.77279390,0.25639946,0.00039124,0.17259615,0.44206158,4.38692990,0.09585790
4.60130065,2.75759265,0.25048716,0.00039064,0.17683491,0.44074590,4.35458811,0.09654153
4.60730365,2.74007913,0.24393264,0.00038940,0.18094923,0.43862166,4.32113275,0.09695436
4.61330665,2.71900572,0.23672611,0.00038737,0.18479510,0.43551957,4.28469134,0.09704618
4.61930965,2.69319734,0.22887801,0.00038442,0.18822630,0.43128223,4.24345785,0.09677381
4.62531266,2.66159825,0.22041854,0.00038044,0.19109994,0.42577225,4.19575746,0.09610276
4.63131566,2.62331400,0.21139665,0.00037533,0.19328189,0.41887952,4.14010609,0.09500855
4.63731866,2.57764676,0.20187853,0.00036904,0.19465192,0.41052732,4.07526294,0.09347764
4.64332166,2.52412299,0.19194566,0.00036153,0.19510831,0.40067697,4.00027453,0.09150797
4.64932466,2.46251239,0.18169256,0.00035281,0.19457175,0.38933071,3.91450879,0.08910907
4.65532766,2.39283777,0.17122427,0.00034291,0.19298826,0.37653296,3.81767851,0.08630172
4.66133067,2.31537558,0.16065373,0.00033189,0.19033112,0.36236964,3.70985330,0.08311723
4.66733367,2.23064746,0.15009915,0.00031987,0.18660165,0.34696590,3.59146008,0.07959632
4.67333667,2.13940342,0.13968130,0.00030695,0.18182893,0.33048221,3.46327229,0.07578778
4.67933967,2.04259765,0.12952112,0.00029329,0.17606838,0.31310921,3.32638828,0.07174678
4.68534267,1.94135805,0.11973729,0.00027906,0.16939939,0.29506151,3.18219995,0.06753317
4.69134567,1.83695102,0.11044416,0.00026445,0.16192216,0.27657077,3.03235281,0.06320953
4.69734867,1.73074287,0.10174988,0.00024966,0.15375378,0.25787841,2.87869897,0.05883939
4.70335168,1.62415948,0.09375475,0.00023488,0.14502394,0.23922827,2.72324461,0.05448540
4.70935468,1.51864555,0.08654985,0.00022033,0.13587037,0.22085957,2.56809382,0.05020769
4.71535768,1.41562498,0.08021583,0.00020621,0.12643421,0.20300032,2.41539041,0.04606242
4.72136068,1.31646336,0.07482197,0.00019271,0.11685562,0.18586157,2.26725961,0.04210052
4.72736368,1.22243375,0.07042529,0.00018000,0.10726962,0.16963245,2.12575112,0.03836671
4.73336668,1.13468641,0.06706983,0.00016826,0.09780258,0.15447632,1.99278510,0.03489878
4.73936968,1.05422307,0.06478602,0.00015762,0.08856913,0.14052792,1.87010240,0.03172709
4.74537269,0.98187607,0.06359004,0.00014820,0.07966992,0.12789158,1.75922010,0.02887435
4.75137569,0.91829262,0.06348330,0.00014011,0.07118994,0.11664043,1.66139344,0.02635563
4.75737869,0.86392396,0.06445192,0.00013339,0.06319765,0.10681649,1.57758465,0.02417849
4.76338169,0.81901962,0.06646625,0.00012809,0.05574473,0.09843165,1.50843947,0.02234337
4.76938469,0.78362628,0.06948056,0.00012422,0.04886645,0.09146923,1.45427162,0.02084406
4.77538769,0.75759117,0.07343287,0.00012175,0.04258252,0.08588617,1.41505549,0.01966827
4.78139070,0.74056973,0.07824490,0.00012062,0.03689846,0.08161562,1.39042728,0.01879829
4.78739370,0.73203713,0.08382246,0.00012077,0.03180715,0.07856993,1.37969437,0.01821169
4.79339670,0.73130349,0.09005609,0.00012207,0.02729070,0.07664376,1.38185300,0.01788206
4.79939970,0.73753241,0.09682215,0.00012440,0.02332235,0.07571748,1.39561376,0.01777978
4.80540270,0.74976259,0.10398439,0.00012761,0.01986845,0.07566059,1.41943459,0.01787274
4.81140570,0.76693205,0.11139601,0.00013153,0.01689031,0.07633518,1.45156046,0.01812716
4.81740870,0.78790470,0.11890225,0.00013599,0.01434600,0.07759942,1.49006906,0.01850831
4.82341171,0.81149861,0.12634344,0.00014078,0.01219191,0.07931101,1.53292132,0.01898125
4.82941471,0.83651553,0.13355847,0.00014572,0.01038415,0.08133054,1.57801547,0.01951154
4.83541771,0.86177093,0.14038863,0.00015063,0.00887970,0.08352477,1.62324329,0.02006596
4.84142071,0.88612384,0.14668160,0.00015530,0.00763737,0.08576966,1.66654672,0.02061317
4.84742371,0.90850566,0.15229560,0.00015958,0.00661849,0.08795330,1.70597321,0.02112428
4.85342671,0.92794707,0.15710334,0.00016331,0.00578747,0.08997847,1.73972796,0.02157342
4.85942971,0.94360214,0.16099577,0.00016635,0.00511209,0.09176491,1.76622120,0.02193824
4.86543272,0.95476891,0.16388539,0.00016860,0.00456367,0.09325117,1.78410890,0.02220026
4.87143572,0.96090561,0.16570895,0.00016997,0.00411714,0.09439595,1.79232539,0.02234519
4.87743872,0.96164184,0.16642939,0.00017041,0.00375092,0.09517899,1.79010678,0.02236308
4.88344172,0.95678442,0.16603696,0.00016991,0.00344678,0.09560125,1.77700418,0.02224842
4.88944472,0.94631758,0.16454948,0.00016846,0.00318961,0.09568456,1.75288662,0.02200004
4.89544772,0.93039745,0.16201155,0.00016611,0.00296714,0.09547061,1.71793333,0.02162093
4.90145073,0.90934112,0.15849293,0.00016294,0.00276965,0.09501927,1.67261630,0.02111796
4.90745373,0.88361074,0.15408603,0.00015904,0.00258965,0.09440631,1.61767374,0.02050146
4.91345673,0.85379326,0.14890263,0.00015452,0.00242158,0.09372056,1.55407602,0.01978471
4.91945973,0.82057682,0.14307003,0.00014952,0.00226151,0.09306053,1.48298557,0.01898341
4.92546273,0.78472451,0.13672667,0.00014418,0.00210687,0.09253072,1.40571279,0.01811500
4.93146573,0.74704688,0.13001754,0.00013867,0.00195615,0.09223751,1.32366985,0.01719807
4.93746873,0.70837410,0.12308949,0.00013313,0.00180869,0.09228497,1.23832448,0.01625167
4.94347174,0.66952889,0.11608664,0.00012773,0.00166447,0.09277060,1.15115563,0.01529473
4.94947474,0.63130135,0.10914606,0.00012261,0.00152395,0.09378121,1.06361272,0.01434544
4.95547774,0.59442636,0.10239390,0.00011791,0.00138787,0.09538903,0.97707995,0.01342078
4.96148074,0.55956460,0.09594211,0.00011375,0.00125720,0.09764826,0.89284672,0.01253608
4.96748374,0.52728734,0.08988579,0.00011022,0.00113301,0.10059215,0.81208492,0.01170466
4.97348674,0.49806579,0.08430127,0.00010741,0.00101639,0.10423077,0.73583337,0.01093763
4.97948974,0.47226484,0.07924506,0.00010537,0.00090849,0.10854952,0.66498927,0.01024379
4.98549275,0.45014131,0.07475339,0.00010415,0.00081045,0.11350858,0.60030640,0.00962956
4.99149575,0.43184649,0.07084270,0.00010375,0.00072343,0.11904323,0.54239912,0.00909912
4.99749875,0.41743251,0.06751066,0.00010417,0.00064867,0.12506515,0.49175124,0.00865454
5.00350175,0.40686221,0.06473789,0.00010538,0.00058753,0.13146466,0.44872868,0.00829612
5.00950475,0.40002171,0.06249018,0.00010734,0.00054161,0.13811390,0.41359456,0.00802265
5.01550775,0.39673508,0.06072113,0.00011001,0.00051281,0.14487078,0.38652542,0.00783189
5.02151076,0.39678052,0.05937510,0.00011330,0.00050347,0.15158369,0.36762745,0.00772094
5.02751376,0.39990707,0.05839032,0.00011717,0.00051652,0.15809674,0.35695152,0.00768674
5.03351676,0.40585140,0.05770217,0.00012154,0.00055562,0.16425540,0.35450608,0.00772654
5.03951976,0.41435385,0.05724631,0.00012635,0.00062533,0.16991232,0.36026737,0.00783842
5.04552276,0.42517320,0.05696180,0.00013153,0.00073131,0.17493304,0.37418614,0.00802167
5.05152576,0.43809965,0.05679392,0.00013704,0.00088048,0.17920153,0.39619109,0.00827731
5.05752876,0.45296558,0.05669673,0.00014283,0.00108128,0.18262513,0.42618865,0.00860839
5.06353177,0.46965384,0.05663522,0.00014888,0.00134380,0.18513889,0.46405976,0.00902037
5.06953477,0.48810331,0.05658708,0.00015518,0.00168000,0.18670894,0.50965391,0.00952136
5.07553777,0.50831170,0.05654400,0.00016173,0.00210393,0.18733485,0.56278128,0.01012232
5.08154077,0.53033566,0.05651244,0.00016854,0.00263182,0.18705088,0.62320374,0.01083709
5.08754377,0.55428823,0.05651389,0.00017565,0.00328224,0.18592592,0.69062568,0.01168245
5.09354677,0.58033397,0.05658465,0.00018308,0.00407617,0.18406230,0.76468557,0.01267796
5.09954977,0.60868187,0.05677508,0.00019090,0.00503701,0.18159332,0.84494913,0.01384574
5.10555278,0.63957657,0.05714834,0.00019915,0.00619050,0.17867969,0.93090491,0.01521009
5.11155578,0.67328806,0.05777869,0.00020790,0.00756454,0.17550494,1.02196294,0.01679708
5.11755878,0.71010025,0.05874935,0.00021721,0.00918896,0.17226999,1.11745675,0.01863388
5.12356178,0.75029877,0.06015001,0.00022713,0.01109507,0.16918702,1.21664908,0.02074807
5.12956478,0.79415828,0.06207394,0.00023772,0.01331514,0.16647294,1.31874107,0.02316681
5.13556778,0.84192955,0.06461493,0.00024903,0.01588172,0.16434247,1.42288466,0.02591588
5.14157079,0.89382658,0.06786395,0.00026109,0.01882679,0.16300132,1.52819759,0.02901866
5.14757379,0.95001389,0.07190578,0.00027392,0.02218082,0.16263943,1.63378024,0.03249503
5.15357679,1.01059438,0.07681551,0.00028752,0.02597163,0.16342464,1.73873338,0.03636024
5.15957979,1.07559770,0.08265516,0.00030189,0.03022315,0.16549690,1.84217584,0.04062376
5.16558279,1.14496957,0.08947049,0.00031699,0.03495415,0.16896322,1.94326114,0.04528820
5.17158579,1.21856223,0.09728801,0.00033278,0.04017688,0.17389346,2.04119210,0.05034829
5.17758879,1.29612630,0.10611242,0.00034918,0.04589566,0.18031721,2.13523282,0.05578997
5.18359180,1.37730444,0.11592454,0.00036610,0.05210559,0.18822164,2.22471730,0.06158969
5.18959480,1.46162724,0.12667983,0.00038343,0.05879136,0.19755069,2.30905465,0.06771395
5.19559780,1.54851169,0.13830765,0.00040104,0.06592623,0.20820534,2.38773074,0.07411909
5.20160080,1.63726276,0.15071122,0.00041877,0.07347121,0.22004523,2.46030675,0.08075142
5.20760380,1.72707844,0.16376860,0.00043648,0.08137462,0.23289146,2.52641499,0.08754766
5.21360680,1.81705870,0.17733436,0.00045397,0.08957197,0.24653062,2.58575299,0.09443580
5.21960980,1.90621841,0.19124239,0.00047106,0.09798626,0.26071991,2.63807662,0.10133629
5.22561281,1.99350459,0.20530942,0.00048757,0.10652875,0.27519325,2.68319325,0.10816362
5.23161581,2.07781757,0.21933941,0.00050330,0.11510018,0.28966827,2.72095599,0.11482820
5.23761881,2.15803609,0.23312872,0.00051808,0.12359247,0.30385391,2.75125963,0.12123852
5.24362181,2.23304540,0.24647175,0.00053175,0.13189087,0.31745856,2.77403908,0.12730355
5.24962481,2.30176783,0.25916702,0.00054415,0.13987646,0.33019827,2.78927059,0.13293526
5.25562781,2.36319471,0.27102341,0.00055516,0.14742908,0.34180502,2.79697575,0.13805111
5.26163082,2.41641837,0.28186636,0.00056471,0.15443034,0.35203460,2.79722808,0.14257662
5.26763382,2.46066290,0.29154371,0.00057273,0.16076691,0.36067386,2.79016157,0.14644758
5.27363682,2.49531241,0.29993104,0.00057922,0.16633372,0.36754718,2.77598044,0.14961219
5.27963982,2.51993505,0.30693624,0.00058421,0.17103704,0.37252167,2.75496896,0.15203264
5.28564282,2.53430191,0.31250304,0.00058778,0.17479732,0.37551126,2.72750031,0.15368637
5.29164582,2.53839943,0.31661343,0.00059005,0.17755164,0.37647911,2.69404334,0.15456675
5.29764882,2.53243449,0.31928881,0.00059118,0.17925564,0.37543858,2.65516610,0.15468325
5.30365183,2.51683189,0.32058976,0.00059137,0.17988491,0.37245256,2.61153535,0.15406101
5.30965483,2.49222376,0.32061444,0.00059085,0.17943565,0.36763112,2.56391132,0.15273988
5.31565783,2.45943140,0.31949578,0.00058987,0.17792473,0.36112773,2.51313750,0.15077290
5.32166083,2.41944004,0.31739727,0.00058869,0.17538899,0.35313405,2.46012538,0.14822440
5.32766383,2.37336752,0.31450783,0.00058756,0.17188392,0.34387358,2.40583459,0.14516768
5.33366683,2.32242814,0.31103578,0.00058675,0.16748172,0.33359436,2.35124895,0.14168245
5.33966983,2.26789331,0.30720201,0.00058649,0.16226887,0.32256099,2.29734964,0.13785210
5.34567284,2.21105047,0.30323291,0.00058697,0.15634330,0.31104631,2.24508641,0.13376100
5.35167584,2.15316209,0.29935302,0.00058837,0.14981131,0.29932303,2.19534826,0.12949179
5.35767884,2.09542642,0.29577772,0.00059080,0.14278434,0.28765551,2.14893497,0.12512300
5.36368184,2.03894149,0.29270631,0.00059433,0.13537576,0.27629215,2.10653068,0.12072681
5.36968484,1.98467373,0.29031558,0.00059897,0.12769784,0.26545839,2.06868084,0.11636731
5.37568784,1.93343223,0.28875405,0.00060466,0.11985891,0.25535081,2.03577361,0.11209909
5.38169085,1.88584953,0.28813719,0.00061131,0.11196095,0.24613223,2.00802636,0.10796640
5.38769385,1.84236932,0.28854357,0.00061874,0.10409757,0.23792808,1.98547798,0.10400260
5.39369685,1.80324121,0.29001219,0.00062675,0.09635245,0.23082408,1.96798734,0.10023024
5.39969985,1.76852246,0.29254097,0.00063508,0.08879828,0.22486524,1.95523771,0.09666146
5.40570285,1.73808625,0.29608657,0.00064345,0.08149627,0.22005613,1.94674718,0.09329876
5.41170585,1.71163584,0.30056536,0.00065155,0.07449593,0.21636246,1.94188459,0.09013604
5.41770885,1.68872380,0.30585569,0.00065905,0.06783546,0.21371375,1.93989018,0.08716000
5.42371186,1.66877554,0.31180145,0.00066562,0.06154232,0.21200704,1.93990059,0.08435150
5.42971486,1.65111588,0.31821661,0.00067094,0.05563417,0.21111148,1.94097692,0.08168715
5.43571786,1.63499795,0.32489093,0.00067471,0.05011990,0.21087362,1.94213539,0.07914082
5.44172086,1.61963325,0.33159646,0.00067665,0.04500091,0.21112327,1.94237927,0.07668516
5.44772386,1.60422184,0.33809486,0.00067651,0.04027228,0.21167961,1.94073141,0.07429295
5.45372686,1.58798200,0.34414514,0.00067410,0.03592407,0.21235752,1.93626629,0.07193839
5.45972986,1.57017832,0.34951175,0.00066926,0.03194238,0.21297385,1.92814074,0.06959810
5.46573287,1.55014751,0.35397270,0.00066190,0.02831053,0.21335340,1.91562246,0.06725205
5.47173587,1.52732135,0.35732739,0.00065196,0.02500985,0.21333450,1.89811557,0.06488418
5.47773887,1.50124619,0.35940390,0.00063947,0.02202058,0.21277402,1.87518234,0.06248292
5.48374187,1.47159845,0.36006554,0.00062448,0.01932242,0.21155162,1.84656066,0.06004144
5.48974487,1.43819587,0.35921620,0.00060711,0.01689507,0.20957313,1.81217655,0.05755776
5.49574787,1.40100414,0.35680451,0.00058753,0.01471858,0.20677305,1.77215129,0.05503464
5.50175088,1.36013891,0.35282633,0.00056595,0.01277359,0.20311591,1.72680298,0.05247944
5.50775388,1.31586300,0.34732575,0.00054263,0.01104156,0.19859670,1.67664231,0.04990371
5.51375688,1.26857903,0.34039425,0.00051785,0.00950479,0.19324028,1.62236251,0.04732276
5.51975988,1.21881769,0.33216814,0.00049193,0.00814652,0.18709973,1.56482377,0.04475511
5.52576288,1.16722198,0.32282439,0.00046519,0.00695091,0.18025390,1.50503246,0.04222192
5.53176588,1.11452798,0.31257486,0.00043799,0.00590304,0.17280417,1.44411554,0.03974625
5.53776888,1.06154262,0.30165929,0.00041066,0.00498891,0.16487052,1.38329096,0.03735242
5.54377189,1.00911939,0.29033720,0.00038355,0.00419537,0.15658724,1.32383482,0.03506528
5.54977489,0.95813240,0.27887905,0.00035699,0.00351015,0.14809825,1.26704608,0.03290946
5.55577789,0.90945000,0.26755703,0.00033129,0.00292180,0.13955232,1.21420994,0.03090869
5.56178089,0.86390845,0.25663585,0.00030674,0.00241974,0.13109842,1.16656083,0.02908513
5.56778389,0.82228665,0.24636378,0.00028360,0.00199420,0.12288115,1.12524606,0.02745871
5.57378689,0.78528271,0.23696452,0.00026209,0.00163626,0.11503667,1.09129122,0.02604658
5.57978989,0.75349297,0.22862997,0.00024240,0.00133783,0.10768896,1.06556826,0.02486259
5.58579290,0.72739426,0.22151433,0.00022466,0.00109171,0.10094680,1.04876725,0.02391691
5.59179590,0.70732986,0.21572975,0.00020899,0.00089154,0.09490126,1.04137272,0.02321569
5.59779890,0.69349960,0.21134362,0.00019543,0.00073186,0.08962398,1.04364518,0.02276087
5.60380190,0.68595451,0.20837772,0.00018401,0.00060808,0.08516611,1.05560873,0.02255011
5.60980490,0.68459608,0.20680914,0.00017469,0.00051653,0.08155788,1.07704504,0.02257685
5.61580790,0.68918031,0.20657302,0.00016742,0.00045446,0.07880897,1.10749426,0.02283046
5.62181091,0.69932638,0.20756701,0.00016208,0.00042002,0.07690941,1.14626293,0.02329657
5.62781391,0.71452980,0.20965725,0.00015856,0.00041231,0.07583106,1.19243900,0.02395752
5.63381691,0.73417964,0.21268559,0.00015669,0.00043138,0.07552960,1.24491373,0.02479295
5.63981991,0.75757939,0.21647795,0.00015630,0.00047825,0.07594694,1.30241008,0.02578043
5.64582291,0.78397075,0.22085331,0.00015718,0.00055487,0.07701398,1.36351701,0.02689629
5.65182591,0.81255975,0.22563303,0.00015914,0.00066417,0.07865355,1.42672869,0.02811642
5.65782891,0.84254414,0.23065022,0.00016196,0.00081004,0.08078357,1.49048771,0.02941718
5.66383192,0.87314139,0.23575866,0.00016544,0.00099729,0.08332023,1.55323083,0.03077633
5.66983492,0.90361592,0.24084088,0.00016937,0.00123161,0.08618106,1.61343596,0.03217387
5.67583792,0.93330490,0.24581516,0.00017358,0.00151950,0.08928791,1.66966860,0.03359284
5.68184092,0.96164130,0.25064101,0.00017790,0.00186819,0.09256961,1.72062619,0.03502009
5.68784392,0.98817334,0.25532290,0.00018218,0.00228548,0.09596431,1.76517869,0.03644681
5.69384692,1.01257948,0.25991199,0.00018630,0.00277957,0.09942128,1.80240374,0.03786893
5.69984992,1.03467812,0.26450576,0.00019017,0.00335887,0.10290225,1.83161511,0.03928731
5.70585293,1.05443155,0.26924545,0.00019373,0.00403168,0.10638208,1.85238313,0.04070770
5.71185593,1.07194388,0.27431132,0.00019695,0.00480596,0.10984881,1.86454630,0.04214043
5.71785893,1.08745284,0.27991590,0.00019984,0.00568891,0.11330308,1.86821371,0.04359992
5.72386193,1.10131578,0.28629541,0.00020240,0.00668667,0.11675683,1.86375797,0.04510388
5.72986493,1.11399038,0.29369958,0.00020471,0.00780387,0.12023145,1.85179932,0.04667235
5.73586793,1.12601099,0.30238035,0.00020683,0.00904325,0.12375540,1.83318140,0.04832659
5.74187094,1.13796159,0.31257985,0.00020886,0.01040529,0.12736144,1.80894015,0.05008782
5.74787394,1.15044668,0.32451807,0.00021091,0.01188783,0.13108354,1.78026712,0.05197588
5.75387694,1.16406165,0.33838079,0.00021311,0.01348580,0.13495378,1.74846905,0.05400799
5.75987994,1.17936390,0.35430835,0.00021557,0.01519098,0.13899920,1.71492550,0.05619750
5.76588294,1.19684651,0.37238558,0.00021844,0.01699188,0.14323898,1.68104660,0.05855287
5.77188594,1.21691547,0.39263358,0.00022185,0.01887376,0.14768206,1.64823252,0.06107684
5.77788894,1.23987203,0.41500356,0.00022592,0.02081872,0.15232525,1.61783644,0.06376588
5.78389195,1.26590075,0.43937328,0.00023081,0.02280600,0.15715212,1.59113228,0.06660998
5.78989495,1.29506414,0.46554603,0.00023662,0.02481242,0.16213264,1.56928810,0.06959280
5.79589795,1.32730390,0.49325265,0.00024351,0.02681287,0.16722370,1.55334588,0.07269213
5.80190095,1.36244865,0.52215622,0.00025160,0.02878112,0.17237036,1.54420747,0.07588075
5.80790395,1.40022760,0.55185961,0.00026102,0.03069050,0.17750799,1.54262666,0.07912755
5.81390695,1.44028915,0.58191545,0.00027193,0.03251486,0.18256499,1.54920653,0.08239895
5.81990995,1.48222320,0.61183828,0.00028447,0.03422947,0.18746605,1.56440104,0.08566039
5.82591296,1.52558563,0.64111832,0.00029881,0.03581193,0.19213569,1.58851958,0.08887803
5.83191596,1.56992333,0.66923651,0.00031512,0.03724307,0.19650201,1.62173331,0.09202030
5.83791896,1.61479812,0.69568002,0.00033360,0.03850768,0.20050018,1.66408166,0.09505940
5.84392196,1.65980785,0.71995776,0.00035444,0.03959523,0.20407578,1.71547816,0.09797260
5.84992496,1.70460336,0.74161516,0.00037785,0.04050024,0.20718749,1.77571428,0.10074314
5.85592796,1.74890023,0.76024778,0.00040403,0.04122264,0.20980917,1.84446099,0.10336086
5.86193097,1.79248431,0.77551301,0.00043319,0.04176769,0.21193115,1.92126767,0.10582237
5.86793397,1.83521108,0.78713958,0.00046549,0.04214581,0.21356061,2.00555859,0.10813073
5.87393697,1.87699860,0.79493447,0.00050111,0.04237212,0.21472118,2.09662767,0.11029481
5.87993997,1.91781499,0.79878700,0.00054013,0.04246572,0.21545166,2.19363254,0.11232815
5.88594297,1.95766117,0.79866996,0.00058262,0.04244881,0.21580409,2.29558908,0.11424758
5.89194597,1.99655049,0.79463799,0.00062857,0.04234566,0.21584122,2.40136820,0.11607156
5.89794897,2.03448667,0.78682316,0.00067786,0.04218144,0.21563363,2.50969620,0.11781839
5.90395198,2.07144203,0.77542824,0.00073032,0.04198104,0.21525672,2.61916022,0.11950443
5.90995498,2.10733767,0.76071795,0.00078566,0.04176787,0.21478764,2.72822023,0.12114244
5.91595798,2.14202737,0.74300867,0.00084348,0.04156273,0.21430259,2.83522819,0.12274014
5.92196098,2.17528663,0.72265718,0.00090329,0.04138289,0.21387440,2.93845498,0.12429910
5.92796398,2.20680801,0.70004886,0.00096450,0.04124124,0.21357074,3.03612496,0.12581405
5.93396698,2.23620339,0.67558602,0.00102640,0.04114578,0.21345283,3.12645741,0.12727266
5.93996998,2.26301335,0.64967669,0.00108826,0.04109925,0.21357490,3.20771364,0.12865588
5.94597299,2.28672336,0.62272442,0.00114924,0.04109914,0.21398420,3.27824791,0.12993867
5.95197599,2.30678590,0.59511932,0.00120852,0.04113791,0.21472147,3.33655999,0.13109126
5.95797899,2.32264739,0.56723061,0.00126522,0.04120347,0.21582190,3.38134682,0.13208081
5.96398199,2.33377805,0.53940090,0.00131854,0.04127991,0.21731628,3.41155051,0.13287329
5.96998499,2.33970300,0.51194204,0.00136769,0.04134840,0.21923211,3.42640019,0.13343554
5.97598799,2.34003254,0.48513265,0.00141199,0.04138822,0.22159469,3.42544512,0.13373747
5.98199100,2.33448953,0.45921709,0.00145086,0.04137793,0.22442779,3.40857713,0.13375397
5.98799400,2.32293208,0.43440556,0.00148385,0.04129644,0.22775391,3.37604076,0.13346680
5.99399700,2.30536989,0.41087529,0.00151068,0.04112419,0.23159389,3.32843017,0.13286596
6.00000000,2.28197318,0.38877223,0.00153122,0.04084410,0.23596603,3.26667274,0.13195074
