energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,1.40632897,1.26767508,0.49575828,0.62079489,0.00865675,0.57684842,0.00000000
4.31915958,1.41011760,1.25821190,0.49790178,0.60895912,0.00859367,0.56518119,0.00000000
4.32516258,1.41600610,1.25046485,0.50008879,0.59922085,0.00854995,0.55542199,0.00000000
4.33116558,1.42367825,1.24395727,0.50225360,0.59129726,0.00852173,0.54740192,0.00000000
4.33716858,1.43282680,1.23823278,0.50435447,0.58486626,0.00850521,0.54092266,0.00000000
4.34317159,1.44316588,1.23287686,0.50637569,0.57958255,0.00849675,0.53576700,0.00000000
4.34917459,1.45444012,1.22753444,0.50832800,0.57509332,0.00849305,0.53170903,0.00000000
4.35517759,1.46642998,1.22192243,0.51024711,0.57105297,0.00849118,0.52852353,0.00000000
4.36118059,1.47895301,1.21583678,0.51219033,0.56713615,0.00848866,0.52599399,0.00000000
4.36718359,1.49186113,1.20915399,0.51423155,0.56304878,0.00848351,0.52391921,0.00000000
4.37318659,1.50503426,1.20182723,0.51645467,0.55853661,0.00847426,0.52211797,0.00000000
4.37918959,1.51837107,1.19387764,0.51894604,0.55339122,0.00845991,0.52043197,0.00000000
4.38519260,1.53177775,1.18538167,0.52178626,0.54745331,0.00843994,0.51872691,0.00000000
4.39119560,1.54515575,1.17645539,0.52504190,0.54061343,0.00841421,0.51689193,0.00000000
4.39719860,1.55838979,1.16723715,0.52875773,0.53281043,0.00838296,0.51483769,0.00000000
4.40320160,1.57133721,1.15786974,0.53294993,0.52402783,0.00834671,0.51249331,0.00000000
4.40920460,1.58381962,1.14848329,0.53760083,0.51428862,0.00830621,0.50980261,0.00000000
4.41520760,1.59561794,1.13918018,0.54265552,0.50364886,0.00826243,0.50672002,0.00000000
4.42121061,1.60647132,1.13002281,0.54802073,0.49219068,0.00821645,0.50320657,0.00000000
4.42721361,1.61608036,1.12102518,0.55356594,0.48001507,0.00816950,0.49922626,0.00000000
4.43321661,1.62411473,1.11214865,0.55912706,0.46723486,0.00812294,0.49474314,0.00000000
4.43921961,1.63022484,1.10330218,0.56451217,0.45396838,0.00807824,0.48971939,0.00000000
4.44522261,1.63405708,1.09434685,0.56950935,0.44033406,0.00803703,0.48411438,0.00000000
4.45122561,1.63527170,1.08510444,0.57389610,0.42644612,0.00800110,0.47788502,0.00000000
4.45722861,1.63356224,1.07536931,0.57744970,0.41241145,0.00797249,0.47098702,0.00000000
4.46323162,1.62867531,1.06492264,0.57995819,0.39832784,0.00795345,0.46337726,0.00000000
4.46923462,1.62042934,1.05354822,0.58123116,0.38428326,0.00794651,0.45501681,0.00000000
4.47523762,1.60873096,1.04104846,0.58110971,0.37035613,0.00795448,0.44587441,0.00000000
4.48124062,1.59358786,1.02725964,0.57947512,0.35661637,0.00798046,0.43593021,0.00000000
4.48724362,1.57511695,1.01206524,0.57625560,0.34312691,0.00802776,0.42517918,0.00000000
4.49324662,1.55354714,0.99540648,0.57143075,0.32994542,0.00809986,0.41363415,0.00000000
4.49924962,1.52921618,0.97728931,0.56503342,0.31712596,0.00820032,0.40132803,0.00000000
4.50525263,1.50256147,0.95778734,0.55714882,0.30472030,0.00833260,0.38831508,0.00000000
4.51125563,1.47410501,0.93704055,0.54791098,0.29277881,0.00849999,0.37467099,0.00000000
4.51725863,1.44443318,0.91524971,0.53749666,0.28135069,0.00870533,0.36049178,0.00000000
4.52326163,1.41417229,0.89266699,0.52611706,0.27048349,0.00895087,0.34589151,0.00000000
4.52926463,1.38396100,0.86958330,0.51400783,0.26022205,0.00923804,0.33099893,0.00000000
4.53526763,1.35442132,0.84631310,0.50141784,0.25060685,0.00956724,0.31595317,0.00000000
4.54127064,1.32612946,0.82317777,0.48859746,0.24167188,0.00993770,0.30089888,0.00000000
4.54727364,1.29958843,0.80048840,0.47578695,0.23344240,0.01034725,0.28598092,0.00000000
4.55327664,1.27520379,0.77852936,0.46320552,0.22593257,0.01079229,0.27133903,0.00000000
4.55927964,1.25326404,0.75754329,0.45104181,0.21914340,0.01126767,0.25710278,0.00000000
4.56528264,1.23392670,0.73771883,0.43944614,0.21306108,0.01176673,0.24338709,0.00000000
4.57128564,1.21721112,0.71918146,0.42852510,0.20765599,0.01228134,0.23028848,0.00000000
4.57728864,1.20299829,0.70198819,0.41833854,0.20288241,0.01280208,0.21788243,0.00000000
4.58329165,1.19103787,0.68612635,0.40889923,0.19867915,0.01331843,0.20622180,0.00000000
4.58929465,1.18096196,0.67151639,0.40017507,0.19497110,0.01381905,0.19533642,0.00000000
4.59529765,1.17230512,0.65801854,0.39209364,0.19167148,0.01429212,0.18523388,0.00000000
4.60130065,1.16452925,0.64544284,0.38454886,0.18868503,0.01472571,0.17590135,0.00000000
4.60730365,1.15705222,0.63356188,0.37740921,0.18591164,0.01510815,0.16730833,0.00000000
4.61330665,1.14927860,0.62212537,0.37052708,0.18325044,0.01542851,0.15941009,0.00000000
4.61930965,1.14063078,0.61087575,0.36374863,0.18060404,0.01567692,0.15215152,0.00000000
4.62531266,1.13057882,0.59956371,0.35692360,0.17788264,0.01584496,0.14547134,0.00000000
4.63131566,1.11866753,0.58796293,0.34991459,0.17500792,0.01592601,0.13930605,0.00000000
4.63731866,1.10453912,0.57588294,0.34260511,0.17191625,0.01591546,0.13359382,0.00000000
4.64332166,1.08795058,0.56317965,0.33490626,0.16856131,0.01581092,0.12827771,0.00000000
4.64932466,1.06878472,0.54976275,0.32676145,0.16491573,0.01561230,0.12330837,0.00000000
4.65532766,1.04705448,0.53559988,0.31814918,0.16097180,0.01532180,0.11864585,0.00000000
4.66133067,1.02290049,0.52071722,0.30908365,0.15674126,0.01494386,0.11426071,0.00000000
4.66733367,0.99658207,0.50519677,0.29961340,0.15225400,0.01448495,0.11013415,0.00000000
4.67333667,0.96846249,0.48917042,0.28981803,0.14755603,0.01395338,0.10625748,0.00000000
4.67933967,0.93898926,0.47281139,0.27980334,0.14270658,0.01335894,0.10263079,0.00000000
4.68534267,0.90867084,0.45632355,0.26969518,0.13777474,0.01271260,0.09926109,0.00000000
4.69134567,0.87805100,0.43992932,0.25963260,0.13283565,0.01202612,0.09616003,0.00000000
4.69734867,0.84768246,0.42385696,0.24976041,0.12796662,0.01131163,0.09334134,0.00000000
4.70335168,0.81810102,0.40832783,0.24022196,0.12324324,0.01058132,0.09081831,0.00000000
4.70935468,0.78980181,0.39354456,0.23115228,0.11873582,0.00984704,0.08860124,0.00000000
4.71535768,0.76321868,0.37968057,0.22267207,0.11450627,0.00911998,0.08669527,0.00000000
4.72136068,0.73870775,0.36687153,0.21488289,0.11060557,0.00841044,0.08509857,0.00000000
4.72736368,0.71653587,0.35520927,0.20786356,0.10707202,0.00772761,0.08380105,0.00000000
4.73336668,0.69687438,0.34473814,0.20166818,0.10393017,0.00707942,0.08278362,0.00000000
4.73936968,0.67979817,0.33545421,0.19632557,0.10119061,0.00647244,0.08201812,0.00000000
4.74537269,0.66529000,0.32730694,0.19184022,0.09885056,0.00591191,0.08146777,0.00000000
4.75137569,0.65324943,0.32020338,0.18819452,0.09689507,0.00540173,0.08108827,0.00000000
4.75737869,0.64350569,0.31401442,0.18535210,0.09529890,0.00494455,0.08082933,0.00000000
4.76338169,0.63583359,0.30858266,0.18326200,0.09402878,0.00454188,0.08063661,0.00000000
4.76938469,0.62997135,0.30373151,0.18186333,0.09304603,0.00419426,0.08045392,0.00000000
4.77538769,0.62563938,0.29927490,0.18109020,0.09230930,0.00390139,0.08022559,0.00000000
4.78139070,0.62255867,0.29502707,0.18087648,0.09177726,0.00366228,0.07989888,0.00000000
4.78739370,0.62046808,0.29081197,0.18116008,0.09141117,0.00347543,0.07942619,0.00000000
4.79339670,0.61913925,0.28647180,0.18188671,0.09117708,0.00333899,0.07876713,0.00000000
4.79939970,0.61838878,0.28187424,0.18301258,0.09104763,0.00325084,0.07789026,0.00000000
4.80540270,0.61808685,0.27691821,0.18450626,0.09100343,0.00320869,0.07677436,0.00000000
4.81140570,0.61816219,0.27153781,0.18634931,0.09103380,0.00321021,0.07540932,0.00000000
4.81740870,0.61860331,0.26570453,0.18853595,0.09113709,0.00325302,0.07379654,0.00000000
4.82341171,0.61945609,0.25942759,0.19107174,0.09132040,0.00333472,0.07194880,0.00000000
4.82941471,0.62081827,0.25275262,0.19397134,0.09159892,0.00345293,0.06988975,0.00000000
4.83541771,0.62283128,0.24575892,0.19725576,0.09199493,0.00360524,0.06765298,0.00000000
4.84142071,0.62567023,0.23855546,0.20094914,0.09253650,0.00378920,0.06528072,0.00000000
4.84742371,0.62953262,0.23127594,0.20507534,0.09325606,0.00400230,0.06282233,0.00000000
4.85342671,0.63462685,0.22407334,0.20965477,0.09418900,0.00424194,0.06033257,0.00000000
4.85942971,0.64116099,0.21711418,0.21470141,0.09537226,0.00450539,0.05786983,0.00000000
4.86543272,0.64933262,0.21057280,0.22022054,0.09684314,0.00478984,0.05549431,0.00000000
4.87143572,0.65932024,0.20462597,0.22620705,0.09863835,0.00509235,0.05326628,0.00000000
4.87743872,0.67127659,0.19944798,0.23264466,0.10079327,0.00540988,0.05124449,0.00000000
4.88344172,0.68532411,0.19520642,0.23950588,0.10334154,0.00573939,0.04948473,0.00000000
4.88944472,0.70155243,0.19205863,0.24675292,0.10631484,0.00607781,0.04803864,0.00000000
4.89544772,0.72001787,0.19014899,0.25433914,0.10974290,0.00642216,0.04695271,0.00000000
4.90145073,0.74074444,0.18960683,0.26221121,0.11365363,0.00676961,0.04626755,0.00000000
4.90745373,0.76372609,0.19054504,0.27031161,0.11807324,0.00711755,0.04601743,0.00000000
4.91345673,0.78892958,0.19305914,0.27858121,0.12302631,0.00746365,0.04623000,0.00000000
4.91945973,0.81629742,0.19722683,0.28696189,0.12853570,0.00780595,0.04692620,0.00000000
4.92546273,0.84575053,0.20310769,0.29539883,0.13462216,0.00814288,0.04812049,0.00000000
4.93146573,0.87719005,0.21074313,0.30384231,0.14130363,0.00847332,0.04982107,0.00000000
4.93746873,0.91049808,0.22015634,0.31224897,0.14859421,0.00879659,0.05203040,0.00000000
4.94347174,0.94553719,0.23135232,0.32058230,0.15650273,0.00911244,0.05474580,0.00000000
4.94947474,0.98214873,0.24431787,0.32881243,0.16503105,0.00942101,0.05796015,0.00000000
4.95547774,1.02015004,0.25902169,0.33691528,0.17417209,0.00972279,0.06166271,0.00000000
4.96148074,1.05933106,0.27541458,0.34487102,0.18390775,0.01001856,0.06584012,0.00000000
4.96748374,1.09945061,0.29342994,0.35266217,0.19420694,0.01030928,0.07047732,0.00000000
4.97348674,1.14023303,0.31298456,0.36027142,0.20502376,0.01059602,0.07555869,0.00000000
4.97948974,1.18136575,0.33398000,0.36767941,0.21629616,0.01087988,0.08106912,0.00000000
4.98549275,1.22249830,0.35630452,0.37486272,0.22794514,0.01116189,0.08699518,0.00000000
4.99149575,1.26324338,0.37983575,0.38179224,0.23987485,0.01144297,0.09332614,0.00000000
4.99749875,1.30318029,0.40444405,0.38843212,0.25197346,0.01172385,0.10005498,0.00000000
5.00350175,1.34186100,0.42999654,0.39473947,0.26411522,0.01200505,0.10717922,0.00000000
5.00950475,1.37881895,0.45636179,0.40066479,0.27616344,0.01228686,0.11470147,0.00000000
5.01550775,1.41358030,0.48341485,0.40615326,0.28797461,0.01256935,0.12262971,0.00000000
5.02151076,1.44567738,0.51104251,0.41114675,0.29940340,0.01285238,0.13097716,0.00000000
5.02751376,1.47466369,0.53914832,0.41558648,0.31030845,0.01313566,0.13976169,0.00000000
5.03351676,1.50012969,0.56765722,0.41941611,0.32055865,0.01341875,0.14900477,0.00000000
5.03951976,1.52171863,0.59651923,0.42258508,0.33003969,0.01370115,0.15872975,0.00000000
5.04552276,1.53914133,0.62571192,0.42505191,0.33866045,0.01398229,0.16895973,0.00000000
5.05152576,1.55218917,0.65524126,0.42678727,0.34635887,0.01426158,0.17971485,0.00000000
5.05752876,1.56074427,0.68514065,0.42777647,0.35310701,0.01453841,0.19100915,0.00000000
5.06353177,1.56478613,0.71546790,0.42802125,0.35891475,0.01481216,0.20284706,0.00000000
5.06953477,1.56439434,0.74630003,0.42754070,0.36383202,0.01508214,0.21521981,0.00000000
5.07553777,1.55974673,0.77772605,0.42637106,0.36794915,0.01534757,0.22810181,0.00000000
5.08154077,1.55111322,0.80983788,0.42456459,0.37139520,0.01560748,0.24144717,0.00000000
5.08754377,1.53884523,0.84271969,0.42218732,0.37433418,0.01586069,0.25518687,0.00000000
5.09354677,1.52336140,0.87643629,0.41931601,0.37695932,0.01610569,0.26922648,0.00000000
5.09954977,1.50513008,0.91102093,0.41603426,0.37948525,0.01634057,0.28344486,0.00000000
5.10555278,1.48464961,0.94646341,0.41242818,0.38213877,0.01656300,0.29769399,0.00000000
5.11155578,1.46242745,0.98269909,0.40858183,0.38514815,0.01677018,0.31180005,0.00000000
5.11755878,1.43895914,1.01959952,0.40457272,0.38873184,0.01695883,0.32556589,0.00000000
5.12356178,1.41470840,1.05696542,0.40046760,0.39308678,0.01712524,0.33877484,0.00000000
5.12956478,1.39008928,1.09452263,0.39631894,0.39837717,0.01726536,0.35119584,0.00000000
5.13556778,1.36545149,1.13192141,0.39216223,0.40472417,0.01737488,0.36258980,0.00000000
5.14157079,1.34106944,1.16873951,0.38801429,0.41219709,0.01744946,0.37271684,0.00000000
5.14757379,1.31713583,1.20448906,0.38387276,0.42080674,0.01748484,0.38134425,0.00000000
5.15357679,1.29375972,1.23862728,0.37971680,0.43050125,0.01747711,0.38825469,0.00000000
5.15957979,1.27096945,1.27057067,0.37550889,0.44116476,0.01742292,0.39325446,0.00000000
5.16558279,1.24871986,1.29971227,0.37119778,0.45261923,0.01731969,0.39618114,0.00000000
5.17158579,1.22690353,1.32544126,0.36672227,0.46462928,0.01716585,0.39691050,0.00000000
5.17758879,1.20536515,1.34716423,0.36201574,0.47691014,0.01696098,0.39536217,0.00000000
5.18359180,1.18391829,1.36432710,0.35701111,0.48913825,0.01670598,0.39150377,0.00000000
5.18959480,1.16236353,1.37643681,0.35164588,0.50096425,0.01640313,0.38535342,0.00000000
5.19559780,1.14050692,1.38308179,0.34586720,0.51202766,0.01605612,0.37698024,0.00000000
5.20160080,1.11817774,1.38395031,0.33963642,0.52197277,0.01566999,0.36650309,0.00000000
5.20760380,1.09524467,1.37884582,0.33293304,0.53046481,0.01525104,0.35408743,0.00000000
5.21360680,1.07162949,1.36769858,0.32575791,0.53720578,0.01480664,0.33994052,0.00000000
5.21960980,1.04731763,1.35057308,0.31813526,0.54194913,0.01434500,0.32430514,0.00000000
5.22561281,1.02236515,1.32767085,0.31011381,0.54451251,0.01387488,0.30745225,0.00000000
5.23161581,0.99690172,1.29932840,0.30176662,0.54478814,0.01340527,0.28967280,0.00000000
5.23761881,0.97112969,1.26601058,0.29318981,0.54274996,0.01294508,0.27126923,0.00000000
5.24362181,0.94531925,1.22829927,0.28450027,0.53845755,0.01250280,0.25254679,0.00000000
5.24962481,0.91979998,1.18687814,0.27583230,0.53205627,0.01208615,0.23380531,0.00000000
5.25562781,0.89494932,1.14251386,0.26733349,0.52377380,0.01170183,0.21533155,0.00000000
5.26163082,0.87117846,1.09603446,0.25915992,0.51391301,0.01135525,0.19739236,0.00000000
5.26763382,0.84891632,1.04830588,0.25147092,0.50284164,0.01105034,0.18022904,0.00000000
5.27363682,0.82859240,1.00020723,0.24442354,0.49097896,0.01078942,0.16405279,0.00000000
5.27963982,0.81061920,0.95260589,0.23816699,0.47878028,0.01057317,0.14904146,0.00000000
5.28564282,0.79537487,0.90633326,0.23283722,0.46671956,0.01040059,0.13533749,0.00000000
5.29164582,0.78318693,0.86216184,0.22855188,0.45527127,0.01026913,0.12304706,0.00000000
5.29764882,0.77431755,0.82078456,0.22540567,0.44489183,0.01017484,0.11224031,0.00000000
5.30365183,0.76895099,0.78279691,0.22346650,0.43600172,0.01011253,0.10295240,0.00000000
5.30965483,0.76718369,0.74868233,0.22277232,0.42896875,0.01007604,0.09518543,0.00000000
5.31565783,0.76901734,0.71880147,0.22332891,0.42409329,0.01005856,0.08891091,0.00000000
5.32166083,0.77435521,0.69338531,0.22510861,0.42159595,0.01005287,0.08407271,0.00000000
5.32766383,0.78300196,0.67253260,0.22805010,0.42160829,0.01005172,0.08059032,0.00000000
5.33366683,0.79466691,0.65621139,0.23205925,0.42416686,0.01004811,0.07836236,0.00000000
5.33966983,0.80897088,0.64426474,0.23701105,0.42921088,0.01003559,0.07727010,0.00000000
5.34567284,0.82545643,0.63642024,0.24275256,0.43658353,0.01000853,0.07718113,0.00000000
5.35167584,0.84360130,0.63230318,0.24910692,0.44603700,0.00996239,0.07795301,0.00000000
5.35767884,0.86283473,0.63145291,0.25587826,0.45724099,0.00989390,0.07943681,0.00000000
5.36368184,0.88255638,0.63334182,0.26285739,0.46979438,0.00980122,0.08148071,0.00000000
5.36968484,0.90215731,0.63739643,0.26982825,0.48323970,0.00968411,0.08393339,0.00000000
5.37568784,0.92104234,0.64302005,0.27657481,0.49707976,0.00954395,0.08664742,0.00000000
5.38169085,0.93865343,0.64961603,0.28288823,0.51079589,0.00938385,0.08948250,0.00000000
5.38769385,0.95449301,0.65661119,0.28857420,0.52386703,0.00920863,0.09230849,0.00000000
5.39369685,0.96814678,0.66347845,0.29346001,0.53578899,0.00902479,0.09500826,0.00000000
5.39969985,0.97930487,0.66975800,0.29740122,0.54609304,0.00884051,0.09748027,0.00000000
5.40570285,0.98778080,0.67507621,0.30028763,0.55436316,0.00866554,0.09964080,0.00000000
5.41170585,0.99352714,0.67916163,0.30204827,0.56025130,0.00851114,0.10142578,0.00000000
5.41770885,0.99664727,0.68185749,0.30265528,0.56348986,0.00838995,0.10279208,0.00000000
5.42371186,0.99740242,0.68313004,0.30212627,0.56390117,0.00831588,0.10371835,0.00000000
5.42971486,0.99621342,0.68307247,0.30052525,0.56140338,0.00830392,0.10420516,0.00000000
5.43571786,0.99365673,0.68190404,0.29796182,0.55601269,0.00836996,0.10427456,0.00000000
5.44172086,0.99045442,0.67996437,0.29458868,0.54784174,0.00853058,0.10396893,0.00000000
5.44772386,0.98745812,0.67770289,0.29059743,0.53709446,0.00880279,0.10334923,0.00000000
5.45372686,0.98562696,0.67566377,0.28621281,0.52405741,0.00920369,0.10249260,0.00000000
5.45972986,0.98599997,0.67446660,0.28168542,0.50908821,0.00975011,0.10148937,0.00000000
5.46573287,0.98966358,0.67478354,0.27728329,0.49260147,0.01045822,0.10043965,0.00000000
5.47173587,0.99771496,0.67731364,0.27328239,0.47505291,0.01134304,0.09944951,0.00000000
5.47773887,1.01122241,0.68275505,0.26995665,0.45692228,0.01241795,0.09862688,0.00000000
5.48374187,1.03118391,0.69177639,0.26756755,0.43869580,0.01369410,0.09807743,0.00000000
5.48974487,1.05848536,0.70498800,0.26635399,0.42084890,0.01517986,0.09790036,0.00000000
5.49574787,1.09385998,0.72291451,0.26652253,0.40382981,0.01688023,0.09818452,0.00000000
5.50175088,1.13785047,0.74596959,0.26823865,0.38804470,0.01879629,0.09900475,0.00000000
5.50775388,1.19077560,0.77443405,0.27161922,0.37384479,0.02092463,0.10041874,0.00000000
5.51375688,1.25270270,0.80843844,0.27672658,0.36151603,0.02325699,0.10246452,0.00000000
5.51975988,1.32342748,0.84795074,0.28356453,0.35127142,0.02577982,0.10515859,0.00000000
5.52576288,1.40246252,0.89277025,0.29207642,0.34324638,0.02847414,0.10849495,0.00000000
5.53176588,1.48903531,0.94252783,0.30214548,0.33749707,0.03131545,0.11244483,0.00000000
5.53776888,1.58209649,0.99669313,0.31359748,0.33400171,0.03427391,0.11695746,0.00000000
5.54377189,1.68033864,1.05458853,0.32620565,0.33266474,0.03731462,0.12196156,0.00000000
5.54977489,1.78222540,1.11540980,0.33969776,0.33332347,0.04039822,0.12736776,0.00000000
5.55577789,1.88603034,1.17825273,0.35376511,0.33575706,0.04348163,0.13307170,0.00000000
5.56178089,1.98988446,1.24214490,0.36807313,0.33969726,0.04651896,0.13895780,0.00000000
5.56778389,2.09183097,1.30608154,0.38227326,0.34484048,0.04946267,0.14490353,0.00000000
5.57378689,2.18988520,1.36906397,0.39601550,0.35086077,0.05226480,0.15078402,0.00000000
5.57978989,2.28209768,1.43013906,0.40896128,0.35742322,0.05487833,0.15647678,0.00000000
5.58579290,2.36661765,1.48843802,0.42079599,0.36419700,0.05725854,0.16186646,0.00000000
5.59179590,2.44175458,1.54321266,0.43124072,0.37086797,0.05936444,0.16684926,0.00000000
5.59779890,2.50603499,1.59386740,0.44006260,0.37715000,0.06115998,0.17133701,0.00000000
5.60380190,2.55825204,1.63998524,0.44708334,0.38279485,0.06261531,0.17526055,0.00000000
5.60980490,2.59750583,1.68134649,0.45218555,0.38760007,0.06370769,0.17857235,0.00000000
5.61580790,2.62323232,1.71793880,0.45531650,0.39141489,0.06442228,0.18124829,0.00000000
5.62181091,2.63521971,1.74995793,0.45648918,0.39414365,0.06475259,0.18328836,0.00000000
5.62781391,2.63361140,1.77779886,0.45578058,0.39574689,0.06470069,0.18471642,0.00000000
5.63381691,2.61889547,1.80203724,0.45332729,0.39624009,0.06427707,0.18557890,0.00000000
5.63981991,2.59188105,1.82340202,0.44931854,0.39569012,0.06350020,0.18594259,0.00000000
5.64582291,2.55366283,1.84274014,0.44398716,0.39420962,0.06239590,0.18589156,0.00000000
5.65182591,2.50557536,1.86097498,0.43759873,0.39194976,0.06099630,0.18552339,0.00000000
5.65782891,2.44913929,1.87906036,0.43043958,0.38909158,0.05933873,0.18494492,0.00000000
5.66383192,2.38600209,1.89793235,0.42280415,0.38583639,0.05746443,0.18426773,0.00000000
5.66983492,2.31787610,1.91846123,0.41498228,0.38239579,0.05541710,0.18360351,0.00000000
5.67583792,2.24647661,1.94140595,0.40724719,0.37898163,0.05324150,0.18305962,0.00000000
5.68184092,2.17346280,1.96737343,0.39984448,0.37579645,0.05098206,0.18273506,0.00000000
5.68784392,2.10038405,1.99678482,0.39298284,0.37302479,0.04868156,0.18271699,0.00000000
5.69384692,2.02863375,2.02985033,0.38682682,0.37082572,0.04637996,0.18307799,0.00000000
5.69984992,1.95941237,2.06655408,0.38149184,0.36932686,0.04411343,0.18387413,0.00000000
5.70585293,1.89370088,2.10664953,0.37704173,0.36862006,0.04191357,0.18514401,0.00000000
5.71185593,1.83224514,2.14966591,0.37348879,0.36875889,0.03980688,0.18690866,0.00000000
5.71785893,1.77555129,2.19492506,0.37079624,0.36975790,0.03781447,0.18917228,0.00000000
5.72386193,1.72389149,2.24156774,0.36888280,0.37159346,0.03595197,0.19192377,0.00000000
5.72986493,1.67731907,2.28858812,0.36762917,0.37420621,0.03422969,0.19513884,0.00000000
5.73586793,1.63569159,2.33487438,0.36688586,0.37750471,0.03265293,0.19878255,0.00000000
5.74187094,1.59870001,2.37925327,0.36648212,0.38137007,0.03122250,0.20281211,0.00000000
5.74787394,1.56590223,2.42053651,0.36623512,0.38566124,0.02993529,0.20717965,0.00000000
5.75387694,1.53675872,2.45756644,0.36595933,0.39022070,0.02878498,0.21183484,0.00000000
5.75987994,1.51066875,2.48925891,0.36547523,0.39488014,0.02776274,0.21672716,0.00000000
5.76588294,1.48700502,2.51464137,0.36461721,0.39946605,0.02685793,0.22180766,0.00000000
5.77188594,1.46514566,2.53288460,0.36324026,0.40380481,0.02605883,0.22703015,0.00000000
5.77788894,1.44450205,2.54332698,0.36122518,0.40772730,0.02535322,0.23235177,0.00000000
5.78389195,1.42454197,2.54549072,0.35848216,0.41107285,0.02472899,0.23773281,0.00000000
5.78989495,1.40480746,2.53908976,0.35495282,0.41369249,0.02417454,0.24313619,0.00000000
5.79589795,1.38492732,2.52402991,0.35061060,0.41545159,0.02367922,0.24852623,0.00000000
5.80190095,1.36462453,2.50040178,0.34545977,0.41623186,0.02323354,0.25386733,0.00000000
5.80790395,1.34371903,2.46846778,0.33953315,0.41593288,0.02282940,0.25912238,0.00000000
5.81390695,1.32212644,2.42864442,0.33288900,0.41447320,0.02246020,0.26425128,0.00000000
5.81990995,1.29985357,2.38148130,0.32560707,0.41179112,0.02212085,0.26920968,0.00000000
5.82591296,1.27699138,2.32763830,0.31778438,0.40784526,0.02180778,0.27394813,0.00000000
5.83191596,1.25370625,2.26786231,0.30953083,0.40261501,0.02151888,0.27841179,0.00000000
5.83791896,1.23023016,2.20296448,0.30096497,0.39610075,0.02125340,0.28254069,0.00000000
5.84392196,1.20685036,2.13379909,0.29221010,0.38832406,0.02101186,0.28627073,0.00000000
5.84992496,1.18389881,2.06124451,0.28339080,0.37932769,0.02079591,0.28953526,0.00000000
5.85592796,1.16174191,1.98618662,0.27463015,0.36917536,0.02060822,0.29226726,0.00000000
5.86193097,1.14077037,1.90950477,0.26604750,0.35795135,0.02045230,0.29440196,0.00000000
5.86793397,1.12138946,1.83206018,0.25775683,0.34575965,0.02033239,0.29587978,0.00000000
5.87393697,1.10400959,1.75468643,0.24986581,0.33272285,0.02025329,0.29664929,0.00000000
5.87993997,1.08903719,1.67818169,0.24247524,0.31898057,0.02022020,0.29667017,0.00000000
5.88594297,1.07686584,1.60330233,0.23567897,0.30468740,0.02023858,0.29591583,0.00000000
5.89194597,1.06786784,1.53075759,0.22956415,0.29001056,0.02031394,0.29437553,0.00000000
5.89794897,1.06238616,1.46120496,0.22421170,0.27512707,0.02045170,0.29205594,0.00000000
5.90395198,1.06072723,1.39524624,0.21969690,0.26022082,0.02065702,0.28898194,0.00000000
5.90995498,1.06315451,1.33342427,0.21609013,0.24547933,0.02093463,0.28519665,0.00000000
5.91595798,1.06988357,1.27622043,0.21345759,0.23109062,0.02128870,0.28076066,0.00000000
5.92196098,1.08107866,1.22405308,0.21186206,0.21724014,0.02172268,0.27575056,0.00000000
5.92796398,1.09685138,1.17727733,0.21136358,0.20410795,0.02223927,0.27025676,0.00000000
5.93396698,1.11726143,1.13618624,0.21202016,0.19186632,0.02284029,0.26438089,0.00000000
5.93996998,1.14231982,1.10101375,0.21388837,0.18067773,0.02352673,0.25823276,0.00000000
5.94597299,1.17199431,1.07193940,0.21702381,0.17069339,0.02429871,0.25192719,0.00000000
5.95197599,1.20621692,1.04909477,0.22148152,0.16205232,0.02515555,0.24558076,0.00000000
5.95797899,1.24489317,1.03257139,0.22731618,0.15488085,0.02609588,0.23930876,0.00000000
5.96398199,1.28791225,1.02242973,0.23458200,0.14929251,0.02711773,0.23322238,0.00000000
5.96998499,1.33515759,1.01870869,0.24333235,0.14538830,0.02821865,0.22742627,0.00000000
5.97598799,1.38651670,1.02143474,0.25361899,0.14325703,0.02939581,0.22201648,0.00000000
5.98199100,1.44188955,1.03063000,0.26549074,0.14297566,0.03064616,0.21707897,0.00000000
5.98799400,1.50119432,1.04631839,0.27899170,0.14460949,0.03196640,0.21268847,0.00000000
5.99399700,1.56436999,1.06852893,0.29415882,0.14821204,0.03335309,0.20890776,0.00000000
6.00000000,1.63137469,1.09729558,0.31101890,0.15382453,0.03480260,0.20578733,0.00000000
