energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
-1.64782391,5.80513254,2.01121817,0.27733058,0.10513562,0.87498849,0.26931926,0.05927670,3.76652390
-1.64182091,5.78197084,1.98612168,0.27818320,0.10524588,0.86565013,0.27162611,0.05963596,3.75540184
-1.63581791,5.73699569,1.95618226,0.27767958,0.10474933,0.85556240,0.27218409,0.05970307,3.72814648
-1.62981491,5.67103011,1.92179534,0.27583343,0.10363819,0.84497286,0.27098093,0.05948038,3.68523330
-1.62381191,5.58555426,1.88352608,0.27269636,0.10192021,0.83418944,0.26805033,0.05898086,3.62759061
-1.61780890,5.48265730,1.84209017,0.26835589,0.09961839,0.82356946,0.26347102,0.05822776,3.55657149
-1.61180590,5.36496684,1.79832868,0.26293212,0.09677028,0.81350678,0.25736418,0.05725392,3.47391000
-1.60580290,5.23555919,1.75317820,0.25657326,0.09342661,0.80441752,0.24988968,0.05610087,3.38166417
-1.59979990,5.09785521,1.70763775,0.24945016,0.08964957,0.79672502,0.24124100,0.05481762,3.28214843
-1.59379690,4.95550639,1.66273404,0.24175025,0.08551067,0.79084473,0.23163920,0.05345919,3.17785891
-1.58779390,4.81227696,1.61948691,0.23367106,0.08108836,0.78716962,0.22132619,0.05208516,3.07139525
-1.58179090,4.67192704,1.57887637,0.22541369,0.07646549,0.78605688,0.21055752,0.05075792,2.96538224
-1.57578789,4.53810198,1.54181296,0.21717649,0.07172673,0.78781635,0.19959497,0.04954099,2.86239490
-1.56978489,4.41423230,1.50911248,0.20914931,0.06695608,0.79270128,0.18869922,0.04849733,2.76488969
-1.56378189,4.30344749,1.48147607,0.20150834,0.06223452,0.80090153,0.17812286,0.04768769,2.67514439
-1.55777889,4.20850631,1.45947623,0.19441193,0.05763795,0.81253962,0.16810391,0.04716900,2.59520813
-1.55177589,4.13174459,1.44354887,0.18799728,0.05323536,0.82766941,0.15886003,0.04699297,2.52686254
-1.54577289,4.07504070,1.43399110,0.18237817,0.04908746,0.84627731,0.15058356,0.04720471,2.47159423
-1.53976988,4.03979775,1.43096435,0.17764369,0.04524559,0.86828573,0.14343746,0.04784160,2.43057783
-1.53376688,4.02694039,1.43450164,0.17385778,0.04175106,0.89355820,0.13755212,0.04893223,2.40466880
-1.52776388,4.03692395,1.44451817,0.17105962,0.03863481,0.92190566,0.13302323,0.05049559,2.39440406
-1.52176088,4.06975258,1.46082372,0.16926459,0.03591744,0.95309338,0.12991045,0.05254037,2.40000892
-1.51575788,4.12500360,1.48313587,0.16846576,0.03360949,0.98684784,0.12823700,0.05506441,2.42140838
-1.50975488,4.20185502,1.51109274,0.16863560,0.03171196,1.02286312,0.12799006,0.05805443,2.45824085
-1.50375188,4.29911388,1.54426428,0.16972795,0.03021709,1.06080637,0.12912192,0.06148587,2.50987318
-1.49774887,4.41524363,1.58216160,0.17167995,0.02910916,1.10032206,0.13155180,0.06532293,2.57541564
-1.49174587,4.54838961,1.62424377,0.17441398,0.02836552,1.14103505,0.13516832,0.06951891,2.65373652
-1.48574287,4.69640260,1.66992228,0.17783952,0.02795755,1.18255235,0.13983254,0.07401673,2.74347639
-1.47973987,4.85686116,1.71856342,0.18185488,0.02785176,1.22446411,0.14538148,0.07874971,2.84306230
-1.47373687,5.02709430,1.76948927,0.18634885,0.02801078,1.26634404,0.15163219,0.08364266,2.95072321
-1.46773387,5.20420640,1.82197820,0.19120243,0.02839442,1.30774995,0.15838613,0.08861323,3.06450765
-1.46173087,5.38510680,1.87526599,0.19629048,0.02896066,1.34822496,0.16543396,0.09357354,3.18230514
-1.45572786,5.56654614,1.92854859,0.20148357,0.02966657,1.38729990,0.17256057,0.09843206,3.30187273
-1.44972486,5.74516159,1.98098761,0.20665004,0.03046925,1.42449764,0.17955031,0.10309572,3.42086768
-1.44372186,5.91753215,2.03171939,0.21165822,0.03132667,1.45933946,0.18619222,0.10747228,3.53688718
-1.43771886,6.08024459,2.07986809,0.21637905,0.03219852,1.49135406,0.19228529,0.11147268,3.64751521
-1.43171586,6.22996957,2.12456319,0.22068884,0.03304699,1.52008881,0.19764342,0.11501357,3.75037601
-1.42571286,6.36354627,2.16496097,0.22447235,0.03383745,1.54512331,0.20210013,0.11801978,3.84319319
-1.41970985,6.47807295,2.20026942,0.22762590,0.03453918,1.56608459,0.20551266,0.12042659,3.92385241
-1.41370685,6.57099973,2.22977553,0.23006061,0.03512593,1.58266331,0.20776552,0.12218184,3.99046554
-1.40770385,6.64021930,2.25287355,0.23170540,0.03557645,1.59462994,0.20877315,0.12324772,4.04143300
-1.40170085,6.68415057,2.26909255,0.23250977,0.03587491,1.60185006,0.20848180,0.12360209,4.07550156
-1.39569785,6.70181039,2.27812151,0.23244608,0.03601123,1.60429741,0.20687038,0.12323941,4.09181401
-1.38969485,6.69286840,2.27983019,0.23151121,0.03598128,1.60206387,0.20395025,0.12217108,4.08994780
-1.38369185,6.65768092,2.27428410,0.22972748,0.03578691,1.59536522,0.19976411,0.12042519,4.06994006
-1.37768884,6.59730049,2.26175215,0.22714263,0.03543587,1.58454201,0.19438385,0.11804578,4.03229666
-1.37168584,6.51345913,2.24270611,0.22382895,0.03494160,1.57005495,0.18790751,0.11509148,3.97798428
-1.36568284,6.40852437,2.21781114,0.21988132,0.03432280,1.55247463,0.18045554,0.11163366,3.90840490
-1.35967984,6.28542909,2.18790753,0.21541447,0.03360290,1.53246567,0.17216645,0.10775417,3.82535327
-1.35367684,6.14757733,2.15398413,0.21055927,0.03280939,1.51076586,0.16319199,0.10354269,3.73095884
-1.34767384,5.99872969,2.11714440,0.20545836,0.03197305,1.48816092,0.15369224,0.09909387,3.62761440
-1.34167084,5.84287343,2.07856671,0.20026127,0.03112697,1.46545616,0.14383054,0.09450434,3.51789459
-1.33566783,5.68408265,2.03946062,0.19511915,0.03030565,1.44344619,0.13376875,0.08986965,3.40446770
-1.32966483,5.52637522,2.00102126,0.19017949,0.02954394,1.42288417,0.12366276,0.08528144,3.29000491
-1.32366183,5.37357286,1.96438410,0.18558087,0.02887598,1.40445216,0.11365857,0.08082471,3.17709096
-1.31765883,5.22917065,1.93058218,0.18144817,0.02833416,1.38873401,0.10388901,0.07657549,3.06814008
-1.31165583,5.09622203,1.90050797,0.17788831,0.02794813,1.37619211,0.09447114,0.07259885,2.96532101
-1.30565283,4.97724396,1.87488158,0.17498673,0.02774387,1.36714925,0.08550448,0.06894745,2.87049411
-1.29964982,4.87414648,1.85422680,0.17280488,0.02774282,1.36177643,0.07706997,0.06566048,2.78516293
-1.29364682,4.78818903,1.83885594,0.17137855,0.02796119,1.36008722,0.06922970,0.06276321,2.71044211
-1.28764382,4.71996502,1.82886400,0.17071743,0.02840939,1.36193894,0.06202738,0.06026706,2.64704218
-1.28164082,4.66941434,1.82413234,0.17080565,0.02909162,1.36704055,0.05548935,0.05817008,2.59527151
-1.27563782,4.63586257,1.82434123,0.17160329,0.03000563,1.37496692,0.04962617,0.05645793,2.55505451
-1.26963482,4.61808420,1.82899072,0.17304895,0.03114270,1.38517866,0.04443463,0.05510527,2.52596459
-1.26363182,4.61438629,1.83742843,0.17506302,0.03248778,1.39704663,0.03989997,0.05407740,2.50726972
-1.25762881,4.62270810,1.84888297,0.17755161,0.03401985,1.40987998,0.03599835,0.05333222,2.49798823
-1.25162581,4.64073194,1.86250132,0.18041100,0.03571246,1.42295642,0.03269934,0.05282223,2.49695163
-1.24562281,4.66599980,1.87738828,0.18353225,0.03753445,1.43555337,0.02996839,0.05249670,2.50287160
-1.23961981,4.69603069,1.89264651,0.18680598,0.03945081,1.44697873,0.02776908,0.05230378,2.51440789
-1.23361681,4.72843343,1.90741516,0.19012695,0.04142371,1.45659983,0.02606525,0.05219248,2.53023420
-1.22761381,4.76101039,1.92090570,0.19339829,0.04341362,1.46386966,0.02482281,0.05211452,2.54909910
-1.22161081,4.79184787,1.93243351,0.19653527,0.04538045,1.46834905,0.02401116,0.05202594,2.56987949
-1.21560780,4.81938974,1.94144396,0.19946840,0.04728480,1.46972424,0.02360434,0.05188842,2.59162472
-1.20960480,4.84249174,1.94753224,0.20214575,0.04908912,1.46781910,0.02358172,0.05167031,2.61358932
-1.20360180,4.86045462,1.95045606,0.20453444,0.05075884,1.46260165,0.02392830,0.05134725,2.63525371
-1.19759880,4.87303531,1.95014112,0.20662118,0.05226338,1.45418478,0.02463469,0.05090259,2.65633189
-1.19159580,4.88043617,1.94667902,0.20841194,0.05357702,1.44282106,0.02569664,0.05032731,2.67676641
-1.18559280,4.88327326,1.94031809,0.20993074,0.05467954,1.42889225,0.02711427,0.04961975,2.69671101
-1.17958979,4.88252566,1.93144736,0.21121761,0.05555670,1.41289363,0.02889098,0.04878503,2.71650200
-1.17358679,4.87946811,1.92057467,0.21232585,0.05620044,1.39541412,0.03103217,0.04783415,2.73662008
-1.16758379,4.87559069,1.90829972,0.21331873,0.05660885,1.37711284,0.03354366,0.04678305,2.75764447
-1.16158079,4.87250903,1.89528334,0.21426581,0.05678589,1.35869316,0.03643011,0.04565142,2.78020174
-1.15557779,4.87186958,1.88221428,0.21523897,0.05674089,1.34087517,0.03969328,0.04446148,2.80491202
-1.14957479,4.87525427,1.86977496,0.21630848,0.05648785,1.32436780,0.04333036,0.04323677,2.83233533
-1.14357179,4.88408925,1.85860782,0.21753923,0.05604454,1.30984161,0.04733246,0.04200092,2.86292083
-1.13756878,4.89956197,1.84928356,0.21898731,0.05543157,1.29790333,0.05168319,0.04077660,2.89696174
-1.13156578,4.92255068,1.84227299,0.22069712,0.05467130,1.28907322,0.05635758,0.03958449,2.93455835
-1.12556278,4.95356991,1.83792355,0.22269916,0.05378682,1.28376614,0.06132134,0.03844258,2.97559137
-1.11955978,4.99273441,1.83644181,0.22500861,0.05280092,1.28227699,0.06653044,0.03736550,3.01970707
-1.11355678,5.03974370,1.83788264,0.22762480,0.05173521,1.28477122,0.07193122,0.03636417,3.06631545
-1.10755378,5.09388765,1.84214568,0.23053145,0.05060934,1.29128056,0.07746095,0.03544563,3.11460160
-1.10155078,5.15407315,1.84897923,0.23369792,0.04944042,1.30170426,0.08304881,0.03461307,3.16355026
-1.09554777,5.21887024,1.85799138,0.23708102,0.04824263,1.31581547,0.08861741,0.03386605,3.21198223
-1.08954477,5.28657537,1.86866777,0.24062767,0.04702707,1.33327248,0.09408463,0.03320087,3.25860117
-1.08354177,5.35528843,1.88039514,0.24427789,0.04580176,1.35363412,0.09936590,0.03261108,3.30204846
-1.07753877,5.42299942,1.89248934,0.24796811,0.04457188,1.37637846,0.10437669,0.03208811,3.34096335
-1.07153577,5.48768019,1.90422641,0.25163461,0.04334017,1.40092384,0.10903513,0.03162185,3.37404545
-1.06553277,5.54737629,1.91487503,0.25521678,0.04210748,1.42665105,0.11326478,0.03120140,3.40011621
-1.05952976,5.60029412,1.92372880,0.25866002,0.04087333,1.45292566,0.11699714,0.03081563,3.41817635
-1.05352676,5.64487891,1.93013652,0.26191816,0.03963665,1.47911922,0.12017416,0.03045383,3.42745628
-1.04752376,5.67987953,1.93352913,0.26495522,0.03839639,1.50462846,0.12275022,0.03010617,3.42745694
-1.04152076,5.70439706,1.93344188,0.26774638,0.03715218,1.52889158,0.12469385,0.02976410,3.41797906
-1.03551776,5.71791511,1.92953090,0.27027816,0.03590487,1.55140106,0.12598884,0.02942070,3.39913953
-1.02951476,5.72031092,1.92158342,0.27254784,0.03465698,1.57171253,0.12663480,0.02907079,3.37137432
-1.02351176,5.71184739,1.90952152,0.27456208,0.03341299,1.58944973,0.12664718,0.02871102,3.33542791
-1.01750875,5.69314760,1.89339943,0.27633503,0.03217953,1.60430561,0.12605664,0.02833985,3.29233023
-1.01150575,5.66515388,1.87339506,0.27788595,0.03096540,1.61603999,0.12490789,0.02795743,3.24336263
-1.00550275,5.62907488,1.84979646,0.27923655,0.02978140,1.62447460,0.12325803,0.02756537,3.19001460
-0.99949975,5.58632412,1.82298442,0.28040837,0.02864013,1.62948600,0.12117451,0.02716662,3.13393402
-0.99349675,5.53845406,1.79341231,0.28142021,0.02755560,1.63099744,0.11873276,0.02676511,3.07687305
-0.98749375,5.48708976,1.76158464,0.28228602,0.02654277,1.62897059,0.11601364,0.02636563,3.02063267
-0.98149075,5.43386565,1.72803547,0.28301324,0.02561705,1.62339780,0.11310082,0.02597355,2.96700804
-0.97548774,5.38036867,1.69330802,0.28360181,0.02479373,1.61429571,0.11007824,0.02559467,2.91773691
-0.96948474,5.32809017,1.65793625,0.28404384,0.02408745,1.60170079,0.10702771,0.02523510,2.87445300
-0.96348174,5.27838804,1.62242940,0.28432406,0.02351165,1.58566701,0.10402672,0.02490119,2.83864542
-0.95747874,5.23245996,1.58725971,0.28442090,0.02307806,1.56626577,0.10114665,0.02459952,2.81162517
-0.95147574,5.19132739,1.55285374,0.28430820,0.02279630,1.54358799,0.09845128,0.02433688,2.79449895
-0.94547274,5.15582941,1.51958706,0.28395732,0.02267347,1.51774795,0.09599572,0.02412041,2.78815020
-0.93946973,5.12662502,1.48778204,0.28333961,0.02271389,1.48888830,0.09382576,0.02395761,2.79322694
-0.93346673,5.10420179,1.45770827,0.28242890,0.02291892,1.45718570,0.09197754,0.02385644,2.81013589
-0.92746373,5.08888883,1.42958506,0.28120400,0.02328685,1.42285635,0.09047760,0.02382540,2.83904182
-0.92146073,5.08087221,1.40358521,0.27965085,0.02381290,1.38616071,0.08934323,0.02387354,2.87987170
-0.91545773,5.08021085,1.37983965,0.27776438,0.02448933,1.34740682,0.08858303,0.02401051,2.93232270
-0.90945473,5.08685166,1.35844225,0.27554970,0.02530561,1.30695175,0.08819766,0.02424642,2.99587365
-0.90345173,5.10064315,1.33945443,0.27302285,0.02624869,1.26520088,0.08818070,0.02459178,3.06979963
-0.89744872,5.12134715,1.32290925,0.27021085,0.02730337,1.22260495,0.08851961,0.02505730,3.15318959
-0.89144572,5.14864909,1.30881499,0.26715118,0.02845269,1.17965486,0.08919668,0.02565364,3.24496702
-0.88544272,5.18216738,1.29715810,0.26389076,0.02967842,1.13687457,0.09018993,0.02639113,3.34391392
-0.87943972,5.22146310,1.28790573,0.26048449,0.03096157,1.09481258,0.09147406,0.02727944,3.44869819
-0.87343672,5.26605101,1.28100813,0.25699348,0.03228296,1.05403234,0.09302129,0.02832722,3.55790465
-0.86743372,5.31541309,1.27640110,0.25348319,0.03362377,1.01510239,0.09480210,0.02954173,3.67006945
-0.86143072,5.36901534,1.27400879,0.25002145,0.03496611,0.97858659,0.09678596,0.03092852,3.78371778
-0.85542771,5.42632835,1.27374713,0.24667667,0.03629355,0.94503516,0.09894198,0.03249110,3.89740397
-0.84942471,5.48685133,1.27552777,0.24351622,0.03759164,0.91497676,0.10123951,0.03423070,4.00975310
-0.84342171,5.55013912,1.27926284,0.24060514,0.03884835,0.88891196,0.10364867,0.03614601,4.11950259
-0.83741871,5.61583053,1.28487003,0.23800507,0.04005442,0.86730815,0.10614089,0.03823316,4.22554212
-0.83141571,5.68367641,1.29227798,0.23577366,0.04120363,0.85059588,0.10868933,0.04048559,4.32694987
-0.82541271,5.75356495,1.30143141,0.23396410,0.04229299,0.83916629,0.11126936,0.04289416,4.42302300
-0.81940970,5.82554176,1.31229560,0.23262505,0.04332272,0.83336923,0.11385894,0.04544725,4.51330036
-0.81340670,5.89982224,1.32485962,0.23180057,0.04429623,0.83351178,0.11643895,0.04813103,4.59757558
-0.80740370,5.97679387,1.33913797,0.23153017,0.04521984,0.83985641,0.11899349,0.05092964,4.67589897
-0.80140070,6.05700660,1.35516995,0.23184880,0.04610246,0.85261847,0.12151004,0.05382560,4.74856749
-0.79539770,6.14115014,1.37301671,0.23278669,0.04695516,0.87196247,0.12397960,0.05680011,4.81610211
-0.78939470,6.23001785,1.39275563,0.23436892,0.04779053,0.89799690,0.12639665,0.05983340,4.87921331
-0.78339170,6.32445794,1.41447209,0.23661476,0.04862209,0.93076747,0.12875899,0.06290510,4.93875555
-0.77738869,6.42531341,1.43824902,0.23953672,0.04946357,0.97024882,0.13106746,0.06599448,4.99567274
-0.77138569,6.53335361,1.46415443,0.24313931,0.05032813,1.01633498,0.13332549,0.06908073,5.05093725
-0.76538269,6.64920075,1.49222782,0.24741760,0.05122763,1.06882915,0.13553850,0.07214314,5.10548551
-0.75937969,6.77325559,1.52246609,0.25235564,0.05217194,1.12743351,0.13771320,0.07516119,5.16015363
-0.75337669,6.90562706,1.55481004,0.25792492,0.05316823,1.19173989,0.13985673,0.07811459,5.21561691
-0.74737369,7.04607062,1.58913227,0.26408295,0.05422046,1.26122238,0.14197576,0.08098330,5.27233664
-0.74137069,7.19394001,1.62522767,0.27077216,0.05532894,1.33523275,0.14407561,0.08374742,5.33051777
-0.73536768,7.34815683,1.66280724,0.27791927,0.05649002,1.41299993,0.14615928,0.08638718,5.39008027
-0.72936468,7.50720131,1.70149622,0.28543527,0.05769607,1.49363411,0.14822672,0.08888284,5.45064642
-0.72336168,7.66912685,1.74083682,0.29321610,0.05893550,1.57613641,0.15027416,0.09121472,5.51154550
-0.71735868,7.83159942,1.78029622,0.30114419,0.06019312,1.65941432,0.15229370,0.09336321,5.57183630
-0.71135568,7.99196177,1.81927948,0.30909083,0.06145062,1.74230313,0.15427321,0.09530897,5.63034677
-0.70535268,8.14732062,1.85714746,0.31691937,0.06268724,1.82359295,0.15619647,0.09703318,5.68572942
-0.69934967,8.29465363,1.89323875,0.32448920,0.06388064,1.90206067,0.15804378,0.09851799,5.73652978
-0.69334667,8.43093173,1.92689499,0.33166041,0.06500789,1.97650588,0.15979290,0.09974697,5.78126454
-0.68734367,8.55325101,1.95748822,0.33829879,0.06604650,2.04578916,0.16142023,0.10070584,5.81850542
-0.68134067,8.65896760,1.98444898,0.34428120,0.06697557,2.10887127,0.16290249,0.10138313,5.84696408
-0.67533767,8.74582857,2.00729352,0.34950083,0.06777684,2.16485123,0.16421844,0.10177099,5.86557358
-0.66933467,8.81209150,2.02564874,0.35387219,0.06843571,2.21300132,0.16535086,0.10186590,5.87356162
-0.66333167,8.85662590,2.03927312,0.35733546,0.06894209,2.25279713,0.16628850,0.10166944,5.87051127
-0.65732866,8.87899040,2.04807254,0.35986004,0.06929109,2.28394086,0.16702794,0.10118881,5.85640558
-0.65132566,8.87948057,2.05210969,0.36144698,0.06948346,2.30637620,0.16757518,0.10043723,5.83165321
-0.64532266,8.85914388,2.05160624,0.36213010,0.06952571,2.32029391,0.16794687,0.09943411,5.79709312
-0.63931966,8.81975987,2.04693758,0.36197574,0.06942996,2.32612711,0.16817107,0.09820492,5.75397768
-0.63331666,8.76378570,2.03861989,0.36108102,0.06921354,2.32453639,0.16828737,0.09678078,5.70393476
-0.62731366,8.69426882,2.02729002,0.35957064,0.06889815,2.31638494,0.16834637,0.09519769,5.64891019
-0.62131066,8.61473063,2.01367920,0.35759239,0.06850892,2.30270478,0.16840845,0.09349552,5.59109359
-0.61530765,8.52902643,1.99858157,0.35531149,0.06807310,2.28465541,0.16854186,0.09171671,5.53283109
-0.60930465,8.44118855,1.98281931,0.35290394,0.06761871,2.26347695,0.16882015,0.08990469,5.47652927
-0.60330165,8.35526008,1.96720592,0.35054936,0.06717300,2.24043972,0.16931907,0.08810228,5.42455536
-0.59729865,8.27512761,1.95250974,0.34842350,0.06676097,2.21679300,0.17011303,0.08634989,5.37913857
-0.59129565,8.20436109,1.93941952,0.34669079,0.06640391,2.19371510,0.17127133,0.08468382,5.34227742
-0.58529265,8.14606854,1.92851377,0.34549736,0.06611816,2.17226748,0.17285426,0.08313467,5.31565779
-0.57928964,8.10277252,1.92023558,0.34496479,0.06591403,2.15335474,0.17490940,0.08172595,5.30058528
-0.57328664,8.07631390,1.91487406,0.34518489,0.06579504,2.13769264,0.17746817,0.08047298,5.29793503
-0.56728364,8.06778693,1.91255332,0.34621571,0.06575752,2.12578527,0.18054298,0.07938215,5.30812075
-0.56128064,8.07750781,1.91322941,0.34807906,0.06579053,2.11791228,0.18412500,0.07845059,5.33108407
-0.55527764,8.10501711,1.91669510,0.35075945,0.06587619,2.11412663,0.18818278,0.07766628,5.36630354
-0.54927464,8.14911466,1.92259223,0.35420463,0.06599036,2.11426225,0.19266183,0.07700858,5.41282223
-0.54327164,8.20792369,1.93043046,0.35832752,0.06610365,2.11795120,0.19748519,0.07644920,5.46929155
-0.53726863,8.27897993,1.93961145,0.36300952,0.06618273,2.12464876,0.20255497,0.07595349,5.53402814
-0.53126563,8.35933995,1.94945689,0.36810500,0.06619177,2.13366498,0.20775485,0.07548211,5.60508054
-0.52526263,8.44570267,1.95923872,0.37344656,0.06609412,2.14420075,0.21295353,0.07499280,5.68030154
-0.51925963,8.53453758,1.96821001,0.37885110,0.06585397,2.15538645,0.21800879,0.07444241,5.75742272
-0.51325663,8.62221328,1.97563471,0.38412618,0.06543799,2.16632102,0.22277225,0.07378886,5.83412734
-0.50725363,8.70512063,1.98081509,0.38907648,0.06481684,2.17610965,0.22709441,0.07299304,5.90811854
-0.50125063,8.77978552,1.98311544,0.39351012,0.06396650,2.18389840,0.23082994,0.07202058,5.97718043
-0.49524762,8.84296733,1.98198127,0.39724463,0.06286932,2.18890423,0.23384280,0.07084332,6.03923011
-0.48924462,8.89174031,1.97695346,0.40011226,0.06151485,2.19043958,0.23601116,0.06944049,6.09235960
-0.48324162,8.92355641,1.96767717,0.40196465,0.05990017,2.18793076,0.23723183,0.06779953,6.13486748
-0.47723862,8.93628928,1.95390550,0.40267660,0.05803010,2.18092989,0.23742396,0.06591651,6.16528053
-0.47123562,8.92826013,1.93549861,0.40214896,0.05591688,2.16912065,0.23653203,0.06379613,6.18236637
