energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,1.21253703,0.30299747,0.00000000,0.87521679,0.08682902,0.84833357,0.00000000
0.83741871,1.15495655,0.28686468,0.00000000,0.81154184,0.08380498,0.80642984,0.00000000
0.84342171,1.11319825,0.27535352,0.00000000,0.76048289,0.08185699,0.77515914,0.00000000
0.84942471,1.08664680,0.26834990,0.00000000,0.72170644,0.08093360,0.75412624,0.00000000
0.85542771,1.07450569,0.26570015,0.00000000,0.69475784,0.08096982,0.74280609,0.00000000
0.86143072,1.07584079,0.26722128,0.00000000,0.67909322,0.08189023,0.74057397,0.00000000
0.86743372,1.08962340,0.27271027,0.00000000,0.67410942,0.08361217,0.74673561,0.00000000
0.87343672,1.11477125,0.28195235,0.00000000,0.67917090,0.08604887,0.76055628,0.00000000
0.87943972,1.15018642,0.29472771,0.00000000,0.69363279,0.08911245,0.78128787,0.00000000
0.88544272,1.19478911,0.31081675,0.00000000,0.71685956,0.09271667,0.80819334,0.00000000
0.89144572,1.24754645,0.33000375,0.00000000,0.74823884,0.09677940,0.84056772,0.00000000
0.89744872,1.30749582,0.35207887,0.00000000,0.78719030,0.10122480,0.87775532,0.00000000
0.90345173,1.37376214,0.37683877,0.00000000,0.83316962,0.10598504,0.91916258,0.00000000
0.90945473,1.44556912,0.40408589,0.00000000,0.88566787,0.11100163,0.96426653,0.00000000
0.91545773,1.52224455,0.43362670,0.00000000,0.94420673,0.11622631,1.01261888,0.00000000
0.92146073,1.60321991,0.46526926,0.00000000,1.00833031,0.12162147,1.06384578,0.00000000
0.92746373,1.68802506,0.49882034,0.00000000,1.07759440,0.12716023,1.11764377,0.00000000
0.93346673,1.77627869,0.53408264,0.00000000,1.15155409,0.13282603,1.17377247,0.00000000
0.93946973,1.86767571,0.57085237,0.00000000,1.22975091,0.13861193,1.23204473,0.00000000
0.94547274,1.96197262,0.60891763,0.00000000,1.31170060,0.14451969,1.29231503,0.00000000
0.95147574,2.05897224,0.64805783,0.00000000,1.39688257,0.15055853,1.35446716,0.00000000
0.95747874,2.15850881,0.68804457,0.00000000,1.48473202,0.15674390,1.41840200,0.00000000
0.96348174,2.26043482,0.72864388,0.00000000,1.57463568,0.16309608,1.48402637,0.00000000
0.96948474,2.36461026,0.76962006,0.00000000,1.66593161,0.16963888,1.55124359,0.00000000
0.97548774,2.47089500,0.81074094,0.00000000,1.75791354,0.17639837,1.61994650,0.00000000
0.98149075,2.57914475,0.85178423,0.00000000,1.84983969,0.18340172,1.69001309,0.00000000
0.98749375,2.68921017,0.89254474,0.00000000,1.94094577,0.19067617,1.76130492,0.00000000
0.99349675,2.80093909,0.93284184,0.00000000,2.03046145,0.19824812,1.83366823,0.00000000
0.99949975,2.91418069,0.97252665,0.00000000,2.11762950,0.20614224,1.90693703,0.00000000
1.00550275,3.02879067,1.01148825,0.00000000,2.20172625,0.21438078,1.98093772,0.00000000
1.01150575,3.14463610,1.04965840,0.00000000,2.28208203,0.22298266,2.05549420,0.00000000
1.01750875,3.26159849,1.08701399,0.00000000,2.35810029,0.23196269,2.13043263,0.00000000
1.02351176,3.37957380,1.12357687,0.00000000,2.42927385,0.24133050,2.20558476,0.00000000
1.02951476,3.49846825,1.15941067,0.00000000,2.49519714,0.25108944,2.28078903,0.00000000
1.03551776,3.61818907,1.19461443,0.00000000,2.55557346,0.26123519,2.35588874,0.00000000
1.04152076,3.73862996,1.22931315,0.00000000,2.61021651,0.27175422,2.43072688,0.00000000
1.04752376,3.85965132,1.26364547,0.00000000,2.65904611,0.28262214,2.50513756,0.00000000
1.05352676,3.98105621,1.29774923,0.00000000,2.70207822,0.29380194,2.57893436,0.00000000
1.05952976,4.10256320,1.33174543,0.00000000,2.73941002,0.30524224,2.65189622,0.00000000
1.06553277,4.22377812,1.36572172,0.00000000,2.77120098,0.31687582,2.72375207,0.00000000
1.07153577,4.34416692,1.39971644,0.00000000,2.79765158,0.32861834,2.79416537,0.00000000
1.07753877,4.46303214,1.43370429,0.00000000,2.81898099,0.34036760,2.86272010,0.00000000
1.08354177,4.57949567,1.46758487,0.00000000,2.83540589,0.35200349,2.92890993,0.00000000
1.08954477,4.69249000,1.50117501,0.00000000,2.84712178,0.36338861,2.99213190,0.00000000
1.09554777,4.80076032,1.53420577,0.00000000,2.85428875,0.37436988,3.05168612,0.00000000
1.10155078,4.90287865,1.56632474,0.00000000,2.85702263,0.38478100,3.10678237,0.00000000
1.10755378,4.99727111,1.59710384,0.00000000,2.85539274,0.39444595,3.15655429,0.00000000
1.11355678,5.08225790,1.62605273,0.00000000,2.84942644,0.40318331,3.20008117,0.00000000
1.11955978,5.15610541,1.65263716,0.00000000,2.83912041,0.41081141,3.23641686,0.00000000
1.12556278,5.21708822,1.67630186,0.00000000,2.82445793,0.41715404,3.26462479,0.00000000
1.13156578,5.26355859,1.69649646,0.00000000,2.80543110,0.42204653,3.28381751,0.00000000
1.13756878,5.29401982,1.71270347,0.00000000,2.78206609,0.42534198,3.29319884,0.00000000
1.14357179,5.30719981,1.72446650,0.00000000,2.75444978,0.42691718,3.29210618,0.00000000
1.14957479,5.30212047,1.73141730,0.00000000,2.72275536,0.42667812,3.28005066,0.00000000
1.15557779,5.27815905,1.73329979,0.00000000,2.68726478,0.42456460,3.25675262,0.00000000
1.16158079,5.23509729,1.72998968,0.00000000,2.64838600,0.42055382,3.22217000,0.00000000
1.16758379,5.17315533,1.72150835,0.00000000,2.60666301,0.41466267,3.17651778,0.00000000
1.17358679,5.09300757,1.70802982,0.00000000,2.56277752,0.40694848,3.12027686,0.00000000
1.17958979,4.99577909,1.68988040,0.00000000,2.51754104,0.39750838,3.05419140,0.00000000
1.18559280,4.88302194,1.66753050,0.00000000,2.47187735,0.38647694,2.97925434,0.00000000
1.19159580,4.75667196,1.64157898,0.00000000,2.42679546,0.37402250,2.89668154,0.00000000
1.19759880,4.61898794,1.61273065,0.00000000,2.38335428,0.36034211,2.80787537,0.00000000
1.20360180,4.47247566,1.58176790,0.00000000,2.34262031,0.34565538,2.71437967,0.00000000
1.20960480,4.31980061,1.54951792,0.00000000,2.30562065,0.33019756,2.61782798,0.00000000
1.21560780,4.16369357,1.51681717,0.00000000,2.27329369,0.31421212,2.51988790,0.00000000
1.22161081,4.00685377,1.48447496,0.00000000,2.24644034,0.29794317,2.42220406,0.00000000
1.22761381,3.85185446,1.45323812,0.00000000,2.22567852,0.28162813,2.32634283,0.00000000
1.23361681,3.70105548,1.42375856,0.00000000,2.21140380,0.26549087,2.23374143,0.00000000
1.23961981,3.55652731,1.39656554,0.00000000,2.20375858,0.24973565,2.14566400,0.00000000
1.24562281,3.41998995,1.37204416,0.00000000,2.20261209,0.23454219,2.06316664,0.00000000
1.25162581,3.29276960,1.35042110,0.00000000,2.20755257,0.22006194,1.98707316,0.00000000
1.25762881,3.17577488,1.33175852,0.00000000,2.21789285,0.20641562,1.91796249,0.00000000
1.26363182,3.06949316,1.31595636,0.00000000,2.23268927,0.19369227,1.85616792,0.00000000
1.26963482,2.97400675,1.30276276,0.00000000,2.25077365,0.18194956,1.80178807,0.00000000
1.27563782,2.88902743,1.29179225,0.00000000,2.27079696,0.17121537,1.75470851,0.00000000
1.28164082,2.81394696,1.28255041,0.00000000,2.29128292,0.16149047,1.71463245,0.00000000
1.28764382,2.74790039,1.27446384,0.00000000,2.31068895,0.15275213,1.68111869,0.00000000
1.29364682,2.68983841,1.26691372,0.00000000,2.32747179,0.14495834,1.65362435,0.00000000
1.29964982,2.63860478,1.25927118,0.00000000,2.34015456,0.13805244,1.63154997,0.00000000
1.30565283,2.59301444,1.25093259,0.00000000,2.34739206,0.13196798,1.61428439,0.00000000
1.31165583,2.55192843,1.24135304,0.00000000,2.34803123,0.12663340,1.60124705,0.00000000
1.31765883,2.51432187,1.23007629,0.00000000,2.34116397,0.12197649,1.59192536,0.00000000
1.32366183,2.47934172,1.21675969,0.00000000,2.32616973,0.11792826,1.58590556,0.00000000
1.32966483,2.44635210,1.20119315,0.00000000,2.30274613,0.11442631,1.58289540,0.00000000
1.33566783,2.41496523,1.18331119,0.00000000,2.27092629,0.11141729,1.58273810,0.00000000
1.34167084,2.38505748,1.16319775,0.00000000,2.23108217,0.10885870,1.58541706,0.00000000
1.34767384,2.35677020,1.14108389,0.00000000,2.18391423,0.10671981,1.59105159,0.00000000
1.35367684,2.33049651,1.11733854,0.00000000,2.13042795,0.10498184,1.59988453,0.00000000
1.35967984,2.30685520,1.09245316,0.00000000,2.07189863,0.10363740,1.61226262,0.00000000
1.36568284,2.28665402,1.06702126,0.00000000,2.00982618,0.10268937,1.62861138,0.00000000
1.37168584,2.27084456,1.04171376,0.00000000,1.94588222,0.10214922,1.64940590,0.00000000
1.37768884,2.26047154,1.01725170,0.00000000,1.88185161,0.10203503,1.67513950,0.00000000
1.38369185,2.25661894,0.99437740,0.00000000,1.81957103,0.10236924,1.70629182,0.00000000
1.38969485,2.26035577,0.97382543,0.00000000,1.76086691,0.10317624,1.74329807,0.00000000
1.39569785,2.27268355,0.95629452,0.00000000,1.70749504,0.10448006,1.78652074,0.00000000
1.40170085,2.29448767,0.94242148,0.00000000,1.66108373,0.10630206,1.83622487,0.00000000
1.40770385,2.32649407,0.93275792,0.00000000,1.62308237,0.10865889,1.89255766,0.00000000
1.41370685,2.36923246,0.92775043,0.00000000,1.59471662,0.11156057,1.95553289,0.00000000
1.41970985,2.42300677,0.92772479,0.00000000,1.57695132,0.11500897,2.02502020,0.00000000
1.42571286,2.48787333,0.93287425,0.00000000,1.57046192,0.11899653,2.10073929,0.00000000
1.43171586,2.56362671,0.94325227,0.00000000,1.57561465,0.12350531,2.18225846,0.00000000
1.43771886,2.64979318,0.95876953,0.00000000,1.59245582,0.12850637,2.26899729,0.00000000
1.44372186,2.74563143,0.97919514,0.00000000,1.62071009,0.13395951,2.36023282,0.00000000
1.44972486,2.85014018,1.00416183,0.00000000,1.65978755,0.13981321,2.45510875,0.00000000
1.45572786,2.96207230,1.03317492,0.00000000,1.70879935,0.14600503,2.55264725,0.00000000
1.46173087,3.07995496,1.06562472,0.00000000,1.76658129,0.15246219,2.65176304,0.00000000
1.46773387,3.20211552,1.10080208,0.00000000,1.83172494,0.15910250,2.75127952,0.00000000
1.47373687,3.32671260,1.13791664,0.00000000,1.90261556,0.16583553,2.84994684,0.00000000
1.47973987,3.45177215,1.17611749,0.00000000,1.97747596,0.17256406,2.94646180,0.00000000
1.48574287,3.57522778,1.21451572,0.00000000,2.05441531,0.17918583,3.03948968,0.00000000
1.49174587,3.69496488,1.25220830,0.00000000,2.13148179,0.18559542,3.12768785,0.00000000
1.49774887,3.80886782,1.28830291,0.00000000,2.20671772,0.19168639,3.20973112,0.00000000
1.50375188,3.91486899,1.32194270,0.00000000,2.27821552,0.19735352,3.28433850,0.00000000
1.50975488,4.01099884,1.35233074,0.00000000,2.34417304,0.20249517,3.35030105,0.00000000
1.51575788,4.09543523,1.37875293,0.00000000,2.40294624,0.20701564,3.40651007,0.00000000
1.52176088,4.16655071,1.40059895,0.00000000,2.45309760,0.21082748,3.45198495,0.00000000
1.52776388,4.22295601,1.41738023,0.00000000,2.49343821,0.21385369,3.48589968,0.00000000
1.53376688,4.26353803,1.42874434,0.00000000,2.52306210,0.21602965,3.50760689,0.00000000
1.53976988,4.28749070,1.43448505,0.00000000,2.54137112,0.21730480,3.51665832,0.00000000
1.54577289,4.29433729,1.43454768,0.00000000,2.54808937,0.21764396,3.51282064,0.00000000
1.55177589,4.28394296,1.42902920,0.00000000,2.54326634,0.21702824,3.49608549,0.00000000
1.55777889,4.25651676,1.41817314,0.00000000,2.52726837,0.21545545,3.46667313,0.00000000
1.56378189,4.21260265,1.40235920,0.00000000,2.50075882,0.21294006,3.42502893,0.00000000
1.56978489,4.15305971,1.38208801,0.00000000,2.46466737,0.20951268,3.37181257,0.00000000
1.57578789,4.07903211,1.35796140,0.00000000,2.42014995,0.20521909,3.30788013,0.00000000
1.58179090,3.99190988,1.33065917,0.00000000,2.36854059,0.20011882,3.23425938,0.00000000
1.58779390,3.89328212,1.30091296,0.00000000,2.31129756,0.19428341,3.15211933,0.00000000
1.59379690,3.78488433,1.26947854,0.00000000,2.24994578,0.18779433,3.06273498,0.00000000
1.59979990,3.66854226,1.23710749,0.00000000,2.18601816,0.18074071,2.96744881,0.00000000
1.60580290,3.54611430,1.20451957,0.00000000,2.12099827,0.17321701,2.86763058,0.00000000
1.61180590,3.41943495,1.17237677,0.00000000,2.05626675,0.16532053,2.76463709,0.00000000
1.61780890,3.29026155,1.14126026,0.00000000,1.99305370,0.15714909,2.65977355,0.00000000
1.62381191,3.16022622,1.11165109,0.00000000,1.93239888,0.14879878,2.55425827,0.00000000
1.62981491,3.03079498,1.08391541,0.00000000,1.87512133,0.14036189,2.44919188,0.00000000
1.63581791,2.90323525,1.05829480,0.00000000,1.82179934,0.13192516,2.34553253,0.00000000
1.64182091,2.77859281,1.03490200,0.00000000,1.77276132,0.12356824,2.24407760,0.00000000
1.64782391,2.65767872,1.01372215,0.00000000,1.72808769,0.11536255,2.14545282,0.00000000
1.65382691,2.54106624,0.99461932,0.00000000,1.68762322,0.10737041,2.05010862,0.00000000
1.65982991,2.42909739,0.97734801,0.00000000,1.65099890,0.09964452,1.95832383,0.00000000
1.66583292,2.32189836,0.96156893,0.00000000,1.61766214,0.09222782,1.87021606,0.00000000
1.67183592,2.21940254,0.94686840,0.00000000,1.58691340,0.08515357,1.78575799,0.00000000
1.67783892,2.12137989,0.93278024,0.00000000,1.55794765,0.07844573,1.70479855,0.00000000
1.68384192,2.02747083,0.91880940,0.00000000,1.52989842,0.07211962,1.62708780,0.00000000
1.68984492,1.93722306,0.90445593,0.00000000,1.50188253,0.06618268,1.55230414,0.00000000
1.69584792,1.85012942,0.88923864,0.00000000,1.47304344,0.06063545,1.48008239,0.00000000
1.70185093,1.76566502,0.87271704,0.00000000,1.44259146,0.05547262,1.41004165,0.00000000
1.70785393,1.68332221,0.85451097,0.00000000,1.40983913,0.05068412,1.34181142,0.00000000
1.71385693,1.60264179,0.83431704,0.00000000,1.37423058,0.04625628,1.27505505,0.00000000
1.71985993,1.52323950,0.81192126,0.00000000,1.33536394,0.04217287,1.20948959,0.00000000
1.72586293,1.44482682,0.78720760,0.00000000,1.29300609,0.03841617,1.14490141,0.00000000
1.73186593,1.36722564,0.76016218,0.00000000,1.24709978,0.03496786,1.08115711,0.00000000
1.73786893,1.29037664,0.73087328,0.00000000,1.19776316,0.03180990,1.01820964,0.00000000
1.74387194,1.21434142,0.69952717,0.00000000,1.14528224,0.02892520,0.95609980,0.00000000
1.74987494,1.13929885,0.66640044,0.00000000,1.09009718,0.02629815,0.89495320,0.00000000
1.75587794,1.06553626,0.63184916,0.00000000,1.03278338,0.02391508,0.83497347,0.00000000
1.76188094,0.99343634,0.59629557,0.00000000,0.97402846,0.02176452,0.77643218,0.00000000
1.76788394,0.92346054,0.56021305,0.00000000,0.91460653,0.01983732,0.71965629,0.00000000
1.77388694,0.85613018,0.52411009,0.00000000,0.85535087,0.01812667,0.66501380,0.00000000
1.77988994,0.79200603,0.48851386,0.00000000,0.79712625,0.01662802,0.61289857,0.00000000
1.78589295,0.73166745,0.45395410,0.00000000,0.74080196,0.01533887,0.56371476,0.00000000
1.79189595,0.67569177,0.42094790,0.00000000,0.68722633,0.01425846,0.51786182,0.00000000
1.79789895,0.62463466,0.38998572,0.00000000,0.63720358,0.01338745,0.47572022,0.00000000
1.80390195,0.57901200,0.36151901,0.00000000,0.59147339,0.01272748,0.43763867,0.00000000
1.80990495,0.53928351,0.33594969,0.00000000,0.55069344,0.01228074,0.40392271,0.00000000
1.81590795,0.50583851,0.31362139,0.00000000,0.51542511,0.01204941,0.37482523,0.00000000
1.82191096,0.47898374,0.29481274,0.00000000,0.48612226,0.01203522,0.35053857,0.00000000
1.82791396,0.45893332,0.27973231,0.00000000,0.46312281,0.01223888,0.33118847,0.00000000
1.83391696,0.44580084,0.26851532,0.00000000,0.44664313,0.01265958,0.31682961,0.00000000
1.83991996,0.43959337,0.26122181,0.00000000,0.43677475,0.01329448,0.30744269,0.00000000
1.84592296,0.44020739,0.25783626,0.00000000,0.43348335,0.01413825,0.30293294,0.00000000
1.85192596,0.44742668,0.25826834,0.00000000,0.43660962,0.01518264,0.30312993,0.00000000
1.85792896,0.46092210,0.26235496,0.00000000,0.44587213,0.01641615,0.30778872,0.00000000
1.86393197,0.48025333,0.26986328,0.00000000,0.46087192,0.01782376,0.31659214,0.00000000
1.86993497,0.50487281,0.28049491,0.00000000,0.48109899,0.01938677,0.32915456,0.00000000
1.87593797,0.53413189,0.29389115,0.00000000,0.50594066,0.02108275,0.34502680,0.00000000
1.88194097,0.56728954,0.30963936,0.00000000,0.53469189,0.02288570,0.36370256,0.00000000
1.88794397,0.60352352,0.32728054,0.00000000,0.56656777,0.02476621,0.38462635,0.00000000
1.89394697,0.64194430,0.34631808,0.00000000,0.60071804,0.02669196,0.40720286,0.00000000
1.89994997,0.68161154,0.36622760,0.00000000,0.63624377,0.02862821,0.43080784,0.00000000
1.90595298,0.72155311,0.38646797,0.00000000,0.67221590,0.03053850,0.45480044,0.00000000
1.91195598,0.76078616,0.40649316,0.00000000,0.70769558,0.03238551,0.47853672,0.00000000
1.91795898,0.79833998,0.42576483,0.00000000,0.74175565,0.03413196,0.50138411,0.00000000
1.92396198,0.83327992,0.44376528,0.00000000,0.77350298,0.03574165,0.52273659,0.00000000
1.92996498,0.86473168,0.46001050,0.00000000,0.80210082,0.03718042,0.54202992,0.00000000
1.93596798,0.89190512,0.47406275,0.00000000,0.82679050,0.03841730,0.55875663,0.00000000
1.94197099,0.91411676,0.48554237,0.00000000,0.84691168,0.03942539,0.57248019,0.00000000
1.94797399,0.93081003,0.49413828,0.00000000,0.86192037,0.04018282,0.58284778,0.00000000
1.95397699,0.94157249,0.49961680,0.00000000,0.87140390,0.04067351,0.58960127,0.00000000
1.95997999,0.94614925,0.50182844,0.00000000,0.87509230,0.04088777,0.59258582,0.00000000
1.96598299,0.94445216,0.50071227,0.00000000,0.87286544,0.04082276,0.59175591,0.00000000
1.97198599,0.93656415,0.49629789,0.00000000,0.86475577,0.04048262,0.58717855,0.00000000
1.97798899,0.92273885,0.48870463,0.00000000,0.85094640,0.03987858,0.57903339,0.00000000
1.98399200,0.90339536,0.47813835,0.00000000,0.83176464,0.03902866,0.56761001,0.00000000
1.98999500,0.87910844,0.46488574,0.00000000,0.80767140,0.03795729,0.55330237,0.00000000
1.99599800,0.85059483,0.44930652,0.00000000,0.77924680,0.03669473,0.53660071,0.00000000
2.00200100,0.81869597,0.43182385,0.00000000,0.74717274,0.03527632,0.51808131,0.00000000
2.00800400,0.78435824,0.41291338,0.00000000,0.71221322,0.03374161,0.49839443,0.00000000
2.01400700,0.74861119,0.39309130,0.00000000,0.67519314,0.03213342,0.47825095,0.00000000
2.02001001,0.71254482,0.37290200,0.00000000,0.63697659,0.03049686,0.45840803,0.00000000
2.02601301,0.67728646,0.35290553,0.00000000,0.59844531,0.02887835,0.43965431,0.00000000
2.03201601,0.64397808,0.33366544,0.00000000,0.56047817,0.02732460,0.42279484,0.00000000
2.03801901,0.61375443,0.31573721,0.00000000,0.52393223,0.02588170,0.40863606,0.00000000
2.04402201,0.58772248,0.29965748,0.00000000,0.48962591,0.02459426,0.39797106,0.00000000
2.05002501,0.56694236,0.28593428,0.00000000,0.45832450,0.02350459,0.39156508,0.00000000
2.05602801,0.55240999,0.27503833,0.00000000,0.43072839,0.02265200,0.39014144,0.00000000
2.06203102,0.54504131,0.26739535,0.00000000,0.40746372,0.02207216,0.39436773,0.00000000
2.06803402,0.54565805,0.26337944,0.00000000,0.38907570,0.02179653,0.40484247,0.00000000
2.07403702,0.55497511,0.26330744,0.00000000,0.37602411,0.02185188,0.42208208,0.00000000
2.08004002,0.57358922,0.26743416,0.00000000,0.36868091,0.02225988,0.44650828,0.00000000
2.08604302,0.60196897,0.27594849,0.00000000,0.36732958,0.02303676,0.47843624,0.00000000
2.09204602,0.64044637,0.28897037,0.00000000,0.37216594,0.02419297,0.51806352,0.00000000
2.09804902,0.68920981,0.30654861,0.00000000,0.38330016,0.02573301,0.56546030,0.00000000
2.10405203,0.74829896,0.32865976,0.00000000,0.40075973,0.02765526,0.62056147,0.00000000
2.11005503,0.81760173,0.35520796,0.00000000,0.42449327,0.02995194,0.68316088,0.00000000
2.11605803,0.89685382,0.38602616,0.00000000,0.45437497,0.03260914,0.75290863,0.00000000
2.12206103,0.98564115,0.42087868,0.00000000,0.49020967,0.03560700,0.82931184,0.00000000
2.12806403,1.08340560,0.45946539,0.00000000,0.53173848,0.03892001,0.91173935,0.00000000
2.13406703,1.18945435,0.50142754,0.00000000,0.57864482,0.04251745,0.99943101,0.00000000
2.14007004,1.30297279,0.54635539,0.00000000,0.63056097,0.04636404,1.09151140,0.00000000
2.14607304,1.42304099,0.59379740,0.00000000,0.68707488,0.05042063,1.18700833,0.00000000
2.15207604,1.54865336,0.64327098,0.00000000,0.74773721,0.05464514,1.28487543,0.00000000
2.15807904,1.67874087,0.69427443,0.00000000,0.81206834,0.05899357,1.38401847,0.00000000
2.16408204,1.81219495,0.74629961,0.00000000,0.87956513,0.06342105,1.48332444,0.00000000
2.17008504,1.94789205,0.79884484,0.00000000,0.94970722,0.06788304,1.58169203,0.00000000
2.17608804,2.08471758,0.85142743,0.00000000,1.02196246,0.07233636,1.67806242,0.00000000
2.18209105,2.22158793,0.90359511,0.00000000,1.09579136,0.07674029,1.77144845,0.00000000
2.18809405,2.35746939,0.95493576,0.00000000,1.17065025,0.08105748,1.86096104,0.00000000
2.19409705,2.49139272,1.00508476,0.00000000,1.24599298,0.08525463,1.94583090,0.00000000
2.20010005,2.62246254,1.05372952,0.00000000,1.32127125,0.08930305,2.02542461,0.00000000
2.20610305,2.74986096,1.10061079,0.00000000,1.39593359,0.09317884,2.09925373,0.00000000
2.21210605,2.87284531,1.14552057,0.00000000,1.46942320,0.09686285,2.16697657,0.00000000
2.21810905,2.99074026,1.18829683,0.00000000,1.54117520,0.10034035,2.22839215,0.00000000
2.22411206,3.10292504,1.22881511,0.00000000,1.61061352,0.10360043,2.28342701,0.00000000
2.23011506,3.20881701,1.26697782,0.00000000,1.67714840,0.10663518,2.33211535,0.00000000
2.23611806,3.30785311,1.30270175,0.00000000,1.74017474,0.10943866,2.37457397,0.00000000
2.24212106,3.39947089,1.33590482,0.00000000,1.79907223,0.11200586,2.41097367,0.00000000
2.24812406,3.48309121,1.36649314,0.00000000,1.85320777,0.11433157,2.44150895,0.00000000
2.25412706,3.55810426,1.39434919,0.00000000,1.90194056,0.11640937,2.46636817,0.00000000
2.26013007,3.62386092,1.41932240,0.00000000,1.94463014,0.11823076,2.48570631,0.00000000
2.26613307,3.67967053,1.44122280,0.00000000,1.98064759,0.11978450,2.49962214,0.00000000
2.27213607,3.72480623,1.45981853,0.00000000,2.00938957,0.12105632,2.50814163,0.00000000
2.27813907,3.75851816,1.47483749,0.00000000,2.03029476,0.12202883,2.51120863,0.00000000
2.28414207,3.78005434,1.48597351,0.00000000,2.04286219,0.12268193,2.50868378,0.00000000
2.29014507,3.78868836,1.49289659,0.00000000,2.04667045,0.12299345,2.50035160,0.00000000
2.29614807,3.78375264,1.49526692,0.00000000,2.04139689,0.12294017,2.48593542,0.00000000
2.30215108,3.76467528,1.49275182,0.00000000,2.02683565,0.12249905,2.46511926,0.00000000
2.30815408,3.73101839,1.48504474,0.00000000,2.00291343,0.12164867,2.43757508,0.00000000
2.31415708,3.68251554,1.47188499,0.00000000,1.96970202,0.12037077,2.40299364,0.00000000
2.32016008,3.61910585,1.45307715,0.00000000,1.92742674,0.11865173,2.36111702,0.00000000
2.32616308,3.54096258,1.42850893,0.00000000,1.87646998,0.11648401,2.31177048,0.00000000
2.33216608,3.44851420,1.39816630,0.00000000,1.81736962,0.11386737,2.25489172,0.00000000
2.33816908,3.34245656,1.36214493,0.00000000,1.75081211,0.11080982,2.19055571,0.00000000
2.34417209,3.22375510,1.32065735,0.00000000,1.67762045,0.10732823,2.11899344,0.00000000
2.35017509,3.09363690,1.27403529,0.00000000,1.59873746,0.10344856,2.04060357,0.00000000
2.35617809,2.95357274,1.22272703,0.00000000,1.51520520,0.09920575,1.95595639,0.00000000
2.36218109,2.80525017,1.16729008,0.00000000,1.42814141,0.09464312,1.86578997,0.00000000
2.36818409,2.65053886,1.10837945,0.00000000,1.33871400,0.08981157,1.77099885,0.00000000
2.37418709,2.49144997,1.04673232,0.00000000,1.24811485,0.08476832,1.67261614,0.00000000
2.38019010,2.33009177,0.98314992,0.00000000,1.15753395,0.07957553,1.57179027,0.00000000
2.38619310,2.16862333,0.91847768,0.00000000,1.06813496,0.07429869,1.46975770,0.00000000
2.39219610,2.00920863,0.85358452,0.00000000,0.98103320,0.06900502,1.36781329,0.00000000
2.39819910,1.85397288,0.78934245,0.00000000,0.89727660,0.06376175,1.26727987,0.00000000
2.40420210,1.70496268,0.72660734,0.00000000,0.81783029,0.05863460,1.16947845,0.00000000
2.41020510,1.56411115,0.66620152,0.00000000,0.74356494,0.05368631,1.07570048,0.00000000
2.41620810,1.43320902,0.60889896,0.00000000,0.67524895,0.04897541,0.98718311,0.00000000
2.42221111,1.31388172,0.55541322,0.00000000,0.61354417,0.04455521,0.90508817,0.00000000
2.42821411,1.20757254,0.50638847,0.00000000,0.55900479,0.04047302,0.83048520,0.00000000
2.43421711,1.11553125,0.46239331,0.00000000,0.51207884,0.03676958,0.76433869,0.00000000
2.44022011,1.03880734,0.42391733,0.00000000,0.47311150,0.03347879,0.70749902,0.00000000
2.44622311,0.97824687,0.39136992,0.00000000,0.44234975,0.03062758,0.66069683,0.00000000
2.45222611,0.93449179,0.36508074,0.00000000,0.41994737,0.02823594,0.62453984,0.00000000
2.45822911,0.90798056,0.34530135,0.00000000,0.40596993,0.02631712,0.59951159,0.00000000
2.46423212,0.89894911,0.33220753,0.00000000,0.40039901,0.02487784,0.58597103,0.00000000
2.47023512,0.90743133,0.32590148,0.00000000,0.40313551,0.02391863,0.58415233,0.00000000
2.47623812,0.93325857,0.32641374,0.00000000,0.41400169,0.02343412,0.59416422,0.00000000
2.48224112,0.97605811,0.33370437,0.00000000,0.43274194,0.02341330,0.61598850,0.00000000
2.48824412,1.03525053,0.34766321,0.00000000,0.45902250,0.02383980,0.64947740,0.00000000
2.49424712,1.11004680,0.36810929,0.00000000,0.49243045,0.02469211,0.69434993,0.00000000
2.50025013,1.19944567,0.39478941,0.00000000,0.53247230,0.02594376,0.75018749,0.00000000
2.50625313,1.30223252,0.42737630,0.00000000,0.57857289,0.02756348,0.81642918,0.00000000
2.51225613,1.41698075,0.46546663,0.00000000,0.63007506,0.02951542,0.89236763,0.00000000
2.51825913,1.54205696,0.50857949,0.00000000,0.68624080,0.03175931,0.97714613,0.00000000
2.52426213,1.67563106,0.55615576,0.00000000,0.74625427,0.03425078,1.06975786,0.00000000
2.53026513,1.81569217,0.60755893,0.00000000,0.80922737,0.03694167,1.16904832,0.00000000
2.53626813,1.96007102,0.66207799,0.00000000,0.87420799,0.03978055,1.27372144,0.00000000
2.54227114,2.10646920,0.71893255,0.00000000,0.94019121,0.04271328,1.38235039,0.00000000
2.54827414,2.25249510,0.77728076,0.00000000,1.00613341,0.04568380,1.49339318,0.00000000
2.55427714,2.39570597,0.83622999,0.00000000,1.07096912,0.04863494,1.60521343,0.00000000
2.56028014,2.53365533,0.89485034,0.00000000,1.13363020,0.05150948,1.71610615,0.00000000
2.56628314,2.66394422,0.95219072,0.00000000,1.19306672,0.05425126,1.82432809,0.00000000
