energy_ev,total_up,N_s_up,N_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.31315658,2.74428864,0.18830192,0.16498649,2.12025993,0.11102310,0.32367179,0.00000000
4.31915958,2.78571941,0.19203063,0.17295866,2.18753505,0.11402253,0.32542534,0.00000000
4.32516258,2.82710058,0.19584059,0.18104825,2.25521532,0.11701755,0.32678350,0.00000000
4.33116558,2.86728633,0.19963656,0.18912317,2.32195689,0.11995005,0.32764819,0.00000000
4.33716858,2.90495366,0.20330990,0.19703853,2.38627221,0.12275547,0.32791522,0.00000000
4.34317159,2.93866052,0.20674292,0.20464132,2.44658345,0.12536549,0.32748062,0.00000000
4.34917459,2.96691226,0.20981389,0.21177574,2.50128296,0.12771102,0.32624738,0.00000000
4.35517759,2.98823297,0.21240244,0.21828912,2.54879804,0.12972543,0.32413213,0.00000000
4.36118059,3.00123832,0.21439510,0.22403804,2.58765710,0.13134786,0.32107155,0.00000000
4.36718359,3.00470619,0.21569070,0.22889443,2.61655402,0.13252646,0.31702800,0.00000000
4.37318659,2.99764166,0.21620537,0.23275145,2.63440769,0.13322136,0.31199416,0.00000000
4.37918959,2.97933314,0.21587693,0.23552863,2.64041395,0.13340724,0.30599653,0.00000000
4.38519260,2.94939695,0.21466840,0.23717625,2.63408727,0.13307543,0.29909733,0.00000000
4.39119560,2.90780814,0.21257051,0.23767860,2.61529021,0.13223528,0.29139507,0.00000000
4.39719860,2.85491613,0.20960306,0.23705593,2.58424926,0.13091490,0.28302340,0.00000000
4.40320160,2.79144446,0.20581506,0.23536504,2.54155608,0.12916109,0.27414853,0.00000000
4.40920460,2.71847463,0.20128369,0.23269834,2.48815416,0.12703844,0.26496522,0.00000000
4.41520760,2.63741488,0.19611204,0.22918154,2.42531125,0.12462774,0.25569142,0.00000000
4.42121061,2.54995517,0.19042580,0.22496981,2.35457881,0.12202364,0.24656197,0.00000000
4.42721361,2.45801054,0.18436895,0.22024277,2.27774018,0.11933158,0.23782133,0.00000000
4.43321661,2.36365514,0.17809880,0.21519835,2.19674956,0.11666433,0.22971587,0.00000000
4.43921961,2.26904980,0.17178034,0.21004580,2.11366446,0.11413803,0.22248575,0.00000000
4.44522261,2.17636614,0.16558038,0.20499814,2.03057419,0.11186796,0.21635678,0.00000000
4.45122561,2.08771020,0.15966151,0.20026431,1.94952753,0.10996429,0.21153261,0.00000000
4.45722861,2.00504856,0.15417628,0.19604137,1.87246207,0.10852777,0.20818726,0.00000000
4.46323162,1.93013988,0.14926167,0.19250701,1.80113828,0.10764574,0.20645850,0.00000000
4.46923462,1.86447423,0.14503422,0.18981268,1.73708046,0.10738847,0.20644216,0.00000000
4.47523762,1.80922245,0.14158580,0.18807771,1.68152692,0.10780605,0.20818756,0.00000000
4.48124062,1.76519732,0.13898041,0.18738444,1.63539103,0.10892586,0.21169433,0.00000000
4.48724362,1.73282777,0.13725194,0.18777476,1.59923433,0.11075091,0.21691058,0.00000000
4.49324662,1.71214692,0.13640297,0.18924813,1.57325276,0.11325889,0.22373277,0.00000000
4.49924962,1.70279428,0.13640479,0.19176114,1.55727599,0.11640223,0.23200711,0.00000000
4.50525263,1.70403188,0.13719849,0.19522860,1.55077992,0.12010900,0.24153264,0.00000000
4.51125563,1.71477362,0.13869715,0.19952630,1.55291164,0.12428473,0.25206588,0.00000000
4.51725863,1.73362668,0.14078897,0.20449513,1.56252560,0.12881508,0.26332701,0.00000000
4.52326163,1.75894348,0.14334133,0.20994656,1.57822975,0.13356928,0.27500742,0.00000000
4.52926463,1.78888214,0.14620550,0.21566917,1.59843961,0.13840428,0.28677833,0.00000000
4.53526763,1.82147336,0.14922197,0.22143606,1.62143830,0.14316930,0.29830041,0.00000000
4.54127064,1.85469105,0.15222601,0.22701284,1.64544006,0.14771084,0.30923385,0.00000000
4.54727364,1.88652429,0.15505342,0.23216584,1.66865515,0.15187781,0.31924873,0.00000000
4.55327664,1.91504787,0.15754619,0.23667026,1.68935329,0.15552656,0.32803519,0.00000000
4.55927964,1.93848885,0.15955779,0.24031790,1.70592361,0.15852577,0.33531307,0.00000000
4.56528264,1.95528668,0.16095801,0.24292426,1.71692880,0.16076082,0.34084062,0.00000000
4.57128564,1.96414474,0.16163710,0.24433455,1.72115143,0.16213763,0.34442195,0.00000000
4.57728864,1.96407147,0.16150903,0.24442865,1.71763104,0.16258564,0.34591293,0.00000000
4.58329165,1.95440973,0.16051389,0.24312453,1.70569064,0.16206001,0.34522521,0.00000000
4.58929465,1.93485348,0.15861919,0.24038029,1.68495200,0.16054280,0.34232839,0.00000000
4.59529765,1.90545146,0.15582021,0.23619459,1.65533941,0.15804318,0.33725009,0.00000000
4.60130065,1.86659806,0.15213921,0.23060564,1.61707225,0.15459664,0.33007398,0.00000000
4.60730365,1.81901211,0.14762384,0.22368870,1.57064702,0.15026334,0.32093600,0.00000000
4.61330665,1.76370486,0.14234460,0.21555237,1.51681002,0.14512551,0.31001882,0.00000000
4.61930965,1.70193864,0.13639163,0.20633378,1.45652209,0.13928429,0.29754490,0.00000000
4.62531266,1.63517838,0.12987100,0.19619307,1.39091740,0.13285596,0.28376845,0.00000000
4.63131566,1.56503796,0.12290056,0.18530720,1.32125800,0.12596777,0.26896669,0.00000000
4.63731866,1.49322389,0.11560572,0.17386366,1.24888631,0.11875374,0.25343074,0.00000000
4.64332166,1.42147847,0.10811519,0.16205410,1.17517759,0.11135028,0.23745659,0.00000000
4.64932466,1.35152471,0.10055689,0.15006831,1.10149412,0.10389215,0.22133647,0.00000000
4.65532766,1.28501499,0.09305430,0.13808873,1.02914300,0.09650872,0.20535097,0.00000000
4.66133067,1.22348519,0.08572313,0.12628561,0.95933874,0.08932061,0.18976206,0.00000000
4.66733367,1.16831566,0.07866866,0.11481311,0.89317194,0.08243701,0.17480745,0.00000000
4.67333667,1.12069990,0.07198364,0.10380623,0.83158470,0.07595355,0.16069615,0.00000000
4.67933967,1.08162188,0.06574679,0.09337879,0.77535320,0.06995085,0.14760543,0.00000000
4.68534267,1.05184178,0.06002203,0.08362234,0.72507756,0.06449369,0.13567915,0.00000000
4.69134567,1.03189038,0.05485816,0.07460594,0.68117857,0.05963087,0.12502737,0.00000000
4.69734867,1.02207136,0.05028916,0.06637683,0.64390114,0.05539551,0.11572710,0.00000000
4.70335168,1.02247083,0.04633492,0.05896172,0.61332332,0.05180596,0.10782409,0.00000000
4.70935468,1.03297317,0.04300230,0.05236867,0.58937042,0.04886702,0.10133538,0.00000000
4.71535768,1.05328179,0.04028646,0.04658942,0.57183303,0.04657147,0.09625252,0.00000000
4.72136068,1.08294386,0.03817238,0.04160193,0.56038801,0.04490183,0.09254516,0.00000000
4.72736368,1.12137738,0.03663645,0.03737317,0.55462148,0.04383222,0.09016491,0.00000000
4.73336668,1.16789961,0.03564807,0.03386184,0.55405280,0.04333019,0.08904928,0.00000000
4.73936968,1.22175538,0.03517116,0.03102111,0.55815874,0.04335862,0.08912555,0.00000000
4.74537269,1.28214446,0.03516566,0.02880116,0.56639698,0.04387734,0.09031446,0.00000000
4.75137569,1.34824691,0.03558874,0.02715154,0.57822842,0.04484477,0.09253376,0.00000000
4.75737869,1.41924577,0.03639602,0.02602332,0.59313774,0.04621928,0.09570140,0.00000000
4.76338169,1.49434665,0.03754258,0.02537092,0.61065180,0.04796034,0.09973848,0.00000000
4.76938469,1.57279397,0.03898374,0.02515374,0.63035569,0.05002958,0.10457199,0.00000000
4.77538769,1.65388376,0.04067590,0.02533750,0.65190626,0.05239154,0.11013721,0.00000000
4.78139070,1.73697330,0.04257712,0.02589536,0.67504314,0.05501435,0.11637995,0.00000000
4.78739370,1.82148794,0.04464776,0.02680876,0.69959711,0.05787020,0.12325861,0.00000000
4.79339670,1.90692551,0.04685100,0.02806813,0.72549608,0.06093571,0.13074606,0.00000000
4.79939970,1.99285891,0.04915338,0.02967331,0.75276853,0.06419222,0.13883125,0.00000000
4.80540270,2.07893734,0.05152536,0.03163376,0.78154465,0.06762593,0.14752068,0.00000000
4.81140570,2.16488663,0.05394184,0.03396861,0.81205501,0.07122804,0.15683954,0.00000000
4.81740870,2.25050901,0.05638270,0.03670641,0.84462681,0.07499470,0.16683245,0.00000000
4.82341171,2.33568231,0.05883332,0.03988462,0.87967762,0.07892697,0.17756371,0.00000000
4.82941471,2.42035862,0.06128502,0.04354880,0.91770628,0.08303061,0.18911684,0.00000000
4.83541771,2.50456203,0.06373540,0.04775145,0.95928098,0.08731572,0.20159342,0.00000000
4.84142071,2.58838493,0.06618860,0.05255051,1.00502406,0.09179621,0.21511081,0.00000000
4.84742371,2.67198224,0.06865524,0.05800739,1.05559346,0.09648908,0.22979893,0.00000000
4.85342671,2.75556281,0.07115220,0.06418464,1.11166073,0.10141345,0.24579581,0.00000000
4.85942971,2.83937734,0.07370213,0.07114324,1.17388539,0.10658929,0.26324186,0.00000000
4.86543272,2.92370218,0.07633254,0.07893940,1.24288606,0.11203602,0.28227305,0.00000000
4.87143572,3.00881875,0.07907462,0.08762120,1.31920865,0.11777068,0.30301293,0.00000000
4.87743872,3.09498853,0.08196173,0.09722491,1.40329235,0.12380607,0.32556381,0.00000000
4.88344172,3.18242411,0.08502759,0.10777122,1.49543434,0.13014859,0.34999737,0.00000000
4.88944472,3.27125711,0.08830414,0.11926156,1.59575462,0.13679617,0.37634506,0.00000000
4.89544772,3.36150445,0.09181935,0.13167464,1.70416244,0.14373611,0.40458880,0.00000000
4.90145073,3.45303468,0.09559486,0.14496341,1.82032619,0.15094319,0.43465245,0.00000000
4.90745373,3.54553654,0.09964372,0.15905267,1.94364854,0.15837801,0.46639468,0.00000000
4.91345673,3.63849215,0.10396829,0.17383748,2.07324892,0.16598582,0.49960368,0.00000000
4.91945973,3.73115719,0.10855842,0.18918262,2.20795510,0.17369592,0.53399438,0.00000000
4.92546273,3.82255043,0.11339013,0.20492322,2.34630552,0.18142172,0.56920844,0.00000000
4.93146573,3.91145447,0.11842480,0.22086659,2.48656353,0.18906154,0.60481755,0.00000000
4.93746873,3.99642930,0.12360902,0.23679546,2.62674444,0.19650025,0.64032999,0.00000000
4.94347174,4.07583919,0.12887522,0.25247250,2.76465526,0.20361176,0.67520065,0.00000000
4.94947474,4.14789319,0.13414294,0.26764605,2.89794682,0.21026216,0.70884423,0.00000000
4.95547774,4.21069801,0.13932100,0.28205689,3.02417679,0.21631364,0.74065134,0.00000000
4.96148074,4.26232182,0.14431021,0.29544600,3.14088171,0.22162889,0.77000684,0.00000000
4.96748374,4.30086617,0.14900684,0.30756267,3.24565546,0.22607580,0.79630987,0.00000000
4.97348674,4.32454289,0.15330639,0.31817302,3.33623088,0.22953241,0.81899451,0.00000000
4.97948974,4.33175221,0.15710785,0.32706833,3.41056111,0.23189162,0.83755042,0.00000000
4.98549275,4.32115806,0.16031790,0.33407281,3.46689706,0.23306570,0.85154230,0.00000000
4.99149575,4.29175657,0.16285516,0.33905055,3.50385705,0.23299011,0.86062725,0.00000000
4.99749875,4.24293391,0.16465406,0.34191128,3.52048545,0.23162664,0.86456935,0.00000000
5.00350175,4.17451026,0.16566822,0.34261456,3.51629722,0.22896557,0.86325042,0.00000000
5.00950475,4.08676725,0.16587320,0.34117224,3.49130593,0.22502680,0.85667671,0.00000000
5.01550775,3.98045720,0.16526835,0.33764915,3.44603375,0.21985980,0.84498093,0.00000000
5.02151076,3.85679342,0.16387777,0.33216174,3.38150263,0.21354250,0.82841958,0.00000000
5.02751376,3.71742172,0.16175026,0.32487485,3.29920678,0.20617904,0.80736561,0.00000000
5.03351676,3.56437462,0.15895815,0.31599676,3.20106769,0.19789653,0.78229686,0.00000000
5.03951976,3.40001012,0.15559531,0.30577260,3.08937331,0.18884106,0.75378061,0.00000000
5.04552276,3.22693820,0.15177402,0.29447649,2.96670430,0.17917299,0.72245501,0.00000000
5.05152576,3.04793821,0.14762123,0.28240267,2.83585019,0.16906188,0.68900835,0.00000000
5.05752876,2.86587122,0.14327408,0.26985606,2.69971928,0.15868115,0.65415674,0.00000000
5.06353177,2.68359095,0.13887494,0.25714251,2.56124580,0.14820289,0.61862147,0.00000000
5.06953477,2.50385722,0.13456629,0.24455923,2.42329815,0.13779283,0.58310676,0.00000000
5.07553777,2.32925542,0.13048546,0.23238572,2.28859171,0.12760575,0.54827879,0.00000000
5.08154077,2.16212490,0.12675962,0.22087551,2.15960943,0.11778157,0.51474686,0.00000000
5.08754377,2.00449883,0.12350108,0.21024893,2.03853297,0.10844208,0.48304719,0.00000000
5.09354677,1.85805731,0.12080318,0.20068733,1.92718647,0.09968852,0.45362985,0.00000000
5.09954977,1.72409471,0.11873692,0.19232866,1.82699459,0.09159997,0.42684931,0.00000000
5.10555278,1.60350181,0.11734838,0.18526471,1.73895564,0.08423263,0.40295855,0.00000000
5.11155578,1.49676236,0.11665709,0.17953999,1.66363023,0.07761987,0.38210692,0.00000000
5.11755878,1.40396337,0.11665548,0.17515212,1.60114500,0.07177300,0.36434148,0.00000000
5.12356178,1.32481789,0.11730917,0.17205388,1.55121068,0.06668280,0.34961178,0.00000000
5.12956478,1.25869844,0.11855840,0.17015661,1.51315316,0.06232148,0.33777743,0.00000000
5.13556778,1.20467956,0.12032034,0.16933482,1.48595591,0.05864510,0.32861837,0.00000000
5.14157079,1.16158698,0.12249217,0.16943190,1.46831170,0.05559638,0.32184702,0.00000000
5.14757379,1.12805164,0.12495495,0.17026666,1.45868153,0.05310758,0.31712205,0.00000000
5.15357679,1.10256622,0.12757799,0.17164039,1.45535837,0.05110357,0.31406305,0.00000000
5.15957979,1.08354219,0.13022361,0.17334424,1.45653329,0.04950477,0.31226560,0.00000000
5.16558279,1.06936546,0.13275211,0.17516669,1.46036177,0.04823004,0.31131632,0.00000000
5.17158579,1.05844891,0.13502669,0.17690079,1.46502768,0.04719932,0.31080712,0.00000000
5.17758879,1.04928029,0.13691825,0.17835096,1.46880313,0.04633601,0.31034859,0.00000000
5.18359180,1.04046420,0.13830972,0.17933907,1.47010203,0.04556904,0.30958179,0.00000000
5.18959480,1.03075722,0.13909998,0.17970977,1.46752598,0.04483453,0.30818829,0.00000000
5.19559780,1.01909540,0.13920696,0.17933468,1.45990119,0.04407710,0.30589820,0.00000000
5.20160080,1.00461386,0.13857008,0.17811555,1.44630552,0.04325077,0.30249598,0.00000000
5.20760380,0.98665822,0.13715177,0.17598616,1.42608522,0.04231950,0.29782398,0.00000000
5.21360680,0.96478818,0.13493806,0.17291306,1.39886135,0.04125726,0.29178369,0.00000000
5.21960980,0.93877361,0.13193846,0.16889510,1.36452617,0.04004788,0.28433485,0.00000000
5.22561281,0.90858396,0.12818478,0.16396190,1.32323037,0.03868449,0.27549256,0.00000000
5.23161581,0.87437180,0.12372939,0.15817129,1.27536211,0.03716876,0.26532258,0.00000000
5.23761881,0.83645169,0.11864278,0.15160607,1.22151934,0.03550989,0.25393529,0.00000000
5.24362181,0.79527544,0.11301059,0.14436997,1.16247699,0.03372345,0.24147837,0.00000000
5.24962481,0.75140523,0.10693038,0.13658339,1.09915075,0.03183017,0.22812894,0.00000000
5.25562781,0.70548568,0.10050821,0.12837880,1.03255918,0.02985463,0.21408519,0.00000000
5.26163082,0.65821617,0.09385514,0.11989625,0.96378590,0.02782398,0.19955803,0.00000000
5.26763382,0.61032453,0.08708397,0.11127901,0.89394347,0.02576677,0.18476319,0.00000000
5.27363682,0.56254303,0.08030619,0.10266963,0.82414031,0.02371180,0.16991384,0.00000000
5.27963982,0.51558742,0.07362935,0.09420647,0.75545175,0.02168718,0.15521417,0.00000000
5.28564282,0.47013959,0.06715484,0.08602091,0.68889609,0.01971952,0.14085401,0.00000000
5.29164582,0.42683415,0.06097622,0.07823510,0.62541605,0.01783328,0.12700469,0.00000000
5.29764882,0.38624901,0.05517807,0.07096048,0.56586578,0.01605037,0.11381607,0.00000000
5.30365183,0.34889975,0.04983531,0.06429692,0.51100333,0.01438977,0.10141492,0.00000000
5.30965483,0.31523765,0.04501307,0.05833243,0.46148794,0.01286752,0.08990437,0.00000000
5.31565783,0.28565063,0.04076683,0.05314339,0.41788162,0.01149668,0.07936453,0.00000000
5.32166083,0.26046670,0.03714301,0.04879509,0.38065406,0.01028748,0.06985399,0.00000000
5.32766383,0.23995911,0.03417969,0.04534265,0.35018986,0.00924757,0.06141208,0.00000000
5.33366683,0.22435264,0.03190750,0.04283195,0.32679719,0.00838229,0.05406177,0.00000000
5.33966983,0.21383015,0.03035053,0.04130060,0.31071670,0.00769503,0.04781293,0.00000000
5.34567284,0.20853899,0.02952718,0.04077880,0.30212997,0.00718757,0.04266585,0.00000000
5.35167584,0.20859653,0.02945088,0.04128999,0.30116661,0.00686036,0.03861483,0.00000000
5.35767884,0.21409463,0.03013063,0.04285119,0.30790943,0.00671289,0.03565176,0.00000000
5.36368184,0.22510254,0.03157135,0.04547308,0.32239747,0.00674387,0.03376943,0.00000000
5.36968484,0.24166834,0.03377391,0.04915966,0.34462660,0.00695150,0.03296473,0.00000000
5.37568784,0.26381878,0.03673505,0.05390775,0.37454776,0.00733354,0.03324132,0.00000000
5.38169085,0.29155776,0.04044701,0.05970606,0.41206338,0.00788747,0.03461204,0.00000000
5.38769385,0.32486374,0.04489707,0.06653425,0.45702216,0.00861047,0.03710082,0.00000000
5.39369685,0.36368629,0.05006700,0.07436180,0.50921303,0.00949947,0.04074411,0.00000000
5.39969985,0.40794240,0.05593241,0.08314698,0.56835898,0.01055105,0.04559174,0.00000000
5.40570285,0.45751276,0.06246226,0.09283592,0.63411143,0.01176145,0.05170727,0.00000000
5.41170585,0.51223853,0.06961843,0.10336201,0.70604599,0.01312645,0.05916769,0.00000000
5.41770885,0.57191882,0.07735544,0.11464553,0.78366012,0.01464130,0.06806243,0.00000000
5.42371186,0.63630927,0.08562046,0.12659389,0.86637333,0.01630068,0.07849169,0.00000000
5.42971486,0.70512164,0.09435354,0.13910221,0.95353013,0.01809862,0.09056395,0.00000000
5.43571786,0.77802460,0.10348806,0.15205445,1.04440595,0.02002840,0.10439271,0.00000000
5.44172086,0.85464556,0.11295155,0.16532508,1.13821588,0.02208256,0.12009236,0.00000000
5.44772386,0.93457316,0.12266658,0.17878109,1.23412590,0.02425281,0.13777318,0.00000000
5.45372686,1.01736032,0.13255197,0.19228449,1.33126607,0.02653000,0.15753555,0.00000000
5.45972986,1.10252733,0.14252397,0.20569487,1.42874508,0.02890402,0.17946341,0.00000000
5.46573287,1.18956465,0.15249760,0.21887228,1.52566527,0.03136375,0.20361719,0.00000000
5.47173587,1.27793508,0.16238781,0.23167991,1.62113728,0.03389692,0.23002623,0.00000000
5.47773887,1.36707502,0.17211069,0.24398672,1.71429372,0.03649003,0.25868118,0.00000000
5.48374187,1.45639482,0.18158433,0.25566972,1.80430090,0.03912817,0.28952652,0.00000000
5.48974487,1.54527807,0.19072964,0.26661586,1.89036830,0.04179488,0.32245370,0.00000000
5.49574787,1.63308018,0.19947079,0.27672348,1.97175535,0.04447201,0.35729526,0.00000000
5.50175088,1.71912671,0.20773551,0.28590322,2.04777551,0.04713958,0.39382028,0.00000000
5.50775388,1.80271179,0.21545516,0.29407842,2.11779782,0.04977569,0.43173186,0.00000000
5.51375688,1.88309760,0.22256463,0.30118504,2.18124638,0.05235649,0.47066662,0.00000000
5.51975988,1.95951543,0.22900221,0.30717125,2.23759840,0.05485627,0.51019697,0.00000000
5.52576288,2.03116921,0.23470941,0.31199665,2.28638156,0.05724760,0.54983604,0.00000000
5.53176588,2.09724214,0.23963090,0.31563135,2.32717164,0.05950163,0.58904563,0.00000000
5.53776888,2.15690696,0.24371457,0.31805507,2.35959119,0.06158855,0.62724692,0.00000000
5.54377189,2.20934014,0.24691191,0.31925623,2.38331004,0.06347815,0.66383407,0.00000000
5.54977489,2.25374008,0.24917856,0.31923136,2.39804821,0.06514054,0.69818996,0.00000000
5.55577789,2.28934891,0.25047521,0.31798465,2.40358151,0.06654697,0.72970396,0.00000000
5.56178089,2.31547738,0.25076879,0.31552798,2.39974993,0.06767078,0.75779083,0.00000000
5.56778389,2.33153189,0.25003390,0.31188114,2.38646857,0.06848838,0.78191006,0.00000000
5.57378689,2.33704244,0.24825434,0.30707250,2.36374042,0.06898024,0.80158493,0.00000000
5.57978989,2.33169009,0.24542474,0.30113978,2.33167036,0.06913188,0.81642033,0.00000000
5.58579290,2.31533249,0.24155219,0.29413105,2.29047911,0.06893472,0.82611852,0.00000000
5.59179590,2.28802588,0.23665758,0.28610570,2.24051628,0.06838691,0.83049213,0.00000000
5.59779890,2.25004223,0.23077668,0.27713532,2.18227107,0.06749382,0.82947370,0.00000000
5.60380190,2.20188011,0.22396085,0.26730429,2.11637965,0.06626845,0.82312131,0.00000000
5.60980490,2.14426856,0.21627716,0.25671006,2.04362824,0.06473157,0.81161993,0.00000000
5.61580790,2.07816308,0.20780799,0.24546290,1.96495106,0.06291152,0.79527841,0.00000000
5.62181091,2.00473368,0.19865000,0.23368516,1.88142281,0.06084383,0.77452226,0.00000000
5.62781391,1.92534502,0.18891254,0.22150996,1.79424540,0.05857059,0.74988232,0.00000000
5.63381691,1.84152920,0.17871551,0.20907933,1.70472915,0.05613948,0.72198010,0.00000000
5.63981991,1.75495213,0.16818672,0.19654184,1.61426892,0.05360270,0.69151000,0.00000000
5.64582291,1.66737442,0.15745894,0.18404978,1.52431583,0.05101568,0.65921949,0.00000000
5.65182591,1.58060839,0.14666669,0.17175604,1.43634559,0.04843569,0.62588779,0.00000000
5.65782891,1.49647241,0.13594297,0.15981080,1.35182443,0.04592033,0.59230394,0.00000000
5.66383192,1.41674432,0.12541599,0.14835807,1.27217383,0.04352607,0.55924500,0.00000000
5.66983492,1.34311516,0.11520612,0.13753238,1.19873525,0.04130670,0.52745517,0.00000000
5.67583792,1.27714480,0.10542312,0.12745559,1.13273591,0.03931198,0.49762634,0.00000000
5.68184092,1.22022065,0.09616380,0.11823409,1.07525673,0.03758629,0.47038068,0.00000000
5.68784392,1.17352053,0.08751012,0.10995623,1.02720339,0.03616744,0.44625575,0.00000000
5.69384692,1.13798059,0.07952782,0.10269042,0.98928126,0.03508569,0.42569219,0.00000000
5.69984992,1.11426919,0.07226557,0.09648361,0.96197493,0.03436291,0.40902452,0.00000000
5.70585293,1.10276714,0.06575475,0.09136039,0.94553280,0.03401196,0.39647485,0.00000000
5.71185593,1.10355492,0.06000960,0.08732260,0.93995732,0.03403630,0.38814965,0.00000000
5.71785893,1.11640714,0.05502793,0.08434961,0.94500096,0.03442984,0.38403951,0.00000000
5.72386193,1.14079443,0.05079220,0.08239900,0.96016835,0.03517696,0.38402182,0.00000000
5.72986493,1.17589295,0.04727094,0.08140787,0.98472444,0.03625286,0.38786607,0.00000000
5.73586793,1.22060145,0.04442043,0.08129460,1.01770899,0.03762410,0.39524181,0.00000000
5.74187094,1.27356567,0.04218660,0.08196099,1.05795686,0.03924932,0.40572891,0.00000000
5.74787394,1.33320985,0.04050705,0.08329481,1.10412424,0.04108026,0.41882983,0.00000000
5.75387694,1.39777472,0.03931307,0.08517272,1.15472002,0.04306294,0.43398390,0.00000000
5.75987994,1.46536136,0.03853179,0.08746333,1.20814196,0.04513901,0.45058289,0.00000000
5.76588294,1.53397975,0.03808815,0.09003056,1.26271667,0.04724729,0.46798791,0.00000000
5.77188594,1.60160107,0.03790691,0.09273698,1.31674249,0.04932534,0.48554692,0.00000000
5.77788894,1.66621198,0.03791441,0.09544733,1.36853406,0.05131118,0.50261258,0.00000000
5.78389195,1.72586950,0.03804028,0.09803174,1.41646726,0.05314498,0.51855993,0.00000000
5.78989495,1.77875461,0.03821889,0.10036902,1.45902289,0.05477071,0.53280330,0.00000000
5.79589795,1.82322255,0.03839061,0.10234952,1.49482792,0.05613769,0.54481199,0.00000000
5.80190095,1.85784830,0.03850287,0.10387769,1.52269240,0.05720200,0.55412422,0.00000000
5.80790395,1.88146518,0.03851092,0.10487419,1.54164088,0.05792769,0.56035881,0.00000000
5.81390695,1.89319521,0.03837839,0.10527756,1.55093709,0.05828768,0.56322423,0.00000000
5.81990995,1.89247007,0.03807756,0.10504520,1.55010069,0.05826442,0.56252470,0.00000000
5.82591296,1.87904158,0.03758942,0.10415386,1.53891572,0.05785024,0.55816313,0.00000000
5.83191596,1.85298164,0.03690344,0.10259946,1.51743012,0.05704730,0.55014071,0.00000000
5.83791896,1.81467145,0.03601712,0.10039639,1.48594667,0.05586730,0.53855348,0.00000000
5.84392196,1.76478076,0.03493538,0.09757616,1.44500569,0.05433082,0.52358570,0.00000000
5.84992496,1.70423814,0.03366977,0.09418564,1.39536038,0.05246640,0.50550070,0.00000000
5.85592796,1.63419374,0.03223747,0.09028487,1.33794603,0.05030940,0.48462944,0.00000000
5.86193097,1.55597624,0.03066033,0.08594456,1.27384447,0.04790067,0.46135737,0.00000000
5.86793397,1.47104619,0.02896371,0.08124345,1.20424550,0.04528510,0.43611024,0.00000000
5.87393697,1.38094758,0.02717546,0.07626552,1.13040699,0.04251013,0.40933939,0.00000000
5.87993997,1.28725999,0.02532480,0.07109732,1.05361523,0.03962430,0.38150723,0.00000000
5.88594297,1.19155319,0.02344135,0.06582544,0.97514746,0.03667579,0.35307347,0.00000000
5.89194597,1.09534591,0.02155425,0.06053420,0.89623766,0.03371120,0.32448262,0.00000000
5.89794897,1.00007043,0.01969143,0.05530373,0.81804707,0.03077440,0.29615310,0.00000000
5.90395198,0.90704382,0.01787896,0.05020839,0.74164019,0.02790569,0.26846852,0.00000000
5.90995498,0.81744670,0.01614066,0.04531566,0.66796682,0.02514108,0.24177100,0.00000000
5.91595798,0.73230975,0.01449783,0.04068545,0.59785045,0.02251192,0.21635692,0.00000000
5.92196098,0.65250776,0.01296909,0.03636985,0.53198276,0.02004467,0.19247483,0.00000000
5.92796398,0.57876075,0.01157049,0.03241325,0.47092401,0.01776090,0.17032551,0.00000000
5.93396698,0.51164139,0.01031562,0.02885285,0.41510844,0.01567760,0.15006387,0.00000000
5.93996998,0.45158756,0.00921590,0.02571941,0.36485407,0.01380743,0.13180245,0.00000000
5.94597299,0.39891882,0.00828093,0.02303825,0.32037571,0.01215932,0.11561607,0.00000000
5.95197599,0.35385543,0.00751886,0.02083033,0.28180024,0.01073900,0.10154736,0.00000000
5.95797899,0.31653856,0.00693681,0.01911338,0.24918298,0.00954965,0.08961262,0.00000000
5.96398199,0.28705025,0.00654122,0.01790296,0.22252417,0.00859246,0.07980784,0.00000000
5.96998499,0.26543196,0.00633822,0.01721345,0.20178453,0.00786729,0.07211432,0.00000000
5.97598799,0.25170051,0.00633384,0.01705880,0.18689913,0.00737310,0.06650374,0.00000000
5.98199100,0.24586057,0.00653419,0.01745296,0.17778869,0.00710840,0.06294232,0.00000000
5.98799400,0.24791288,0.00694552,0.01841014,0.17436805,0.00707154,0.06139397,0.00000000
5.99399700,0.25785793,0.00757408,0.01994462,0.17655118,0.00726083,0.06182224,0.00000000
6.00000000,0.27569473,0.00842598,0.02207023,0.18425281,0.00767456,0.06419104,0.00000000
