energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.79339670,1.49209045,2.09875511,0.00384994,0.02529581,0.00000000,0.15992524,0.00000000
4.79939970,1.55575774,2.14261159,0.00408177,0.02679575,0.00000000,0.17207885,0.00000000
4.80540270,1.62001810,2.18711444,0.00431301,0.02835220,0.00000000,0.18449593,0.00000000
4.81140570,1.68363325,2.23094871,0.00453953,0.02993711,0.00000000,0.19700549,0.00000000
4.81740870,1.74530398,2.27277026,0.00475701,0.03152117,0.00000000,0.20942072,0.00000000
4.82341171,1.80370200,2.31123363,0.00496112,0.03307457,0.00000000,0.22154210,0.00000000
4.82941471,1.85750618,2.34502340,0.00514759,0.03456782,0.00000000,0.23316150,0.00000000
4.83541771,1.90544199,2.37288854,0.00531243,0.03597268,0.00000000,0.24406715,0.00000000
4.84142071,1.94632251,2.39367856,0.00545197,0.03726315,0.00000000,0.25404934,0.00000000
4.84742371,1.97908924,2.40638021,0.00556308,0.03841647,0.00000000,0.26290654,0.00000000
4.85342671,2.00285099,2.41015323,0.00564322,0.03941417,0.00000000,0.27045174,0.00000000
4.85942971,2.01691865,2.40436333,0.00569057,0.04024292,0.00000000,0.27651881,0.00000000
4.86543272,2.02083442,2.38861078,0.00570409,0.04089538,0.00000000,0.28096837,0.00000000
4.87143572,2.01439366,2.36275295,0.00568355,0.04137086,0.00000000,0.28369309,0.00000000
4.87743872,1.99765825,2.32691953,0.00562958,0.04167581,0.00000000,0.28462206,0.00000000
4.88344172,1.97096071,2.28151917,0.00554363,0.04182409,0.00000000,0.28372399,0.00000000
4.88944472,1.93489851,2.22723707,0.00542790,0.04183705,0.00000000,0.28100915,0.00000000
4.89544772,1.89031887,2.16502324,0.00528533,0.04174336,0.00000000,0.27652987,0.00000000
4.90145073,1.83829461,2.09607163,0.00511940,0.04157864,0.00000000,0.27037963,0.00000000
4.90745373,1.78009194,2.02179093,0.00493409,0.04138491,0.00000000,0.26269080,0.00000000
4.91345673,1.71713182,1.94376804,0.00473372,0.04120979,0.00000000,0.25363108,0.00000000
4.91945973,1.65094633,1.86372575,0.00452278,0.04110564,0.00000000,0.24339888,0.00000000
4.92546273,1.58313221,1.78347616,0.00430580,0.04112851,0.00000000,0.23221786,0.00000000
4.93146573,1.51530319,1.70487171,0.00408722,0.04133703,0.00000000,0.22033082,0.00000000
4.93746873,1.44904328,1.62975555,0.00387124,0.04179121,0.00000000,0.20799331,0.00000000
4.94347174,1.38586270,1.55991304,0.00366170,0.04255127,0.00000000,0.19546712,0.00000000
4.94947474,1.32715784,1.49702581,0.00346198,0.04367638,0.00000000,0.18301403,0.00000000
4.95547774,1.27417678,1.44262978,0.00327496,0.04522345,0.00000000,0.17088981,0.00000000
4.96148074,1.22799094,1.39807821,0.00310292,0.04724594,0.00000000,0.15933893,0.00000000
4.96748374,1.18947370,1.36451035,0.00294753,0.04979266,0.00000000,0.14858980,0.00000000
4.97348674,1.15928592,1.34282649,0.00280986,0.05290662,0.00000000,0.13885082,0.00000000
4.97948974,1.13786840,1.33366921,0.00269039,0.05662390,0.00000000,0.13030714,0.00000000
4.98549275,1.12544084,1.33741130,0.00258906,0.06097257,0.00000000,0.12311814,0.00000000
4.99149575,1.12200662,1.35414978,0.00250530,0.06597156,0.00000000,0.11741550,0.00000000
4.99749875,1.12736263,1.38370617,0.00243810,0.07162969,0.00000000,0.11330190,0.00000000
5.00350175,1.14111340,1.42563238,0.00238614,0.07794467,0.00000000,0.11085013,0.00000000
5.00950475,1.16268855,1.47922208,0.00234778,0.08490222,0.00000000,0.11010251,0.00000000
5.01550775,1.19136281,1.54352725,0.00232121,0.09247532,0.00000000,0.11107067,0.00000000
5.02151076,1.22627772,1.61737944,0.00230451,0.10062358,0.00000000,0.11373553,0.00000000
5.02751376,1.26646466,1.69941561,0.00229570,0.10929289,0.00000000,0.11804741,0.00000000
5.03351676,1.31086831,1.78810810,0.00229283,0.11841527,0.00000000,0.12392648,0.00000000
5.03951976,1.35837049,1.88179840,0.00229400,0.12790910,0.00000000,0.13126333,0.00000000
5.04552276,1.40781379,1.97873411,0.00229745,0.13767968,0.00000000,0.13991996,0.00000000
5.05152576,1.45802496,2.07710871,0.00230155,0.14762020,0.00000000,0.14973113,0.00000000
5.05752876,1.50783778,2.17510302,0.00230485,0.15761314,0.00000000,0.16050627,0.00000000
5.06353177,1.55611520,2.27092777,0.00230606,0.16753218,0.00000000,0.17203195,0.00000000
5.06953477,1.60177063,2.36286576,0.00230409,0.17724439,0.00000000,0.18407505,0.00000000
5.07553777,1.64378813,2.44931273,0.00229804,0.18661298,0.00000000,0.19638669,0.00000000
5.08154077,1.68124117,2.52881526,0.00228719,0.19550021,0.00000000,0.20870681,0.00000000
5.08754377,1.71330962,2.60010452,0.00227097,0.20377063,0.00000000,0.22076953,0.00000000
5.09354677,1.73929463,2.66212442,0.00224898,0.21129448,0.00000000,0.23230904,0.00000000
5.09954977,1.75863096,2.71405303,0.00222097,0.21795097,0.00000000,0.24306600,0.00000000
5.10555278,1.77089635,2.75531620,0.00218682,0.22363158,0.00000000,0.25279410,0.00000000
5.11155578,1.77581758,2.78559286,0.00214654,0.22824306,0.00000000,0.26126677,0.00000000
5.11755878,1.77327298,2.80481159,0.00210025,0.23171001,0.00000000,0.26828353,0.00000000
5.12356178,1.76329117,2.81313869,0.00204819,0.23397709,0.00000000,0.27367596,0.00000000
5.12956478,1.74604599,2.81095824,0.00199069,0.23501060,0.00000000,0.27731287,0.00000000
5.13556778,1.72184798,2.79884518,0.00192817,0.23479945,0.00000000,0.27910445,0.00000000
5.14157079,1.69113238,2.77753284,0.00186117,0.23335546,0.00000000,0.27900538,0.00000000
5.14757379,1.65444447,2.74787643,0.00179029,0.23071312,0.00000000,0.27701647,0.00000000
5.15357679,1.61242275,2.71081455,0.00171623,0.22692860,0.00000000,0.27318511,0.00000000
5.15957979,1.56578064,2.66733051,0.00163975,0.22207836,0.00000000,0.26760418,0.00000000
5.16558279,1.51528767,2.61841548,0.00156170,0.21625724,0.00000000,0.26040980,0.00000000
5.17158579,1.46175091,2.56503523,0.00148298,0.20957625,0.00000000,0.25177785,0.00000000
5.17758879,1.40599752,2.50810197,0.00140455,0.20216018,0.00000000,0.24191951,0.00000000
5.18359180,1.34885909,2.44845242,0.00132741,0.19414509,0.00000000,0.23107618,0.00000000
5.18959480,1.29115844,2.38683299,0.00125260,0.18567589,0.00000000,0.21951381,0.00000000
5.19559780,1.23369928,2.32389221,0.00118121,0.17690408,0.00000000,0.20751713,0.00000000
5.20160080,1.17725899,2.26018039,0.00111433,0.16798569,0.00000000,0.19538392,0.00000000
5.20760380,1.12258456,2.19615587,0.00105308,0.15907959,0.00000000,0.18341962,0.00000000
5.21360680,1.07039148,2.13219698,0.00099860,0.15034613,0.00000000,0.17193242,0.00000000
5.21960980,1.02136524,2.06861841,0.00095201,0.14194612,0.00000000,0.16122901,0.00000000
5.22561281,0.97616489,2.00569049,0.00091448,0.13404017,0.00000000,0.15161102,0.00000000
5.23161581,0.93542781,1.94365996,0.00088713,0.12678824,0.00000000,0.14337215,0.00000000
5.23761881,0.89977519,1.88277043,0.00087113,0.12034950,0.00000000,0.13679604,0.00000000
5.24362181,0.86981703,1.82328126,0.00086761,0.11488216,0.00000000,0.13215451,0.00000000
5.24962481,0.84615603,1.76548334,0.00087769,0.11054337,0.00000000,0.12970626,0.00000000
5.25562781,0.82938950,1.70971073,0.00090247,0.10748889,0.00000000,0.12969566,0.00000000
5.26163082,0.82010858,1.65634742,0.00094302,0.10587260,0.00000000,0.13235142,0.00000000
5.26763382,0.81889416,1.60582856,0.00100034,0.10584551,0.00000000,0.13788498,0.00000000
5.27363682,0.82630923,1.55863624,0.00107537,0.10755435,0.00000000,0.14648827,0.00000000
5.27963982,0.84288740,1.51528965,0.00116892,0.11113957,0.00000000,0.15833087,0.00000000
5.28564282,0.86911766,1.47633051,0.00128170,0.11673268,0.00000000,0.17355629,0.00000000
5.29164582,0.90542576,1.44230409,0.00141420,0.12445307,0.00000000,0.19227737,0.00000000
5.29764882,0.95215264,1.41373714,0.00156672,0.13440406,0.00000000,0.21457092,0.00000000
5.30365183,1.00953081,1.39111362,0.00173930,0.14666852,0.00000000,0.24047165,0.00000000
5.30965483,1.07765968,1.37484967,0.00193168,0.16130406,0.00000000,0.26996561,0.00000000
5.31565783,1.15648094,1.36526888,0.00214326,0.17833792,0.00000000,0.30298353,0.00000000
5.32166083,1.24575531,1.36257944,0.00237306,0.19776185,0.00000000,0.33939433,0.00000000
5.32766383,1.34504221,1.36685411,0.00261970,0.21952717,0.00000000,0.37899938,0.00000000
5.33366683,1.45368353,1.37801427,0.00288136,0.24354031,0.00000000,0.42152780,0.00000000
5.33966983,1.57079296,1.39581886,0.00315581,0.26965909,0.00000000,0.46663345,0.00000000
5.34567284,1.69525210,1.41985907,0.00344036,0.29769011,0.00000000,0.51389396,0.00000000
5.35167584,1.82571427,1.44955900,0.00373194,0.32738740,0.00000000,0.56281230,0.00000000
5.35767884,1.96061676,1.48418276,0.00402709,0.35845272,0.00000000,0.61282108,0.00000000
5.36368184,2.09820189,1.52284770,0.00432201,0.39053758,0.00000000,0.66328992,0.00000000
5.36968484,2.23654681,1.56454361,0.00461266,0.42324723,0.00000000,0.71353586,0.00000000
5.37568784,2.37360161,1.60815717,0.00489484,0.45614658,0.00000000,0.76283680,0.00000000
5.38169085,2.50723477,1.65250079,0.00516425,0.48876806,0.00000000,0.81044764,0.00000000
5.38769385,2.63528481,1.69634498,0.00541663,0.52062125,0.00000000,0.85561880,0.00000000
5.39369685,2.75561621,1.73845277,0.00564783,0.55120409,0.00000000,0.89761638,0.00000000
5.39969985,2.86617785,1.77761517,0.00585400,0.58001525,0.00000000,0.93574346,0.00000000
5.40570285,2.96506158,1.81268612,0.00603161,0.60656740,0.00000000,0.96936158,0.00000000
5.41170585,3.05055874,1.84261577,0.00617762,0.63040066,0.00000000,0.99791153,0.00000000
5.41770885,3.12121209,1.86648065,0.00628954,0.65109598,0.00000000,1.02093263,0.00000000
5.42371186,3.17586132,1.88350988,0.00636553,0.66828765,0.00000000,1.03807953,0.00000000
5.42971486,3.21367974,1.89310623,0.00640445,0.68167462,0.00000000,1.04913576,0.00000000
5.43571786,3.23420093,1.89486151,0.00640588,0.69102994,0.00000000,1.05402337,0.00000000
5.44172086,3.23733389,1.88856580,0.00637019,0.69620807,0.00000000,1.05280807,0.00000000
5.44772386,3.22336626,1.87421023,0.00629848,0.69714956,0.00000000,1.04569964,0.00000000
5.45372686,3.19295526,1.85198356,0.00619256,0.69388303,0.00000000,1.03304738,0.00000000
5.45972986,3.14710684,1.82226276,0.00605491,0.68652418,0.00000000,1.01533069,0.00000000
5.46573287,3.08714400,1.78559823,0.00588860,0.67527202,0.00000000,0.99314528,0.00000000
5.47173587,3.01466553,1.74269436,0.00569719,0.66040233,0.00000000,0.96718523,0.00000000
5.47773887,2.93149696,1.69438634,0.00548462,0.64225873,0.00000000,0.93822190,0.00000000
5.48374187,2.83963584,1.64161430,0.00525512,0.62124173,0.00000000,0.90708024,0.00000000
5.48974487,2.74119329,1.58539566,0.00501306,0.59779611,0.00000000,0.87461371,0.00000000
5.49574787,2.63833446,1.52679688,0.00476286,0.57239734,0.00000000,0.84167854,0.00000000
5.50175088,2.53321977,1.46690547,0.00450883,0.54553741,0.00000000,0.80910855,0.00000000
5.50775388,2.42794916,1.40680322,0.00425513,0.51771080,0.00000000,0.77769127,0.00000000
5.51375688,2.32451128,1.34754145,0.00400560,0.48940099,0.00000000,0.74814643,0.00000000
5.51975988,2.22473897,1.29011874,0.00376375,0.46106802,0.00000000,0.72110750,0.00000000
5.52576288,2.13027236,1.23546185,0.00353263,0.43313760,0.00000000,0.69710679,0.00000000
5.53176588,2.04253043,1.18440988,0.00331484,0.40599200,0.00000000,0.67656478,0.00000000
5.53776888,1.96269129,1.13770198,0.00311246,0.37996301,0.00000000,0.65978367,0.00000000
5.54377189,1.89168149,1.09596857,0.00292706,0.35532707,0.00000000,0.64694553,0.00000000
5.54977489,1.83017382,1.05972585,0.00275971,0.33230263,0.00000000,0.63811460,0.00000000
5.55577789,1.77859317,1.02937357,0.00261100,0.31104967,0.00000000,0.63324380,0.00000000
5.56178089,1.73712938,1.00519549,0.00248106,0.29167116,0.00000000,0.63218471,0.00000000
5.56778389,1.70575620,0.98736244,0.00236961,0.27421643,0.00000000,0.63470071,0.00000000
5.57378689,1.68425484,0.97593737,0.00227604,0.25868588,0.00000000,0.64048236,0.00000000
5.57978989,1.67224102,0.97088219,0.00219944,0.24503701,0.00000000,0.64916448,0.00000000
5.58579290,1.66919401,0.97206595,0.00213866,0.23319121,0.00000000,0.66034396,0.00000000
5.59179590,1.67448627,0.97927410,0.00209241,0.22304105,0.00000000,0.67359759,0.00000000
5.59779890,1.68741261,0.99221857,0.00205926,0.21445780,0.00000000,0.68849912,0.00000000
5.60380190,1.70721770,1.01054856,0.00203776,0.20729875,0.00000000,0.70463485,0.00000000
5.60980490,1.73312099,1.03386184,0.00202645,0.20141410,0.00000000,0.72161706,0.00000000
5.61580790,1.76433840,1.06171659,0.00202388,0.19665330,0.00000000,0.73909489,0.00000000
5.62181091,1.80010040,1.09364380,0.00202871,0.19287046,0.00000000,0.75676227,0.00000000
5.62781391,1.83966621,1.12916012,0.00203969,0.18992901,0.00000000,0.77436268,0.00000000
5.63381691,1.88233432,1.16778144,0.00205566,0.18770518,0.00000000,0.79169085,0.00000000
5.63981991,1.92744943,1.20903682,0.00207561,0.18609069,0.00000000,0.80859137,0.00000000
5.64582291,1.97440646,1.25248308,0.00209865,0.18499433,0.00000000,0.82495463,0.00000000
5.65182591,2.02265213,1.29771950,0.00212401,0.18434277,0.00000000,0.84071051,0.00000000
5.65782891,2.07168484,1.34440258,0.00215101,0.18408057,0.00000000,0.85582035,0.00000000
5.66383192,2.12105348,1.39226026,0.00217910,0.18416947,0.00000000,0.87026783,0.00000000
5.66983492,2.17035591,1.44110502,0.00220780,0.18458728,0.00000000,0.88404939,0.00000000
5.67583792,2.21923754,1.49084522,0.00223669,0.18532630,0.00000000,0.89716492,0.00000000
5.68184092,2.26739054,1.54149366,0.00226544,0.18639147,0.00000000,0.90960921,0.00000000
5.68784392,2.31455373,1.59317278,0.00229373,0.18779835,0.00000000,0.92136491,0.00000000
5.69384692,2.36051331,1.64611522,0.00232128,0.18957106,0.00000000,0.93239715,0.00000000
5.69984992,2.40510416,1.70065935,0.00234786,0.19174010,0.00000000,0.94265037,0.00000000
5.70585293,2.44821143,1.75723887,0.00237325,0.19434029,0.00000000,0.95204733,0.00000000
5.71185593,2.48977182,1.81636611,0.00239725,0.19740864,0.00000000,0.96049046,0.00000000
5.71785893,2.52977406,1.87860911,0.00241971,0.20098232,0.00000000,0.96786514,0.00000000
5.72386193,2.56825804,1.94456259,0.00244049,0.20509667,0.00000000,0.97404497,0.00000000
5.72986493,2.60531183,2.01481362,0.00245951,0.20978321,0.00000000,0.97889819,0.00000000
5.73586793,2.64106642,2.08990312,0.00247671,0.21506769,0.00000000,0.98229519,0.00000000
5.74187094,2.67568766,2.17028476,0.00249209,0.22096830,0.00000000,0.98411623,0.00000000
5.74787394,2.70936552,2.25628315,0.00250571,0.22749378,0.00000000,0.98425894,0.00000000
5.75387694,2.74230066,2.34805362,0.00251766,0.23464185,0.00000000,0.98264517,0.00000000
5.75987994,2.77468892,2.44554586,0.00252809,0.24239768,0.00000000,0.97922646,0.00000000
5.76588294,2.80670428,2.54847391,0.00253717,0.25073281,0.00000000,0.97398799,0.00000000
5.77188594,2.83848124,2.65629474,0.00254513,0.25960424,0.00000000,0.96695068,0.00000000
5.77788894,2.87009756,2.76819744,0.00255218,0.26895416,0.00000000,0.95817118,0.00000000
5.78389195,2.90155861,2.88310463,0.00255855,0.27871011,0.00000000,0.94773993,0.00000000
5.78989495,2.93278437,2.99968691,0.00256443,0.28878578,0.00000000,0.93577737,0.00000000
5.79589795,2.96360021,3.11639084,0.00256999,0.29908249,0.00000000,0.92242848,0.00000000
5.80190095,2.99373225,3.23147984,0.00257532,0.30949132,0.00000000,0.90785619,0.00000000
5.80790395,3.02280813,3.34308682,0.00258045,0.31989586,0.00000000,0.89223394,0.00000000
5.81390695,3.05036344,3.44927653,0.00258534,0.33017555,0.00000000,0.87573802,0.00000000
5.81990995,3.07585387,3.54811503,0.00258981,0.34020943,0.00000000,0.85854004,0.00000000
5.82591296,3.09867282,3.63774294,0.00259364,0.34988021,0.00000000,0.84080019,0.00000000
5.83191596,3.11817367,3.71644913,0.00259648,0.35907842,0.00000000,0.82266147,0.00000000
5.83791896,3.13369587,3.78274098,0.00259790,0.36770642,0.00000000,0.80424549,0.00000000
5.84392196,3.14459335,3.83540762,0.00259742,0.37568211,0.00000000,0.78564977,0.00000000
5.84992496,3.15026397,3.87357289,0.00259448,0.38294203,0.00000000,0.76694686,0.00000000
5.85592796,3.15017831,3.89673507,0.00258852,0.38944372,0.00000000,0.74818513,0.00000000
5.86193097,3.14390620,3.90479133,0.00257898,0.39516712,0.00000000,0.72939117,0.00000000
5.86793397,3.13113953,3.89804553,0.00256532,0.40011494,0.00000000,0.71057340,0.00000000
5.87393697,3.11170995,3.87719896,0.00254705,0.40431191,0.00000000,0.69172676,0.00000000
5.87993997,3.08560050,3.84332458,0.00252379,0.40780296,0.00000000,0.67283789,0.00000000
5.88594297,3.05295045,3.79782609,0.00249524,0.41065030,0.00000000,0.65389058,0.00000000
5.89194597,3.01405300,3.74238416,0.00246123,0.41292969,0.00000000,0.63487086,0.00000000
5.89794897,2.96934603,3.67889252,0.00242173,0.41472597,0.00000000,0.61577157,0.00000000
5.90395198,2.91939641,3.60938738,0.00237685,0.41612819,0.00000000,0.59659595,0.00000000
5.90995498,2.86487870,3.53597368,0.00232682,0.41722456,0.00000000,0.57736013,0.00000000
5.91595798,2.80654951,3.46075172,0.00227202,0.41809755,0.00000000,0.55809429,0.00000000
5.92196098,2.74521901,3.38574765,0.00221292,0.41881943,0.00000000,0.53884262,0.00000000
5.92796398,2.68172101,3.31285074,0.00215009,0.41944848,0.00000000,0.51966199,0.00000000
5.93396698,2.61688343,3.24376001,0.00208418,0.42002624,0.00000000,0.50061965,0.00000000
5.93996998,2.55150070,3.17994180,0.00201586,0.42057573,0.00000000,0.48179016,0.00000000
5.94597299,2.48630942,3.12259961,0.00194584,0.42110106,0.00000000,0.46325185,0.00000000
5.95197599,2.42196855,3.07265632,0.00187480,0.42158824,0.00000000,0.44508315,0.00000000
5.95797899,2.35904510,3.03074856,0.00180340,0.42200730,0.00000000,0.42735916,0.00000000
5.96398199,2.29800578,2.99723212,0.00173222,0.42231548,0.00000000,0.41014877,0.00000000
5.96998499,2.23921476,2.97219707,0.00166182,0.42246156,0.00000000,0.39351250,0.00000000
5.97598799,2.18293763,2.95549068,0.00159263,0.42239086,0.00000000,0.37750148,0.00000000
5.98199100,2.12935077,2.94674620,0.00152503,0.42205078,0.00000000,0.36215737,0.00000000
5.98799400,2.07855549,2.94541545,0.00145931,0.42139661,0.00000000,0.34751356,0.00000000
5.99399700,2.03059601,2.95080329,0.00139570,0.42039731,0.00000000,0.33359732,0.00000000
6.00000000,1.98547981,2.96210230,0.00133435,0.41904084,0.00000000,0.32043300,0.00000000
