energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.62740042,2.57690830,0.07208401,1.02825801,0.01501736,0.93023194,0.00000000
4.31915958,2.63177841,2.57585639,0.07240932,1.03514932,0.01502050,0.93967661,0.00000000
4.32516258,2.63650200,2.57666334,0.07282007,1.04201997,0.01505367,0.94983753,0.00000000
4.33116558,2.64116936,2.57906363,0.07329252,1.04852915,0.01511405,0.96037883,0.00000000
4.33716858,2.64541042,2.58280295,0.07380235,1.05436606,0.01519871,0.97094766,0.00000000
4.34317159,2.64890306,2.58765830,0.07432535,1.05926387,0.01530479,0.98118480,0.00000000
4.34917459,2.65138761,2.59345689,0.07483824,1.06301234,0.01542957,0.99073565,0.00000000
4.35517759,2.65267940,2.60009303,0.07531932,1.06546824,0.01557061,0.99926112,0.00000000
4.36118059,2.65267896,2.60754225,0.07574918,1.06656349,0.01572581,1.00644831,0.00000000
4.36718359,2.65137953,2.61587195,0.07611125,1.06631037,0.01589350,1.01202047,0.00000000
4.37318659,2.64887161,2.62524793,0.07639234,1.06480364,0.01607252,1.01574607,0.00000000
4.37918959,2.64534433,2.63593633,0.07658303,1.06221940,0.01626221,1.01744662,0.00000000
4.38519260,2.64108355,2.64830065,0.07667793,1.05881040,0.01646243,1.01700295,0.00000000
4.39119560,2.63646650,2.66279355,0.07667586,1.05489821,0.01667357,1.01435981,0.00000000
4.39719860,2.63195312,2.67994343,0.07657987,1.05086194,0.01689648,1.00952845,0.00000000
4.40320160,2.62807403,2.70033615,0.07639708,1.04712433,0.01713243,1.00258723,0.00000000
4.40920460,2.62541556,2.72459202,0.07613848,1.04413517,0.01738296,0.99368003,0.00000000
4.41520760,2.62460191,2.75333900,0.07581847,1.04235298,0.01764985,0.98301260,0.00000000
4.42121061,2.62627515,2.78718271,0.07545441,1.04222540,0.01793492,0.97084686,0.00000000
4.42721361,2.63107343,2.82667453,0.07506594,1.04416922,0.01823991,0.95749332,0.00000000
4.43321661,2.63960819,2.87227888,0.07467431,1.04855071,0.01856632,0.94330192,0.00000000
4.43921961,2.65244108,2.92434111,0.07430158,1.05566722,0.01891529,0.92865154,0.00000000
4.44522261,2.67006160,2.98305758,0.07396985,1.06573091,0.01928740,0.91393862,0.00000000
4.45122561,2.69286617,3.04844920,0.07370040,1.07885532,0.01968257,0.89956521,0.00000000
4.45722861,2.72113983,3.12034018,0.07351292,1.09504557,0.02009994,0.88592706,0.00000000
4.46323162,2.75504121,3.19834307,0.07342477,1.11419274,0.02053780,0.87340215,0.00000000
4.46923462,2.79459191,3.28185152,0.07345037,1.13607286,0.02099350,0.86234005,0.00000000
4.47523762,2.83967084,3.37004149,0.07360063,1.16035075,0.02146350,0.85305274,0.00000000
4.48124062,2.89001406,3.46188162,0.07388261,1.18658870,0.02194334,0.84580709,0.00000000
4.48724362,2.94522067,3.55615294,0.07429929,1.21425979,0.02242778,0.84081940,0.00000000
4.49324662,3.00476467,3.65147774,0.07484955,1.24276547,0.02291089,0.83825226,0.00000000
4.49924962,3.06801257,3.74635697,0.07552829,1.27145665,0.02338620,0.83821376,0.00000000
4.50525263,3.13424647,3.83921518,0.07632685,1.29965755,0.02384698,0.84075903,0.00000000
4.51125563,3.20269159,3.92845131,0.07723345,1.32669126,0.02428640,0.84589412,0.00000000
4.51725863,3.27254728,4.01249372,0.07823388,1.35190600,0.02469783,0.85358181,0.00000000
4.52326163,3.34302021,4.08985714,0.07931230,1.37470075,0.02507511,0.86374899,0.00000000
4.52926463,3.41335802,4.15919911,0.08045213,1.39454923,0.02541282,0.87629529,0.00000000
4.53526763,3.48288204,4.21937362,0.08163695,1.41102108,0.02570655,0.89110228,0.00000000
4.54127064,3.55101719,4.26947916,0.08285142,1.42379919,0.02595313,0.90804265,0.00000000
4.54727364,3.61731740,4.30889904,0.08408215,1.43269238,0.02615081,0.92698893,0.00000000
4.55327664,3.68148515,4.33733181,0.08531845,1.43764289,0.02629943,0.94782106,0.00000000
4.55927964,3.74338383,4.35480996,0.08655296,1.43872814,0.02640052,0.97043229,0.00000000
4.56528264,3.80304193,4.36170569,0.08778202,1.43615689,0.02645727,0.99473315,0.00000000
4.57128564,3.86064860,4.35872306,0.08900590,1.43025973,0.02647453,1.02065314,0.00000000
4.57728864,3.91654047,4.34687640,0.09022876,1.42147458,0.02645867,1.04813997,0.00000000
4.58329165,3.97118010,4.32745552,0.09145835,1.41032773,0.02641737,1.07715650,0.00000000
4.58929465,4.02512708,4.30197895,0.09270548,1.39741144,0.02635938,1.10767552,0.00000000
4.59529765,4.07900285,4.27213685,0.09398330,1.38335901,0.02629419,1.13967268,0.00000000
4.60130065,4.13345120,4.23972609,0.09530637,1.36881869,0.02623171,1.17311825,0.00000000
4.60730365,4.18909623,4.20657998,0.09668960,1.35442743,0.02618183,1.20796801,0.00000000
4.61330665,4.24650003,4.17449577,0.09814712,1.34078571,0.02615404,1.24415415,0.00000000
4.61930965,4.30612225,4.14516297,0.09969113,1.32843457,0.02615707,1.28157676,0.00000000
4.62531266,4.36828377,4.12009570,0.10133078,1.31783572,0.02619848,1.32009649,0.00000000
4.63131566,4.43313625,4.10057188,0.10307119,1.30935550,0.02628433,1.35952909,0.00000000
4.63731866,4.50063935,4.08758195,0.10491259,1.30325319,0.02641893,1.39964203,0.00000000
4.64332166,4.57054676,4.08178942,0.10684969,1.29967400,0.02660463,1.44015381,0.00000000
4.64932466,4.64240163,4.08350471,0.10887131,1.29864679,0.02684167,1.48073578,0.00000000
4.65532766,4.71554181,4.09267346,0.11096028,1.30008631,0.02712815,1.52101668,0.00000000
4.66133067,4.78911446,4.10887955,0.11309357,1.30379963,0.02746009,1.56058953,0.00000000
4.66733367,4.86209916,4.13136270,0.11524277,1.30949623,0.02783151,1.59902059,0.00000000
4.67333667,4.93333836,4.15904949,0.11737480,1.31680101,0.02823469,1.63585985,0.00000000
4.67933967,5.00157351,4.19059634,0.11945279,1.32526961,0.02866039,1.67065247,0.00000000
4.68534267,5.06548506,4.22444253,0.12143721,1.33440516,0.02909821,1.70295066,0.00000000
4.69134567,5.12373423,4.25887057,0.12328707,1.34367577,0.02953694,1.73232512,0.00000000
4.69734867,5.17500482,4.29207143,0.12496122,1.35253211,0.02996496,1.75837575,0.00000000
4.70335168,5.21804296,4.32221179,0.12641966,1.36042426,0.03037061,1.78074092,0.00000000
4.70935468,5.25169329,4.34750032,0.12762478,1.36681765,0.03074258,1.79910501,0.00000000
4.71535768,5.27493020,4.36625054,0.12854254,1.37120732,0.03107028,1.81320390,0.00000000
4.72136068,5.28688323,4.37693771,0.12914342,1.37313056,0.03134413,1.82282839,0.00000000
4.72736368,5.28685589,4.37824773,0.12940335,1.37217745,0.03155581,1.82782557,0.00000000
4.73336668,5.27433788,4.36911644,0.12930425,1.36799947,0.03169846,1.82809819,0.00000000
4.73936968,5.24901077,4.34875823,0.12883453,1.36031604,0.03176682,1.82360256,0.00000000
4.74537269,5.21074768,4.31668328,0.12798921,1.34891903,0.03175729,1.81434514,0.00000000
4.75137569,5.15960777,4.27270346,0.12676998,1.33367546,0.03166793,1.80037836,0.00000000
4.75737869,5.09582632,4.21692722,0.12518492,1.31452839,0.03149838,1.78179603,0.00000000
4.76338169,5.01980155,4.14974427,0.12324818,1.29149624,0.03124980,1.75872885,0.00000000
4.76938469,4.93207918,4.07180147,0.12097938,1.26467054,0.03092469,1.73134023,0.00000000
4.77538769,4.83333563,3.98397123,0.11840303,1.23421239,0.03052674,1.69982281,0.00000000
4.78139070,4.72436085,3.88731429,0.11554777,1.20034769,0.03006063,1.66439584,0.00000000
4.78739370,4.60604130,3.78303873,0.11244558,1.16336124,0.02953186,1.62530341,0.00000000
4.79339670,4.47934378,3.67245704,0.10913103,1.12358998,0.02894656,1.58281358,0.00000000
4.79939970,4.34530027,3.55694313,0.10564045,1.08141532,0.02831130,1.53721822,0.00000000
4.80540270,4.20499400,3.43789091,0.10201122,1.03725496,0.02763301,1.48883341,0.00000000
4.81140570,4.05954684,3.31667605,0.09828103,0.99155421,0.02691878,1.43800007,0.00000000
4.81740870,3.91010770,3.19462210,0.09448730,0.94477713,0.02617584,1.38508461,0.00000000
4.82341171,3.75784198,3.07297196,0.09066656,0.89739769,0.02541149,1.33047917,0.00000000
4.82941471,3.60392168,2.95286542,0.08685406,0.84989115,0.02463305,1.27460140,0.00000000
4.83541771,3.44951610,2.83532308,0.08308335,0.80272595,0.02384784,1.21789334,0.00000000
4.84142071,3.29578287,2.72123680,0.07938598,0.75635637,0.02306326,1.16081934,0.00000000
4.84742371,3.14385926,2.61136639,0.07579132,0.71121608,0.02228674,1.10386293,0.00000000
4.85342671,2.99485364,2.50634205,0.07232642,0.66771280,0.02152581,1.04752260,0.00000000
4.85942971,2.84983716,2.40667197,0.06901592,0.62622416,0.02078809,0.99230654,0.00000000
4.86543272,2.70983571,2.31275404,0.06588208,0.58709488,0.02008135,0.93872649,0.00000000
4.87143572,2.57582211,2.22489072,0.06294480,0.55063517,0.01941349,0.88729080,0.00000000
4.87743872,2.44870886,2.14330602,0.06022166,0.51712034,0.01879251,0.83849696,0.00000000
4.88344172,2.32934128,2.06816331,0.05772807,0.48679149,0.01822647,0.79282392,0.00000000
4.88944472,2.21849130,1.99958297,0.05547732,0.45985699,0.01772345,0.75072418,0.00000000
4.89544772,2.11685187,1.93765868,0.05348068,0.43649465,0.01729141,0.71261621,0.00000000
4.90145073,2.02503198,1.88247157,0.05174750,0.41685424,0.01693811,0.67887714,0.00000000
4.90745373,1.94355224,1.83410141,0.05028523,0.40106002,0.01667094,0.64983608,0.00000000
4.91345673,1.87284107,1.79263414,0.04909948,0.38921314,0.01649676,0.62576827,0.00000000
4.91945973,1.81323135,1.75816567,0.04819396,0.38139358,0.01642172,0.60688996,0.00000000
4.92546273,1.76495753,1.73080156,0.04757049,0.37766139,0.01645110,0.59335449,0.00000000
4.93146573,1.72815326,1.71065294,0.04722888,0.37805720,0.01658909,0.58524939,0.00000000
4.93746873,1.70284949,1.69782892,0.04716688,0.38260180,0.01683865,0.58259464,0.00000000
4.94347174,1.68897322,1.69242618,0.04738003,0.39129479,0.01720133,0.58534226,0.00000000
4.94947474,1.68634703,1.69451637,0.04786157,0.40411249,0.01767718,0.59337707,0.00000000
4.95547774,1.69468966,1.70413244,0.04860235,0.42100509,0.01826462,0.60651880,0.00000000
4.96148074,1.71361781,1.72125468,0.04959077,0.44189338,0.01896040,0.62452539,0.00000000
4.96748374,1.74264949,1.74579760,0.05081278,0.46666526,0.01975961,0.64709762,0.00000000
4.97348674,1.78120914,1.77759862,0.05225186,0.49517235,0.02065575,0.67388478,0.00000000
4.97948974,1.82863474,1.81640948,0.05388924,0.52722710,0.02164078,0.70449153,0.00000000
4.98549275,1.88418703,1.86189097,0.05570400,0.56260062,0.02270532,0.73848557,0.00000000
4.99149575,1.94706085,1.91361177,0.05767340,0.60102171,0.02383882,0.77540609,0.00000000
4.99749875,2.01639854,1.97105157,0.05977325,0.64217725,0.02502985,0.81477282,0.00000000
5.00350175,2.09130511,2.03360856,0.06197828,0.68571423,0.02626633,0.85609527,0.00000000
5.00950475,2.17086489,2.10061121,0.06426268,0.73124354,0.02753584,0.89888206,0.00000000
5.01550775,2.25415914,2.17133390,0.06660063,0.77834573,0.02882597,0.94264997,0.00000000
5.02151076,2.34028408,2.24501570,0.06896682,0.82657837,0.03012458,0.98693248,0.00000000
5.02751376,2.42836859,2.32088169,0.07133705,0.87548527,0.03142016,1.03128751,0.00000000
5.03351676,2.51759105,2.39816554,0.07368874,0.92460696,0.03270205,1.07530412,0.00000000
5.03951976,2.60719451,2.47613263,0.07600142,0.97349224,0.03396072,1.11860800,0.00000000
5.04552276,2.69649968,2.55410235,0.07825713,1.02171032,0.03518796,1.16086561,0.00000000
5.05152576,2.78491502,2.63146866,0.08044077,1.06886295,0.03637700,1.20178690,0.00000000
5.05752876,2.87194377,2.70771774,0.08254031,1.11459610,0.03752264,1.24112652,0.00000000
5.06353177,2.95718732,2.78244198,0.08454692,1.15861041,0.03862122,1.27868369,0.00000000
5.06953477,3.04034506,2.85534944,0.08645493,1.20067000,0.03967067,1.31430079,0.00000000
5.07553777,3.12121055,2.92626830,0.08826173,1.24060900,0.04067036,1.34786077,0.00000000
5.08154077,3.19966428,2.99514589,0.08996755,1.27833531,0.04162096,1.37928364,0.00000000
5.08754377,3.27566331,3.06204239,0.09157509,1.31383138,0.04252434,1.40852232,0.00000000
5.09354677,3.34922839,3.12711909,0.09308912,1.34715168,0.04338324,1.43555791,0.00000000
5.09954977,3.42042886,3.19062192,0.09451600,1.37841682,0.04420110,1.46039480,0.00000000
5.10555278,3.48936624,3.25286067,0.09586315,1.40780457,0.04498180,1.48305571,0.00000000
5.11155578,3.55615709,3.31418482,0.09713845,1.43553800,0.04572935,1.50357691,0.00000000
5.11755878,3.62091592,3.37495706,0.09834975,1.46187121,0.04644764,1.52200379,0.00000000
5.12356178,3.68373872,3.43552565,0.09950427,1.48707348,0.04714021,1.53838680,0.00000000
5.12956478,3.74468809,3.49619690,0.10060813,1.51141235,0.04780997,1.55277809,0.00000000
5.13556778,3.80378037,3.55720901,0.10166589,1.53513682,0.04845903,1.56522861,0.00000000
5.14157079,3.86097538,3.61870876,0.10268024,1.55846126,0.04908852,1.57578599,0.00000000
5.14757379,3.91616944,3.68073212,0.10365167,1.58155123,0.04969847,1.58449303,0.00000000
5.15357679,3.96919177,3.74318984,0.10457833,1.60451186,0.05028771,1.59138688,0.00000000
5.15957979,4.01980468,3.80585913,0.10545603,1.62737952,0.05085387,1.59649892,0.00000000
5.16558279,4.06770760,3.86838178,0.10627823,1.65011737,0.05139337,1.59985522,0.00000000
5.17158579,4.11254482,3.93026925,0.10703630,1.67261517,0.05190156,1.60147765,0.00000000
5.17758879,4.15391675,3.99091464,0.10771979,1.69469316,0.05237280,1.60138550,0.00000000
5.18359180,4.19139424,4.04961115,0.10831683,1.71611022,0.05280065,1.59959757,0.00000000
5.18959480,4.22453540,4.10557637,0.10881465,1.73657550,0.05317815,1.59613467,0.00000000
5.19559780,4.25290407,4.15798124,0.10920013,1.75576310,0.05349803,1.59102231,0.00000000
5.20160080,4.27608924,4.20598246,0.10946044,1.77332875,0.05375303,1.58429357,0.00000000
5.20760380,4.29372421,4.24875662,0.10958361,1.78892764,0.05393620,1.57599182,0.00000000
5.21360680,4.30550474,4.28553449,0.10955921,1.80223216,0.05404125,1.56617333,0.00000000
5.21960980,4.31120493,4.31563356,0.10937887,1.81294854,0.05406277,1.55490929,0.00000000
5.22561281,4.31069012,4.33848727,0.10903682,1.82083129,0.05399656,1.54228735,0.00000000
5.23161581,4.30392599,4.35366934,0.10853027,1.82569465,0.05383985,1.52841229,0.00000000
5.23761881,4.29098312,4.36091199,0.10785964,1.82742028,0.05359146,1.51340587,0.00000000
5.24362181,4.27203701,4.36011717,0.10702877,1.82596081,0.05325192,1.49740562,0.00000000
5.24962481,4.24736327,4.35136034,0.10604482,1.82133908,0.05282355,1.48056272,0.00000000
5.25562781,4.21732837,4.33488686,0.10491814,1.81364330,0.05231037,1.46303893,0.00000000
5.26163082,4.18237655,4.31110139,0.10366195,1.80301846,0.05171809,1.44500274,0.00000000
5.26763382,4.14301376,4.28055122,0.10229190,1.78965478,0.05105392,1.42662500,0.00000000
5.27363682,4.09978956,4.24390477,0.10082551,1.77377407,0.05032638,1.40807421,0.00000000
5.27963982,4.05327838,4.20192682,0.09928159,1.75561501,0.04954506,1.38951189,0.00000000
5.28564282,4.00406122,4.15545202,0.09767961,1.73541843,0.04872037,1.37108818,0.00000000
5.29164582,3.95270914,4.10535843,0.09603905,1.71341367,0.04786326,1.35293829,0.00000000
5.29764882,3.89976940,4.05254259,0.09437882,1.68980694,0.04698499,1.33517969,0.00000000
5.30365183,3.84575533,3.99789751,0.09271676,1.66477248,0.04609684,1.31791066,0.00000000
5.30965483,3.79114018,3.94229450,0.09106920,1.63844705,0.04520993,1.30120994,0.00000000
5.31565783,3.73635542,3.88656945,0.08945069,1.61092796,0.04433508,1.28513791,0.00000000
5.32166083,3.68179296,3.83151379,0.08787381,1.58227486,0.04348261,1.26973880,0.00000000
5.32766383,3.62781106,3.77786977,0.08634915,1.55251468,0.04266230,1.25504416,0.00000000
5.33366683,3.57474291,3.72632951,0.08488538,1.52164955,0.04188333,1.24107696,0.00000000
5.33966983,3.52290676,3.67753674,0.08348938,1.48966672,0.04115425,1.22785621,0.00000000
5.34567284,3.47261648,3.63209021,0.08216654,1.45654974,0.04048297,1.21540154,0.00000000
5.35167584,3.42419120,3.59054729,0.08092102,1.42229008,0.03987675,1.20373744,0.00000000
5.35767884,3.37796278,3.55342679,0.07975603,1.38689799,0.03934222,1.19289665,0.00000000
5.36368184,3.33428006,3.52120964,0.07867414,1.35041212,0.03888533,1.18292245,0.00000000
5.36968484,3.29350918,3.49433678,0.07767747,1.31290687,0.03851130,1.17386945,0.00000000
5.37568784,3.25602936,3.47320368,0.07676789,1.27449718,0.03822459,1.16580289,0.00000000
5.38169085,3.22222418,3.45815141,0.07594709,1.23534033,0.03802874,1.15879619,0.00000000
5.38769385,3.19246850,3.44945449,0.07521657,1.19563462,0.03792625,1.15292700,0.00000000
5.39369685,3.16711178,3.44730623,0.07457752,1.15561526,0.03791843,1.14827184,0.00000000
5.39969985,3.14645878,3.45180257,0.07403069,1.11554750,0.03800525,1.14489968,0.00000000
5.40570285,3.13074877,3.46292557,0.07357610,1.07571789,0.03818511,1.14286487,0.00000000
5.41170585,3.12013479,3.48052807,0.07321282,1.03642385,0.03845474,1.14219983,0.00000000
5.41770885,3.11466427,3.50432081,0.07293863,0.99796269,0.03880905,1.14290804,0.00000000
5.42371186,3.11426263,3.53386350,0.07274976,0.96062043,0.03924105,1.14495787,0.00000000
5.42971486,3.11872103,3.56856084,0.07264067,0.92466134,0.03974179,1.14827757,0.00000000
5.43571786,3.12768940,3.60766456,0.07260385,0.89031873,0.04030045,1.15275198,0.00000000
5.44172086,3.14067552,3.65028185,0.07262976,0.85778739,0.04090440,1.15822117,0.00000000
5.44772386,3.15705062,3.69539037,0.07270684,0.82721825,0.04153940,1.16448127,0.00000000
5.45372686,3.17606155,3.74185962,0.07282162,0.79871524,0.04218988,1.17128753,0.00000000
5.45972986,3.19684919,3.78847795,0.07295895,0.77233448,0.04283924,1.17835954,0.00000000
5.46573287,3.21847242,3.83398415,0.07310237,0.74808584,0.04347023,1.18538856,0.00000000
5.47173587,3.23993668,3.87710236,0.07323448,0.72593635,0.04406543,1.19204642,0.00000000
5.47773887,3.26022579,3.91657877,0.07333749,0.70581535,0.04460766,1.19799589,0.00000000
5.48374187,3.27833566,3.95121839,0.07339372,0.68762095,0.04508049,1.20290185,0.00000000
5.48974487,3.29330827,3.97992033,0.07338616,0.67122720,0.04546873,1.20644274,0.00000000
5.49574787,3.30426438,4.00170996,0.07329905,0.65649160,0.04575883,1.20832190,0.00000000
5.50175088,3.31043346,4.01576652,0.07311839,0.64326258,0.04593931,1.20827804,0.00000000
5.50775388,3.31117948,4.02144508,0.07283237,0.63138625,0.04600111,1.20609460,0.00000000
5.51375688,3.30602139,4.01829193,0.07243181,0.62071248,0.04593785,1.20160728,0.00000000
5.51975988,3.29464749,4.00605297,0.07191036,0.61109960,0.04574606,1.19470965,0.00000000
5.52576288,3.27692315,3.98467481,0.07126474,0.60241797,0.04542521,1.18535648,0.00000000
5.53176588,3.25289158,3.95429892,0.07049472,0.59455197,0.04497779,1.17356464,0.00000000
5.53776888,3.22276792,3.91524933,0.06960311,0.58740073,0.04440917,1.15941166,0.00000000
5.54377189,3.18692697,3.86801455,0.06859557,0.58087745,0.04372747,1.14303205,0.00000000
5.54977489,3.14588552,3.81322503,0.06748029,0.57490767,0.04294329,1.12461163,0.00000000
5.55577789,3.10028006,3.75162715,0.06626772,0.56942672,0.04206941,1.10438013,0.00000000
5.56178089,3.05084124,3.68405517,0.06497007,0.56437641,0.04112037,1.08260261,0.00000000
5.56778389,2.99836628,3.61140248,0.06360091,0.55970166,0.04011213,1.05957010,0.00000000
5.57378689,2.94369085,3.53459346,0.06217469,0.55534699,0.03906157,1.03558992,0.00000000
5.57978989,2.88766152,3.45455711,0.06070628,0.55125344,0.03798606,1.01097626,0.00000000
5.58579290,2.83111024,3.37220358,0.05921058,0.54735608,0.03690305,0.98604142,0.00000000
5.59179590,2.77483176,3.28840427,0.05770210,0.54358236,0.03582960,0.96108808,0.00000000
5.59779890,2.71956498,3.20397631,0.05619470,0.53985138,0.03478202,0.93640298,0.00000000
5.60380190,2.66597866,3.11967154,0.05470134,0.53607433,0.03377554,0.91225219,0.00000000
5.60980490,2.61466195,3.03617017,0.05323396,0.53215597,0.03282397,0.88887806,0.00000000
5.61580790,2.56611968,2.95407886,0.05180339,0.52799712,0.03193949,0.86649786,0.00000000
5.62181091,2.52077219,2.87393291,0.05041938,0.52349813,0.03113246,0.84530397,0.00000000
5.62781391,2.47895912,2.79620168,0.04909067,0.51856293,0.03041132,0.82546542,0.00000000
5.63381691,2.44094649,2.72129672,0.04782510,0.51310365,0.02978248,0.80713038,0.00000000
5.63981991,2.40693620,2.64958144,0.04662977,0.50704533,0.02925034,0.79042942,0.00000000
5.64582291,2.37707678,2.58138158,0.04551124,0.50033059,0.02881730,0.77547888,0.00000000
5.65182591,2.35147466,2.51699526,0.04447562,0.49292375,0.02848388,0.76238418,0.00000000
5.65782891,2.33020463,2.45670196,0.04352873,0.48481437,0.02824881,0.75124245,0.00000000
5.66383192,2.31331886,2.40076948,0.04267618,0.47601980,0.02810916,0.74214439,0.00000000
5.66983492,2.30085371,2.34945833,0.04192341,0.46658651,0.02806052,0.73517489,0.00000000
5.67583792,2.29283367,2.30302309,0.04127563,0.45659033,0.02809721,0.73041233,0.00000000
5.68184092,2.28927238,2.26171070,0.04073769,0.44613524,0.02821245,0.72792664,0.00000000
5.68784392,2.29017060,2.22575562,0.04031398,0.43535100,0.02839854,0.72777590,0.00000000
5.69384692,2.29551141,2.19537233,0.04000813,0.42438957,0.02864712,0.73000200,0.00000000
5.69984992,2.30525331,2.17074562,0.03982282,0.41342056,0.02894933,0.73462548,0.00000000
5.70585293,2.31932166,2.15201955,0.03975944,0.40262602,0.02929601,0.74163988,0.00000000
5.71185593,2.33759965,2.13928593,0.03981785,0.39219470,0.02967793,0.75100631,0.00000000
5.71785893,2.35991966,2.13257337,0.03999613,0.38231627,0.03008594,0.76264848,0.00000000
5.72386193,2.38605597,2.13183788,0.04029034,0.37317567,0.03051118,0.77644879,0.00000000
5.72986493,2.41571987,2.13695607,0.04069446,0.36494802,0.03094522,0.79224601,0.00000000
5.73586793,2.44855802,2.14772169,0.04120032,0.35779432,0.03138026,0.80983478,0.00000000
5.74187094,2.48415464,2.16384633,0.04179769,0.35185807,0.03180927,0.82896739,0.00000000
5.74787394,2.52203797,2.18496450,0.04247448,0.34726313,0.03222615,0.84935785,0.00000000
5.75387694,2.56169105,2.21064333,0.04321703,0.34411281,0.03262584,0.87068845,0.00000000
5.75987994,2.60256677,2.24039671,0.04401056,0.34249010,0.03300444,0.89261842,0.00000000
5.76588294,2.64410640,2.27370324,0.04483967,0.34245912,0.03335933,0.91479464,0.00000000
5.77188594,2.68576104,2.31002729,0.04568892,0.34406749,0.03368925,0.93686382,0.00000000
5.77788894,2.72701474,2.34884200,0.04654344,0.34734937,0.03399432,0.95848559,0.00000000
5.78389195,2.76740804,2.38965295,0.04738961,0.35232905,0.03427609,0.97934588,0.00000000
5.78989495,2.80656056,2.43202119,0.04821564,0.35902448,0.03453755,0.99916987,0.00000000
5.79589795,2.84419116,2.47558390,0.04901214,0.36745063,0.03478300,1.01773368,0.00000000
5.80190095,2.88013413,2.52007150,0.04977252,0.37762226,0.03501806,1.03487419,0.00000000
5.80790395,2.91435041,2.56531979,0.05049337,0.38955581,0.03524943,1.05049635,0.00000000
5.81390695,2.94693246,2.61127603,0.05117455,0.40327007,0.03548478,1.06457736,0.00000000
5.81990995,2.97810222,2.65799820,0.05181924,0.41878563,0.03573249,1.07716738,0.00000000
5.82591296,3.00820172,2.70564705,0.05243371,0.43612291,0.03600132,1.08838664,0.00000000
5.83191596,3.03767625,2.75447085,0.05302694,0.45529874,0.03630018,1.09841880,0.00000000
5.83791896,3.06705058,2.80478335,0.05361005,0.47632175,0.03663768,1.10750088,0.00000000
5.84392196,3.09689907,2.85693567,0.05419565,0.49918664,0.03702181,1.11591005,0.00000000
5.84992496,3.12781075,2.91128349,0.05479695,0.52386777,0.03745948,1.12394788,0.00000000
5.85592796,3.16035115,2.96815097,0.05542692,0.55031232,0.03795617,1.13192278,0.00000000
5.86193097,3.19502249,3.02779339,0.05609732,0.57843365,0.03851552,1.14013147,0.00000000
5.86793397,3.23222435,3.09036040,0.05681778,0.60810511,0.03913896,1.14884038,0.00000000
5.87393697,3.27221697,3.15586215,0.05759494,0.63915506,0.03982543,1.15826792,0.00000000
5.87993997,3.31508905,3.22414012,0.05843174,0.67136332,0.04057112,1.16856862,0.00000000
5.88594297,3.36073221,3.29484482,0.05932675,0.70445957,0.04136931,1.17981986,0.00000000
5.89194597,3.40882349,3.36742172,0.06027386,0.73812401,0.04221031,1.19201207,0.00000000
5.89794897,3.45881747,3.44110680,0.06126204,0.77199050,0.04308155,1.20504293,0.00000000
5.90395198,3.50994866,3.51493245,0.06227542,0.80565215,0.04396767,1.21871588,0.00000000
5.90995498,3.56124462,3.58774403,0.06329359,0.83866947,0.04485086,1.23274326,0.00000000
5.91595798,3.61154956,3.65822659,0.06429216,0.87058062,0.04571126,1.24675387,0.00000000
5.92196098,3.65955772,3.72494118,0.06524346,0.90091373,0.04652743,1.26030476,0.00000000
5.92796398,3.70385521,3.78636910,0.06611753,0.92920046,0.04727699,1.27289672,0.00000000
5.93396698,3.74296872,3.84096242,0.06688319,0.95499043,0.04793723,1.28399275,0.00000000
5.93996998,3.77541869,3.88719842,0.06750917,0.97786592,0.04848593,1.29303871,0.00000000
5.94597299,3.79977490,3.92363562,0.06796536,0.99745588,0.04890200,1.29948513,0.00000000
5.95197599,3.81471166,3.94896866,0.06822401,1.01344888,0.04916627,1.30280921,0.00000000
5.95797899,3.81906020,3.96207971,0.06826080,1.02560416,0.04926217,1.30253602,0.00000000
5.96398199,3.81185588,3.96208372,0.06805587,1.03376034,0.04917634,1.29825781,0.00000000
5.96998499,3.79237795,3.94836576,0.06759461,1.03784124,0.04889918,1.28965074,0.00000000
5.97598799,3.76018023,3.92060858,0.06686829,1.03785871,0.04842523,1.27648816,0.00000000
5.98199100,3.71511145,3.87880924,0.06587445,1.03391216,0.04775347,1.25865000,0.00000000
5.98799400,3.65732443,3.82328439,0.06461697,1.02618486,0.04688744,1.23612789,0.00000000
5.99399700,3.58727399,3.75466400,0.06310605,1.01493742,0.04583520,1.20902597,0.00000000
6.00000000,3.50570406,3.67387410,0.06135779,1.00049843,0.04460917,1.17755739,0.00000000
