energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
2.57228614,2.48458540,0.03721373,0.00000000,0.03024120,0.45659826,0.36039249,2.40448815
2.57828914,2.45038458,0.03487081,0.00000000,0.02871611,0.44288942,0.35145567,2.37996400
2.58429215,2.41484595,0.03259962,0.00000000,0.02723404,0.42947673,0.34261112,2.35378100
2.59029515,2.37856313,0.03042895,0.00000000,0.02581839,0.41662569,0.33408818,2.32637078
2.59629815,2.34215534,0.02838467,0.00000000,0.02449046,0.40459204,0.32610977,2.29820492
2.60230115,2.30626314,0.02648944,0.00000000,0.02326879,0.39361781,0.31888768,2.26979377
2.60830415,2.27154072,0.02476233,0.00000000,0.02216876,0.38392771,0.31261797,2.24168092
2.61430715,2.23864441,0.02321870,0.00000000,0.02120213,0.37572559,0.30747657,2.21443306
2.62031016,2.20821776,0.02187012,0.00000000,0.02037687,0.36919114,0.30361517,2.18862543
2.62631316,2.18087355,0.02072434,0.00000000,0.01969700,0.36447676,0.30115750,2.16482369
2.63231616,2.15717386,0.01978540,0.00000000,0.01916259,0.36170460,0.30019604,2.14356302
2.63831916,2.13760898,0.01905379,0.00000000,0.01876988,0.36096387,0.30078936,2.12532583
2.64432216,2.12257679,0.01852659,0.00000000,0.01851151,0.36230853,0.30296015,2.11051941
2.65032516,2.11236367,0.01819775,0.00000000,0.01837685,0.36575536,0.30669400,2.09945517
2.65632816,2.10712848,0.01805830,0.00000000,0.01835241,0.37128271,0.31193916,2.09233072
2.66233117,2.10689059,0.01809668,0.00000000,0.01842232,0.37882981,0.31860719,2.08921617
2.66833417,2.11152304,0.01829899,0.00000000,0.01856889,0.38829700,0.32657466,2.09004561
2.67433717,2.12075139,0.01864935,0.00000000,0.01877316,0.39954672,0.33568587,2.09461451
2.68034017,2.13415849,0.01913023,0.00000000,0.01901556,0.41240555,0.34575650,2.10258317
2.68634317,2.15119507,0.01972279,0.00000000,0.01927645,0.42666701,0.35657817,2.11348620
2.69234617,2.17119570,0.02040724,0.00000000,0.01953674,0.44209545,0.36792374,2.12674756
2.69834917,2.19339930,0.02116320,0.00000000,0.01977842,0.45843061,0.37955316,2.14170012
2.70435218,2.21697308,0.02197006,0.00000000,0.01998507,0.47539293,0.39121970,2.15760882
2.71035518,2.24103870,0.02280738,0.00000000,0.02014224,0.49268936,0.40267632,2.17369609
2.71635818,2.26469936,0.02365518,0.00000000,0.02023783,0.51001960,0.41368192,2.18916800
2.72236118,2.28706645,0.02449432,0.00000000,0.02026226,0.52708237,0.42400727,2.20324004
2.72836418,2.30728462,0.02530680,0.00000000,0.02020867,0.54358178,0.43344042,2.21516117
2.73436718,2.32455417,0.02607601,0.00000000,0.02007291,0.55923340,0.44179135,2.22423505
2.74037019,2.33815013,0.02678698,0.00000000,0.01985346,0.57376993,0.44889582,2.22983792
2.74637319,2.34743738,0.02742659,0.00000000,0.01955132,0.58694638,0.45461824,2.23143234
2.75237619,2.35188174,0.02798371,0.00000000,0.01916972,0.59854457,0.45885357,2.22857687
2.75837919,2.35105701,0.02844929,0.00000000,0.01871384,0.60837697,0.46152824,2.22093172
2.76438219,2.34464822,0.02881645,0.00000000,0.01819046,0.61628966,0.46260021,2.20826057
2.77038519,2.33245175,0.02908046,0.00000000,0.01760756,0.62216466,0.46205814,2.19042930
2.77638819,2.31437264,0.02923874,0.00000000,0.01697397,0.62592130,0.45991992,2.16740211
2.78239120,2.29041993,0.02929079,0.00000000,0.01629893,0.62751693,0.45623063,2.13923574
2.78839420,2.26070053,0.02923809,0.00000000,0.01559183,0.62694687,0.45106007,2.10607251
2.79439720,2.22541224,0.02908400,0.00000000,0.01486181,0.62424359,0.44450002,2.06813269
2.80040020,2.18483622,0.02883359,0.00000000,0.01411755,0.61947523,0.43666134,2.02570663
2.80640320,2.13932939,0.02849353,0.00000000,0.01336710,0.61274346,0.42767107,1.97914709
2.81240620,2.08931668,0.02807188,0.00000000,0.01261767,0.60418065,0.41766941,1.92886181
2.81840920,2.03528341,0.02757794,0.00000000,0.01187562,0.59394654,0.40680697,1.87530646
2.82441221,1.97776746,0.02702206,0.00000000,0.01114643,0.58222421,0.39524196,1.81897771
2.83041521,1.91735135,0.02641545,0.00000000,0.01043472,0.56921562,0.38313766,1.76040656
2.83641821,1.85465392,0.02577002,0.00000000,0.00974432,0.55513673,0.37065988,1.70015142
2.84242121,1.79032157,0.02509817,0.00000000,0.00907841,0.54021223,0.35797470,1.63879107
2.84842421,1.72501890,0.02441265,0.00000000,0.00843962,0.52467009,0.34524622,1.57691716
2.85442721,1.65941895,0.02372639,0.00000000,0.00783020,0.50873608,0.33263460,1.51512637
2.86043022,1.59419303,0.02305236,0.00000000,0.00725210,0.49262839,0.32029414,1.45401219
2.86643322,1.53000038,0.02240343,0.00000000,0.00670716,0.47655256,0.30837162,1.39415655
2.87243622,1.46747811,0.02179230,0.00000000,0.00619720,0.46069698,0.29700481,1.33612144
2.87843922,1.40723161,0.02123143,0.00000000,0.00572412,0.44522902,0.28632133,1.28044097
2.88444222,1.34982589,0.02073295,0.00000000,0.00528997,0.43029212,0.27643762,1.22761397
2.89044522,1.29577830,0.02030872,0.00000000,0.00489699,0.41600385,0.26745834,1.17809764
2.89644822,1.24555271,0.01997028,0.00000000,0.00454766,0.40245505,0.25947600,1.13230237
2.90245123,1.19955558,0.01972891,0.00000000,0.00424465,0.38971022,0.25257086,1.09058797
2.90845423,1.15813375,0.01959569,0.00000000,0.00399087,0.37780889,0.24681111,1.05326127
2.91445723,1.12157407,0.01958150,0.00000000,0.00378935,0.36676814,0.24225314,1.02057523
2.92046023,1.09010446,0.01969713,0.00000000,0.00364322,0.35658587,0.23894201,0.99272908
2.92646323,1.06389625,0.01995325,0.00000000,0.00355561,0.34724489,0.23691185,0.96986957
2.93246623,1.04306718,0.02036039,0.00000000,0.00352959,0.33871730,0.23618619,0.95209265
2.93846923,1.02768475,0.02092894,0.00000000,0.00356805,0.33096918,0.23677813,0.93944549
2.94447224,1.01776935,0.02166895,0.00000000,0.00367357,0.32396506,0.23869026,0.93192817
2.95047524,1.01329679,0.02259003,0.00000000,0.00384833,0.31767210,0.24191427,0.92949507
2.95647824,1.01419994,0.02370107,0.00000000,0.00409399,0.31206371,0.24643029,0.93205540
2.96248124,1.02036923,0.02500991,0.00000000,0.00441158,0.30712231,0.25220596,0.93947297
2.96848424,1.03165203,0.02652306,0.00000000,0.00480136,0.30284129,0.25919523,0.95156528
2.97448724,1.04785109,0.02824523,0.00000000,0.00526275,0.29922589,0.26733715,0.96810187
2.98049025,1.06872233,0.03017893,0.00000000,0.00579420,0.29629321,0.27655469,0.98880259
2.98649325,1.09397231,0.03232407,0.00000000,0.00639318,0.29407119,0.28675372,1.01333595
2.99249625,1.12325607,0.03467753,0.00000000,0.00705603,0.29259678,0.29782244,1.04131822
2.99849925,1.15617578,0.03723284,0.00000000,0.00777806,0.29191344,0.30963133,1.07231365
3.00450225,1.19228077,0.03997987,0.00000000,0.00855343,0.29206808,0.32203377,1.10583647
3.01050525,1.23106945,0.04290464,0.00000000,0.00937527,0.29310764,0.33486746,1.14135482
3.01650825,1.27199333,0.04598927,0.00000000,0.01023571,0.29507553,0.34795673,1.17829706
3.02251126,1.31446344,0.04921198,0.00000000,0.01112599,0.29800807,0.36111560,1.21606039
3.02851426,1.35785909,0.05254729,0.00000000,0.01203658,0.30193100,0.37415162,1.25402171
3.03451726,1.40153860,0.05596629,0.00000000,0.01295736,0.30685636,0.38687044,1.29155039
3.04052026,1.44485182,0.05943706,0.00000000,0.01387778,0.31277970,0.39908060,1.32802240
3.04652326,1.48715365,0.06292517,0.00000000,0.01478706,0.31967772,0.41059875,1.36283514
3.05252626,1.52781802,0.06639429,0.00000000,0.01567440,0.32750643,0.42125460,1.39542228
3.05852926,1.56625146,0.06980684,0.00000000,0.01652921,0.33619982,0.43089566,1.42526770
3.06453227,1.60190565,0.07312470,0.00000000,0.01734127,0.34566913,0.43939129,1.45191782
3.07053527,1.63428816,0.07630994,0.00000000,0.01810094,0.35580265,0.44663593,1.47499155
3.07653827,1.66297089,0.07932547,0.00000000,0.01879936,0.36646614,0.45255137,1.49418735
3.08254127,1.68759584,0.08213578,0.00000000,0.01942856,0.37750389,0.45708777,1.50928704
3.08854427,1.70787798,0.08470752,0.00000000,0.01998160,0.38874042,0.46022355,1.52015609
3.09454727,1.72360529,0.08701010,0.00000000,0.02045266,0.39998285,0.46196412,1.52674064
3.10055028,1.73463608,0.08901615,0.00000000,0.02083710,0.41102388,0.46233953,1.52906134
3.10655328,1.74089419,0.09070198,0.00000000,0.02113150,0.42164560,0.46140121,1.52720462
3.11255628,1.74236238,0.09204788,0.00000000,0.02133364,0.43162376,0.45921801,1.52131205
3.11855928,1.73907470,0.09303838,0.00000000,0.02144251,0.44073275,0.45587188,1.51156843
3.12456228,1.73110840,0.09366247,0.00000000,0.02145827,0.44875106,0.45145331,1.49818952
3.13056528,1.71857608,0.09391364,0.00000000,0.02138218,0.45546702,0.44605686,1.48141007
3.13656828,1.70161858,0.09378998,0.00000000,0.02121650,0.46068483,0.43977714,1.46147301
3.14257129,1.68039915,0.09329408,0.00000000,0.02096449,0.46423056,0.43270526,1.43862027
3.14857429,1.65509911,0.09243298,0.00000000,0.02063022,0.46595789,0.42492603,1.41308569
3.15457729,1.62591523,0.09121797,0.00000000,0.02021857,0.46575346,0.41651597,1.38509045
3.16058029,1.59305883,0.08966438,0.00000000,0.01973507,0.46354150,0.40754230,1.35484079
3.16658329,1.55675642,0.08779130,0.00000000,0.01918582,0.45928753,0.39806266,1.32252831
3.17258629,1.51725160,0.08562121,0.00000000,0.01857741,0.45300114,0.38812577,1.28833228
3.17858929,1.47480792,0.08317963,0.00000000,0.01791677,0.44473737,0.37777270,1.25242383
3.18459230,1.42971227,0.08049466,0.00000000,0.01721111,0.43459693,0.36703877,1.21497143
3.19059530,1.38227836,0.07759653,0.00000000,0.01646782,0.42272514,0.35595582,1.17614714
3.19659830,1.33284978,0.07451708,0.00000000,0.01569433,0.40930947,0.34455472,1.13613317
3.20260130,1.28180252,0.07128930,0.00000000,0.01489803,0.39457603,0.33286790,1.09512820
3.20860430,1.22954622,0.06794674,0.00000000,0.01408619,0.37878494,0.32093179,1.05335293
3.21460730,1.17652437,0.06452309,0.00000000,0.01326585,0.36222492,0.30878896,1.01105454
3.22061031,1.12321280,0.06105165,0.00000000,0.01244372,0.34520713,0.29648989,0.96850967
3.22661331,1.07011680,0.05756486,0.00000000,0.01162613,0.32805862,0.28409420,0.92602566
3.23261631,1.01776648,0.05409394,0.00000000,0.01081896,0.31111549,0.27167136,0.88393995
3.23861931,0.96671062,0.05066848,0.00000000,0.01002757,0.29471604,0.25930067,0.84261757
3.24462231,0.91750902,0.04731612,0.00000000,0.00925675,0.27919387,0.24707079,0.80244665
3.25062531,0.87072339,0.04406228,0.00000000,0.00851071,0.26487135,0.23507844,0.76383213
3.25662831,0.82690708,0.04092996,0.00000000,0.00779307,0.25205323,0.22342668,0.72718780
3.26263132,0.78659378,0.03793952,0.00000000,0.00710681,0.24102074,0.21222255,0.69292682
3.26863432,0.75028532,0.03510856,0.00000000,0.00645433,0.23202592,0.20157437,0.66145111
3.27463732,0.71843908,0.03245185,0.00000000,0.00583745,0.22528647,0.19158858,0.63313980
3.28064032,0.69145502,0.02998120,0.00000000,0.00525741,0.22098092,0.18236644,0.60833718
3.28664332,0.66966295,0.02770546,0.00000000,0.00471496,0.21924434,0.17400058,0.58734057
3.29264632,0.65331024,0.02563050,0.00000000,0.00421036,0.22016441,0.16657154,0.57038847
3.29864932,0.64255057,0.02375921,0.00000000,0.00374342,0.22377810,0.16014454,0.55764948
3.30465233,0.63743408,0.02209154,0.00000000,0.00331360,0.23006902,0.15476652,0.54921257
3.31065533,0.63789942,0.02062459,0.00000000,0.00291999,0.23896547,0.15046356,0.54507894
3.31665833,0.64376833,0.01935267,0.00000000,0.00256143,0.25033953,0.14723897,0.54515619
3.32266133,0.65474300,0.01826748,0.00000000,0.00223649,0.26400714,0.14507197,0.54925496
3.32866433,0.67040681,0.01735823,0.00000000,0.00194356,0.27972952,0.14391711,0.55708856
3.33466733,0.69022870,0.01661193,0.00000000,0.00168089,0.29721607,0.14370463,0.56827570
3.34067034,0.71357130,0.01601357,0.00000000,0.00144663,0.31612869,0.14434153,0.58234661
3.34667334,0.73970302,0.01554652,0.00000000,0.00123883,0.33608791,0.14571361,0.59875235
3.35267634,0.76781386,0.01519281,0.00000000,0.00105555,0.35668046,0.14768829,0.61687739
3.35867934,0.79703468,0.01493357,0.00000000,0.00089480,0.37746851,0.15011815,0.63605497
3.36468234,0.82645941,0.01474942,0.00000000,0.00075466,0.39800025,0.15284515,0.65558493
3.37068534,0.85516960,0.01462092,0.00000000,0.00063325,0.41782147,0.15570529,0.67475339
3.37668834,0.88226033,0.01452900,0.00000000,0.00052874,0.43648800,0.15853362,0.69285353
3.38269135,0.90686667,0.01445542,0.00000000,0.00043943,0.45357834,0.16116934,0.70920671
3.38869435,0.92818950,0.01438319,0.00000000,0.00036373,0.46870611,0.16346089,0.72318319
3.39469735,0.94551978,0.01429689,0.00000000,0.00030015,0.48153185,0.16527064,0.73422135
3.40070035,0.95826005,0.01418306,0.00000000,0.00024738,0.49177343,0.16647917,0.74184485
3.40670335,0.96594231,0.01403044,0.00000000,0.00020426,0.49921480,0.16698893,0.74567684
3.41270635,0.96824150,0.01383014,0.00000000,0.00016977,0.50371251,0.16672696,0.74545062
3.41870935,0.96498384,0.01357575,0.00000000,0.00014312,0.50519972,0.16564680,0.74101634
3.42471236,0.95614978,0.01326340,0.00000000,0.00012366,0.50368742,0.16372940,0.73234343
3.43071536,0.94187135,0.01289165,0.00000000,0.00011097,0.49926273,0.16098294,0.71951868
3.43671836,0.92242414,0.01246141,0.00000000,0.00010486,0.49208448,0.15744177,0.70274017
3.44272136,0.89821423,0.01197570,0.00000000,0.00010533,0.48237602,0.15316438,0.68230732
3.44872436,0.86976077,0.01143938,0.00000000,0.00011264,0.47041574,0.14823059,0.65860754
3.45472736,0.83767509,0.01085889,0.00000000,0.00012731,0.45652579,0.14273810,0.63210038
3.46073037,0.80263730,0.01024185,0.00000000,0.00015010,0.44105926,0.13679856,0.60329955
3.46673337,0.76537140,0.00959673,0.00000000,0.00018208,0.42438672,0.13053338,0.57275406
3.47273637,0.72662020,0.00893250,0.00000000,0.00022456,0.40688255,0.12406944,0.54102907
3.47873937,0.68712095,0.00825829,0.00000000,0.00027918,0.38891178,0.11753486,0.50868736
3.48474237,0.64758278,0.00758303,0.00000000,0.00034784,0.37081789,0.11105511,0.47627210
3.49074537,0.60866678,0.00691522,0.00000000,0.00043274,0.35291224,0.10474944,0.44429173
3.49674837,0.57096935,0.00626267,0.00000000,0.00053631,0.33546541,0.09872790,0.41320718
3.50275138,0.53500932,0.00563231,0.00000000,0.00066125,0.31870077,0.09308890,0.38342200
3.50875438,0.50121900,0.00503007,0.00000000,0.00081042,0.30279056,0.08791742,0.35527542
3.51475738,0.46993931,0.00446078,0.00000000,0.00098681,0.28785430,0.08328379,0.32903841
3.52076038,0.44141868,0.00392816,0.00000000,0.00119347,0.27395967,0.07924316,0.30491263
3.52676338,0.41581536,0.00343478,0.00000000,0.00143340,0.26112550,0.07583536,0.28303188
3.53276638,0.39320275,0.00298220,0.00000000,0.00170945,0.24932664,0.07308533,0.26346584
3.53876938,0.37357698,0.00257097,0.00000000,0.00202419,0.23850036,0.07100380,0.24622551
3.54477239,0.35686628,0.00220078,0.00000000,0.00237980,0.22855377,0.06958825,0.23126999
3.55077539,0.34294130,0.00187056,0.00000000,0.00277788,0.21937186,0.06882406,0.21851407
3.55677839,0.33162585,0.00157862,0.00000000,0.00321931,0.21082582,0.06868563,0.20783614
3.56278139,0.32270750,0.00132281,0.00000000,0.00370414,0.20278100,0.06913758,0.19908606
3.56878439,0.31594756,0.00110059,0.00000000,0.00423141,0.19510434,0.07013584,0.19209269
3.57478739,0.31109004,0.00090920,0.00000000,0.00479903,0.18767089,0.07162869,0.18667065
3.58079040,0.30786947,0.00074576,0.00000000,0.00540372,0.18036919,0.07355766,0.18262636
3.58679340,0.30601738,0.00060736,0.00000000,0.00604092,0.17310534,0.07585840,0.17976310
3.59279640,0.30526746,0.00049113,0.00000000,0.00670477,0.16580573,0.07846148,0.17788517
3.59879940,0.30535958,0.00039433,0.00000000,0.00738813,0.15841844,0.08129317,0.17680108
3.60480240,0.30604272,0.00031436,0.00000000,0.00808268,0.15091339,0.08427627,0.17632609
3.61080540,0.30707713,0.00024883,0.00000000,0.00877902,0.14328129,0.08733106,0.17628402
3.61680840,0.30823587,0.00019557,0.00000000,0.00946689,0.13553177,0.09037628,0.17650857
3.62281141,0.30930610,0.00015264,0.00000000,0.01013534,0.12769071,0.09333032,0.17684437
3.62881441,0.31009016,0.00011830,0.00000000,0.01077308,0.11979706,0.09611262,0.17714776
3.63481741,0.31040675,0.00009108,0.00000000,0.01136872,0.11189944,0.09864505,0.17728757
3.64082041,0.31009221,0.00006968,0.00000000,0.01191115,0.10405265,0.10085360,0.17714585
3.64682341,0.30900204,0.00005301,0.00000000,0.01238987,0.09631433,0.10266999,0.17661867
3.65282641,0.30701252,0.00004018,0.00000000,0.01279532,0.08874189,0.10403339,0.17561697
3.65882941,0.30402251,0.00003043,0.00000000,0.01311919,0.08138989,0.10489200,0.17406740
3.66483242,0.29995515,0.00002318,0.00000000,0.01335474,0.07430783,0.10520453,0.17191320
3.67083542,0.29475941,0.00001796,0.00000000,0.01349701,0.06753857,0.10494140,0.16911489
3.67683842,0.28841135,0.00001443,0.00000000,0.01354302,0.06111724,0.10408571,0.16565080
3.68284142,0.28091487,0.00001236,0.00000000,0.01349185,0.05507063,0.10263380,0.16151733
3.68884442,0.27230181,0.00001164,0.00000000,0.01334471,0.04941713,0.10059534,0.15672886
3.69484742,0.26263142,0.00001226,0.00000000,0.01310492,0.04416701,0.09799317,0.15131729
3.70085043,0.25198905,0.00001431,0.00000000,0.01277778,0.03932300,0.09486249,0.14533114
3.70685343,0.24048408,0.00001805,0.00000000,0.01237040,0.03488118,0.09124980,0.13883431
3.71285643,0.22824726,0.00002384,0.00000000,0.01189152,0.03083196,0.08721144,0.13190440
3.71885943,0.21542736,0.00003223,0.00000000,0.01135119,0.02716118,0.08281181,0.12463088
3.72486243,0.20218756,0.00004399,0.00000000,0.01076052,0.02385116,0.07812139,0.11711296
3.73086543,0.18870158,0.00006010,0.00000000,0.01013136,0.02088185,0.07321470,0.10945745
3.73686843,0.17514975,0.00008189,0.00000000,0.00947597,0.01823172,0.06816814,0.10177670
3.74287144,0.16171540,0.00011102,0.00000000,0.00880680,0.01587869,0.06305802,0.09418663
3.74887444,0.14858153,0.00014958,0.00000000,0.00813614,0.01380087,0.05795861,0.08680520
3.75487744,0.13592819,0.00020021,0.00000000,0.00747597,0.01197716,0.05294059,0.07975111
3.76088044,0.12393041,0.00026612,0.00000000,0.00683777,0.01038780,0.04806965,0.07314306
3.76688344,0.11275702,0.00035124,0.00000000,0.00623241,0.00901474,0.04340548,0.06709948
3.77288644,0.10257023,0.00046029,0.00000000,0.00567008,0.00784188,0.03900117,0.06173875
3.77888944,0.09352599,0.00059889,0.00000000,0.00516030,0.00685536,0.03490282,0.05717983
3.78489245,0.08577497,0.00077364,0.00000000,0.00471192,0.00604359,0.03114961,0.05354335
3.79089545,0.07946417,0.00099221,0.00000000,0.00433324,0.00539735,0.02777410,0.05095285
3.79689845,0.07473872,0.00126342,0.00000000,0.00403211,0.00490982,0.02480274,0.04953620
3.80290145,0.07174394,0.00159721,0.00000000,0.00381600,0.00457649,0.02225660,0.04942686
3.80890445,0.07062706,0.00200471,0.00000000,0.00369217,0.00439509,0.02015220,0.05076496
3.81490745,0.07153866,0.00249811,0.00000000,0.00366775,0.00436546,0.01850231,0.05369782
3.82091046,0.07463332,0.00309062,0.00000000,0.00374979,0.00448938,0.01731681,0.05837982
3.82691346,0.08006937,0.00379623,0.00000000,0.00394531,0.00477029,0.01660332,0.06497133
3.83291646,0.08800743,0.00462947,0.00000000,0.00426128,0.00521305,0.01636782,0.07363673
3.83891946,0.09860769,0.00560511,0.00000000,0.00470450,0.00582356,0.01661495,0.08454110
3.84492246,0.11202572,0.00673766,0.00000000,0.00528146,0.00660832,0.01734809,0.09784586
3.85092546,0.12840690,0.00804095,0.00000000,0.00599812,0.00757399,0.01856929,0.11370301
3.85692846,0.14787948,0.00952751,0.00000000,0.00685958,0.00872685,0.02027883,0.13224837
3.86293147,0.17054643,0.01120793,0.00000000,0.00786977,0.01007217,0.02247466,0.15359375
3.86893447,0.19647646,0.01309017,0.00000000,0.00903102,0.01161367,0.02515157,0.17781842
3.87493747,0.22569441,0.01517887,0.00000000,0.01034363,0.01335284,0.02830031,0.20496017
3.88094047,0.25817171,0.01747467,0.00000000,0.01180548,0.01528836,0.03190658,0.23500633
3.88694347,0.29381715,0.01997351,0.00000000,0.01341155,0.01741553,0.03595004,0.26788540
3.89294647,0.33246885,0.02266609,0.00000000,0.01515359,0.01972581,0.04040341,0.30345954
3.89894947,0.37388777,0.02553740,0.00000000,0.01701978,0.02220646,0.04523175,0.34151873
3.90495248,0.41775355,0.02856644,0.00000000,0.01899456,0.02484030,0.05039201,0.38177700
3.91095548,0.46366319,0.03172612,0.00000000,0.02105855,0.02760573,0.05583285,0.42387122
3.91695848,0.51113292,0.03498334,0.00000000,0.02318857,0.03047687,0.06149494,0.46736289
3.92296148,0.55960381,0.03829944,0.00000000,0.02535792,0.03342401,0.06731170,0.51174333
3.92896448,0.60845114,0.04163073,0.00000000,0.02753673,0.03641426,0.07321045,0.55644228
3.93496748,0.65699763,0.04492945,0.00000000,0.02969255,0.03941245,0.07911413,0.60084003
3.94097049,0.70453032,0.04814484,0.00000000,0.03179105,0.04238226,0.08494344,0.64428283
3.94697349,0.75032067,0.05122455,0.00000000,0.03379692,0.04528759,0.09061944,0.68610135
3.95297649,0.79364737,0.05411609,0.00000000,0.03567480,0.04809405,0.09606643,0.72563141
3.95897949,0.83382100,0.05676852,0.00000000,0.03739037,0.05077058,0.10121519,0.76223652
3.96498249,0.87020961,0.05913414,0.00000000,0.03891149,0.05329120,0.10600624,0.79533122
3.97098549,0.90226422,0.06117022,0.00000000,0.04020921,0.05563665,0.11039315,0.82440431
3.97698849,0.92954319,0.06284056,0.00000000,0.04125891,0.05779608,0.11434576,0.84904102
3.98299150,0.95173425,0.06411702,0.00000000,0.04204122,0.05976849,0.11785301,0.86894308
3.98899450,0.96867326,0.06498074,0.00000000,0.04254283,0.06156404,0.12092540,0.88394577
3.99499750,0.98035873,0.06542310,0.00000000,0.04275713,0.06320508,0.12359693,0.89403113
4.00100050,0.98696140,0.06544641,0.00000000,0.04268470,0.06472680,0.12592627,0.89933659
4.00700350,0.98882831,0.06506415,0.00000000,0.04233348,0.06617763,0.12799727,0.90015869
4.01300650,0.98648102,0.06430092,0.00000000,0.04171878,0.06761911,0.12991860,0.89695138
4.01900950,0.98060796,0.06319194,0.00000000,0.04086307,0.06912548,0.13182258,0.89031904
4.02501251,0.97205109,0.06178227,0.00000000,0.03979551,0.07078279,0.13386314,0.88100433
4.03101551,0.96178724,0.06012562,0.00000000,0.03855132,0.07268762,0.13621303,0.86987121
4.03701851,0.95090480,0.05828297,0.00000000,0.03717102,0.07494546,0.13906020,0.85788368
4.04302151,0.94057640,0.05632082,0.00000000,0.03569947,0.07766876,0.14260369,0.84608102
4.04902451,0.93202863,0.05430946,0.00000000,0.03418490,0.08097459,0.14704883,0.83555024
4.05502751,0.92650965,0.05232096,0.00000000,0.03267784,0.08498219,0.15260222,0.82739666
4.06103052,0.92525570,0.05042723,0.00000000,0.03123005,0.08981024,0.15946635,0.82271353
4.06703352,0.92945746,0.04869804,0.00000000,0.02989348,0.09557399,0.16783427,0.82255141
4.07303652,0.94022727,0.04719918,0.00000000,0.02871927,0.10238236,0.17788426,0.82788847
4.07903952,0.95856798,0.04599068,0.00000000,0.02775680,0.11033497,0.18977486,0.83960204
4.08504252,0.98534419,0.04512527,0.00000000,0.02705282,0.11951925,0.20364026,0.85844257
4.09104552,1.02125674,0.04464696,0.00000000,0.02665068,0.13000759,0.21958631,0.88501021
4.09704852,1.06682071,0.04458995,0.00000000,0.02658962,0.14185474,0.23768716,0.91973485
4.10305153,1.12234781,0.04497768,0.00000000,0.02690411,0.15509537,0.25798278,0.96285988
4.10905453,1.18793319,0.04582227,0.00000000,0.02762331,0.16974197,0.28047730,1.01443016
4.11505753,1.26344724,0.04712407,0.00000000,0.02877059,0.18578304,0.30513829,1.07428445
4.12106053,1.34853249,0.04887164,0.00000000,0.03036301,0.20318185,0.33189692,1.14205267
4.12706353,1.44260579,0.05104191,0.00000000,0.03241099,0.22187549,0.36064908,1.21715798
4.13306653,1.54486577,0.05360062,0.00000000,0.03491789,0.24177464,0.39125720,1.29882397
4.13906953,1.65430552,0.05650305,0.00000000,0.03787971,0.26276380,0.42355289,1.38608688
4.14507254,1.76973040,0.05969496,0.00000000,0.04128486,0.28470214,0.45734004,1.47781270
4.15107554,1.88978045,0.06311384,0.00000000,0.04511396,0.30742505,0.49239833,1.57271910
4.15707854,2.01295720,0.06669031,0.00000000,0.04933973,0.33074615,0.52848697,1.66940158
4.16308154,2.13765402,0.07034971,0.00000000,0.05392700,0.35445997,0.56534838,1.76636352
4.16908454,2.26218949,0.07401394,0.00000000,0.05883289,0.37834509,0.60271175,1.86204931
4.17508754,2.38484267,0.07760327,0.00000000,0.06400705,0.40216772,0.64029622,1.95487980
4.18109055,2.50388953,0.08103838,0.00000000,0.06939211,0.42568559,0.67781361,2.04328906
4.18709355,2.61763928,0.08424231,0.00000000,0.07492436,0.44865205,0.71497063,2.12576140
4.19309655,2.72446965,0.08714240,0.00000000,0.08053451,0.47082030,0.75147054,2.20086736
4.19909955,2.82286003,0.08967213,0.00000000,0.08614876,0.49194757,0.78701429,2.26729781
4.20510255,2.91142144,0.09177287,0.00000000,0.09168993,0.51179913,0.82130127,2.32389464
4.21110555,2.98892257,0.09339527,0.00000000,0.09707884,0.53015210,0.85402993,2.36967734
4.21710855,3.05431116,0.09450054,0.00000000,0.10223578,0.54679890,0.88489827,2.40386439
4.22311156,3.10673018,0.09506132,0.00000000,0.10708216,0.56155035,0.91360465,2.42588883
4.22911456,3.14552880,0.09506226,0.00000000,0.11154209,0.57423829,0.93984913,2.43540759
4.23511756,3.17026784,0.09450025,0.00000000,0.11554413,0.58471780,0.96333543,2.43230441
4.24112056,3.18072018,0.09338425,0.00000000,0.11902293,0.59286897,0.98377392,2.41668627
4.24712356,3.17686642,0.09173483,0.00000000,0.12192082,0.59859832,1.00088560,2.38887404
4.25312656,3.15888645,0.08958339,0.00000000,0.12418924,0.60183980,1.01440718,2.34938751
4.25912956,3.12714763,0.08697103,0.00000000,0.12579006,0.60255553,1.02409721,2.29892596
4.26513257,3.08219029,0.08394735,0.00000000,0.12669661,0.60073625,1.02974314,2.23834503
4.27113557,3.02471146,0.08056888,0.00000000,0.12689453,0.59640155,1.03116897,2.16863094
4.27713857,2.95554748,0.07689761,0.00000000,0.12638226,0.58959991,1.02824325,2.09087328
4.28314157,2.87565613,0.07299933,0.00000000,0.12517127,0.58040851,1.02088695,2.00623723
4.28914457,2.78609890,0.06894210,0.00000000,0.12328598,0.56893286,1.00908081,1.91593640
4.29514757,2.68802376,0.06479467,0.00000000,0.12076336,0.55530615,0.99287170,1.82120692
4.30115058,2.58264857,0.06062520,0.00000000,0.11765219,0.53968837,0.97237747,1.72328373
4.30715358,2.47124553,0.05649997,0.00000000,0.11401211,0.52226504,0.94779010,1.62337942
