energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
4.31315658,0.60546612,0.08151781,0.00000000,0.42595318,0.00339903,0.15883353,0.00000000
4.31915958,0.63532178,0.09164336,0.00000000,0.47318825,0.00368781,0.18378794,0.00000000
4.32516258,0.67557467,0.10317342,0.00000000,0.52771071,0.00403458,0.21159831,0.00000000
4.33116558,0.72638746,0.11610591,0.00000000,0.58951910,0.00443966,0.24226830,0.00000000
4.33716858,0.78773865,0.13040706,0.00000000,0.65845300,0.00490218,0.27573731,0.00000000
4.34317159,0.85941225,0.14600851,0.00000000,0.73417938,0.00542002,0.31187306,0.00000000
4.34917459,0.94099004,0.16280500,0.00000000,0.81618275,0.00598970,0.35046586,0.00000000
4.35517759,1.03184698,0.18065319,0.00000000,0.90376009,0.00660638,0.39122501,0.00000000
4.36118059,1.13115073,0.19937153,0.00000000,0.99602166,0.00726384,0.43377775,0.00000000
4.36718359,1.23786580,0.21874144,0.00000000,1.09189823,0.00795452,0.47767119,0.00000000
4.37318659,1.35076309,0.23851002,0.00000000,1.19015562,0.00866964,0.52237740,0.00000000
4.37918959,1.46843531,0.25839410,0.00000000,1.28941655,0.00939926,0.56730201,0.00000000
4.38519260,1.58931862,0.27808591,0.00000000,1.38819001,0.01013253,0.61179591,0.00000000
4.39119560,1.71172045,0.29725994,0.00000000,1.48490750,0.01085790,0.65517032,0.00000000
4.39719860,1.83385329,0.31558117,0.00000000,1.57796551,0.01156336,0.69671445,0.00000000
4.40320160,1.95387382,0.33271409,0.00000000,1.66577286,0.01223674,0.73571541,0.00000000
4.40920460,2.06992654,0.34833238,0.00000000,1.74680140,0.01286607,0.77147964,0.00000000
4.41520760,2.18019057,0.36212889,0.00000000,1.81963824,0.01343987,0.80335496,0.00000000
4.42121061,2.28292831,0.37382531,0.00000000,1.88303729,0.01394754,0.83075238,0.00000000
4.42721361,2.37653404,0.38318131,0.00000000,1.93596807,0.01437962,0.85316674,0.00000000
4.43321661,2.45958103,0.39000266,0.00000000,1.97765944,0.01472812,0.87019511,0.00000000
4.43921961,2.53086496,0.39414791,0.00000000,2.00763625,0.01498676,0.88155228,0.00000000
4.44522261,2.58944217,0.39553333,0.00000000,2.02574713,0.01515120,0.88708243,0.00000000
4.45122561,2.63466095,0.39413588,0.00000000,2.03218170,0.01521913,0.88676641,0.00000000
4.45722861,2.66618453,0.38999409,0.00000000,2.02747631,0.01519039,0.88072437,0.00000000
4.46323162,2.68400457,0.38320669,0.00000000,2.01250750,0.01506693,0.86921334,0.00000000
4.46923462,2.68844450,0.37392918,0.00000000,1.98847317,0.01485279,0.85261999,0.00000000
4.47523762,2.68015218,0.36236843,0.00000000,1.95686186,0.01455391,0.83144888,0.00000000
4.48124062,2.66008193,0.34877557,0.00000000,1.91941082,0.01417796,0.80630640,0.00000000
4.48724362,2.62946630,0.33343751,0.00000000,1.87805447,0.01373409,0.77788151,0.00000000
4.49324662,2.58977838,0.31666750,0.00000000,1.83486474,0.01323261,0.74692361,0.00000000
4.49924962,2.54268581,0.29879512,0.00000000,1.79198542,0.01268467,0.71421883,0.00000000
4.50525263,2.48999789,0.28015618,0.00000000,1.75156260,0.01210193,0.68056544,0.00000000
4.51125563,2.43360748,0.26108285,0.00000000,1.71567374,0.01149619,0.64674939,0.00000000
4.51725863,2.37542981,0.24189450,0.00000000,1.68625770,0.01087906,0.61352092,0.00000000
4.52326163,2.31733997,0.22288957,0.00000000,1.66504799,0.01026165,0.58157303,0.00000000
4.52926463,2.26111162,0.20433864,0.00000000,1.65351167,0.00965426,0.55152249,0.00000000
4.53526763,2.20835875,0.18647899,0.00000000,1.65279595,0.00906616,0.52389399,0.00000000
4.54127064,2.16048276,0.16951069,0.00000000,1.66368432,0.00850536,0.49910786,0.00000000
4.54727364,2.11862693,0.15359426,0.00000000,1.68656379,0.00797849,0.47747162,0.00000000
4.55327664,2.08363981,0.13884985,0.00000000,1.72140463,0.00749068,0.45917553,0.00000000
4.55927964,2.05604916,0.12535790,0.00000000,1.76775336,0.00704551,0.44429199,0.00000000
4.56528264,2.03604765,0.11316099,0.00000000,1.82473969,0.00664506,0.43277880,0.00000000
4.57128564,2.02349078,0.10226678,0.00000000,1.89109727,0.00628990,0.42448598,0.00000000
4.57728864,2.01790756,0.09265186,0.00000000,1.96519812,0.00597925,0.41916567,0.00000000
4.58329165,2.01852356,0.08426617,0.00000000,2.04509964,0.00571108,0.41648482,0.00000000
4.58929465,2.02429562,0.07703784,0.00000000,2.12860315,0.00548230,0.41604006,0.00000000
4.59529765,2.03395704,0.07087821,0.00000000,2.21332189,0.00528892,0.41737424,0.00000000
4.60130065,2.04607147,0.06568689,0.00000000,2.29675651,0.00512628,0.41999402,0.00000000
4.60730365,2.05909340,0.06135658,0.00000000,2.37637534,0.00498927,0.42338791,0.00000000
4.61330665,2.07143286,0.05777761,0.00000000,2.44969661,0.00487252,0.42704417,0.00000000
4.61930965,2.08152158,0.05484201,0.00000000,2.51436963,0.00477062,0.43046796,0.00000000
4.62531266,2.08787788,0.05244712,0.00000000,2.56825175,0.00467832,0.43319720,0.00000000
4.63131566,2.08916744,0.05049848,0.00000000,2.60947821,0.00459070,0.43481662,0.00000000
4.63731866,2.08425750,0.04891226,0.00000000,2.63652200,0.00450332,0.43496962,0.00000000
4.64332166,2.07226199,0.04761692,0.00000000,2.64824149,0.00441233,0.43336754,0.00000000
4.64932466,2.05257584,0.04655432,0.00000000,2.64391371,0.00431459,0.42979616,0.00000000
4.65532766,2.02489699,0.04568013,0.00000000,2.62325230,0.00420770,0.42411921,0.00000000
4.66133067,1.98923522,0.04496375,0.00000000,2.58640930,0.00409005,0.41627899,0.00000000
4.66733367,1.94590774,0.04438763,0.00000000,2.53396100,0.00396078,0.40629414,0.00000000
4.67333667,1.89552176,0.04394615,0.00000000,2.46687877,0.00381979,0.39425468,0.00000000
4.67933967,1.83894524,0.04364410,0.00000000,2.38648620,0.00366764,0.38031487,0.00000000
4.68534267,1.77726715,0.04349477,0.00000000,2.29440495,0.00350550,0.36468403,0.00000000
4.69134567,1.71174933,0.04351781,0.00000000,2.19249162,0.00333502,0.34761593,0.00000000
4.69734867,1.64377233,0.04373698,0.00000000,2.08276871,0.00315824,0.32939722,0.00000000
4.70335168,1.57477755,0.04417771,0.00000000,1.96735271,0.00297747,0.31033543,0.00000000
4.70935468,1.50620849,0.04486470,0.00000000,1.84838240,0.00279515,0.29074703,0.00000000
4.71535768,1.43945356,0.04581966,0.00000000,1.72795021,0.00261377,0.27094599,0.00000000
4.72136068,1.37579287,0.04705913,0.00000000,1.60803951,0.00243574,0.25123338,0.00000000
4.72736368,1.31635116,0.04859262,0.00000000,1.49046965,0.00226328,0.23188824,0.00000000
4.73336668,1.26205860,0.05042102,0.00000000,1.37685092,0.00209840,0.21315999,0.00000000
4.73936968,1.21362081,0.05253546,0.00000000,1.26855021,0.00194278,0.19526272,0.00000000
4.74537269,1.17149909,0.05491656,0.00000000,1.16666819,0.00179774,0.17837118,0.00000000
4.75137569,1.13590112,0.05753409,0.00000000,1.07202799,0.00166424,0.16261868,0.00000000
4.75737869,1.10678223,0.06034725,0.00000000,0.98517483,0.00154284,0.14809673,0.00000000
4.76338169,1.08385673,0.06330533,0.00000000,0.90638582,0.00143373,0.13485624,0.00000000
4.76938469,1.06661827,0.06634884,0.00000000,0.83568855,0.00133675,0.12291016,0.00000000
4.77538769,1.05436827,0.06941110,0.00000000,0.77288692,0.00125141,0.11223717,0.00000000
4.78139070,1.04625063,0.07242016,0.00000000,0.71759254,0.00117697,0.10278630,0.00000000
4.78739370,1.04129128,0.07530104,0.00000000,0.66925997,0.00111245,0.09448213,0.00000000
4.79339670,1.03844057,0.07797811,0.00000000,0.62722383,0.00105671,0.08723023,0.00000000
4.79939970,1.03661673,0.08037761,0.00000000,0.59073641,0.00100851,0.08092276,0.00000000
4.80540270,1.03474859,0.08243016,0.00000000,0.55900401,0.00096656,0.07544381,0.00000000
4.81140570,1.03181583,0.08407313,0.00000000,0.53122080,0.00092954,0.07067444,0.00000000
4.81740870,1.02688526,0.08525275,0.00000000,0.50659923,0.00089622,0.06649710,0.00000000
4.82341171,1.01914182,0.08592600,0.00000000,0.48439603,0.00086543,0.06279957,0.00000000
4.82941471,1.00791336,0.08606203,0.00000000,0.46393339,0.00083612,0.05947802,0.00000000
4.83541771,0.99268844,0.08564310,0.00000000,0.44461497,0.00080740,0.05643944,0.00000000
4.84142071,0.97312681,0.08466510,0.00000000,0.42593673,0.00077854,0.05360332,0.00000000
4.84742371,0.94906267,0.08313751,0.00000000,0.40749279,0.00074895,0.05090254,0.00000000
4.85342671,0.92050085,0.08108288,0.00000000,0.38897664,0.00071824,0.04828371,0.00000000
4.85942971,0.88760656,0.07853579,0.00000000,0.37017826,0.00068618,0.04570683,0.00000000
4.86543272,0.85068968,0.07554152,0.00000000,0.35097766,0.00065267,0.04314452,0.00000000
4.87143572,0.81018443,0.07215426,0.00000000,0.33133575,0.00061777,0.04058086,0.00000000
4.87743872,0.76662577,0.06843510,0.00000000,0.31128311,0.00058163,0.03800993,0.00000000
4.88344172,0.72062368,0.06444997,0.00000000,0.29090737,0.00054451,0.03543414,0.00000000
4.88944472,0.67283662,0.06026735,0.00000000,0.27034007,0.00050674,0.03286255,0.00000000
4.89544772,0.62394531,0.05595618,0.00000000,0.24974347,0.00046867,0.03030905,0.00000000
4.90145073,0.57462807,0.05158381,0.00000000,0.22929802,0.00043071,0.02779077,0.00000000
4.90745373,0.52553832,0.04721416,0.00000000,0.20919075,0.00039323,0.02532649,0.00000000
4.91345673,0.47728536,0.04290620,0.00000000,0.18960522,0.00035664,0.02293533,0.00000000
4.91945973,0.43041863,0.03871266,0.00000000,0.17071298,0.00032126,0.02063558,0.00000000
4.92546273,0.38541588,0.03467912,0.00000000,0.15266692,0.00028741,0.01844377,0.00000000
4.93146573,0.34267530,0.03084345,0.00000000,0.13559637,0.00025536,0.01637402,0.00000000
4.93746873,0.30251147,0.02723552,0.00000000,0.11960402,0.00022530,0.01443759,0.00000000
4.94347174,0.26515496,0.02387727,0.00000000,0.10476444,0.00019738,0.01264259,0.00000000
4.94947474,0.23075490,0.02078304,0.00000000,0.09112407,0.00017171,0.01099396,0.00000000
4.95547774,0.19938433,0.01796006,0.00000000,0.07870245,0.00014832,0.00949359,0.00000000
4.96148074,0.17104750,0.01540921,0.00000000,0.06749441,0.00012721,0.00814048,0.00000000
4.96748374,0.14568865,0.01312583,0.00000000,0.05747297,0.00010833,0.00693112,0.00000000
4.97348674,0.12320174,0.01110064,0.00000000,0.04859273,0.00009160,0.00585988,0.00000000
4.97948974,0.10344041,0.00932062,0.00000000,0.04079350,0.00007690,0.00491938,0.00000000
4.98549275,0.08622796,0.00777000,0.00000000,0.03400398,0.00006410,0.00410098,0.00000000
4.99149575,0.07136678,0.00643106,0.00000000,0.02814527,0.00005305,0.00339516,0.00000000
4.99749875,0.05864692,0.00528494,0.00000000,0.02313419,0.00004360,0.00279193,0.00000000
5.00350175,0.04785383,0.00431236,0.00000000,0.01888623,0.00003558,0.00228120,0.00000000
5.00950475,0.03877479,0.00349416,0.00000000,0.01531810,0.00002884,0.00185311,0.00000000
5.01550775,0.03120425,0.00281186,0.00000000,0.01234986,0.00002322,0.00149824,0.00000000
5.02151076,0.02494809,0.00224794,0.00000000,0.00990667,0.00001859,0.00120792,0.00000000
5.02751376,0.01982662,0.00178623,0.00000000,0.00792012,0.00001481,0.00097437,0.00000000
5.03351676,0.01567683,0.00141203,0.00000000,0.00632928,0.00001176,0.00079087,0.00000000
5.03951976,0.01235360,0.00111225,0.00000000,0.00508143,0.00000933,0.00065189,0.00000000
5.04552276,0.00973042,0.00087548,0.00000000,0.00413261,0.00000744,0.00055326,0.00000000
5.05152576,0.00769945,0.00069200,0.00000000,0.00344811,0.00000602,0.00049225,0.00000000
5.05752876,0.00617134,0.00055375,0.00000000,0.00300274,0.00000499,0.00046770,0.00000000
5.06353177,0.00507471,0.00045431,0.00000000,0.00278129,0.00000433,0.00048021,0.00000000
5.06953477,0.00435569,0.00038885,0.00000000,0.00277893,0.00000400,0.00053228,0.00000000
5.07553777,0.00397730,0.00035409,0.00000000,0.00300175,0.00000399,0.00062857,0.00000000
5.08154077,0.00391911,0.00034830,0.00000000,0.00346750,0.00000430,0.00077612,0.00000000
5.08754377,0.00417695,0.00037129,0.00000000,0.00420644,0.00000495,0.00098465,0.00000000
5.09354677,0.00476289,0.00042443,0.00000000,0.00526244,0.00000599,0.00126695,0.00000000
5.09954977,0.00570549,0.00051071,0.00000000,0.00669419,0.00000746,0.00163923,0.00000000
5.10555278,0.00705018,0.00063490,0.00000000,0.00857669,0.00000945,0.00212158,0.00000000
5.11155578,0.00886005,0.00080358,0.00000000,0.01100277,0.00001206,0.00273845,0.00000000
5.11755878,0.01121670,0.00102543,0.00000000,0.01408479,0.00001541,0.00351911,0.00000000
5.12356178,0.01422135,0.00131139,0.00000000,0.01795631,0.00001964,0.00449819,0.00000000
5.12956478,0.01799603,0.00167492,0.00000000,0.02277381,0.00002493,0.00571615,0.00000000
5.13556778,0.02268480,0.00213231,0.00000000,0.02871822,0.00003150,0.00721979,0.00000000
5.14157079,0.02845502,0.00270300,0.00000000,0.03599627,0.00003957,0.00906264,0.00000000
5.14757379,0.03549852,0.00340996,0.00000000,0.04484167,0.00004943,0.01130537,0.00000000
5.15357679,0.04403256,0.00428003,0.00000000,0.05551575,0.00006138,0.01401601,0.00000000
5.15957979,0.05430067,0.00534437,0.00000000,0.06830784,0.00007577,0.01727016,0.00000000
5.16558279,0.06657316,0.00663880,0.00000000,0.08353507,0.00009299,0.02115100,0.00000000
5.17158579,0.08114729,0.00820425,0.00000000,0.10154166,0.00011346,0.02574919,0.00000000
5.17758879,0.09834710,0.01008708,0.00000000,0.12269768,0.00013765,0.03116263,0.00000000
5.18359180,0.11852283,0.01233940,0.00000000,0.14739727,0.00016606,0.03749598,0.00000000
5.18959480,0.14204988,0.01501936,0.00000000,0.17605635,0.00019923,0.04486012,0.00000000
5.19559780,0.16932735,0.01819120,0.00000000,0.20910983,0.00023774,0.05337131,0.00000000
5.20160080,0.20077604,0.02192533,0.00000000,0.24700848,0.00028219,0.06315030,0.00000000
5.20760380,0.23683601,0.02629809,0.00000000,0.29021540,0.00033321,0.07432121,0.00000000
5.21360680,0.27796351,0.03139134,0.00000000,0.33920227,0.00039145,0.08701024,0.00000000
5.21960980,0.32462726,0.03729179,0.00000000,0.39444528,0.00045760,0.10134419,0.00000000
5.22561281,0.37730414,0.04408994,0.00000000,0.45642092,0.00053232,0.11744889,0.00000000
5.23161581,0.43647383,0.05187876,0.00000000,0.52560139,0.00061628,0.13544737,0.00000000
5.23761881,0.50261262,0.06075181,0.00000000,0.60244970,0.00071016,0.15545778,0.00000000
5.24362181,0.57618597,0.07080107,0.00000000,0.68741426,0.00081458,0.17759124,0.00000000
5.24962481,0.65763973,0.08211417,0.00000000,0.78092265,0.00093014,0.20194921,0.00000000
5.25562781,0.74738976,0.09477130,0.00000000,0.88337450,0.00105737,0.22862078,0.00000000
5.26163082,0.84580999,0.10884158,0.00000000,0.99513302,0.00119673,0.25767950,0.00000000
5.26763382,0.95321851,0.12437914,0.00000000,1.11651503,0.00134855,0.28917993,0.00000000
5.27363682,1.06986199,0.14141890,0.00000000,1.24777910,0.00151308,0.32315389,0.00000000
5.27963982,1.19589826,0.15997219,0.00000000,1.38911171,0.00169039,0.35960634,0.00000000
5.28564282,1.33137753,0.18002245,0.00000000,1.54061138,0.00188037,0.39851113,0.00000000
5.29164582,1.47622241,0.20152108,0.00000000,1.70227070,0.00208270,0.43980644,0.00000000
5.29764882,1.63020759,0.22438374,0.00000000,1.87395668,0.00229685,0.48339040,0.00000000
5.30365183,1.79293976,0.24848735,0.00000000,2.05538983,0.00252201,0.52911671,0.00000000
5.30965483,1.96383880,0.27366796,0.00000000,2.24612270,0.00275709,0.57679078,0.00000000
5.31565783,2.14212134,0.29971978,0.00000000,2.44551889,0.00300073,0.62616642,0.00000000
5.32166083,2.32678793,0.32639562,0.00000000,2.65273349,0.00325124,0.67694349,0.00000000
5.32766383,2.51661502,0.35340873,0.00000000,2.86669657,0.00350662,0.72876676,0.00000000
5.33366683,2.71015289,0.38043638,0.00000000,3.08610091,0.00376460,0.78122615,0.00000000
5.33966983,2.90573087,0.40712506,0.00000000,3.30939551,0.00402261,0.83385881,0.00000000
5.34567284,3.10147046,0.43309730,0.00000000,3.53478630,0.00427783,0.88615300,0.00000000
5.35167584,3.29530712,0.45796001,0.00000000,3.76024530,0.00452726,0.93755404,0.00000000
5.35767884,3.48502101,0.48131408,0.00000000,3.98352905,0.00476772,0.98747236,0.00000000
5.36368184,3.66827644,0.50276494,0.00000000,4.20220718,0.00499597,1.03529354,0.00000000
5.36968484,3.84266935,0.52193368,0.00000000,4.41370103,0.00520874,1.08039022,0.00000000
5.37568784,4.00578198,0.53846843,0.00000000,4.61533218,0.00540283,1.12213559,0.00000000
5.38169085,4.15524288,0.55205527,0.00000000,4.80437990,0.00557521,1.15991818,0.00000000
5.38769385,4.28879062,0.56242846,0.00000000,4.97814624,0.00572307,1.19315728,0.00000000
5.39369685,4.40433874,0.56937934,0.00000000,5.13402674,0.00584392,1.22131872,0.00000000
5.39969985,4.50003957,0.57276355,0.00000000,5.26958449,0.00593570,1.24393027,0.00000000
5.40570285,4.57434425,0.57250627,0.00000000,5.38262474,0.00599678,1.26059607,0.00000000
5.41170585,4.62605649,0.56860509,0.00000000,5.47126722,0.00602610,1.27100956,0.00000000
5.41770885,4.65437758,0.56113050,0.00000000,5.53401308,0.00602314,1.27496432,0.00000000
5.42371186,4.65894048,0.55022388,0.00000000,5.56980346,0.00598798,1.27236237,0.00000000
5.42971486,4.63983138,0.53609311,0.00000000,5.57806699,0.00592133,1.26321946,0.00000000
5.43571786,4.59759744,0.51900604,0.00000000,5.55875374,0.00582447,1.24766719,0.00000000
5.44172086,4.53324005,0.49928199,0.00000000,5.51235387,0.00569925,1.22595175,0.00000000
5.44772386,4.44819348,0.47728185,0.00000000,5.43989949,0.00554804,1.19842924,0.00000000
5.45372686,4.34428967,0.45339708,0.00000000,5.34294932,0.00537369,1.16555780,0.00000000
5.45972986,4.22371020,0.42803817,0.00000000,5.22355626,0.00517941,1.12788669,0.00000000
5.46573287,4.08892709,0.40162299,0.00000000,5.08421861,0.00496871,1.08604279,0.00000000
5.47173587,3.94263478,0.37456557,0.00000000,4.92781671,0.00474532,1.04071498,0.00000000
5.47773887,3.78767565,0.34726560,0.00000000,4.75753711,0.00451308,0.99263689,0.00000000
5.48374187,3.62696198,0.32009918,0.00000000,4.57678697,0.00427583,0.94256870,0.00000000
5.48974487,3.46339709,0.29341094,0.00000000,4.38910198,0.00403734,0.89127862,0.00000000
5.49574787,3.29979869,0.26750780,0.00000000,4.19805096,0.00380121,0.83952457,0.00000000
5.50175088,3.13882701,0.24265452,0.00000000,4.00714078,0.00357079,0.78803681,0.00000000
5.50775388,2.98292025,0.21907092,0.00000000,3.81972482,0.00334912,0.73750186,0.00000000
5.51375688,2.83423939,0.19693085,0.00000000,3.63891819,0.00313887,0.68854837,0.00000000
5.51975988,2.69462404,0.17636266,0.00000000,3.46752244,0.00294229,0.64173512,0.00000000
5.52576288,2.56556042,0.15745114,0.00000000,3.30796203,0.00276119,0.59754157,0.00000000
5.53176588,2.44816209,0.14024053,0.00000000,3.16223433,0.00259693,0.55636099,0.00000000
5.53776888,2.34316366,0.12473845,0.00000000,3.03187418,0.00245040,0.51849632,0.00000000
5.54377189,2.25092675,0.11092052,0.00000000,2.91793369,0.00232205,0.48415868,0.00000000
5.54977489,2.17145759,0.09873539,0.00000000,2.82097698,0.00221192,0.45346837,0.00000000
5.55577789,2.10443484,0.08810991,0.00000000,2.74108949,0.00211964,0.42645826,0.00000000
5.56178089,2.04924599,0.07895429,0.00000000,2.67790049,0.00204448,0.40307914,0.00000000
5.56778389,2.00503055,0.07116706,0.00000000,2.63061765,0.00198544,0.38320684,0.00000000
5.57378689,1.97072797,0.06463965,0.00000000,2.59807152,0.00194123,0.36665084,0.00000000
5.57978989,1.94512833,0.05926053,0.00000000,2.57876835,0.00191037,0.35316379,0.00000000
5.58579290,1.92692374,0.05491880,0.00000000,2.57094892,0.00189125,0.34245189,0.00000000
5.59179590,1.91475853,0.05150715,0.00000000,2.57265138,0.00188214,0.33418560,0.00000000
5.59779890,1.90727667,0.04892431,0.00000000,2.58177617,0.00188127,0.32801042,0.00000000
5.60380190,1.90316473,0.04707674,0.00000000,2.59615092,0.00188690,0.32355752,0.00000000
5.60980490,1.90118944,0.04587987,0.00000000,2.61359374,0.00189730,0.32045394,0.00000000
5.61580790,1.90022870,0.04525867,0.00000000,2.63197301,0.00191085,0.31833208,0.00000000
5.62181091,1.89929558,0.04514781,0.00000000,2.64926261,0.00192604,0.31683842,0.00000000
5.62781391,1.89755494,0.04549129,0.00000000,2.66359093,0.00194153,0.31564125,0.00000000
5.63381691,1.89433270,0.04624170,0.00000000,2.67328301,0.00195609,0.31443728,0.00000000
5.63981991,1.88911789,0.04735915,0.00000000,2.67689465,0.00196873,0.31295710,0.00000000
5.64582291,1.88155807,0.04880997,0.00000000,2.67323818,0.00197861,0.31096933,0.00000000
5.65182591,1.87144871,0.05056518,0.00000000,2.66139928,0.00198508,0.30828357,0.00000000
5.65782891,1.85871749,0.05259887,0.00000000,2.64074489,0.00198767,0.30475199,0.00000000
5.66383192,1.84340446,0.05488657,0.00000000,2.61092226,0.00198608,0.30026968,0.00000000
5.66983492,1.82563920,0.05740359,0.00000000,2.57184951,0.00198018,0.29477378,0.00000000
5.67583792,1.80561618,0.06012358,0.00000000,2.52369845,0.00196993,0.28824150,0.00000000
5.68184092,1.78356952,0.06301717,0.00000000,2.46687047,0.00195544,0.28068713,0.00000000
5.68784392,1.75974840,0.06605095,0.00000000,2.40196676,0.00193688,0.27215814,0.00000000
5.69384692,1.73439421,0.06918666,0.00000000,2.32975400,0.00191449,0.26273063,0.00000000
5.69984992,1.70772052,0.07238088,0.00000000,2.25112728,0.00188855,0.25250421,0.00000000
5.70585293,1.67989672,0.07558490,0.00000000,2.16707154,0.00185933,0.24159669,0.00000000
5.71185593,1.65103606,0.07874518,0.00000000,2.07862336,0.00182711,0.23013848,0.00000000
5.71785893,1.62118858,0.08180409,0.00000000,1.98683431,0.00179214,0.21826728,0.00000000
5.72386193,1.59033901,0.08470100,0.00000000,1.89273760,0.00175464,0.20612291,0.00000000
5.72986493,1.55840973,0.08737377,0.00000000,1.79731881,0.00171479,0.19384271,0.00000000
5.73586793,1.52526836,0.08976044,0.00000000,1.70149187,0.00167270,0.18155747,0.00000000
5.74187094,1.49073941,0.09180108,0.00000000,1.60608067,0.00162846,0.16938803,0.00000000
5.74787394,1.45461923,0.09343981,0.00000000,1.51180676,0.00158212,0.15744277,0.00000000
5.75387694,1.41669313,0.09462669,0.00000000,1.41928278,0.00153371,0.14581572,0.00000000
5.75987994,1.37675377,0.09531959,0.00000000,1.32901154,0.00148323,0.13458560,0.00000000
5.76588294,1.33461946,0.09548582,0.00000000,1.24138983,0.00143069,0.12381545,0.00000000
5.77188594,1.29015137,0.09510344,0.00000000,1.15671634,0.00137612,0.11355300,0.00000000
5.77788894,1.24326852,0.09416223,0.00000000,1.07520256,0.00131958,0.10383151,0.00000000
5.78389195,1.19395975,0.09266423,0.00000000,0.99698564,0.00126115,0.09467109,0.00000000
5.78989495,1.14229187,0.09062381,0.00000000,0.92214217,0.00120099,0.08608027,0.00000000
5.79589795,1.08841372,0.08806731,0.00000000,0.85070204,0.00113929,0.07805776,0.00000000
5.80190095,1.03255576,0.08503222,0.00000000,0.78266129,0.00107632,0.07059431,0.00000000
5.80790395,0.97502553,0.08156594,0.00000000,0.71799361,0.00101238,0.06367446,0.00000000
5.81390695,0.91619919,0.07772428,0.00000000,0.65665974,0.00094784,0.05727826,0.00000000
5.81990995,0.85650971,0.07356958,0.00000000,0.59861481,0.00088312,0.05138274,0.00000000
5.82591296,0.79643260,0.06916880,0.00000000,0.54381327,0.00081864,0.04596321,0.00000000
5.83191596,0.73646987,0.06459145,0.00000000,0.49221177,0.00075487,0.04099431,0.00000000
5.83791896,0.67713331,0.05990758,0.00000000,0.44377018,0.00069227,0.03645089,0.00000000
5.84392196,0.61892788,0.05518585,0.00000000,0.39845109,0.00063129,0.03230858,0.00000000
5.84992496,0.56233619,0.05049189,0.00000000,0.35621826,0.00057236,0.02854431,0.00000000
5.85592796,0.50780468,0.04588686,0.00000000,0.31703451,0.00051588,0.02513660,0.00000000
5.86193097,0.45573226,0.04142633,0.00000000,0.28085944,0.00046219,0.02206580,0.00000000
5.86793397,0.40646177,0.03715962,0.00000000,0.24764748,0.00041160,0.01931425,0.00000000
5.87393697,0.36027444,0.03312936,0.00000000,0.21734652,0.00036433,0.01686654,0.00000000
5.87993997,0.31738760,0.02937163,0.00000000,0.18989740,0.00032057,0.01470965,0.00000000
5.88594297,0.27795547,0.02591629,0.00000000,0.16523447,0.00028044,0.01283328,0.00000000
5.89194597,0.24207268,0.02278776,0.00000000,0.14328732,0.00024400,0.01123019,0.00000000
5.89794897,0.20978046,0.02000611,0.00000000,0.12398354,0.00021127,0.00989676,0.00000000
5.90395198,0.18107476,0.01758829,0.00000000,0.10725259,0.00018223,0.00883353,0.00000000
5.90995498,0.15591606,0.01554975,0.00000000,0.09303064,0.00015681,0.00804593,0.00000000
5.91595798,0.13424024,0.01390604,0.00000000,0.08126602,0.00013493,0.00754513,0.00000000
5.92196098,0.11597000,0.01267458,0.00000000,0.07192527,0.00011652,0.00734893,0.00000000
5.92796398,0.10102644,0.01187646,0.00000000,0.06499941,0.00010147,0.00748273,0.00000000
5.93396698,0.08934022,0.01153815,0.00000000,0.06051019,0.00008971,0.00798049,0.00000000
5.93996998,0.08086192,0.01169316,0.00000000,0.05851599,0.00008120,0.00888571,0.00000000
5.94597299,0.07557135,0.01238348,0.00000000,0.05911711,0.00007589,0.01025225,0.00000000
5.95197599,0.07348516,0.01366076,0.00000000,0.06246012,0.00007381,0.01214500,0.00000000
5.95797899,0.07466283,0.01558722,0.00000000,0.06874089,0.00007502,0.01464034,0.00000000
5.96398199,0.07921046,0.01823608,0.00000000,0.07820596,0.00007962,0.01782620,0.00000000
5.96998499,0.08728225,0.02169154,0.00000000,0.09115204,0.00008776,0.02180178,0.00000000
5.97598799,0.09907950,0.02604820,0.00000000,0.10792316,0.00009966,0.02667666,0.00000000
5.98199100,0.11484684,0.03140979,0.00000000,0.12890525,0.00011554,0.03256938,0.00000000
5.98799400,0.13486572,0.03788727,0.00000000,0.15451787,0.00013570,0.03960529,0.00000000
5.99399700,0.15944492,0.04559617,0.00000000,0.18520305,0.00016045,0.04791369,0.00000000
6.00000000,0.18890832,0.05465308,0.00000000,0.22141094,0.00019012,0.05762420,0.00000000
